t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.270000,-0.007939,-0.088408,-0.018487,-0.103885,-0.008127,1200.000000,4.233566,0.010549,-0.010360
1.275000,-0.008327,-0.066546,-0.018784,-0.015292,-0.008358,1200.000000,4.512123,0.010457,-0.010426
1.280000,-0.008602,-0.043362,-0.018665,0.061216,-0.008575,1200.000000,4.756165,0.010063,-0.010090
1.285000,-0.008758,-0.019111,-0.018207,0.119198,-0.008778,1200.000000,4.934846,0.009449,-0.009429
1.290000,-0.008792,0.005827,-0.017514,0.155104,-0.008966,1200.000000,5.028088,0.008722,-0.008547
1.295000,-0.008700,0.030998,-0.016698,0.168295,-0.009140,1200.000000,5.027427,0.007998,-0.007558
1.300000,-0.008482,0.055935,-0.015869,0.160729,-0.009298,1200.000000,4.935465,0.007387,-0.006571
1.305000,-0.008142,0.080207,-0.015122,0.136411,-0.009440,1200.000000,4.764162,0.006980,-0.005681
1.310000,-0.007682,0.103464,-0.014527,0.100679,-0.009567,1200.000000,4.532315,0.006845,-0.004959
1.315000,-0.007109,0.125458,-0.014126,0.059440,-0.009678,1200.000000,4.262610,0.007017,-0.004448
1.320000,-0.006430,0.146058,-0.013934,0.018441,-0.009773,1200.000000,3.978624,0.007504,-0.004161
1.325000,-0.005651,0.165250,-0.013935,-0.017350,-0.009851,1200.000000,3.702116,0.008284,-0.004084
1.330000,-0.004779,0.183116,-0.014094,-0.044193,-0.009913,1141.823819,3.208475,0.009314,-0.004181
1.335000,-0.003824,0.198697,-0.014340,-0.052503,-0.009959,912.146606,2.073842,0.010516,-0.004381
1.340000,-0.002805,0.209062,-0.014528,-0.021873,-0.009987,667.104599,1.055114,0.011723,-0.004540
1.345000,-0.001746,0.214759,-0.014477,0.041059,-0.010000,412.654920,0.161383,0.012731,-0.004477
1.350000,-0.000669,0.216333,-0.014051,0.126109,-0.009995,154.039218,-0.618736,0.013382,-0.004056
1.355000,0.000407,0.214244,-0.013169,0.221245,-0.009974,-104.108243,-1.310278,0.013576,-0.003195
1.360000,0.001464,0.208812,-0.011812,0.314244,-0.009936,-357.619536,-1.944636,0.013276,-0.001876
1.365000,0.002485,0.200202,-0.010019,0.394146,-0.009882,-602.612889,-2.552595,0.012505,-0.000138
1.370000,0.003456,0.188442,-0.007878,0.452349,-0.009811,-835.314284,-3.158501,0.011335,0.001932
1.375000,0.004360,0.173462,-0.005514,0.483283,-0.009724,-1051.915439,-3.776158,0.009874,0.004210
1.380000,0.005182,0.155154,-0.003069,0.484637,-0.009620,-1200.000000,-4.204646,0.008251,0.006551
1.385000,0.005905,0.134367,-0.000707,0.451085,-0.009501,-1200.000000,-4.147567,0.006613,0.008793
1.390000,0.006525,0.113355,0.001367,0.371977,-0.009365,-1200.000000,-4.287784,0.005157,0.010733
1.395000,0.007037,0.091254,0.002963,0.262072,-0.009215,-1200.000000,-4.574067,0.004074,0.012178
1.400000,0.007435,0.067484,0.003967,0.137630,-0.009048,-1200.000000,-4.944762,0.003468,0.013015
1.405000,0.007708,0.041784,0.004345,0.014411,-0.008867,-1200.000000,-5.336020,0.003364,0.013212
1.410000,0.007849,0.014202,0.004139,-0.094008,-0.008671,-1200.000000,-5.689195,0.003710,0.012810
1.415000,0.007848,-0.014948,0.003450,-0.177449,-0.008460,-1200.000000,-5.956701,0.004397,0.011911
1.420000,0.007698,-0.045150,0.002421,-0.229824,-0.008235,-1200.000000,-6.105890,0.005277,0.010656
1.425000,0.007396,-0.075764,0.001212,-0.249277,-0.007997,-1200.000000,-6.120766,0.006184,0.009209
1.430000,0.006941,-0.106114,-0.000016,-0.237838,-0.007745,-1200.000000,-6.001628,0.006956,0.007729
1.435000,0.006336,-0.135561,-0.001119,-0.200697,-0.007480,-1200.000000,-5.762958,0.007455,0.006362
1.440000,0.005588,-0.163566,-0.001987,-0.145211,-0.007203,-1200.000000,-5.430013,0.007574,0.005216
1.445000,0.004703,-0.189736,-0.002549,-0.079814,-0.006914,-1123.526295,-4.716022,0.007253,0.004365
1.450000,0.003697,-0.212371,-0.002802,-0.022567,-0.006613,-881.343691,-3.330549,0.006500,0.003811
1.455000,0.002595,-0.228440,-0.002854,0.000666,-0.006301,-616.163752,-1.995120,0.005449,0.003447
1.460000,0.001428,-0.238235,-0.002878,-0.010472,-0.005979,-335.737357,-0.755954,0.004306,0.003101
1.465000,0.000227,-0.242224,-0.003035,-0.051415,-0.005647,-47.296954,0.364567,0.003262,0.002611
1.470000,-0.000980,-0.240941,-0.003455,-0.113903,-0.005305,242.538650,1.364316,0.002475,0.001850
1.475000,-0.002169,-0.234898,-0.004220,-0.187473,-0.004955,527.784751,2.256053,0.002051,0.000735
1.480000,-0.003317,-0.224526,-0.005356,-0.261000,-0.004596,803.023240,3.061063,0.002039,-0.000760
1.485000,-0.004403,-0.210144,-0.006837,-0.324103,-0.004229,1063.283906,3.802749,0.002434,-0.002608
1.490000,-0.005408,-0.191967,-0.008588,-0.368274,-0.003856,1200.000000,4.068046,0.003181,-0.004733
1.495000,-0.006318,-0.172132,-0.010465,-0.374547,-0.003476,1200.000000,3.896991,0.004147,-0.006989
1.500000,-0.007130,-0.152612,-0.012240,-0.329233,-0.003090,1200.000000,3.938102,0.005110,-0.009150
1.505000,-0.007843,-0.132425,-0.013683,-0.243673,-0.002699,1200.000000,4.156411,0.005840,-0.010983
1.510000,-0.008452,-0.110807,-0.014626,-0.132213,-0.002304,1200.000000,4.500941,0.006175,-0.012322
1.515000,-0.008948,-0.087273,-0.014980,-0.010224,-0.001905,1200.000000,4.912458,0.006032,-0.013075
1.520000,-0.009321,-0.061641,-0.014728,0.107736,-0.001502,1200.000000,5.331126,0.005407,-0.013226
1.525000,-0.009561,-0.034011,-0.013923,0.209428,-0.001097,1200.000000,5.703234,0.004362,-0.012825
1.530000,-0.009658,-0.004728,-0.012669,0.285988,-0.000691,1200.000000,5.986374,0.003011,-0.011978
1.535000,-0.009606,0.025686,-0.011106,0.332470,-0.000283,1200.000000,6.152692,0.001500,-0.010823
1.540000,-0.009400,0.056612,-0.009389,0.347881,0.000126,1200.000000,6.190102,-0.000011,-0.009515
1.545000,-0.009040,0.087406,-0.007668,0.334780,0.000534,1200.000000,6.101597,-0.001372,-0.008202
1.550000,-0.008527,0.117474,-0.006073,0.298532,0.000941,1200.000000,5.902981,-0.002455,-0.007014
1.555000,-0.007867,0.146324,-0.004702,0.246347,0.001347,1200.000000,5.619473,-0.003166,-0.006049
1.560000,-0.007067,0.173608,-0.003615,0.186240,0.001750,1200.000000,5.281712,-0.003452,-0.005365
1.565000,-0.006134,0.199134,-0.002832,0.126040,0.002151,1200.000000,4.921684,-0.003302,-0.004983
1.570000,-0.005079,0.222867,-0.002336,0.072544,0.002548,1200.000000,4.569025,-0.002743,-0.004884
1.575000,-0.003908,0.244908,-0.002079,0.030899,0.002940,931.000891,3.127243,-0.001829,-0.005020
1.580000,-0.002645,0.260280,-0.001907,0.038115,0.003328,627.276657,1.755722,-0.000739,-0.005235
1.585000,-0.001321,0.269351,-0.001580,0.090820,0.003710,309.188827,0.542061,0.000258,-0.005290
1.590000,0.000033,0.272840,-0.000897,0.178329,0.004086,-16.165052,-0.515278,0.000930,-0.004983
1.595000,0.001393,0.271410,0.000282,0.286494,0.004456,-342.529154,-1.439672,0.001111,-0.004173
1.600000,0.002735,0.265576,0.002021,0.399847,0.004818,-664.356863,-2.267445,0.000714,-0.002796
1.605000,0.004037,0.255667,0.004308,0.503592,0.005171,-976.604202,-3.038739,-0.000271,-0.000863
1.610000,0.005279,0.241821,0.007062,0.585231,0.005516,-1200.000000,-3.478904,-0.001783,0.001545
1.615000,0.006447,0.225459,0.010124,0.626327,0.005852,-1200.000000,-3.117988,-0.003677,0.004271
1.620000,0.007536,0.210198,0.013215,0.598544,0.006179,-1200.000000,-3.035606,-0.005680,0.007037
1.625000,0.008548,0.194712,0.016019,0.513482,0.006494,-1200.000000,-3.200318,-0.007471,0.009524
1.630000,0.009481,0.177896,0.018287,0.387573,0.006800,-1200.000000,-3.556696,-0.008807,0.011488
1.635000,0.010324,0.158964,0.019863,0.239636,0.007093,-1200.000000,-4.034610,-0.009540,0.012770
1.640000,0.011066,0.137494,0.020684,0.088481,0.007375,-1200.000000,-4.558938,-0.009618,0.013309
1.645000,0.011694,0.113438,0.020776,-0.049179,0.007645,-1200.000000,-5.058558,-0.009082,0.013132
1.650000,0.012196,0.087072,0.020242,-0.160301,0.007902,-1200.000000,-5.473739,-0.008046,0.012340
1.655000,0.012562,0.058935,0.019237,-0.236483,0.008145,-1200.000000,-5.761301,-0.006675,0.011092
1.660000,0.012784,0.029732,0.017946,-0.274289,0.008375,-1200.000000,-5.897272,-0.005162,0.009571
1.665000,0.012859,0.000242,0.016561,-0.274987,0.008591,-1200.000000,-5.877069,-0.003702,0.007969
1.670000,0.012787,-0.028781,0.015254,-0.243791,0.008793,-1200.000000,-5.713507,-0.002467,0.006461
1.675000,0.012573,-0.056682,0.014166,-0.188773,0.008980,-1200.000000,-5.433143,-0.001593,0.005186
1.680000,0.012223,-0.082962,0.013393,-0.119596,0.009152,-1200.000000,-5.071568,-0.001170,0.004241
1.685000,0.011747,-0.107315,0.012981,-0.046231,0.009309,-1200.000000,-4.668308,-0.001234,0.003671
1.690000,0.011153,-0.129629,0.012926,0.022183,0.009451,-1200.000000,-4.261959,-0.001772,0.003475
1.695000,0.010454,-0.149976,0.013184,0.078247,0.009576,-1200.000000,-3.886054,-0.002731,0.003608
1.700000,0.009657,-0.168575,0.013681,0.116898,0.009686,-1200.000000,-3.566029,-0.004024,0.003995
1.705000,0.008770,-0.185748,0.014322,0.135663,0.009779,-1200.000000,-3.317480,-0.005551,0.004542
1.710000,0.007801,-0.201872,0.015006,0.134599,0.009856,-1200.000000,-3.145740,-0.007205,0.005149
1.715000,0.006753,-0.217322,0.015639,0.115959,0.009917,-1200.000000,-3.046646,-0.008887,0.005722
1.720000,0.005628,-0.232436,0.016144,0.083656,0.009961,-1200.000000,-3.008260,-0.010515,0.006182
1.725000,0.004428,-0.247474,0.016462,0.042613,0.009989,-1055.621857,-2.411650,-0.012034,0.006473
1.730000,0.003160,-0.259825,0.016517,-0.020090,0.010000,-750.890432,-1.259330,-0.013357,0.006518
1.735000,0.001844,-0.266876,0.016173,-0.114958,0.009994,-434.726256,-0.235805,-0.014328,0.006179
1.740000,0.000505,-0.269156,0.015300,-0.228404,0.009972,-113.177577,0.681189,-0.014795,0.005329
1.745000,-0.000834,-0.267058,0.013845,-0.345711,0.009933,208.308185,1.525415,-0.014679,0.003912
1.750000,-0.002153,-0.260799,0.011823,-0.452897,0.009877,524.645033,2.333358,-0.013976,0.001946
1.755000,-0.003430,-0.250426,0.009316,-0.538226,0.009805,830.897077,3.136611,-0.012746,-0.000489
1.760000,-0.004645,-0.235850,0.006455,-0.593252,0.009716,1122.094150,3.956030,-0.011100,-0.003261
1.765000,-0.005776,-0.216915,0.003407,-0.613337,0.009612,1200.000000,3.993505,-0.009183,-0.006205
1.770000,-0.006811,-0.197185,0.000412,-0.573349,0.009491,1200.000000,3.945581,-0.007224,-0.009079
1.775000,-0.007747,-0.177046,-0.002232,-0.475591,0.009354,1200.000000,4.148670,-0.005516,-0.011586
1.780000,-0.008579,-0.155394,-0.004280,-0.338456,0.009202,1200.000000,4.539116,-0.004299,-0.013482
1.785000,-0.009298,-0.131481,-0.005587,-0.182312,0.009035,1200.000000,5.039807,-0.003711,-0.014622
1.790000,-0.009890,-0.104958,-0.006108,-0.026990,0.008852,1200.000000,5.570501,-0.003782,-0.014960
1.795000,-0.010343,-0.075865,-0.005891,0.110346,0.008655,1200.000000,6.057165,-0.004452,-0.014546
1.800000,-0.010645,-0.044578,-0.005060,0.216754,0.008443,1200.000000,6.439409,-0.005585,-0.013503
1.805000,-0.010786,-0.011733,-0.003792,0.284400,0.008217,1200.000000,6.675443,-0.006994,-0.012010
1.810000,-0.010761,0.021878,-0.002290,0.310760,0.007978,1200.000000,6.744327,-0.008471,-0.010268
1.815000,-0.010567,0.055411,-0.000755,0.298214,0.007725,1200.000000,6.645621,-0.009813,-0.008480
1.820000,-0.010208,0.088063,0.000633,0.253139,0.007459,1200.000000,6.396802,-0.010841,-0.006826
1.825000,-0.009689,0.119159,0.001733,0.184689,0.007181,1200.000000,6.029042,-0.011422,-0.005449
1.830000,-0.009020,0.148200,0.002453,0.103413,0.006891,1200.000000,5.582007,-0.011473,-0.004438
1.835000,-0.008211,0.174896,0.002758,0.019908,0.006590,1200.000000,5.098400,-0.010969,-0.003832
1.840000,-0.007275,0.199169,0.002659,-0.056360,0.006277,1200.000000,4.618873,-0.009934,-0.003618
1.845000,-0.006223,0.221127,0.002213,-0.117963,0.005954,1200.000000,4.177829,-0.008437,-0.003741
1.850000,-0.005067,0.241030,0.001506,-0.160061,0.005621,1200.000000,3.800463,-0.006574,-0.004114
1.855000,-0.003816,0.259238,0.000643,-0.180609,0.005278,908.333374,2.285932,-0.004459,-0.004636
1.860000,-0.002491,0.270538,-0.000175,-0.143493,0.004927,590.008943,0.922146,-0.002316,-0.005103
1.865000,-0.001126,0.275643,-0.000680,-0.057740,0.004568,262.157632,-0.239254,-0.000446,-0.005248
1.870000,0.000250,0.275445,-0.000666,0.061142,0.004201,-68.371757,-1.221072,0.000917,-0.004867
1.875000,0.001615,0.270676,-0.000013,0.195062,0.003827,-395.712099,-2.066054,0.001627,-0.003840
1.880000,0.002945,0.261836,0.001309,0.325824,0.003446,-714.733217,-2.825800,0.001635,-0.002137
1.885000,0.004221,0.249174,0.003242,0.437270,0.003060,-1020.745050,-3.550301,0.000979,0.000182
1.890000,0.005425,0.232713,0.005656,0.516875,0.002669,-1200.000000,-3.824242,-0.000231,0.002987
1.895000,0.006542,0.214417,0.008334,0.542946,0.002273,-1200.000000,-3.539027,-0.001792,0.006061
1.900000,0.007570,0.196792,0.010956,0.496203,0.001874,-1200.000000,-3.551681,-0.003386,0.009082
1.905000,0.008509,0.178440,0.013191,0.390926,0.001471,-1200.000000,-3.820226,-0.004682,0.011720
1.910000,0.009351,0.158240,0.014792,0.246046,0.001066,-1200.000000,-4.278789,-0.005440,0.013725
1.915000,0.010087,0.135436,0.015612,0.082442,0.000659,-1200.000000,-4.848020,-0.005526,0.014953
1.920000,0.010701,0.109682,0.015611,-0.079629,0.000251,-1200.000000,-5.445661,-0.004910,0.015360
1.925000,0.011179,0.081029,0.014841,-0.222694,-0.000157,-1200.000000,-5.996063,-0.003662,0.014998
1.930000,0.011507,0.049875,0.013431,-0.333636,-0.000565,-1200.000000,-6.437726,-0.001924,0.013996
1.935000,0.011674,0.016876,0.011564,-0.404585,-0.000972,-1200.000000,-6.728299,0.000110,0.012537
1.940000,0.011674,-0.017149,0.009449,-0.433105,-0.001378,-1200.000000,-6.846806,0.002225,0.010827
1.945000,0.011503,-0.051333,0.007293,-0.421757,-0.001781,-1200.000000,-6.793210,0.004210,0.009074
1.950000,0.011162,-0.084853,0.005280,-0.377166,-0.002181,-1200.000000,-6.585724,0.005882,0.007462
1.955000,0.010656,-0.117015,0.003554,-0.308757,-0.002578,-1200.000000,-6.256439,0.007102,0.006132
1.960000,0.009995,-0.147311,0.002207,-0.227346,-0.002970,-1200.000000,-5.845990,0.007788,0.005177
1.965000,0.009187,-0.175442,0.001277,-0.143759,-0.003358,-1200.000000,-5.397966,0.007910,0.004635
1.970000,0.008244,-0.201326,0.000750,-0.067636,-0.003740,-1200.000000,-4.953727,0.007494,0.004489
1.975000,0.007177,-0.225073,0.000568,-0.006509,-0.004115,-1200.000000,-4.548133,0.006609,0.004683
1.980000,0.005997,-0.246944,0.000644,0.034753,-0.004484,-1200.000000,-4.206558,0.005352,0.005128
1.985000,0.004710,-0.267298,0.000872,0.054139,-0.004845,-1122.776638,-3.621579,0.003838,0.005717
1.990000,0.003329,-0.285054,0.001118,0.042625,-0.005198,-790.727726,-2.104078,0.002211,0.006316
1.995000,0.001877,-0.295919,0.001157,-0.026373,-0.005543,-441.785094,-0.788112,0.000720,0.006700
2.000000,0.000386,-0.300806,0.000735,-0.139018,-0.005878,-83.698145,0.335153,-0.000349,0.006613
2.005000,-0.001116,-0.300527,-0.000323,-0.277345,0.001297,276.903764,1.301299,-0.000793,-0.001620
2.010000,-0.002603,-0.294036,-0.001702,-0.269223,0.008482,633.553733,2.801176,-0.000901,-0.010184
2.015000,-0.004036,-0.278740,-0.002708,-0.132464,0.008177,977.158329,4.757286,-0.001327,-0.010886
2.020000,-0.005369,-0.254204,-0.003160,-0.048341,0.007885,1200.000000,5.987839,-0.002208,-0.011045
2.025000,-0.006564,-0.223930,-0.003288,-0.002893,0.007604,1200.000000,6.121009,-0.003277,-0.010891
2.030000,-0.007607,-0.193079,-0.003211,0.032935,0.007335,1200.000000,6.215989,-0.004396,-0.010546
2.035000,-0.008494,-0.161875,-0.002983,0.056943,0.007079,1200.000000,6.260929,-0.005511,-0.010062
2.040000,-0.009226,-0.130583,-0.002667,0.068529,0.006837,1200.000000,6.250297,-0.006559,-0.009503
2.045000,-0.009801,-0.099482,-0.002322,0.068544,0.006608,1200.000000,6.184698,-0.007479,-0.008929
2.050000,-0.010221,-0.068835,-0.002001,0.059015,0.006393,1200.000000,6.070035,-0.008220,-0.008394
2.055000,-0.010490,-0.038864,-0.001747,0.042762,0.006192,1200.000000,5.916187,-0.008743,-0.007939
2.060000,-0.010611,-0.009733,-0.001583,0.022980,0.006006,1200.000000,5.735430,-0.009028,-0.007589
2.065000,-0.010589,0.018454,-0.001521,0.002842,0.005835,1200.000000,5.540785,-0.009068,-0.007356
2.070000,-0.010428,0.045659,-0.001554,-0.014858,0.005679,1200.000000,5.344508,-0.008874,-0.007233
2.075000,-0.010134,0.071902,-0.001665,-0.027959,0.005539,1200.000000,5.156860,-0.008469,-0.007204
2.080000,-0.009711,0.097244,-0.001826,-0.035096,0.005415,1200.000000,4.985252,-0.007885,-0.007241
2.085000,-0.009163,0.121779,-0.002007,-0.035748,0.005306,1200.000000,4.833826,-0.007156,-0.007313
2.090000,-0.008494,0.145610,-0.002175,-0.030183,0.005214,1200.000000,4.703449,-0.006319,-0.007389
2.095000,-0.007708,0.168839,-0.002302,-0.019328,0.005138,1200.000000,4.592067,-0.005406,-0.007440
2.100000,-0.006807,0.191550,-0.002363,-0.004584,0.005079,1200.000000,4.495346,-0.004443,-0.007442
2.105000,-0.005793,0.213803,-0.002345,0.012395,0.005036,1200.000000,4.407472,-0.003448,-0.007381
2.110000,-0.004669,0.235625,-0.002239,0.029914,0.005010,1113.896563,3.963255,-0.002430,-0.007249
2.115000,-0.003442,0.255356,-0.002020,0.057273,0.005000,818.666194,2.697072,-0.001422,-0.007020
2.120000,-0.002131,0.269181,-0.001579,0.116750,0.005007,503.505180,1.512297,-0.000552,-0.006586
2.125000,-0.000765,0.277449,-0.000776,0.199829,0.005031,175.329102,0.412804,0.000012,-0.005807
2.130000,0.000629,0.280494,0.000478,0.295516,0.005071,-159.423216,-0.612987,0.000151,-0.004593
2.135000,0.002026,0.278569,0.002219,0.391952,0.005128,-494.667465,-1.585285,-0.000193,-0.002909
2.140000,0.003401,0.271824,0.004420,0.477903,0.005201,-824.558973,-2.526282,-0.001018,-0.000782
2.145000,0.004731,0.260306,0.007003,0.543964,0.005291,-1143.365061,-3.454235,-0.002273,0.001712
2.150000,0.005991,0.243989,0.009853,0.583397,0.005397,-1200.000000,-3.356631,-0.003862,0.004456
2.155000,0.007169,0.227551,0.012743,0.561655,0.005519,-1200.000000,-3.264181,-0.005573,0.007224
2.160000,0.008266,0.210939,0.015374,0.481911,0.005657,-1200.000000,-3.419675,-0.007108,0.009717
2.165000,0.009277,0.193041,0.017495,0.360617,0.005810,-1200.000000,-3.767857,-0.008218,0.011685
2.170000,0.010193,0.173066,0.018945,0.216689,0.005979,-1200.000000,-4.238407,-0.008752,0.012966
2.175000,0.011003,0.150592,0.019659,0.069098,0.006162,-1200.000000,-4.755719,-0.008656,0.013496
2.180000,0.011695,0.125566,0.019662,-0.065248,0.006361,-1200.000000,-5.248008,-0.007967,0.013301
2.185000,0.012255,0.098271,0.019055,-0.173103,0.006574,-1200.000000,-5.654793,-0.006800,0.012481
2.190000,0.012674,0.069252,0.017994,-0.245881,0.006800,-1200.000000,-5.932164,-0.005319,0.011193
2.195000,0.012946,0.039226,0.016665,-0.279996,0.007041,-1200.000000,-6.055528,-0.003719,0.009624
2.200000,0.013066,0.008982,0.015261,-0.276615,0.007295,-1200.000000,-6.019852,-0.002195,0.007966
2.205000,0.013037,-0.020708,0.013958,-0.240907,0.007562,-1200.000000,-5.837715,-0.000921,0.006397
2.210000,0.012861,-0.049174,0.012898,-0.180951,0.007841,-1200.000000,-5.535651,-0.000037,0.005057
2.215000,0.012548,-0.075902,0.012178,-0.106462,0.008132,-1200.000000,-5.149435,0.000370,0.004046
2.220000,0.012106,-0.100572,0.011846,-0.027502,0.008434,-1200.000000,-4.718946,0.000260,0.003412
2.225000,0.011546,-0.123061,0.011900,0.046679,0.008748,-1200.000000,-4.283250,-0.000355,0.003153
2.230000,0.010879,-0.143430,0.012298,0.108565,0.009071,-1200.000000,-3.876414,-0.001419,0.003226
2.235000,0.010115,-0.161893,0.012962,0.152979,0.009405,-1200.000000,-3.524413,-0.002848,0.003557
2.240000,0.009262,-0.178769,0.013800,0.177351,0.009748,-1200.000000,-3.243342,-0.004537,0.004052
2.245000,0.008329,-0.194430,0.014709,0.181669,0.010100,-1200.000000,-3.038956,-0.006380,0.004608
2.250000,0.007319,-0.209255,0.015593,0.168139,0.010460,-1200.000000,-2.907408,-0.008274,0.005133
2.255000,0.006237,-0.223580,0.016373,0.140659,0.010828,-1200.000000,-2.836966,-0.010136,0.005545
2.260000,0.005084,-0.237671,0.016991,0.104163,0.011202,-1200.000000,-2.810371,-0.011907,0.005789
2.265000,0.003861,-0.251696,0.017415,0.063939,0.011583,-919.199245,-1.637506,-0.013555,0.005832
2.270000,0.002581,-0.260316,0.017548,-0.010357,0.011970,-611.740364,-0.530442,-0.014967,0.005578
2.275000,0.001271,-0.263788,0.017243,-0.108690,0.012361,-297.256808,0.459545,-0.015972,0.004882
2.280000,-0.000044,-0.262570,0.016416,-0.217092,0.012757,18.385663,1.359599,-0.016459,0.003658
2.285000,-0.001342,-0.256972,0.015050,-0.321499,0.013157,329.783935,2.203413,-0.016392,0.001893
2.290000,-0.002601,-0.247135,0.013200,-0.409401,0.013560,631.799591,3.023325,-0.015801,-0.000360
2.295000,-0.003801,-0.233060,0.010973,-0.471065,0.013965,919.371345,3.843802,-0.014774,-0.002992
2.300000,-0.004919,-0.214653,0.008519,-0.500287,0.014372,1187.372344,4.676918,-0.013438,-0.005853
2.305000,-0.005935,-0.191796,0.006006,-0.494623,0.014780,1200.000000,4.559540,-0.011941,-0.008774
2.310000,-0.006837,-0.168857,0.003684,-0.426143,0.015188,1200.000000,4.650826,-0.010521,-0.011504
2.315000,-0.007622,-0.144888,0.001834,-0.308658,0.015597,1200.000000,4.961701,-0.009456,-0.013762
2.320000,-0.008283,-0.118957,0.000655,-0.161254,0.016004,1200.000000,5.423137,-0.008938,-0.015348
2.325000,-0.008807,-0.090504,0.000246,-0.003871,0.016409,1200.000000,5.957301,-0.009053,-0.016163
2.330000,-0.009183,-0.059361,0.000609,0.145013,0.016812,1200.000000,6.487356,-0.009792,-0.016203
2.335000,-0.009397,-0.025722,0.001663,0.270245,0.017212,1200.000000,6.945877,-0.011060,-0.015549
2.340000,-0.009437,0.009920,0.003261,0.361241,0.017608,1200.000000,7.281119,-0.012698,-0.014347
2.345000,-0.009295,0.046857,0.005216,0.412565,0.018000,1200.000000,7.460749,-0.014512,-0.012784
2.350000,-0.008968,0.084274,0.007327,0.423860,0.018387,1200.000000,7.472933,-0.016294,-0.011061
2.355000,-0.008453,0.121346,0.009402,0.399230,0.018769,1200.000000,7.325009,-0.017855,-0.009367
2.360000,-0.007756,0.157323,0.011278,0.346203,0.019144,1200.000000,7.040214,-0.019034,-0.007865
2.365000,-0.006883,0.191604,0.012839,0.274450,0.019512,1200.000000,6.653075,-0.019722,-0.006673
2.370000,-0.005843,0.223778,0.014016,0.194437,0.019873,1200.000000,6.204143,-0.019859,-0.005857
2.375000,-0.004649,0.253639,0.014793,0.116159,0.020225,1108.570738,5.353800,-0.019442,-0.005432
2.380000,-0.003315,0.279420,0.015231,0.059608,0.020569,787.704888,3.620970,-0.018546,-0.005338
2.385000,-0.001874,0.297129,0.015523,0.056903,0.020903,441.046246,2.016540,-0.017397,-0.005380
2.390000,-0.000363,0.307416,0.015929,0.103799,0.021228,77.939444,0.579435,-0.016292,-0.005299
2.395000,0.001183,0.311055,0.016674,0.189798,0.021542,-293.210028,-0.684115,-0.015491,-0.004868
2.400000,0.002732,0.308793,0.017917,0.300261,0.021845,-664.920627,-1.793023,-0.015185,-0.003929
2.405000,0.004256,0.301249,0.019738,0.418712,0.022137,-1030.533914,-2.782103,-0.015482,-0.002399
2.410000,0.005730,0.288855,0.022137,0.529019,0.022417,-1200.000000,-2.925519,-0.016407,-0.000280
2.415000,0.007140,0.275389,0.024976,0.594069,0.022685,-1200.000000,-2.509602,-0.017837,0.002291
2.420000,0.008486,0.263320,0.027967,0.590349,0.022940,-1200.000000,-2.365916,-0.019481,0.005027
2.425000,0.009773,0.251324,0.030784,0.526731,0.023181,-1200.000000,-2.474694,-0.021011,0.007602
2.430000,0.010998,0.238244,0.033162,0.417567,0.023409,-1200.000000,-2.790126,-0.022165,0.009753
2.435000,0.012152,0.223199,0.034917,0.280386,0.023623,-1200.000000,-3.248840,-0.022765,0.011293
2.440000,0.013225,0.205651,0.035954,0.133540,0.023823,-1200.000000,-3.779222,-0.022729,0.012131
2.445000,0.014204,0.185421,0.036268,-0.005941,0.024008,-1200.000000,-4.310439,-0.022064,0.012261
2.450000,0.015075,0.162665,0.035934,-0.124057,0.024178,-1200.000000,-4.780204,-0.020859,0.011756
2.455000,0.015827,0.137816,0.035084,-0.211001,0.024332,-1200.000000,-5.140584,-0.019256,0.010751
2.460000,0.016451,0.111506,0.033888,-0.261698,0.024471,-1200.000000,-5.361457,-0.017437,0.009417
2.465000,0.016941,0.084466,0.032531,-0.275748,0.024594,-1200.000000,-5.431556,-0.015590,0.007937
2.470000,0.017296,0.057442,0.031188,-0.256867,0.024701,-1200.000000,-5.357274,-0.013892,0.006487
2.475000,0.017517,0.031109,0.030008,-0.211935,0.024792,-1200.000000,-5.159680,-0.012491,0.005216
2.480000,0.017609,0.006006,0.029099,-0.149824,0.024867,-1200.000000,-4.870288,-0.011490,0.004232
2.485000,0.017579,-0.017497,0.028524,-0.080152,0.024925,-1200.000000,-4.526226,-0.010944,0.003599
2.490000,0.017437,-0.039224,0.028296,-0.012122,0.024967,-1200.000000,-4.165402,-0.010859,0.003329
2.495000,0.017190,-0.059178,0.028387,0.046448,0.024992,-1200.000000,-3.822224,-0.011197,0.003395
2.500000,0.016848,-0.077521,0.028735,0.089807,0.025000,-1200.000000,-3.524256,-0.011887,0.003735
2.505000,0.016417,-0.094528,0.029254,0.114646,0.024992,-1200.000000,-3.290070,-0.012837,0.004263
2.510000,0.015904,-0.110544,0.029849,0.120144,0.024967,-1200.000000,-3.128379,-0.013945,0.004882
2.515000,0.015313,-0.125934,0.030425,0.107735,0.024925,-1200.000000,-3.038365,-0.015112,0.005500
2.520000,0.014645,-0.141036,0.030901,0.080662,0.024867,-1200.000000,-3.011033,-0.016256,0.006034
2.525000,0.013902,-0.156129,0.031213,0.043375,0.024792,-1200.000000,-3.031288,-0.017311,0.006421
2.530000,0.013084,-0.171403,0.031324,0.000890,0.024701,-1200.000000,-3.080418,-0.018241,0.006623
