t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.560000,0.058001,0.262233,0.019359,-0.028033,0.013234,-13.502541,-3.817672,0.038642,0.006124
2.565000,0.059264,0.243028,0.019201,-0.034399,0.012935,-24.492994,-3.905798,0.040064,0.006265
2.570000,0.060430,0.223398,0.019011,-0.040710,0.012614,-35.454244,-3.987492,0.041420,0.006396
2.575000,0.061497,0.203374,0.018789,-0.046955,0.012272,-46.368038,-4.062610,0.042708,0.006517
2.580000,0.062463,0.182990,0.018536,-0.053125,0.011910,-57.216184,-4.131020,0.043927,0.006626
2.585000,0.063327,0.162280,0.018252,-0.059208,0.011528,-67.980580,-4.192600,0.045074,0.006725
2.590000,0.064085,0.141277,0.017938,-0.065194,0.011126,-78.643246,-4.247239,0.046147,0.006812
2.595000,0.064739,0.120016,0.017595,-0.071074,0.010706,-89.186352,-4.294839,0.047144,0.006888
2.600000,0.065285,0.098533,0.017221,-0.076838,0.010268,-99.592252,-4.335312,0.048064,0.006953
2.605000,0.065724,0.076864,0.016820,-0.082476,0.009813,-109.843509,-4.368585,0.048904,0.007006
2.610000,0.066053,0.055043,0.016390,-0.087979,0.009342,-119.922925,-4.394592,0.049664,0.007048
2.615000,0.066274,0.033109,0.015933,-0.093338,0.008855,-129.813575,-4.413284,0.050341,0.007078
2.620000,0.066384,0.011096,0.015449,-0.098543,0.008353,-139.498829,-4.424621,0.050935,0.007096
2.625000,0.066384,-0.010957,0.014939,-0.103586,0.007837,-148.962384,-4.428578,0.051445,0.007102
2.630000,0.066274,-0.033015,0.014405,-0.108458,0.007309,-158.188290,-4.425139,0.051869,0.007096
2.635000,0.066054,-0.055041,0.013846,-0.113152,0.006768,-167.160979,-4.414305,0.052208,0.007079
2.640000,0.065724,-0.076996,0.013265,-0.117659,0.006216,-175.865288,-4.396084,0.052459,0.007049
2.645000,0.065284,-0.098846,0.012661,-0.121972,0.005653,-184.286488,-4.370501,0.052623,0.007008
2.650000,0.064735,-0.120553,0.012036,-0.126084,0.005081,-192.410307,-4.337590,0.052699,0.006955
2.655000,0.064079,-0.142081,0.011391,-0.129988,0.004501,-200.222956,-4.297401,0.052688,0.006890
2.660000,0.063315,-0.163394,0.010727,-0.133677,0.003913,-207.711150,-4.249993,0.052588,0.006814
2.665000,0.062445,-0.184456,0.010045,-0.137145,0.003318,-214.862134,-4.195438,0.052400,0.006727
2.670000,0.061471,-0.205231,0.009346,-0.140387,0.002718,-221.663701,-4.133821,0.052125,0.006628
2.675000,0.060393,-0.225684,0.008631,-0.143396,0.002114,-228.104217,-4.065239,0.051762,0.006517
2.680000,0.059214,-0.245782,0.007902,-0.146167,0.001505,-234.172636,-3.989799,0.051313,0.006396
2.685000,0.057936,-0.265489,0.007159,-0.148697,0.000895,-239.858526,-3.907622,0.050777,0.006264
2.690000,0.056560,-0.284774,0.006405,-0.150981,0.000283,-245.152080,-3.818837,0.050155,0.006122
2.695000,0.055089,-0.303602,0.005639,-0.153014,-0.000330,-250.044136,-3.723589,0.049450,0.005969
2.700000,0.053525,-0.321943,0.004864,-0.154794,-0.000942,-254.526193,-3.622031,0.048660,0.005806
2.705000,0.051870,-0.339765,0.004081,-0.156317,-0.001552,-258.590427,-3.514325,0.047789,0.005633
2.710000,0.050128,-0.357038,0.003291,-0.157581,-0.002160,-262.229702,-3.400648,0.046837,0.005451
2.715000,0.048301,-0.373733,0.002495,-0.158584,-0.002764,-265.437583,-3.281184,0.045806,0.005259
2.720000,0.046392,-0.389821,0.001695,-0.159324,-0.003364,-268.208350,-3.156128,0.044697,0.005059
2.725000,0.044404,-0.405274,0.000891,-0.159799,-0.003958,-270.537005,-3.025683,0.043512,0.004850
2.730000,0.042340,-0.420066,0.000087,-0.160008,-0.004546,-272.419283,-2.890064,0.042253,0.004632
2.735000,0.040204,-0.434173,-0.000719,-0.159952,-0.005125,-273.851660,-2.749492,0.040923,0.004407
2.740000,0.037999,-0.447569,-0.001523,-0.159631,-0.005697,-274.831357,-2.604199,0.039522,0.004174
2.745000,0.035729,-0.460232,-0.002325,-0.159044,-0.006258,-275.356348,-2.454423,0.038054,0.003934
2.750000,0.033398,-0.472141,-0.003123,-0.158192,-0.006810,-275.425363,-2.300412,0.036521,0.003687
2.755000,0.031009,-0.483273,-0.003916,-0.157078,-0.007350,-275.037891,-2.142419,0.034926,0.003433
2.760000,0.028567,-0.493610,-0.004703,-0.155702,-0.007878,-274.194181,-1.980705,0.033270,0.003174
2.765000,0.026075,-0.503135,-0.005483,-0.154068,-0.008392,-272.895242,-1.815538,0.031557,0.002909
2.770000,0.023537,-0.511830,-0.006253,-0.152177,-0.008893,-271.142843,-1.647191,0.029790,0.002640
2.775000,0.020958,-0.519680,-0.007014,-0.150032,-0.009379,-268.939512,-1.475943,0.027971,0.002365
2.780000,0.018342,-0.526671,-0.007762,-0.147638,-0.009849,-266.288527,-1.302078,0.026104,0.002086
2.785000,0.015693,-0.532792,-0.008498,-0.144998,-0.010303,-263.193919,-1.125886,0.024191,0.001804
2.790000,0.013015,-0.538030,-0.009221,-0.142117,-0.010739,-259.660459,-0.947658,0.022236,0.001518
2.795000,0.010314,-0.542377,-0.009928,-0.138998,-0.011158,-255.693654,-0.767691,0.020241,0.001230
2.800000,0.007593,-0.545824,-0.010618,-0.135648,-0.011558,-251.299737,-0.586286,0.018211,0.000939
2.805000,0.004857,-0.548364,-0.011292,-0.132072,-0.011938,-246.485660,-0.403744,0.016149,0.000647
2.810000,0.002111,-0.549994,-0.011946,-0.128275,-0.012299,-241.259080,-0.220370,0.014057,0.000353
2.815000,-0.000641,-0.550709,-0.012581,-0.124264,-0.012640,-235.628347,-0.036470,0.011940,0.000058
2.820000,-0.003395,-0.550507,-0.013195,-0.120046,-0.012959,-229.602492,0.147648,0.009801,-0.000237
2.825000,-0.006145,-0.549388,-0.013788,-0.115627,-0.013256,-223.191212,0.331677,0.007643,-0.000531
2.830000,-0.008887,-0.547352,-0.014358,-0.111015,-0.013532,-216.404855,0.515308,0.005471,-0.000826
2.835000,-0.011616,-0.544404,-0.014903,-0.106217,-0.013785,-209.254400,0.698234,0.003287,-0.001119
2.840000,-0.014329,-0.540546,-0.015425,-0.101242,-0.014015,-201.751444,0.880148,0.001096,-0.001410
2.845000,-0.017020,-0.535784,-0.015921,-0.096097,-0.014222,-193.908180,1.060745,-0.001100,-0.001699
2.850000,-0.019685,-0.530127,-0.016390,-0.090791,-0.014404,-185.737378,1.239722,-0.003295,-0.001986
2.855000,-0.022320,-0.523581,-0.016833,-0.085333,-0.014563,-177.252363,1.416777,-0.005487,-0.002269
2.860000,-0.024920,-0.516158,-0.017247,-0.079732,-0.014698,-168.466996,1.591614,-0.007672,-0.002549
2.865000,-0.027480,-0.507869,-0.017633,-0.073998,-0.014808,-159.395648,1.763937,-0.009847,-0.002825
2.870000,-0.029997,-0.498727,-0.017990,-0.068138,-0.014893,-150.053178,1.933457,-0.012007,-0.003097
2.875000,-0.032466,-0.488747,-0.018317,-0.062165,-0.014954,-140.454910,2.099887,-0.014149,-0.003363
2.880000,-0.034883,-0.477945,-0.018614,-0.056086,-0.014989,-130.616603,2.262947,-0.016269,-0.003624
2.885000,-0.037244,-0.466338,-0.018880,-0.049913,-0.015000,-120.554432,2.422360,-0.018364,-0.003880
2.890000,-0.039545,-0.453945,-0.019114,-0.043655,-0.014985,-110.284954,2.577858,-0.020430,-0.004129
2.895000,-0.041782,-0.440786,-0.019317,-0.037324,-0.014946,-99.825087,2.729178,-0.022465,-0.004371
2.900000,-0.043951,-0.426883,-0.019488,-0.030929,-0.014882,-89.192078,2.876062,-0.024463,-0.004606
2.905000,-0.046049,-0.412257,-0.019626,-0.024481,-0.014793,-78.403476,3.018262,-0.026423,-0.004834
2.910000,-0.048072,-0.396933,-0.019732,-0.017991,-0.014679,-67.477102,3.155536,-0.028340,-0.005053
2.915000,-0.050017,-0.380936,-0.019805,-0.011469,-0.014540,-56.431019,3.287651,-0.030212,-0.005265
2.920000,-0.051880,-0.364292,-0.019845,-0.004927,-0.014378,-45.283506,3.414381,-0.032035,-0.005468
2.925000,-0.053659,-0.347028,-0.019853,0.001625,-0.014191,-34.053023,3.535511,-0.033806,-0.005661
2.930000,-0.055349,-0.329173,-0.019827,0.008175,-0.013981,-22.758181,3.650834,-0.035522,-0.005846
2.935000,-0.056949,-0.310756,-0.019768,0.014714,-0.013748,-11.417714,3.760152,-0.037181,-0.006021
2.940000,-0.058456,-0.291807,-0.019677,0.021229,-0.013491,-0.050444,3.863278,-0.038779,-0.006186
2.945000,-0.059866,-0.272358,-0.019553,0.027711,-0.013212,11.324746,3.960035,-0.040314,-0.006341
2.950000,-0.061178,-0.252440,-0.019396,0.034148,-0.012911,22.688950,4.050256,-0.041782,-0.006485
2.955000,-0.062390,-0.232086,-0.019207,0.040530,-0.012589,34.023262,4.133786,-0.043183,-0.006619
2.960000,-0.063498,-0.211331,-0.018986,0.046846,-0.012245,45.308816,4.210479,-0.044512,-0.006741
2.965000,-0.064502,-0.190208,-0.018734,0.053085,-0.011881,56.526811,4.280203,-0.045768,-0.006853
2.970000,-0.065400,-0.168753,-0.018450,0.059237,-0.011497,67.658546,4.342835,-0.046949,-0.006953
2.975000,-0.066189,-0.147000,-0.018136,0.065293,-0.011094,78.685451,4.398266,-0.048053,-0.007041
2.980000,-0.066869,-0.124987,-0.017791,0.071241,-0.010673,89.589116,4.446398,-0.049078,-0.007118
2.985000,-0.067438,-0.102749,-0.017417,0.077072,-0.010234,100.351324,4.487145,-0.050021,-0.007183
2.990000,-0.067896,-0.080324,-0.017014,0.082776,-0.009778,110.954083,4.520434,-0.050882,-0.007237
2.995000,-0.068241,-0.057749,-0.016583,0.088343,-0.009305,121.379650,4.546202,-0.051659,-0.007278
3.000000,-0.068473,-0.035061,-0.016123,0.093765,-0.008817,131.610568,4.564403,-0.052350,-0.007307
3.005000,-0.068592,-0.012298,-0.015637,0.099033,-0.008314,141.629691,4.575000,-0.052954,-0.007323
3.010000,-0.068596,0.010502,-0.015125,0.104137,-0.007797,151.420213,4.577970,-0.053471,-0.007328
3.015000,-0.068486,0.033300,-0.014588,0.109068,-0.007268,160.965701,4.573302,-0.053898,-0.007320
3.020000,-0.068263,0.056059,-0.014026,0.113820,-0.006726,170.250114,4.560999,-0.054237,-0.007301
3.025000,-0.067926,0.078741,-0.013441,0.118383,-0.006173,179.257839,4.541077,-0.054484,-0.007269
3.030000,-0.067475,0.101308,-0.012834,0.122751,-0.005609,187.973711,4.513563,-0.054642,-0.007224
3.035000,-0.066913,0.123722,-0.012205,0.126915,-0.005037,196.383043,4.478497,-0.054708,-0.007168
3.040000,-0.066238,0.145946,-0.011555,0.130869,-0.004456,204.471646,4.435934,-0.054683,-0.007100
3.045000,-0.065454,0.167942,-0.010887,0.134606,-0.003867,212.225860,4.385940,-0.054567,-0.007020
3.050000,-0.064559,0.189674,-0.010200,0.138121,-0.003272,219.632570,4.328592,-0.054359,-0.006928
3.055000,-0.063557,0.211105,-0.009496,0.141406,-0.002672,226.679231,4.263981,-0.054061,-0.006824
3.060000,-0.062449,0.232199,-0.008776,0.144457,-0.002067,233.353892,4.192211,-0.053673,-0.006709
3.065000,-0.061236,0.252920,-0.008041,0.147269,-0.001459,239.645211,4.113398,-0.053194,-0.006583
3.070000,-0.059920,0.273235,-0.007293,0.149836,-0.000848,245.542480,4.027666,-0.052627,-0.006446
3.075000,-0.058504,0.293108,-0.006533,0.152154,-0.000236,251.035638,3.935157,-0.051971,-0.006297
3.080000,-0.056990,0.312507,-0.005762,0.154220,0.000377,256.115294,3.836018,-0.051228,-0.006139
3.085000,-0.055380,0.331398,-0.004981,0.156030,0.000989,260.772737,3.730413,-0.050399,-0.005969
3.090000,-0.053677,0.349749,-0.004191,0.157581,0.001599,264.999954,3.618513,-0.049485,-0.005790
3.095000,-0.051883,0.367531,-0.003394,0.158871,0.002207,268.789646,3.500501,-0.048489,-0.005601
3.100000,-0.050002,0.384712,-0.002592,0.159896,0.002811,272.135236,3.376570,-0.047410,-0.005403
3.105000,-0.048037,0.401264,-0.001785,0.160656,0.003410,275.030884,3.246923,-0.046252,-0.005195
3.110000,-0.045991,0.417158,-0.000975,0.161148,0.004004,277.471494,3.111774,-0.045015,-0.004979
3.115000,-0.043866,0.432368,-0.000164,0.161373,0.004590,279.452728,2.971345,-0.043703,-0.004754
3.120000,-0.041668,0.446868,0.000648,0.161330,0.005170,280.971009,2.825867,-0.042317,-0.004521
3.125000,-0.039399,0.460633,0.001460,0.161018,0.005740,282.023528,2.675579,-0.040859,-0.004281
3.130000,-0.037063,0.473640,0.002269,0.160439,0.006301,282.608252,2.520731,-0.039332,-0.004033
3.135000,-0.034664,0.485866,0.003074,0.159593,0.006852,282.723925,2.361578,-0.037738,-0.003778
3.140000,-0.032206,0.497291,0.003874,0.158481,0.007391,282.370073,2.198383,-0.036080,-0.003517
3.145000,-0.029692,0.507894,0.004668,0.157105,0.007918,281.547003,2.031417,-0.034360,-0.003250
3.150000,-0.027128,0.517659,0.005454,0.155468,0.008431,280.255803,1.860955,-0.032583,-0.002977
3.155000,-0.024517,0.526568,0.006232,0.153572,0.008931,278.498343,1.687282,-0.030749,-0.002699
3.160000,-0.021864,0.534605,0.006999,0.151420,0.009415,276.277272,1.510684,-0.028863,-0.002416
3.165000,-0.019173,0.541757,0.007755,0.149016,0.009884,273.596009,1.331456,-0.026927,-0.002129
3.170000,-0.016448,0.548011,0.008498,0.146364,0.010337,270.458746,1.149894,-0.024946,-0.001839
3.175000,-0.013694,0.553357,0.009227,0.143468,0.010772,266.870435,0.966302,-0.022921,-0.001545
3.180000,-0.010916,0.557784,0.009940,0.140333,0.011189,262.836783,0.780985,-0.020856,-0.001249
3.185000,-0.008118,0.561285,0.010638,0.136964,0.011588,258.364242,0.594251,-0.018756,-0.000950
3.190000,-0.005305,0.563853,0.011318,0.133367,0.011967,253.459999,0.406411,-0.016622,-0.000649
3.195000,-0.002481,0.565484,0.011979,0.129547,0.012326,248.131964,0.217779,-0.014460,-0.000348
3.200000,0.000348,0.566174,0.012620,0.125511,0.012665,242.388759,0.028669,-0.012271,-0.000045
3.205000,0.003179,0.565921,0.013240,0.121266,0.012983,236.239701,-0.160602,-0.010061,0.000258
3.210000,0.006006,0.564726,0.013839,0.116818,0.013278,229.694790,-0.349720,-0.007833,0.000560
3.215000,0.008825,0.562589,0.014414,0.112175,0.013552,222.764691,-0.538367,-0.005590,0.000862
3.220000,0.011630,0.559514,0.014966,0.107345,0.013803,215.460715,-0.726229,-0.003336,0.001162
3.225000,0.014418,0.555506,0.015493,0.102335,0.014032,207.794805,-0.912990,-0.001075,0.001461
3.230000,0.017184,0.550570,0.015994,0.097154,0.014236,199.779511,-1.098339,0.001190,0.001758
3.235000,0.019922,0.544715,0.016469,0.091811,0.014417,191.427974,-1.281964,0.003453,0.002051
3.240000,0.022629,0.537948,0.016916,0.086315,0.014574,182.753903,-1.463558,0.005713,0.002342
3.245000,0.025300,0.530282,0.017336,0.080673,0.014707,173.771550,-1.642817,0.007964,0.002628
3.250000,0.027930,0.521728,0.017726,0.074897,0.014815,164.495689,-1.819439,0.010204,0.002911
3.255000,0.030516,0.512301,0.018087,0.068995,0.014899,154.941594,-1.993129,0.012428,0.003189
3.260000,0.033052,0.502015,0.018419,0.062977,0.014957,145.125006,-2.163593,0.014633,0.003461
3.265000,0.035534,0.490887,0.018719,0.056854,0.014991,135.062116,-2.330546,0.016815,0.003728
3.270000,0.037959,0.478935,0.018989,0.050635,0.015000,124.769532,-2.493707,0.018970,0.003989
3.275000,0.040322,0.466178,0.019227,0.044331,0.014983,114.264255,-2.652801,0.021095,0.004243
3.280000,0.042619,0.452639,0.019433,0.037951,0.014942,103.563649,-2.807560,0.023187,0.004491
3.285000,0.044847,0.438337,0.019607,0.031508,0.014876,92.685411,-2.957723,0.025240,0.004731
3.290000,0.047001,0.423298,0.019748,0.025012,0.014785,81.647547,-3.103036,0.027253,0.004963
3.295000,0.049079,0.407546,0.019856,0.018472,0.014669,70.468336,-3.243255,0.029222,0.005187
3.300000,0.051075,0.391106,0.019932,0.011901,0.014529,59.166302,-3.378142,0.031144,0.005403
3.305000,0.052988,0.374005,0.019974,0.005309,0.014364,47.760185,-3.507468,0.033014,0.005610
3.310000,0.054814,0.356273,0.019983,-0.001293,0.014176,36.268907,-3.631016,0.034831,0.005807
3.315000,0.056550,0.337937,0.019959,-0.007894,0.013964,24.711542,-3.748575,0.036591,0.005995
3.320000,0.058192,0.319029,0.019902,-0.014482,0.013729,13.107285,-3.859946,0.038291,0.006173
3.325000,0.059739,0.299579,0.019811,-0.021048,0.013470,1.475417,-3.964940,0.039928,0.006341
3.330000,0.061187,0.279620,0.019688,-0.027580,0.013190,-10.164722,-4.063377,0.041499,0.006498
3.335000,0.062534,0.259184,0.019532,-0.034067,0.012887,-21.793772,-4.155089,0.043003,0.006644
3.340000,0.063778,0.238306,0.019343,-0.040498,0.012563,-33.392379,-4.239921,0.044435,0.006780
3.345000,0.064916,0.217020,0.019122,-0.046863,0.012218,-44.941229,-4.317727,0.045794,0.006904
3.350000,0.065947,0.195361,0.018869,-0.053150,0.011852,-56.421085,-4.388372,0.047078,0.007017
3.355000,0.066869,0.173366,0.018585,-0.059351,0.011467,-67.812811,-4.451736,0.048284,0.007118
3.360000,0.067680,0.151070,0.018270,-0.065453,0.011063,-79.097411,-4.507709,0.049410,0.007208
3.365000,0.068379,0.128511,0.017925,-0.071448,0.010640,-90.256057,-4.556193,0.050454,0.007285
3.370000,0.068965,0.105726,0.017550,-0.077325,0.010199,-101.270121,-4.597103,0.051415,0.007350
3.375000,0.069436,0.082754,0.017145,-0.083074,0.009742,-112.121207,-4.630368,0.052291,0.007403
3.380000,0.069792,0.059632,0.016712,-0.088685,0.009268,-122.791182,-4.655928,0.053080,0.007444
3.385000,0.070032,0.036399,0.016251,-0.094150,0.008779,-133.262205,-4.673736,0.053781,0.007472
3.390000,0.070156,0.013093,0.015763,-0.099460,0.008275,-143.516759,-4.683758,0.054393,0.007488
3.395000,0.070163,-0.010246,0.015249,-0.104604,0.007757,-153.537676,-4.685974,0.054914,0.007492
3.400000,0.070053,-0.033580,0.014709,-0.109575,0.007226,-163.308174,-4.680377,0.055344,0.007483
3.405000,0.069827,-0.056869,0.014145,-0.114365,0.006684,-172.811875,-4.666971,0.055682,0.007461
3.410000,0.069484,-0.080076,0.013557,-0.118965,0.006130,-182.032840,-4.645776,0.055928,0.007427
3.415000,0.069026,-0.103160,0.012946,-0.123368,0.005566,-190.955594,-4.616822,0.056080,0.007381
3.420000,0.068453,-0.126085,0.012314,-0.127566,0.004992,-199.565151,-4.580154,0.056139,0.007322
3.425000,0.067765,-0.148810,0.011661,-0.131552,0.004411,-207.847038,-4.535830,0.056104,0.007251
3.430000,0.066965,-0.171299,0.010989,-0.135321,0.003822,-215.787323,-4.483920,0.055976,0.007168
3.435000,0.066053,-0.193514,0.010299,-0.138864,0.003226,-223.372636,-4.424507,0.055754,0.007073
3.440000,0.065030,-0.215417,0.009591,-0.142177,0.002625,-230.590192,-4.357686,0.055439,0.006966
3.445000,0.063899,-0.236972,0.008867,-0.145254,0.002020,-237.427813,-4.283566,0.055032,0.006847
3.450000,0.062661,-0.258143,0.008128,-0.148090,0.001412,-243.873947,-4.202266,0.054533,0.006717
3.455000,0.061318,-0.278893,0.007376,-0.150680,0.000801,-249.917692,-4.113919,0.053942,0.006575
3.460000,0.059873,-0.299190,0.006612,-0.153019,0.000188,-255.548807,-4.018670,0.053261,0.006423
3.465000,0.058327,-0.318997,0.005836,-0.155105,-0.000424,-260.757737,-3.916673,0.052491,0.006260
3.470000,0.056684,-0.338283,0.005050,-0.156932,-0.001036,-265.535626,-3.808097,0.051633,0.006086
3.475000,0.054945,-0.357014,0.004256,-0.158499,-0.001646,-269.874330,-3.693119,0.050689,0.005902
3.480000,0.053114,-0.375160,0.003455,-0.159802,-0.002253,-273.766434,-3.571928,0.049659,0.005708
3.485000,0.051194,-0.392689,0.002648,-0.160839,-0.002857,-277.205264,-3.444723,0.048546,0.005505
3.490000,0.049188,-0.409572,0.001837,-0.161609,-0.003456,-280.184899,-3.311715,0.047352,0.005292
3.495000,0.047100,-0.425781,0.001022,-0.162110,-0.004049,-282.700178,-3.173123,0.046078,0.005071
3.500000,0.044932,-0.441288,0.000205,-0.162341,-0.004635,-284.746713,-3.029175,0.044726,0.004841
3.505000,0.042688,-0.456067,-0.000612,-0.162302,-0.005214,-286.320895,-2.880109,0.043300,0.004602
3.510000,0.040372,-0.470094,-0.001428,-0.161993,-0.005784,-287.419900,-2.726173,0.041800,0.004356
3.515000,0.037988,-0.483344,-0.002241,-0.161415,-0.006344,-288.041694,-2.567619,0.040230,0.004103
3.520000,0.035540,-0.495795,-0.003052,-0.160568,-0.006894,-288.185037,-2.404713,0.038592,0.003842
3.525000,0.033032,-0.507426,-0.003857,-0.159453,-0.007432,-287.849487,-2.237722,0.036889,0.003575
3.530000,0.030467,-0.518216,-0.004656,-0.158073,-0.007958,-287.035399,-2.066925,0.035123,0.003302
3.535000,0.027851,-0.528149,-0.005447,-0.156430,-0.008470,-285.743923,-1.892604,0.033298,0.003023
3.540000,0.025187,-0.537206,-0.006229,-0.154527,-0.008969,-283.977009,-1.715050,0.031416,0.002740
3.545000,0.022481,-0.545373,-0.007001,-0.152366,-0.009452,-281.737397,-1.534557,0.029481,0.002451
3.550000,0.019735,-0.552635,-0.007761,-0.149951,-0.009920,-279.028616,-1.351425,0.027496,0.002158
3.555000,0.016956,-0.558979,-0.008509,-0.147286,-0.010371,-275.854979,-1.165959,0.025465,0.001862
3.560000,0.014147,-0.564396,-0.009242,-0.144376,-0.010805,-272.221574,-0.978467,0.023389,0.001562
3.565000,0.011313,-0.568874,-0.009961,-0.141225,-0.011220,-268.134259,-0.789261,0.021274,0.001260
3.570000,0.008460,-0.572408,-0.010662,-0.137839,-0.011618,-263.599649,-0.598657,0.019122,0.000955
3.575000,0.005591,-0.574989,-0.011346,-0.134223,-0.011995,-258.625108,-0.406973,0.016937,0.000649
3.580000,0.002712,-0.576614,-0.012012,-0.130383,-0.012353,-253.218734,-0.214527,0.014723,0.000341
3.585000,-0.000173,-0.577279,-0.012657,-0.126326,-0.012690,-247.389350,-0.021640,0.012484,0.000033
3.590000,-0.003059,-0.576982,-0.013281,-0.122058,-0.013006,-241.146487,0.171365,0.010222,-0.000275
3.595000,-0.005942,-0.575725,-0.013884,-0.117586,-0.013300,-234.500367,0.364166,0.007942,-0.000583
3.600000,-0.008815,-0.573508,-0.014463,-0.112918,-0.013572,-227.461889,0.556442,0.005648,-0.000891
3.605000,-0.011675,-0.570336,-0.015018,-0.108061,-0.013822,-220.042612,0.747871,0.003344,-0.001197
3.610000,-0.014517,-0.566211,-0.015549,-0.103024,-0.014048,-212.254731,0.938134,0.001032,-0.001501
3.615000,-0.017335,-0.561143,-0.016053,-0.097816,-0.014251,-204.111061,1.126912,-0.001282,-0.001802
3.620000,-0.020126,-0.555137,-0.016531,-0.092443,-0.014430,-195.625016,1.313890,-0.003595,-0.002101
3.625000,-0.022885,-0.548204,-0.016982,-0.086916,-0.014586,-186.810584,1.498754,-0.005903,-0.002396
3.630000,-0.025607,-0.540356,-0.017404,-0.081244,-0.014716,-177.682306,1.681196,-0.008202,-0.002688
3.635000,-0.028287,-0.531604,-0.017798,-0.075436,-0.014823,-168.255253,1.860910,-0.010489,-0.002975
3.640000,-0.030921,-0.521963,-0.018161,-0.069502,-0.014904,-158.544998,2.037594,-0.012760,-0.003257
3.645000,-0.033505,-0.511449,-0.018495,-0.063451,-0.014961,-148.567593,2.210953,-0.015010,-0.003534
3.650000,-0.036034,-0.500079,-0.018798,-0.057294,-0.014993,-138.339541,2.380695,-0.017236,-0.003805
3.655000,-0.038504,-0.487871,-0.019070,-0.051041,-0.014999,-127.877767,2.546537,-0.019435,-0.004070
3.660000,-0.040911,-0.474846,-0.019309,-0.044702,-0.014981,-117.199596,2.708200,-0.021602,-0.004328
3.665000,-0.043251,-0.461025,-0.019517,-0.038288,-0.014938,-106.322716,2.865412,-0.023734,-0.004580
3.670000,-0.045520,-0.446430,-0.019693,-0.031809,-0.014870,-95.265155,3.017909,-0.025827,-0.004823
3.675000,-0.047714,-0.431086,-0.019835,-0.025277,-0.014777,-84.045249,3.165434,-0.027879,-0.005059
3.680000,-0.049829,-0.415018,-0.019945,-0.018702,-0.014659,-72.681610,3.307740,-0.029884,-0.005286
3.685000,-0.051863,-0.398253,-0.020021,-0.012096,-0.014517,-61.193097,3.444587,-0.031841,-0.005505
3.690000,-0.053811,-0.380817,-0.020065,-0.005468,-0.014351,-49.598786,3.575745,-0.033746,-0.005714
3.695000,-0.055670,-0.362741,-0.020074,0.001170,-0.014160,-37.917933,3.700991,-0.035595,-0.005914
3.700000,-0.057437,-0.344054,-0.020051,0.007806,-0.013947,-26.169949,3.820116,-0.037386,-0.006104
3.705000,-0.059109,-0.324786,-0.019994,0.014430,-0.013710,-14.374359,3.932917,-0.039115,-0.006284
3.710000,-0.060683,-0.304970,-0.019904,0.021031,-0.013450,-2.550781,4.039205,-0.040780,-0.006454
3.715000,-0.062158,-0.284638,-0.019780,0.027598,-0.013167,9.281119,4.138799,-0.042377,-0.006613
3.720000,-0.063529,-0.263825,-0.019624,0.034119,-0.012863,21.101651,4.231530,-0.043905,-0.006761
3.725000,-0.064795,-0.242564,-0.019435,0.040584,-0.012537,32.891137,4.317241,-0.045360,-0.006898
3.730000,-0.065954,-0.220892,-0.019213,0.046983,-0.012190,44.629944,4.395787,-0.046740,-0.007023
3.735000,-0.067003,-0.198843,-0.018960,0.053303,-0.011823,56.298517,4.467033,-0.048043,-0.007137
3.740000,-0.067941,-0.176455,-0.018675,0.059536,-0.011437,67.877410,4.530858,-0.049266,-0.007239
3.745000,-0.068767,-0.153765,-0.018359,0.065671,-0.011031,79.347319,4.587153,-0.050408,-0.007328
3.750000,-0.069478,-0.130810,-0.018013,0.071697,-0.010607,90.689117,4.635821,-0.051466,-0.007406
3.755000,-0.070074,-0.107629,-0.017636,0.077604,-0.010165,101.883881,4.676778,-0.052438,-0.007471
3.760000,-0.070554,-0.084260,-0.017230,0.083382,-0.009706,112.912928,4.709953,-0.053324,-0.007524
3.765000,-0.070917,-0.060743,-0.016795,0.089023,-0.009231,123.757845,4.735287,-0.054121,-0.007564
3.770000,-0.071161,-0.037116,-0.016333,0.094515,-0.008740,134.400517,4.752736,-0.054829,-0.007592
3.775000,-0.071287,-0.013418,-0.015843,0.099851,-0.008235,144.823161,4.762267,-0.055445,-0.007607
3.780000,-0.071295,0.010310,-0.015326,0.105022,-0.007717,155.008355,4.763862,-0.055969,-0.007610
3.785000,-0.071184,0.034030,-0.014784,0.110018,-0.007185,164.939067,4.757515,-0.056400,-0.007599
3.790000,-0.070955,0.057702,-0.014218,0.114831,-0.006641,174.598680,4.743234,-0.056737,-0.007576
3.795000,-0.070607,0.081286,-0.013627,0.119454,-0.006087,183.971027,4.721040,-0.056980,-0.007541
3.800000,-0.070142,0.104742,-0.013014,0.123878,-0.005522,193.040411,4.690967,-0.057127,-0.007493
3.805000,-0.069560,0.128033,-0.012380,0.128097,-0.004948,201.791637,4.653063,-0.057180,-0.007432
3.810000,-0.068862,0.151118,-0.011724,0.132103,-0.004366,210.210033,4.607388,-0.057137,-0.007359
3.815000,-0.068049,0.173960,-0.011049,0.135889,-0.003776,218.281477,4.554015,-0.056999,-0.007273
3.820000,-0.067122,0.196520,-0.010356,0.139450,-0.003180,225.992420,4.493032,-0.056767,-0.007176
3.825000,-0.066084,0.218760,-0.009645,0.142778,-0.002579,233.329911,4.424536,-0.056439,-0.007066
