t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.004574,-0.010195,-0.000467,-0.000258,0.000000,-1.522482,0.308043,-0.004107,-0.000467
1.285000,-0.004621,-0.008661,-0.000468,-0.000102,0.000000,-0.757704,0.308683,-0.004153,-0.000468
1.290000,-0.004660,-0.007125,-0.000468,0.000053,0.000000,-0.002695,0.308809,-0.004193,-0.000468
1.295000,-0.004692,-0.005590,-0.000467,0.000206,0.000000,0.741435,0.308426,-0.004225,-0.000467
1.300000,-0.004716,-0.004057,-0.000466,0.000358,0.000000,1.473600,0.307538,-0.004251,-0.000466
1.305000,-0.004733,-0.002531,-0.000464,0.000508,0.000000,2.192743,0.306152,-0.004269,-0.000464
1.310000,-0.004742,-0.001012,-0.000461,0.000656,0.000000,2.897837,0.304274,-0.004281,-0.000461
1.315000,-0.004743,0.000496,-0.000457,0.000802,0.000000,3.587888,0.301910,-0.004286,-0.000457
1.320000,-0.004737,0.001992,-0.000453,0.000945,0.000000,4.261930,0.299070,-0.004284,-0.000453
1.325000,-0.004723,0.003472,-0.000448,0.001085,0.000000,4.919036,0.295761,-0.004275,-0.000448
1.330000,-0.004702,0.004935,-0.000442,0.001222,0.000000,5.558311,0.291992,-0.004260,-0.000442
1.335000,-0.004674,0.006378,-0.000436,0.001356,0.000000,6.178897,0.287775,-0.004238,-0.000436
1.340000,-0.004638,0.007799,-0.000429,0.001487,0.000000,6.779974,0.283119,-0.004210,-0.000429
1.345000,-0.004596,0.009195,-0.000421,0.001614,0.000000,7.360759,0.278037,-0.004175,-0.000421
1.350000,-0.004546,0.010566,-0.000413,0.001738,0.000000,7.920511,0.272539,-0.004134,-0.000413
1.355000,-0.004490,0.011908,-0.000404,0.001858,0.000000,8.458528,0.266638,-0.004087,-0.000404
1.360000,-0.004427,0.013220,-0.000394,0.001973,0.000000,8.974147,0.260348,-0.004033,-0.000394
1.365000,-0.004358,0.014500,-0.000384,0.002085,0.000000,9.466751,0.253682,-0.003974,-0.000384
1.370000,-0.004282,0.015746,-0.000373,0.002192,0.000000,9.935762,0.246655,-0.003909,-0.000373
1.375000,-0.004201,0.016956,-0.000362,0.002294,0.000000,10.380647,0.239280,-0.003838,-0.000362
1.380000,-0.004113,0.018129,-0.000350,0.002392,0.000000,10.800917,0.231572,-0.003762,-0.000350
1.385000,-0.004019,0.019263,-0.000338,0.002485,0.000000,11.196126,0.223548,-0.003681,-0.000338
1.390000,-0.003920,0.020356,-0.000326,0.002573,0.000000,11.565873,0.215224,-0.003595,-0.000326
1.395000,-0.003816,0.021407,-0.000312,0.002657,0.000000,11.909802,0.206614,-0.003503,-0.000312
1.400000,-0.003706,0.022414,-0.000299,0.002735,0.000000,12.227601,0.197736,-0.003407,-0.000299
1.405000,-0.003592,0.023377,-0.000285,0.002808,0.000000,12.519005,0.188607,-0.003307,-0.000285
1.410000,-0.003472,0.024294,-0.000271,0.002876,0.000000,12.783791,0.179243,-0.003202,-0.000271
1.415000,-0.003349,0.025164,-0.000256,0.002939,0.000000,13.021786,0.169663,-0.003092,-0.000256
1.420000,-0.003221,0.025985,-0.000242,0.002996,0.000000,13.232857,0.159883,-0.002979,-0.000242
1.425000,-0.003089,0.026758,-0.000227,0.003048,0.000000,13.416920,0.149922,-0.002863,-0.000227
1.430000,-0.002953,0.027481,-0.000211,0.003094,0.000000,13.573932,0.139797,-0.002742,-0.000211
1.435000,-0.002814,0.028153,-0.000196,0.003135,0.000000,13.703899,0.129526,-0.002619,-0.000196
1.440000,-0.002672,0.028773,-0.000180,0.003170,0.000000,13.806866,0.119127,-0.002492,-0.000180
1.445000,-0.002527,0.029342,-0.000164,0.003200,0.000000,13.882925,0.108619,-0.002363,-0.000164
1.450000,-0.002379,0.029858,-0.000148,0.003225,0.000000,13.932211,0.098019,-0.002231,-0.000148
1.455000,-0.002228,0.030321,-0.000132,0.003244,0.000000,13.954899,0.087347,-0.002096,-0.000132
1.460000,-0.002076,0.030731,-0.000115,0.003257,0.000000,13.951209,0.076619,-0.001960,-0.000115
1.465000,-0.001921,0.031087,-0.000099,0.003265,0.000000,13.921400,0.065855,-0.001822,-0.000099
1.470000,-0.001765,0.031390,-0.000083,0.003268,0.000000,13.865771,0.055071,-0.001682,-0.000083
1.475000,-0.001607,0.031639,-0.000066,0.003265,0.000000,13.784663,0.044287,-0.001541,-0.000066
1.480000,-0.001448,0.031835,-0.000050,0.003257,0.000000,13.678454,0.033519,-0.001398,-0.000050
1.485000,-0.001289,0.031977,-0.000034,0.003243,0.000000,13.547560,0.022786,-0.001255,-0.000034
1.490000,-0.001129,0.032066,-0.000018,0.003224,0.000000,13.392433,0.012104,-0.001111,-0.000018
1.495000,-0.000968,0.032102,-0.000002,0.003201,0.000000,13.213562,0.001490,-0.000967,-0.000002
1.500000,-0.000808,0.032085,0.000014,0.003172,0.000000,13.011471,-0.009037,-0.000822,0.000014
1.505000,-0.000648,0.032016,0.000030,0.003138,0.000000,12.786715,-0.019463,-0.000678,0.000030
1.510000,-0.000488,0.031895,0.000046,0.003099,0.000000,12.539883,-0.029770,-0.000533,0.000046
1.515000,-0.000329,0.031724,0.000061,0.003056,0.000000,12.271595,-0.039942,-0.000390,0.000061
1.520000,-0.000171,0.031502,0.000076,0.003007,0.000000,11.982500,-0.049965,-0.000247,0.000076
1.525000,-0.000014,0.031231,0.000091,0.002955,0.000000,11.673277,-0.059823,-0.000105,0.000091
1.530000,0.000142,0.030911,0.000106,0.002898,0.000000,11.344631,-0.069500,0.000036,0.000106
1.535000,0.000295,0.030543,0.000120,0.002836,0.000000,10.997291,-0.078984,0.000175,0.000120
1.540000,0.000447,0.030129,0.000134,0.002771,0.000000,10.632015,-0.088259,0.000313,0.000134
1.545000,0.000596,0.029669,0.000148,0.002701,0.000000,10.249578,-0.097312,0.000448,0.000148
1.550000,0.000744,0.029164,0.000161,0.002628,0.000000,9.850781,-0.106130,0.000582,0.000161
1.555000,0.000888,0.028617,0.000174,0.002551,0.000000,9.436442,-0.114701,0.000714,0.000174
1.560000,0.001030,0.028027,0.000187,0.002470,0.000000,9.007400,-0.123012,0.000843,0.000187
1.565000,0.001168,0.027396,0.000199,0.002386,0.000000,8.564509,-0.131053,0.000969,0.000199
1.570000,0.001304,0.026726,0.000211,0.002299,0.000000,8.108638,-0.138812,0.001093,0.000211
1.575000,0.001435,0.026018,0.000222,0.002208,0.000000,7.640672,-0.146278,0.001213,0.000222
1.580000,0.001564,0.025274,0.000233,0.002115,0.000000,7.161505,-0.153443,0.001331,0.000233
1.585000,0.001688,0.024495,0.000243,0.002019,0.000000,6.672045,-0.160296,0.001445,0.000243
1.590000,0.001809,0.023682,0.000253,0.001921,0.000000,6.173206,-0.166830,0.001555,0.000253
1.595000,0.001925,0.022838,0.000262,0.001820,0.000000,5.665913,-0.173035,0.001662,0.000262
1.600000,0.002037,0.021963,0.000271,0.001717,0.000000,5.151092,-0.178905,0.001765,0.000271
1.605000,0.002144,0.021060,0.000280,0.001613,0.000000,4.629679,-0.184433,0.001865,0.000280
1.610000,0.002247,0.020131,0.000288,0.001506,0.000000,4.102608,-0.189612,0.001960,0.000288
1.615000,0.002346,0.019176,0.000295,0.001398,0.000000,3.570818,-0.194437,0.002051,0.000295
1.620000,0.002439,0.018198,0.000302,0.001288,0.000000,3.035244,-0.198903,0.002138,0.000302
1.625000,0.002528,0.017199,0.000308,0.001177,0.000000,2.496822,-0.203006,0.002220,0.000308
1.630000,0.002611,0.016180,0.000313,0.001066,0.000000,1.956483,-0.206741,0.002298,0.000313
1.635000,0.002689,0.015144,0.000319,0.000953,0.000000,1.415155,-0.210106,0.002371,0.000319
1.640000,0.002762,0.014092,0.000323,0.000840,0.000000,0.873757,-0.213099,0.002439,0.000323
1.645000,0.002830,0.013025,0.000327,0.000726,0.000000,0.333202,-0.215717,0.002503,0.000327
1.650000,0.002893,0.011947,0.000330,0.000612,0.000000,-0.205607,-0.217960,0.002562,0.000330
1.655000,0.002950,0.010858,0.000333,0.000498,0.000000,-0.741776,-0.219827,0.002617,0.000333
1.660000,0.003001,0.009760,0.000335,0.000385,0.000000,-1.274426,-0.221317,0.002666,0.000335
1.665000,0.003047,0.008656,0.000337,0.000271,0.000000,-1.802689,-0.222432,0.002710,0.000337
1.670000,0.003088,0.007548,0.000338,0.000158,0.000000,-2.325713,-0.223173,0.002750,0.000338
1.675000,0.003123,0.006436,0.000339,0.000046,0.000000,-2.842660,-0.223542,0.002784,0.000339
1.680000,0.003152,0.005324,0.000339,-0.000066,0.000000,-3.352712,-0.223541,0.002813,0.000339
1.685000,0.003176,0.004213,0.000338,-0.000176,0.000000,-3.855068,-0.223174,0.002838,0.000338
1.690000,0.003194,0.003104,0.000337,-0.000285,0.000000,-4.348945,-0.222444,0.002857,0.000337
1.695000,0.003207,0.001999,0.000335,-0.000393,0.000000,-4.833584,-0.221355,0.002872,0.000335
1.700000,0.003214,0.000901,0.000333,-0.000499,0.000000,-5.308244,-0.219912,0.002881,0.000333
1.705000,0.003216,-0.000189,0.000330,-0.000604,0.000000,-5.772211,-0.218121,0.002886,0.000330
1.710000,0.003212,-0.001270,0.000327,-0.000707,0.000000,-6.224791,-0.215987,0.002885,0.000327
1.715000,0.003203,-0.002339,0.000323,-0.000807,0.000000,-6.665316,-0.213516,0.002880,0.000323
1.720000,0.003189,-0.003395,0.000319,-0.000906,0.000000,-7.093144,-0.210716,0.002870,0.000319
1.725000,0.003169,-0.004437,0.000314,-0.001002,0.000000,-7.507659,-0.207594,0.002855,0.000314
1.730000,0.003145,-0.005462,0.000309,-0.001096,0.000000,-7.908274,-0.204158,0.002836,0.000309
1.735000,0.003115,-0.006469,0.000303,-0.001187,0.000000,-8.294426,-0.200415,0.002811,0.000303
1.740000,0.003080,-0.007457,0.000297,-0.001276,0.000000,-8.665584,-0.196375,0.002783,0.000297
1.745000,0.003040,-0.008425,0.000291,-0.001361,0.000000,-9.021245,-0.192047,0.002750,0.000291
1.750000,0.002996,-0.009370,0.000284,-0.001444,0.000000,-9.360937,-0.187440,0.002712,0.000284
1.755000,0.002947,-0.010291,0.000276,-0.001523,0.000000,-9.684216,-0.182565,0.002670,0.000276
1.760000,0.002893,-0.011188,0.000269,-0.001600,0.000000,-9.990671,-0.177431,0.002624,0.000269
1.765000,0.002835,-0.012059,0.000260,-0.001673,0.000000,-10.279921,-0.172049,0.002574,0.000260
1.770000,0.002772,-0.012902,0.000252,-0.001743,0.000000,-10.551618,-0.166429,0.002520,0.000252
1.775000,0.002706,-0.013717,0.000243,-0.001809,0.000000,-10.805444,-0.160584,0.002463,0.000243
1.780000,0.002635,-0.014502,0.000234,-0.001872,0.000000,-11.041115,-0.154525,0.002401,0.000234
1.785000,0.002561,-0.015257,0.000224,-0.001931,0.000000,-11.258379,-0.148262,0.002336,0.000224
1.790000,0.002483,-0.015980,0.000215,-0.001987,0.000000,-11.457015,-0.141810,0.002268,0.000215
1.795000,0.002401,-0.016671,0.000204,-0.002039,0.000000,-11.636836,-0.135178,0.002197,0.000204
1.800000,0.002316,-0.017328,0.000194,-0.002087,0.000000,-11.797688,-0.128381,0.002122,0.000194
1.805000,0.002228,-0.017951,0.000184,-0.002131,0.000000,-11.939448,-0.121430,0.002044,0.000184
1.810000,0.002137,-0.018539,0.000173,-0.002172,0.000000,-12.062027,-0.114338,0.001964,0.000173
1.815000,0.002042,-0.019092,0.000162,-0.002208,0.000000,-12.165368,-0.107118,0.001881,0.000162
1.820000,0.001946,-0.019608,0.000151,-0.002241,0.000000,-12.249447,-0.099783,0.001795,0.000151
1.825000,0.001846,-0.020088,0.000140,-0.002269,0.000000,-12.314269,-0.092346,0.001707,0.000140
1.830000,0.001745,-0.020530,0.000128,-0.002294,0.000000,-12.359875,-0.084820,0.001617,0.000128
1.835000,0.001641,-0.020935,0.000117,-0.002315,0.000000,-12.386334,-0.077217,0.001525,0.000117
1.840000,0.001536,-0.021302,0.000105,-0.002331,0.000000,-12.393747,-0.069552,0.001431,0.000105
1.845000,0.001428,-0.021630,0.000093,-0.002344,0.000000,-12.382247,-0.061838,0.001335,0.000093
1.850000,0.001319,-0.021920,0.000082,-0.002353,0.000000,-12.351996,-0.054086,0.001238,0.000082
1.855000,0.001209,-0.022172,0.000070,-0.002358,0.000000,-12.303184,-0.046311,0.001139,0.000070
1.860000,0.001098,-0.022385,0.000058,-0.002359,0.000000,-12.236033,-0.038526,0.001040,0.000058
1.865000,0.000985,-0.022559,0.000046,-0.002356,0.000000,-12.150792,-0.030742,0.000939,0.000046
1.870000,0.000872,-0.022694,0.000034,-0.002349,0.000000,-12.047737,-0.022974,0.000838,0.000034
1.875000,0.000758,-0.022791,0.000023,-0.002338,0.000000,-11.927173,-0.015233,0.000736,0.000023
1.880000,0.000644,-0.022849,0.000011,-0.002324,0.000000,-11.789429,-0.007532,0.000633,0.000011
1.885000,0.000530,-0.022869,-0.000001,-0.002306,0.000000,-11.634861,0.000116,0.000531,-0.000001
1.890000,0.000416,-0.022852,-0.000012,-0.002284,0.000000,-11.463850,0.007700,0.000428,-0.000012
1.895000,0.000302,-0.022796,-0.000023,-0.002259,0.000000,-11.276800,0.015208,0.000325,-0.000023
1.900000,0.000188,-0.022704,-0.000035,-0.002230,0.000000,-11.074140,0.022627,0.000222,-0.000035
1.905000,0.000075,-0.022575,-0.000046,-0.002198,0.000000,-10.856319,0.029947,0.000120,-0.000046
1.910000,-0.000038,-0.022409,-0.000057,-0.002162,0.000000,-10.623808,0.037156,0.000019,-0.000057
1.915000,-0.000149,-0.022208,-0.000067,-0.002124,0.000000,-10.377098,0.044243,-0.000082,-0.000067
1.920000,-0.000260,-0.021972,-0.000078,-0.002082,0.000000,-10.116701,0.051199,-0.000182,-0.000078
1.925000,-0.000369,-0.021702,-0.000088,-0.002037,0.000000,-9.843145,0.058011,-0.000281,-0.000088
1.930000,-0.000477,-0.021398,-0.000098,-0.001989,0.000000,-9.556978,0.064671,-0.000379,-0.000098
1.935000,-0.000583,-0.021062,-0.000108,-0.001938,0.000000,-9.258761,0.071169,-0.000475,-0.000108
1.940000,-0.000687,-0.020694,-0.000118,-0.001884,0.000000,-8.949072,0.077495,-0.000570,-0.000118
1.945000,-0.000790,-0.020294,-0.000127,-0.001828,0.000000,-8.628504,0.083641,-0.000663,-0.000127
1.950000,-0.000890,-0.019864,-0.000136,-0.001770,0.000000,-8.297662,0.089598,-0.000754,-0.000136
1.955000,-0.000988,-0.019405,-0.000145,-0.001708,0.000000,-7.957163,0.095357,-0.000844,-0.000145
1.960000,-0.001084,-0.018918,-0.000153,-0.001645,0.000000,-7.607634,0.100912,-0.000931,-0.000153
1.965000,-0.001178,-0.018404,-0.000161,-0.001579,0.000000,-7.249713,0.106254,-0.001016,-0.000161
1.970000,-0.001268,-0.017864,-0.000169,-0.001512,0.000000,-6.884047,0.111376,-0.001099,-0.000169
1.975000,-0.001356,-0.017299,-0.000176,-0.001442,0.000000,-6.511288,0.116272,-0.001180,-0.000176
1.980000,-0.001441,-0.016710,-0.000183,-0.001371,0.000000,-6.132097,0.120937,-0.001258,-0.000183
1.985000,-0.001523,-0.016098,-0.000190,-0.001298,0.000000,-5.747139,0.125363,-0.001333,-0.000190
1.990000,-0.001602,-0.015465,-0.000196,-0.001223,0.000000,-5.357082,0.129546,-0.001406,-0.000196
1.995000,-0.001678,-0.014811,-0.000202,-0.001147,0.000000,-4.962599,0.133481,-0.001475,-0.000202
2.000000,-0.001750,-0.014139,-0.000208,-0.001070,0.000000,-4.564363,0.137164,-0.001542,-0.000208
2.005000,-0.001819,-0.013449,-0.000213,-0.000992,0.000000,-4.163049,0.140590,-0.001606,-0.000213
2.010000,-0.001885,-0.012742,-0.000218,-0.000912,0.000000,-3.759330,0.143757,-0.001667,-0.000218
2.015000,-0.001947,-0.012020,-0.000222,-0.000832,0.000000,-3.353879,0.146661,-0.001724,-0.000222
2.020000,-0.002005,-0.011284,-0.000226,-0.000752,0.000000,-2.947365,0.149299,-0.001779,-0.000226
2.025000,-0.002059,-0.010536,-0.000230,-0.000670,0.000000,-2.540455,0.151670,-0.001830,-0.000230
2.030000,-0.002110,-0.009777,-0.000233,-0.000588,0.000000,-2.133808,0.153772,-0.001877,-0.000233
2.035000,-0.002157,-0.009008,-0.000236,-0.000506,0.000000,-1.728082,0.155603,-0.001921,-0.000236
2.040000,-0.002200,-0.008230,-0.000238,-0.000424,0.000000,-1.323922,0.157163,-0.001962,-0.000238
2.045000,-0.002239,-0.007445,-0.000240,-0.000342,0.000000,-0.921972,0.158452,-0.001999,-0.000240
2.050000,-0.002275,-0.006654,-0.000242,-0.000260,0.000000,-0.522860,0.159470,-0.002033,-0.000242
2.055000,-0.002306,-0.005859,-0.000243,-0.000178,0.000000,-0.127210,0.160217,-0.002063,-0.000243
2.060000,-0.002333,-0.005061,-0.000243,-0.000097,0.000000,0.264367,0.160694,-0.002090,-0.000243
2.065000,-0.002357,-0.004261,-0.000244,-0.000016,0.000000,0.651273,0.160904,-0.002113,-0.000244
2.070000,-0.002376,-0.003461,-0.000244,0.000064,0.000000,1.032921,0.160847,-0.002132,-0.000244
2.075000,-0.002391,-0.002661,-0.000243,0.000144,0.000000,1.408738,0.160526,-0.002148,-0.000243
2.080000,-0.002402,-0.001864,-0.000242,0.000223,0.000000,1.778165,0.159944,-0.002160,-0.000242
2.085000,-0.002410,-0.001070,-0.000241,0.000300,0.000000,2.140657,0.159104,-0.002169,-0.000241
2.090000,-0.002413,-0.000281,-0.000239,0.000376,0.000000,2.495688,0.158009,-0.002174,-0.000239
2.095000,-0.002413,0.000502,-0.000237,0.000452,0.000000,2.842745,0.156664,-0.002175,-0.000237
2.100000,-0.002408,0.001278,-0.000235,0.000525,0.000000,3.181335,0.155073,-0.002173,-0.000235
2.105000,-0.002400,0.002045,-0.000232,0.000598,0.000000,3.510981,0.153240,-0.002168,-0.000232
2.110000,-0.002388,0.002803,-0.000229,0.000668,0.000000,3.831225,0.151170,-0.002159,-0.000229
2.115000,-0.002372,0.003550,-0.000225,0.000737,0.000000,4.141630,0.148870,-0.002146,-0.000225
2.120000,-0.002352,0.004285,-0.000222,0.000805,0.000000,4.441777,0.146344,-0.002131,-0.000222
2.125000,-0.002329,0.005006,-0.000217,0.000870,0.000000,4.731266,0.143598,-0.002112,-0.000217
2.130000,-0.002302,0.005714,-0.000213,0.000933,0.000000,5.009721,0.140639,-0.002089,-0.000213
2.135000,-0.002272,0.006407,-0.000208,0.000995,0.000000,5.276785,0.137475,-0.002064,-0.000208
2.140000,-0.002238,0.007083,-0.000203,0.001054,0.000000,5.532124,0.134110,-0.002035,-0.000203
2.145000,-0.002201,0.007742,-0.000198,0.001111,0.000000,5.775423,0.130553,-0.002004,-0.000198
2.150000,-0.002161,0.008383,-0.000192,0.001165,0.000000,6.006393,0.126812,-0.001969,-0.000192
2.155000,-0.002117,0.009005,-0.000186,0.001218,0.000000,6.224765,0.122893,-0.001931,-0.000186
2.160000,-0.002071,0.009607,-0.000180,0.001267,0.000000,6.430294,0.118805,-0.001891,-0.000180
2.165000,-0.002021,0.010189,-0.000173,0.001315,0.000000,6.622759,0.114556,-0.001848,-0.000173
2.170000,-0.001969,0.010748,-0.000167,0.001360,0.000000,6.801960,0.110154,-0.001802,-0.000167
2.175000,-0.001914,0.011286,-0.000160,0.001402,0.000000,6.967723,0.105608,-0.001754,-0.000160
2.180000,-0.001856,0.011801,-0.000153,0.001441,0.000000,7.119893,0.100926,-0.001703,-0.000153
2.185000,-0.001796,0.012292,-0.000145,0.001478,0.000000,7.258344,0.096118,-0.001650,-0.000145
2.190000,-0.001733,0.012759,-0.000138,0.001512,0.000000,7.382971,0.091191,-0.001595,-0.000138
2.195000,-0.001668,0.013201,-0.000130,0.001543,0.000000,7.493691,0.086156,-0.001538,-0.000130
2.200000,-0.001601,0.013618,-0.000122,0.001572,0.000000,7.590447,0.081022,-0.001479,-0.000122
2.205000,-0.001532,0.014009,-0.000115,0.001598,0.000000,7.673203,0.075797,-0.001418,-0.000115
2.210000,-0.001461,0.014374,-0.000106,0.001620,0.000000,7.741949,0.070491,-0.001355,-0.000106
2.215000,-0.001388,0.014713,-0.000098,0.001640,0.000000,7.796697,0.065113,-0.001290,-0.000098
2.220000,-0.001314,0.015024,-0.000090,0.001658,0.000000,7.837479,0.059674,-0.001224,-0.000090
2.225000,-0.001238,0.015309,-0.000082,0.001672,0.000000,7.864353,0.054182,-0.001156,-0.000082
2.230000,-0.001161,0.015565,-0.000073,0.001683,0.000000,7.877399,0.048646,-0.001088,-0.000073
2.235000,-0.001083,0.015795,-0.000065,0.001692,0.000000,7.876718,0.043077,-0.001018,-0.000065
2.240000,-0.001003,0.015996,-0.000056,0.001697,0.000000,7.862432,0.037483,-0.000947,-0.000056
2.245000,-0.000923,0.016170,-0.000048,0.001700,0.000000,7.834685,0.031875,-0.000875,-0.000048
2.250000,-0.000841,0.016316,-0.000039,0.001700,0.000000,7.793643,0.026261,-0.000802,-0.000039
2.255000,-0.000760,0.016434,-0.000031,0.001698,0.000000,7.739490,0.020651,-0.000729,-0.000031
2.260000,-0.000677,0.016523,-0.000022,0.001692,0.000000,7.672432,0.015053,-0.000655,-0.000022
2.265000,-0.000594,0.016586,-0.000014,0.001684,0.000000,7.592693,0.009477,-0.000580,-0.000014
2.270000,-0.000511,0.016620,-0.000006,0.001673,0.000000,7.500518,0.003933,-0.000506,-0.000006
2.275000,-0.000428,0.016627,0.000003,0.001659,0.000000,7.396166,-0.001572,-0.000431,0.000003
2.280000,-0.000345,0.016607,0.000011,0.001643,0.000000,7.279919,-0.007029,-0.000356,0.000011
2.285000,-0.000262,0.016559,0.000019,0.001624,0.000000,7.152073,-0.012428,-0.000281,0.000019
2.290000,-0.000180,0.016485,0.000027,0.001603,0.000000,7.012941,-0.017762,-0.000207,0.000027
2.295000,-0.000097,0.016385,0.000035,0.001579,0.000000,6.862852,-0.023022,-0.000133,0.000035
2.300000,-0.000016,0.016259,0.000043,0.001553,0.000000,6.702150,-0.028201,-0.000059,0.000043
2.305000,0.000065,0.016107,0.000051,0.001525,0.000000,6.531194,-0.033290,0.000014,0.000051
2.310000,0.000145,0.015930,0.000058,0.001494,0.000000,6.350356,-0.038282,0.000087,0.000058
2.315000,0.000224,0.015728,0.000066,0.001461,0.000000,6.160022,-0.043170,0.000159,0.000066
2.320000,0.000302,0.015502,0.000073,0.001426,0.000000,5.960590,-0.047946,0.000230,0.000073
2.325000,0.000379,0.015253,0.000080,0.001389,0.000000,5.752469,-0.052604,0.000299,0.000080
2.330000,0.000455,0.014981,0.000087,0.001350,0.000000,5.536080,-0.057136,0.000368,0.000087
2.335000,0.000529,0.014687,0.000093,0.001309,0.000000,5.311852,-0.061537,0.000436,0.000093
2.340000,0.000602,0.014371,0.000100,0.001266,0.000000,5.080224,-0.065800,0.000502,0.000100
2.345000,0.000673,0.014034,0.000106,0.001221,0.000000,4.841646,-0.069919,0.000567,0.000106
2.350000,0.000742,0.013677,0.000112,0.001175,0.000000,4.596572,-0.073889,0.000630,0.000112
2.355000,0.000810,0.013300,0.000118,0.001128,0.000000,4.345464,-0.077705,0.000692,0.000118
2.360000,0.000875,0.012905,0.000123,0.001079,0.000000,4.088790,-0.081362,0.000752,0.000123
2.365000,0.000939,0.012493,0.000129,0.001028,0.000000,3.827025,-0.084854,0.000810,0.000129
2.370000,0.001000,0.012063,0.000134,0.000976,0.000000,3.560645,-0.088178,0.000866,0.000134
2.375000,0.001059,0.011617,0.000139,0.000923,0.000000,3.290133,-0.091329,0.000921,0.000139
2.380000,0.001116,0.011156,0.000143,0.000869,0.000000,3.015971,-0.094305,0.000973,0.000143
2.385000,0.001171,0.010680,0.000147,0.000814,0.000000,2.738646,-0.097100,0.001023,0.000147
2.390000,0.001223,0.010191,0.000151,0.000759,0.000000,2.458645,-0.099713,0.001072,0.000151
2.395000,0.001273,0.009689,0.000155,0.000702,0.000000,2.176455,-0.102141,0.001118,0.000155
2.400000,0.001320,0.009176,0.000158,0.000645,0.000000,1.892563,-0.104380,0.001161,0.000158
2.405000,0.001364,0.008652,0.000161,0.000587,0.000000,1.607453,-0.106430,0.001203,0.000161
2.410000,0.001406,0.008118,0.000164,0.000528,0.000000,1.321610,-0.108287,0.001242,0.000164
2.415000,0.001445,0.007575,0.000167,0.000470,0.000000,1.035514,-0.109952,0.001279,0.000167
2.420000,0.001482,0.007025,0.000169,0.000411,0.000000,0.749641,-0.111422,0.001313,0.000169
2.425000,0.001516,0.006467,0.000171,0.000351,0.000000,0.464464,-0.112697,0.001345,0.000171
2.430000,0.001547,0.005904,0.000172,0.000292,0.000000,0.180450,-0.113776,0.001374,0.000172
2.435000,0.001575,0.005336,0.000174,0.000233,0.000000,-0.101940,-0.114660,0.001401,0.000174
2.440000,0.001600,0.004764,0.000175,0.000174,0.000000,-0.382252,-0.115348,0.001425,0.000175
2.445000,0.001622,0.004189,0.000176,0.000115,0.000000,-0.660036,-0.115841,0.001447,0.000176
2.450000,0.001642,0.003612,0.000176,0.000056,0.000000,-0.934855,-0.116139,0.001466,0.000176
2.455000,0.001658,0.003034,0.000176,-0.000002,0.000000,-1.206277,-0.116245,0.001482,0.000176
2.460000,0.001672,0.002455,0.000176,-0.000060,0.000000,-1.473881,-0.116159,0.001496,0.000176
2.465000,0.001683,0.001878,0.000176,-0.000117,0.000000,-1.737254,-0.115883,0.001507,0.000176
2.470000,0.001691,0.001303,0.000175,-0.000174,0.000000,-1.995995,-0.115419,0.001516,0.000175
2.475000,0.001696,0.000730,0.000174,-0.000229,0.000000,-2.249713,-0.114769,0.001522,0.000174
2.480000,0.001698,0.000161,0.000173,-0.000284,0.000000,-2.498031,-0.113937,0.001526,0.000173
2.485000,0.001698,-0.000404,0.000171,-0.000338,0.000000,-2.740580,-0.112924,0.001527,0.000171
2.490000,0.001694,-0.000963,0.000169,-0.000391,0.000000,-2.977008,-0.111735,0.001525,0.000169
2.495000,0.001688,-0.001516,0.000167,-0.000443,0.000000,-3.206972,-0.110372,0.001521,0.000167
2.500000,0.001679,-0.002062,0.000165,-0.000494,0.000000,-3.430145,-0.108840,0.001514,0.000165
2.505000,0.001667,-0.002600,0.000162,-0.000543,0.000000,-3.646213,-0.107141,0.001505,0.000162
2.510000,0.001653,-0.003128,0.000159,-0.000592,0.000000,-3.854877,-0.105281,0.001494,0.000159
2.515000,0.001636,-0.003648,0.000156,-0.000638,0.000000,-4.055852,-0.103264,0.001480,0.000156
2.520000,0.001617,-0.004157,0.000153,-0.000684,0.000000,-4.248869,-0.101094,0.001464,0.000153
2.525000,0.001595,-0.004654,0.000150,-0.000728,0.000000,-4.433674,-0.098777,0.001445,0.000150
2.530000,0.001570,-0.005140,0.000146,-0.000770,0.000000,-4.610027,-0.096316,0.001424,0.000146
2.535000,0.001543,-0.005614,0.000142,-0.000811,0.000000,-4.777706,-0.093718,0.001401,0.000142
2.540000,0.001514,-0.006074,0.000138,-0.000850,0.000000,-4.936505,-0.090988,0.001376,0.000138
2.545000,0.001482,-0.006520,0.000133,-0.000887,0.000000,-5.086233,-0.088132,0.001349,0.000133
2.550000,0.001449,-0.006952,0.000129,-0.000923,0.000000,-5.226716,-0.085155,0.001320,0.000129
2.555000,0.001413,-0.007368,0.000124,-0.000956,0.000000,-5.357798,-0.082063,0.001289,0.000124
2.560000,0.001375,-0.007769,0.000119,-0.000988,0.000000,-5.479339,-0.078862,0.001256,0.000119
2.565000,0.001335,-0.008154,0.000114,-0.001018,0.000000,-5.591214,-0.075559,0.001221,0.000114
2.570000,0.001294,-0.008522,0.000109,-0.001046,0.000000,-5.693319,-0.072159,0.001184,0.000109
