t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000796,0.010404,0.003556,0.337563,0.004755,82.898138,1.971456,-0.004352,-0.001199
1.280000,-0.000720,0.019911,0.005119,0.282962,0.004990,73.713382,1.770562,-0.005839,0.000129
1.285000,-0.000599,0.028169,0.006361,0.210581,0.004911,59.887195,1.458414,-0.006961,0.001450
1.290000,-0.000442,0.034658,0.007203,0.124969,0.004524,42.288416,1.054627,-0.007645,0.002679
1.295000,-0.000257,0.038970,0.007593,0.031504,0.003853,22.022927,0.584572,-0.007849,0.003740
1.300000,-0.000056,0.040835,0.007505,-0.063940,0.002939,0.364169,0.077785,-0.007561,0.004566
1.305000,0.000147,0.040135,0.006946,-0.155366,0.001841,-21.326874,-0.433892,-0.006799,0.005105
1.310000,0.000340,0.036914,0.005950,-0.237031,0.000627,-41.687188,-0.918308,-0.005610,0.005324
1.315000,0.000512,0.031375,0.004581,-0.303801,-0.000627,-59.437378,-1.345025,-0.004069,0.005207
1.320000,0.000650,0.023866,0.002923,-0.351483,-0.001841,-73.462050,-1.687231,-0.002273,0.004764
1.325000,0.000748,0.014858,0.001082,-0.377080,-0.002939,-82.879901,-1.923423,-0.000335,0.004021
1.330000,0.000797,0.004918,-0.000826,-0.378984,-0.003853,-87.099092,-2.038762,0.001624,0.003026
1.335000,0.000796,-0.005330,-0.002684,-0.357074,-0.004524,-85.854434,-2.025999,0.003480,0.001841
1.340000,0.000745,-0.015243,-0.004372,-0.312729,-0.004911,-79.224054,-1.885938,0.005117,0.000539
1.345000,0.000646,-0.024196,-0.005786,-0.248733,-0.004990,-67.624485,-1.627377,0.006431,-0.000796
1.350000,0.000505,-0.031628,-0.006836,-0.169109,-0.004755,-51.784491,-1.266564,0.007341,-0.002081
1.355000,0.000333,-0.037072,-0.007457,-0.078859,-0.004222,-32.699280,-0.826170,0.007789,-0.003235
1.360000,0.000139,-0.040185,-0.007609,0.016346,-0.003423,-11.567970,-0.333867,0.007748,-0.004186
1.365000,-0.000064,-0.040773,-0.007283,0.110524,-0.002409,10.281758,0.179414,0.007218,-0.004874
1.370000,-0.000264,-0.038797,-0.006499,0.197758,-0.001243,31.477082,0.681419,0.006235,-0.005256
1.375000,-0.000448,-0.034383,-0.005307,0.272565,-0.000000,50.686294,1.140607,0.004859,-0.005307
1.380000,-0.000604,-0.027807,-0.003782,0.330246,0.001243,66.702485,1.528124,0.003178,-0.005025
1.385000,-0.000723,-0.019483,-0.002019,0.367177,0.002409,78.519371,1.819622,0.001296,-0.004428
1.390000,-0.000797,-0.009934,-0.000129,0.381036,0.003423,85.394527,1.996786,-0.000668,-0.003552
1.395000,-0.000821,0.000240,0.001769,0.370954,0.004222,86.896033,2.048482,-0.002590,-0.002453
1.400000,-0.000794,0.010400,0.003556,0.337563,0.004755,82.929617,1.971463,-0.004350,-0.001199
1.405000,-0.000718,0.019908,0.005119,0.282962,0.004990,73.744572,1.770568,-0.005837,0.000129
1.410000,-0.000597,0.028165,0.006361,0.210581,0.004911,59.918100,1.458420,-0.006958,0.001450
1.415000,-0.000440,0.034654,0.007203,0.124969,0.004524,42.319038,1.054633,-0.007643,0.002679
1.420000,-0.000255,0.038966,0.007593,0.031504,0.003853,22.053270,0.584578,-0.007847,0.003740
1.425000,-0.000054,0.040831,0.007505,-0.063940,0.002939,0.394235,0.077791,-0.007559,0.004566
1.430000,0.000149,0.040131,0.006946,-0.155366,0.001841,-21.297082,-0.433886,-0.006797,0.005105
1.435000,0.000342,0.036911,0.005950,-0.237030,0.000627,-41.657667,-0.918302,-0.005608,0.005324
1.440000,0.000514,0.031372,0.004581,-0.303801,-0.000627,-59.408125,-1.345019,-0.004067,0.005207
1.445000,0.000652,0.023863,0.002923,-0.351483,-0.001841,-73.433063,-1.687225,-0.002271,0.004764
1.450000,0.000750,0.014855,0.001082,-0.377080,-0.002939,-82.851177,-1.923418,-0.000333,0.004021
1.455000,0.000799,0.004914,-0.000827,-0.378984,-0.003853,-87.070627,-2.038756,0.001626,0.003026
1.460000,0.000798,-0.005334,-0.002684,-0.357074,-0.004524,-85.826227,-2.025994,0.003482,0.001841
1.465000,0.000746,-0.015246,-0.004372,-0.312729,-0.004911,-79.196102,-1.885932,0.005118,0.000539
1.470000,0.000647,-0.024199,-0.005786,-0.248733,-0.004990,-67.596784,-1.627372,0.006433,-0.000796
1.475000,0.000507,-0.031632,-0.006836,-0.169109,-0.004755,-51.757040,-1.266559,0.007343,-0.002081
1.480000,0.000335,-0.037075,-0.007457,-0.078859,-0.004222,-32.672077,-0.826165,0.007791,-0.003235
1.485000,0.000141,-0.040189,-0.007609,0.016346,-0.003423,-11.541011,-0.333861,0.007749,-0.004186
1.490000,-0.000063,-0.040776,-0.007283,0.110524,-0.002409,10.308476,0.179419,0.007220,-0.004874
1.495000,-0.000262,-0.038800,-0.006499,0.197758,-0.001243,31.503559,0.681424,0.006237,-0.005256
1.500000,-0.000446,-0.034386,-0.005307,0.272565,-0.000000,50.712535,1.140612,0.004861,-0.005307
1.505000,-0.000602,-0.027810,-0.003782,0.330246,0.001243,66.728491,1.528129,0.003180,-0.005025
1.510000,-0.000721,-0.019486,-0.002019,0.367177,0.002409,78.545144,1.819627,0.001298,-0.004428
1.515000,-0.000795,-0.009937,-0.000129,0.381036,0.003423,85.420070,1.996790,-0.000666,-0.003552
1.520000,-0.000819,0.000237,0.001769,0.370954,0.004222,86.921348,2.048487,-0.002588,-0.002453
1.525000,-0.000793,0.010397,0.003556,0.337563,0.004755,82.954705,1.971468,-0.004348,-0.001199
1.530000,-0.000716,0.019905,0.005119,0.282962,0.004990,73.769437,1.770573,-0.005836,0.000129
1.535000,-0.000596,0.028162,0.006361,0.210581,0.004911,59.942743,1.458425,-0.006957,0.001450
1.540000,-0.000438,0.034651,0.007203,0.124969,0.004524,42.343462,1.054638,-0.007641,0.002679
1.545000,-0.000253,0.038963,0.007593,0.031505,0.003853,22.077475,0.584583,-0.007846,0.003740
1.550000,-0.000053,0.040828,0.007505,-0.063940,0.002939,0.418224,0.077795,-0.007558,0.004566
1.555000,0.000150,0.040128,0.006946,-0.155366,0.001841,-21.273306,-0.433882,-0.006795,0.005105
1.560000,0.000344,0.036908,0.005950,-0.237030,0.000627,-41.634103,-0.918297,-0.005606,0.005324
1.565000,0.000515,0.031369,0.004581,-0.303801,-0.000627,-59.384771,-1.345014,-0.004066,0.005207
1.570000,0.000654,0.023860,0.002923,-0.351483,-0.001841,-73.409917,-1.687220,-0.002270,0.004764
1.575000,0.000751,0.014852,0.001082,-0.377080,-0.002939,-82.828236,-1.923413,-0.000331,0.004021
1.580000,0.000801,0.004912,-0.000827,-0.378984,-0.003853,-87.047891,-2.038752,0.001627,0.003026
1.585000,0.000800,-0.005336,-0.002684,-0.357074,-0.004524,-85.803693,-2.025990,0.003483,0.001841
1.590000,0.000748,-0.015249,-0.004372,-0.312729,-0.004911,-79.173768,-1.885928,0.005120,0.000539
1.595000,0.000649,-0.024202,-0.005786,-0.248733,-0.004990,-67.574650,-1.627368,0.006435,-0.000796
1.600000,0.000509,-0.031634,-0.006836,-0.169109,-0.004755,-51.735103,-1.266555,0.007345,-0.002081
1.605000,0.000336,-0.037078,-0.007457,-0.078859,-0.004222,-32.650335,-0.826161,0.007793,-0.003235
1.610000,0.000142,-0.040191,-0.007609,0.016346,-0.003423,-11.519462,-0.333857,0.007751,-0.004186
1.615000,-0.000061,-0.040779,-0.007283,0.110524,-0.002409,10.329832,0.179423,0.007222,-0.004874
1.620000,-0.000261,-0.038803,-0.006499,0.197758,-0.001243,31.524726,0.681428,0.006238,-0.005256
1.625000,-0.000445,-0.034389,-0.005307,0.272565,0.000000,50.733512,1.140616,0.004863,-0.005307
1.630000,-0.000601,-0.027813,-0.003782,0.330246,0.001243,66.749281,1.528133,0.003181,-0.005025
1.635000,-0.000720,-0.019489,-0.002019,0.367177,0.002409,78.565749,1.819631,0.001299,-0.004428
1.640000,-0.000794,-0.009940,-0.000129,0.381036,0.003423,85.440491,1.996794,-0.000665,-0.003552
1.645000,-0.000818,0.000234,0.001769,0.370954,0.004222,86.941587,2.048491,-0.002587,-0.002453
1.650000,-0.000791,0.010395,0.003556,0.337563,0.004755,82.974764,1.971472,-0.004347,-0.001199
1.655000,-0.000715,0.019902,0.005119,0.282962,0.004990,73.789317,1.770577,-0.005834,0.000129
1.660000,-0.000594,0.028160,0.006361,0.210581,0.004911,59.962446,1.458429,-0.006955,0.001450
1.665000,-0.000437,0.034649,0.007203,0.124969,0.004524,42.362988,1.054642,-0.007640,0.002679
1.670000,-0.000252,0.038961,0.007593,0.031505,0.003853,22.096828,0.584587,-0.007844,0.003740
1.675000,-0.000052,0.040826,0.007505,-0.063940,0.002939,0.437404,0.077799,-0.007557,0.004566
1.680000,0.000152,0.040126,0.006946,-0.155366,0.001841,-21.254297,-0.433878,-0.006794,0.005105
1.685000,0.000345,0.036906,0.005950,-0.237030,0.000627,-41.615264,-0.918294,-0.005605,0.005324
1.690000,0.000516,0.031367,0.004581,-0.303801,-0.000627,-59.366100,-1.345011,-0.004064,0.005207
1.695000,0.000655,0.023858,0.002923,-0.351483,-0.001841,-73.391413,-1.687217,-0.002268,0.004764
1.700000,0.000752,0.014850,0.001082,-0.377080,-0.002939,-82.809898,-1.923410,-0.000330,0.004021
1.705000,0.000802,0.004910,-0.000827,-0.378984,-0.003853,-87.029717,-2.038748,0.001628,0.003026
1.710000,0.000801,-0.005339,-0.002684,-0.357074,-0.004524,-85.785681,-2.025986,0.003484,0.001841
1.715000,0.000749,-0.015251,-0.004372,-0.312729,-0.004911,-79.155917,-1.885924,0.005121,0.000539
1.720000,0.000650,-0.024204,-0.005786,-0.248733,-0.004990,-67.556958,-1.627364,0.006436,-0.000796
1.725000,0.000510,-0.031636,-0.006836,-0.169109,-0.004755,-51.717570,-1.266551,0.007346,-0.002081
1.730000,0.000337,-0.037080,-0.007457,-0.078859,-0.004222,-32.632958,-0.826157,0.007794,-0.003235
1.735000,0.000143,-0.040193,-0.007609,0.016346,-0.003423,-11.502241,-0.333854,0.007752,-0.004186
1.740000,-0.000060,-0.040781,-0.007283,0.110524,-0.002409,10.346899,0.179426,0.007223,-0.004874
1.745000,-0.000260,-0.038805,-0.006499,0.197758,-0.001243,31.541640,0.681431,0.006239,-0.005256
1.750000,-0.000444,-0.034391,-0.005307,0.272565,-0.000000,50.750276,1.140619,0.004864,-0.005307
1.755000,-0.000600,-0.027815,-0.003782,0.330246,0.001243,66.765895,1.528136,0.003182,-0.005025
1.760000,-0.000719,-0.019491,-0.002019,0.367177,0.002409,78.582214,1.819635,0.001300,-0.004428
1.765000,-0.000792,-0.009942,-0.000129,0.381036,0.003423,85.456809,1.996798,-0.000664,-0.003552
1.770000,-0.000817,0.000233,0.001769,0.370954,0.004222,86.957759,2.048494,-0.002586,-0.002453
1.775000,-0.000790,0.010393,0.003556,0.337563,0.004755,82.990791,1.971475,-0.004346,-0.001199
1.780000,-0.000714,0.019900,0.005119,0.282962,0.004990,73.805200,1.770580,-0.005833,0.000129
1.785000,-0.000593,0.028158,0.006361,0.210581,0.004911,59.978187,1.458432,-0.006954,0.001450
1.790000,-0.000436,0.034647,0.007203,0.124969,0.004524,42.378589,1.054645,-0.007639,0.002679
1.795000,-0.000251,0.038959,0.007593,0.031505,0.003853,22.112289,0.584590,-0.007843,0.003740
1.800000,-0.000051,0.040824,0.007505,-0.063940,0.002939,0.452727,0.077802,-0.007556,0.004566
1.805000,0.000153,0.040124,0.006946,-0.155366,0.001841,-21.239111,-0.433875,-0.006793,0.005105
1.810000,0.000346,0.036904,0.005950,-0.237030,0.000627,-41.600214,-0.918291,-0.005604,0.005324
1.815000,0.000517,0.031365,0.004581,-0.303801,-0.000627,-59.351185,-1.345008,-0.004063,0.005207
1.820000,0.000656,0.023856,0.002923,-0.351483,-0.001841,-73.376631,-1.687214,-0.002267,0.004764
1.825000,0.000753,0.014848,0.001082,-0.377080,-0.002939,-82.795248,-1.923407,-0.000329,0.004021
1.830000,0.000803,0.004908,-0.000827,-0.378984,-0.003853,-87.015198,-2.038746,0.001629,0.003026
1.835000,0.000802,-0.005340,-0.002684,-0.357074,-0.004524,-85.771292,-2.025983,0.003485,0.001841
1.840000,0.000750,-0.015253,-0.004372,-0.312729,-0.004911,-79.141657,-1.885922,0.005122,0.000539
1.845000,0.000651,-0.024206,-0.005786,-0.248733,-0.004990,-67.542826,-1.627361,0.006437,-0.000796
1.850000,0.000511,-0.031638,-0.006836,-0.169109,-0.004755,-51.703563,-1.266549,0.007347,-0.002081
1.855000,0.000338,-0.037082,-0.007457,-0.078859,-0.004222,-32.619077,-0.826155,0.007795,-0.003235
1.860000,0.000144,-0.040195,-0.007609,0.016346,-0.003423,-11.488484,-0.333851,0.007753,-0.004186
1.865000,-0.000059,-0.040782,-0.007283,0.110524,-0.002409,10.360533,0.179429,0.007224,-0.004874
1.870000,-0.000259,-0.038807,-0.006499,0.197758,-0.001243,31.555152,0.681434,0.006240,-0.005256
1.875000,-0.000443,-0.034392,-0.005307,0.272565,-0.000000,50.763667,1.140622,0.004865,-0.005307
1.880000,-0.000599,-0.027816,-0.003782,0.330246,0.001243,66.779166,1.528139,0.003183,-0.005025
1.885000,-0.000718,-0.019492,-0.002019,0.367177,0.002409,78.595367,1.819637,0.001301,-0.004428
1.890000,-0.000792,-0.009943,-0.000129,0.381036,0.003423,85.469844,1.996800,-0.000663,-0.003552
1.895000,-0.000816,0.000231,0.001769,0.370954,0.004222,86.970678,2.048496,-0.002585,-0.002453
1.900000,-0.000789,0.010391,0.003556,0.337563,0.004755,83.003594,1.971477,-0.004345,-0.001199
1.905000,-0.000713,0.019899,0.005119,0.282962,0.004990,73.817889,1.770582,-0.005832,0.000129
1.910000,-0.000593,0.028157,0.006361,0.210581,0.004911,59.990763,1.458435,-0.006954,0.001450
1.915000,-0.000435,0.034645,0.007203,0.124969,0.004524,42.391052,1.054647,-0.007638,0.002679
1.920000,-0.000250,0.038958,0.007593,0.031505,0.003853,22.124640,0.584592,-0.007843,0.003740
1.925000,-0.000050,0.040823,0.007505,-0.063940,0.002939,0.464968,0.077805,-0.007555,0.004566
1.930000,0.000153,0.040123,0.006946,-0.155366,0.001841,-21.226980,-0.433873,-0.006792,0.005105
1.935000,0.000347,0.036902,0.005950,-0.237030,0.000627,-41.588191,-0.918289,-0.005603,0.005324
1.940000,0.000518,0.031364,0.004581,-0.303801,-0.000627,-59.339269,-1.345006,-0.004062,0.005207
1.945000,0.000657,0.023854,0.002923,-0.351483,-0.001841,-73.364822,-1.687212,-0.002267,0.004764
1.950000,0.000754,0.014847,0.001082,-0.377080,-0.002939,-82.783545,-1.923404,-0.000328,0.004021
1.955000,0.000804,0.004906,-0.000827,-0.378984,-0.003853,-87.003599,-2.038743,0.001630,0.003026
1.960000,0.000803,-0.005342,-0.002684,-0.357074,-0.004524,-85.759796,-2.025981,0.003486,0.001841
1.965000,0.000751,-0.015254,-0.004372,-0.312729,-0.004911,-79.130264,-1.885919,0.005123,0.000539
1.970000,0.000652,-0.024207,-0.005786,-0.248733,-0.004990,-67.531535,-1.627359,0.006437,-0.000796
1.975000,0.000511,-0.031639,-0.006836,-0.169109,-0.004755,-51.692373,-1.266546,0.007347,-0.002081
1.980000,0.000339,-0.037083,-0.007457,-0.078859,-0.004222,-32.607987,-0.826153,0.007796,-0.003235
1.985000,0.000145,-0.040196,-0.007609,0.016346,-0.003423,-11.477493,-0.333849,0.007754,-0.004186
1.990000,-0.000058,-0.040783,-0.007283,0.110524,-0.002409,10.371426,0.179431,0.007224,-0.004874
1.995000,-0.000258,-0.038808,-0.006499,0.197758,-0.001243,31.565947,0.681436,0.006241,-0.005256
2.000000,-0.000442,-0.034393,-0.005307,0.272565,-0.000000,50.774366,1.140624,0.004865,-0.005307
2.005000,-0.000598,-0.027818,-0.003782,0.330246,0.001243,66.789769,1.528141,0.003184,-0.005025
2.010000,-0.000717,-0.019494,-0.002019,0.367177,0.002409,78.605875,1.819639,0.001302,-0.004428
2.015000,-0.000791,-0.009945,-0.000129,0.381036,0.003423,85.480258,1.996802,-0.000662,-0.003552
2.020000,-0.000815,0.000230,0.001769,0.370954,0.004222,86.980999,2.048498,-0.002584,-0.002453
2.025000,-0.000789,0.010390,0.003556,0.337563,0.004755,83.013823,1.971479,-0.004344,-0.001199
2.030000,-0.000713,0.019898,0.005119,0.282962,0.004990,73.828027,1.770584,-0.005832,0.000129
2.035000,-0.000592,0.028155,0.006361,0.210581,0.004911,60.000809,1.458437,-0.006953,0.001450
2.040000,-0.000434,0.034644,0.007203,0.124969,0.004524,42.401009,1.054649,-0.007637,0.002679
2.045000,-0.000249,0.038957,0.007593,0.031505,0.003853,22.134508,0.584594,-0.007842,0.003740
2.050000,-0.000049,0.040822,0.007505,-0.063940,0.002939,0.474748,0.077806,-0.007554,0.004566
2.055000,0.000154,0.040122,0.006946,-0.155366,0.001841,-21.217287,-0.433871,-0.006792,0.005105
2.060000,0.000348,0.036901,0.005950,-0.237030,0.000627,-41.578585,-0.918287,-0.005603,0.005324
2.065000,0.000519,0.031362,0.004581,-0.303801,-0.000627,-59.329749,-1.345004,-0.004062,0.005207
2.070000,0.000658,0.023853,0.002923,-0.351483,-0.001841,-73.355387,-1.687210,-0.002266,0.004764
2.075000,0.000755,0.014846,0.001082,-0.377080,-0.002939,-82.774194,-1.923403,-0.000328,0.004021
2.080000,0.000804,0.004905,-0.000827,-0.378984,-0.003853,-86.994332,-2.038742,0.001631,0.003026
2.085000,0.000803,-0.005343,-0.002684,-0.357074,-0.004524,-85.750612,-2.025979,0.003487,0.001841
2.090000,0.000751,-0.015255,-0.004372,-0.312729,-0.004911,-79.121162,-1.885918,0.005123,0.000539
2.095000,0.000652,-0.024208,-0.005786,-0.248733,-0.004990,-67.522514,-1.627357,0.006438,-0.000796
2.100000,0.000512,-0.031640,-0.006836,-0.169109,-0.004755,-51.683433,-1.266545,0.007348,-0.002081
2.105000,0.000340,-0.037084,-0.007457,-0.078859,-0.004222,-32.599127,-0.826151,0.007796,-0.003235
2.110000,0.000146,-0.040197,-0.007609,0.016346,-0.003423,-11.468712,-0.333847,0.007754,-0.004186
2.115000,-0.000058,-0.040785,-0.007283,0.110524,-0.002409,10.380128,0.179433,0.007225,-0.004874
2.120000,-0.000258,-0.038809,-0.006499,0.197758,-0.001243,31.574572,0.681438,0.006242,-0.005256
2.125000,-0.000441,-0.034394,-0.005307,0.272565,0.000000,50.782913,1.140625,0.004866,-0.005307
2.130000,-0.000598,-0.027819,-0.003782,0.330246,0.001243,66.798240,1.528143,0.003184,-0.005025
2.135000,-0.000716,-0.019495,-0.002019,0.367177,0.002409,78.614271,1.819641,0.001302,-0.004428
2.140000,-0.000790,-0.009946,-0.000129,0.381036,0.003423,85.488579,1.996804,-0.000661,-0.003552
2.145000,-0.000815,0.000229,0.001769,0.370954,0.004222,86.989245,2.048500,-0.002584,-0.002453
2.150000,-0.000788,0.010389,0.003556,0.337563,0.004755,83.021996,1.971481,-0.004344,-0.001199
2.155000,-0.000712,0.019897,0.005119,0.282962,0.004990,73.836126,1.770586,-0.005831,0.000129
2.160000,-0.000591,0.028154,0.006361,0.210581,0.004911,60.008836,1.458438,-0.006952,0.001450
2.165000,-0.000434,0.034643,0.007203,0.124969,0.004524,42.408964,1.054651,-0.007637,0.002679
2.170000,-0.000249,0.038956,0.007593,0.031505,0.003853,22.142392,0.584596,-0.007841,0.003740
2.175000,-0.000049,0.040821,0.007505,-0.063940,0.002939,0.482562,0.077808,-0.007554,0.004566
2.180000,0.000155,0.040121,0.006946,-0.155366,0.001841,-21.209544,-0.433869,-0.006791,0.005105
2.185000,0.000348,0.036900,0.005950,-0.237030,0.000627,-41.570911,-0.918285,-0.005602,0.005324
2.190000,0.000519,0.031362,0.004581,-0.303801,-0.000627,-59.322143,-1.345002,-0.004061,0.005207
2.195000,0.000658,0.023852,0.002923,-0.351483,-0.001841,-73.347849,-1.687208,-0.002265,0.004764
2.200000,0.000755,0.014845,0.001082,-0.377080,-0.002939,-82.766723,-1.923401,-0.000327,0.004021
2.205000,0.000805,0.004904,-0.000827,-0.378984,-0.003853,-86.986928,-2.038740,0.001631,0.003026
2.210000,0.000804,-0.005344,-0.002684,-0.357074,-0.004524,-85.743275,-2.025978,0.003487,0.001841
2.215000,0.000752,-0.015256,-0.004372,-0.312729,-0.004911,-79.113890,-1.885916,0.005124,0.000539
2.220000,0.000653,-0.024209,-0.005786,-0.248733,-0.004990,-67.515307,-1.627356,0.006439,-0.000796
2.225000,0.000513,-0.031641,-0.006836,-0.169109,-0.004755,-51.676291,-1.266543,0.007348,-0.002081
2.230000,0.000340,-0.037085,-0.007457,-0.078859,-0.004222,-32.592048,-0.826149,0.007797,-0.003235
2.235000,0.000146,-0.040198,-0.007609,0.016346,-0.003423,-11.461697,-0.333846,0.007755,-0.004186
2.240000,-0.000057,-0.040785,-0.007283,0.110524,-0.002409,10.387081,0.179434,0.007225,-0.004874
2.245000,-0.000257,-0.038810,-0.006499,0.197758,-0.001243,31.581463,0.681439,0.006242,-0.005256
2.250000,-0.000441,-0.034395,-0.005307,0.272565,-0.000000,50.789742,1.140627,0.004866,-0.005307
2.255000,-0.000597,-0.027820,-0.003782,0.330246,0.001243,66.805008,1.528144,0.003185,-0.005025
2.260000,-0.000716,-0.019496,-0.002019,0.367177,0.002409,78.620978,1.819642,0.001303,-0.004428
2.265000,-0.000790,-0.009946,-0.000129,0.381036,0.003423,85.495226,1.996805,-0.000661,-0.003552
2.270000,-0.000814,0.000228,0.001769,0.370954,0.004222,86.995833,2.048501,-0.002583,-0.002453
2.275000,-0.000788,0.010388,0.003556,0.337563,0.004755,83.028525,1.971482,-0.004343,-0.001199
2.280000,-0.000712,0.019896,0.005119,0.282962,0.004990,73.842597,1.770587,-0.005831,0.000129
2.285000,-0.000591,0.028154,0.006361,0.210581,0.004911,60.015249,1.458439,-0.006952,0.001450
2.290000,-0.000433,0.034643,0.007203,0.124969,0.004524,42.415320,1.054652,-0.007636,0.002679
2.295000,-0.000248,0.038955,0.007593,0.031505,0.003853,22.148691,0.584597,-0.007841,0.003740
2.300000,-0.000048,0.040820,0.007505,-0.063940,0.002939,0.488804,0.077809,-0.007553,0.004566
2.305000,0.000155,0.040120,0.006946,-0.155366,0.001841,-21.203357,-0.433868,-0.006791,0.005105
2.310000,0.000348,0.036900,0.005950,-0.237030,0.000627,-41.564779,-0.918284,-0.005602,0.005324
2.315000,0.000520,0.031361,0.004581,-0.303801,-0.000627,-59.316067,-1.345001,-0.004061,0.005207
2.320000,0.000658,0.023852,0.002923,-0.351483,-0.001841,-73.341827,-1.687207,-0.002265,0.004764
2.325000,0.000756,0.014844,0.001082,-0.377080,-0.002939,-82.760755,-1.923400,-0.000327,0.004021
2.330000,0.000805,0.004904,-0.000827,-0.378984,-0.003853,-86.981013,-2.038739,0.001632,0.003026
2.335000,0.000804,-0.005344,-0.002684,-0.357074,-0.004524,-85.737413,-2.025977,0.003488,0.001841
2.340000,0.000752,-0.015257,-0.004372,-0.312729,-0.004911,-79.108081,-1.885915,0.005124,0.000539
2.345000,0.000653,-0.024210,-0.005786,-0.248733,-0.004990,-67.509550,-1.627355,0.006439,-0.000796
2.350000,0.000513,-0.031642,-0.006836,-0.169109,-0.004755,-51.670584,-1.266542,0.007349,-0.002081
2.355000,0.000340,-0.037086,-0.007457,-0.078859,-0.004222,-32.586393,-0.826148,0.007797,-0.003235
2.360000,0.000146,-0.040199,-0.007609,0.016346,-0.003423,-11.456092,-0.333845,0.007755,-0.004186
2.365000,-0.000057,-0.040786,-0.007283,0.110524,-0.002409,10.392636,0.179435,0.007226,-0.004874
2.370000,-0.000257,-0.038810,-0.006499,0.197758,-0.001243,31.586968,0.681440,0.006242,-0.005256
2.375000,-0.000441,-0.034396,-0.005307,0.272565,-0.000000,50.795198,1.140628,0.004867,-0.005307
2.380000,-0.000597,-0.027820,-0.003782,0.330246,0.001243,66.810415,1.528145,0.003185,-0.005025
2.385000,-0.000716,-0.019496,-0.002019,0.367177,0.002409,78.626337,1.819643,0.001303,-0.004428
2.390000,-0.000790,-0.009947,-0.000129,0.381036,0.003423,85.500537,1.996806,-0.000661,-0.003552
2.395000,-0.000814,0.000227,0.001769,0.370954,0.004222,87.001096,2.048502,-0.002583,-0.002453
2.400000,-0.000787,0.010388,0.003556,0.337563,0.004755,83.033741,1.971483,-0.004343,-0.001199
2.405000,-0.000711,0.019895,0.005119,0.282962,0.004990,73.847766,1.770588,-0.005830,0.000129
2.410000,-0.000591,0.028153,0.006361,0.210581,0.004911,60.020373,1.458440,-0.006952,0.001450
2.415000,-0.000433,0.034642,0.007203,0.124969,0.004524,42.420397,1.054653,-0.007636,0.002679
2.420000,-0.000248,0.038954,0.007593,0.031505,0.003853,22.153723,0.584598,-0.007841,0.003740
2.425000,-0.000048,0.040819,0.007505,-0.063940,0.002939,0.493791,0.077810,-0.007553,0.004566
2.430000,0.000155,0.040120,0.006946,-0.155366,0.001841,-21.198414,-0.433867,-0.006790,0.005105
2.435000,0.000349,0.036899,0.005950,-0.237030,0.000627,-41.559881,-0.918283,-0.005601,0.005324
2.440000,0.000520,0.031360,0.004581,-0.303801,-0.000627,-59.311212,-1.345000,-0.004061,0.005207
2.445000,0.000659,0.023851,0.002923,-0.351483,-0.001841,-73.337015,-1.687206,-0.002265,0.004764
2.450000,0.000756,0.014843,0.001082,-0.377080,-0.002939,-82.755987,-1.923399,-0.000327,0.004021
2.455000,0.000805,0.004903,-0.000827,-0.378984,-0.003853,-86.976287,-2.038738,0.001632,0.003026
2.460000,0.000804,-0.005345,-0.002684,-0.357074,-0.004524,-85.732729,-2.025976,0.003488,0.001841
2.465000,0.000753,-0.015257,-0.004372,-0.312729,-0.004911,-79.103439,-1.885914,0.005125,0.000539
2.470000,0.000653,-0.024210,-0.005786,-0.248733,-0.004990,-67.504949,-1.627354,0.006439,-0.000796
2.475000,0.000513,-0.031642,-0.006836,-0.169109,-0.004755,-51.666025,-1.266541,0.007349,-0.002081
2.480000,0.000341,-0.037086,-0.007457,-0.078859,-0.004222,-32.581875,-0.826147,0.007797,-0.003235
2.485000,0.000147,-0.040199,-0.007609,0.016346,-0.003423,-11.451614,-0.333844,0.007755,-0.004186
2.490000,-0.000057,-0.040787,-0.007283,0.110524,-0.002409,10.397074,0.179436,0.007226,-0.004874
2.495000,-0.000257,-0.038811,-0.006499,0.197758,-0.001243,31.591366,0.681441,0.006243,-0.005256
2.500000,-0.000440,-0.034396,-0.005307,0.272565,-0.000000,50.799557,1.140629,0.004867,-0.005307
2.505000,-0.000597,-0.027821,-0.003782,0.330246,0.001243,66.814735,1.528146,0.003185,-0.005025
2.510000,-0.000715,-0.019497,-0.002019,0.367177,0.002409,78.630618,1.819644,0.001304,-0.004428
2.515000,-0.000789,-0.009947,-0.000129,0.381036,0.003423,85.504780,1.996807,-0.000660,-0.003552
2.520000,-0.000814,0.000227,0.001769,0.370954,0.004222,87.005301,2.048503,-0.002583,-0.002453
2.525000,-0.000787,0.010387,0.003556,0.337563,0.004755,83.037908,1.971484,-0.004343,-0.001199
2.530000,-0.000711,0.019895,0.005119,0.282962,0.004990,73.851897,1.770589,-0.005830,0.000129
2.535000,-0.000590,0.028153,0.006361,0.210581,0.004911,60.024466,1.458441,-0.006951,0.001450
2.540000,-0.000433,0.034641,0.007203,0.124969,0.004524,42.424454,1.054654,-0.007636,0.002679
2.545000,-0.000248,0.038954,0.007593,0.031505,0.003853,22.157744,0.584599,-0.007840,0.003740
2.550000,-0.000048,0.040819,0.007505,-0.063940,0.002939,0.497776,0.077811,-0.007553,0.004566
