t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125828,2.766015,-0.001791,-0.004078
1.280000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205180,2.567764,-0.003159,-0.002884
1.285000,-0.000926,0.031635,0.003404,0.240015,0.004911,256.479032,2.208172,-0.004329,-0.001508
1.290000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637363,1.709831,-0.005227,-0.000037
1.295000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382752,1.104056,-0.005797,0.001435
1.300000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134891,0.428909,-0.006002,0.002818
1.305000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309946,-0.273188,-0.005831,0.004023
1.310000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143110,-0.958120,-0.005292,0.004976
1.315000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908555,-1.582849,-0.004422,0.005616
1.320000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845658,-2.108122,-0.003273,0.005903
1.325000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188352,-2.500935,-0.001919,0.005820
1.330000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401755,-2.736604,-0.000444,0.005370
1.335000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341454,-2.800322,0.001059,0.004583
1.340000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325406,-2.688086,0.002495,0.003508
1.345000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113961,-2.406947,0.003774,0.002213
1.350000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799257,-1.974572,0.004816,0.000779
1.355000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610923,-1.418126,0.005556,-0.000704
1.360000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650321,-0.772575,0.005947,-0.002144
1.365000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429994,-0.078479,0.005963,-0.003448
1.370000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781442,0.620547,0.005606,-0.004536
1.375000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726911,1.280582,0.004896,-0.005338
1.380000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117464,1.860154,0.003878,-0.005806
1.385000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655873,2.322845,0.002617,-0.005908
1.390000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166622,2.639583,0.001191,-0.005639
1.395000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795443,2.790467,-0.000310,-0.005016
1.400000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125823,2.766015,-0.001791,-0.004078
1.405000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205175,2.567764,-0.003159,-0.002884
1.410000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479027,2.208172,-0.004329,-0.001508
1.415000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637359,1.709831,-0.005227,-0.000037
1.420000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382747,1.104056,-0.005797,0.001435
1.425000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
1.430000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309950,-0.273188,-0.005831,0.004023
1.435000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
1.440000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908559,-1.582849,-0.004422,0.005616
1.445000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845662,-2.108122,-0.003273,0.005903
1.450000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
1.455000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
1.460000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
1.465000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325409,-2.688086,0.002495,0.003508
1.470000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
1.475000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
1.480000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
1.485000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
1.490000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
1.495000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
1.500000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
1.505000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
1.510000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
1.515000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
1.520000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795441,2.790467,-0.000310,-0.005016
1.525000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
1.530000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
1.535000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
1.540000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
1.545000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
1.550000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
1.555000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
1.560000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
1.565000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
1.570000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
1.575000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
1.580000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401760,-2.736604,-0.000444,0.005370
1.585000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
1.590000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
1.595000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
1.600000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
1.605000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
1.610000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650324,-0.772575,0.005947,-0.002144
1.615000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
1.620000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
1.625000,-0.000443,-0.051767,-0.005338,0.121644,0.000000,215.726908,1.280582,0.004896,-0.005338
1.630000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
1.635000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
1.640000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
1.645000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
1.650000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
1.655000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
1.660000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
1.665000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
1.670000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
1.675000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
1.680000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
1.685000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
1.690000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
1.695000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
1.700000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
1.705000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
1.710000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
1.715000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
1.720000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
1.725000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
1.730000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
1.735000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
1.740000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
1.745000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
1.750000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
1.755000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
1.760000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
1.765000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
1.770000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
1.775000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
1.780000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
1.785000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
1.790000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
1.795000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
1.800000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
1.805000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
1.810000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
1.815000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
1.820000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
1.825000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
1.830000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
1.835000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
1.840000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
1.845000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
1.850000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
1.855000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
1.860000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
1.865000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
1.870000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
1.875000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
1.880000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
1.885000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
1.890000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
1.895000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
1.900000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
1.905000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
1.910000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
1.915000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
1.920000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
1.925000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
1.930000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
1.935000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
1.940000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
1.945000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
1.950000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
1.955000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
1.960000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
1.965000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
1.970000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
1.975000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
1.980000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
1.985000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
1.990000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
1.995000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
2.000000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
2.005000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
2.010000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
2.015000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
2.020000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
2.025000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
2.030000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
2.035000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
2.040000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
2.045000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
2.050000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
2.055000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
2.060000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
2.065000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
2.070000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
2.075000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
2.080000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
2.085000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
2.090000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
2.095000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
2.100000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
2.105000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
2.110000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
2.115000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
2.120000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
2.125000,-0.000443,-0.051767,-0.005338,0.121644,0.000000,215.726908,1.280582,0.004896,-0.005338
2.130000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
2.135000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
2.140000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
2.145000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
2.150000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
2.155000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
2.160000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
2.165000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
2.170000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
2.175000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
2.180000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
2.185000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
2.190000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
2.195000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
2.200000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
2.205000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
2.210000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
2.215000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
2.220000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
2.225000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
2.230000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
2.235000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
2.240000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
2.245000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
2.250000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
2.255000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
2.260000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
2.265000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
2.270000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
2.275000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
2.280000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
2.285000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
2.290000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
2.295000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
2.300000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
2.305000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
2.310000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
2.315000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
2.320000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
2.325000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
2.330000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
2.335000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
2.340000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
2.345000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
2.350000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
2.355000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
2.360000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
2.365000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
2.370000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
2.375000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
2.380000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
2.385000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
2.390000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
2.395000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
2.400000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
2.405000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
2.410000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
2.415000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
2.420000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
2.425000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
2.430000,0.000034,0.056352,0.005864,-0.014611,0.001841,-89.309951,-0.273188,-0.005831,0.004023
2.435000,0.000310,0.054158,0.005603,-0.087152,0.000627,-176.143115,-0.958120,-0.005292,0.004976
2.440000,0.000568,0.048560,0.004990,-0.154217,-0.000627,-251.908560,-1.582849,-0.004422,0.005616
2.445000,0.000790,0.039911,0.004063,-0.211592,-0.001841,-311.845663,-2.108122,-0.003273,0.005903
2.450000,0.000962,0.028755,0.002881,-0.255672,-0.002939,-352.188356,-2.500935,-0.001919,0.005820
2.455000,0.001073,0.015791,0.001518,-0.283688,-0.003853,-370.401759,-2.736604,-0.000444,0.005370
2.460000,0.001118,0.001836,0.000059,-0.293878,-0.004524,-365.341458,-2.800322,0.001059,0.004583
2.465000,0.001092,-0.012235,-0.001403,-0.285602,-0.004911,-337.325410,-2.688086,0.002495,0.003508
2.470000,0.000997,-0.025537,-0.002777,-0.259382,-0.004990,-288.113965,-2.406947,0.003774,0.002213
2.475000,0.000840,-0.037235,-0.003976,-0.216863,-0.004755,-220.799260,-1.974572,0.004816,0.000779
2.480000,0.000630,-0.046593,-0.004926,-0.160718,-0.004222,-139.610926,-1.418126,0.005556,-0.000704
2.485000,0.000380,-0.053023,-0.005566,-0.094474,-0.003423,-49.650323,-0.772575,0.005947,-0.002144
2.490000,0.000107,-0.056122,-0.005857,-0.022295,-0.002409,43.429991,-0.078479,0.005963,-0.003448
2.495000,-0.000173,-0.055694,-0.005779,0.051286,-0.001243,133.781440,0.620547,0.005606,-0.004536
2.500000,-0.000443,-0.051767,-0.005338,0.121644,-0.000000,215.726908,1.280582,0.004896,-0.005338
2.505000,-0.000684,-0.044587,-0.004562,0.184358,0.001243,284.117462,1.860154,0.003878,-0.005806
2.510000,-0.000883,-0.034606,-0.003499,0.235489,0.002409,334.655871,2.322845,0.002617,-0.005908
2.515000,-0.001026,-0.022450,-0.002217,0.271823,0.003423,364.166620,2.639583,0.001191,-0.005639
2.520000,-0.001104,-0.008884,-0.000795,0.291078,0.004222,370.795442,2.790467,-0.000310,-0.005016
2.525000,-0.001114,0.005241,0.000677,0.292043,0.004755,354.125822,2.766015,-0.001791,-0.004078
2.530000,-0.001053,0.019036,0.002107,0.274658,0.004990,315.205174,2.567764,-0.003159,-0.002884
2.535000,-0.000926,0.031636,0.003404,0.240015,0.004911,256.479026,2.208172,-0.004329,-0.001508
2.540000,-0.000741,0.042247,0.004487,0.190291,0.004524,181.637358,1.709831,-0.005227,-0.000037
2.545000,-0.000509,0.050204,0.005288,0.128610,0.003853,95.382746,1.104056,-0.005797,0.001435
2.550000,-0.000245,0.055006,0.005757,0.058849,0.002939,3.134886,0.428909,-0.006002,0.002818
