t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.001862,0.000007,-0.000000,-0.000000
1.280000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.001860,0.000007,-0.000000,-0.000000
1.285000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.002053,0.000006,-0.000000,-0.000000
1.290000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.002272,0.000005,-0.000000,-0.000000
1.295000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.002480,0.000004,-0.000000,-0.000000
1.300000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.002678,0.000004,-0.000000,-0.000000
1.305000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.002866,0.000003,-0.000000,-0.000000
1.310000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003044,0.000003,-0.000000,-0.000000
1.315000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003213,0.000002,-0.000000,-0.000000
1.320000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003369,0.000001,-0.000000,-0.000000
1.325000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003512,0.000001,-0.000000,-0.000000
1.330000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,0.000000,-0.000000,0.000000
1.335000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003750,-0.000000,-0.000000,0.000000
1.340000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003841,-0.000001,-0.000000,0.000000
1.345000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003912,-0.000001,-0.000000,0.000000
1.350000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003964,-0.000002,-0.000000,0.000000
1.355000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003997,-0.000002,-0.000000,0.000000
1.360000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.004012,-0.000003,-0.000000,0.000000
1.365000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.004012,-0.000003,-0.000000,0.000000
1.370000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003998,-0.000003,-0.000000,0.000000
1.375000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003974,-0.000003,-0.000000,0.000000
1.380000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003942,-0.000003,-0.000000,0.000000
1.385000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003904,-0.000003,-0.000000,0.000000
1.390000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003863,-0.000002,-0.000000,0.000000
1.395000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003821,-0.000002,-0.000000,0.000000
1.400000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003779,-0.000002,-0.000000,0.000000
1.405000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003738,-0.000002,-0.000000,0.000000
1.410000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003701,-0.000002,-0.000000,0.000000
1.415000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003666,-0.000001,-0.000000,0.000000
1.420000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003634,-0.000001,-0.000000,0.000000
1.425000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003605,-0.000001,-0.000000,0.000000
1.430000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003578,-0.000001,-0.000000,0.000000
1.435000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003554,-0.000001,-0.000000,0.000000
1.440000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003532,-0.000001,-0.000000,0.000000
1.445000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003525,-0.000001,-0.000000,0.000000
1.450000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003522,-0.000001,-0.000000,0.000000
1.455000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003518,-0.000001,-0.000000,0.000000
1.460000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003513,-0.000001,-0.000000,0.000000
1.465000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003506,-0.000000,-0.000000,0.000000
1.470000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003498,-0.000000,-0.000000,0.000000
1.475000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003489,-0.000000,-0.000000,0.000000
1.480000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003479,-0.000000,-0.000000,0.000000
1.485000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003468,-0.000000,-0.000000,0.000000
1.490000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003456,-0.000000,-0.000000,0.000000
1.495000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003444,-0.000000,-0.000000,0.000000
1.500000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003431,-0.000000,-0.000000,0.000000
1.505000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003418,-0.000000,-0.000000,0.000000
1.510000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003405,0.000000,-0.000000,0.000000
1.515000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003391,0.000000,-0.000000,-0.000000
1.520000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003378,0.000000,-0.000000,-0.000000
1.525000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003365,0.000000,-0.000000,-0.000000
1.530000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003353,0.000000,-0.000000,-0.000000
1.535000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003340,0.000000,-0.000000,-0.000000
1.540000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003329,0.000000,-0.000000,-0.000000
1.545000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003318,0.000000,-0.000000,-0.000000
1.550000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003308,0.000000,-0.000000,-0.000000
1.555000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003299,0.000000,-0.000000,-0.000000
1.560000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003291,0.000000,-0.000000,-0.000000
1.565000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003284,0.000001,-0.000000,-0.000000
1.570000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003278,0.000001,-0.000000,-0.000000
1.575000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003274,0.000001,-0.000000,-0.000000
1.580000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003271,0.000001,-0.000000,-0.000000
1.585000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003269,0.000001,-0.000000,-0.000000
1.590000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003269,0.000001,-0.000000,-0.000000
1.595000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003282,0.000001,-0.000000,-0.000000
1.600000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003300,0.000000,-0.000000,-0.000000
1.605000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003318,0.000000,-0.000000,-0.000000
1.610000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003334,0.000000,-0.000000,-0.000000
1.615000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003350,0.000000,-0.000000,-0.000000
1.620000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003365,0.000000,-0.000000,-0.000000
1.625000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003379,0.000000,-0.000000,-0.000000
1.630000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003393,0.000000,-0.000000,-0.000000
1.635000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003405,0.000000,-0.000000,-0.000000
1.640000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003416,0.000000,-0.000000,0.000000
1.645000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003425,-0.000000,-0.000000,0.000000
1.650000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003433,-0.000000,-0.000000,0.000000
1.655000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003439,-0.000000,-0.000000,0.000000
1.660000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003444,-0.000000,-0.000000,0.000000
1.665000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003446,-0.000000,-0.000000,0.000000
1.670000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003448,-0.000000,-0.000000,0.000000
1.675000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003448,-0.000000,-0.000000,0.000000
1.680000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003447,-0.000000,-0.000000,0.000000
1.685000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003445,-0.000000,-0.000000,0.000000
1.690000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003442,-0.000000,-0.000000,0.000000
1.695000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003439,-0.000000,-0.000000,0.000000
1.700000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003436,-0.000000,-0.000000,0.000000
1.705000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003432,-0.000000,-0.000000,0.000000
1.710000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003429,-0.000000,-0.000000,0.000000
1.715000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003425,-0.000000,-0.000000,0.000000
1.720000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003422,-0.000000,-0.000000,0.000000
1.725000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003419,-0.000000,-0.000000,0.000000
1.730000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003416,-0.000000,-0.000000,0.000000
1.735000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003414,-0.000000,-0.000000,0.000000
1.740000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003412,-0.000000,-0.000000,0.000000
1.745000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003410,-0.000000,-0.000000,0.000000
1.750000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003408,-0.000000,-0.000000,0.000000
1.755000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003407,-0.000000,-0.000000,0.000000
1.760000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003406,-0.000000,-0.000000,0.000000
1.765000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003406,-0.000000,-0.000000,0.000000
1.770000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003406,-0.000000,-0.000000,0.000000
1.775000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003405,-0.000000,-0.000000,0.000000
1.780000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003404,-0.000000,-0.000000,0.000000
1.785000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003404,-0.000000,-0.000000,0.000000
1.790000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003403,-0.000000,-0.000000,0.000000
1.795000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003402,-0.000000,-0.000000,0.000000
1.800000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003401,-0.000000,-0.000000,0.000000
1.805000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.810000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
1.815000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
1.820000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003397,0.000000,-0.000000,0.000000
1.825000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
1.830000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
1.835000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003394,0.000000,-0.000000,-0.000000
1.840000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003393,0.000000,-0.000000,-0.000000
1.845000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003392,0.000000,-0.000000,-0.000000
1.850000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003391,0.000000,-0.000000,-0.000000
1.855000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003390,0.000000,-0.000000,-0.000000
1.860000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003389,0.000000,-0.000000,-0.000000
1.865000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003388,0.000000,-0.000000,-0.000000
1.870000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003388,0.000000,-0.000000,-0.000000
1.875000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003387,0.000000,-0.000000,-0.000000
1.880000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003387,0.000000,-0.000000,-0.000000
1.885000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003386,0.000000,-0.000000,-0.000000
1.890000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003386,0.000000,-0.000000,-0.000000
1.895000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003386,0.000000,-0.000000,-0.000000
1.900000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003386,0.000000,-0.000000,-0.000000
1.905000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003387,0.000000,-0.000000,-0.000000
1.910000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003389,0.000000,-0.000000,-0.000000
1.915000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003390,0.000000,-0.000000,-0.000000
1.920000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003391,0.000000,-0.000000,-0.000000
1.925000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003393,0.000000,-0.000000,-0.000000
1.930000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003394,0.000000,-0.000000,-0.000000
1.935000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
1.940000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
1.945000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003397,0.000000,-0.000000,-0.000000
1.950000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003398,0.000000,-0.000000,0.000000
1.955000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
1.960000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
1.965000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
1.970000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.975000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.980000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.985000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.990000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
1.995000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
2.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003400,-0.000000,-0.000000,0.000000
2.005000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
2.010000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
2.015000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003399,-0.000000,-0.000000,0.000000
2.020000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
2.025000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
2.030000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
2.035000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
2.040000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003398,-0.000000,-0.000000,0.000000
2.045000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.050000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.055000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.060000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.065000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.070000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003397,-0.000000,-0.000000,0.000000
2.075000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.080000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.085000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.090000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.095000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.100000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.105000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,-0.000000
2.110000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,-0.000000
2.115000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.120000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.125000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.130000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.135000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.140000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.145000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.150000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.155000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.160000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.165000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.170000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.175000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.180000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.185000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.190000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.195000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.200000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.205000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.210000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.215000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.220000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.225000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.230000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.235000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.240000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.245000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,-0.000000
2.250000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,0.000000
2.255000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,0.000000,-0.000000,0.000000
2.260000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.265000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.270000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.275000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.280000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.285000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.290000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.295000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.300000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.305000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.310000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.315000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.320000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.325000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.330000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.335000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.340000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.345000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.350000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.355000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.360000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.365000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.370000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.375000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.380000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003396,-0.000000,-0.000000,0.000000
2.385000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003395,-0.000000,-0.000000,0.000000
2.390000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003395,-0.000000,-0.000000,0.000000
2.395000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,0.000000
2.400000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,0.000000
2.405000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.410000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.415000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.420000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.425000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.430000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.435000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.440000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.445000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.450000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.455000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.460000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.465000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.470000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.475000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.480000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.485000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.490000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.495000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.500000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.505000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.510000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.515000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.520000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.525000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
2.530000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.003395,0.000000,-0.000000,-0.000000
