t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.570000,0.029730,0.019980,0.025096,-0.039828,0.023409,-95.736406,-0.952048,0.004634,0.001686
2.575000,0.029818,0.015178,0.024887,-0.042993,0.023181,-94.619465,-0.960514,0.004931,0.001705
2.580000,0.029881,0.010335,0.024662,-0.046127,0.022940,-93.401256,-0.967718,0.005220,0.001722
2.585000,0.029921,0.005458,0.024421,-0.049225,0.022685,-92.083030,-0.973643,0.005500,0.001736
2.590000,0.029936,0.000553,0.024165,-0.052277,0.022417,-90.666177,-0.978261,0.005771,0.001747
2.595000,0.029926,-0.004373,0.023893,-0.055271,0.022137,-89.152229,-0.981528,0.006033,0.001756
2.600000,0.029892,-0.009314,0.023607,-0.058193,0.021845,-87.542864,-0.983394,0.006286,0.001761
2.605000,0.029833,-0.014261,0.023306,-0.061028,0.021542,-85.839907,-0.983804,0.006528,0.001764
2.610000,0.029750,-0.019209,0.022991,-0.063763,0.021228,-84.045339,-0.982707,0.006759,0.001763
2.615000,0.029641,-0.024148,0.022662,-0.066383,0.020903,-82.161303,-0.980060,0.006979,0.001759
2.620000,0.029508,-0.029072,0.022321,-0.068881,0.020569,-80.190101,-0.975827,0.007187,0.001752
2.625000,0.029351,-0.033972,0.021967,-0.071248,0.020225,-78.134204,-0.969987,0.007383,0.001742
2.630000,0.029169,-0.038839,0.021602,-0.073481,0.019873,-75.996246,-0.962528,0.007566,0.001730
2.635000,0.028962,-0.043667,0.021226,-0.075576,0.019512,-73.779025,-0.953455,0.007736,0.001714
2.640000,0.028732,-0.048446,0.020840,-0.077535,0.019144,-71.485496,-0.942782,0.007892,0.001696
2.645000,0.028478,-0.053169,0.020444,-0.079357,0.018769,-69.118766,-0.930531,0.008034,0.001675
2.650000,0.028201,-0.057828,0.020039,-0.081047,0.018387,-66.682090,-0.916730,0.008161,0.001652
2.655000,0.027900,-0.062415,0.019626,-0.082605,0.018000,-64.178859,-0.901412,0.008273,0.001626
2.660000,0.027577,-0.066923,0.019206,-0.084032,0.017608,-61.612591,-0.884611,0.008370,0.001598
2.665000,0.027231,-0.071343,0.018779,-0.085331,0.017212,-58.986929,-0.866359,0.008452,0.001567
2.670000,0.026863,-0.075670,0.018345,-0.086501,0.016812,-56.305627,-0.846687,0.008518,0.001533
2.675000,0.026474,-0.079895,0.017906,-0.087539,0.016409,-53.572547,-0.825622,0.008568,0.001497
2.680000,0.026065,-0.084013,0.017463,-0.088444,0.016004,-50.791651,-0.803191,0.008602,0.001459
2.685000,0.025634,-0.088015,0.017015,-0.089213,0.015597,-47.966993,-0.779415,0.008620,0.001418
2.690000,0.025185,-0.091896,0.016563,-0.089841,0.015188,-45.102721,-0.754319,0.008622,0.001374
2.695000,0.024716,-0.095648,0.016109,-0.090325,0.014780,-42.203063,-0.727925,0.008607,0.001328
2.700000,0.024228,-0.099266,0.015652,-0.090662,0.014372,-39.272331,-0.700257,0.008576,0.001280
2.705000,0.023723,-0.102742,0.015194,-0.090847,0.013965,-36.314907,-0.671345,0.008529,0.001229
2.710000,0.023201,-0.106071,0.014736,-0.090880,0.013560,-33.335249,-0.641218,0.008465,0.001176
2.715000,0.022663,-0.109246,0.014278,-0.090759,0.013157,-30.337873,-0.609915,0.008385,0.001121
2.720000,0.022109,-0.112262,0.013821,-0.090484,0.012757,-27.327358,-0.577477,0.008288,0.001064
2.725000,0.021541,-0.115113,0.013366,-0.090054,0.012361,-24.308330,-0.543949,0.008175,0.001005
2.730000,0.020958,-0.117794,0.012913,-0.089471,0.011970,-21.285460,-0.509384,0.008045,0.000944
2.735000,0.020363,-0.120299,0.012464,-0.088738,0.011583,-18.263456,-0.473837,0.007899,0.000881
2.740000,0.019756,-0.122624,0.012019,-0.087856,0.011202,-15.247049,-0.437366,0.007737,0.000816
2.745000,0.019137,-0.124765,0.011578,-0.086829,0.010828,-12.240991,-0.400033,0.007559,0.000751
2.750000,0.018508,-0.126716,0.011143,-0.085659,0.010460,-9.250042,-0.361899,0.007365,0.000683
2.755000,0.017870,-0.128474,0.010715,-0.084349,0.010100,-6.278963,-0.323030,0.007156,0.000615
2.760000,0.017224,-0.130035,0.010293,-0.082902,0.009748,-3.332505,-0.283488,0.006931,0.000545
2.765000,0.016570,-0.131397,0.009879,-0.081321,0.009405,-0.415403,-0.243339,0.006691,0.000474
2.770000,0.015911,-0.132555,0.009474,-0.079608,0.009071,2.467635,-0.202647,0.006437,0.000402
2.775000,0.015245,-0.133509,0.009077,-0.077765,0.008748,5.311934,-0.161476,0.006168,0.000329
2.780000,0.014576,-0.134254,0.008690,-0.075795,0.008434,8.112862,-0.119890,0.005886,0.000256
2.785000,0.013903,-0.134790,0.008313,-0.073701,0.008132,10.865835,-0.077953,0.005590,0.000181
2.790000,0.013228,-0.135114,0.007947,-0.071485,0.007841,13.566327,-0.035732,0.005281,0.000107
2.795000,0.012552,-0.135226,0.007593,-0.069150,0.007562,16.209879,0.006707,0.004960,0.000031
2.800000,0.011877,-0.135124,0.007250,-0.066699,0.007295,18.792099,0.049299,0.004626,-0.000044
2.805000,0.011202,-0.134807,0.006921,-0.064136,0.007041,21.308679,0.091974,0.004281,-0.000120
2.810000,0.010529,-0.134276,0.006604,-0.061465,0.006800,23.755396,0.134663,0.003924,-0.000196
2.815000,0.009859,-0.133531,0.006302,-0.058689,0.006574,26.128122,0.177297,0.003558,-0.000272
2.820000,0.009194,-0.132571,0.006013,-0.055814,0.006361,28.422830,0.219802,0.003181,-0.000348
2.825000,0.008534,-0.131397,0.005740,-0.052845,0.006162,30.635602,0.262107,0.002794,-0.000423
2.830000,0.007880,-0.130012,0.005481,-0.049787,0.005979,32.762638,0.304140,0.002399,-0.000498
2.835000,0.007234,-0.128415,0.005238,-0.046645,0.005810,34.800259,0.345827,0.001996,-0.000572
2.840000,0.006597,-0.126610,0.005011,-0.043424,0.005657,36.744921,0.387096,0.001585,-0.000645
2.845000,0.005969,-0.124597,0.004801,-0.040131,0.005519,38.593213,0.427876,0.001167,-0.000718
2.850000,0.005351,-0.122381,0.004607,-0.036771,0.005397,40.341871,0.468095,0.000744,-0.000790
2.855000,0.004745,-0.119963,0.004431,-0.033349,0.005291,41.987781,0.507682,0.000314,-0.000860
2.860000,0.004152,-0.117348,0.004272,-0.029872,0.005201,43.527987,0.546569,-0.000120,-0.000930
2.865000,0.003572,-0.114538,0.004131,-0.026345,0.005128,44.959694,0.584689,-0.000559,-0.000998
2.870000,0.003007,-0.111537,0.004007,-0.022774,0.005071,46.280275,0.621974,-0.001000,-0.001064
2.875000,0.002457,-0.108351,0.003902,-0.019164,0.005031,47.487278,0.658361,-0.001445,-0.001129
2.880000,0.001923,-0.104983,0.003815,-0.015521,0.005007,48.578428,0.693785,-0.001891,-0.001193
2.885000,0.001407,-0.101439,0.003746,-0.011851,0.005000,49.551630,0.728185,-0.002339,-0.001254
2.890000,0.000909,-0.097724,0.003696,-0.008160,0.005010,50.404979,0.761500,-0.002786,-0.001314
2.895000,0.000430,-0.093843,0.003664,-0.004454,0.005036,51.136759,0.793671,-0.003234,-0.001372
2.900000,-0.000029,-0.089802,0.003652,-0.000739,0.005079,51.745447,0.824642,-0.003680,-0.001427
2.905000,-0.000467,-0.085607,0.003658,0.002979,0.005138,52.229719,0.854355,-0.004125,-0.001481
2.910000,-0.000885,-0.081266,0.003683,0.006694,0.005214,52.588450,0.882758,-0.004567,-0.001532
2.915000,-0.001280,-0.076783,0.003726,0.010400,0.005306,52.820719,0.909798,-0.005006,-0.001580
2.920000,-0.001652,-0.072167,0.003788,0.014089,0.005415,52.925808,0.935425,-0.005440,-0.001627
2.925000,-0.002001,-0.067425,0.003869,0.017758,0.005539,52.903209,0.959592,-0.005870,-0.001670
2.930000,-0.002326,-0.062563,0.003968,0.021397,0.005679,52.752622,0.982251,-0.006294,-0.001711
2.935000,-0.002627,-0.057590,0.004085,0.025003,0.005835,52.473958,1.003362,-0.006712,-0.001750
2.940000,-0.002902,-0.052514,0.004221,0.028569,0.006006,52.067336,1.022882,-0.007123,-0.001785
2.945000,-0.003152,-0.047342,0.004374,0.032088,0.006192,51.533092,1.040774,-0.007526,-0.001818
2.950000,-0.003375,-0.042082,0.004545,0.035555,0.006393,50.871771,1.057003,-0.007920,-0.001848
2.955000,-0.003572,-0.036744,0.004733,0.038964,0.006608,50.084130,1.071536,-0.008306,-0.001874
2.960000,-0.003743,-0.031336,0.004939,0.042310,0.006837,49.171139,1.084344,-0.008681,-0.001898
2.965000,-0.003886,-0.025866,0.005161,0.045586,0.007079,48.133977,1.095402,-0.009046,-0.001919
2.970000,-0.004001,-0.020344,0.005399,0.048788,0.007335,46.974034,1.104684,-0.009400,-0.001936
2.975000,-0.004089,-0.014778,0.005653,0.051910,0.007604,45.692904,1.112171,-0.009742,-0.001951
2.980000,-0.004149,-0.009177,0.005923,0.054947,0.007885,44.292389,1.117846,-0.010072,-0.001962
2.985000,-0.004181,-0.003551,0.006208,0.057894,0.008177,42.774495,1.121694,-0.010389,-0.001970
2.990000,-0.004184,0.002092,0.006507,0.060746,0.008482,41.141425,1.123703,-0.010692,-0.001974
2.995000,-0.004160,0.007742,0.006821,0.063499,0.008797,39.395581,1.123866,-0.010981,-0.001976
3.000000,-0.004107,0.013389,0.007148,0.066147,0.009122,37.539559,1.122177,-0.011255,-0.001974
3.005000,-0.004026,0.019025,0.007488,0.068686,0.009457,35.576142,1.118634,-0.011514,-0.001969
3.010000,-0.003917,0.024640,0.007841,0.071113,0.009802,33.508302,1.113239,-0.011758,-0.001961
3.015000,-0.003780,0.030225,0.008206,0.073422,0.010155,31.339189,1.105995,-0.011985,-0.001949
3.020000,-0.003615,0.035771,0.008582,0.075610,0.010516,29.072131,1.096910,-0.012196,-0.001934
3.025000,-0.003422,0.041267,0.008969,0.077674,0.010885,26.710626,1.085994,-0.012391,-0.001916
3.030000,-0.003202,0.046706,0.009365,0.079609,0.011260,24.258340,1.073261,-0.012567,-0.001895
3.035000,-0.002955,0.052078,0.009772,0.081413,0.011642,21.719096,1.058728,-0.012727,-0.001871
3.040000,-0.002682,0.057374,0.010187,0.083082,0.012030,19.096873,1.042414,-0.012868,-0.001843
3.045000,-0.002382,0.062585,0.010610,0.084614,0.012422,16.395796,1.024344,-0.012991,-0.001812
3.050000,-0.002056,0.067702,0.011040,0.086005,0.012819,13.620133,1.004542,-0.013096,-0.001779
3.055000,-0.001705,0.072717,0.011477,0.087255,0.013219,10.774284,0.983040,-0.013182,-0.001742
3.060000,-0.001329,0.077621,0.011920,0.088360,0.013622,7.862778,0.959867,-0.013249,-0.001702
3.065000,-0.000929,0.082405,0.012368,0.089318,0.014028,4.890263,0.935061,-0.013297,-0.001660
3.070000,-0.000505,0.087063,0.012821,0.090129,0.014435,1.861498,0.908659,-0.013326,-0.001614
3.075000,-0.000059,0.091585,0.013277,0.090790,0.014843,-1.218652,0.880701,-0.013335,-0.001566
3.080000,0.000410,0.095964,0.013736,0.091301,0.015251,-4.345227,0.851232,-0.013326,-0.001515
3.085000,0.000901,0.100193,0.014197,0.091661,0.015659,-7.513178,0.820297,-0.013297,-0.001462
3.090000,0.001412,0.104263,0.014660,0.091868,0.016066,-10.717376,0.787946,-0.013248,-0.001406
3.095000,0.001943,0.108169,0.015124,0.091923,0.016471,-13.952621,0.754231,-0.013181,-0.001348
3.100000,0.002493,0.111903,0.015587,0.091825,0.016874,-17.213651,0.719204,-0.013094,-0.001287
3.105000,0.003062,0.115459,0.016049,0.091575,0.017273,-20.495149,0.682922,-0.012988,-0.001224
3.110000,0.003648,0.118830,0.016510,0.091173,0.017669,-23.791754,0.645443,-0.012863,-0.001159
3.115000,0.004250,0.122011,0.016969,0.090619,0.018060,-27.098068,0.606828,-0.012719,-0.001092
3.120000,0.004867,0.124997,0.017424,0.089915,0.018446,-30.408667,0.567140,-0.012556,-0.001023
3.125000,0.005499,0.127781,0.017875,0.089061,0.018827,-33.718108,0.526443,-0.012376,-0.000952
3.130000,0.006145,0.130359,0.018321,0.088059,0.019201,-37.020939,0.484804,-0.012177,-0.000879
3.135000,0.006802,0.132726,0.018762,0.086911,0.019568,-40.311710,0.442290,-0.011960,-0.000805
3.140000,0.007472,0.134878,0.019197,0.085618,0.019927,-43.584980,0.398972,-0.011726,-0.000730
3.145000,0.008151,0.136811,0.019625,0.084182,0.020278,-46.835326,0.354921,-0.011475,-0.000653
3.150000,0.008839,0.138521,0.020046,0.082606,0.020621,-50.057355,0.310210,-0.011207,-0.000575
3.155000,0.009536,0.140006,0.020458,0.080893,0.020954,-53.245710,0.264912,-0.010922,-0.000496
3.160000,0.010239,0.141262,0.020861,0.079045,0.021277,-56.395080,0.219102,-0.010622,-0.000416
3.165000,0.010948,0.142288,0.021254,0.077064,0.021590,-59.500211,0.172858,-0.010307,-0.000335
3.170000,0.011661,0.143080,0.021637,0.074956,0.021891,-62.555912,0.126255,-0.009976,-0.000254
3.175000,0.012378,0.143637,0.022010,0.072722,0.022181,-65.557067,0.079372,-0.009631,-0.000172
3.180000,0.013097,0.143959,0.022370,0.070368,0.022459,-68.498641,0.032286,-0.009273,-0.000089
3.185000,0.013817,0.144043,0.022718,0.067895,0.022725,-71.375690,-0.014923,-0.008901,-0.000007
3.190000,0.014537,0.143890,0.023054,0.065309,0.022978,-74.183370,-0.062176,-0.008517,0.000076
3.195000,0.015256,0.143500,0.023376,0.062615,0.023217,-76.916944,-0.109394,-0.008121,0.000159
3.200000,0.015972,0.142872,0.023685,0.059815,0.023443,-79.571793,-0.156498,-0.007713,0.000241
3.205000,0.016684,0.142008,0.023979,0.056916,0.023655,-82.143418,-0.203408,-0.007295,0.000324
3.210000,0.017391,0.140909,0.024258,0.053921,0.023852,-84.627456,-0.250045,-0.006867,0.000406
3.215000,0.018093,0.139576,0.024522,0.050836,0.024035,-87.019681,-0.296330,-0.006429,0.000487
3.220000,0.018787,0.138010,0.024770,0.047666,0.024202,-89.316014,-0.342185,-0.005983,0.000567
3.225000,0.019472,0.136215,0.025002,0.044416,0.024354,-91.512531,-0.387533,-0.005529,0.000647
3.230000,0.020148,0.134194,0.025217,0.041092,0.024491,-93.605468,-0.432296,-0.005068,0.000726
3.235000,0.020814,0.131948,0.025415,0.037698,0.024612,-95.591228,-0.476398,-0.004601,0.000804
3.240000,0.021468,0.129481,0.025596,0.034241,0.024716,-97.466389,-0.519764,-0.004129,0.000880
3.245000,0.022108,0.126799,0.025760,0.030727,0.024805,-99.227707,-0.562321,-0.003651,0.000955
3.250000,0.022735,0.123903,0.025905,0.027161,0.024877,-100.872126,-0.603995,-0.003170,0.001028
3.255000,0.023347,0.120800,0.026033,0.023549,0.024933,-102.396779,-0.644716,-0.002686,0.001100
3.260000,0.023943,0.117494,0.026142,0.019897,0.024972,-103.798995,-0.684413,-0.002199,0.001170
3.265000,0.024522,0.113990,0.026232,0.016211,0.024994,-105.076305,-0.723019,-0.001711,0.001238
3.270000,0.025082,0.110293,0.026304,0.012498,0.025000,-106.226446,-0.760467,-0.001222,0.001305
3.275000,0.025624,0.106411,0.026358,0.008763,0.024989,-107.247364,-0.796693,-0.000733,0.001369
3.280000,0.026146,0.102349,0.026392,0.005013,0.024961,-108.137216,-0.831635,-0.000246,0.001431
3.285000,0.026647,0.098113,0.026407,0.001254,0.024917,-108.894379,-0.865231,0.000240,0.001490
3.290000,0.027127,0.093711,0.026404,-0.002507,0.024856,-109.517449,-0.897424,0.000723,0.001547
3.295000,0.027584,0.089149,0.026381,-0.006265,0.024779,-110.005243,-0.928158,0.001203,0.001602
3.300000,0.028018,0.084435,0.026340,-0.010014,0.024686,-110.356803,-0.957380,0.001678,0.001654
3.305000,0.028428,0.079577,0.026279,-0.013746,0.024576,-110.571399,-0.985039,0.002149,0.001703
3.310000,0.028814,0.074583,0.026200,-0.017456,0.024451,-110.648528,-1.011086,0.002613,0.001750
3.315000,0.029174,0.069461,0.026103,-0.021138,0.024309,-110.587917,-1.035475,0.003071,0.001793
3.320000,0.029508,0.064218,0.025986,-0.024785,0.024152,-110.389522,-1.058164,0.003522,0.001834
3.325000,0.029816,0.058865,0.025852,-0.028392,0.023980,-110.053531,-1.079113,0.003964,0.001872
3.330000,0.030097,0.053409,0.025699,-0.031951,0.023793,-109.580361,-1.098285,0.004397,0.001906
3.335000,0.030350,0.047860,0.025529,-0.035459,0.023591,-108.970660,-1.115645,0.004821,0.001938
3.340000,0.030575,0.042227,0.025341,-0.038907,0.023375,-108.225304,-1.131162,0.005234,0.001966
3.345000,0.030772,0.036519,0.025136,-0.042292,0.023145,-107.345398,-1.144808,0.005636,0.001991
3.350000,0.030940,0.030745,0.024914,-0.045606,0.022902,-106.332272,-1.156558,0.006026,0.002013
3.355000,0.031079,0.024915,0.024676,-0.048846,0.022645,-105.187483,-1.166391,0.006404,0.002031
3.360000,0.031189,0.019040,0.024421,-0.052004,0.022375,-103.912807,-1.174288,0.006768,0.002046
3.365000,0.031270,0.013128,0.024151,-0.055076,0.022093,-102.510242,-1.180233,0.007119,0.002057
3.370000,0.031321,0.007189,0.023865,-0.058057,0.021800,-100.981999,-1.184215,0.007456,0.002065
3.375000,0.031342,0.001233,0.023565,-0.060942,0.021494,-99.330504,-1.186225,0.007777,0.002070
3.380000,0.031333,-0.004729,0.023250,-0.063726,0.021179,-97.558392,-1.186257,0.008083,0.002071
3.385000,0.031294,-0.010688,0.022922,-0.066404,0.020852,-95.668500,-1.184310,0.008373,0.002069
3.390000,0.031226,-0.016635,0.022580,-0.068972,0.020516,-93.663869,-1.180386,0.008646,0.002063
3.395000,0.031128,-0.022558,0.022226,-0.071426,0.020171,-91.547730,-1.174488,0.008902,0.002054
3.400000,0.031001,-0.028448,0.021859,-0.073761,0.019818,-89.323509,-1.166624,0.009141,0.002042
3.405000,0.030844,-0.034295,0.021482,-0.075973,0.019456,-86.994813,-1.156807,0.009362,0.002026
3.410000,0.030658,-0.040090,0.021093,-0.078059,0.019086,-84.565428,-1.145051,0.009565,0.002006
3.415000,0.030443,-0.045823,0.020694,-0.080016,0.018710,-82.039313,-1.131373,0.009749,0.001984
3.420000,0.030200,-0.051484,0.020286,-0.081839,0.018328,-79.420591,-1.115796,0.009914,0.001958
3.425000,0.029928,-0.057063,0.019869,-0.083527,0.017940,-76.713546,-1.098343,0.010060,0.001928
3.430000,0.029629,-0.062551,0.019443,-0.085075,0.017548,-73.922611,-1.079043,0.010186,0.001896
3.435000,0.029303,-0.067940,0.019011,-0.086482,0.017151,-71.052367,-1.057925,0.010292,0.001860
3.440000,0.028950,-0.073219,0.018571,-0.087746,0.016750,-68.107529,-1.035025,0.010379,0.001821
3.445000,0.028571,-0.078381,0.018126,-0.088863,0.016347,-65.092941,-1.010378,0.010445,0.001779
3.450000,0.028167,-0.083415,0.017675,-0.089832,0.015941,-62.013571,-0.984026,0.010491,0.001734
3.455000,0.027737,-0.088315,0.017220,-0.090652,0.015534,-58.874496,-0.956010,0.010517,0.001686
3.460000,0.027284,-0.093070,0.016761,-0.091321,0.015126,-55.680899,-0.926376,0.010523,0.001635
3.465000,0.026807,-0.097675,0.016299,-0.091839,0.014717,-52.438060,-0.895174,0.010508,0.001582
3.470000,0.026307,-0.102120,0.015835,-0.092203,0.014309,-49.151344,-0.862453,0.010472,0.001526
3.475000,0.025786,-0.106398,0.015369,-0.092413,0.013903,-45.826193,-0.828269,0.010416,0.001467
3.480000,0.025244,-0.110502,0.014903,-0.092470,0.013498,-42.468120,-0.792676,0.010340,0.001406
3.485000,0.024681,-0.114425,0.014437,-0.092373,0.013095,-39.082697,-0.755735,0.010244,0.001342
3.490000,0.024100,-0.118160,0.013972,-0.092121,0.012696,-35.675546,-0.717505,0.010128,0.001276
3.495000,0.023500,-0.121700,0.013509,-0.091717,0.012301,-32.252328,-0.678050,0.009991,0.001208
3.500000,0.022883,-0.125041,0.013047,-0.091159,0.011910,-28.818738,-0.637436,0.009836,0.001138
3.505000,0.022250,-0.128176,0.012590,-0.090450,0.011524,-25.380491,-0.595730,0.009660,0.001066
3.510000,0.021602,-0.131099,0.012136,-0.089590,0.011144,-21.943316,-0.553000,0.009466,0.000992
3.515000,0.020939,-0.133806,0.011687,-0.088580,0.010771,-18.512941,-0.509318,0.009253,0.000916
3.520000,0.020264,-0.136292,0.011243,-0.087423,0.010404,-15.095090,-0.464758,0.009021,0.000839
3.525000,0.019577,-0.138552,0.010806,-0.086120,0.010045,-11.695469,-0.419392,0.008771,0.000760
3.530000,0.018879,-0.140584,0.010375,-0.084673,0.009695,-8.319757,-0.373296,0.008504,0.000680
3.535000,0.018172,-0.142382,0.009952,-0.083085,0.009353,-4.973599,-0.326548,0.008219,0.000599
3.540000,0.017456,-0.143945,0.009538,-0.081359,0.009021,-1.662592,-0.279225,0.007918,0.000517
3.545000,0.016733,-0.145269,0.009132,-0.079497,0.008699,1.607721,-0.231407,0.007600,0.000434
3.550000,0.016003,-0.146352,0.008737,-0.077502,0.008387,4.831860,-0.183173,0.007267,0.000350
3.555000,0.015270,-0.147192,0.008352,-0.075378,0.008086,8.004422,-0.134604,0.006918,0.000265
3.560000,0.014532,-0.147788,0.007977,-0.073128,0.007797,11.120082,-0.085781,0.006555,0.000180
3.565000,0.013792,-0.148137,0.007615,-0.070756,0.007520,14.173612,-0.036787,0.006177,0.000095
3.570000,0.013051,-0.148241,0.007265,-0.068265,0.007255,17.159880,0.012298,0.005787,0.000010
3.575000,0.012310,-0.148098,0.006927,-0.065661,0.007003,20.073867,0.061389,0.005383,-0.000076
3.580000,0.011571,-0.147708,0.006603,-0.062947,0.006765,22.910670,0.110406,0.004967,-0.000161
3.585000,0.010834,-0.147072,0.006293,-0.060128,0.006540,25.665511,0.159266,0.004540,-0.000247
3.590000,0.010100,-0.146190,0.005998,-0.057209,0.006329,28.333749,0.207886,0.004103,-0.000332
3.595000,0.009372,-0.145065,0.005717,-0.054194,0.006133,30.910883,0.256186,0.003655,-0.000416
3.600000,0.008650,-0.143698,0.005452,-0.051088,0.005952,33.392564,0.304083,0.003198,-0.000500
3.605000,0.007936,-0.142091,0.005203,-0.047897,0.005785,35.774598,0.351498,0.002733,-0.000583
3.610000,0.007230,-0.140247,0.004970,-0.044626,0.005635,38.052955,0.398350,0.002260,-0.000665
3.615000,0.006534,-0.138168,0.004754,-0.041280,0.005499,40.223780,0.444561,0.001780,-0.000746
3.620000,0.005848,-0.135858,0.004554,-0.037865,0.005380,42.283392,0.490052,0.001294,-0.000825
3.625000,0.005175,-0.133321,0.004373,-0.034387,0.005276,44.228295,0.534748,0.000803,-0.000904
3.630000,0.004516,-0.130561,0.004208,-0.030851,0.005189,46.055184,0.578572,0.000307,-0.000981
3.635000,0.003870,-0.127582,0.004062,-0.027263,0.005118,47.760949,0.621451,-0.000192,-0.001056
3.640000,0.003240,-0.124389,0.003934,-0.023630,0.005064,49.342682,0.663312,-0.000694,-0.001129
3.645000,0.002627,-0.120987,0.003825,-0.019957,0.005026,50.797680,0.704085,-0.001198,-0.001201
3.650000,0.002031,-0.117383,0.003734,-0.016250,0.005005,52.123451,0.743700,-0.001703,-0.001271
3.655000,0.001453,-0.113581,0.003662,-0.012516,0.005000,53.317718,0.782092,-0.002209,-0.001339
3.660000,0.000895,-0.109589,0.003609,-0.008761,0.005013,54.378423,0.819194,-0.002714,-0.001404
3.665000,0.000358,-0.105413,0.003574,-0.004991,0.005041,55.303731,0.854944,-0.003217,-0.001467
3.670000,-0.000159,-0.101059,0.003559,-0.001212,0.005087,56.092033,0.889281,-0.003718,-0.001528
3.675000,-0.000653,-0.096535,0.003563,0.002569,0.005149,56.741946,0.922147,-0.004216,-0.001586
3.680000,-0.001124,-0.091848,0.003586,0.006346,0.005227,57.252322,0.953487,-0.004710,-0.001641
3.685000,-0.001571,-0.087007,0.003628,0.010112,0.005322,57.622242,0.983247,-0.005199,-0.001694
3.690000,-0.001994,-0.082018,0.003689,0.013863,0.005433,57.851025,1.011377,-0.005682,-0.001744
3.695000,-0.002391,-0.076891,0.003768,0.017590,0.005560,57.938224,1.037828,-0.006159,-0.001791
3.700000,-0.002762,-0.071634,0.003867,0.021288,0.005702,57.883628,1.062556,-0.006629,-0.001835
3.705000,-0.003107,-0.066256,0.003984,0.024951,0.005860,57.687266,1.085518,-0.007091,-0.001876
3.710000,-0.003425,-0.060765,0.004119,0.028573,0.006034,57.349402,1.106676,-0.007544,-0.001914
3.715000,-0.003714,-0.055171,0.004273,0.032147,0.006222,56.870538,1.125992,-0.007987,-0.001949
3.720000,-0.003976,-0.049483,0.004444,0.035668,0.006425,56.251412,1.143435,-0.008420,-0.001981
3.725000,-0.004209,-0.043710,0.004633,0.039130,0.006642,55.492997,1.158973,-0.008842,-0.002009
3.730000,-0.004413,-0.037863,0.004839,0.042527,0.006873,54.596499,1.172580,-0.009253,-0.002034
3.735000,-0.004588,-0.031950,0.005063,0.045853,0.007118,53.563356,1.184233,-0.009650,-0.002055
3.740000,-0.004733,-0.025983,0.005302,0.049103,0.007376,52.395236,1.193911,-0.010035,-0.002073
3.745000,-0.004847,-0.019970,0.005558,0.052271,0.007646,51.094033,1.201598,-0.010406,-0.002088
3.750000,-0.004932,-0.013921,0.005830,0.055353,0.007929,49.661864,1.207279,-0.010762,-0.002099
3.755000,-0.004987,-0.007847,0.006117,0.058342,0.008224,48.101067,1.210944,-0.011104,-0.002106
3.760000,-0.005011,-0.001759,0.006419,0.061234,0.008529,46.414196,1.212587,-0.011430,-0.002111
3.765000,-0.005004,0.004335,0.006735,0.064025,0.008846,44.604016,1.212204,-0.011739,-0.002111
3.770000,-0.004967,0.010423,0.007065,0.066708,0.009173,42.673500,1.209795,-0.012032,-0.002108
3.775000,-0.004900,0.016496,0.007408,0.069281,0.009510,40.625825,1.205363,-0.012308,-0.002102
3.780000,-0.004803,0.022543,0.007764,0.071738,0.009856,38.464362,1.198915,-0.012566,-0.002092
3.785000,-0.004675,0.028555,0.008132,0.074076,0.010210,36.192677,1.190462,-0.012807,-0.002078
3.790000,-0.004517,0.034520,0.008511,0.076291,0.010572,33.814520,1.180015,-0.013028,-0.002061
3.795000,-0.004330,0.040430,0.008902,0.078378,0.010942,31.333821,1.167594,-0.013231,-0.002041
3.800000,-0.004113,0.046274,0.009302,0.080335,0.011319,28.754682,1.153217,-0.013415,-0.002017
3.805000,-0.003867,0.052043,0.009712,0.082158,0.011701,26.081372,1.136908,-0.013579,-0.001990
3.810000,-0.003593,0.057726,0.010131,0.083845,0.012090,23.318321,1.118694,-0.013723,-0.001959
3.815000,-0.003290,0.063315,0.010557,0.085391,0.012483,20.470106,1.098604,-0.013848,-0.001925
3.820000,-0.002960,0.068800,0.010992,0.086795,0.012880,17.541453,1.076673,-0.013952,-0.001888
3.825000,-0.002602,0.074172,0.011433,0.088055,0.013281,14.537222,1.052935,-0.014035,-0.001848
3.830000,-0.002218,0.079421,0.011880,0.089168,0.013684,11.462399,1.027430,-0.014098,-0.001805
3.835000,-0.001808,0.084540,0.012332,0.090132,0.014090,8.322093,1.000201,-0.014140,-0.001758
3.840000,-0.001373,0.089518,0.012789,0.090946,0.014498,5.121524,0.971292,-0.014162,-0.001709
3.845000,-0.000913,0.094349,0.013249,0.091609,0.014906,1.866012,0.940751,-0.014162,-0.001657
3.850000,-0.000430,0.099024,0.013712,0.092119,0.015314,-1.439027,0.908630,-0.014142,-0.001602
3.855000,0.000076,0.103534,0.014178,0.092475,0.015722,-4.788094,0.874981,-0.014101,-0.001544
3.860000,0.000605,0.107873,0.014645,0.092677,0.016129,-8.175613,0.839860,-0.014040,-0.001484
3.865000,0.001155,0.112034,0.015112,0.092724,0.016533,-11.595945,0.803326,-0.013957,-0.001421
