t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.570000,0.011051,-0.008471,0.024331,-0.042430,0.023409,-302.464476,-0.513600,-0.013280,0.000922
2.575000,0.011003,-0.011058,0.024115,-0.043278,0.023181,-255.799238,-0.323230,-0.013112,0.000934
2.580000,0.010943,-0.012766,0.023879,-0.050081,0.022940,-293.152343,-0.511439,-0.012936,0.000939
2.585000,0.010873,-0.015346,0.023624,-0.050926,0.022685,-262.740574,-0.389947,-0.012751,0.000939
2.590000,0.010791,-0.017363,0.023356,-0.055405,0.022417,-265.014403,-0.421932,-0.012564,0.000938
2.595000,0.010699,-0.019528,0.023068,-0.058650,0.022137,-270.247273,-0.461200,-0.012369,0.000930
2.600000,0.010595,-0.021873,0.022767,-0.060369,0.021845,-243.057322,-0.358487,-0.012172,0.000922
2.605000,0.010482,-0.023740,0.022451,-0.064932,0.021542,-250.351570,-0.413388,-0.011969,0.000909
2.610000,0.010358,-0.025858,0.022117,-0.067314,0.021228,-252.485984,-0.437354,-0.011759,0.000889
2.615000,0.010223,-0.028081,0.021774,-0.068445,0.020903,-282.014779,-0.569786,-0.011551,0.000871
2.620000,0.010075,-0.030912,0.021437,-0.065154,0.020569,-219.558414,-0.297180,-0.011362,0.000868
2.625000,0.009917,-0.032479,0.021095,-0.070256,0.020225,-229.166776,-0.363891,-0.011178,0.000870
2.630000,0.009750,-0.034355,0.020733,-0.073091,0.019873,-228.838812,-0.379430,-0.010984,0.000861
2.635000,0.009573,-0.036301,0.020359,-0.075110,0.019512,-212.731382,-0.325783,-0.010786,0.000847
2.640000,0.009387,-0.037995,0.019972,-0.078369,0.019144,-218.822968,-0.371009,-0.010584,0.000828
2.645000,0.009193,-0.039893,0.019573,-0.079687,0.018769,-222.205929,-0.396350,-0.010380,0.000804
2.650000,0.008988,-0.041903,0.019171,-0.079686,0.018387,-203.016806,-0.321366,-0.010182,0.000783
2.655000,0.008775,-0.043560,0.018764,-0.081537,0.018000,-197.462855,-0.311906,-0.009989,0.000763
2.660000,0.008553,-0.045169,0.018348,-0.083169,0.017608,-166.612878,-0.196388,-0.009795,0.000739
2.665000,0.008324,-0.046238,0.017916,-0.087721,0.017212,-153.581048,-0.169852,-0.009592,0.000704
2.670000,0.008091,-0.047177,0.017462,-0.092100,0.016812,-204.765373,-0.411874,-0.009371,0.000650
2.675000,0.007850,-0.049224,0.017008,-0.087816,0.016409,-158.492702,-0.207404,-0.009158,0.000599
2.680000,0.007601,-0.050312,0.016562,-0.088936,0.016004,-145.256589,-0.165541,-0.008961,0.000559
2.685000,0.007347,-0.051197,0.016109,-0.090432,0.015597,-129.754000,-0.116711,-0.008762,0.000513
2.690000,0.007090,-0.051846,0.015648,-0.092391,0.015188,-129.204151,-0.133365,-0.008558,0.000459
2.695000,0.006829,-0.052561,0.015181,-0.092647,0.014780,-139.703996,-0.188979,-0.008352,0.000401
2.700000,0.006564,-0.053520,0.014720,-0.090018,0.014372,-139.581002,-0.186859,-0.008156,0.000348
2.705000,0.006294,-0.054455,0.014275,-0.086533,0.013965,-124.987273,-0.119697,-0.007981,0.000309
2.710000,0.006020,-0.055069,0.013843,-0.084502,0.013560,-99.077636,-0.011453,-0.007823,0.000283
2.715000,0.005744,-0.055176,0.013414,-0.085326,0.013157,-114.583086,-0.089196,-0.007670,0.000257
2.720000,0.005467,-0.055637,0.012989,-0.083228,0.012757,-59.071007,0.142669,-0.007522,0.000232
2.725000,0.005191,-0.055019,0.012557,-0.087741,0.012361,-60.376892,0.105930,-0.007367,0.000196
2.730000,0.004917,-0.054566,0.012108,-0.090151,0.011970,-72.847480,0.030595,-0.007191,0.000138
2.735000,0.004644,-0.054450,0.011656,-0.088971,0.011583,-87.125776,-0.036523,-0.007012,0.000073
2.740000,0.004371,-0.054629,0.011219,-0.084497,0.011202,-110.553195,-0.126127,-0.006847,0.000016
2.745000,0.004097,-0.055207,0.010813,-0.076420,0.010828,-98.409247,-0.048916,-0.006716,-0.000015
2.750000,0.003820,-0.055419,0.010442,-0.070512,0.010460,-49.587456,0.173235,-0.006622,-0.000018
2.755000,0.003545,-0.054600,0.010084,-0.071601,0.010100,-117.061380,-0.121279,-0.006538,-0.000016
2.760000,0.003271,-0.055144,0.009743,-0.063749,0.009748,-13.592814,0.339679,-0.006472,-0.000006
2.765000,0.002999,-0.053556,0.009403,-0.070502,0.009405,-0.261071,0.356665,-0.006404,-0.000002
2.770000,0.002736,-0.051894,0.009029,-0.077446,0.009071,-2.509765,0.304797,-0.006294,-0.000042
2.775000,0.002480,-0.050468,0.008628,-0.081596,0.008748,-38.567541,0.122059,-0.006148,-0.000120
2.780000,0.002229,-0.049872,0.008224,-0.078392,0.008434,-31.233477,0.153083,-0.005995,-0.000210
2.785000,0.001981,-0.049112,0.007838,-0.074469,0.008132,5.782646,0.311021,-0.005857,-0.000293
2.790000,0.001740,-0.047602,0.007464,-0.073848,0.007841,-18.298583,0.198213,-0.005724,-0.000377
2.795000,0.001504,-0.046597,0.007106,-0.068148,0.007562,14.631011,0.346414,-0.005602,-0.000456
2.800000,0.001275,-0.044888,0.006768,-0.065642,0.007295,-1.903447,0.273515,-0.005493,-0.000527
2.805000,0.001054,-0.043501,0.006452,-0.059624,0.007041,22.065559,0.385969,-0.005398,-0.000589
2.810000,0.000842,-0.041579,0.006160,-0.056081,0.006800,6.171383,0.321081,-0.005319,-0.000640
2.815000,0.000638,-0.039945,0.005894,-0.049726,0.006574,28.215048,0.428015,-0.005256,-0.000680
2.820000,0.000443,-0.037807,0.005652,-0.046149,0.006361,-2.475511,0.302850,-0.005208,-0.000709
2.825000,0.000258,-0.036242,0.005439,-0.038394,0.006162,26.310907,0.446212,-0.005181,-0.000723
2.830000,0.000083,-0.034009,0.005253,-0.035114,0.005979,30.441447,0.467043,-0.005171,-0.000725
2.835000,-0.000082,-0.031679,0.005083,-0.032607,0.005810,-7.730774,0.308275,-0.005164,-0.000727
2.840000,-0.000236,-0.030084,0.004937,-0.025389,0.005657,14.312278,0.423642,-0.005173,-0.000720
2.845000,-0.000381,-0.027955,0.004817,-0.022215,0.005519,56.859716,0.606863,-0.005198,-0.000702
2.850000,-0.000513,-0.024983,0.004697,-0.025110,0.005397,22.767656,0.441695,-0.005210,-0.000700
2.855000,-0.000633,-0.022779,0.004576,-0.022876,0.005291,55.482523,0.578018,-0.005209,-0.000715
2.860000,-0.000740,-0.019943,0.004456,-0.024571,0.005201,17.506201,0.400403,-0.005195,-0.000746
2.865000,-0.000834,-0.017924,0.004343,-0.020168,0.005128,53.322185,0.558161,-0.005177,-0.000785
2.870000,-0.000917,-0.015166,0.004242,-0.019975,0.005071,61.751109,0.581563,-0.005159,-0.000830
2.875000,-0.000986,-0.012293,0.004142,-0.019578,0.005031,32.840063,0.448898,-0.005127,-0.000889
2.880000,-0.001041,-0.010022,0.004057,-0.013966,0.005007,-6.027751,0.298679,-0.005099,-0.000950
2.885000,-0.001088,-0.008432,0.004015,-0.002891,0.005000,32.779456,0.499388,-0.005103,-0.000985
2.890000,-0.001123,-0.005902,0.004014,0.002200,0.005010,38.636607,0.536538,-0.005137,-0.000996
2.895000,-0.001146,-0.003199,0.004035,0.006114,0.005036,8.001387,0.416760,-0.005181,-0.001001
2.900000,-0.001157,-0.001048,0.004085,0.013542,0.005079,33.654803,0.549240,-0.005242,-0.000994
2.905000,-0.001155,0.001714,0.004160,0.016405,0.005138,46.330043,0.607395,-0.005315,-0.000978
2.910000,-0.001139,0.004741,0.004244,0.017030,0.005214,17.039329,0.480085,-0.005384,-0.000970
2.915000,-0.001109,0.007176,0.004341,0.021311,0.005306,46.209110,0.613640,-0.005451,-0.000965
2.920000,-0.001066,0.010227,0.004449,0.021226,0.005415,16.320841,0.480546,-0.005514,-0.000966
2.925000,-0.001009,0.012660,0.004566,0.025207,0.005539,54.411199,0.649583,-0.005575,-0.000973
2.930000,-0.000937,0.015876,0.004690,0.024007,0.005679,-11.253437,0.361455,-0.005627,-0.000989
2.935000,-0.000853,0.017761,0.004831,0.031929,0.005835,0.803094,0.440176,-0.005685,-0.001004
2.940000,-0.000759,0.020014,0.005006,0.037312,0.006006,-5.558553,0.431820,-0.005765,-0.001000
2.945000,-0.000653,0.022229,0.005208,0.042568,0.006192,-21.367517,0.384783,-0.005861,-0.000984
2.950000,-0.000537,0.024223,0.005439,0.048630,0.006393,-17.037124,0.427062,-0.005976,-0.000954
2.955000,-0.000411,0.026407,0.005694,0.052469,0.006608,-9.771179,0.472676,-0.006105,-0.000914
2.960000,-0.000273,0.028793,0.005962,0.053898,0.006837,-12.956704,0.464194,-0.006235,-0.000874
2.965000,-0.000123,0.031129,0.006236,0.054711,0.007079,-28.801876,0.400233,-0.006359,-0.000843
2.970000,0.000038,0.033162,0.006518,0.056781,0.007335,-16.928310,0.457907,-0.006480,-0.000817
2.975000,0.000209,0.035455,0.006804,0.056479,0.007604,-65.415473,0.252892,-0.006594,-0.000800
2.980000,0.000390,0.036795,0.007103,0.062052,0.007885,-42.061428,0.375412,-0.006713,-0.000782
2.985000,0.000579,0.038698,0.007419,0.063233,0.008177,-1.871163,0.548418,-0.006840,-0.000758
2.990000,0.000779,0.041395,0.007726,0.058651,0.008482,-60.127491,0.283093,-0.006947,-0.000755
2.995000,0.000990,0.042860,0.008032,0.062305,0.008797,-67.067263,0.269430,-0.007042,-0.000765
3.000000,0.001207,0.044265,0.008357,0.066365,0.009122,-36.659611,0.414110,-0.007149,-0.000765
3.005000,0.001434,0.046340,0.008690,0.065836,0.009457,-106.530610,0.119483,-0.007256,-0.000767
3.010000,0.001667,0.047051,0.009044,0.074286,0.009802,-94.864813,0.207738,-0.007377,-0.000758
3.015000,0.001905,0.048171,0.009432,0.079389,0.010155,-63.526444,0.364584,-0.007527,-0.000723
3.020000,0.002151,0.050010,0.009831,0.078751,0.010516,-105.249219,0.190864,-0.007681,-0.000685
3.025000,0.002403,0.051035,0.010239,0.082639,0.010885,-96.313457,0.250115,-0.007836,-0.000646
3.030000,0.002662,0.052327,0.010659,0.083727,0.011260,-138.369856,0.084815,-0.007997,-0.000602
3.035000,0.002925,0.052845,0.011095,0.088851,0.011642,-135.992568,0.125061,-0.008170,-0.000548
3.040000,0.003190,0.053538,0.011550,0.091364,0.012030,-152.842293,0.074889,-0.008359,-0.000480
3.045000,0.003459,0.053985,0.012017,0.093875,0.012422,-158.947373,0.071140,-0.008558,-0.000405
3.050000,0.003730,0.054399,0.012494,0.094823,0.012819,-178.669238,0.004837,-0.008763,-0.000325
3.055000,0.004002,0.054490,0.012976,0.096098,0.013219,-153.467977,0.128669,-0.008973,-0.000243
3.060000,0.004276,0.055135,0.013450,0.091895,0.013622,-175.615177,0.029936,-0.009173,-0.000172
3.065000,0.004553,0.055306,0.013907,0.089476,0.014028,-226.704137,-0.181408,-0.009355,-0.000120
3.070000,0.004827,0.054488,0.014367,0.092523,0.014435,-141.056461,0.203586,-0.009540,-0.000068
3.075000,0.005102,0.055439,0.014809,0.082689,0.014843,-192.084611,-0.041958,-0.009707,-0.000034
3.080000,0.005379,0.055244,0.015220,0.080165,0.015251,-192.748981,-0.045288,-0.009841,-0.000032
3.085000,0.005654,0.055031,0.015618,0.077835,0.015659,-237.002409,-0.230126,-0.009964,-0.000041
3.090000,0.005927,0.053966,0.016020,0.081414,0.016066,-224.870918,-0.151964,-0.010094,-0.000046
3.095000,0.006195,0.053265,0.016434,0.082514,0.016471,-182.161764,0.043062,-0.010240,-0.000037
3.100000,0.006462,0.053465,0.016838,0.077474,0.016874,-202.271944,-0.053013,-0.010376,-0.000036
3.105000,0.006728,0.053218,0.017224,0.075613,0.017273,-240.294915,-0.210065,-0.010496,-0.000049
3.110000,0.006992,0.052247,0.017614,0.078872,0.017669,-279.393878,-0.347270,-0.010622,-0.000055
3.115000,0.007249,0.050646,0.018031,0.086198,0.018060,-250.446902,-0.179539,-0.010782,-0.000029
3.120000,0.007500,0.049819,0.018470,0.087496,0.018446,-287.268277,-0.311787,-0.010970,0.000023
3.125000,0.007746,0.048370,0.018922,0.091644,0.018827,-232.079728,-0.045173,-0.011177,0.000096
3.130000,0.007987,0.048141,0.019371,0.086021,0.019201,-272.758791,-0.222904,-0.011384,0.000170
3.135000,0.008225,0.047071,0.019801,0.084582,0.019568,-228.202345,-0.025921,-0.011576,0.000233
3.140000,0.008460,0.046899,0.020206,0.075973,0.019927,-261.461793,-0.187629,-0.011746,0.000279
3.145000,0.008692,0.045965,0.020579,0.071824,0.020278,-296.609813,-0.337833,-0.011887,0.000300
3.150000,0.008918,0.044332,0.020942,0.072006,0.020621,-262.258520,-0.178126,-0.012024,0.000321
3.155000,0.009137,0.043434,0.021292,0.066921,0.020954,-242.272394,-0.103214,-0.012155,0.000338
3.160000,0.009353,0.042876,0.021611,0.059507,0.021277,-270.480705,-0.241887,-0.012258,0.000334
3.165000,0.009564,0.041676,0.021904,0.056798,0.021590,-269.033741,-0.236550,-0.012340,0.000315
3.170000,0.009770,0.040505,0.022185,0.054468,0.021891,-276.184036,-0.266053,-0.012415,0.000294
3.175000,0.009969,0.039202,0.022458,0.053584,0.022181,-306.787528,-0.386961,-0.012489,0.000277
3.180000,0.010160,0.037344,0.022737,0.056751,0.022459,-258.076079,-0.157648,-0.012576,0.000277
3.185000,0.010345,0.036549,0.023013,0.052785,0.022725,-288.438350,-0.291006,-0.012668,0.000288
3.190000,0.010524,0.035134,0.023280,0.052858,0.022978,-311.592433,-0.375572,-0.012755,0.000302
3.195000,0.010695,0.033327,0.023553,0.055192,0.023217,-367.111782,-0.583202,-0.012857,0.000335
3.200000,0.010855,0.030555,0.023851,0.062975,0.023443,-305.998012,-0.276177,-0.012997,0.000408
3.205000,0.011004,0.029191,0.024161,0.059528,0.023655,-298.299796,-0.241957,-0.013156,0.000506
3.210000,0.011147,0.027964,0.024445,0.053256,0.023852,-308.818484,-0.296951,-0.013298,0.000593
3.215000,0.011283,0.026462,0.024698,0.047228,0.024035,-331.303613,-0.401300,-0.013415,0.000664
3.220000,0.011411,0.024461,0.024927,0.043251,0.024202,-306.867348,-0.300820,-0.013516,0.000724
3.225000,0.011529,0.022911,0.025124,0.035219,0.024354,-284.569204,-0.229097,-0.013595,0.000770
3.230000,0.011641,0.021680,0.025275,0.024548,0.024491,-288.351481,-0.280823,-0.013634,0.000784
3.235000,0.011745,0.020204,0.025376,0.015769,0.024612,-341.277304,-0.531397,-0.013631,0.000764
3.240000,0.011840,0.017571,0.025455,0.015456,0.024716,-356.239827,-0.585301,-0.013615,0.000739
3.245000,0.011920,0.014697,0.025538,0.017301,0.024805,-301.153153,-0.336350,-0.013617,0.000733
3.250000,0.011990,0.012978,0.025611,0.011615,0.024877,-337.620472,-0.504261,-0.013621,0.000734
3.255000,0.012048,0.010481,0.025668,0.011309,0.024933,-362.731103,-0.599986,-0.013620,0.000736
3.260000,0.012093,0.007543,0.025732,0.013853,0.024972,-293.000331,-0.285804,-0.013639,0.000761
3.265000,0.012127,0.006056,0.025783,0.006237,0.024994,-326.124146,-0.447756,-0.013655,0.000789
3.270000,0.012152,0.003811,0.025807,0.003379,0.025000,-317.104301,-0.412711,-0.013655,0.000807
3.275000,0.012166,0.001725,0.025813,-0.000761,0.024989,-288.319913,-0.301655,-0.013647,0.000824
3.280000,0.012171,0.000149,0.025790,-0.008382,0.024961,-340.417861,-0.545292,-0.013619,0.000829
3.285000,0.012165,-0.002556,0.025748,-0.008293,0.024917,-296.866181,-0.354811,-0.013583,0.000831
3.290000,0.012147,-0.004380,0.025691,-0.014025,0.024856,-300.471915,-0.388411,-0.013544,0.000835
3.295000,0.012120,-0.006360,0.025609,-0.018504,0.024779,-301.263126,-0.405606,-0.013489,0.000830
3.300000,0.012084,-0.008419,0.025507,-0.022111,0.024686,-298.931663,-0.406591,-0.013423,0.000821
3.305000,0.012036,-0.010481,0.025387,-0.025303,0.024576,-306.106235,-0.445940,-0.013350,0.000811
3.310000,0.011978,-0.012721,0.025255,-0.026927,0.024451,-304.919507,-0.443395,-0.013277,0.000804
3.315000,0.011909,-0.014948,0.025115,-0.028418,0.024309,-296.192069,-0.408727,-0.013206,0.000806
3.320000,0.011829,-0.017014,0.024965,-0.030917,0.024152,-302.963911,-0.443372,-0.013136,0.000813
3.325000,0.011739,-0.019241,0.024806,-0.032379,0.023980,-313.491334,-0.488720,-0.013067,0.000825
3.330000,0.011636,-0.021678,0.024642,-0.032651,0.023793,-302.905832,-0.439882,-0.013005,0.000849
3.335000,0.011522,-0.023894,0.024471,-0.034866,0.023591,-265.627410,-0.288319,-0.012949,0.000880
3.340000,0.011399,-0.025415,0.024277,-0.042183,0.023375,-257.892850,-0.284533,-0.012877,0.000901
3.345000,0.011268,-0.026925,0.024044,-0.049634,0.023145,-280.204925,-0.408512,-0.012776,0.000899
3.350000,0.011129,-0.029009,0.023786,-0.052875,0.022902,-270.305240,-0.379918,-0.012657,0.000884
3.355000,0.010979,-0.030958,0.023509,-0.056494,0.022645,-258.071222,-0.344184,-0.012531,0.000865
3.360000,0.010820,-0.032738,0.023214,-0.060601,0.022375,-220.405077,-0.205846,-0.012394,0.000839
3.365000,0.010653,-0.033872,0.022888,-0.068128,0.022093,-263.927272,-0.423882,-0.012235,0.000795
3.370000,0.010478,-0.036007,0.022546,-0.067754,0.021800,-271.411390,-0.456029,-0.012067,0.000746
3.375000,0.010293,-0.038278,0.022210,-0.065440,0.021494,-264.436621,-0.418258,-0.011917,0.000715
3.380000,0.010096,-0.040365,0.021884,-0.063783,0.021179,-245.313910,-0.331918,-0.011788,0.000705
3.385000,0.009890,-0.042049,0.021560,-0.064638,0.020852,-210.895848,-0.192995,-0.011670,0.000707
3.390000,0.009677,-0.043089,0.021220,-0.069692,0.020516,-220.929168,-0.259623,-0.011543,0.000704
3.395000,0.009458,-0.044439,0.020862,-0.072379,0.020171,-156.465180,-0.005810,-0.011403,0.000690
3.400000,0.009236,-0.044612,0.020471,-0.082312,0.019818,-198.743133,-0.233053,-0.011235,0.000653
3.405000,0.009010,-0.045831,0.020051,-0.084047,0.019456,-172.228112,-0.137603,-0.011041,0.000595
3.410000,0.008779,-0.046597,0.019618,-0.087388,0.019086,-202.165472,-0.286318,-0.010839,0.000531
3.415000,0.008542,-0.048036,0.019184,-0.084751,0.018710,-170.761307,-0.151997,-0.010641,0.000473
3.420000,0.008300,-0.048840,0.018755,-0.085146,0.018328,-223.906357,-0.384210,-0.010455,0.000427
3.425000,0.008051,-0.050706,0.018345,-0.077557,0.017940,-195.988530,-0.240025,-0.010294,0.000404
3.430000,0.007795,-0.051896,0.017962,-0.074319,0.017548,-150.242793,-0.039770,-0.010167,0.000414
3.435000,0.007534,-0.052161,0.017578,-0.077521,0.017151,-157.825364,-0.091578,-0.010044,0.000427
3.440000,0.007272,-0.052669,0.017182,-0.079250,0.016750,-158.677721,-0.109028,-0.009910,0.000432
3.445000,0.007008,-0.053259,0.016779,-0.080452,0.016347,-118.116670,0.048257,-0.009772,0.000433
3.450000,0.006742,-0.053123,0.016358,-0.086347,0.015941,-132.892948,-0.048306,-0.009616,0.000417
3.455000,0.006475,-0.053432,0.015916,-0.088665,0.015534,-141.157435,-0.102644,-0.009441,0.000382
3.460000,0.006207,-0.053985,0.015469,-0.088504,0.015126,-111.463206,0.012089,-0.009262,0.000343
3.465000,0.005937,-0.053998,0.015016,-0.091028,0.014717,-66.613700,0.176486,-0.009079,0.000298
3.470000,0.005669,-0.053244,0.014540,-0.097460,0.014309,-91.647233,0.028959,-0.008871,0.000230
3.475000,0.005403,-0.053159,0.014047,-0.097667,0.013903,-110.503984,-0.065908,-0.008644,0.000144
3.480000,0.005136,-0.053494,0.013565,-0.093248,0.013498,-78.713459,0.071634,-0.008429,0.000068
3.485000,0.004870,-0.053175,0.013099,-0.091680,0.013095,-57.843326,0.150355,-0.008229,0.000003
3.490000,0.004606,-0.052477,0.012637,-0.091270,0.012696,-80.959623,0.039682,-0.008031,-0.000059
3.495000,0.004344,-0.052278,0.012189,-0.086261,0.012301,-86.286283,0.024728,-0.007845,-0.000112
3.500000,0.004083,-0.052134,0.011770,-0.080022,0.011910,-55.083030,0.169080,-0.007687,-0.000140
3.505000,0.003824,-0.051314,0.011371,-0.077924,0.011524,-63.728739,0.128943,-0.007547,-0.000153
3.510000,0.003569,-0.050677,0.010987,-0.074469,0.011144,-68.129558,0.113479,-0.007418,-0.000158
3.515000,0.003317,-0.050109,0.010621,-0.070651,0.010771,-28.611647,0.283803,-0.007303,-0.000150
3.520000,0.003070,-0.048754,0.010259,-0.072349,0.010404,-67.169405,0.103085,-0.007190,-0.000145
3.525000,0.002827,-0.048238,0.009904,-0.068590,0.010045,12.315294,0.439977,-0.007076,-0.000141
3.530000,0.002592,-0.046164,0.009540,-0.075292,0.009695,-27.367561,0.230282,-0.006949,-0.000155
3.535000,0.002363,-0.045061,0.009161,-0.074992,0.009353,25.577374,0.437517,-0.006797,-0.000192
3.540000,0.002143,-0.042993,0.008769,-0.080198,0.009021,-24.498152,0.187691,-0.006625,-0.000252
3.545000,0.001931,-0.042070,0.008374,-0.076325,0.008699,-20.819599,0.202915,-0.006443,-0.000325
3.550000,0.001723,-0.041060,0.008001,-0.071651,0.008387,-29.690330,0.169881,-0.006278,-0.000386
3.555000,0.001520,-0.040187,0.007656,-0.064991,0.008086,12.718486,0.360791,-0.006136,-0.000430
3.560000,0.001323,-0.038421,0.007331,-0.063588,0.007797,-36.328971,0.146407,-0.006008,-0.000465
3.565000,0.001133,-0.037639,0.007032,-0.055059,0.007520,-18.158346,0.246496,-0.005899,-0.000487
3.570000,0.000948,-0.036386,0.006769,-0.049599,0.007255,-16.746761,0.264304,-0.005820,-0.000486
3.575000,0.000769,-0.035050,0.006530,-0.045003,0.007003,19.410314,0.424273,-0.005761,-0.000473
3.580000,0.000599,-0.032977,0.006301,-0.045769,0.006765,16.656564,0.397256,-0.005701,-0.000464
3.585000,0.000439,-0.031032,0.006069,-0.045852,0.006540,9.963547,0.356333,-0.005630,-0.000471
3.590000,0.000289,-0.029277,0.005841,-0.044549,0.006329,53.591609,0.531108,-0.005553,-0.000488
3.595000,0.000149,-0.026711,0.005607,-0.048236,0.006133,22.731286,0.370681,-0.005458,-0.000527
3.600000,0.000020,-0.024882,0.005369,-0.046067,0.005952,33.454586,0.409477,-0.005349,-0.000583
3.605000,-0.000100,-0.022861,0.005141,-0.044034,0.005785,17.174431,0.334491,-0.005241,-0.000644
3.610000,-0.000210,-0.021175,0.004933,-0.038596,0.005635,42.324361,0.448050,-0.005143,-0.000702
3.615000,-0.000310,-0.018950,0.004745,-0.035725,0.005499,6.857274,0.297088,-0.005055,-0.000754
3.620000,-0.000401,-0.017412,0.004586,-0.027383,0.005380,60.377189,0.543339,-0.004987,-0.000793
3.625000,-0.000481,-0.014724,0.004451,-0.026153,0.005276,59.881172,0.531663,-0.004932,-0.000825
3.630000,-0.000548,-0.012086,0.004325,-0.023980,0.005189,17.500479,0.349205,-0.004873,-0.000865
3.635000,-0.000604,-0.010283,0.004225,-0.015604,0.005118,23.340551,0.397477,-0.004829,-0.000893
3.640000,-0.000651,-0.008249,0.004164,-0.008576,0.005064,32.687558,0.455855,-0.004815,-0.000900
3.645000,-0.000686,-0.005942,0.004134,-0.003578,0.005026,43.535380,0.512375,-0.004820,-0.000892
3.650000,-0.000709,-0.003375,0.004123,-0.000713,0.005005,17.891123,0.407575,-0.004832,-0.000882
3.655000,-0.000721,-0.001296,0.004134,0.004955,0.005000,40.344364,0.517296,-0.004855,-0.000867
3.660000,-0.000721,0.001288,0.004163,0.006678,0.005013,-1.245779,0.342444,-0.004884,-0.000849
3.665000,-0.000710,0.003058,0.004214,0.013249,0.005041,0.519884,0.372053,-0.004924,-0.000828
3.670000,-0.000690,0.004962,0.004293,0.018112,0.005087,-13.657657,0.329018,-0.004983,-0.000794
3.675000,-0.000661,0.006660,0.004398,0.023314,0.005149,-0.489138,0.403245,-0.005059,-0.000751
3.680000,-0.000623,0.008693,0.004520,0.025109,0.005227,25.041752,0.514247,-0.005143,-0.000707
3.685000,-0.000573,0.011228,0.004640,0.022565,0.005322,-2.397529,0.383857,-0.005213,-0.000682
3.690000,-0.000512,0.013152,0.004757,0.023605,0.005433,-29.366404,0.271578,-0.005269,-0.000676
3.695000,-0.000443,0.014555,0.004887,0.027872,0.005560,-5.710712,0.385899,-0.005330,-0.000673
3.700000,-0.000365,0.016486,0.005029,0.028379,0.005702,31.658277,0.540074,-0.005394,-0.000674
3.705000,-0.000276,0.019129,0.005161,0.024221,0.005860,-25.674413,0.276303,-0.005437,-0.000699
3.710000,-0.000177,0.020554,0.005295,0.028810,0.006034,-17.449734,0.325817,-0.005472,-0.000738
3.715000,-0.000070,0.022217,0.005450,0.032446,0.006222,-13.120909,0.355093,-0.005520,-0.000772
3.720000,0.000045,0.024023,0.005622,0.035678,0.006425,-9.975931,0.377784,-0.005576,-0.000803
3.725000,0.000170,0.025941,0.005810,0.038676,0.006642,-8.665352,0.391845,-0.005639,-0.000832
3.730000,0.000305,0.027930,0.006012,0.041687,0.006873,-14.086013,0.377977,-0.005707,-0.000861
3.735000,0.000449,0.029861,0.006233,0.045528,0.007118,-76.552837,0.130550,-0.005783,-0.000885
3.740000,0.000601,0.030654,0.006492,0.057131,0.007376,-37.164232,0.346050,-0.005892,-0.000883
3.745000,0.000758,0.032446,0.006792,0.061518,0.007646,-50.974146,0.308564,-0.006034,-0.000854
3.750000,0.000925,0.034060,0.007115,0.066201,0.007929,-46.919293,0.348416,-0.006190,-0.000814
3.755000,0.001099,0.035849,0.007455,0.068608,0.008224,-19.878310,0.474646,-0.006356,-0.000769
3.760000,0.001284,0.038212,0.007795,0.066139,0.008529,-67.350029,0.267433,-0.006510,-0.000735
3.765000,0.001479,0.039606,0.008137,0.069396,0.008846,-71.289925,0.268468,-0.006658,-0.000709
3.770000,0.001680,0.041000,0.008494,0.071921,0.009173,-98.970213,0.168104,-0.006813,-0.000679
3.775000,0.001888,0.041924,0.008869,0.076733,0.009510,-120.480927,0.105567,-0.006981,-0.000641
3.780000,0.002099,0.042551,0.009271,0.082372,0.009856,-85.558362,0.284262,-0.007172,-0.000584
3.785000,0.002315,0.043994,0.009684,0.081147,0.010210,-107.374110,0.195553,-0.007369,-0.000526
3.790000,0.002538,0.045012,0.010094,0.081496,0.010572,-110.109862,0.193954,-0.007557,-0.000478
3.795000,0.002765,0.046012,0.010504,0.080899,0.010942,-98.289096,0.248837,-0.007739,-0.000438
3.800000,0.002998,0.047255,0.010905,0.077867,0.011319,-108.713545,0.199101,-0.007906,-0.000414
3.805000,0.003237,0.048261,0.011293,0.076033,0.011701,-122.069667,0.141818,-0.008056,-0.000409
3.810000,0.003480,0.049000,0.011676,0.075927,0.012090,-97.843801,0.248667,-0.008196,-0.000413
3.815000,0.003728,0.050233,0.012051,0.072698,0.012483,-106.432920,0.203109,-0.008323,-0.000432
3.820000,0.003982,0.051257,0.012415,0.071409,0.012880,-135.164414,0.081272,-0.008433,-0.000465
3.825000,0.004240,0.051724,0.012783,0.074567,0.013281,-142.224053,0.070257,-0.008544,-0.000497
3.830000,0.004499,0.052148,0.013170,0.078534,0.013684,-154.152446,0.043487,-0.008671,-0.000514
3.835000,0.004761,0.052454,0.013579,0.083430,0.014090,-171.490484,-0.000171,-0.008818,-0.000511
3.840000,0.005023,0.052558,0.014015,0.089298,0.014498,-235.329184,-0.231041,-0.008992,-0.000482
3.845000,0.005283,0.051592,0.014497,0.101215,0.014906,-179.829719,0.067572,-0.009214,-0.000409
3.850000,0.005542,0.051996,0.015010,0.101920,0.015314,-165.444253,0.145664,-0.009467,-0.000304
