time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
148.00,-67.2209,1.6606,-0.6602,-20.7141,-41.7585,-13252.93,553423.13,1.6519
148.50,-57.1815,1.2672,-0.9052,-40.2330,-35.6789,-4647.16,165805.62,1.6507
149.00,-41.5448,0.7654,-1.0904,-55.8092,-26.1160,12077.98,-315429.11,1.6486
149.50,-21.8414,0.1898,-1.1980,-65.9272,-14.0244,10763.33,-150949.52,1.6458
150.00,-0.0000,-0.4177,-1.2170,-69.5994,-0.5436,11172.36,-6073.61,1.6433
150.50,2.5399,-1.0151,-1.1638,-66.4962,12.7860,13217.98,169005.46,1.6416
151.00,4.9524,-1.5731,-1.0601,-57.0888,24.4788,11455.38,280414.14,1.6414
151.50,7.1166,-2.0675,-0.9104,-42.4677,33.4892,8611.23,288383.11,1.6430
152.00,8.9239,-2.4769,-0.7212,-24.1767,39.0612,5139.54,200756.45,1.6464
152.50,10.2838,-2.7835,-0.5011,-4.0510,40.7932,1596.17,65112.65,1.6514
153.00,11.1280,-2.9744,-0.2599,15.9678,38.6608,-2508.90,-96995.88,1.6574
153.50,11.4141,-3.0417,-0.0084,34.0187,33.0056,-6884.61,-227230.68,1.6638
154.00,11.1280,-2.9830,0.2420,48.4929,24.4854,-9280.01,-227224.95,1.6697
154.50,10.2838,-2.8018,0.4802,58.1734,13.9942,-11366.96,-159071.47,1.6746
155.00,8.9239,-2.5067,0.6955,62.3319,2.5771,-12320.27,-31750.37,1.6779
155.50,7.1166,-2.1117,0.8784,60.7775,-8.6799,-12064.43,104717.89,1.6795
156.00,4.9524,-1.6350,1.0211,53.8511,-18.7515,-10704.06,200716.97,1.6794
156.50,2.5399,-1.0983,1.1175,42.3714,-26.7658,-8419.23,225347.32,1.6778
157.00,0.0000,-0.5259,1.1637,27.5388,-32.0782,-5459.34,175126.06,1.6754
157.50,-2.5399,0.0567,1.1583,10.8082,-34.3212,-2133.87,73236.87,1.6728
158.00,-4.9524,0.6239,1.1023,-6.2556,-33.4248,1206.81,-40337.47,1.6705
158.50,-7.1166,1.1511,0.9990,-22.1269,-29.6097,4582.30,-135680.40,1.6691
159.00,-8.9239,1.6159,0.8538,-35.4558,-23.3532,7224.01,-168703.79,1.6690
159.50,-10.2838,1.9992,0.6741,-45.1840,-15.3312,9027.36,-138399.75,1.6701
160.00,-11.1280,2.2858,0.4688,-50.6257,-6.3470,10128.90,-64288.35,1.6724
160.50,-11.4141,2.4654,0.2479,-51.5126,2.7480,10345.53,28429.98,1.6754
161.00,-11.1280,2.5329,0.0220,-47.9964,11.1370,9678.01,107783.59,1.6787
161.50,-10.2838,2.4883,-0.1984,-40.6134,18.1099,8238.17,149192.28,1.6818
162.00,-8.9239,2.3371,-0.4031,-30.2154,23.1238,6205.89,143503.53,1.6842
162.50,-7.1166,2.0894,-0.5827,-17.8747,25.8433,3814.84,98588.04,1.6856
163.00,-4.9524,1.7599,-0.7294,-4.7752,26.1603,1339.25,35035.31,1.6859
163.50,-2.5399,1.3665,-0.8370,7.9020,24.1911,-1033.92,-25011.55,1.6850
164.00,-0.0000,0.9301,-0.9015,19.0856,20.2529,-3686.70,-74666.35,1.6832
164.50,2.5399,0.4726,-0.9208,27.9051,14.8244,-5601.92,-83045.23,1.6809
165.00,4.9524,0.0168,-0.8952,33.7580,8.4887,-6822.99,-57918.42,1.6783
165.50,7.1166,-0.4155,-0.8273,36.3475,1.8750,-7392.54,-13861.11,1.6759
166.00,8.9239,-0.8042,-0.7216,35.6897,-4.4025,-7317.83,32216.76,1.6740
166.50,10.2838,-1.1319,-0.5846,32.0927,-9.8013,-6683.78,65509.60,1.6726
167.00,11.1280,-1.3848,-0.4239,26.1074,-13.8966,-5624.54,78161.79,1.6719
167.50,11.4141,-1.5534,-0.2486,18.4611,-16.4137,-4320.16,70909.92,1.6715
168.00,11.1280,-1.6325,-0.0679,9.9768,-17.2445,-2983.43,51447.84,1.6714
168.50,10.2838,-1.6219,0.1086,1.4900,-16.4464,-1765.98,29044.00,1.6713
169.00,8.9239,-1.5261,0.2718,-6.2310,-14.2265,-217.37,3092.43,1.6709
169.50,7.1166,-1.3538,0.4134,-12.5531,-10.9132,2043.64,-22302.63,1.6700
170.00,4.9524,-1.1175,0.5265,-17.0299,-6.9166,3499.11,-24202.05,1.6687
170.50,2.5399,-0.8329,0.6058,-19.4296,-2.6789,3667.25,-9824.05,1.6668
171.00,0.0000,-0.5179,0.6478,-19.7408,1.3688,3698.52,5062.53,1.6646
171.50,-2.5399,-0.1916,0.6510,-18.1572,4.8434,3506.91,16985.50,1.6622
172.00,-4.9524,0.1267,0.6162,-15.0436,7.4480,3068.72,22855.92,1.6598
172.50,-7.1166,0.4187,0.5460,-10.8868,8.9951,2503.71,22521.04,1.6576
173.00,-8.9239,0.6676,0.4451,-6.2374,9.4179,1981.08,18657.74,1.6556
173.50,-10.2838,0.8596,0.3196,-1.6488,8.7698,1588.03,13926.81,1.6539
174.00,-11.1280,0.9844,0.1771,2.3795,7.2110,1169.85,8435.83,1.6523
174.50,-11.4141,1.0353,0.0259,5.4504,4.9865,183.19,913.47,1.6509
175.00,-11.1280,1.0103,-0.1251,7.3048,2.3970,-1405.37,-3368.67,1.6494
175.50,-10.2838,0.9116,-0.2674,7.8404,-0.2365,-2444.74,578.26,1.6478
176.00,-8.9239,0.7458,-0.3925,7.1122,-2.6101,-2279.51,5949.76,1.6459
176.50,-7.1166,0.5232,-0.4933,5.3172,-4.4663,-1774.19,7924.04,1.6438
177.00,-4.9524,0.2576,-0.5637,2.7648,-5.6152,-1134.35,6369.57,1.6416
177.50,-2.5399,-0.0347,-0.5997,-0.1617,-5.9528,-438.65,2611.18,1.6393
178.00,-0.0000,-0.3359,-0.5986,-3.0500,-5.4685,255.70,-1398.31,1.6371
178.50,2.5399,-0.6271,-0.5603,-5.5056,-4.2425,894.62,-3795.44,1.6351
179.00,4.9524,-0.8902,-0.4864,-7.1946,-2.4341,1474.04,-3587.99,1.6335
179.50,7.1166,-1.1082,-0.3806,-7.8787,-0.2624,1956.20,-513.33,1.6323
180.00,8.9239,-1.2664,-0.2483,-7.4387,2.0186,2253.68,4549.32,1.6314
180.50,10.2838,-1.3532,-0.0965,-5.8857,4.1475,2361.52,9794.36,1.6307
181.00,11.1280,-1.3610,0.0666,-3.3574,5.8824,2312.26,13601.58,1.6300
181.50,11.4141,-1.2862,0.2323,-0.1027,7.0255,2158.88,15167.16,1.6292
182.00,11.1280,-1.1298,0.3913,3.5460,7.4422,1934.92,14400.16,1.6280
182.50,10.2838,-0.8975,0.5348,7.2076,7.0740,1609.45,11385.24,1.6265
183.00,8.9239,-0.5990,0.6546,10.4918,5.9427,947.97,5633.50,1.6245
183.50,7.1166,-0.2481,0.7435,13.0390,4.1480,-81.97,-340.02,1.6224
184.00,4.9524,0.1384,0.7960,14.5563,1.8556,-1329.64,-2467.29,1.6202
184.50,2.5399,0.5412,0.8082,14.8472,-0.7199,-2520.46,1814.39,1.6182
185.00,0.0000,0.9395,0.7783,13.8296,-3.3370,-2747.09,9166.93,1.6168
185.50,-2.5399,1.3125,0.7069,11.5441,-5.7522,-2345.56,13492.12,1.6161
186.00,-4.9524,1.6399,0.5964,8.1490,-7.7402,-1757.02,13599.61,1.6161
186.50,-7.1166,1.9032,0.4514,3.9069,-9.1142,-1086.26,9900.34,1.6170
187.00,-8.9239,2.0867,0.2784,-0.8403,-9.7440,-322.34,3140.87,1.6184
187.50,-10.2838,2.1783,0.0854,-5.7018,-9.5672,717.84,-6867.69,1.6201
188.00,-11.1280,2.1702,-0.1185,-10.2740,-8.5942,2236.89,-19224.36,1.6218
188.50,-11.4141,2.0595,-0.3235,-14.1762,-6.9061,3527.15,-24358.82,1.6232
189.00,-11.1280,1.8483,-0.5193,-17.0839,-4.6438,4058.03,-18844.81,1.6238
189.50,-10.2838,1.5434,-0.6963,-18.7552,-1.9951,4102.87,-8185.65,1.6236
190.00,-8.9239,1.1566,-0.8453,-19.0508,0.8213,3920.99,3220.24,1.6225
190.50,-7.1166,0.7040,-0.9586,-17.9443,3.5752,3547.14,12681.83,1.6208
191.00,-4.9524,0.2050,-1.0300,-15.5230,6.0460,2961.98,17908.30,1.6187
191.50,-2.5399,-0.3182,-1.0552,-11.9780,8.0413,2171.60,17462.52,1.6167
192.00,-0.0000,-0.8421,-1.0321,-7.5863,9.4123,1211.95,11407.20,1.6152
192.50,2.5399,-1.3423,-0.9611,-2.6861,10.0650,137.61,1385.07,1.6145
193.00,4.9524,-1.7956,-0.8447,2.3527,9.9663,-978.36,-9750.57,1.6150
193.50,7.1166,-2.1802,-0.6876,7.1589,9.1441,-2017.61,-18449.27,1.6167
194.00,8.9239,-2.4776,-0.4968,11.3897,7.6829,-2846.22,-21867.13,1.6195
194.50,10.2838,-2.6727,-0.2805,14.7567,5.7139,-3436.58,-19636.25,1.6231
195.00,11.1280,-2.7555,-0.0486,17.0463,3.4029,-3825.54,-13017.90,1.6270
195.50,11.4141,-2.7205,0.1883,18.1333,0.9349,-4009.94,-3748.98,1.6307
196.00,11.1280,-2.5682,0.4193,17.9865,-1.5017,-3964.35,5953.45,1.6338
196.50,10.2838,-2.3040,0.6338,16.6664,-3.7311,-3681.91,13737.41,1.6358
197.00,8.9239,-1.9388,0.8217,14.3155,-5.6026,-3182.13,17828.14,1.6367
197.50,7.1166,-1.4882,0.9742,11.1430,-7.0020,-2503.90,17532.41,1.6363
198.00,4.9524,-0.9717,1.0843,7.4046,-7.8580,-1697.74,13340.85,1.6350
198.50,2.5399,-0.4119,1.1466,3.3804,-8.1447,-818.54,6666.78,1.6331
199.00,0.0000,0.1664,1.1582,-0.6479,-7.8808,76.98,-606.63,1.6310
199.50,-2.5399,0.7377,1.1186,-4.4179,-7.1244,905.37,-6450.18,1.6294
200.00,-4.9524,1.2767,1.0294,-7.7049,-5.9654,1744.64,-10407.47,1.6286
200.50,-7.1166,1.7596,0.8950,-10.3348,-4.5160,2407.90,-10873.99,1.6290
201.00,-8.9239,2.1651,0.7214,-12.1929,-2.8990,2907.17,-8427.81,1.6305
201.50,-10.2838,2.4757,0.5167,-13.2265,-1.2378,3225.91,-3992.96,1.6332
202.00,-11.1280,2.6782,0.2905,-13.4425,0.3538,3362.13,1189.43,1.6366
202.50,-11.4141,2.7644,0.0532,-12.9006,1.7793,3323.47,5913.58,1.6403
203.00,-11.1280,2.7314,-0.1842,-11.7033,2.9658,3124.56,9266.96,1.6439
203.50,-10.2838,2.5820,-0.4109,-9.9828,3.8665,2785.63,10770.75,1.6468
204.00,-8.9239,2.3240,-0.6165,-7.8880,4.4615,2330.81,10398.82,1.6488
204.50,-7.1166,1.9706,-0.7917,-5.5717,4.7554,1785.76,8491.99,1.6497
205.00,-4.9524,1.5387,-0.9289,-3.1787,4.7739,1122.50,5358.73,1.6494
205.50,-2.5399,1.0490,-1.0221,-0.8370,4.5581,449.73,2049.91,1.6482
206.00,-0.0000,0.5246,-1.0675,1.3486,4.1580,-114.78,-477.27,1.6464
206.50,2.5399,-0.0103,-1.0638,3.2992,3.6268,-631.90,-2291.75,1.6444
207.00,4.9524,-0.5311,-1.0117,4.9621,3.0151,-1266.66,-3819.13,1.6426
207.50,7.1166,-1.0145,-0.9146,6.3085,2.3675,-1877.68,-4445.39,1.6414
208.00,8.9239,-1.4391,-0.7777,7.3295,1.7182,-2279.95,-3917.41,1.6410
208.50,10.2838,-1.7867,-0.6081,8.0304,1.0900,-2569.42,-2800.68,1.6413
209.00,11.1280,-2.0431,-0.4145,8.4252,0.4951,-2738.72,-1356.00,1.6424
209.50,11.4141,-2.1988,-0.2066,8.5317,-0.0634,-2784.89,176.42,1.6440
210.00,11.1280,-2.2490,0.0054,8.3674,-0.5887,-2708.59,1594.44,1.6457
210.50,10.2838,-2.1944,0.2112,7.9475,-1.0871,-2514.07,2732.93,1.6472
211.00,8.9239,-2.0405,0.4011,7.2838,-1.5643,-2209.36,3456.08,1.6482
211.50,7.1166,-1.7975,0.5660,6.3863,-2.0225,-1806.29,3653.24,1.6486
212.00,4.9524,-1.4799,0.6985,5.2650,-2.4579,-1301.56,3199.07,1.6482
212.50,2.5399,-1.1054,0.7928,3.9339,-2.8593,-724.82,2072.48,1.6471
213.00,0.0000,-0.6942,0.8450,2.4143,-3.2083,-161.06,516.75,1.6456
213.50,-2.5399,-0.2677,0.8536,0.7383,-3.4803,375.22,-1305.88,1.6437
214.00,-4.9524,0.1521,0.8190,-1.0485,-3.6467,933.65,-3404.78,1.6418
214.50,-7.1166,0.5445,0.7440,-2.8860,-3.6788,1530.92,-5631.93,1.6401
215.00,-8.9239,0.8902,0.6334,-4.7005,-3.5508,1978.09,-7023.79,1.6387
215.50,-10.2838,1.1730,0.4936,-6.4069,-3.2436,2331.52,-7562.61,1.6378
216.00,-11.1280,1.3802,0.3325,-7.9127,-2.7487,2581.86,-7096.70,1.6373
216.50,-11.4141,1.5034,0.1590,-9.1248,-2.0703,2721.03,-5633.37,1.6370
217.00,-11.1280,1.5387,-0.0177,-9.9554,-1.2275,2741.14,-3364.69,1.6368
217.50,-10.2838,1.4868,-0.1880,-10.3303,-0.2539,2636.25,-669.32,1.6364
218.00,-8.9239,1.3532,-0.3431,-10.1952,0.8032,2404.50,1931.22,1.6358
218.50,-7.1166,1.1476,-0.4749,-9.5228,1.8854,2049.55,3864.26,1.6349
219.00,-4.9524,0.8833,-0.5767,-8.3164,2.9274,1581.14,4628.57,1.6336
219.50,-2.5399,0.5767,-0.6435,-6.6135,3.8609,1015.61,3921.14,1.6319
220.00,-0.0000,0.2462,-0.6721,-4.4846,4.6204,376.72,1740.62,1.6301
220.50,2.5399,-0.0888,-0.6614,-2.0317,5.1482,-294.15,-1514.35,1.6283
221.00,4.9524,-0.4088,-0.6124,0.6173,5.3991,-962.63,-5197.35,1.6266
221.50,7.1166,-0.6953,-0.5283,3.3163,5.3445,-1565.61,-8367.39,1.6251
222.00,8.9239,-0.9320,-0.4140,5.9091,4.9750,-2074.69,-10321.65,1.6238
222.50,10.2838,-1.1053,-0.2759,8.2405,4.3023,-2481.64,-10676.88,1.6229
223.00,11.1280,-1.2053,-0.1220,10.1661,3.3588,-2784.28,-9351.69,1.6221
223.50,11.4141,-1.2261,0.0392,11.5624,2.1955,-2970.37,-6521.47,1.6213
224.00,11.1280,-1.1664,0.1986,12.3360,0.8796,-3020.69,-2657.00,1.6204
224.50,10.2838,-1.0293,0.3473,12.4295,-0.5107,-2919.95,1491.24,1.6193
225.00,8.9239,-0.8222,0.4769,11.8268,-1.8912,-2663.38,5036.89,1.6180
225.50,7.1166,-0.5568,0.5800,10.5541,-3.1772,-2257.79,7173.53,1.6164
226.00,4.9524,-0.2477,0.6506,8.6786,-4.2898,-1720.13,7379.08,1.6147
226.50,2.5399,0.0877,0.6845,6.3047,-5.1607,-1076.13,5553.56,1.6129
227.00,0.0000,0.4303,0.6794,3.5672,-5.7367,-357.71,2052.04,1.6113
227.50,-2.5399,0.7606,0.6350,0.6231,-5.9836,373.33,-2233.84,1.6099
228.00,-4.9524,1.0591,0.5532,-2.3589,-5.8876,1096.44,-6455.42,1.6089
228.50,-7.1166,1.3081,0.4378,-5.2084,-5.4565,1733.36,-9458.08,1.6083
229.00,-8.9239,1.4922,0.2946,-7.7640,-4.7183,2265.71,-10690.39,1.6080
229.50,-10.2838,1.5992,0.1308,-9.8831,-3.7195,2683.99,-9983.10,1.6080
230.00,-11.1280,1.6209,-0.0452,-11.4502,-2.5213,2977.44,-7507.06,1.6081
230.50,-11.4141,1.5535,-0.2241,-12.3831,-1.1958,3128.88,-3741.61,1.6079
231.00,-11.1280,1.3979,-0.3966,-12.6377,0.1791,3123.36,559.25,1.6075
231.50,-10.2838,1.1596,-0.5533,-12.2090,1.5245,2955.55,4505.82,1.6067
232.00,-8.9239,0.8487,-0.6858,-11.1306,2.7657,2631.53,7278.04,1.6054
232.50,-7.1166,0.4791,-0.7865,-9.4719,3.8360,2167.38,8314.01,1.6039
233.00,-4.9524,0.0684,-0.8497,-7.3324,4.6805,1587.28,7429.30,1.6022
233.50,-2.5399,-0.3636,-0.8713,-4.8358,5.2592,922.02,4849.11,1.6005
234.00,0.0000,-0.7956,-0.8492,-2.1217,5.5480,201.98,1120.60,1.5992
234.50,2.5399,-1.2055,-0.7837,0.6624,5.5396,-486.03,-2692.42,1.5985
235.00,4.9524,-1.5723,-0.6771,3.3697,5.2431,-1188.40,-6230.90,1.5985
235.50,7.1166,-1.8765,-0.5341,5.8614,4.6827,-1790.63,-8385.08,1.5991
236.00,8.9239,-2.1014,-0.3610,8.0145,3.8954,-2293.29,-8933.33,1.6003
236.50,10.2838,-2.2338,-0.1658,9.7268,2.9283,-2680.72,-7849.97,1.6019
237.00,11.1280,-2.2650,0.0423,10.9218,1.8358,-2938.05,-5393.56,1.6036
237.50,11.4141,-2.1910,0.2533,11.5513,0.6761,-3051.82,-2063.40,1.6051
238.00,11.1280,-2.0130,0.4569,11.5966,-0.4915,-3014.28,1481.45,1.6060
238.50,10.2838,-1.7370,0.6431,11.0681,-1.6100,-2825.97,4549.88,1.6063
239.00,8.9239,-1.3743,0.8027,10.0035,-2.6272,-2495.88,6557.26,1.6059
239.50,7.1166,-0.9401,0.9276,8.4654,-3.4977,-2040.40,7136.64,1.6048
240.00,4.9524,-0.4536,1.0112,6.5366,-4.1844,-1482.07,6201.64,1.6032
240.50,2.5399,0.0634,1.0490,4.3162,-4.6603,-840.57,3917.32,1.6016
241.00,0.0000,0.5874,1.0388,1.9143,-4.9084,-165.21,810.91,1.6001
241.50,-2.5399,1.0941,0.9803,-0.5531,-4.9223,473.73,-2331.86,1.5993
242.00,-4.9524,1.5600,0.8759,-2.9695,-4.7058,1147.62,-5400.50,1.5992
242.50,-7.1166,1.9630,0.7300,-5.2227,-4.2728,1721.14,-7354.05,1.6000
243.00,-8.9239,2.2841,0.5492,-7.2098,-3.6456,2202.59,-8029.86,1.6017
243.50,-10.2838,2.5077,0.3416,-8.8410,-2.8547,2576.46,-7354.99,1.6041
244.00,-11.1280,2.6228,0.1169,-10.0433,-1.9367,2828.80,-5478.59,1.6068
244.50,-11.4141,2.6234,-0.1147,-10.7635,-0.9335,2947.14,-2751.11,1.6096
245.00,-11.1280,2.5088,-0.3422,-10.9701,0.1099,2923.43,321.26,1.6119
245.50,-10.2838,2.2837,-0.5550,-10.6547,1.1467,2756.46,3160.76,1.6135
246.00,-8.9239,1.9579,-0.7433,-9.8323,2.1303,2452.47,5224.45,1.6143
246.50,-7.1166,1.5460,-0.8982,-8.5407,3.0161,2024.60,6106.50,1.6142
247.00,-4.9524,1.0665,-1.0124,-6.8392,3.7635,1492.17,5615.77,1.6133
247.50,-2.5399,0.5413,-1.0807,-4.8062,4.3371,879.57,3814.78,1.6118
248.00,-0.0000,-0.0059,-1.0999,-2.5358,4.7090,212.73,1001.76,1.6102
248.50,2.5399,-0.5502,-1.0692,-0.1342,4.8596,-429.81,-2088.70,1.6088
249.00,4.9524,-1.0670,-0.9902,2.2852,4.7792,-1090.34,-5210.94,1.6079
249.50,7.1166,-1.5330,-0.8669,4.6065,4.4686,-1662.93,-7430.93,1.6077
250.00,8.9239,-1.9275,-0.7050,6.7172,3.9392,-2146.40,-8455.03,1.6084
250.50,10.2838,-2.2329,-0.5124,8.5128,3.2132,-2527.46,-8121.19,1.6099
251.00,11.1280,-2.4363,-0.2984,9.9029,2.3228,-2793.59,-6488.91,1.6120
251.50,11.4141,-2.5294,-0.0730,10.8150,1.3090,-2930.97,-3836.53,1.6143
252.00,11.1280,-2.5091,0.1531,11.1992,0.2197,-2928.43,-643.42,1.6166
252.50,10.2838,-2.3779,0.3693,11.0309,-0.8921,-2781.43,2481.36,1.6184
253.00,8.9239,-2.1432,0.5655,10.3125,-1.9714,-2493.48,4915.59,1.6196
253.50,7.1166,-1.8173,0.7327,9.0740,-2.9634,-2075.88,6151.57,1.6200
254.00,4.9524,-1.4166,0.8632,7.3723,-3.8167,-1546.87,5903.87,1.6197
254.50,2.5399,-0.9611,0.9515,5.2881,-4.4860,-931.17,4177.19,1.6186
255.00,0.0000,-0.4728,0.9938,2.9231,-4.9347,-254.07,1253.75,1.6172
255.50,-2.5399,0.0248,0.9888,0.3946,-5.1369,408.81,-2099.99,1.6156
256.00,-4.9524,0.5082,0.9373,-2.1703,-5.0791,1081.41,-5492.60,1.6142
256.50,-7.1166,0.9549,0.8426,-4.6410,-4.7614,1668.40,-7943.88,1.6132
257.00,-8.9239,1.3444,0.7099,-6.8904,-4.1973,2163.50,-9080.93,1.6127
257.50,-10.2838,1.6596,0.5462,-8.8016,-3.4138,2554.92,-8721.87,1.6128
258.00,-11.1280,1.8869,0.3600,-10.2740,-2.4495,2830.72,-6933.76,1.6134
258.50,-11.4141,2.0174,0.1608,-11.2290,-1.3533,2975.89,-4027.23,1.6142
259.00,-11.1280,2.0472,-0.0414,-11.6146,-0.1815,2977.55,-540.35,1.6152
259.50,-10.2838,1.9772,-0.2366,-11.4079,1.0052,2830.12,2844.92,1.6160
260.00,-8.9239,1.8134,-0.4152,-10.6172,2.1449,2537.04,5441.74,1.6164
260.50,-7.1166,1.5663,-0.5686,-9.2809,3.1778,2110.35,6706.32,1.6163
261.00,-4.9524,1.2503,-0.6895,-7.4663,4.0496,1569.52,6355.91,1.6156
261.50,-2.5399,0.8831,-0.7726,-5.2659,4.7143,940.72,4434.80,1.6146
262.00,-0.0000,0.4847,-0.8141,-2.7925,5.1368,250.71,1287.85,1.6132
262.50,2.5399,0.0761,-0.8128,-0.1733,5.2948,-422.56,-2237.39,1.6116
263.00,4.9524,-0.3211,-0.7694,2.4567,5.1800,-1105.15,-5724.68,1.6102
263.50,7.1166,-0.6867,-0.6869,4.9621,4.7984,-1698.98,-8152.36,1.6089
264.00,8.9239,-1.0023,-0.5702,7.2139,4.1700,-2198.72,-9168.75,1.6080
264.50,10.2838,-1.2523,-0.4260,9.0964,3.3279,-2591.89,-8625.64,1.6074
265.00,11.1280,-1.4250,-0.2621,10.5134,2.3162,-2865.65,-6637.29,1.6071
265.50,11.4141,-1.5127,-0.0876,11.3930,1.1875,-3004.82,-3568.28,1.6069
266.00,11.1280,-1.5123,0.0883,11.6912,0.0007,-2997.41,-1.95,1.6067
266.50,10.2838,-1.4257,0.2561,11.3941,-1.1831,-2839.23,3359.20,1.6064
267.00,8.9239,-1.2591,0.4070,10.5187,-2.3031,-2535.28,5838.97,1.6058
267.50,7.1166,-1.0229,0.5330,9.1112,-3.3021,-2098.96,6931.06,1.6049
268.00,4.9524,-0.7313,0.6276,7.2452,-4.1299,-1550.87,6404.89,1.6037
268.50,2.5399,-0.4014,0.6859,5.0169,-4.7450,-918.03,4356.06,1.6023
269.00,-0.0000,-0.0520,0.7050,2.5407,-5.1175,-227.27,1163.03,1.6009
269.50,-2.5399,0.2970,0.6841,-0.0571,-5.2298,440.35,-2302.91,1.5994
270.00,-4.9524,0.6257,0.6245,-2.6448,-5.0776,1120.95,-5691.72,1.5982
270.50,-7.1166,0.9155,0.5294,-5.0920,-4.6702,1710.36,-7987.81,1.5972
271.00,-8.9239,1.1500,0.4041,-7.2761,-4.0296,2206.09,-8889.74,1.5965
271.50,-10.2838,1.3156,0.2554,-9.0883,-3.1892,2594.61,-8274.85,1.5960
272.00,-11.1280,1.4028,0.0913,-10.4391,-2.1923,2862.42,-6275.41,1.5957
272.50,-11.4141,1.4059,-0.0791,-11.2629,-1.0897,2994.98,-3263.52,1.5953
273.00,-11.1280,1.3241,-0.2468,-11.5204,0.0632,2981.52,188.39,1.5949
273.50,-10.2838,1.1611,-0.4025,-11.2010,1.2085,2818.97,3406.83,1.5942
274.00,-8.9239,0.9250,-0.5376,-10.3226,2.2895,2512.95,5753.42,1.5932
274.50,-7.1166,0.6281,-0.6448,-8.9311,3.2528,2077.06,6756.23,1.5920
275.00,-4.9524,0.2860,-0.7178,-7.0974,4.0512,1531.76,6205.49,1.5906
275.50,-2.5399,-0.0833,-0.7525,-4.9139,4.6460,903.72,4198.63,1.5892
276.00,-0.0000,-0.4597,-0.7464,-2.4902,5.0085,219.06,1097.16,1.5879
276.50,2.5399,-0.8228,-0.6993,0.0529,5.1217,-440.98,-2258.54,1.5868
277.00,4.9524,-1.1525,-0.6133,2.5890,4.9807,-1115.83,-5557.62,1.5861
277.50,7.1166,-1.4302,-0.4922,4.9924,4.5932,-1699.99,-7808.46,1.5859
278.00,8.9239,-1.6399,-0.3420,7.1443,3.9789,-2191.77,-8720.74,1.5860
278.50,10.2838,-1.7686,-0.1700,8.9384,3.1683,-2577.49,-8166.23,1.5863
279.00,11.1280,-1.8077,0.0150,10.2865,2.2017,-2843.82,-6261.30,1.5867
279.50,11.4141,-1.7530,0.2037,11.1221,1.1270,-2976.47,-3354.51,1.5871
280.00,11.1280,-1.6050,0.3865,11.4043,-0.0028,-2964.79,8.31,1.5871
280.50,10.2838,-1.3691,0.5537,11.1193,-1.1320,-2805.49,3175.82,1.5867
281.00,8.9239,-1.0554,0.6965,10.2816,-2.2049,-2503.78,5520.61,1.5859
281.50,7.1166,-0.6780,0.8074,8.9327,-3.1686,-2072.70,6567.50,1.5848
282.00,4.9524,-0.2544,0.8801,7.1393,-3.9754,-1532.11,6090.75,1.5834
282.50,2.5399,0.1950,0.9103,4.9902,-4.5854,-908.12,4164.08,1.5820
283.00,0.0000,0.6484,0.8959,2.5919,-4.9681,-226.51,1125.32,1.5809
283.50,-2.5399,1.0835,0.8369,0.0632,-5.1045,432.75,-2208.97,1.5801
284.00,-4.9524,1.4783,0.7355,-2.4702,-4.9871,1105.84,-5514.93,1.5800
284.50,-7.1166,1.8126,0.5961,-4.8824,-4.6215,1689.65,-7808.67,1.5804
285.00,-8.9239,2.0691,0.4251,-7.0531,-4.0252,2181.51,-8781.04,1.5814
285.50,-10.2838,2.2338,0.2304,-8.8739,-3.2274,2568.23,-8288.73,1.5828
286.00,-11.1280,2.2970,0.0212,-10.2534,-2.2674,2836.77,-6432.03,1.5843
286.50,-11.4141,2.2542,-0.1925,-11.1221,-1.1926,2972.69,-3545.24,1.5857
287.00,-11.1280,2.1055,-0.4003,-11.4357,-0.0565,2964.77,-167.44,1.5868
287.50,-10.2838,1.8566,-0.5921,-11.1777,1.0844,2809.13,3046.14,1.5873
288.00,-8.9239,1.5177,-0.7585,-10.3601,2.1729,2510.44,5454.94,1.5872
288.50,-7.1166,1.1037,-0.8913,-9.0227,3.1545,2081.39,6565.71,1.5865
289.00,-4.9524,0.6332,-0.9836,-7.2317,3.9797,1541.64,6135.23,1.5853
289.50,-2.5399,0.1276,-1.0309,-5.0761,4.6067,917.21,4225.33,1.5839
290.00,-0.0000,-0.3897,-1.0304,-2.6634,5.0037,234.04,1171.06,1.5827
290.50,2.5399,-0.8948,-0.9819,-0.1143,5.1501,-428.61,-2207.37,1.5817
291.00,4.9524,-1.3639,-0.8873,2.4435,5.0380,-1103.73,-5560.64,1.5814
291.50,7.1166,-1.7751,-0.7510,4.8814,4.6726,-1689.99,-7896.61,1.5817
292.00,8.9239,-2.1090,-0.5791,7.0767,4.0716,-2183.86,-8891.77,1.5828
292.50,10.2838,-2.3497,-0.3798,8.9186,3.2649,-2572.41,-8398.60,1.5844
293.00,11.1280,-2.4857,-0.1622,10.3139,2.2928,-2842.73,-6517.76,1.5864
293.50,11.4141,-2.5105,0.0633,11.1918,1.2041,-2980.13,-3588.45,1.5884
294.00,11.1280,-2.4229,0.2861,11.5077,0.0537,-2973.10,-159.64,1.5902
294.50,10.2838,-2.2267,0.4957,11.2449,-1.1005,-2817.55,3100.70,1.5915
295.00,8.9239,-1.9311,0.6821,10.4163,-2.2002,-2518.13,5540.31,1.5921
