time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.50,-6.3032,1.2575,-0.2330,3.2852,-2.3286,-500000.00,1164284.05,0.9260
146.00,-5.0548,1.0796,-0.4701,1.8038,-3.4666,-500000.00,1733312.91,0.9265
146.50,-2.8052,0.7988,-0.6391,-0.0140,-3.6138,-238334.42,861282.81,0.9261
147.00,0.0000,0.4567,-0.7117,-1.7625,-3.1641,66863.31,-211560.63,0.9250
147.50,2.8052,0.1050,-0.6777,-3.1532,-2.1990,365223.47,-803137.78,0.9234
148.00,5.0548,-0.2048,-0.5473,-3.9684,-0.9161,500000.00,-458030.01,0.9219
148.50,6.3032,-0.4308,-0.3488,-4.0452,0.6702,500000.00,335088.52,0.9207
149.00,6.3032,-0.5489,-0.1229,-3.2858,2.3285,500000.00,1164265.79,0.9197
149.50,5.0548,-0.5567,0.0852,-1.8044,3.4667,500000.00,1733356.67,0.9188
150.00,2.8052,-0.4735,0.2350,0.0135,3.6140,238372.03,861465.73,0.9176
150.50,0.0000,-0.3363,0.2984,1.7620,3.1643,-66835.73,-211486.24,0.9163
151.00,-2.8052,-0.1913,0.2657,3.1528,2.1992,-365200.91,-803158.88,0.9149
151.50,-5.0548,-0.0851,0.1467,3.9682,0.9162,-500000.00,-458124.15,0.9134
152.00,-6.3032,-0.0544,-0.0304,4.0451,-0.6700,-500000.00,334978.83,0.9119
152.50,-6.3032,-0.1186,-0.2256,3.2858,-2.3283,-500000.00,1164151.80,0.9104
153.00,-5.0548,-0.2756,-0.3945,1.8045,-3.4665,-500000.00,1733249.47,0.9091
153.50,-2.8052,-0.5020,-0.4975,-0.0133,-3.6138,-238383.95,861465.64,0.9080
154.00,-0.0000,-0.7575,-0.5080,-1.7618,-3.1641,66819.52,-211424.20,0.9076
154.50,2.8052,-0.9929,-0.4172,-3.1525,-2.1991,365178.99,-803060.96,0.9079
155.00,5.0548,-1.1597,-0.2368,-3.9678,-0.9161,500000.00,-458067.40,0.9088
155.50,6.3032,-1.2196,0.0037,-4.0446,0.6700,500000.00,334993.14,0.9100
156.00,6.3032,-1.1528,0.2626,-3.2854,2.3282,500000.00,1164124.36,0.9109
156.50,5.0548,-0.9616,0.4940,-1.8041,3.4664,500000.00,1733184.94,0.9110
157.00,2.8052,-0.6703,0.6568,0.0136,3.6136,238364.13,861349.36,0.9104
157.50,0.0000,-0.3211,0.7227,1.7620,3.1639,-66831.49,-211450.22,0.9091
158.00,-2.8052,0.0344,0.6818,3.1526,2.1989,-365185.81,-803014.01,0.9077
158.50,-5.0548,0.3444,0.5444,3.9678,0.9160,-500000.00,-457988.12,0.9064
159.00,-6.3032,0.5673,0.3390,4.0446,-0.6701,-500000.00,335067.75,0.9056
159.50,-6.3032,0.6788,0.1065,3.2852,-2.3284,-500000.00,1164187.40,0.9050
160.00,-5.0548,0.6768,-0.1078,1.8039,-3.4665,-500000.00,1733230.96,0.9043
160.50,-2.8052,0.5809,-0.2632,-0.0138,-3.6136,-238349.76,861309.59,0.9035
161.00,-0.0000,0.4283,-0.3315,-1.7622,-3.1640,66845.89,-211498.56,0.9024
161.50,2.8052,0.2658,-0.3027,-3.1528,-2.1989,365202.09,-803060.16,0.9011
162.00,5.0548,0.1403,-0.1868,-3.9681,-0.9160,500000.00,-457997.04,0.8998
162.50,6.3032,0.0890,-0.0117,-4.0449,0.6702,500000.00,335084.21,0.8984
163.00,6.3032,0.1318,0.1825,-3.2855,2.3285,500000.00,1164226.44,0.8971
163.50,5.0548,0.2673,0.3515,-1.8041,3.4666,500000.00,1733287.74,0.8958
164.00,2.8052,0.4724,0.4557,0.0137,3.6138,238357.44,861369.87,0.8948
164.50,-0.0000,0.7075,0.4683,1.7621,3.1641,-66843.22,-211498.58,0.8943
165.00,-2.8052,0.9239,0.3807,3.1529,2.1991,-365203.32,-803105.80,0.8944
165.50,-5.0548,1.0733,0.2044,3.9681,0.9161,-500000.00,-458050.47,0.8950
166.00,-6.3032,1.1183,-0.0313,4.0450,-0.6701,-500000.00,335042.43,0.8958
166.50,-6.3032,1.0391,-0.2847,3.2856,-2.3284,-500000.00,1164199.74,0.8962
167.00,-5.0548,0.8383,-0.5100,1.8043,-3.4666,-500000.00,1733277.94,0.8961
167.50,-2.8052,0.5406,-0.6664,-0.0135,-3.6138,-238369.20,861415.79,0.8952
168.00,-0.0000,0.1882,-0.7257,-1.7620,-3.1641,66833.15,-211467.87,0.8940
168.50,2.8052,-0.1671,-0.6781,-3.1527,-2.1991,365193.40,-803092.11,0.8927
169.00,5.0548,-0.4737,-0.5342,-3.9680,-0.9161,500000.00,-458063.11,0.8917
169.50,6.3032,-0.6899,-0.3225,-4.0449,0.6700,500000.00,335017.66,0.8912
170.00,6.3032,-0.7917,-0.0842,-3.2855,2.3283,500000.00,1164165.79,0.8909
170.50,5.0548,-0.7773,0.1353,-1.8042,3.4665,500000.00,1733238.50,0.8906
171.00,2.8052,-0.6665,0.2951,0.0136,3.6137,238368.35,861393.21,0.8900
171.50,0.0000,-0.4969,0.3671,1.7619,3.1640,-66831.40,-211457.33,0.8892
172.00,-2.8052,-0.3159,0.3411,3.1526,2.1990,-365189.22,-803058.41,0.8880
172.50,-5.0548,-0.1706,0.2270,3.9679,0.9161,-500000.00,-458033.48,0.8868
173.00,-6.3032,-0.0990,0.0527,4.0447,-0.6701,-500000.00,335035.73,0.8855
173.50,-6.3032,-0.1213,-0.1417,3.2854,-2.3283,-500000.00,1164171.13,0.8843
174.00,-5.0548,-0.2366,-0.3119,1.8041,-3.4665,-500000.00,1733231.22,0.8831
174.50,-2.8052,-0.4224,-0.4183,-0.0137,-3.6137,-238360.58,861356.29,0.8821
175.00,0.0000,-0.6396,-0.4341,-1.7620,-3.1640,66837.20,-211473.25,0.8815
175.50,2.8052,-0.8398,-0.3505,-3.1527,-2.1990,365194.09,-803055.57,0.8814
176.00,5.0548,-0.9753,-0.1788,-3.9680,-0.9160,500000.00,-458015.30,0.8817
176.50,6.3032,-1.0087,0.0515,-4.0448,0.6701,500000.00,335057.66,0.8821
177.00,6.3032,-0.9208,0.2992,-3.2854,2.3284,500000.00,1164194.53,0.8822
177.50,5.0548,-0.7143,0.5184,-1.8041,3.4665,500000.00,1733253.79,0.8818
178.00,2.8052,-0.4141,0.6684,0.0137,3.6137,238358.46,861358.00,0.8808
178.50,0.0000,-0.0622,0.7214,1.7621,3.1640,-66840.30,-211485.39,0.8796
179.00,-2.8052,0.2894,0.6676,3.1528,2.1990,-365198.42,-803076.01,0.8785
179.50,-5.0548,0.5893,0.5178,3.9680,0.9161,-500000.00,-458027.90,0.8778
180.00,-6.3032,0.7959,0.3007,4.0449,-0.6701,-500000.00,335053.69,0.8776
180.50,-6.3032,0.8856,0.0575,3.2855,-2.3284,-500000.00,1164199.16,0.8776
181.00,-5.0548,0.8567,-0.1662,1.8042,-3.4665,-500000.00,1733266.15,0.8776
181.50,-2.8052,0.7296,-0.3294,-0.0136,-3.6137,-238362.67,861382.04,0.8772
182.00,0.0000,0.5422,-0.4039,-1.7620,-3.1641,66837.67,-211479.44,0.8764
182.50,2.8052,0.3423,-0.3796,-3.1528,-2.1990,365196.80,-803084.82,0.8754
183.00,5.0548,0.1776,-0.2661,-3.9680,-0.9161,500000.00,-458043.77,0.8743
183.50,6.3032,0.0865,-0.0915,-4.0449,0.6701,500000.00,335038.39,0.8731
184.00,6.3032,0.0897,0.1042,-3.2855,2.3284,500000.00,1164185.87,0.8719
184.50,5.0548,0.1867,0.2766,-1.8042,3.4665,500000.00,1733256.04,0.8708
185.00,2.8052,0.3557,0.3862,0.0136,3.6137,238365.46,861389.19,0.8698
185.50,0.0000,0.5578,0.4058,1.7620,3.1641,-66834.80,-211469.68,0.8691
186.00,-2.8052,0.7449,0.3267,3.1527,2.1990,-365193.50,-803074.85,0.8688
186.50,-5.0548,0.8698,0.1602,3.9680,0.9161,-500000.00,-458041.20,0.8688
187.00,-6.3032,0.8953,-0.0646,4.0448,-0.6701,-500000.00,335035.67,0.8689
187.50,-6.3032,0.8024,-0.3063,3.2855,-2.3284,-500000.00,1164178.37,0.8687
188.00,-5.0548,0.5938,-0.5196,1.8042,-3.4665,-500000.00,1733244.72,0.8681
188.50,-2.8052,0.2944,-0.6636,-0.0136,-3.6137,-238363.74,861376.36,0.8671
189.00,-0.0000,-0.0535,-0.7107,-1.7620,-3.1640,66835.49,-211470.12,0.8660
189.50,2.8052,-0.3984,-0.6514,-3.1527,-2.1990,365193.40,-803065.83,0.8651
190.00,5.0548,-0.6888,-0.4964,-3.9680,-0.9161,500000.00,-458030.23,0.8647
190.50,6.3032,-0.8836,-0.2748,-4.0448,0.6701,500000.00,335044.46,0.8647
191.00,6.3032,-0.9593,-0.0277,-3.2855,2.3284,500000.00,1164184.26,0.8650
191.50,5.0548,-0.9146,0.1992,-1.8041,3.4665,500000.00,1733247.27,0.8651
192.00,2.8052,-0.7704,0.3647,0.0137,3.6137,238361.38,861367.42,0.8649
192.50,-0.0000,-0.5650,0.4407,1.7620,3.1640,-66837.55,-211476.47,0.8642
193.00,-2.8052,-0.3466,0.4168,3.1527,2.1990,-365195.46,-803069.08,0.8633
193.50,-5.0548,-0.1634,0.3029,3.9680,0.9161,-500000.00,-458028.11,0.8622
194.00,-6.3032,-0.0541,0.1269,4.0448,-0.6701,-500000.00,335049.20,0.8611
194.50,-6.3032,-0.0401,-0.0710,3.2855,-2.3284,-500000.00,1164191.03,0.8600
195.00,-5.0548,-0.1213,-0.2465,1.8042,-3.4665,-500000.00,1733255.34,0.8589
195.50,-2.8052,-0.2761,-0.3598,-0.0137,-3.6137,-238361.66,861372.51,0.8579
196.00,-0.0000,-0.4661,-0.3838,-1.7621,-3.1641,66837.82,-211478.37,0.8572
196.50,2.8052,-0.6434,-0.3097,-3.1527,-2.1990,365196.23,-803075.93,0.8567
197.00,5.0548,-0.7611,-0.1485,-3.9680,-0.9161,500000.00,-458034.36,0.8565
197.50,6.3032,-0.7822,0.0707,-4.0448,0.6701,500000.00,335045.24,0.8563
198.00,6.3032,-0.6876,0.3067,-3.2855,2.3284,500000.00,1164189.61,0.8559
198.50,5.0548,-0.4803,0.5142,-1.8042,3.4665,500000.00,1733256.48,0.8552
199.00,2.8052,-0.1850,0.6527,0.0136,3.6137,238363.26,861379.94,0.8542
199.50,0.0000,0.1562,0.6946,1.7620,3.1641,-66836.60,-211474.98,0.8531
200.00,-2.8052,0.4918,0.6304,3.1527,2.1990,-365195.19,-803076.20,0.8524
200.50,-5.0548,0.7706,0.4712,3.9680,0.9161,-500000.00,-458037.84,0.8522
201.00,-6.3032,0.9519,0.2459,4.0448,-0.6701,-500000.00,335040.87,0.8525
201.50,-6.3032,1.0124,-0.0041,3.2855,-2.3284,-500000.00,1164184.82,0.8529
202.00,-5.0548,0.9513,-0.2330,1.8042,-3.4665,-500000.00,1733251.74,0.8532
202.50,-2.8052,0.7899,-0.3998,-0.0136,-3.6137,-238363.63,861379.25,0.8530
203.00,0.0000,0.5668,-0.4761,-1.7620,-3.1641,66836.01,-211472.62,0.8524
203.50,2.8052,0.3307,-0.4516,-3.1527,-2.1990,365194.34,-803071.95,0.8515
204.00,5.0548,0.1304,-0.3364,-3.9680,-0.9161,500000.00,-458035.07,0.8505
204.50,6.3032,0.0049,-0.1582,-4.0448,0.6701,500000.00,335041.89,0.8495
205.00,6.3032,-0.0239,0.0427,-3.2855,2.3284,500000.00,1164184.08,0.8485
205.50,5.0548,0.0440,0.2219,-1.8042,3.4665,500000.00,1733249.39,0.8474
206.00,2.8052,0.1876,0.3394,0.0136,3.6137,238362.74,861374.29,0.8465
206.50,0.0000,0.3685,0.3682,1.7620,3.1640,-66836.58,-211473.96,0.8456
207.00,-2.8052,0.5393,0.2992,3.1527,2.1990,-365194.71,-803070.32,0.8450
207.50,-5.0548,0.6531,0.1434,3.9680,0.9161,-500000.00,-458031.90,0.8446
208.00,-6.3032,0.6730,-0.0703,4.0448,-0.6701,-500000.00,335045.02,0.8442
208.50,-6.3032,0.5800,-0.3009,3.2855,-2.3284,-500000.00,1164186.87,0.8437
209.00,-5.0548,0.3768,-0.5032,1.8042,-3.4665,-500000.00,1733251.60,0.8429
209.50,-2.8052,0.0883,-0.6368,-0.0136,-3.6137,-238362.20,861373.03,0.8419
210.00,-0.0000,-0.2438,-0.6741,-1.7620,-3.1640,66837.15,-211475.92,0.8410
210.50,2.8052,-0.5681,-0.6060,-3.1527,-2.1990,365195.38,-803072.46,0.8404
211.00,5.0548,-0.8338,-0.4434,-3.9680,-0.9161,500000.00,-458032.58,0.8404
211.50,6.3032,-1.0004,-0.2154,-4.0448,0.6701,500000.00,335045.44,0.8408
212.00,6.3032,-1.0452,0.0364,-3.2855,2.3284,500000.00,1164188.30,0.8414
212.50,5.0548,-0.9677,0.2664,-1.8042,3.4665,500000.00,1733253.85,0.8417
213.00,2.8052,-0.7894,0.4334,0.0136,3.6137,238362.58,861375.75,0.8416
213.50,0.0000,-0.5496,0.5091,1.7620,3.1641,-66836.99,-211475.74,0.8410
214.00,-2.8052,-0.2974,0.4833,3.1527,2.1990,-365195.37,-803074.23,0.8402
214.50,-5.0548,-0.0818,0.3658,3.9680,0.9161,-500000.00,-458034.83,0.8392
215.00,-6.3032,0.0577,0.1847,4.0448,-0.6701,-500000.00,335043.60,0.8382
215.50,-6.3032,0.0990,-0.0198,3.2855,-2.3284,-500000.00,1164187.01,0.8373
216.00,-5.0548,0.0415,-0.2031,1.8042,-3.4665,-500000.00,1733253.22,0.8363
216.50,-2.8052,-0.0938,-0.3252,-0.0136,-3.6137,-238363.05,861377.48,0.8354
217.00,-0.0000,-0.2688,-0.3589,-1.7620,-3.1641,66836.57,-211474.43,0.8345
217.50,2.8052,-0.4363,-0.2950,-3.1527,-2.1990,365194.94,-803073.48,0.8338
218.00,5.0548,-0.5493,-0.1444,-3.9680,-0.9161,500000.00,-458035.16,0.8333
218.50,6.3032,-0.5709,0.0642,-4.0448,0.6701,500000.00,335042.70,0.8327
219.00,6.3032,-0.4822,0.2898,-3.2855,2.3284,500000.00,1164185.67,0.8321
219.50,5.0548,-0.2858,0.4875,-1.8042,3.4665,500000.00,1733251.57,0.8313
220.00,2.8052,-0.0062,0.6168,0.0136,3.6137,238362.97,861376.35,0.8303
220.50,-0.0000,0.3149,0.6504,1.7620,3.1640,-66836.53,-211474.10,0.8295
221.00,-2.8052,0.6265,0.5791,3.1527,2.1990,-365194.80,-803072.09,0.8291
221.50,-5.0548,0.8782,0.4141,3.9680,0.9161,-500000.00,-458033.85,0.8292
222.00,-6.3032,1.0297,0.1844,4.0448,-0.6701,-500000.00,335043.56,0.8298
222.50,-6.3032,1.0588,-0.0683,3.2855,-2.3284,-500000.00,1164186.02,0.8303
223.00,-5.0548,0.9652,-0.2984,1.8042,-3.4665,-500000.00,1733251.41,0.8307
223.50,-2.8052,0.7711,-0.4648,-0.0136,-3.6137,-238362.65,861374.86,0.8305
224.00,-0.0000,0.5159,-0.5390,-1.7620,-3.1640,66836.78,-211474.82,0.8300
224.50,2.8052,0.2493,-0.5110,-3.1527,-2.1990,365195.03,-803072.10,0.8291
225.00,5.0548,0.0205,-0.3906,-3.9680,-0.9161,500000.00,-458033.19,0.8282
225.50,6.3032,-0.1305,-0.2060,-4.0448,0.6701,500000.00,335044.43,0.8273
226.00,6.3032,-0.1815,0.0025,-3.2855,2.3284,500000.00,1164187.00,0.8264
226.50,5.0548,-0.1316,0.1901,-1.8042,3.4665,500000.00,1733252.40,0.8256
227.00,2.8052,-0.0016,0.3170,0.0136,3.6137,238362.58,861375.07,0.8246
227.50,0.0000,0.1705,0.3556,1.7620,3.1640,-66836.89,-211475.27,0.8238
228.00,-2.8052,0.3376,0.2966,3.1527,2.1990,-365195.19,-803072.98,0.8230
228.50,-5.0548,0.4525,0.1509,3.9680,0.9161,-500000.00,-458033.79,0.8224
229.00,-6.3032,0.4786,-0.0531,4.0448,-0.6701,-500000.00,335044.18,0.8218
229.50,-6.3032,0.3966,-0.2743,3.2855,-2.3284,-500000.00,1164187.11,0.8211
230.00,-5.0548,0.2090,-0.4679,1.8042,-3.4665,-500000.00,1733252.84,0.8203
230.50,-2.8052,-0.0600,-0.5938,-0.0136,-3.6137,-238362.77,861376.09,0.8194
231.00,-0.0000,-0.3688,-0.6245,-1.7620,-3.1641,66836.77,-211474.97,0.8187
231.50,2.8052,-0.6669,-0.5510,-3.1527,-2.1990,365195.11,-803073.28,0.8184
232.00,5.0548,-0.9042,-0.3845,-3.9680,-0.9161,500000.00,-458034.42,0.8186
232.50,6.3032,-1.0406,-0.1540,-4.0448,0.6701,500000.00,335043.54,0.8191
233.00,6.3032,-1.0544,0.0987,-3.2855,2.3284,500000.00,1164186.53,0.8197
233.50,5.0548,-0.9458,0.3281,-1.8042,3.4665,500000.00,1733252.36,0.8200
234.00,2.8052,-0.7372,0.4930,0.0136,3.6137,238362.88,861376.30,0.8198
234.50,0.0000,-0.4685,0.5650,1.7620,3.1641,-66836.66,-211474.58,0.8193
235.00,-2.8052,-0.1895,0.5342,3.1527,2.1990,-365194.97,-803072.82,0.8184
235.50,-5.0548,0.0501,0.4105,3.9680,0.9161,-500000.00,-458034.25,0.8176
236.00,-6.3032,0.2101,0.2220,4.0448,-0.6701,-500000.00,335043.48,0.8168
236.50,-6.3032,0.2680,0.0093,3.2855,-2.3284,-500000.00,1164186.26,0.8160
237.00,-5.0548,0.2228,-0.1829,1.8042,-3.4665,-500000.00,1733251.92,0.8152
237.50,-2.8052,0.0953,-0.3144,-0.0136,-3.6137,-238362.79,861375.73,0.8143
238.00,0.0000,-0.0767,-0.3577,-1.7620,-3.1640,66836.70,-211474.64,0.8135
238.50,2.8052,-0.2459,-0.3033,-3.1527,-2.1990,365194.98,-803072.47,0.8127
239.00,5.0548,-0.3654,-0.1620,-3.9680,-0.9161,500000.00,-458033.80,0.8121
239.50,6.3032,-0.3981,0.0378,-4.0448,0.6701,500000.00,335043.87,0.8114
240.00,6.3032,-0.3246,0.2553,-3.2855,2.3284,500000.00,1164186.54,0.8107
240.50,5.0548,-0.1474,0.4457,-1.8042,3.4665,500000.00,1733252.07,0.8099
241.00,2.8052,0.1097,0.5688,0.0136,3.6137,238362.70,861375.40,0.8091
241.50,0.0000,0.4056,0.5975,1.7620,3.1640,-66836.78,-211474.91,0.8084
242.00,-2.8052,0.6898,0.5227,3.1527,2.1990,-365195.07,-803072.65,0.8082
242.50,-5.0548,0.9127,0.3555,3.9680,0.9161,-500000.00,-458033.75,0.8084
243.00,-6.3032,1.0347,0.1252,4.0448,-0.6701,-500000.00,335044.04,0.8090
243.50,-6.3032,1.0342,-0.1268,3.2855,-2.3284,-500000.00,1164186.80,0.8095
244.00,-5.0548,0.9119,-0.3547,1.8042,-3.4665,-500000.00,1733252.40,0.8097
244.50,-2.8052,0.6905,-0.5174,-0.0136,-3.6137,-238362.72,861375.65,0.8095
245.00,-0.0000,0.4102,-0.5867,-1.7620,-3.1641,66836.79,-211474.96,0.8089
245.50,2.8052,0.1211,-0.5526,-3.1527,-2.1990,365195.09,-803072.93,0.8081
246.00,5.0548,-0.1267,-0.4252,-3.9680,-0.9161,500000.00,-458034.02,0.8073
246.50,6.3032,-0.2931,-0.2327,-4.0448,0.6701,500000.00,335043.85,0.8066
247.00,6.3032,-0.3552,-0.0156,-3.2855,2.3284,500000.00,1164186.72,0.8059
247.50,5.0548,-0.3121,0.1810,-1.8042,3.4665,500000.00,1733252.42,0.8052
248.00,2.8052,-0.1845,0.3169,0.0136,3.6137,238362.79,861375.95,0.8044
248.50,-0.0000,-0.0101,0.3646,1.7620,3.1641,-66836.73,-211474.81,0.8036
249.00,-2.8052,0.1637,0.3145,3.1527,2.1990,-365195.05,-803072.91,0.8029
249.50,-5.0548,0.2897,0.1771,3.9680,0.9161,-500000.00,-458034.15,0.8022
250.00,-6.3032,0.3309,-0.0192,4.0448,-0.6701,-500000.00,335043.68,0.8015
250.50,-6.3032,0.2674,-0.2337,3.2855,-2.3284,-500000.00,1164186.52,0.8008
251.00,-5.0548,0.1016,-0.4217,1.8042,-3.4665,-500000.00,1733252.22,0.8000
251.50,-2.8052,-0.1430,-0.5430,-0.0136,-3.6137,-238362.79,861375.89,0.7992
252.00,-0.0000,-0.4256,-0.5704,-1.7620,-3.1641,66836.71,-211474.72,0.7987
252.50,2.8052,-0.6962,-0.4951,-3.1527,-2.1990,365195.01,-803072.73,0.7985
253.00,5.0548,-0.9053,-0.3281,-3.9680,-0.9161,500000.00,-458034.01,0.7987
253.50,6.3032,-1.0137,-0.0986,-4.0448,0.6701,500000.00,335043.74,0.7992
254.00,6.3032,-1.0003,0.1519,-3.2855,2.3284,500000.00,1164186.50,0.7996
254.50,5.0548,-0.8660,0.3777,-1.8042,3.4665,500000.00,1733252.13,0.7998
255.00,2.8052,-0.6337,0.5377,0.0136,3.6137,238362.76,861375.68,0.7995
255.50,0.0000,-0.3441,0.6038,1.7620,3.1641,-66836.74,-211474.79,0.7988
256.00,-2.8052,-0.0473,0.5661,3.1527,2.1990,-365195.03,-803072.68,0.7981
256.50,-5.0548,0.2063,0.4348,3.9680,0.9161,-500000.00,-458033.89,0.7973
257.00,-6.3032,0.3765,0.2382,4.0448,-0.6701,-500000.00,335043.87,0.7967
257.50,-6.3032,0.4403,0.0169,3.2855,-2.3284,-500000.00,1164186.63,0.7962
258.00,-5.0548,0.3968,-0.1840,1.8042,-3.4665,-500000.00,1733252.24,0.7956
258.50,-2.8052,0.2666,-0.3241,-0.0136,-3.6137,-238362.74,861375.64,0.7949
259.00,-0.0000,0.0876,-0.3757,-1.7620,-3.1641,66836.76,-211474.87,0.7942
259.50,2.8052,-0.0926,-0.3292,-3.1527,-2.1990,365195.06,-803072.77,0.7934
260.00,5.0548,-0.2269,-0.1951,-3.9680,-0.9161,500000.00,-458033.93,0.7927
260.50,6.3032,-0.2777,-0.0016,-4.0448,0.6701,500000.00,335043.87,0.7921
261.00,6.3032,-0.2253,0.2106,-3.2855,2.3284,500000.00,1164186.68,0.7914
261.50,5.0548,-0.0715,0.3969,-1.8042,3.4665,500000.00,1733252.32,0.7906
262.00,2.8052,0.1604,0.5171,0.0136,3.6137,238362.75,861375.77,0.7899
262.50,0.0000,0.4300,0.5442,1.7620,3.1641,-66836.75,-211474.85,0.7894
263.00,-2.8052,0.6874,0.4690,3.1527,2.1990,-365195.06,-803072.84,0.7892
263.50,-5.0548,0.8837,0.3029,3.9680,0.9161,-500000.00,-458034.02,0.7894
264.00,-6.3032,0.9799,0.0749,4.0448,-0.6701,-500000.00,335043.79,0.7898
264.50,-6.3032,0.9552,-0.1735,3.2855,-2.3284,-500000.00,1164186.62,0.7901
265.00,-5.0548,0.8107,-0.3966,1.8042,-3.4665,-500000.00,1733252.29,0.7902
265.50,-2.8052,0.5697,-0.5535,-0.0136,-3.6137,-238362.77,861375.83,0.7898
266.00,-0.0000,0.2730,-0.6162,-1.7620,-3.1641,66836.74,-211474.80,0.7892
266.50,2.8052,-0.0290,-0.5748,-3.1527,-2.1990,365195.04,-803072.80,0.7884
267.00,5.0548,-0.2860,-0.4395,-3.9680,-0.9161,500000.00,-458034.03,0.7878
267.50,6.3032,-0.4575,-0.2388,-4.0448,0.6701,500000.00,335043.76,0.7873
268.00,6.3032,-0.5207,-0.0135,-3.2855,2.3284,500000.00,1164186.56,0.7869
268.50,5.0548,-0.4745,0.1913,-1.8042,3.4665,500000.00,1733252.22,0.7864
269.00,2.8052,-0.3397,0.3351,0.0136,3.6137,238362.77,861375.77,0.7858
269.50,0.0000,-0.1543,0.3902,1.7620,3.1641,-66836.74,-211474.79,0.7851
270.00,-2.8052,0.0339,0.3468,3.1527,2.1990,-365195.03,-803072.75,0.7844
270.50,-5.0548,0.1776,0.2152,3.9680,0.9161,-500000.00,-458033.97,0.7837
271.00,-6.3032,0.2391,0.0238,4.0448,-0.6701,-500000.00,335043.80,0.7831
271.50,-6.3032,0.1982,-0.1869,3.2855,-2.3284,-500000.00,1164186.58,0.7824
272.00,-5.0548,0.0565,-0.3722,1.8042,-3.4665,-500000.00,1733252.22,0.7817
272.50,-2.8052,-0.1630,-0.4921,-0.0136,-3.6137,-238362.75,861375.71,0.7810
273.00,-0.0000,-0.4201,-0.5195,-1.7620,-3.1641,66836.75,-211474.82,0.7805
273.50,2.8052,-0.6654,-0.4453,-3.1527,-2.1990,365195.04,-803072.75,0.7803
274.00,5.0548,-0.8501,-0.2807,-3.9680,-0.9161,500000.00,-458033.95,0.7804
274.50,6.3032,-0.9357,-0.0547,-4.0448,0.6701,500000.00,335043.84,0.7807
275.00,6.3032,-0.9015,0.1911,-3.2855,2.3284,500000.00,1164186.62,0.7810
275.50,5.0548,-0.7489,0.4113,-1.8042,3.4665,500000.00,1733252.26,0.7809
276.00,2.8052,-0.5014,0.5649,0.0136,3.6137,238362.75,861375.73,0.7805
276.50,-0.0000,-0.1999,0.6240,1.7620,3.1641,-66836.75,-211474.84,0.7798
277.00,-2.8052,0.1051,0.5788,3.1527,2.1990,-365195.05,-803072.79,0.7791
277.50,-5.0548,0.3631,0.4397,3.9680,0.9161,-500000.00,-458033.98,0.7786
278.00,-6.3032,0.5337,0.2352,4.0448,-0.6701,-500000.00,335043.82,0.7782
278.50,-6.3032,0.5941,0.0061,3.2855,-2.3284,-500000.00,1164186.62,0.7779
279.00,-5.0548,0.5433,-0.2022,1.8042,-3.4665,-500000.00,1733252.28,0.7776
279.50,-2.8052,0.4022,-0.3493,-0.0136,-3.6137,-238362.76,861375.77,0.7771
280.00,-0.0000,0.2091,-0.4072,-1.7620,-3.1641,66836.74,-211474.82,0.7764
280.50,2.8052,0.0117,-0.3662,-3.1527,-2.1990,365195.05,-803072.80,0.7757
281.00,5.0548,-0.1422,-0.2366,-3.9680,-0.9161,500000.00,-458034.00,0.7751
281.50,6.3032,-0.2147,-0.0466,-4.0448,0.6701,500000.00,335043.79,0.7744
282.00,6.3032,-0.1854,0.1633,-3.2855,2.3284,500000.00,1164186.60,0.7738
282.50,5.0548,-0.0556,0.3484,-1.8042,3.4665,500000.00,1733252.26,0.7731
283.00,2.8052,0.1521,0.4687,0.0136,3.6137,238362.76,861375.78,0.7724
283.50,0.0000,0.3976,0.4970,1.7620,3.1641,-66836.74,-211474.81,0.7719
284.00,-2.8052,0.6321,0.4243,3.1527,2.1990,-365195.04,-803072.78,0.7717
284.50,-5.0548,0.8068,0.2617,3.9680,0.9161,-500000.00,-458033.99,0.7718
285.00,-6.3032,0.8835,0.0383,4.0448,-0.6701,-500000.00,335043.79,0.7720
285.50,-6.3032,0.8418,-0.2047,3.2855,-2.3284,-500000.00,1164186.59,0.7721
286.00,-5.0548,0.6832,-0.4217,1.8042,-3.4665,-500000.00,1733252.24,0.7720
286.50,-2.8052,0.4313,-0.5718,-0.0136,-3.6137,-238362.76,861375.75,0.7715
287.00,-0.0000,0.1273,-0.6273,-1.7620,-3.1641,66836.74,-211474.81,0.7709
287.50,2.8052,-0.1784,-0.5784,-3.1527,-2.1990,365195.04,-803072.76,0.7702
288.00,5.0548,-0.4354,-0.4357,-3.9680,-0.9161,500000.00,-458033.97,0.7698
288.50,6.3032,-0.6032,-0.2277,-4.0448,0.6701,500000.00,335043.81,0.7695
289.00,6.3032,-0.6590,0.0047,-3.2855,2.3284,500000.00,1164186.60,0.7693
289.50,5.0548,-0.6020,0.2160,-1.8042,3.4665,500000.00,1733252.25,0.7691
290.00,2.8052,-0.4533,0.3658,0.0136,3.6137,238362.76,861375.74,0.7686
290.50,-0.0000,-0.2513,0.4259,1.7620,3.1641,-66836.75,-211474.82,0.7681
291.00,-2.8052,-0.0441,0.3867,3.1527,2.1990,-365195.05,-803072.77,0.7674
