time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.00,43.9698,0.9342,-2.0733,-17.1692,26.2243,500000.00,13112130.07,4.3948
145.50,62.1826,-0.0583,-1.8768,-3.5292,28.0080,500000.00,14004001.43,4.3872
146.00,76.1578,-0.9245,-1.5719,10.4904,27.7165,500000.00,13858252.61,4.3801
146.50,84.9430,-1.6165,-1.1849,23.8267,25.2776,500000.00,12638793.44,4.3736
147.00,87.9395,-2.1010,-0.7474,35.4246,20.7946,500000.00,10397293.03,4.3679
147.50,84.9430,-2.3611,-0.2935,44.3243,14.5439,500000.00,7271948.32,4.3627
148.00,76.1578,-2.3975,0.1424,49.7439,6.9573,500000.00,3478632.94,4.3576
148.50,62.1826,-2.2271,0.5282,51.1501,-1.4099,-500000.00,704940.38,4.3522
149.00,43.9698,-1.8823,0.8362,48.9190,-7.5231,-500000.00,3761558.81,4.3462
149.50,22.7604,-1.4075,1.0449,43.6560,-13.4612,-500000.00,6730601.57,4.3397
150.00,0.0000,-0.8563,1.1408,35.5643,-18.7625,-500000.00,9381246.31,4.3328
150.50,-22.7604,-0.2864,1.1190,25.0744,-22.9847,-500000.00,11492365.63,4.3257
151.00,-43.9698,0.2437,0.9837,12.8249,-25.7441,-500000.00,12872047.49,4.3185
151.50,-62.1826,0.6804,0.7477,-0.3757,-26.7513,-500000.00,13375628.47,4.3116
152.00,-76.1578,0.9780,0.4315,-13.6045,-25.8410,-500000.00,12920513.67,4.3049
152.50,-84.9430,1.1030,0.0618,-25.8913,-22.9926,-500000.00,11496298.99,4.2983
153.00,-87.9395,1.0360,-0.3306,-36.2937,-18.3382,-176596.81,3238467.55,4.2917
153.50,-84.9430,0.7740,-0.7129,-44.1704,-12.9346,360576.59,-4663928.35,4.2850
154.00,-76.1578,0.3303,-1.0524,-49.3501,-7.5958,500000.00,-3797918.05,4.2781
154.50,-62.1826,-0.2663,-1.3197,-51.6911,-1.6403,500000.00,-820169.03,4.2712
155.00,-43.9698,-0.9732,-1.4901,-50.8971,4.8685,500000.00,2434241.60,4.2647
155.50,-22.7604,-1.7372,-1.5455,-46.8123,11.4363,500000.00,5718148.55,4.2590
156.00,-0.0000,-2.4979,-1.4765,-39.5400,17.5299,500000.00,8764960.96,4.2545
156.50,22.7604,-3.1927,-1.2823,-29.4500,22.6235,500000.00,11311765.20,4.2516
157.00,43.9698,-3.7607,-0.9714,-17.1632,26.2463,500000.00,13123127.98,4.2501
157.50,62.1826,-4.1474,-0.5609,-3.5129,28.0267,500000.00,14013369.19,4.2498
158.00,76.1578,-4.3091,-0.0758,10.5149,27.7304,500000.00,13865175.38,4.2500
158.50,84.9430,-4.2159,0.4532,23.8567,25.2855,500000.00,12642729.55,4.2499
159.00,87.9395,-3.8544,0.9913,35.4569,20.7960,500000.00,10398012.34,4.2487
159.50,84.9430,-3.2292,1.5020,44.3557,14.5391,500000.00,7269539.01,4.2459
160.00,76.1578,-2.3629,1.9498,49.7715,6.9470,500000.00,3473477.60,4.2413
160.50,62.1826,-1.2953,2.3024,51.1715,-1.4244,-500000.00,712215.67,4.2353
161.00,43.9698,-0.0809,2.5331,48.9323,-7.5403,-500000.00,3770156.11,4.2288
161.50,22.7604,1.2142,2.6228,43.6605,-13.4793,-500000.00,6739635.65,4.2228
162.00,0.0000,2.5165,2.5610,35.5599,-18.7797,-500000.00,9389833.39,4.2186
162.50,-22.7604,3.7497,2.3470,25.0619,-22.9994,-500000.00,11499707.72,4.2172
163.00,-43.9698,4.8396,1.9898,12.8060,-25.7550,-500000.00,12877504.36,4.2193
163.50,-62.1826,5.7187,1.5080,-0.3989,-26.7575,-500000.00,13378771.09,4.2246
164.00,-76.1578,6.3312,0.9283,-13.6296,-25.8423,-500000.00,12921154.87,4.2326
164.50,-84.9430,6.6362,0.2841,-25.9158,-22.9890,-500000.00,11494499.53,4.2420
165.00,-87.9395,6.6108,-0.3870,-36.3153,-18.3303,-176657.07,3238177.31,4.2511
165.50,-84.9430,6.2514,-1.0452,-44.1871,-12.9233,360273.53,-4655908.69,4.2586
166.00,-76.1578,5.5743,-1.6510,-49.3604,-7.5817,500000.00,-3790825.11,4.2631
166.50,-62.1826,4.6151,-2.1683,-51.6941,-1.6256,500000.00,-812781.74,4.2642
167.00,-43.9698,3.4260,-2.5663,-50.8929,4.8824,500000.00,2441203.64,4.2620
167.50,-22.7604,2.0727,-2.8216,-46.8016,11.4481,500000.00,5724041.42,4.2571
168.00,-0.0000,0.6307,-2.9195,-39.5242,17.5385,500000.00,8769274.21,4.2509
168.50,22.7604,-0.8197,-2.8556,-29.4308,22.6283,500000.00,11314164.08,4.2449
169.00,43.9698,-2.1987,-2.6351,-17.1426,26.2470,500000.00,13123476.83,4.2403
169.50,62.1826,-3.4312,-2.2732,-3.4929,28.0235,500000.00,14011734.66,4.2381
170.00,76.1578,-4.4522,-1.7938,10.5323,27.7236,500000.00,13861810.24,4.2388
170.50,84.9430,-5.2105,-1.2278,23.8700,25.2761,500000.00,12638039.45,4.2419
171.00,87.9395,-5.6715,-0.6111,35.4651,20.7850,500000.00,10392509.65,4.2468
171.50,84.9430,-5.8196,0.0178,44.3582,14.5276,500000.00,7263788.70,4.2522
172.00,76.1578,-5.6582,0.6201,49.7684,6.9361,500000.00,3468040.71,4.2570
172.50,62.1826,-5.2100,1.1595,51.1633,-1.4337,-500000.00,716835.37,4.2600
173.00,43.9698,-4.5144,1.6046,48.9201,-7.5471,-500000.00,3773557.44,4.2608
173.50,22.7604,-3.6253,1.9307,43.6456,-13.4831,-500000.00,6741553.29,4.2591
174.00,0.0000,-2.6064,2.1213,35.5439,-18.7803,-500000.00,9390156.63,4.2553
174.50,-22.7604,-1.5278,2.1694,25.0464,-22.9970,-500000.00,11498483.44,4.2500
175.00,-43.9698,-0.4605,2.0774,12.7924,-25.7498,-500000.00,12874924.90,4.2440
175.50,-62.1826,0.5282,1.8574,-0.4094,-26.7503,-500000.00,13375148.80,4.2381
176.00,-76.1578,1.3788,1.5294,-13.6361,-25.8338,-500000.00,12916886.41,4.2327
176.50,-84.9430,2.0441,1.1206,-25.9179,-22.9800,-500000.00,11490023.92,4.2281
177.00,-87.9395,2.4913,0.6630,-36.3130,-18.3218,-177060.55,3244069.89,4.2242
177.50,-84.9430,2.7047,0.1912,-44.1806,-12.9151,359657.08,-4644989.50,4.2207
178.00,-76.1578,2.6859,-0.2600,-49.3499,-7.5740,500000.00,-3786990.27,4.2172
178.50,-62.1826,2.4536,-0.6581,-51.6805,-1.6206,500000.00,-810309.18,4.2133
179.00,-43.9698,2.0414,-0.9751,-50.8775,4.8843,500000.00,2442144.30,4.2088
179.50,-22.7604,1.4957,-1.1892,-46.7861,11.4469,500000.00,5723435.07,4.2037
180.00,-0.0000,0.8717,-1.2870,-39.5100,17.5345,500000.00,8767254.18,4.1981
180.50,22.7604,0.2290,-1.2634,-29.4192,22.6220,500000.00,11310992.16,4.1923
181.00,43.9698,-0.3722,-1.1228,-17.1346,26.2390,500000.00,13119512.00,4.1866
181.50,62.1826,-0.8763,-0.8780,-3.4891,28.0148,500000.00,14007394.11,4.1811
182.00,76.1578,-1.2362,-0.5498,10.5318,27.7151,500000.00,13857526.68,4.1759
182.50,84.9430,-1.4167,-0.1652,23.8654,25.2684,500000.00,12634219.04,4.1708
183.00,87.9395,-1.3971,0.2446,35.4570,20.7790,500000.00,10389494.54,4.1658
183.50,84.9430,-1.1734,0.6463,44.3477,14.5237,500000.00,7261827.46,4.1605
184.00,76.1578,-0.7577,1.0069,49.7565,6.9345,500000.00,3467269.19,4.1551
184.50,62.1826,-0.1784,1.2962,51.1512,-1.4328,-500000.00,716401.53,4.1495
185.00,43.9698,0.5223,1.4890,48.9090,-7.5440,-500000.00,3772018.43,4.1440
185.50,22.7604,1.2914,1.5669,43.6365,-13.4782,-500000.00,6739109.93,4.1389
186.00,0.0000,2.0683,1.5197,35.5375,-18.7742,-500000.00,9387086.29,4.1348
186.50,-22.7604,2.7899,1.3460,25.0433,-22.9902,-500000.00,11495109.81,4.1318
187.00,-43.9698,3.3945,1.0540,12.7927,-25.7432,-500000.00,12871584.85,4.1300
187.50,-62.1826,3.8268,0.6603,-0.4059,-26.7443,-500000.00,13372159.56,4.1292
188.00,-76.1578,4.0419,0.1893,-13.6299,-25.8290,-500000.00,12914516.25,4.1290
188.50,-84.9430,4.0083,-0.3284,-25.9097,-22.9769,-500000.00,11488468.93,4.1287
189.00,-87.9395,3.7114,-0.8583,-36.3038,-18.3205,-177239.11,3247117.64,4.1276
189.50,-84.9430,3.1541,-1.3642,-44.1711,-12.9152,359463.69,-4642559.26,4.1253
190.00,-76.1578,2.3572,-1.8107,-49.3408,-7.5755,500000.00,-3787746.93,4.1217
190.50,-62.1826,1.3587,-2.1654,-51.6725,-1.6237,500000.00,-811856.04,4.1169
191.00,-43.9698,0.2116,-2.4017,-50.8714,4.8800,500000.00,2439993.44,4.1115
191.50,-22.7604,-1.0199,-2.5002,-46.7824,11.4418,500000.00,5720915.01,4.1065
192.00,-0.0000,-2.2637,-2.4501,-39.5088,17.5292,500000.00,8764623.51,4.1028
192.50,22.7604,-3.4450,-2.2506,-29.4206,22.6170,500000.00,11308507.42,4.1012
193.00,43.9698,-4.4908,-1.9102,-17.1384,26.2348,500000.00,13117403.29,4.1023
193.50,62.1826,-5.3347,-1.4472,-3.4947,28.0117,500000.00,14005844.41,4.1059
194.00,76.1578,-5.9218,-0.8876,10.5249,27.7133,500000.00,13856656.67,4.1116
194.50,84.9430,-6.2117,-0.2644,23.8581,25.2682,500000.00,12634078.64,4.1184
195.00,87.9395,-6.1818,0.3853,35.4499,20.7801,500000.00,10390061.58,4.1250
195.50,84.9430,-5.8286,1.0221,44.3414,14.5260,500000.00,7263013.30,4.1302
196.00,76.1578,-5.1683,1.6074,49.7517,6.9379,500000.00,3468930.45,4.1332
196.50,62.1826,-4.2358,2.1053,51.1482,-1.4289,-500000.00,714446.63,4.1334
197.00,43.9698,-3.0826,2.4855,48.9080,-7.5399,-500000.00,3769970.85,4.1311
197.50,22.7604,-1.7738,2.7251,43.6376,-13.4743,-500000.00,6737169.67,4.1269
198.00,0.0000,-0.3834,2.8099,35.5404,-18.7709,-500000.00,9385433.33,4.1217
198.50,-22.7604,1.0095,2.7356,25.0476,-22.9878,-500000.00,11493887.97,4.1168
199.00,-43.9698,2.3265,2.5078,12.7980,-25.7418,-500000.00,12870889.74,4.1133
199.50,-62.1826,3.4942,2.1418,-0.4002,-26.7441,-500000.00,13372031.86,4.1119
200.00,-76.1578,4.4492,1.6616,-13.6243,-25.8299,-500000.00,12914940.48,4.1128
200.50,-84.9430,5.1418,1.0980,-25.9048,-22.9788,-500000.00,11489377.68,4.1156
201.00,-87.9395,5.5392,0.4869,-36.3000,-18.3231,-177176.32,3246421.92,4.1198
201.50,-84.9430,5.6272,-0.1332,-44.1688,-12.9184,359599.22,-4645454.34,4.1242
202.00,-76.1578,5.4109,-0.7239,-49.3402,-7.5791,500000.00,-3789567.47,4.1279
202.50,-62.1826,4.9142,-1.2493,-51.6737,-1.6271,500000.00,-813558.02,4.1300
203.00,-43.9698,4.1778,-1.6782,-50.8742,4.8771,500000.00,2438566.72,4.1301
203.50,-22.7604,3.2563,-1.9862,-46.7864,11.4398,500000.00,5719886.34,4.1282
204.00,-0.0000,2.2145,-2.1575,-39.5136,17.5281,500000.00,8764071.68,4.1246
204.50,22.7604,1.1227,-2.1855,-29.4257,22.6169,500000.00,11308461.85,4.1199
205.00,43.9698,0.0525,-2.0731,-17.1433,26.2357,500000.00,13117843.66,4.1149
205.50,62.1826,-0.9290,-1.8329,-3.4990,28.0134,500000.00,14006704.97,4.1102
206.00,76.1578,-1.7625,-1.4854,10.5217,27.7157,500000.00,13857834.78,4.1061
206.50,84.9430,-2.4011,-1.0584,23.8562,25.2709,500000.00,12635446.35,4.1029
207.00,87.9395,-2.8130,-0.5841,35.4494,20.7830,500000.00,10391479.05,4.1002
207.50,84.9430,-2.9832,-0.0977,44.3423,14.5287,500000.00,7264342.80,4.0979
208.00,76.1578,-2.9145,0.3657,49.7538,6.9401,500000.00,3470049.34,4.0955
208.50,62.1826,-2.6268,0.7733,51.1513,-1.4273,-500000.00,713634.91,4.0926
209.00,43.9698,-2.1553,1.0969,48.9117,-7.5391,-500000.00,3769528.80,4.0891
209.50,22.7604,-1.5477,1.3146,43.6415,-13.4742,-500000.00,6737121.47,4.0849
210.00,0.0000,-0.8607,1.4127,35.5442,-18.7715,-500000.00,9385764.38,4.0803
210.50,-22.7604,-0.1558,1.3864,25.0509,-22.9891,-500000.00,11494548.17,4.0754
211.00,-43.9698,0.5056,1.2400,12.8005,-25.7436,-500000.00,12871800.01,4.0707
211.50,-62.1826,1.0663,0.9865,-0.3987,-26.7462,-500000.00,13373093.10,4.0662
212.00,-76.1578,1.4778,0.6470,-13.6239,-25.8321,-500000.00,12916044.02,4.0621
212.50,-84.9430,1.7035,0.2487,-25.9055,-22.9808,-500000.00,11490416.10,4.0581
213.00,-87.9395,1.7219,-0.1768,-36.3016,-18.3249,-177077.81,3244927.62,4.0542
213.50,-84.9430,1.5278,-0.5958,-44.1712,-12.9199,359739.59,-4647813.47,4.0502
214.00,-76.1578,1.1328,-0.9748,-49.3433,-7.5804,500000.00,-3790190.70,4.0458
214.50,-62.1826,0.5648,-1.2833,-51.6773,-1.6276,500000.00,-813824.75,4.0412
215.00,-43.9698,-0.1344,-1.4956,-50.8778,4.8773,500000.00,2438664.57,4.0365
215.50,-22.7604,-0.9115,-1.5926,-46.7898,11.4406,500000.00,5720321.66,4.0321
216.00,-0.0000,-1.7060,-1.5638,-39.5164,17.5296,500000.00,8764786.44,4.0282
216.50,22.7604,-2.4540,-1.4074,-29.4277,22.6187,500000.00,11309374.20,4.0253
217.00,43.9698,-3.0933,-1.1310,-17.1443,26.2377,500000.00,13118856.85,4.0234
217.50,62.1826,-3.5676,-0.7509,-3.4990,28.0154,500000.00,14007717.37,4.0224
218.00,76.1578,-3.8308,-0.2912,10.5227,27.7175,500000.00,13858749.77,4.0220
218.50,84.9430,-3.8505,0.2178,23.8580,25.2724,500000.00,12636181.31,4.0216
219.00,87.9395,-3.6105,0.7418,35.4518,20.7839,500000.00,10391972.62,4.0207
219.50,84.9430,-3.1123,1.2447,44.3451,14.5291,500000.00,7264559.61,4.0189
220.00,76.1578,-2.3753,1.6912,49.7566,6.9400,500000.00,3469982.20,4.0159
220.50,62.1826,-1.4359,2.0489,51.1540,-1.4279,-500000.00,713965.75,4.0120
221.00,43.9698,-0.3457,2.2911,48.9140,-7.5402,-500000.00,3770078.89,4.0075
221.50,22.7604,0.8325,2.3981,43.6431,-13.4757,-500000.00,6737827.61,4.0032
222.00,0.0000,2.0280,2.3592,35.5451,-18.7731,-500000.00,9386551.55,3.9998
222.50,-22.7604,3.1670,2.1729,25.0510,-22.9907,-500000.00,11495337.26,3.9981
223.00,-43.9698,4.1777,1.8477,12.7998,-25.7450,-500000.00,12872515.59,3.9986
223.50,-62.1826,4.9945,1.4013,-0.4001,-26.7473,-500000.00,13373670.45,4.0011
224.00,-76.1578,5.5630,0.8595,-13.6258,-25.8329,-500000.00,12916434.76,4.0052
224.50,-84.9430,5.8434,0.2545,-25.9076,-22.9812,-500000.00,11490592.01,4.0102
225.00,-87.9395,5.8131,-0.3767,-36.3038,-18.3248,-177052.31,3244444.27,4.0151
225.50,-84.9430,5.4688,-0.9954,-44.1733,-12.9195,359758.60,-4647900.26,4.0189
226.00,-76.1578,4.8263,-1.5632,-49.3451,-7.5796,500000.00,-3789816.41,4.0209
226.50,-62.1826,3.9200,-2.0449,-51.6786,-1.6266,500000.00,-813317.27,4.0207
227.00,-43.9698,2.8008,-2.4105,-50.8786,4.8785,500000.00,2439250.30,4.0184
227.50,-22.7604,1.5327,-2.6374,-46.7899,11.4419,500000.00,5720925.89,4.0146
228.00,-0.0000,0.1889,-2.7118,-39.5160,17.5307,500000.00,8765350.60,4.0102
228.50,22.7604,-1.1529,-2.6295,-29.4268,22.6197,500000.00,11309846.38,4.0062
229.00,43.9698,-2.4154,-2.3964,-17.1429,26.2384,500000.00,13119196.45,4.0034
229.50,62.1826,-3.5267,-2.0279,-3.4974,28.0158,500000.00,14007898.44,4.0025
230.00,76.1578,-4.4247,-1.5481,10.5244,27.7175,500000.00,13858762.75,4.0034
230.50,84.9430,-5.0613,-0.9877,23.8596,25.2721,500000.00,12636033.17,4.0060
231.00,87.9395,-5.4049,-0.3825,35.4532,20.7834,500000.00,10391685.35,4.0096
231.50,84.9430,-5.4427,0.2291,44.3461,14.5283,500000.00,7264167.42,4.0132
232.00,76.1578,-5.1811,0.8090,49.7573,6.9391,500000.00,3469527.65,4.0161
232.50,62.1826,-4.6450,1.3215,51.1541,-1.4289,-500000.00,714436.22,4.0175
233.00,43.9698,-3.8761,1.7357,48.9137,-7.5410,-500000.00,3770519.60,4.0172
233.50,22.7604,-2.9298,2.0277,43.6424,-13.4764,-500000.00,6738197.93,4.0152
234.00,0.0000,-1.8714,2.1821,35.5440,-18.7736,-500000.00,9386819.55,4.0119
234.50,-22.7604,-0.7717,2.1926,25.0497,-22.9910,-500000.00,11495482.35,4.0078
235.00,-43.9698,0.2977,2.0627,12.7985,-25.7451,-500000.00,12872529.92,4.0035
235.50,-62.1826,1.2696,1.8053,-0.4013,-26.7471,-500000.00,13373559.02,3.9997
236.00,-76.1578,2.0852,1.4414,-13.6269,-25.8324,-500000.00,12916214.34,3.9966
236.50,-84.9430,2.6979,0.9990,-25.9085,-22.9806,-500000.00,11490288.97,3.9943
237.00,-87.9395,3.0766,0.5111,-36.3043,-18.3241,-177076.66,3244765.62,3.9926
237.50,-84.9430,3.2072,0.0128,-44.1734,-12.9187,359715.25,-4647055.71,3.9911
238.00,-76.1578,3.0936,-0.4602,-49.3448,-7.5788,500000.00,-3789395.20,3.9895
238.50,-62.1826,2.7568,-0.8751,-51.6780,-1.6259,500000.00,-812963.80,3.9873
239.00,-43.9698,2.2330,-1.2033,-50.8776,4.8790,500000.00,2439505.59,3.9844
239.50,-22.7604,1.5716,-1.4230,-46.7888,11.4421,500000.00,5721063.42,3.9809
240.00,-0.0000,0.8305,-1.5205,-39.5148,17.5307,500000.00,8765362.98,3.9770
240.50,22.7604,0.0724,-1.4908,-29.4256,22.6195,500000.00,11309738.53,3.9728
241.00,43.9698,-0.6398,-1.3384,-17.1419,26.2380,500000.00,13118984.53,3.9688
241.50,62.1826,-1.2477,-1.0766,-3.4966,28.0152,500000.00,14007607.76,3.9651
242.00,76.1578,-1.7016,-0.7265,10.5249,27.7168,500000.00,13858424.90,3.9618
242.50,84.9430,-1.9640,-0.3156,23.8597,25.2714,500000.00,12635682.70,3.9587
243.00,87.9395,-2.0124,0.1240,35.4530,20.7827,500000.00,10391356.33,3.9557
243.50,84.9430,-1.8409,0.5583,44.3456,14.5278,500000.00,7263890.23,3.9525
244.00,76.1578,-1.4607,0.9535,49.7565,6.9387,500000.00,3469326.21,3.9490
244.50,62.1826,-0.8991,1.2787,51.1532,-1.4291,-500000.00,714546.37,3.9452
245.00,43.9698,-0.1981,1.5076,48.9127,-7.5411,-500000.00,3770532.39,3.9412
245.50,22.7604,0.5892,1.6210,43.6414,-13.4762,-500000.00,6738116.88,3.9373
246.00,0.0000,1.4017,1.6077,35.5432,-18.7733,-500000.00,9386656.99,3.9338
246.50,-22.7604,2.1753,1.4656,25.0491,-22.9905,-500000.00,11495257.77,3.9310
247.00,-43.9698,2.8470,1.2020,12.7981,-25.7445,-500000.00,12872267.78,3.9291
247.50,-62.1826,3.3596,0.8329,-0.4014,-26.7466,-500000.00,13373286.18,3.9281
248.00,-76.1578,3.6662,0.3822,-13.6267,-25.8319,-500000.00,12915957.36,3.9276
248.50,-84.9430,3.7332,-0.1202,-25.9081,-22.9801,-500000.00,11490071.62,3.9272
249.00,-87.9395,3.5430,-0.6401,-36.3038,-18.3238,-177098.40,3245107.76,3.9265
249.50,-84.9430,3.0961,-1.1415,-44.1727,-12.9185,359686.48,-4646601.85,3.9250
250.00,-76.1578,2.4106,-1.5889,-49.3440,-7.5787,500000.00,-3789325.98,3.9225
250.50,-62.1826,1.5216,-1.9502,-51.6771,-1.6260,500000.00,-812978.48,3.9192
251.00,-43.9698,0.4793,-2.1983,-50.8768,4.8788,500000.00,2439412.50,3.9154
251.50,-22.7604,-0.6545,-2.3136,-46.7881,11.4418,500000.00,5720904.63,3.9116
252.00,-0.0000,-1.8102,-2.2850,-39.5143,17.5303,500000.00,8765156.85,3.9086
252.50,22.7604,-2.9151,-2.1108,-29.4253,22.6190,500000.00,11309507.05,3.9068
253.00,43.9698,-3.8981,-1.7993,-17.1419,26.2375,500000.00,13118751.04,3.9068
253.50,62.1826,-4.6943,-1.3676,-3.4968,28.0148,500000.00,14007394.64,3.9085
254.00,76.1578,-5.2498,-0.8412,10.5245,27.7165,500000.00,13858251.51,3.9116
254.50,84.9430,-5.5250,-0.2522,23.8592,25.2711,500000.00,12635563.65,3.9154
255.00,87.9395,-5.4976,0.3632,35.4524,20.7826,500000.00,10391300.34,3.9191
255.50,84.9430,-5.1638,0.9665,44.3450,14.5278,500000.00,7263899.57,3.9220
256.00,76.1578,-4.5395,1.5197,49.7559,6.9388,500000.00,3469396.80,3.9233
256.50,62.1826,-3.6584,1.9879,51.1527,-1.4288,-500000.00,714424.25,3.9228
257.00,43.9698,-2.5708,2.3415,48.9123,-7.5407,-500000.00,3770372.91,3.9206
257.50,22.7604,-1.3398,2.5582,43.6412,-13.4759,-500000.00,6737937.10,3.9172
258.00,0.0000,-0.0378,2.6243,35.5432,-18.7730,-500000.00,9386475.05,3.9134
258.50,-22.7604,1.2587,2.5360,25.0493,-22.9902,-500000.00,11495091.15,3.9101
259.00,-43.9698,2.4734,2.2993,12.7984,-25.7443,-500000.00,12872131.64,3.9078
259.50,-62.1826,3.5357,1.9297,-0.4010,-26.7464,-500000.00,13373192.03,3.9071
260.00,-76.1578,4.3849,1.4511,-13.6262,-25.8318,-500000.00,12915912.15,3.9081
260.50,-84.9430,4.9738,0.8944,-25.9076,-22.9802,-500000.00,11490077.27,3.9104
261.00,-87.9395,5.2721,0.2952,-36.3033,-18.3239,-177100.08,3245157.48,3.9135
261.50,-84.9430,5.2682,-0.3083,-44.1723,-12.9187,359688.45,-4646693.30,3.9165
262.00,-76.1578,4.9694,-0.8782,-49.3437,-7.5789,500000.00,-3789449.97,3.9188
262.50,-62.1826,4.4016,-1.3789,-51.6769,-1.6262,500000.00,-813118.83,3.9197
263.00,-43.9698,3.6072,-1.7801,-50.8768,4.8785,500000.00,2439269.99,3.9192
263.50,-22.7604,2.6421,-2.0580,-46.7882,11.4415,500000.00,5720773.67,3.9171
264.00,-0.0000,1.5723,-2.1975,-39.5145,17.5301,500000.00,8765049.38,3.9140
264.50,22.7604,0.4687,-2.1929,-29.4256,22.6189,500000.00,11309432.19,3.9104
265.00,43.9698,-0.5971,-2.0480,-17.1423,26.2374,500000.00,13118714.34,3.9068
265.50,62.1826,-1.5580,-1.7759,-3.4972,28.0148,500000.00,14007397.74,3.9037
266.00,76.1578,-2.3553,-1.3982,10.5241,27.7166,500000.00,13858292.17,3.9014
266.50,84.9430,-2.9433,-0.9432,23.8588,25.2713,500000.00,12635636.17,3.8998
267.00,87.9395,-3.2912,-0.4440,35.4522,20.7828,500000.00,10391396.24,3.8988
267.50,84.9430,-3.3859,0.0637,44.3448,14.5280,500000.00,7264008.55,3.8979
268.00,76.1578,-3.2320,0.5443,49.7559,6.9390,500000.00,3469507.82,3.8967
268.50,62.1826,-2.8516,0.9646,51.1528,-1.4286,-500000.00,714321.89,3.8950
269.00,43.9698,-2.2823,1.2959,48.9125,-7.5406,-500000.00,3770288.56,3.8927
269.50,22.7604,-1.5743,1.5165,43.6415,-13.4758,-500000.00,6737877.94,3.8897
270.00,0.0000,-0.7867,1.6125,35.5435,-18.7729,-500000.00,9386445.49,3.8862
270.50,-22.7604,0.0165,1.5790,25.0496,-22.9902,-500000.00,11495092.57,3.8826
271.00,-43.9698,0.7714,1.4207,12.7987,-25.7443,-500000.00,12872162.40,3.8792
271.50,-62.1826,1.4185,1.1508,-0.4008,-26.7465,-500000.00,13373247.75,3.8761
272.00,-76.1578,1.9072,0.7910,-13.6261,-25.8320,-500000.00,12915986.30,3.8734
272.50,-84.9430,2.1991,0.3688,-25.9075,-22.9803,-500000.00,11490161.87,3.8710
273.00,-87.9395,2.2710,-0.0834,-36.3033,-18.3240,-177092.74,3245053.52,3.8687
273.50,-84.9430,2.1164,-0.5313,-44.1724,-12.9188,359700.25,-4646909.71,3.8662
274.00,-76.1578,1.7461,-0.9407,-49.3438,-7.5791,500000.00,-3789537.86,3.8634
274.50,-62.1826,1.1874,-1.2803,-51.6772,-1.6264,500000.00,-813183.30,3.8602
275.00,-43.9698,0.4820,-1.5235,-50.8771,4.8785,500000.00,2439233.95,3.8568
275.50,-22.7604,-0.3167,-1.6506,-46.7885,11.4415,500000.00,5720768.12,3.8533
276.00,-0.0000,-1.1473,-1.6503,-39.5148,17.5301,500000.00,8765073.36,3.8501
276.50,22.7604,-1.9453,-1.5202,-29.4259,22.6190,500000.00,11309481.96,3.8475
277.00,43.9698,-2.6469,-1.2671,-17.1425,26.2376,500000.00,13118783.90,3.8457
277.50,62.1826,-3.1944,-0.9068,-3.4973,28.0150,500000.00,14007479.49,3.8446
278.00,76.1578,-3.5397,-0.4629,10.5241,27.7168,500000.00,13858377.71,3.8441
278.50,84.9430,-3.6483,0.0346,23.8589,25.2714,500000.00,12635717.14,3.8438
279.00,87.9395,-3.5018,0.5517,35.4523,20.7829,500000.00,10391465.13,3.8432
279.50,84.9430,-3.0993,1.0526,44.3450,14.5281,500000.00,7264059.38,3.8420
280.00,76.1578,-2.4579,1.5017,49.7561,6.9391,500000.00,3469536.62,3.8400
280.50,62.1826,-1.6116,1.8669,51.1530,-1.4286,-500000.00,714316.80,3.8371
281.00,43.9698,-0.6096,2.1209,48.9127,-7.5406,-500000.00,3770306.51,3.8338
281.50,22.7604,0.4874,2.2441,43.6417,-13.4758,-500000.00,6737916.08,3.8305
282.00,0.0000,1.6107,2.2249,35.5436,-18.7730,-500000.00,9386499.22,3.8277
282.50,-22.7604,2.6883,2.0617,25.0497,-22.9903,-500000.00,11495155.98,3.8260
283.00,-43.9698,3.6496,1.7623,12.7987,-25.7445,-500000.00,12872228.97,3.8257
283.50,-62.1826,4.4306,1.3436,-0.4008,-26.7466,-500000.00,13373310.98,3.8268
284.00,-76.1578,4.9775,0.8307,-13.6261,-25.8321,-500000.00,12916040.30,3.8291
284.50,-84.9430,5.2509,0.2554,-25.9076,-22.9804,-500000.00,11490201.95,3.8321
285.00,-87.9395,5.2284,-0.3464,-36.3034,-18.3241,-177088.44,3244982.96,3.8350
285.50,-84.9430,4.9064,-0.9366,-44.1725,-12.9189,359705.40,-4646983.23,3.8371
286.00,-76.1578,4.3001,-1.4775,-49.3440,-7.5791,500000.00,-3789535.03,3.8380
286.50,-62.1826,3.4429,-1.9346,-51.6774,-1.6263,500000.00,-813162.64,3.8373
287.00,-43.9698,2.3844,-2.2784,-50.8772,4.8785,500000.00,2439269.61,3.8353
287.50,-22.7604,1.1871,-2.4869,-46.7886,11.4416,500000.00,5720814.63,3.8323
288.00,-0.0000,-0.0776,-2.5467,-39.5149,17.5303,500000.00,8765125.76,3.8289
288.50,22.7604,-1.3341,-2.4541,-29.4259,22.6191,500000.00,11309534.96,3.8260
289.00,43.9698,-2.5072,-2.2151,-17.1424,26.2377,500000.00,13118832.41,3.8241
289.50,62.1826,-3.5273,-1.8452,-3.4972,28.0150,500000.00,14007519.09,3.8237
