time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
144.00,-2.8052,1.0428,0.4592,18.6750,8.7419,-500000.00,-4370926.04,0.9218
144.50,-5.0548,1.2298,0.2756,21.9638,4.2138,-500000.00,-2106922.03,0.9230
145.00,-6.3032,1.3081,0.0309,22.7563,-1.0973,-500000.00,548638.32,0.9246
145.50,-6.3032,1.2575,-0.2330,20.8915,-6.2581,-500000.00,3129050.37,0.9260
146.00,-5.0548,1.0796,-0.4701,16.6777,-10.3528,-278047.00,2878567.15,0.9265
146.50,-2.8052,0.7988,-0.6391,10.7054,-13.1873,137395.61,-1811882.12,0.9261
147.00,0.0000,0.4567,-0.7117,3.6197,-14.7489,500000.00,-7374426.35,0.9250
147.50,2.8052,0.1050,-0.6777,-3.8511,-14.7286,500000.00,-7364317.21,0.9234
148.00,5.0548,-0.2048,-0.5473,-10.7252,-12.4326,500000.00,-6216318.59,0.9219
148.50,6.3032,-0.4308,-0.3488,-16.0011,-8.4600,500000.00,-4230024.70,0.9207
149.00,6.3032,-0.5489,-0.1229,-19.0459,-3.6601,500000.00,-1830030.94,0.9197
149.50,5.0548,-0.5567,0.0852,-19.6786,1.0383,500000.00,519138.70,0.9188
150.00,2.8052,-0.4735,0.2350,-18.1653,4.8039,418912.72,2012418.51,0.9176
150.50,0.0000,-0.3363,0.2984,-15.0810,7.2495,123393.97,894550.63,0.9163
151.00,-2.8052,-0.1913,0.2657,-11.0358,8.6254,-218947.06,-1888503.52,0.9149
151.50,-5.0548,-0.0851,0.1467,-6.5442,9.0611,-500000.00,-4530561.36,0.9134
152.00,-6.3032,-0.0544,-0.0304,-2.0543,8.6830,-500000.00,-4341508.19,0.9119
152.50,-6.3032,-0.1186,-0.2256,1.9665,7.2809,-500000.00,-3640471.68,0.9104
153.00,-5.0548,-0.2756,-0.3945,5.1581,5.4691,-500000.00,-2734571.45,0.9091
153.50,-2.8052,-0.5020,-0.4975,7.4652,3.8280,-500000.00,-1914018.75,0.9080
154.00,-0.0000,-0.7575,-0.5080,9.0860,2.7737,-500000.00,-1386863.05,0.9076
154.50,2.8052,-0.9929,-0.4172,10.3670,2.4732,-430316.37,-1064276.49,0.9079
155.00,5.0548,-1.1597,-0.2368,11.6271,2.6548,-386198.79,-1025282.53,0.9088
155.50,6.3032,-1.2196,0.0037,13.0528,3.0699,-403050.43,-1237315.27,0.9100
156.00,6.3032,-1.1528,0.2626,14.6908,3.4255,-494964.43,-1695499.89,0.9109
156.50,5.0548,-0.9616,0.4940,16.4397,3.4402,-500000.00,-1720098.47,0.9110
157.00,2.8052,-0.6703,0.6568,17.9763,2.5333,-500000.00,-1266674.65,0.9104
157.50,0.0000,-0.3211,0.7227,18.7920,0.5566,-500000.00,-278321.48,0.9091
158.00,-2.8052,0.0344,0.6818,18.3763,-2.3440,-500000.00,1172016.11,0.9077
158.50,-5.0548,0.3444,0.5444,16.3618,-5.7501,-500000.00,2875060.51,0.9064
159.00,-6.3032,0.5673,0.3390,12.6444,-9.0428,-454631.85,4111138.50,0.9056
159.50,-6.3032,0.6788,0.1065,7.4272,-11.6338,-189649.68,2206355.49,0.9050
160.00,-5.0548,0.6768,-0.1078,1.0936,-13.4064,195864.84,-2625848.39,0.9043
160.50,-2.8052,0.5809,-0.2632,-5.8822,-14.1328,500000.00,-7066418.50,0.9035
161.00,-0.0000,0.4283,-0.3315,-12.8441,-13.3318,500000.00,-6665900.87,0.9024
161.50,2.8052,0.2658,-0.3027,-18.8428,-10.3298,500000.00,-5164920.56,0.9011
162.00,5.0548,0.1403,-0.1868,-22.8853,-5.6174,500000.00,-2808724.60,0.8998
162.50,6.3032,0.0890,-0.0117,-24.3067,0.0031,500000.00,1532.15,0.8984
163.00,6.3032,0.1318,0.1825,-22.8921,5.5627,500000.00,2781328.46,0.8971
163.50,5.0548,0.2673,0.3515,-18.9157,10.1031,318764.08,3220499.06,0.8958
164.00,2.8052,0.4724,0.4557,-12.9803,13.2878,-94498.94,-1255680.62,0.8948
164.50,-0.0000,0.7075,0.4683,-5.7631,15.1676,-500000.00,-7583782.00,0.8943
165.00,-2.8052,0.9239,0.3807,2.0118,15.5130,-500000.00,-7756505.05,0.8944
165.50,-5.0548,1.0733,0.2044,9.3507,13.4900,-500000.00,-6744981.42,0.8950
166.00,-6.3032,1.1183,-0.0313,15.2000,9.6761,-500000.00,-4838036.79,0.8958
166.50,-6.3032,1.0391,-0.2847,18.8666,4.9110,-500000.00,-2455476.86,0.8962
167.00,-5.0548,0.8383,-0.5100,20.1080,0.1264,-500000.00,-63180.48,0.8961
167.50,-2.8052,0.5406,-0.6664,19.1326,-3.8325,-474050.87,1816801.97,0.8952
168.00,-0.0000,0.1882,-0.7257,16.5014,-6.4224,-201554.60,1294474.12,0.8940
168.50,2.8052,-0.1671,-0.6781,12.8322,-7.9593,121395.39,-966222.44,0.8927
169.00,5.0548,-0.4737,-0.5342,8.6331,-8.5653,442027.74,-3786090.15,0.8917
169.50,6.3032,-0.6899,-0.3225,4.3158,-8.4914,500000.00,-4245689.12,0.8912
170.00,6.3032,-0.7917,-0.0842,0.2781,-7.5360,500000.00,-3768008.04,0.8909
170.50,5.0548,-0.7773,0.1353,-3.1439,-6.1248,500000.00,-3062395.86,0.8906
171.00,2.8052,-0.6665,0.2951,-5.8624,-4.8021,500000.00,-2401067.47,0.8900
171.50,0.0000,-0.4969,0.3671,-8.0276,-3.9577,500000.00,-1978873.86,0.8892
172.00,-2.8052,-0.3159,0.3411,-9.9275,-3.7439,478572.66,-1791734.95,0.8880
172.50,-5.0548,-0.1706,0.2270,-11.8477,-4.0023,467737.49,-1872041.04,0.8868
173.00,-6.3032,-0.0990,0.0527,-13.9589,-4.4417,500000.00,-2220845.60,0.8855
173.50,-6.3032,-0.1213,-0.1417,-16.2704,-4.7264,500000.00,-2363205.85,0.8843
174.00,-5.0548,-0.2366,-0.3119,-18.5704,-4.3290,500000.00,-2164510.41,0.8831
174.50,-2.8052,-0.4224,-0.4183,-20.4308,-2.9332,500000.00,-1466623.34,0.8821
175.00,0.0000,-0.6396,-0.4341,-21.3202,-0.4533,500000.00,-226639.06,0.8815
175.50,2.8052,-0.8398,-0.3505,-20.7332,2.9163,500000.00,1458125.11,0.8814
176.00,5.0548,-0.9753,-0.1788,-18.3307,6.7137,500000.00,3356850.13,0.8817
176.50,6.3032,-1.0087,0.0515,-14.0564,10.2867,419765.23,4317978.31,0.8821
177.00,6.3032,-0.9208,0.2992,-8.1533,13.1092,120333.29,1577473.81,0.8822
177.50,5.0548,-0.7143,0.5184,-1.0348,15.0438,-304854.73,-4586163.75,0.8818
178.00,2.8052,-0.4141,0.6684,6.7900,15.8631,-500000.00,-7931547.39,0.8808
178.50,0.0000,-0.0622,0.7214,14.5382,14.7239,-500000.00,-7361929.49,0.8796
179.00,-2.8052,0.2894,0.6676,21.1231,11.2673,-500000.00,-5633646.02,0.8785
179.50,-5.0548,0.5893,0.5178,25.5055,6.0330,-500000.00,-3016482.53,0.8778
180.00,-6.3032,0.7959,0.3007,27.0002,-0.1237,-500000.00,61850.35,0.8776
180.50,-6.3032,0.8856,0.0575,25.3980,-6.1818,-500000.00,3090891.89,0.8776
181.00,-5.0548,0.8567,-0.1662,21.0040,-11.1373,-302052.29,3364041.56,0.8776
181.50,-2.8052,0.7296,-0.3294,14.4618,-14.6582,141569.73,-2075151.52,0.8772
182.00,0.0000,0.5422,-0.4039,6.4872,-16.7997,500000.00,-8399861.45,0.8764
182.50,2.8052,0.3423,-0.3796,-2.1054,-17.1255,500000.00,-8562731.17,0.8754
183.00,5.0548,0.1776,-0.2661,-10.2133,-14.9297,500000.00,-7464865.43,0.8743
183.50,6.3032,0.0865,-0.0915,-16.7117,-10.8141,500000.00,-5407062.75,0.8731
184.00,6.3032,0.0897,0.1042,-20.8515,-5.6534,500000.00,-2826677.09,0.8719
184.50,5.0548,0.1867,0.2766,-22.3534,-0.4215,500000.00,-210763.75,0.8708
185.00,2.8052,0.3557,0.3862,-21.4115,3.9909,497727.31,1986400.78,0.8698
185.50,0.0000,0.5578,0.4058,-18.6091,6.9405,216901.22,1505394.05,0.8691
186.00,-2.8052,0.7449,0.3267,-14.5993,8.7899,-122874.00,-1080047.06,0.8688
186.50,-5.0548,0.8698,0.1602,-9.9158,9.6542,-467660.73,-4514905.59,0.8688
187.00,-6.3032,0.8953,-0.0646,-4.9989,9.7801,-500000.00,-4890043.84,0.8689
187.50,-6.3032,0.8024,-0.3063,-0.3101,8.8302,-500000.00,-4415114.20,0.8687
188.00,-5.0548,0.5938,-0.5196,3.7343,7.3007,-500000.00,-3650340.99,0.8681
188.50,-2.8052,0.2944,-0.6636,6.9884,5.7532,-500000.00,-2876606.19,0.8671
189.00,-0.0000,-0.0535,-0.7107,9.5557,4.6042,-500000.00,-2302088.52,0.8660
189.50,2.8052,-0.3984,-0.6514,11.6921,4.0388,-500000.00,-2019418.72,0.8651
190.00,5.0548,-0.6888,-0.4964,13.6819,3.9861,-500000.00,-1993063.45,0.8647
190.50,6.3032,-0.8836,-0.2748,15.7167,4.1571,-500000.00,-2078531.34,0.8647
191.00,6.3032,-0.9593,-0.0277,17.8071,4.1362,-500000.00,-2068121.71,0.8650
191.50,5.0548,-0.9146,0.1992,19.7500,3.5046,-500000.00,-1752277.31,0.8651
192.00,2.8052,-0.7704,0.3647,21.1582,1.9646,-500000.00,-982309.20,0.8649
192.50,-0.0000,-0.5650,0.4407,21.5479,-0.5600,-500000.00,280004.38,0.8642
193.00,-2.8052,-0.3466,0.4168,20.4639,-3.8753,-500000.00,1937640.46,0.8633
193.50,-5.0548,-0.1634,0.3029,17.6144,-7.5296,-500000.00,3764781.61,0.8622
194.00,-6.3032,-0.0541,0.1269,12.9831,-10.8884,-379192.55,4128814.60,0.8611
194.50,-6.3032,-0.0401,-0.0710,6.8183,-13.5472,-66386.06,899346.21,0.8600
195.00,-5.0548,-0.1213,-0.2465,-0.4789,-15.3162,368162.64,-5638870.39,0.8589
195.50,-2.8052,-0.2761,-0.3598,-8.4002,-15.9746,500000.00,-7987277.77,0.8579
196.00,-0.0000,-0.4661,-0.3838,-16.1243,-14.5197,500000.00,-7259835.58,0.8572
196.50,2.8052,-0.6434,-0.3097,-22.5349,-10.7823,500000.00,-5391170.69,0.8567
197.00,5.0548,-0.7611,-0.1485,-26.6168,-5.3272,500000.00,-2663620.08,0.8565
197.50,6.3032,-0.7822,0.0707,-27.7194,0.9721,500000.00,486029.74,0.8563
198.00,6.3032,-0.6876,0.3067,-25.6757,7.0848,500000.00,3542414.72,0.8559
198.50,5.0548,-0.4803,0.5142,-20.8351,12.0061,262277.99,3148945.02,0.8552
199.00,2.8052,-0.1850,0.6527,-13.8601,15.5069,-203236.61,-3151576.94,0.8542
199.50,0.0000,0.1562,0.6946,-5.4697,17.6009,-500000.00,-8800438.62,0.8531
200.00,-2.8052,0.4918,0.6304,3.4582,17.6569,-500000.00,-8828464.12,0.8524
200.50,-5.0548,0.7706,0.4712,11.7559,15.1539,-500000.00,-7576960.53,0.8522
201.00,-6.3032,0.9519,0.2459,18.2876,10.7246,-500000.00,-5362310.41,0.8525
201.50,-6.3032,1.0124,-0.0041,22.3086,5.2740,-500000.00,-2636998.22,0.8529
202.00,-5.0548,0.9513,-0.2330,23.5584,-0.1973,-500000.00,98666.10,0.8532
202.50,-2.8052,0.7899,-0.3998,22.2617,-4.7785,-474936.46,2269504.27,0.8530
203.00,0.0000,0.5668,-0.4761,19.0266,-7.8680,-172375.35,1356256.86,0.8524
203.50,2.8052,0.3307,-0.4516,14.5247,-9.8142,192286.47,-1887136.31,0.8515
204.00,5.0548,0.1304,-0.3364,9.3111,-10.7325,500000.00,-5366232.27,0.8505
204.50,6.3032,0.0049,-0.1582,3.8864,-10.7177,500000.00,-5358874.83,0.8495
205.00,6.3032,-0.0239,0.0427,-1.1986,-9.4671,500000.00,-4733547.32,0.8485
205.50,5.0548,0.0440,0.2219,-5.4759,-7.5906,500000.00,-3795309.84,0.8474
206.00,2.8052,0.1876,0.3394,-8.7853,-5.6855,500000.00,-2842729.59,0.8465
206.50,0.0000,0.3685,0.3682,-11.2336,-4.2026,500000.00,-2101321.81,0.8456
207.00,-2.8052,0.5393,0.2992,-13.0966,-3.3581,500000.00,-1679067.00,0.8450
207.50,-5.0548,0.6531,0.1434,-14.6923,-3.1049,475733.08,-1477081.10,0.8446
208.00,-6.3032,0.6730,-0.0703,-16.2409,-3.1109,499471.86,-1553821.82,0.8442
208.50,-6.3032,0.5800,-0.3009,-17.8039,-3.0901,500000.00,-1545049.72,0.8437
209.00,-5.0548,0.3768,-0.5032,-19.2452,-2.5595,500000.00,-1279770.40,0.8429
209.50,-2.8052,0.0883,-0.6368,-20.2243,-1.2060,500000.00,-603011.20,0.8419
210.00,-0.0000,-0.2438,-0.6741,-20.2951,1.0689,500000.00,534427.66,0.8410
210.50,2.8052,-0.5681,-0.6060,-19.0273,4.0980,500000.00,2048988.94,0.8404
211.00,5.0548,-0.8338,-0.4434,-16.1401,7.4588,500000.00,3729401.89,0.8404
211.50,6.3032,-1.0004,-0.2154,-11.6138,10.5453,376003.59,3965065.99,0.8408
212.00,6.3032,-1.0452,0.0364,-5.6775,12.9854,74551.35,968076.49,0.8414
212.50,5.0548,-0.9677,0.2664,1.2903,14.5728,-343528.08,-5006155.68,0.8417
213.00,2.8052,-0.7894,0.4334,8.8009,15.0898,-500000.00,-7544892.01,0.8416
213.50,0.0000,-0.5496,0.5091,16.0813,13.6440,-500000.00,-6822024.38,0.8410
214.00,-2.8052,-0.2974,0.4833,22.0739,9.9990,-500000.00,-4999508.20,0.8402
214.50,-5.0548,-0.0818,0.3658,25.8022,4.7065,-500000.00,-2353247.37,0.8392
215.00,-6.3032,0.0577,0.1847,26.6463,-1.3789,-500000.00,689445.83,0.8382
215.50,-6.3032,0.0990,-0.0198,24.4591,-7.2493,-500000.00,3624669.95,0.8373
216.00,-5.0548,0.0415,-0.2031,19.5982,-11.9244,-249250.35,2972169.62,0.8363
216.50,-2.8052,-0.0938,-0.3252,12.7139,-15.2301,211852.51,-3226529.81,0.8354
217.00,-0.0000,-0.2688,-0.3589,4.5063,-17.1542,500000.00,-8577112.98,0.8345
217.50,2.8052,-0.4363,-0.2950,-4.1611,-17.0707,500000.00,-8535370.55,0.8338
218.00,5.0548,-0.5493,-0.1444,-12.1437,-14.4910,500000.00,-7245482.41,0.8333
218.50,6.3032,-0.5709,0.0642,-18.3387,-10.0519,500000.00,-5025965.25,0.8327
219.00,6.3032,-0.4822,0.2898,-22.0346,-4.6563,500000.00,-2328133.77,0.8321
219.50,5.0548,-0.2858,0.4875,-23.0013,0.7038,500000.00,351903.06,0.8313
220.00,2.8052,-0.0062,0.6168,-21.4885,5.1308,449276.24,2305162.15,0.8303
220.50,-0.0000,0.3149,0.6504,-18.1060,8.1016,139158.86,1127407.20,0.8295
221.00,-2.8052,0.6265,0.5791,-13.5161,9.9306,-230166.73,-2285693.20,0.8291
221.50,-5.0548,0.8782,0.4141,-8.2721,10.7375,-500000.00,-5368760.57,0.8292
222.00,-6.3032,1.0297,0.1844,-2.8949,10.5256,-500000.00,-5262775.40,0.8298
222.50,-6.3032,1.0588,-0.0683,2.0502,9.1056,-500000.00,-4552804.10,0.8303
223.00,-5.0548,0.9652,-0.2984,6.1130,7.1026,-500000.00,-3551305.70,0.8307
223.50,-2.8052,0.7711,-0.4648,9.1577,5.1237,-500000.00,-2561844.09,0.8305
224.00,-0.0000,0.5159,-0.5390,11.3186,3.6243,-500000.00,-1812169.17,0.8300
224.50,2.8052,0.2493,-0.5110,12.9001,2.8193,-479156.07,-1350889.83,0.8291
225.00,5.0548,0.0205,-0.3906,14.2341,2.6050,-439126.78,-1143940.16,0.8282
225.50,6.3032,-0.1305,-0.2060,15.5427,2.6581,-450602.31,-1197757.53,0.8273
226.00,6.3032,-0.1815,0.0025,16.8923,2.6958,-500000.00,-1347916.70,0.8264
226.50,5.0548,-0.1316,0.1901,18.1883,2.3758,-500000.00,-1187904.27,0.8256
227.00,2.8052,-0.0016,0.3170,19.1302,1.2401,-500000.00,-620049.08,0.8246
227.50,0.0000,0.1705,0.3556,19.2700,-0.8308,-500000.00,415422.93,0.8238
228.00,-2.8052,0.3376,0.2966,18.1657,-3.6887,-500000.00,1844350.87,0.8230
228.50,-5.0548,0.4525,0.1509,15.5163,-6.9257,-500000.00,3462842.80,0.8224
229.00,-6.3032,0.4786,-0.0531,11.2757,-9.9453,-397411.22,3952358.79,0.8218
229.50,-6.3032,0.3966,-0.2743,5.6566,-12.3276,-111932.68,1379865.12,0.8211
230.00,-5.0548,0.2090,-0.4679,-0.9719,-13.8846,288933.29,-4011731.39,0.8203
230.50,-2.8052,-0.0600,-0.5938,-8.1344,-14.3971,500000.00,-7198562.59,0.8194
231.00,-0.0000,-0.3688,-0.6245,-15.1147,-13.1442,500000.00,-6572080.98,0.8187
231.50,2.8052,-0.6669,-0.5510,-20.9141,-9.7302,500000.00,-4865112.40,0.8184
232.00,5.0548,-0.9042,-0.3845,-24.5692,-4.6832,500000.00,-2341595.22,0.8186
232.50,6.3032,-1.0406,-0.1540,-25.4615,1.1665,500000.00,583227.36,0.8191
233.00,6.3032,-1.0544,0.0987,-23.4333,6.8329,500000.00,3416469.22,0.8197
233.50,5.0548,-0.9458,0.3281,-18.8214,11.3538,263497.46,2991689.14,0.8200
234.00,2.8052,-0.7372,0.4930,-12.2570,14.5330,-181558.91,-2638591.39,0.8198
234.50,0.0000,-0.4685,0.5650,-4.4242,16.3649,-500000.00,-8182462.04,0.8193
235.00,-2.8052,-0.1895,0.5342,3.8606,16.3417,-500000.00,-8170871.72,0.8184
235.50,-5.0548,0.0501,0.4105,11.5080,13.8889,-500000.00,-6944463.53,0.8176
236.00,-6.3032,0.2101,0.2220,17.4449,9.6281,-500000.00,-4814068.65,0.8168
236.50,-6.3032,0.2680,0.0093,20.9805,4.4425,-500000.00,-2221242.98,0.8160
237.00,-5.0548,0.2228,-0.1829,21.8953,-0.6974,-500000.00,348703.82,0.8152
237.50,-2.8052,0.0953,-0.3144,20.4388,-4.9156,-444546.33,2185213.65,0.8143
238.00,0.0000,-0.0767,-0.3577,17.2072,-7.7196,-141903.06,1095434.30,0.8135
238.50,2.8052,-0.2459,-0.3033,12.8455,-9.4085,216038.98,-2032608.48,0.8127
239.00,5.0548,-0.3654,-0.1620,7.8928,-10.1047,500000.00,-5052368.19,0.8121
239.50,6.3032,-0.3981,0.0378,2.8374,-9.8817,500000.00,-4940873.34,0.8114
240.00,6.3032,-0.3246,0.2553,-1.7961,-8.5128,500000.00,-4256392.57,0.8107
240.50,5.0548,-0.1474,0.4457,-5.5868,-6.6149,500000.00,-3307439.67,0.8099
241.00,2.8052,0.1097,0.5688,-8.4228,-4.7825,500000.00,-2391242.78,0.8091
241.50,0.0000,0.4056,0.5975,-10.4554,-3.4551,500000.00,-1727546.98,0.8084
242.00,-2.8052,0.6898,0.5227,-11.9973,-2.8298,467527.91,-1323008.97,0.8082
242.50,-5.0548,0.9127,0.3555,-13.3727,-2.7576,429462.40,-1184283.67,0.8084
243.00,-6.3032,1.0347,0.1252,-14.7900,-2.9360,446269.71,-1310238.92,0.8090
243.50,-6.3032,1.0342,-0.1268,-16.3065,-3.0791,500000.00,-1539566.11,0.8095
244.00,-5.0548,0.9119,-0.3547,-17.8145,-2.8332,500000.00,-1416604.19,0.8097
244.50,-2.8052,0.6905,-0.5174,-18.9939,-1.7243,500000.00,-862159.12,0.8095
245.00,-0.0000,0.4102,-0.5867,-19.3725,0.3673,500000.00,183670.59,0.8089
245.50,2.8052,0.1211,-0.5526,-18.4856,3.2892,500000.00,1644576.22,0.8081
246.00,5.0548,-0.1267,-0.4252,-16.0125,6.6251,500000.00,3312558.68,0.8073
246.50,6.3032,-0.2931,-0.2327,-11.8922,9.7675,413334.30,4037260.62,0.8066
247.00,6.3032,-0.3552,-0.0156,-6.3384,12.2456,131240.73,1607114.94,0.8059
247.50,5.0548,-0.3121,0.1810,0.2718,13.8932,-268547.12,-3730987.81,0.8052
248.00,2.8052,-0.1845,0.3169,7.4598,14.4886,-500000.00,-7244294.75,0.8044
248.50,-0.0000,-0.0101,0.3646,14.5164,13.3546,-500000.00,-6677304.03,0.8036
249.00,-2.8052,0.1637,0.3145,20.4455,10.0338,-500000.00,-5016879.86,0.8029
249.50,-5.0548,0.2897,0.1771,24.2688,5.0463,-500000.00,-2523148.37,0.8022
250.00,-6.3032,0.3309,-0.0192,25.3497,-0.7813,-500000.00,390673.61,0.8015
250.50,-6.3032,0.2674,-0.2337,23.5116,-6.4637,-500000.00,3231834.13,0.8008
251.00,-5.0548,0.1016,-0.4217,19.0731,-11.0348,-280637.67,3096785.31,0.8000
251.50,-2.8052,-0.1430,-0.5430,12.6600,-14.2512,156738.34,-2233714.14,0.7992
252.00,-0.0000,-0.4256,-0.5704,4.9581,-16.1270,500000.00,-8063522.94,0.7987
252.50,2.8052,-0.6962,-0.4951,-3.2383,-16.2278,500000.00,-8113917.22,0.7985
253.00,5.0548,-0.9053,-0.3281,-10.8611,-13.9038,500000.00,-6951908.40,0.7987
253.50,6.3032,-1.0137,-0.0986,-16.8361,-9.7641,500000.00,-4882061.78,0.7992
254.00,6.3032,-1.0003,0.1519,-20.4663,-4.6807,500000.00,-2340340.59,0.7996
254.50,5.0548,-0.8660,0.3777,-21.5202,0.3847,500000.00,192363.86,0.7998
255.00,2.8052,-0.6337,0.5377,-20.2317,4.5619,457122.58,2085357.80,0.7995
255.50,0.0000,-0.3441,0.6038,-17.1874,7.3305,163911.75,1201557.54,0.7988
256.00,-2.8052,-0.0473,0.5661,-13.0267,9.0003,-183834.01,-1654560.05,0.7981
256.50,-5.0548,0.2063,0.4348,-8.2807,9.6928,-500000.00,-4846402.01,0.7973
257.00,-6.3032,0.3765,0.2382,-3.4043,9.5829,-500000.00,-4791431.66,0.7967
257.50,-6.3032,0.4403,0.0169,1.1131,8.3500,-500000.00,-4174986.02,0.7962
258.00,-5.0548,0.3968,-0.1840,4.8586,6.5970,-500000.00,-3298522.37,0.7956
258.50,-2.8052,0.2666,-0.3241,7.7212,4.9043,-500000.00,-2452131.20,0.7949
259.00,-0.0000,0.0876,-0.3757,9.8459,3.6980,-500000.00,-1849024.20,0.7942
259.50,2.8052,-0.0926,-0.3292,11.5337,3.1648,-475790.18,-1505792.74,0.7934
260.00,5.0548,-0.2269,-0.1951,13.0972,3.1680,-447159.48,-1416619.14,0.7927
260.50,6.3032,-0.2777,-0.0016,14.7354,3.4016,-475118.45,-1616166.19,0.7921
261.00,6.3032,-0.2253,0.2106,16.4955,3.5795,-500000.00,-1789772.27,0.7914
261.50,5.0548,-0.0715,0.3969,18.2345,3.2497,-500000.00,-1624872.22,0.7906
262.00,2.8052,0.1604,0.5171,19.5934,2.0213,-500000.00,-1010651.04,0.7899
262.50,0.0000,0.4300,0.5442,20.0856,-0.2124,-500000.00,106216.19,0.7894
263.00,-2.8052,0.6874,0.4690,19.2387,-3.2842,-500000.00,1642089.74,0.7892
263.50,-5.0548,0.8837,0.3029,16.7317,-6.7632,-500000.00,3381621.78,0.7894
264.00,-6.3032,0.9799,0.0749,12.5105,-10.0286,-410336.12,4115098.39,0.7898
264.50,-6.3032,0.9552,-0.1735,6.7999,-12.6058,-120407.80,1517838.84,0.7901
265.00,-5.0548,0.8107,-0.3966,-0.0119,-14.3323,289511.95,-4149362.82,0.7902
265.50,-2.8052,0.5697,-0.5535,-7.4357,-14.9849,500000.00,-7492468.21,0.7898
266.00,-0.0000,0.2730,-0.6162,-14.7316,-13.8078,500000.00,-6903902.12,0.7892
266.50,2.8052,-0.0290,-0.5748,-20.8677,-10.4026,500000.00,-5201321.68,0.7884
267.00,5.0548,-0.2860,-0.4395,-24.8477,-5.2998,500000.00,-2649881.22,0.7878
267.50,6.3032,-0.4575,-0.2388,-26.0223,0.6619,500000.00,330934.62,0.7873
268.00,6.3032,-0.5207,-0.0135,-24.2091,6.4831,500000.00,3241525.33,0.7869
268.50,5.0548,-0.4745,0.1913,-19.7278,11.1844,282937.44,3164496.26,0.7864
269.00,2.8052,-0.3397,0.3351,-13.2128,14.5049,-159492.89,-2313434.64,0.7858
269.50,0.0000,-0.1543,0.3902,-5.3609,16.4677,-500000.00,-8233833.92,0.7851
270.00,-2.8052,0.0339,0.3468,3.0183,16.6120,-500000.00,-8306003.07,0.7844
270.50,-5.0548,0.1776,0.2152,10.8359,14.2927,-500000.00,-7146369.11,0.7837
271.00,-6.3032,0.2391,0.0238,16.9988,10.1204,-500000.00,-5060216.67,0.7831
271.50,-6.3032,0.1982,-0.1869,20.7920,4.9720,-500000.00,-2485976.59,0.7824
272.00,-5.0548,0.0565,-0.3722,21.9699,-0.1831,-500000.00,91564.66,0.7817
272.50,-2.8052,-0.1630,-0.4921,20.7565,-4.4649,-468371.75,2091219.51,0.7810
273.00,-0.0000,-0.4201,-0.5195,17.7403,-7.3152,-176657.20,1292282.32,0.7805
273.50,2.8052,-0.6654,-0.4453,13.5681,-9.0606,171551.90,-1554362.88,0.7803
274.00,5.0548,-0.8501,-0.2807,8.7747,-9.8204,500000.00,-4910198.51,0.7804
274.50,6.3032,-0.9357,-0.0547,3.8132,-9.7917,500000.00,-4895870.07,0.7807
275.00,6.3032,-0.9015,0.1911,-0.8240,-8.6162,500000.00,-4308113.90,0.7810
275.50,5.0548,-0.7489,0.4113,-4.7112,-6.8925,500000.00,-3446231.18,0.7809
276.00,2.8052,-0.5014,0.5649,-7.7225,-5.1992,500000.00,-2599608.38,0.7805
276.50,-0.0000,-0.1999,0.6240,-9.9887,-3.9644,500000.00,-1982201.59,0.7798
277.00,-2.8052,0.1051,0.5788,-11.7974,-3.3785,488546.45,-1650576.91,0.7791
277.50,-5.0548,0.3631,0.4397,-13.4584,-3.3419,464883.70,-1553588.27,0.7786
278.00,-6.3032,0.5337,0.2352,-15.1735,-3.5328,496818.69,-1755181.05,0.7782
278.50,-6.3032,0.5941,0.0061,-16.9887,-3.6673,500000.00,-1833625.42,0.7779
279.00,-5.0548,0.5433,-0.2022,-18.7460,-3.2356,500000.00,-1617813.26,0.7776
279.50,-2.8052,0.4022,-0.3493,-20.0735,-1.9117,500000.00,-955836.55,0.7771
280.00,-0.0000,0.2091,-0.4072,-20.4900,0.4024,500000.00,201224.41,0.7764
280.50,2.8052,0.0117,-0.3662,-19.5325,3.5325,500000.00,1766261.40,0.7757
281.00,5.0548,-0.1422,-0.2366,-16.8922,7.0434,500000.00,3521680.26,0.7751
281.50,6.3032,-0.2147,-0.0466,-12.5289,10.3122,398336.97,4107731.56,0.7744
282.00,6.3032,-0.1854,0.1633,-6.6741,12.8944,101124.61,1303944.59,0.7738
282.50,5.0548,-0.0556,0.3484,0.2819,14.6156,-316137.12,-4620524.68,0.7731
283.00,2.8052,0.1521,0.4687,7.8448,15.2538,-500000.00,-7626875.07,0.7724
283.50,0.0000,0.3976,0.4970,15.2499,13.9733,-500000.00,-6986656.34,0.7719
284.00,-2.8052,0.6321,0.4243,21.4405,10.4541,-500000.00,-5227041.61,0.7717
284.50,-5.0548,0.8068,0.2617,25.4176,5.2378,-500000.00,-2618892.63,0.7718
285.00,-6.3032,0.8835,0.0383,26.5351,-0.8258,-500000.00,412907.97,0.7720
285.50,-6.3032,0.8418,-0.2047,24.6185,-6.7283,-500000.00,3364171.35,0.7721
286.00,-5.0548,0.6832,-0.4217,19.9998,-11.4837,-273655.90,3142579.82,0.7720
286.50,-2.8052,0.4313,-0.5718,13.3225,-14.8492,176934.97,-2627345.12,0.7715
287.00,-0.0000,0.1273,-0.6273,5.2895,-16.8415,500000.00,-8420736.75,0.7709
