time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
286.00,-5.0548,0.6832,-0.4217,4.7567,-29.5122,500000.00,-14756100.07,0.7720
286.50,-2.8052,0.4313,-0.5718,-10.3065,-30.1140,500000.00,-15057000.49,0.7715
287.00,-0.0000,0.1273,-0.6273,-24.7214,-26.9393,500000.00,-13469644.98,0.7709
287.50,2.8052,-0.1784,-0.5784,-36.6757,-20.3803,500000.00,-10190157.72,0.7702
288.00,5.0548,-0.4354,-0.4357,-44.6810,-11.3249,500000.00,-5662429.32,0.7698
288.50,6.3032,-0.6032,-0.2277,-47.7911,-1.0282,500000.00,-514093.17,0.7695
289.00,6.3032,-0.6590,0.0047,-45.7408,9.0780,500000.00,4538994.91,0.7693
289.50,5.0548,-0.6020,0.2160,-38.9784,17.6077,-208724.72,-3675158.99,0.7691
290.00,2.8052,-0.4533,0.3658,-28.1560,25.1358,-500000.00,-12567904.54,0.7686
290.50,-0.0000,-0.2513,0.4259,-14.2778,29.7235,-500000.00,-14861766.55,0.7681
291.00,-2.8052,-0.0441,0.3867,0.8892,30.2827,-500000.00,-15141329.99,0.7674
291.50,-5.0548,0.1204,0.2584,15.3669,27.0528,-500000.00,-13526418.03,0.7668
292.00,-6.3032,0.2040,0.0691,27.4326,20.7962,-500000.00,-10398094.44,0.7662
292.50,-6.3032,0.1860,-0.1407,35.8446,12.6458,-500000.00,-6322903.82,0.7655
293.00,-5.0548,0.0674,-0.3262,39.9791,3.9026,-500000.00,-1951298.09,0.7649
293.50,-2.8052,-0.1294,-0.4475,39.8587,-4.1824,-500000.00,2091181.11,0.7643
294.00,0.0000,-0.3647,-0.4773,36.0779,-10.6016,52482.82,-556399.64,0.7638
294.50,2.8052,-0.5897,-0.4066,29.3070,-16.0535,500000.00,-8026743.94,0.7635
295.00,5.0548,-0.7562,-0.2464,20.2014,-19.9097,500000.00,-9954826.64,0.7635
295.50,6.3032,-0.8259,-0.0257,9.8503,-21.0754,500000.00,-10537702.57,0.7636
296.00,6.3032,-0.7786,0.2142,-0.4902,-19.9588,500000.00,-9979411.06,0.7636
296.50,5.0548,-0.6161,0.4278,-9.8343,-17.2083,500000.00,-8604125.49,0.7634
297.00,2.8052,-0.3620,0.5746,-17.5474,-13.5534,500000.00,-6776718.45,0.7629
297.50,0.0000,-0.0575,0.6266,-23.3481,-9.6551,500000.00,-4827571.42,0.7623
298.00,-2.8052,0.2470,0.5742,-27.2435,-5.9924,500000.00,-2996200.15,0.7617
298.50,-5.0548,0.5010,0.4282,-29.4219,-2.8068,500000.00,-1403412.05,0.7613
299.00,-6.3032,0.6642,0.2170,-30.1334,-0.1103,500000.00,-55125.53,0.7612
299.50,-6.3032,0.7139,-0.0182,-29.5887,2.2519,297207.10,669281.55,0.7611
