time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
152.00,-76.1578,0.9780,0.4315,-34.9208,-24.6894,84.98,-2098.20,4.3049
152.50,-84.9430,1.1030,0.0618,-45.9340,-19.1142,91.64,-1751.54,4.2983
153.00,-87.9395,1.0360,-0.3306,-53.8162,-12.2362,95.58,-1169.58,4.2917
153.50,-84.9430,0.7740,-0.7129,-58.0301,-4.5244,95.26,-431.00,4.2850
154.00,-76.1578,0.3303,-1.0524,-58.2887,3.4955,89.19,311.76,4.2781
154.50,-62.1826,-0.2663,-1.3197,-54.5745,11.2769,77.14,869.90,4.2712
155.00,-43.9698,-0.9732,-1.4901,-47.1407,18.2895,60.29,1102.68,4.2647
155.50,-22.7604,-1.7372,-1.5455,-36.4941,24.0552,40.57,975.88,4.2590
156.00,-0.0000,-2.4979,-1.4765,-23.3606,28.1812,19.86,559.65,4.2545
156.50,22.7604,-3.1927,-1.2823,-8.6352,30.3863,-0.40,-12.19,4.2516
157.00,43.9698,-3.7607,-0.9714,6.6782,30.5203,-19.17,-584.94,4.2501
157.50,62.1826,-4.1474,-0.5609,21.5360,28.5743,-35.50,-1014.49,4.2498
158.00,76.1578,-4.3091,-0.0758,34.9256,24.6808,-48.43,-1195.28,4.2500
158.50,84.9430,-4.2159,0.4532,45.9344,19.1054,-56.96,-1088.20,4.2499
159.00,87.9395,-3.8544,0.9913,53.8123,12.2281,-60.32,-737.58,4.2487
159.50,84.9430,-3.2292,1.5020,58.0226,4.5178,-58.16,-262.78,4.2459
160.00,76.1578,-2.3629,1.9498,58.2783,-3.5002,-50.65,177.28,4.2413
160.50,62.1826,-1.2953,2.3024,54.5623,-11.2793,-38.37,432.77,4.2353
161.00,43.9698,-0.0809,2.5331,47.1279,-18.2894,-22.24,406.79,4.2288
161.50,22.7604,1.2142,2.6228,36.4820,-24.0528,-3.39,81.58,4.2228
162.00,0.0000,2.5165,2.5610,23.3502,-28.1768,16.93,-476.93,4.2186
162.50,-22.7604,3.7497,2.3470,8.6274,-30.3805,37.37,-1135.39,4.2172
163.00,-43.9698,4.8396,1.9898,-6.6828,-30.5137,56.58,-1726.41,4.2193
163.50,-62.1826,5.7187,1.5080,-21.5372,-28.5674,73.23,-2092.02,4.2246
164.00,-76.1578,6.3312,0.9283,-34.9235,-24.6745,84.43,-2083.17,4.2326
164.50,-84.9430,6.6362,0.2841,-45.9294,-19.1002,91.20,-1741.97,4.2420
165.00,-87.9395,6.6108,-0.3870,-53.8051,-12.2244,95.06,-1162.08,4.2511
165.50,-84.9430,6.2514,-1.0452,-58.0139,-4.5159,94.56,-427.04,4.2586
166.00,-76.1578,5.5743,-1.6510,-58.2692,3.5002,88.37,309.30,4.2631
166.50,-62.1826,4.6151,-2.1683,-54.5537,11.2774,76.30,860.51,4.2642
167.00,-43.9698,3.4260,-2.5663,-47.1206,18.2860,59.52,1088.41,4.2620
167.50,-22.7604,2.0727,-2.8216,-36.4767,24.0483,39.87,958.91,4.2571
168.00,-0.0000,0.6307,-2.9195,-23.3473,28.1716,19.20,540.83,4.2509
168.50,22.7604,-0.8197,-2.8556,-8.6272,30.3751,-1.08,-32.69,4.2449
169.00,43.9698,-2.1987,-2.6351,6.6805,30.5087,-19.87,-606.20,4.2403
169.50,62.1826,-3.4312,-2.2732,21.5326,28.5633,-36.22,-1034.62,4.2381
170.00,76.1578,-4.4522,-1.7938,34.9171,24.6716,-49.14,-1212.26,4.2388
170.50,84.9430,-5.2105,-1.2278,45.9219,19.0987,-57.64,-1100.77,4.2419
171.00,87.9395,-5.6715,-0.6111,53.7972,12.2244,-60.97,-745.35,4.2468
171.50,84.9430,-5.8196,0.0178,58.0064,4.5173,-58.81,-265.65,4.2522
172.00,76.1578,-5.6582,0.6201,58.2627,-3.4976,-51.30,179.41,4.2570
172.50,62.1826,-5.2100,1.1595,54.5487,-11.2739,-39.03,439.98,4.2600
173.00,43.9698,-4.5144,1.6046,47.1175,-18.2820,-22.91,418.81,4.2608
173.50,22.7604,-3.6253,1.9307,36.4756,-24.0441,-4.06,97.70,4.2591
174.00,0.0000,-2.6064,2.1213,23.3482,-28.1678,16.25,-457.77,4.2553
174.50,-22.7604,-1.5278,2.1694,8.6299,-30.3719,36.69,-1114.43,4.2500
175.00,-43.9698,-0.4605,2.0774,-6.6764,-30.5064,55.89,-1705.03,4.2440
175.50,-62.1826,0.5282,1.8574,-21.5276,-28.5621,72.53,-2071.73,4.2381
176.00,-76.1578,1.3788,1.5294,-34.9118,-24.6715,83.88,-2069.53,4.2327
176.50,-84.9430,2.0441,1.1206,-45.9168,-19.0997,90.78,-1733.85,4.2281
177.00,-87.9395,2.4913,0.6630,-53.7929,-12.2264,94.57,-1156.24,4.2242
177.50,-84.9430,2.7047,0.1912,-58.0032,-4.5200,93.92,-424.52,4.2207
178.00,-76.1578,2.6859,-0.2600,-58.2610,3.4944,87.62,306.19,4.2172
178.50,-62.1826,2.4536,-0.6581,-54.5486,11.2707,75.56,851.60,4.2133
179.00,-43.9698,2.0414,-0.9751,-47.1190,18.2790,58.85,1075.66,4.2088
179.50,-22.7604,1.4957,-1.1892,-36.4785,24.0416,39.27,944.21,4.2037
180.00,-0.0000,0.8717,-1.2870,-23.3522,28.1659,18.63,524.69,4.1981
180.50,22.7604,0.2290,-1.2634,-8.6346,30.3709,-1.66,-50.39,4.1923
181.00,43.9698,-0.3722,-1.1228,6.6714,30.5063,-20.48,-624.90,4.1866
181.50,62.1826,-0.8763,-0.8780,21.5228,28.5629,-36.86,-1052.72,4.1811
182.00,76.1578,-1.2362,-0.5498,34.9076,24.6730,-49.77,-1227.90,4.1759
182.50,84.9430,-1.4167,-0.1652,45.9136,19.1018,-58.25,-1112.71,4.1708
183.00,87.9395,-1.3971,0.2446,53.7907,12.2288,-61.57,-752.98,4.1658
183.50,84.9430,-1.1734,0.6463,58.0023,4.5225,-59.41,-268.67,4.1605
184.00,76.1578,-0.7577,1.0069,58.2613,-3.4921,-51.91,181.26,4.1551
184.50,62.1826,-0.1784,1.2962,54.5500,-11.2687,-39.65,446.82,4.1495
185.00,43.9698,0.5223,1.4890,47.1213,-18.2775,-23.54,430.32,4.1440
185.50,22.7604,1.2914,1.5669,36.4814,-24.0408,-4.70,113.06,4.1389
186.00,0.0000,2.0683,1.5197,23.3553,-28.1659,15.61,-439.73,4.1348
186.50,-22.7604,2.7899,1.3460,8.6375,-30.3715,36.05,-1095.03,4.1318
187.00,-43.9698,3.3945,1.0540,-6.6689,-30.5075,55.25,-1685.61,4.1300
187.50,-62.1826,3.8268,0.6603,-21.5210,-28.5645,71.89,-2053.62,4.1292
188.00,-76.1578,4.0419,0.1893,-34.9067,-24.6749,83.38,-2057.51,4.1290
188.50,-84.9430,4.0083,-0.3284,-45.9136,-19.1037,90.39,-1726.80,4.1287
189.00,-87.9395,3.7114,-0.8583,-53.7918,-12.2307,94.12,-1151.20,4.1276
189.50,-84.9430,3.1541,-1.3642,-58.0042,-4.5240,93.35,-422.31,4.1253
190.00,-76.1578,2.3572,-1.8107,-58.2639,3.4910,86.96,303.58,4.1217
190.50,-62.1826,1.3587,-2.1654,-54.5530,11.2681,74.90,843.99,4.1169
191.00,-43.9698,0.2116,-2.4017,-47.1244,18.2774,58.25,1064.62,4.1115
191.50,-22.7604,-1.0199,-2.5002,-36.4844,24.0413,38.74,931.26,4.1065
192.00,-0.0000,-2.2637,-2.4501,-23.3580,28.1668,18.11,510.18,4.1028
192.50,22.7604,-3.4450,-2.2506,-8.6397,30.3728,-2.19,-66.60,4.1012
193.00,43.9698,-4.4908,-1.9102,6.6674,30.5090,-21.05,-642.24,4.1023
193.50,62.1826,-5.3347,-1.4472,21.5203,28.5660,-37.44,-1069.65,4.1059
194.00,76.1578,-5.9218,-0.8876,34.9067,24.6763,-50.36,-1242.64,4.1116
194.50,84.9430,-6.2117,-0.2644,45.9143,19.1050,-58.83,-1123.96,4.1184
195.00,87.9395,-6.1818,0.3853,53.7930,12.2316,-62.14,-760.11,4.1250
195.50,84.9430,-5.8286,1.0221,58.0058,4.5245,-59.98,-271.37,4.1302
196.00,76.1578,-5.1683,1.6074,58.2656,-3.4909,-52.48,183.21,4.1332
196.50,62.1826,-4.2358,2.1053,54.5546,-11.2684,-40.24,453.39,4.1334
197.00,43.9698,-3.0826,2.4855,47.1258,-18.2781,-24.13,441.11,4.1311
197.50,22.7604,-1.7738,2.7251,36.4854,-24.0422,-5.29,127.22,4.1269
198.00,0.0000,-0.3834,2.8099,23.3585,-28.1679,15.03,-423.31,4.1217
198.50,-22.7604,1.0095,2.7356,8.6396,-30.3740,35.47,-1077.51,4.1168
199.00,-43.9698,2.3265,2.5078,-6.6682,-30.5101,54.68,-1668.16,4.1133
199.50,-62.1826,3.4942,2.1418,-21.5215,-28.5670,71.32,-2037.36,4.1119
200.00,-76.1578,4.4492,1.6616,-34.9083,-24.6770,82.94,-2046.63,4.1128
200.50,-84.9430,5.1418,1.0980,-45.9162,-19.1054,90.04,-1720.28,4.1156
201.00,-87.9395,5.5392,0.4869,-53.7950,-12.2316,93.72,-1146.40,4.1198
201.50,-84.9430,5.6272,-0.1332,-58.0078,-4.5243,92.83,-420.00,4.1242
202.00,-76.1578,5.4109,-0.7239,-58.2674,3.4914,86.37,301.54,4.1279
202.50,-62.1826,4.9142,-1.2493,-54.5561,11.2692,74.30,837.29,4.1300
203.00,-43.9698,4.1778,-1.6782,-47.1269,18.2790,57.70,1054.63,4.1301
203.50,-22.7604,3.2563,-1.9862,-36.4860,24.0431,38.24,919.30,4.1282
204.00,-0.0000,2.2145,-2.1575,-23.3586,28.1688,17.63,496.61,4.1246
204.50,22.7604,1.1227,-2.1855,-8.6394,30.3747,-2.69,-81.80,4.1199
205.00,43.9698,0.0525,-2.0731,6.6687,30.5107,-21.58,-658.46,4.1149
205.50,62.1826,-0.9290,-1.8329,21.5223,28.5673,-38.00,-1085.42,4.1102
206.00,76.1578,-1.7625,-1.4854,34.9092,24.6771,-50.91,-1256.27,4.1061
206.50,84.9430,-2.4011,-1.0584,45.9171,19.1052,-59.37,-1134.28,4.1029
207.00,87.9395,-2.8130,-0.5841,53.7957,12.2312,-62.67,-766.54,4.1002
207.50,84.9430,-2.9832,-0.0977,58.0082,4.5237,-60.50,-273.69,4.0979
208.00,76.1578,-2.9145,0.3657,58.2675,-3.4921,-53.01,185.12,4.0955
208.50,62.1826,-2.6268,0.7733,54.5559,-11.2699,-40.77,459.47,4.0926
209.00,43.9698,-2.1553,1.0969,47.1263,-18.2797,-24.67,450.95,4.0891
209.50,22.7604,-1.5477,1.3146,36.4851,-24.0437,-5.83,140.07,4.0849
210.00,0.0000,-0.8607,1.4127,23.3575,-28.1692,14.50,-408.42,4.0803
210.50,-22.7604,-0.1558,1.3864,8.6380,-30.3750,34.95,-1061.59,4.0754
211.00,-43.9698,0.5056,1.2400,-6.6701,-30.5107,54.15,-1652.22,4.0707
211.50,-62.1826,1.0663,0.9865,-21.5237,-28.5672,70.79,-2022.41,4.0662
212.00,-76.1578,1.4778,0.6470,-34.9105,-24.6768,82.53,-2036.55,4.0621
212.50,-84.9430,1.7035,0.2487,-45.9182,-19.1047,89.72,-1714.15,4.0581
213.00,-87.9395,1.7219,-0.1768,-53.7966,-12.2307,93.36,-1141.82,4.0542
213.50,-84.9430,1.5278,-0.5958,-58.0088,-4.5232,92.36,-417.74,4.0502
214.00,-76.1578,1.1328,-0.9748,-58.2678,3.4926,85.81,299.71,4.0458
214.50,-62.1826,0.5648,-1.2833,-54.5559,11.2704,73.74,831.08,4.0412
215.00,-43.9698,-0.1344,-1.4956,-47.1262,18.2800,57.18,1045.30,4.0365
215.50,-22.7604,-0.9115,-1.5926,-36.4848,24.0439,37.77,908.14,4.0321
216.00,-0.0000,-1.7060,-1.5638,-23.3571,28.1693,17.18,483.99,4.0282
216.50,22.7604,-2.4540,-1.4074,-8.6377,30.3749,-3.16,-95.88,4.0253
217.00,43.9698,-3.0933,-1.1310,6.6704,30.5105,-22.07,-673.41,4.0234
217.50,62.1826,-3.5676,-0.7509,21.5238,28.5668,-38.50,-1099.88,4.0224
218.00,76.1578,-3.8308,-0.2912,34.9104,24.6764,-51.41,-1268.72,4.0220
218.50,84.9430,-3.8505,0.2178,45.9179,19.1043,-59.86,-1143.65,4.0216
219.00,87.9395,-3.6105,0.7418,53.7961,12.2303,-63.15,-772.37,4.0207
219.50,84.9430,-3.1123,1.2447,58.0081,4.5228,-60.98,-275.79,4.0189
220.00,76.1578,-2.3753,1.6912,58.2670,-3.4929,-53.49,186.84,4.0159
220.50,62.1826,-1.4359,2.0489,54.5550,-11.2705,-41.25,464.96,4.0120
221.00,43.9698,-0.3457,2.2911,47.1252,-18.2801,-25.16,459.89,4.0075
221.50,22.7604,0.8325,2.3981,36.4838,-24.0439,-6.31,151.79,4.0032
222.00,0.0000,2.0280,2.3592,23.3562,-28.1691,14.01,-394.78,3.9998
222.50,-22.7604,3.1670,2.1729,8.6369,-30.3746,34.47,-1046.95,3.9981
223.00,-43.9698,4.1777,1.8477,-6.6710,-30.5102,53.67,-1637.51,3.9986
223.50,-62.1826,4.9945,1.4013,-21.5243,-28.5665,70.31,-2008.57,4.0011
224.00,-76.1578,5.5630,0.8595,-34.9107,-24.6761,82.15,-2027.21,4.0052
224.50,-84.9430,5.8434,0.2545,-45.9181,-19.1040,89.43,-1708.49,4.0102
225.00,-87.9395,5.8131,-0.3767,-53.7961,-12.2301,93.02,-1137.61,4.0151
225.50,-84.9430,5.4688,-0.9954,-58.0081,-4.5227,91.91,-415.70,4.0189
226.00,-76.1578,4.8263,-1.5632,-58.2669,3.4929,85.30,297.95,4.0209
226.50,-62.1826,3.9200,-2.0449,-54.5549,11.2705,73.22,825.27,4.0207
227.00,-43.9698,2.8008,-2.4105,-47.1251,18.2799,56.71,1036.65,4.0184
227.50,-22.7604,1.5327,-2.6374,-36.4839,24.0437,37.34,897.85,4.0146
228.00,-0.0000,0.1889,-2.7118,-23.3564,28.1688,16.77,472.41,4.0102
228.50,22.7604,-1.1529,-2.6295,-8.6372,30.3743,-3.58,-108.76,4.0062
229.00,43.9698,-2.4154,-2.3964,6.6706,30.5099,-22.52,-687.06,4.0034
229.50,62.1826,-3.5267,-2.0279,21.5238,28.5663,-38.96,-1113.08,4.0025
230.00,76.1578,-4.4247,-1.5481,34.9101,24.6759,-51.88,-1280.08,4.0034
230.50,84.9430,-5.0613,-0.9877,45.9173,19.1039,-60.31,-1152.22,4.0060
231.00,87.9395,-5.4049,-0.3825,53.7954,12.2300,-63.59,-777.72,4.0096
231.50,84.9430,-5.4427,0.2291,58.0073,4.5227,-61.41,-277.75,4.0132
232.00,76.1578,-5.1811,0.8090,58.2662,-3.4928,-53.93,188.37,4.0161
232.50,62.1826,-4.6450,1.3215,54.5543,-11.2703,-41.70,469.97,4.0175
233.00,43.9698,-3.8761,1.7357,47.1246,-18.2797,-25.61,468.08,4.0172
233.50,22.7604,-2.9298,2.0277,36.4834,-24.0434,-6.76,162.56,4.0152
234.00,0.0000,-1.8714,2.1821,23.3560,-28.1686,13.57,-382.21,4.0119
234.50,-22.7604,-0.7717,2.1926,8.6369,-30.3742,34.02,-1033.46,4.0078
235.00,-43.9698,0.2977,2.0627,-6.6708,-30.5098,53.23,-1623.95,4.0035
235.50,-62.1826,1.2696,1.8053,-21.5239,-28.5662,69.87,-1995.83,3.9997
236.00,-76.1578,2.0852,1.4414,-34.9102,-24.6759,81.81,-2018.64,3.9966
236.50,-84.9430,2.6979,0.9990,-45.9174,-19.1039,89.16,-1703.33,3.9943
237.00,-87.9395,3.0766,0.5111,-53.7955,-12.2301,92.71,-1133.80,3.9926
237.50,-84.9430,3.2072,0.0128,-58.0075,-4.5228,91.51,-413.88,3.9911
238.00,-76.1578,3.0936,-0.4602,-58.2664,3.4927,84.83,296.28,3.9895
238.50,-62.1826,2.7568,-0.8751,-54.5546,11.2702,72.75,819.92,3.9873
239.00,-43.9698,2.2330,-1.2033,-47.1250,18.2796,56.28,1028.72,3.9844
239.50,-22.7604,1.5716,-1.4230,-36.4839,24.0433,36.95,888.44,3.9809
240.00,-0.0000,0.8305,-1.5205,-23.3565,28.1685,16.40,461.84,3.9770
240.50,22.7604,0.0724,-1.4908,-8.6375,30.3741,-3.97,-120.51,3.9728
241.00,43.9698,-0.6398,-1.3384,6.6702,30.5097,-22.93,-699.55,3.9688
241.50,62.1826,-1.2477,-1.0766,21.5233,28.5662,-39.39,-1125.17,3.9651
242.00,76.1578,-1.7016,-0.7265,34.9096,24.6759,-52.30,-1290.51,3.9618
242.50,84.9430,-1.9640,-0.3156,45.9169,19.1040,-60.73,-1160.11,3.9587
243.00,87.9395,-2.0124,0.1240,53.7950,12.2302,-63.99,-782.66,3.9557
243.50,84.9430,-1.8409,0.5583,58.0071,4.5230,-61.81,-279.58,3.9525
244.00,76.1578,-1.4607,0.9535,58.2661,-3.4925,-54.33,189.76,3.9490
244.50,62.1826,-0.8991,1.2787,54.5543,-11.2700,-42.11,474.57,3.9452
245.00,43.9698,-0.1981,1.5076,47.1247,-18.2795,-26.02,475.62,3.9412
245.50,22.7604,0.5892,1.6210,36.4837,-24.0433,-7.17,172.48,3.9373
246.00,0.0000,1.4017,1.6077,23.3563,-28.1685,13.16,-370.65,3.9338
246.50,-22.7604,2.1753,1.4656,8.6373,-30.3741,33.62,-1021.06,3.9310
247.00,-43.9698,2.8470,1.2020,-6.6704,-30.5098,52.82,-1611.51,3.9291
247.50,-62.1826,3.3596,0.8329,-21.5236,-28.5663,69.46,-1984.16,3.9281
248.00,-76.1578,3.6662,0.3822,-34.9099,-24.6760,81.49,-2010.80,3.9276
248.50,-84.9430,3.7332,-0.1202,-45.9172,-19.1041,88.91,-1698.61,3.9272
249.00,-87.9395,3.5430,-0.6401,-53.7954,-12.2303,92.42,-1130.31,3.9265
249.50,-84.9430,3.0961,-1.1415,-58.0075,-4.5230,91.14,-412.22,3.9250
250.00,-76.1578,2.4106,-1.5889,-58.2665,3.4925,84.40,294.76,3.9225
250.50,-62.1826,1.5216,-1.9502,-54.5548,11.2700,72.32,815.03,3.9192
251.00,-43.9698,0.4793,-2.1983,-47.1252,18.2795,55.88,1021.47,3.9154
251.50,-22.7604,-0.6545,-2.3136,-36.4842,24.0433,36.59,879.84,3.9116
252.00,-0.0000,-1.8102,-2.2850,-23.3568,28.1685,16.05,452.16,3.9086
252.50,22.7604,-2.9151,-2.1108,-8.6377,30.3742,-4.32,-131.30,3.9068
253.00,43.9698,-3.8981,-1.7993,6.6700,30.5099,-23.30,-711.02,3.9068
253.50,62.1826,-4.6943,-1.3676,21.5232,28.5664,-39.78,-1136.28,3.9085
254.00,76.1578,-5.2498,-0.8412,34.9095,24.6761,-52.69,-1300.10,3.9116
254.50,84.9430,-5.5250,-0.2522,45.9169,19.1042,-61.11,-1167.36,3.9154
255.00,87.9395,-5.4976,0.3632,53.7951,12.2304,-64.36,-787.20,3.9191
255.50,84.9430,-5.1638,0.9665,58.0072,4.5231,-62.18,-281.25,3.9220
256.00,76.1578,-4.5395,1.5197,58.2663,-3.4925,-54.70,191.05,3.9233
256.50,62.1826,-3.6584,1.9879,54.5545,-11.2700,-42.49,478.82,3.9228
257.00,43.9698,-2.5708,2.3415,47.1250,-18.2795,-26.40,482.55,3.9206
257.50,22.7604,-1.3398,2.5582,36.4839,-24.0433,-7.55,181.59,3.9172
258.00,0.0000,-0.0378,2.6243,23.3565,-28.1686,12.78,-360.05,3.9134
258.50,-22.7604,1.2587,2.5360,8.6374,-30.3742,33.24,-1009.69,3.9101
259.00,-43.9698,2.4734,2.2993,-6.6704,-30.5099,52.45,-1600.11,3.9078
259.50,-62.1826,3.5357,1.9297,-21.5235,-28.5664,69.08,-1973.47,3.9071
260.00,-76.1578,4.3849,1.4511,-34.9100,-24.6761,81.20,-2003.61,3.9081
260.50,-84.9430,4.9738,0.8944,-45.9173,-19.1042,88.69,-1694.28,3.9104
261.00,-87.9395,5.2721,0.2952,-53.7955,-12.2304,92.16,-1127.11,3.9135
261.50,-84.9430,5.2682,-0.3083,-58.0077,-4.5231,90.80,-410.69,3.9165
262.00,-76.1578,4.9694,-0.8782,-58.2667,3.4925,84.01,293.39,3.9188
262.50,-62.1826,4.4016,-1.3789,-54.5549,11.2700,71.92,810.56,3.9197
263.00,-43.9698,3.6072,-1.7801,-47.1254,18.2796,55.52,1014.83,3.9192
263.50,-22.7604,2.6421,-2.0580,-36.4843,24.0434,36.27,871.93,3.9171
264.00,-0.0000,1.5723,-2.1975,-23.3569,28.1686,15.74,443.26,3.9140
264.50,22.7604,0.4687,-2.1929,-8.6377,30.3743,-4.65,-141.22,3.9104
265.00,43.9698,-0.5971,-2.0480,6.6700,30.5100,-23.65,-721.56,3.9068
265.50,62.1826,-1.5580,-1.7759,21.5232,28.5664,-40.13,-1146.50,3.9037
266.00,76.1578,-2.3553,-1.3982,34.9097,24.6761,-53.04,-1308.91,3.9014
266.50,84.9430,-2.9433,-0.9432,45.9170,19.1042,-61.45,-1174.02,3.8998
267.00,87.9395,-3.2912,-0.4440,53.7952,12.2304,-64.70,-791.37,3.8988
267.50,84.9430,-3.3859,0.0637,58.0074,4.5230,-62.52,-282.78,3.8979
268.00,76.1578,-3.2320,0.5443,58.2664,-3.4925,-55.05,192.25,3.8967
268.50,62.1826,-2.8516,0.9646,54.5546,-11.2701,-42.83,482.71,3.8950
269.00,43.9698,-2.2823,1.2959,47.1250,-18.2796,-26.75,488.92,3.8927
269.50,22.7604,-1.5743,1.5165,36.4839,-24.0434,-7.90,189.94,3.8897
270.00,0.0000,-0.7867,1.6125,23.3565,-28.1687,12.44,-350.32,3.8862
270.50,-22.7604,0.0165,1.5790,8.6373,-30.3743,32.90,-999.26,3.8826
271.00,-43.9698,0.7714,1.4207,-6.6704,-30.5100,52.10,-1589.65,3.8792
271.50,-62.1826,1.4185,1.1508,-21.5236,-28.5664,68.74,-1963.65,3.8761
272.00,-76.1578,1.9072,0.7910,-34.9101,-24.6761,80.93,-1997.00,3.8734
272.50,-84.9430,2.1991,0.3688,-45.9174,-19.1042,88.48,-1690.29,3.8710
273.00,-87.9395,2.2710,-0.0834,-53.7956,-12.2303,91.92,-1124.16,3.8687
273.50,-84.9430,2.1164,-0.5313,-58.0077,-4.5230,90.49,-409.27,3.8662
274.00,-76.1578,1.7461,-0.9407,-58.2667,3.4926,83.64,292.13,3.8634
274.50,-62.1826,1.1874,-1.2803,-54.5549,11.2701,71.56,806.46,3.8602
275.00,-43.9698,0.4820,-1.5235,-47.1253,18.2796,55.18,1008.73,3.8568
275.50,-22.7604,-0.3167,-1.6506,-36.4842,24.0434,35.96,864.67,3.8533
276.00,-0.0000,-1.1473,-1.6503,-23.3568,28.1687,15.45,435.08,3.8501
276.50,22.7604,-1.9453,-1.5202,-8.6377,30.3743,-4.95,-150.33,3.8475
277.00,43.9698,-2.6469,-1.2671,6.6701,30.5100,-23.97,-731.24,3.8457
277.50,62.1826,-3.1944,-0.9068,21.5233,28.5664,-40.46,-1155.87,3.8446
278.00,76.1578,-3.5397,-0.4629,34.9097,24.6761,-53.37,-1316.99,3.8441
278.50,84.9430,-3.6483,0.0346,45.9171,19.1042,-61.77,-1180.13,3.8438
279.00,87.9395,-3.5018,0.5517,53.7953,12.2303,-65.02,-795.18,3.8432
279.50,84.9430,-3.0993,1.0526,58.0074,4.5230,-62.83,-284.18,3.8420
280.00,76.1578,-2.4579,1.5017,58.2664,-3.4926,-55.36,193.34,3.8400
280.50,62.1826,-1.6116,1.8669,54.5546,-11.2701,-43.15,486.28,3.8371
281.00,43.9698,-0.6096,2.1209,47.1250,-18.2796,-27.07,494.75,3.8338
281.50,22.7604,0.4874,2.2441,36.4839,-24.0434,-8.22,197.61,3.8305
282.00,0.0000,1.6107,2.2249,23.3564,-28.1687,12.12,-341.40,3.8277
282.50,-22.7604,2.6883,2.0617,8.6373,-30.3743,32.58,-989.69,3.8260
283.00,-43.9698,3.6496,1.7623,-6.6705,-30.5099,51.79,-1580.05,3.8257
283.50,-62.1826,4.4306,1.3436,-21.5237,-28.5664,68.42,-1954.64,3.8268
284.00,-76.1578,4.9775,0.8307,-34.9101,-24.6761,80.68,-1990.94,3.8291
284.50,-84.9430,5.2509,0.2554,-45.9174,-19.1042,88.29,-1686.64,3.8321
285.00,-87.9395,5.2284,-0.3464,-53.7956,-12.2303,91.69,-1121.45,3.8350
285.50,-84.9430,4.9064,-0.9366,-58.0077,-4.5230,90.20,-407.97,3.8371
286.00,-76.1578,4.3001,-1.4775,-58.2667,3.4926,83.31,290.97,3.8380
286.50,-62.1826,3.4429,-1.9346,-54.5549,11.2701,71.22,802.68,3.8373
287.00,-43.9698,2.3844,-2.2784,-47.1253,18.2796,54.88,1003.12,3.8353
287.50,-22.7604,1.1871,-2.4869,-36.4842,24.0434,35.69,858.01,3.8323
288.00,-0.0000,-0.0776,-2.5467,-23.3568,28.1687,15.18,427.57,3.8289
288.50,22.7604,-1.3341,-2.4541,-8.6376,30.3743,-5.22,-158.69,3.8260
289.00,43.9698,-2.5072,-2.2151,6.6701,30.5099,-24.26,-740.12,3.8241
289.50,62.1826,-3.5273,-1.8452,21.5233,28.5664,-40.76,-1164.47,3.8237
290.00,76.1578,-4.3346,-1.3685,34.9097,24.6761,-53.67,-1324.41,3.8246
290.50,84.9430,-4.8831,-0.8157,45.9171,19.1042,-62.07,-1185.73,3.8267
291.00,87.9395,-5.1435,-0.2224,53.7952,12.2303,-65.30,-798.69,3.8293
291.50,84.9430,-5.1050,0.3735,58.0073,4.5230,-63.11,-285.46,3.8319
292.00,76.1578,-4.7759,0.9341,58.2663,-3.4926,-55.65,194.34,3.8337
292.50,62.1826,-4.1827,1.4242,54.5545,-11.2701,-43.44,489.56,3.8343
293.00,43.9698,-3.3685,1.8137,47.1249,-18.2796,-27.36,500.10,3.8335
293.50,22.7604,-2.3898,2.0792,36.4838,-24.0434,-8.51,204.64,3.8315
294.00,0.0000,-1.3126,2.2058,23.3564,-28.1686,11.83,-333.21,3.8287
294.50,-22.7604,-0.2081,2.1882,8.6373,-30.3743,32.29,-980.90,3.8254
295.00,-43.9698,0.8521,2.0304,-6.6705,-30.5099,51.50,-1571.23,3.8224
295.50,-62.1826,1.8011,1.7459,-21.5237,-28.5664,68.13,-1946.36,3.8199
296.00,-76.1578,2.5805,1.3567,-34.9101,-24.6761,80.46,-1985.37,3.8181
296.50,-84.9430,3.1450,0.8912,-45.9174,-19.1042,88.11,-1683.28,3.8171
297.00,-87.9395,3.4646,0.3829,-53.7956,-12.2303,91.49,-1118.97,3.8165
297.50,-84.9430,3.5268,-0.1323,-58.0077,-4.5230,89.94,-406.78,3.8160
298.00,-76.1578,3.3371,-0.6188,-58.2666,3.4926,83.01,289.90,3.8153
298.50,-62.1826,2.9184,-1.0429,-54.5549,11.2701,70.91,799.22,3.8140
299.00,-43.9698,2.3094,-1.3763,-47.1253,18.2796,54.59,997.97,3.8119
299.50,-22.7604,1.5611,-1.5968,-36.4842,24.0434,35.43,851.89,3.8093
