time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.00,-43.9698,4.8881,-1.5118,-61.0563,27.8560,465728.14,12973340.67,4.4133
143.50,-22.7604,4.0404,-1.8580,-45.4349,34.2209,-500000.00,-17110448.01,4.4120
144.00,-0.0000,3.0524,-2.0705,-26.6898,40.2625,-500000.00,-20131240.91,4.4080
144.50,22.7604,1.9935,-2.1416,-5.7042,43.1363,-500000.00,-21568171.82,4.4020
145.00,43.9698,0.9342,-2.0733,15.8889,42.6892,-500000.00,-21344618.32,4.3948
145.50,62.1826,-0.0583,-1.8768,36.4454,39.0286,-500000.00,-19514279.47,4.3872
146.00,76.1578,-0.9245,-1.5719,54.4369,32.5060,-500000.00,-16253007.35,4.3801
146.50,84.9430,-1.6165,-1.1849,68.5650,23.6827,-500000.00,-11841325.81,4.3736
147.00,87.9395,-2.1010,-0.7474,77.8541,13.2788,-500000.00,-6639401.06,4.3679
147.50,84.9430,-2.3611,-0.2935,81.7159,2.1135,-500000.00,-1056754.19,4.3627
148.00,76.1578,-2.3975,0.1424,79.9827,-8.9614,-500000.00,4480680.16,4.3576
148.50,62.1826,-2.2271,0.5282,72.9071,-19.1269,-500000.00,9563458.24,4.3522
149.00,43.9698,-1.8823,0.8362,61.1301,-27.6579,-260884.27,7215505.01,4.3462
149.50,22.7604,-1.4075,1.0449,45.4753,-34.5471,500000.00,-17273527.32,4.3397
150.00,0.0000,-0.8563,1.1408,26.5719,-40.5649,500000.00,-20282474.99,4.3328
150.50,-22.7604,-0.2864,1.1190,5.4468,-43.3874,500000.00,-21693700.19,4.3257
151.00,-43.9698,0.2437,0.9837,-16.2543,-42.8674,500000.00,-21433710.47,4.3185
151.50,-62.1826,0.6804,0.7477,-36.8787,-39.1204,500000.00,-19560206.67,4.3116
152.00,-76.1578,0.9780,0.4315,-54.8934,-32.5070,500000.00,-16253489.88,4.3049
152.50,-84.9430,1.1030,0.0618,-69.0001,-23.5971,500000.00,-11798533.66,4.2983
153.00,-87.9395,1.0360,-0.3306,-78.2271,-13.1191,500000.00,-6559529.78,4.2917
153.50,-84.9430,0.7740,-0.7129,-81.9943,-1.8985,500000.00,-949237.08,4.2850
154.00,-76.1578,0.3303,-1.0524,-80.1446,9.2085,500000.00,4604230.46,4.2781
154.50,-62.1826,-0.2663,-1.3197,-72.9427,19.3809,500000.00,9690464.72,4.2712
155.00,-43.9698,-0.9732,-1.4901,-61.0421,27.8942,500000.00,13947107.51,4.2647
155.50,-22.7604,-1.7372,-1.5455,-45.4240,34.1705,-500000.00,-17085256.98,4.2590
156.00,-0.0000,-2.4979,-1.4765,-26.7036,40.2149,-500000.00,-20107433.75,4.2545
156.50,22.7604,-3.1927,-1.2823,-5.7402,43.0959,-500000.00,-21547953.88,4.2516
157.00,43.9698,-3.7607,-0.9714,15.8353,42.6595,-500000.00,-21329744.74,4.2501
157.50,62.1826,-4.1474,-0.5609,36.3801,39.0118,-500000.00,-19505909.62,4.2498
158.00,76.1578,-4.3091,-0.0758,54.3667,32.5032,-500000.00,-16251623.13,4.2500
158.50,84.9430,-4.2159,0.4532,68.4969,23.6934,-500000.00,-11846718.73,4.2499
159.00,87.9395,-3.8544,0.9913,77.7944,13.3015,-500000.00,-6650725.78,4.2487
159.50,84.9430,-3.2292,1.5020,81.6700,2.1453,-500000.00,-1072640.30,4.2459
160.00,76.1578,-2.3629,1.9498,79.9542,-8.9239,-500000.00,4461971.72,4.2413
160.50,62.1826,-1.2953,2.3024,72.8979,-19.0877,-500000.00,9543851.15,4.2353
161.00,43.9698,-0.0809,2.5331,61.1402,-27.6207,-226318.89,6251085.53,4.2288
161.50,22.7604,1.2142,2.6228,45.4817,-34.5983,500000.00,-17299130.84,4.2228
162.00,0.0000,2.5165,2.5610,26.5534,-40.6124,500000.00,-20306221.35,4.2186
162.50,-22.7604,3.7497,2.3470,5.4065,-43.4268,500000.00,-21713412.91,4.2172
163.00,-43.9698,4.8396,1.9898,-16.3117,-42.8954,500000.00,-21447704.30,4.2193
163.50,-62.1826,5.7187,1.5080,-36.9467,-39.1348,500000.00,-19567424.53,4.2246
164.00,-76.1578,6.3312,0.9283,-54.9651,-32.5071,500000.00,-16253573.10,4.2326
164.50,-84.9430,6.6362,0.2841,-69.0684,-23.5836,500000.00,-11791822.22,4.2420
165.00,-87.9395,6.6108,-0.3870,-78.2857,-13.0940,500000.00,-6546995.72,4.2511
165.50,-84.9430,6.2514,-1.0452,-82.0381,-1.8647,500000.00,-932360.97,4.2586
166.00,-76.1578,5.5743,-1.6510,-80.1700,9.2473,500000.00,4623625.77,4.2631
166.50,-62.1826,4.6151,-2.1683,-72.9483,19.4208,500000.00,9710404.72,4.2642
167.00,-43.9698,3.4260,-2.5663,-61.0283,27.9313,500000.00,13965662.01,4.2620
167.50,-22.7604,2.0727,-2.8216,-45.3930,34.2014,-500000.00,-17100722.17,4.2571
168.00,-0.0000,0.6307,-2.9195,-26.6593,40.2370,-500000.00,-20118483.83,4.2509
168.50,22.7604,-0.8197,-2.8556,-5.6874,43.1075,-500000.00,-21553749.21,4.2449
169.00,43.9698,-2.1987,-2.6351,15.8911,42.6600,-500000.00,-21329988.30,4.2403
169.50,62.1826,-3.4312,-2.2732,36.4334,39.0017,-500000.00,-19500848.88,4.2381
170.00,76.1578,-4.4522,-1.7938,54.4126,32.4840,-500000.00,-16241999.89,4.2388
170.50,84.9430,-5.2105,-1.2278,68.5314,23.6673,-500000.00,-11833674.19,4.2419
171.00,87.9395,-5.6715,-0.6111,77.8147,13.2713,-500000.00,-6635672.12,4.2468
171.50,84.9430,-5.8196,0.0178,81.6748,2.1142,-500000.00,-1057112.64,4.2522
172.00,76.1578,-5.6582,0.6201,79.9440,-8.9529,-500000.00,4476467.85,4.2570
172.50,62.1826,-5.2100,1.1595,72.8743,-19.1120,-500000.00,9555982.14,4.2600
173.00,43.9698,-4.5144,1.6046,61.1060,-27.6381,-272914.53,7542850.78,4.2608
173.50,22.7604,-3.6253,1.9307,45.4692,-34.4958,500000.00,-17247901.13,4.2591
174.00,0.0000,-2.6064,2.1213,26.5906,-40.5175,500000.00,-20258731.45,4.2553
174.50,-22.7604,-1.5278,2.1694,5.4875,-43.3480,500000.00,-21674014.26,4.2500
175.00,-43.9698,-0.4605,2.0774,-16.1968,-42.8395,500000.00,-21419763.67,4.2440
175.50,-62.1826,0.5282,1.8574,-36.8106,-39.1061,500000.00,-19553050.63,4.2381
176.00,-76.1578,1.3788,1.5294,-54.8217,-32.5070,500000.00,-16253476.62,4.2327
176.50,-84.9430,2.0441,1.1206,-68.9317,-23.6106,500000.00,-11805316.15,4.2281
177.00,-87.9395,2.4913,0.6630,-78.1686,-13.1443,500000.00,-6572129.11,4.2242
177.50,-84.9430,2.7047,0.1912,-81.9507,-1.9323,500000.00,-966166.76,4.2207
178.00,-76.1578,2.6859,-0.2600,-80.1193,9.1696,500000.00,4584797.85,4.2172
178.50,-62.1826,2.4536,-0.6581,-72.9373,19.3410,500000.00,9670506.43,4.2133
179.00,-43.9698,2.0414,-0.9751,-61.0561,27.8571,466650.88,12999544.50,4.2088
179.50,-22.7604,1.4957,-1.1892,-45.4347,34.2196,-500000.00,-17109804.87,4.2037
180.00,-0.0000,0.8717,-1.2870,-26.6903,40.2613,-500000.00,-20130644.36,4.1981
180.50,22.7604,0.2290,-1.2634,-5.7053,43.1354,-500000.00,-21567676.55,4.1923
181.00,43.9698,-0.3722,-1.1228,15.8875,42.6885,-500000.00,-21344266.66,4.1866
181.50,62.1826,-0.8763,-0.8780,36.4437,39.0282,-500000.00,-19514098.00,4.1811
182.00,76.1578,-1.2362,-0.5498,54.4351,32.5060,-500000.00,-16253005.09,4.1759
182.50,84.9430,-1.4167,-0.1652,68.5633,23.6830,-500000.00,-11841494.24,4.1708
183.00,87.9395,-1.3971,0.2446,77.8526,13.2794,-500000.00,-6639715.78,4.1658
183.50,84.9430,-1.1734,0.6463,81.7148,2.1144,-500000.00,-1057178.01,4.1605
184.00,76.1578,-0.7577,1.0069,79.9821,-8.9604,-500000.00,4480193.02,4.1551
184.50,62.1826,-0.1784,1.2962,72.9070,-19.1259,-500000.00,9562957.36,4.1495
185.00,43.9698,0.5223,1.4890,61.1305,-27.6569,-259921.64,7188638.49,4.1440
185.50,22.7604,1.2914,1.5669,45.4755,-34.5486,500000.00,-17274293.16,4.1389
186.00,0.0000,2.0683,1.5197,26.5713,-40.5664,500000.00,-20283185.21,4.1348
186.50,-22.7604,2.7899,1.3460,5.4456,-43.3886,500000.00,-21694289.69,4.1318
187.00,-43.9698,3.3945,1.0540,-16.2561,-42.8683,500000.00,-21434128.86,4.1300
187.50,-62.1826,3.8268,0.6603,-36.8808,-39.1208,500000.00,-19560422.35,4.1292
188.00,-76.1578,4.0419,0.1893,-54.8956,-32.5070,500000.00,-16253492.15,4.1290
188.50,-84.9430,4.0083,-0.3284,-69.0021,-23.5967,500000.00,-11798332.71,4.1287
189.00,-87.9395,3.7114,-0.8583,-78.2289,-13.1183,500000.00,-6559154.69,4.1276
189.50,-84.9430,3.1541,-1.3642,-81.9956,-1.8975,500000.00,-948732.17,4.1253
190.00,-76.1578,2.3572,-1.8107,-80.1453,9.2096,500000.00,4604810.67,4.1217
190.50,-62.1826,1.3587,-2.1654,-72.9428,19.3821,500000.00,9691061.16,4.1169
191.00,-43.9698,0.2116,-2.4017,-61.0417,27.8953,500000.00,13947662.45,4.1115
191.50,-22.7604,-1.0199,-2.5002,-45.4230,34.1714,-500000.00,-17085719.46,4.1065
192.00,-0.0000,-2.2637,-2.4501,-26.7023,40.2155,-500000.00,-20107764.13,4.1028
192.50,22.7604,-3.4450,-2.2506,-5.7386,43.0963,-500000.00,-21548127.06,4.1012
193.00,43.9698,-4.4908,-1.9102,15.8370,42.6595,-500000.00,-21329751.86,4.1023
193.50,62.1826,-5.3347,-1.4472,36.3817,39.0115,-500000.00,-19505758.09,4.1059
194.00,76.1578,-5.9218,-0.8876,54.3681,32.5027,-500000.00,-16251335.15,4.1116
194.50,84.9430,-6.2117,-0.2644,68.4980,23.6927,-500000.00,-11846328.45,4.1184
195.00,87.9395,-6.1818,0.3853,77.7950,13.3006,-500000.00,-6650275.45,4.1250
195.50,84.9430,-5.8286,1.0221,81.6701,2.1444,-500000.00,-1072175.84,4.1302
196.00,76.1578,-5.1683,1.6074,79.9539,-8.9248,-500000.00,4462405.27,4.1332
196.50,62.1826,-4.2358,2.1053,72.8972,-19.0884,-500000.00,9544213.92,4.1334
197.00,43.9698,-3.0826,2.4855,61.1392,-27.6212,-227712.80,6289705.09,4.1311
197.50,22.7604,-1.7738,2.7251,45.4813,-34.5952,500000.00,-17297598.15,4.1269
198.00,0.0000,-0.3834,2.8099,26.5545,-40.6096,500000.00,-20304800.55,4.1217
198.50,-22.7604,1.0095,2.7356,5.4089,-43.4245,500000.00,-21712234.19,4.1168
199.00,-43.9698,2.3265,2.5078,-16.3083,-42.8937,500000.00,-21446868.38,4.1133
199.50,-62.1826,3.4942,2.1418,-36.9427,-39.1340,500000.00,-19566994.49,4.1119
200.00,-76.1578,4.4492,1.6616,-54.9608,-32.5071,500000.00,-16253570.21,4.1128
200.50,-84.9430,5.1418,1.0980,-69.0643,-23.5845,500000.00,-11792225.93,4.1156
201.00,-87.9395,5.5392,0.4869,-78.2822,-13.0955,500000.00,-6547747.66,4.1198
201.50,-84.9430,5.6272,-0.1332,-82.0355,-1.8667,500000.00,-933372.37,4.1242
202.00,-76.1578,5.4109,-0.7239,-80.1685,9.2449,500000.00,4622464.12,4.1279
202.50,-62.1826,4.9142,-1.2493,-72.9480,19.4184,500000.00,9709211.05,4.1300
203.00,-43.9698,4.1778,-1.6782,-61.0292,27.9291,500000.00,13964551.83,4.1301
203.50,-22.7604,3.2563,-1.9862,-45.3949,34.1996,-500000.00,-17099797.40,4.1282
204.00,-0.0000,2.2145,-2.1575,-26.6620,40.2356,-500000.00,-20117823.72,4.1246
204.50,22.7604,1.1227,-2.1855,-5.6906,43.1068,-500000.00,-21553403.87,4.1199
205.00,43.9698,0.0525,-2.0731,15.8878,42.6600,-500000.00,-21329975.36,4.1149
205.50,62.1826,-0.9290,-1.8329,36.4303,39.0023,-500000.00,-19501153.35,4.1102
206.00,76.1578,-1.7625,-1.4854,54.4099,32.4852,-500000.00,-16242577.23,4.1061
206.50,84.9430,-2.4011,-1.0584,68.5293,23.6689,-500000.00,-11834455.98,4.1029
207.00,87.9395,-2.8130,-0.5841,77.8135,13.2731,-500000.00,-6636573.75,4.1002
207.50,84.9430,-2.9832,-0.0977,81.6745,2.1161,-500000.00,-1058042.19,4.0979
208.00,76.1578,-2.9145,0.3657,79.9446,-8.9512,-500000.00,4475600.49,4.0955
208.50,62.1826,-2.6268,0.7733,72.8757,-19.1105,-500000.00,9555256.73,4.0926
209.00,43.9698,-2.1553,1.0969,61.1081,-27.6371,-270123.66,7465434.71,4.0891
209.50,22.7604,-1.5477,1.3146,45.4699,-34.5019,500000.00,-17250970.94,4.0849
210.00,0.0000,-0.8607,1.4127,26.5884,-40.5232,500000.00,-20261577.17,4.0803
210.50,-22.7604,-0.1558,1.3864,5.4826,-43.3528,500000.00,-21676375.13,4.0754
211.00,-43.9698,0.5056,1.2400,-16.2037,-42.8429,500000.00,-21421437.94,4.0707
211.50,-62.1826,1.0663,0.9865,-36.8187,-39.1078,500000.00,-19553911.95,4.0662
212.00,-76.1578,1.4778,0.6470,-54.8303,-32.5070,500000.00,-16253482.40,4.0621
212.50,-84.9430,1.7035,0.2487,-68.9399,-23.6090,500000.00,-11804507.56,4.0581
213.00,-87.9395,1.7219,-0.1768,-78.1756,-13.1412,500000.00,-6570623.04,4.0542
213.50,-84.9430,1.5278,-0.5958,-81.9560,-1.9283,500000.00,-964141.03,4.0502
214.00,-76.1578,1.1328,-0.9748,-80.1224,9.1742,500000.00,4587124.52,4.0458
214.50,-62.1826,0.5648,-1.2833,-72.9379,19.3458,500000.00,9672897.24,4.0412
215.00,-43.9698,-0.1344,-1.4956,-61.0545,27.8616,471257.78,13129975.08,4.0365
215.50,-22.7604,-0.9115,-1.5926,-45.4338,34.2123,-500000.00,-17106132.42,4.0321
216.00,-0.0000,-1.7060,-1.5638,-26.6930,40.2545,-500000.00,-20127238.67,4.0282
216.50,22.7604,-2.4540,-1.4074,-5.7111,43.1297,-500000.00,-21564849.73,4.0253
217.00,43.9698,-3.0933,-1.1310,15.8792,42.6845,-500000.00,-21342260.37,4.0234
217.50,62.1826,-3.5676,-0.7509,36.4339,39.0261,-500000.00,-19513063.76,4.0224
218.00,76.1578,-3.8308,-0.2912,54.4248,32.5060,-500000.00,-16252994.24,4.0220
218.50,84.9430,-3.8505,0.2178,68.5535,23.6849,-500000.00,-11842457.92,4.0216
219.00,87.9395,-3.6105,0.7418,77.8442,13.2830,-500000.00,-6641514.45,4.0207
219.50,84.9430,-3.1123,1.2447,81.7085,2.1192,-500000.00,-1059599.24,4.0189
220.00,76.1578,-2.3753,1.6912,79.9784,-8.9548,-500000.00,4477410.73,4.0159
220.50,62.1826,-1.4359,2.0489,72.9062,-19.1202,-500000.00,9560097.24,4.0120
221.00,43.9698,-0.3457,2.2911,61.1324,-27.6516,-254419.90,7035123.11,4.0075
221.50,22.7604,0.8325,2.3981,45.4766,-34.5573,500000.00,-17278673.21,4.0032
222.00,0.0000,2.0280,2.3592,26.5681,-40.5745,500000.00,-20287247.11,3.9998
222.50,-22.7604,3.1670,2.1729,5.4387,-43.3953,500000.00,-21697661.18,3.9981
223.00,-43.9698,4.1777,1.8477,-16.2659,-42.8730,500000.00,-21436521.73,3.9986
223.50,-62.1826,4.9945,1.4013,-36.8924,-39.1233,500000.00,-19561655.88,4.0011
224.00,-76.1578,5.5630,0.8595,-54.9078,-32.5070,500000.00,-16253505.11,4.0052
224.50,-84.9430,5.8434,0.2545,-69.0138,-23.5944,500000.00,-11797183.38,4.0102
225.00,-87.9395,5.8131,-0.3767,-78.2389,-13.1140,500000.00,-6557009.48,4.0151
225.50,-84.9430,5.4688,-0.9954,-82.0031,-1.8917,500000.00,-945844.44,4.0189
226.00,-76.1578,4.8263,-1.5632,-80.1497,9.2163,500000.00,4608129.03,4.0209
226.50,-62.1826,3.9200,-2.0449,-72.9438,19.3889,500000.00,9694472.35,4.0207
227.00,-43.9698,2.8008,-2.4105,-61.0394,27.9017,500000.00,13950836.28,4.0184
227.50,-22.7604,1.5327,-2.6374,-45.4177,34.1767,-500000.00,-17088364.50,4.0146
228.00,-0.0000,0.1889,-2.7118,-26.6947,40.2193,-500000.00,-20109653.65,4.0102
228.50,22.7604,-1.1529,-2.6295,-5.7296,43.0982,-500000.00,-21549117.51,4.0062
229.00,43.9698,-2.4154,-2.3964,15.8465,42.6596,-500000.00,-21329792.53,4.0034
229.50,62.1826,-3.5267,-2.0279,36.3908,39.0098,-500000.00,-19504891.41,4.0025
230.00,76.1578,-4.4247,-1.5481,54.3760,32.4994,-500000.00,-16249688.11,4.0034
230.50,84.9430,-5.0613,-0.9877,68.5038,23.6882,-500000.00,-11844096.34,4.0060
231.00,87.9395,-5.4049,-0.3825,77.7985,13.2954,-500000.00,-6647699.90,4.0096
231.50,84.9430,-5.4427,0.2291,81.6709,2.1390,-500000.00,-1069519.47,4.0132
232.00,76.1578,-5.1811,0.8090,79.9522,-8.9298,-500000.00,4464884.91,4.0161
232.50,62.1826,-4.6450,1.3215,72.8932,-19.0926,-500000.00,9546288.72,4.0175
233.00,43.9698,-3.8761,1.7357,61.1333,-27.6242,-235684.96,6510608.82,4.0172
233.50,22.7604,-2.9298,2.0277,45.4792,-34.5777,500000.00,-17288832.30,4.0152
234.00,0.0000,-1.8714,2.1821,26.5609,-40.5933,500000.00,-20296674.62,4.0119
234.50,-22.7604,-0.7717,2.1926,5.4227,-43.4110,500000.00,-21705492.74,4.0078
235.00,-43.9698,0.2977,2.0627,-16.2886,-42.8842,500000.00,-21442087.49,4.0035
235.50,-62.1826,1.2696,1.8053,-36.9194,-39.1291,500000.00,-19564535.00,3.9997
236.00,-76.1578,2.0852,1.4414,-54.9363,-32.5071,500000.00,-16253553.71,3.9966
236.50,-84.9430,2.6979,0.9990,-69.0409,-23.5891,500000.00,-11794534.86,3.9943
237.00,-87.9395,3.0766,0.5111,-78.2622,-13.1041,500000.00,-6552048.21,3.9926
237.50,-84.9430,3.2072,0.0128,-82.0205,-1.8783,500000.00,-939156.84,3.9911
238.00,-76.1578,3.0936,-0.4602,-80.1598,9.2316,500000.00,4615820.32,3.9895
238.50,-62.1826,2.7568,-0.8751,-72.9461,19.4048,500000.00,9702384.10,3.9873
239.00,-43.9698,2.2330,-1.2033,-61.0339,27.9164,500000.00,13958202.43,3.9844
239.50,-22.7604,1.5716,-1.4230,-45.4055,34.1890,-500000.00,-17094508.42,3.9809
240.00,-0.0000,0.8305,-1.5205,-26.6771,40.2281,-500000.00,-20114048.38,3.9770
240.50,22.7604,0.0724,-1.4908,-5.7086,43.1029,-500000.00,-21551428.79,3.9728
241.00,43.9698,-0.6398,-1.3384,15.8687,42.6598,-500000.00,-21329901.30,3.9688
241.50,62.1826,-1.2477,-1.0766,36.4120,39.0058,-500000.00,-19502894.70,3.9651
242.00,76.1578,-1.7016,-0.7265,54.3942,32.4918,-500000.00,-16245879.20,3.9618
242.50,84.9430,-1.9640,-0.3156,68.5175,23.6779,-500000.00,-11838927.24,3.9587
243.00,87.9395,-2.0124,0.1240,77.8066,13.2835,-500000.00,-6641730.42,3.9557
243.50,84.9430,-1.8409,0.5583,81.6729,2.1267,-500000.00,-1063358.55,3.9525
244.00,76.1578,-1.4607,0.9535,79.9481,-8.9413,-500000.00,4470639.78,3.9490
244.50,62.1826,-0.8991,1.2787,72.8838,-19.1022,-500000.00,9551107.92,3.9452
245.00,43.9698,-0.1981,1.5076,61.1198,-27.6311,-254161.88,7022782.54,3.9412
245.50,22.7604,0.5892,1.6210,45.4742,-34.5371,500000.00,-17268528.08,3.9373
246.00,0.0000,1.4017,1.6077,26.5756,-40.5557,500000.00,-20277852.61,3.9338
246.50,-22.7604,2.1753,1.4656,5.4549,-43.3798,500000.00,-21689877.58,3.9310
247.00,-43.9698,2.8470,1.2020,-16.2431,-42.8620,500000.00,-21431013.57,3.9291
247.50,-62.1826,3.3596,0.8329,-36.8654,-39.1177,500000.00,-19558838.06,3.9281
248.00,-76.1578,3.6662,0.3822,-54.8794,-32.5070,500000.00,-16253515.44,3.9276
248.50,-84.9430,3.7332,-0.1202,-68.9867,-23.5998,500000.00,-11799882.98,3.9272
249.00,-87.9395,3.5430,-0.6401,-78.2158,-13.1240,500000.00,-6562009.47,3.9265
249.50,-84.9430,3.0961,-1.1415,-81.9859,-1.9051,500000.00,-952555.30,3.9250
250.00,-76.1578,2.4106,-1.5889,-80.1397,9.2009,500000.00,4600431.39,3.9225
250.50,-62.1826,1.5216,-1.9502,-72.9417,19.3731,500000.00,9686570.94,3.9192
251.00,-43.9698,0.4793,-2.1983,-61.0449,27.8870,497605.90,13876731.05,3.9154
251.50,-22.7604,-0.6545,-2.3136,-45.4286,34.1703,-500000.00,-17085128.64,3.9116
252.00,-0.0000,-1.8102,-2.2850,-26.7082,40.2155,-500000.00,-20107760.53,3.9086
252.50,22.7604,-2.9151,-2.1108,-5.7442,43.0974,-500000.00,-21548682.39,3.9068
253.00,43.9698,-3.8981,-1.7993,15.8322,42.6616,-500000.00,-21330785.85,3.9068
253.50,62.1826,-4.6943,-1.3676,36.3781,39.0143,-500000.00,-19507148.68,3.9085
254.00,76.1578,-5.2498,-0.8412,54.3660,32.5059,-500000.00,-16252932.20,3.9116
254.50,84.9430,-5.5250,-0.2522,68.4975,23.6959,-500000.00,-11847969.42,3.9154
255.00,87.9395,-5.4976,0.3632,77.7962,13.3036,-500000.00,-6651801.54,3.9191
255.50,84.9430,-5.1638,0.9665,81.6727,2.1469,-500000.00,-1073446.95,3.9220
256.00,76.1578,-4.5395,1.5197,79.9576,-8.9230,-500000.00,4461498.05,3.9233
256.50,62.1826,-3.6584,1.9879,72.9016,-19.0875,-500000.00,9543739.46,3.9228
257.00,43.9698,-2.5708,2.3415,61.1438,-27.6212,-222953.93,6158251.41,3.9206
257.50,22.7604,-1.3398,2.5582,45.4828,-34.6074,500000.00,-17303723.90,3.9172
258.00,0.0000,-0.0378,2.6243,26.5500,-40.6210,500000.00,-20310478.25,3.9134
258.50,-22.7604,1.2587,2.5360,5.3992,-43.4339,500000.00,-21716943.65,3.9101
259.00,-43.9698,2.4734,2.2993,-16.3220,-42.9004,500000.00,-21450207.22,3.9078
259.50,-62.1826,3.5357,1.9297,-36.9590,-39.1374,500000.00,-19568710.78,3.9071
260.00,-76.1578,4.3849,1.4511,-54.9780,-32.5072,500000.00,-16253579.23,3.9081
260.50,-84.9430,4.9738,0.8944,-69.0806,-23.5812,500000.00,-11790610.06,3.9104
261.00,-87.9395,5.2721,0.2952,-78.2962,-13.0895,500000.00,-6544740.41,3.9135
261.50,-84.9430,5.2682,-0.3083,-82.0459,-1.8587,500000.00,-929328.68,3.9165
262.00,-76.1578,4.9694,-0.8782,-80.1746,9.2542,500000.00,4627107.65,3.9188
262.50,-62.1826,4.4016,-1.3789,-72.9493,19.4280,500000.00,9713981.88,3.9197
263.00,-43.9698,3.6072,-1.7801,-61.0258,27.9380,500000.00,13968988.28,3.9192
263.50,-22.7604,2.6421,-2.0580,-45.3874,34.2070,-500000.00,-17103492.22,3.9171
264.00,-0.0000,1.5723,-2.1975,-26.6514,40.2409,-500000.00,-20120460.35,3.9140
264.50,22.7604,0.4687,-2.1929,-5.6779,43.1096,-500000.00,-21554782.19,3.9104
265.00,43.9698,-0.5971,-2.0480,15.9011,42.6601,-500000.00,-21330025.14,3.9068
265.50,62.1826,-1.5580,-1.7759,36.4430,38.9999,-500000.00,-19499934.63,3.9037
266.00,76.1578,-2.3553,-1.3982,54.4209,32.4805,-500000.00,-16240268.22,3.9014
266.50,84.9430,-2.9433,-0.9432,68.5375,23.6627,-500000.00,-11831330.27,3.8998
267.00,87.9395,-3.2912,-0.4440,77.8183,13.2659,-500000.00,-6632969.59,3.8988
267.50,84.9430,-3.3859,0.0637,81.6757,2.1087,-500000.00,-1054326.98,3.8979
268.00,76.1578,-3.2320,0.5443,79.9421,-8.9581,-500000.00,4479066.64,3.8967
268.50,62.1826,-2.8516,0.9646,72.8700,-19.1163,-500000.00,9558155.06,3.8950
269.00,43.9698,-2.2823,1.2959,61.0999,-27.6413,-281279.92,7774932.35,3.8927
269.50,22.7604,-1.5743,1.5165,45.4669,-34.4774,500000.00,-17238697.96,3.8897
270.00,0.0000,-0.7867,1.6125,26.5973,-40.5004,500000.00,-20250200.14,3.8862
270.50,-22.7604,0.0165,1.5790,5.5020,-43.3339,500000.00,-21666936.50,3.8826
271.00,-43.9698,0.7714,1.4207,-16.1761,-42.8295,500000.00,-21414744.29,3.8792
271.50,-62.1826,1.4185,1.1508,-36.7861,-39.1009,500000.00,-19550468.45,3.8761
272.00,-76.1578,1.9072,0.7910,-54.7959,-32.5069,500000.00,-16253459.31,3.8734
272.50,-84.9430,2.1991,0.3688,-68.9072,-23.6155,500000.00,-11807740.28,3.8710
273.00,-87.9395,2.2710,-0.0834,-78.1476,-13.1533,500000.00,-6576644.20,3.8687
273.50,-84.9430,2.1164,-0.5313,-81.9350,-1.9445,500000.00,-972239.81,3.8662
274.00,-76.1578,1.7461,-0.9407,-80.1102,9.1556,500000.00,4577822.60,3.8634
274.50,-62.1826,1.1874,-1.2803,-72.9353,19.3267,500000.00,9663338.90,3.8602
275.00,-43.9698,0.4820,-1.5235,-61.0611,27.8438,452839.62,12608765.22,3.8568
275.50,-22.7604,-0.3167,-1.6506,-45.4375,34.2416,-500000.00,-17120814.72,3.8533
276.00,-0.0000,-1.1473,-1.6503,-26.6823,40.2817,-500000.00,-20140854.50,3.8501
276.50,22.7604,-1.9453,-1.5202,-5.6879,43.1523,-500000.00,-21576151.21,3.8475
277.00,43.9698,-2.6469,-1.2671,15.9121,42.7006,-500000.00,-21350281.42,3.8457
277.50,62.1826,-3.1944,-0.9068,36.4730,39.0344,-500000.00,-19517198.59,3.8446
278.00,76.1578,-3.5397,-0.4629,54.4659,32.5061,-500000.00,-16253037.61,3.8441
278.50,84.9430,-3.6483,0.0346,68.5927,23.6772,-500000.00,-11838605.20,3.8438
279.00,87.9395,-3.5018,0.5517,77.8778,13.2686,-500000.00,-6634323.44,3.8432
279.50,84.9430,-3.0993,1.0526,81.7336,2.0998,-500000.00,-1049919.26,3.8420
280.00,76.1578,-2.4579,1.5017,79.9930,-8.9771,-500000.00,4488534.19,3.8400
280.50,62.1826,-1.6116,1.8669,72.9094,-19.1431,-500000.00,9571531.85,3.8371
281.00,43.9698,-0.6096,2.1209,61.1245,-27.6729,-276415.61,7649221.71,3.8338
281.50,22.7604,0.4874,2.2441,45.4723,-34.5223,500000.00,-17261161.98,3.8305
282.00,0.0000,1.6107,2.2249,26.5808,-40.5420,500000.00,-20271007.81,3.8277
282.50,-22.7604,2.6883,2.0617,5.4664,-43.3684,500000.00,-21684182.12,3.8260
283.00,-43.9698,3.6496,1.7623,-16.2266,-42.8539,500000.00,-21426955.14,3.8257
283.50,-62.1826,4.4306,1.3436,-36.8459,-39.1134,500000.00,-19556724.29,3.8268
284.00,-76.1578,4.9775,0.8307,-54.8588,-32.5069,500000.00,-16253453.29,3.8291
284.50,-84.9430,5.2509,0.2554,-68.9671,-23.6036,500000.00,-11801778.34,3.8321
285.00,-87.9395,5.2284,-0.3464,-78.1988,-13.1312,500000.00,-6565585.95,3.8350
285.50,-84.9430,4.9064,-0.9366,-81.9732,-1.9148,500000.00,-957389.47,3.8371
