time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.00,67.2209,-0.0319,0.4032,43.4364,50.6568,-120877.96,-6123293.06,1.6561
143.50,57.1815,0.2135,0.5718,66.2118,39.7406,-430479.62,-17107514.37,1.6532
144.00,41.5448,0.5313,0.6892,82.7511,25.9112,-202513.02,-5247349.50,1.6507
144.50,21.8414,0.8915,0.7394,91.5902,9.1937,64036.63,588734.13,1.6486
145.00,-0.0000,1.2578,0.7127,91.6644,-8.8623,329679.24,-2921723.61,1.6475
145.50,-21.8414,1.5910,0.6072,82.7432,-26.4982,500000.00,-13249086.37,1.6473
146.00,-41.5448,1.8528,0.4288,65.5247,-41.7890,500000.00,-20894505.76,1.6480
146.50,-57.1815,2.0099,0.1912,41.6586,-52.8856,500000.00,-26442793.48,1.6494
147.00,-67.2209,2.0373,-0.0860,13.5122,-58.7848,231532.11,-13610568.21,1.6509
147.50,-70.6802,1.9213,-0.3786,-16.0059,-58.3463,-500000.00,29173154.26,1.6518
148.00,-67.2209,1.6606,-0.6602,-43.4557,-50.6035,110943.66,-5614142.70,1.6519
148.50,-57.1815,1.2672,-0.9052,-66.1985,-39.6650,475196.26,-18848642.76,1.6507
149.00,-41.5448,0.7654,-1.0904,-82.7295,-25.9526,191771.39,-4976961.47,1.6486
149.50,-21.8414,0.1898,-1.1980,-91.5829,-9.2095,-100616.97,926629.22,1.6458
150.00,-0.0000,-0.4177,-1.2170,-91.6427,8.9344,-305329.92,-2727947.93,1.6433
150.50,21.8414,-1.0118,-1.1444,-82.7028,26.5008,-500000.00,-13250420.89,1.6416
151.00,41.5448,-1.5476,-0.9855,-65.4850,41.7838,-500000.00,-20891888.00,1.6413
151.50,57.1815,-1.9850,-0.7533,-41.6233,52.8733,-500000.00,-26436666.08,1.6425
152.00,67.2209,-2.2920,-0.4676,-13.4844,58.7670,-236980.62,-13926648.77,1.6451
152.50,70.6802,-2.4477,-0.1527,16.0271,58.3381,500000.00,29169035.88,1.6484
153.00,67.2209,-2.4443,0.1644,43.4719,50.5921,-130185.95,-6586379.53,1.6516
153.50,57.1815,-2.2874,0.4569,66.2202,39.6977,-452517.74,-17963907.77,1.6540
154.00,41.5448,-1.9956,0.7006,82.7520,25.9237,-192853.93,-4999479.14,1.6552
154.50,21.8414,-1.5983,0.8760,91.5911,9.1817,57608.66,528943.70,1.6551
155.00,0.0000,-1.1331,0.9706,91.6634,-8.8580,326288.24,-2890248.09,1.6537
155.50,-21.8414,-0.6420,0.9794,82.7464,-26.4859,500000.00,-13242954.22,1.6514
156.00,-41.5448,-0.1676,0.9054,65.5336,-41.7785,500000.00,-20889267.23,1.6488
156.50,-57.1815,0.2514,0.7599,41.6721,-52.8778,500000.00,-26438905.11,1.6462
157.00,-67.2209,0.5832,0.5601,13.5288,-58.7803,240784.70,-14153404.93,1.6439
157.50,-70.6802,0.8062,0.3285,-15.9936,-58.3676,-500000.00,29183805.26,1.6420
158.00,-67.2209,0.9105,0.0899,-43.4541,-50.6251,117429.41,-5944879.66,1.6402
158.50,-57.1815,0.8990,-0.1309,-66.2114,-39.7003,472804.59,-18770492.55,1.6384
159.00,-41.5448,0.7864,-0.3113,-82.7572,-25.9764,181729.71,-4720676.10,1.6364
159.50,-21.8414,0.5975,-0.4335,-91.6146,-9.2016,-75365.49,693485.26,1.6342
160.00,-0.0000,0.3646,-0.4861,-91.6845,8.8870,-327093.49,-2906866.02,1.6317
160.50,21.8414,0.1238,-0.4651,-82.7521,26.5181,-500000.00,-13259025.38,1.6292
161.00,41.5448,-0.0888,-0.3744,-65.5236,41.8087,-500000.00,-20904334.00,1.6267
161.50,57.1815,-0.2408,-0.2253,-41.6481,52.9032,-500000.00,-26451578.06,1.6242
162.00,67.2209,-0.3072,-0.0354,-13.4938,58.7987,-212459.46,-12492341.29,1.6218
162.50,70.6802,-0.2730,0.1734,16.0185,58.3097,500000.00,29154829.29,1.6194
163.00,67.2209,-0.1348,0.3768,43.4500,50.5681,-136700.76,-6912691.08,1.6170
163.50,57.1815,0.0988,0.5509,66.1918,39.6957,-500000.00,-19847864.15,1.6145
164.00,41.5448,0.4076,0.6744,82.7530,26.0411,-161773.46,-4212766.30,1.6122
164.50,21.8414,0.7620,0.7309,91.6295,9.2131,70214.23,646893.42,1.6103
165.00,0.0000,1.1257,0.7108,91.7073,-8.8670,327825.24,-2906829.69,1.6091
165.50,-21.8414,1.4596,0.6119,82.7829,-26.5061,500000.00,-13253045.30,1.6086
166.00,-41.5448,1.7254,0.4400,65.5587,-41.8037,500000.00,-20901846.29,1.6090
166.50,-57.1815,1.8896,0.2085,41.6839,-52.9053,500000.00,-26452649.91,1.6099
167.00,-67.2209,1.9272,-0.0630,13.5268,-58.8074,218727.16,-12862779.01,1.6109
167.50,-70.6802,1.8239,-0.3505,-15.9950,-58.3388,-500000.00,29169408.85,1.6116
168.00,-67.2209,1.5784,-0.6279,-43.4417,-50.5988,118706.61,-6006417.28,1.6115
168.50,-57.1815,1.2021,-0.8693,-66.1877,-39.6820,500000.00,-19840989.61,1.6105
169.00,-41.5448,0.7189,-1.0518,-82.7425,-26.0295,163049.39,-4244093.59,1.6086
169.50,-21.8414,0.1631,-1.1578,-91.6146,-9.2077,-73252.05,674479.82,1.6062
170.00,0.0000,-0.4242,-1.1762,-91.6888,8.8764,-346332.90,-3074204.65,1.6040
170.50,21.8414,-0.9980,-1.1040,-82.7494,26.5555,-497795.30,-13219197.54,1.6026
171.00,41.5448,-1.5139,-0.9465,-65.5045,41.8367,-500000.00,-20918356.46,1.6023
171.50,57.1815,-1.9323,-0.7166,-41.6165,52.9249,-500000.00,-26462438.22,1.6034
172.00,67.2209,-2.2217,-0.4342,-13.4532,58.8123,-224764.77,-13218941.14,1.6055
172.50,70.6802,-2.3617,-0.1234,16.0711,58.3438,500000.00,29171902.97,1.6082
173.00,67.2209,-2.3448,0.1890,43.5165,50.5889,-125313.14,-6339459.14,1.6108
173.50,57.1815,-2.1770,0.4761,66.2582,39.6747,-500000.00,-19837350.59,1.6127
174.00,41.5448,-1.8770,0.7139,82.8061,26.0096,-159247.97,-4141970.52,1.6136
174.50,21.8414,-1.4746,0.8833,91.6633,9.1685,53275.97,488459.48,1.6132
175.00,0.0000,-1.0073,0.9716,91.7285,-8.8732,333323.22,-2957633.22,1.6118
175.50,-21.8414,-0.5173,0.9741,82.7967,-26.5288,500000.00,-13264423.84,1.6097
176.00,-41.5448,-0.0471,0.8941,65.5609,-41.8269,500000.00,-20913439.74,1.6074
176.50,-57.1815,0.3648,0.7427,41.6749,-52.9267,500000.00,-26463341.00,1.6053
177.00,-67.2209,0.6866,0.5376,13.5080,-58.8250,222705.02,-13100631.55,1.6034
177.50,-70.6802,0.8971,0.3012,-16.0238,-58.3607,-500000.00,29180362.54,1.6019
178.00,-67.2209,0.9868,0.0586,-43.4796,-50.6132,126986.08,-6427171.22,1.6005
178.50,-57.1815,0.9588,-0.1654,-66.2357,-39.7076,500000.00,-19853813.78,1.5991
179.00,-41.5448,0.8283,-0.3482,-82.8005,-26.0436,124972.14,-3254722.88,1.5974
179.50,-21.8414,0.6206,-0.4718,-91.6534,-9.1181,-73177.89,667242.04,1.5956
180.00,-0.0000,0.3683,-0.5249,-91.6827,8.9646,-261313.98,-2342568.97,1.5935
180.50,21.8414,0.1082,-0.5034,-82.7532,26.4301,-500000.00,-13215049.10,1.5913
181.00,41.5448,-0.1232,-0.4113,-65.5669,41.7294,-500000.00,-20864691.57,1.5891
181.50,57.1815,-0.2931,-0.2598,-41.7274,52.8397,-500000.00,-26419842.76,1.5870
182.00,67.2209,-0.3761,-0.0667,-13.5997,58.7563,-259769.55,-15263107.26,1.5849
182.50,70.6802,-0.3566,0.1460,15.9262,58.4049,500000.00,29202439.43,1.5829
183.00,67.2209,-0.2309,0.3540,43.4079,50.6716,-131332.52,-6654827.45,1.5808
183.50,57.1815,-0.0074,0.5333,66.1981,39.7844,-431140.16,-17152661.24,1.5786
184.00,41.5448,0.2940,0.6624,82.7595,25.9550,-177584.98,-4609212.35,1.5765
184.50,21.8414,0.6439,0.7248,91.6040,9.1719,81289.64,745582.18,1.5748
185.00,0.0000,1.0060,0.7107,91.6566,-8.9260,318837.62,-2845947.31,1.5735
185.50,-21.8414,1.3413,0.6177,82.7118,-26.5283,496360.21,-13167568.32,1.5729
186.00,-41.5448,1.6114,0.4516,65.4826,-41.8015,500000.00,-20900761.24,1.5730
186.50,-57.1815,1.7828,0.2255,41.6125,-52.8889,500000.00,-26444461.24,1.5736
187.00,-67.2209,1.8302,-0.0410,13.4667,-58.7791,238654.14,-14027872.55,1.5744
187.50,-70.6802,1.7391,-0.3241,-16.0508,-58.3496,-500000.00,29174809.61,1.5748
188.00,-67.2209,1.5077,-0.5976,-43.5000,-50.5980,152960.23,-7739488.42,1.5747
188.50,-57.1815,1.1473,-0.8361,-66.2637,-39.7524,435828.45,-17325214.78,1.5737
189.00,-41.5448,0.6813,-1.0165,-82.8094,-25.9248,185942.18,-4820518.71,1.5720
189.50,-21.8414,0.1435,-1.1212,-91.6421,-9.1553,-85967.10,787052.13,1.5699
190.00,-0.0000,-0.4254,-1.1393,-91.6820,8.9595,-293565.67,-2630201.33,1.5680
190.50,21.8414,-0.9808,-1.0677,-82.7353,26.5027,-500000.00,-13251365.88,1.5668
191.00,41.5448,-1.4789,-0.9116,-65.5150,41.7916,-500000.00,-20895824.92,1.5666
191.50,57.1815,-1.8804,-0.6841,-41.6481,52.8861,-500000.00,-26443073.18,1.5675
192.00,67.2209,-2.1543,-0.4048,-13.5020,58.7833,-241434.71,-14192335.65,1.5693
192.50,70.6802,-2.2806,-0.0979,16.0210,58.3668,500000.00,29183398.14,1.5715
193.00,67.2209,-2.2520,0.2100,43.4798,50.6192,-143918.59,-7285046.38,1.5737
193.50,57.1815,-2.0749,0.4921,66.2491,39.7536,-500000.00,-19876821.31,1.5752
194.00,41.5448,-1.7682,0.7246,82.8353,26.0826,-131496.47,-3429774.97,1.5757
194.50,21.8414,-1.3618,0.8884,91.7093,9.1624,72680.04,665925.75,1.5752
195.00,0.0000,-0.8934,0.9710,91.7575,-8.9339,316424.61,-2826898.75,1.5738
195.50,-21.8414,-0.4052,0.9678,82.8055,-26.5487,500000.00,-13274344.23,1.5719
196.00,-41.5448,0.0606,0.8824,65.5598,-41.8465,500000.00,-20923240.51,1.5699
196.50,-57.1815,0.4653,0.7258,41.6644,-52.9442,500000.00,-26472092.31,1.5681
197.00,-67.2209,0.7776,0.5161,13.4896,-58.8389,199330.77,-11728398.15,1.5666
197.50,-70.6802,0.9762,0.2756,-16.0337,-58.3137,-500000.00,29156844.58,1.5654
198.00,-67.2209,1.0522,0.0294,-43.4664,-50.5688,155867.26,-7882021.36,1.5643
198.50,-57.1815,1.0089,-0.1973,-66.2195,-39.7393,500000.00,-19869634.03,1.5632
199.00,-41.5448,0.8619,-0.3820,-82.8002,-26.0753,152567.36,-3978233.11,1.5618
199.50,-21.8414,0.6370,-0.5067,-91.6852,-9.2129,-90997.09,838350.90,1.5602
200.00,-0.0000,0.3672,-0.5600,-91.7476,8.9276,-324874.45,-2900344.81,1.5583
200.50,21.8414,0.0896,-0.5378,-82.7940,26.5614,-500000.00,-13280698.44,1.5564
201.00,41.5448,-0.1587,-0.4442,-65.5427,41.8558,-500000.00,-20927891.37,1.5545
201.50,57.1815,-0.3445,-0.2904,-41.6437,52.9494,-500000.00,-26474678.88,1.5527
202.00,67.2209,-0.4420,-0.0942,-13.4674,58.8396,-191360.27,-11259567.12,1.5509
202.50,70.6802,-0.4353,0.1223,16.0503,58.2910,500000.00,29145523.56,1.5492
203.00,67.2209,-0.3204,0.3346,43.4714,50.5452,-144339.74,-7295679.63,1.5473
203.50,57.1815,-0.1055,0.5186,66.2059,39.6893,-500000.00,-19844665.18,1.5454
204.00,41.5448,0.1899,0.6529,82.7633,26.0327,-174937.22,-4554087.64,1.5436
204.50,21.8414,0.5363,0.7206,91.6433,9.2351,89655.91,827982.76,1.5419
205.00,0.0000,0.8977,0.7119,91.7192,-8.8964,318454.85,-2833097.76,1.5407
205.50,-21.8414,1.2350,0.6243,82.7858,-26.5124,500000.00,-13256205.69,1.5400
206.00,-41.5448,1.5097,0.4633,65.5584,-41.8100,500000.00,-20904975.95,1.5399
206.50,-57.1815,1.6882,0.2421,41.6806,-52.9109,500000.00,-26455451.56,1.5403
207.00,-67.2209,1.7450,-0.0200,13.5210,-58.8119,232354.24,-13665184.90,1.5408
207.50,-70.6802,1.6654,-0.2992,-16.0110,-58.3744,-500000.00,29187209.43,1.5412
208.00,-67.2209,1.4473,-0.5695,-43.4739,-50.6280,131698.79,-6667646.67,1.5409
208.50,-57.1815,1.1016,-0.8054,-66.2403,-39.7334,448006.93,-17800830.46,1.5400
209.00,-41.5448,0.6514,-0.9841,-82.7855,-25.9413,183588.22,-4762515.76,1.5385
209.50,-21.8414,0.1300,-1.0879,-91.6258,-9.1690,-77094.00,706877.68,1.5367
210.00,0.0000,-0.4221,-1.1059,-91.6785,8.9227,-311129.98,-2776115.98,1.5350
210.50,21.8414,-0.9610,-1.0350,-82.7390,26.5109,-500000.00,-13255461.75,1.5339
211.00,41.5448,-1.4431,-0.8805,-65.5146,41.7997,-500000.00,-20899870.02,1.5337
211.50,57.1815,-1.8297,-0.6554,-41.6438,52.8934,-500000.00,-26446683.81,1.5345
212.00,67.2209,-2.0899,-0.3790,-13.4944,58.7890,-226444.33,-13312443.07,1.5360
212.50,70.6802,-2.2042,-0.0758,16.0218,58.3346,500000.00,29167280.73,1.5379
213.00,67.2209,-2.1656,0.2279,43.4651,50.5899,-120385.83,-6090309.90,1.5397
213.50,57.1815,-1.9807,0.5054,66.2068,39.6735,-500000.00,-19836750.46,1.5409
214.00,41.5448,-1.6686,0.7330,82.7565,26.0182,-155269.22,-4039828.85,1.5412
214.50,21.8414,-1.2592,0.8917,91.6179,9.1761,74699.29,685451.03,1.5406
215.00,0.0000,-0.7905,0.9692,91.6759,-8.9090,313129.77,-2789680.56,1.5393
215.50,-21.8414,-0.3044,0.9609,82.7417,-26.5029,500000.00,-13251429.51,1.5375
216.00,-41.5448,0.1567,0.8706,65.5211,-41.7930,500000.00,-20896488.37,1.5358
216.50,-57.1815,0.5543,0.7095,41.6532,-52.8885,500000.00,-26444243.86,1.5342
217.00,-67.2209,0.8573,0.4955,13.5057,-58.7864,211840.93,-12453367.63,1.5330
217.50,-70.6802,1.0448,0.2514,-16.0009,-58.2993,-500000.00,29149655.72,1.5321
218.00,-67.2209,1.1079,0.0023,-43.4283,-50.5620,157066.65,-7941608.16,1.5313
218.50,-57.1815,1.0505,-0.2267,-66.1807,-39.7432,500000.00,-19871619.99,1.5303
219.00,-41.5448,0.8884,-0.4129,-82.7652,-26.0862,111355.40,-2904839.23,1.5292
219.50,-21.8414,0.6477,-0.5385,-91.6319,-9.1306,-70057.18,639666.03,1.5278
220.00,-0.0000,0.3620,-0.5917,-91.6702,8.9417,-325154.93,-2907433.05,1.5261
220.50,21.8414,0.0688,-0.5687,-82.7134,26.5602,-482050.33,-12803331.79,1.5244
221.00,41.5448,-0.1946,-0.4735,-65.4775,41.7963,-500000.00,-20898172.49,1.5227
221.50,57.1815,-0.3945,-0.3175,-41.6102,52.8833,-500000.00,-26441643.31,1.5211
222.00,67.2209,-0.5048,-0.1183,-13.4672,58.7736,-254028.74,-14930172.10,1.5196
222.50,70.6802,-0.5093,0.1017,16.0571,58.3816,500000.00,29190792.85,1.5181
223.00,67.2209,-0.4037,0.3181,43.5212,50.6258,-119484.00,-6048967.71,1.5165
223.50,57.1815,-0.1959,0.5066,66.2768,39.6931,-500000.00,-19846549.89,1.5148
224.00,41.5448,0.0946,0.6455,82.8326,26.0227,-149355.21,-3886621.59,1.5131
224.50,21.8414,0.4385,0.7181,91.6888,9.1516,36917.82,337856.04,1.5116
225.00,0.0000,0.7999,0.7143,91.7546,-8.8540,320056.87,-2833799.27,1.5104
225.50,-21.8414,1.1395,0.6315,82.8389,-26.4847,500000.00,-13242349.90,1.5097
226.00,-41.5448,1.4190,0.4752,65.6222,-41.7950,500000.00,-20897478.44,1.5095
226.50,-57.1815,1.6045,0.2583,41.7486,-52.9094,500000.00,-26454718.05,1.5097
227.00,-67.2209,1.6704,0.0000,13.5864,-58.8234,253854.87,-14932607.02,1.5101
227.50,-70.6802,1.6016,-0.2758,-15.9674,-58.4488,-500000.00,29224400.13,1.5103
228.00,-67.2209,1.3959,-0.5434,-43.4681,-50.7035,101252.26,-5133843.11,1.5100
228.50,-57.1815,1.0638,-0.7772,-66.2524,-39.7297,452110.77,-17962222.08,1.5092
229.00,-41.5448,0.6281,-0.9546,-82.7978,-25.9455,178865.09,-4640745.10,1.5078
229.50,-21.8414,0.1217,-1.0577,-91.6367,-9.1592,-46640.73,427191.40,1.5062
230.00,-0.0000,-0.4153,-1.0758,-91.7027,8.8606,-344608.38,-3053435.50,1.5047
230.50,21.8414,-0.9393,-1.0058,-82.7713,26.5397,-494054.88,-13112050.85,1.5037
231.00,41.5448,-1.4072,-0.8529,-65.5352,41.8176,-500000.00,-20908793.88,1.5035
231.50,57.1815,-1.7805,-0.6300,-41.6549,52.9134,-500000.00,-26456704.09,1.5042
232.00,67.2209,-2.0287,-0.3565,-13.4953,58.8092,-217882.97,-12813533.08,1.5055
232.50,70.6802,-2.1326,-0.0567,16.0254,58.3325,500000.00,29166237.68,1.5071
233.00,67.2209,-2.0854,0.2431,43.4675,50.5874,-159569.25,-8072187.16,1.5086
233.50,57.1815,-1.8939,0.5164,66.2317,39.7647,-437753.39,-17407133.82,1.5095
234.00,41.5448,-1.5774,0.7395,82.7861,25.9466,-164600.11,-4270819.89,1.5097
234.50,21.8414,-1.1660,0.8935,91.6174,9.1282,66959.95,611225.01,1.5090
235.00,-0.0000,-0.6975,0.9663,91.6571,-8.9337,293766.35,-2624414.28,1.5077
235.50,-21.8414,-0.2140,0.9535,82.7239,-26.4752,500000.00,-13237575.30,1.5062
236.00,-41.5448,0.2422,0.8588,65.5173,-41.7645,500000.00,-20882272.54,1.5046
236.50,-57.1815,0.6329,0.6936,41.6633,-52.8621,500000.00,-26431041.22,1.5033
237.00,-67.2209,0.9271,0.4761,13.5280,-58.7645,236407.37,-13892350.11,1.5023
237.50,-70.6802,1.1041,0.2289,-15.9841,-58.3426,-500000.00,29171301.62,1.5016
238.00,-67.2209,1.1552,-0.0228,-43.4331,-50.6043,141536.48,-7162359.02,1.5010
238.50,-57.1815,1.0847,-0.2537,-66.1961,-39.7433,500000.00,-19871659.47,1.5002
239.00,-41.5448,0.9088,-0.4412,-82.7799,-26.0834,142650.91,-3720814.04,1.4992
239.50,-21.8414,0.6538,-0.5672,-91.6637,-9.2003,-81920.21,753692.90,1.4980
240.00,-0.0000,0.3537,-0.6203,-91.7266,8.9131,-317481.54,-2829757.50,1.4965
240.50,21.8414,0.0464,-0.5964,-82.7854,26.5266,-500000.00,-13263314.36,1.4949
241.00,41.5448,-0.2305,-0.4996,-65.5512,41.8227,-500000.00,-20911367.26,1.4934
241.50,57.1815,-0.4429,-0.3413,-41.6677,52.9211,-500000.00,-26460550.32,1.4920
242.00,67.2209,-0.5644,-0.1393,-13.5038,58.8186,-229406.17,-13493355.66,1.4907
242.50,70.6802,-0.5787,0.0840,16.0288,58.3702,500000.00,29185101.02,1.4894
243.00,67.2209,-0.4810,0.3041,43.4889,50.6208,-124623.87,-6308561.56,1.4880
243.50,57.1815,-0.2791,0.4967,66.2468,39.7071,-500000.00,-19853541.10,1.4866
244.00,41.5448,0.0075,0.6399,82.8107,26.0410,-165666.04,-4314108.53,1.4850
244.50,21.8414,0.3497,0.7170,91.6868,9.2114,99034.79,912248.31,1.4836
245.00,0.0000,0.7116,0.7176,91.7435,-8.9486,325391.55,-2911787.56,1.4824
245.50,-21.8414,1.0540,0.6391,82.7797,-26.5808,478721.33,-12724803.96,1.4817
246.00,-41.5448,1.3384,0.4869,65.5327,-41.8196,500000.00,-20909795.00,1.4814
246.50,-57.1815,1.5307,0.2738,41.6516,-52.9148,500000.00,-26457377.56,1.4815
247.00,-67.2209,1.6052,0.0190,13.4915,-58.8098,211009.07,-12409409.77,1.4818
247.50,-70.6802,1.5466,-0.2540,-16.0251,-58.3158,-500000.00,29157905.84,1.4819
248.00,-67.2209,1.3524,-0.5192,-43.4593,-50.5724,136859.07,-6921285.42,1.4817
248.50,-57.1815,1.0329,-0.7513,-66.2028,-39.6982,437419.20,-17364773.93,1.4809
249.00,-41.5448,0.6105,-0.9276,-82.7265,-25.8912,210688.61,-5454990.23,1.4797
249.50,-21.8414,0.1177,-1.0303,-91.5622,-9.2000,-78513.14,722319.09,1.4782
250.00,0.0000,-0.4057,-1.0486,-91.6319,8.8861,-323111.69,-2871191.83,1.4768
250.50,21.8414,-0.9163,-0.9796,-82.7048,26.4977,-500000.00,-13248862.41,1.4759
251.00,41.5448,-1.3715,-0.8283,-65.4884,41.7813,-500000.00,-20890673.03,1.4757
251.50,57.1815,-1.7330,-0.6076,-41.6277,52.8718,-500000.00,-26435893.87,1.4763
252.00,67.2209,-1.9707,-0.3369,-13.4894,58.7665,-243533.51,-14311607.82,1.4774
252.50,70.6802,-2.0655,-0.0403,16.0261,58.3542,500000.00,29177114.12,1.4788
253.00,67.2209,-2.0110,0.2559,43.4787,50.6069,-158096.80,-8000786.54,1.4801
253.50,57.1815,-1.8141,0.5253,66.2508,39.7767,-410795.17,-16340082.42,1.4808
254.00,41.5448,-1.4942,0.7442,82.7936,25.8892,-223573.34,-5788141.71,1.4808
254.50,21.8414,-1.0815,0.8941,91.6329,9.2164,99563.69,917614.19,1.4801
255.00,0.0000,-0.6138,0.9627,91.6943,-8.9351,269112.60,-2404561.22,1.4789
255.50,-21.8414,-0.1332,0.9457,82.7736,-26.4244,500000.00,-13212194.65,1.4775
256.00,-41.5448,0.3183,0.8471,65.5890,-41.7281,500000.00,-20864037.88,1.4761
256.50,-57.1815,0.7022,0.6784,41.7490,-52.8427,500000.00,-26421344.91,1.4750
257.00,-67.2209,0.9880,0.4577,13.6189,-58.7632,272770.60,-16028861.54,1.4742
257.50,-70.6802,1.1550,0.2078,-15.9192,-58.4459,-500000.00,29222928.77,1.4737
258.00,-67.2209,1.1951,-0.0461,-43.4208,-50.7100,86588.22,-4390885.63,1.4732
258.50,-57.1815,1.1125,-0.2786,-66.2015,-39.7093,500000.00,-19854672.26,1.4726
259.00,-41.5448,0.9239,-0.4670,-82.7688,-26.0516,151733.38,-3952898.94,1.4717
259.50,-21.8414,0.6559,-0.5933,-91.6434,-9.1955,-115394.29,1061110.81,1.4706
260.00,0.0000,0.3429,-0.6460,-91.6846,8.9939,-279529.57,-2514070.40,1.4693
260.50,21.8414,0.0229,-0.6212,-82.7298,26.5007,-500000.00,-13250339.90,1.4678
261.00,41.5448,-0.2659,-0.5228,-65.5108,41.7888,-500000.00,-20894375.53,1.4665
261.50,57.1815,-0.4894,-0.3623,-41.6455,52.8827,-500000.00,-26441359.41,1.4652
262.00,67.2209,-0.6208,-0.1576,-13.5011,58.7797,-228482.91,-13430162.60,1.4641
262.50,70.6802,-0.6434,0.0688,16.0122,58.3323,500000.00,29166152.90,1.4630
263.00,67.2209,-0.5525,0.2924,43.4549,50.5897,-125432.60,-6345597.80,1.4618
263.50,57.1815,-0.3556,0.4887,66.2000,39.6873,-500000.00,-19843670.66,1.4605
264.00,41.5448,-0.0720,0.6359,82.7567,26.0320,-154135.60,-4012459.80,1.4591
264.50,21.8414,0.2693,0.7170,91.6240,9.1858,88441.93,812413.83,1.4578
265.00,0.0000,0.6322,0.7216,91.6780,-8.9344,304696.84,-2722274.08,1.4567
265.50,-21.8414,0.9776,0.6470,82.7367,-26.5059,500000.00,-13252970.87,1.4559
266.00,-41.5448,1.2668,0.4984,65.5148,-41.7948,500000.00,-20897406.82,1.4556
266.50,-57.1815,1.4657,0.2887,41.6464,-52.8890,500000.00,-26444482.11,1.4556
267.00,-67.2209,1.5484,0.0368,13.4990,-58.7855,232385.62,-13660915.82,1.4558
267.50,-70.6802,1.4994,-0.2336,-16.0194,-58.3465,-500000.00,29173265.78,1.4559
268.00,-67.2209,1.3159,-0.4969,-43.4686,-50.6012,139779.65,-7073018.30,1.4556
268.50,-57.1815,1.0080,-0.7275,-66.2273,-39.7296,450013.36,-17878833.29,1.4549
269.00,-41.5448,0.5976,-0.9029,-82.7725,-25.9451,178591.50,-4633578.39,1.4538
269.50,-21.8414,0.1172,-1.0055,-91.6122,-9.1630,-67302.34,616690.26,1.4524
270.00,-0.0000,-0.3938,-1.0242,-91.6686,8.9021,-337411.84,-3003672.79,1.4512
270.50,21.8414,-0.8925,-0.9562,-82.7234,26.5535,-500000.00,-13276735.62,1.4504
271.00,41.5448,-1.3363,-0.8065,-65.4793,41.8353,-500000.00,-20917625.83,1.4502
271.50,57.1815,-1.6874,-0.5879,-41.5932,52.9188,-500000.00,-26459398.00,1.4506
272.00,67.2209,-1.9159,-0.3198,-13.4340,58.8024,-204499.92,-12025094.49,1.4516
272.50,70.6802,-2.0030,-0.0262,16.0723,58.2826,500000.00,29141312.63,1.4528
273.00,67.2209,-1.9423,0.2666,43.4883,50.5334,-151227.32,-7642033.58,1.4539
273.50,57.1815,-1.7409,0.5324,66.2205,39.6920,-475365.99,-18868234.40,1.4544
274.00,41.5448,-1.4184,0.7476,82.7635,25.9733,-184967.71,-4804217.39,1.4544
274.50,21.8414,-1.0050,0.8936,91.6210,9.2054,88296.84,812810.47,1.4537
275.00,-0.0000,-0.5385,0.9584,91.6846,-8.9158,319075.39,-2844796.93,1.4525
275.50,-21.8414,-0.0609,0.9378,82.7432,-26.5249,500000.00,-13262428.44,1.4512
276.00,-41.5448,0.3857,0.8357,65.5119,-41.8131,500000.00,-20906569.75,1.4500
276.50,-57.1815,0.7632,0.6639,41.6349,-52.9050,500000.00,-26452489.98,1.4491
277.00,-67.2209,1.0409,0.4404,13.4803,-58.7978,226644.94,-13326232.10,1.4484
277.50,-70.6802,1.1987,0.1881,-16.0396,-58.3403,-500000.00,29170167.12,1.4480
278.00,-67.2209,1.2285,-0.0676,-43.4848,-50.5918,124910.05,-6319422.02,1.4477
278.50,-57.1815,1.1348,-0.3013,-66.2291,-39.6823,500000.00,-19841153.75,1.4472
279.00,-41.5448,0.9346,-0.4905,-82.7820,-26.0219,176340.54,-4588724.13,1.4464
279.50,-21.8414,0.6549,-0.6169,-91.6568,-9.2252,-74333.59,685743.13,1.4454
280.00,-0.0000,0.3301,-0.6692,-91.7367,8.8712,-338449.74,-3002441.23,1.4442
280.50,21.8414,-0.0012,-0.6433,-82.8023,26.5409,-500000.00,-13270437.95,1.4429
281.00,41.5448,-0.3007,-0.5433,-65.5605,41.8388,-500000.00,-20919408.98,1.4416
281.50,57.1815,-0.5340,-0.3807,-41.6688,52.9374,-500000.00,-26468697.68,1.4405
282.00,67.2209,-0.6740,-0.1735,-13.4971,58.8336,-199983.90,-11765765.98,1.4395
282.50,70.6802,-0.7038,0.0558,16.0245,58.3119,500000.00,29155929.93,1.4386
283.00,67.2209,-0.6185,0.2827,43.4568,50.5689,-120733.19,-6105344.30,1.4375
283.50,57.1815,-0.4256,0.4824,66.1890,39.6569,-500000.00,-19828454.02,1.4364
284.00,41.5448,-0.1443,0.6332,82.7316,26.0066,-182700.68,-4751422.98,1.4351
284.50,21.8414,0.1965,0.7179,91.6053,9.2361,108204.51,999392.25,1.4339
285.00,0.0000,0.5608,0.7261,91.6722,-8.9328,300865.48,-2687560.56,1.4328
285.50,-21.8414,0.9093,0.6550,82.7344,-26.4942,500000.00,-13247110.11,1.4321
286.00,-41.5448,1.2033,0.5097,65.5182,-41.7838,500000.00,-20891888.37,1.4317
