time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
147.50,-56.4873,1.9889,-0.0840,5.0111,-27.1304,-10000.00,271303.86,1.9207
148.00,-56.4383,1.8510,-0.4784,-9.0257,-28.6814,-10000.00,286814.10,1.9205
148.50,-49.8405,1.5058,-0.9006,-23.2746,-27.8712,-10000.00,278711.92,1.9192
149.00,-37.1812,0.9590,-1.2712,-36.4061,-24.1414,10000.00,-241414.08,1.9168
149.50,-19.8582,0.2558,-1.5153,-46.8987,-17.3173,10000.00,-173173.09,1.9137
150.00,-0.0000,-0.5262,-1.5801,-53.2409,-7.6362,10000.00,-76361.67,1.9108
150.50,19.8582,-1.2911,-1.4475,-54.1994,4.0251,10000.00,40250.91,1.9090
151.00,37.1812,-1.9441,-1.1392,-49.1158,16.2669,10000.00,162668.92,1.9091
151.50,49.8405,-2.4101,-0.7111,-38.1219,27.3727,10000.00,273727.45,1.9110
152.00,56.4383,-2.6481,-0.2405,-22.2240,35.6156,10000.00,356156.08,1.9139
152.50,56.4873,-2.6571,0.1921,-3.2233,39.5979,10000.00,395978.70,1.9168
153.00,50.4157,-2.4735,0.5210,16.5259,38.5459,10000.00,385459.47,1.9189
153.50,39.4089,-2.1598,0.7093,34.4790,32.4884,-10000.00,-324884.02,1.9197
154.00,25.1359,-1.7882,0.7553,48.3255,22.3207,-10000.00,-223207.31,1.9193
154.50,9.4267,-1.4234,0.6893,56.3530,9.5032,-10000.00,-95031.81,1.9179
155.00,-6.0227,-1.1090,0.5628,57.7011,-4.0715,-10000.00,40714.81,1.9158
155.50,-19.8582,-0.8611,0.4329,52.4775,-16.4845,-10000.00,164844.76,1.9134
156.00,-31.1586,-0.6688,0.3460,41.6823,-26.1366,-10000.00,261366.01,1.9107
156.50,-39.4089,-0.5038,0.3255,26.9785,-32.0073,-10000.00,320072.58,1.9079
157.00,-44.3930,-0.3328,0.3667,10.3665,-33.7742,-10000.00,337741.52,1.9049
157.50,-46.0558,-0.1315,0.4403,-6.1620,-31.7767,-10000.00,317766.90,1.9019
158.00,-44.3930,0.1056,0.5025,-20.9171,-26.8450,-10000.00,268449.79,1.8989
158.50,-39.4089,0.3618,0.5103,-32.6947,-20.0481,-10000.00,200481.21,1.8961
159.00,-31.1586,0.6019,0.4355,-40.8295,-12.4322,10000.00,-124321.52,1.8934
159.50,-19.8582,0.7829,0.2757,-45.1410,-4.8634,10000.00,-48634.46,1.8909
160.00,-6.0227,0.8676,0.0567,-45.7759,2.2218,10000.00,22217.66,1.8886
160.50,9.4267,0.8378,-0.1725,-43.0317,8.6430,10000.00,86430.01,1.8862
161.00,25.1359,0.7033,-0.3526,-37.2432,14.4058,10000.00,144058.28,1.8837
161.50,39.4089,0.5026,-0.4299,-28.7315,19.5310,10000.00,195309.71,1.8810
162.00,50.4157,0.2961,-0.3725,-17.8378,23.8951,10000.00,238950.73,1.8782
162.50,56.4873,0.1528,-0.1801,-5.0219,27.1409,10000.00,271408.67,1.8753
163.00,56.4383,0.1329,0.1125,9.0205,28.6929,10000.00,286929.18,1.8725
163.50,49.8405,0.2717,0.4425,23.2752,27.8826,10000.00,278825.77,1.8697
164.00,37.1812,0.5688,0.7328,36.4121,24.1516,-10000.00,-241515.90,1.8671
164.50,19.8582,0.9856,0.9104,46.9093,17.3254,-10000.00,-173253.75,1.8651
165.00,0.0000,1.4516,0.9241,53.2548,7.6414,-10000.00,-76414.49,1.8640
165.50,-19.8582,1.8792,0.7570,54.2152,-4.0230,-10000.00,40229.61,1.8640
166.00,-37.1812,2.1819,0.4315,49.1319,-16.2680,-10000.00,162679.63,1.8650
166.50,-49.8405,2.2935,0.0039,38.1367,-27.3768,-10000.00,273767.60,1.8665
167.00,-56.4383,2.1816,-0.4486,22.2361,-35.6220,-10000.00,356220.39,1.8675
167.50,-56.4873,1.8542,-0.8460,3.2318,-39.6060,-10000.00,396059.86,1.8674
168.00,-50.4157,1.3558,-1.1236,-16.5217,-38.5549,-10000.00,385548.91,1.8661
168.50,-39.4089,0.7567,-1.2459,-34.4793,-32.4973,10000.00,-324972.79,1.8638
169.00,-25.1359,0.1360,-1.2129,-48.3300,-22.3287,10000.00,-223286.98,1.8611
169.50,-9.4267,-0.4355,-1.0569,-56.3611,-9.5095,10000.00,-95095.20,1.8585
170.00,6.0227,-0.9093,-0.8316,-57.7119,4.0673,10000.00,40672.94,1.8564
170.50,19.8582,-1.2656,-0.5968,-52.4898,16.4827,10000.00,164827.36,1.8550
171.00,31.1586,-1.5128,-0.4014,-41.6948,26.1374,10000.00,261373.55,1.8541
171.50,39.4089,-1.6782,-0.2716,-26.9901,32.0103,10000.00,320103.13,1.8536
172.00,44.3930,-1.7952,-0.2054,-10.3761,33.7791,10000.00,337791.03,1.8534
172.50,46.0558,-1.8899,-0.1761,6.1553,31.7830,10000.00,317829.73,1.8535
173.00,44.3930,-1.9706,-0.1425,20.9137,26.8519,10000.00,268519.29,1.8539
173.50,39.4089,-2.0248,-0.0639,32.6948,20.0550,10000.00,200550.41,1.8544
174.00,31.1586,-2.0225,0.0857,40.8329,12.4384,-10000.00,-124383.84,1.8549
174.50,19.8582,-1.9270,0.3070,45.1473,4.8684,-10000.00,-48684.28,1.8551
175.00,6.0227,-1.7080,0.5726,45.7843,-2.2184,-10000.00,22184.49,1.8547
175.50,-9.4267,-1.3552,0.8326,43.0412,-8.6416,-10000.00,86415.84,1.8535
176.00,-25.1359,-0.8864,1.0269,37.2530,-14.4064,-10000.00,144063.53,1.8514
176.50,-39.4089,-0.3484,1.1016,28.7406,-19.5333,-10000.00,195332.94,1.8489
177.00,-50.4157,0.1897,1.0248,17.8453,-23.8989,-10000.00,238988.85,1.8463
177.50,-56.4873,0.6509,0.7969,5.0272,-27.1457,-10000.00,271457.31,1.8441
178.00,-56.4383,0.9671,0.4536,-9.0178,-28.6983,-10000.00,286983.17,1.8422
178.50,-49.8405,1.0959,0.0591,-23.2752,-27.8880,-10000.00,278879.72,1.8405
179.00,-37.1812,1.0309,-0.3078,-36.4147,-24.1565,10000.00,-241564.65,1.8388
179.50,-19.8582,0.8053,-0.5723,-46.9141,-17.3293,10000.00,-173292.89,1.8367
180.00,-0.0000,0.4849,-0.6808,-53.2613,-7.6441,10000.00,-76440.76,1.8343
180.50,19.8582,0.1540,-0.6141,-54.2226,4.0218,10000.00,40218.09,1.8318
181.00,37.1812,-0.1031,-0.3921,-49.1395,16.2683,10000.00,162683.24,1.8293
181.50,49.8405,-0.2210,-0.0684,-38.1437,27.3785,10000.00,273785.26,1.8268
182.00,56.4383,-0.1670,0.2823,-22.2420,35.6250,10000.00,356249.73,1.8243
182.50,56.4873,0.0528,0.5825,-3.2360,39.6098,10000.00,396097.50,1.8218
183.00,50.4157,0.3965,0.7700,16.5195,38.5591,10000.00,385590.86,1.8195
183.50,39.4089,0.7982,0.8114,34.4792,32.5015,-10000.00,-325014.84,1.8175
184.00,25.1359,1.1837,0.7087,48.3320,22.3325,-10000.00,-223325.10,1.8161
184.50,9.4267,1.4884,0.4959,56.3648,9.5126,-10000.00,-95125.95,1.8153
185.00,-6.0227,1.6704,0.2282,57.7169,-4.0652,-10000.00,40652.15,1.8149
185.50,-19.8582,1.7176,-0.0339,52.4956,-16.4818,-10000.00,164818.02,1.8146
186.00,-31.1586,1.6459,-0.2408,41.7008,-26.1376,-10000.00,261375.99,1.8142
186.50,-39.4089,1.4906,-0.3660,26.9956,-32.0117,-10000.00,320116.54,1.8134
187.00,-44.3930,1.2933,-0.4118,10.3807,-33.7814,-10000.00,337813.61,1.8122
187.50,-46.0558,1.0877,-0.4054,-6.1520,-31.7859,-10000.00,317858.86,1.8107
188.00,-44.3930,0.8896,-0.3890,-20.9120,-26.8552,-10000.00,268551.88,1.8089
188.50,-39.4089,0.6932,-0.4047,-32.6947,-20.0583,-10000.00,200583.18,1.8068
189.00,-31.1586,0.4748,-0.4800,-40.8344,-12.4414,10000.00,-124413.65,1.8046
189.50,-19.8582,0.2026,-0.6175,-45.1501,-4.8708,10000.00,-48708.43,1.8022
190.00,-6.0227,-0.1491,-0.7921,-45.7881,2.2168,10000.00,22168.03,1.7999
190.50,9.4267,-0.5878,-0.9560,-43.0457,8.6408,10000.00,86408.27,1.7978
191.00,25.1359,-1.0937,-1.0516,-37.2576,14.4065,10000.00,144065.14,1.7963
191.50,39.4089,-1.6193,-1.0276,-28.7449,19.5343,10000.00,195343.12,1.7959
192.00,50.4157,-2.0962,-0.8543,-17.8489,23.9006,10000.00,239006.21,1.7967
192.50,56.4873,-2.4490,-0.5348,-5.0298,27.1480,10000.00,271479.85,1.7987
193.00,56.4383,-2.6126,-0.1067,9.0164,28.7008,10000.00,287008.49,1.8013
193.50,49.8405,-2.5486,0.3634,23.2751,27.8905,10000.00,278905.25,1.8036
194.00,37.1812,-2.2556,0.7952,36.4158,24.1588,-10000.00,-241587.96,1.8049
194.50,19.8582,-1.7727,1.1120,46.9163,17.3312,-10000.00,-173311.86,1.8048
195.00,0.0000,-1.1722,1.2591,53.2643,7.6454,-10000.00,-76453.78,1.8035
195.50,-19.8582,-0.5455,1.2165,54.2261,-4.0212,-10000.00,40211.96,1.8014
196.00,-37.1812,0.0157,1.0034,49.1431,-16.2684,-10000.00,162684.26,1.7991
196.50,-49.8405,0.4383,0.6735,38.1471,-27.3793,-10000.00,273792.98,1.7970
197.00,-56.4383,0.6821,0.3014,22.2448,-35.6263,-10000.00,356263.08,1.7950
197.50,-56.4873,0.7459,-0.0345,3.2380,-39.6115,-10000.00,396114.94,1.7931
198.00,-50.4157,0.6643,-0.2712,-16.5184,-38.5611,-10000.00,385610.52,1.7912
198.50,-39.4089,0.4972,-0.3740,-34.4791,-32.5035,10000.00,-325034.73,1.7891
199.00,-25.1359,0.3128,-0.3433,-48.3328,-22.3343,10000.00,-223343.32,1.7869
199.50,-9.4267,0.1710,-0.2112,-56.3665,-9.5141,10000.00,-95140.84,1.7847
200.00,6.0227,0.1097,-0.0308,-57.7192,4.0642,10000.00,40641.85,1.7825
200.50,19.8582,0.1384,0.1394,-52.4983,16.4813,10000.00,164813.07,1.7803
201.00,31.1586,0.2394,0.2523,-41.7036,26.1377,10000.00,261376.61,1.7781
201.50,39.4089,0.3768,0.2837,-26.9982,32.0122,10000.00,320122.39,1.7760
202.00,44.3930,0.5100,0.2381,-10.3829,33.7824,10000.00,337823.87,1.7740
202.50,46.0558,0.6069,0.1452,6.1504,31.7872,10000.00,317872.35,1.7721
203.00,44.3930,0.6547,0.0492,20.9111,26.8567,10000.00,268567.14,1.7702
203.50,39.4089,0.6630,-0.0059,32.6946,20.0599,10000.00,200598.68,1.7683
204.00,31.1586,0.6606,0.0092,40.8350,12.4428,-10000.00,-124427.89,1.7665
204.50,19.8582,0.6848,0.0985,45.1514,4.8720,-10000.00,-48720.12,1.7647
205.00,6.0227,0.7677,0.2381,45.7899,-2.2160,-10000.00,22159.89,1.7629
205.50,-9.4267,0.9235,0.3809,43.0478,-8.6404,-10000.00,86404.28,1.7614
206.00,-25.1359,1.1396,0.4699,37.2598,-14.4065,-10000.00,144065.48,1.7601
206.50,-39.4089,1.3756,0.4537,28.7469,-19.5348,-10000.00,195347.55,1.7593
207.00,-50.4157,1.5705,0.3025,17.8507,-23.9014,-10000.00,239014.10,1.7589
207.50,-56.4873,1.6558,0.0187,5.0310,-27.1490,-10000.00,271490.29,1.7586
208.00,-56.4383,1.5730,-0.3610,-9.0157,-28.7020,-10000.00,287020.35,1.7582
208.50,-49.8405,1.2895,-0.7714,-23.2750,-27.8917,-10000.00,278917.33,1.7572
209.00,-37.1812,0.8097,-1.1335,-36.4163,-24.1599,10000.00,-241599.09,1.7556
209.50,-19.8582,0.1767,-1.3726,-46.9173,-17.3321,10000.00,-173321.03,1.7535
210.00,-0.0000,-0.5334,-1.4359,-53.2657,-7.6460,10000.00,-76460.21,1.7516
210.50,19.8582,-1.2266,-1.3055,-54.2277,4.0209,10000.00,40208.75,1.7506
211.00,37.1812,-1.8099,-1.0029,-49.1448,16.2684,10000.00,162684.42,1.7507
211.50,49.8405,-2.2099,-0.5838,-38.1487,27.3796,10000.00,273796.33,1.7519
212.00,56.4383,-2.3871,-0.1253,-22.2462,35.6269,10000.00,356269.15,1.7537
212.50,56.4873,-2.3421,0.2923,-3.2391,39.6123,10000.00,396123.01,1.7553
213.00,50.4157,-2.1127,0.6037,16.5178,38.5620,10000.00,385619.72,1.7562
213.50,39.4089,-1.7624,0.7727,34.4790,32.5044,-10000.00,-325044.14,1.7562
214.00,25.1359,-1.3642,0.7979,48.3332,22.3352,-10000.00,-223352.02,1.7554
214.50,9.4267,-0.9836,0.7101,56.3672,9.5148,-10000.00,-95148.04,1.7540
215.00,-6.0227,-0.6644,0.5614,57.7203,-4.0637,-10000.00,40636.76,1.7523
215.50,-19.8582,-0.4227,0.4094,52.4995,-16.4810,-10000.00,164810.48,1.7504
216.00,-31.1586,-0.2475,0.3011,41.7049,-26.1377,-10000.00,261376.64,1.7484
216.50,-39.4089,-0.1100,0.2605,26.9995,-32.0125,-10000.00,320124.92,1.7464
217.00,-44.3930,0.0237,0.2833,10.3840,-33.7829,-10000.00,337828.53,1.7444
217.50,-46.0558,0.1791,0.3406,-6.1496,-31.7879,-10000.00,317878.59,1.7424
218.00,-44.3930,0.3629,0.3892,-20.9106,-26.8574,-10000.00,268574.29,1.7405
218.50,-39.4089,0.5596,0.3861,-32.6945,-20.0606,-10000.00,200606.01,1.7387
219.00,-31.1586,0.7356,0.3037,-40.8353,-12.4435,10000.00,-124434.69,1.7371
219.50,-19.8582,0.8494,0.1395,-45.1520,-4.8726,10000.00,-48725.77,1.7356
220.00,-6.0227,0.8656,-0.0804,-45.7907,2.2156,10000.00,22155.87,1.7341
220.50,9.4267,0.7678,-0.3071,-43.0487,8.6402,10000.00,86402.21,1.7325
221.00,25.1359,0.5673,-0.4814,-37.2608,14.4065,10000.00,144065.44,1.7308
221.50,39.4089,0.3043,-0.5497,-28.7479,19.5349,10000.00,195349.46,1.7289
222.00,50.4157,0.0408,-0.4803,-17.8515,23.9018,10000.00,239017.68,1.7269
222.50,56.4873,-0.1529,-0.2734,-5.0317,27.1495,10000.00,271495.11,1.7250
223.00,56.4383,-0.2153,0.0360,9.0153,28.7026,10000.00,287025.89,1.7231
223.50,49.8405,-0.1102,0.3846,23.2749,27.8923,10000.00,278923.03,1.7212
224.00,37.1812,0.1629,0.6949,36.4165,24.1604,-10000.00,-241604.40,1.7193
224.50,19.8582,0.5659,0.8934,46.9177,17.3325,-10000.00,-173325.46,1.7176
225.00,0.0000,1.0287,0.9281,53.2663,7.6463,-10000.00,-76463.38,1.7164
225.50,-19.8582,1.4636,0.7820,54.2284,-4.0207,-10000.00,40207.08,1.7159
226.00,-37.1812,1.7839,0.4767,49.1456,-16.2684,-10000.00,162684.34,1.7160
226.50,-49.8405,1.9229,0.0681,38.1495,-27.3798,-10000.00,273797.77,1.7165
227.00,-56.4383,1.8475,-0.3671,22.2469,-35.6272,-10000.00,356271.89,1.7168
227.50,-56.4873,1.5647,-0.7494,3.2395,-39.6127,-10000.00,396126.74,1.7165
228.00,-50.4157,1.1179,-1.0143,-16.5175,-38.5624,-10000.00,385624.03,1.7154
228.50,-39.4089,0.5761,-1.1267,-34.4789,-32.5049,10000.00,-325048.58,1.7137
229.00,-25.1359,0.0169,-1.0867,-48.3333,-22.3356,10000.00,-223356.17,1.7119
229.50,-9.4267,-0.4905,-0.9270,-56.3676,-9.5152,10000.00,-95151.52,1.7101
230.00,6.0227,-0.8991,-0.7013,-57.7207,4.0634,10000.00,40634.26,1.7088
230.50,19.8582,-1.1908,-0.4693,-52.5001,16.4809,10000.00,164809.15,1.7079
231.00,31.1586,-1.3756,-0.2798,-41.7055,26.1377,10000.00,261376.54,1.7072
231.50,39.4089,-1.4823,-0.1589,-27.0001,32.0126,10000.00,320126.00,1.7068
232.00,44.3930,-1.5458,-0.1044,-10.3845,33.7831,10000.00,337830.64,1.7064
232.50,46.0558,-1.5934,-0.0893,6.1492,31.7881,10000.00,317881.47,1.7062
233.00,44.3930,-1.6347,-0.0719,20.9104,26.8578,10000.00,268577.63,1.7060
233.50,39.4089,-1.6580,-0.0112,32.6944,20.0609,10000.00,200609.47,1.7059
234.00,31.1586,-1.6341,0.1192,40.8354,12.4438,-10000.00,-124437.93,1.7058
234.50,19.8582,-1.5267,0.3207,45.1522,4.8728,-10000.00,-48728.49,1.7054
235.00,6.0227,-1.3059,0.5662,45.7911,-2.2154,-10000.00,22153.90,1.7047
235.50,-9.4267,-0.9613,0.8063,43.0492,-8.6401,-10000.00,86401.13,1.7034
236.00,-25.1359,-0.5105,0.9815,37.2613,-14.4065,-10000.00,144065.33,1.7018
236.50,-39.4089,0.0002,1.0383,28.7484,-19.5350,-10000.00,195350.27,1.7000
237.00,-50.4157,0.5026,0.9453,17.8519,-23.9019,-10000.00,239019.30,1.6984
237.50,-56.4873,0.9204,0.7033,5.0320,-27.1497,-10000.00,271497.34,1.6971
238.00,-56.4383,1.1868,0.3482,-9.0151,-28.7028,-10000.00,287028.48,1.6962
238.50,-49.8405,1.2604,-0.0553,-23.2748,-27.8926,-10000.00,278925.73,1.6954
239.00,-37.1812,1.1365,-0.4285,-36.4165,-24.1607,10000.00,-241606.93,1.6944
239.50,-19.8582,0.8497,-0.6961,-46.9179,-17.3328,10000.00,-173327.60,1.6931
240.00,-0.0000,0.4672,-0.8046,-53.2666,-7.6465,10000.00,-76464.94,1.6915
240.50,19.8582,0.0750,-0.7349,-54.2288,4.0206,10000.00,40206.23,1.6897
241.00,37.1812,-0.2411,-0.5069,-49.1460,16.2684,10000.00,162684.23,1.6880
241.50,49.8405,-0.4143,-0.1744,-38.1498,27.3798,10000.00,273798.38,1.6864
242.00,56.4383,-0.4105,0.1878,-22.2472,35.6273,10000.00,356273.13,1.6847
242.50,56.4873,-0.2346,0.5018,-3.2398,39.6128,10000.00,396128.46,1.6830
243.00,50.4157,0.0726,0.7049,16.5174,38.5626,10000.00,385626.04,1.6813
243.50,39.4089,0.4459,0.7636,34.4789,32.5051,-10000.00,-325050.68,1.6797
244.00,25.1359,0.8121,0.6792,48.3334,22.3358,-10000.00,-223358.15,1.6784
244.50,9.4267,1.1067,0.4854,56.3677,9.5153,-10000.00,-95153.19,1.6774
245.00,-6.0227,1.2883,0.2368,57.7210,-4.0633,-10000.00,40633.03,1.6767
245.50,-19.8582,1.3445,-0.0065,52.5004,-16.4808,-10000.00,164808.46,1.6761
246.00,-31.1586,1.2910,-0.1953,41.7058,-26.1376,-10000.00,261376.44,1.6754
246.50,-39.4089,1.1628,-0.3037,27.0003,-32.0126,-10000.00,320126.46,1.6746
247.00,-44.3930,1.0005,-0.3343,10.3847,-33.7832,-10000.00,337831.59,1.6735
247.50,-46.0558,0.8370,-0.3147,-6.1490,-31.7883,-10000.00,317882.80,1.6722
248.00,-44.3930,0.6871,-0.2874,-20.9103,-26.8579,-10000.00,268579.19,1.6708
248.50,-39.4089,0.5437,-0.2948,-32.6944,-20.0611,-10000.00,200611.10,1.6693
249.00,-31.1586,0.3816,-0.3646,-40.8354,-12.4439,10000.00,-124439.48,1.6677
249.50,-19.8582,0.1680,-0.4996,-45.1524,-4.8730,10000.00,-48729.81,1.6661
250.00,-6.0227,-0.1247,-0.6745,-45.7913,2.2153,10000.00,22152.93,1.6644
250.50,9.4267,-0.5053,-0.8416,-43.0494,8.6401,10000.00,86400.59,1.6629
251.00,25.1359,-0.9554,-0.9433,-37.2615,14.4065,10000.00,144065.24,1.6618
251.50,39.4089,-1.4290,-0.9280,-28.7486,19.5351,10000.00,195350.62,1.6614
252.00,50.4157,-1.8587,-0.7660,-17.8521,23.9020,10000.00,239020.03,1.6618
252.50,56.4873,-2.1706,-0.4597,-5.0321,27.1498,10000.00,271498.36,1.6629
253.00,56.4383,-2.3005,-0.0469,9.0150,28.7030,10000.00,287029.69,1.6644
253.50,49.8405,-2.2106,0.4068,23.2748,27.8927,10000.00,278927.00,1.6657
254.00,37.1812,-1.9003,0.8210,36.4166,24.1608,-10000.00,-241608.14,1.6662
254.50,19.8582,-1.4090,1.1197,46.9180,17.3329,-10000.00,-173328.63,1.6657
255.00,0.0000,-0.8091,1.2486,53.2667,7.6466,-10000.00,-76465.71,1.6645
255.50,-19.8582,-0.1922,1.1882,54.2290,-4.0206,-10000.00,40205.79,1.6629
256.00,-37.1812,0.3505,0.9581,49.1461,-16.2684,-10000.00,162684.14,1.6613
256.50,-49.8405,0.7464,0.6123,38.1500,-27.3799,-10000.00,273798.63,1.6600
257.00,-56.4383,0.9560,0.2260,22.2473,-35.6274,-10000.00,356273.69,1.6589
257.50,-56.4873,0.9788,-0.1223,3.2399,-39.6129,-10000.00,396129.25,1.6579
258.00,-50.4157,0.8508,-0.3690,-16.5173,-38.5627,-10000.00,385626.98,1.6567
258.50,-39.4089,0.6328,-0.4794,-34.4789,-32.5052,10000.00,-325051.67,1.6553
259.00,-25.1359,0.3944,-0.4536,-48.3334,-22.3359,10000.00,-223359.09,1.6538
259.50,-9.4267,0.1968,-0.3236,-56.3678,-9.5154,10000.00,-95154.00,1.6523
260.00,6.0227,0.0793,-0.1425,-57.7211,4.0632,10000.00,40632.43,1.6507
260.50,19.8582,0.0529,0.0312,-52.5005,16.4808,10000.00,164808.11,1.6491
261.00,31.1586,0.1012,0.1501,-41.7059,26.1376,10000.00,261376.36,1.6475
261.50,39.4089,0.1897,0.1902,-27.0005,32.0127,10000.00,320126.65,1.6460
262.00,44.3930,0.2788,0.1556,-10.3848,33.7832,10000.00,337832.02,1.6445
262.50,46.0558,0.3376,0.0756,6.1489,31.7883,10000.00,317883.41,1.6430
263.00,44.3930,0.3541,-0.0059,20.9102,26.8580,10000.00,268579.92,1.6415
263.50,39.4089,0.3388,-0.0451,32.6944,20.0612,10000.00,200611.87,1.6400
264.00,31.1586,0.3210,-0.0132,40.8354,12.4440,-10000.00,-124440.21,1.6385
264.50,19.8582,0.3383,0.0934,45.1524,4.8730,-10000.00,-48730.44,1.6370
265.00,6.0227,0.4230,0.2502,45.7913,-2.2152,-10000.00,22152.46,1.6356
265.50,-9.4267,0.5891,0.4100,43.0495,-8.6400,-10000.00,86400.31,1.6342
266.00,-25.1359,0.8238,0.5151,37.2616,-14.4065,-10000.00,144065.17,1.6331
266.50,-39.4089,1.0863,0.5138,28.7487,-19.5351,-10000.00,195350.76,1.6322
267.00,-50.4157,1.3146,0.3759,17.8522,-23.9020,-10000.00,239020.35,1.6317
267.50,-56.4873,1.4395,0.1035,5.0322,-27.1499,-10000.00,271498.83,1.6314
268.00,-56.4383,1.4015,-0.2669,-9.0150,-28.7030,-10000.00,287030.26,1.6310
268.50,-49.8405,1.1670,-0.6704,-23.2748,-27.8928,-10000.00,278927.60,1.6302
269.00,-37.1812,0.7388,-1.0282,-36.4166,-24.1609,10000.00,-241608.71,1.6290
269.50,-19.8582,0.1590,-1.2656,-46.9180,-17.3329,10000.00,-173329.12,1.6275
270.00,-0.0000,-0.4977,-1.3299,-53.2668,-7.6466,10000.00,-76466.08,1.6262
270.50,19.8582,-1.1387,-1.2031,-54.2290,4.0206,10000.00,40205.57,1.6254
271.00,37.1812,-1.6722,-0.9066,-49.1462,16.2684,10000.00,162684.09,1.6255
271.50,49.8405,-2.0261,-0.4961,-38.1501,27.3799,10000.00,273798.74,1.6263
272.00,56.4383,-2.1620,-0.0483,-22.2474,35.6274,10000.00,356273.94,1.6275
272.50,56.4873,-2.0816,0.3568,-3.2400,39.6130,10000.00,396129.61,1.6284
273.00,50.4157,-1.8234,0.6542,16.5173,38.5627,10000.00,385627.42,1.6288
273.50,39.4089,-1.4516,0.8079,34.4788,32.5052,-10000.00,-325052.13,1.6285
274.00,25.1359,-1.0398,0.8171,48.3334,22.3360,-10000.00,-223359.54,1.6276
274.50,9.4267,-0.6536,0.7128,56.3678,9.5154,-10000.00,-95154.39,1.6264
275.00,-6.0227,-0.3372,0.5477,57.7211,-4.0632,-10000.00,40632.14,1.6250
275.50,-19.8582,-0.1063,0.3797,52.5006,-16.4808,-10000.00,164807.93,1.6235
276.00,-31.1586,0.0501,0.2562,41.7060,-26.1376,-10000.00,261376.31,1.6220
276.50,-39.4089,0.1616,0.2016,27.0005,-32.0127,-10000.00,320126.73,1.6206
277.00,-44.3930,0.2627,0.2120,10.3849,-33.7832,-10000.00,337832.21,1.6191
277.50,-46.0558,0.3797,0.2586,-6.1489,-31.7884,-10000.00,317883.69,1.6178
278.00,-44.3930,0.5203,0.2987,-20.9102,-26.8580,-10000.00,268580.26,1.6165
278.50,-39.4089,0.6700,0.2893,-32.6944,-20.0612,-10000.00,200612.23,1.6153
279.00,-31.1586,0.7966,0.2031,-40.8354,-12.4441,10000.00,-124440.56,1.6142
279.50,-19.8582,0.8597,0.0377,-45.1524,-4.8731,10000.00,-48730.74,1.6131
280.00,-6.0227,0.8252,-0.1810,-45.7914,2.2152,10000.00,22152.23,1.6121
280.50,9.4267,0.6779,-0.4039,-43.0496,8.6400,10000.00,86400.17,1.6109
281.00,25.1359,0.4305,-0.5720,-37.2617,14.4065,10000.00,144065.13,1.6096
281.50,39.4089,0.1241,-0.6320,-28.7487,19.5351,10000.00,195350.82,1.6082
282.00,50.4157,-0.1780,-0.5522,-17.8523,23.9020,10000.00,239020.50,1.6067
282.50,56.4873,-0.4047,-0.3332,-5.0322,27.1499,10000.00,271499.05,1.6054
283.00,56.4383,-0.4937,-0.0102,9.0150,28.7031,10000.00,287030.52,1.6041
283.50,49.8405,-0.4081,0.3530,23.2748,27.8928,10000.00,278927.88,1.6028
284.00,37.1812,-0.1469,0.6787,36.4166,24.1609,-10000.00,-241608.99,1.6014
284.50,19.8582,0.2518,0.8928,46.9181,17.3329,-10000.00,-173329.36,1.6000
285.00,0.0000,0.7183,0.9431,53.2668,7.6466,-10000.00,-76466.26,1.5989
285.50,-19.8582,1.1644,0.8122,54.2291,-4.0205,-10000.00,40205.45,1.5983
286.00,-37.1812,1.5035,0.5212,49.1463,-16.2684,-10000.00,162684.05,1.5981
286.50,-49.8405,1.6681,0.1257,38.1501,-27.3799,-10000.00,273798.78,1.5982
287.00,-56.4383,1.6245,-0.2978,22.2474,-35.6274,-10000.00,356274.05,1.5983
287.50,-56.4873,1.3789,-0.6702,3.2400,-39.6130,-10000.00,396129.78,1.5979
288.00,-50.4157,0.9737,-0.9272,-16.5173,-38.5628,-10000.00,385627.62,1.5971
288.50,-39.4089,0.4769,-1.0340,-34.4788,-32.5052,10000.00,-325052.35,1.5958
289.00,-25.1359,-0.0350,-0.9908,-48.3334,-22.3360,10000.00,-223359.75,1.5944
289.50,-9.4267,-0.4941,-0.8301,-56.3678,-9.5155,10000.00,-95154.57,1.5932
290.00,6.0227,-0.8545,-0.6059,-57.7211,4.0632,10000.00,40631.99,1.5922
290.50,19.8582,-1.0994,-0.3778,-52.5006,16.4808,10000.00,164807.84,1.5915
291.00,31.1586,-1.2399,-0.1944,-41.7060,26.1376,10000.00,261376.28,1.5909
291.50,39.4089,-1.3059,-0.0818,-27.0006,32.0127,10000.00,320126.76,1.5905
292.00,44.3930,-1.3332,-0.0374,-10.3849,33.7832,10000.00,337832.30,1.5901
292.50,46.0558,-1.3502,-0.0340,6.1488,31.7884,10000.00,317883.82,1.5897
293.00,44.3930,-1.3670,-0.0297,20.9102,26.8580,10000.00,268580.42,1.5894
293.50,39.4089,-1.3727,0.0170,32.6944,20.0612,10000.00,200612.40,1.5890
294.00,31.1586,-1.3383,0.1328,40.8355,12.4441,-10000.00,-124440.73,1.5886
294.50,19.8582,-1.2279,0.3193,45.1524,4.8731,-10000.00,-48730.89,1.5881
