time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.50,57.1815,0.2135,0.5718,57.6982,48.6013,-316155.71,-15365566.23,1.6532
144.00,41.5448,0.5313,0.6892,78.8279,35.2584,-216155.71,-7621313.58,1.6507
144.50,21.8414,0.8915,0.7394,92.3479,18.4184,-116155.71,-2139402.47,1.6486
145.00,-0.0000,1.2578,0.7127,96.9205,-0.2354,-16155.71,3803.73,1.6475
145.50,-21.8414,1.5910,0.6072,92.0952,-18.8663,83844.29,-1581828.78,1.6473
146.00,-41.5448,1.8528,0.4288,78.3412,-35.6635,183844.29,-6556532.50,1.6480
146.50,-57.1815,2.0099,0.1912,56.9893,-49.0177,283844.29,-13913384.56,1.6494
147.00,-67.2209,2.0373,-0.0860,30.0921,-57.6735,383844.29,-22137635.58,1.6509
147.50,-70.6802,1.9213,-0.3786,0.2162,-60.8470,283844.29,-17271076.07,1.6518
148.00,-67.2209,1.6606,-0.6602,-29.6917,-57.8161,210886.22,-12192614.78,1.6519
148.50,-57.1815,1.2672,-0.9052,-56.6177,-49.0307,283169.71,-13884009.09,1.6507
149.00,-41.5448,0.7654,-1.0904,-77.9854,-35.7721,183169.71,-6552367.96,1.6486
149.50,-21.8414,0.1898,-1.1980,-91.7722,-18.9632,83169.71,-1577160.61,1.6458
150.00,-0.0000,-0.4177,-1.2170,-96.6136,-0.2869,-16830.29,4828.31,1.6433
150.50,2.5399,-1.0151,-1.1638,-92.0699,18.2012,83169.71,1513790.15,1.6416
151.00,4.9524,-1.5731,-1.0601,-78.8767,34.0490,183169.71,6236741.29,1.6414
151.50,7.1166,-2.0675,-0.9104,-58.7209,45.8540,283169.71,12984469.57,1.6430
152.00,8.9239,-2.4769,-0.7212,-33.8837,52.6573,383169.71,20176665.83,1.6464
152.50,10.2838,-2.7835,-0.5011,-6.9994,54.0143,483169.71,26098067.58,1.6514
153.00,11.1280,-2.9744,-0.2599,19.2098,50.0147,500000.00,25007338.53,1.6574
153.50,11.4141,-3.0417,-0.0084,42.2446,41.4492,500000.00,20724586.37,1.6638
154.00,11.1280,-2.9830,0.2420,60.0642,29.3440,500000.00,14672015.25,1.6697
154.50,10.2838,-2.8018,0.4802,71.2079,14.9730,500000.00,7486515.62,1.6746
155.00,8.9239,-2.5067,0.6955,74.8969,-0.2331,400000.00,-93238.66,1.6779
155.50,7.1166,-2.1117,0.8784,71.1383,-14.5885,300000.00,-4376544.75,1.6795
156.00,4.9524,-1.6350,1.0211,60.6887,-26.8029,200000.00,-5360572.45,1.6794
156.50,2.5399,-1.0983,1.1175,44.8893,-35.8437,100000.00,-3584368.11,1.6778
157.00,0.0000,-0.5259,1.1637,25.5149,-41.0206,0.00,-0.00,1.6754
157.50,-2.5399,0.0567,1.1583,4.5889,-42.0340,-100000.00,4203401.39,1.6728
158.00,-4.9524,0.6239,1.1023,-15.8157,-38.9839,-200000.00,7796778.34,1.6705
158.50,-7.1166,1.1511,0.9990,-33.7708,-32.3415,-300000.00,9702437.41,1.6691
159.00,-8.9239,1.6159,0.8538,-47.6640,-22.8868,-400000.00,9154725.08,1.6690
159.50,-10.2838,1.9992,0.6741,-56.3326,-11.6209,-300000.00,3486269.86,1.6701
160.00,-11.1280,2.2858,0.4688,-59.2696,-0.1408,-200000.00,28162.20,1.6724
160.50,-11.4141,2.4654,0.2479,-56.6353,10.4988,-100000.00,-1049879.77,1.6754
161.00,-11.1280,2.5329,0.0220,-49.0874,19.3777,0.00,0.00,1.6787
161.50,-10.2838,2.4883,-0.1984,-37.6931,25.7885,100000.00,2578847.26,1.6818
162.00,-8.9239,2.3371,-0.4031,-23.8082,29.2913,200000.00,5858259.18,1.6842
162.50,-7.1166,2.0894,-0.5827,-8.9356,29.7399,300000.00,8921978.92,1.6856
163.00,-4.9524,1.7599,-0.7294,5.4223,27.2792,400000.00,10911686.59,1.6859
163.50,-2.5399,1.3665,-0.8370,17.9024,22.3151,500000.00,11157539.42,1.6850
164.00,-0.0000,0.9301,-0.9015,27.3993,15.4616,500000.00,7730787.59,1.6832
164.50,2.5399,0.4726,-0.9208,33.2133,7.7111,500000.00,3855532.03,1.6809
165.00,4.9524,0.0168,-0.8952,35.0904,-0.1590,400000.00,-63589.55,1.6783
165.50,7.1166,-0.4155,-0.8273,33.2195,-7.1697,300000.00,-2150905.69,1.6759
166.00,8.9239,-0.8042,-0.7216,28.1863,-12.7229,200000.00,-2544578.23,1.6740
166.50,10.2838,-1.1319,-0.5846,20.8329,-16.3983,100000.00,-1639831.92,1.6726
167.00,11.1280,-1.3848,-0.4239,12.1600,-17.9831,0.00,-0.00,1.6719
167.50,11.4141,-1.5534,-0.2486,3.2213,-17.4797,-100000.00,1747968.56,1.6715
168.00,11.1280,-1.6325,-0.0679,-4.9825,-15.0924,-200000.00,3018487.65,1.6714
168.50,10.2838,-1.6219,0.1086,-11.5968,-11.1956,-300000.00,3358686.63,1.6713
169.00,8.9239,-1.5261,0.2718,-15.9874,-6.2866,-400000.00,2514646.17,1.6709
169.50,7.1166,-1.3538,0.4134,-17.7876,-0.9298,-500000.00,464918.21,1.6700
170.00,4.9524,-1.1175,0.5265,-16.9175,4.3027,-400000.00,-1721094.76,1.6687
170.50,2.5399,-0.8329,0.6058,-13.6949,8.4088,-300000.00,-2522639.24,1.6668
171.00,0.0000,-0.5179,0.6478,-8.7784,11.0332,-200000.00,-2206643.17,1.6646
171.50,-2.5399,-0.1916,0.6510,-2.9624,11.9916,-100000.00,-1199160.47,1.6622
172.00,-4.9524,0.1267,0.6162,2.9118,11.2799,0.00,0.00,1.6598
172.50,-7.1166,0.4187,0.5460,8.0443,9.0657,100000.00,906565.05,1.6576
173.00,-8.9239,0.6676,0.4451,11.7570,5.6627,200000.00,1132546.57,1.6556
173.50,-10.2838,0.8596,0.3196,13.5574,1.4928,300000.00,447838.74,1.6539
174.00,-11.1280,0.9844,0.1771,13.1812,-2.9622,400000.00,-1184880.37,1.6523
174.50,-11.4141,1.0353,0.0259,10.6092,-7.2113,300000.00,-2163380.40,1.6509
175.00,-11.1280,1.0103,-0.1251,6.1814,-10.3246,200000.00,-2064922.18,1.6494
175.50,-10.2838,0.9116,-0.2674,0.5459,-12.0059,100000.00,-1200589.94,1.6478
176.00,-8.9239,0.7458,-0.3925,-5.5392,-12.1127,0.00,-0.00,1.6459
176.50,-7.1166,0.5232,-0.4933,-11.2849,-10.6652,-100000.00,1066522.85,1.6438
177.00,-4.9524,0.2576,-0.5637,-15.9520,-7.8387,-200000.00,1567737.81,1.6416
177.50,-2.5399,-0.0347,-0.5997,-18.9229,-3.9411,-184559.71,727360.42,1.6393
178.00,-0.0000,-0.3359,-0.5986,-19.8309,0.3445,-84559.71,-29132.61,1.6371
178.50,2.5399,-0.6271,-0.5603,-18.6388,4.3933,15440.29,67833.36,1.6351
179.00,4.9524,-0.8902,-0.4864,-15.5621,7.8240,115440.29,903206.58,1.6335
179.50,7.1166,-1.1082,-0.3806,-10.9922,10.3212,215440.29,2223603.87,1.6323
180.00,8.9239,-1.2664,-0.2483,-5.4557,11.6627,315440.29,3678900.23,1.6314
180.50,10.2838,-1.3532,-0.0965,0.4372,11.7381,215440.29,2528859.93,1.6307
181.00,11.1280,-1.3610,0.0666,6.1723,11.0350,115440.29,1273889.13,1.6300
181.50,11.4141,-1.2862,0.2323,11.3711,9.6069,15440.29,148333.16,1.6292
182.00,11.1280,-1.1298,0.3913,15.6977,7.5708,-84559.71,-640186.84,1.6280
182.50,10.2838,-0.8975,0.5348,18.8889,5.0964,-184559.71,-940590.35,1.6265
183.00,8.9239,-0.5990,0.6546,20.7757,2.3895,-284559.71,-679948.80,1.6245
183.50,7.1166,-0.2481,0.7435,21.2974,-0.3266,-384559.71,125592.58,1.6224
184.00,4.9524,0.1384,0.7960,20.5053,-2.8308,-484559.71,1371685.36,1.6202
184.50,2.5399,0.5412,0.8082,18.5563,-4.9235,-500000.00,2461755.35,1.6182
185.00,0.0000,0.9395,0.7783,15.6471,-6.6459,-500000.00,3322953.95,1.6168
185.50,-2.5399,1.3125,0.7069,11.9899,-7.8947,-400000.00,3157889.32,1.6161
186.00,-4.9524,1.6399,0.5964,7.7881,-8.8075,-470894.49,4147393.78,1.6161
186.50,-7.1166,1.9032,0.4514,3.3373,-8.8854,-370894.49,3295541.03,1.6170
187.00,-8.9239,2.0867,0.2784,-1.0473,-8.5424,-270894.49,2314082.85,1.6184
187.50,-10.2838,2.1783,0.0854,-5.1575,-7.7929,-170894.49,1331765.46,1.6201
188.00,-11.1280,2.1702,-0.1185,-8.8001,-6.6819,-70894.49,473709.84,1.6218
188.50,-11.4141,2.0595,-0.3235,-11.8114,-5.2813,29105.51,-153713.89,1.6232
189.00,-11.1280,1.8483,-0.5193,-14.0691,-3.6843,129105.51,-475669.44,1.6238
189.50,-10.2838,1.5434,-0.6963,-15.5015,-1.9987,229105.51,-457910.39,1.6236
190.00,-8.9239,1.1566,-0.8453,-16.0925,-0.3378,329105.51,-111171.94,1.6225
190.50,-7.1166,0.7040,-0.9586,-15.8827,1.1874,429105.51,509505.03,1.6208
191.00,-4.9524,0.2050,-1.0300,-14.9654,2.4766,500000.00,1238280.50,1.6187
191.50,-2.5399,-0.3182,-1.0552,-13.4625,3.5172,400000.00,1406861.75,1.6167
192.00,-0.0000,-0.8421,-1.0321,-11.4120,4.6499,300000.00,1394959.72,1.6152
192.50,2.5399,-1.3423,-0.9611,-8.7943,5.7682,200000.00,1153630.62,1.6145
193.00,4.9524,-1.7956,-0.8447,-5.6444,6.7598,179036.46,1210244.81,1.6150
193.50,7.1166,-2.1802,-0.6876,-2.1012,7.3285,79036.46,579218.21,1.6167
194.00,8.9239,-2.4776,-0.4968,1.6550,7.6010,-20963.54,-159343.97,1.6195
194.50,10.2838,-2.6727,-0.2805,5.4623,7.5269,-120963.54,-910482.16,1.6231
195.00,11.1280,-2.7555,-0.0486,9.1406,7.0837,-220963.54,-1565248.14,1.6270
195.50,11.4141,-2.7205,0.1883,12.5061,6.2800,-320963.54,-2015654.65,1.6307
196.00,11.1280,-2.5682,0.4193,15.3874,5.1555,-420963.54,-2170296.33,1.6338
196.50,10.2838,-2.3040,0.6338,17.6399,3.7788,-464363.24,-1754756.75,1.6358
197.00,8.9239,-1.9388,0.8217,19.1254,2.1061,-476839.41,-1004295.17,1.6367
197.50,7.1166,-1.4882,0.9742,19.7079,0.1910,-500000.00,-95505.08,1.6363
198.00,4.9524,-0.9717,1.0843,19.3109,-1.7850,-449460.20,802299.20,1.6350
198.50,2.5399,-0.4119,1.1466,17.8997,-3.8362,-500000.00,1918121.51,1.6331
199.00,0.0000,0.1664,1.1582,15.5436,-5.5388,-400000.00,2215508.63,1.6310
199.50,-2.5399,0.7377,1.1186,12.3615,-7.1142,-300000.00,2134268.13,1.6294
200.00,-4.9524,1.2767,1.0294,8.4553,-8.4122,-338955.85,2851367.27,1.6286
200.50,-7.1166,1.7596,0.8950,4.0815,-8.9709,-238955.85,2143647.54,1.6290
201.00,-8.9239,2.1651,0.7214,-0.4603,-9.0771,-138955.85,1261309.80,1.6305
201.50,-10.2838,2.4757,0.5167,-4.9357,-8.7038,-38955.85,339064.31,1.6332
202.00,-11.1280,2.6782,0.2905,-9.1064,-7.8637,61044.15,-480033.73,1.6366
202.50,-11.4141,2.7644,0.0532,-12.7502,-6.6080,161044.15,-1064172.54,1.6403
203.00,-11.1280,2.7314,-0.1842,-15.6795,-5.0222,261044.15,-1311014.04,1.6439
203.50,-10.2838,2.5820,-0.4109,-17.7566,-3.2194,361044.15,-1162353.77,1.6468
204.00,-8.9239,2.3240,-0.6165,-18.9051,-1.3306,461044.15,-613462.15,1.6488
204.50,-7.1166,1.9706,-0.7917,-19.1165,0.5062,500000.00,253090.02,1.6497
205.00,-4.9524,1.5387,-0.9289,-18.4136,2.3032,500000.00,1151614.98,1.6494
205.50,-2.5399,1.0490,-1.0221,-16.8278,4.0135,458427.56,1839897.19,1.6482
206.00,-0.0000,0.5246,-1.0675,-14.4129,5.5957,358427.56,2005654.78,1.6464
206.50,2.5399,-0.0103,-1.0638,-11.2326,7.0513,330100.12,2327625.79,1.6444
207.00,4.9524,-0.5311,-1.0117,-7.4292,8.0693,264819.45,2136912.97,1.6426
207.50,7.1166,-1.0145,-0.9146,-3.2242,8.6445,164819.45,1424775.50,1.6414
208.00,8.9239,-1.4391,-0.7777,1.1650,8.7974,64819.45,570245.26,1.6410
208.50,10.2838,-1.7867,-0.6081,5.5175,8.4954,-35180.55,-298873.80,1.6413
209.00,11.1280,-2.0431,-0.4145,9.6054,7.7430,-135180.55,-1046700.22,1.6424
209.50,11.4141,-2.1988,-0.2066,13.2125,6.5821,-235180.55,-1547987.37,1.6440
210.00,11.1280,-2.2490,0.0054,16.1524,5.0891,-335180.55,-1705767.79,1.6457
210.50,10.2838,-2.1944,0.2112,18.2840,3.3682,-435180.55,-1465758.57,1.6472
211.00,8.9239,-2.0405,0.4011,19.5237,1.5430,-500000.00,-771486.21,1.6482
211.50,7.1166,-1.7975,0.5660,19.8309,-0.3379,-500000.00,168958.75,1.6486
212.00,4.9524,-1.4799,0.6985,19.1743,-2.2864,-500000.00,1143214.83,1.6482
212.50,2.5399,-1.1054,0.7928,17.5600,-4.1424,-500000.00,2071187.98,1.6471
213.00,0.0000,-0.6942,0.8450,15.0734,-5.7511,-400000.00,2300459.33,1.6456
213.50,-2.5399,-0.2677,0.8536,11.8121,-7.2171,-300000.00,2165143.28,1.6437
214.00,-4.9524,0.1521,0.8190,7.8829,-8.4012,-367361.61,3086270.42,1.6418
214.50,-7.1166,0.5445,0.7440,3.5593,-8.7844,-267361.61,2348610.44,1.6401
215.00,-8.9239,0.8902,0.6334,-0.8506,-8.7415,-167361.61,1462983.38,1.6387
215.50,-10.2838,1.1730,0.4936,-5.1289,-8.2584,-67361.61,556299.91,1.6378
216.00,-11.1280,1.3802,0.3325,-9.0593,-7.3564,32638.39,-240100.91,1.6373
216.50,-11.4141,1.5034,0.1590,-12.4448,-6.0902,132638.39,-807790.28,1.6370
217.00,-11.1280,1.5387,-0.0177,-15.1231,-4.5439,232638.39,-1057081.45,1.6368
217.50,-10.2838,1.4868,-0.1880,-16.9802,-2.8243,332638.39,-939479.34,1.6364
218.00,-8.9239,1.3532,-0.3431,-17.9592,-1.0524,432638.39,-455296.50,1.6358
218.50,-7.1166,1.1476,-0.4749,-18.0654,0.6467,500000.00,323331.83,1.6349
219.00,-4.9524,0.8833,-0.5767,-17.3457,2.2312,500000.00,1115575.82,1.6336
219.50,-2.5399,0.5767,-0.6435,-15.8459,3.7461,400000.00,1498440.90,1.6319
220.00,-0.0000,0.2462,-0.6721,-13.5709,5.3082,409973.08,2176211.73,1.6301
220.50,2.5399,-0.0888,-0.6614,-10.6005,6.5083,309973.08,2017394.30,1.6283
221.00,4.9524,-0.4088,-0.6124,-7.0757,7.5071,209973.08,1576283.21,1.6266
221.50,7.1166,-0.6953,-0.5283,-3.1239,8.2008,156525.66,1283641.76,1.6251
222.00,8.9239,-0.9320,-0.4140,1.0527,8.3974,56525.66,474666.11,1.6238
222.50,10.2838,-1.1053,-0.2759,5.2237,8.1750,-43474.34,-355400.68,1.6229
223.00,11.1280,-1.2053,-0.1220,9.1771,7.5288,-143474.34,-1080193.87,1.6221
223.50,11.4141,-1.2261,0.0392,12.7072,6.4896,-243474.34,-1580040.71,1.6213
224.00,11.1280,-1.1664,0.1986,15.6320,5.1210,-343474.34,-1758941.58,1.6204
224.50,10.2838,-1.0293,0.3473,17.8090,3.5155,-443474.34,-1559017.01,1.6193
225.00,8.9239,-0.8222,0.4769,19.1473,1.7860,-500000.00,-892978.46,1.6180
225.50,7.1166,-0.5568,0.5800,19.5892,-0.0470,-500000.00,23501.80,1.6164
226.00,4.9524,-0.2477,0.6506,19.0838,-1.9777,-500000.00,988848.35,1.6147
226.50,2.5399,0.0877,0.6845,17.6219,-3.8462,-400000.00,1538466.87,1.6129
227.00,0.0000,0.4303,0.6794,15.2134,-5.7350,-500000.00,2867487.39,1.6113
227.50,-2.5399,0.7606,0.6350,12.0141,-6.9892,-400000.00,2795683.25,1.6099
228.00,-4.9524,1.0591,0.5532,8.2455,-7.9936,-300000.00,2398070.03,1.6089
228.50,-7.1166,1.3081,0.4378,4.0589,-8.6462,-200000.00,1729238.15,1.6083
229.00,-8.9239,1.4922,0.2946,-0.3498,-8.8727,-100000.00,887270.82,1.6080
229.50,-10.2838,1.5992,0.1308,-4.7562,-8.6335,0.00,-0.00,1.6080
230.00,-11.1280,1.6209,-0.0452,-8.9256,-7.9275,100000.00,-792754.18,1.6081
230.50,-11.4141,1.5535,-0.2241,-12.6325,-6.7933,200000.00,-1358665.06,1.6079
231.00,-11.1280,1.3979,-0.3966,-15.6801,-5.3055,300000.00,-1591644.23,1.6075
231.50,-10.2838,1.1596,-0.5533,-17.9168,-3.5688,400000.00,-1427523.51,1.6067
232.00,-8.9239,0.8487,-0.6858,-19.2489,-1.7095,500000.00,-854749.20,1.6054
232.50,-7.1166,0.4791,-0.7865,-19.6493,0.1354,500000.00,67684.19,1.6039
233.00,-4.9524,0.0684,-0.8497,-19.0986,2.0690,500000.00,1034475.54,1.6022
233.50,-2.5399,-0.3636,-0.8713,-17.5922,3.9315,425750.02,1673818.45,1.6005
234.00,0.0000,-0.7956,-0.8492,-15.1600,5.7447,488412.46,2805778.79,1.5992
234.50,2.5399,-1.2055,-0.7837,-11.9515,7.0157,388412.46,2724969.43,1.5985
235.00,4.9524,-1.5723,-0.6771,-8.1661,8.0334,288412.46,2316935.87,1.5985
235.50,7.1166,-1.8765,-0.5341,-3.9572,8.6950,188412.46,1638240.96,1.5991
236.00,8.9239,-2.1014,-0.3610,0.4771,8.9253,88412.46,789110.61,1.6003
236.50,10.2838,-2.2338,-0.1658,4.9097,8.6847,-11587.54,-100634.47,1.6019
237.00,11.1280,-2.2650,0.0423,9.1033,7.9726,-111587.54,-889643.19,1.6036
237.50,11.4141,-2.1910,0.2533,12.8303,6.8282,-211587.54,-1444760.44,1.6051
238.00,11.1280,-2.0130,0.4569,15.8922,5.3273,-311587.54,-1659927.14,1.6060
238.50,10.2838,-1.7370,0.6431,18.1362,3.5762,-411587.54,-1471908.66,1.6063
239.00,8.9239,-1.3743,0.8027,19.4684,1.7024,-500000.00,-851195.22,1.6059
239.50,7.1166,-0.9401,0.9276,19.8548,-0.1834,-500000.00,91678.57,1.6048
240.00,4.9524,-0.4536,1.0112,19.2712,-2.1512,-500000.00,1075622.86,1.6032
240.50,2.5399,0.0634,1.0490,17.7170,-4.0385,-467454.46,1887828.56,1.6016
241.00,0.0000,0.5874,1.0388,15.2529,-5.7651,-367454.46,2118405.57,1.6001
241.50,-2.5399,1.0941,0.9803,11.9564,-7.3418,-411146.09,3018547.06,1.5993
242.00,-4.9524,1.5600,0.8759,8.0282,-8.2746,-311146.09,2574608.34,1.5992
242.50,-7.1166,1.9630,0.7300,3.7241,-8.8323,-211146.09,1864912.09,1.6000
243.00,-8.9239,2.2841,0.5492,-0.7510,-8.9508,-111146.09,994848.11,1.6017
243.50,-10.2838,2.5077,0.3416,-5.1688,-8.6013,-11146.09,95871.39,1.6041
244.00,-11.1280,2.6228,0.1169,-9.2961,-7.7936,88853.91,-692495.89,1.6068
244.50,-11.4141,2.6234,-0.1147,-12.9141,-6.5754,188853.91,-1241788.95,1.6096
245.00,-11.1280,2.5088,-0.3422,-15.8369,-5.0284,288853.91,-1452478.34,1.6119
245.50,-10.2838,2.2837,-0.5550,-17.9263,-3.2619,388853.91,-1268421.73,1.6135
246.00,-8.9239,1.9579,-0.7433,-19.1040,-1.4036,488853.91,-686150.53,1.6143
246.50,-7.1166,1.5460,-0.8982,-19.3578,0.4112,500000.00,205583.58,1.6142
247.00,-4.9524,1.0665,-1.0124,-18.6888,2.2630,500000.00,1131522.70,1.6133
247.50,-2.5399,0.5413,-1.0807,-17.1091,4.0293,464363.04,1871059.15,1.6118
248.00,-0.0000,-0.0059,-1.0999,-14.6767,5.6490,364363.04,2058296.66,1.6102
248.50,2.5399,-0.5502,-1.0692,-11.4618,7.1352,341775.47,2438633.08,1.6088
249.00,4.9524,-1.0670,-0.9902,-7.6142,8.1606,259180.77,2115061.35,1.6079
249.50,7.1166,-1.5330,-0.8669,-3.3530,8.7755,207450.38,1820478.72,1.6077
250.00,8.9239,-1.9275,-0.7050,1.0792,8.8380,107450.38,949649.92,1.6084
250.50,10.2838,-2.2329,-0.5124,5.4293,8.4461,7450.38,62926.75,1.6099
251.00,11.1280,-2.4363,-0.2984,9.4719,7.6129,-92549.62,-704567.22,1.6120
251.50,11.4141,-2.5294,-0.0730,12.9970,6.3876,-192549.62,-1229921.46,1.6143
252.00,11.1280,-2.5091,0.1531,15.8279,4.8518,-292549.62,-1419393.61,1.6166
252.50,10.2838,-2.3779,0.3693,17.8353,3.1129,-392549.62,-1221957.50,1.6184
253.00,8.9239,-2.1432,0.5655,18.9481,1.2949,-492549.62,-637823.43,1.6196
253.50,7.1166,-1.8173,0.7327,19.1596,-0.4710,-500000.00,235493.06,1.6200
254.00,4.9524,-1.4166,0.8632,18.4714,-2.2796,-500000.00,1139784.91,1.6197
254.50,2.5399,-0.9611,0.9515,16.8942,-4.0031,-454298.94,1818588.65,1.6186
255.00,0.0000,-0.4728,0.9938,14.4786,-5.6088,-354298.94,1987176.89,1.6172
255.50,-2.5399,0.0248,0.9888,11.2864,-7.0854,-357925.82,2536053.67,1.6156
256.00,-4.9524,0.5082,0.9373,7.4810,-8.0436,-257925.82,2074659.43,1.6142
256.50,-7.1166,0.9549,0.8426,3.2816,-8.6476,-161981.21,1400744.79,1.6132
257.00,-8.9239,1.3444,0.7099,-1.1136,-8.8179,-61981.21,546546.08,1.6127
257.50,-10.2838,1.6596,0.5462,-5.4801,-8.5305,38018.79,-324318.95,1.6128
258.00,-11.1280,1.8869,0.3600,-9.5884,-7.7886,138018.79,-1074967.53,1.6134
258.50,-11.4141,2.0174,0.1608,-13.2199,-6.6334,238018.79,-1578862.98,1.6142
259.00,-11.1280,2.0472,-0.0414,-16.1857,-5.1408,338018.79,-1737692.80,1.6152
259.50,-10.2838,1.9772,-0.2366,-18.3422,-3.4154,438018.79,-1496010.06,1.6160
260.00,-8.9239,1.8134,-0.4152,-19.6035,-1.5814,500000.00,-790722.11,1.6164
260.50,-7.1166,1.5663,-0.5686,-19.9254,0.3183,500000.00,159133.08,1.6163
261.00,-4.9524,1.2503,-0.6895,-19.2737,2.2866,500000.00,1143278.54,1.6156
261.50,-2.5399,0.8831,-0.7726,-17.6545,4.1613,500000.00,2080652.75,1.6146
262.00,-0.0000,0.4847,-0.8141,-15.1543,5.7862,400000.00,2314462.38,1.6132
262.50,2.5399,0.0761,-0.8128,-11.8723,7.2641,300000.00,2179231.15,1.6116
263.00,4.9524,-0.3211,-0.7694,-7.9176,8.4550,380383.60,3216152.47,1.6102
263.50,7.1166,-0.6867,-0.6869,-3.5745,8.8084,280383.60,2469736.39,1.6089
264.00,8.9239,-1.0023,-0.5702,0.8397,8.7348,180383.60,1575616.92,1.6080
264.50,10.2838,-1.2523,-0.4260,5.1074,8.2232,80383.60,661013.65,1.6074
265.00,11.1280,-1.4250,-0.2621,9.0141,7.2974,-19616.40,-143149.47,1.6071
265.50,11.4141,-1.5127,-0.0876,12.3655,6.0142,-119616.40,-719399.11,1.6069
266.00,11.1280,-1.5123,0.0883,15.0032,4.4590,-219616.40,-979272.86,1.6067
266.50,10.2838,-1.4257,0.2561,16.8175,2.7391,-319616.40,-875455.01,1.6064
267.00,8.9239,-1.2591,0.4070,17.7555,0.9749,-419616.40,-409085.70,1.6058
267.50,7.1166,-1.0229,0.5330,17.8264,-0.7093,-500000.00,354668.61,1.6049
268.00,4.9524,-0.7313,0.6276,17.0881,-2.2425,-500000.00,1121268.25,1.6037
268.50,2.5399,-0.4014,0.6859,15.5952,-3.7076,-400000.00,1483045.03,1.6023
269.00,-0.0000,-0.0520,0.7050,13.3508,-5.2259,-378038.08,1975598.46,1.6009
269.50,-2.5399,0.2970,0.6841,10.4110,-6.4688,-278038.08,1798585.12,1.5994
270.00,-4.9524,0.6257,0.6245,6.8948,-7.5121,-231016.71,1735425.23,1.5982
270.50,-7.1166,0.9155,0.5294,2.9621,-8.1207,-131016.71,1063942.20,1.5972
271.00,-8.9239,1.1500,0.4041,-1.1838,-8.3554,-31016.71,259157.50,1.5965
271.50,-10.2838,1.3156,0.2554,-5.3440,-8.1734,68983.29,-563827.28,1.5960
272.00,-11.1280,1.4028,0.0913,-9.3064,-7.5658,168983.29,-1278497.79,1.5957
272.50,-11.4141,1.4059,-0.0791,-12.8635,-6.5597,268983.29,-1764448.92,1.5953
273.00,-11.1280,1.3241,-0.2468,-15.8300,-5.2160,368983.29,-1924617.04,1.5949
273.50,-10.2838,1.1611,-0.4025,-18.0586,-3.6250,468983.29,-1700059.66,1.5942
274.00,-8.9239,0.9250,-0.5376,-19.4529,-1.8989,500000.00,-949437.11,1.5932
274.50,-7.1166,0.6281,-0.6448,-19.9343,0.0028,500000.00,1412.03,1.5920
275.00,-4.9524,0.2860,-0.7178,-19.4335,2.0031,500000.00,1001560.38,1.5906
275.50,-2.5399,-0.0833,-0.7525,-17.9426,3.9354,426984.04,1680341.66,1.5892
276.00,-0.0000,-0.4597,-0.7464,-15.4923,5.8116,500000.00,2905808.67,1.5879
276.50,2.5399,-0.8228,-0.6993,-12.2428,7.1113,400000.00,2844520.79,1.5868
277.00,4.9524,-1.1525,-0.6133,-8.4046,8.1472,300000.00,2444171.83,1.5861
277.50,7.1166,-1.4302,-0.4922,-4.1367,8.8152,200000.00,1763046.27,1.5859
278.00,8.9239,-1.6399,-0.3420,0.3569,9.0402,100000.00,904022.93,1.5860
278.50,10.2838,-1.7686,-0.1700,4.8433,8.7835,0.00,0.00,1.5863
279.00,11.1280,-1.8077,0.0150,9.0805,8.0467,-100000.00,-804670.83,1.5867
279.50,11.4141,-1.7530,0.2037,12.8371,6.8717,-200000.00,-1374341.30,1.5871
280.00,11.1280,-1.6050,0.3865,15.9125,5.3376,-300000.00,-1601274.78,1.5871
280.50,10.2838,-1.3691,0.5537,18.1533,3.5538,-400000.00,-1421529.31,1.5867
281.00,8.9239,-1.0554,0.6965,19.4669,1.6512,-500000.00,-825576.18,1.5859
281.50,7.1166,-0.6780,0.8074,19.8288,-0.2294,-500000.00,114695.16,1.5848
282.00,4.9524,-0.2544,0.8801,19.2244,-2.1879,-500000.00,1093966.55,1.5834
282.50,2.5399,0.1950,0.9103,17.6549,-4.0628,-476993.49,1937940.70,1.5820
283.00,0.0000,0.6484,0.8959,15.1878,-5.7524,-376993.49,2168614.27,1.5809
283.50,-2.5399,1.0835,0.8369,11.9064,-7.2951,-359377.56,2621704.01,1.5801
284.00,-4.9524,1.4783,0.7355,7.9715,-8.3471,-269743.69,2251581.85,1.5800
284.50,-7.1166,1.8126,0.5961,3.6100,-8.9864,-252409.59,2268262.36,1.5804
285.00,-8.9239,2.0691,0.4251,-0.9084,-8.9695,-152409.59,1367044.67,1.5814
285.50,-10.2838,2.2338,0.2304,-5.3024,-8.4895,-52409.59,444931.98,1.5828
286.00,-11.1280,2.2970,0.0212,-9.3444,-7.5683,47590.41,-360178.34,1.5843
286.50,-11.4141,2.2542,-0.1925,-12.8269,-6.2636,147590.41,-924443.83,1.5857
287.00,-11.1280,2.1055,-0.4003,-15.5791,-4.6641,247590.41,-1154790.69,1.5868
287.50,-10.2838,1.8566,-0.5921,-17.4811,-2.8825,347590.41,-1001930.48,1.5873
288.00,-8.9239,1.5177,-0.7585,-18.4730,-1.0460,447590.41,-468163.02,1.5872
