time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
288.00,-0.0000,-0.0776,-2.5467,-47.8010,29.7311,500000.00,14865568.94,3.8289
288.50,22.7604,-1.3341,-2.4541,-31.4606,35.2167,499786.95,17600833.85,3.8260
289.00,43.9698,-2.5072,-2.2151,-13.0362,38.0105,274098.99,10418633.03,3.8241
289.50,62.1826,-3.5273,-1.8452,6.1963,38.4206,134424.33,5164669.08,3.8237
290.00,76.1578,-4.3346,-1.3685,24.9655,36.1635,12679.38,458530.37,3.8246
290.50,84.9430,-4.8831,-0.8157,41.9540,31.3403,-69552.63,-2179800.61,3.8267
291.00,87.9395,-5.1435,-0.2224,55.9348,24.2078,-142160.25,-3441379.87,3.8293
291.50,84.9430,-5.1050,0.3735,65.8760,15.2850,-315416.67,-4821145.61,3.8319
292.00,76.1578,-4.7759,0.9341,71.1108,5.5014,-482500.20,-2654431.80,3.8337
292.50,62.1826,-4.1827,1.4242,71.3892,-4.4158,-493040.68,2177189.19,3.8343
293.00,43.9698,-3.3685,1.8137,66.7377,-14.0898,-496108.27,6990051.52,3.8335
293.50,22.7604,-2.3898,2.0792,57.4648,-22.7806,-498317.23,11351989.75,3.8315
294.00,0.0000,-1.3126,2.2058,44.2370,-29.8055,-496788.58,14807023.09,3.8287
294.50,-22.7604,-0.2081,2.1882,28.0305,-34.6166,-493011.64,17066399.53,3.8254
295.00,-43.9698,0.8521,2.0304,10.0549,-36.8348,-370263.88,13638579.65,3.8224
295.50,-62.1826,1.8011,1.7459,-8.4115,-36.5627,-294965.25,10784717.04,3.8199
296.00,-76.1578,2.5805,1.3567,-26.0849,-33.6795,-131737.75,4436860.02,3.8181
296.50,-84.9430,3.1450,0.8912,-41.7555,-28.5975,-4923.20,140790.98,3.8171
297.00,-87.9395,3.4646,0.3829,-54.3847,-21.5875,112768.30,-2434384.19,3.8165
297.50,-84.9430,3.5268,-0.1323,-63.1257,-13.1396,262411.65,-3447986.60,3.8160
298.00,-76.1578,3.3371,-0.6188,-67.4315,-3.9559,476330.71,-1884320.47,3.8153
298.50,-62.1826,2.9184,-1.0429,-67.1418,5.1308,493773.19,2533463.61,3.8140
299.00,-43.9698,2.3094,-1.3763,-62.3523,13.9299,496761.60,6919850.14,3.8119
299.50,-22.7604,1.5611,-1.5968,-53.3675,21.8041,496235.47,10819957.15,3.8093
