time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
286.50,-57.1815,1.4086,0.3029,71.2659,-10.6771,-500000.00,5338566.03,1.4317
287.00,-67.2209,1.4991,0.0536,62.5508,-23.8412,-500000.00,11920599.90,1.4318
287.50,-70.6802,1.4590,-0.2147,47.8802,-34.2932,-500000.00,17146610.59,1.4319
288.00,-67.2209,1.2855,-0.4763,28.8935,-40.9608,500000.00,-20480377.05,1.4316
288.50,-57.1815,0.9882,-0.7058,7.0567,-45.5835,500000.00,-22791735.36,1.4310
289.00,-41.5448,0.5889,-0.8806,-15.8543,-45.2349,500000.00,-22617444.24,1.4299
289.50,-21.8414,0.1197,-0.9831,-37.3639,-40.0428,500000.00,-20021420.97,1.4287
290.00,0.0000,-0.3802,-1.0023,-55.1899,-30.6444,500000.00,-15322190.35,1.4276
290.50,21.8414,-0.8682,-0.9353,-67.4808,-18.1094,500000.00,-9054700.41,1.4268
291.00,41.5448,-1.3020,-0.7872,-73.0041,-3.8206,500000.00,-1910287.91,1.4266
291.50,57.1815,-1.6439,-0.5707,-71.2659,10.6771,500000.00,5338565.26,1.4270
292.00,67.2209,-1.8644,-0.3051,-62.5508,23.8412,500000.00,11920601.34,1.4279
292.50,70.6802,-1.9448,-0.0143,-47.8803,34.2932,500000.00,17146613.99,1.4289
293.00,67.2209,-1.8789,0.2754,-28.8935,40.9608,-500000.00,-20480381.99,1.4298
293.50,57.1815,-1.6739,0.5379,-7.0567,45.5835,-500000.00,-22791741.29,1.4302
294.00,41.5448,-1.3494,0.7497,15.8543,45.2349,-500000.00,-22617450.55,1.4301
294.50,21.8414,-0.9358,0.8922,37.3639,40.0429,-500000.00,-20021427.04,1.4294
295.00,0.0000,-0.4708,0.9536,55.1899,30.6444,-500000.00,-15322195.61,1.4283
295.50,-21.8414,0.0036,0.9298,67.4808,18.1094,-500000.00,-9054704.40,1.4271
296.00,-41.5448,0.4454,0.8247,73.0041,3.8206,-500000.00,-1910290.31,1.4260
296.50,-57.1815,0.8166,0.6500,71.2659,-10.6771,-500000.00,5338564.60,1.4252
297.00,-67.2209,1.0868,0.4241,62.5508,-23.8412,-500000.00,11920602.40,1.4247
297.50,-70.6802,1.2360,0.1699,47.8803,-34.2932,-500000.00,17146616.59,1.4244
298.00,-67.2209,1.2562,-0.0873,28.8935,-40.9608,500000.00,-20480385.80,1.4242
298.50,-57.1815,1.1524,-0.3222,7.0567,-45.5835,500000.00,-22791745.90,1.4238
299.00,-41.5448,0.9416,-0.5118,-15.8543,-45.2349,500000.00,-22617455.46,1.4231
299.50,-21.8414,0.6512,-0.6382,-37.3639,-40.0429,500000.00,-20021431.78,1.4221
