time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
147.50,-70.6802,1.9213,-0.3786,0.6312,-43.8816,-10000.00,438815.59,1.6518
148.00,-67.2209,1.6606,-0.6602,-20.9794,-41.8548,-10000.00,418548.47,1.6519
148.50,-57.1815,1.2672,-0.9052,-40.5338,-35.7235,-10000.00,357234.94,1.6507
149.00,-41.5448,0.7654,-1.0904,-56.1136,-26.0866,10000.00,-260865.69,1.6486
149.50,-21.8414,0.1898,-1.1980,-66.2016,-13.9351,10000.00,-139351.46,1.6458
150.00,-0.0000,-0.4177,-1.2170,-69.8173,-0.4091,10000.00,-4091.39,1.6433
150.50,21.8414,-1.0118,-1.1444,-66.6020,13.1656,10000.00,131655.96,1.6416
151.00,41.5448,-1.5476,-0.9855,-56.8668,25.4577,10000.00,254576.95,1.6413
151.50,57.1815,-1.9850,-0.7533,-41.5622,35.2609,10000.00,352608.87,1.6425
152.00,67.2209,-2.2920,-0.4676,-22.1857,41.6124,10000.00,416123.91,1.6451
152.50,70.6802,-2.4477,-0.1527,-0.6347,43.8875,10000.00,438874.65,1.6484
153.00,67.2209,-2.4443,0.1644,20.9790,41.8608,10000.00,418608.41,1.6516
153.50,57.1815,-2.2874,0.4569,40.5362,35.7290,10000.00,357289.99,1.6540
154.00,41.5448,-1.9956,0.7006,56.1185,26.0911,-10000.00,-260910.84,1.6552
154.50,21.8414,-1.5983,0.8760,66.2084,13.9383,-10000.00,-139382.88,1.6551
155.00,0.0000,-1.1331,0.9706,69.8254,0.4107,-10000.00,-4106.75,1.6537
155.50,-21.8414,-0.6420,0.9794,66.6105,-13.1657,-10000.00,131657.35,1.6514
156.00,-41.5448,-0.1676,0.9054,56.8747,-25.4594,-10000.00,254594.12,1.6488
156.50,-57.1815,0.2514,0.7599,41.5689,-35.2639,-10000.00,352639.43,1.6462
157.00,-67.2209,0.5832,0.5601,22.1906,-41.6164,-10000.00,416164.29,1.6439
157.50,-70.6802,0.8062,0.3285,0.6374,-43.8921,-10000.00,438920.51,1.6420
158.00,-67.2209,0.9105,0.0899,-20.9785,-41.8655,-10000.00,418655.11,1.6402
158.50,-57.1815,0.8990,-0.1309,-40.5380,-35.7333,-10000.00,357333.02,1.6384
159.00,-41.5448,0.7864,-0.3113,-56.1223,-26.0946,10000.00,-260946.28,1.6364
159.50,-21.8414,0.5975,-0.4335,-66.2138,-13.9408,10000.00,-139407.71,1.6342
160.00,-0.0000,0.3646,-0.4861,-69.8316,-0.4119,10000.00,-4119.12,1.6317
160.50,21.8414,0.1238,-0.4651,-66.6170,13.1658,10000.00,131658.01,1.6292
161.00,41.5448,-0.0888,-0.3744,-56.8809,25.4607,10000.00,254607.12,1.6267
161.50,57.1815,-0.2408,-0.2253,-41.5742,35.2663,10000.00,352662.92,1.6242
162.00,67.2209,-0.3072,-0.0354,-22.1945,41.6196,10000.00,416195.52,1.6218
162.50,70.6802,-0.2730,0.1734,-0.6396,43.8956,10000.00,438956.12,1.6194
163.00,67.2209,-0.1348,0.3768,20.9781,41.8691,10000.00,418691.48,1.6170
163.50,57.1815,0.0988,0.5509,40.5394,35.7367,10000.00,357366.65,1.6145
164.00,41.5448,0.4076,0.6744,56.1253,26.0974,-10000.00,-260974.09,1.6122
164.50,21.8414,0.7620,0.7309,66.2179,13.9427,-10000.00,-139427.33,1.6103
165.00,0.0000,1.1257,0.7108,69.8365,0.4129,-10000.00,-4129.08,1.6091
165.50,-21.8414,1.4596,0.6119,66.6221,-13.1658,-10000.00,131658.19,1.6086
166.00,-41.5448,1.7254,0.4400,56.8858,-25.4617,-10000.00,254616.94,1.6090
166.50,-57.1815,1.8896,0.2085,41.5784,-35.2681,-10000.00,352680.96,1.6099
167.00,-67.2209,1.9272,-0.0630,22.1976,-41.6220,-10000.00,416219.66,1.6109
167.50,-70.6802,1.8239,-0.3505,0.6414,-43.8984,-10000.00,438983.76,1.6116
168.00,-67.2209,1.5784,-0.6279,-20.9778,-41.8720,-10000.00,418719.81,1.6115
168.50,-57.1815,1.2021,-0.8693,-40.5404,-35.7393,-10000.00,357392.93,1.6105
169.00,-41.5448,0.7189,-1.0518,-56.1275,-26.0996,10000.00,-260995.91,1.6086
169.50,-21.8414,0.1631,-1.1578,-66.2210,-13.9443,10000.00,-139442.83,1.6062
170.00,0.0000,-0.4242,-1.1762,-69.8402,-0.4137,10000.00,-4137.08,1.6040
170.50,21.8414,-0.9980,-1.1040,-66.6261,13.1658,10000.00,131658.09,1.6026
171.00,41.5448,-1.5139,-0.9465,-56.8896,25.4624,10000.00,254624.35,1.6023
171.50,57.1815,-1.9323,-0.7166,-41.5816,35.2695,10000.00,352694.82,1.6034
172.00,67.2209,-2.2217,-0.4342,-22.2000,41.6238,10000.00,416238.33,1.6055
172.50,70.6802,-2.3617,-0.1234,-0.6428,43.9005,10000.00,439005.22,1.6082
173.00,67.2209,-2.3448,0.1890,20.9775,41.8742,10000.00,418741.87,1.6108
173.50,57.1815,-2.1770,0.4761,40.5412,35.7413,10000.00,357413.47,1.6127
174.00,41.5448,-1.8770,0.7139,56.1292,26.1013,-10000.00,-261013.03,1.6136
174.50,21.8414,-1.4746,0.8833,66.2235,13.9455,-10000.00,-139455.07,1.6132
175.00,0.0000,-1.0073,0.9716,69.8432,0.4144,-10000.00,-4143.50,1.6118
175.50,-21.8414,-0.5173,0.9741,66.6292,-13.1658,-10000.00,131657.80,1.6097
176.00,-41.5448,-0.0471,0.8941,56.8925,-25.4630,-10000.00,254629.94,1.6074
176.50,-57.1815,0.3648,0.7427,41.5841,-35.2705,-10000.00,352705.46,1.6053
177.00,-67.2209,0.6866,0.5376,22.2019,-41.6253,-10000.00,416252.75,1.6034
177.50,-70.6802,0.8971,0.3012,0.6439,-43.9022,-10000.00,439021.87,1.6019
178.00,-67.2209,0.9868,0.0586,-20.9772,-41.8759,-10000.00,418759.06,1.6005
178.50,-57.1815,0.9588,-0.1654,-40.5417,-35.7430,-10000.00,357429.51,1.5991
179.00,-41.5448,0.8283,-0.3482,-56.1305,-26.1026,10000.00,-261026.46,1.5974
179.50,-21.8414,0.6206,-0.4718,-66.2254,-13.9465,10000.00,-139464.73,1.5956
180.00,-0.0000,0.3683,-0.5249,-69.8454,-0.4149,10000.00,-4148.66,1.5935
180.50,21.8414,0.1082,-0.5034,-66.6316,13.1657,10000.00,131657.43,1.5913
181.00,41.5448,-0.1232,-0.4113,-56.8948,25.4634,10000.00,254634.15,1.5891
181.50,57.1815,-0.2931,-0.2598,-41.5861,35.2714,10000.00,352713.62,1.5870
182.00,67.2209,-0.3761,-0.0667,-22.2034,41.6264,10000.00,416263.90,1.5849
182.50,70.6802,-0.3566,0.1460,-0.6448,43.9035,10000.00,439034.80,1.5829
183.00,67.2209,-0.2309,0.3540,20.9770,41.8772,10000.00,418772.43,1.5808
183.50,57.1815,-0.0074,0.5333,40.5422,35.7442,10000.00,357442.04,1.5786
184.00,41.5448,0.2940,0.6624,56.1315,26.1037,-10000.00,-261036.99,1.5765
184.50,21.8414,0.6439,0.7248,66.2268,13.9472,-10000.00,-139472.35,1.5748
185.00,0.0000,1.0060,0.7107,69.8472,0.4153,-10000.00,-4152.79,1.5735
185.50,-21.8414,1.3413,0.6177,66.6334,-13.1657,-10000.00,131657.02,1.5729
186.00,-41.5448,1.6114,0.4516,56.8966,-25.4637,-10000.00,254637.31,1.5730
186.50,-57.1815,1.7828,0.2255,41.5877,-35.2720,-10000.00,352719.89,1.5736
187.00,-67.2209,1.8302,-0.0410,22.2046,-41.6273,-10000.00,416272.52,1.5744
187.50,-70.6802,1.7391,-0.3241,0.6456,-43.9045,-10000.00,439044.82,1.5748
188.00,-67.2209,1.5077,-0.5976,-20.9768,-41.8783,-10000.00,418782.85,1.5747
188.50,-57.1815,1.1473,-0.8361,-40.5425,-35.7452,-10000.00,357451.83,1.5737
189.00,-41.5448,0.6813,-1.0165,-56.1323,-26.1045,10000.00,-261045.25,1.5720
189.50,-21.8414,0.1435,-1.1212,-66.2280,-13.9478,10000.00,-139478.37,1.5699
190.00,-0.0000,-0.4254,-1.1393,-69.8485,-0.4156,10000.00,-4156.09,1.5680
190.50,21.8414,-0.9808,-1.0677,-66.6349,13.1657,10000.00,131656.61,1.5668
191.00,41.5448,-1.4789,-0.9116,-56.8980,25.4640,10000.00,254639.69,1.5666
191.50,57.1815,-1.8804,-0.6841,-41.5889,35.2725,10000.00,352724.70,1.5675
192.00,67.2209,-2.1543,-0.4048,-22.2055,41.6279,10000.00,416279.17,1.5693
192.50,70.6802,-2.2806,-0.0979,-0.6461,43.9053,10000.00,439052.60,1.5715
193.00,67.2209,-2.2520,0.2100,20.9766,41.8791,10000.00,418790.96,1.5737
193.50,57.1815,-2.0749,0.4921,40.5427,35.7459,10000.00,357459.48,1.5752
194.00,41.5448,-1.7682,0.7246,56.1329,26.1052,-10000.00,-261051.72,1.5757
194.50,21.8414,-1.3618,0.8884,66.2288,13.9483,-10000.00,-139483.11,1.5752
195.00,0.0000,-0.8934,0.9710,69.8496,0.4159,-10000.00,-4158.74,1.5738
195.50,-21.8414,-0.4052,0.9678,66.6360,-13.1656,-10000.00,131656.21,1.5719
196.00,-41.5448,0.0606,0.8824,56.8991,-25.4641,-10000.00,254641.47,1.5699
196.50,-57.1815,0.4653,0.7258,41.5899,-35.2728,-10000.00,352728.38,1.5681
197.00,-67.2209,0.7776,0.5161,22.2062,-41.6284,-10000.00,416284.32,1.5666
197.50,-70.6802,0.9762,0.2756,0.6466,-43.9059,-10000.00,439058.64,1.5654
198.00,-67.2209,1.0522,0.0294,-20.9765,-41.8797,-10000.00,418797.27,1.5643
198.50,-57.1815,1.0089,-0.1973,-40.5429,-35.7465,-10000.00,357465.45,1.5632
199.00,-41.5448,0.8619,-0.3820,-56.1333,-26.1057,10000.00,-261056.80,1.5618
199.50,-21.8414,0.6370,-0.5067,-66.2295,-13.9487,10000.00,-139486.85,1.5602
200.00,-0.0000,0.3672,-0.5600,-69.8504,-0.4161,10000.00,-4160.85,1.5583
200.50,21.8414,0.0896,-0.5378,-66.6369,13.1656,10000.00,131655.85,1.5564
201.00,41.5448,-0.1587,-0.4442,-56.9000,25.4643,10000.00,254642.81,1.5545
201.50,57.1815,-0.3445,-0.2904,-41.5906,35.2731,10000.00,352731.20,1.5527
202.00,67.2209,-0.4420,-0.0942,-22.2068,41.6288,10000.00,416288.29,1.5509
202.50,70.6802,-0.4353,0.1223,-0.6469,43.9063,10000.00,439063.32,1.5492
203.00,67.2209,-0.3204,0.3346,20.9763,41.8802,10000.00,418802.18,1.5473
203.50,57.1815,-0.1055,0.5186,40.5430,35.7470,10000.00,357470.11,1.5454
204.00,41.5448,0.1899,0.6529,56.1337,26.1061,-10000.00,-261060.78,1.5436
204.50,21.8414,0.5363,0.7206,66.2300,13.9490,-10000.00,-139489.80,1.5419
205.00,0.0000,0.8977,0.7119,69.8510,0.4163,-10000.00,-4162.54,1.5407
205.50,-21.8414,1.2350,0.6243,66.6376,-13.1656,-10000.00,131655.52,1.5400
206.00,-41.5448,1.5097,0.4633,56.9006,-25.4644,-10000.00,254643.80,1.5399
206.50,-57.1815,1.6882,0.2421,41.5912,-35.2733,-10000.00,352733.37,1.5403
207.00,-67.2209,1.7450,-0.0200,22.2073,-41.6291,-10000.00,416291.35,1.5408
207.50,-70.6802,1.6654,-0.2992,0.6472,-43.9067,-10000.00,439066.95,1.5412
208.00,-67.2209,1.4473,-0.5695,-20.9762,-41.8806,-10000.00,418806.00,1.5409
208.50,-57.1815,1.1016,-0.8054,-40.5431,-35.7474,-10000.00,357473.75,1.5400
209.00,-41.5448,0.6514,-0.9841,-56.1339,-26.1064,10000.00,-261063.90,1.5385
209.50,-21.8414,0.1300,-1.0879,-66.2304,-13.9492,10000.00,-139492.12,1.5367
210.00,0.0000,-0.4221,-1.1059,-69.8515,-0.4164,10000.00,-4163.89,1.5350
210.50,21.8414,-0.9610,-1.0350,-66.6381,13.1655,10000.00,131655.23,1.5339
211.00,41.5448,-1.4431,-0.8805,-56.9011,25.4645,10000.00,254644.55,1.5337
211.50,57.1815,-1.8297,-0.6554,-41.5917,35.2735,10000.00,352735.02,1.5345
212.00,67.2209,-2.0899,-0.3790,-22.2076,41.6294,10000.00,416293.72,1.5360
212.50,70.6802,-2.2042,-0.0758,-0.6474,43.9070,10000.00,439069.77,1.5379
213.00,67.2209,-2.1656,0.2279,20.9762,41.8809,10000.00,418808.98,1.5397
213.50,57.1815,-1.9807,0.5054,40.5432,35.7477,10000.00,357476.59,1.5409
214.00,41.5448,-1.6686,0.7330,56.1341,26.1066,-10000.00,-261066.34,1.5412
214.50,21.8414,-1.2592,0.8917,66.2307,13.9494,-10000.00,-139493.96,1.5406
215.00,0.0000,-0.7905,0.9692,69.8519,0.4165,-10000.00,-4164.96,1.5393
215.50,-21.8414,-0.3044,0.9609,66.6385,-13.1655,-10000.00,131654.98,1.5375
216.00,-41.5448,0.1567,0.8706,56.9016,-25.4645,-10000.00,254645.10,1.5358
216.50,-57.1815,0.5543,0.7095,41.5920,-35.2736,-10000.00,352736.29,1.5342
217.00,-67.2209,0.8573,0.4955,22.2079,-41.6296,-10000.00,416295.55,1.5330
217.50,-70.6802,1.0448,0.2514,0.6476,-43.9072,-10000.00,439071.95,1.5321
218.00,-67.2209,1.1079,0.0023,-20.9761,-41.8811,-10000.00,418811.29,1.5313
218.50,-57.1815,1.0505,-0.2267,-40.5432,-35.7479,-10000.00,357478.81,1.5303
219.00,-41.5448,0.8884,-0.4129,-56.1343,-26.1068,10000.00,-261068.26,1.5292
219.50,-21.8414,0.6477,-0.5385,-66.2310,-13.9495,10000.00,-139495.40,1.5278
220.00,-0.0000,0.3620,-0.5917,-69.8522,-0.4166,10000.00,-4165.82,1.5261
220.50,21.8414,0.0688,-0.5687,-66.6388,13.1655,10000.00,131654.76,1.5244
221.00,41.5448,-0.1946,-0.4735,-56.9019,25.4646,10000.00,254645.52,1.5227
221.50,57.1815,-0.3945,-0.3175,-41.5923,35.2737,10000.00,352737.26,1.5211
222.00,67.2209,-0.5048,-0.1183,-22.2081,41.6297,10000.00,416296.96,1.5196
222.50,70.6802,-0.5093,0.1017,-0.6478,43.9074,10000.00,439073.65,1.5181
223.00,67.2209,-0.4037,0.3181,20.9760,41.8813,10000.00,418813.09,1.5165
223.50,57.1815,-0.1959,0.5066,40.5432,35.7481,10000.00,357480.54,1.5148
224.00,41.5448,0.0946,0.6455,56.1344,26.1070,-10000.00,-261069.76,1.5131
224.50,21.8414,0.4385,0.7181,66.2311,13.9497,-10000.00,-139496.54,1.5116
225.00,0.0000,0.7999,0.7143,69.8524,0.4166,-10000.00,-4166.50,1.5104
225.50,-21.8414,1.1395,0.6315,66.6391,-13.1655,-10000.00,131654.58,1.5097
226.00,-41.5448,1.4190,0.4752,56.9021,-25.4646,-10000.00,254645.82,1.5095
226.50,-57.1815,1.6045,0.2583,41.5925,-35.2738,-10000.00,352738.01,1.5097
227.00,-67.2209,1.6704,0.0000,22.2083,-41.6298,-10000.00,416298.04,1.5101
227.50,-70.6802,1.6016,-0.2758,0.6479,-43.9075,-10000.00,439074.96,1.5103
228.00,-67.2209,1.3959,-0.5434,-20.9760,-41.8814,-10000.00,418814.49,1.5100
228.50,-57.1815,1.0638,-0.7772,-40.5433,-35.7482,-10000.00,357481.89,1.5092
229.00,-41.5448,0.6281,-0.9546,-56.1345,-26.1071,10000.00,-261070.93,1.5078
229.50,-21.8414,0.1217,-1.0577,-66.2313,-13.9497,10000.00,-139497.43,1.5062
230.00,-0.0000,-0.4153,-1.0758,-69.8526,-0.4167,10000.00,-4167.04,1.5047
230.50,21.8414,-0.9393,-1.0058,-66.6393,13.1654,10000.00,131654.42,1.5037
231.00,41.5448,-1.4072,-0.8529,-56.9023,25.4646,10000.00,254646.05,1.5035
231.50,57.1815,-1.7805,-0.6300,-41.5927,35.2739,10000.00,352738.58,1.5042
232.00,67.2209,-2.0287,-0.3565,-22.2084,41.6299,10000.00,416298.88,1.5055
232.50,70.6802,-2.1326,-0.0567,-0.6480,43.9076,10000.00,439075.98,1.5071
233.00,67.2209,-2.0854,0.2431,20.9760,41.8816,10000.00,418815.58,1.5086
233.50,57.1815,-1.8939,0.5164,40.5433,35.7483,10000.00,357482.95,1.5095
234.00,41.5448,-1.5774,0.7395,56.1345,26.1072,-10000.00,-261071.85,1.5097
234.50,21.8414,-1.1660,0.8935,66.2314,13.9498,-10000.00,-139498.13,1.5090
235.00,-0.0000,-0.6975,0.9663,69.8527,0.4167,-10000.00,-4167.47,1.5077
235.50,-21.8414,-0.2140,0.9535,66.6394,-13.1654,-10000.00,131654.29,1.5062
236.00,-41.5448,0.2422,0.8588,56.9025,-25.4646,-10000.00,254646.21,1.5046
236.50,-57.1815,0.6329,0.6936,41.5928,-35.2739,-10000.00,352739.01,1.5033
237.00,-67.2209,0.9271,0.4761,22.2086,-41.6300,-10000.00,416299.53,1.5023
237.50,-70.6802,1.1041,0.2289,0.6480,-43.9077,-10000.00,439076.77,1.5016
238.00,-67.2209,1.1552,-0.0228,-20.9759,-41.8816,-10000.00,418816.43,1.5010
238.50,-57.1815,1.0847,-0.2537,-40.5433,-35.7484,-10000.00,357483.77,1.5002
239.00,-41.5448,0.9088,-0.4412,-56.1346,-26.1073,10000.00,-261072.57,1.4992
239.50,-21.8414,0.6538,-0.5672,-66.2315,-13.9499,10000.00,-139498.69,1.4980
240.00,-0.0000,0.3537,-0.6203,-69.8528,-0.4168,10000.00,-4167.82,1.4965
240.50,21.8414,0.0464,-0.5964,-66.6395,13.1654,10000.00,131654.18,1.4949
241.00,41.5448,-0.2305,-0.4996,-56.9026,25.4646,10000.00,254646.34,1.4934
241.50,57.1815,-0.4429,-0.3413,-41.5929,35.2739,10000.00,352739.34,1.4920
242.00,67.2209,-0.5644,-0.1393,-22.2086,41.6300,10000.00,416300.03,1.4907
242.50,70.6802,-0.5787,0.0840,-0.6481,43.9077,10000.00,439077.38,1.4894
243.00,67.2209,-0.4810,0.3041,20.9759,41.8817,10000.00,418817.09,1.4880
243.50,57.1815,-0.2791,0.4967,40.5433,35.7484,10000.00,357484.41,1.4866
244.00,41.5448,0.0075,0.6399,56.1346,26.1073,-10000.00,-261073.13,1.4850
244.50,21.8414,0.3497,0.7170,66.2315,13.9499,-10000.00,-139499.13,1.4836
245.00,0.0000,0.7116,0.7176,69.8529,0.4168,-10000.00,-4168.09,1.4824
245.50,-21.8414,1.0540,0.6391,66.6396,-13.1654,-10000.00,131654.09,1.4817
246.00,-41.5448,1.3384,0.4869,56.9027,-25.4646,-10000.00,254646.42,1.4814
246.50,-57.1815,1.5307,0.2738,41.5930,-35.2740,-10000.00,352739.59,1.4815
247.00,-67.2209,1.6052,0.0190,22.2087,-41.6300,-10000.00,416300.41,1.4818
247.50,-70.6802,1.5466,-0.2540,0.6481,-43.9078,-10000.00,439077.85,1.4819
248.00,-67.2209,1.3524,-0.5192,-20.9759,-41.8818,-10000.00,418817.60,1.4817
248.50,-57.1815,1.0329,-0.7513,-40.5433,-35.7485,-10000.00,357484.91,1.4809
249.00,-41.5448,0.6105,-0.9276,-56.1347,-26.1074,10000.00,-261073.58,1.4797
249.50,-21.8414,0.1177,-1.0303,-66.2316,-13.9499,10000.00,-139499.47,1.4782
250.00,0.0000,-0.4057,-1.0486,-69.8530,-0.4168,10000.00,-4168.31,1.4768
250.50,21.8414,-0.9163,-0.9796,-66.6397,13.1654,10000.00,131654.01,1.4759
251.00,41.5448,-1.3715,-0.8283,-56.9027,25.4646,10000.00,254646.49,1.4757
251.50,57.1815,-1.7330,-0.6076,-41.5931,35.2740,10000.00,352739.79,1.4763
252.00,67.2209,-1.9707,-0.3369,-22.2088,41.6301,10000.00,416300.71,1.4774
252.50,70.6802,-2.0655,-0.0403,-0.6482,43.9078,10000.00,439078.22,1.4788
253.00,67.2209,-2.0110,0.2559,20.9759,41.8818,10000.00,418818.00,1.4801
253.50,57.1815,-1.8141,0.5253,40.5433,35.7485,10000.00,357485.30,1.4808
254.00,41.5448,-1.4942,0.7442,56.1347,26.1074,-10000.00,-261073.92,1.4808
254.50,21.8414,-1.0815,0.8941,66.2316,13.9500,-10000.00,-139499.74,1.4801
255.00,0.0000,-0.6138,0.9627,69.8530,0.4168,-10000.00,-4168.48,1.4789
255.50,-21.8414,-0.1332,0.9457,66.6398,-13.1654,-10000.00,131653.95,1.4775
256.00,-41.5448,0.3183,0.8471,56.9028,-25.4647,-10000.00,254646.54,1.4761
256.50,-57.1815,0.7022,0.6784,41.5931,-35.2740,-10000.00,352739.93,1.4750
257.00,-67.2209,0.9880,0.4577,22.2088,-41.6301,-10000.00,416300.94,1.4742
257.50,-70.6802,1.1550,0.2078,0.6482,-43.9079,-10000.00,439078.50,1.4737
258.00,-67.2209,1.1951,-0.0461,-20.9759,-41.8818,-10000.00,418818.31,1.4732
258.50,-57.1815,1.1125,-0.2786,-40.5433,-35.7486,-10000.00,357485.61,1.4726
259.00,-41.5448,0.9239,-0.4670,-56.1347,-26.1074,10000.00,-261074.19,1.4717
259.50,-21.8414,0.6559,-0.5933,-66.2317,-13.9500,10000.00,-139499.95,1.4706
260.00,0.0000,0.3429,-0.6460,-69.8531,-0.4169,10000.00,-4168.62,1.4693
260.50,21.8414,0.0229,-0.6212,-66.6398,13.1654,10000.00,131653.90,1.4678
261.00,41.5448,-0.2659,-0.5228,-56.9028,25.4647,10000.00,254646.57,1.4665
261.50,57.1815,-0.4894,-0.3623,-41.5932,35.2740,10000.00,352740.05,1.4652
262.00,67.2209,-0.6208,-0.1576,-22.2088,41.6301,10000.00,416301.12,1.4641
262.50,70.6802,-0.6434,0.0688,-0.6482,43.9079,10000.00,439078.72,1.4630
263.00,67.2209,-0.5525,0.2924,20.9758,41.8819,10000.00,418818.55,1.4618
263.50,57.1815,-0.3556,0.4887,40.5433,35.7486,10000.00,357485.84,1.4605
264.00,41.5448,-0.0720,0.6359,56.1347,26.1074,-10000.00,-261074.40,1.4591
264.50,21.8414,0.2693,0.7170,66.2317,13.9500,-10000.00,-139500.12,1.4578
265.00,0.0000,0.6322,0.7216,69.8531,0.4169,-10000.00,-4168.73,1.4567
265.50,-21.8414,0.9776,0.6470,66.6398,-13.1654,-10000.00,131653.85,1.4559
266.00,-41.5448,1.2668,0.4984,56.9029,-25.4647,-10000.00,254646.60,1.4556
266.50,-57.1815,1.4657,0.2887,41.5932,-35.2740,-10000.00,352740.13,1.4556
267.00,-67.2209,1.5484,0.0368,22.2089,-41.6301,-10000.00,416301.25,1.4558
267.50,-70.6802,1.4994,-0.2336,0.6482,-43.9079,-10000.00,439078.89,1.4559
268.00,-67.2209,1.3159,-0.4969,-20.9758,-41.8819,-10000.00,418818.74,1.4556
268.50,-57.1815,1.0080,-0.7275,-40.5433,-35.7486,-10000.00,357486.03,1.4549
269.00,-41.5448,0.5976,-0.9029,-56.1347,-26.1075,10000.00,-261074.57,1.4538
269.50,-21.8414,0.1172,-1.0055,-66.2317,-13.9500,10000.00,-139500.25,1.4524
270.00,-0.0000,-0.3938,-1.0242,-69.8531,-0.4169,10000.00,-4168.81,1.4512
270.50,21.8414,-0.8925,-0.9562,-66.6399,13.1654,10000.00,131653.82,1.4504
271.00,41.5448,-1.3363,-0.8065,-56.9029,25.4647,10000.00,254646.61,1.4502
271.50,57.1815,-1.6874,-0.5879,-41.5932,35.2740,10000.00,352740.20,1.4506
272.00,67.2209,-1.9159,-0.3198,-22.2089,41.6301,10000.00,416301.36,1.4516
272.50,70.6802,-2.0030,-0.0262,-0.6483,43.9079,10000.00,439079.02,1.4528
273.00,67.2209,-1.9423,0.2666,20.9758,41.8819,10000.00,418818.88,1.4539
273.50,57.1815,-1.7409,0.5324,40.5433,35.7486,10000.00,357486.17,1.4544
274.00,41.5448,-1.4184,0.7476,56.1347,26.1075,-10000.00,-261074.70,1.4544
274.50,21.8414,-1.0050,0.8936,66.2317,13.9500,-10000.00,-139500.35,1.4537
275.00,-0.0000,-0.5385,0.9584,69.8531,0.4169,-10000.00,-4168.88,1.4525
275.50,-21.8414,-0.0609,0.9378,66.6399,-13.1654,-10000.00,131653.79,1.4512
276.00,-41.5448,0.3857,0.8357,56.9029,-25.4647,-10000.00,254646.63,1.4500
276.50,-57.1815,0.7632,0.6639,41.5932,-35.2740,-10000.00,352740.25,1.4491
277.00,-67.2209,1.0409,0.4404,22.2089,-41.6301,-10000.00,416301.44,1.4484
277.50,-70.6802,1.1987,0.1881,0.6483,-43.9079,-10000.00,439079.13,1.4480
278.00,-67.2209,1.2285,-0.0676,-20.9758,-41.8819,-10000.00,418819.00,1.4477
278.50,-57.1815,1.1348,-0.3013,-40.5433,-35.7486,-10000.00,357486.29,1.4472
279.00,-41.5448,0.9346,-0.4905,-56.1347,-26.1075,10000.00,-261074.80,1.4464
279.50,-21.8414,0.6549,-0.6169,-66.2317,-13.9500,10000.00,-139500.43,1.4454
280.00,-0.0000,0.3301,-0.6692,-69.8532,-0.4169,10000.00,-4168.93,1.4442
280.50,21.8414,-0.0012,-0.6433,-66.6399,13.1654,10000.00,131653.77,1.4429
281.00,41.5448,-0.3007,-0.5433,-56.9029,25.4647,10000.00,254646.63,1.4416
281.50,57.1815,-0.5340,-0.3807,-41.5933,35.2740,10000.00,352740.29,1.4405
282.00,67.2209,-0.6740,-0.1735,-22.2089,41.6301,10000.00,416301.50,1.4395
282.50,70.6802,-0.7038,0.0558,-0.6483,43.9079,10000.00,439079.20,1.4386
283.00,67.2209,-0.6185,0.2827,20.9758,41.8819,10000.00,418819.08,1.4375
283.50,57.1815,-0.4256,0.4824,40.5433,35.7486,10000.00,357486.37,1.4364
284.00,41.5448,-0.1443,0.6332,56.1347,26.1075,-10000.00,-261074.88,1.4351
284.50,21.8414,0.1965,0.7179,66.2317,13.9500,-10000.00,-139500.50,1.4339
285.00,0.0000,0.5608,0.7261,69.8532,0.4169,-10000.00,-4168.98,1.4328
285.50,-21.8414,0.9093,0.6550,66.6399,-13.1654,-10000.00,131653.75,1.4321
286.00,-41.5448,1.2033,0.5097,56.9029,-25.4647,-10000.00,254646.64,1.4317
286.50,-57.1815,1.4086,0.3029,41.5933,-35.2740,-10000.00,352740.31,1.4317
287.00,-67.2209,1.4991,0.0536,22.2089,-41.6302,-10000.00,416301.55,1.4318
287.50,-70.6802,1.4590,-0.2147,0.6483,-43.9079,-10000.00,439079.27,1.4319
288.00,-67.2209,1.2855,-0.4763,-20.9758,-41.8819,-10000.00,418819.15,1.4316
288.50,-57.1815,0.9882,-0.7058,-40.5433,-35.7486,-10000.00,357486.44,1.4310
289.00,-41.5448,0.5889,-0.8806,-56.1347,-26.1075,10000.00,-261074.94,1.4299
289.50,-21.8414,0.1197,-0.9831,-66.2317,-13.9501,10000.00,-139500.55,1.4287
290.00,0.0000,-0.3802,-1.0023,-69.8532,-0.4169,10000.00,-4169.01,1.4276
290.50,21.8414,-0.8682,-0.9353,-66.6399,13.1654,10000.00,131653.73,1.4268
291.00,41.5448,-1.3020,-0.7872,-56.9030,25.4647,10000.00,254646.64,1.4266
291.50,57.1815,-1.6439,-0.5707,-41.5933,35.2740,10000.00,352740.34,1.4270
292.00,67.2209,-1.8644,-0.3051,-22.2089,41.6302,10000.00,416301.58,1.4279
292.50,70.6802,-1.9448,-0.0143,-0.6483,43.9079,10000.00,439079.31,1.4289
293.00,67.2209,-1.8789,0.2754,20.9758,41.8819,10000.00,418819.21,1.4298
293.50,57.1815,-1.6739,0.5379,40.5433,35.7486,10000.00,357486.50,1.4302
294.00,41.5448,-1.3494,0.7497,56.1347,26.1075,-10000.00,-261074.99,1.4301
294.50,21.8414,-0.9358,0.8922,66.2317,13.9501,-10000.00,-139500.59,1.4294
