time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
292.00,76.1578,-4.7759,0.9341,59.0084,-3.4485,-18235.55,62885.80,3.8337
292.50,62.1826,-4.1827,1.4242,55.2931,-11.3272,-15567.97,176341.85,3.8343
293.00,43.9698,-3.3685,1.8137,47.8100,-18.4339,-11865.52,218727.44,3.8335
293.50,22.7604,-2.3898,2.0792,37.0691,-24.2842,-7242.99,175889.95,3.8315
294.00,0.0000,-1.3126,2.2058,23.8025,-28.4798,1918.93,-54650.63,3.8287
294.50,-22.7604,-0.2081,2.1882,8.9115,-30.7445,1465.28,-45049.27,3.8254
295.00,-43.9698,0.8521,2.0304,-6.5880,-30.9000,7159.34,-221223.36,3.8224
295.50,-62.1826,1.8011,1.7459,-21.6366,-28.9516,12483.86,-361427.83,3.8199
296.00,-76.1578,2.5805,1.3567,-35.2099,-25.0327,16158.99,-404502.79,3.8181
296.50,-84.9430,3.1450,0.8912,-46.3837,-19.4083,18620.37,-361389.04,3.8171
297.00,-87.9395,3.4646,0.3829,-54.3966,-12.4613,19818.37,-246963.45,3.8165
297.50,-84.9430,3.5268,-0.1323,-58.7026,-4.6653,19686.29,-91842.71,3.8160
298.00,-76.1578,3.3371,-0.6188,-59.0083,3.4485,18235.55,62885.68,3.8153
298.50,-62.1826,2.9184,-1.0429,-55.2931,11.3272,15567.97,176341.72,3.8140
299.00,-43.9698,2.3094,-1.3763,-47.8100,18.4339,11865.52,218727.35,3.8119
299.50,-22.7604,1.5611,-1.5968,-37.0691,24.2842,7242.99,175889.89,3.8093
