time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.50,39.4089,1.0763,0.0634,-15.3325,27.0081,-500000.00,-13504044.14,1.9298
144.00,31.1586,1.1032,0.0568,-1.2366,29.0419,-500000.00,-14520929.47,1.9275
144.50,19.8582,1.1455,0.1233,13.3658,29.0187,-500000.00,-14509330.40,1.9254
145.00,6.0227,1.2350,0.2396,27.4157,26.8049,-500000.00,-13402472.23,1.9234
145.50,-9.4267,1.3857,0.3592,39.7776,22.2465,-500000.00,-11123256.71,1.9218
146.00,-25.1359,1.5852,0.4255,49.2617,15.3067,-500000.00,-7653337.97,1.9208
146.50,-39.4089,1.7937,0.3880,54.7230,6.2253,-500000.00,-3112653.33,1.9204
147.00,-50.4157,1.9508,0.2172,55.2319,-4.3610,-500000.00,2180508.24,1.9205
147.50,-56.4873,1.9889,-0.0840,50.2850,-15.3905,-500000.00,7695250.82,1.9207
148.00,-56.4383,1.8510,-0.4784,39.9992,-25.4685,-500000.00,12734235.26,1.9205
148.50,-49.8405,1.5058,-0.9006,25.2305,-33.0761,500000.00,-16538062.99,1.9192
149.00,-37.1812,0.9590,-1.2712,6.9568,-39.2553,500000.00,-19627626.42,1.9168
149.50,-19.8582,0.2558,-1.5153,-13.1716,-40.3660,500000.00,-20183001.06,1.9137
150.00,-0.0000,-0.5262,-1.5801,-32.4919,-36.0323,500000.00,-18016174.02,1.9108
150.50,19.8582,-1.2911,-1.4475,-48.3691,-26.7469,500000.00,-13373435.91,1.9090
151.00,37.1812,-1.9441,-1.1392,-58.6257,-13.8272,500000.00,-6913622.56,1.9091
151.50,49.8405,-2.4101,-0.7111,-61.9085,0.7964,500000.00,398213.12,1.9110
152.00,56.4383,-2.6481,-0.2405,-57.9127,14.9228,500000.00,7461383.87,1.9139
152.50,56.4873,-2.6571,0.1921,-47.4190,26.4771,500000.00,13238561.95,1.9168
153.00,50.4157,-2.4735,0.5210,-32.1351,33.8807,-500000.00,-16940334.98,1.9189
153.50,39.4089,-2.1598,0.7093,-13.7669,38.7101,-500000.00,-19355046.06,1.9197
154.00,25.1359,-1.7882,0.7553,5.6849,38.2566,-500000.00,-19128277.24,1.9193
154.50,9.4267,-1.4234,0.6893,23.7077,33.1581,-500000.00,-16579034.11,1.9179
155.00,-6.0227,-1.1090,0.5628,38.2727,24.6678,-500000.00,-12333880.43,1.9158
155.50,-19.8582,-0.8611,0.4329,48.0688,14.3475,-500000.00,-7173746.92,1.9134
156.00,-31.1586,-0.6688,0.3460,52.5741,3.7426,-500000.00,-1871281.35,1.9107
156.50,-39.4089,-0.5038,0.3255,51.9774,-5.8870,-500000.00,2943479.81,1.9079
157.00,-44.3930,-0.3328,0.3667,46.9904,-13.7231,-500000.00,6861544.95,1.9049
157.50,-46.0558,-0.1315,0.4403,38.6160,-19.4132,-500000.00,9706575.83,1.9019
158.00,-44.3930,0.1056,0.5025,27.9350,-22.9744,500000.00,-11487210.58,1.8989
158.50,-39.4089,0.3618,0.5103,15.3518,-27.0243,500000.00,-13512171.04,1.8961
159.00,-31.1586,0.6019,0.4355,1.2472,-29.0602,500000.00,-14530105.82,1.8934
159.50,-19.8582,0.7829,0.2757,-13.3645,-29.0373,500000.00,-14518628.97,1.8909
160.00,-6.0227,0.8676,0.0567,-27.4234,-26.8220,500000.00,-13410999.34,1.8886
160.50,9.4267,0.8378,-0.1725,-39.7931,-22.2605,500000.00,-11130235.91,1.8862
161.00,25.1359,0.7033,-0.3526,-49.2832,-15.3164,500000.00,-7658178.44,1.8837
161.50,39.4089,0.5026,-0.4299,-54.7480,-6.2300,500000.00,-3114997.26,1.8810
162.00,50.4157,0.2961,-0.3725,-55.2580,4.3615,500000.00,2180762.89,1.8782
162.50,56.4873,0.1528,-0.1801,-50.3096,15.3959,500000.00,7697953.02,1.8753
163.00,56.4383,0.1329,0.1125,-40.0200,25.4780,500000.00,12739007.68,1.8725
163.50,49.8405,0.2717,0.4425,-25.2458,33.0887,-500000.00,-16544349.06,1.8697
164.00,37.1812,0.5688,0.7328,-6.9653,39.2695,-500000.00,-19634752.20,1.8671
164.50,19.8582,0.9856,0.9104,13.1703,40.3805,-500000.00,-20190245.33,1.8651
165.00,0.0000,1.4516,0.9241,32.4977,36.0457,-500000.00,-18022839.40,1.8640
165.50,-19.8582,1.8792,0.7570,48.3810,26.7578,-500000.00,-13378914.28,1.8640
166.00,-37.1812,2.1819,0.4315,58.6423,13.8349,-500000.00,-6917448.81,1.8650
166.50,-49.8405,2.2935,0.0039,61.9279,-0.7926,-500000.00,396323.73,1.8665
167.00,-56.4383,2.1816,-0.4486,57.9330,-14.9230,-500000.00,7461517.26,1.8675
167.50,-56.4873,1.8542,-0.8460,47.4382,-26.4812,-500000.00,13240606.74,1.8674
168.00,-50.4157,1.3558,-1.1236,32.1515,-33.8880,500000.00,-16944002.77,1.8661
168.50,-39.4089,0.7567,-1.2459,13.7789,-38.7198,500000.00,-19359907.53,1.8638
169.00,-25.1359,0.1360,-1.2129,-5.6782,-38.2676,500000.00,-19133810.07,1.8611
169.50,-9.4267,-0.4355,-1.0569,-23.7065,-33.1694,500000.00,-16584677.35,1.8585
170.00,6.0227,-0.9093,-0.8316,-38.2770,-24.6782,500000.00,-12339089.95,1.8564
170.50,19.8582,-1.2656,-0.5968,-48.0779,-14.3561,500000.00,-7178046.51,1.8550
171.00,31.1586,-1.5128,-0.4014,-52.5869,-3.7486,500000.00,-1874304.91,1.8541
171.50,39.4089,-1.6782,-0.2716,-51.9925,5.8839,500000.00,2941958.70,1.8536
172.00,44.3930,-1.7952,-0.2054,-47.0062,13.7232,500000.00,6861598.24,1.8534
172.50,46.0558,-1.8899,-0.1761,-38.6310,19.4162,500000.00,9708121.67,1.8535
173.00,44.3930,-1.9706,-0.1425,-27.9478,22.9801,-500000.00,-11490028.61,1.8539
173.50,39.4089,-2.0248,-0.0639,-15.3613,27.0319,-500000.00,-13515930.19,1.8544
174.00,31.1586,-2.0225,0.0857,-1.2526,29.0688,-500000.00,-14534401.31,1.8549
174.50,19.8582,-1.9270,0.3070,13.3635,29.0460,-500000.00,-14523024.57,1.8551
175.00,6.0227,-1.7080,0.5726,27.4267,26.8301,-500000.00,-13415070.52,1.8547
175.50,-9.4267,-1.3552,0.8326,39.8001,22.2672,-500000.00,-11133609.82,1.8535
176.00,-25.1359,-0.8864,1.0269,49.2931,15.3211,-500000.00,-7660566.98,1.8514
176.50,-39.4089,-0.3484,1.1016,54.7597,6.2324,-500000.00,-3116220.45,1.8489
177.00,-50.4157,0.1897,1.0248,55.2703,-4.3615,-500000.00,2180764.99,1.8463
177.50,-56.4873,0.6509,0.7969,50.3213,-15.3982,-500000.00,7699120.47,1.8441
178.00,-56.4383,0.9671,0.4536,40.0300,-25.4823,-500000.00,12741172.20,1.8422
178.50,-49.8405,1.0959,0.0591,25.2532,-33.0945,500000.00,-16547255.38,1.8405
179.00,-37.1812,1.0309,-0.3078,6.9696,-39.2762,500000.00,-19638086.69,1.8388
179.50,-19.8582,0.8053,-0.5723,-13.1694,-40.3873,500000.00,-20193668.77,1.8367
180.00,-0.0000,0.4849,-0.6808,-32.5001,-36.0520,500000.00,-18026020.61,1.8343
180.50,19.8582,0.1540,-0.6141,-48.3863,-26.7631,500000.00,-13381561.38,1.8318
181.00,37.1812,-0.1031,-0.3921,-58.6499,-13.8387,500000.00,-6919335.12,1.8293
181.50,49.8405,-0.2210,-0.0684,-61.9370,0.7907,500000.00,395341.18,1.8268
182.00,56.4383,-0.1670,0.2823,-57.9426,14.9230,500000.00,7461488.21,1.8243
182.50,56.4873,0.0528,0.5825,-47.4474,26.4830,500000.00,13241487.47,1.8218
183.00,50.4157,0.3965,0.7700,-32.1593,33.8913,-500000.00,-16945664.83,1.8195
183.50,39.4089,0.7982,0.8114,-13.7848,38.7243,-500000.00,-19362154.15,1.8175
184.00,25.1359,1.1837,0.7087,5.6747,38.2728,-500000.00,-19136398.25,1.8161
184.50,9.4267,1.4884,0.4959,23.7057,33.1747,-500000.00,-16587343.36,1.8153
185.00,-6.0227,1.6704,0.2282,38.2788,24.6832,-500000.00,-12341575.46,1.8149
185.50,-19.8582,1.7176,-0.0339,48.0820,14.3602,-500000.00,-7180123.05,1.8146
186.00,-31.1586,1.6459,-0.2408,52.5928,3.7516,-500000.00,-1875794.17,1.8142
186.50,-39.4089,1.4906,-0.3660,51.9995,-5.8823,-500000.00,2941170.26,1.8134
187.00,-44.3930,1.2933,-0.4118,47.0137,-13.7231,-500000.00,6861551.72,1.8122
187.50,-46.0558,1.0877,-0.4054,38.6381,-19.4176,-500000.00,9708785.33,1.8107
188.00,-44.3930,0.8896,-0.3890,27.9539,-22.9826,500000.00,-11491304.45,1.8089
188.50,-39.4089,0.6932,-0.4047,15.3660,-27.0353,500000.00,-13517666.57,1.8068
189.00,-31.1586,0.4748,-0.4800,1.2554,-29.0728,500000.00,-14536409.99,1.8046
189.50,-19.8582,0.2026,-0.6175,-13.3628,-29.0502,500000.00,-14525100.51,1.8022
190.00,-6.0227,-0.1491,-0.7921,-27.4280,-26.8340,500000.00,-13417012.26,1.7999
190.50,9.4267,-0.5878,-0.9560,-39.8032,-22.2705,500000.00,-11135238.52,1.7978
191.00,25.1359,-1.0937,-1.0516,-49.2976,-15.3235,500000.00,-7661742.42,1.7963
191.50,39.4089,-1.6193,-1.0276,-54.7652,-6.2337,500000.00,-3116852.51,1.7959
192.00,50.4157,-2.0962,-0.8543,-55.2761,4.3614,500000.00,2180710.15,1.7967
192.50,56.4873,-2.4490,-0.5348,-50.3269,15.3992,500000.00,7699619.94,1.7987
193.00,56.4383,-2.6126,-0.1067,-40.0349,25.4843,500000.00,12742151.26,1.8013
193.50,49.8405,-2.5486,0.3634,-25.2569,33.0972,-500000.00,-16548597.18,1.8036
194.00,37.1812,-2.2556,0.7952,-6.9718,39.2793,-500000.00,-19639645.44,1.8049
194.50,19.8582,-1.7727,1.1120,13.1688,40.3906,-500000.00,-20195285.08,1.8048
195.00,0.0000,-1.1722,1.2591,32.5011,36.0551,-500000.00,-18027537.37,1.8035
195.50,-19.8582,-0.5455,1.2165,48.3887,26.7657,-500000.00,-13382838.64,1.8014
196.00,-37.1812,0.0157,1.0034,58.6534,13.8405,-500000.00,-6920262.62,1.7991
196.50,-49.8405,0.4383,0.6735,61.9412,-0.7897,-500000.00,394834.94,1.7970
197.00,-56.4383,0.6821,0.3014,57.9471,-14.9229,-500000.00,7461431.01,1.7950
197.50,-56.4873,0.7459,-0.0345,47.4517,-26.4837,-500000.00,13241862.88,1.7931
198.00,-50.4157,0.6643,-0.2712,32.1631,-33.8928,500000.00,-16946415.90,1.7912
198.50,-39.4089,0.4972,-0.3740,13.7877,-38.7264,500000.00,-19363190.87,1.7891
199.00,-25.1359,0.3128,-0.3433,-5.6730,-38.2752,500000.00,-19137607.72,1.7869
199.50,-9.4267,0.1710,-0.2112,-23.7052,-33.1772,500000.00,-16588601.68,1.7847
200.00,6.0227,0.1097,-0.0308,-38.2796,-24.6855,500000.00,-12342760.12,1.7825
200.50,19.8582,0.1384,0.1394,-48.0838,-14.3622,500000.00,-7181124.54,1.7803
201.00,31.1586,0.2394,0.2523,-52.5955,-3.7531,500000.00,-1876525.82,1.7781
201.50,39.4089,0.3768,0.2837,-52.0028,5.8815,500000.00,2940765.15,1.7760
202.00,44.3930,0.5100,0.2381,-47.0172,13.7230,500000.00,6861495.90,1.7740
202.50,46.0558,0.6069,0.1452,-38.6415,19.4181,500000.00,9709067.09,1.7721
203.00,44.3930,0.6547,0.0492,-27.9569,22.9838,-500000.00,-11491880.44,1.7702
203.50,39.4089,0.6630,-0.0059,-15.3682,27.0369,-500000.00,-13518467.44,1.7683
204.00,31.1586,0.6606,0.0092,-1.2567,29.0747,-500000.00,-14537348.33,1.7665
204.50,19.8582,0.6848,0.0985,13.3624,29.0522,-500000.00,-14526080.03,1.7647
205.00,6.0227,0.7677,0.2381,27.4285,26.8359,-500000.00,-13417937.43,1.7629
205.50,-9.4267,0.9235,0.3809,39.8046,22.2720,-500000.00,-11136023.67,1.7614
206.00,-25.1359,1.1396,0.4699,49.2997,15.3246,-500000.00,-7662319.43,1.7601
206.50,-39.4089,1.3756,0.4537,54.7677,6.2344,-500000.00,-3117176.44,1.7593
207.00,-50.4157,1.5705,0.3025,55.2788,-4.3613,-500000.00,2180657.89,1.7589
207.50,-56.4873,1.6558,0.0187,50.3295,-15.3997,-500000.00,7699831.09,1.7586
208.00,-56.4383,1.5730,-0.3610,40.0372,-25.4852,-500000.00,12742592.82,1.7582
208.50,-49.8405,1.2895,-0.7714,25.2587,-33.0984,500000.00,-16549215.75,1.7572
209.00,-37.1812,0.8097,-1.1335,6.9729,-39.2807,500000.00,-19640373.34,1.7556
209.50,-19.8582,0.1767,-1.3726,-13.1685,-40.3921,500000.00,-20196047.48,1.7535
210.00,-0.0000,-0.5334,-1.4359,-32.5015,-36.0565,500000.00,-18028259.81,1.7516
210.50,19.8582,-1.2266,-1.3055,-48.3898,-26.7669,500000.00,-13383454.10,1.7506
211.00,37.1812,-1.8099,-1.0029,-58.6550,-13.8414,500000.00,-6920717.55,1.7507
211.50,49.8405,-2.2099,-0.5838,-61.9432,0.7892,500000.00,394576.13,1.7519
212.00,56.4383,-2.3871,-0.1253,-57.9492,14.9228,500000.00,7461383.48,1.7537
212.50,56.4873,-2.3421,0.2923,-47.4538,26.4840,500000.00,13242020.85,1.7553
213.00,50.4157,-2.1127,0.6037,-32.1649,33.8935,-500000.00,-16946754.28,1.7562
213.50,39.4089,-1.7624,0.7727,-13.7891,38.7273,-500000.00,-19363668.55,1.7562
214.00,25.1359,-1.3642,0.7979,5.6721,38.2763,-500000.00,-19138172.31,1.7554
214.50,9.4267,-0.9836,0.7101,23.7049,33.1784,-500000.00,-16589195.03,1.7540
215.00,-6.0227,-0.6644,0.5614,38.2799,24.6866,-500000.00,-12343324.20,1.7523
215.50,-19.8582,-0.4227,0.4094,48.0846,14.3632,-500000.00,-7181606.91,1.7504
216.00,-31.1586,-0.2475,0.3011,52.5968,3.7538,-500000.00,-1876884.42,1.7484
216.50,-39.4089,-0.1100,0.2605,52.0043,-5.8811,-500000.00,2940558.52,1.7464
217.00,-44.3930,0.0237,0.2833,47.0188,-13.7229,-500000.00,6861453.55,1.7444
217.50,-46.0558,0.1791,0.3406,38.6432,-19.4184,-500000.00,9709185.06,1.7424
218.00,-44.3930,0.3629,0.3892,27.9583,-22.9843,500000.00,-11492139.65,1.7405
218.50,-39.4089,0.5596,0.3861,15.3693,-27.0377,500000.00,-13518836.25,1.7387
219.00,-31.1586,0.7356,0.3037,1.2574,-29.0756,500000.00,-14537786.19,1.7371
219.50,-19.8582,0.8494,0.1395,-13.3622,-29.0531,500000.00,-14526541.77,1.7356
220.00,-6.0227,0.8656,-0.0804,-27.4287,-26.8368,500000.00,-13418377.81,1.7341
220.50,9.4267,0.7678,-0.3071,-39.8053,-22.2728,500000.00,-11136401.68,1.7325
221.00,25.1359,0.5673,-0.4814,-49.3007,-15.3252,500000.00,-7662602.02,1.7308
221.50,39.4089,0.3043,-0.5497,-54.7689,-6.2347,500000.00,-3117341.29,1.7289
222.00,50.4157,0.0408,-0.4803,-55.2801,4.3612,500000.00,2180620.78,1.7269
222.50,56.4873,-0.1529,-0.2734,-50.3308,15.3998,500000.00,7699919.02,1.7250
223.00,56.4383,-0.2153,0.0360,-40.0383,25.4856,500000.00,12742791.31,1.7231
223.50,49.8405,-0.1102,0.3846,-25.2595,33.0990,-500000.00,-16549500.46,1.7212
224.00,37.1812,0.1629,0.6949,-6.9734,39.2814,-500000.00,-19640712.89,1.7193
224.50,19.8582,0.5659,0.8934,13.1683,40.3928,-500000.00,-20196406.77,1.7176
225.00,0.0000,1.0287,0.9281,32.5017,36.0572,-500000.00,-18028603.58,1.7164
225.50,-19.8582,1.4636,0.7820,48.3903,26.7675,-500000.00,-13383750.28,1.7159
226.00,-37.1812,1.7839,0.4767,58.6558,13.8419,-500000.00,-6920940.20,1.7160
226.50,-49.8405,1.9229,0.0681,61.9441,-0.7889,-500000.00,394444.69,1.7165
227.00,-56.4383,1.8475,-0.3671,57.9502,-14.9227,-500000.00,7461351.35,1.7168
227.50,-56.4873,1.5647,-0.7494,47.4548,-26.4842,-500000.00,13242086.25,1.7165
228.00,-50.4157,1.1179,-1.0143,32.1658,-33.8938,500000.00,-16946906.21,1.7154
228.50,-39.4089,0.5761,-1.1267,13.7897,-38.7278,500000.00,-19363888.29,1.7137
229.00,-25.1359,0.0169,-1.0867,-5.6716,-38.2769,500000.00,-19138435.57,1.7119
229.50,-9.4267,-0.4905,-0.9270,-23.7048,-33.1789,500000.00,-16589474.57,1.7101
230.00,6.0227,-0.8991,-0.7013,-38.2800,-24.6872,500000.00,-12343592.52,1.7088
230.50,19.8582,-1.1908,-0.4693,-48.0850,-14.3637,500000.00,-7181838.95,1.7079
231.00,31.1586,-1.3756,-0.2798,-52.5973,-3.7541,500000.00,-1877059.79,1.7072
231.50,39.4089,-1.4823,-0.1589,-52.0050,5.8809,500000.00,2940453.79,1.7068
232.00,44.3930,-1.5458,-0.1044,-47.0196,13.7229,500000.00,6861426.03,1.7064
232.50,46.0558,-1.5934,-0.0893,-38.6439,19.4185,500000.00,9709233.60,1.7062
233.00,44.3930,-1.6347,-0.0719,-27.9590,22.9845,-500000.00,-11492255.90,1.7060
233.50,39.4089,-1.6580,-0.0112,-15.3699,27.0380,-500000.00,-13519005.83,1.7059
234.00,31.1586,-1.6341,0.1192,-1.2578,29.0760,-500000.00,-14537990.29,1.7058
234.50,19.8582,-1.5267,0.3207,13.3620,29.0535,-500000.00,-14526759.23,1.7054
235.00,6.0227,-1.3059,0.5662,27.4288,26.8372,-500000.00,-13418587.22,1.7047
235.50,-9.4267,-0.9613,0.8063,39.8055,22.2732,-500000.00,-11136583.44,1.7034
236.00,-25.1359,-0.5105,0.9815,49.3011,15.3255,-500000.00,-7662740.13,1.7018
236.50,-39.4089,0.0002,1.0383,54.7694,6.2348,-500000.00,-3117424.68,1.7000
237.00,-50.4157,0.5026,0.9453,55.2807,-4.3612,-500000.00,2180597.39,1.6984
237.50,-56.4873,0.9204,0.7033,50.3314,-15.3999,-500000.00,7699954.95,1.6971
238.00,-56.4383,1.1868,0.3482,40.0388,-25.4858,-500000.00,12742880.22,1.6962
238.50,-49.8405,1.2604,-0.0553,25.2600,-33.0993,500000.00,-16549631.29,1.6954
239.00,-37.1812,1.1365,-0.4285,6.9737,-39.2817,500000.00,-19640871.10,1.6944
239.50,-19.8582,0.8497,-0.6961,-13.1682,-40.3932,500000.00,-20196575.93,1.6931
240.00,-0.0000,0.4672,-0.8046,-32.5017,-36.0575,500000.00,-18028766.99,1.6915
240.50,19.8582,0.0750,-0.7349,-48.3905,-26.7678,500000.00,-13383892.64,1.6897
241.00,37.1812,-0.2411,-0.5069,-58.6561,-13.8421,500000.00,-6921048.93,1.6880
241.50,49.8405,-0.4143,-0.1744,-61.9445,0.7888,500000.00,394378.33,1.6864
242.00,56.4383,-0.4105,0.1878,-57.9507,14.9227,500000.00,7461331.62,1.6847
242.50,56.4873,-0.2346,0.5018,-47.4552,26.4842,500000.00,13242112.77,1.6830
243.00,50.4157,0.0726,0.7049,-32.1662,33.8939,-500000.00,-16946974.19,1.6813
243.50,39.4089,0.4459,0.7636,-13.7901,38.7280,-500000.00,-19363989.21,1.6797
244.00,25.1359,0.8121,0.6792,5.6714,38.2771,-500000.00,-19138558.20,1.6784
244.50,9.4267,1.1067,0.4854,23.7047,33.1792,-500000.00,-16589606.13,1.6774
245.00,-6.0227,1.2883,0.2368,38.2800,24.6874,-500000.00,-12343720.03,1.6767
245.50,-19.8582,1.3445,-0.0065,48.0852,14.3639,-500000.00,-7181950.43,1.6761
246.00,-31.1586,1.2910,-0.1953,52.5976,3.7543,-500000.00,-1877145.38,1.6754
246.50,-39.4089,1.1628,-0.3037,52.0053,-5.8808,-500000.00,2940401.00,1.6746
247.00,-44.3930,1.0005,-0.3343,47.0200,-13.7228,-500000.00,6861409.48,1.6735
247.50,-46.0558,0.8370,-0.3147,38.6443,-19.4185,-500000.00,9709253.10,1.6722
248.00,-44.3930,0.6871,-0.2874,27.9593,-22.9846,500000.00,-11492307.84,1.6708
248.50,-39.4089,0.5437,-0.2948,15.3701,-27.0382,500000.00,-13519083.66,1.6693
249.00,-31.1586,0.3816,-0.3646,1.2580,-29.0762,500000.00,-14538085.32,1.6677
249.50,-19.8582,0.1680,-0.4996,-13.3619,-29.0537,500000.00,-14526861.55,1.6661
250.00,-6.0227,-0.1247,-0.6745,-27.4288,-26.8374,500000.00,-13418686.70,1.6644
250.50,9.4267,-0.5053,-0.8416,-39.8057,-22.2733,500000.00,-11136670.73,1.6629
251.00,25.1359,-0.9554,-0.9433,-49.3013,-15.3256,500000.00,-7662807.48,1.6618
251.50,39.4089,-1.4290,-0.9280,-54.7697,-6.2349,500000.00,-3117466.65,1.6614
252.00,50.4157,-1.8587,-0.7660,-55.2810,4.3612,500000.00,2180583.58,1.6618
252.50,56.4873,-2.1706,-0.4597,-50.3316,15.3999,500000.00,7699969.24,1.6629
253.00,56.4383,-2.3005,-0.0469,-40.0391,25.4858,500000.00,12742919.89,1.6644
253.50,49.8405,-2.2106,0.4068,-25.2602,33.0994,-500000.00,-16549691.30,1.6657
254.00,37.1812,-1.9003,0.8210,-6.9738,39.2819,-500000.00,-19640944.74,1.6662
254.50,19.8582,-1.4090,1.1197,13.1681,40.3933,-500000.00,-20196655.49,1.6657
255.00,0.0000,-0.8091,1.2486,32.5017,36.0577,-500000.00,-18028844.60,1.6645
255.50,-19.8582,-0.1922,1.1882,48.3906,26.7679,-500000.00,-13383960.98,1.6629
256.00,-37.1812,0.3505,0.9581,58.6563,13.8422,-500000.00,-6921101.93,1.6613
256.50,-49.8405,0.7464,0.6123,61.9447,-0.7887,-500000.00,394344.98,1.6600
257.00,-56.4383,0.9560,0.2260,57.9509,-14.9226,-500000.00,7461320.15,1.6589
257.50,-56.4873,0.9788,-0.1223,47.4555,-26.4842,-500000.00,13242123.21,1.6579
258.00,-50.4157,0.8508,-0.3690,32.1664,-33.8940,500000.00,-16947004.47,1.6567
258.50,-39.4089,0.6328,-0.4794,13.7902,-38.7281,500000.00,-19364035.48,1.6553
259.00,-25.1359,0.3944,-0.4536,-5.6713,-38.2772,500000.00,-19138615.25,1.6538
259.50,-9.4267,0.1968,-0.3236,-23.7046,-33.1793,500000.00,-16589668.00,1.6523
260.00,6.0227,0.0793,-0.1425,-38.2800,-24.6876,500000.00,-12343780.57,1.6507
260.50,19.8582,0.0529,0.0312,-48.0852,-14.3640,500000.00,-7182003.93,1.6491
261.00,31.1586,0.1012,0.1501,-52.5977,-3.7544,500000.00,-1877187.07,1.6475
261.50,39.4089,0.1897,0.1902,-52.0055,5.8807,500000.00,2940374.52,1.6460
262.00,44.3930,0.2788,0.1556,-47.0201,13.7228,500000.00,6861399.99,1.6445
262.50,46.0558,0.3376,0.0756,-38.6445,19.4185,500000.00,9709260.69,1.6430
263.00,44.3930,0.3541,-0.0059,-27.9595,22.9847,-500000.00,-11492330.95,1.6415
263.50,39.4089,0.3388,-0.0451,-15.3702,27.0382,-500000.00,-13519119.32,1.6400
264.00,31.1586,0.3210,-0.0132,-1.2580,29.0763,-500000.00,-14538129.52,1.6385
264.50,19.8582,0.3383,0.0934,13.3619,29.0538,-500000.00,-14526909.65,1.6370
265.00,6.0227,0.4230,0.2502,27.4289,26.8375,-500000.00,-13418733.92,1.6356
265.50,-9.4267,0.5891,0.4100,39.8057,22.2734,-500000.00,-11136712.60,1.6342
266.00,-25.1359,0.8238,0.5151,49.3014,15.3257,-500000.00,-7662840.27,1.6331
266.50,-39.4089,1.0863,0.5138,54.7698,6.2350,-500000.00,-3117487.67,1.6322
267.00,-50.4157,1.3146,0.3759,55.2811,-4.3612,-500000.00,2180575.76,1.6317
267.50,-56.4873,1.4395,0.1035,50.3318,-15.3999,-500000.00,7699974.73,1.6314
268.00,-56.4383,1.4015,-0.2669,40.0392,-25.4859,-500000.00,12742937.51,1.6310
268.50,-49.8405,1.1670,-0.6704,25.2603,-33.0994,500000.00,-16549718.78,1.6302
269.00,-37.1812,0.7388,-1.0282,6.9739,-39.2820,500000.00,-19640978.97,1.6290
269.50,-19.8582,0.1590,-1.2656,-13.1681,-40.3934,500000.00,-20196692.88,1.6275
270.00,-0.0000,-0.4977,-1.3299,-32.5018,-36.0578,500000.00,-18028881.43,1.6262
270.50,19.8582,-1.1387,-1.2031,-48.3906,-26.7680,500000.00,-13383993.74,1.6254
271.00,37.1812,-1.6722,-0.9066,-58.6563,-13.8423,500000.00,-6921127.71,1.6255
271.50,49.8405,-2.0261,-0.4961,-61.9448,0.7887,500000.00,394328.31,1.6263
272.00,56.4383,-2.1620,-0.0483,-57.9510,14.9226,500000.00,7461313.73,1.6275
272.50,56.4873,-2.0816,0.3568,-47.4556,26.4843,500000.00,13242127.15,1.6284
273.00,50.4157,-1.8234,0.6542,-32.1665,33.8940,-500000.00,-16947017.90,1.6288
273.50,39.4089,-1.4516,0.8079,-13.7903,38.7281,-500000.00,-19364056.65,1.6285
274.00,25.1359,-1.0398,0.8171,5.6713,38.2773,-500000.00,-19138641.76,1.6276
274.50,9.4267,-0.6536,0.7128,23.7046,33.1794,-500000.00,-16589697.06,1.6264
275.00,-6.0227,-0.3372,0.5477,38.2800,24.6876,-500000.00,-12343809.28,1.6250
275.50,-19.8582,-0.1063,0.3797,48.0853,14.3641,-500000.00,-7182029.57,1.6235
276.00,-31.1586,0.0501,0.2562,52.5978,3.7544,-500000.00,-1877207.34,1.6220
276.50,-39.4089,0.1616,0.2016,52.0056,-5.8807,-500000.00,2940361.30,1.6206
277.00,-44.3930,0.2627,0.2120,47.0202,-13.7228,-500000.00,6861394.73,1.6191
277.50,-46.0558,0.3797,0.2586,38.6445,-19.4185,-500000.00,9709263.51,1.6178
278.00,-44.3930,0.5203,0.2987,27.9595,-22.9847,500000.00,-11492341.18,1.6165
278.50,-39.4089,0.6700,0.2893,15.3703,-27.0383,500000.00,-13519135.62,1.6153
279.00,-31.1586,0.7966,0.2031,1.2581,-29.0763,500000.00,-14538150.05,1.6142
279.50,-19.8582,0.8597,0.0377,-13.3619,-29.0539,500000.00,-14526932.24,1.6131
280.00,-6.0227,0.8252,-0.1810,-27.4289,-26.8375,500000.00,-13418756.31,1.6121
280.50,9.4267,0.6779,-0.4039,-39.8057,-22.2735,500000.00,-11136732.66,1.6109
281.00,25.1359,0.4305,-0.5720,-49.3014,-15.3257,500000.00,-7662856.20,1.6096
281.50,39.4089,0.1241,-0.6320,-54.7699,-6.2350,500000.00,-3117498.15,1.6082
282.00,50.4157,-0.1780,-0.5522,-55.2812,4.3611,500000.00,2180571.46,1.6067
282.50,56.4873,-0.4047,-0.3332,-50.3318,15.4000,500000.00,7699976.72,1.6054
283.00,56.4383,-0.4937,-0.0102,-40.0393,25.4859,500000.00,12742945.30,1.6041
283.50,49.8405,-0.4081,0.3530,-25.2603,33.0995,-500000.00,-16549731.34,1.6028
284.00,37.1812,-0.1469,0.6787,-6.9739,39.2820,-500000.00,-19640994.86,1.6014
284.50,19.8582,0.2518,0.8928,13.1681,40.3934,-500000.00,-20196710.44,1.6000
285.00,0.0000,0.7183,0.9431,32.5018,36.0578,-500000.00,-18028898.88,1.5989
285.50,-19.8582,1.1644,0.8122,48.3906,26.7680,-500000.00,-13384009.44,1.5983
286.00,-37.1812,1.5035,0.5212,58.6564,13.8423,-500000.00,-6921140.23,1.5981
286.50,-49.8405,1.6681,0.1257,61.9449,-0.7886,-500000.00,394320.00,1.5982
