time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.50,39.4089,1.0763,0.0634,64.0798,-3.6174,500000.00,-1808687.81,1.9298
144.00,31.1586,1.1032,0.0568,59.0532,-16.0780,500000.00,-8039011.43,1.9275
144.50,19.8582,1.1455,0.1233,48.5008,-25.5813,500000.00,-12790652.35,1.9254
145.00,6.0227,1.2350,0.2396,34.0592,-31.6002,500000.00,-15800119.23,1.9234
145.50,-9.4267,1.3857,0.3592,17.4756,-34.2025,500000.00,-17101234.99,1.9218
146.00,-25.1359,1.5852,0.4255,0.3457,-33.8924,500000.00,-16946197.63,1.9208
146.50,-39.4089,1.7937,0.3880,-16.0483,-31.3804,500000.00,-15690210.03,1.9204
147.00,-50.4157,1.9508,0.2172,-30.7816,-27.3486,500000.00,-13674284.45,1.9205
147.50,-56.4873,1.9889,-0.0840,-43.2249,-22.2781,-500000.00,11139064.28,1.9207
148.00,-56.4383,1.8510,-0.4784,-52.3138,-13.9853,-500000.00,6992640.93,1.9205
148.50,-49.8405,1.5058,-0.9006,-57.1309,-5.2142,-500000.00,2607118.20,1.9192
149.00,-37.1812,0.9590,-1.2712,-57.4659,3.9251,-500000.00,-1962573.25,1.9168
149.50,-19.8582,0.2558,-1.5153,-53.1708,13.2635,-500000.00,-6631773.29,1.9137
150.00,-0.0000,-0.5262,-1.5801,-44.2310,22.4169,-500000.00,-11208436.36,1.9108
150.50,19.8582,-1.2911,-1.4475,-30.8963,30.7069,-500000.00,-15353465.58,1.9090
151.00,37.1812,-1.9441,-1.1392,-13.8245,37.1946,-500000.00,-18597323.65,1.9091
151.50,49.8405,-2.4101,-0.7111,5.8204,40.8291,-500000.00,-20414532.40,1.9110
152.00,56.4383,-2.6481,-0.2405,26.3690,40.6802,-500000.00,-20340085.53,1.9139
152.50,56.4873,-2.6571,0.1921,45.7711,36.1964,500000.00,18098191.99,1.9168
153.00,50.4157,-2.4735,0.5210,61.2317,25.0176,500000.00,12508776.00,1.9189
153.50,39.4089,-2.1598,0.7093,70.2450,10.6185,500000.00,5309230.59,1.9197
154.00,25.1359,-1.7882,0.7553,71.5684,-5.4441,500000.00,-2722032.88,1.9193
154.50,9.4267,-1.4234,0.6893,64.8479,-21.2184,500000.00,-10609175.64,1.9179
155.00,-6.0227,-1.1090,0.5628,50.7396,-34.6726,500000.00,-17336312.79,1.9158
155.50,-19.8582,-0.8611,0.4329,30.8612,-44.0497,500000.00,-22024827.52,1.9134
156.00,-31.1586,-0.6688,0.3460,7.5729,-48.1823,500000.00,-24091125.71,1.9107
156.50,-39.4089,-0.5038,0.3255,-16.3750,-46.6979,-500000.00,23348933.12,1.9079
157.00,-44.3930,-0.3328,0.3667,-37.6485,-37.6675,-500000.00,18833727.15,1.9049
157.50,-46.0558,-0.1315,0.4403,-53.4349,-25.0275,-500000.00,12513758.07,1.9019
158.00,-44.3930,0.1056,0.5025,-62.3785,-10.6166,-500000.00,5308315.44,1.8989
158.50,-39.4089,0.3618,0.5103,-64.0772,3.6479,-500000.00,-1823931.64,1.8961
159.00,-31.1586,0.6019,0.4355,-59.0362,16.1051,-500000.00,-8052548.13,1.8934
159.50,-19.8582,0.7829,0.2757,-48.4716,25.6025,-500000.00,-12801272.83,1.8909
160.00,-6.0227,0.8676,0.0567,-34.0212,31.6139,-500000.00,-15806951.77,1.8886
160.50,9.4267,0.8378,-0.1725,-17.4328,34.2076,-500000.00,-17103812.02,1.8862
161.00,25.1359,0.7033,-0.3526,-0.3026,33.8890,-500000.00,-16944480.64,1.8837
161.50,39.4089,0.5026,-0.4299,16.0877,31.3691,-500000.00,-15684572.32,1.8810
162.00,50.4157,0.2961,-0.3725,30.8137,27.3309,-500000.00,-13665455.44,1.8782
162.50,56.4873,0.1528,-0.1801,43.2470,22.2561,500000.00,11128042.49,1.8753
163.00,56.4383,0.1329,0.1125,52.3242,13.9612,500000.00,6980585.52,1.8725
163.50,49.8405,0.2717,0.4425,57.1293,5.1905,500000.00,2595230.48,1.8697
164.00,37.1812,0.5688,0.7328,57.4530,-3.9463,500000.00,-1973166.55,1.8671
164.50,19.8582,0.9856,0.9104,53.1484,-13.2802,500000.00,-6640123.96,1.8651
165.00,0.0000,1.4516,0.9241,44.2016,-22.4277,500000.00,-11213856.54,1.8640
165.50,-19.8582,1.8792,0.7570,30.8631,-30.7112,500000.00,-15355580.71,1.8640
166.00,-37.1812,2.1819,0.4315,13.7909,-37.1922,500000.00,-18596092.97,1.8650
166.50,-49.8405,2.2935,0.0039,-5.8512,-40.8205,500000.00,-20410236.56,1.8665
167.00,-56.4383,2.1816,-0.4486,-26.3942,-40.6666,500000.00,-20333284.10,1.8675
167.50,-56.4873,1.8542,-0.8460,-45.7885,-36.1793,-500000.00,18089656.49,1.8674
168.00,-50.4157,1.3558,-1.1236,-61.2402,-24.9988,-500000.00,12499405.86,1.8661
168.50,-39.4089,0.7567,-1.2459,-70.2440,-10.5999,-500000.00,5299961.06,1.8638
169.00,-25.1359,0.1360,-1.2129,-71.5586,5.4606,-500000.00,-2730321.75,1.8611
169.50,-9.4267,-0.4355,-1.0569,-64.8306,21.2315,-500000.00,-10615740.35,1.8585
170.00,6.0227,-0.9093,-0.8316,-50.7168,34.6812,-500000.00,-17340610.69,1.8564
170.50,19.8582,-1.2656,-0.5968,-30.8355,44.0531,-500000.00,-22026558.83,1.8550
171.00,31.1586,-1.5128,-0.4014,-7.5467,48.1805,-500000.00,-24090250.31,1.8541
171.50,39.4089,-1.6782,-0.2716,16.3991,46.6913,500000.00,23345661.70,1.8536
172.00,44.3930,-1.7952,-0.2054,37.6683,37.6570,500000.00,18828488.86,1.8534
172.50,46.0558,-1.8899,-0.1761,53.4487,25.0143,500000.00,12507148.91,1.8535
173.00,44.3930,-1.9706,-0.1425,62.3853,10.6021,500000.00,5301033.23,1.8539
173.50,39.4089,-2.0248,-0.0639,64.0767,-3.6623,500000.00,-1831158.86,1.8544
174.00,31.1586,-2.0225,0.0857,59.0288,-16.1181,500000.00,-8059033.06,1.8549
174.50,19.8582,-1.9270,0.3070,48.4583,-25.6129,500000.00,-12806432.57,1.8551
175.00,6.0227,-1.7080,0.5726,34.0036,-31.6207,500000.00,-15810358.35,1.8547
175.50,-9.4267,-1.3552,0.8326,17.4128,-34.2105,500000.00,-17105225.70,1.8535
176.00,-25.1359,-0.8864,1.0269,0.2822,-33.8877,500000.00,-16943863.64,1.8514
176.50,-39.4089,-0.3484,1.1016,-16.1066,-31.3642,500000.00,-15682082.57,1.8489
177.00,-50.4157,0.1897,1.0248,-30.8292,-27.3228,500000.00,-13661421.96,1.8463
177.50,-56.4873,0.6509,0.7969,-43.2579,-22.2459,-500000.00,11122925.62,1.8441
178.00,-56.4383,0.9671,0.4536,-52.3297,-13.9499,-500000.00,6974926.59,1.8422
178.50,-49.8405,1.0959,0.0591,-57.1291,-5.1792,-500000.00,2589596.18,1.8405
179.00,-37.1812,1.0309,-0.3078,-57.4474,3.9565,-500000.00,-1978239.52,1.8388
179.50,-19.8582,0.8053,-0.5723,-53.1382,13.2884,-500000.00,-6644178.67,1.8367
180.00,-0.0000,0.4849,-0.6808,-44.1880,22.4331,-500000.00,-11216555.54,1.8343
180.50,19.8582,0.1540,-0.6141,-30.8475,30.7135,-500000.00,-15356732.45,1.8318
181.00,37.1812,-0.1031,-0.3921,-13.7750,37.1913,-500000.00,-18595662.94,1.8293
181.50,49.8405,-0.2210,-0.0684,5.8659,40.8167,-500000.00,-20408342.95,1.8268
182.00,56.4383,-0.1670,0.2823,26.4064,40.6604,-500000.00,-20330179.06,1.8243
182.50,56.4873,0.0528,0.5825,45.7972,36.1714,500000.00,18085695.53,1.8218
183.00,50.4157,0.3965,0.7700,61.2446,24.9900,500000.00,12495008.86,1.8195
183.50,39.4089,0.7982,0.8114,70.2440,10.5911,500000.00,5295569.05,1.8175
184.00,25.1359,1.1837,0.7087,71.5544,-5.4686,500000.00,-2734289.70,1.8161
184.50,9.4267,1.4884,0.4959,64.8228,-21.2379,500000.00,-10618926.11,1.8153
185.00,-6.0227,1.6704,0.2282,50.7063,-34.6855,500000.00,-17342748.26,1.8149
185.50,-19.8582,1.7176,-0.0339,30.8234,-44.0550,500000.00,-22027495.26,1.8146
186.00,-31.1586,1.6459,-0.2408,7.5343,-48.1799,500000.00,-24089954.76,1.8142
186.50,-39.4089,1.4906,-0.3660,-16.4106,-46.6884,-500000.00,23344222.47,1.8134
187.00,-44.3930,1.2933,-0.4118,-37.6779,-37.6522,-500000.00,18826099.12,1.8122
187.50,-46.0558,1.0877,-0.4054,-53.4555,-25.0082,-500000.00,12504083.15,1.8107
188.00,-44.3930,0.8896,-0.3890,-62.3888,-10.5952,-500000.00,5297617.11,1.8089
188.50,-39.4089,0.6932,-0.4047,-64.0768,3.6692,-500000.00,-1834582.13,1.8068
189.00,-31.1586,0.4748,-0.4800,-59.0256,16.1243,-500000.00,-8062136.32,1.8046
189.50,-19.8582,0.2026,-0.6175,-48.4523,25.6179,-500000.00,-12808935.15,1.8022
190.00,-6.0227,-0.1491,-0.7921,-33.9955,31.6241,-500000.00,-15812050.63,1.7999
190.50,9.4267,-0.5878,-0.9560,-17.4035,34.2120,-500000.00,-17105985.64,1.7978
191.00,25.1359,-1.0937,-1.0516,-0.2726,33.8873,-500000.00,-16943664.14,1.7963
191.50,39.4089,-1.6193,-1.0276,16.1156,31.3620,-500000.00,-15680989.48,1.7959
192.00,50.4157,-2.0962,-0.8543,30.8367,27.3192,-500000.00,-13659583.20,1.7967
192.50,56.4873,-2.4490,-0.5348,43.2633,22.2411,500000.00,11120553.09,1.7987
193.00,56.4383,-2.6126,-0.1067,52.3325,13.9445,500000.00,6972272.83,1.8013
193.50,49.8405,-2.5486,0.3634,57.1293,5.1739,500000.00,2586928.26,1.8036
194.00,37.1812,-2.2556,0.7952,57.4450,-3.9613,500000.00,-1980666.22,1.8049
194.50,19.8582,-1.7727,1.1120,53.1335,-13.2923,500000.00,-6646144.24,1.8048
195.00,0.0000,-1.1722,1.2591,44.1817,-22.4358,500000.00,-11217894.81,1.8035
195.50,-19.8582,-0.5455,1.2165,30.8403,-30.7147,500000.00,-15357348.10,1.8014
196.00,-37.1812,0.0157,1.0034,13.7675,-37.1911,500000.00,-18595531.48,1.7991
196.50,-49.8405,0.4383,0.6735,-5.8730,-40.8150,500000.00,-20407513.37,1.7970
197.00,-56.4383,0.6821,0.3014,-26.4123,-40.6575,500000.00,-20328764.60,1.7950
197.50,-56.4873,0.7459,-0.0345,-45.8014,-36.1677,-500000.00,18083859.74,1.7931
198.00,-50.4157,0.6643,-0.2712,-61.2469,-24.9859,-500000.00,12492947.55,1.7912
198.50,-39.4089,0.4972,-0.3740,-70.2442,-10.5870,-500000.00,5293490.02,1.7891
199.00,-25.1359,0.3128,-0.3433,-71.5525,5.4724,-500000.00,-2736187.12,1.7869
199.50,-9.4267,0.1710,-0.2112,-64.8192,21.2409,-500000.00,-10620469.63,1.7847
200.00,6.0227,0.1097,-0.0308,-50.7014,34.6876,-500000.00,-17343807.77,1.7825
200.50,19.8582,0.1384,0.1394,-30.8178,44.0560,-500000.00,-22027993.22,1.7803
201.00,31.1586,0.2394,0.2523,-7.5285,48.1797,-500000.00,-24089871.02,1.7781
201.50,39.4089,0.3768,0.2837,16.4161,46.6872,500000.00,23343593.38,1.7760
202.00,44.3930,0.5100,0.2381,37.6825,37.6500,500000.00,18825011.33,1.7740
202.50,46.0558,0.6069,0.1452,53.4589,25.0053,500000.00,12502662.89,1.7721
203.00,44.3930,0.6547,0.0492,62.3906,10.5920,500000.00,5296016.17,1.7702
203.50,39.4089,0.6630,-0.0059,64.0770,-3.6724,500000.00,-1836202.09,1.7683
204.00,31.1586,0.6606,0.0092,59.0242,-16.1272,500000.00,-8063619.72,1.7665
204.50,19.8582,0.6848,0.0985,48.4496,-25.6203,500000.00,-12810147.04,1.7647
205.00,6.0227,0.7677,0.2381,33.9917,-31.6258,500000.00,-15812888.54,1.7629
205.50,-9.4267,0.9235,0.3809,17.3991,-34.2128,500000.00,-17106387.82,1.7614
206.00,-25.1359,1.1396,0.4699,0.2680,-33.8872,500000.00,-16943613.44,1.7601
206.50,-39.4089,1.3756,0.4537,-16.1198,-31.3610,500000.00,-15680512.82,1.7593
207.00,-50.4157,1.5705,0.3025,-30.8403,-27.3175,500000.00,-13658746.86,1.7589
207.50,-56.4873,1.6558,0.0187,-43.2659,-22.2389,-500000.00,11119454.46,1.7586
208.00,-56.4383,1.5730,-0.3610,-52.3340,-13.9421,-500000.00,6971029.58,1.7582
208.50,-49.8405,1.2895,-0.7714,-57.1295,-5.1713,-500000.00,2585666.13,1.7572
209.00,-37.1812,0.8097,-1.1335,-57.4439,3.9637,-500000.00,-1981825.81,1.7556
209.50,-19.8582,0.1767,-1.3726,-53.1315,13.2942,-500000.00,-6647095.59,1.7535
210.00,-0.0000,-0.5334,-1.4359,-44.1788,22.4371,-500000.00,-11218557.24,1.7516
210.50,19.8582,-1.2266,-1.3055,-30.8369,30.7153,-500000.00,-15357672.47,1.7506
211.00,37.1812,-1.8099,-1.0029,-13.7640,37.1910,-500000.00,-18595503.31,1.7507
211.50,49.8405,-2.2099,-0.5838,5.8763,40.8143,-500000.00,-20407152.53,1.7519
212.00,56.4383,-2.3871,-0.1253,26.4151,40.6562,-500000.00,-20328121.76,1.7537
212.50,56.4873,-2.3421,0.2923,45.8035,36.1660,500000.00,18083010.03,1.7553
213.00,50.4157,-2.1127,0.6037,61.2480,24.9840,500000.00,12491982.18,1.7562
213.50,39.4089,-1.7624,0.7727,70.2444,10.5850,500000.00,5292506.78,1.7562
214.00,25.1359,-1.3642,0.7979,71.5518,-5.4742,500000.00,-2737093.48,1.7554
214.50,9.4267,-0.9836,0.7101,64.8176,-21.2424,500000.00,-10621216.33,1.7540
215.00,-6.0227,-0.6644,0.5614,50.6992,-34.6887,500000.00,-17344331.32,1.7523
215.50,-19.8582,-0.4227,0.4094,30.8151,-44.0565,500000.00,-22028254.50,1.7504
216.00,-31.1586,-0.2475,0.3011,7.5257,-48.1797,500000.00,-24089857.89,1.7484
216.50,-39.4089,-0.1100,0.2605,-16.4187,-46.6866,-500000.00,23343320.47,1.7464
217.00,-44.3930,0.0237,0.2833,-37.6847,-37.6490,-500000.00,18824517.37,1.7444
217.50,-46.0558,0.1791,0.3406,-53.4605,-25.0040,-500000.00,12502005.81,1.7424
218.00,-44.3930,0.3629,0.3892,-62.3916,-10.5905,-500000.00,5295266.66,1.7405
218.50,-39.4089,0.5596,0.3861,-64.0772,3.6739,-500000.00,-1836967.98,1.7387
219.00,-31.1586,0.7356,0.3037,-59.0236,16.1287,-500000.00,-8064328.06,1.7371
219.50,-19.8582,0.8494,0.1395,-48.4484,25.6215,-500000.00,-12810733.02,1.7356
220.00,-6.0227,0.8656,-0.0804,-33.9900,31.6266,-500000.00,-15813302.18,1.7341
220.50,9.4267,0.7678,-0.3071,-17.3970,34.2132,-500000.00,-17106598.03,1.7325
221.00,25.1359,0.5673,-0.4814,-0.2659,33.8872,-500000.00,-16943610.08,1.7308
221.50,39.4089,0.3043,-0.5497,16.1219,31.3606,-500000.00,-15680306.62,1.7289
222.00,50.4157,0.0408,-0.4803,30.8421,27.3167,-500000.00,-13658367.40,1.7269
222.50,56.4873,-0.1529,-0.2734,43.2672,22.2379,500000.00,11118946.42,1.7250
223.00,56.4383,-0.2153,0.0360,52.3348,13.9409,500000.00,6970447.72,1.7231
223.50,49.8405,-0.1102,0.3846,57.1296,5.1701,500000.00,2585069.60,1.7212
224.00,37.1812,0.1629,0.6949,57.4435,-3.9648,500000.00,-1982379.34,1.7193
224.50,19.8582,0.5659,0.8934,53.1305,-13.2951,500000.00,-6647555.36,1.7176
225.00,0.0000,1.0287,0.9281,44.1775,-22.4378,500000.00,-11218883.95,1.7164
225.50,-19.8582,1.4636,0.7820,30.8353,-30.7157,500000.00,-15357841.41,1.7159
226.00,-37.1812,1.7839,0.4767,13.7623,-37.1910,500000.00,-18595506.04,1.7160
226.50,-49.8405,1.9229,0.0681,-5.8779,-40.8140,500000.00,-20406996.90,1.7165
227.00,-56.4383,1.8475,-0.3671,-26.4165,-40.6557,500000.00,-20327830.35,1.7168
227.50,-56.4873,1.5647,-0.7494,-45.8045,-36.1652,-500000.00,18082617.28,1.7165
228.00,-50.4157,1.1179,-1.0143,-61.2486,-24.9831,-500000.00,12491530.53,1.7154
228.50,-39.4089,0.5761,-1.1267,-70.2445,-10.5841,-500000.00,5292042.22,1.7137
229.00,-25.1359,0.0169,-1.0867,-71.5515,5.4751,-500000.00,-2737525.98,1.7119
229.50,-9.4267,-0.4905,-0.9270,-64.8169,21.2432,-500000.00,-10621577.03,1.7101
230.00,6.0227,-0.8991,-0.7013,-50.6982,34.6892,-500000.00,-17344589.29,1.7088
230.50,19.8582,-1.1908,-0.4693,-30.8139,44.0568,-500000.00,-22028390.13,1.7079
231.00,31.1586,-1.3756,-0.2798,-7.5244,48.1797,-500000.00,-24089864.18,1.7072
231.50,39.4089,-1.4823,-0.1589,16.4200,46.6864,500000.00,23343203.14,1.7068
232.00,44.3930,-1.5458,-0.1044,37.6858,37.6486,500000.00,18824293.64,1.7064
232.50,46.0558,-1.5934,-0.0893,53.4613,25.0034,500000.00,12501702.23,1.7062
233.00,44.3930,-1.6347,-0.0719,62.3920,10.5898,500000.00,5294916.11,1.7060
233.50,39.4089,-1.6580,-0.0112,64.0773,-3.6747,500000.00,-1837329.74,1.7059
234.00,31.1586,-1.6341,0.1192,59.0234,-16.1293,500000.00,-8064665.95,1.7058
234.50,19.8582,-1.5267,0.3207,48.4478,-25.6220,500000.00,-12811015.95,1.7054
235.00,6.0227,-1.3059,0.5662,33.9892,-31.6270,500000.00,-15813505.81,1.7047
235.50,-9.4267,-0.9613,0.8063,17.3961,-34.2134,500000.00,-17106706.80,1.7034
236.00,-25.1359,-0.5105,0.9815,0.2648,-33.8872,500000.00,-16943618.23,1.7018
236.50,-39.4089,0.0002,1.0383,-16.1229,-31.3604,500000.00,-15680218.27,1.7000
237.00,-50.4157,0.5026,0.9453,-30.8429,-27.3164,500000.00,-13658195.69,1.6984
237.50,-56.4873,0.9204,0.7033,-43.2679,-22.2374,-500000.00,11118711.81,1.6971
238.00,-56.4383,1.1868,0.3482,-52.3351,-13.9404,-500000.00,6970175.68,1.6962
238.50,-49.8405,1.2604,-0.0553,-57.1297,-5.1696,-500000.00,2584787.92,1.6954
239.00,-37.1812,1.1365,-0.4285,-57.4433,3.9653,-500000.00,-1982643.29,1.6944
239.50,-19.8582,0.8497,-0.6961,-53.1301,13.2956,-500000.00,-6647777.26,1.6931
240.00,-0.0000,0.4672,-0.8046,-44.1769,22.4381,-500000.00,-11219044.65,1.6915
240.50,19.8582,0.0750,-0.7349,-30.8346,30.7159,-500000.00,-15357928.56,1.6897
241.00,37.1812,-0.2411,-0.5069,-13.7615,37.1910,-500000.00,-18595514.91,1.6880
241.50,49.8405,-0.4143,-0.1744,5.8786,40.8139,-500000.00,-20406930.45,1.6864
242.00,56.4383,-0.4105,0.1878,26.4171,40.6554,-500000.00,-20327698.61,1.6847
242.50,56.4873,-0.2346,0.5018,45.8050,36.1649,500000.00,18082436.00,1.6830
243.00,50.4157,0.0726,0.7049,61.2489,24.9826,500000.00,12491319.44,1.6813
243.50,39.4089,0.4459,0.7636,70.2446,10.5836,500000.00,5291822.92,1.6797
244.00,25.1359,0.8121,0.6792,71.5513,-5.4755,500000.00,-2737732.15,1.6784
244.50,9.4267,1.1067,0.4854,64.8166,-21.2435,500000.00,-10621751.03,1.6774
245.00,-6.0227,1.2883,0.2368,50.6977,-34.6894,500000.00,-17344716.07,1.6767
245.50,-19.8582,1.3445,-0.0065,30.8133,-44.0569,500000.00,-22028459.89,1.6761
246.00,-31.1586,1.2910,-0.1953,7.5238,-48.1797,500000.00,-24089873.05,1.6754
246.50,-39.4089,1.1628,-0.3037,-16.4206,-46.6863,-500000.00,23343153.23,1.6746
247.00,-44.3930,1.0005,-0.3343,-37.6863,-37.6484,-500000.00,18824192.59,1.6735
247.50,-46.0558,0.8370,-0.3147,-53.4617,-25.0031,-500000.00,12501562.18,1.6722
248.00,-44.3930,0.6871,-0.2874,-62.3923,-10.5895,-500000.00,5294752.33,1.6708
248.50,-39.4089,0.5437,-0.2948,-64.0774,3.6750,-500000.00,-1837500.46,1.6693
249.00,-31.1586,0.3816,-0.3646,-59.0233,16.1297,-500000.00,-8064826.97,1.6677
249.50,-19.8582,0.1680,-0.4996,-48.4476,25.6223,-500000.00,-12811152.37,1.6661
250.00,-6.0227,-0.1247,-0.6745,-33.9888,31.6272,-500000.00,-15813605.81,1.6644
250.50,9.4267,-0.5053,-0.8416,-17.3956,34.2135,-500000.00,-17106762.60,1.6629
251.00,25.1359,-0.9554,-0.9433,-0.2644,33.8873,-500000.00,-16943626.66,1.6618
251.50,39.4089,-1.4290,-0.9280,16.1233,31.3604,-500000.00,-15680180.85,1.6614
252.00,50.4157,-1.8587,-0.7660,30.8433,27.3162,-500000.00,-13658118.22,1.6618
252.50,56.4873,-2.1706,-0.4597,43.2682,22.2372,500000.00,11118603.63,1.6629
253.00,56.4383,-2.3005,-0.0469,52.3353,13.9401,500000.00,6970048.63,1.6644
253.50,49.8405,-2.2106,0.4068,57.1298,5.1693,500000.00,2584655.04,1.6657
254.00,37.1812,-1.9003,0.8210,57.4433,-3.9655,500000.00,-1982769.03,1.6662
254.50,19.8582,-1.4090,1.1197,53.1299,-13.2958,500000.00,-6647884.20,1.6657
255.00,0.0000,-0.8091,1.2486,44.1766,-22.4382,500000.00,-11219123.50,1.6645
255.50,-19.8582,-0.1922,1.1882,30.8342,-30.7159,500000.00,-15357973.16,1.6629
256.00,-37.1812,0.3505,0.9581,13.7612,-37.1910,500000.00,-18595522.67,1.6613
256.50,-49.8405,0.7464,0.6123,-5.8790,-40.8138,500000.00,-20406902.43,1.6600
257.00,-56.4383,0.9560,0.2260,-26.4175,-40.6553,500000.00,-20327639.23,1.6589
257.50,-56.4873,0.9788,-0.1223,-45.8052,-36.1647,-500000.00,18082352.46,1.6579
258.00,-50.4157,0.8508,-0.3690,-61.2491,-24.9824,-500000.00,12491220.88,1.6567
258.50,-39.4089,0.6328,-0.4794,-70.2446,-10.5834,-500000.00,5291719.49,1.6553
259.00,-25.1359,0.3944,-0.4536,-71.5513,5.4757,-500000.00,-2737830.33,1.6538
259.50,-9.4267,0.1968,-0.3236,-64.8164,21.2437,-500000.00,-10621834.85,1.6523
260.00,6.0227,0.0793,-0.1425,-50.6975,34.6896,-500000.00,-17344778.23,1.6507
260.50,19.8582,0.0529,0.0312,-30.8131,44.0570,-500000.00,-22028495.51,1.6491
261.00,31.1586,0.1012,0.1501,-7.5235,48.1798,-500000.00,-24089880.02,1.6475
261.50,39.4089,0.1897,0.1902,16.4208,46.6863,500000.00,23343132.29,1.6460
262.00,44.3930,0.2788,0.1556,37.6865,37.6483,500000.00,18824147.10,1.6445
262.50,46.0558,0.3376,0.0756,53.4619,25.0030,500000.00,12501497.67,1.6430
263.00,44.3930,0.3541,-0.0059,62.3924,10.5894,500000.00,5294675.89,1.6415
263.50,39.4089,0.3388,-0.0451,64.0774,-3.6752,500000.00,-1837580.95,1.6400
264.00,31.1586,0.3210,-0.0132,59.0233,-16.1298,500000.00,-8064903.63,1.6385
264.50,19.8582,0.3383,0.0934,48.4474,-25.6224,500000.00,-12811218.06,1.6370
265.00,6.0227,0.4230,0.2502,33.9886,-31.6273,500000.00,-15813654.80,1.6356
265.50,-9.4267,0.5891,0.4100,17.3954,-34.2136,500000.00,-17106791.03,1.6342
266.00,-25.1359,0.8238,0.5151,0.2641,-33.8873,500000.00,-16943632.82,1.6331
266.50,-39.4089,1.0863,0.5138,-16.1235,-31.3603,500000.00,-15680165.23,1.6322
267.00,-50.4157,1.3146,0.3759,-30.8435,-27.3162,500000.00,-13658083.37,1.6317
267.50,-56.4873,1.4395,0.1035,-43.2683,-22.2371,-500000.00,11118553.83,1.6314
268.00,-56.4383,1.4015,-0.2669,-52.3354,-13.9400,-500000.00,6969989.35,1.6310
268.50,-49.8405,1.1670,-0.6704,-57.1298,-5.1692,-500000.00,2584592.41,1.6302
269.00,-37.1812,0.7388,-1.0282,-57.4432,3.9657,-500000.00,-1982828.87,1.6290
269.50,-19.8582,0.1590,-1.2656,-53.1298,13.2959,-500000.00,-6647935.67,1.6275
270.00,-0.0000,-0.4977,-1.3299,-44.1765,22.4383,-500000.00,-11219162.10,1.6262
270.50,19.8582,-1.1387,-1.2031,-30.8341,30.7160,-500000.00,-15357995.83,1.6254
271.00,37.1812,-1.6722,-0.9066,-13.7610,37.1911,-500000.00,-18595528.02,1.6255
271.50,49.8405,-2.0261,-0.4961,5.8792,40.8138,-500000.00,-20406890.80,1.6263
272.00,56.4383,-2.1620,-0.0483,26.4176,40.6552,-500000.00,-20327612.55,1.6275
272.50,56.4873,-2.0816,0.3568,45.8054,36.1646,500000.00,18082314.02,1.6284
273.00,50.4157,-1.8234,0.6542,61.2492,24.9823,500000.00,12491174.92,1.6288
273.50,39.4089,-1.4516,0.8079,70.2447,10.5833,500000.00,5291670.76,1.6285
274.00,25.1359,-1.0398,0.8171,71.5513,-5.4758,500000.00,-2737877.04,1.6276
274.50,9.4267,-0.6536,0.7128,64.8164,-21.2438,500000.00,-10621875.18,1.6264
275.00,-6.0227,-0.3372,0.5477,50.6974,-34.6896,500000.00,-17344808.64,1.6250
275.50,-19.8582,-0.1063,0.3797,30.8129,-44.0570,500000.00,-22028513.58,1.6235
276.00,-31.1586,0.0501,0.2562,7.5234,-48.1798,500000.00,-24089884.63,1.6220
276.50,-39.4089,0.1616,0.2016,-16.4210,-46.6862,-500000.00,23343123.65,1.6206
277.00,-44.3930,0.2627,0.2120,-37.6867,-37.6483,-500000.00,18824126.68,1.6191
277.50,-46.0558,0.3797,0.2586,-53.4620,-25.0029,-500000.00,12501468.01,1.6178
278.00,-44.3930,0.5203,0.2987,-62.3925,-10.5893,-500000.00,5294640.26,1.6165
278.50,-39.4089,0.6700,0.2893,-64.0774,3.6752,-500000.00,-1837618.86,1.6153
279.00,-31.1586,0.7966,0.2031,-59.0232,16.1299,-500000.00,-8064940.08,1.6142
279.50,-19.8582,0.8597,0.0377,-48.4474,25.6225,-500000.00,-12811249.65,1.6131
280.00,-6.0227,0.8252,-0.1810,-33.9886,31.6274,-500000.00,-15813678.75,1.6121
280.50,9.4267,0.6779,-0.4039,-17.3953,34.2136,-500000.00,-17106805.42,1.6109
281.00,25.1359,0.4305,-0.5720,-0.2640,33.8873,-500000.00,-16943636.75,1.6096
281.50,39.4089,0.1241,-0.6320,16.1236,31.3603,-500000.00,-15680158.82,1.6082
282.00,50.4157,-0.1780,-0.5522,30.8436,27.3161,-500000.00,-13658067.76,1.6067
282.50,56.4873,-0.4047,-0.3332,43.2684,22.2371,500000.00,11118530.94,1.6054
283.00,56.4383,-0.4937,-0.0102,52.3355,13.9399,500000.00,6969961.72,1.6041
283.50,49.8405,-0.4081,0.3530,57.1298,5.1691,500000.00,2584562.92,1.6028
284.00,37.1812,-0.1469,0.6787,57.4432,-3.9657,500000.00,-1982857.32,1.6014
284.50,19.8582,0.2518,0.8928,53.1298,-13.2959,500000.00,-6647960.42,1.6000
285.00,0.0000,0.7183,0.9431,44.1764,-22.4384,500000.00,-11219180.96,1.5989
285.50,-19.8582,1.1644,0.8122,30.8340,-30.7160,500000.00,-15358007.29,1.5983
286.00,-37.1812,1.5035,0.5212,13.7609,-37.1911,500000.00,-18595531.35,1.5981
286.50,-49.8405,1.6681,0.1257,-5.8793,-40.8138,500000.00,-20406886.07,1.5982
