time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
287.00,-67.2209,1.4991,0.0536,-25.9324,-52.3475,500000.00,-26173735.25,1.4318
287.50,-70.6802,1.4590,-0.2147,-50.6277,-45.7015,-500000.00,22850746.33,1.4319
288.00,-67.2209,1.2855,-0.4763,-70.3455,-32.6172,-500000.00,16308613.31,1.4316
288.50,-57.1815,0.9882,-0.7058,-82.7939,-16.8494,-500000.00,8424715.10,1.4310
289.00,-41.5448,0.5889,-0.8806,-86.9873,0.1521,-500000.00,-76073.96,1.4299
289.50,-21.8414,0.1197,-0.9831,-82.6921,16.8521,-500000.00,-8426045.40,1.4287
290.00,0.0000,-0.3802,-1.0023,-70.4350,31.7656,-500000.00,-15882800.48,1.4276
290.50,21.8414,-0.8682,-0.9353,-51.4453,43.5885,-500000.00,-21794251.23,1.4268
291.00,41.5448,-1.3020,-0.7872,-27.5353,51.3098,-500000.00,-25654880.68,1.4266
291.50,57.1815,-1.6439,-0.5707,-0.9307,54.2969,-500000.00,-27148472.99,1.4270
292.00,67.2209,-1.8644,-0.3051,25.9324,52.3475,-500000.00,-26173735.67,1.4279
292.50,70.6802,-1.9448,-0.0143,50.6277,45.7015,500000.00,22850745.43,1.4289
293.00,67.2209,-1.8789,0.2754,70.3455,32.6172,500000.00,16308611.24,1.4298
293.50,57.1815,-1.6739,0.5379,82.7939,16.8494,500000.00,8424712.11,1.4302
294.00,41.5448,-1.3494,0.7497,86.9873,-0.1522,500000.00,-76077.54,1.4301
294.50,21.8414,-0.9358,0.8922,82.6921,-16.8521,500000.00,-8426049.19,1.4294
295.00,0.0000,-0.4708,0.9536,70.4350,-31.7656,500000.00,-15882804.11,1.4283
295.50,-21.8414,0.0036,0.9298,51.4453,-43.5885,500000.00,-21794254.37,1.4271
296.00,-41.5448,0.4454,0.8247,27.5353,-51.3098,500000.00,-25654883.05,1.4260
296.50,-57.1815,0.8166,0.6500,0.9307,-54.2969,500000.00,-27148474.40,1.4252
297.00,-67.2209,1.0868,0.4241,-25.9324,-52.3475,500000.00,-26173736.03,1.4247
297.50,-70.6802,1.2360,0.1699,-50.6278,-45.7015,-500000.00,22850744.76,1.4244
298.00,-67.2209,1.2562,-0.0873,-70.3455,-32.6172,-500000.00,16308609.65,1.4242
298.50,-57.1815,1.1524,-0.3222,-82.7939,-16.8494,-500000.00,8424709.80,1.4238
299.00,-41.5448,0.9416,-0.5118,-86.9873,0.1522,-500000.00,-76080.31,1.4231
299.50,-21.8414,0.6512,-0.6382,-82.6921,16.8521,-500000.00,-8426052.14,1.4221
