time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
294.00,11.1280,-2.4229,0.2861,4.2280,1.7379,218390.93,379533.95,1.5902
294.50,10.2838,-2.2267,0.4957,4.9886,1.2695,159535.43,202532.98,1.5915
295.00,8.9239,-1.9311,0.6821,5.4990,0.7375,92680.16,68352.60,1.5921
295.50,7.1166,-1.5499,0.8367,5.7336,0.1685,21177.52,3568.88,1.5921
296.00,4.9524,-1.1009,0.9522,5.6808,-0.4089,-51387.05,21013.03,1.5914
296.50,2.5399,-0.6051,1.0232,5.3431,-0.9659,-121374.86,117230.03,1.5902
297.00,0.0000,-0.0856,1.0466,4.7374,-1.4744,-185276.42,273162.92,1.5889
297.50,-2.5399,0.4334,1.0214,3.8942,-1.9089,-239887.46,457927.27,1.5876
298.00,-4.9524,0.9279,0.9491,2.8558,-2.2478,-282469.53,634928.25,1.5868
298.50,-7.1166,1.3753,0.8333,1.6741,-2.4739,-310887.40,769108.63,1.5864
299.00,-8.9239,1.7550,0.6799,0.4085,-2.5760,-323716.08,833892.35,1.5867
299.50,-10.2838,2.0501,0.4963,-0.8776,-2.5489,-320312.29,816448.19,1.5876
