time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.00,6.0227,1.2350,0.2396,9.8574,2.7013,500000.00,1350663.85,1.9234
145.50,-9.4267,1.3857,0.3592,10.8926,1.3860,265812.56,368427.33,1.9218
146.00,-25.1359,1.5852,0.4255,11.2937,0.0844,-124678.88,-10523.36,1.9208
146.50,-39.4089,1.7937,0.3880,11.0517,-1.2439,-500000.00,621945.22,1.9204
147.00,-50.4157,1.9508,0.2172,10.0797,-2.8420,-500000.00,1420976.09,1.9205
147.50,-56.4873,1.9889,-0.0840,8.0348,-5.4665,-500000.00,2733250.35,1.9207
148.00,-56.4383,1.8510,-0.4784,4.5430,-8.4968,-500000.00,4248409.99,1.9205
148.50,-49.8405,1.5058,-0.9006,-0.3781,-11.0208,-38704.36,426551.33,1.9192
149.00,-37.1812,0.9590,-1.2712,-6.5112,-13.1776,500000.00,-6588806.60,1.9168
149.50,-19.8582,0.2558,-1.5153,-13.4822,-14.2439,500000.00,-7121937.74,1.9137
150.00,-0.0000,-0.5262,-1.5801,-20.2572,-12.3617,500000.00,-6180873.08,1.9108
150.50,19.8582,-1.2911,-1.4475,-25.3687,-7.6680,500000.00,-3834023.91,1.9090
151.00,37.1812,-1.9441,-1.1392,-27.5806,-0.9377,500000.00,-468857.37,1.9091
151.50,49.8405,-2.4101,-0.7111,-26.1747,6.5679,500000.00,3283965.68,1.9110
152.00,56.4383,-2.6481,-0.2405,-21.1303,13.3724,500000.00,6686176.09,1.9139
152.50,56.4873,-2.6571,0.1921,-13.1507,18.1098,500000.00,9054924.19,1.9168
153.00,50.4157,-2.4735,0.5210,-3.5299,19.8278,500000.00,9913881.23,1.9189
153.50,39.4089,-2.1598,0.7093,6.1110,18.1920,500000.00,9095992.55,1.9197
154.00,25.1359,-1.7882,0.7553,14.1542,13.5474,500000.00,6773675.14,1.9193
154.50,9.4267,-1.4234,0.6893,19.3070,6.8211,500000.00,3410546.70,1.9179
155.00,-6.0227,-1.1090,0.5628,20.8408,-0.7033,-360976.39,253858.31,1.9158
155.50,-19.8582,-0.8611,0.4329,19.2210,-5.6175,-500000.00,2808769.09,1.9134
156.00,-31.1586,-0.6688,0.3460,15.5379,-8.8406,-500000.00,4420315.10,1.9107
156.50,-39.4089,-0.5038,0.3255,10.6878,-10.2470,-500000.00,5123490.20,1.9079
157.00,-44.3930,-0.3328,0.3667,5.5967,-9.8447,-500000.00,4922343.37,1.9049
157.50,-46.0558,-0.1315,0.4403,1.0751,-8.0683,-500000.00,4034163.57,1.9019
158.00,-44.3930,0.1056,0.5025,-2.3570,-5.6103,-286249.56,1605957.58,1.8989
158.50,-39.4089,0.3618,0.5103,-4.6736,-3.7065,70238.57,-260338.26,1.8961
159.00,-31.1586,0.6019,0.4355,-6.3671,-3.1600,500000.00,-1580021.71,1.8934
159.50,-19.8582,0.7829,0.2757,-8.1884,-4.1841,500000.00,-2092053.50,1.8909
160.00,-6.0227,0.8676,0.0567,-10.5747,-5.3375,500000.00,-2668751.77,1.8886
160.50,9.4267,0.8378,-0.1725,-13.4496,-6.0315,500000.00,-3015729.15,1.8862
161.00,25.1359,0.7033,-0.3526,-16.4228,-5.6359,500000.00,-2817954.30,1.8837
161.50,39.4089,0.5026,-0.4299,-18.8256,-3.7030,500000.00,-1851478.59,1.8810
162.00,50.4157,0.2961,-0.3725,-19.8524,-0.1573,500000.00,-78636.48,1.8782
162.50,56.4873,0.1528,-0.1801,-18.7758,4.6063,500000.00,2303128.17,1.8753
163.00,56.4383,0.1329,0.1125,-15.1796,9.7534,500000.00,4876688.92,1.8725
163.50,49.8405,0.2717,0.4425,-9.1439,14.1709,500000.00,7085465.22,1.8697
164.00,37.1812,0.5688,0.7328,-1.3226,16.7219,500000.00,8360968.22,1.8671
164.50,19.8582,0.9856,0.9104,7.1161,16.5327,500000.00,8266354.83,1.8651
165.00,0.0000,1.4516,0.9241,14.6859,13.2378,500000.00,6618900.97,1.8640
165.50,-19.8582,1.8792,0.7570,19.8762,7.1166,500000.00,3558290.92,1.8640
166.00,-37.1812,2.1819,0.4315,21.4783,-0.9190,-425704.18,391228.07,1.8650
166.50,-49.8405,2.2935,0.0039,19.4302,-7.2688,-500000.00,3634387.78,1.8665
167.00,-56.4383,2.1816,-0.4486,14.3742,-12.7286,-500000.00,6364287.59,1.8675
167.50,-56.4873,1.8542,-0.8460,7.0287,-16.2485,-500000.00,8124239.75,1.8674
168.00,-50.4157,1.3558,-1.1236,-1.4046,-16.9859,195559.50,-3321749.92,1.8661
168.50,-39.4089,0.7567,-1.2459,-9.8687,-16.3570,500000.00,-8178481.06,1.8638
169.00,-25.1359,0.1360,-1.2129,-17.4604,-13.5755,500000.00,-6787728.41,1.8611
169.50,-9.4267,-0.4355,-1.0569,-23.0772,-8.6188,500000.00,-4309396.44,1.8585
170.00,6.0227,-0.9093,-0.8316,-25.9014,-2.6061,500000.00,-1303060.95,1.8564
170.50,19.8582,-1.2656,-0.5968,-25.7103,3.2511,500000.00,1625567.18,1.8550
171.00,31.1586,-1.5128,-0.4014,-22.8500,7.9306,500000.00,3965286.01,1.8541
171.50,39.4089,-1.6782,-0.2716,-18.0845,10.8091,500000.00,5404566.43,1.8536
172.00,44.3930,-1.7952,-0.2054,-12.3677,11.7536,500000.00,5876795.67,1.8534
172.50,46.0558,-1.8899,-0.1761,-6.6045,11.0761,500000.00,5538035.35,1.8535
173.00,44.3930,-1.9706,-0.1425,-1.4634,9.3762,500000.00,4688097.33,1.8539
173.50,39.4089,-2.0248,-0.0639,2.7131,7.3213,500000.00,3660647.60,1.8544
174.00,31.1586,-2.0225,0.0857,5.8874,5.4311,500000.00,2715530.29,1.8549
174.50,19.8582,-1.9270,0.3070,8.2116,3.9293,500000.00,1964648.05,1.8551
175.00,6.0227,-1.7080,0.5726,9.8650,2.7044,500000.00,1352180.00,1.8547
175.50,-9.4267,-1.3552,0.8326,10.9013,1.3873,266202.35,369313.47,1.8535
176.00,-25.1359,-0.8864,1.0269,11.3024,0.0830,-125101.32,-10382.86,1.8514
176.50,-39.4089,-0.3484,1.1016,11.0595,-1.2458,-500000.00,622895.73,1.8489
177.00,-50.4157,0.1897,1.0248,10.0863,-2.8452,-500000.00,1422576.88,1.8463
177.50,-56.4873,0.6509,0.7969,8.0394,-5.4706,-500000.00,2735316.89,1.8441
178.00,-56.4383,0.9671,0.4536,4.5455,-8.5014,-500000.00,4250722.26,1.8422
178.50,-49.8405,1.0959,0.0591,-0.3779,-11.0254,-38501.45,424494.17,1.8405
179.00,-37.1812,1.0309,-0.3078,-6.5134,-13.1823,500000.00,-6591165.61,1.8388
179.50,-19.8582,0.8053,-0.5723,-13.4866,-14.2477,500000.00,-7123860.28,1.8367
180.00,-0.0000,0.4849,-0.6808,-20.2632,-12.3644,500000.00,-6182196.89,1.8343
180.50,19.8582,0.1540,-0.6141,-25.3757,-7.6693,500000.00,-3834651.81,1.8318
181.00,37.1812,-0.1031,-0.3921,-27.5878,-0.9375,500000.00,-468763.34,1.8293
181.50,49.8405,-0.2210,-0.0684,-26.1815,6.5695,500000.00,3284737.45,1.8268
182.00,56.4383,-0.1670,0.2823,-21.1360,13.3750,500000.00,6687518.88,1.8243
182.50,56.4873,0.0528,0.5825,-13.1549,18.1134,500000.00,9056681.94,1.8218
183.00,50.4157,0.3965,0.7700,-3.5322,19.8317,500000.00,9915865.92,1.8195
183.50,39.4089,0.7982,0.8114,6.1107,18.1960,500000.00,9098003.62,1.8175
184.00,25.1359,1.1837,0.7087,14.1558,13.5510,500000.00,6775519.32,1.8161
184.50,9.4267,1.4884,0.4959,19.3104,6.8241,500000.00,3412056.06,1.8153
185.00,-6.0227,1.6704,0.2282,20.8455,-0.7012,-360348.32,252662.22,1.8149
185.50,-19.8582,1.7176,-0.0339,19.2261,-5.6180,-500000.00,2809015.46,1.8146
186.00,-31.1586,1.6459,-0.2408,15.5425,-8.8420,-500000.00,4421014.86,1.8142
186.50,-39.4089,1.4906,-0.3660,10.6915,-10.2491,-500000.00,5124554.43,1.8134
187.00,-44.3930,1.2933,-0.4118,5.5992,-9.8473,-500000.00,4923652.69,1.8122
187.50,-46.0558,1.0877,-0.4054,1.0762,-8.0712,-500000.00,4035581.04,1.8107
188.00,-44.3930,0.8896,-0.3890,-2.3574,-5.6131,-286125.19,1606052.38,1.8089
188.50,-39.4089,0.6932,-0.4047,-4.6753,-3.7092,70433.17,-261252.70,1.8068
189.00,-31.1586,0.4748,-0.4800,-6.3702,-3.1627,500000.00,-1581332.85,1.8046
189.50,-19.8582,0.2026,-0.6175,-8.1926,-4.1859,500000.00,-2092949.08,1.8022
190.00,-6.0227,-0.1491,-0.7921,-10.5795,-5.3383,500000.00,-2669166.56,1.7999
190.50,9.4267,-0.5878,-0.9560,-13.4546,-6.0313,500000.00,-3015646.99,1.7978
191.00,25.1359,-1.0937,-1.0516,-16.4274,-5.6348,500000.00,-2817407.27,1.7963
191.50,39.4089,-1.6193,-1.0276,-18.8296,-3.7011,500000.00,-1850541.58,1.7959
192.00,50.4157,-2.0962,-0.8543,-19.8553,-0.1548,500000.00,-77417.97,1.7967
192.50,56.4873,-2.4490,-0.5348,-18.7773,4.6090,500000.00,2304498.14,1.7987
193.00,56.4383,-2.6126,-0.1067,-15.1798,9.7561,500000.00,4878072.16,1.8013
193.50,49.8405,-2.5486,0.3634,-9.1427,14.1735,500000.00,7086729.03,1.8036
194.00,37.1812,-2.2556,0.7952,-1.3202,16.7240,500000.00,8361997.77,1.8049
194.50,19.8582,-1.7727,1.1120,7.1193,16.5341,500000.00,8267063.25,1.8048
195.00,0.0000,-1.1722,1.2591,14.6896,13.2385,500000.00,6619236.29,1.8035
195.50,-19.8582,-0.5455,1.2165,19.8801,7.1165,500000.00,3558239.33,1.8014
196.00,-37.1812,0.0157,1.0034,21.4820,-0.9198,-425953.01,391810.05,1.7991
196.50,-49.8405,0.4383,0.6735,19.4334,-7.2696,-500000.00,3634809.92,1.7970
197.00,-56.4383,0.6821,0.3014,14.3769,-12.7299,-500000.00,6364974.90,1.7950
197.50,-56.4873,0.7459,-0.0345,7.0306,-16.2502,-500000.00,8125113.67,1.7931
198.00,-50.4157,0.6643,-0.2712,-1.4036,-16.9878,195634.06,-3323395.12,1.7912
198.50,-39.4089,0.4972,-0.3740,-9.8688,-16.3591,500000.00,-8179535.55,1.7891
199.00,-25.1359,0.3128,-0.3433,-17.4615,-13.5774,500000.00,-6788675.10,1.7869
199.50,-9.4267,0.1710,-0.2112,-23.0791,-8.6203,500000.00,-4310150.20,1.7847
200.00,6.0227,0.1097,-0.0308,-25.9040,-2.6071,500000.00,-1303559.23,1.7825
200.50,19.8582,0.1384,0.1394,-25.7132,3.2507,500000.00,1625359.49,1.7803
201.00,31.1586,0.2394,0.2523,-22.8529,7.9307,500000.00,3965374.58,1.7781
201.50,39.4089,0.3768,0.2837,-18.0872,10.8099,500000.00,5404928.34,1.7760
202.00,44.3930,0.5100,0.2381,-12.3700,11.7548,500000.00,5877383.05,1.7740
202.50,46.0558,0.6069,0.1452,-6.6061,11.0776,500000.00,5538781.13,1.7721
203.00,44.3930,0.6547,0.0492,-1.4642,9.3778,500000.00,4688922.59,1.7702
203.50,39.4089,0.6630,-0.0059,2.7132,7.3229,500000.00,3661469.66,1.7683
204.00,31.1586,0.6606,0.0092,5.8882,5.4325,500000.00,2716270.85,1.7665
204.50,19.8582,0.6848,0.0985,8.2131,3.9305,500000.00,1965240.36,1.7647
205.00,6.0227,0.7677,0.2381,9.8670,2.7051,500000.00,1352574.76,1.7629
205.50,-9.4267,0.9235,0.3809,10.9036,1.3877,266303.84,369544.37,1.7614
206.00,-25.1359,1.1396,0.4699,11.3047,0.0826,-125211.31,-10346.08,1.7601
206.50,-39.4089,1.3756,0.4537,11.0616,-1.2463,-500000.00,623143.21,1.7593
207.00,-50.4157,1.5705,0.3025,10.0880,-2.8460,-500000.00,1422993.67,1.7589
207.50,-56.4873,1.6558,0.0187,8.0407,-5.4717,-500000.00,2735854.95,1.7586
208.00,-56.4383,1.5730,-0.3610,4.5461,-8.5026,-500000.00,4251324.31,1.7582
208.50,-49.8405,1.2895,-0.7714,-0.3779,-11.0266,-38448.62,423958.24,1.7572
209.00,-37.1812,0.8097,-1.1335,-6.5140,-13.1836,500000.00,-6591779.82,1.7556
209.50,-19.8582,0.1767,-1.3726,-13.4877,-14.2487,500000.00,-7124360.85,1.7535
210.00,-0.0000,-0.5334,-1.4359,-20.2648,-12.3651,500000.00,-6182541.57,1.7516
210.50,19.8582,-1.2266,-1.3055,-25.3775,-7.6696,500000.00,-3834815.29,1.7506
211.00,37.1812,-1.8099,-1.0029,-27.5897,-0.9375,500000.00,-468738.86,1.7507
211.50,49.8405,-2.2099,-0.5838,-26.1833,6.5699,500000.00,3284938.39,1.7519
212.00,56.4383,-2.3871,-0.1253,-21.1375,13.3757,500000.00,6687868.50,1.7537
212.50,56.4873,-2.3421,0.2923,-13.1560,18.1143,500000.00,9057139.61,1.7553
213.00,50.4157,-2.1127,0.6037,-3.5328,19.8328,500000.00,9916382.67,1.7562
213.50,39.4089,-1.7624,0.7727,6.1106,18.1971,500000.00,9098527.24,1.7562
214.00,25.1359,-1.3642,0.7979,14.1563,13.5520,500000.00,6775999.48,1.7554
214.50,9.4267,-0.9836,0.7101,19.3113,6.8249,500000.00,3412449.05,1.7540
215.00,-6.0227,-0.6644,0.5614,20.8467,-0.7006,-360184.79,252351.22,1.7523
215.50,-19.8582,-0.4227,0.4094,19.2274,-5.6182,-500000.00,2809079.61,1.7504
216.00,-31.1586,-0.2475,0.3011,15.5437,-8.8424,-500000.00,4421197.05,1.7484
216.50,-39.4089,-0.1100,0.2605,10.6924,-10.2497,-500000.00,5124831.52,1.7464
217.00,-44.3930,0.0237,0.2833,5.5999,-9.8480,-500000.00,4923993.60,1.7444
217.50,-46.0558,0.1791,0.3406,1.0765,-8.0719,-500000.00,4035950.10,1.7424
218.00,-44.3930,0.3629,0.3892,-2.3574,-5.6138,-286092.81,1606076.95,1.7405
218.50,-39.4089,0.5596,0.3861,-4.6757,-3.7099,70483.84,-261490.96,1.7387
219.00,-31.1586,0.7356,0.3037,-6.3710,-3.1633,500000.00,-1581674.23,1.7371
219.50,-19.8582,0.8494,0.1395,-8.1937,-4.1864,500000.00,-2093182.26,1.7356
220.00,-6.0227,0.8656,-0.0804,-10.5808,-5.3385,500000.00,-2669274.55,1.7341
220.50,9.4267,0.7678,-0.3071,-13.4559,-6.0313,500000.00,-3015625.59,1.7325
221.00,25.1359,0.5673,-0.4814,-16.4287,-5.6345,500000.00,-2817264.84,1.7308
221.50,39.4089,0.3043,-0.5497,-18.8306,-3.7006,500000.00,-1850297.61,1.7289
222.00,50.4157,0.0408,-0.4803,-19.8560,-0.1542,500000.00,-77100.70,1.7269
222.50,56.4873,-0.1529,-0.2734,-18.7777,4.6097,500000.00,2304854.83,1.7250
223.00,56.4383,-0.2153,0.0360,-15.1798,9.7569,500000.00,4878432.31,1.7231
223.50,49.8405,-0.1102,0.3846,-9.1424,14.1741,500000.00,7087058.08,1.7212
224.00,37.1812,0.1629,0.6949,-1.3196,16.7245,500000.00,8362265.83,1.7193
224.50,19.8582,0.5659,0.8934,7.1202,16.5345,500000.00,8267247.70,1.7176
225.00,0.0000,1.0287,0.9281,14.6906,13.2386,500000.00,6619323.60,1.7164
225.50,-19.8582,1.4636,0.7820,19.8811,7.1165,500000.00,3558225.90,1.7159
226.00,-37.1812,1.7839,0.4767,21.4829,-0.9201,-426017.80,391961.64,1.7160
226.50,-49.8405,1.9229,0.0681,19.4343,-7.2698,-500000.00,3634919.83,1.7165
227.00,-56.4383,1.8475,-0.3671,14.3776,-12.7303,-500000.00,6365153.85,1.7168
227.50,-56.4873,1.5647,-0.7494,7.0311,-16.2507,-500000.00,8125341.21,1.7165
228.00,-50.4157,1.1179,-1.0143,-1.4034,-16.9883,195653.47,-3323823.53,1.7154
228.50,-39.4089,0.5761,-1.1267,-9.8688,-16.3596,500000.00,-8179810.11,1.7137
229.00,-25.1359,0.0169,-1.0867,-17.4618,-13.5778,500000.00,-6788921.59,1.7119
229.50,-9.4267,-0.4905,-0.9270,-23.0796,-8.6207,500000.00,-4310346.46,1.7101
230.00,6.0227,-0.8991,-0.7013,-25.9047,-2.6074,500000.00,-1303688.96,1.7088
230.50,19.8582,-1.1908,-0.4693,-25.7140,3.2506,500000.00,1625305.42,1.7079
231.00,31.1586,-1.3756,-0.2798,-22.8537,7.9308,500000.00,3965397.63,1.7072
231.50,39.4089,-1.4823,-0.1589,-18.0879,10.8100,500000.00,5405022.57,1.7068
232.00,44.3930,-1.5458,-0.1044,-12.3706,11.7551,500000.00,5877535.99,1.7064
232.50,46.0558,-1.5934,-0.0893,-6.6065,11.0780,500000.00,5538975.31,1.7062
233.00,44.3930,-1.6347,-0.0719,-1.4644,9.3783,500000.00,4689137.46,1.7060
233.50,39.4089,-1.6580,-0.0112,2.7132,7.3234,500000.00,3661683.70,1.7059
234.00,31.1586,-1.6341,0.1192,5.8884,5.4329,500000.00,2716463.67,1.7058
234.50,19.8582,-1.5267,0.3207,8.2135,3.9308,500000.00,1965394.58,1.7054
235.00,6.0227,-1.3059,0.5662,9.8675,2.7054,500000.00,1352677.55,1.7047
235.50,-9.4267,-0.9613,0.8063,10.9042,1.3878,266330.26,369604.49,1.7034
236.00,-25.1359,-0.5105,0.9815,11.3052,0.0825,-125239.95,-10336.49,1.7018
236.50,-39.4089,0.0002,1.0383,11.0621,-1.2464,-500000.00,623207.65,1.7000
237.00,-50.4157,0.5026,0.9453,10.0884,-2.8462,-500000.00,1423102.19,1.6984
237.50,-56.4873,0.9204,0.7033,8.0410,-5.4720,-500000.00,2735995.04,1.6971
238.00,-56.4383,1.1868,0.3482,4.5463,-8.5030,-500000.00,4251481.06,1.6962
238.50,-49.8405,1.2604,-0.0553,-0.3779,-11.0269,-38434.87,423818.68,1.6954
239.00,-37.1812,1.1365,-0.4285,-6.5141,-13.1839,500000.00,-6591939.74,1.6944
239.50,-19.8582,0.8497,-0.6961,-13.4880,-14.2490,500000.00,-7124491.18,1.6931
240.00,-0.0000,0.4672,-0.8046,-20.2652,-12.3653,500000.00,-6182631.31,1.6915
240.50,19.8582,0.0750,-0.7349,-25.3780,-7.6697,500000.00,-3834857.86,1.6897
241.00,37.1812,-0.2411,-0.5069,-27.5902,-0.9375,500000.00,-468732.48,1.6880
241.50,49.8405,-0.4143,-0.1744,-26.1837,6.5700,500000.00,3284990.71,1.6864
242.00,56.4383,-0.4105,0.1878,-21.1379,13.3759,500000.00,6687959.53,1.6847
242.50,56.4873,-0.2346,0.5018,-13.1563,18.1145,500000.00,9057258.77,1.6830
243.00,50.4157,0.0726,0.7049,-3.5330,19.8330,500000.00,9916517.21,1.6813
243.50,39.4089,0.4459,0.7636,6.1106,18.1973,500000.00,9098663.58,1.6797
244.00,25.1359,0.8121,0.6792,14.1564,13.5522,500000.00,6776124.50,1.6784
244.50,9.4267,1.1067,0.4854,19.3115,6.8251,500000.00,3412551.37,1.6774
245.00,-6.0227,1.2883,0.2368,20.8470,-0.7005,-360142.22,252270.28,1.6767
245.50,-19.8582,1.3445,-0.0065,19.2277,-5.6182,-500000.00,2809096.31,1.6761
246.00,-31.1586,1.2910,-0.1953,15.5440,-8.8425,-500000.00,4421244.49,1.6754
246.50,-39.4089,1.1628,-0.3037,10.6927,-10.2498,-500000.00,5124903.67,1.6746
247.00,-44.3930,1.0005,-0.3343,5.6000,-9.8482,-500000.00,4924082.36,1.6735
247.50,-46.0558,0.8370,-0.3147,1.0766,-8.0721,-500000.00,4036046.19,1.6722
248.00,-44.3930,0.6871,-0.2874,-2.3575,-5.6140,-286084.37,1606083.34,1.6708
248.50,-39.4089,0.5437,-0.2948,-4.6758,-3.7101,70497.03,-261553.01,1.6693
249.00,-31.1586,0.3816,-0.3646,-6.3712,-3.1635,500000.00,-1581763.11,1.6677
249.50,-19.8582,0.1680,-0.4996,-8.1940,-4.1865,500000.00,-2093242.97,1.6661
250.00,-6.0227,-0.1247,-0.6745,-10.5811,-5.3386,500000.00,-2669302.67,1.6644
250.50,9.4267,-0.5053,-0.8416,-13.4562,-6.0312,500000.00,-3015620.02,1.6629
251.00,25.1359,-0.9554,-0.9433,-16.4290,-5.6345,500000.00,-2817227.75,1.6618
251.50,39.4089,-1.4290,-0.9280,-18.8309,-3.7005,500000.00,-1850234.09,1.6614
252.00,50.4157,-1.8587,-0.7660,-19.8562,-0.1540,500000.00,-77018.10,1.6618
252.50,56.4873,-2.1706,-0.4597,-18.7778,4.6099,500000.00,2304947.70,1.6629
253.00,56.4383,-2.3005,-0.0469,-15.1798,9.7571,500000.00,4878526.08,1.6644
253.50,49.8405,-2.2106,0.4068,-9.1423,14.1743,500000.00,7087143.76,1.6657
254.00,37.1812,-1.9003,0.8210,-1.3194,16.7247,500000.00,8362335.63,1.6662
254.50,19.8582,-1.4090,1.1197,7.1204,16.5346,500000.00,8267295.73,1.6657
255.00,0.0000,-0.8091,1.2486,14.6908,13.2387,500000.00,6619346.33,1.6645
255.50,-19.8582,-0.1922,1.1882,19.8814,7.1164,500000.00,3558222.40,1.6629
256.00,-37.1812,0.3505,0.9581,21.4832,-0.9201,-426034.66,392001.12,1.6613
256.50,-49.8405,0.7464,0.6123,19.4345,-7.2699,-500000.00,3634948.45,1.6600
257.00,-56.4383,0.9560,0.2260,14.3778,-12.7304,-500000.00,6365200.44,1.6589
257.50,-56.4873,0.9788,-0.1223,7.0312,-16.2508,-500000.00,8125400.46,1.6579
258.00,-50.4157,0.8508,-0.3690,-1.4033,-16.9884,195658.53,-3323935.08,1.6567
258.50,-39.4089,0.6328,-0.4794,-9.8688,-16.3598,500000.00,-8179881.60,1.6553
259.00,-25.1359,0.3944,-0.4536,-17.4618,-13.5780,500000.00,-6788985.77,1.6538
259.50,-9.4267,0.1968,-0.3236,-23.0798,-8.6208,500000.00,-4310397.56,1.6523
260.00,6.0227,0.0793,-0.1425,-25.9048,-2.6074,500000.00,-1303722.74,1.6507
260.50,19.8582,0.0529,0.0312,-25.7142,3.2506,500000.00,1625291.34,1.6491
261.00,31.1586,0.1012,0.1501,-22.8539,7.9308,500000.00,3965403.64,1.6475
261.50,39.4089,0.1897,0.1902,-18.0881,10.8101,500000.00,5405047.11,1.6460
262.00,44.3930,0.2788,0.1556,-12.3707,11.7552,500000.00,5877575.81,1.6445
262.50,46.0558,0.3376,0.0756,-6.6066,11.0781,500000.00,5539025.86,1.6430
263.00,44.3930,0.3541,-0.0059,-1.4645,9.3784,500000.00,4689193.40,1.6415
263.50,39.4089,0.3388,-0.0451,2.7132,7.3235,500000.00,3661739.43,1.6400
264.00,31.1586,0.3210,-0.0132,5.8885,5.4330,500000.00,2716513.87,1.6385
264.50,19.8582,0.3383,0.0934,8.2136,3.9309,500000.00,1965434.74,1.6370
265.00,6.0227,0.4230,0.2502,9.8676,2.7054,500000.00,1352704.31,1.6356
265.50,-9.4267,0.5891,0.4100,10.9043,1.3878,266337.14,369620.15,1.6342
266.00,-25.1359,0.8238,0.5151,11.3054,0.0825,-125247.40,-10333.99,1.6331
266.50,-39.4089,1.0863,0.5138,11.0623,-1.2464,-500000.00,623224.43,1.6322
267.00,-50.4157,1.3146,0.3759,10.0885,-2.8463,-500000.00,1423130.45,1.6317
267.50,-56.4873,1.4395,0.1035,8.0411,-5.4721,-500000.00,2736031.52,1.6314
268.00,-56.4383,1.4015,-0.2669,4.5463,-8.5030,-500000.00,4251521.88,1.6310
268.50,-49.8405,1.1670,-0.6704,-0.3779,-11.0270,-38431.29,423782.34,1.6302
269.00,-37.1812,0.7388,-1.0282,-6.5142,-13.1840,500000.00,-6591981.38,1.6290
269.50,-19.8582,0.1590,-1.2656,-13.4881,-14.2491,500000.00,-7124525.11,1.6275
270.00,-0.0000,-0.4977,-1.3299,-20.2653,-12.3653,500000.00,-6182654.68,1.6262
270.50,19.8582,-1.1387,-1.2031,-25.3781,-7.6697,500000.00,-3834868.94,1.6254
271.00,37.1812,-1.6722,-0.9066,-27.5903,-0.9375,500000.00,-468730.82,1.6255
271.50,49.8405,-2.0261,-0.4961,-26.1838,6.5700,500000.00,3285004.34,1.6263
272.00,56.4383,-2.1620,-0.0483,-21.1380,13.3760,500000.00,6687983.23,1.6275
272.50,56.4873,-2.0816,0.3568,-13.1564,18.1146,500000.00,9057289.80,1.6284
273.00,50.4157,-1.8234,0.6542,-3.5330,19.8331,500000.00,9916552.24,1.6288
273.50,39.4089,-1.4516,0.8079,6.1106,18.1974,500000.00,9098699.07,1.6285
274.00,25.1359,-1.0398,0.8171,14.1564,13.5523,500000.00,6776157.05,1.6276
274.50,9.4267,-0.6536,0.7128,19.3115,6.8252,500000.00,3412578.01,1.6264
275.00,-6.0227,-0.3372,0.5477,20.8471,-0.7004,-360131.13,252249.20,1.6250
275.50,-19.8582,-0.1063,0.3797,19.2278,-5.6182,-500000.00,2809100.66,1.6235
276.00,-31.1586,0.0501,0.2562,15.5441,-8.8425,-500000.00,4421256.84,1.6220
276.50,-39.4089,0.1616,0.2016,10.6928,-10.2498,-500000.00,5124922.45,1.6206
277.00,-44.3930,0.2627,0.2120,5.6001,-9.8482,-500000.00,4924105.47,1.6191
277.50,-46.0558,0.3797,0.2586,1.0766,-8.0721,-500000.00,4036071.21,1.6178
278.00,-44.3930,0.5203,0.2987,-2.3575,-5.6141,-286082.18,1606085.00,1.6165
278.50,-39.4089,0.6700,0.2893,-4.6759,-3.7102,70500.47,-261569.17,1.6153
279.00,-31.1586,0.7966,0.2031,-6.3712,-3.1636,500000.00,-1581786.26,1.6142
279.50,-19.8582,0.8597,0.0377,-8.1940,-4.1865,500000.00,-2093258.78,1.6131
280.00,-6.0227,0.8252,-0.1810,-10.5812,-5.3386,500000.00,-2669309.99,1.6121
280.50,9.4267,0.6779,-0.4039,-13.4563,-6.0312,500000.00,-3015618.57,1.6109
281.00,25.1359,0.4305,-0.5720,-16.4291,-5.6344,500000.00,-2817218.10,1.6096
281.50,39.4089,0.1241,-0.6320,-18.8309,-3.7004,500000.00,-1850217.55,1.6082
282.00,50.4157,-0.1780,-0.5522,-19.8562,-0.1540,500000.00,-76996.59,1.6067
282.50,56.4873,-0.4047,-0.3332,-18.7778,4.6099,500000.00,2304971.88,1.6054
283.00,56.4383,-0.4937,-0.0102,-15.1798,9.7571,500000.00,4878550.50,1.6041
283.50,49.8405,-0.4081,0.3530,-9.1423,14.1743,500000.00,7087166.07,1.6028
284.00,37.1812,-0.1469,0.6787,-1.3194,16.7247,500000.00,8362353.80,1.6014
284.50,19.8582,0.2518,0.8928,7.1204,16.5346,500000.00,8267308.23,1.6000
285.00,0.0000,0.7183,0.9431,14.6909,13.2387,500000.00,6619352.25,1.5989
285.50,-19.8582,1.1644,0.8122,19.8815,7.1164,500000.00,3558221.49,1.5983
286.00,-37.1812,1.5035,0.5212,21.4832,-0.9201,-426039.06,392011.40,1.5981
286.50,-49.8405,1.6681,0.1257,19.4345,-7.2699,-500000.00,3634955.90,1.5982
287.00,-56.4383,1.6245,-0.2978,14.3778,-12.7304,-500000.00,6365212.57,1.5983
287.50,-56.4873,1.3789,-0.6702,7.0312,-16.2508,-500000.00,8125415.88,1.5979
288.00,-50.4157,0.9737,-0.9272,-1.4033,-16.9885,195659.84,-3323964.12,1.5971
288.50,-39.4089,0.4769,-1.0340,-9.8688,-16.3598,500000.00,-8179900.21,1.5958
289.00,-25.1359,-0.0350,-0.9908,-17.4619,-13.5780,500000.00,-6789002.48,1.5944
289.50,-9.4267,-0.4941,-0.8301,-23.0798,-8.6208,500000.00,-4310410.86,1.5932
