time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.00,6.0227,1.2350,0.2396,56.0035,0.4949,-500000.00,-247436.96,1.9234
145.50,-9.4267,1.3857,0.3592,54.3688,-6.9491,-400000.00,2779639.39,1.9218
146.00,-25.1359,1.5852,0.4255,49.0849,-14.0863,-300000.00,4225904.04,1.9208
146.50,-39.4089,1.7937,0.3880,40.3333,-20.7892,-200000.00,4157846.68,1.9204
147.00,-50.4157,1.9508,0.2172,28.3934,-26.7739,-100000.00,2677386.10,1.9205
147.50,-56.4873,1.9889,-0.0840,13.7434,-31.5262,0.00,-0.00,1.9207
148.00,-56.4383,1.8510,-0.4784,-2.8284,-34.3325,100000.00,-3433245.10,1.9205
148.50,-49.8405,1.5058,-0.9006,-20.1534,-34.4166,200000.00,-6883325.51,1.9192
149.00,-37.1812,0.9590,-1.2712,-36.7029,-31.1526,100000.00,-3115258.46,1.9168
149.50,-19.8582,0.2558,-1.5153,-50.5993,-23.8144,0.00,-0.00,1.9137
150.00,-0.0000,-0.5262,-1.5801,-59.8738,-12.7840,-100000.00,1278404.76,1.9108
150.50,19.8582,-1.2911,-1.4475,-62.9153,0.8919,-200000.00,-178377.92,1.9090
151.00,37.1812,-1.9441,-1.1392,-58.7872,15.5891,-300000.00,-4676727.44,1.9091
151.50,49.8405,-2.4101,-0.7111,-47.4639,29.3352,-400000.00,-11734065.55,1.9110
152.00,56.4383,-2.6481,-0.2405,-29.9251,40.1420,-500000.00,-20070995.93,1.9139
152.50,56.4873,-2.6571,0.1921,-8.0716,46.3709,-400000.00,-18548362.47,1.9168
153.00,50.4157,-2.4735,0.5210,15.4098,46.5696,-300000.00,-13970887.46,1.9189
153.50,39.4089,-2.1598,0.7093,37.4544,40.6959,-200000.00,-8139176.60,1.9197
154.00,25.1359,-1.7882,0.7553,55.2105,29.6317,-100000.00,-2963168.45,1.9193
154.50,9.4267,-1.4234,0.6893,66.4684,15.0235,0.00,0.00,1.9179
155.00,-6.0227,-1.1090,0.5628,69.9716,-1.0213,100000.00,-102131.11,1.9158
155.50,-19.8582,-0.8611,0.4329,65.5535,-16.3151,200000.00,-3263010.65,1.9134
156.00,-31.1586,-0.6688,0.3460,54.0822,-28.9635,100000.00,-2896346.72,1.9107
156.50,-39.4089,-0.5038,0.3255,37.3585,-37.1746,0.00,-0.00,1.9079
157.00,-44.3930,-0.3328,0.3667,17.7621,-40.4346,-100000.00,4043464.51,1.9049
157.50,-46.0558,-0.1315,0.4403,-2.2625,-38.9818,-98846.55,3853219.15,1.9019
158.00,-44.3930,0.1056,0.5025,-20.6073,-33.8831,1153.45,-39082.51,1.8989
158.50,-39.4089,0.3618,0.5103,-35.7827,-26.4953,101153.45,-2680091.31,1.8961
159.00,-31.1586,0.6019,0.4355,-46.9292,-17.9415,201153.45,-3609003.83,1.8934
159.50,-19.8582,0.7829,0.2757,-53.7065,-9.1467,301153.45,-2754554.97,1.8909
160.00,-6.0227,0.8676,0.0567,-56.1612,-0.7260,401153.45,-291250.85,1.8886
160.50,9.4267,0.8378,-0.1725,-54.5696,7.0071,301153.45,2110211.32,1.8862
161.00,25.1359,0.7033,-0.3526,-49.1879,14.4139,201153.45,2899398.73,1.8837
161.50,39.4089,0.5026,-0.4299,-40.2140,21.3419,101153.45,2158802.95,1.8810
162.00,50.4157,0.2961,-0.3725,-27.9545,27.4879,1153.45,31705.91,1.8782
162.50,56.4873,0.1528,-0.1801,-12.9228,32.3255,-98846.55,-3195265.05,1.8753
163.00,56.4383,0.1329,0.1125,4.0532,35.1367,-198846.55,-6986803.44,1.8725
163.50,49.8405,0.2717,0.4425,21.7652,35.1487,-298846.55,-10504064.20,1.8697
164.00,37.1812,0.5688,0.7328,38.6485,31.7461,-198846.55,-6312607.84,1.8671
164.50,19.8582,0.9856,0.9104,52.7962,24.2195,-98846.55,-2394011.08,1.8651
165.00,0.0000,1.4516,0.9241,62.2196,12.9712,1153.45,14961.70,1.8640
165.50,-19.8582,1.8792,0.7570,65.2983,-0.9299,101153.45,-94057.66,1.8640
166.00,-37.1812,2.1819,0.4315,61.0975,-15.8376,201153.45,-3185789.88,1.8650
166.50,-49.8405,2.2935,0.0039,49.6041,-29.7602,301153.45,-8962400.73,1.8665
167.00,-56.4383,2.1816,-0.4486,31.8186,-40.6944,401153.45,-16324717.24,1.8675
167.50,-56.4873,1.8542,-0.8460,9.6692,-46.9918,301153.45,-14151736.23,1.8674
168.00,-50.4157,1.3558,-1.1236,-14.1267,-47.1963,201153.45,-9493699.73,1.8661
168.50,-39.4089,0.7567,-1.2459,-36.4734,-41.2683,101153.45,-4174426.97,1.8638
169.00,-25.1359,0.1360,-1.2129,-54.4910,-30.0978,1153.45,-34716.30,1.8611
169.50,-9.4267,-0.4355,-1.0569,-65.9469,-15.3440,-98846.55,1516699.62,1.8585
170.00,6.0227,-0.9093,-0.8316,-69.5687,0.8699,-198846.55,-172986.47,1.8564
170.50,19.8582,-1.2656,-0.5968,-65.1823,16.3390,-295110.99,-4821818.75,1.8550
171.00,31.1586,-1.5128,-0.4014,-53.6594,29.1429,-195110.99,-5686105.82,1.8541
171.50,39.4089,-1.6782,-0.2716,-36.8120,37.4848,-95110.99,-3565220.48,1.8536
172.00,44.3930,-1.7952,-0.2054,-17.0351,40.8397,4889.01,199665.90,1.8534
172.50,46.0558,-1.8899,-0.1761,3.2068,39.4384,104889.01,4136654.42,1.8535
173.00,44.3930,-1.9706,-0.1425,21.7215,34.1025,4889.01,166727.46,1.8539
173.50,39.4089,-2.0248,-0.0639,36.9448,26.4681,-95110.99,-2517406.09,1.8544
174.00,31.1586,-2.0225,0.0857,48.0186,17.6824,-195110.99,-3450025.88,1.8549
174.50,19.8582,-1.9270,0.3070,54.6155,8.6916,-295110.99,-2564989.76,1.8551
175.00,6.0227,-1.7080,0.5726,56.8044,0.1281,-395110.99,-50596.79,1.8547
175.50,-9.4267,-1.3552,0.8326,54.8913,-7.6839,-295110.99,2267609.48,1.8535
176.00,-25.1359,-0.8864,1.0269,49.1659,-15.1011,-195110.99,2946386.05,1.8514
176.50,-39.4089,-0.3484,1.1016,39.8597,-21.9733,-95110.99,2089906.73,1.8489
177.00,-50.4157,0.1897,1.0248,27.3107,-28.0061,4889.01,-136921.99,1.8463
177.50,-56.4873,0.6509,0.7969,12.0577,-32.6865,104889.01,-3428450.32,1.8441
178.00,-56.4383,0.9671,0.4536,-5.0535,-35.3136,204889.01,-7235363.39,1.8422
178.50,-49.8405,1.0959,0.0591,-22.8059,-35.1337,304889.01,-10711865.17,1.8405
179.00,-37.1812,1.0309,-0.3078,-39.6356,-31.5499,204889.01,-6464236.00,1.8388
179.50,-19.8582,0.8053,-0.5723,-53.6454,-23.8697,104889.01,-2503668.54,1.8367
180.00,-0.0000,0.4849,-0.6808,-62.8638,-12.5088,4889.01,-61155.51,1.8343
180.50,19.8582,0.1540,-0.6141,-65.6933,1.4554,-95110.99,-138424.09,1.8318
181.00,37.1812,-0.1031,-0.3921,-61.2251,16.3730,-195110.99,-3194545.31,1.8293
181.50,49.8405,-0.2210,-0.0684,-49.4724,30.2538,-295110.99,-8928235.72,1.8268
182.00,56.4383,-0.1670,0.2823,-31.4602,41.1012,-395110.99,-16239520.69,1.8243
182.50,56.4873,0.0528,0.5825,-9.1367,47.2770,-295110.99,-13951974.15,1.8218
183.00,50.4157,0.3965,0.7700,14.7667,47.3388,-195110.99,-9236320.50,1.8195
183.50,39.4089,0.7982,0.8114,37.1474,41.2614,-95110.99,-3924407.72,1.8175
184.00,25.1359,1.1837,0.7087,55.1256,29.9494,4889.01,146422.99,1.8161
184.50,9.4267,1.4884,0.4959,66.4760,15.0752,104889.01,1581223.96,1.8153
185.00,-6.0227,1.6704,0.2282,69.9397,-1.2276,204889.01,-251519.56,1.8149
185.50,-19.8582,1.7176,-0.0339,65.3603,-16.7470,104889.01,-1756579.74,1.8146
186.00,-31.1586,1.6459,-0.2408,53.7490,-29.0892,4889.01,-142217.58,1.8142
186.50,-39.4089,1.4906,-0.3660,37.0390,-36.9970,-95110.99,3518823.70,1.8134
187.00,-44.3930,1.2933,-0.4118,17.6011,-39.9855,-195110.99,7801615.55,1.8122
187.50,-46.0558,1.0877,-0.4054,-2.1423,-38.3173,-95110.99,3644392.98,1.8107
188.00,-44.3930,0.8896,-0.3890,-20.1764,-33.3141,4889.01,-162873.24,1.8089
188.50,-39.4089,0.6932,-0.4047,-35.1019,-26.0716,104889.01,-2734621.02,1.8068
189.00,-31.1586,0.4748,-0.4800,-46.0802,-17.6964,204889.01,-3625802.84,1.8046
189.50,-19.8582,0.2026,-0.6175,-52.7830,-9.0949,304889.01,-2772924.56,1.8022
190.00,-6.0227,-0.1491,-0.7921,-55.2596,-0.8630,404889.01,-349436.23,1.7999
190.50,9.4267,-0.5878,-0.9560,-53.7793,6.7036,304889.01,2043838.89,1.7978
191.00,25.1359,-1.0937,-1.0516,-48.5837,13.9809,204889.01,2864529.05,1.7963
191.50,39.4089,-1.6193,-1.0276,-39.8488,20.8271,104889.01,2184532.79,1.7959
192.00,50.4157,-2.0962,-0.8543,-27.8561,26.9444,4889.01,131731.72,1.7967
192.50,56.4873,-2.4490,-0.5348,-13.0921,31.8067,-95110.99,-3025166.77,1.7987
193.00,56.4383,-2.6126,-0.1067,3.6409,34.6908,-195110.99,-6768556.64,1.8013
193.50,49.8405,-2.5486,0.3634,21.1567,34.8148,-295110.99,-10274227.01,1.8036
194.00,37.1812,-2.2556,0.7952,37.9068,31.5506,-195110.99,-6155869.63,1.8049
194.50,19.8582,-1.7727,1.1120,51.9941,24.1742,-95110.99,-2299236.06,1.8048
195.00,0.0000,-1.1722,1.2591,61.4321,13.0733,4889.01,63915.56,1.8035
195.50,-19.8582,-0.5455,1.2165,64.5954,-0.6974,104889.01,-73153.53,1.8014
196.00,-37.1812,0.0157,1.0034,60.5377,-15.5034,204889.01,-3176472.85,1.7991
196.50,-49.8405,0.4383,0.6735,49.2292,-29.3611,304889.01,-8951870.34,1.7970
197.00,-56.4383,0.6821,0.3014,31.6510,-40.2716,404889.01,-16305533.58,1.7950
197.50,-56.4873,0.7459,-0.0345,9.7103,-46.5868,304889.01,-14203803.93,1.7931
198.00,-50.4157,0.6643,-0.2712,-13.8956,-46.8470,204889.01,-9598430.73,1.7912
198.50,-39.4089,0.4972,-0.3740,-36.0882,-41.0052,104889.01,-4300996.57,1.7891
199.00,-25.1359,0.3128,-0.3433,-54.0005,-29.9419,4889.01,-146386.40,1.7869
199.50,-9.4267,0.1710,-0.2112,-65.4075,-15.3050,-95110.99,1455670.45,1.7847
200.00,6.0227,0.1097,-0.0308,-69.0388,0.7941,-195110.99,-154936.88,1.7825
200.50,19.8582,0.1384,0.1394,-64.7166,16.1611,-295110.99,-4769324.72,1.7803
201.00,31.1586,0.2394,0.2523,-53.3014,28.8939,-195110.99,-5637525.54,1.7781
201.50,39.4089,0.3768,0.2837,-36.5906,37.1920,-95110.99,-3537366.38,1.7760
202.00,44.3930,0.5100,0.2381,-16.9649,40.5331,4889.01,198166.77,1.7740
202.50,46.0558,0.6069,0.1452,3.1265,39.1479,104889.01,4106188.45,1.7721
203.00,44.3930,0.6547,0.0492,21.5058,33.8551,4889.01,165518.18,1.7702
203.50,39.4089,0.6630,-0.0059,36.6208,26.2854,-95110.99,-2500027.35,1.7683
204.00,31.1586,0.6606,0.0092,47.6226,17.5786,-195110.99,-3429772.79,1.7665
204.50,19.8582,0.6848,0.0985,54.1887,8.6728,-295110.99,-2559434.69,1.7647
205.00,6.0227,0.7677,0.2381,56.3892,0.1919,-395110.99,-75808.32,1.7629
205.50,-9.4267,0.9235,0.3809,54.5267,-7.5476,-295110.99,2227379.96,1.7614
206.00,-25.1359,1.1396,0.4699,48.8842,-14.9088,-195110.99,2908869.92,1.7601
206.50,-39.4089,1.3756,0.4537,39.6837,-21.7462,-95110.99,2068301.67,1.7593
207.00,-50.4157,1.5705,0.3025,27.2522,-27.7674,4889.01,-135755.25,1.7589
207.50,-56.4873,1.6558,0.0187,12.1165,-32.4597,104889.01,-3404662.56,1.7586
208.00,-56.4383,1.5730,-0.3610,-4.8887,-35.1197,204889.01,-7195643.25,1.7582
208.50,-49.8405,1.2895,-0.7714,-22.5561,-34.9896,304889.01,-10667951.51,1.7572
209.00,-37.1812,0.8097,-1.1335,-39.3288,-31.4671,204889.01,-6447254.60,1.7556
209.50,-19.8582,0.1767,-1.3726,-53.3135,-23.8529,104889.01,-2501906.44,1.7535
210.00,-0.0000,-0.5334,-1.4359,-62.5398,-12.5564,4889.01,-61388.53,1.7516
210.50,19.8582,-1.2266,-1.3055,-65.4078,1.3510,-95110.99,-128491.45,1.7506
211.00,37.1812,-1.8099,-1.0029,-61.0034,16.2245,-195110.99,-3165578.59,1.7507
211.50,49.8405,-2.2099,-0.5838,-49.3326,30.0777,-295110.99,-8876245.17,1.7519
212.00,56.4383,-2.3871,-0.1253,-31.4116,40.9154,-395110.99,-16166143.55,1.7537
212.50,56.4873,-2.3421,0.2923,-9.1795,47.1000,-295110.99,-13899722.50,1.7553
213.00,50.4157,-2.1127,0.6037,14.6410,47.1869,-195110.99,-9206679.01,1.7562
213.50,39.4089,-1.7624,0.7727,36.9548,41.1478,-95110.99,-3913611.98,1.7562
214.00,25.1359,-1.3642,0.7979,54.8878,29.8833,4889.01,146099.69,1.7554
214.50,9.4267,-0.9836,0.7101,66.2180,15.0605,104889.01,1579676.97,1.7540
215.00,-6.0227,-0.6644,0.5614,69.6870,-1.1921,204889.01,-244238.99,1.7523
215.50,-19.8582,-0.4227,0.4094,65.1368,-16.6671,304889.01,-5081603.42,1.7504
216.00,-31.1586,-0.2475,0.3011,53.4527,-29.4543,204889.01,-6034860.78,1.7484
216.50,-39.4089,-0.1100,0.2605,36.4599,-37.7506,104889.01,-3959622.96,1.7464
217.00,-44.3930,0.0237,0.2833,16.5666,-41.0367,4889.01,-200629.03,1.7444
217.50,-46.0558,0.1791,0.3406,-3.7532,-39.5512,-95110.99,3761752.15,1.7424
218.00,-44.3930,0.3629,0.3892,-22.3017,-34.1244,4889.01,-166834.61,1.7405
218.50,-39.4089,0.5596,0.3861,-37.5135,-26.4015,104889.01,-2769224.70,1.7387
219.00,-31.1586,0.7356,0.3037,-48.5340,-17.5379,204889.01,-3593324.40,1.7371
219.50,-19.8582,0.8494,0.1395,-55.0427,-8.4869,304889.01,-2587554.71,1.7356
220.00,-6.0227,0.8656,-0.0804,-57.1189,0.1145,404889.01,46344.04,1.7341
220.50,9.4267,0.7678,-0.3071,-55.0802,7.9392,304889.01,2420582.73,1.7325
221.00,25.1359,0.5673,-0.4814,-49.2292,15.3442,204889.01,3143852.18,1.7308
221.50,39.4089,0.3043,-0.5497,-39.8093,22.1816,104889.01,2326608.13,1.7289
222.00,50.4157,0.0408,-0.4803,-27.1688,28.1613,4889.01,137681.07,1.7269
222.50,56.4873,-0.1529,-0.2734,-11.8541,32.7765,-95110.99,-3117402.84,1.7250
223.00,56.4383,-0.2153,0.0360,5.2845,35.3329,-195110.99,-6893843.40,1.7231
223.50,49.8405,-0.1102,0.3846,23.0292,35.0840,-295110.99,-10353659.72,1.7212
224.00,37.1812,0.1629,0.6949,39.8183,31.4393,-195110.99,-6134150.74,1.7193
224.50,19.8582,0.5659,0.8934,53.7602,23.7116,-95110.99,-2255236.51,1.7176
225.00,0.0000,1.0287,0.9281,62.8913,12.3207,4889.01,60236.02,1.7164
225.50,-19.8582,1.4636,0.7820,65.6233,-1.6541,104889.01,-173492.78,1.7159
226.00,-37.1812,1.7839,0.4767,61.0572,-16.5627,204889.01,-3393523.31,1.7160
226.50,-49.8405,1.9229,0.0681,49.2156,-30.4170,304889.01,-9273816.24,1.7165
227.00,-56.4383,1.8475,-0.3671,31.1315,-41.2235,404889.01,-16690943.27,1.7168
227.50,-56.4873,1.5647,-0.7494,8.7592,-47.3488,304889.01,-14436139.54,1.7165
228.00,-50.4157,1.1179,-1.0143,-15.1665,-47.3557,204889.01,-9702654.69,1.7154
228.50,-39.4089,0.5761,-1.1267,-37.5419,-41.2243,104889.01,-4323980.62,1.7137
229.00,-25.1359,0.0169,-1.0867,-55.4893,-29.8647,4889.01,-146008.82,1.7119
229.50,-9.4267,-0.4905,-0.9270,-66.7876,-14.9532,-95110.99,1422213.92,1.7101
230.00,6.0227,-0.8991,-0.7013,-70.1837,1.3734,-195110.99,-267969.81,1.7088
230.50,19.8582,-1.1908,-0.4693,-65.5285,16.9016,-95110.99,-1607528.56,1.7079
231.00,31.1586,-1.3756,-0.2798,-53.8410,29.2373,4889.01,142941.81,1.7072
231.50,39.4089,-1.4823,-0.1589,-37.0614,37.1249,104889.01,3893993.19,1.7068
232.00,44.3930,-1.5458,-0.1044,-17.5671,40.0819,204889.01,8212341.51,1.7064
232.50,46.0558,-1.5934,-0.0893,2.2149,38.3745,104889.01,4025062.28,1.7062
233.00,44.3930,-1.6347,-0.0719,20.2670,33.3286,4889.01,162944.20,1.7060
233.50,39.4089,-1.6580,-0.0112,35.1891,26.0441,-95110.99,-2477077.41,1.7059
234.00,31.1586,-1.6341,0.1192,46.1441,17.6316,-195110.99,-3440117.29,1.7058
234.50,19.8582,-1.5267,0.3207,52.8068,9.0007,-295110.99,-2656207.46,1.7054
235.00,6.0227,-1.3059,0.5662,55.2311,0.7500,-359915.93,-269928.28,1.7047
235.50,-9.4267,-0.9613,0.8063,53.6706,-6.9082,-259915.93,1795556.61,1.7034
236.00,-25.1359,-0.5105,0.9815,48.3545,-14.2531,-159915.93,2279305.65,1.7018
236.50,-39.4089,0.0002,1.0383,39.4727,-21.1377,-59915.93,1266482.85,1.7000
237.00,-50.4157,0.5026,0.9453,27.3217,-27.2618,40084.07,-1092763.88,1.6984
237.50,-56.4873,0.9204,0.7033,12.4037,-32.1002,140084.07,-4496730.60,1.6971
238.00,-56.4383,1.1868,0.3482,-4.4644,-34.9336,240084.07,-8387007.81,1.6962
238.50,-49.8405,1.2604,-0.0553,-22.0844,-34.9862,340084.07,-11898251.66,1.6954
239.00,-37.1812,1.1365,-0.4285,-38.8995,-31.6377,240084.07,-7595714.84,1.6944
239.50,-19.8582,0.8497,-0.6961,-53.0082,-24.1729,140084.07,-3386233.67,1.6931
240.00,-0.0000,0.4672,-0.8046,-62.4242,-12.9879,40084.07,-520606.86,1.6915
240.50,19.8582,0.0750,-0.7349,-65.5261,0.8547,-59915.93,-51207.98,1.6897
241.00,37.1812,-0.2411,-0.5069,-61.3756,15.7139,-159915.93,-2512902.35,1.6880
241.50,49.8405,-0.4143,-0.1744,-49.9533,29.6022,-259915.93,-7694078.99,1.6864
242.00,56.4383,-0.4105,0.1878,-32.2519,40.5188,-359915.93,-14583361.16,1.6847
242.50,56.4873,-0.2346,0.5018,-10.1911,46.8162,-259915.93,-12168269.37,1.6830
243.00,50.4157,0.0726,0.7049,13.5205,47.0375,-159915.93,-7522046.49,1.6813
243.50,39.4089,0.4459,0.7636,35.7951,41.1406,-59915.93,-2464977.71,1.6797
244.00,25.1359,0.8121,0.6792,53.7590,30.0119,40084.07,1203000.00,1.6784
244.50,9.4267,1.1067,0.4854,65.1838,15.3061,140084.07,2144142.36,1.6774
245.00,-6.0227,1.2883,0.2368,68.7990,-0.8586,240084.07,-206129.86,1.6767
245.50,-19.8582,1.3445,-0.0065,64.4300,-16.2819,140084.07,-2280830.14,1.6761
246.00,-31.1586,1.2910,-0.1953,53.0652,-28.5770,40084.07,-1145482.29,1.6754
246.50,-39.4089,1.1628,-0.3037,36.6124,-36.4890,-59915.93,2186269.40,1.6746
247.00,-44.3930,1.0005,-0.3343,17.4173,-39.5299,-159915.93,6321460.06,1.6735
247.50,-46.0558,0.8370,-0.3147,-2.1202,-37.9550,-59915.93,2274110.45,1.6722
248.00,-44.3930,0.6871,-0.2874,-20.0030,-33.0753,40084.07,-1325792.58,1.6708
248.50,-39.4089,0.5437,-0.2948,-34.8437,-25.9729,140084.07,-3638394.73,1.6693
249.00,-31.1586,0.3816,-0.3646,-45.8086,-17.7406,240084.07,-4259228.50,1.6677
249.50,-19.8582,0.1680,-0.4996,-52.5671,-9.2706,340084.07,-3152787.89,1.6661
250.00,-6.0227,-0.1247,-0.6745,-55.1599,-1.1472,291350.18,-334235.38,1.6644
250.50,9.4267,-0.5053,-0.8416,-53.7515,6.7001,191350.18,1282072.04,1.6629
251.00,25.1359,-0.9554,-0.9433,-48.4896,14.2448,91350.18,1301268.69,1.6618
251.50,39.4089,-1.4290,-0.9280,-39.5634,21.3202,-8649.82,-184415.66,1.6614
252.00,50.4157,-1.8587,-0.7660,-27.2787,27.6084,-108649.82,-2999649.15,1.6618
252.50,56.4873,-2.1706,-0.4597,-12.1548,32.5698,-208649.82,-6795692.60,1.6629
253.00,56.4383,-2.3005,-0.0469,4.9684,35.4754,-308649.82,-10949481.93,1.6644
253.50,49.8405,-2.2106,0.4068,22.8658,35.5449,-408649.82,-14525427.96,1.6657
254.00,37.1812,-1.9003,0.8210,39.9532,32.1592,-308649.82,-9925935.12,1.6662
254.50,19.8582,-1.4090,1.1197,54.3031,24.6091,-208649.82,-5134693.51,1.6657
255.00,0.0000,-0.8091,1.2486,63.9078,13.3014,-108649.82,-1445200.02,1.6645
255.50,-19.8582,-0.1922,1.1882,67.1306,-0.6877,-8649.82,5948.86,1.6629
256.00,-37.1812,0.3505,0.9581,63.0247,-15.7024,91350.18,-1434418.57,1.6613
256.50,-49.8405,0.7464,0.6123,51.5703,-29.7397,191350.18,-5690689.06,1.6600
257.00,-56.4383,0.9560,0.2260,33.7669,-40.7848,291350.18,-11882670.95,1.6589
257.50,-56.4873,0.9788,-0.1223,11.5474,-47.1791,191350.18,-9027732.39,1.6579
258.00,-50.4157,0.8508,-0.3690,-12.3618,-47.4580,91350.18,-4335294.44,1.6567
258.50,-39.4089,0.6328,-0.4794,-34.8521,-41.5757,-8649.82,359621.75,1.6553
259.00,-25.1359,0.3944,-0.4536,-53.0283,-30.4193,-108649.82,3305051.48,1.6538
259.50,-9.4267,0.1968,-0.3236,-64.6419,-15.6483,-208649.82,3265010.98,1.6523
260.00,6.0227,0.0793,-0.1425,-68.4055,0.6111,-308649.82,-188615.62,1.6507
260.50,19.8582,0.0529,0.0312,-64.1324,16.1481,-208649.82,-3369297.18,1.6491
261.00,31.1586,0.1012,0.1501,-52.8042,28.5642,-108649.82,-3103490.17,1.6475
261.50,39.4089,0.1897,0.1902,-36.3283,36.5924,-8649.82,-316517.27,1.6460
262.00,44.3930,0.2788,0.1556,-17.0555,39.7340,91350.18,3629710.93,1.6445
262.50,46.0558,0.3376,0.0756,2.6042,38.2355,-8649.82,-330729.82,1.6430
263.00,44.3930,0.3541,-0.0059,20.6401,33.4016,-108649.82,-3629074.53,1.6415
263.50,39.4089,0.3388,-0.0451,35.6485,26.3116,-208649.82,-5489920.29,1.6400
264.00,31.1586,0.3210,-0.0132,46.7789,18.0588,-308649.82,-5573837.91,1.6385
264.50,19.8582,0.3383,0.0934,53.6852,9.5389,-408649.82,-3898083.94,1.6370
265.00,6.0227,0.4230,0.2502,56.3946,1.3424,-308649.82,-414346.62,1.6356
265.50,-9.4267,0.5891,0.4100,55.0310,-6.7160,-208649.82,1401288.78,1.6342
266.00,-25.1359,0.8238,0.5151,49.7104,-14.4600,-108649.82,1571074.62,1.6331
266.50,-39.4089,1.0863,0.5138,40.6328,-21.7044,-8649.82,187738.77,1.6322
267.00,-50.4157,1.3146,0.3759,28.1230,-28.1167,91350.18,-2568467.03,1.6317
267.50,-56.4873,1.4395,0.1035,12.7251,-33.1477,191350.18,-6342815.73,1.6314
268.00,-56.4383,1.4015,-0.2669,-4.6922,-36.0642,291350.18,-10507323.19,1.6310
268.50,-49.8405,1.1670,-0.6704,-22.8748,-36.0880,391350.18,-14123037.77,1.6302
269.00,-37.1812,0.7388,-1.0282,-40.2117,-32.6069,291350.18,-9500022.22,1.6290
269.50,-19.8582,0.1590,-1.2656,-54.7534,-24.9234,191350.18,-4769087.62,1.6275
270.00,-0.0000,-0.4977,-1.3299,-64.4766,-13.4587,91350.18,-1229454.59,1.6262
270.50,19.8582,-1.1387,-1.2031,-67.7368,0.6948,-8649.82,-6009.97,1.6254
271.00,37.1812,-1.6722,-0.9066,-63.5878,15.8651,-108649.82,-1723741.14,1.6255
271.50,49.8405,-2.0261,-0.4961,-52.0177,30.0349,-208649.82,-6266767.52,1.6263
272.00,56.4383,-2.1620,-0.0483,-34.0407,41.1779,-308649.82,-12709552.27,1.6275
272.50,56.4873,-2.0816,0.3568,-11.6089,47.6277,-208649.82,-9937519.83,1.6284
273.00,50.4157,-1.8234,0.6542,12.5290,47.9166,-108649.82,-5206132.57,1.6288
273.50,39.4089,-1.4516,0.8079,35.2418,42.0001,-8649.82,-363292.76,1.6285
274.00,25.1359,-1.0398,0.8171,53.6134,30.7706,91350.18,2810900.69,1.6276
274.50,9.4267,-0.6536,0.7128,65.3778,15.8965,191350.18,3041801.39,1.6264
275.00,-6.0227,-0.3372,0.5477,69.2357,-0.4846,291350.18,-141190.40,1.6250
275.50,-19.8582,-0.1063,0.3797,64.9938,-16.1495,371790.49,-6004225.55,1.6235
276.00,-31.1586,0.0501,0.2562,53.5241,-29.1198,271790.49,-7914493.82,1.6220
276.50,-39.4089,0.1616,0.2016,36.6475,-37.6223,171790.49,-6463145.63,1.6206
277.00,-44.3930,0.2627,0.2120,16.7659,-41.1167,71790.49,-2951786.49,1.6191
277.50,-46.0558,0.3797,0.2586,-3.6426,-39.8217,-28209.51,1123350.36,1.6178
278.00,-44.3930,0.5203,0.2987,-22.3669,-34.5503,71790.49,-2480382.63,1.6165
278.50,-39.4089,0.6700,0.2893,-37.8207,-26.9346,171790.49,-4627100.17,1.6153
279.00,-31.1586,0.7966,0.2031,-49.1229,-18.1220,271790.49,-4925397.30,1.6142
279.50,-19.8582,0.8597,0.0377,-55.9242,-9.0638,371790.49,-3369834.89,1.6131
280.00,-6.0227,0.8252,-0.1810,-58.2755,-0.4005,471790.49,-188968.29,1.6121
280.50,9.4267,0.6779,-0.4039,-56.4690,7.5323,371790.49,2800440.21,1.6109
281.00,25.1359,0.4305,-0.5720,-50.7871,15.0789,271790.49,4098303.67,1.6096
281.50,39.4089,0.1241,-0.6320,-41.4602,22.0764,171790.49,3792520.03,1.6082
282.00,50.4157,-0.1780,-0.5522,-28.8315,28.2184,71790.49,2025814.97,1.6067
282.50,56.4873,-0.4047,-0.3332,-13.4502,32.9825,-28209.51,-930421.18,1.6054
283.00,56.4383,-0.4937,-0.0102,3.8233,35.6610,-128209.51,-4572078.91,1.6041
283.50,49.8405,-0.4081,0.3530,21.7549,35.4968,-228209.51,-8100696.40,1.6028
284.00,37.1812,-0.1469,0.6787,38.7626,31.8933,-128209.51,-4089022.43,1.6014
284.50,19.8582,0.2518,0.8928,52.9323,24.1615,-28209.51,-681583.29,1.6000
285.00,0.0000,0.7183,0.9431,62.2782,12.7236,71790.49,913435.46,1.5989
285.50,-19.8582,1.1644,0.8122,65.1923,-1.3342,171790.49,-229202.88,1.5983
286.00,-37.1812,1.5035,0.5212,60.7596,-16.3524,271790.49,-4444438.66,1.5981
286.50,-49.8405,1.6681,0.1257,48.9924,-30.3310,371790.49,-11276787.19,1.5982
287.00,-56.4383,1.6245,-0.2978,30.9195,-41.2640,471790.49,-19467940.70,1.5983
287.50,-56.4873,1.3789,-0.6702,8.4972,-47.5057,371790.49,-17662169.35,1.5979
288.00,-50.4157,0.9737,-0.9272,-15.5319,-47.6083,271790.49,-12939482.50,1.5971
288.50,-39.4089,0.4769,-1.0340,-38.0517,-41.5440,171790.49,-7136856.57,1.5958
