time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.00,43.9698,0.9342,-2.0733,-11.1707,30.1962,400000.00,12078473.33,4.3948
145.50,62.1826,-0.0583,-1.8768,4.1469,30.7021,300000.00,9210615.67,4.3872
146.00,76.1578,-0.9245,-1.5719,19.2112,29.1776,200000.00,5835528.17,4.3801
146.50,84.9430,-1.6165,-1.1849,33.0116,25.6663,100000.00,2566628.10,4.3736
147.00,87.9395,-2.1010,-0.7474,44.5977,20.3659,0.00,0.00,4.3679
147.50,84.9430,-2.3611,-0.2935,53.1549,13.6184,-100000.00,-1361840.27,4.3627
148.00,76.1578,-2.3975,0.1424,58.0713,5.8874,-200000.00,-1177483.50,4.3576
148.50,62.1826,-2.2271,0.5282,58.9903,-2.2751,-300000.00,682519.26,4.3522
149.00,43.9698,-1.8823,0.8362,55.8448,-10.2696,-400000.00,4107842.85,4.3462
149.50,22.7604,-1.4075,1.0449,48.8701,-17.4952,-500000.00,8747606.21,4.3397
150.00,0.0000,-0.8563,1.1408,38.5924,-23.3963,-500000.00,11698136.49,4.3328
150.50,-22.7604,-0.2864,1.1190,25.7339,-27.7467,-500000.00,13873327.57,4.3257
151.00,-43.9698,0.2437,0.9837,11.1685,-30.1733,-400000.00,12069319.79,4.3185
151.50,-62.1826,0.6804,0.7477,-4.1380,-30.6810,-300000.00,9204288.01,4.3116
152.00,-76.1578,0.9780,0.4315,-19.1926,-29.1603,-200000.00,5832053.32,4.3049
152.50,-84.9430,1.1030,0.0618,-32.9855,-25.6541,-100000.00,2565410.21,4.2983
153.00,-87.9395,1.0360,-0.3306,-44.5670,-20.3598,0.00,-0.00,4.2917
153.50,-84.9430,0.7740,-0.7129,-53.1228,-13.6187,100000.00,-1361871.53,4.2850
154.00,-76.1578,0.3303,-1.0524,-58.0409,-5.8938,200000.00,-1178755.15,4.2781
154.50,-62.1826,-0.2663,-1.3197,-58.9644,2.2636,300000.00,679068.65,4.2712
155.00,-43.9698,-0.9732,-1.4901,-55.8257,10.2543,400000.00,4101724.09,4.2647
155.50,-22.7604,-1.7372,-1.5455,-48.8593,17.4778,500000.00,8738883.04,4.2590
156.00,-0.0000,-2.4979,-1.4765,-38.5904,23.3784,500000.00,11689223.79,4.2545
156.50,22.7604,-3.1927,-1.2823,-25.7406,27.7302,500000.00,13865085.48,4.2516
157.00,43.9698,-3.7607,-0.9714,-11.1828,30.1597,400000.00,12063865.93,4.2501
157.50,62.1826,-4.1474,-0.5609,4.1179,30.6713,300000.00,9201401.29,4.2498
158.00,76.1578,-4.3091,-0.0758,19.1688,29.1554,200000.00,5831075.89,4.2500
158.50,84.9430,-4.2159,0.4532,32.9605,25.6542,100000.00,2565418.58,4.2499
159.00,87.9395,-3.8544,0.9913,44.5433,20.3646,0.00,0.00,4.2487
159.50,84.9430,-3.2292,1.5020,53.1026,13.6276,-100000.00,-1362755.12,4.2459
160.00,76.1578,-2.3629,1.9498,58.0259,5.9056,-200000.00,-1181120.63,4.2413
160.50,62.1826,-1.2953,2.3024,58.9557,-2.2500,-300000.00,675005.48,4.2353
161.00,43.9698,-0.0809,2.5331,55.8239,-10.2404,-400000.00,4096170.62,4.2288
161.50,22.7604,1.2142,2.6228,48.8642,-17.4649,-500000.00,8732442.33,4.2228
162.00,0.0000,2.5165,2.5610,38.6013,-23.3677,-500000.00,11683874.66,4.2186
162.50,-22.7604,3.7497,2.3470,25.7562,-27.7226,-500000.00,13861285.37,4.2172
163.00,-43.9698,4.8396,1.9898,11.2012,-30.1557,-400000.00,12062294.86,4.2193
163.50,-62.1826,5.7187,1.5080,-4.0984,-30.6713,-300000.00,9201383.52,4.2246
164.00,-76.1578,6.3312,0.9283,-19.1503,-29.1590,-200000.00,5831801.13,4.2326
164.50,-84.9430,6.6362,0.2841,-32.9446,-25.6610,-100000.00,2566097.15,4.2420
165.00,-87.9395,6.6108,-0.3870,-44.5314,-20.3737,0.00,-0.00,4.2511
165.50,-84.9430,6.2514,-1.0452,-53.0956,-13.6381,100000.00,-1363806.44,4.2586
166.00,-76.1578,5.5743,-1.6510,-58.0243,-5.9164,200000.00,-1183283.13,4.2631
166.50,-62.1826,4.6151,-2.1683,-58.9594,2.2400,300000.00,671986.00,4.2642
167.00,-43.9698,3.4260,-2.5663,-55.8323,10.2320,400000.00,4092813.44,4.2620
167.50,-22.7604,2.0727,-2.8216,-48.8762,17.4589,500000.00,8729441.71,4.2571
168.00,-0.0000,0.6307,-2.9195,-38.6156,23.3646,500000.00,11682298.05,4.2509
168.50,22.7604,-0.8197,-2.8556,-25.7713,27.7224,500000.00,13861213.84,4.2449
169.00,43.9698,-2.1987,-2.6351,-11.2157,30.1585,400000.00,12063388.44,4.2403
169.50,62.1826,-3.4312,-2.2732,4.0860,30.6765,300000.00,9202946.43,4.2381
170.00,76.1578,-4.4522,-1.7938,19.1410,29.1661,200000.00,5833214.60,4.2388
170.50,84.9430,-5.2105,-1.2278,32.9391,25.6691,100000.00,2566913.12,4.2419
171.00,87.9395,-5.6715,-0.6111,44.5301,20.3822,0.00,0.00,4.2468
171.50,84.9430,-5.8196,0.0178,53.0984,13.6459,-100000.00,-1364592.77,4.2522
172.00,76.1578,-5.6582,0.6201,58.0307,5.9230,-200000.00,-1184599.80,4.2570
172.50,62.1826,-5.2100,1.1595,58.9687,-2.2352,-300000.00,670564.82,4.2600
173.00,43.9698,-4.5144,1.6046,55.8434,-10.2295,-400000.00,4091801.86,4.2608
173.50,22.7604,-3.6253,1.9307,48.8880,-17.4587,-500000.00,8729348.26,4.2591
174.00,0.0000,-2.6064,2.1213,38.6269,-23.3667,-500000.00,11683327.45,4.2553
174.50,-22.7604,-1.5278,2.1694,25.7810,-27.7264,-500000.00,13863213.06,4.2500
175.00,-43.9698,-0.4605,2.0774,11.2230,-30.1639,-400000.00,12065573.16,4.2440
175.50,-62.1826,0.5282,1.8574,-4.0816,-30.6828,-300000.00,9204846.12,4.2381
176.00,-76.1578,1.3788,1.5294,-19.1398,-29.1726,-200000.00,5834525.77,4.2327
176.50,-84.9430,2.0441,1.1206,-32.9412,-25.6753,-100000.00,2567527.39,4.2281
177.00,-87.9395,2.4913,0.6630,-44.5350,-20.3873,0.00,-0.00,4.2242
177.50,-84.9430,2.7047,0.1912,-53.1056,-13.6497,100000.00,-1364966.62,4.2207
178.00,-76.1578,2.6859,-0.2600,-58.0393,-5.9250,200000.00,-1185005.08,4.2172
178.50,-62.1826,2.4536,-0.6581,-58.9778,2.2350,300000.00,670503.52,4.2133
179.00,-43.9698,2.0414,-0.9751,-55.8522,10.2311,400000.00,4092421.21,4.2088
179.50,-22.7604,1.4957,-1.1892,-48.8956,17.4618,500000.00,8730882.17,4.2037
180.00,-0.0000,0.8717,-1.2870,-38.6327,23.3709,500000.00,11685437.59,4.1981
180.50,22.7604,0.2290,-1.2634,-25.7845,27.7313,500000.00,13865669.87,4.1923
181.00,43.9698,-0.3722,-1.1228,-11.2240,30.1690,400000.00,12067614.79,4.1866
181.50,62.1826,-0.8763,-0.8780,4.0831,30.6876,300000.00,9206285.51,4.1811
182.00,76.1578,-1.2362,-0.5498,19.1436,29.1767,200000.00,5835335.52,4.1759
182.50,84.9430,-1.4167,-0.1652,32.9467,25.6782,100000.00,2567822.34,4.1708
183.00,87.9395,-1.3971,0.2446,44.5416,20.3889,0.00,0.00,4.1658
183.50,84.9430,-1.1734,0.6463,53.1127,13.6499,-100000.00,-1364987.11,4.1605
184.00,76.1578,-0.7577,1.0069,58.0462,5.9239,-200000.00,-1184772.49,4.1551
184.50,62.1826,-0.1784,1.2962,58.9838,-2.2374,-300000.00,671209.42,4.1495
185.00,43.9698,0.5223,1.4890,55.8568,-10.2343,-400000.00,4093725.38,4.1440
185.50,22.7604,1.2914,1.5669,48.8984,-17.4656,-500000.00,8732788.34,4.1389
186.00,0.0000,2.0683,1.5197,38.6335,-23.3748,-500000.00,11687424.27,4.1348
186.50,-22.7604,2.7899,1.3460,25.7834,-27.7351,-500000.00,13867543.48,4.1318
187.00,-43.9698,3.3945,1.0540,11.2211,-30.1722,-400000.00,12068884.52,4.1300
187.50,-62.1826,3.8268,0.6603,-4.0873,-30.6899,-300000.00,9206983.42,4.1292
188.00,-76.1578,4.0419,0.1893,-19.1487,-29.1780,-200000.00,5835595.04,4.1290
188.50,-84.9430,4.0083,-0.3284,-32.9522,-25.6784,-100000.00,2567841.86,4.1287
189.00,-87.9395,3.7114,-0.8583,-44.5470,-20.3881,0.00,-0.00,4.1276
189.50,-84.9430,3.1541,-1.3642,-53.1174,-13.6481,100000.00,-1364806.70,4.1253
190.00,-76.1578,2.3572,-1.8107,-58.0498,-5.9213,200000.00,-1184268.80,4.1217
190.50,-62.1826,1.3587,-2.1654,-58.9860,2.2403,300000.00,672096.68,4.1169
191.00,-43.9698,0.2116,-2.4017,-55.8575,10.2374,400000.00,4094962.51,4.1115
191.50,-22.7604,-1.0199,-2.5002,-48.8976,17.4685,500000.00,8734251.47,4.1065
192.00,-0.0000,-2.2637,-2.4501,-38.6313,23.3773,500000.00,11688668.49,4.1028
192.50,22.7604,-3.4450,-2.2506,-25.7801,27.7369,500000.00,13868460.69,4.1012
193.00,43.9698,-4.4908,-1.9102,-11.2171,30.1732,400000.00,12069299.38,4.1023
193.50,62.1826,-5.3347,-1.4472,4.0917,30.6901,300000.00,9207037.34,4.1059
194.00,76.1578,-5.9218,-0.8876,19.1529,29.1773,200000.00,5835464.44,4.1116
194.50,84.9430,-6.2117,-0.2644,32.9559,25.6770,100000.00,2567703.58,4.1184
195.00,87.9395,-6.1818,0.3853,44.5498,20.3861,0.00,0.00,4.1250
195.50,84.9430,-5.8286,1.0221,53.1191,13.6458,-100000.00,-1364577.29,4.1302
196.00,76.1578,-5.1683,1.6074,58.0504,5.9189,-200000.00,-1183787.37,4.1332
196.50,62.1826,-4.2358,2.1053,58.9854,-2.2426,-300000.00,672782.15,4.1334
197.00,43.9698,-3.0826,2.4855,55.8558,-10.2394,-400000.00,4095742.70,4.1311
197.50,22.7604,-1.7738,2.7251,48.8951,-17.4699,-500000.00,8734974.53,4.1269
198.00,0.0000,-0.3834,2.8099,38.6282,-23.3782,-500000.00,11689082.65,4.1217
198.50,-22.7604,1.0095,2.7356,25.7768,-27.7371,-500000.00,13868541.47,4.1168
199.00,-43.9698,2.3265,2.5078,11.2139,-30.1728,-400000.00,12069104.15,4.1133
199.50,-62.1826,3.4942,2.1418,-4.0945,-30.6891,-300000.00,9206719.50,4.1119
200.00,-76.1578,4.4492,1.6616,-19.1551,-29.1758,-200000.00,5835164.07,4.1128
200.50,-84.9430,5.1418,1.0980,-32.9573,-25.6753,-100000.00,2567525.65,4.1156
201.00,-87.9395,5.5392,0.4869,-44.5503,-20.3843,0.00,-0.00,4.1198
201.50,-84.9430,5.6272,-0.1332,-53.1187,-13.6440,100000.00,-1364398.90,4.1242
202.00,-76.1578,5.4109,-0.7239,-58.0491,-5.9174,200000.00,-1183481.65,4.1279
202.50,-62.1826,4.9142,-1.2493,-58.9835,2.2437,300000.00,673124.07,4.1300
203.00,-43.9698,4.1778,-1.6782,-55.8534,10.2400,400000.00,4096007.13,4.1301
203.50,-22.7604,3.2563,-1.9862,-48.8925,17.4701,500000.00,8735045.84,4.1282
204.00,-0.0000,2.2145,-2.1575,-38.6257,23.3778,500000.00,11688900.58,4.1246
204.50,22.7604,1.1227,-2.1855,-25.7745,27.7363,500000.00,13868135.74,4.1199
205.00,43.9698,0.0525,-2.0731,-11.2121,30.1716,400000.00,12068640.35,4.1149
205.50,62.1826,-0.9290,-1.8329,4.0956,30.6877,300000.00,9206305.55,4.1102
206.00,76.1578,-1.7625,-1.4854,19.1555,29.1744,200000.00,5834872.53,4.1061
206.50,84.9430,-2.4011,-1.0584,32.9570,25.6739,100000.00,2567386.38,4.1029
207.00,87.9395,-2.8130,-0.5841,44.5493,20.3831,0.00,0.00,4.1002
207.50,84.9430,-2.9832,-0.0977,53.1172,13.6431,-100000.00,-1364309.09,4.0979
208.00,76.1578,-2.9145,0.3657,58.0472,5.9169,-200000.00,-1183376.21,4.0955
208.50,62.1826,-2.6268,0.7733,58.9815,-2.2439,-300000.00,673161.32,4.0926
209.00,43.9698,-2.1553,1.0969,55.8514,-10.2397,-400000.00,4095898.68,4.0891
209.50,22.7604,-1.5477,1.3146,48.8907,-17.4695,-500000.00,8734735.22,4.0849
210.00,0.0000,-0.8607,1.4127,38.6243,-23.3769,-500000.00,11688453.08,4.0803
210.50,-22.7604,-0.1558,1.3864,25.7736,-27.7352,-500000.00,13867600.78,4.0754
211.00,-43.9698,0.5056,1.2400,11.2118,-30.1705,-400000.00,12068186.68,4.0707
211.50,-62.1826,1.0663,0.9865,-4.0954,-30.6866,-300000.00,9205979.43,4.0662
212.00,-76.1578,1.4778,0.6470,-19.1548,-29.1734,-200000.00,5834684.84,4.0621
212.50,-84.9430,1.7035,0.2487,-32.9558,-25.6732,-100000.00,2567315.64,4.0581
213.00,-87.9395,1.7219,-0.1768,-44.5479,-20.3826,0.00,-0.00,4.0542
213.50,-84.9430,1.5278,-0.5958,-53.1156,-13.6430,100000.00,-1364298.40,4.0502
214.00,-76.1578,1.1328,-0.9748,-58.0457,-5.9171,200000.00,-1183416.49,4.0458
214.50,-62.1826,0.5648,-1.2833,-58.9801,2.2434,300000.00,673018.69,4.0412
215.00,-43.9698,-0.1344,-1.4956,-55.8503,10.2391,400000.00,4095622.40,4.0365
215.50,-22.7604,-0.9115,-1.5926,-48.8900,17.4686,500000.00,8734320.46,4.0321
216.00,-0.0000,-1.7060,-1.5638,-38.6241,23.3760,500000.00,11688011.89,4.0282
216.50,22.7604,-2.4540,-1.4074,-25.7738,27.7344,500000.00,13867176.56,4.0253
217.00,43.9698,-3.0933,-1.1310,-11.2124,30.1697,400000.00,12067892.62,4.0234
217.50,62.1826,-3.5676,-0.7509,4.0945,30.6860,300000.00,9205812.28,4.0224
218.00,76.1578,-3.8308,-0.2912,19.1537,29.1731,200000.00,5834617.90,4.0220
218.50,84.9430,-3.8505,0.2178,32.9546,25.6731,100000.00,2567306.52,4.0216
219.00,87.9395,-3.6105,0.7418,44.5467,20.3828,0.00,0.00,4.0207
219.50,84.9430,-3.1123,1.2447,53.1145,13.6433,-100000.00,-1364334.77,4.0189
220.00,76.1578,-2.3753,1.6912,58.0448,5.9176,-200000.00,-1183523.08,4.0159
220.50,62.1826,-1.4359,2.0489,58.9795,-2.2428,-300000.00,672825.77,4.0120
221.00,43.9698,-0.3457,2.2911,55.8501,-10.2384,-400000.00,4095347.83,4.0075
221.50,22.7604,0.8325,2.3981,48.8901,-17.4680,-500000.00,8733989.40,4.0032
222.00,0.0000,2.0280,2.3592,38.6245,-23.3754,-500000.00,11687723.99,3.9998
222.50,-22.7604,3.1670,2.1729,25.7745,-27.7339,-500000.00,13866957.20,3.9981
223.00,-43.9698,4.1777,1.8477,11.2132,-30.1695,-400000.00,12067786.04,3.9986
223.50,-62.1826,4.9945,1.4013,-4.0936,-30.6860,-300000.00,9205789.14,4.0011
224.00,-76.1578,5.5630,0.8595,-19.1527,-29.1732,-200000.00,5834639.96,4.0052
224.50,-84.9430,5.8434,0.2545,-32.9538,-25.6733,-100000.00,2567334.33,4.0102
225.00,-87.9395,5.8131,-0.3767,-44.5460,-20.3832,0.00,-0.00,4.0151
225.50,-84.9430,5.4688,-0.9954,-53.1141,-13.6438,100000.00,-1364384.62,4.0189
226.00,-76.1578,4.8263,-1.5632,-58.0447,-5.9181,200000.00,-1183629.86,4.0209
226.50,-62.1826,3.9200,-2.0449,-58.9796,2.2422,300000.00,672670.77,4.0207
227.00,-43.9698,2.8008,-2.4105,-55.8504,10.2379,400000.00,4095167.45,4.0184
227.50,-22.7604,1.5327,-2.6374,-48.8907,17.4676,500000.00,8733816.71,4.0146
228.00,-0.0000,0.1889,-2.7118,-38.6252,23.3752,500000.00,11687618.00,4.0102
228.50,22.7604,-1.1529,-2.6295,-25.7752,27.7338,500000.00,13866924.77,4.0062
229.00,43.9698,-2.4154,-2.3964,-11.2140,30.1695,400000.00,12067818.56,4.0034
229.50,62.1826,-3.5267,-2.0279,4.0929,30.6862,300000.00,9205852.90,4.0025
230.00,76.1578,-4.4247,-1.5481,19.1522,29.1735,200000.00,5834703.38,4.0034
230.50,84.9430,-5.0613,-0.9877,32.9534,25.6737,100000.00,2567372.96,4.0060
231.00,87.9395,-5.4049,-0.3825,44.5459,20.3836,0.00,0.00,4.0096
231.50,84.9430,-5.4427,0.2291,53.1141,13.6442,-100000.00,-1364424.93,4.0132
232.00,76.1578,-5.1811,0.8090,58.0449,5.9185,-200000.00,-1183700.48,4.0161
232.50,62.1826,-4.6450,1.3215,58.9800,-2.2420,-300000.00,672589.22,4.0175
233.00,43.9698,-3.8761,1.7357,55.8509,-10.2378,-400000.00,4095100.03,4.0172
233.50,22.7604,-2.9298,2.0277,48.8912,-17.4676,-500000.00,8733789.59,4.0152
234.00,0.0000,-1.8714,2.1821,38.6257,-23.3753,-500000.00,11687647.84,4.0119
234.50,-22.7604,-0.7717,2.1926,25.7758,-27.7340,-500000.00,13867005.95,4.0078
235.00,-43.9698,0.2977,2.0627,11.2144,-30.1698,-400000.00,12067916.37,4.0035
235.50,-62.1826,1.2696,1.8053,-4.0926,-30.6865,-300000.00,9205942.71,3.9997
236.00,-76.1578,2.0852,1.4414,-19.1521,-29.1738,-200000.00,5834767.97,3.9966
236.50,-84.9430,2.6979,0.9990,-32.9534,-25.6740,-100000.00,2567404.41,3.9943
237.00,-87.9395,3.0766,0.5111,-44.5461,-20.3839,0.00,-0.00,3.9926
237.50,-84.9430,3.2072,0.0128,-53.1145,-13.6445,100000.00,-1364446.32,3.9911
238.00,-76.1578,3.0936,-0.4602,-58.0453,-5.9186,200000.00,-1183727.28,3.9895
238.50,-62.1826,2.7568,-0.8751,-58.9805,2.2419,300000.00,672575.68,3.9873
239.00,-43.9698,2.2330,-1.2033,-55.8514,10.2378,400000.00,4095117.50,3.9844
239.50,-22.7604,1.5716,-1.4230,-48.8916,17.4677,500000.00,8733851.58,3.9809
240.00,-0.0000,0.8305,-1.5205,-38.6261,23.3755,500000.00,11687742.11,3.9770
240.50,22.7604,0.0724,-1.4908,-25.7760,27.7342,500000.00,13867121.93,3.9728
241.00,43.9698,-0.6398,-1.3384,-11.2145,30.1700,400000.00,12068016.81,3.9688
241.50,62.1826,-1.2477,-1.0766,4.0927,30.6867,300000.00,9206016.31,3.9651
242.00,76.1578,-1.7016,-0.7265,19.1522,29.1741,200000.00,5834811.25,3.9618
242.50,84.9430,-1.9640,-0.3156,32.9537,25.6742,100000.00,2567421.24,3.9587
243.00,87.9395,-2.0124,0.1240,44.5464,20.3840,0.00,0.00,3.9557
243.50,84.9430,-1.8409,0.5583,53.1148,13.6445,-100000.00,-1364450.06,3.9525
244.00,76.1578,-1.4607,0.9535,58.0457,5.9186,-200000.00,-1183720.91,3.9490
244.50,62.1826,-0.8991,1.2787,58.9808,-2.2420,-300000.00,672604.07,3.9452
245.00,43.9698,-0.1981,1.5076,55.8516,-10.2379,-400000.00,4095175.63,3.9412
245.50,22.7604,0.5892,1.6210,48.8918,-17.4679,-500000.00,8733941.42,3.9373
246.00,0.0000,1.4017,1.6077,38.6261,-23.3757,-500000.00,11687839.72,3.9338
246.50,-22.7604,2.1753,1.4656,25.7760,-27.7344,-500000.00,13867217.60,3.9310
247.00,-43.9698,2.8470,1.2020,11.2144,-30.1702,-400000.00,12068084.57,3.9291
247.50,-62.1826,3.3596,0.8329,-4.0928,-30.6869,-300000.00,9206056.02,3.9281
248.00,-76.1578,3.6662,0.3822,-19.1525,-29.1741,-200000.00,5834828.15,3.9276
248.50,-84.9430,3.7332,-0.1202,-32.9540,-25.6742,-100000.00,2567424.33,3.9272
249.00,-87.9395,3.5430,-0.6401,-44.5466,-20.3840,0.00,-0.00,3.9265
249.50,-84.9430,3.0961,-1.1415,-53.1151,-13.6444,100000.00,-1364442.84,3.9250
250.00,-76.1578,2.4106,-1.5889,-58.0459,-5.9185,200000.00,-1183698.51,3.9225
250.50,-62.1826,1.5216,-1.9502,-58.9809,2.2422,300000.00,672645.82,3.9192
251.00,-43.9698,0.4793,-2.1983,-55.8517,10.2381,400000.00,4095236.34,3.9154
251.50,-22.7604,-0.6545,-2.3136,-48.8918,17.4680,500000.00,8734016.05,3.9116
252.00,-0.0000,-1.8102,-2.2850,-38.6260,23.3758,500000.00,11687906.02,3.9086
252.50,22.7604,-2.9151,-2.1108,-25.7758,27.7345,500000.00,13867269.65,3.9068
253.00,43.9698,-3.8981,-1.7993,-11.2142,30.1703,400000.00,12068111.39,3.9068
253.50,62.1826,-4.6943,-1.3676,4.0930,30.6869,300000.00,9206063.64,3.9085
254.00,76.1578,-5.2498,-0.8412,19.1527,29.1741,200000.00,5834824.83,3.9116
254.50,84.9430,-5.5250,-0.2522,32.9541,25.6742,100000.00,2567418.83,3.9154
255.00,87.9395,-5.4976,0.3632,44.5468,20.3839,0.00,0.00,3.9191
255.50,84.9430,-5.1638,0.9665,53.1152,13.6443,-100000.00,-1364432.06,3.9220
256.00,76.1578,-4.5395,1.5197,58.0459,5.9184,-200000.00,-1183674.92,3.9233
256.50,62.1826,-3.6584,1.9879,58.9809,-2.2423,-300000.00,672680.74,3.9228
257.00,43.9698,-2.5708,2.3415,55.8516,-10.2382,-400000.00,4095277.84,3.9206
257.50,22.7604,-1.3398,2.5582,48.8917,-17.4681,-500000.00,8734056.97,3.9172
258.00,0.0000,-0.0378,2.6243,38.6259,-23.3759,-500000.00,11687932.61,3.9134
258.50,-22.7604,1.2587,2.5360,25.7756,-27.7346,-500000.00,13867280.08,3.9101
259.00,-43.9698,2.4734,2.2993,11.2140,-30.1703,-400000.00,12068106.63,3.9078
259.50,-62.1826,3.5357,1.9297,-4.0932,-30.6868,-300000.00,9206051.06,3.9071
260.00,-76.1578,4.3849,1.4511,-19.1528,-29.1741,-200000.00,5834811.53,3.9081
260.50,-84.9430,4.9738,0.8944,-32.9542,-25.6741,-100000.00,2567410.48,3.9104
261.00,-87.9395,5.2721,0.2952,-44.5468,-20.3838,0.00,-0.00,3.9135
261.50,-84.9430,5.2682,-0.3083,-53.1152,-13.6442,100000.00,-1364422.99,3.9165
262.00,-76.1578,4.9694,-0.8782,-58.0459,-5.9183,200000.00,-1183658.68,3.9188
262.50,-62.1826,4.4016,-1.3789,-58.9808,2.2423,300000.00,672700.04,3.9197
263.00,-43.9698,3.6072,-1.7801,-55.8515,10.2382,400000.00,4095294.71,3.9192
263.50,-22.7604,2.6421,-2.0580,-48.8916,17.4681,500000.00,8734065.50,3.9171
264.00,-0.0000,1.5723,-2.1975,-38.6258,23.3759,500000.00,11687928.38,3.9140
264.50,22.7604,0.4687,-2.1929,-25.7755,27.7345,500000.00,13867264.12,3.9104
265.00,43.9698,-0.5971,-2.0480,-11.2139,30.1702,400000.00,12068086.15,3.9068
265.50,62.1826,-1.5580,-1.7759,4.0933,30.6868,300000.00,9206031.67,3.9037
266.00,76.1578,-2.3553,-1.3982,19.1528,29.1740,200000.00,5834797.28,3.9014
266.50,84.9430,-2.9433,-0.9432,32.9542,25.6740,100000.00,2567403.40,3.8998
267.00,87.9395,-3.2912,-0.4440,44.5468,20.3837,0.00,0.00,3.8988
267.50,84.9430,-3.3859,0.0637,53.1151,13.6442,-100000.00,-1364417.93,3.8979
268.00,76.1578,-3.2320,0.5443,58.0458,5.9183,-200000.00,-1183652.00,3.8967
268.50,62.1826,-2.8516,0.9646,58.9807,-2.2423,-300000.00,672704.22,3.8950
269.00,43.9698,-2.2823,1.2959,55.8514,-10.2382,-400000.00,4095292.33,3.8927
269.50,22.7604,-1.5743,1.5165,48.8915,-17.4681,-500000.00,8734053.35,3.8897
270.00,0.0000,-0.7867,1.6125,38.6257,-23.3758,-500000.00,11687908.67,3.8862
270.50,-22.7604,0.0165,1.5790,25.7755,-27.7345,-500000.00,13867239.09,3.8826
271.00,-43.9698,0.7714,1.4207,11.2139,-30.1702,-400000.00,12068064.00,3.8792
271.50,-62.1826,1.4185,1.1508,-4.0933,-30.6867,-300000.00,9206015.12,3.8761
272.00,-76.1578,1.9072,0.7910,-19.1528,-29.1739,-200000.00,5834787.34,3.8734
272.50,-84.9430,2.1991,0.3688,-32.9542,-25.6740,-100000.00,2567399.43,3.8710
273.00,-87.9395,2.2710,-0.0834,-44.5467,-20.3837,0.00,-0.00,3.8687
273.50,-84.9430,2.1164,-0.5313,-53.1150,-13.6442,100000.00,-1364416.80,3.8662
274.00,-76.1578,1.7461,-0.9407,-58.0457,-5.9183,200000.00,-1183652.83,3.8634
274.50,-62.1826,1.1874,-1.2803,-58.9807,2.2423,300000.00,672698.68,3.8602
275.00,-43.9698,0.4820,-1.5235,-55.8514,10.2382,400000.00,4095280.19,3.8568
275.50,-22.7604,-0.3167,-1.6506,-48.8914,17.4681,500000.00,8734033.98,3.8533
276.00,-0.0000,-1.1473,-1.6503,-38.6257,23.3758,500000.00,11687887.16,3.8501
276.50,22.7604,-1.9453,-1.5202,-25.7755,27.7344,500000.00,13867217.59,3.8475
277.00,43.9698,-2.6469,-1.2671,-11.2139,30.1701,400000.00,12068048.46,3.8457
277.50,62.1826,-3.1944,-0.9068,4.0932,30.6867,300000.00,9206005.76,3.8446
278.00,76.1578,-3.5397,-0.4629,19.1528,29.1739,200000.00,5834783.15,3.8441
278.50,84.9430,-3.6483,0.0346,32.9541,25.6740,100000.00,2567398.51,3.8438
279.00,87.9395,-3.5018,0.5517,44.5467,20.3837,0.00,0.00,3.8432
279.50,84.9430,-3.0993,1.0526,53.1150,13.6442,-100000.00,-1364418.20,3.8420
280.00,76.1578,-2.4579,1.5017,58.0457,5.9183,-200000.00,-1183657.50,3.8400
280.50,62.1826,-1.6116,1.8669,58.9806,-2.2423,-300000.00,672689.68,3.8371
281.00,43.9698,-0.6096,2.1209,55.8514,-10.2382,-400000.00,4095266.82,3.8338
281.50,22.7604,0.4874,2.2441,48.8914,-17.4680,-500000.00,8734017.23,3.8305
282.00,0.0000,1.6107,2.2249,38.6257,-23.3757,-500000.00,11687871.96,3.8277
282.50,-22.7604,2.6883,2.0617,25.7755,-27.7344,-500000.00,13867205.33,3.8260
283.00,-43.9698,3.6496,1.7623,11.2140,-30.1701,-400000.00,12068041.82,3.8257
283.50,-62.1826,4.4306,1.3436,-4.0932,-30.6867,-300000.00,9206003.51,3.8268
284.00,-76.1578,4.9775,0.8307,-19.1527,-29.1739,-200000.00,5834783.53,3.8291
284.50,-84.9430,5.2509,0.2554,-32.9541,-25.6740,-100000.00,2567399.57,3.8321
285.00,-87.9395,5.2284,-0.3464,-44.5466,-20.3837,0.00,-0.00,3.8350
285.50,-84.9430,4.9064,-0.9366,-53.1149,-13.6442,100000.00,-1364420.52,3.8371
286.00,-76.1578,4.3001,-1.4775,-58.0456,-5.9183,200000.00,-1183662.69,3.8380
286.50,-62.1826,3.4429,-1.9346,-58.9806,2.2423,300000.00,672681.85,3.8373
287.00,-43.9698,2.3844,-2.2784,-55.8514,10.2381,400000.00,4095257.31,3.8353
287.50,-22.7604,1.1871,-2.4869,-48.8914,17.4680,500000.00,8734007.60,3.8323
288.00,-0.0000,-0.0776,-2.5467,-38.6257,23.3757,500000.00,11687865.39,3.8289
288.50,22.7604,-1.3341,-2.4541,-25.7755,27.7344,500000.00,13867202.30,3.8260
289.00,43.9698,-2.5072,-2.2151,-11.2140,30.1701,400000.00,12068042.32,3.8241
289.50,62.1826,-3.5273,-1.8452,4.0931,30.6867,300000.00,9206005.94,3.8237
290.00,76.1578,-4.3346,-1.3685,19.1527,29.1739,200000.00,5834786.29,3.8246
