time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.0000
0.50,2.8052,0.0075,0.0443,0.0830,0.4876,61270.84,29873.70,0.0053
1.00,5.0548,0.0575,0.1669,0.5860,1.6285,204647.71,333269.24,0.0335
1.50,6.3032,0.1829,0.3400,1.6906,2.8161,353885.55,996568.37,0.0959
2.00,6.3032,0.3992,0.5234,3.2923,3.5324,443903.84,1568047.58,0.1981
2.50,5.0548,0.7007,0.6732,5.0688,3.4437,432751.93,1490251.16,0.3384
3.00,2.8052,1.0602,0.7502,6.5858,2.4528,308228.60,756009.59,0.5087
3.50,0.0000,1.4343,0.7285,7.4184,0.7024,88273.72,62007.51,0.6954
4.00,-2.8052,1.7708,0.6003,7.2615,-1.4692,-184634.59,271273.63,0.8822
4.50,-5.0548,2.0188,0.3781,6.0093,-3.6109,-453763.40,1638477.05,1.0526
5.00,-6.3032,2.1383,0.0924,3.7882,-5.2595,-500000.00,2629729.84,1.1929
5.50,-6.3032,2.1078,-0.2138,0.8398,-6.4281,-500000.00,3214053.12,1.2941
6.00,-5.0548,1.9289,-0.4935,-2.4904,-6.7091,-500000.00,3354539.74,1.3535
6.50,-2.8052,1.6259,-0.7043,-5.6569,-5.7314,-500000.00,2865684.49,1.3748
7.00,-0.0000,1.2412,-0.8168,-7.9900,-3.3819,-424996.25,1437313.91,1.3663
7.50,2.8052,0.8275,-0.8199,-8.8857,-0.0369,-4635.95,171.02,1.3390
8.00,5.0548,0.4381,-0.7229,-8.1624,3.0110,378381.62,1139308.89,1.3033
8.50,6.3032,0.1168,-0.5533,-6.0795,5.3058,500000.00,2652900.86,1.2669
9.00,6.3032,-0.1097,-0.3510,-2.9985,6.9039,500000.00,3451957.03,1.2334
9.50,5.0548,-0.2362,-0.1608,0.6638,7.5480,500000.00,3773993.00,1.2033
10.00,2.8052,-0.2792,-0.0226,4.3207,6.8356,500000.00,3417789.46,1.1759
10.50,0.0000,-0.2723,0.0357,7.2478,4.6331,500000.00,2316551.85,1.1503
11.00,-2.8052,-0.2587,0.0043,8.7336,1.1285,141813.72,160036.08,1.1263
11.50,-5.0548,-0.2814,-0.1067,8.4576,-2.3245,-292112.27,679017.59,1.1041
12.00,-6.3032,-0.3742,-0.2697,6.6372,-4.9481,-500000.00,2474048.91,1.0844
12.50,-6.3032,-0.5532,-0.4449,3.7010,-6.6862,-500000.00,3343103.69,1.0688
13.00,-5.0548,-0.8137,-0.5883,0.1093,-7.4842,-500000.00,3742116.93,1.0605
13.50,-2.8052,-1.1297,-0.6613,-3.5542,-6.9244,-500000.00,3462180.12,1.0630
14.00,-0.0000,-1.4588,-0.6377,-6.5608,-4.8585,-500000.00,2429252.28,1.0791
14.50,2.8052,-1.7498,-0.5098,-8.1878,-1.4623,-183766.08,268727.51,1.1080
15.00,5.0548,-1.9531,-0.2902,-8.0727,2.0200,253846.98,512773.34,1.1451
15.50,6.3032,-2.0298,-0.0094,-6.3935,4.6917,500000.00,2345867.43,1.1828
16.00,6.3032,-1.9594,0.2900,-3.5920,6.4083,500000.00,3204165.71,1.2136
16.50,5.0548,-1.7445,0.5610,-0.1388,7.2124,500000.00,3606211.20,1.2325
17.00,2.8052,-1.4102,0.7615,3.3957,6.6843,500000.00,3342133.51,1.2379
17.50,0.0000,-0.9998,0.8623,6.2947,4.6715,500000.00,2335752.11,1.2319
18.00,-2.8052,-0.5665,0.8526,7.8448,1.3437,168856.56,226891.01,1.2187
18.50,-5.0548,-0.1641,0.7421,7.6984,-2.0265,-254668.13,516096.17,1.2029
19.00,-6.3032,0.1633,0.5585,6.0346,-4.6248,-500000.00,2312396.43,1.1877
19.50,-6.3032,0.3889,0.3423,3.2825,-6.2799,-500000.00,3139928.18,1.1743
20.00,-5.0548,0.5077,0.1383,-0.0942,-7.0377,-500000.00,3518840.10,1.1626
20.50,-2.8052,0.5361,-0.0129,-3.5336,-6.4822,-500000.00,3241098.11,1.1517
21.00,-0.0000,0.5083,-0.0834,-6.3291,-4.4627,-500000.00,2231364.44,1.1408
21.50,2.8052,0.4681,-0.0629,-7.7774,-1.1485,-144323.82,165751.49,1.1300
22.00,5.0548,0.4591,0.0388,-7.5555,2.1314,267844.34,570882.06,1.1195
22.50,6.3032,0.5159,0.1941,-5.8564,4.6609,500000.00,2330453.93,1.1099
23.00,6.3032,0.6556,0.3635,-3.0955,6.2787,500000.00,3139370.86,1.1021
23.50,5.0548,0.8744,0.5033,0.2716,7.0013,500000.00,3500628.89,1.0979
24.00,2.8052,1.1474,0.5747,3.6851,6.4157,500000.00,3207832.49,1.0989
24.50,0.0000,1.4333,0.5518,6.4413,4.3739,500000.00,2186954.34,1.1066
25.00,-2.8052,1.6820,0.4267,7.8416,1.0469,131563.32,137737.15,1.1207
25.50,-5.0548,1.8449,0.2119,7.5758,-2.2047,-277061.40,610848.48,1.1390
26.00,-6.3032,1.8839,-0.0622,5.8460,-4.7089,-500000.00,2354463.86,1.1575
26.50,-6.3032,1.7798,-0.3531,3.0626,-6.3202,-500000.00,3160096.49,1.1720
27.00,-5.0548,1.5358,-0.6141,-0.3228,-7.0325,-500000.00,3516251.72,1.1796
27.50,-2.8052,1.1778,-0.8033,-3.7488,-6.4342,-500000.00,3217109.86,1.1796
28.00,-0.0000,0.7495,-0.8918,-6.5109,-4.3786,-500000.00,2189309.99,1.1734
28.50,2.8052,0.3046,-0.8692,-7.9101,-1.0380,-130444.03,135403.48,1.1639
29.00,5.0548,-0.1027,-0.7454,-7.6373,2.2231,279364.38,621045.59,1.1541
29.50,6.3032,-0.4285,-0.5485,-5.8972,4.7316,500000.00,2365812.60,1.1458
30.00,6.3032,-0.6458,-0.3192,-3.1005,6.3504,500000.00,3175202.64,1.1394
30.50,5.0548,-0.7499,-0.1029,0.3013,7.0670,500000.00,3533489.90,1.1341
31.00,2.8052,-0.7577,0.0597,3.7448,6.4695,500000.00,3234730.39,1.1292
31.50,0.0000,-0.7040,0.1404,6.5240,4.4112,500000.00,2205612.02,1.1237
32.00,-2.8052,-0.6329,0.1286,7.9382,1.0650,133834.88,142534.52,1.1178
32.50,-5.0548,-0.5893,0.0340,7.6750,-2.2121,-277991.19,614955.21,1.1117
33.00,-6.3032,-0.6083,-0.1162,5.9375,-4.7322,-500000.00,2366087.34,1.1059
33.50,-6.3032,-0.7082,-0.2823,3.1385,-6.3585,-500000.00,3179262.95,1.1011
34.00,-5.0548,-0.8860,-0.4209,-0.2689,-7.0815,-500000.00,3540763.56,1.0982
34.50,-2.8052,-1.1179,-0.4932,-3.7210,-6.4887,-500000.00,3244366.30,1.0985
35.00,-0.0000,-1.3637,-0.4731,-6.5106,-4.4332,-500000.00,2216575.06,1.1027
35.50,2.8052,-1.5742,-0.3529,-7.9360,-1.0874,-136644.48,148581.80,1.1106
36.00,5.0548,-1.7017,-0.1447,-7.6819,2.1982,276245.04,607254.05,1.1208
36.50,6.3032,-1.7092,0.1211,-5.9496,4.7251,500000.00,2362552.70,1.1308
37.00,6.3032,-1.5780,0.4023,-3.1535,6.3544,500000.00,3177218.24,1.1379
37.50,5.0548,-1.3121,0.6524,0.2527,7.0807,500000.00,3540331.32,1.1404
38.00,2.8052,-0.9378,0.8298,3.7052,6.4910,500000.00,3245509.17,1.1380
38.50,0.0000,-0.4993,0.9060,6.4966,4.4382,500000.00,2219107.12,1.1321
39.00,-2.8052,-0.0506,0.8707,7.9251,1.0946,137552.24,150562.48,1.1249
39.50,-5.0548,0.3544,0.7342,7.6744,-2.1918,-275439.41,603717.27,1.1186
40.00,-6.3032,0.6714,0.5250,5.9451,-4.7198,-500000.00,2359917.34,1.1142
40.50,-6.3032,0.8741,0.2841,3.1517,-6.3488,-500000.00,3174410.62,1.1115
41.00,-5.0548,0.9579,0.0571,-0.2517,-7.0753,-500000.00,3537627.89,1.1098
41.50,-2.8052,0.9404,-0.1151,-3.7016,-6.4863,-500000.00,3243162.93,1.1079
42.00,-0.0000,0.8568,-0.2038,-6.4910,-4.4346,-500000.00,2217324.65,1.1053
42.50,2.8052,0.7523,-0.1986,-7.9180,-1.0924,-137281.80,149971.03,1.1019
43.00,5.0548,0.6725,-0.1087,-7.6668,2.1918,275433.63,603691.91,1.0979
43.50,6.3032,0.6533,0.0386,-5.9379,4.7184,500000.00,2359182.32,1.0939
44.00,6.3032,0.7141,0.2039,-3.1456,6.3461,500000.00,3173061.56,1.0903
44.50,5.0548,0.8530,0.3436,0.2563,7.0716,500000.00,3535823.52,1.0880
45.00,2.8052,1.0469,0.4189,3.7043,6.4822,500000.00,3241097.72,1.0875
45.50,-0.0000,1.2566,0.4036,6.4915,4.4304,500000.00,2215208.48,1.0895
46.00,-2.8052,1.4340,0.2899,7.9165,1.0885,136788.53,148895.23,1.0938
46.50,-5.0548,1.5320,0.0898,7.6638,-2.1939,-275694.42,604835.67,1.0994
47.00,-6.3032,1.5143,-0.1667,5.9342,-4.7190,-500000.00,2359519.84,1.1045
47.50,-6.3032,1.3629,-0.4374,3.1417,-6.3460,-500000.00,3173013.60,1.1075
48.00,-5.0548,1.0822,-0.6762,-0.2599,-7.0708,-500000.00,3535413.46,1.1073
48.50,-2.8052,0.6990,-0.8417,-3.7073,-6.4808,-500000.00,3240382.37,1.1039
49.00,-0.0000,0.2575,-0.9058,-6.4937,-4.4285,-500000.00,2214271.02,1.0986
49.50,2.8052,-0.1881,-0.8586,-7.9177,-1.0864,-136522.31,148316.23,1.0933
50.00,5.0548,-0.5841,-0.7105,-7.6641,2.1954,275884.10,605668.22,1.0894
50.50,6.3032,-0.8864,-0.4902,-5.9339,4.7200,500000.00,2360004.59,1.0876
51.00,6.3032,-1.0691,-0.2393,-3.1409,6.3468,500000.00,3173422.76,1.0874
51.50,5.0548,-1.1282,-0.0033,0.2610,7.0714,500000.00,3535711.65,1.0878
52.00,2.8052,-1.0819,0.1764,3.7087,6.4811,500000.00,3240546.53,1.0877
52.50,0.0000,-0.9661,0.2711,6.4952,4.4286,500000.00,2214292.02,1.0867
53.00,-2.8052,-0.8269,0.2701,7.9191,1.0862,136492.85,148252.24,1.0845
53.50,-5.0548,-0.7106,0.1826,7.6653,-2.1958,-275934.91,605891.30,1.0817
54.00,-6.3032,-0.6543,0.0359,5.9349,-4.7205,-500000.00,2360242.62,1.0785
54.50,-6.3032,-0.6780,-0.1306,3.1417,-6.3475,-500000.00,3173733.14,1.0755
55.00,-5.0548,-0.7809,-0.2734,-0.2606,-7.0721,-500000.00,3536061.21,1.0732
55.50,-2.8052,-0.9408,-0.3534,-3.7086,-6.4818,-500000.00,3240900.00,1.0721
56.00,-0.0000,-1.1193,-0.3446,-6.4955,-4.4292,-500000.00,2214615.45,1.0726
56.50,2.8052,-1.2691,-0.2387,-7.9197,-1.0867,-136559.20,148396.41,1.0744
57.00,5.0548,-1.3437,-0.0477,-7.6661,2.1956,275909.10,605777.98,1.0771
57.50,6.3032,-1.3074,0.1987,-5.9357,4.7205,500000.00,2360254.57,1.0793
58.00,6.3032,-1.1427,0.4586,-3.1424,6.3476,500000.00,3173822.04,1.0798
58.50,5.0548,-0.8543,0.6861,0.2600,7.0724,500000.00,3536214.83,1.0781
59.00,2.8052,-0.4690,0.8401,3.7082,6.4822,500000.00,3241100.51,1.0744
59.50,-0.0000,-0.0312,0.8928,6.4952,4.4297,500000.00,2214841.43,1.0699
60.00,-2.8052,0.4052,0.8345,7.9197,1.0871,136616.66,148521.31,1.0662
60.50,-5.0548,0.7865,0.6761,7.6663,-2.1953,-275873.81,605623.03,1.0642
61.00,-6.3032,1.0693,0.4464,5.9360,-4.7204,-500000.00,2360184.90,1.0642
61.50,-6.3032,1.2279,0.1871,3.1427,-6.3476,-500000.00,3173783.98,1.0656
62.00,-5.0548,1.2591,-0.0558,-0.2597,-7.0724,-500000.00,3536210.48,1.0673
62.50,-2.8052,1.1818,-0.2410,-3.7078,-6.4823,-500000.00,3241128.63,1.0683
63.00,-0.0000,1.0327,-0.3395,-6.4949,-4.4298,-500000.00,2214897.76,1.0680
63.50,2.8052,0.8587,-0.3406,-7.9195,-1.0873,-136636.21,148563.83,1.0665
64.00,5.0548,0.7069,-0.2535,-7.6661,2.1952,275856.89,605548.74,1.0642
64.50,6.3032,0.6154,-0.1054,-5.9359,4.7203,500000.00,2360130.80,1.0615
65.00,6.3032,0.6052,0.0643,-3.1427,6.3475,500000.00,3173727.34,1.0587
65.50,5.0548,0.6760,0.2118,0.2596,7.0723,500000.00,3536156.82,1.0564
66.00,2.8052,0.8067,0.2981,3.7078,6.4822,500000.00,3241082.94,1.0547
66.50,0.0000,0.9594,0.2969,6.4948,4.4297,500000.00,2214864.00,1.0540
67.00,-2.8052,1.0874,0.1998,7.9193,1.0873,136631.39,148553.34,1.0543
67.50,-5.0548,1.1450,0.0185,7.6660,-2.1952,-275856.31,605546.20,1.0550
68.00,-6.3032,1.0967,-0.2175,5.9357,-4.7202,-500000.00,2360114.76,1.0553
68.50,-6.3032,0.9253,-0.4666,3.1426,-6.3474,-500000.00,3173699.07,1.0544
69.00,-5.0548,0.6356,-0.6831,-0.2597,-7.0722,-500000.00,3536119.61,1.0520
69.50,-2.8052,0.2545,-0.8264,-3.7078,-6.4821,-500000.00,3241040.79,1.0484
70.00,-0.0000,-0.1738,-0.8687,-6.4948,-4.4296,-500000.00,2214821.16,1.0448
70.50,2.8052,-0.5957,-0.8006,-7.9193,-1.0872,-136621.49,148531.81,1.0423
71.00,5.0548,-0.9578,-0.6333,-7.6659,2.1952,275861.46,605568.81,1.0418
71.50,6.3032,-1.2172,-0.3959,-5.9357,4.7202,500000.00,2360121.00,1.0431
72.00,6.3032,-1.3489,-0.1301,-3.1425,6.3474,500000.00,3173697.34,1.0455
72.50,5.0548,-1.3503,0.1179,0.2598,7.0722,500000.00,3536110.47,1.0479
73.00,2.8052,-1.2410,0.3065,3.7079,6.4821,500000.00,3241025.46,1.0493
73.50,-0.0000,-1.0586,0.4068,6.4949,4.4296,500000.00,2214801.43,1.0494
74.00,-2.8052,-0.8509,0.4080,7.9193,1.0871,136615.95,148519.76,1.0482
74.50,-5.0548,-0.6657,0.3194,7.6659,-2.1952,-275865.36,605585.92,1.0461
75.00,-6.3032,-0.5421,0.1680,5.9357,-4.7203,-500000.00,2360130.77,1.0435
75.50,-6.3032,-0.5016,-0.0064,3.1425,-6.3474,-500000.00,3173705.40,1.0409
76.00,-5.0548,-0.5449,-0.1601,-0.2598,-7.0722,-500000.00,3536116.13,1.0384
76.50,-2.8052,-0.6516,-0.2538,-3.7079,-6.4821,-500000.00,3241028.30,1.0364
77.00,-0.0000,-0.7842,-0.2610,-6.4949,-4.4296,-500000.00,2214801.30,1.0350
77.50,2.8052,-0.8966,-0.1733,-7.9193,-1.0871,-136615.21,148518.16,1.0341
78.00,5.0548,-0.9434,-0.0019,-7.6659,2.1952,275866.47,605590.81,1.0336
78.50,6.3032,-0.8894,0.2238,-5.9357,4.7203,500000.00,2360135.76,1.0327
79.00,6.3032,-0.7174,0.4625,-3.1425,6.3474,500000.00,3173711.77,1.0310
79.50,5.0548,-0.4323,0.6688,0.2598,7.0722,500000.00,3536123.21,1.0284
80.00,2.8052,-0.0609,0.8022,3.7079,6.4821,500000.00,3241035.37,1.0252
80.50,0.0000,0.3530,0.8353,6.4949,4.4296,500000.00,2214807.70,1.0224
81.00,-2.8052,0.7560,0.7589,7.9193,1.0871,136616.51,148520.98,1.0210
81.50,-5.0548,1.0954,0.5843,7.6659,-2.1952,-275865.99,605588.70,1.0214
82.00,-6.3032,1.3287,0.3409,5.9357,-4.7203,-500000.00,2360136.13,1.0236
82.50,-6.3032,1.4318,0.0706,3.1425,-6.3474,-500000.00,3173713.70,1.0265
83.00,-5.0548,1.4026,-0.1805,-0.2598,-7.0723,-500000.00,3536126.44,1.0292
83.50,-2.8052,1.2616,-0.3706,-3.7079,-6.4821,-500000.00,3241039.54,1.0307
84.00,-0.0000,1.0471,-0.4708,-6.4949,-4.4296,-500000.00,2214812.35,1.0308
84.50,2.8052,0.8077,-0.4703,-7.9193,-1.0871,-136617.68,148523.53,1.0297
85.00,5.0548,0.5921,-0.3785,-7.6659,2.1952,275865.28,605585.57,1.0276
85.50,6.3032,0.4400,-0.2225,-5.9357,4.7203,500000.00,2360134.76,1.0252
86.00,6.3032,0.3738,-0.0420,-3.1425,6.3474,500000.00,3173713.00,1.0226
86.50,5.0548,0.3947,0.1189,0.2598,7.0723,500000.00,3536126.45,1.0201
87.00,2.8052,0.4827,0.2208,3.7079,6.4821,500000.00,3241040.21,1.0179
87.50,-0.0000,0.6010,0.2370,6.4949,4.4296,500000.00,2214813.60,1.0160
88.00,-2.8052,0.7038,0.1587,7.9193,1.0872,136618.10,148524.44,1.0145
88.50,-5.0548,0.7457,-0.0028,7.6659,-2.1952,-275864.92,605584.01,1.0132
89.00,-6.3032,0.6919,-0.2186,5.9357,-4.7203,-500000.00,2360133.65,1.0117
89.50,-6.3032,0.5249,-0.4476,3.1425,-6.3474,-500000.00,3173711.86,1.0096
90.00,-5.0548,0.2496,-0.6446,-0.2598,-7.0723,-500000.00,3536125.38,1.0070
90.50,-2.8052,-0.1075,-0.7693,-3.7079,-6.4821,-500000.00,3241039.32,1.0042
91.00,0.0000,-0.5030,-0.7946,-6.4949,-4.4296,-500000.00,2214812.96,1.0022
91.50,2.8052,-0.8839,-0.7115,-7.9193,-1.0871,-136618.02,148524.26,1.0016
92.00,5.0548,-1.1982,-0.5314,-7.6659,2.1952,275864.90,605583.92,1.0027
92.50,6.3032,-1.4040,-0.2838,-5.9357,4.7203,500000.00,2360133.30,1.0053
93.00,6.3032,-1.4777,-0.0107,-3.1425,6.3474,500000.00,3173711.27,1.0084
93.50,5.0548,-1.4182,0.2415,0.2598,7.0722,500000.00,3536124.62,1.0111
94.00,2.8052,-1.2467,0.4314,3.7079,6.4821,500000.00,3241038.46,1.0125
94.50,0.0000,-1.0022,0.5298,6.4949,4.4296,500000.00,2214812.10,1.0124
95.00,-2.8052,-0.7340,0.5261,7.9193,1.0871,136617.82,148523.82,1.0111
95.50,-5.0548,-0.4917,0.4296,7.6659,-2.1952,-275865.01,605584.37,1.0091
