time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
148.00,-56.4383,1.8510,-0.4784,-9.0950,-28.6682,-11082.85,317725.66,1.9205
148.50,-49.8405,1.5058,-0.9006,-23.3336,-27.8436,-9990.42,278168.83,1.9192
149.00,-37.1812,0.9590,-1.2712,-36.4490,-24.1053,434.04,-10462.54,1.9168
149.50,-19.8582,0.2558,-1.5153,-46.9164,-17.2536,8293.87,-143098.97,1.9137
150.00,-0.0000,-0.5262,-1.5801,-53.2261,-7.5711,7583.58,-57416.14,1.9108
150.50,19.8582,-1.2911,-1.4475,-54.1526,4.0869,10078.27,41188.77,1.9090
151.00,37.1812,-1.9441,-1.1392,-49.0417,16.3137,12205.13,199110.95,1.9091
151.50,49.8405,-2.4101,-0.7111,-38.0303,27.3958,12537.08,343462.59,1.9110
152.00,56.4383,-2.6481,-0.2405,-22.1273,35.6130,12121.73,431690.66,1.9139
152.50,56.4873,-2.6571,0.1921,-3.1338,39.5721,11163.10,441747.05,1.9168
153.00,50.4157,-2.4735,0.5210,16.5980,38.5029,9828.07,378408.97,1.9189
153.50,39.4089,-2.1598,0.7093,34.5271,32.4362,7117.11,230852.28,1.9197
154.00,25.1359,-1.7882,0.7553,48.3358,22.2234,-9820.62,-218247.94,1.9193
154.50,9.4267,-1.4234,0.6893,56.3160,9.4128,-9003.16,-84745.32,1.9179
155.00,-6.0227,-1.1090,0.5628,57.6220,-4.1485,-10096.48,41885.55,1.9158
155.50,-19.8582,-0.8611,0.4329,52.3653,-16.5389,-10849.24,179434.54,1.9134
156.00,-31.1586,-0.6688,0.3460,41.5499,-26.1625,-10359.64,271034.17,1.9107
156.50,-39.4089,-0.5038,0.3255,26.8402,-32.0047,-9523.11,304784.62,1.9079
157.00,-44.3930,-0.3328,0.3667,10.2358,-33.7468,-8994.36,303531.37,1.9049
157.50,-46.0558,-0.1315,0.4403,-6.2739,-31.7297,-8803.52,279332.60,1.9019
158.00,-44.3930,0.1056,0.5025,-21.0018,-26.7842,-8242.36,220764.55,1.8989
158.50,-39.4089,0.3618,0.5103,-32.7472,-19.9813,9187.11,-183570.53,1.8961
159.00,-31.1586,0.6019,0.4355,-40.8591,-12.4078,9155.53,-113600.44,1.8934
159.50,-19.8582,0.7829,0.2757,-45.1571,-4.8338,8118.19,-39242.06,1.8909
160.00,-6.0227,0.8676,0.0567,-45.7758,2.2561,7307.33,16485.86,1.8886
160.50,9.4267,0.8378,-0.1725,-43.0135,8.6805,7215.23,62631.46,1.8862
161.00,25.1359,0.7033,-0.3526,-37.2062,14.4429,8309.49,120013.29,1.8837
161.50,39.4089,0.5026,-0.4299,-28.6775,19.5615,9612.96,188044.35,1.8810
162.00,50.4157,0.2961,-0.3725,-17.7715,23.9134,10641.33,254470.53,1.8782
162.50,56.4873,0.1528,-0.1801,-4.9503,27.1433,11232.19,304879.15,1.8753
163.00,56.4383,0.1329,0.1125,9.0890,28.6787,11082.78,317839.15,1.8725
163.50,49.8405,0.2717,0.4425,23.3329,27.8541,9990.42,278274.34,1.8697
164.00,37.1812,0.5688,0.7328,36.4534,24.1150,-432.52,-10430.17,1.8671
164.50,19.8582,0.9856,0.9104,46.9252,17.2615,-8294.98,-143183.72,1.8651
165.00,0.0000,1.4516,0.9241,53.2383,7.5766,-7586.13,-57477.08,1.8640
165.50,-19.8582,1.8792,0.7570,54.1669,-4.0842,-10081.67,41175.88,1.8640
166.00,-37.1812,2.1819,0.4315,49.0566,-16.3140,-12207.64,199155.45,1.8650
166.50,-49.8405,2.2935,0.0039,38.0442,-27.3988,-12538.76,343546.94,1.8665
167.00,-56.4383,2.1816,-0.4486,22.1391,-35.6184,-12122.61,431787.58,1.8675
167.50,-56.4873,1.8542,-0.8460,3.1425,-39.5792,-11163.31,441834.95,1.8674
168.00,-50.4157,1.3558,-1.1236,-16.5931,-38.5110,-9827.90,378482.18,1.8661
168.50,-39.4089,0.7567,-1.2459,-34.5263,-32.4445,-7127.70,231254.58,1.8638
169.00,-25.1359,0.1360,-1.2129,-48.3390,-22.2310,9822.50,-218363.82,1.8611
169.50,-9.4267,-0.4355,-1.0569,-56.3227,-9.4191,9004.70,-84815.76,1.8585
170.00,6.0227,-0.9093,-0.8316,-57.6313,4.1442,10098.59,41850.38,1.8564
170.50,19.8582,-1.2656,-0.5968,-52.3763,16.5367,10851.47,179447.99,1.8550
171.00,31.1586,-1.5128,-0.4014,-41.5614,26.1626,10361.54,271085.05,1.8541
171.50,39.4089,-1.6782,-0.2716,-26.8511,32.0070,9524.38,304847.16,1.8536
172.00,44.3930,-1.7952,-0.2054,-10.2451,33.7510,8994.93,303587.66,1.8534
172.50,46.0558,-1.8899,-0.1761,6.2671,31.7352,8803.62,279384.11,1.8535
173.00,44.3930,-1.9706,-0.1425,20.9979,26.7904,8243.47,220845.82,1.8539
173.50,39.4089,-2.0248,-0.0639,32.7465,19.9877,-9177.00,-183427.11,1.8544
174.00,31.1586,-2.0225,0.0857,40.8615,12.4137,-9155.68,-113656.15,1.8549
174.50,19.8582,-1.9270,0.3070,45.1622,4.8387,-8118.85,-39284.71,1.8551
175.00,6.0227,-1.7080,0.5726,45.7830,-2.2526,-7308.70,16463.87,1.8547
175.50,-9.4267,-1.3552,0.8326,43.0220,-8.6787,-7217.26,62636.49,1.8535
176.00,-25.1359,-0.8864,1.0269,37.2152,-14.4429,-8311.42,120041.27,1.8514
176.50,-39.4089,-0.3484,1.1016,28.6860,-19.5633,-9614.14,188083.87,1.8489
177.00,-50.4157,0.1897,1.0248,17.7788,-23.9166,-10641.90,254517.47,1.8463
177.50,-56.4873,0.6509,0.7969,4.9557,-27.1476,-11232.36,304931.11,1.8441
178.00,-56.4383,0.9671,0.4536,-9.0859,-28.6835,-11082.75,317891.84,1.8422
178.50,-49.8405,1.0959,0.0591,-23.3323,-27.8591,-9990.43,278324.00,1.8405
179.00,-37.1812,1.0309,-0.3078,-36.4552,-24.1196,431.07,-10397.21,1.8388
179.50,-19.8582,0.8053,-0.5723,-46.9291,-17.2653,8295.52,-143224.79,1.8367
180.00,-0.0000,0.4849,-0.6808,-53.2438,-7.5793,7587.29,-57506.54,1.8343
180.50,19.8582,0.1540,-0.6141,-54.1734,4.0828,10083.24,41168.02,1.8318
181.00,37.1812,-0.1031,-0.3921,-49.0635,16.3140,12208.82,199174.21,1.8293
181.50,49.8405,-0.2210,-0.0684,-38.0508,27.4001,12539.55,343584.77,1.8268
182.00,56.4383,-0.1670,0.2823,-22.1448,35.6208,12123.03,431831.86,1.8243
182.50,56.4873,0.0528,0.5825,-3.1468,39.5825,11163.42,441875.43,1.8218
183.00,50.4157,0.3965,0.7700,16.5907,38.5147,9827.83,378516.04,1.8195
183.50,39.4089,0.7982,0.8114,34.5258,32.4483,7133.19,231460.01,1.8175
184.00,25.1359,1.1837,0.7087,48.3403,22.2346,-9823.44,-218419.79,1.8161
184.50,9.4267,1.4884,0.4959,56.3257,9.4220,-9005.41,-84849.39,1.8153
185.00,-6.0227,1.6704,0.2282,57.6356,-4.1420,-10099.54,41832.60,1.8149
185.50,-19.8582,1.7176,-0.0339,52.3814,-16.5356,-10852.50,179452.61,1.8146
186.00,-31.1586,1.6459,-0.2408,41.5668,-26.1626,-10362.42,271107.48,1.8142
186.50,-39.4089,1.4906,-0.3660,26.8563,-32.0080,-9524.99,304875.52,1.8134
187.00,-44.3930,1.2933,-0.4118,10.2496,-33.7528,-8995.21,303613.40,1.8122
187.50,-46.0558,1.0877,-0.4054,-6.2637,-31.7377,-8803.67,279407.77,1.8107
188.00,-44.3930,0.8896,-0.3890,-20.9959,-26.7933,-8244.01,220884.39,1.8089
188.50,-39.4089,0.6932,-0.4047,-32.7460,-19.9907,9171.81,-183350.95,1.8068
189.00,-31.1586,0.4748,-0.4800,-40.8624,-12.4165,9155.73,-113682.36,1.8046
189.50,-19.8582,0.2026,-0.6175,-45.1644,-4.8411,8119.13,-39305.11,1.8022
190.00,-6.0227,-0.1491,-0.7921,-45.7863,2.2509,7309.32,16452.86,1.7999
190.50,9.4267,-0.5878,-0.9560,-43.0259,8.6778,7218.19,62637.94,1.7978
191.00,25.1359,-1.0937,-1.0516,-37.2193,14.4428,8312.31,120053.46,1.7963
191.50,39.4089,-1.6193,-1.0276,-28.6900,19.5640,9614.70,188101.58,1.7959
192.00,50.4157,-2.0962,-0.8543,-17.7823,23.9179,10642.17,254538.79,1.7967
192.50,56.4873,-2.4490,-0.5348,-4.9584,27.1495,11232.44,304954.95,1.7987
193.00,56.4383,-2.6126,-0.1067,9.0843,28.6857,11082.74,317916.24,1.8013
193.50,49.8405,-2.5486,0.3634,23.3318,27.8614,9990.43,278347.31,1.8036
194.00,37.1812,-2.2556,0.7952,36.4558,24.1217,-430.05,-10373.45,1.8049
194.50,19.8582,-1.7727,1.1120,46.9308,17.2672,-8295.79,-143244.62,1.8048
195.00,0.0000,-1.1722,1.2591,53.2463,7.5807,-7587.82,-57520.74,1.8035
195.50,-19.8582,-0.5455,1.2165,54.1765,-4.0821,-10083.96,41163.50,1.8014
196.00,-37.1812,0.0157,1.0034,49.0667,-16.3139,-12209.37,199182.00,1.7991
196.50,-49.8405,0.4383,0.6735,38.0540,-27.4006,-12539.93,343601.65,1.7970
197.00,-56.4383,0.6821,0.3014,22.1475,-35.6218,-12123.24,431852.02,1.7950
197.50,-56.4873,0.7459,-0.0345,3.1488,-39.5839,-11163.47,441894.03,1.7931
198.00,-50.4157,0.6643,-0.2712,-16.5894,-38.5165,-9827.79,378531.66,1.7912
198.50,-39.4089,0.4972,-0.3740,-34.5254,-32.4501,-7135.99,231563.97,1.7891
199.00,-25.1359,0.3128,-0.3433,-48.3408,-22.2363,9823.90,-218446.73,1.7869
199.50,-9.4267,0.1710,-0.2112,-56.3269,-9.4235,9005.73,-84865.40,1.7847
200.00,6.0227,0.1097,-0.0308,-57.6375,4.1410,10099.97,41823.68,1.7825
200.50,19.8582,0.1384,0.1394,-52.3837,16.5350,10852.97,179453.98,1.7803
201.00,31.1586,0.2394,0.2523,-41.5693,26.1625,10362.84,271117.31,1.7781
201.50,39.4089,0.3768,0.2837,-26.8587,32.0084,9525.27,304888.33,1.7760
202.00,44.3930,0.5100,0.2381,-10.2517,33.7536,8995.34,303625.13,1.7740
202.50,46.0558,0.6069,0.1452,6.2621,31.7388,8803.69,279418.62,1.7721
203.00,44.3930,0.6547,0.0492,20.9949,26.7946,8244.28,220902.66,1.7702
203.50,39.4089,0.6630,-0.0059,32.7456,19.9921,-9169.18,-183311.14,1.7683
204.00,31.1586,0.6606,0.0092,40.8628,12.4178,-9155.75,-113694.67,1.7665
204.50,19.8582,0.6848,0.0985,45.1654,4.8422,-8119.25,-39314.84,1.7647
205.00,6.0227,0.7677,0.2381,45.7877,-2.2501,-7309.59,16447.38,1.7629
205.50,-9.4267,0.9235,0.3809,43.0277,-8.6773,-7218.62,62638.20,1.7614
206.00,-25.1359,1.1396,0.4699,37.2213,-14.4428,-8312.73,120058.72,1.7601
206.50,-39.4089,1.3756,0.4537,28.6919,-19.5642,-9614.96,188109.48,1.7593
207.00,-50.4157,1.5705,0.3025,17.7839,-23.9186,-10642.30,254548.44,1.7589
207.50,-56.4873,1.6558,0.0187,4.9597,-27.1503,-11232.48,304965.86,1.7586
208.00,-56.4383,1.5730,-0.3610,-9.0835,-28.6868,-11082.73,317927.51,1.7582
208.50,-49.8405,1.2895,-0.7714,-23.3315,-27.8625,-9990.43,278358.24,1.7572
209.00,-37.1812,0.8097,-1.1335,-36.4561,-24.1228,429.41,-10358.44,1.7556
209.50,-19.8582,0.1767,-1.3726,-46.9315,-17.2680,8295.92,-143254.17,1.7535
210.00,-0.0000,-0.5334,-1.4359,-53.2475,-7.5813,7588.06,-57527.55,1.7516
210.50,19.8582,-1.2266,-1.3055,-54.1779,4.0817,10084.29,41161.00,1.7506
211.00,37.1812,-1.8099,-1.0029,-49.0682,16.3138,12209.63,199185.17,1.7507
211.50,49.8405,-2.2099,-0.5838,-38.0554,27.4008,12540.11,343609.14,1.7519
212.00,56.4383,-2.3871,-0.1253,-22.1488,35.6223,12123.34,431861.18,1.7537
212.50,56.4873,-2.3421,0.2923,-3.1499,39.5846,11163.50,441902.55,1.7553
213.00,50.4157,-2.1127,0.6037,16.5887,38.5173,9827.77,378538.84,1.7562
213.50,39.4089,-1.7624,0.7727,34.5251,32.4510,7137.42,231616.18,1.7562
214.00,25.1359,-1.3642,0.7979,48.3410,22.2371,-9824.13,-218459.67,1.7554
214.50,9.4267,-0.9836,0.7101,56.3275,9.4242,-9005.87,-84873.01,1.7540
215.00,-6.0227,-0.6644,0.5614,57.6384,-4.1405,-10100.16,41819.23,1.7523
215.50,-19.8582,-0.4227,0.4094,52.3848,-16.5347,-10853.19,179454.25,1.7504
216.00,-31.1586,-0.2475,0.3011,41.5705,-26.1624,-10363.03,271121.58,1.7484
216.50,-39.4089,-0.1100,0.2605,26.8599,-32.0085,-9525.41,304894.10,1.7464
217.00,-44.3930,0.0237,0.2833,10.2527,-33.7540,-8995.40,303630.47,1.7444
217.50,-46.0558,0.1791,0.3406,-6.2613,-31.7393,-8803.71,279423.57,1.7424
218.00,-44.3930,0.3629,0.3892,-20.9944,-26.7953,-8244.42,220911.29,1.7405
218.50,-39.4089,0.5596,0.3861,-32.7454,-19.9928,9167.85,-183290.59,1.7387
219.00,-31.1586,0.7356,0.3037,-40.8629,-12.4185,9155.75,-113700.43,1.7371
219.50,-19.8582,0.8494,0.1395,-45.1658,-4.8427,8119.30,-39319.47,1.7356
220.00,-6.0227,0.8656,-0.0804,-45.7884,2.2497,7309.71,16444.67,1.7341
220.50,9.4267,0.7678,-0.3071,-43.0285,8.6771,7218.81,62638.12,1.7325
221.00,25.1359,0.5673,-0.4814,-37.2222,14.4427,8312.92,120060.98,1.7308
221.50,39.4089,0.3043,-0.5497,-28.6928,19.5644,9615.09,188112.99,1.7289
222.00,50.4157,0.0408,-0.4803,-17.7847,23.9188,10642.36,254552.79,1.7269
222.50,56.4873,-0.1529,-0.2734,-4.9603,27.1507,11232.50,304970.84,1.7250
223.00,56.4383,-0.2153,0.0360,9.0831,28.6872,11082.73,317932.70,1.7231
223.50,49.8405,-0.1102,0.3846,23.3314,27.8630,9990.44,278363.34,1.7212
224.00,37.1812,0.1629,0.6949,36.4562,24.1233,-429.03,-10349.60,1.7193
224.50,19.8582,0.5659,0.8934,46.9319,17.2685,-8295.98,-143258.75,1.7176
225.00,0.0000,1.0287,0.9281,53.2480,7.5816,-7588.17,-57530.82,1.7164
225.50,-19.8582,1.4636,0.7820,54.1785,-4.0815,-10084.44,41159.64,1.7159
226.00,-37.1812,1.7839,0.4767,49.0689,-16.3137,-12209.75,199186.43,1.7160
226.50,-49.8405,1.9229,0.0681,38.0561,-27.4009,-12540.19,343612.45,1.7165
227.00,-56.4383,1.8475,-0.3671,22.1494,-35.6225,-12123.38,431865.31,1.7168
227.50,-56.4873,1.5647,-0.7494,3.1504,-39.5849,-11163.51,441906.44,1.7165
228.00,-50.4157,1.1179,-1.0143,-16.5884,-38.5176,-9827.77,378542.14,1.7154
228.50,-39.4089,0.5761,-1.1267,-34.5250,-32.4514,-7138.13,231642.24,1.7137
229.00,-25.1359,0.0169,-1.0867,-48.3411,-22.2374,9824.24,-218465.86,1.7119
229.50,-9.4267,-0.4905,-0.9270,-56.3277,-9.4245,9005.94,-84876.61,1.7101
230.00,6.0227,-0.8991,-0.7013,-57.6388,4.1402,10100.25,41817.03,1.7088
230.50,19.8582,-1.1908,-0.4693,-52.3853,16.5345,10853.29,179454.20,1.7079
231.00,31.1586,-1.3756,-0.2798,-41.5710,26.1623,10363.12,271123.42,1.7072
231.50,39.4089,-1.4823,-0.1589,-26.8604,32.0086,9525.47,304896.68,1.7068
232.00,44.3930,-1.5458,-0.1044,-10.2532,33.7541,8995.43,303632.88,1.7064
232.50,46.0558,-1.5934,-0.0893,6.2609,31.7395,8803.71,279425.83,1.7062
233.00,44.3930,-1.6347,-0.0719,20.9941,26.7955,8244.48,220915.36,1.7060
233.50,39.4089,-1.6580,-0.0112,32.7453,19.9931,-9167.18,-183280.10,1.7059
234.00,31.1586,-1.6341,0.1192,40.8630,12.4188,-9155.75,-113703.13,1.7058
234.50,19.8582,-1.5267,0.3207,45.1660,4.8430,-8119.32,-39321.66,1.7054
235.00,6.0227,-1.3059,0.5662,45.7887,-2.2495,-7309.77,16443.33,1.7047
235.50,-9.4267,-0.9613,0.8063,43.0289,-8.6769,-7218.90,62637.99,1.7034
236.00,-25.1359,-0.5105,0.9815,37.2226,-14.4427,-8313.01,120061.93,1.7018
236.50,-39.4089,0.0002,1.0383,28.6932,-19.5644,-9615.15,188114.53,1.7000
237.00,-50.4157,0.5026,0.9453,17.7851,-23.9190,-10642.39,254554.74,1.6984
237.50,-56.4873,0.9204,0.7033,4.9606,-27.1509,-11232.51,304973.10,1.6971
238.00,-56.4383,1.1868,0.3482,-9.0829,-28.6874,-11082.73,317935.08,1.6962
238.50,-49.8405,1.2604,-0.0553,-23.3313,-27.8632,-9990.44,278365.72,1.6954
239.00,-37.1812,1.1365,-0.4285,-36.4562,-24.1235,428.82,-10344.62,1.6944
239.50,-19.8582,0.8497,-0.6961,-46.9320,-17.2687,8296.01,-143260.94,1.6931
240.00,-0.0000,0.4672,-0.8046,-53.2482,-7.5818,7588.22,-57532.38,1.6915
240.50,19.8582,0.0750,-0.7349,-54.1788,4.0814,10084.51,41158.93,1.6897
241.00,37.1812,-0.2411,-0.5069,-49.0693,16.3137,12209.80,199186.91,1.6880
241.50,49.8405,-0.4143,-0.1744,-38.0565,27.4009,12540.23,343613.91,1.6864
242.00,56.4383,-0.4105,0.1878,-22.1497,35.6226,12123.40,431867.18,1.6847
242.50,56.4873,-0.2346,0.5018,-3.1506,39.5850,11163.52,441908.21,1.6830
243.00,50.4157,0.0726,0.7049,16.5882,38.5178,9827.76,378543.65,1.6813
243.50,39.4089,0.4459,0.7636,34.5249,32.4516,7138.49,231655.16,1.6797
244.00,25.1359,0.8121,0.6792,48.3411,22.2376,-9824.29,-218468.81,1.6784
244.50,9.4267,1.1067,0.4854,56.3278,9.4247,-9005.97,-84878.32,1.6774
245.00,-6.0227,1.2883,0.2368,57.6389,-4.1401,-10100.29,41815.94,1.6767
245.50,-19.8582,1.3445,-0.0065,52.3855,-16.5345,-10853.34,179454.09,1.6761
246.00,-31.1586,1.2910,-0.1953,41.5713,-26.1623,-10363.16,271124.20,1.6754
246.50,-39.4089,1.1628,-0.3037,26.8607,-32.0086,-9525.50,304897.84,1.6746
247.00,-44.3930,1.0005,-0.3343,10.2534,-33.7542,-8995.45,303633.97,1.6735
247.50,-46.0558,0.8370,-0.3147,-6.2607,-31.7396,-8803.72,279426.85,1.6722
248.00,-44.3930,0.6871,-0.2874,-20.9940,-26.7957,-8244.51,220917.28,1.6708
248.50,-39.4089,0.5437,-0.2948,-32.7453,-19.9932,9166.85,-183274.79,1.6693
249.00,-31.1586,0.3816,-0.3646,-40.8630,-12.4189,9155.75,-113704.38,1.6677
249.50,-19.8582,0.1680,-0.4996,-45.1660,-4.8431,8119.32,-39322.70,1.6661
250.00,-6.0227,-0.1247,-0.6745,-45.7888,2.2494,7309.79,16442.68,1.6644
250.50,9.4267,-0.5053,-0.8416,-43.0291,8.6769,7218.94,62637.89,1.6629
251.00,25.1359,-0.9554,-0.9433,-37.2228,14.4426,8313.05,120062.33,1.6618
251.50,39.4089,-1.4290,-0.9280,-28.6934,19.5644,9615.17,188115.21,1.6614
252.00,50.4157,-1.8587,-0.7660,-17.7853,23.9190,10642.40,254555.62,1.6618
252.50,56.4873,-2.1706,-0.4597,-4.9607,27.1510,11232.52,304974.13,1.6629
253.00,56.4383,-2.3005,-0.0469,9.0828,28.6875,11082.73,317936.18,1.6644
253.50,49.8405,-2.2106,0.4068,23.3312,27.8633,9990.44,278366.83,1.6657
254.00,37.1812,-1.9003,0.8210,36.4562,24.1236,-428.70,-10341.90,1.6662
254.50,19.8582,-1.4090,1.1197,46.9320,17.2688,-8296.02,-143261.99,1.6657
255.00,0.0000,-0.8091,1.2486,53.2483,7.5819,-7588.24,-57533.12,1.6645
255.50,-19.8582,-0.1922,1.1882,54.1789,-4.0814,-10084.54,41158.55,1.6629
256.00,-37.1812,0.3505,0.9581,49.0694,-16.3137,-12209.83,199187.08,1.6613
256.50,-49.8405,0.7464,0.6123,38.0566,-27.4009,-12540.25,343614.54,1.6600
257.00,-56.4383,0.9560,0.2260,22.1499,-35.6226,-12123.41,431868.02,1.6589
257.50,-56.4873,0.9788,-0.1223,3.1507,-39.5851,-11163.52,441909.01,1.6579
258.00,-50.4157,0.8508,-0.3690,-16.5882,-38.5179,-9827.76,378544.33,1.6567
258.50,-39.4089,0.6328,-0.4794,-34.5249,-32.4516,-7138.67,231661.54,1.6553
259.00,-25.1359,0.3944,-0.4536,-48.3411,-22.2377,9824.32,-218470.22,1.6538
259.50,-9.4267,0.1968,-0.3236,-56.3279,-9.4247,9005.98,-84879.12,1.6523
260.00,6.0227,0.0793,-0.1425,-57.6390,4.1400,10100.30,41815.40,1.6507
260.50,19.8582,0.0529,0.0312,-52.3856,16.5344,10853.36,179454.00,1.6491
261.00,31.1586,0.1012,0.1501,-41.5714,26.1623,10363.18,271124.53,1.6475
261.50,39.4089,0.1897,0.1902,-26.8608,32.0086,9525.51,304898.35,1.6460
262.00,44.3930,0.2788,0.1556,-10.2536,33.7542,8995.45,303634.46,1.6445
262.50,46.0558,0.3376,0.0756,6.2606,31.7397,8803.72,279427.31,1.6430
263.00,44.3930,0.3541,-0.0059,20.9939,26.7957,8244.53,220918.18,1.6415
263.50,39.4089,0.3388,-0.0451,32.7452,19.9933,-9166.69,-183272.12,1.6400
264.00,31.1586,0.3210,-0.0132,40.8630,12.4190,-9155.75,-113704.97,1.6385
264.50,19.8582,0.3383,0.0934,45.1661,4.8432,-8119.33,-39323.19,1.6370
265.00,6.0227,0.4230,0.2502,45.7889,-2.2494,-7309.80,16442.36,1.6356
265.50,-9.4267,0.5891,0.4100,43.0292,-8.6768,-7218.96,62637.82,1.6342
266.00,-25.1359,0.8238,0.5151,37.2229,-14.4426,-8313.07,120062.49,1.6331
266.50,-39.4089,1.0863,0.5138,28.6935,-19.5644,-9615.19,188115.51,1.6322
267.00,-50.4157,1.3146,0.3759,17.7854,-23.9190,-10642.41,254556.00,1.6317
267.50,-56.4873,1.4395,0.1035,4.9608,-27.1510,-11232.52,304974.59,1.6314
268.00,-56.4383,1.4015,-0.2669,-9.0827,-28.6876,-11082.73,317936.68,1.6310
268.50,-49.8405,1.1670,-0.6704,-23.3312,-27.8634,-9990.44,278367.35,1.6302
269.00,-37.1812,0.7388,-1.0282,-36.4562,-24.1236,428.64,-10340.45,1.6290
269.50,-19.8582,0.1590,-1.2656,-46.9321,-17.2688,8296.03,-143262.48,1.6275
270.00,-0.0000,-0.4977,-1.3299,-53.2483,-7.5819,7588.25,-57533.48,1.6262
270.50,19.8582,-1.1387,-1.2031,-54.1790,4.0813,10084.56,41158.36,1.6254
271.00,37.1812,-1.6722,-0.9066,-49.0695,16.3137,12209.84,199187.14,1.6255
271.50,49.8405,-2.0261,-0.4961,-38.0567,27.4009,12540.26,343614.81,1.6263
272.00,56.4383,-2.1620,-0.0483,-22.1499,35.6227,12123.42,431868.39,1.6275
272.50,56.4873,-2.0816,0.3568,-3.1508,39.5851,11163.52,441909.37,1.6284
273.00,50.4157,-1.8234,0.6542,16.5881,38.5179,9827.76,378544.65,1.6288
273.50,39.4089,-1.4516,0.8079,34.5249,32.4517,7138.76,231664.67,1.6285
274.00,25.1359,-1.0398,0.8171,48.3411,22.2377,-9824.33,-218470.88,1.6276
274.50,9.4267,-0.6536,0.7128,56.3279,9.4248,-9005.99,-84879.50,1.6264
275.00,-6.0227,-0.3372,0.5477,57.6390,-4.1400,-10100.31,41815.14,1.6250
275.50,-19.8582,-0.1063,0.3797,52.3857,-16.5344,-10853.37,179453.94,1.6235
276.00,-31.1586,0.0501,0.2562,41.5714,-26.1623,-10363.19,271124.67,1.6220
276.50,-39.4089,0.1616,0.2016,26.8608,-32.0086,-9525.52,304898.57,1.6206
277.00,-44.3930,0.2627,0.2120,10.2536,-33.7542,-8995.46,303634.68,1.6191
277.50,-46.0558,0.3797,0.2586,-6.2606,-31.7397,-8803.72,279427.52,1.6178
278.00,-44.3930,0.5203,0.2987,-20.9939,-26.7958,-8244.54,220918.60,1.6165
278.50,-39.4089,0.6700,0.2893,-32.7452,-19.9933,9166.61,-183270.79,1.6153
279.00,-31.1586,0.7966,0.2031,-40.8630,-12.4190,9155.75,-113705.24,1.6142
279.50,-19.8582,0.8597,0.0377,-45.1661,-4.8432,8119.33,-39323.42,1.6131
280.00,-6.0227,0.8252,-0.1810,-45.7889,2.2493,7309.80,16442.20,1.6121
280.50,9.4267,0.6779,-0.4039,-43.0292,8.6768,7218.97,62637.77,1.6109
281.00,25.1359,0.4305,-0.5720,-37.2229,14.4426,8313.08,120062.55,1.6096
281.50,39.4089,0.1241,-0.6320,-28.6935,19.5644,9615.19,188115.63,1.6082
282.00,50.4157,-0.1780,-0.5522,-17.7854,23.9190,10642.41,254556.18,1.6067
282.50,56.4873,-0.4047,-0.3332,-4.9608,27.1511,11232.52,304974.80,1.6054
283.00,56.4383,-0.4937,-0.0102,9.0827,28.6876,11082.73,317936.90,1.6041
283.50,49.8405,-0.4081,0.3530,23.3312,27.8634,9990.44,278367.58,1.6028
284.00,37.1812,-0.1469,0.6787,36.4562,24.1237,-428.61,-10339.68,1.6014
284.50,19.8582,0.2518,0.8928,46.9321,17.2688,-8296.03,-143262.72,1.6000
285.00,0.0000,0.7183,0.9431,53.2484,7.5819,-7588.26,-57533.64,1.5989
285.50,-19.8582,1.1644,0.8122,54.1790,-4.0813,-10084.56,41158.26,1.5983
286.00,-37.1812,1.5035,0.5212,49.0695,-16.3137,-12209.85,199187.15,1.5981
286.50,-49.8405,1.6681,0.1257,38.0567,-27.4009,-12540.26,343614.93,1.5982
287.00,-56.4383,1.6245,-0.2978,22.1500,-35.6227,-12123.42,431868.56,1.5983
287.50,-56.4873,1.3789,-0.6702,3.1508,-39.5851,-11163.52,441909.54,1.5979
288.00,-50.4157,0.9737,-0.9272,-16.5881,-38.5179,-9827.76,378544.79,1.5971
288.50,-39.4089,0.4769,-1.0340,-34.5249,-32.4517,-7138.80,231666.20,1.5958
289.00,-25.1359,-0.0350,-0.9908,-48.3411,-22.2378,9824.34,-218471.20,1.5944
289.50,-9.4267,-0.4941,-0.8301,-56.3279,-9.4248,9005.99,-84879.67,1.5932
290.00,6.0227,-0.8545,-0.6059,-57.6391,4.1400,10100.31,41815.02,1.5922
290.50,19.8582,-1.0994,-0.3778,-52.3857,16.5344,10853.37,179453.91,1.5915
291.00,31.1586,-1.2399,-0.1944,-41.5715,26.1623,10363.19,271124.73,1.5909
291.50,39.4089,-1.3059,-0.0818,-26.8609,32.0086,9525.52,304898.67,1.5905
292.00,44.3930,-1.3332,-0.0374,-10.2536,33.7542,8995.46,303634.78,1.5901
292.50,46.0558,-1.3502,-0.0340,6.2605,31.7397,8803.72,279427.61,1.5897
293.00,44.3930,-1.3670,-0.0297,20.9939,26.7958,8244.54,220918.79,1.5894
293.50,39.4089,-1.3727,0.0170,32.7452,19.9933,-9166.57,-183270.13,1.5890
294.00,31.1586,-1.3383,0.1328,40.8630,12.4190,-9155.75,-113705.36,1.5886
294.50,19.8582,-1.2279,0.3193,45.1661,4.8432,-8119.33,-39323.53,1.5881
295.00,6.0227,-1.0115,0.5500,45.7889,-2.2493,-7309.81,16442.13,1.5873
295.50,-9.4267,-0.6786,0.7758,43.0292,-8.6768,-7218.97,62637.75,1.5862
