time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
145.00,43.9698,0.9342,-2.0733,-11.0955,21.4285,500000.00,10714258.45,4.3948
145.50,62.1826,-0.0583,-1.8768,-0.0482,22.5229,500000.00,11261438.39,4.3872
146.00,76.1578,-0.9245,-1.5719,11.1727,22.0993,500000.00,11049635.22,4.3801
146.50,84.9430,-1.6165,-1.1849,21.7817,20.0710,500000.00,10035477.49,4.3736
147.00,87.9395,-2.1010,-0.7474,30.9804,16.4756,500000.00,8237802.13,4.3679
147.50,84.9430,-2.3611,-0.2935,38.0222,11.4816,500000.00,5740803.39,4.3627
148.00,76.1578,-2.3975,0.1424,42.2763,5.3827,500000.00,2691369.69,4.3576
148.50,62.1826,-2.2271,0.5282,43.2867,-1.4189,-178304.68,252992.07,4.3522
149.00,43.9698,-1.8823,0.8362,41.2336,-6.8136,-500000.00,3406813.36,4.3462
149.50,22.7604,-1.4075,1.0449,36.6809,-11.3644,-500000.00,5682216.44,4.3397
150.00,0.0000,-0.8563,1.1408,29.9307,-15.5463,-500000.00,7773133.86,4.3328
150.50,-22.7604,-0.2864,1.1190,21.2547,-19.0107,-500000.00,9505344.51,4.3257
151.00,-43.9698,0.2437,0.9837,11.0954,-21.4286,-500000.00,10714292.81,4.3185
151.50,-62.1826,0.6804,0.7477,0.0481,-22.5229,-500000.00,11261463.64,4.3116
152.00,-76.1578,0.9780,0.4315,-11.1728,-22.0993,-500000.00,11049649.40,4.3049
152.50,-84.9430,1.1030,0.0618,-21.7818,-20.0710,-500000.00,10035479.77,4.2983
153.00,-87.9395,1.0360,-0.3306,-30.9806,-16.4756,-500000.00,8237792.88,4.2917
153.50,-84.9430,0.7740,-0.7129,-38.0223,-11.4816,-500000.00,5740784.05,4.2850
154.00,-76.1578,0.3303,-1.0524,-42.2764,-5.3827,-500000.00,2691342.61,4.2781
154.50,-62.1826,-0.2663,-1.3197,-43.2867,1.4189,178312.69,253014.80,4.2712
155.00,-43.9698,-0.9732,-1.4901,-41.2336,6.8137,500000.00,3406837.13,4.2647
155.50,-22.7604,-1.7372,-1.5455,-36.6809,11.3645,500000.00,5682239.85,4.2590
156.00,-0.0000,-2.4979,-1.4765,-29.9307,15.5463,500000.00,7773154.68,4.2545
156.50,22.7604,-3.1927,-1.2823,-21.2547,19.0107,500000.00,9505360.89,4.2516
157.00,43.9698,-3.7607,-0.9714,-11.0953,21.4286,500000.00,10714303.40,4.2501
157.50,62.1826,-4.1474,-0.5609,-0.0480,22.5229,500000.00,11261467.71,4.2498
158.00,76.1578,-4.3091,-0.0758,11.1729,22.0993,500000.00,11049646.88,4.2500
158.50,84.9430,-4.2159,0.4532,21.7818,20.0709,500000.00,10035471.22,4.2499
159.00,87.9395,-3.8544,0.9913,30.9806,16.4756,500000.00,8237779.41,4.2487
159.50,84.9430,-3.2292,1.5020,38.0224,11.4815,500000.00,5740767.20,4.2459
160.00,76.1578,-2.3629,1.9498,42.2764,5.3826,500000.00,2691324.13,4.2413
160.50,62.1826,-1.2953,2.3024,43.2867,-1.4190,-178317.27,253027.82,4.2353
161.00,43.9698,-0.0809,2.5331,41.2336,-6.8137,-500000.00,3406847.93,4.2288
161.50,22.7604,1.2142,2.6228,36.6809,-11.3645,-500000.00,5682248.02,4.2228
162.00,0.0000,2.5165,2.5610,29.9306,-15.5463,-500000.00,7773159.57,4.2186
162.50,-22.7604,3.7497,2.3470,21.2546,-19.0107,-500000.00,9505362.20,4.2172
163.00,-43.9698,4.8396,1.9898,11.0953,-21.4286,-500000.00,10714301.18,4.2193
163.50,-62.1826,5.7187,1.5080,0.0480,-22.5229,-500000.00,11261462.34,4.2246
164.00,-76.1578,6.3312,0.9283,-11.1729,-22.0993,-500000.00,11049639.02,4.2326
164.50,-84.9430,6.6362,0.2841,-21.7819,-20.0709,-500000.00,10035461.76,4.2420
165.00,-87.9395,6.6108,-0.3870,-30.9806,-16.4755,-500000.00,8237769.31,4.2511
165.50,-84.9430,6.2514,-1.0452,-38.0224,-11.4815,-500000.00,5740757.47,4.2586
166.00,-76.1578,5.5743,-1.6510,-42.2764,-5.3826,-500000.00,2691315.68,4.2631
166.50,-62.1826,4.6151,-2.1683,-43.2867,1.4190,178318.89,253032.41,4.2642
167.00,-43.9698,3.4260,-2.5663,-41.2336,6.8137,500000.00,3406849.88,4.2620
167.50,-22.7604,2.0727,-2.8216,-36.6808,11.3645,500000.00,5682247.47,4.2571
168.00,-0.0000,0.6307,-2.9195,-29.9306,15.5463,500000.00,7773156.69,4.2509
168.50,22.7604,-0.8197,-2.8556,-21.2546,19.0107,500000.00,9505357.38,4.2449
169.00,43.9698,-2.1987,-2.6351,-11.0953,21.4286,500000.00,10714294.97,4.2403
169.50,62.1826,-3.4312,-2.2732,-0.0480,22.5229,500000.00,11261455.40,4.2381
170.00,76.1578,-4.4522,-1.7938,11.1729,22.0993,500000.00,11049632.06,4.2388
170.50,84.9430,-5.2105,-1.2278,21.7819,20.0709,500000.00,10035455.43,4.2419
171.00,87.9395,-5.6715,-0.6111,30.9806,16.4755,500000.00,8237764.20,4.2468
171.50,84.9430,-5.8196,0.0178,38.0224,11.4815,500000.00,5740753.99,4.2522
172.00,76.1578,-5.6582,0.6201,42.2763,5.3826,500000.00,2691314.09,4.2570
172.50,62.1826,-5.2100,1.1595,43.2867,-1.4190,-178318.80,253032.15,4.2600
173.00,43.9698,-4.5144,1.6046,41.2335,-6.8137,-500000.00,3406847.81,4.2608
173.50,22.7604,-3.6253,1.9307,36.6808,-11.3645,-500000.00,5682243.86,4.2591
174.00,0.0000,-2.6064,2.1213,29.9306,-15.5463,-500000.00,7773151.96,4.2553
174.50,-22.7604,-1.5278,2.1694,21.2546,-19.0107,-500000.00,9505352.03,4.2500
175.00,-43.9698,-0.4605,2.0774,11.0953,-21.4286,-500000.00,10714289.55,4.2440
175.50,-62.1826,0.5282,1.8574,0.0480,-22.5229,-500000.00,11261450.43,4.2381
176.00,-76.1578,1.3788,1.5294,-11.1729,-22.0993,-500000.00,11049627.99,4.2327
176.50,-84.9430,2.0441,1.1206,-21.7818,-20.0709,-500000.00,10035452.61,4.2281
177.00,-87.9395,2.4913,0.6630,-30.9806,-16.4755,-500000.00,8237762.83,4.2242
177.50,-84.9430,2.7047,0.1912,-38.0223,-11.4815,-500000.00,5740754.13,4.2207
178.00,-76.1578,2.6859,-0.2600,-42.2763,-5.3826,-500000.00,2691315.66,4.2172
178.50,-62.1826,2.4536,-0.6581,-43.2867,1.4190,178318.10,253030.16,4.2133
179.00,-43.9698,2.0414,-0.9751,-41.2335,6.8137,500000.00,3406844.98,4.2088
179.50,-22.7604,1.4957,-1.1892,-36.6808,11.3645,500000.00,5682240.42,4.2037
180.00,-0.0000,0.8717,-1.2870,-29.9306,15.5463,500000.00,7773148.27,4.1981
180.50,22.7604,0.2290,-1.2634,-21.2546,19.0107,500000.00,9505348.45,4.1923
181.00,43.9698,-0.3722,-1.1228,-11.0953,21.4286,500000.00,10714286.42,4.1866
181.50,62.1826,-0.8763,-0.8780,-0.0480,22.5229,500000.00,11261448.03,4.1811
182.00,76.1578,-1.2362,-0.5498,11.1729,22.0993,500000.00,11049626.50,4.1759
182.50,84.9430,-1.4167,-0.1652,21.7818,20.0709,500000.00,10035452.14,4.1708
183.00,87.9395,-1.3971,0.2446,30.9806,16.4755,500000.00,8237763.37,4.1658
183.50,84.9430,-1.1734,0.6463,38.0223,11.4815,500000.00,5740755.58,4.1605
184.00,76.1578,-0.7577,1.0069,42.2763,5.3826,500000.00,2691317.84,4.1551
184.50,62.1826,-0.1784,1.2962,43.2867,-1.4190,-178317.43,253028.26,4.1495
185.00,43.9698,0.5223,1.4890,41.2335,-6.8137,-500000.00,3406842.92,4.1440
185.50,22.7604,1.2914,1.5669,36.6808,-11.3645,-500000.00,5682238.32,4.1389
186.00,0.0000,2.0683,1.5197,29.9306,-15.5463,-500000.00,7773146.33,4.1348
186.50,-22.7604,2.7899,1.3460,21.2546,-19.0107,-500000.00,9505346.86,4.1318
187.00,-43.9698,3.3945,1.0540,11.0953,-21.4286,-500000.00,10714285.30,4.1300
187.50,-62.1826,3.8268,0.6603,0.0480,-22.5229,-500000.00,11261447.47,4.1292
188.00,-76.1578,4.0419,0.1893,-11.1729,-22.0993,-500000.00,11049626.53,4.1290
188.50,-84.9430,4.0083,-0.3284,-21.7818,-20.0709,-500000.00,10035452.72,4.1287
189.00,-87.9395,3.7114,-0.8583,-30.9806,-16.4755,-500000.00,8237764.42,4.1276
189.50,-84.9430,3.1541,-1.3642,-38.0223,-11.4815,-500000.00,5740756.99,4.1253
190.00,-76.1578,2.3572,-1.8107,-42.2763,-5.3826,-500000.00,2691319.44,4.1217
190.50,-62.1826,1.3587,-2.1654,-43.2867,1.4190,178317.02,253027.09,4.1169
191.00,-43.9698,0.2116,-2.4017,-41.2335,6.8137,500000.00,3406841.89,4.1115
191.50,-22.7604,-1.0199,-2.5002,-36.6808,11.3645,500000.00,5682237.48,4.1065
192.00,-0.0000,-2.2637,-2.4501,-29.9306,15.5463,500000.00,7773145.76,4.1028
192.50,22.7604,-3.4450,-2.2506,-21.2546,19.0107,500000.00,9505346.59,4.1012
193.00,43.9698,-4.4908,-1.9102,-11.0953,21.4286,500000.00,10714285.34,4.1023
193.50,62.1826,-5.3347,-1.4472,-0.0480,22.5229,500000.00,11261447.81,4.1059
194.00,76.1578,-5.9218,-0.8876,11.1729,22.0993,500000.00,11049627.12,4.1116
194.50,84.9430,-6.2117,-0.2644,21.7818,20.0709,500000.00,10035453.48,4.1184
195.00,87.9395,-6.1818,0.3853,30.9806,16.4755,500000.00,8237765.29,4.1250
195.50,84.9430,-5.8286,1.0221,38.0223,11.4815,500000.00,5740757.86,4.1302
196.00,76.1578,-5.1683,1.6074,42.2763,5.3826,500000.00,2691320.24,4.1332
196.50,62.1826,-4.2358,2.1053,43.2867,-1.4190,-178316.86,253026.63,4.1334
197.00,43.9698,-3.0826,2.4855,41.2335,-6.8137,-500000.00,3406841.64,4.1311
197.50,22.7604,-1.7738,2.7251,36.6808,-11.3645,-500000.00,5682237.44,4.1269
198.00,0.0000,-0.3834,2.8099,29.9306,-15.5463,-500000.00,7773145.91,4.1217
198.50,-22.7604,1.0095,2.7356,21.2546,-19.0107,-500000.00,9505346.92,4.1168
199.00,-43.9698,2.3265,2.5078,11.0953,-21.4286,-500000.00,10714285.81,4.1133
199.50,-62.1826,3.4942,2.1418,0.0480,-22.5229,-500000.00,11261448.36,4.1119
200.00,-76.1578,4.4492,1.6616,-11.1729,-22.0993,-500000.00,11049627.69,4.1128
200.50,-84.9430,5.1418,1.0980,-21.7818,-20.0709,-500000.00,10035454.04,4.1156
201.00,-87.9395,5.5392,0.4869,-30.9806,-16.4755,-500000.00,8237765.76,4.1198
201.50,-84.9430,5.6272,-0.1332,-38.0223,-11.4815,-500000.00,5740758.21,4.1242
202.00,-76.1578,5.4109,-0.7239,-42.2763,-5.3826,-500000.00,2691320.45,4.1279
202.50,-62.1826,4.9142,-1.2493,-43.2867,1.4190,178316.85,253026.60,4.1300
203.00,-43.9698,4.1778,-1.6782,-41.2335,6.8137,500000.00,3406841.77,4.1301
203.50,-22.7604,3.2563,-1.9862,-36.6808,11.3645,500000.00,5682237.70,4.1282
204.00,-0.0000,2.2145,-2.1575,-29.9306,15.5463,500000.00,7773146.28,4.1246
204.50,22.7604,1.1227,-2.1855,-21.2546,19.0107,500000.00,9505347.35,4.1199
205.00,43.9698,0.0525,-2.0731,-11.0953,21.4286,500000.00,10714286.26,4.1149
205.50,62.1826,-0.9290,-1.8329,-0.0480,22.5229,500000.00,11261448.79,4.1102
206.00,76.1578,-1.7625,-1.4854,11.1729,22.0993,500000.00,11049628.06,4.1061
206.50,84.9430,-2.4011,-1.0584,21.7818,20.0709,500000.00,10035454.30,4.1029
207.00,87.9395,-2.8130,-0.5841,30.9806,16.4755,500000.00,8237765.91,4.1002
207.50,84.9430,-2.9832,-0.0977,38.0223,11.4815,500000.00,5740758.24,4.0979
208.00,76.1578,-2.9145,0.3657,42.2763,5.3826,500000.00,2691320.35,4.0955
208.50,62.1826,-2.6268,0.7733,43.2867,-1.4190,-178316.90,253026.74,4.0926
209.00,43.9698,-2.1553,1.0969,41.2335,-6.8137,-500000.00,3406841.99,4.0891
209.50,22.7604,-1.5477,1.3146,36.6808,-11.3645,-500000.00,5682237.98,4.0849
210.00,0.0000,-0.8607,1.4127,29.9306,-15.5463,-500000.00,7773146.59,4.0803
210.50,-22.7604,-0.1558,1.3864,21.2546,-19.0107,-500000.00,9505347.66,4.0754
211.00,-43.9698,0.5056,1.2400,11.0953,-21.4286,-500000.00,10714286.54,4.0707
211.50,-62.1826,1.0663,0.9865,0.0480,-22.5229,-500000.00,11261449.01,4.0662
212.00,-76.1578,1.4778,0.6470,-11.1729,-22.0993,-500000.00,11049628.21,4.0621
212.50,-84.9430,1.7035,0.2487,-21.7818,-20.0709,-500000.00,10035454.37,4.0581
213.00,-87.9395,1.7219,-0.1768,-30.9806,-16.4755,-500000.00,8237765.89,4.0542
213.50,-84.9430,1.5278,-0.5958,-38.0223,-11.4815,-500000.00,5740758.14,4.0502
214.00,-76.1578,1.1328,-0.9748,-42.2763,-5.3826,-500000.00,2691320.18,4.0458
214.50,-62.1826,0.5648,-1.2833,-43.2867,1.4190,178316.95,253026.90,4.0412
215.00,-43.9698,-0.1344,-1.4956,-41.2335,6.8137,500000.00,3406842.17,4.0365
215.50,-22.7604,-0.9115,-1.5926,-36.6808,11.3645,500000.00,5682238.17,4.0321
216.00,-0.0000,-1.7060,-1.5638,-29.9306,15.5463,500000.00,7773146.77,4.0282
216.50,22.7604,-2.4540,-1.4074,-21.2546,19.0107,500000.00,9505347.81,4.0253
217.00,43.9698,-3.0933,-1.1310,-11.0953,21.4286,500000.00,10714286.65,4.0234
217.50,62.1826,-3.5676,-0.7509,-0.0480,22.5229,500000.00,11261449.08,4.0224
218.00,76.1578,-3.8308,-0.2912,11.1729,22.0993,500000.00,11049628.22,4.0220
218.50,84.9430,-3.8505,0.2178,21.7818,20.0709,500000.00,10035454.33,4.0216
219.00,87.9395,-3.6105,0.7418,30.9806,16.4755,500000.00,8237765.81,4.0207
219.50,84.9430,-3.1123,1.2447,38.0223,11.4815,500000.00,5740758.02,4.0189
220.00,76.1578,-2.3753,1.6912,42.2763,5.3826,500000.00,2691320.04,4.0159
220.50,62.1826,-1.4359,2.0489,43.2867,-1.4190,-178316.99,253027.00,4.0120
221.00,43.9698,-0.3457,2.2911,41.2335,-6.8137,-500000.00,3406842.26,4.0075
221.50,22.7604,0.8325,2.3981,36.6808,-11.3645,-500000.00,5682238.25,4.0032
222.00,0.0000,2.0280,2.3592,29.9306,-15.5463,-500000.00,7773146.83,3.9998
222.50,-22.7604,3.1670,2.1729,21.2546,-19.0107,-500000.00,9505347.85,3.9981
223.00,-43.9698,4.1777,1.8477,11.0953,-21.4286,-500000.00,10714286.66,3.9986
223.50,-62.1826,4.9945,1.4013,0.0480,-22.5229,-500000.00,11261449.06,4.0011
224.00,-76.1578,5.5630,0.8595,-11.1729,-22.0993,-500000.00,11049628.18,4.0052
224.50,-84.9430,5.8434,0.2545,-21.7818,-20.0709,-500000.00,10035454.27,4.0102
225.00,-87.9395,5.8131,-0.3767,-30.9806,-16.4755,-500000.00,8237765.73,4.0151
225.50,-84.9430,5.4688,-0.9954,-38.0223,-11.4815,-500000.00,5740757.94,4.0189
226.00,-76.1578,4.8263,-1.5632,-42.2763,-5.3826,-500000.00,2691319.97,4.0209
226.50,-62.1826,3.9200,-2.0449,-43.2867,1.4190,178317.00,253027.05,4.0207
227.00,-43.9698,2.8008,-2.4105,-41.2335,6.8137,500000.00,3406842.29,4.0184
227.50,-22.7604,1.5327,-2.6374,-36.6808,11.3645,500000.00,5682238.26,4.0146
228.00,-0.0000,0.1889,-2.7118,-29.9306,15.5463,500000.00,7773146.83,4.0102
228.50,22.7604,-1.1529,-2.6295,-21.2546,19.0107,500000.00,9505347.83,4.0062
229.00,43.9698,-2.4154,-2.3964,-11.0953,21.4286,500000.00,10714286.63,4.0034
229.50,62.1826,-3.5267,-2.0279,-0.0480,22.5229,500000.00,11261449.01,4.0025
230.00,76.1578,-4.4247,-1.5481,11.1729,22.0993,500000.00,11049628.13,4.0034
230.50,84.9430,-5.0613,-0.9877,21.7818,20.0709,500000.00,10035454.22,4.0060
231.00,87.9395,-5.4049,-0.3825,30.9806,16.4755,500000.00,8237765.69,4.0096
231.50,84.9430,-5.4427,0.2291,38.0223,11.4815,500000.00,5740757.91,4.0132
232.00,76.1578,-5.1811,0.8090,42.2763,5.3826,500000.00,2691319.94,4.0161
232.50,62.1826,-4.6450,1.3215,43.2867,-1.4190,-178317.01,253027.06,4.0175
233.00,43.9698,-3.8761,1.7357,41.2335,-6.8137,-500000.00,3406842.29,4.0172
233.50,22.7604,-2.9298,2.0277,36.6808,-11.3645,-500000.00,5682238.24,4.0152
234.00,0.0000,-1.8714,2.1821,29.9306,-15.5463,-500000.00,7773146.80,4.0119
234.50,-22.7604,-0.7717,2.1926,21.2546,-19.0107,-500000.00,9505347.79,4.0078
235.00,-43.9698,0.2977,2.0627,11.0953,-21.4286,-500000.00,10714286.59,4.0035
235.50,-62.1826,1.2696,1.8053,0.0480,-22.5229,-500000.00,11261448.98,3.9997
236.00,-76.1578,2.0852,1.4414,-11.1729,-22.0993,-500000.00,11049628.10,3.9966
236.50,-84.9430,2.6979,0.9990,-21.7818,-20.0709,-500000.00,10035454.20,3.9943
237.00,-87.9395,3.0766,0.5111,-30.9806,-16.4755,-500000.00,8237765.67,3.9926
237.50,-84.9430,3.2072,0.0128,-38.0223,-11.4815,-500000.00,5740757.90,3.9911
238.00,-76.1578,3.0936,-0.4602,-42.2763,-5.3826,-500000.00,2691319.95,3.9895
238.50,-62.1826,2.7568,-0.8751,-43.2867,1.4190,178317.00,253027.05,3.9873
239.00,-43.9698,2.2330,-1.2033,-41.2335,6.8137,500000.00,3406842.27,3.9844
239.50,-22.7604,1.5716,-1.4230,-36.6808,11.3645,500000.00,5682238.22,3.9809
240.00,-0.0000,0.8305,-1.5205,-29.9306,15.5463,500000.00,7773146.77,3.9770
240.50,22.7604,0.0724,-1.4908,-21.2546,19.0107,500000.00,9505347.77,3.9728
241.00,43.9698,-0.6398,-1.3384,-11.0953,21.4286,500000.00,10714286.57,3.9688
241.50,62.1826,-1.2477,-1.0766,-0.0480,22.5229,500000.00,11261448.96,3.9651
242.00,76.1578,-1.7016,-0.7265,11.1729,22.0993,500000.00,11049628.09,3.9618
242.50,84.9430,-1.9640,-0.3156,21.7818,20.0709,500000.00,10035454.19,3.9587
243.00,87.9395,-2.0124,0.1240,30.9806,16.4755,500000.00,8237765.67,3.9557
243.50,84.9430,-1.8409,0.5583,38.0223,11.4815,500000.00,5740757.91,3.9525
244.00,76.1578,-1.4607,0.9535,42.2763,5.3826,500000.00,2691319.96,3.9490
244.50,62.1826,-0.8991,1.2787,43.2867,-1.4190,-178317.00,253027.03,3.9452
245.00,43.9698,-0.1981,1.5076,41.2335,-6.8137,-500000.00,3406842.25,3.9412
245.50,22.7604,0.5892,1.6210,36.6808,-11.3645,-500000.00,5682238.21,3.9373
246.00,0.0000,1.4017,1.6077,29.9306,-15.5463,-500000.00,7773146.76,3.9338
246.50,-22.7604,2.1753,1.4656,21.2546,-19.0107,-500000.00,9505347.75,3.9310
247.00,-43.9698,2.8470,1.2020,11.0953,-21.4286,-500000.00,10714286.56,3.9291
247.50,-62.1826,3.3596,0.8329,0.0480,-22.5229,-500000.00,11261448.95,3.9281
248.00,-76.1578,3.6662,0.3822,-11.1729,-22.0993,-500000.00,11049628.08,3.9276
248.50,-84.9430,3.7332,-0.1202,-21.7818,-20.0709,-500000.00,10035454.19,3.9272
249.00,-87.9395,3.5430,-0.6401,-30.9806,-16.4755,-500000.00,8237765.68,3.9265
249.50,-84.9430,3.0961,-1.1415,-38.0223,-11.4815,-500000.00,5740757.92,3.9250
250.00,-76.1578,2.4106,-1.5889,-42.2763,-5.3826,-500000.00,2691319.97,3.9225
250.50,-62.1826,1.5216,-1.9502,-43.2867,1.4190,178317.00,253027.02,3.9192
251.00,-43.9698,0.4793,-2.1983,-41.2335,6.8137,500000.00,3406842.24,3.9154
251.50,-22.7604,-0.6545,-2.3136,-36.6808,11.3645,500000.00,5682238.20,3.9116
252.00,-0.0000,-1.8102,-2.2850,-29.9306,15.5463,500000.00,7773146.75,3.9086
252.50,22.7604,-2.9151,-2.1108,-21.2546,19.0107,500000.00,9505347.75,3.9068
253.00,43.9698,-3.8981,-1.7993,-11.0953,21.4286,500000.00,10714286.56,3.9068
253.50,62.1826,-4.6943,-1.3676,-0.0480,22.5229,500000.00,11261448.95,3.9085
254.00,76.1578,-5.2498,-0.8412,11.1729,22.0993,500000.00,11049628.09,3.9116
254.50,84.9430,-5.5250,-0.2522,21.7818,20.0709,500000.00,10035454.20,3.9154
255.00,87.9395,-5.4976,0.3632,30.9806,16.4755,500000.00,8237765.69,3.9191
255.50,84.9430,-5.1638,0.9665,38.0223,11.4815,500000.00,5740757.93,3.9220
256.00,76.1578,-4.5395,1.5197,42.2763,5.3826,500000.00,2691319.98,3.9233
256.50,62.1826,-3.6584,1.9879,43.2867,-1.4190,-178316.99,253027.02,3.9228
257.00,43.9698,-2.5708,2.3415,41.2335,-6.8137,-500000.00,3406842.24,3.9206
257.50,22.7604,-1.3398,2.5582,36.6808,-11.3645,-500000.00,5682238.20,3.9172
258.00,0.0000,-0.0378,2.6243,29.9306,-15.5463,-500000.00,7773146.75,3.9134
258.50,-22.7604,1.2587,2.5360,21.2546,-19.0107,-500000.00,9505347.75,3.9101
259.00,-43.9698,2.4734,2.2993,11.0953,-21.4286,-500000.00,10714286.56,3.9078
259.50,-62.1826,3.5357,1.9297,0.0480,-22.5229,-500000.00,11261448.95,3.9071
260.00,-76.1578,4.3849,1.4511,-11.1729,-22.0993,-500000.00,11049628.09,3.9081
260.50,-84.9430,4.9738,0.8944,-21.7818,-20.0709,-500000.00,10035454.20,3.9104
261.00,-87.9395,5.2721,0.2952,-30.9806,-16.4755,-500000.00,8237765.69,3.9135
261.50,-84.9430,5.2682,-0.3083,-38.0223,-11.4815,-500000.00,5740757.93,3.9165
262.00,-76.1578,4.9694,-0.8782,-42.2763,-5.3826,-500000.00,2691319.98,3.9188
262.50,-62.1826,4.4016,-1.3789,-43.2867,1.4190,178316.99,253027.02,3.9197
263.00,-43.9698,3.6072,-1.7801,-41.2335,6.8137,500000.00,3406842.24,3.9192
263.50,-22.7604,2.6421,-2.0580,-36.6808,11.3645,500000.00,5682238.20,3.9171
264.00,-0.0000,1.5723,-2.1975,-29.9306,15.5463,500000.00,7773146.75,3.9140
264.50,22.7604,0.4687,-2.1929,-21.2546,19.0107,500000.00,9505347.75,3.9104
265.00,43.9698,-0.5971,-2.0480,-11.0953,21.4286,500000.00,10714286.56,3.9068
265.50,62.1826,-1.5580,-1.7759,-0.0480,22.5229,500000.00,11261448.96,3.9037
266.00,76.1578,-2.3553,-1.3982,11.1729,22.0993,500000.00,11049628.09,3.9014
266.50,84.9430,-2.9433,-0.9432,21.7818,20.0709,500000.00,10035454.20,3.8998
267.00,87.9395,-3.2912,-0.4440,30.9806,16.4755,500000.00,8237765.69,3.8988
267.50,84.9430,-3.3859,0.0637,38.0223,11.4815,500000.00,5740757.93,3.8979
268.00,76.1578,-3.2320,0.5443,42.2763,5.3826,500000.00,2691319.98,3.8967
268.50,62.1826,-2.8516,0.9646,43.2867,-1.4190,-178316.99,253027.02,3.8950
269.00,43.9698,-2.2823,1.2959,41.2335,-6.8137,-500000.00,3406842.24,3.8927
269.50,22.7604,-1.5743,1.5165,36.6808,-11.3645,-500000.00,5682238.20,3.8897
270.00,0.0000,-0.7867,1.6125,29.9306,-15.5463,-500000.00,7773146.76,3.8862
270.50,-22.7604,0.0165,1.5790,21.2546,-19.0107,-500000.00,9505347.76,3.8826
271.00,-43.9698,0.7714,1.4207,11.0953,-21.4286,-500000.00,10714286.56,3.8792
271.50,-62.1826,1.4185,1.1508,0.0480,-22.5229,-500000.00,11261448.96,3.8761
272.00,-76.1578,1.9072,0.7910,-11.1729,-22.0993,-500000.00,11049628.09,3.8734
272.50,-84.9430,2.1991,0.3688,-21.7818,-20.0709,-500000.00,10035454.20,3.8710
273.00,-87.9395,2.2710,-0.0834,-30.9806,-16.4755,-500000.00,8237765.69,3.8687
273.50,-84.9430,2.1164,-0.5313,-38.0223,-11.4815,-500000.00,5740757.93,3.8662
274.00,-76.1578,1.7461,-0.9407,-42.2763,-5.3826,-500000.00,2691319.98,3.8634
274.50,-62.1826,1.1874,-1.2803,-43.2867,1.4190,178316.99,253027.02,3.8602
275.00,-43.9698,0.4820,-1.5235,-41.2335,6.8137,500000.00,3406842.24,3.8568
275.50,-22.7604,-0.3167,-1.6506,-36.6808,11.3645,500000.00,5682238.20,3.8533
276.00,-0.0000,-1.1473,-1.6503,-29.9306,15.5463,500000.00,7773146.76,3.8501
276.50,22.7604,-1.9453,-1.5202,-21.2546,19.0107,500000.00,9505347.76,3.8475
277.00,43.9698,-2.6469,-1.2671,-11.0953,21.4286,500000.00,10714286.56,3.8457
277.50,62.1826,-3.1944,-0.9068,-0.0480,22.5229,500000.00,11261448.96,3.8446
278.00,76.1578,-3.5397,-0.4629,11.1729,22.0993,500000.00,11049628.09,3.8441
278.50,84.9430,-3.6483,0.0346,21.7818,20.0709,500000.00,10035454.20,3.8438
279.00,87.9395,-3.5018,0.5517,30.9806,16.4755,500000.00,8237765.69,3.8432
279.50,84.9430,-3.0993,1.0526,38.0223,11.4815,500000.00,5740757.93,3.8420
280.00,76.1578,-2.4579,1.5017,42.2763,5.3826,500000.00,2691319.98,3.8400
280.50,62.1826,-1.6116,1.8669,43.2867,-1.4190,-178316.99,253027.02,3.8371
281.00,43.9698,-0.6096,2.1209,41.2335,-6.8137,-500000.00,3406842.24,3.8338
281.50,22.7604,0.4874,2.2441,36.6808,-11.3645,-500000.00,5682238.20,3.8305
282.00,0.0000,1.6107,2.2249,29.9306,-15.5463,-500000.00,7773146.76,3.8277
282.50,-22.7604,2.6883,2.0617,21.2546,-19.0107,-500000.00,9505347.76,3.8260
283.00,-43.9698,3.6496,1.7623,11.0953,-21.4286,-500000.00,10714286.56,3.8257
283.50,-62.1826,4.4306,1.3436,0.0480,-22.5229,-500000.00,11261448.96,3.8268
284.00,-76.1578,4.9775,0.8307,-11.1729,-22.0993,-500000.00,11049628.09,3.8291
284.50,-84.9430,5.2509,0.2554,-21.7818,-20.0709,-500000.00,10035454.20,3.8321
285.00,-87.9395,5.2284,-0.3464,-30.9806,-16.4755,-500000.00,8237765.69,3.8350
285.50,-84.9430,4.9064,-0.9366,-38.0223,-11.4815,-500000.00,5740757.93,3.8371
286.00,-76.1578,4.3001,-1.4775,-42.2763,-5.3826,-500000.00,2691319.98,3.8380
286.50,-62.1826,3.4429,-1.9346,-43.2867,1.4190,178316.99,253027.02,3.8373
287.00,-43.9698,2.3844,-2.2784,-41.2335,6.8137,500000.00,3406842.25,3.8353
287.50,-22.7604,1.1871,-2.4869,-36.6808,11.3645,500000.00,5682238.20,3.8323
288.00,-0.0000,-0.0776,-2.5467,-29.9306,15.5463,500000.00,7773146.76,3.8289
288.50,22.7604,-1.3341,-2.4541,-21.2546,19.0107,500000.00,9505347.76,3.8260
289.00,43.9698,-2.5072,-2.2151,-11.0953,21.4286,500000.00,10714286.56,3.8241
289.50,62.1826,-3.5273,-1.8452,-0.0480,22.5229,500000.00,11261448.96,3.8237
290.00,76.1578,-4.3346,-1.3685,11.1729,22.0993,500000.00,11049628.09,3.8246
