t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1780.0,0.000,0.5020,300.3612,299.8593,300.1941,J,14.44,0.0111,15,722.96
1781.0,0.000,0.4956,300.3585,299.8629,300.1940,J,14.45,0.0106,15,723.46
1782.0,0.000,0.4893,300.3558,299.8665,300.1939,J,14.46,0.0100,15,723.95
1783.0,0.000,0.4830,300.3531,299.8701,300.1938,J,14.47,0.0094,15,724.43
1784.0,0.000,0.4767,300.3504,299.8738,300.1937,J,14.49,0.0089,15,724.91
1785.0,0.000,0.4704,300.3478,299.8774,300.1937,J,14.50,0.0083,15,725.38
1786.0,0.000,0.4641,300.3451,299.8810,300.1936,J,14.51,0.0078,15,725.84
1787.0,0.000,0.4579,300.3425,299.8846,300.1936,J,14.52,0.0072,15,726.30
1788.0,0.000,0.4517,300.3399,299.8882,300.1935,J,14.54,0.0067,15,726.75
1789.0,0.000,0.4455,300.3373,299.8919,300.1935,J,14.55,0.0061,15,727.20
1790.0,0.000,0.4393,300.3348,299.8955,300.1935,J,14.56,0.0056,15,727.63
1791.0,0.000,0.4331,300.3322,299.8991,300.1935,J,14.57,0.0050,15,728.07
1792.0,0.000,0.4270,300.3297,299.9027,300.1935,J,14.59,0.0044,15,728.49
1793.0,0.000,0.4208,300.3271,299.9063,300.1935,J,14.60,0.0039,15,728.92
1794.0,0.000,0.4147,300.3246,299.9099,300.1935,J,14.61,0.0033,15,729.33
1795.0,0.000,0.4086,300.3222,299.9135,300.1936,J,14.62,0.0028,15,729.74
1796.0,0.000,0.4026,300.3197,299.9171,300.1936,J,14.64,0.0022,15,730.14
1797.0,0.000,0.3965,300.3172,299.9207,300.1936,J,14.65,0.0017,15,730.54
1798.0,0.000,0.3905,300.3148,299.9243,300.1937,J,14.66,0.0011,15,730.93
1799.0,0.000,0.3844,300.3124,299.9279,300.1937,J,14.67,0.0006,15,731.31
