t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1675.0,0.000,1.0033,308.6395,307.6363,308.3759,J,70.53,0.0000,923,1286.82
1676.0,0.000,1.0239,308.6398,307.6158,308.3752,U,70.53,0.0000,924,1287.85
1677.0,0.000,1.0070,308.6409,307.6339,308.3794,L,70.53,0.0000,925,1288.85
1678.0,0.000,1.0016,308.6526,307.6510,308.3897,J,70.53,0.0000,926,1289.85
1679.0,0.000,1.0257,308.6562,307.6305,308.3889,U,70.53,0.0000,927,1290.88
1680.0,0.000,1.0052,308.6537,307.6485,308.3931,J,77.29,0.0000,928,1291.89
1681.0,0.000,1.0327,308.6640,307.6313,308.3956,U,77.29,0.0000,929,1292.92
1682.0,0.000,1.0097,308.6623,307.6526,308.4030,L,77.29,0.0000,930,1293.93
1683.0,0.000,1.0040,308.6770,307.6730,308.4166,U,77.29,0.0000,931,1294.93
1684.0,0.000,0.9986,308.6928,307.6942,308.4240,J,77.29,0.0000,932,1295.93
1685.0,0.000,1.0112,308.6880,307.6768,308.4263,U,77.29,0.0000,933,1296.94
1686.0,0.000,1.0022,308.7002,307.6980,308.4337,J,77.29,0.0000,934,1297.94
1687.0,0.000,1.0183,308.6988,307.6805,308.4360,U,77.29,0.0000,935,1298.96
1688.0,0.000,1.0059,308.7075,307.7017,308.4434,J,77.29,0.0000,936,1299.97
1689.0,0.000,1.0254,308.7096,307.6842,308.4457,U,77.29,0.0000,937,1300.99
1690.0,0.000,1.0104,308.7158,307.7054,308.4530,L,77.29,0.0000,938,1302.00
1691.0,0.000,1.0042,308.7298,307.7257,308.4664,J,77.29,0.0000,939,1303.01
1692.0,0.000,1.0273,308.7353,307.7080,308.4686,U,77.29,0.0000,940,1304.04
1693.0,0.000,1.0078,308.7370,307.7292,308.4758,J,77.29,0.0000,941,1305.04
1694.0,0.000,1.0344,308.7459,307.7115,308.4780,U,77.29,0.0000,942,1306.08
1695.0,0.000,1.0131,308.7458,307.7326,308.4852,L,77.29,0.0000,943,1307.09
1696.0,0.000,1.0062,308.7590,307.7529,308.4986,J,77.29,0.0000,944,1308.10
1697.0,0.000,1.0362,308.7713,307.7351,308.5007,U,77.29,0.0000,945,1309.13
1698.0,0.000,1.0126,308.7688,307.7562,308.5078,U,77.29,0.0000,945,1310.15
1699.0,0.000,1.0049,308.7822,307.7773,308.5149,J,77.29,0.0000,946,1311.15
1700.0,0.000,1.0199,308.7792,307.7593,308.5170,U,77.29,0.0000,947,1312.17
1701.0,0.000,1.0087,308.7890,307.7804,308.5241,J,77.29,0.0000,948,1313.18
1702.0,0.000,1.0271,308.7895,307.7624,308.5261,U,77.29,0.0000,949,1314.21
1703.0,0.000,1.0139,308.7974,307.7835,308.5332,L,77.29,0.0000,950,1315.22
1704.0,0.000,1.0070,308.8106,307.8036,308.5464,J,77.29,0.0000,951,1316.23
1705.0,0.000,1.0290,308.8145,307.7855,308.5484,U,77.29,0.0000,952,1317.26
1706.0,0.000,1.0109,308.8175,307.8065,308.5554,L,77.29,0.0000,953,1318.27
1707.0,0.000,1.0054,308.8321,307.8267,308.5685,J,77.29,0.0000,954,1319.27
1708.0,0.000,1.0310,308.8394,307.8084,308.5704,U,77.29,0.0000,955,1320.30
1709.0,0.000,1.0092,308.8386,307.8294,308.5773,J,77.29,0.0000,956,1321.31
1710.0,0.000,1.0382,308.8493,307.8111,308.5792,U,77.29,0.0000,957,1322.35
1711.0,0.000,1.0144,308.8465,307.8321,308.5861,U,77.29,0.0000,957,1323.37
1712.0,0.000,1.0080,308.8611,307.8531,308.5930,J,77.29,0.0000,958,1324.37
1713.0,0.000,1.0218,308.8564,307.8347,308.5948,U,77.29,0.0000,959,1325.39
1714.0,0.000,1.0119,308.8675,307.8556,308.6017,L,77.29,0.0000,960,1326.41
1715.0,0.000,1.0064,308.8821,307.8756,308.6147,J,77.29,0.0000,961,1327.41
1716.0,0.000,1.0238,308.8809,307.8571,308.6164,U,77.29,0.0000,962,1328.44
1717.0,0.000,1.0103,308.8883,307.8780,308.6232,J,77.29,0.0000,963,1329.45
1718.0,0.000,1.0312,308.8906,307.8594,308.6249,U,77.29,0.0000,964,1330.48
1719.0,0.000,1.0149,308.8953,307.8803,308.6317,L,77.29,0.0000,965,1331.49
1720.0,0.000,1.0087,308.9090,307.9003,308.6447,J,77.29,0.0000,966,1332.50
1721.0,0.000,1.0332,308.9149,307.8817,308.6463,U,77.29,0.0000,967,1333.54
1722.0,0.000,1.0126,308.9151,307.9025,308.6530,J,77.29,0.0000,968,1334.55
1723.0,0.000,1.0405,308.9243,307.8838,308.6546,U,77.29,0.0000,969,1335.59
1724.0,0.000,1.0180,308.9226,307.9047,308.6613,L,77.29,0.0000,970,1336.61
1725.0,0.000,1.0112,308.9359,307.9246,308.6742,U,77.29,0.0000,971,1337.62
1726.0,0.000,1.0060,308.9515,307.9454,308.6808,J,77.29,0.0000,972,1338.62
1727.0,0.000,1.0188,308.9452,307.9265,308.6823,U,77.29,0.0000,973,1339.64
1728.0,0.000,1.0100,308.9572,307.9473,308.6889,J,77.29,0.0000,974,1340.65
1729.0,0.000,1.0262,308.9545,307.9283,308.6904,U,77.29,0.0000,975,1341.68
1730.0,0.000,1.0139,308.9629,307.9491,308.6970,J,77.29,0.0000,976,1342.69
1731.0,0.000,1.0337,308.9638,307.9301,308.6984,U,77.29,0.0000,977,1343.73
1732.0,0.000,1.0192,308.9701,307.9509,308.7050,L,77.29,0.0000,978,1344.75
1733.0,0.000,1.0123,308.9831,307.9708,308.7178,J,77.29,0.0000,979,1345.76
1734.0,0.000,1.0357,308.9874,307.9517,308.7192,U,77.29,0.0000,980,1346.79
1735.0,0.000,1.0163,308.9887,307.9724,308.7257,L,77.29,0.0000,981,1347.81
1736.0,0.000,1.0108,309.0031,307.9922,308.7384,J,77.29,0.0000,982,1348.82
1737.0,0.000,1.0378,309.0109,307.9730,308.7397,U,77.29,0.0000,983,1349.86
1738.0,0.000,1.0148,309.0085,307.9937,308.7462,J,77.29,0.0000,984,1350.87
1739.0,0.000,1.0453,309.0198,307.9745,308.7474,U,77.29,0.0000,985,1351.92
1740.0,0.000,1.0212,309.0164,307.9952,308.7538,U,59.71,0.0000,985,1352.94
1741.0,0.000,1.0137,309.0210,308.0073,308.7517,J,59.71,0.0000,986,1353.95
1742.0,0.000,1.0287,309.0082,307.9795,308.7445,U,59.71,0.0000,987,1354.98
1743.0,0.000,1.0176,309.0093,307.9917,308.7424,J,59.71,0.0000,988,1356.00
1744.0,0.000,1.0361,309.0001,307.9640,308.7351,U,59.71,0.0000,989,1357.04
1745.0,0.000,1.0236,308.9998,307.9762,308.7331,L,59.71,0.0000,990,1358.06
1746.0,0.000,1.0161,309.0036,307.9875,308.7373,J,59.71,0.0000,991,1359.08
1747.0,0.000,1.0382,308.9979,307.9598,308.7301,U,59.71,0.0000,992,1360.11
1748.0,0.000,1.0207,308.9926,307.9720,308.7280,L,59.71,0.0000,993,1361.13
1749.0,0.000,1.0146,308.9978,307.9833,308.7322,J,59.71,0.0000,994,1362.15
1750.0,0.000,1.0402,308.9958,307.9556,308.7250,U,59.71,0.0000,995,1363.19
1751.0,0.000,1.0185,308.9863,307.9678,308.7230,J,59.71,0.0000,996,1364.21
1752.0,0.000,1.0475,308.9878,307.9402,308.7158,U,59.71,0.0000,997,1365.26
1753.0,0.000,1.0238,308.9762,307.9524,308.7138,L,59.71,0.0000,998,1366.28
1754.0,0.000,1.0181,308.9819,307.9638,308.7181,U,59.71,0.0000,999,1367.30
1755.0,0.000,1.0119,308.9879,307.9760,308.7161,J,59.71,0.0000,1000,1368.31
1756.0,0.000,1.0256,308.9739,307.9483,308.7089,U,59.71,0.0000,1001,1369.33
1757.0,0.000,1.0159,308.9764,307.9606,308.7069,J,59.71,0.0000,1002,1370.35
1758.0,0.000,1.0330,308.9660,307.9330,308.6998,U,59.71,0.0000,1003,1371.38
1759.0,0.000,1.0197,308.9650,307.9453,308.6978,J,59.71,0.0000,1004,1372.40
1760.0,0.000,1.0404,308.9582,307.9178,308.6908,U,59.71,0.0000,1005,1373.44
1761.0,0.000,1.0249,308.9550,307.9301,308.6888,L,59.71,0.0000,1006,1374.47
1762.0,0.000,1.0181,308.9596,307.9415,308.6931,J,59.71,0.0000,1007,1375.49
1763.0,0.000,1.0423,308.9563,307.9140,308.6861,U,59.71,0.0000,1008,1376.53
1764.0,0.000,1.0219,308.9483,307.9263,308.6841,J,59.71,0.0000,1009,1377.55
1765.0,0.000,1.0496,308.9485,307.8990,308.6771,U,59.71,0.0000,1010,1378.60
1766.0,0.000,1.0278,308.9391,307.9113,308.6752,L,59.71,0.0000,1011,1379.63
1767.0,0.000,1.0203,308.9430,307.9227,308.6796,J,59.71,0.0000,1012,1380.65
1768.0,0.000,1.0514,308.9468,307.8954,308.6725,U,59.71,0.0000,1013,1381.70
1769.0,0.000,1.0274,308.9351,307.9077,308.6707,U,59.71,0.0000,1013,1382.73
1770.0,0.000,1.0191,308.9391,307.9200,308.6688,J,59.71,0.0000,1014,1383.75
1771.0,0.000,1.0348,308.9275,307.8927,308.6618,U,59.71,0.0000,1015,1384.78
1772.0,0.000,1.0229,308.9279,307.9050,308.6600,J,59.71,0.0000,1016,1385.80
1773.0,0.000,1.0421,308.9198,307.8778,308.6530,U,59.71,0.0000,1017,1386.85
1774.0,0.000,1.0286,308.9187,307.8901,308.6512,L,59.71,0.0000,1018,1387.87
1775.0,0.000,1.0212,308.9228,307.9016,308.6556,J,59.71,0.0000,1019,1388.90
1776.0,0.000,1.0439,308.9183,307.8744,308.6486,U,59.71,0.0000,1020,1389.94
1777.0,0.000,1.0255,308.9123,307.8867,308.6468,L,59.71,0.0000,1021,1390.97
1778.0,0.000,1.0196,308.9178,307.8982,308.6512,J,59.71,0.0000,1022,1391.98
1779.0,0.000,1.0458,308.9168,307.8710,308.6443,U,59.71,0.0000,1023,1393.03
1780.0,0.000,1.0233,308.9067,307.8834,308.6425,J,59.71,0.0000,1024,1394.05
1781.0,0.000,1.0530,308.9092,307.8563,308.6356,U,59.71,0.0000,1025,1395.11
1782.0,0.000,1.0291,308.8977,307.8687,308.6338,U,59.71,0.0000,1025,1396.14
1783.0,0.000,1.0221,308.9031,307.8810,308.6321,J,59.71,0.0000,1026,1397.16
1784.0,0.000,1.0363,308.8903,307.8540,308.6252,U,59.71,0.0000,1027,1398.19
1785.0,0.000,1.0263,308.8926,307.8663,308.6235,L,59.71,0.0000,1028,1399.22
1786.0,0.000,1.0204,308.8982,307.8778,308.6279,J,59.71,0.0000,1029,1400.24
1787.0,0.000,1.0382,308.8890,307.8508,308.6211,U,59.71,0.0000,1030,1401.28
1788.0,0.000,1.0241,308.8873,307.8632,308.6194,J,59.71,0.0000,1031,1402.30
1789.0,0.000,1.0454,308.8816,307.8362,308.6125,U,59.71,0.0000,1032,1403.35
1790.0,0.000,1.0290,308.8777,307.8486,308.6108,L,59.71,0.0000,1033,1404.38
1791.0,0.000,1.0224,308.8825,307.8602,308.6153,J,59.71,0.0000,1034,1405.40
1792.0,0.000,1.0472,308.8804,307.8332,308.6085,U,59.71,0.0000,1035,1406.45
1793.0,0.000,1.0261,308.8717,307.8456,308.6068,J,59.71,0.0000,1036,1407.47
1794.0,0.000,1.0543,308.8730,307.8188,308.6001,U,59.71,0.0000,1037,1408.53
1795.0,0.000,1.0317,308.8629,307.8312,308.5984,L,59.71,0.0000,1038,1409.56
1796.0,0.000,1.0251,308.8678,307.8428,308.6029,U,59.71,0.0000,1039,1410.58
1797.0,0.000,1.0193,308.8745,307.8552,308.6013,J,59.71,0.0000,1040,1411.60
1798.0,0.000,1.0323,308.8606,307.8282,308.5945,U,59.71,0.0000,1041,1412.64
1799.0,0.000,1.0230,308.8637,307.8407,308.5929,J,59.71,0.0000,1042,1413.66
1800.0,0.000,1.0395,308.8533,307.8138,308.5861,U,52.20,0.0000,1043,1414.70
1801.0,0.000,1.0267,308.8493,307.8226,308.5809,J,52.20,0.0000,1044,1415.73
1802.0,0.000,1.0466,308.8389,307.7923,308.5705,U,52.20,0.0000,1045,1416.77
1803.0,0.000,1.0323,308.8334,307.8011,308.5653,L,52.20,0.0000,1046,1417.80
1804.0,0.000,1.0249,308.8340,307.8091,308.5663,J,52.20,0.0000,1047,1418.83
1805.0,0.000,1.0483,308.8271,307.7788,308.5560,U,52.20,0.0000,1048,1419.88
1806.0,0.000,1.0291,308.8168,307.7877,308.5508,L,52.20,0.0000,1049,1420.91
1807.0,0.000,1.0231,308.8188,307.7957,308.5518,J,52.20,0.0000,1050,1421.93
1808.0,0.000,1.0500,308.8154,307.7655,308.5416,U,52.20,0.0000,1051,1422.98
1809.0,0.000,1.0267,308.8011,307.7744,308.5365,J,52.20,0.0000,1052,1424.01
1810.0,0.000,1.0569,308.8012,307.7443,308.5263,U,52.20,0.0000,1053,1425.06
1811.0,0.000,1.0332,308.7864,307.7532,308.5212,U,52.20,0.0000,1053,1426.10
1812.0,0.000,1.0253,308.7875,307.7621,308.5161,J,52.20,0.0000,1054,1427.12
1813.0,0.000,1.0403,308.7724,307.7321,308.5060,U,52.20,0.0000,1055,1428.16
1814.0,0.000,1.0294,308.7705,307.7411,308.5010,L,52.20,0.0000,1056,1429.19
1815.0,0.000,1.0235,308.7726,307.7492,308.5021,J,52.20,0.0000,1057,1430.21
1816.0,0.000,1.0419,308.7612,307.7192,308.4920,U,52.20,0.0000,1058,1431.26
1817.0,0.000,1.0270,308.7552,307.7282,308.4871,J,52.20,0.0000,1059,1432.28
1818.0,0.000,1.0489,308.7472,307.6984,308.4770,U,52.20,0.0000,1060,1433.33
1819.0,0.000,1.0318,308.7392,307.7074,308.4721,L,52.20,0.0000,1061,1434.36
1820.0,0.000,1.0251,308.7407,307.7155,308.4733,J,52.20,0.0000,1062,1435.39
1821.0,0.000,1.0504,308.7362,307.6858,308.4633,U,52.20,0.0000,1063,1436.44
1822.0,0.000,1.0286,308.7234,307.6948,308.4584,J,52.20,0.0000,1064,1437.47
1823.0,0.000,1.0573,308.7225,307.6652,308.4485,U,52.20,0.0000,1065,1438.53
1824.0,0.000,1.0342,308.7085,307.6743,308.4436,L,52.20,0.0000,1066,1439.56
1825.0,0.000,1.0284,308.7109,307.6825,308.4449,U,52.20,0.0000,1067,1440.59
1826.0,0.000,1.0218,308.7133,307.6915,308.4401,J,52.20,0.0000,1068,1441.61
1827.0,0.000,1.0353,308.6973,307.6619,308.4302,U,52.20,0.0000,1069,1442.65
1828.0,0.000,1.0252,308.6962,307.6710,308.4254,J,52.20,0.0000,1070,1443.67
1829.0,0.000,1.0422,308.6837,307.6415,308.4156,U,52.20,0.0000,1071,1444.71
1830.0,0.000,1.0287,308.6793,307.6506,308.4108,J,52.20,0.0000,1072,1445.74
1831.0,0.000,1.0490,308.6703,307.6213,308.4011,U,52.20,0.0000,1073,1446.79
1832.0,0.000,1.0342,308.6646,307.6304,308.3964,L,52.20,0.0000,1074,1447.82
1833.0,0.000,1.0267,308.6654,307.6387,308.3977,J,52.20,0.0000,1075,1448.85
1834.0,0.000,1.0505,308.6599,307.6094,308.3880,U,52.20,0.0000,1076,1449.90
1835.0,0.000,1.0308,308.6494,307.6186,308.3833,L,52.20,0.0000,1077,1450.93
1836.0,0.000,1.0247,308.6516,307.6269,308.3847,J,52.20,0.0000,1078,1451.96
1837.0,0.000,1.0519,308.6496,307.5976,308.3751,U,52.20,0.0000,1079,1453.01
1838.0,0.000,1.0285,308.6354,307.6068,308.3704,U,52.20,0.0000,1079,1454.04
1839.0,0.000,1.0232,308.6392,307.6160,308.3658,J,52.20,0.0000,1080,1455.06
1840.0,0.000,1.0354,308.6222,307.5868,308.3562,U,52.20,0.0000,1081,1456.10
1841.0,0.000,1.0266,308.6226,307.5961,308.3516,J,52.20,0.0000,1082,1457.12
1842.0,0.000,1.0421,308.6091,307.5670,308.3421,U,52.20,0.0000,1083,1458.17
1843.0,0.000,1.0307,308.6069,307.5762,308.3375,L,52.20,0.0000,1084,1459.20
1844.0,0.000,1.0246,308.6092,307.5846,308.3390,J,52.20,0.0000,1085,1460.22
1845.0,0.000,1.0436,308.5992,307.5556,308.3295,U,52.20,0.0000,1086,1461.26
1846.0,0.000,1.0279,308.5928,307.5649,308.3250,J,52.20,0.0000,1087,1462.29
1847.0,0.000,1.0502,308.5863,307.5360,308.3156,U,52.20,0.0000,1088,1463.34
1848.0,0.000,1.0328,308.5781,307.5453,308.3111,L,52.20,0.0000,1089,1464.37
1849.0,0.000,1.0258,308.5796,307.5538,308.3127,J,52.20,0.0000,1090,1465.40
1850.0,0.000,1.0516,308.5766,307.5250,308.3032,U,52.20,0.0000,1091,1466.45
1851.0,0.000,1.0294,308.5637,307.5343,308.2988,L,52.20,0.0000,1092,1467.48
1852.0,0.000,1.0238,308.5665,307.5428,308.3004,J,52.20,0.0000,1093,1468.51
1853.0,0.000,1.0529,308.5669,307.5140,308.2910,U,52.20,0.0000,1094,1469.56
1854.0,0.000,1.0297,308.5530,307.5233,308.2866,U,52.20,0.0000,1094,1470.59
1855.0,0.000,1.0222,308.5548,307.5327,308.2822,J,52.20,0.0000,1095,1471.61
1856.0,0.000,1.0364,308.5404,307.5040,308.2729,U,52.20,0.0000,1096,1472.65
1857.0,0.000,1.0254,308.5388,307.5133,308.2686,J,52.20,0.0000,1097,1473.67
1858.0,0.000,1.0430,308.5278,307.4848,308.2593,U,52.20,0.0000,1098,1474.72
1859.0,0.000,1.0290,308.5232,307.4942,308.2550,L,52.20,0.0000,1099,1475.74
1860.0,0.000,1.0234,308.5261,307.5027,308.2567,J,58.39,0.0000,1100,1476.77
1861.0,0.000,1.0444,308.5215,307.4772,308.2505,U,58.39,0.0000,1101,1477.81
1862.0,0.000,1.0266,308.5162,307.4896,308.2492,J,58.39,0.0000,1102,1478.84
1863.0,0.000,1.0509,308.5151,307.4642,308.2430,U,58.39,0.0000,1103,1479.89
1864.0,0.000,1.0310,308.5075,307.4766,308.2418,L,58.39,0.0000,1104,1480.92
1865.0,0.000,1.0245,308.5126,307.4881,308.2465,J,58.39,0.0000,1105,1481.94
1866.0,0.000,1.0522,308.5149,307.4627,308.2403,U,58.39,0.0000,1106,1483.00
1867.0,0.000,1.0291,308.5042,307.4752,308.2391,U,58.39,0.0000,1106,1484.03
1868.0,0.000,1.0228,308.5104,307.4876,308.2378,J,58.39,0.0000,1107,1485.05
1869.0,0.000,1.0357,308.4978,307.4621,308.2317,U,58.39,0.0000,1108,1486.08
1870.0,0.000,1.0260,308.5006,307.4746,308.2304,J,58.39,0.0000,1109,1487.11
1871.0,0.000,1.0423,308.4915,307.4492,308.2243,U,58.39,0.0000,1110,1488.15
1872.0,0.000,1.0304,308.4921,307.4617,308.2231,L,58.39,0.0000,1111,1489.18
1873.0,0.000,1.0239,308.4972,307.4733,308.2279,J,58.39,0.0000,1112,1490.21
1874.0,0.000,1.0436,308.4915,307.4479,308.2218,U,58.39,0.0000,1113,1491.25
1875.0,0.000,1.0271,308.4875,307.4604,308.2206,J,58.39,0.0000,1114,1492.28
1876.0,0.000,1.0501,308.4852,307.4351,308.2145,U,58.39,0.0000,1115,1493.33
1877.0,0.000,1.0323,308.4799,307.4476,308.2133,L,58.39,0.0000,1116,1494.36
1878.0,0.000,1.0250,308.4842,307.4592,308.2181,J,58.39,0.0000,1117,1495.39
1879.0,0.000,1.0513,308.4853,307.4340,308.2120,U,58.39,0.0000,1118,1496.44
1880.0,0.000,1.0289,308.4753,307.4465,308.2108,L,58.39,0.0000,1119,1497.47
1881.0,0.000,1.0230,308.4811,307.4581,308.2156,U,58.39,0.0000,1120,1498.49
1882.0,0.000,1.0180,308.4885,307.4705,308.2145,J,58.39,0.0000,1121,1499.51
1883.0,0.000,1.0297,308.4749,307.4452,308.2084,U,58.39,0.0000,1122,1500.54
1884.0,0.000,1.0212,308.4789,307.4576,308.2072,J,58.39,0.0000,1123,1501.56
1885.0,0.000,1.0363,308.4687,307.4324,308.2012,U,58.39,0.0000,1124,1502.59
1886.0,0.000,1.0244,308.4693,307.4449,308.2001,J,58.39,0.0000,1125,1503.62
1887.0,0.000,1.0428,308.4625,307.4197,308.1940,U,58.39,0.0000,1126,1504.66
1888.0,0.000,1.0284,308.4606,307.4322,308.1929,L,58.39,0.0000,1127,1505.69
1889.0,0.000,1.0223,308.4661,307.4439,308.1978,J,58.39,0.0000,1128,1506.71
1890.0,0.000,1.0441,308.4628,307.4187,308.1917,U,58.39,0.0000,1129,1507.76
1891.0,0.000,1.0254,308.4566,307.4312,308.1906,J,58.39,0.0000,1130,1508.78
1892.0,0.000,1.0506,308.4567,307.4061,308.1846,U,58.39,0.0000,1131,1509.83
1893.0,0.000,1.0302,308.4488,307.4186,308.1836,L,58.39,0.0000,1132,1510.86
1894.0,0.000,1.0233,308.4536,307.4303,308.1884,J,58.39,0.0000,1133,1511.89
1895.0,0.000,1.0517,308.4570,307.4052,308.1824,U,58.39,0.0000,1134,1512.94
1896.0,0.000,1.0288,308.4465,307.4177,308.1814,U,58.39,0.0000,1134,1513.97
1897.0,0.000,1.0216,308.4518,307.4303,308.1803,J,58.39,0.0000,1135,1514.99
1898.0,0.000,1.0353,308.4405,307.4052,308.1743,U,58.39,0.0000,1136,1516.02
1899.0,0.000,1.0247,308.4424,307.4177,308.1733,J,58.39,0.0000,1137,1517.05
1900.0,0.000,1.0418,308.4345,307.3927,308.1673,U,58.39,0.0000,1138,1518.09
1901.0,0.000,1.0295,308.4347,307.4052,308.1663,L,58.39,0.0000,1139,1519.12
1902.0,0.000,1.0226,308.4395,307.4169,308.1712,J,58.39,0.0000,1140,1520.14
1903.0,0.000,1.0431,308.4350,307.3919,308.1653,U,58.39,0.0000,1141,1521.18
1904.0,0.000,1.0261,308.4305,307.4045,308.1643,L,58.39,0.0000,1142,1522.21
1905.0,0.000,1.0204,308.4366,307.4162,308.1692,J,58.39,0.0000,1143,1523.23
1906.0,0.000,1.0443,308.4355,307.3912,308.1632,U,58.39,0.0000,1144,1524.27
1907.0,0.000,1.0236,308.4273,307.4037,308.1622,J,58.39,0.0000,1145,1525.30
1908.0,0.000,1.0507,308.4295,307.3788,308.1563,U,58.39,0.0000,1146,1526.35
1909.0,0.000,1.0279,308.4192,307.3914,308.1553,L,58.39,0.0000,1147,1527.38
1910.0,0.000,1.0225,308.4256,307.4031,308.1602,U,58.39,0.0000,1148,1528.40
1911.0,0.000,1.0166,308.4322,307.4156,308.1592,J,58.39,0.0000,1149,1529.42
1912.0,0.000,1.0291,308.4197,307.3906,308.1534,U,58.39,0.0000,1150,1530.45
1913.0,0.000,1.0197,308.4229,307.4032,308.1524,J,58.39,0.0000,1151,1531.46
1914.0,0.000,1.0356,308.4139,307.3782,308.1465,U,58.39,0.0000,1152,1532.50
1915.0,0.000,1.0229,308.4137,307.3908,308.1455,J,58.39,0.0000,1153,1533.52
1916.0,0.000,1.0421,308.4080,307.3659,308.1397,U,58.39,0.0000,1154,1534.57
1917.0,0.000,1.0273,308.4058,307.3785,308.1387,L,58.39,0.0000,1155,1535.59
1918.0,0.000,1.0207,308.4110,307.3903,308.1437,J,58.39,0.0000,1156,1536.61
1919.0,0.000,1.0433,308.4087,307.3654,308.1379,U,58.39,0.0000,1157,1537.66
1920.0,0.000,1.0238,308.4018,307.3780,308.1369,L,75.79,0.0000,1158,1538.68
1921.0,0.000,1.0186,308.4168,307.3982,308.1503,J,75.79,0.0000,1159,1539.70
1922.0,0.000,1.0445,308.4263,307.3817,308.1529,U,75.79,0.0000,1160,1540.74
1923.0,0.000,1.0217,308.4244,307.4027,308.1603,J,75.79,0.0000,1161,1541.77
1924.0,0.000,1.0510,308.4372,307.3862,308.1629,U,75.79,0.0000,1162,1542.82
1925.0,0.000,1.0280,308.4353,307.4072,308.1703,U,75.79,0.0000,1162,1543.84
1926.0,0.000,1.0200,308.4481,307.4282,308.1777,J,75.79,0.0000,1163,1544.86
1927.0,0.000,1.0346,308.4462,307.4116,308.1802,U,75.79,0.0000,1164,1545.90
1928.0,0.000,1.0232,308.4557,307.4325,308.1875,L,75.79,0.0000,1165,1546.92
1929.0,0.000,1.0179,308.4704,307.4526,308.2008,J,75.79,0.0000,1166,1547.94
1930.0,0.000,1.0360,308.4718,307.4358,308.2032,U,75.79,0.0000,1167,1548.98
1931.0,0.000,1.0211,308.4778,307.4567,308.2105,J,75.79,0.0000,1168,1550.00
1932.0,0.000,1.0426,308.4825,307.4399,308.2129,U,75.79,0.0000,1169,1551.04
1933.0,0.000,1.0251,308.4859,307.4608,308.2202,L,75.79,0.0000,1170,1552.06
1934.0,0.000,1.0190,308.4998,307.4808,308.2334,J,75.79,0.0000,1171,1553.08
1935.0,0.000,1.0440,308.5078,307.4639,308.2357,U,75.79,0.0000,1172,1554.13
1936.0,0.000,1.0222,308.5069,307.4847,308.2429,J,75.79,0.0000,1173,1555.15
1937.0,0.000,1.0505,308.5183,307.4678,308.2451,U,75.79,0.0000,1174,1556.20
1938.0,0.000,1.0274,308.5160,307.4886,308.2523,U,75.79,0.0000,1174,1557.23
1939.0,0.000,1.0205,308.5300,307.5094,308.2595,J,75.79,0.0000,1175,1558.25
1940.0,0.000,1.0341,308.5264,307.4923,308.2617,U,75.79,0.0000,1176,1559.28
1941.0,0.000,1.0247,308.5378,307.5131,308.2688,L,75.79,0.0000,1177,1560.31
1942.0,0.000,1.0185,308.5516,307.5331,308.2819,J,75.79,0.0000,1178,1561.33
1943.0,0.000,1.0356,308.5514,307.5158,308.2840,U,75.79,0.0000,1179,1562.36
1944.0,0.000,1.0218,308.5584,307.5366,308.2911,J,75.79,0.0000,1180,1563.38
1945.0,0.000,1.0423,308.5616,307.5193,308.2932,U,75.79,0.0000,1181,1564.43
1946.0,0.000,1.0268,308.5669,307.5401,308.3002,L,75.79,0.0000,1182,1565.45
1947.0,0.000,1.0198,308.5797,307.5599,308.3132,J,75.79,0.0000,1183,1566.47
1948.0,0.000,1.0438,308.5863,307.5425,308.3152,U,75.79,0.0000,1184,1567.52
1949.0,0.000,1.0235,308.5868,307.5633,308.3222,L,75.79,0.0000,1185,1568.54
1950.0,0.000,1.0178,308.6009,307.5831,308.3352,J,75.79,0.0000,1186,1569.56
1951.0,0.000,1.0453,308.6108,307.5655,308.3371,U,75.79,0.0000,1187,1570.60
1952.0,0.000,1.0220,308.6082,307.5862,308.3440,U,75.79,0.0000,1187,1571.62
1953.0,0.000,1.0163,308.6232,307.6069,308.3509,J,75.79,0.0000,1188,1572.64
1954.0,0.000,1.0289,308.6181,307.5892,308.3528,U,75.79,0.0000,1189,1573.67
1955.0,0.000,1.0197,308.6295,307.6098,308.3597,J,75.79,0.0000,1190,1574.69
1956.0,0.000,1.0358,308.6279,307.5921,308.3615,U,75.79,0.0000,1191,1575.73
1957.0,0.000,1.0235,308.6363,307.6128,308.3683,L,75.79,0.0000,1192,1576.75
1958.0,0.000,1.0178,308.6503,307.6325,308.3812,J,75.79,0.0000,1193,1577.77
1959.0,0.000,1.0374,308.6521,307.6147,308.3830,U,75.79,0.0000,1194,1578.80
1960.0,0.000,1.0212,308.6565,307.6353,308.3898,J,75.79,0.0000,1195,1579.83
1961.0,0.000,1.0442,308.6617,307.6174,308.3915,U,75.79,0.0000,1196,1580.87
1962.0,0.000,1.0258,308.6638,307.6380,308.3983,L,75.79,0.0000,1197,1581.90
1963.0,0.000,1.0193,308.6770,307.6577,308.4111,J,75.79,0.0000,1198,1582.91
1964.0,0.000,1.0458,308.6856,307.6397,308.4127,U,75.79,0.0000,1199,1583.96
1965.0,0.000,1.0228,308.6831,307.6603,308.4194,J,75.79,0.0000,1200,1584.98
1966.0,0.000,1.0527,308.6950,307.6423,308.4211,U,75.79,0.0000,1201,1586.04
