t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.6840,308.6671,307.9831,308.2523,U,77.88,0.1431,8,346.14
618.0,0.000,0.6907,308.6839,307.9932,308.2605,U,77.99,0.1417,8,346.84
619.0,0.000,0.6974,308.7007,308.0033,308.2687,U,78.09,0.1403,8,347.53
620.0,0.000,0.7041,308.7175,308.0134,308.2770,U,78.20,0.1389,8,348.24
621.0,0.000,0.7184,308.7343,308.0159,308.2853,U,78.31,0.1375,8,348.95
622.0,0.000,0.7452,308.7511,308.0059,308.2936,U,78.43,0.1361,8,349.70
623.0,0.000,0.7720,308.7680,307.9960,308.3020,U,78.54,0.1347,8,350.47
624.0,0.000,0.7987,308.7849,307.9862,308.3104,U,78.66,0.1333,8,351.27
625.0,0.000,0.8253,308.8018,307.9766,308.3189,U,78.77,0.1319,8,352.10
626.0,0.000,0.8518,308.8188,307.9670,308.3274,J,78.89,0.1306,9,352.95
627.0,0.000,0.8249,308.8104,307.9854,308.3306,J,79.01,0.1292,9,353.77
628.0,0.000,0.7982,308.8021,308.0039,308.3338,J,79.13,0.1278,9,354.57
629.0,0.000,0.7715,308.7939,308.0224,308.3371,J,79.25,0.1264,9,355.34
630.0,0.000,0.7449,308.7858,308.0409,308.3404,J,79.37,0.1250,9,356.09
631.0,0.000,0.7184,308.7778,308.0594,308.3438,J,79.50,0.1236,9,356.81
632.0,0.000,0.6919,308.7699,308.0780,308.3473,J,79.62,0.1222,9,357.50
633.0,0.000,0.6655,308.7621,308.0965,308.3508,J,79.75,0.1208,9,358.16
634.0,0.000,0.6392,308.7543,308.1151,308.3544,J,79.88,0.1194,9,358.80
635.0,0.000,0.6175,308.7467,308.1292,308.3581,J,80.01,0.1181,9,359.42
636.0,0.000,0.6037,308.7391,308.1354,308.3618,J,80.14,0.1167,9,360.02
637.0,0.000,0.5899,308.7316,308.1417,308.3656,J,80.27,0.1153,9,360.61
638.0,0.000,0.5762,308.7243,308.1481,308.3694,J,80.41,0.1139,9,361.19
639.0,0.000,0.5625,308.7170,308.1544,308.3733,J,80.54,0.1125,9,361.75
640.0,0.000,0.5489,308.7098,308.1609,308.3773,J,80.68,0.1111,9,362.30
641.0,0.000,0.5353,308.7027,308.1673,308.3814,J,80.82,0.1097,9,362.84
642.0,0.000,0.5218,308.6957,308.1738,308.3855,J,80.96,0.1083,9,363.36
643.0,0.000,0.5083,308.6887,308.1804,308.3896,J,81.10,0.1069,9,363.87
644.0,0.000,0.5017,308.6888,308.1870,308.3939,J,81.24,0.1056,9,364.37
645.0,0.000,0.5102,308.7038,308.1937,308.3982,J,81.39,0.1042,9,364.88
646.0,0.000,0.5248,308.7189,308.1941,308.4026,J,81.53,0.1028,9,365.40
647.0,0.000,0.5586,308.7340,308.1754,308.4070,J,81.68,0.1014,9,365.96
648.0,0.000,0.5923,308.7492,308.1569,308.4115,J,81.83,0.1000,9,366.55
649.0,0.000,0.6259,308.7644,308.1385,308.4161,J,81.98,0.0986,9,367.18
650.0,0.000,0.6593,308.7796,308.1203,308.4207,J,82.14,0.0972,9,367.84
651.0,0.000,0.6926,308.7949,308.1024,308.4255,J,82.29,0.0958,9,368.53
652.0,0.000,0.7257,308.8102,308.0846,308.4303,J,82.45,0.0944,9,369.26
653.0,0.000,0.7586,308.8256,308.0670,308.4351,J,82.60,0.0931,9,370.02
654.0,0.000,0.7914,308.8410,308.0496,308.4401,J,82.76,0.0917,9,370.81
655.0,0.000,0.8241,308.8565,308.0323,308.4451,J,82.92,0.0903,9,371.63
656.0,0.000,0.8566,308.8720,308.0153,308.4501,U,83.09,0.0889,10,372.49
657.0,0.000,0.8335,308.8721,308.0386,308.4601,U,83.25,0.0875,10,373.32
658.0,0.000,0.8103,308.8723,308.0620,308.4701,U,83.42,0.0861,10,374.13
659.0,0.000,0.7872,308.8726,308.0854,308.4801,U,83.59,0.0847,10,374.92
660.0,0.000,0.7641,308.8730,308.1088,308.4902,U,83.75,0.0833,10,375.68
661.0,0.000,0.7411,308.8734,308.1323,308.5004,U,83.93,0.0819,10,376.42
662.0,0.000,0.7181,308.8739,308.1558,308.5106,U,84.10,0.0806,10,377.14
663.0,0.000,0.6952,308.8745,308.1794,308.5209,U,84.27,0.0792,10,377.84
664.0,0.000,0.6723,308.8752,308.2030,308.5313,U,84.45,0.0778,10,378.51
665.0,0.000,0.6494,308.8760,308.2266,308.5417,U,84.63,0.0764,10,379.16
666.0,0.000,0.6265,308.8768,308.2503,308.5522,U,84.81,0.0750,10,379.79
667.0,0.000,0.6037,308.8778,308.2740,308.5628,U,84.99,0.0736,10,380.39
668.0,0.000,0.5809,308.8788,308.2978,308.5734,U,85.18,0.0722,10,380.97
669.0,0.000,0.5582,308.8799,308.3216,308.5841,U,85.36,0.0708,10,381.53
670.0,0.000,0.5371,308.8826,308.3455,308.5949,U,85.55,0.0694,10,382.07
671.0,0.000,0.5332,308.9026,308.3695,308.6057,U,85.74,0.0681,10,382.60
672.0,0.000,0.5391,308.9227,308.3836,308.6166,U,85.93,0.0667,10,383.14
673.0,0.000,0.5673,308.9428,308.3755,308.6275,U,86.12,0.0653,10,383.71
674.0,0.000,0.5954,308.9630,308.3676,308.6386,U,86.32,0.0639,10,384.30
675.0,0.000,0.6234,308.9832,308.3598,308.6497,U,86.52,0.0625,10,384.92
676.0,0.000,0.6513,309.0035,308.3522,308.6609,U,86.72,0.0611,10,385.58
677.0,0.000,0.6792,309.0238,308.3447,308.6721,U,86.92,0.0597,10,386.26
678.0,0.000,0.7070,309.0442,308.3373,308.6834,U,87.12,0.0583,10,386.96
679.0,0.000,0.7346,309.0647,308.3301,308.6948,U,87.33,0.0569,10,387.70
680.0,0.000,0.7623,309.0852,308.3230,308.7063,U,87.53,0.0556,10,388.46
681.0,0.000,0.7898,309.1058,308.3160,308.7178,U,87.74,0.0542,10,389.25
682.0,0.000,0.8172,309.1264,308.3092,308.7295,U,87.95,0.0528,10,390.07
683.0,0.000,0.8446,309.1471,308.3025,308.7412,U,88.17,0.0514,10,390.91
684.0,0.000,0.8719,309.1679,308.2960,308.7529,J,88.38,0.0500,11,391.78
685.0,0.000,0.8441,309.1625,308.3184,308.7593,J,88.60,0.0486,11,392.63
686.0,0.000,0.8163,309.1572,308.3410,308.7659,J,88.82,0.0472,11,393.44
687.0,0.000,0.7886,309.1521,308.3635,308.7725,J,89.04,0.0458,11,394.23
688.0,0.000,0.7609,309.1470,308.3861,308.7792,J,89.27,0.0444,11,394.99
689.0,0.000,0.7333,309.1421,308.4088,308.7860,J,89.49,0.0431,11,395.73
690.0,0.000,0.7058,309.1374,308.4316,308.7929,J,89.72,0.0417,11,396.43
691.0,0.000,0.6783,309.1327,308.4544,308.7999,J,89.95,0.0403,11,397.11
692.0,0.000,0.6509,309.1282,308.4772,308.8070,J,90.18,0.0389,11,397.76
693.0,0.000,0.6236,309.1238,308.5002,308.8142,J,90.42,0.0375,11,398.38
694.0,0.000,0.6070,309.1195,308.5125,308.8215,J,90.65,0.0361,11,398.99
695.0,0.000,0.6189,309.1154,308.4964,308.8289,J,90.89,0.0347,11,399.61
696.0,0.000,0.6462,309.1268,308.4806,308.8364,J,91.13,0.0333,11,400.26
697.0,0.000,0.6807,309.1456,308.4649,308.8441,J,91.38,0.0319,11,400.94
698.0,0.000,0.7150,309.1645,308.4495,308.8518,J,91.62,0.0306,11,401.65
699.0,0.000,0.7491,309.1834,308.4343,308.8596,J,91.87,0.0292,11,402.40
700.0,0.000,0.7832,309.2025,308.4193,308.8676,J,92.12,0.0278,11,403.18
701.0,0.000,0.8170,309.2216,308.4046,308.8756,J,92.38,0.0264,11,404.00
702.0,0.000,0.8508,309.2408,308.3900,308.8837,U,92.63,0.0250,12,404.85
703.0,0.000,0.8268,309.2441,308.4173,308.8971,U,92.89,0.0236,12,405.68
704.0,0.000,0.8028,309.2476,308.4447,308.9105,U,93.15,0.0222,12,406.48
705.0,0.000,0.7789,309.2511,308.4722,308.9241,U,93.41,0.0208,12,407.26
706.0,0.000,0.7550,309.2548,308.4998,308.9377,U,93.68,0.0194,12,408.02
707.0,0.000,0.7312,309.2586,308.5274,308.9515,U,93.94,0.0181,12,408.75
708.0,0.000,0.7073,309.2625,308.5551,308.9653,U,94.21,0.0167,12,409.45
709.0,0.000,0.6836,309.2665,308.5829,308.9792,U,94.49,0.0153,12,410.14
710.0,0.000,0.6656,309.2764,308.6108,308.9933,U,94.76,0.0139,12,410.80
711.0,0.000,0.6613,309.3001,308.6388,309.0074,U,95.04,0.0125,12,411.46
712.0,0.000,0.6708,309.3239,308.6530,309.0216,U,95.32,0.0111,12,412.14
713.0,0.000,0.6994,309.3477,308.6483,309.0360,U,95.60,0.0097,12,412.84
714.0,0.000,0.7280,309.3717,308.6437,309.0504,U,95.88,0.0083,12,413.56
715.0,0.000,0.7565,309.3957,308.6392,309.0650,U,96.17,0.0069,12,414.32
716.0,0.000,0.7849,309.4198,308.6350,309.0796,U,96.46,0.0056,12,415.10
717.0,0.000,0.8132,309.4441,308.6309,309.0944,U,96.75,0.0042,12,415.92
718.0,0.000,0.8415,309.4684,308.6269,309.1093,U,97.05,0.0028,12,416.76
719.0,0.000,0.8696,309.4928,308.6231,309.1242,J,97.35,0.0014,13,417.63
