t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.7905,299.8914,299.1009,299.5353,J,11.53,0.6572,0,229.33
618.0,0.000,0.7916,299.8927,299.1011,299.5360,J,11.53,0.6567,0,230.12
619.0,0.000,0.7926,299.8940,299.1014,299.5367,J,11.53,0.6561,0,230.91
620.0,0.000,0.7937,299.8953,299.1016,299.5374,J,11.54,0.6556,0,231.71
621.0,0.000,0.7948,299.8966,299.1018,299.5380,J,11.54,0.6550,0,232.50
622.0,0.000,0.7959,299.8979,299.1020,299.5387,J,11.54,0.6544,0,233.30
623.0,0.000,0.7970,299.8992,299.1022,299.5394,J,11.54,0.6539,0,234.10
624.0,0.000,0.7980,299.9004,299.1024,299.5401,J,11.54,0.6533,0,234.89
625.0,0.000,0.7991,299.9017,299.1026,299.5408,J,11.54,0.6528,0,235.69
626.0,0.000,0.8002,299.9030,299.1028,299.5415,J,11.54,0.6522,0,236.49
627.0,0.000,0.8012,299.9043,299.1030,299.5421,J,11.54,0.6517,0,237.29
628.0,0.000,0.8023,299.9056,299.1032,299.5428,J,11.54,0.6511,0,238.10
629.0,0.000,0.8034,299.9068,299.1035,299.5435,J,11.54,0.6506,0,238.90
630.0,0.000,0.8044,299.9081,299.1037,299.5442,J,11.54,0.6500,0,239.70
631.0,0.000,0.8055,299.9094,299.1039,299.5448,J,11.54,0.6494,0,240.51
632.0,0.000,0.8065,299.9106,299.1041,299.5455,J,11.54,0.6489,0,241.32
633.0,0.000,0.8076,299.9119,299.1043,299.5462,J,11.54,0.6483,0,242.12
634.0,0.000,0.8087,299.9131,299.1045,299.5468,J,11.54,0.6478,0,242.93
635.0,0.000,0.8097,299.9144,299.1047,299.5475,J,11.54,0.6472,0,243.74
636.0,0.000,0.8108,299.9156,299.1049,299.5481,J,11.54,0.6467,0,244.55
637.0,0.000,0.8118,299.9169,299.1051,299.5488,J,11.55,0.6461,0,245.36
638.0,0.000,0.8128,299.9181,299.1053,299.5495,J,11.55,0.6456,0,246.18
639.0,0.000,0.8139,299.9194,299.1055,299.5501,J,11.55,0.6450,0,246.99
640.0,0.000,0.8149,299.9206,299.1057,299.5508,J,11.55,0.6444,0,247.81
641.0,0.000,0.8160,299.9218,299.1059,299.5514,J,11.55,0.6439,0,248.62
642.0,0.000,0.8170,299.9231,299.1061,299.5521,J,11.55,0.6433,0,249.44
643.0,0.000,0.8180,299.9243,299.1063,299.5527,J,11.55,0.6428,0,250.26
644.0,0.000,0.8191,299.9255,299.1065,299.5533,J,11.55,0.6422,0,251.08
645.0,0.000,0.8201,299.9268,299.1067,299.5540,J,11.55,0.6417,0,251.90
646.0,0.000,0.8211,299.9280,299.1068,299.5546,J,11.55,0.6411,0,252.72
647.0,0.000,0.8222,299.9292,299.1070,299.5553,J,11.55,0.6406,0,253.54
648.0,0.000,0.8232,299.9304,299.1072,299.5559,J,11.55,0.6400,0,254.36
649.0,0.000,0.8242,299.9316,299.1074,299.5565,J,11.55,0.6394,0,255.19
650.0,0.000,0.8253,299.9329,299.1076,299.5572,J,11.55,0.6389,0,256.01
651.0,0.000,0.8263,299.9341,299.1078,299.5578,J,11.55,0.6383,0,256.84
652.0,0.000,0.8273,299.9353,299.1080,299.5584,J,11.55,0.6378,0,257.67
653.0,0.000,0.8283,299.9365,299.1082,299.5591,J,11.56,0.6372,0,258.49
654.0,0.000,0.8293,299.9377,299.1084,299.5597,J,11.56,0.6367,0,259.32
655.0,0.000,0.8303,299.9389,299.1086,299.5603,J,11.56,0.6361,0,260.15
656.0,0.000,0.8313,299.9401,299.1087,299.5609,J,11.56,0.6356,0,260.99
657.0,0.000,0.8324,299.9413,299.1089,299.5616,J,11.56,0.6350,0,261.82
658.0,0.000,0.8334,299.9425,299.1091,299.5622,J,11.56,0.6344,0,262.65
659.0,0.000,0.8344,299.9437,299.1093,299.5628,J,11.56,0.6339,0,263.49
660.0,0.000,0.8354,299.9449,299.1095,299.5634,J,11.56,0.6333,0,264.32
661.0,0.000,0.8364,299.9460,299.1097,299.5640,J,11.56,0.6328,0,265.16
662.0,0.000,0.8374,299.9472,299.1098,299.5646,J,11.56,0.6322,0,265.99
663.0,0.000,0.8384,299.9484,299.1100,299.5653,J,11.56,0.6317,0,266.83
664.0,0.000,0.8394,299.9496,299.1102,299.5659,J,11.56,0.6311,0,267.67
665.0,0.000,0.8404,299.9508,299.1104,299.5665,J,11.56,0.6306,0,268.51
666.0,0.000,0.8414,299.9519,299.1106,299.5671,J,11.56,0.6300,0,269.35
667.0,0.000,0.8424,299.9531,299.1107,299.5677,J,11.56,0.6294,0,270.20
668.0,0.000,0.8433,299.9543,299.1109,299.5683,J,11.56,0.6289,0,271.04
669.0,0.000,0.8443,299.9554,299.1111,299.5689,J,11.57,0.6283,0,271.88
670.0,0.000,0.8453,299.9566,299.1113,299.5695,J,11.57,0.6278,0,272.73
671.0,0.000,0.8463,299.9578,299.1115,299.5701,J,11.57,0.6272,0,273.58
672.0,0.000,0.8473,299.9589,299.1116,299.5707,J,11.57,0.6267,0,274.42
673.0,0.000,0.8483,299.9601,299.1118,299.5713,J,11.57,0.6261,0,275.27
674.0,0.000,0.8492,299.9612,299.1120,299.5719,J,11.57,0.6256,0,276.12
675.0,0.000,0.8502,299.9624,299.1122,299.5725,J,11.57,0.6250,0,276.97
676.0,0.000,0.8512,299.9635,299.1123,299.5731,J,11.57,0.6244,0,277.82
677.0,0.000,0.8522,299.9647,299.1125,299.5736,J,11.57,0.6239,0,278.67
678.0,0.000,0.8531,299.9658,299.1127,299.5742,J,11.57,0.6233,0,279.53
679.0,0.000,0.8541,299.9670,299.1128,299.5748,J,11.57,0.6228,0,280.38
680.0,0.000,0.8551,299.9681,299.1130,299.5754,J,11.57,0.6222,0,281.24
681.0,0.000,0.8560,299.9692,299.1132,299.5760,J,11.57,0.6217,0,282.09
682.0,0.000,0.8570,299.9704,299.1134,299.5766,J,11.57,0.6211,0,282.95
683.0,0.000,0.8580,299.9715,299.1135,299.5771,J,11.57,0.6206,0,283.81
684.0,0.000,0.8589,299.9726,299.1137,299.5777,J,11.57,0.6200,0,284.67
685.0,0.000,0.8599,299.9738,299.1139,299.5783,J,11.58,0.6194,0,285.53
686.0,0.000,0.8608,299.9749,299.1140,299.5789,J,11.58,0.6189,0,286.39
687.0,0.000,0.8618,299.9760,299.1142,299.5794,J,11.58,0.6183,0,287.25
688.0,0.000,0.8628,299.9771,299.1144,299.5800,J,11.58,0.6178,0,288.11
689.0,0.000,0.8637,299.9782,299.1145,299.5806,J,11.58,0.6172,0,288.98
690.0,0.000,0.8647,299.9794,299.1147,299.5812,J,11.58,0.6167,0,289.84
691.0,0.000,0.8656,299.9805,299.1149,299.5817,J,11.58,0.6161,0,290.71
692.0,0.000,0.8665,299.9816,299.1150,299.5823,J,11.58,0.6156,0,291.57
693.0,0.000,0.8675,299.9827,299.1152,299.5828,J,11.58,0.6150,0,292.44
694.0,0.000,0.8684,299.9838,299.1154,299.5834,J,11.58,0.6144,0,293.31
695.0,0.000,0.8694,299.9849,299.1155,299.5840,J,11.58,0.6139,0,294.18
696.0,0.000,0.8703,299.9860,299.1157,299.5845,J,11.58,0.6133,0,295.05
697.0,0.000,0.8712,299.9871,299.1158,299.5851,J,11.58,0.6128,0,295.92
698.0,0.000,0.8722,299.9882,299.1160,299.5856,J,11.58,0.6122,0,296.79
699.0,0.000,0.8731,299.9893,299.1162,299.5862,J,11.58,0.6117,0,297.66
700.0,0.000,0.8740,299.9904,299.1163,299.5867,J,11.58,0.6111,0,298.54
701.0,0.000,0.8750,299.9915,299.1165,299.5873,J,11.58,0.6106,0,299.41
702.0,0.000,0.8759,299.9926,299.1166,299.5878,J,11.59,0.6100,0,300.29
703.0,0.000,0.8768,299.9936,299.1168,299.5884,J,11.59,0.6094,0,301.17
704.0,0.000,0.8778,299.9947,299.1170,299.5889,J,11.59,0.6089,0,302.04
705.0,0.000,0.8787,299.9958,299.1171,299.5895,J,11.59,0.6083,0,302.92
706.0,0.000,0.8796,299.9969,299.1173,299.5900,J,11.59,0.6078,0,303.80
707.0,0.000,0.8805,299.9980,299.1174,299.5906,J,11.59,0.6072,0,304.68
708.0,0.000,0.8814,299.9990,299.1176,299.5911,J,11.59,0.6067,0,305.56
709.0,0.000,0.8824,300.0001,299.1177,299.5917,J,11.59,0.6061,0,306.45
710.0,0.000,0.8833,300.0012,299.1179,299.5922,J,11.59,0.6056,0,307.33
711.0,0.000,0.8842,300.0022,299.1180,299.5927,J,11.59,0.6050,0,308.21
712.0,0.000,0.8851,300.0033,299.1182,299.5933,J,11.59,0.6044,0,309.10
713.0,0.000,0.8860,300.0044,299.1184,299.5938,J,11.59,0.6039,0,309.99
714.0,0.000,0.8869,300.0054,299.1185,299.5943,J,11.59,0.6033,0,310.87
715.0,0.000,0.8878,300.0065,299.1187,299.5949,J,11.59,0.6028,0,311.76
716.0,0.000,0.8887,300.0075,299.1188,299.5954,J,11.59,0.6022,0,312.65
717.0,0.000,0.8896,300.0086,299.1190,299.5959,J,11.59,0.6017,0,313.54
718.0,0.000,0.8905,300.0096,299.1191,299.5964,J,11.60,0.6011,0,314.43
719.0,0.000,0.8914,300.0107,299.1193,299.5970,J,11.60,0.6006,0,315.32
720.0,0.000,0.8923,300.0117,299.1194,299.5975,J,11.60,0.6000,0,316.21
721.0,0.000,0.8932,300.0128,299.1196,299.5980,J,11.60,0.5994,0,317.11
722.0,0.000,0.8941,300.0138,299.1197,299.5985,J,11.60,0.5989,0,318.00
723.0,0.000,0.8950,300.0149,299.1199,299.5991,J,11.60,0.5983,0,318.90
724.0,0.000,0.8959,300.0159,299.1200,299.5996,J,11.60,0.5978,0,319.79
725.0,0.000,0.8968,300.0169,299.1202,299.6001,J,11.60,0.5972,0,320.69
726.0,0.000,0.8977,300.0180,299.1203,299.6006,J,11.60,0.5967,0,321.59
727.0,0.000,0.8986,300.0190,299.1204,299.6011,J,11.60,0.5961,0,322.48
728.0,0.000,0.8994,300.0200,299.1206,299.6016,J,11.60,0.5956,0,323.38
729.0,0.000,0.9003,300.0211,299.1207,299.6021,J,11.60,0.5950,0,324.28
730.0,0.000,0.9012,300.0221,299.1209,299.6027,J,11.60,0.5944,0,325.18
731.0,0.000,0.9021,300.0231,299.1210,299.6032,J,11.60,0.5939,0,326.09
732.0,0.000,0.9030,300.0241,299.1212,299.6037,J,11.60,0.5933,0,326.99
733.0,0.000,0.9038,300.0251,299.1213,299.6042,J,11.60,0.5928,0,327.89
734.0,0.000,0.9047,300.0262,299.1215,299.6047,J,11.60,0.5922,0,328.80
735.0,0.000,0.9056,300.0272,299.1216,299.6052,J,11.61,0.5917,0,329.70
736.0,0.000,0.9064,300.0282,299.1217,299.6057,J,11.61,0.5911,0,330.61
737.0,0.000,0.9073,300.0292,299.1219,299.6062,J,11.61,0.5906,0,331.52
738.0,0.000,0.9082,300.0302,299.1220,299.6067,J,11.61,0.5900,0,332.43
739.0,0.000,0.9090,300.0312,299.1222,299.6072,J,11.61,0.5894,0,333.34
740.0,0.000,0.9099,300.0322,299.1223,299.6077,J,11.61,0.5889,0,334.24
741.0,0.000,0.9108,300.0332,299.1224,299.6082,J,11.61,0.5883,0,335.16
742.0,0.000,0.9116,300.0342,299.1226,299.6087,J,11.61,0.5878,0,336.07
743.0,0.000,0.9125,300.0352,299.1227,299.6092,J,11.61,0.5872,0,336.98
744.0,0.000,0.9134,300.0362,299.1229,299.6096,J,11.61,0.5867,0,337.89
745.0,0.000,0.9142,300.0372,299.1230,299.6101,J,11.61,0.5861,0,338.81
746.0,0.000,0.9151,300.0382,299.1231,299.6106,J,11.61,0.5856,0,339.72
747.0,0.000,0.9159,300.0392,299.1233,299.6111,J,11.61,0.5850,0,340.64
748.0,0.000,0.9168,300.0402,299.1234,299.6116,J,11.61,0.5844,0,341.56
749.0,0.000,0.9176,300.0412,299.1236,299.6121,J,11.61,0.5839,0,342.47
750.0,0.000,0.9185,300.0421,299.1237,299.6126,J,11.61,0.5833,0,343.39
751.0,0.000,0.9193,300.0431,299.1238,299.6131,J,11.61,0.5828,0,344.31
752.0,0.000,0.9202,300.0441,299.1240,299.6135,J,11.62,0.5822,0,345.23
753.0,0.000,0.9210,300.0451,299.1241,299.6140,J,11.62,0.5817,0,346.15
754.0,0.000,0.9218,300.0461,299.1242,299.6145,J,11.62,0.5811,0,347.07
755.0,0.000,0.9227,300.0470,299.1244,299.6150,J,11.62,0.5806,0,348.00
756.0,0.000,0.9235,300.0480,299.1245,299.6154,J,11.62,0.5800,0,348.92
757.0,0.000,0.9243,300.0490,299.1246,299.6159,J,11.62,0.5794,0,349.84
758.0,0.000,0.9252,300.0499,299.1248,299.6164,J,11.62,0.5789,0,350.77
759.0,0.000,0.9260,300.0509,299.1249,299.6169,J,11.62,0.5783,0,351.70
760.0,0.000,0.9268,300.0519,299.1250,299.6173,J,11.62,0.5778,0,352.62
761.0,0.000,0.9277,300.0528,299.1252,299.6178,J,11.62,0.5772,0,353.55
762.0,0.000,0.9285,300.0538,299.1253,299.6183,J,11.62,0.5767,0,354.48
763.0,0.000,0.9293,300.0547,299.1254,299.6187,J,11.62,0.5761,0,355.41
764.0,0.000,0.9302,300.0557,299.1255,299.6192,J,11.62,0.5756,0,356.34
765.0,0.000,0.9310,300.0567,299.1257,299.6197,J,11.62,0.5750,0,357.27
766.0,0.000,0.9318,300.0576,299.1258,299.6201,J,11.62,0.5744,0,358.20
767.0,0.000,0.9326,300.0586,299.1259,299.6206,J,11.62,0.5739,0,359.13
768.0,0.000,0.9334,300.0595,299.1261,299.6211,J,11.62,0.5733,0,360.07
769.0,0.000,0.9343,300.0604,299.1262,299.6215,J,11.63,0.5728,0,361.00
770.0,0.000,0.9351,300.0614,299.1263,299.6220,J,11.63,0.5722,0,361.94
771.0,0.000,0.9359,300.0623,299.1264,299.6224,J,11.63,0.5717,0,362.87
772.0,0.000,0.9367,300.0633,299.1266,299.6229,J,11.63,0.5711,0,363.81
773.0,0.000,0.9375,300.0642,299.1267,299.6233,J,11.63,0.5706,0,364.75
774.0,0.000,0.9383,300.0651,299.1268,299.6238,J,11.63,0.5700,0,365.68
775.0,0.000,0.9391,300.0661,299.1270,299.6243,J,11.63,0.5694,0,366.62
776.0,0.000,0.9399,300.0670,299.1271,299.6247,J,11.63,0.5689,0,367.56
777.0,0.000,0.9407,300.0679,299.1272,299.6252,J,11.63,0.5683,0,368.50
778.0,0.000,0.9415,300.0689,299.1273,299.6256,J,11.63,0.5678,0,369.45
779.0,0.000,0.9423,300.0698,299.1275,299.6261,J,11.63,0.5672,0,370.39
780.0,0.000,0.9431,300.0707,299.1276,299.6265,J,11.63,0.5667,0,371.33
781.0,0.000,0.9439,300.0716,299.1277,299.6269,J,11.63,0.5661,0,372.28
782.0,0.000,0.9447,300.0726,299.1278,299.6274,J,11.63,0.5656,0,373.22
783.0,0.000,0.9455,300.0735,299.1279,299.6278,J,11.63,0.5650,0,374.17
784.0,0.000,0.9463,300.0744,299.1281,299.6283,J,11.63,0.5644,0,375.11
785.0,0.000,0.9471,300.0753,299.1282,299.6287,J,11.63,0.5639,0,376.06
786.0,0.000,0.9479,300.0762,299.1283,299.6292,J,11.63,0.5633,0,377.01
787.0,0.000,0.9487,300.0771,299.1284,299.6296,J,11.64,0.5628,0,377.96
788.0,0.000,0.9495,300.0780,299.1286,299.6300,J,11.64,0.5622,0,378.90
789.0,0.000,0.9503,300.0790,299.1287,299.6305,J,11.64,0.5617,0,379.86
790.0,0.000,0.9511,300.0799,299.1288,299.6309,J,11.64,0.5611,0,380.81
791.0,0.000,0.9518,300.0808,299.1289,299.6313,J,11.64,0.5606,0,381.76
792.0,0.000,0.9526,300.0817,299.1290,299.6318,J,11.64,0.5600,0,382.71
793.0,0.000,0.9534,300.0826,299.1292,299.6322,J,11.64,0.5594,0,383.66
794.0,0.000,0.9542,300.0835,299.1293,299.6326,J,11.64,0.5589,0,384.62
795.0,0.000,0.9550,300.0844,299.1294,299.6331,J,11.64,0.5583,0,385.57
796.0,0.000,0.9557,300.0852,299.1295,299.6335,J,11.64,0.5578,0,386.53
797.0,0.000,0.9565,300.0861,299.1296,299.6339,J,11.64,0.5572,0,387.49
798.0,0.000,0.9573,300.0870,299.1297,299.6344,J,11.64,0.5567,0,388.44
799.0,0.000,0.9581,300.0879,299.1299,299.6348,J,11.64,0.5561,0,389.40
800.0,0.000,0.9588,300.0888,299.1300,299.6352,J,11.64,0.5556,0,390.36
801.0,0.000,0.9596,300.0897,299.1301,299.6356,J,11.64,0.5550,0,391.32
802.0,0.000,0.9604,300.0906,299.1302,299.6360,J,11.64,0.5544,0,392.28
803.0,0.000,0.9611,300.0915,299.1303,299.6365,J,11.64,0.5539,0,393.24
804.0,0.000,0.9619,300.0923,299.1304,299.6369,J,11.64,0.5533,0,394.20
805.0,0.000,0.9627,300.0932,299.1306,299.6373,J,11.65,0.5528,0,395.17
806.0,0.000,0.9634,300.0941,299.1307,299.6377,J,11.65,0.5522,0,396.13
807.0,0.000,0.9642,300.0950,299.1308,299.6381,J,11.65,0.5517,0,397.09
808.0,0.000,0.9649,300.0958,299.1309,299.6386,J,11.65,0.5511,0,398.06
809.0,0.000,0.9657,300.0967,299.1310,299.6390,J,11.65,0.5506,0,399.02
810.0,0.000,0.9664,300.0976,299.1311,299.6394,J,11.65,0.5500,0,399.99
811.0,0.000,0.9672,300.0984,299.1312,299.6398,J,11.65,0.5494,0,400.96
812.0,0.000,0.9679,300.0993,299.1314,299.6402,J,11.65,0.5489,0,401.93
813.0,0.000,0.9687,300.1002,299.1315,299.6406,J,11.65,0.5483,0,402.89
814.0,0.000,0.9694,300.1010,299.1316,299.6410,J,11.65,0.5478,0,403.86
815.0,0.000,0.9702,300.1019,299.1317,299.6414,J,11.65,0.5472,0,404.83
816.0,0.000,0.9709,300.1027,299.1318,299.6418,J,11.65,0.5467,0,405.80
817.0,0.000,0.9717,300.1036,299.1319,299.6423,J,11.65,0.5461,0,406.78
818.0,0.000,0.9724,300.1045,299.1320,299.6427,J,11.65,0.5456,0,407.75
819.0,0.000,0.9732,300.1053,299.1321,299.6431,J,11.65,0.5450,0,408.72
820.0,0.000,0.9739,300.1062,299.1322,299.6435,J,11.65,0.5444,0,409.70
821.0,0.000,0.9747,300.1070,299.1324,299.6439,J,11.65,0.5439,0,410.67
822.0,0.000,0.9754,300.1079,299.1325,299.6443,J,11.65,0.5433,0,411.65
823.0,0.000,0.9761,300.1087,299.1326,299.6447,J,11.65,0.5428,0,412.62
824.0,0.000,0.9769,300.1095,299.1327,299.6451,J,11.66,0.5422,0,413.60
825.0,0.000,0.9776,300.1104,299.1328,299.6455,J,11.66,0.5417,0,414.58
826.0,0.000,0.9783,300.1112,299.1329,299.6459,J,11.66,0.5411,0,415.55
827.0,0.000,0.9791,300.1121,299.1330,299.6463,J,11.66,0.5406,0,416.53
828.0,0.000,0.9798,300.1129,299.1331,299.6467,J,11.66,0.5400,0,417.51
829.0,0.000,0.9805,300.1137,299.1332,299.6470,J,11.66,0.5394,0,418.49
830.0,0.000,0.9812,300.1146,299.1333,299.6474,J,11.66,0.5389,0,419.48
831.0,0.000,0.9820,300.1154,299.1334,299.6478,J,11.66,0.5383,0,420.46
832.0,0.000,0.9827,300.1162,299.1335,299.6482,J,11.66,0.5378,0,421.44
833.0,0.000,0.9834,300.1171,299.1337,299.6486,J,11.66,0.5372,0,422.42
834.0,0.000,0.9841,300.1179,299.1338,299.6490,J,11.66,0.5367,0,423.41
835.0,0.000,0.9849,300.1187,299.1339,299.6494,J,11.66,0.5361,0,424.39
836.0,0.000,0.9856,300.1195,299.1340,299.6498,J,11.66,0.5356,0,425.38
837.0,0.000,0.9863,300.1204,299.1341,299.6502,J,11.66,0.5350,0,426.36
838.0,0.000,0.9870,300.1212,299.1342,299.6505,J,11.66,0.5344,0,427.35
839.0,0.000,0.9877,300.1220,299.1343,299.6509,J,11.66,0.5339,0,428.34
840.0,0.000,0.9884,300.1228,299.1344,299.6513,J,11.66,0.5333,0,429.33
841.0,0.000,0.9891,300.1236,299.1345,299.6517,J,11.66,0.5328,0,430.32
842.0,0.000,0.9898,300.1244,299.1346,299.6521,J,11.66,0.5322,0,431.31
843.0,0.000,0.9906,300.1253,299.1347,299.6525,J,11.67,0.5317,0,432.30
844.0,0.000,0.9913,300.1261,299.1348,299.6528,J,11.67,0.5311,0,433.29
845.0,0.000,0.9920,300.1269,299.1349,299.6532,J,11.67,0.5306,0,434.28
846.0,0.000,0.9927,300.1277,299.1350,299.6536,J,11.67,0.5300,0,435.27
847.0,0.000,0.9934,300.1285,299.1351,299.6540,J,11.67,0.5294,0,436.27
848.0,0.000,0.9941,300.1293,299.1352,299.6543,J,11.67,0.5289,0,437.26
849.0,0.000,0.9948,300.1301,299.1353,299.6547,J,11.67,0.5283,0,438.25
850.0,0.000,0.9955,300.1309,299.1354,299.6551,J,11.67,0.5278,0,439.25
851.0,0.000,0.9962,300.1317,299.1355,299.6555,J,11.67,0.5272,0,440.25
852.0,0.000,0.9969,300.1325,299.1356,299.6558,J,11.67,0.5267,0,441.24
853.0,0.000,0.9976,300.1333,299.1357,299.6562,J,11.67,0.5261,0,442.24
854.0,0.000,0.9983,300.1341,299.1358,299.6566,J,11.67,0.5256,0,443.24
855.0,0.000,0.9989,300.1349,299.1359,299.6569,J,11.67,0.5250,0,444.24
856.0,0.000,0.9996,300.1357,299.1360,299.6573,J,11.67,0.5244,0,445.24
857.0,0.000,1.0003,300.1364,299.1361,299.6577,J,11.67,0.5239,0,446.24
858.0,0.000,1.0010,300.1372,299.1362,299.6580,J,11.67,0.5233,0,447.24
859.0,0.000,1.0017,300.1380,299.1363,299.6584,J,11.67,0.5228,0,448.24
860.0,0.000,1.0024,300.1388,299.1364,299.6588,J,11.67,0.5222,0,449.24
861.0,0.000,1.0031,300.1396,299.1365,299.6591,J,11.67,0.5217,0,450.25
862.0,0.000,1.0038,300.1404,299.1366,299.6595,J,11.67,0.5211,0,451.25
863.0,0.000,1.0044,300.1411,299.1367,299.6599,J,11.68,0.5206,0,452.25
864.0,0.000,1.0051,300.1419,299.1368,299.6602,J,11.68,0.5200,0,453.26
865.0,0.000,1.0058,300.1427,299.1369,299.6606,J,11.68,0.5194,0,454.27
866.0,0.000,1.0065,300.1435,299.1370,299.6609,J,11.68,0.5189,0,455.27
867.0,0.000,1.0071,300.1442,299.1371,299.6613,J,11.68,0.5183,0,456.28
868.0,0.000,1.0078,300.1450,299.1372,299.6617,J,11.68,0.5178,0,457.29
869.0,0.000,1.0085,300.1458,299.1373,299.6620,J,11.68,0.5172,0,458.30
870.0,0.000,1.0092,300.1465,299.1374,299.6624,J,11.68,0.5167,0,459.30
871.0,0.000,1.0098,300.1473,299.1375,299.6627,J,11.68,0.5161,0,460.31
872.0,0.000,1.0105,300.1481,299.1376,299.6631,J,11.68,0.5156,0,461.32
873.0,0.000,1.0112,300.1488,299.1377,299.6634,J,11.68,0.5150,0,462.34
874.0,0.000,1.0118,300.1496,299.1378,299.6638,J,11.68,0.5144,0,463.35
875.0,0.000,1.0125,300.1504,299.1379,299.6641,J,11.68,0.5139,0,464.36
876.0,0.000,1.0132,300.1511,299.1379,299.6645,J,11.68,0.5133,0,465.37
877.0,0.000,1.0138,300.1519,299.1380,299.6648,J,11.68,0.5128,0,466.39
878.0,0.000,1.0145,300.1526,299.1381,299.6652,J,11.68,0.5122,0,467.40
879.0,0.000,1.0152,300.1534,299.1382,299.6655,J,11.68,0.5117,0,468.42
880.0,0.000,1.0158,300.1541,299.1383,299.6659,J,11.68,0.5111,0,469.43
881.0,0.000,1.0165,300.1549,299.1384,299.6662,J,11.68,0.5106,0,470.45
882.0,0.000,1.0171,300.1556,299.1385,299.6666,J,11.68,0.5100,0,471.47
883.0,0.000,1.0178,300.1564,299.1386,299.6669,J,11.69,0.5094,0,472.48
884.0,0.000,1.0184,300.1571,299.1387,299.6672,J,11.69,0.5089,0,473.50
885.0,0.000,1.0191,300.1579,299.1388,299.6676,J,11.69,0.5083,0,474.52
886.0,0.000,1.0197,300.1586,299.1389,299.6679,J,11.69,0.5078,0,475.54
887.0,0.000,1.0204,300.1594,299.1390,299.6683,J,11.69,0.5072,0,476.56
888.0,0.000,1.0210,300.1601,299.1391,299.6686,J,11.69,0.5067,0,477.58
889.0,0.000,1.0217,300.1608,299.1391,299.6689,J,11.69,0.5061,0,478.60
890.0,0.000,1.0223,300.1616,299.1392,299.6693,J,11.69,0.5056,0,479.63
891.0,0.000,1.0230,300.1623,299.1393,299.6696,J,11.69,0.5050,0,480.65
892.0,0.000,1.0236,300.1630,299.1394,299.6700,J,11.69,0.5044,0,481.67
893.0,0.000,1.0243,300.1638,299.1395,299.6703,J,11.69,0.5039,0,482.70
894.0,0.000,1.0249,300.1645,299.1396,299.6706,J,11.69,0.5033,0,483.72
895.0,0.000,1.0255,300.1652,299.1397,299.6710,J,11.69,0.5028,0,484.75
896.0,0.000,1.0262,300.1660,299.1398,299.6713,J,11.69,0.5022,0,485.77
897.0,0.000,1.0268,300.1667,299.1399,299.6716,J,11.69,0.5017,0,486.80
898.0,0.000,1.0275,300.1674,299.1400,299.6719,J,11.69,0.5011,0,487.83
899.0,0.000,1.0281,300.1681,299.1400,299.6723,J,11.69,0.5006,0,488.86
900.0,0.000,1.0287,300.1689,299.1401,299.6726,J,11.69,0.5000,0,489.89
901.0,0.000,1.0294,300.1696,299.1402,299.6729,J,11.69,0.4994,0,490.91
902.0,0.000,1.0300,300.1703,299.1403,299.6733,J,11.69,0.4989,0,491.94
903.0,0.000,1.0306,300.1710,299.1404,299.6736,J,11.69,0.4983,0,492.98
904.0,0.000,1.0313,300.1717,299.1405,299.6739,J,11.69,0.4978,0,494.01
905.0,0.000,1.0319,300.1724,299.1406,299.6742,J,11.70,0.4972,0,495.04
906.0,0.000,1.0325,300.1732,299.1407,299.6746,J,11.70,0.4967,0,496.07
907.0,0.000,1.0331,300.1739,299.1407,299.6749,J,11.70,0.4961,0,497.10
908.0,0.000,1.0338,300.1746,299.1408,299.6752,J,11.70,0.4956,0,498.14
909.0,0.000,1.0344,300.1753,299.1409,299.6755,J,11.70,0.4950,0,499.17
910.0,0.000,1.0350,300.1760,299.1410,299.6759,J,11.70,0.4944,0,500.21
911.0,0.000,1.0356,300.1767,299.1411,299.6762,J,11.70,0.4939,0,501.24
912.0,0.000,1.0362,300.1774,299.1412,299.6765,J,11.70,0.4933,0,502.28
913.0,0.000,1.0369,300.1781,299.1413,299.6768,J,11.70,0.4928,0,503.32
914.0,0.000,1.0375,300.1788,299.1413,299.6771,J,11.70,0.4922,0,504.35
915.0,0.000,1.0381,300.1795,299.1414,299.6774,J,11.70,0.4917,0,505.39
916.0,0.000,1.0387,300.1802,299.1415,299.6778,J,11.70,0.4911,0,506.43
917.0,0.000,1.0393,300.1809,299.1416,299.6781,J,11.70,0.4906,0,507.47
918.0,0.000,1.0399,300.1816,299.1417,299.6784,J,11.70,0.4900,0,508.51
919.0,0.000,1.0405,300.1823,299.1418,299.6787,J,11.70,0.4894,0,509.55
920.0,0.000,1.0411,300.1830,299.1418,299.6790,J,11.70,0.4889,0,510.59
921.0,0.000,1.0418,300.1837,299.1419,299.6793,J,11.70,0.4883,0,511.63
922.0,0.000,1.0424,300.1844,299.1420,299.6796,J,11.70,0.4878,0,512.68
923.0,0.000,1.0430,300.1851,299.1421,299.6800,J,11.70,0.4872,0,513.72
924.0,0.000,1.0436,300.1857,299.1422,299.6803,J,11.70,0.4867,0,514.76
925.0,0.000,1.0442,300.1864,299.1423,299.6806,J,11.70,0.4861,0,515.81
