t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1699.0,0.000,6.9127,310.7529,303.8402,307.1600,J,77.29,0.0000,0,7919.17
1700.0,0.000,6.9140,310.7596,303.8456,307.1661,J,77.29,0.0000,0,7926.08
1701.0,0.000,6.9153,310.7663,303.8510,307.1721,J,77.29,0.0000,0,7933.00
1702.0,0.000,6.9167,310.7730,303.8563,307.1781,J,77.29,0.0000,0,7939.91
1703.0,0.000,6.9180,310.7797,303.8617,307.1841,J,77.29,0.0000,0,7946.83
1704.0,0.000,6.9194,310.7863,303.8669,307.1901,J,77.29,0.0000,0,7953.75
1705.0,0.000,6.9207,310.7929,303.8722,307.1961,J,77.29,0.0000,0,7960.67
1706.0,0.000,6.9221,310.7995,303.8774,307.2020,J,77.29,0.0000,0,7967.59
1707.0,0.000,6.9235,310.8061,303.8826,307.2079,J,77.29,0.0000,0,7974.52
1708.0,0.000,6.9249,310.8127,303.8877,307.2138,J,77.29,0.0000,0,7981.44
1709.0,0.000,6.9264,310.8192,303.8929,307.2196,J,77.29,0.0000,0,7988.37
1710.0,0.000,6.9278,310.8258,303.8980,307.2255,J,77.29,0.0000,0,7995.30
1711.0,0.000,6.9293,310.8323,303.9030,307.2313,J,77.29,0.0000,0,8002.23
1712.0,0.000,6.9307,310.8388,303.9081,307.2371,J,77.29,0.0000,0,8009.16
1713.0,0.000,6.9322,310.8453,303.9131,307.2429,J,77.29,0.0000,0,8016.09
1714.0,0.000,6.9337,310.8518,303.9180,307.2486,J,77.29,0.0000,0,8023.02
1715.0,0.000,6.9352,310.8582,303.9230,307.2543,J,77.29,0.0000,0,8029.96
1716.0,0.000,6.9367,310.8647,303.9279,307.2601,J,77.29,0.0000,0,8036.90
1717.0,0.000,6.9383,310.8711,303.9328,307.2657,J,77.29,0.0000,0,8043.83
1718.0,0.000,6.9398,310.8775,303.9377,307.2714,J,77.29,0.0000,0,8050.77
1719.0,0.000,6.9414,310.8839,303.9425,307.2771,J,77.29,0.0000,0,8057.71
1720.0,0.000,6.9429,310.8903,303.9473,307.2827,J,77.29,0.0000,0,8064.66
1721.0,0.000,6.9445,310.8966,303.9521,307.2883,J,77.29,0.0000,0,8071.60
1722.0,0.000,6.9461,310.9030,303.9569,307.2939,J,77.29,0.0000,0,8078.55
1723.0,0.000,6.9477,310.9093,303.9616,307.2995,J,77.29,0.0000,0,8085.50
1724.0,0.000,6.9493,310.9156,303.9663,307.3050,J,77.29,0.0000,0,8092.45
1725.0,0.000,6.9509,310.9219,303.9710,307.3105,J,77.29,0.0000,0,8099.40
1726.0,0.000,6.9526,310.9282,303.9756,307.3161,J,77.29,0.0000,0,8106.35
1727.0,0.000,6.9542,310.9345,303.9802,307.3215,J,77.29,0.0000,0,8113.30
1728.0,0.000,6.9559,310.9407,303.9848,307.3270,J,77.29,0.0000,0,8120.26
1729.0,0.000,6.9576,310.9469,303.9894,307.3325,J,77.29,0.0000,0,8127.22
1730.0,0.000,6.9592,310.9532,303.9939,307.3379,J,77.29,0.0000,0,8134.18
1731.0,0.000,6.9609,310.9594,303.9984,307.3433,J,77.29,0.0000,0,8141.14
1732.0,0.000,6.9626,310.9656,304.0029,307.3487,J,77.29,0.0000,0,8148.10
1733.0,0.000,6.9643,310.9717,304.0074,307.3541,J,77.29,0.0000,0,8155.06
1734.0,0.000,6.9661,310.9779,304.0118,307.3594,J,77.29,0.0000,0,8162.03
1735.0,0.000,6.9678,310.9840,304.0162,307.3648,J,77.29,0.0000,0,8169.00
1736.0,0.000,6.9695,310.9902,304.0206,307.3701,J,77.29,0.0000,0,8175.97
1737.0,0.000,6.9713,310.9963,304.0250,307.3754,J,77.29,0.0000,0,8182.94
1738.0,0.000,6.9730,311.0024,304.0293,307.3806,J,77.29,0.0000,0,8189.91
1739.0,0.000,6.9748,311.0085,304.0336,307.3859,J,77.29,0.0000,0,8196.89
1740.0,0.000,6.9766,311.0145,304.0379,307.3911,J,59.71,0.0000,0,8203.86
1741.0,0.000,6.9784,311.0120,304.0337,307.3878,J,59.71,0.0000,0,8210.84
1742.0,0.000,6.9802,311.0096,304.0294,307.3845,J,59.71,0.0000,0,8217.82
1743.0,0.000,6.9819,311.0071,304.0252,307.3813,J,59.71,0.0000,0,8224.80
1744.0,0.000,6.9836,311.0047,304.0210,307.3780,J,59.71,0.0000,0,8231.79
1745.0,0.000,6.9854,311.0022,304.0169,307.3747,J,59.71,0.0000,0,8238.77
1746.0,0.000,6.9871,310.9998,304.0127,307.3715,J,59.71,0.0000,0,8245.76
1747.0,0.000,6.9887,310.9974,304.0086,307.3683,J,59.71,0.0000,0,8252.75
1748.0,0.000,6.9904,310.9949,304.0045,307.3650,J,59.71,0.0000,0,8259.74
1749.0,0.000,6.9920,310.9925,304.0005,307.3618,J,59.71,0.0000,0,8266.73
1750.0,0.000,6.9937,310.9901,303.9964,307.3586,J,59.71,0.0000,0,8273.72
1751.0,0.000,6.9953,310.9877,303.9924,307.3555,J,59.71,0.0000,0,8280.72
1752.0,0.000,6.9969,310.9853,303.9884,307.3523,J,59.71,0.0000,0,8287.72
1753.0,0.000,6.9984,310.9829,303.9845,307.3491,J,59.71,0.0000,0,8294.71
1754.0,0.000,7.0000,310.9805,303.9805,307.3460,J,59.71,0.0000,0,8301.71
1755.0,0.000,7.0015,310.9781,303.9766,307.3429,J,59.71,0.0000,0,8308.72
1756.0,0.000,7.0030,310.9758,303.9727,307.3398,J,59.71,0.0000,0,8315.72
1757.0,0.000,7.0045,310.9734,303.9688,307.3366,J,59.71,0.0000,0,8322.72
1758.0,0.000,7.0060,310.9710,303.9650,307.3336,J,59.71,0.0000,0,8329.73
1759.0,0.000,7.0075,310.9687,303.9612,307.3305,J,59.71,0.0000,0,8336.74
1760.0,0.000,7.0090,310.9663,303.9574,307.3274,J,59.71,0.0000,0,8343.75
1761.0,0.000,7.0104,310.9640,303.9536,307.3243,J,59.71,0.0000,0,8350.76
1762.0,0.000,7.0118,310.9616,303.9498,307.3213,J,59.71,0.0000,0,8357.77
1763.0,0.000,7.0132,310.9593,303.9461,307.3183,J,59.71,0.0000,0,8364.78
1764.0,0.000,7.0146,310.9570,303.9424,307.3152,J,59.71,0.0000,0,8371.80
1765.0,0.000,7.0160,310.9547,303.9387,307.3122,J,59.71,0.0000,0,8378.81
1766.0,0.000,7.0173,310.9523,303.9350,307.3092,J,59.71,0.0000,0,8385.83
1767.0,0.000,7.0187,310.9500,303.9313,307.3062,J,59.71,0.0000,0,8392.85
1768.0,0.000,7.0200,310.9477,303.9277,307.3032,J,59.71,0.0000,0,8399.87
1769.0,0.000,7.0213,310.9454,303.9241,307.3003,J,59.71,0.0000,0,8406.89
1770.0,0.000,7.0226,310.9431,303.9205,307.2973,J,59.71,0.0000,0,8413.91
1771.0,0.000,7.0239,310.9409,303.9170,307.2944,J,59.71,0.0000,0,8420.94
1772.0,0.000,7.0252,310.9386,303.9134,307.2914,J,59.71,0.0000,0,8427.96
1773.0,0.000,7.0264,310.9363,303.9099,307.2885,J,59.71,0.0000,0,8434.99
1774.0,0.000,7.0277,310.9340,303.9064,307.2856,J,59.71,0.0000,0,8442.02
1775.0,0.000,7.0289,310.9318,303.9029,307.2827,J,59.71,0.0000,0,8449.04
1776.0,0.000,7.0301,310.9295,303.8994,307.2798,J,59.71,0.0000,0,8456.07
1777.0,0.000,7.0313,310.9273,303.8960,307.2769,J,59.71,0.0000,0,8463.11
1778.0,0.000,7.0325,310.9250,303.8926,307.2741,J,59.71,0.0000,0,8470.14
1779.0,0.000,7.0336,310.9228,303.8892,307.2712,J,59.71,0.0000,0,8477.17
1780.0,0.000,7.0348,310.9206,303.8858,307.2684,J,59.71,0.0000,0,8484.21
1781.0,0.000,7.0359,310.9184,303.8825,307.2655,J,59.71,0.0000,0,8491.24
1782.0,0.000,7.0370,310.9161,303.8791,307.2627,J,59.71,0.0000,0,8498.28
1783.0,0.000,7.0381,310.9139,303.8758,307.2599,J,59.71,0.0000,0,8505.32
1784.0,0.000,7.0392,310.9117,303.8725,307.2571,J,59.71,0.0000,0,8512.36
1785.0,0.000,7.0403,310.9095,303.8692,307.2543,J,59.71,0.0000,0,8519.40
1786.0,0.000,7.0414,310.9073,303.8660,307.2515,J,59.71,0.0000,0,8526.44
1787.0,0.000,7.0424,310.9051,303.8627,307.2488,J,59.71,0.0000,0,8533.48
1788.0,0.000,7.0435,310.9029,303.8595,307.2460,J,59.71,0.0000,0,8540.52
1789.0,0.000,7.0445,310.9008,303.8563,307.2432,J,59.71,0.0000,0,8547.57
1790.0,0.000,7.0455,310.8986,303.8531,307.2405,J,59.71,0.0000,0,8554.61
1791.0,0.000,7.0465,310.8964,303.8499,307.2378,J,59.71,0.0000,0,8561.66
1792.0,0.000,7.0475,310.8943,303.8468,307.2351,J,59.71,0.0000,0,8568.71
1793.0,0.000,7.0485,310.8921,303.8437,307.2324,J,59.71,0.0000,0,8575.76
1794.0,0.000,7.0494,310.8900,303.8405,307.2297,J,59.71,0.0000,0,8582.81
1795.0,0.000,7.0504,310.8878,303.8375,307.2270,J,59.71,0.0000,0,8589.86
1796.0,0.000,7.0513,310.8857,303.8344,307.2243,J,59.71,0.0000,0,8596.91
1797.0,0.000,7.0522,310.8835,303.8313,307.2216,J,59.71,0.0000,0,8603.96
1798.0,0.000,7.0531,310.8814,303.8283,307.2190,J,59.71,0.0000,0,8611.01
1799.0,0.000,7.0540,310.8793,303.8253,307.2163,J,59.71,0.0000,0,8618.07
1800.0,0.000,7.0549,310.8772,303.8223,307.2137,J,52.20,0.0000,0,8625.12
1801.0,0.000,7.0558,310.8714,303.8156,307.2074,J,52.20,0.0000,0,8632.18
1802.0,0.000,7.0566,310.8657,303.8091,307.2012,J,52.20,0.0000,0,8639.23
1803.0,0.000,7.0575,310.8600,303.8025,307.1949,J,52.20,0.0000,0,8646.29
1804.0,0.000,7.0583,310.8543,303.7960,307.1888,J,52.20,0.0000,0,8653.35
1805.0,0.000,7.0590,310.8486,303.7895,307.1826,J,52.20,0.0000,0,8660.41
1806.0,0.000,7.0598,310.8429,303.7831,307.1764,J,52.20,0.0000,0,8667.47
1807.0,0.000,7.0605,310.8372,303.7767,307.1703,J,52.20,0.0000,0,8674.53
1808.0,0.000,7.0612,310.8316,303.7703,307.1642,J,52.20,0.0000,0,8681.59
1809.0,0.000,7.0619,310.8259,303.7640,307.1581,J,52.20,0.0000,0,8688.65
1810.0,0.000,7.0626,310.8203,303.7577,307.1521,J,52.20,0.0000,0,8695.72
1811.0,0.000,7.0632,310.8147,303.7515,307.1460,J,52.20,0.0000,0,8702.78
1812.0,0.000,7.0639,310.8091,303.7453,307.1400,J,52.20,0.0000,0,8709.84
1813.0,0.000,7.0645,310.8035,303.7391,307.1340,J,52.20,0.0000,0,8716.91
1814.0,0.000,7.0650,310.7980,303.7330,307.1280,J,52.20,0.0000,0,8723.97
1815.0,0.000,7.0656,310.7924,303.7269,307.1221,J,52.20,0.0000,0,8731.04
1816.0,0.000,7.0661,310.7869,303.7208,307.1162,J,52.20,0.0000,0,8738.10
1817.0,0.000,7.0666,310.7814,303.7148,307.1103,J,52.20,0.0000,0,8745.17
1818.0,0.000,7.0671,310.7759,303.7088,307.1044,J,52.20,0.0000,0,8752.24
1819.0,0.000,7.0676,310.7704,303.7028,307.0985,J,52.20,0.0000,0,8759.31
1820.0,0.000,7.0680,310.7649,303.6969,307.0927,J,52.20,0.0000,0,8766.37
1821.0,0.000,7.0685,310.7594,303.6910,307.0869,J,52.20,0.0000,0,8773.44
1822.0,0.000,7.0689,310.7540,303.6851,307.0811,J,52.20,0.0000,0,8780.51
1823.0,0.000,7.0692,310.7486,303.6793,307.0753,J,52.20,0.0000,0,8787.58
1824.0,0.000,7.0696,310.7431,303.6735,307.0695,J,52.20,0.0000,0,8794.65
1825.0,0.000,7.0700,310.7377,303.6678,307.0638,J,52.20,0.0000,0,8801.72
1826.0,0.000,7.0703,310.7323,303.6620,307.0581,J,52.20,0.0000,0,8808.79
1827.0,0.000,7.0706,310.7269,303.6563,307.0524,J,52.20,0.0000,0,8815.86
1828.0,0.000,7.0709,310.7216,303.6507,307.0468,J,52.20,0.0000,0,8822.93
1829.0,0.000,7.0712,310.7162,303.6451,307.0411,J,52.20,0.0000,0,8830.00
1830.0,0.000,7.0714,310.7109,303.6395,307.0355,J,52.20,0.0000,0,8837.07
1831.0,0.000,7.0716,310.7056,303.6339,307.0299,J,52.20,0.0000,0,8844.15
1832.0,0.000,7.0718,310.7002,303.6284,307.0243,J,52.20,0.0000,0,8851.22
1833.0,0.000,7.0720,310.6949,303.6229,307.0187,J,52.20,0.0000,0,8858.29
1834.0,0.000,7.0722,310.6897,303.6174,307.0132,J,52.20,0.0000,0,8865.36
1835.0,0.000,7.0724,310.6844,303.6120,307.0077,J,52.20,0.0000,0,8872.43
1836.0,0.000,7.0725,310.6791,303.6066,307.0022,J,52.20,0.0000,0,8879.51
1837.0,0.000,7.0726,310.6739,303.6013,306.9967,J,52.20,0.0000,0,8886.58
1838.0,0.000,7.0727,310.6686,303.5959,306.9912,J,52.20,0.0000,0,8893.65
1839.0,0.000,7.0728,310.6634,303.5906,306.9858,J,52.20,0.0000,0,8900.72
1840.0,0.000,7.0729,310.6582,303.5853,306.9804,J,52.20,0.0000,0,8907.80
1841.0,0.000,7.0729,310.6530,303.5801,306.9750,J,52.20,0.0000,0,8914.87
1842.0,0.000,7.0730,310.6478,303.5749,306.9696,J,52.20,0.0000,0,8921.94
1843.0,0.000,7.0730,310.6427,303.5697,306.9642,J,52.20,0.0000,0,8929.02
1844.0,0.000,7.0730,310.6375,303.5646,306.9589,J,52.20,0.0000,0,8936.09
1845.0,0.000,7.0730,310.6324,303.5594,306.9536,J,52.20,0.0000,0,8943.16
1846.0,0.000,7.0729,310.6273,303.5543,306.9483,J,52.20,0.0000,0,8950.23
1847.0,0.000,7.0729,310.6221,303.5493,306.9430,J,52.20,0.0000,0,8957.31
1848.0,0.000,7.0728,310.6170,303.5442,306.9377,J,52.20,0.0000,0,8964.38
1849.0,0.000,7.0727,310.6120,303.5392,306.9325,J,52.20,0.0000,0,8971.45
1850.0,0.000,7.0726,310.6069,303.5343,306.9273,J,52.20,0.0000,0,8978.53
1851.0,0.000,7.0725,310.6018,303.5293,306.9221,J,52.20,0.0000,0,8985.60
1852.0,0.000,7.0724,310.5968,303.5244,306.9169,J,52.20,0.0000,0,8992.67
1853.0,0.000,7.0722,310.5917,303.5195,306.9117,J,52.20,0.0000,0,8999.74
1854.0,0.000,7.0721,310.5867,303.5147,306.9066,J,52.20,0.0000,0,9006.82
1855.0,0.000,7.0719,310.5817,303.5098,306.9014,J,52.20,0.0000,0,9013.89
1856.0,0.000,7.0717,310.5767,303.5050,306.8963,J,52.20,0.0000,0,9020.96
1857.0,0.000,7.0715,310.5717,303.5002,306.8912,J,52.20,0.0000,0,9028.03
1858.0,0.000,7.0712,310.5667,303.4955,306.8862,J,52.20,0.0000,0,9035.10
1859.0,0.000,7.0710,310.5618,303.4908,306.8811,J,52.20,0.0000,0,9042.17
1860.0,0.000,7.0707,310.5568,303.4861,306.8761,J,58.39,0.0000,0,9049.24
1861.0,0.000,7.0705,310.5549,303.4844,306.8741,J,58.39,0.0000,0,9056.31
1862.0,0.000,7.0702,310.5530,303.4828,306.8721,J,58.39,0.0000,0,9063.38
1863.0,0.000,7.0699,310.5510,303.4811,306.8701,J,58.39,0.0000,0,9070.45
1864.0,0.000,7.0696,310.5491,303.4795,306.8681,J,58.39,0.0000,0,9077.52
1865.0,0.000,7.0694,310.5472,303.4779,306.8661,J,58.39,0.0000,0,9084.59
1866.0,0.000,7.0691,310.5453,303.4762,306.8641,J,58.39,0.0000,0,9091.66
1867.0,0.000,7.0688,310.5434,303.4746,306.8621,J,58.39,0.0000,0,9098.73
1868.0,0.000,7.0685,310.5415,303.4730,306.8602,J,58.39,0.0000,0,9105.80
1869.0,0.000,7.0682,310.5396,303.4714,306.8582,J,58.39,0.0000,0,9112.87
1870.0,0.000,7.0679,310.5377,303.4699,306.8563,J,58.39,0.0000,0,9119.94
1871.0,0.000,7.0675,310.5358,303.4683,306.8543,J,58.39,0.0000,0,9127.00
1872.0,0.000,7.0672,310.5339,303.4667,306.8524,J,58.39,0.0000,0,9134.07
1873.0,0.000,7.0669,310.5321,303.4652,306.8505,J,58.39,0.0000,0,9141.14
1874.0,0.000,7.0666,310.5302,303.4636,306.8486,J,58.39,0.0000,0,9148.20
1875.0,0.000,7.0663,310.5283,303.4621,306.8466,J,58.39,0.0000,0,9155.27
1876.0,0.000,7.0659,310.5265,303.4606,306.8447,J,58.39,0.0000,0,9162.34
1877.0,0.000,7.0656,310.5246,303.4590,306.8428,J,58.39,0.0000,0,9169.40
1878.0,0.000,7.0652,310.5228,303.4575,306.8410,J,58.39,0.0000,0,9176.47
1879.0,0.000,7.0649,310.5209,303.4560,306.8391,J,58.39,0.0000,0,9183.53
1880.0,0.000,7.0646,310.5191,303.4545,306.8372,J,58.39,0.0000,0,9190.60
1881.0,0.000,7.0642,310.5172,303.4530,306.8353,J,58.39,0.0000,0,9197.66
1882.0,0.000,7.0638,310.5154,303.4516,306.8335,J,58.39,0.0000,0,9204.72
1883.0,0.000,7.0635,310.5136,303.4501,306.8316,J,58.39,0.0000,0,9211.79
1884.0,0.000,7.0631,310.5118,303.4486,306.8297,J,58.39,0.0000,0,9218.85
1885.0,0.000,7.0628,310.5099,303.4472,306.8279,J,58.39,0.0000,0,9225.91
1886.0,0.000,7.0624,310.5081,303.4457,306.8261,J,58.39,0.0000,0,9232.98
1887.0,0.000,7.0620,310.5063,303.4443,306.8242,J,58.39,0.0000,0,9240.04
1888.0,0.000,7.0616,310.5045,303.4429,306.8224,J,58.39,0.0000,0,9247.10
1889.0,0.000,7.0612,310.5027,303.4415,306.8206,J,58.39,0.0000,0,9254.16
1890.0,0.000,7.0609,310.5009,303.4400,306.8188,J,58.39,0.0000,0,9261.22
1891.0,0.000,7.0605,310.4991,303.4386,306.8170,J,58.39,0.0000,0,9268.28
1892.0,0.000,7.0601,310.4973,303.4372,306.8152,J,58.39,0.0000,0,9275.34
1893.0,0.000,7.0597,310.4955,303.4359,306.8134,J,58.39,0.0000,0,9282.40
1894.0,0.000,7.0593,310.4938,303.4345,306.8116,J,58.39,0.0000,0,9289.46
1895.0,0.000,7.0589,310.4920,303.4331,306.8098,J,58.39,0.0000,0,9296.52
1896.0,0.000,7.0585,310.4902,303.4317,306.8081,J,58.39,0.0000,0,9303.58
1897.0,0.000,7.0581,310.4885,303.4304,306.8063,J,58.39,0.0000,0,9310.64
1898.0,0.000,7.0577,310.4867,303.4290,306.8045,J,58.39,0.0000,0,9317.69
1899.0,0.000,7.0572,310.4849,303.4277,306.8028,J,58.39,0.0000,0,9324.75
1900.0,0.000,7.0568,310.4832,303.4264,306.8010,J,58.39,0.0000,0,9331.81
1901.0,0.000,7.0564,310.4814,303.4250,306.7993,J,58.39,0.0000,0,9338.86
1902.0,0.000,7.0560,310.4797,303.4237,306.7976,J,58.39,0.0000,0,9345.92
1903.0,0.000,7.0556,310.4780,303.4224,306.7958,J,58.39,0.0000,0,9352.98
1904.0,0.000,7.0551,310.4762,303.4211,306.7941,J,58.39,0.0000,0,9360.03
1905.0,0.000,7.0547,310.4745,303.4198,306.7924,J,58.39,0.0000,0,9367.09
1906.0,0.000,7.0543,310.4728,303.4185,306.7907,J,58.39,0.0000,0,9374.14
1907.0,0.000,7.0538,310.4711,303.4172,306.7890,J,58.39,0.0000,0,9381.19
1908.0,0.000,7.0534,310.4693,303.4160,306.7873,J,58.39,0.0000,0,9388.25
1909.0,0.000,7.0529,310.4676,303.4147,306.7856,J,58.39,0.0000,0,9395.30
1910.0,0.000,7.0525,310.4659,303.4134,306.7839,J,58.39,0.0000,0,9402.35
1911.0,0.000,7.0520,310.4642,303.4122,306.7822,J,58.39,0.0000,0,9409.40
1912.0,0.000,7.0516,310.4625,303.4109,306.7806,J,58.39,0.0000,0,9416.46
1913.0,0.000,7.0511,310.4608,303.4097,306.7789,J,58.39,0.0000,0,9423.51
1914.0,0.000,7.0507,310.4591,303.4085,306.7772,J,58.39,0.0000,0,9430.56
1915.0,0.000,7.0502,310.4574,303.4072,306.7756,J,58.39,0.0000,0,9437.61
1916.0,0.000,7.0497,310.4558,303.4060,306.7739,J,58.39,0.0000,0,9444.66
1917.0,0.000,7.0493,310.4541,303.4048,306.7723,J,58.39,0.0000,0,9451.71
1918.0,0.000,7.0488,310.4524,303.4036,306.7707,J,58.39,0.0000,0,9458.76
1919.0,0.000,7.0483,310.4507,303.4024,306.7690,J,58.39,0.0000,0,9465.80
1920.0,0.000,7.0479,310.4491,303.4012,306.7674,J,75.79,0.0000,0,9472.85
1921.0,0.000,7.0474,310.4559,303.4085,306.7742,J,75.79,0.0000,0,9479.90
1922.0,0.000,7.0469,310.4626,303.4157,306.7810,J,75.79,0.0000,0,9486.95
1923.0,0.000,7.0465,310.4693,303.4228,306.7878,J,75.79,0.0000,0,9493.99
1924.0,0.000,7.0461,310.4761,303.4300,306.7945,J,75.79,0.0000,0,9501.04
1925.0,0.000,7.0457,310.4828,303.4370,306.8012,J,75.79,0.0000,0,9508.09
1926.0,0.000,7.0454,310.4895,303.4441,306.8079,J,75.79,0.0000,0,9515.13
1927.0,0.000,7.0451,310.4961,303.4511,306.8146,J,75.79,0.0000,0,9522.18
1928.0,0.000,7.0448,310.5028,303.4580,306.8212,J,75.79,0.0000,0,9529.22
1929.0,0.000,7.0445,310.5094,303.4649,306.8278,J,75.79,0.0000,0,9536.26
1930.0,0.000,7.0442,310.5160,303.4718,306.8344,J,75.79,0.0000,0,9543.31
1931.0,0.000,7.0440,310.5226,303.4787,306.8410,J,75.79,0.0000,0,9550.35
1932.0,0.000,7.0438,310.5292,303.4854,306.8475,J,75.79,0.0000,0,9557.40
1933.0,0.000,7.0436,310.5358,303.4922,306.8540,J,75.79,0.0000,0,9564.44
1934.0,0.000,7.0434,310.5424,303.4989,306.8605,J,75.79,0.0000,0,9571.48
1935.0,0.000,7.0433,310.5489,303.5056,306.8670,J,75.79,0.0000,0,9578.53
1936.0,0.000,7.0432,310.5554,303.5122,306.8735,J,75.79,0.0000,0,9585.57
1937.0,0.000,7.0431,310.5619,303.5188,306.8799,J,75.79,0.0000,0,9592.61
1938.0,0.000,7.0430,310.5684,303.5254,306.8863,J,75.79,0.0000,0,9599.66
1939.0,0.000,7.0430,310.5749,303.5319,306.8926,J,75.79,0.0000,0,9606.70
1940.0,0.000,7.0429,310.5813,303.5384,306.8990,J,75.79,0.0000,0,9613.74
1941.0,0.000,7.0429,310.5878,303.5448,306.9053,J,75.79,0.0000,0,9620.79
1942.0,0.000,7.0430,310.5942,303.5512,306.9116,J,75.79,0.0000,0,9627.83
1943.0,0.000,7.0430,310.6006,303.5576,306.9179,J,75.79,0.0000,0,9634.87
1944.0,0.000,7.0430,310.6070,303.5639,306.9242,J,75.79,0.0000,0,9641.91
1945.0,0.000,7.0431,310.6134,303.5702,306.9304,J,75.79,0.0000,0,9648.96
1946.0,0.000,7.0432,310.6197,303.5765,306.9366,J,75.79,0.0000,0,9656.00
1947.0,0.000,7.0433,310.6261,303.5827,306.9428,J,75.79,0.0000,0,9663.04
1948.0,0.000,7.0435,310.6324,303.5889,306.9490,J,75.79,0.0000,0,9670.09
1949.0,0.000,7.0436,310.6387,303.5950,306.9551,J,75.79,0.0000,0,9677.13
1950.0,0.000,7.0438,310.6450,303.6012,306.9612,J,75.79,0.0000,0,9684.17
1951.0,0.000,7.0440,310.6513,303.6072,306.9673,J,75.79,0.0000,0,9691.22
1952.0,0.000,7.0442,310.6575,303.6133,306.9734,J,75.79,0.0000,0,9698.26
1953.0,0.000,7.0445,310.6638,303.6193,306.9794,J,75.79,0.0000,0,9705.31
1954.0,0.000,7.0447,310.6700,303.6253,306.9855,J,75.79,0.0000,0,9712.35
1955.0,0.000,7.0450,310.6762,303.6312,306.9915,J,75.79,0.0000,0,9719.40
1956.0,0.000,7.0453,310.6824,303.6371,306.9975,J,75.79,0.0000,0,9726.44
1957.0,0.000,7.0456,310.6886,303.6430,307.0034,J,75.79,0.0000,0,9733.49
1958.0,0.000,7.0460,310.6948,303.6488,307.0094,J,75.79,0.0000,0,9740.53
1959.0,0.000,7.0463,310.7009,303.6546,307.0153,J,75.79,0.0000,0,9747.58
1960.0,0.000,7.0467,310.7071,303.6604,307.0212,J,75.79,0.0000,0,9754.63
1961.0,0.000,7.0471,310.7132,303.6661,307.0271,J,75.79,0.0000,0,9761.67
1962.0,0.000,7.0475,310.7193,303.6718,307.0329,J,75.79,0.0000,0,9768.72
1963.0,0.000,7.0479,310.7254,303.6774,307.0387,J,75.79,0.0000,0,9775.77
1964.0,0.000,7.0484,310.7314,303.6831,307.0446,J,75.79,0.0000,0,9782.82
1965.0,0.000,7.0488,310.7375,303.6887,307.0503,J,75.79,0.0000,0,9789.87
1966.0,0.000,7.0493,310.7436,303.6942,307.0561,J,75.79,0.0000,0,9796.92
1967.0,0.000,7.0498,310.7496,303.6998,307.0619,J,75.79,0.0000,0,9803.97
1968.0,0.000,7.0503,310.7556,303.7053,307.0676,J,75.79,0.0000,0,9811.02
1969.0,0.000,7.0508,310.7616,303.7108,307.0733,J,75.79,0.0000,0,9818.07
1970.0,0.000,7.0514,310.7676,303.7162,307.0790,J,75.79,0.0000,0,9825.12
1971.0,0.000,7.0520,310.7735,303.7216,307.0846,J,75.79,0.0000,0,9832.17
1972.0,0.000,7.0525,310.7795,303.7270,307.0903,J,75.79,0.0000,0,9839.22
1973.0,0.000,7.0531,310.7854,303.7323,307.0959,J,75.79,0.0000,0,9846.28
1974.0,0.000,7.0537,310.7914,303.7376,307.1015,J,75.79,0.0000,0,9853.33
1975.0,0.000,7.0544,310.7973,303.7429,307.1071,J,75.79,0.0000,0,9860.38
1976.0,0.000,7.0550,310.8032,303.7482,307.1126,J,75.79,0.0000,0,9867.44
1977.0,0.000,7.0557,310.8090,303.7534,307.1182,J,75.79,0.0000,0,9874.50
1978.0,0.000,7.0563,310.8149,303.7586,307.1237,J,75.79,0.0000,0,9881.55
1979.0,0.000,7.0570,310.8208,303.7637,307.1292,J,75.79,0.0000,0,9888.61
1980.0,0.000,7.0577,310.8266,303.7689,307.1347,J,63.53,0.0000,0,9895.67
1981.0,0.000,7.0585,310.8265,303.7680,307.1342,J,63.53,0.0000,0,9902.72
1982.0,0.000,7.0592,310.8263,303.7672,307.1337,J,63.53,0.0000,0,9909.78
1983.0,0.000,7.0599,310.8262,303.7663,307.1332,J,63.53,0.0000,0,9916.84
1984.0,0.000,7.0606,310.8261,303.7655,307.1327,J,63.53,0.0000,0,9923.90
1985.0,0.000,7.0613,310.8260,303.7647,307.1323,J,63.53,0.0000,0,9930.97
1986.0,0.000,7.0620,310.8258,303.7639,307.1318,J,63.53,0.0000,0,9938.03
1987.0,0.000,7.0627,310.8257,303.7630,307.1313,J,63.53,0.0000,0,9945.09
1988.0,0.000,7.0634,310.8256,303.7622,307.1308,J,63.53,0.0000,0,9952.15
1989.0,0.000,7.0641,310.8255,303.7614,307.1304,J,63.53,0.0000,0,9959.22
1990.0,0.000,7.0647,310.8254,303.7606,307.1299,J,63.53,0.0000,0,9966.28
1991.0,0.000,7.0654,310.8252,303.7598,307.1294,J,63.53,0.0000,0,9973.35
1992.0,0.000,7.0661,310.8251,303.7590,307.1289,J,63.53,0.0000,0,9980.41
1993.0,0.000,7.0667,310.8250,303.7582,307.1285,J,63.53,0.0000,0,9987.48
1994.0,0.000,7.0674,310.8249,303.7575,307.1280,J,63.53,0.0000,0,9994.55
