t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.7674,307.9162,307.1488,307.7213,J,77.85,0.1431,145,282.21
618.0,0.000,0.7917,307.9263,307.1346,307.7264,U,77.96,0.1417,146,283.00
619.0,0.000,0.7723,307.9293,307.1570,307.7361,J,78.07,0.1403,147,283.77
620.0,0.000,0.7997,307.9426,307.1429,307.7412,U,78.18,0.1389,148,284.57
621.0,0.000,0.7784,307.9438,307.1654,307.7510,U,78.29,0.1375,148,285.35
622.0,0.000,0.7730,307.9609,307.1879,307.7608,J,78.40,0.1361,149,286.12
623.0,0.000,0.7865,307.9603,307.1737,307.7659,U,78.52,0.1347,150,286.91
624.0,0.000,0.7779,307.9742,307.1964,307.7758,J,78.63,0.1333,151,287.69
625.0,0.000,0.7947,307.9769,307.1823,307.7810,U,78.75,0.1319,152,288.48
626.0,0.000,0.7828,307.9877,307.2050,307.7910,J,78.86,0.1306,153,289.27
627.0,0.000,0.8027,307.9937,307.1910,307.7963,U,78.98,0.1292,154,290.07
628.0,0.000,0.7876,308.0014,307.2138,307.8063,J,79.10,0.1278,155,290.86
629.0,0.000,0.8108,308.0106,307.1998,307.8116,U,79.23,0.1264,156,291.67
630.0,0.000,0.7926,308.0153,307.2227,307.8217,L,79.35,0.1250,157,292.46
631.0,0.000,0.7878,308.0327,307.2449,307.8376,J,79.47,0.1236,158,293.25
632.0,0.000,0.8143,308.0452,307.2309,307.8430,U,79.60,0.1222,159,294.06
633.0,0.000,0.7927,308.0466,307.2540,307.8532,U,79.73,0.1208,159,294.86
634.0,0.000,0.7884,308.0654,307.2770,307.8634,J,79.85,0.1194,160,295.64
635.0,0.000,0.8008,308.0639,307.2631,307.8689,U,79.98,0.1181,161,296.44
636.0,0.000,0.7933,308.0795,307.2862,307.8792,J,80.12,0.1167,162,297.24
637.0,0.000,0.8090,308.0814,307.2724,307.8848,U,80.25,0.1153,163,298.05
638.0,0.000,0.7982,308.0938,307.2956,307.8951,J,80.38,0.1139,164,298.84
639.0,0.000,0.8171,308.0990,307.2818,307.9008,U,80.52,0.1125,165,299.66
640.0,0.000,0.8046,308.1099,307.3052,307.9113,L,80.66,0.1111,166,300.47
641.0,0.000,0.7983,308.1262,307.3279,307.9276,J,80.80,0.1097,167,301.26
642.0,0.000,0.8206,308.1347,307.3141,307.9333,U,80.94,0.1083,168,302.09
643.0,0.000,0.8034,308.1410,307.3376,307.9439,L,81.08,0.1069,169,302.89
644.0,0.000,0.7985,308.1589,307.3604,307.9603,J,81.22,0.1056,170,303.69
645.0,0.000,0.8241,308.1707,307.3466,307.9661,U,81.37,0.1042,171,304.51
646.0,0.000,0.8034,308.1737,307.3703,307.9768,J,81.51,0.1028,172,305.32
647.0,0.000,0.8323,308.1889,307.3566,307.9828,U,81.66,0.1014,173,306.15
648.0,0.000,0.8103,308.1908,307.3805,307.9935,U,81.81,0.1000,173,306.96
649.0,0.000,0.8040,308.2083,307.4043,308.0043,J,81.96,0.0986,174,307.76
650.0,0.000,0.8186,308.2093,307.3907,308.0104,U,82.12,0.0972,175,308.58
651.0,0.000,0.8089,308.2236,307.4147,308.0213,J,82.27,0.0958,176,309.39
652.0,0.000,0.8268,308.2279,307.4011,308.0274,U,82.43,0.0944,177,310.22
653.0,0.000,0.8155,308.2407,307.4252,308.0385,L,82.58,0.0931,178,311.03
654.0,0.000,0.8091,308.2576,307.4485,308.0554,J,82.74,0.0917,179,311.84
655.0,0.000,0.8304,308.2654,307.4350,308.0616,U,82.90,0.0903,180,312.67
656.0,0.000,0.8142,308.2735,307.4593,308.0728,L,83.07,0.0889,181,313.49
657.0,0.000,0.8092,308.2921,307.4828,308.0899,J,83.23,0.0875,182,314.29
658.0,0.000,0.8339,308.3032,307.4693,308.0963,U,83.40,0.0861,183,315.13
659.0,0.000,0.8142,308.3080,307.4938,308.1075,J,83.57,0.0847,184,315.94
660.0,0.000,0.8422,308.3226,307.4804,308.1140,U,83.74,0.0833,185,316.78
661.0,0.000,0.8200,308.3250,307.5050,308.1254,U,83.91,0.0819,185,317.60
662.0,0.000,0.8148,308.3445,307.5297,308.1368,J,84.08,0.0806,186,318.42
663.0,0.000,0.8284,308.3447,307.5163,308.1435,U,84.26,0.0792,187,319.25
664.0,0.000,0.8198,308.3609,307.5411,308.1550,J,84.43,0.0778,188,320.07
665.0,0.000,0.8367,308.3646,307.5279,308.1618,U,84.61,0.0764,189,320.90
666.0,0.000,0.8265,308.3793,307.5528,308.1734,L,84.79,0.0750,190,321.73
667.0,0.000,0.8199,308.3970,307.5770,308.1911,J,84.97,0.0736,191,322.55
668.0,0.000,0.8403,308.4041,307.5638,308.1980,U,85.16,0.0722,192,323.39
669.0,0.000,0.8252,308.4142,307.5890,308.2098,L,85.34,0.0708,193,324.22
670.0,0.000,0.8201,308.4335,307.6134,308.2277,J,85.53,0.0694,194,325.04
671.0,0.000,0.8439,308.4442,307.6002,308.2347,U,85.72,0.0681,195,325.88
672.0,0.000,0.8252,308.4508,307.6256,308.2467,J,85.91,0.0667,196,326.71
673.0,0.000,0.8523,308.4649,307.6126,308.2539,U,86.11,0.0653,197,327.56
674.0,0.000,0.8310,308.4691,307.6381,308.2660,L,86.30,0.0639,198,328.39
675.0,0.000,0.8254,308.4882,307.6629,308.2842,J,86.50,0.0625,199,329.21
676.0,0.000,0.8559,308.5058,307.6499,308.2915,U,86.70,0.0611,200,330.07
677.0,0.000,0.8333,308.5090,307.6757,308.3038,U,86.90,0.0597,200,330.90
678.0,0.000,0.8260,308.5275,307.7015,308.3162,J,87.10,0.0583,201,331.73
679.0,0.000,0.8419,308.5305,307.6886,308.3237,U,87.31,0.0569,202,332.57
680.0,0.000,0.8311,308.5457,307.7146,308.3362,J,87.52,0.0556,203,333.40
681.0,0.000,0.8504,308.5522,307.7018,308.3438,U,87.73,0.0542,204,334.25
682.0,0.000,0.8365,308.5645,307.7280,308.3564,L,87.94,0.0528,205,335.09
683.0,0.000,0.8313,308.5847,307.7534,308.3752,J,88.15,0.0514,206,335.92
684.0,0.000,0.8541,308.5948,307.7407,308.3830,U,88.37,0.0500,207,336.77
685.0,0.000,0.8364,308.6036,307.7672,308.3958,J,88.58,0.0486,208,337.61
686.0,0.000,0.8626,308.6172,307.7546,308.4038,U,88.80,0.0472,209,338.47
687.0,0.000,0.8424,308.6236,307.7812,308.4168,L,89.02,0.0458,210,339.32
688.0,0.000,0.8366,308.6437,307.8070,308.4359,J,89.25,0.0444,211,340.15
689.0,0.000,0.8663,308.6609,307.7946,308.4440,U,89.48,0.0431,212,341.02
690.0,0.000,0.8433,308.6648,307.8214,308.4573,U,89.70,0.0417,212,341.86
691.0,0.000,0.8373,308.6857,307.8484,308.4705,J,89.93,0.0403,213,342.70
692.0,0.000,0.8520,308.6880,307.8360,308.4789,U,90.17,0.0389,214,343.55
693.0,0.000,0.8425,308.7056,307.8631,308.4923,J,90.40,0.0375,215,344.39
694.0,0.000,0.8607,308.7116,307.8509,308.5008,U,90.64,0.0361,216,345.25
695.0,0.000,0.8480,308.7263,307.8782,308.5144,L,90.88,0.0347,217,346.10
696.0,0.000,0.8427,308.7475,307.9048,308.5342,J,91.12,0.0333,218,346.95
697.0,0.000,0.8645,308.7572,307.8927,308.5429,U,91.36,0.0319,219,347.81
698.0,0.000,0.8479,308.7682,307.9203,308.5567,J,91.61,0.0306,220,348.66
699.0,0.000,0.8732,308.7815,307.9083,308.5656,U,91.86,0.0292,221,349.53
700.0,0.000,0.8540,308.7901,307.9361,308.5796,L,92.11,0.0278,222,350.39
701.0,0.000,0.8481,308.8113,307.9632,308.5999,J,92.36,0.0264,223,351.23
702.0,0.000,0.8770,308.8283,307.9513,308.6089,U,92.62,0.0250,224,352.11
703.0,0.000,0.8537,308.8331,307.9794,308.6232,U,92.87,0.0236,224,352.96
704.0,0.000,0.8488,308.8565,308.0076,308.6375,J,93.13,0.0222,225,353.81
705.0,0.000,0.8625,308.8584,307.9959,308.6468,U,93.40,0.0208,226,354.68
706.0,0.000,0.8541,308.8784,308.0243,308.6613,J,93.66,0.0194,227,355.53
707.0,0.000,0.8714,308.8841,308.0127,308.6708,U,93.93,0.0181,228,356.40
708.0,0.000,0.8598,308.9012,308.0414,308.6855,L,94.20,0.0167,229,357.26
709.0,0.000,0.8544,308.9236,308.0693,308.7066,J,94.47,0.0153,230,358.11
710.0,0.000,0.8753,308.9331,308.0578,308.7163,U,94.75,0.0139,231,358.99
711.0,0.000,0.8597,308.9465,308.0868,308.7312,J,95.02,0.0125,232,359.85
712.0,0.000,0.8841,308.9596,308.0755,308.7411,U,95.30,0.0111,233,360.73
713.0,0.000,0.8659,308.9706,308.1047,308.7563,L,95.59,0.0097,234,361.60
714.0,0.000,0.8599,308.9931,308.1331,308.7779,J,95.87,0.0083,235,362.46
715.0,0.000,0.8880,309.0100,308.1220,308.7880,U,96.16,0.0069,236,363.35
716.0,0.000,0.8653,309.0169,308.1515,308.8034,J,96.45,0.0056,237,364.21
717.0,0.000,0.8969,309.0375,308.1406,308.8138,U,96.74,0.0042,238,365.11
718.0,0.000,0.8731,309.0435,308.1704,308.8294,U,97.04,0.0028,238,365.98
719.0,0.000,0.8660,309.0663,308.2003,308.8452,J,97.33,0.0014,239,366.85
