t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
927.0,0.000,0.4805,299.9858,299.5053,299.8347,U,11.71,0.4850,1,381.55
928.0,0.000,0.4834,299.9879,299.5044,299.8355,U,11.71,0.4844,1,382.03
929.0,0.000,0.4863,299.9899,299.5036,299.8364,U,11.71,0.4839,1,382.52
930.0,0.000,0.4892,299.9919,299.5027,299.8373,U,11.71,0.4833,1,383.01
931.0,0.000,0.4920,299.9939,299.5019,299.8381,U,11.71,0.4828,1,383.50
932.0,0.000,0.4949,299.9959,299.5010,299.8390,U,11.71,0.4822,1,383.99
933.0,0.000,0.4977,299.9979,299.5002,299.8398,U,11.71,0.4817,1,384.49
934.0,0.000,0.5006,299.9999,299.4993,299.8407,U,11.71,0.4811,1,384.99
935.0,0.000,0.5034,300.0019,299.4985,299.8415,U,11.71,0.4806,1,385.49
936.0,0.000,0.5062,300.0039,299.4977,299.8424,U,11.71,0.4800,1,386.00
937.0,0.000,0.5090,300.0059,299.4968,299.8432,U,11.71,0.4794,1,386.51
938.0,0.000,0.5118,300.0078,299.4960,299.8441,U,11.71,0.4789,1,387.02
939.0,0.000,0.5146,300.0098,299.4952,299.8449,U,11.71,0.4783,1,387.54
940.0,0.000,0.5174,300.0118,299.4944,299.8458,U,11.71,0.4778,1,388.05
941.0,0.000,0.5202,300.0137,299.4936,299.8466,U,11.71,0.4772,1,388.57
942.0,0.000,0.5229,300.0157,299.4928,299.8475,U,11.72,0.4767,1,389.10
943.0,0.000,0.5257,300.0177,299.4920,299.8483,U,11.72,0.4761,1,389.62
944.0,0.000,0.5284,300.0196,299.4912,299.8492,U,11.72,0.4756,1,390.15
945.0,0.000,0.5312,300.0216,299.4904,299.8500,U,11.72,0.4750,1,390.68
946.0,0.000,0.5339,300.0235,299.4896,299.8508,U,11.72,0.4744,1,391.22
947.0,0.000,0.5366,300.0255,299.4888,299.8517,U,11.72,0.4739,1,391.75
948.0,0.000,0.5394,300.0274,299.4881,299.8525,U,11.72,0.4733,1,392.29
949.0,0.000,0.5421,300.0294,299.4873,299.8533,U,11.72,0.4728,1,392.83
950.0,0.000,0.5448,300.0313,299.4865,299.8542,U,11.72,0.4722,1,393.38
951.0,0.000,0.5475,300.0332,299.4858,299.8550,U,11.72,0.4717,1,393.93
952.0,0.000,0.5502,300.0352,299.4850,299.8558,U,11.72,0.4711,1,394.48
953.0,0.000,0.5528,300.0371,299.4842,299.8567,U,11.72,0.4706,1,395.03
954.0,0.000,0.5555,300.0390,299.4835,299.8575,U,11.72,0.4700,1,395.59
955.0,0.000,0.5582,300.0409,299.4827,299.8583,U,11.72,0.4694,1,396.14
956.0,0.000,0.5608,300.0428,299.4820,299.8591,U,11.72,0.4689,1,396.70
957.0,0.000,0.5635,300.0448,299.4813,299.8600,U,11.72,0.4683,1,397.27
958.0,0.000,0.5661,300.0467,299.4805,299.8608,U,11.72,0.4678,1,397.83
959.0,0.000,0.5688,300.0486,299.4798,299.8616,U,11.72,0.4672,1,398.40
960.0,0.000,0.5714,300.0505,299.4791,299.8624,U,11.72,0.4667,1,398.97
961.0,0.000,0.5740,300.0524,299.4784,299.8632,U,11.72,0.4661,1,399.55
962.0,0.000,0.5766,300.0543,299.4776,299.8641,U,11.72,0.4656,1,400.12
963.0,0.000,0.5792,300.0561,299.4769,299.8649,U,11.72,0.4650,1,400.70
964.0,0.000,0.5818,300.0580,299.4762,299.8657,U,11.72,0.4644,1,401.29
965.0,0.000,0.5844,300.0599,299.4755,299.8665,U,11.73,0.4639,1,401.87
966.0,0.000,0.5870,300.0618,299.4748,299.8673,U,11.73,0.4633,1,402.46
967.0,0.000,0.5895,300.0637,299.4741,299.8681,U,11.73,0.4628,1,403.05
968.0,0.000,0.5921,300.0655,299.4734,299.8689,U,11.73,0.4622,1,403.64
969.0,0.000,0.5947,300.0674,299.4727,299.8697,U,11.73,0.4617,1,404.23
970.0,0.000,0.5972,300.0693,299.4721,299.8705,U,11.73,0.4611,1,404.83
971.0,0.000,0.5998,300.0711,299.4714,299.8713,U,11.73,0.4606,1,405.43
972.0,0.000,0.6023,300.0730,299.4707,299.8721,U,11.73,0.4600,1,406.03
973.0,0.000,0.6048,300.0749,299.4700,299.8729,U,11.73,0.4594,1,406.64
974.0,0.000,0.6073,300.0767,299.4694,299.8737,U,11.73,0.4589,1,407.24
975.0,0.000,0.6099,300.0786,299.4687,299.8745,U,11.73,0.4583,1,407.85
976.0,0.000,0.6124,300.0804,299.4680,299.8753,U,11.73,0.4578,1,408.47
977.0,0.000,0.6149,300.0822,299.4674,299.8761,U,11.73,0.4572,1,409.08
978.0,0.000,0.6174,300.0841,299.4667,299.8769,U,11.73,0.4567,1,409.70
979.0,0.000,0.6198,300.0859,299.4661,299.8777,U,11.73,0.4561,1,410.32
980.0,0.000,0.6223,300.0877,299.4654,299.8785,U,11.73,0.4556,1,410.94
981.0,0.000,0.6248,300.0896,299.4648,299.8793,U,11.73,0.4550,1,411.57
982.0,0.000,0.6273,300.0914,299.4641,299.8801,U,11.73,0.4544,1,412.19
983.0,0.000,0.6297,300.0932,299.4635,299.8809,U,11.73,0.4539,1,412.82
984.0,0.000,0.6322,300.0950,299.4629,299.8817,U,11.73,0.4533,1,413.46
985.0,0.000,0.6346,300.0968,299.4622,299.8825,U,11.73,0.4528,1,414.09
986.0,0.000,0.6370,300.0987,299.4616,299.8832,U,11.73,0.4522,1,414.73
987.0,0.000,0.6395,300.1005,299.4610,299.8840,U,11.73,0.4517,1,415.37
988.0,0.000,0.6419,300.1023,299.4604,299.8848,U,11.74,0.4511,1,416.01
989.0,0.000,0.6443,300.1041,299.4598,299.8856,U,11.74,0.4506,1,416.65
990.0,0.000,0.6467,300.1059,299.4592,299.8864,U,11.74,0.4500,1,417.30
991.0,0.000,0.6491,300.1077,299.4585,299.8871,U,11.74,0.4494,1,417.95
992.0,0.000,0.6515,300.1094,299.4579,299.8879,U,11.74,0.4489,1,418.60
993.0,0.000,0.6539,300.1112,299.4573,299.8887,U,11.74,0.4483,1,419.25
994.0,0.000,0.6563,300.1130,299.4567,299.8895,U,11.74,0.4478,1,419.91
995.0,0.000,0.6586,300.1148,299.4562,299.8902,U,11.74,0.4472,1,420.57
996.0,0.000,0.6610,300.1166,299.4556,299.8910,U,11.74,0.4467,1,421.23
997.0,0.000,0.6634,300.1183,299.4550,299.8918,U,11.74,0.4461,1,421.89
998.0,0.000,0.6657,300.1201,299.4544,299.8925,U,11.74,0.4456,1,422.56
999.0,0.000,0.6681,300.1219,299.4538,299.8933,U,11.74,0.4450,1,423.23
1000.0,0.000,0.6704,300.1236,299.4532,299.8941,U,11.74,0.4444,1,423.90
1001.0,0.000,0.6727,300.1254,299.4527,299.8948,U,11.74,0.4439,1,424.57
1002.0,0.000,0.6751,300.1272,299.4521,299.8956,U,11.74,0.4433,1,425.24
1003.0,0.000,0.6774,300.1289,299.4515,299.8964,U,11.74,0.4428,1,425.92
1004.0,0.000,0.6797,300.1307,299.4510,299.8971,U,11.74,0.4422,1,426.60
1005.0,0.000,0.6820,300.1324,299.4504,299.8979,U,11.74,0.4417,1,427.28
1006.0,0.000,0.6843,300.1342,299.4498,299.8986,U,11.74,0.4411,1,427.97
1007.0,0.000,0.6866,300.1359,299.4493,299.8994,U,11.74,0.4406,1,428.65
1008.0,0.000,0.6889,300.1376,299.4487,299.9002,U,11.74,0.4400,1,429.34
1009.0,0.000,0.6912,300.1394,299.4482,299.9009,U,11.74,0.4394,1,430.04
1010.0,0.000,0.6935,300.1411,299.4476,299.9017,U,11.74,0.4389,1,430.73
1011.0,0.000,0.6957,300.1428,299.4471,299.9024,U,11.75,0.4383,1,431.42
1012.0,0.000,0.6980,300.1446,299.4466,299.9032,U,11.75,0.4378,1,432.12
1013.0,0.000,0.7002,300.1463,299.4460,299.9039,U,11.75,0.4372,1,432.82
1014.0,0.000,0.7025,300.1480,299.4455,299.9047,U,11.75,0.4367,1,433.52
1015.0,0.000,0.7047,300.1497,299.4450,299.9054,U,11.75,0.4361,1,434.23
1016.0,0.000,0.7070,300.1514,299.4444,299.9061,U,11.75,0.4356,1,434.94
1017.0,0.000,0.7092,300.1531,299.4439,299.9069,U,11.75,0.4350,1,435.65
1018.0,0.000,0.7114,300.1548,299.4434,299.9076,U,11.75,0.4344,1,436.36
1019.0,0.000,0.7137,300.1565,299.4429,299.9084,U,11.75,0.4339,1,437.07
1020.0,0.000,0.7159,300.1582,299.4424,299.9091,U,11.75,0.4333,1,437.79
1021.0,0.000,0.7181,300.1599,299.4419,299.9099,U,11.75,0.4328,1,438.50
1022.0,0.000,0.7203,300.1616,299.4414,299.9106,U,11.75,0.4322,1,439.23
1023.0,0.000,0.7225,300.1633,299.4409,299.9113,U,11.75,0.4317,1,439.95
1024.0,0.000,0.7247,300.1650,299.4403,299.9121,U,11.75,0.4311,1,440.67
1025.0,0.000,0.7268,300.1667,299.4399,299.9128,U,11.75,0.4306,1,441.40
1026.0,0.000,0.7290,300.1684,299.4394,299.9135,U,11.75,0.4300,1,442.13
1027.0,0.000,0.7312,300.1701,299.4389,299.9143,U,11.75,0.4294,1,442.86
1028.0,0.000,0.7334,300.1717,299.4384,299.9150,U,11.75,0.4289,1,443.59
1029.0,0.000,0.7355,300.1734,299.4379,299.9157,U,11.75,0.4283,1,444.33
1030.0,0.000,0.7377,300.1751,299.4374,299.9164,U,11.75,0.4278,1,445.07
1031.0,0.000,0.7398,300.1767,299.4369,299.9172,U,11.75,0.4272,1,445.81
1032.0,0.000,0.7420,300.1784,299.4364,299.9179,U,11.75,0.4267,1,446.55
1033.0,0.000,0.7441,300.1801,299.4360,299.9186,U,11.75,0.4261,1,447.29
1034.0,0.000,0.7462,300.1817,299.4355,299.9193,U,11.75,0.4256,1,448.04
1035.0,0.000,0.7483,300.1834,299.4350,299.9201,U,11.76,0.4250,1,448.79
1036.0,0.000,0.7505,300.1850,299.4345,299.9208,U,11.76,0.4244,1,449.54
1037.0,0.000,0.7526,300.1867,299.4341,299.9215,U,11.76,0.4239,1,450.29
1038.0,0.000,0.7547,300.1883,299.4336,299.9222,U,11.76,0.4233,1,451.04
1039.0,0.000,0.7568,300.1899,299.4332,299.9229,U,11.76,0.4228,1,451.80
1040.0,0.000,0.7589,300.1916,299.4327,299.9237,U,11.76,0.4222,1,452.56
1041.0,0.000,0.7610,300.1932,299.4323,299.9244,U,11.76,0.4217,1,453.32
1042.0,0.000,0.7631,300.1949,299.4318,299.9251,U,11.76,0.4211,1,454.08
1043.0,0.000,0.7651,300.1965,299.4313,299.9258,U,11.76,0.4206,1,454.85
1044.0,0.000,0.7674,300.1983,299.4309,299.9265,U,11.76,0.4200,1,455.62
1045.0,0.000,0.7699,300.2004,299.4305,299.9272,U,11.76,0.4194,1,456.39
1046.0,0.000,0.7725,300.2025,299.4300,299.9279,U,11.76,0.4189,1,457.16
1047.0,0.000,0.7751,300.2047,299.4296,299.9286,U,11.76,0.4183,1,457.93
1048.0,0.000,0.7777,300.2068,299.4291,299.9293,U,11.76,0.4178,1,458.71
1049.0,0.000,0.7802,300.2089,299.4287,299.9300,U,11.76,0.4172,1,459.49
1050.0,0.000,0.7828,300.2111,299.4283,299.9307,U,11.76,0.4167,1,460.27
1051.0,0.000,0.7854,300.2132,299.4279,299.9314,U,11.76,0.4161,1,461.06
1052.0,0.000,0.7879,300.2153,299.4274,299.9321,U,11.76,0.4156,1,461.85
1053.0,0.000,0.7904,300.2174,299.4270,299.9328,U,11.76,0.4150,1,462.64
1054.0,0.000,0.7930,300.2196,299.4266,299.9335,U,11.76,0.4144,1,463.43
1055.0,0.000,0.7955,300.2217,299.4262,299.9342,U,11.76,0.4139,1,464.23
1056.0,0.000,0.7980,300.2238,299.4257,299.9349,U,11.76,0.4133,1,465.02
1057.0,0.000,0.8005,300.2259,299.4253,299.9356,U,11.77,0.4128,1,465.83
1058.0,0.000,0.8030,300.2280,299.4249,299.9363,U,11.77,0.4122,1,466.63
1059.0,0.000,0.8056,300.2301,299.4245,299.9370,U,11.77,0.4117,1,467.43
1060.0,0.000,0.8081,300.2322,299.4241,299.9377,U,11.77,0.4111,1,468.24
1061.0,0.000,0.8105,300.2342,299.4237,299.9384,U,11.77,0.4106,1,469.05
1062.0,0.000,0.8130,300.2363,299.4233,299.9391,U,11.77,0.4100,1,469.87
1063.0,0.000,0.8155,300.2384,299.4229,299.9398,U,11.77,0.4094,1,470.68
1064.0,0.000,0.8180,300.2405,299.4225,299.9405,U,11.77,0.4089,1,471.50
1065.0,0.000,0.8205,300.2426,299.4221,299.9411,U,11.77,0.4083,1,472.32
1066.0,0.000,0.8229,300.2446,299.4217,299.9418,U,11.77,0.4078,1,473.14
1067.0,0.000,0.8254,300.2467,299.4213,299.9425,U,11.77,0.4072,1,473.97
1068.0,0.000,0.8278,300.2488,299.4209,299.9432,U,11.77,0.4067,1,474.80
1069.0,0.000,0.8303,300.2508,299.4206,299.9439,U,11.77,0.4061,1,475.63
1070.0,0.000,0.8327,300.2529,299.4202,299.9446,U,11.77,0.4056,1,476.46
1071.0,0.000,0.8351,300.2549,299.4198,299.9452,U,11.77,0.4050,1,477.29
1072.0,0.000,0.8376,300.2570,299.4194,299.9459,U,11.77,0.4044,1,478.13
1073.0,0.000,0.8400,300.2590,299.4190,299.9466,U,11.77,0.4039,1,478.97
1074.0,0.000,0.8424,300.2611,299.4187,299.9473,U,11.77,0.4033,1,479.81
1075.0,0.000,0.8448,300.2631,299.4183,299.9479,U,11.77,0.4028,1,480.66
1076.0,0.000,0.8472,300.2652,299.4179,299.9486,U,11.77,0.4022,1,481.51
1077.0,0.000,0.8496,300.2672,299.4176,299.9493,U,11.77,0.4017,1,482.36
1078.0,0.000,0.8520,300.2692,299.4172,299.9499,U,11.77,0.4011,1,483.21
1079.0,0.000,0.8544,300.2712,299.4168,299.9506,U,11.77,0.4006,1,484.06
1080.0,0.000,0.8568,300.2733,299.4165,299.9513,J,11.78,0.4000,2,484.92
1081.0,0.000,0.8469,300.2666,299.4197,299.9506,J,11.78,0.3994,2,485.77
1082.0,0.000,0.8370,300.2599,299.4229,299.9498,J,11.78,0.3989,2,486.60
1083.0,0.000,0.8271,300.2533,299.4262,299.9491,J,11.78,0.3983,2,487.43
1084.0,0.000,0.8174,300.2467,299.4294,299.9484,J,11.78,0.3978,2,488.25
1085.0,0.000,0.8076,300.2402,299.4326,299.9477,J,11.78,0.3972,2,489.05
1086.0,0.000,0.7984,300.2341,299.4358,299.9470,J,11.78,0.3967,2,489.85
1087.0,0.000,0.7918,300.2308,299.4390,299.9463,J,11.78,0.3961,2,490.64
1088.0,0.000,0.7852,300.2274,299.4422,299.9456,J,11.78,0.3956,2,491.43
1089.0,0.000,0.7787,300.2241,299.4454,299.9449,J,11.78,0.3950,2,492.21
1090.0,0.000,0.7722,300.2207,299.4485,299.9443,J,11.78,0.3944,2,492.98
1091.0,0.000,0.7657,300.2174,299.4517,299.9436,J,11.78,0.3939,2,493.75
1092.0,0.000,0.7592,300.2141,299.4549,299.9429,J,11.78,0.3933,2,494.51
1093.0,0.000,0.7528,300.2108,299.4580,299.9423,J,11.78,0.3928,2,495.26
1094.0,0.000,0.7463,300.2075,299.4612,299.9416,J,11.78,0.3922,2,496.00
1095.0,0.000,0.7399,300.2042,299.4643,299.9409,J,11.78,0.3917,2,496.74
1096.0,0.000,0.7335,300.2010,299.4674,299.9403,J,11.78,0.3911,2,497.48
1097.0,0.000,0.7272,300.1977,299.4706,299.9397,J,11.78,0.3906,2,498.21
1098.0,0.000,0.7208,300.1945,299.4737,299.9390,J,11.78,0.3900,2,498.93
1099.0,0.000,0.7145,300.1913,299.4768,299.9384,J,11.78,0.3894,2,499.64
1100.0,0.000,0.7082,300.1881,299.4799,299.9378,J,11.78,0.3889,2,500.35
1101.0,0.000,0.7019,300.1849,299.4830,299.9372,J,11.78,0.3883,2,501.05
1102.0,0.000,0.6956,300.1817,299.4861,299.9365,J,11.79,0.3878,2,501.75
1103.0,0.000,0.6893,300.1785,299.4892,299.9359,J,11.79,0.3872,2,502.44
1104.0,0.000,0.6831,300.1754,299.4923,299.9353,J,11.79,0.3867,2,503.12
1105.0,0.000,0.6769,300.1723,299.4954,299.9347,J,11.79,0.3861,2,503.80
1106.0,0.000,0.6707,300.1691,299.4984,299.9342,J,11.79,0.3856,2,504.47
1107.0,0.000,0.6645,300.1660,299.5015,299.9336,J,11.79,0.3850,2,505.13
1108.0,0.000,0.6583,300.1629,299.5046,299.9330,J,11.79,0.3844,2,505.79
1109.0,0.000,0.6522,300.1598,299.5076,299.9324,J,11.79,0.3839,2,506.44
1110.0,0.000,0.6461,300.1567,299.5107,299.9318,J,11.79,0.3833,2,507.09
1111.0,0.000,0.6400,300.1537,299.5137,299.9313,J,11.79,0.3828,2,507.73
1112.0,0.000,0.6339,300.1506,299.5167,299.9307,J,11.79,0.3822,2,508.36
1113.0,0.000,0.6278,300.1476,299.5198,299.9301,J,11.79,0.3817,2,508.99
1114.0,0.000,0.6218,300.1446,299.5228,299.9296,J,11.79,0.3811,2,509.61
1115.0,0.000,0.6157,300.1415,299.5258,299.9290,J,11.79,0.3806,2,510.23
1116.0,0.000,0.6097,300.1385,299.5288,299.9285,J,11.79,0.3800,2,510.84
1117.0,0.000,0.6037,300.1355,299.5318,299.9280,J,11.79,0.3794,2,511.44
1118.0,0.000,0.5978,300.1326,299.5348,299.9274,J,11.79,0.3789,2,512.04
1119.0,0.000,0.5918,300.1296,299.5378,299.9269,J,11.79,0.3783,2,512.63
1120.0,0.000,0.5859,300.1266,299.5408,299.9264,J,11.79,0.3778,2,513.22
1121.0,0.000,0.5800,300.1237,299.5437,299.9259,J,11.79,0.3772,2,513.80
1122.0,0.000,0.5741,300.1208,299.5467,299.9254,J,11.79,0.3767,2,514.37
1123.0,0.000,0.5682,300.1179,299.5497,299.9248,J,11.80,0.3761,2,514.94
1124.0,0.000,0.5623,300.1150,299.5526,299.9243,J,11.80,0.3756,2,515.50
1125.0,0.000,0.5565,300.1121,299.5556,299.9238,J,11.80,0.3750,2,516.06
1126.0,0.000,0.5507,300.1092,299.5585,299.9233,J,11.80,0.3744,2,516.61
1127.0,0.000,0.5448,300.1063,299.5615,299.9229,J,11.80,0.3739,2,517.15
1128.0,0.000,0.5391,300.1034,299.5644,299.9224,J,11.80,0.3733,2,517.69
1129.0,0.000,0.5333,300.1006,299.5673,299.9219,J,11.80,0.3728,2,518.22
1130.0,0.000,0.5275,300.0978,299.5702,299.9214,J,11.80,0.3722,2,518.75
1131.0,0.000,0.5218,300.0949,299.5731,299.9209,J,11.80,0.3717,2,519.27
1132.0,0.000,0.5161,300.0921,299.5761,299.9205,J,11.80,0.3711,2,519.79
1133.0,0.000,0.5104,300.0893,299.5790,299.9200,J,11.80,0.3706,2,520.30
1134.0,0.000,0.5047,300.0865,299.5819,299.9195,J,11.80,0.3700,2,520.81
1135.0,0.000,0.4990,300.0838,299.5847,299.9191,J,11.80,0.3694,2,521.30
1136.0,0.000,0.4934,300.0810,299.5876,299.9186,J,11.80,0.3689,2,521.80
1137.0,0.000,0.4877,300.0782,299.5905,299.9182,J,11.80,0.3683,2,522.29
1138.0,0.000,0.4821,300.0755,299.5934,299.9177,J,11.80,0.3678,2,522.77
1139.0,0.000,0.4765,300.0728,299.5962,299.9173,J,11.80,0.3672,2,523.24
1140.0,0.000,0.4710,300.0701,299.5991,299.9169,J,11.80,0.3667,2,523.71
1141.0,0.000,0.4654,300.0673,299.6019,299.9164,J,11.80,0.3661,2,524.18
1142.0,0.000,0.4599,300.0647,299.6048,299.9160,J,11.81,0.3656,2,524.64
1143.0,0.000,0.4543,300.0620,299.6076,299.9156,J,11.81,0.3650,2,525.09
1144.0,0.000,0.4488,300.0593,299.6105,299.9152,J,11.81,0.3644,2,525.54
1145.0,0.000,0.4433,300.0566,299.6133,299.9148,J,11.81,0.3639,2,525.99
1146.0,0.000,0.4379,300.0540,299.6161,299.9144,J,11.81,0.3633,2,526.42
1147.0,0.000,0.4324,300.0513,299.6189,299.9139,J,11.81,0.3628,2,526.86
1148.0,0.000,0.4270,300.0487,299.6218,299.9135,J,11.81,0.3622,2,527.28
1149.0,0.000,0.4215,300.0461,299.6246,299.9131,J,11.81,0.3617,2,527.71
1150.0,0.000,0.4161,300.0435,299.6274,299.9128,J,11.81,0.3611,2,528.12
1151.0,0.000,0.4107,300.0409,299.6302,299.9124,J,11.81,0.3606,2,528.53
1152.0,0.000,0.4054,300.0383,299.6329,299.9120,J,11.81,0.3600,2,528.94
1153.0,0.000,0.4000,300.0357,299.6357,299.9116,J,11.81,0.3594,2,529.34
1154.0,0.000,0.3947,300.0332,299.6385,299.9112,J,11.81,0.3589,2,529.73
1155.0,0.000,0.3893,300.0306,299.6413,299.9108,J,11.81,0.3583,2,530.12
1156.0,0.000,0.3840,300.0281,299.6440,299.9105,J,11.81,0.3578,2,530.51
1157.0,0.000,0.3787,300.0255,299.6468,299.9101,J,11.81,0.3572,2,530.88
1158.0,0.000,0.3735,300.0230,299.6495,299.9097,J,11.81,0.3567,2,531.26
1159.0,0.000,0.3682,300.0205,299.6523,299.9094,J,11.81,0.3561,2,531.63
1160.0,0.000,0.3630,300.0180,299.6550,299.9090,J,11.82,0.3556,2,531.99
1161.0,0.000,0.3577,300.0155,299.6578,299.9087,J,11.82,0.3550,2,532.35
1162.0,0.000,0.3530,300.0136,299.6605,299.9083,J,11.82,0.3544,2,532.70
1163.0,0.000,0.3487,300.0120,299.6632,299.9080,J,11.82,0.3539,2,533.05
1164.0,0.000,0.3445,300.0104,299.6660,299.9076,J,11.82,0.3533,2,533.39
1165.0,0.000,0.3402,300.0088,299.6687,299.9073,J,11.82,0.3528,2,533.73
1166.0,0.000,0.3359,300.0073,299.6714,299.9070,J,11.82,0.3522,2,534.07
1167.0,0.000,0.3317,300.0057,299.6741,299.9067,J,11.82,0.3517,2,534.40
1168.0,0.000,0.3274,300.0042,299.6768,299.9063,J,11.82,0.3511,2,534.73
1169.0,0.000,0.3232,300.0027,299.6795,299.9060,J,11.82,0.3506,2,535.05
1170.0,0.000,0.3190,300.0011,299.6821,299.9057,J,11.82,0.3500,2,535.37
1171.0,0.000,0.3148,299.9996,299.6848,299.9054,J,11.82,0.3494,2,535.68
1172.0,0.000,0.3106,299.9981,299.6875,299.9051,J,11.82,0.3489,2,536.00
1173.0,0.000,0.3064,299.9966,299.6902,299.9047,J,11.82,0.3483,2,536.30
1174.0,0.000,0.3022,299.9951,299.6928,299.9044,J,11.82,0.3478,2,536.60
1175.0,0.000,0.2981,299.9936,299.6955,299.9041,J,11.82,0.3472,2,536.90
1176.0,0.000,0.2939,299.9921,299.6981,299.9038,J,11.83,0.3467,2,537.20
1177.0,0.000,0.2898,299.9906,299.7008,299.9035,J,11.83,0.3461,2,537.49
1178.0,0.000,0.2856,299.9891,299.7034,299.9033,J,11.83,0.3456,2,537.77
1179.0,0.000,0.2815,299.9876,299.7061,299.9030,J,11.83,0.3450,2,538.05
1180.0,0.000,0.2774,299.9861,299.7087,299.9027,J,11.83,0.3444,2,538.33
1181.0,0.000,0.2733,299.9847,299.7113,299.9024,J,11.83,0.3439,2,538.60
1182.0,0.000,0.2693,299.9832,299.7140,299.9021,J,11.83,0.3433,2,538.87
1183.0,0.000,0.2652,299.9818,299.7166,299.9019,J,11.83,0.3428,2,539.14
1184.0,0.000,0.2611,299.9803,299.7192,299.9016,J,11.83,0.3422,2,539.40
1185.0,0.000,0.2571,299.9789,299.7218,299.9013,J,11.83,0.3417,2,539.66
1186.0,0.000,0.2531,299.9774,299.7244,299.9010,J,11.83,0.3411,2,539.91
1187.0,0.000,0.2491,299.9760,299.7270,299.9008,J,11.83,0.3406,2,540.16
1188.0,0.000,0.2457,299.9752,299.7296,299.9005,J,11.83,0.3400,2,540.40
1189.0,0.000,0.2423,299.9744,299.7321,299.9003,J,11.83,0.3394,2,540.65
1190.0,0.000,0.2389,299.9736,299.7347,299.9000,J,11.83,0.3389,2,540.89
1191.0,0.000,0.2377,299.9728,299.7351,299.8998,J,11.84,0.3383,2,541.12
1192.0,0.000,0.2403,299.9721,299.7317,299.8995,J,11.84,0.3378,2,541.36
1193.0,0.000,0.2429,299.9713,299.7284,299.8993,J,11.84,0.3372,2,541.61
1194.0,0.000,0.2454,299.9705,299.7251,299.8990,J,11.84,0.3367,2,541.85
1195.0,0.000,0.2479,299.9697,299.7218,299.8988,J,11.84,0.3361,2,542.10
1196.0,0.000,0.2505,299.9690,299.7185,299.8986,J,11.84,0.3356,2,542.35
1197.0,0.000,0.2535,299.9688,299.7153,299.8983,J,11.84,0.3350,2,542.60
1198.0,0.000,0.2566,299.9686,299.7120,299.8981,J,11.84,0.3344,2,542.86
1199.0,0.000,0.2596,299.9684,299.7088,299.8979,J,11.84,0.3339,2,543.12
1200.0,0.000,0.2625,299.9682,299.7056,299.8977,J,11.84,0.3333,2,543.38
1201.0,0.000,0.2655,299.9680,299.7025,299.8975,J,11.84,0.3328,2,543.65
1202.0,0.000,0.2685,299.9678,299.6993,299.8972,J,11.84,0.3322,2,543.92
1203.0,0.000,0.2714,299.9676,299.6962,299.8970,J,11.84,0.3317,2,544.19
1204.0,0.000,0.2743,299.9674,299.6931,299.8968,J,11.84,0.3311,2,544.46
1205.0,0.000,0.2772,299.9672,299.6900,299.8966,J,11.85,0.3306,2,544.74
1206.0,0.000,0.2803,299.9672,299.6869,299.8964,J,11.85,0.3300,2,545.02
1207.0,0.000,0.2837,299.9675,299.6838,299.8962,J,11.85,0.3294,2,545.30
1208.0,0.000,0.2871,299.9679,299.6808,299.8960,J,11.85,0.3289,2,545.59
1209.0,0.000,0.2904,299.9682,299.6778,299.8958,J,11.85,0.3283,2,545.88
1210.0,0.000,0.2938,299.9686,299.6748,299.8956,J,11.85,0.3278,2,546.17
1211.0,0.000,0.2971,299.9689,299.6718,299.8954,J,11.85,0.3272,2,546.47
1212.0,0.000,0.3004,299.9693,299.6688,299.8952,J,11.85,0.3267,2,546.77
1213.0,0.000,0.3037,299.9696,299.6659,299.8951,J,11.85,0.3261,2,547.08
1214.0,0.000,0.3070,299.9700,299.6630,299.8949,J,11.85,0.3256,2,547.38
1215.0,0.000,0.3103,299.9703,299.6601,299.8947,J,11.85,0.3250,2,547.69
1216.0,0.000,0.3135,299.9707,299.6572,299.8945,J,11.85,0.3244,2,548.01
1217.0,0.000,0.3167,299.9710,299.6543,299.8944,J,11.85,0.3239,2,548.32
1218.0,0.000,0.3199,299.9714,299.6515,299.8942,J,11.86,0.3233,2,548.64
1219.0,0.000,0.3231,299.9717,299.6486,299.8940,J,11.86,0.3228,2,548.97
1220.0,0.000,0.3263,299.9721,299.6458,299.8939,J,11.86,0.3222,2,549.29
1221.0,0.000,0.3294,299.9724,299.6430,299.8937,J,11.86,0.3217,2,549.62
1222.0,0.000,0.3325,299.9728,299.6402,299.8935,J,11.86,0.3211,2,549.95
1223.0,0.000,0.3357,299.9731,299.6374,299.8934,J,11.86,0.3206,2,550.29
1224.0,0.000,0.3387,299.9734,299.6347,299.8932,J,11.86,0.3200,2,550.63
1225.0,0.000,0.3418,299.9738,299.6320,299.8931,J,11.86,0.3194,2,550.97
1226.0,0.000,0.3449,299.9741,299.6292,299.8929,J,11.86,0.3189,2,551.32
1227.0,0.000,0.3479,299.9745,299.6266,299.8928,J,11.86,0.3183,2,551.66
1228.0,0.000,0.3509,299.9748,299.6239,299.8926,J,11.86,0.3178,2,552.01
1229.0,0.000,0.3539,299.9752,299.6212,299.8925,J,11.86,0.3172,2,552.37
1230.0,0.000,0.3569,299.9755,299.6186,299.8923,J,11.86,0.3167,2,552.73
