t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1662.0,0.000,1.4631,310.2625,308.7994,309.6397,L,70.53,0.0000,519,1490.36
1663.0,0.000,1.4671,310.2710,308.8039,309.6473,L,70.53,0.0000,519,1491.82
1664.0,0.000,1.4710,310.2794,308.8084,309.6549,L,70.53,0.0000,519,1493.30
1665.0,0.000,1.4749,310.2878,308.8130,309.6625,L,70.53,0.0000,519,1494.77
1666.0,0.000,1.4788,310.2963,308.8175,309.6701,L,70.53,0.0000,519,1496.25
1667.0,0.000,1.4827,310.3046,308.8219,309.6777,L,70.53,0.0000,519,1497.73
1668.0,0.000,1.4866,310.3130,308.8264,309.6852,L,70.53,0.0000,519,1499.22
1669.0,0.000,1.4905,310.3214,308.8309,309.6928,L,70.53,0.0000,519,1500.71
1670.0,0.000,1.4944,310.3297,308.8353,309.7003,L,70.53,0.0000,519,1502.20
1671.0,0.000,1.4983,310.3380,308.8398,309.7078,L,70.53,0.0000,519,1503.70
1672.0,0.000,1.5021,310.3463,308.8442,309.7153,L,70.53,0.0000,519,1505.20
1673.0,0.000,1.5060,310.3546,308.8486,309.7228,L,70.53,0.0000,519,1506.71
1674.0,0.000,1.5100,310.3630,308.8530,309.7302,U,70.53,0.0000,520,1508.22
1675.0,0.000,1.5155,310.3727,308.8572,309.7303,J,70.53,0.0000,521,1509.73
1676.0,0.000,1.4996,310.3562,308.8566,309.7247,U,70.53,0.0000,522,1511.23
1677.0,0.000,1.5024,310.3631,308.8607,309.7249,J,70.53,0.0000,523,1512.74
1678.0,0.000,1.4905,310.3506,308.8601,309.7193,U,70.53,0.0000,524,1514.23
1679.0,0.000,1.4893,310.3536,308.8643,309.7195,J,70.53,0.0000,525,1515.72
1680.0,0.000,1.4814,310.3451,308.8637,309.7139,U,77.29,0.0000,526,1517.20
1681.0,0.000,1.4764,310.3475,308.8711,309.7174,J,77.29,0.0000,527,1518.67
1682.0,0.000,1.4725,310.3462,308.8737,309.7151,U,77.29,0.0000,528,1520.15
1683.0,0.000,1.4635,310.3446,308.8811,309.7185,J,77.29,0.0000,529,1521.61
1684.0,0.000,1.4635,310.3472,308.8837,309.7163,U,77.29,0.0000,530,1523.07
1685.0,0.000,1.4507,310.3418,308.8911,309.7197,J,77.29,0.0000,531,1524.52
1686.0,0.000,1.4546,310.3483,308.8936,309.7175,U,77.29,0.0000,532,1525.98
1687.0,0.000,1.4391,310.3400,308.9010,309.7209,L,77.29,0.0000,533,1527.42
1688.0,0.000,1.4431,310.3516,308.9085,309.7316,L,77.29,0.0000,533,1528.86
1689.0,0.000,1.4472,310.3632,308.9160,309.7423,L,77.29,0.0000,533,1530.31
1690.0,0.000,1.4512,310.3747,308.9235,309.7530,L,77.29,0.0000,533,1531.76
1691.0,0.000,1.4553,310.3862,308.9310,309.7636,L,77.29,0.0000,533,1533.22
1692.0,0.000,1.4593,310.3977,308.9384,309.7743,L,77.29,0.0000,533,1534.67
1693.0,0.000,1.4633,310.4092,308.9458,309.7849,L,77.29,0.0000,533,1536.14
1694.0,0.000,1.4674,310.4206,308.9533,309.7954,L,77.29,0.0000,533,1537.61
1695.0,0.000,1.4714,310.4320,308.9606,309.8060,L,77.29,0.0000,533,1539.08
1696.0,0.000,1.4754,310.4434,308.9680,309.8165,L,77.29,0.0000,533,1540.55
1697.0,0.000,1.4794,310.4548,308.9754,309.8270,L,77.29,0.0000,533,1542.03
1698.0,0.000,1.4834,310.4661,308.9827,309.8375,L,77.29,0.0000,533,1543.51
1699.0,0.000,1.4874,310.4774,308.9900,309.8480,L,77.29,0.0000,533,1545.00
1700.0,0.000,1.4914,310.4887,308.9973,309.8584,L,77.29,0.0000,533,1546.49
1701.0,0.000,1.4955,310.5000,309.0046,309.8688,L,77.29,0.0000,533,1547.99
1702.0,0.000,1.4995,310.5113,309.0118,309.8792,L,77.29,0.0000,533,1549.49
1703.0,0.000,1.5035,310.5225,309.0190,309.8896,L,77.29,0.0000,533,1550.99
1704.0,0.000,1.5074,310.5337,309.0262,309.8999,L,77.29,0.0000,533,1552.50
1705.0,0.000,1.5114,310.5449,309.0334,309.9103,L,77.29,0.0000,533,1554.01
1706.0,0.000,1.5156,310.5562,309.0406,309.9206,U,77.29,0.0000,534,1555.53
1707.0,0.000,1.5200,310.5675,309.0475,309.9234,J,77.29,0.0000,535,1557.05
1708.0,0.000,1.5062,310.5558,309.0496,309.9204,U,77.29,0.0000,536,1558.55
1709.0,0.000,1.5068,310.5633,309.0565,309.9233,J,77.29,0.0000,537,1560.06
1710.0,0.000,1.4971,310.5556,309.0585,309.9203,U,77.29,0.0000,538,1561.56
1711.0,0.000,1.4937,310.5591,309.0654,309.9231,J,77.29,0.0000,539,1563.05
1712.0,0.000,1.4880,310.5554,309.0674,309.9202,U,77.29,0.0000,540,1564.54
1713.0,0.000,1.4807,310.5549,309.0742,309.9230,J,77.29,0.0000,541,1566.02
1714.0,0.000,1.4790,310.5552,309.0762,309.9200,U,77.29,0.0000,542,1567.50
1715.0,0.000,1.4677,310.5507,309.0830,309.9229,J,77.29,0.0000,543,1568.97
1716.0,0.000,1.4701,310.5550,309.0849,309.9199,U,77.29,0.0000,544,1570.44
1717.0,0.000,1.4548,310.5466,309.0917,309.9228,L,77.29,0.0000,545,1571.89
1718.0,0.000,1.4590,310.5577,309.0987,309.9330,L,77.29,0.0000,545,1573.35
1719.0,0.000,1.4631,310.5688,309.1057,309.9433,L,77.29,0.0000,545,1574.81
1720.0,0.000,1.4672,310.5799,309.1127,309.9535,L,77.29,0.0000,545,1576.28
1721.0,0.000,1.4714,310.5910,309.1196,309.9637,L,77.29,0.0000,545,1577.75
1722.0,0.000,1.4755,310.6020,309.1265,309.9738,L,77.29,0.0000,545,1579.23
1723.0,0.000,1.4796,310.6130,309.1334,309.9840,L,77.29,0.0000,545,1580.71
1724.0,0.000,1.4837,310.6240,309.1403,309.9941,L,77.29,0.0000,545,1582.19
1725.0,0.000,1.4878,310.6350,309.1472,310.0042,L,77.29,0.0000,545,1583.68
1726.0,0.000,1.4919,310.6460,309.1541,310.0142,L,77.29,0.0000,545,1585.17
1727.0,0.000,1.4960,310.6569,309.1609,310.0243,L,77.29,0.0000,545,1586.67
1728.0,0.000,1.5001,310.6678,309.1677,310.0343,L,77.29,0.0000,545,1588.17
1729.0,0.000,1.5042,310.6787,309.1745,310.0443,L,77.29,0.0000,545,1589.67
1730.0,0.000,1.5083,310.6896,309.1813,310.0543,L,77.29,0.0000,545,1591.18
1731.0,0.000,1.5124,310.7004,309.1880,310.0643,L,77.29,0.0000,545,1592.69
1732.0,0.000,1.5165,310.7112,309.1947,310.0742,L,77.29,0.0000,545,1594.21
1733.0,0.000,1.5205,310.7220,309.2015,310.0841,L,77.29,0.0000,545,1595.73
1734.0,0.000,1.5253,310.7334,309.2082,310.0940,U,77.29,0.0000,546,1597.25
1735.0,0.000,1.5305,310.7451,309.2146,310.0964,J,77.29,0.0000,547,1598.78
1736.0,0.000,1.5150,310.7311,309.2161,310.0928,U,77.29,0.0000,548,1600.30
1737.0,0.000,1.5172,310.7397,309.2225,310.0951,J,77.29,0.0000,549,1601.82
1738.0,0.000,1.5058,310.7299,309.2240,310.0916,U,77.29,0.0000,550,1603.32
1739.0,0.000,1.5040,310.7344,309.2304,310.0939,J,77.29,0.0000,551,1604.83
1740.0,0.000,1.4967,310.7286,309.2319,310.0904,U,59.71,0.0000,552,1606.32
1741.0,0.000,1.4908,310.7206,309.2298,310.0842,J,59.71,0.0000,553,1607.81
1742.0,0.000,1.4876,310.7103,309.2227,310.0721,U,59.71,0.0000,554,1609.30
1743.0,0.000,1.4778,310.6984,309.2206,310.0660,J,59.71,0.0000,555,1610.78
1744.0,0.000,1.4786,310.6922,309.2136,310.0540,U,59.71,0.0000,556,1612.26
1745.0,0.000,1.4648,310.6763,309.2115,310.0480,L,59.71,0.0000,557,1613.72
1746.0,0.000,1.4690,310.6786,309.2096,310.0494,L,59.71,0.0000,557,1615.19
1747.0,0.000,1.4732,310.6809,309.2078,310.0508,L,59.71,0.0000,557,1616.66
1748.0,0.000,1.4774,310.6833,309.2059,310.0523,L,59.71,0.0000,557,1618.14
1749.0,0.000,1.4815,310.6856,309.2041,310.0537,L,59.71,0.0000,557,1619.62
1750.0,0.000,1.4857,310.6879,309.2022,310.0551,L,59.71,0.0000,557,1621.11
1751.0,0.000,1.4898,310.6902,309.2004,310.0566,L,59.71,0.0000,557,1622.60
1752.0,0.000,1.4940,310.6925,309.1986,310.0580,L,59.71,0.0000,557,1624.09
1753.0,0.000,1.4981,310.6949,309.1968,310.0594,L,59.71,0.0000,557,1625.59
1754.0,0.000,1.5022,310.6972,309.1950,310.0609,L,59.71,0.0000,557,1627.09
1755.0,0.000,1.5063,310.6995,309.1932,310.0623,L,59.71,0.0000,557,1628.60
1756.0,0.000,1.5104,310.7018,309.1914,310.0637,L,59.71,0.0000,557,1630.11
1757.0,0.000,1.5145,310.7040,309.1896,310.0651,L,59.71,0.0000,557,1631.62
1758.0,0.000,1.5186,310.7063,309.1878,310.0665,L,59.71,0.0000,557,1633.14
1759.0,0.000,1.5226,310.7086,309.1860,310.0679,L,59.71,0.0000,557,1634.67
1760.0,0.000,1.5267,310.7109,309.1842,310.0694,L,59.71,0.0000,557,1636.19
1761.0,0.000,1.5307,310.7132,309.1824,310.0708,L,59.71,0.0000,557,1637.72
1762.0,0.000,1.5348,310.7154,309.1807,310.0722,U,59.71,0.0000,558,1639.26
1763.0,0.000,1.5406,310.7192,309.1787,310.0660,J,59.71,0.0000,559,1640.80
1764.0,0.000,1.5236,310.6954,309.1718,310.0541,U,59.71,0.0000,560,1642.32
1765.0,0.000,1.5272,310.6970,309.1698,310.0480,J,59.71,0.0000,561,1643.85
1766.0,0.000,1.5143,310.6773,309.1630,310.0361,U,59.71,0.0000,562,1645.36
1767.0,0.000,1.5139,310.6749,309.1610,310.0300,J,59.71,0.0000,563,1646.88
1768.0,0.000,1.5051,310.6593,309.1542,310.0182,U,59.71,0.0000,564,1648.38
1769.0,0.000,1.5008,310.6530,309.1522,310.0122,J,59.71,0.0000,565,1649.88
1770.0,0.000,1.4960,310.6415,309.1454,310.0004,U,59.71,0.0000,566,1651.38
1771.0,0.000,1.4876,310.6312,309.1435,309.9945,J,59.71,0.0000,567,1652.87
1772.0,0.000,1.4869,310.6237,309.1368,309.9828,U,59.71,0.0000,568,1654.35
1773.0,0.000,1.4746,310.6095,309.1349,309.9769,J,59.71,0.0000,569,1655.83
1774.0,0.000,1.4779,310.6060,309.1281,309.9652,U,59.71,0.0000,570,1657.31
1775.0,0.000,1.4620,310.5883,309.1263,309.9594,L,59.71,0.0000,571,1658.77
1776.0,0.000,1.4662,310.5909,309.1247,309.9611,L,59.71,0.0000,571,1660.23
1777.0,0.000,1.4703,310.5934,309.1231,309.9627,L,59.71,0.0000,571,1661.70
1778.0,0.000,1.4745,310.5959,309.1214,309.9643,L,59.71,0.0000,571,1663.18
1779.0,0.000,1.4786,310.5984,309.1198,309.9660,L,59.71,0.0000,571,1664.66
1780.0,0.000,1.4827,310.6009,309.1183,309.9676,L,59.71,0.0000,571,1666.14
1781.0,0.000,1.4868,310.6035,309.1167,309.9693,L,59.71,0.0000,571,1667.63
1782.0,0.000,1.4909,310.6060,309.1151,309.9709,L,59.71,0.0000,571,1669.12
1783.0,0.000,1.4950,310.6085,309.1135,309.9725,L,59.71,0.0000,571,1670.61
1784.0,0.000,1.4990,310.6109,309.1119,309.9741,L,59.71,0.0000,571,1672.11
1785.0,0.000,1.5031,310.6134,309.1103,309.9758,L,59.71,0.0000,571,1673.62
1786.0,0.000,1.5072,310.6159,309.1088,309.9774,L,59.71,0.0000,571,1675.12
1787.0,0.000,1.5112,310.6184,309.1072,309.9790,L,59.71,0.0000,571,1676.63
1788.0,0.000,1.5152,310.6209,309.1056,309.9806,L,59.71,0.0000,571,1678.15
1789.0,0.000,1.5193,310.6233,309.1041,309.9822,L,59.71,0.0000,571,1679.67
1790.0,0.000,1.5233,310.6258,309.1025,309.9838,L,59.71,0.0000,571,1681.19
1791.0,0.000,1.5273,310.6283,309.1010,309.9854,L,59.71,0.0000,571,1682.72
1792.0,0.000,1.5313,310.6307,309.0994,309.9870,L,59.71,0.0000,571,1684.25
1793.0,0.000,1.5353,310.6332,309.0979,309.9886,L,59.71,0.0000,571,1685.79
1794.0,0.000,1.5392,310.6356,309.0964,309.9902,U,59.71,0.0000,572,1687.32
1795.0,0.000,1.5444,310.6390,309.0946,309.9843,J,59.71,0.0000,573,1688.87
1796.0,0.000,1.5299,310.6179,309.0880,309.9726,U,59.71,0.0000,574,1690.40
1797.0,0.000,1.5311,310.6173,309.0863,309.9668,J,59.71,0.0000,575,1691.93
1798.0,0.000,1.5206,310.6003,309.0797,309.9552,U,59.71,0.0000,576,1693.45
1799.0,0.000,1.5178,310.5957,309.0780,309.9494,J,59.71,0.0000,577,1694.97
1800.0,0.000,1.5114,310.5828,309.0714,309.9378,U,52.20,0.0000,578,1696.48
1801.0,0.000,1.5046,310.5706,309.0661,309.9284,J,52.20,0.0000,579,1697.98
1802.0,0.000,1.5022,310.5581,309.0559,309.9133,U,52.20,0.0000,580,1699.49
1803.0,0.000,1.4914,310.5421,309.0506,309.9040,J,52.20,0.0000,581,1700.98
1804.0,0.000,1.4930,310.5336,309.0405,309.8889,U,52.20,0.0000,582,1702.47
1805.0,0.000,1.4784,310.5137,309.0353,309.8797,L,52.20,0.0000,583,1703.95
1806.0,0.000,1.4824,310.5127,309.0303,309.8779,L,52.20,0.0000,583,1705.43
1807.0,0.000,1.4865,310.5118,309.0253,309.8761,L,52.20,0.0000,583,1706.92
1808.0,0.000,1.4905,310.5108,309.0203,309.8743,L,52.20,0.0000,583,1708.41
1809.0,0.000,1.4945,310.5098,309.0153,309.8725,L,52.20,0.0000,583,1709.90
1810.0,0.000,1.4985,310.5089,309.0104,309.8707,L,52.20,0.0000,583,1711.40
1811.0,0.000,1.5025,310.5080,309.0055,309.8689,L,52.20,0.0000,583,1712.90
1812.0,0.000,1.5065,310.5070,309.0006,309.8672,L,52.20,0.0000,583,1714.41
1813.0,0.000,1.5104,310.5061,308.9957,309.8654,L,52.20,0.0000,583,1715.92
1814.0,0.000,1.5144,310.5051,308.9908,309.8636,L,52.20,0.0000,583,1717.44
1815.0,0.000,1.5183,310.5042,308.9859,309.8619,L,52.20,0.0000,583,1718.95
1816.0,0.000,1.5222,310.5033,308.9810,309.8601,L,52.20,0.0000,583,1720.48
1817.0,0.000,1.5262,310.5023,308.9762,309.8584,L,52.20,0.0000,583,1722.00
1818.0,0.000,1.5301,310.5014,308.9713,309.8566,L,52.20,0.0000,583,1723.53
1819.0,0.000,1.5339,310.5005,308.9665,309.8549,L,52.20,0.0000,583,1725.07
1820.0,0.000,1.5378,310.4995,308.9617,309.8532,L,52.20,0.0000,583,1726.60
1821.0,0.000,1.5417,310.4986,308.9569,309.8514,L,52.20,0.0000,583,1728.15
1822.0,0.000,1.5456,310.4977,308.9521,309.8497,U,52.20,0.0000,584,1729.69
1823.0,0.000,1.5512,310.4983,308.9471,309.8406,J,52.20,0.0000,585,1731.24
1824.0,0.000,1.5352,310.4725,308.9374,309.8257,U,52.20,0.0000,586,1732.78
1825.0,0.000,1.5378,310.4702,308.9324,309.8167,J,52.20,0.0000,587,1734.32
1826.0,0.000,1.5258,310.4485,308.9227,309.8019,U,52.20,0.0000,588,1735.84
1827.0,0.000,1.5245,310.4423,308.9178,309.7929,J,52.20,0.0000,589,1737.37
1828.0,0.000,1.5165,310.4247,308.9081,309.7782,U,52.20,0.0000,590,1738.88
1829.0,0.000,1.5113,310.4145,308.9033,309.7693,J,52.20,0.0000,591,1740.39
1830.0,0.000,1.5073,310.4009,308.8936,309.7547,U,52.20,0.0000,592,1741.90
1831.0,0.000,1.4981,310.3869,308.8888,309.7459,J,52.20,0.0000,593,1743.40
1832.0,0.000,1.4981,310.3773,308.8792,309.7314,U,52.20,0.0000,594,1744.90
1833.0,0.000,1.4851,310.3595,308.8744,309.7226,J,52.20,0.0000,595,1746.38
1834.0,0.000,1.4890,310.3539,308.8649,309.7082,U,52.20,0.0000,596,1747.87
1835.0,0.000,1.4733,310.3334,308.8601,309.6995,L,52.20,0.0000,597,1749.34
1836.0,0.000,1.4773,310.3329,308.8556,309.6981,L,52.20,0.0000,597,1750.82
1837.0,0.000,1.4812,310.3323,308.8511,309.6967,L,52.20,0.0000,597,1752.30
1838.0,0.000,1.4851,310.3317,308.8466,309.6953,L,52.20,0.0000,597,1753.79
1839.0,0.000,1.4890,310.3312,308.8422,309.6940,L,52.20,0.0000,597,1755.28
1840.0,0.000,1.4929,310.3306,308.8377,309.6926,L,52.20,0.0000,597,1756.77
1841.0,0.000,1.4968,310.3300,308.8332,309.6912,L,52.20,0.0000,597,1758.27
1842.0,0.000,1.5007,310.3295,308.8288,309.6899,L,52.20,0.0000,597,1759.77
1843.0,0.000,1.5045,310.3289,308.8244,309.6885,L,52.20,0.0000,597,1761.27
1844.0,0.000,1.5084,310.3284,308.8200,309.6871,L,52.20,0.0000,597,1762.78
1845.0,0.000,1.5122,310.3278,308.8156,309.6858,L,52.20,0.0000,597,1764.29
1846.0,0.000,1.5161,310.3273,308.8112,309.6845,L,52.20,0.0000,597,1765.81
1847.0,0.000,1.5199,310.3267,308.8068,309.6831,L,52.20,0.0000,597,1767.33
1848.0,0.000,1.5237,310.3262,308.8025,309.6818,L,52.20,0.0000,597,1768.85
1849.0,0.000,1.5275,310.3256,308.7981,309.6804,L,52.20,0.0000,597,1770.38
1850.0,0.000,1.5313,310.3251,308.7938,309.6791,L,52.20,0.0000,597,1771.91
1851.0,0.000,1.5351,310.3245,308.7894,309.6778,L,52.20,0.0000,597,1773.45
1852.0,0.000,1.5388,310.3240,308.7851,309.6765,L,52.20,0.0000,597,1774.98
1853.0,0.000,1.5426,310.3234,308.7808,309.6752,L,52.20,0.0000,597,1776.53
1854.0,0.000,1.5463,310.3229,308.7765,309.6738,U,52.20,0.0000,598,1778.07
1855.0,0.000,1.5505,310.3225,308.7720,309.6652,J,52.20,0.0000,599,1779.62
1856.0,0.000,1.5369,310.2998,308.7629,309.6510,U,52.20,0.0000,600,1781.16
1857.0,0.000,1.5371,310.2955,308.7584,309.6425,J,52.20,0.0000,601,1782.70
1858.0,0.000,1.5275,310.2768,308.7492,309.6283,U,52.20,0.0000,602,1784.23
1859.0,0.000,1.5238,310.2687,308.7448,309.6198,J,52.20,0.0000,603,1785.75
1860.0,0.000,1.5182,310.2539,308.7357,309.6057,U,58.39,0.0000,604,1787.27
1861.0,0.000,1.5107,310.2450,308.7343,309.6003,J,58.39,0.0000,605,1788.78
1862.0,0.000,1.5090,310.2372,308.7283,309.5893,U,58.39,0.0000,606,1790.29
1863.0,0.000,1.4976,310.2245,308.7269,309.5839,J,58.39,0.0000,607,1791.78
1864.0,0.000,1.4998,310.2206,308.7208,309.5730,U,58.39,0.0000,608,1793.28
1865.0,0.000,1.4845,310.2040,308.7195,309.5677,L,58.39,0.0000,609,1794.77
1866.0,0.000,1.4884,310.2067,308.7184,309.5696,L,58.39,0.0000,609,1796.26
1867.0,0.000,1.4922,310.2094,308.7173,309.5715,L,58.39,0.0000,609,1797.75
1868.0,0.000,1.4960,310.2121,308.7162,309.5734,L,58.39,0.0000,609,1799.25
1869.0,0.000,1.4998,310.2148,308.7150,309.5754,L,58.39,0.0000,609,1800.75
1870.0,0.000,1.5035,310.2175,308.7139,309.5773,L,58.39,0.0000,609,1802.25
1871.0,0.000,1.5073,310.2201,308.7128,309.5792,L,58.39,0.0000,609,1803.76
1872.0,0.000,1.5111,310.2228,308.7117,309.5811,L,58.39,0.0000,609,1805.27
1873.0,0.000,1.5148,310.2255,308.7106,309.5830,L,58.39,0.0000,609,1806.78
1874.0,0.000,1.5186,310.2281,308.7096,309.5849,L,58.39,0.0000,609,1808.30
1875.0,0.000,1.5223,310.2308,308.7085,309.5868,L,58.39,0.0000,609,1809.82
1876.0,0.000,1.5260,310.2334,308.7074,309.5887,L,58.39,0.0000,609,1811.35
1877.0,0.000,1.5298,310.2361,308.7063,309.5905,L,58.39,0.0000,609,1812.88
1878.0,0.000,1.5335,310.2387,308.7052,309.5924,L,58.39,0.0000,609,1814.41
1879.0,0.000,1.5372,310.2413,308.7041,309.5943,L,58.39,0.0000,609,1815.95
1880.0,0.000,1.5409,310.2439,308.7031,309.5962,L,58.39,0.0000,609,1817.49
1881.0,0.000,1.5446,310.2466,308.7020,309.5981,L,58.39,0.0000,609,1819.03
1882.0,0.000,1.5482,310.2492,308.7009,309.5999,U,58.39,0.0000,610,1820.58
1883.0,0.000,1.5536,310.2533,308.6996,309.5945,J,58.39,0.0000,611,1822.14
1884.0,0.000,1.5386,310.2323,308.6937,309.5835,U,58.39,0.0000,612,1823.67
1885.0,0.000,1.5403,310.2327,308.6924,309.5782,J,58.39,0.0000,613,1825.22
1886.0,0.000,1.5292,310.2157,308.6865,309.5672,U,58.39,0.0000,614,1826.74
1887.0,0.000,1.5270,310.2123,308.6852,309.5620,J,58.39,0.0000,615,1828.27
1888.0,0.000,1.5199,310.1992,308.6793,309.5511,U,58.39,0.0000,616,1829.79
1889.0,0.000,1.5138,310.1919,308.6781,309.5458,J,58.39,0.0000,617,1831.31
1890.0,0.000,1.5106,310.1828,308.6722,309.5350,U,58.39,0.0000,618,1832.82
1891.0,0.000,1.5007,310.1717,308.6710,309.5298,J,58.39,0.0000,619,1834.32
1892.0,0.000,1.5014,310.1665,308.6652,309.5190,U,58.39,0.0000,620,1835.82
1893.0,0.000,1.4877,310.1517,308.6640,309.5139,L,58.39,0.0000,621,1837.31
1894.0,0.000,1.4915,310.1545,308.6630,309.5159,L,58.39,0.0000,621,1838.80
1895.0,0.000,1.4952,310.1573,308.6620,309.5180,L,58.39,0.0000,621,1840.29
1896.0,0.000,1.4990,310.1601,308.6611,309.5200,L,58.39,0.0000,621,1841.79
1897.0,0.000,1.5027,310.1629,308.6601,309.5221,L,58.39,0.0000,621,1843.29
1898.0,0.000,1.5065,310.1656,308.6592,309.5241,L,58.39,0.0000,621,1844.80
1899.0,0.000,1.5102,310.1684,308.6582,309.5261,L,58.39,0.0000,621,1846.31
1900.0,0.000,1.5139,310.1712,308.6573,309.5282,L,58.39,0.0000,621,1847.82
1901.0,0.000,1.5176,310.1740,308.6563,309.5302,L,58.39,0.0000,621,1849.34
1902.0,0.000,1.5213,310.1767,308.6554,309.5322,L,58.39,0.0000,621,1850.86
1903.0,0.000,1.5250,310.1795,308.6545,309.5342,L,58.39,0.0000,621,1852.39
1904.0,0.000,1.5287,310.1822,308.6535,309.5362,L,58.39,0.0000,621,1853.92
1905.0,0.000,1.5324,310.1850,308.6526,309.5382,L,58.39,0.0000,621,1855.45
1906.0,0.000,1.5361,310.1877,308.6517,309.5402,L,58.39,0.0000,621,1856.99
1907.0,0.000,1.5397,310.1905,308.6507,309.5422,L,58.39,0.0000,621,1858.53
1908.0,0.000,1.5434,310.1932,308.6498,309.5442,L,58.39,0.0000,621,1860.07
1909.0,0.000,1.5470,310.1959,308.6489,309.5462,L,58.39,0.0000,621,1861.62
1910.0,0.000,1.5507,310.1986,308.6480,309.5482,L,58.39,0.0000,621,1863.17
1911.0,0.000,1.5555,310.2026,308.6471,309.5502,U,58.39,0.0000,622,1864.72
1912.0,0.000,1.5596,310.2055,308.6459,309.5450,J,58.39,0.0000,623,1866.28
1913.0,0.000,1.5432,310.1833,308.6402,309.5341,U,58.39,0.0000,624,1867.82
1914.0,0.000,1.5462,310.1853,308.6390,309.5289,J,58.39,0.0000,625,1869.37
1915.0,0.000,1.5338,310.1670,308.6333,309.5182,U,58.39,0.0000,626,1870.90
1916.0,0.000,1.5330,310.1651,308.6322,309.5130,J,58.39,0.0000,627,1872.44
1917.0,0.000,1.5244,310.1509,308.6265,309.5023,U,58.39,0.0000,628,1873.96
1918.0,0.000,1.5197,310.1451,308.6254,309.4972,J,58.39,0.0000,629,1875.48
1919.0,0.000,1.5151,310.1348,308.6197,309.4865,U,58.39,0.0000,630,1877.00
1920.0,0.000,1.5066,310.1252,308.6186,309.4815,J,75.79,0.0000,631,1878.50
1921.0,0.000,1.5058,310.1272,308.6214,309.4793,U,75.79,0.0000,632,1880.01
1922.0,0.000,1.4936,310.1223,308.6287,309.4827,J,75.79,0.0000,633,1881.50
1923.0,0.000,1.4966,310.1281,308.6314,309.4805,U,75.79,0.0000,634,1883.00
1924.0,0.000,1.4812,310.1199,308.6388,309.4839,L,75.79,0.0000,635,1884.48
1925.0,0.000,1.4849,310.1312,308.6463,309.4945,L,75.79,0.0000,635,1885.97
1926.0,0.000,1.4887,310.1425,308.6538,309.5050,L,75.79,0.0000,635,1887.45
1927.0,0.000,1.4925,310.1538,308.6613,309.5155,L,75.79,0.0000,635,1888.95
1928.0,0.000,1.4963,310.1651,308.6688,309.5260,L,75.79,0.0000,635,1890.44
1929.0,0.000,1.5000,310.1763,308.6763,309.5364,L,75.79,0.0000,635,1891.94
1930.0,0.000,1.5038,310.1875,308.6837,309.5469,L,75.79,0.0000,635,1893.45
1931.0,0.000,1.5075,310.1987,308.6911,309.5573,L,75.79,0.0000,635,1894.95
1932.0,0.000,1.5113,310.2098,308.6985,309.5677,L,75.79,0.0000,635,1896.47
1933.0,0.000,1.5150,310.2209,308.7059,309.5780,L,75.79,0.0000,635,1897.98
1934.0,0.000,1.5188,310.2320,308.7132,309.5884,L,75.79,0.0000,635,1899.50
1935.0,0.000,1.5225,310.2431,308.7206,309.5987,L,75.79,0.0000,635,1901.02
1936.0,0.000,1.5263,310.2542,308.7279,309.6090,L,75.79,0.0000,635,1902.55
1937.0,0.000,1.5300,310.2652,308.7352,309.6193,L,75.79,0.0000,635,1904.08
1938.0,0.000,1.5338,310.2762,308.7425,309.6295,L,75.79,0.0000,635,1905.61
1939.0,0.000,1.5375,310.2872,308.7497,309.6398,L,75.79,0.0000,635,1907.15
1940.0,0.000,1.5412,310.2982,308.7569,309.6500,L,75.79,0.0000,635,1908.69
1941.0,0.000,1.5450,310.3091,308.7642,309.6601,L,75.79,0.0000,635,1910.24
1942.0,0.000,1.5487,310.3201,308.7714,309.6703,U,75.79,0.0000,636,1911.78
1943.0,0.000,1.5535,310.3318,308.7783,309.6731,J,75.79,0.0000,637,1913.34
1944.0,0.000,1.5393,310.3198,308.7805,309.6703,U,75.79,0.0000,638,1914.88
1945.0,0.000,1.5401,310.3276,308.7874,309.6731,J,75.79,0.0000,639,1916.42
1946.0,0.000,1.5299,310.3195,308.7896,309.6703,U,75.79,0.0000,640,1917.95
1947.0,0.000,1.5268,310.3234,308.7965,309.6731,J,75.79,0.0000,641,1919.47
1948.0,0.000,1.5206,310.3193,308.7987,309.6703,U,75.79,0.0000,642,1920.99
1949.0,0.000,1.5136,310.3192,308.8056,309.6731,J,75.79,0.0000,643,1922.51
1950.0,0.000,1.5113,310.3190,308.8077,309.6703,U,75.79,0.0000,644,1924.02
1951.0,0.000,1.5005,310.3150,308.8145,309.6731,J,75.79,0.0000,645,1925.52
1952.0,0.000,1.5021,310.3188,308.8166,309.6703,U,75.79,0.0000,646,1927.02
1953.0,0.000,1.4874,310.3109,308.8235,309.6732,L,75.79,0.0000,647,1928.51
1954.0,0.000,1.4913,310.3218,308.8305,309.6833,L,75.79,0.0000,647,1930.00
1955.0,0.000,1.4952,310.3327,308.8375,309.6934,L,75.79,0.0000,647,1931.50
1956.0,0.000,1.4991,310.3436,308.8445,309.7034,L,75.79,0.0000,647,1933.00
1957.0,0.000,1.5029,310.3544,308.8514,309.7135,L,75.79,0.0000,647,1934.50
