t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.5157,299.8051,299.2894,299.6377,J,11.54,0.6572,2,171.23
618.0,0.000,0.5183,299.8068,299.2885,299.6383,J,11.54,0.6567,2,171.75
619.0,0.000,0.5210,299.8086,299.2876,299.6390,J,11.54,0.6561,2,172.27
620.0,0.000,0.5236,299.8104,299.2867,299.6397,J,11.54,0.6556,2,172.79
621.0,0.000,0.5263,299.8122,299.2859,299.6403,J,11.54,0.6550,2,173.32
622.0,0.000,0.5289,299.8139,299.2850,299.6410,J,11.54,0.6544,2,173.85
623.0,0.000,0.5315,299.8157,299.2842,299.6416,J,11.54,0.6539,2,174.38
624.0,0.000,0.5342,299.8175,299.2833,299.6423,J,11.54,0.6533,2,174.91
625.0,0.000,0.5368,299.8192,299.2824,299.6429,J,11.54,0.6528,2,175.45
626.0,0.000,0.5394,299.8210,299.2816,299.6436,J,11.54,0.6522,2,175.99
627.0,0.000,0.5419,299.8227,299.2808,299.6442,J,11.54,0.6517,2,176.53
628.0,0.000,0.5445,299.8245,299.2799,299.6449,J,11.54,0.6511,2,177.08
629.0,0.000,0.5471,299.8262,299.2791,299.6455,J,11.54,0.6506,2,177.62
630.0,0.000,0.5497,299.8279,299.2783,299.6462,J,11.54,0.6500,2,178.17
631.0,0.000,0.5522,299.8297,299.2775,299.6468,J,11.54,0.6494,2,178.72
632.0,0.000,0.5547,299.8314,299.2767,299.6475,J,11.54,0.6489,2,179.28
633.0,0.000,0.5573,299.8331,299.2758,299.6481,J,11.55,0.6483,2,179.84
634.0,0.000,0.5598,299.8348,299.2750,299.6488,J,11.55,0.6478,2,180.40
635.0,0.000,0.5623,299.8366,299.2743,299.6494,J,11.55,0.6472,2,180.96
636.0,0.000,0.5648,299.8383,299.2735,299.6501,J,11.55,0.6467,2,181.52
637.0,0.000,0.5673,299.8400,299.2727,299.6507,J,11.55,0.6461,2,182.09
638.0,0.000,0.5698,299.8417,299.2719,299.6514,J,11.55,0.6456,2,182.66
639.0,0.000,0.5723,299.8434,299.2711,299.6520,J,11.55,0.6450,2,183.23
640.0,0.000,0.5747,299.8451,299.2704,299.6526,J,11.55,0.6444,2,183.81
641.0,0.000,0.5772,299.8468,299.2696,299.6533,J,11.55,0.6439,2,184.38
642.0,0.000,0.5797,299.8485,299.2688,299.6539,J,11.55,0.6433,2,184.96
643.0,0.000,0.5821,299.8502,299.2681,299.6546,J,11.55,0.6428,2,185.55
644.0,0.000,0.5845,299.8519,299.2673,299.6552,J,11.55,0.6422,2,186.13
645.0,0.000,0.5870,299.8536,299.2666,299.6558,J,11.55,0.6417,2,186.72
646.0,0.000,0.5894,299.8552,299.2658,299.6565,J,11.55,0.6411,2,187.31
647.0,0.000,0.5918,299.8569,299.2651,299.6571,J,11.55,0.6406,2,187.90
648.0,0.000,0.5942,299.8586,299.2644,299.6577,J,11.55,0.6400,2,188.49
649.0,0.000,0.5966,299.8602,299.2637,299.6584,J,11.55,0.6394,2,189.09
650.0,0.000,0.5990,299.8619,299.2629,299.6590,J,11.56,0.6389,2,189.69
651.0,0.000,0.6014,299.8636,299.2622,299.6596,J,11.56,0.6383,2,190.29
652.0,0.000,0.6037,299.8652,299.2615,299.6603,J,11.56,0.6378,2,190.89
653.0,0.000,0.6061,299.8669,299.2608,299.6609,J,11.56,0.6372,2,191.50
654.0,0.000,0.6084,299.8685,299.2601,299.6615,J,11.56,0.6367,2,192.11
655.0,0.000,0.6108,299.8702,299.2594,299.6622,U,11.56,0.6361,3,192.72
656.0,0.000,0.6062,299.8694,299.2632,299.6632,U,11.56,0.6356,3,193.33
657.0,0.000,0.6017,299.8685,299.2669,299.6642,U,11.56,0.6350,3,193.93
658.0,0.000,0.5971,299.8677,299.2706,299.6652,U,11.56,0.6344,3,194.52
659.0,0.000,0.5926,299.8669,299.2743,299.6662,U,11.56,0.6339,3,195.12
660.0,0.000,0.5880,299.8661,299.2781,299.6672,U,11.56,0.6333,3,195.71
661.0,0.000,0.5835,299.8653,299.2818,299.6682,U,11.56,0.6328,3,196.29
662.0,0.000,0.5790,299.8645,299.2855,299.6693,U,11.56,0.6322,3,196.87
663.0,0.000,0.5745,299.8637,299.2892,299.6703,U,11.56,0.6317,3,197.44
664.0,0.000,0.5700,299.8629,299.2929,299.6713,U,11.56,0.6311,3,198.01
665.0,0.000,0.5655,299.8621,299.2966,299.6723,U,11.56,0.6306,3,198.58
666.0,0.000,0.5610,299.8613,299.3002,299.6733,U,11.57,0.6300,3,199.14
667.0,0.000,0.5566,299.8605,299.3039,299.6743,U,11.57,0.6294,3,199.70
668.0,0.000,0.5521,299.8597,299.3076,299.6753,U,11.57,0.6289,3,200.25
669.0,0.000,0.5477,299.8589,299.3112,299.6763,U,11.57,0.6283,3,200.80
670.0,0.000,0.5432,299.8581,299.3149,299.6773,U,11.57,0.6278,3,201.34
671.0,0.000,0.5388,299.8573,299.3185,299.6783,U,11.57,0.6272,3,201.88
672.0,0.000,0.5344,299.8566,299.3222,299.6793,U,11.57,0.6267,3,202.41
673.0,0.000,0.5300,299.8558,299.3258,299.6803,U,11.57,0.6261,3,202.94
674.0,0.000,0.5256,299.8550,299.3294,299.6813,U,11.57,0.6256,3,203.47
675.0,0.000,0.5212,299.8542,299.3331,299.6823,U,11.57,0.6250,3,203.99
676.0,0.000,0.5168,299.8535,299.3367,299.6833,U,11.57,0.6244,3,204.51
677.0,0.000,0.5124,299.8527,299.3403,299.6843,U,11.57,0.6239,3,205.02
678.0,0.000,0.5081,299.8520,299.3439,299.6853,U,11.57,0.6233,3,205.53
679.0,0.000,0.5037,299.8512,299.3475,299.6863,U,11.57,0.6228,3,206.03
680.0,0.000,0.4993,299.8504,299.3511,299.6873,U,11.57,0.6222,3,206.53
681.0,0.000,0.4950,299.8497,299.3547,299.6883,U,11.57,0.6217,3,207.02
682.0,0.000,0.4907,299.8489,299.3583,299.6893,U,11.58,0.6211,3,207.51
683.0,0.000,0.4864,299.8482,299.3618,299.6903,U,11.58,0.6206,3,208.00
684.0,0.000,0.4820,299.8474,299.3654,299.6913,U,11.58,0.6200,3,208.48
685.0,0.000,0.4777,299.8467,299.3690,299.6922,U,11.58,0.6194,3,208.96
686.0,0.000,0.4734,299.8460,299.3725,299.6932,U,11.58,0.6189,3,209.43
687.0,0.000,0.4692,299.8452,299.3761,299.6942,U,11.58,0.6183,3,209.90
688.0,0.000,0.4649,299.8445,299.3796,299.6952,U,11.58,0.6178,3,210.37
689.0,0.000,0.4606,299.8437,299.3831,299.6962,U,11.58,0.6172,3,210.83
690.0,0.000,0.4563,299.8430,299.3867,299.6972,U,11.58,0.6167,3,211.28
691.0,0.000,0.4521,299.8423,299.3902,299.6982,U,11.58,0.6161,3,211.74
692.0,0.000,0.4478,299.8416,299.3937,299.6991,U,11.58,0.6156,3,212.18
693.0,0.000,0.4436,299.8408,299.3972,299.7001,U,11.58,0.6150,3,212.63
694.0,0.000,0.4394,299.8401,299.4007,299.7011,U,11.58,0.6144,3,213.07
695.0,0.000,0.4352,299.8394,299.4042,299.7021,U,11.58,0.6139,3,213.50
696.0,0.000,0.4310,299.8387,299.4077,299.7030,U,11.58,0.6133,3,213.93
697.0,0.000,0.4268,299.8380,299.4112,299.7040,U,11.58,0.6128,3,214.36
698.0,0.000,0.4226,299.8373,299.4147,299.7050,U,11.59,0.6122,3,214.78
699.0,0.000,0.4184,299.8366,299.4182,299.7060,U,11.59,0.6117,3,215.20
700.0,0.000,0.4142,299.8359,299.4216,299.7069,U,11.59,0.6111,3,215.62
701.0,0.000,0.4100,299.8351,299.4251,299.7079,U,11.59,0.6106,3,216.03
702.0,0.000,0.4059,299.8344,299.4286,299.7089,U,11.59,0.6100,3,216.43
703.0,0.000,0.4017,299.8338,299.4320,299.7099,U,11.59,0.6094,3,216.83
704.0,0.000,0.3976,299.8331,299.4355,299.7108,U,11.59,0.6089,3,217.23
705.0,0.000,0.3935,299.8324,299.4389,299.7118,U,11.59,0.6083,3,217.62
706.0,0.000,0.3893,299.8317,299.4423,299.7128,U,11.59,0.6078,3,218.01
707.0,0.000,0.3852,299.8310,299.4458,299.7137,U,11.59,0.6072,3,218.40
708.0,0.000,0.3811,299.8303,299.4492,299.7147,U,11.59,0.6067,3,218.78
709.0,0.000,0.3770,299.8296,299.4526,299.7157,U,11.59,0.6061,3,219.16
710.0,0.000,0.3729,299.8289,299.4560,299.7166,U,11.59,0.6056,3,219.53
711.0,0.000,0.3688,299.8283,299.4594,299.7176,U,11.59,0.6050,3,219.90
712.0,0.000,0.3648,299.8276,299.4628,299.7185,U,11.59,0.6044,3,220.26
713.0,0.000,0.3607,299.8269,299.4662,299.7195,U,11.59,0.6039,3,220.62
714.0,0.000,0.3566,299.8263,299.4696,299.7205,U,11.60,0.6033,3,220.98
715.0,0.000,0.3526,299.8256,299.4730,299.7214,U,11.60,0.6028,3,221.33
716.0,0.000,0.3485,299.8249,299.4764,299.7224,U,11.60,0.6022,3,221.68
717.0,0.000,0.3445,299.8243,299.4798,299.7233,U,11.60,0.6017,3,222.03
718.0,0.000,0.3405,299.8236,299.4831,299.7243,U,11.60,0.6011,3,222.37
719.0,0.000,0.3365,299.8229,299.4865,299.7252,U,11.60,0.6006,3,222.70
720.0,0.000,0.3325,299.8223,299.4898,299.7262,U,11.60,0.6000,3,223.04
721.0,0.000,0.3285,299.8216,299.4932,299.7271,U,11.60,0.5994,3,223.36
722.0,0.000,0.3245,299.8210,299.4965,299.7281,U,11.60,0.5989,3,223.69
723.0,0.000,0.3205,299.8203,299.4999,299.7290,U,11.60,0.5983,3,224.01
724.0,0.000,0.3165,299.8197,299.5032,299.7300,U,11.60,0.5978,3,224.33
725.0,0.000,0.3125,299.8191,299.5065,299.7309,U,11.60,0.5972,3,224.64
726.0,0.000,0.3086,299.8184,299.5098,299.7319,U,11.60,0.5967,3,224.95
727.0,0.000,0.3046,299.8178,299.5131,299.7328,U,11.60,0.5961,3,225.25
728.0,0.000,0.3007,299.8171,299.5165,299.7337,U,11.60,0.5956,3,225.55
729.0,0.000,0.2967,299.8165,299.5198,299.7347,U,11.60,0.5950,3,225.85
730.0,0.000,0.2928,299.8159,299.5231,299.7356,U,11.60,0.5944,3,226.14
731.0,0.000,0.2889,299.8152,299.5263,299.7366,U,11.61,0.5939,3,226.43
732.0,0.000,0.2850,299.8146,299.5296,299.7375,U,11.61,0.5933,3,226.72
733.0,0.000,0.2811,299.8140,299.5329,299.7384,U,11.61,0.5928,3,227.00
734.0,0.000,0.2772,299.8134,299.5362,299.7394,U,11.61,0.5922,3,227.27
735.0,0.000,0.2733,299.8128,299.5395,299.7403,U,11.61,0.5917,3,227.55
736.0,0.000,0.2694,299.8121,299.5427,299.7413,U,11.61,0.5911,3,227.82
737.0,0.000,0.2661,299.8121,299.5460,299.7422,U,11.61,0.5906,3,228.08
738.0,0.000,0.2629,299.8121,299.5492,299.7431,U,11.61,0.5900,3,228.35
739.0,0.000,0.2597,299.8121,299.5525,299.7440,U,11.61,0.5894,3,228.61
740.0,0.000,0.2565,299.8122,299.5557,299.7450,U,11.61,0.5889,3,228.86
741.0,0.000,0.2533,299.8122,299.5589,299.7459,U,11.61,0.5883,3,229.12
742.0,0.000,0.2501,299.8122,299.5622,299.7468,U,11.61,0.5878,3,229.37
743.0,0.000,0.2469,299.8123,299.5654,299.7478,U,11.61,0.5872,3,229.61
744.0,0.000,0.2437,299.8123,299.5686,299.7487,U,11.61,0.5867,3,229.86
745.0,0.000,0.2405,299.8123,299.5718,299.7496,U,11.61,0.5861,3,230.10
746.0,0.000,0.2373,299.8124,299.5750,299.7505,U,11.61,0.5856,3,230.33
747.0,0.000,0.2341,299.8124,299.5782,299.7515,U,11.62,0.5850,3,230.57
748.0,0.000,0.2310,299.8124,299.5814,299.7524,U,11.62,0.5844,3,230.80
749.0,0.000,0.2278,299.8125,299.5846,299.7533,U,11.62,0.5839,3,231.03
750.0,0.000,0.2247,299.8125,299.5878,299.7542,U,11.62,0.5833,3,231.25
751.0,0.000,0.2215,299.8125,299.5910,299.7551,U,11.62,0.5828,3,231.47
752.0,0.000,0.2184,299.8126,299.5942,299.7560,U,11.62,0.5822,3,231.69
753.0,0.000,0.2152,299.8126,299.5973,299.7570,U,11.62,0.5817,3,231.91
754.0,0.000,0.2121,299.8126,299.6005,299.7579,U,11.62,0.5811,3,232.12
755.0,0.000,0.2090,299.8127,299.6037,299.7588,U,11.62,0.5806,3,232.33
756.0,0.000,0.2059,299.8127,299.6068,299.7597,U,11.62,0.5800,3,232.53
757.0,0.000,0.2027,299.8127,299.6100,299.7606,U,11.62,0.5794,3,232.74
758.0,0.000,0.1996,299.8128,299.6131,299.7615,U,11.62,0.5789,3,232.94
759.0,0.000,0.1965,299.8128,299.6162,299.7624,U,11.62,0.5783,3,233.13
760.0,0.000,0.1934,299.8128,299.6194,299.7633,U,11.62,0.5778,3,233.33
761.0,0.000,0.1903,299.8129,299.6225,299.7642,U,11.62,0.5772,3,233.52
762.0,0.000,0.1874,299.8131,299.6256,299.7651,U,11.62,0.5767,3,233.70
763.0,0.000,0.1848,299.8136,299.6287,299.7660,U,11.62,0.5761,3,233.89
764.0,0.000,0.1822,299.8141,299.6319,299.7669,U,11.63,0.5756,3,234.07
765.0,0.000,0.1823,299.8146,299.6323,299.7679,U,11.63,0.5750,3,234.25
766.0,0.000,0.1843,299.8151,299.6308,299.7688,U,11.63,0.5744,3,234.44
767.0,0.000,0.1863,299.8156,299.6293,299.7697,U,11.63,0.5739,3,234.62
768.0,0.000,0.1892,299.8170,299.6278,299.7705,U,11.63,0.5733,3,234.81
769.0,0.000,0.1921,299.8184,299.6263,299.7714,U,11.63,0.5728,3,235.00
770.0,0.000,0.1949,299.8197,299.6248,299.7723,U,11.63,0.5722,3,235.20
771.0,0.000,0.1978,299.8211,299.6233,299.7732,U,11.63,0.5717,3,235.40
772.0,0.000,0.2006,299.8225,299.6218,299.7741,U,11.63,0.5711,3,235.60
773.0,0.000,0.2035,299.8238,299.6204,299.7750,U,11.63,0.5706,3,235.80
774.0,0.000,0.2064,299.8254,299.6189,299.7759,U,11.63,0.5700,3,236.01
775.0,0.000,0.2097,299.8272,299.6175,299.7768,U,11.63,0.5694,3,236.22
776.0,0.000,0.2129,299.8290,299.6160,299.7777,U,11.63,0.5689,3,236.43
777.0,0.000,0.2162,299.8308,299.6146,299.7786,U,11.63,0.5683,3,236.65
778.0,0.000,0.2194,299.8326,299.6132,299.7795,U,11.63,0.5678,3,236.87
779.0,0.000,0.2226,299.8344,299.6117,299.7804,U,11.63,0.5672,3,237.09
780.0,0.000,0.2258,299.8361,299.6103,299.7812,U,11.63,0.5667,3,237.31
781.0,0.000,0.2290,299.8379,299.6089,299.7821,U,11.63,0.5661,3,237.54
782.0,0.000,0.2322,299.8397,299.6075,299.7830,U,11.64,0.5656,3,237.78
783.0,0.000,0.2353,299.8415,299.6061,299.7839,U,11.64,0.5650,3,238.01
784.0,0.000,0.2385,299.8433,299.6048,299.7848,U,11.64,0.5644,3,238.25
785.0,0.000,0.2416,299.8450,299.6034,299.7856,U,11.64,0.5639,3,238.49
786.0,0.000,0.2448,299.8468,299.6020,299.7865,U,11.64,0.5633,3,238.74
787.0,0.000,0.2479,299.8485,299.6006,299.7874,U,11.64,0.5628,3,238.98
788.0,0.000,0.2510,299.8503,299.5993,299.7883,U,11.64,0.5622,3,239.23
789.0,0.000,0.2541,299.8521,299.5979,299.7892,U,11.64,0.5617,3,239.49
790.0,0.000,0.2572,299.8538,299.5966,299.7900,U,11.64,0.5611,3,239.75
791.0,0.000,0.2603,299.8555,299.5953,299.7909,U,11.64,0.5606,3,240.01
792.0,0.000,0.2633,299.8573,299.5940,299.7918,U,11.64,0.5600,3,240.27
793.0,0.000,0.2664,299.8590,299.5926,299.7926,U,11.64,0.5594,3,240.54
794.0,0.000,0.2694,299.8608,299.5913,299.7935,U,11.64,0.5589,3,240.81
795.0,0.000,0.2725,299.8625,299.5900,299.7944,U,11.64,0.5583,3,241.08
796.0,0.000,0.2755,299.8642,299.5887,299.7952,U,11.64,0.5578,3,241.35
797.0,0.000,0.2785,299.8659,299.5874,299.7961,U,11.64,0.5572,3,241.63
798.0,0.000,0.2815,299.8677,299.5862,299.7970,U,11.64,0.5567,3,241.91
799.0,0.000,0.2845,299.8694,299.5849,299.7978,U,11.65,0.5561,3,242.20
800.0,0.000,0.2875,299.8711,299.5836,299.7987,U,11.65,0.5556,3,242.49
801.0,0.000,0.2904,299.8728,299.5824,299.7996,U,11.65,0.5550,3,242.78
802.0,0.000,0.2934,299.8745,299.5811,299.8004,U,11.65,0.5544,3,243.07
803.0,0.000,0.2964,299.8762,299.5799,299.8013,U,11.65,0.5539,3,243.37
804.0,0.000,0.2993,299.8779,299.5786,299.8021,U,11.65,0.5533,3,243.67
805.0,0.000,0.3022,299.8796,299.5774,299.8030,U,11.65,0.5528,3,243.97
806.0,0.000,0.3051,299.8813,299.5761,299.8038,U,11.65,0.5522,3,244.27
807.0,0.000,0.3081,299.8830,299.5749,299.8047,U,11.65,0.5517,3,244.58
808.0,0.000,0.3110,299.8847,299.5737,299.8056,U,11.65,0.5511,3,244.89
809.0,0.000,0.3138,299.8863,299.5725,299.8064,U,11.65,0.5506,3,245.21
810.0,0.000,0.3167,299.8880,299.5713,299.8073,U,11.65,0.5500,3,245.52
811.0,0.000,0.3201,299.8902,299.5701,299.8081,U,11.65,0.5494,3,245.84
812.0,0.000,0.3234,299.8924,299.5689,299.8090,U,11.65,0.5489,3,246.17
813.0,0.000,0.3268,299.8945,299.5677,299.8098,U,11.65,0.5483,3,246.49
814.0,0.000,0.3301,299.8967,299.5666,299.8106,U,11.65,0.5478,3,246.82
815.0,0.000,0.3335,299.8988,299.5654,299.8115,U,11.65,0.5472,3,247.16
816.0,0.000,0.3368,299.9010,299.5642,299.8123,U,11.65,0.5467,3,247.49
817.0,0.000,0.3401,299.9032,299.5631,299.8132,U,11.66,0.5461,3,247.83
818.0,0.000,0.3434,299.9053,299.5619,299.8140,U,11.66,0.5456,3,248.18
819.0,0.000,0.3467,299.9074,299.5608,299.8149,U,11.66,0.5450,3,248.52
820.0,0.000,0.3499,299.9096,299.5596,299.8157,U,11.66,0.5444,3,248.87
821.0,0.000,0.3532,299.9117,299.5585,299.8165,U,11.66,0.5439,3,249.23
822.0,0.000,0.3565,299.9138,299.5574,299.8174,U,11.66,0.5433,3,249.58
823.0,0.000,0.3597,299.9160,299.5563,299.8182,U,11.66,0.5428,3,249.94
824.0,0.000,0.3629,299.9181,299.5551,299.8190,U,11.66,0.5422,3,250.31
825.0,0.000,0.3662,299.9202,299.5540,299.8199,U,11.66,0.5417,3,250.67
826.0,0.000,0.3694,299.9223,299.5529,299.8207,U,11.66,0.5411,3,251.04
827.0,0.000,0.3726,299.9244,299.5518,299.8215,U,11.66,0.5406,3,251.41
828.0,0.000,0.3758,299.9265,299.5508,299.8224,U,11.66,0.5400,3,251.79
829.0,0.000,0.3790,299.9287,299.5497,299.8232,U,11.66,0.5394,3,252.17
830.0,0.000,0.3822,299.9308,299.5486,299.8240,U,11.66,0.5389,3,252.55
831.0,0.000,0.3853,299.9328,299.5475,299.8249,U,11.66,0.5383,3,252.94
832.0,0.000,0.3885,299.9349,299.5465,299.8257,U,11.66,0.5378,3,253.32
833.0,0.000,0.3916,299.9370,299.5454,299.8265,U,11.66,0.5372,3,253.72
834.0,0.000,0.3948,299.9391,299.5443,299.8273,U,11.66,0.5367,3,254.11
835.0,0.000,0.3979,299.9412,299.5433,299.8282,U,11.66,0.5361,3,254.51
836.0,0.000,0.4010,299.9433,299.5422,299.8290,U,11.67,0.5356,3,254.91
837.0,0.000,0.4041,299.9453,299.5412,299.8298,U,11.67,0.5350,3,255.31
838.0,0.000,0.4072,299.9474,299.5402,299.8306,U,11.67,0.5344,3,255.72
839.0,0.000,0.4103,299.9495,299.5391,299.8314,U,11.67,0.5339,3,256.13
840.0,0.000,0.4134,299.9515,299.5381,299.8322,U,11.67,0.5333,3,256.54
841.0,0.000,0.4165,299.9536,299.5371,299.8331,U,11.67,0.5328,3,256.96
842.0,0.000,0.4196,299.9556,299.5361,299.8339,U,11.67,0.5322,3,257.38
843.0,0.000,0.4226,299.9577,299.5351,299.8347,U,11.67,0.5317,3,257.80
844.0,0.000,0.4257,299.9597,299.5341,299.8355,U,11.67,0.5311,3,258.23
845.0,0.000,0.4287,299.9618,299.5331,299.8363,U,11.67,0.5306,3,258.66
846.0,0.000,0.4317,299.9638,299.5321,299.8371,U,11.67,0.5300,3,259.09
847.0,0.000,0.4347,299.9659,299.5311,299.8379,U,11.67,0.5294,3,259.52
848.0,0.000,0.4377,299.9679,299.5301,299.8387,U,11.67,0.5289,3,259.96
849.0,0.000,0.4407,299.9699,299.5292,299.8395,U,11.67,0.5283,3,260.40
850.0,0.000,0.4437,299.9719,299.5282,299.8403,U,11.67,0.5278,3,260.85
851.0,0.000,0.4467,299.9740,299.5272,299.8412,U,11.67,0.5272,3,261.29
852.0,0.000,0.4497,299.9760,299.5263,299.8420,U,11.67,0.5267,3,261.74
853.0,0.000,0.4527,299.9780,299.5253,299.8428,U,11.67,0.5261,3,262.20
854.0,0.000,0.4556,299.9800,299.5244,299.8436,U,11.67,0.5256,3,262.65
855.0,0.000,0.4586,299.9820,299.5235,299.8444,U,11.68,0.5250,3,263.11
856.0,0.000,0.4615,299.9840,299.5225,299.8452,U,11.68,0.5244,3,263.57
857.0,0.000,0.4644,299.9860,299.5216,299.8460,U,11.68,0.5239,3,264.04
858.0,0.000,0.4673,299.9880,299.5207,299.8467,U,11.68,0.5233,3,264.50
859.0,0.000,0.4703,299.9900,299.5197,299.8475,U,11.68,0.5228,3,264.97
860.0,0.000,0.4732,299.9920,299.5188,299.8483,U,11.68,0.5222,3,265.45
861.0,0.000,0.4761,299.9940,299.5179,299.8491,U,11.68,0.5217,3,265.92
862.0,0.000,0.4789,299.9959,299.5170,299.8499,U,11.68,0.5211,3,266.40
863.0,0.000,0.4818,299.9979,299.5161,299.8507,U,11.68,0.5206,3,266.88
864.0,0.000,0.4847,299.9999,299.5152,299.8515,U,11.68,0.5200,3,267.37
865.0,0.000,0.4875,300.0019,299.5143,299.8523,U,11.68,0.5194,3,267.86
866.0,0.000,0.4904,300.0038,299.5134,299.8531,U,11.68,0.5189,3,268.35
867.0,0.000,0.4932,300.0058,299.5125,299.8539,U,11.68,0.5183,3,268.84
868.0,0.000,0.4961,300.0077,299.5117,299.8546,U,11.68,0.5178,3,269.33
869.0,0.000,0.4989,300.0097,299.5108,299.8554,U,11.68,0.5172,3,269.83
870.0,0.000,0.5017,300.0116,299.5099,299.8562,U,11.68,0.5167,3,270.34
871.0,0.000,0.5045,300.0136,299.5091,299.8570,U,11.68,0.5161,3,270.84
872.0,0.000,0.5073,300.0155,299.5082,299.8578,U,11.68,0.5156,3,271.35
873.0,0.000,0.5101,300.0175,299.5074,299.8586,U,11.68,0.5150,3,271.86
874.0,0.000,0.5129,300.0194,299.5065,299.8593,U,11.68,0.5144,3,272.37
875.0,0.000,0.5157,300.0213,299.5057,299.8601,U,11.69,0.5139,3,272.89
876.0,0.000,0.5184,300.0233,299.5048,299.8609,U,11.69,0.5133,3,273.40
877.0,0.000,0.5212,300.0252,299.5040,299.8617,U,11.69,0.5128,3,273.93
878.0,0.000,0.5240,300.0271,299.5032,299.8624,U,11.69,0.5122,3,274.45
879.0,0.000,0.5267,300.0290,299.5023,299.8632,U,11.69,0.5117,3,274.98
880.0,0.000,0.5294,300.0310,299.5015,299.8640,U,11.69,0.5111,3,275.51
881.0,0.000,0.5322,300.0329,299.5007,299.8647,U,11.69,0.5106,3,276.04
882.0,0.000,0.5349,300.0348,299.4999,299.8655,U,11.69,0.5100,3,276.57
883.0,0.000,0.5376,300.0367,299.4991,299.8663,U,11.69,0.5094,3,277.11
884.0,0.000,0.5403,300.0386,299.4983,299.8670,U,11.69,0.5089,3,277.65
885.0,0.000,0.5430,300.0405,299.4975,299.8678,U,11.69,0.5083,3,278.19
886.0,0.000,0.5457,300.0424,299.4967,299.8686,U,11.69,0.5078,3,278.74
887.0,0.000,0.5484,300.0443,299.4959,299.8693,U,11.69,0.5072,3,279.29
888.0,0.000,0.5510,300.0461,299.4951,299.8701,U,11.69,0.5067,3,279.84
889.0,0.000,0.5537,300.0480,299.4943,299.8709,U,11.69,0.5061,3,280.39
890.0,0.000,0.5564,300.0499,299.4935,299.8716,U,11.69,0.5056,3,280.95
891.0,0.000,0.5590,300.0518,299.4928,299.8724,U,11.69,0.5050,3,281.51
892.0,0.000,0.5617,300.0537,299.4920,299.8731,U,11.69,0.5044,3,282.07
893.0,0.000,0.5643,300.0555,299.4912,299.8739,U,11.69,0.5039,3,282.63
894.0,0.000,0.5669,300.0574,299.4905,299.8747,U,11.69,0.5033,3,283.20
895.0,0.000,0.5695,300.0593,299.4897,299.8754,U,11.69,0.5028,3,283.77
896.0,0.000,0.5722,300.0611,299.4890,299.8762,U,11.70,0.5022,3,284.34
897.0,0.000,0.5748,300.0630,299.4882,299.8769,U,11.70,0.5017,3,284.92
898.0,0.000,0.5774,300.0648,299.4875,299.8777,U,11.70,0.5011,3,285.49
899.0,0.000,0.5799,300.0667,299.4867,299.8784,U,11.70,0.5006,3,286.07
900.0,0.000,0.5825,300.0685,299.4860,299.8792,U,11.70,0.5000,3,286.66
901.0,0.000,0.5851,300.0704,299.4853,299.8799,U,11.70,0.4994,3,287.24
902.0,0.000,0.5877,300.0722,299.4845,299.8807,U,11.70,0.4989,3,287.83
903.0,0.000,0.5902,300.0740,299.4838,299.8814,U,11.70,0.4983,3,288.42
904.0,0.000,0.5928,300.0759,299.4831,299.8821,U,11.70,0.4978,3,289.01
905.0,0.000,0.5953,300.0777,299.4824,299.8829,U,11.70,0.4972,3,289.61
906.0,0.000,0.5979,300.0795,299.4817,299.8836,U,11.70,0.4967,3,290.21
907.0,0.000,0.6004,300.0813,299.4809,299.8844,U,11.70,0.4961,3,290.81
908.0,0.000,0.6029,300.0832,299.4802,299.8851,U,11.70,0.4956,3,291.41
909.0,0.000,0.6054,300.0850,299.4795,299.8859,U,11.70,0.4950,3,292.01
910.0,0.000,0.6079,300.0868,299.4788,299.8866,U,11.70,0.4944,3,292.62
911.0,0.000,0.6104,300.0886,299.4782,299.8873,J,11.70,0.4939,4,293.23
912.0,0.000,0.6046,300.0858,299.4812,299.8869,J,11.70,0.4933,4,293.84
913.0,0.000,0.5987,300.0830,299.4843,299.8865,J,11.70,0.4928,4,294.44
914.0,0.000,0.5929,300.0802,299.4874,299.8860,J,11.70,0.4922,4,295.03
915.0,0.000,0.5870,300.0775,299.4904,299.8856,J,11.70,0.4917,4,295.62
916.0,0.000,0.5812,300.0747,299.4935,299.8852,J,11.70,0.4911,4,296.20
917.0,0.000,0.5754,300.0720,299.4965,299.8848,J,11.70,0.4906,4,296.77
918.0,0.000,0.5697,300.0692,299.4996,299.8843,J,11.71,0.4900,4,297.34
919.0,0.000,0.5639,300.0665,299.5026,299.8839,J,11.71,0.4894,4,297.91
920.0,0.000,0.5582,300.0638,299.5056,299.8835,J,11.71,0.4889,4,298.46
921.0,0.000,0.5524,300.0611,299.5087,299.8831,J,11.71,0.4883,4,299.02
922.0,0.000,0.5467,300.0584,299.5117,299.8827,J,11.71,0.4878,4,299.56
923.0,0.000,0.5411,300.0557,299.5147,299.8823,J,11.71,0.4872,4,300.11
924.0,0.000,0.5354,300.0531,299.5177,299.8820,J,11.71,0.4867,4,300.64
925.0,0.000,0.5297,300.0504,299.5207,299.8816,J,11.71,0.4861,4,301.17
