t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.6576,303.0613,302.4037,302.7967,J,11.60,0.2406,7,314.03
618.0,0.000,0.6707,303.0555,302.3848,302.7865,U,11.60,0.2400,8,314.70
619.0,0.000,0.6595,303.0428,302.3832,302.7784,U,11.60,0.2394,8,315.36
620.0,0.000,0.6484,303.0300,302.3816,302.7704,U,11.60,0.2389,8,316.01
621.0,0.000,0.6373,303.0173,302.3800,302.7624,U,11.60,0.2383,8,316.64
622.0,0.000,0.6262,303.0047,302.3784,302.7544,U,11.60,0.2378,8,317.27
623.0,0.000,0.6152,302.9921,302.3769,302.7464,U,11.60,0.2372,8,317.88
624.0,0.000,0.6042,302.9795,302.3753,302.7385,U,11.60,0.2367,8,318.49
625.0,0.000,0.5933,302.9670,302.3737,302.7306,U,11.60,0.2361,8,319.08
626.0,0.000,0.5824,302.9546,302.3721,302.7227,U,11.60,0.2356,8,319.66
627.0,0.000,0.5716,302.9421,302.3705,302.7149,U,11.60,0.2350,8,320.24
628.0,0.000,0.5608,302.9298,302.3690,302.7070,U,11.60,0.2344,8,320.80
629.0,0.000,0.5501,302.9174,302.3674,302.6992,U,11.60,0.2339,8,321.35
630.0,0.000,0.5393,302.9052,302.3658,302.6915,U,11.60,0.2333,8,321.89
631.0,0.000,0.5287,302.8929,302.3643,302.6837,U,11.60,0.2328,8,322.42
632.0,0.000,0.5180,302.8807,302.3627,302.6760,U,11.60,0.2322,8,322.93
633.0,0.000,0.5075,302.8686,302.3611,302.6683,U,11.60,0.2317,8,323.44
634.0,0.000,0.4969,302.8565,302.3596,302.6606,U,11.60,0.2311,8,323.94
635.0,0.000,0.4864,302.8444,302.3580,302.6530,U,11.61,0.2306,8,324.42
636.0,0.000,0.4760,302.8324,302.3565,302.6454,U,11.61,0.2300,8,324.90
637.0,0.000,0.4656,302.8205,302.3549,302.6378,U,11.61,0.2294,8,325.37
638.0,0.000,0.4552,302.8085,302.3534,302.6303,U,11.61,0.2289,8,325.82
639.0,0.000,0.4449,302.7967,302.3518,302.6227,U,11.61,0.2283,8,326.27
640.0,0.000,0.4346,302.7848,302.3503,302.6152,U,11.61,0.2278,8,326.70
641.0,0.000,0.4313,302.7801,302.3487,302.6077,U,11.61,0.2272,8,327.13
642.0,0.000,0.4292,302.7764,302.3472,302.6003,U,11.61,0.2267,8,327.56
643.0,0.000,0.4271,302.7727,302.3456,302.5929,U,11.61,0.2261,8,327.99
644.0,0.000,0.4249,302.7690,302.3441,302.5854,U,11.61,0.2256,8,328.41
645.0,0.000,0.4228,302.7654,302.3426,302.5781,U,11.61,0.2250,8,328.84
646.0,0.000,0.4207,302.7617,302.3410,302.5707,U,11.61,0.2244,8,329.26
647.0,0.000,0.4186,302.7581,302.3395,302.5634,U,11.61,0.2239,8,329.67
648.0,0.000,0.4165,302.7544,302.3380,302.5561,U,11.61,0.2233,8,330.09
649.0,0.000,0.4150,302.7508,302.3358,302.5488,U,11.61,0.2228,8,330.51
650.0,0.000,0.4260,302.7472,302.3211,302.5416,U,11.61,0.2222,8,330.93
651.0,0.000,0.4370,302.7436,302.3066,302.5343,U,11.61,0.2217,8,331.37
652.0,0.000,0.4479,302.7399,302.2921,302.5271,U,11.61,0.2211,8,331.82
653.0,0.000,0.4587,302.7363,302.2776,302.5200,U,11.61,0.2206,8,332.28
654.0,0.000,0.4695,302.7328,302.2633,302.5128,U,11.61,0.2200,8,332.75
655.0,0.000,0.4802,302.7292,302.2490,302.5057,U,11.61,0.2194,8,333.23
656.0,0.000,0.4908,302.7256,302.2348,302.4986,U,11.61,0.2189,8,333.72
657.0,0.000,0.5014,302.7220,302.2207,302.4915,U,11.62,0.2183,8,334.22
658.0,0.000,0.5119,302.7185,302.2066,302.4844,U,11.62,0.2178,8,334.73
659.0,0.000,0.5223,302.7149,302.1926,302.4774,U,11.62,0.2172,8,335.25
660.0,0.000,0.5327,302.7114,302.1787,302.4704,U,11.62,0.2167,8,335.78
661.0,0.000,0.5430,302.7078,302.1648,302.4634,U,11.62,0.2161,8,336.33
662.0,0.000,0.5532,302.7043,302.1510,302.4565,U,11.62,0.2156,8,336.88
663.0,0.000,0.5634,302.7008,302.1373,302.4495,U,11.62,0.2150,8,337.44
664.0,0.000,0.5736,302.6973,302.1237,302.4426,U,11.62,0.2144,8,338.02
665.0,0.000,0.5836,302.6937,302.1101,302.4357,U,11.62,0.2139,8,338.60
666.0,0.000,0.5937,302.6902,302.0966,302.4289,U,11.62,0.2133,8,339.19
667.0,0.000,0.6036,302.6867,302.0831,302.4220,U,11.62,0.2128,8,339.80
668.0,0.000,0.6135,302.6833,302.0698,302.4152,U,11.62,0.2122,8,340.41
669.0,0.000,0.6233,302.6798,302.0565,302.4084,U,11.62,0.2117,8,341.04
670.0,0.000,0.6331,302.6763,302.0432,302.4017,U,11.62,0.2111,8,341.67
671.0,0.000,0.6428,302.6728,302.0300,302.3949,U,11.62,0.2106,8,342.31
672.0,0.000,0.6525,302.6694,302.0169,302.3882,J,11.62,0.2100,9,342.96
673.0,0.000,0.6402,302.6551,302.0149,302.3792,J,11.62,0.2094,9,343.60
674.0,0.000,0.6280,302.6408,302.0128,302.3703,J,11.62,0.2089,9,344.23
675.0,0.000,0.6159,302.6267,302.0107,302.3614,J,11.62,0.2083,9,344.85
676.0,0.000,0.6039,302.6125,302.0087,302.3526,J,11.62,0.2078,9,345.45
677.0,0.000,0.5919,302.5985,302.0066,302.3438,J,11.62,0.2072,9,346.04
678.0,0.000,0.5799,302.5845,302.0046,302.3350,J,11.62,0.2067,9,346.62
679.0,0.000,0.5680,302.5706,302.0026,302.3262,J,11.63,0.2061,9,347.19
680.0,0.000,0.5562,302.5567,302.0005,302.3175,J,11.63,0.2056,9,347.75
681.0,0.000,0.5444,302.5429,301.9985,302.3089,J,11.63,0.2050,9,348.29
682.0,0.000,0.5327,302.5291,301.9964,302.3002,J,11.63,0.2044,9,348.82
683.0,0.000,0.5210,302.5154,301.9944,302.2916,J,11.63,0.2039,9,349.35
684.0,0.000,0.5094,302.5018,301.9924,302.2831,J,11.63,0.2033,9,349.85
685.0,0.000,0.4978,302.4882,301.9904,302.2745,J,11.63,0.2028,9,350.35
686.0,0.000,0.4863,302.4747,301.9884,302.2660,J,11.63,0.2022,9,350.84
687.0,0.000,0.4748,302.4612,301.9863,302.2576,J,11.63,0.2017,9,351.31
688.0,0.000,0.4634,302.4478,301.9843,302.2491,J,11.63,0.2011,9,351.78
689.0,0.000,0.4521,302.4344,301.9823,302.2407,J,11.63,0.2006,9,352.23
690.0,0.000,0.4408,302.4211,301.9803,302.2324,J,11.63,0.2000,9,352.67
691.0,0.000,0.4358,302.4079,301.9721,302.2240,J,11.63,0.1994,9,353.11
692.0,0.000,0.4390,302.3947,301.9557,302.2157,J,11.63,0.1989,9,353.55
693.0,0.000,0.4421,302.3816,301.9395,302.2075,J,11.63,0.1983,9,353.99
694.0,0.000,0.4452,302.3685,301.9233,302.1992,J,11.63,0.1978,9,354.43
695.0,0.000,0.4482,302.3555,301.9073,302.1910,J,11.63,0.1972,9,354.88
696.0,0.000,0.4512,302.3426,301.8913,302.1829,J,11.63,0.1967,9,355.33
697.0,0.000,0.4542,302.3297,301.8755,302.1748,J,11.63,0.1961,9,355.79
698.0,0.000,0.4595,302.3193,301.8597,302.1667,J,11.63,0.1956,9,356.25
699.0,0.000,0.4711,302.3152,301.8441,302.1586,J,11.63,0.1950,9,356.72
700.0,0.000,0.4827,302.3112,301.8285,302.1506,J,11.63,0.1944,9,357.20
701.0,0.000,0.4941,302.3071,301.8130,302.1425,J,11.63,0.1939,9,357.69
702.0,0.000,0.5055,302.3031,301.7976,302.1346,J,11.64,0.1933,9,358.20
703.0,0.000,0.5167,302.2991,301.7823,302.1266,J,11.64,0.1928,9,358.72
704.0,0.000,0.5279,302.2951,301.7671,302.1187,J,11.64,0.1922,9,359.24
705.0,0.000,0.5391,302.2911,301.7520,302.1109,J,11.64,0.1917,9,359.78
706.0,0.000,0.5501,302.2871,301.7370,302.1030,J,11.64,0.1911,9,360.33
707.0,0.000,0.5610,302.2831,301.7221,302.0952,J,11.64,0.1906,9,360.89
708.0,0.000,0.5719,302.2791,301.7072,302.0874,J,11.64,0.1900,9,361.47
709.0,0.000,0.5827,302.2752,301.6925,302.0797,J,11.64,0.1894,9,362.05
710.0,0.000,0.5934,302.2712,301.6778,302.0720,J,11.64,0.1889,9,362.64
711.0,0.000,0.6041,302.2673,301.6632,302.0643,J,11.64,0.1883,9,363.25
712.0,0.000,0.6146,302.2633,301.6487,302.0566,J,11.64,0.1878,9,363.86
713.0,0.000,0.6251,302.2594,301.6343,302.0490,J,11.64,0.1872,9,364.49
714.0,0.000,0.6355,302.2555,301.6200,302.0414,U,11.64,0.1867,10,365.12
715.0,0.000,0.6259,302.2457,301.6198,302.0356,U,11.64,0.1861,10,365.75
716.0,0.000,0.6164,302.2359,301.6195,302.0298,U,11.64,0.1856,10,366.36
717.0,0.000,0.6069,302.2262,301.6193,302.0240,U,11.64,0.1850,10,366.97
718.0,0.000,0.5975,302.2165,301.6190,302.0182,U,11.64,0.1844,10,367.57
719.0,0.000,0.5881,302.2068,301.6188,302.0125,U,11.64,0.1839,10,368.16
720.0,0.000,0.5787,302.1972,301.6185,302.0067,U,11.64,0.1833,10,368.73
721.0,0.000,0.5693,302.1876,301.6183,302.0010,U,11.64,0.1828,10,369.30
722.0,0.000,0.5600,302.1781,301.6181,301.9954,U,11.64,0.1822,10,369.86
723.0,0.000,0.5507,302.1686,301.6178,301.9897,U,11.64,0.1817,10,370.41
724.0,0.000,0.5415,302.1591,301.6176,301.9841,U,11.65,0.1811,10,370.96
725.0,0.000,0.5323,302.1496,301.6173,301.9784,U,11.65,0.1806,10,371.49
726.0,0.000,0.5231,302.1402,301.6171,301.9728,U,11.65,0.1800,10,372.01
727.0,0.000,0.5140,302.1308,301.6169,301.9672,U,11.65,0.1794,10,372.53
728.0,0.000,0.5049,302.1215,301.6166,301.9617,U,11.65,0.1789,10,373.03
729.0,0.000,0.4958,302.1122,301.6164,301.9561,U,11.65,0.1783,10,373.53
730.0,0.000,0.4868,302.1029,301.6161,301.9506,U,11.65,0.1778,10,374.01
731.0,0.000,0.4778,302.0937,301.6159,301.9451,U,11.65,0.1772,10,374.49
732.0,0.000,0.4688,302.0844,301.6156,301.9396,U,11.65,0.1767,10,374.96
733.0,0.000,0.4599,302.0753,301.6154,301.9342,U,11.65,0.1761,10,375.42
734.0,0.000,0.4574,302.0726,301.6152,301.9287,U,11.65,0.1756,10,375.88
735.0,0.000,0.4554,302.0703,301.6149,301.9233,U,11.65,0.1750,10,376.33
736.0,0.000,0.4534,302.0681,301.6147,301.9179,U,11.65,0.1744,10,376.79
737.0,0.000,0.4514,302.0658,301.6144,301.9125,U,11.65,0.1739,10,377.24
738.0,0.000,0.4494,302.0636,301.6142,301.9071,U,11.65,0.1733,10,377.69
739.0,0.000,0.4474,302.0614,301.6140,301.9018,U,11.65,0.1728,10,378.13
740.0,0.000,0.4454,302.0591,301.6137,301.8964,U,11.65,0.1722,10,378.58
741.0,0.000,0.4445,302.0569,301.6124,301.8911,U,11.65,0.1717,10,379.02
742.0,0.000,0.4533,302.0547,301.6014,301.8858,U,11.65,0.1711,10,379.48
743.0,0.000,0.4621,302.0525,301.5903,301.8805,U,11.65,0.1706,10,379.94
744.0,0.000,0.4709,302.0503,301.5794,301.8753,U,11.65,0.1700,10,380.41
745.0,0.000,0.4796,302.0481,301.5685,301.8700,U,11.66,0.1694,10,380.89
746.0,0.000,0.4882,302.0459,301.5576,301.8648,U,11.66,0.1689,10,381.38
747.0,0.000,0.4968,302.0437,301.5468,301.8596,U,11.66,0.1683,10,381.87
748.0,0.000,0.5054,302.0415,301.5361,301.8544,U,11.66,0.1678,10,382.38
749.0,0.000,0.5139,302.0393,301.5254,301.8493,U,11.66,0.1672,10,382.89
750.0,0.000,0.5223,302.0371,301.5148,301.8441,U,11.66,0.1667,10,383.42
751.0,0.000,0.5307,302.0349,301.5042,301.8390,U,11.66,0.1661,10,383.95
752.0,0.000,0.5391,302.0328,301.4937,301.8339,U,11.66,0.1656,10,384.49
753.0,0.000,0.5474,302.0306,301.4832,301.8288,U,11.66,0.1650,10,385.03
754.0,0.000,0.5557,302.0284,301.4728,301.8237,U,11.66,0.1644,10,385.59
755.0,0.000,0.5639,302.0263,301.4624,301.8187,U,11.66,0.1639,10,386.15
756.0,0.000,0.5720,302.0241,301.4521,301.8136,U,11.66,0.1633,10,386.73
757.0,0.000,0.5802,302.0220,301.4418,301.8086,U,11.66,0.1628,10,387.31
758.0,0.000,0.5882,302.0198,301.4316,301.8036,U,11.66,0.1622,10,387.89
759.0,0.000,0.5963,302.0177,301.4214,301.7986,U,11.66,0.1617,10,388.49
760.0,0.000,0.6042,302.0156,301.4113,301.7936,U,11.66,0.1611,10,389.09
761.0,0.000,0.6122,302.0134,301.4013,301.7887,U,11.66,0.1606,10,389.71
762.0,0.000,0.6201,302.0113,301.3912,301.7837,J,11.66,0.1600,11,390.33
763.0,0.000,0.6094,301.9999,301.3905,301.7769,J,11.66,0.1594,11,390.94
764.0,0.000,0.5988,301.9885,301.3897,301.7701,J,11.66,0.1589,11,391.53
765.0,0.000,0.5882,301.9772,301.3890,301.7633,J,11.66,0.1583,11,392.12
766.0,0.000,0.5777,301.9659,301.3882,301.7566,J,11.67,0.1578,11,392.70
767.0,0.000,0.5672,301.9547,301.3875,301.7499,J,11.67,0.1572,11,393.27
768.0,0.000,0.5568,301.9435,301.3867,301.7432,J,11.67,0.1567,11,393.82
769.0,0.000,0.5465,301.9324,301.3860,301.7365,J,11.67,0.1561,11,394.37
770.0,0.000,0.5361,301.9213,301.3852,301.7298,J,11.67,0.1556,11,394.91
771.0,0.000,0.5259,301.9103,301.3844,301.7232,J,11.67,0.1550,11,395.43
772.0,0.000,0.5156,301.8993,301.3837,301.7166,J,11.67,0.1544,11,395.95
773.0,0.000,0.5054,301.8884,301.3829,301.7101,J,11.67,0.1539,11,396.45
774.0,0.000,0.4953,301.8775,301.3822,301.7035,J,11.67,0.1533,11,396.95
775.0,0.000,0.4852,301.8667,301.3815,301.6970,J,11.67,0.1528,11,397.43
776.0,0.000,0.4752,301.8559,301.3807,301.6906,J,11.67,0.1522,11,397.91
777.0,0.000,0.4652,301.8451,301.3800,301.6841,J,11.67,0.1517,11,398.37
778.0,0.000,0.4552,301.8344,301.3792,301.6777,J,11.67,0.1511,11,398.83
779.0,0.000,0.4459,301.8238,301.3779,301.6713,J,11.67,0.1506,11,399.28
780.0,0.000,0.4482,301.8132,301.3650,301.6649,J,11.67,0.1500,11,399.72
781.0,0.000,0.4504,301.8026,301.3522,301.6586,J,11.67,0.1494,11,400.17
782.0,0.000,0.4525,301.7921,301.3396,301.6522,J,11.67,0.1489,11,400.63
783.0,0.000,0.4547,301.7816,301.3269,301.6459,J,11.67,0.1483,11,401.08
784.0,0.000,0.4568,301.7712,301.3144,301.6397,J,11.67,0.1478,11,401.54
785.0,0.000,0.4589,301.7608,301.3019,301.6334,J,11.67,0.1472,11,402.00
786.0,0.000,0.4661,301.7556,301.2895,301.6272,J,11.67,0.1467,11,402.46
787.0,0.000,0.4756,301.7529,301.2772,301.6210,J,11.67,0.1461,11,402.94
788.0,0.000,0.4851,301.7501,301.2650,301.6148,J,11.67,0.1456,11,403.42
789.0,0.000,0.4946,301.7474,301.2528,301.6087,J,11.68,0.1450,11,403.92
790.0,0.000,0.5040,301.7447,301.2407,301.6026,J,11.68,0.1444,11,404.42
791.0,0.000,0.5133,301.7420,301.2287,301.5965,J,11.68,0.1439,11,404.94
792.0,0.000,0.5225,301.7392,301.2167,301.5904,J,11.68,0.1433,11,405.46
793.0,0.000,0.5317,301.7365,301.2049,301.5844,J,11.68,0.1428,11,405.99
794.0,0.000,0.5408,301.7338,301.1930,301.5783,J,11.68,0.1422,11,406.53
795.0,0.000,0.5498,301.7311,301.1813,301.5723,J,11.68,0.1417,11,407.08
796.0,0.000,0.5588,301.7285,301.1696,301.5664,J,11.68,0.1411,11,407.64
797.0,0.000,0.5678,301.7258,301.1580,301.5604,J,11.68,0.1406,11,408.21
798.0,0.000,0.5766,301.7231,301.1465,301.5545,J,11.68,0.1400,11,408.78
799.0,0.000,0.5854,301.7205,301.1350,301.5486,J,11.68,0.1394,11,409.37
800.0,0.000,0.5942,301.7178,301.1236,301.5427,J,11.68,0.1389,11,409.96
801.0,0.000,0.6028,301.7151,301.1123,301.5369,U,11.68,0.1383,12,410.57
802.0,0.000,0.5944,301.7074,301.1130,301.5325,U,11.68,0.1378,12,411.16
803.0,0.000,0.5860,301.6996,301.1136,301.5283,U,11.68,0.1372,12,411.75
804.0,0.000,0.5776,301.6919,301.1143,301.5240,U,11.68,0.1367,12,412.32
805.0,0.000,0.5693,301.6842,301.1149,301.5197,U,11.68,0.1361,12,412.89
806.0,0.000,0.5610,301.6766,301.1156,301.5155,U,11.68,0.1356,12,413.45
807.0,0.000,0.5527,301.6689,301.1162,301.5112,U,11.68,0.1350,12,414.01
808.0,0.000,0.5445,301.6613,301.1169,301.5070,U,11.68,0.1344,12,414.55
809.0,0.000,0.5362,301.6538,301.1175,301.5028,U,11.68,0.1339,12,415.09
810.0,0.000,0.5280,301.6462,301.1182,301.4986,U,11.68,0.1333,12,415.62
811.0,0.000,0.5199,301.6387,301.1188,301.4945,U,11.68,0.1328,12,416.14
812.0,0.000,0.5118,301.6312,301.1194,301.4903,U,11.69,0.1322,12,416.65
813.0,0.000,0.5037,301.6237,301.1201,301.4862,U,11.69,0.1317,12,417.15
814.0,0.000,0.4956,301.6163,301.1207,301.4821,U,11.69,0.1311,12,417.65
815.0,0.000,0.4875,301.6089,301.1214,301.4780,U,11.69,0.1306,12,418.13
816.0,0.000,0.4795,301.6015,301.1220,301.4739,U,11.69,0.1300,12,418.61
817.0,0.000,0.4715,301.5942,301.1226,301.4698,U,11.69,0.1294,12,419.09
818.0,0.000,0.4636,301.5868,301.1233,301.4657,U,11.69,0.1289,12,419.55
819.0,0.000,0.4557,301.5795,301.1239,301.4617,U,11.69,0.1283,12,420.00
820.0,0.000,0.4521,301.5766,301.1245,301.4576,U,11.69,0.1278,12,420.46
821.0,0.000,0.4502,301.5753,301.1251,301.4536,U,11.69,0.1272,12,420.91
822.0,0.000,0.4483,301.5741,301.1258,301.4496,U,11.69,0.1267,12,421.36
823.0,0.000,0.4465,301.5729,301.1264,301.4456,U,11.69,0.1261,12,421.80
824.0,0.000,0.4446,301.5716,301.1270,301.4416,U,11.69,0.1256,12,422.25
825.0,0.000,0.4428,301.5704,301.1276,301.4377,U,11.69,0.1250,12,422.69
826.0,0.000,0.4409,301.5692,301.1283,301.4337,U,11.69,0.1244,12,423.13
827.0,0.000,0.4464,301.5680,301.1215,301.4298,U,11.69,0.1239,12,423.58
828.0,0.000,0.4539,301.5667,301.1129,301.4259,U,11.69,0.1233,12,424.03
829.0,0.000,0.4612,301.5655,301.1043,301.4220,U,11.69,0.1228,12,424.49
830.0,0.000,0.4686,301.5643,301.0957,301.4181,U,11.69,0.1222,12,424.96
831.0,0.000,0.4759,301.5631,301.0872,301.4142,U,11.69,0.1217,12,425.44
832.0,0.000,0.4832,301.5619,301.0787,301.4104,U,11.69,0.1211,12,425.92
833.0,0.000,0.4904,301.5607,301.0703,301.4065,U,11.69,0.1206,12,426.41
834.0,0.000,0.4976,301.5595,301.0619,301.4027,U,11.70,0.1200,12,426.91
835.0,0.000,0.5047,301.5583,301.0535,301.3988,U,11.70,0.1194,12,427.41
836.0,0.000,0.5118,301.5571,301.0452,301.3950,U,11.70,0.1189,12,427.92
837.0,0.000,0.5189,301.5559,301.0370,301.3912,U,11.70,0.1183,12,428.44
838.0,0.000,0.5259,301.5547,301.0287,301.3875,U,11.70,0.1178,12,428.97
839.0,0.000,0.5329,301.5535,301.0205,301.3837,U,11.70,0.1172,12,429.50
840.0,0.000,0.5399,301.5523,301.0124,301.3799,U,11.70,0.1167,12,430.04
841.0,0.000,0.5468,301.5511,301.0043,301.3762,U,11.70,0.1161,12,430.59
842.0,0.000,0.5537,301.5499,300.9962,301.3725,U,11.70,0.1156,12,431.14
843.0,0.000,0.5605,301.5487,300.9882,301.3688,U,11.70,0.1150,12,431.70
844.0,0.000,0.5673,301.5476,300.9802,301.3651,U,11.70,0.1144,12,432.27
845.0,0.000,0.5741,301.5464,300.9723,301.3614,U,11.70,0.1139,12,432.84
846.0,0.000,0.5808,301.5452,300.9644,301.3577,U,11.70,0.1133,12,433.42
847.0,0.000,0.5875,301.5441,300.9565,301.3541,U,11.70,0.1128,12,434.01
848.0,0.000,0.5942,301.5429,300.9487,301.3504,J,11.70,0.1122,13,434.61
849.0,0.000,0.5847,301.5335,300.9489,301.3451,J,11.70,0.1117,13,435.19
850.0,0.000,0.5752,301.5242,300.9490,301.3398,J,11.70,0.1111,13,435.77
851.0,0.000,0.5658,301.5150,300.9492,301.3345,J,11.70,0.1106,13,436.33
852.0,0.000,0.5564,301.5058,300.9493,301.3293,J,11.70,0.1100,13,436.89
853.0,0.000,0.5471,301.4966,300.9495,301.3240,J,11.70,0.1094,13,437.44
854.0,0.000,0.5378,301.4874,300.9496,301.3188,J,11.70,0.1089,13,437.97
855.0,0.000,0.5285,301.4783,300.9498,301.3136,J,11.70,0.1083,13,438.50
856.0,0.000,0.5193,301.4693,300.9500,301.3085,J,11.70,0.1078,13,439.02
857.0,0.000,0.5101,301.4602,300.9501,301.3033,J,11.70,0.1072,13,439.53
858.0,0.000,0.5010,301.4512,300.9503,301.2982,J,11.71,0.1067,13,440.03
859.0,0.000,0.4919,301.4423,300.9504,301.2931,J,11.71,0.1061,13,440.52
860.0,0.000,0.4828,301.4334,300.9506,301.2880,J,11.71,0.1056,13,441.01
861.0,0.000,0.4738,301.4245,300.9507,301.2830,J,11.71,0.1050,13,441.48
862.0,0.000,0.4648,301.4157,300.9509,301.2779,J,11.71,0.1044,13,441.95
863.0,0.000,0.4559,301.4069,300.9510,301.2729,J,11.71,0.1039,13,442.40
864.0,0.000,0.4470,301.3981,300.9512,301.2679,J,11.71,0.1033,13,442.85
865.0,0.000,0.4381,301.3894,300.9513,301.2629,J,11.71,0.1028,13,443.29
866.0,0.000,0.4357,301.3807,300.9451,301.2580,J,11.71,0.1022,13,443.72
867.0,0.000,0.4374,301.3721,300.9347,301.2531,J,11.71,0.1017,13,444.16
868.0,0.000,0.4405,301.3650,300.9245,301.2481,J,11.71,0.1011,13,444.60
869.0,0.000,0.4438,301.3581,300.9143,301.2432,J,11.71,0.1006,13,445.04
870.0,0.000,0.4470,301.3512,300.9042,301.2384,J,11.71,0.1000,13,445.49
871.0,0.000,0.4502,301.3443,300.8941,301.2335,J,11.71,0.0994,13,445.94
872.0,0.000,0.4533,301.3374,300.8841,301.2287,J,11.71,0.0989,13,446.39
873.0,0.000,0.4599,301.3341,300.8742,301.2239,J,11.71,0.0983,13,446.85
874.0,0.000,0.4680,301.3323,300.8643,301.2191,J,11.71,0.0978,13,447.32
875.0,0.000,0.4761,301.3306,300.8545,301.2143,J,11.71,0.0972,13,447.80
876.0,0.000,0.4841,301.3288,300.8447,301.2096,J,11.71,0.0967,13,448.28
877.0,0.000,0.4921,301.3271,300.8350,301.2048,J,11.71,0.0961,13,448.77
878.0,0.000,0.5000,301.3253,300.8253,301.2001,J,11.71,0.0956,13,449.27
879.0,0.000,0.5079,301.3236,300.8157,301.1954,J,11.71,0.0950,13,449.78
880.0,0.000,0.5157,301.3219,300.8062,301.1907,J,11.71,0.0944,13,450.30
881.0,0.000,0.5234,301.3202,300.7967,301.1861,J,11.71,0.0939,13,450.82
882.0,0.000,0.5311,301.3184,300.7873,301.1814,J,11.71,0.0933,13,451.35
883.0,0.000,0.5388,301.3167,300.7779,301.1768,J,11.71,0.0928,13,451.89
884.0,0.000,0.5464,301.3150,300.7686,301.1722,J,11.72,0.0922,13,452.44
885.0,0.000,0.5540,301.3133,300.7594,301.1676,J,11.72,0.0917,13,452.99
886.0,0.000,0.5615,301.3116,300.7502,301.1631,J,11.72,0.0911,13,453.55
887.0,0.000,0.5689,301.3099,300.7410,301.1585,J,11.72,0.0906,13,454.12
888.0,0.000,0.5763,301.3082,300.7319,301.1540,J,11.72,0.0900,13,454.70
889.0,0.000,0.5837,301.3066,300.7229,301.1495,J,11.72,0.0894,13,455.28
890.0,0.000,0.5910,301.3049,300.7139,301.1450,U,11.72,0.0889,14,455.87
891.0,0.000,0.5834,301.2987,300.7153,301.1419,U,11.72,0.0883,14,456.46
892.0,0.000,0.5758,301.2925,300.7166,301.1388,U,11.72,0.0878,14,457.03
893.0,0.000,0.5683,301.2863,300.7180,301.1357,U,11.72,0.0872,14,457.60
894.0,0.000,0.5608,301.2801,300.7193,301.1326,U,11.72,0.0867,14,458.16
895.0,0.000,0.5533,301.2740,300.7207,301.1295,U,11.72,0.0861,14,458.72
896.0,0.000,0.5459,301.2679,300.7220,301.1264,U,11.72,0.0856,14,459.26
897.0,0.000,0.5384,301.2618,300.7234,301.1233,U,11.72,0.0850,14,459.80
898.0,0.000,0.5310,301.2558,300.7247,301.1203,U,11.72,0.0844,14,460.33
899.0,0.000,0.5237,301.2497,300.7261,301.1172,U,11.72,0.0839,14,460.85
