t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.5131,308.2857,307.7725,308.0204,U,77.87,0.1431,14,316.33
618.0,0.000,0.5223,308.3032,307.7809,308.0292,U,77.97,0.1417,14,316.85
619.0,0.000,0.5488,308.3207,307.7719,308.0381,U,78.08,0.1403,14,317.40
620.0,0.000,0.5752,308.3382,307.7630,308.0469,J,78.19,0.1389,15,317.97
621.0,0.000,0.5499,308.3315,307.7816,308.0509,J,78.30,0.1375,15,318.52
622.0,0.000,0.5250,308.3248,307.7998,308.0550,J,78.42,0.1361,15,319.05
623.0,0.000,0.5364,308.3183,307.7819,308.0591,J,78.53,0.1347,15,319.59
624.0,0.000,0.5587,308.3229,307.7642,308.0632,J,78.64,0.1333,15,320.14
625.0,0.000,0.5909,308.3375,307.7466,308.0674,U,78.76,0.1319,16,320.74
626.0,0.000,0.5692,308.3375,307.7683,308.0765,U,78.88,0.1306,16,321.31
627.0,0.000,0.5512,308.3412,307.7900,308.0856,U,79.00,0.1292,16,321.86
628.0,0.000,0.5474,308.3591,307.8117,308.0948,U,79.12,0.1278,16,322.40
629.0,0.000,0.5564,308.3770,307.8207,308.1040,U,79.24,0.1264,16,322.96
630.0,0.000,0.5829,308.3950,307.8121,308.1132,J,79.36,0.1250,17,323.54
631.0,0.000,0.5574,308.3886,307.8311,308.1175,J,79.49,0.1236,17,324.10
632.0,0.000,0.5624,308.3822,307.8198,308.1219,J,79.61,0.1222,17,324.66
633.0,0.000,0.5805,308.3830,307.8024,308.1264,U,79.74,0.1208,18,325.24
634.0,0.000,0.5697,308.3942,307.8245,308.1358,J,79.87,0.1194,19,325.81
635.0,0.000,0.5912,308.3983,307.8072,308.1403,U,80.00,0.1181,20,326.40
636.0,0.000,0.5770,308.4063,307.8294,308.1498,J,80.13,0.1167,21,326.98
637.0,0.000,0.6017,308.4139,307.8121,308.1544,U,80.26,0.1153,22,327.58
638.0,0.000,0.5842,308.4186,307.8344,308.1640,J,80.40,0.1139,23,328.17
639.0,0.000,0.6122,308.4295,307.8173,308.1687,U,80.53,0.1125,24,328.78
640.0,0.000,0.5913,308.4311,307.8398,308.1783,J,80.67,0.1111,25,329.37
641.0,0.000,0.6226,308.4454,307.8228,308.1831,U,80.81,0.1097,26,329.99
642.0,0.000,0.6007,308.4460,307.8453,308.1928,U,80.95,0.1083,26,330.59
643.0,0.000,0.5945,308.4624,307.8679,308.2026,J,81.09,0.1069,27,331.19
644.0,0.000,0.6112,308.4621,307.8509,308.2075,U,81.23,0.1056,28,331.80
645.0,0.000,0.6016,308.4753,307.8737,308.2174,J,81.38,0.1042,29,332.40
646.0,0.000,0.6216,308.4785,307.8568,308.2224,U,81.53,0.1028,30,333.02
647.0,0.000,0.6087,308.4884,307.8797,308.2324,J,81.67,0.1014,31,333.63
648.0,0.000,0.6320,308.4950,307.8629,308.2375,U,81.82,0.1000,32,334.26
649.0,0.000,0.6157,308.5016,307.8859,308.2476,J,81.97,0.0986,33,334.88
650.0,0.000,0.6424,308.5117,307.8693,308.2527,U,82.13,0.0972,34,335.52
651.0,0.000,0.6227,308.5151,307.8924,308.2629,J,82.28,0.0958,35,336.14
652.0,0.000,0.6527,308.5286,307.8759,308.2682,U,82.44,0.0944,36,336.80
653.0,0.000,0.6305,308.5296,307.8992,308.2785,U,82.60,0.0931,36,337.43
654.0,0.000,0.6256,308.5481,307.9224,308.2888,J,82.76,0.0917,37,338.05
655.0,0.000,0.6409,308.5469,307.9060,308.2942,U,82.92,0.0903,38,338.69
656.0,0.000,0.6325,308.5620,307.9294,308.3047,J,83.08,0.0889,39,339.33
657.0,0.000,0.6512,308.5643,307.9131,308.3102,U,83.24,0.0875,40,339.98
658.0,0.000,0.6394,308.5761,307.9367,308.3208,J,83.41,0.0861,41,340.62
659.0,0.000,0.6614,308.5820,307.9205,308.3264,U,83.58,0.0847,42,341.28
660.0,0.000,0.6463,308.5905,307.9442,308.3371,J,83.75,0.0833,43,341.92
661.0,0.000,0.6717,308.5998,307.9282,308.3428,U,83.92,0.0819,44,342.60
662.0,0.000,0.6531,308.6051,307.9521,308.3536,J,84.09,0.0806,45,343.25
663.0,0.000,0.6818,308.6179,307.9361,308.3594,U,84.27,0.0792,46,343.93
664.0,0.000,0.6598,308.6200,307.9602,308.3703,J,84.44,0.0778,47,344.59
665.0,0.000,0.6919,308.6362,307.9443,308.3763,U,84.62,0.0764,48,345.28
666.0,0.000,0.6694,308.6379,307.9685,308.3873,U,84.80,0.0750,48,345.95
667.0,0.000,0.6624,308.6552,307.9928,308.3984,J,84.98,0.0736,49,346.61
668.0,0.000,0.6796,308.6567,307.9770,308.4046,U,85.17,0.0722,50,347.29
669.0,0.000,0.6692,308.6706,308.0015,308.4158,J,85.35,0.0708,51,347.96
670.0,0.000,0.6898,308.6756,307.9859,308.4220,U,85.54,0.0694,52,348.65
671.0,0.000,0.6759,308.6863,308.0104,308.4334,J,85.73,0.0681,53,349.33
672.0,0.000,0.6999,308.6948,307.9950,308.4398,U,85.92,0.0667,54,350.03
673.0,0.000,0.6825,308.7022,308.0197,308.4512,J,86.12,0.0653,55,350.71
674.0,0.000,0.7099,308.7143,308.0044,308.4577,U,86.31,0.0639,56,351.42
675.0,0.000,0.6891,308.7184,308.0293,308.4693,J,86.51,0.0625,57,352.11
676.0,0.000,0.7199,308.7340,308.0141,308.4760,U,86.71,0.0611,58,352.83
677.0,0.000,0.6971,308.7363,308.0392,308.4877,U,86.91,0.0597,58,353.53
678.0,0.000,0.6915,308.7558,308.0644,308.4995,J,87.11,0.0583,59,354.22
679.0,0.000,0.7072,308.7565,308.0493,308.5064,U,87.32,0.0569,60,354.93
680.0,0.000,0.6981,308.7727,308.0746,308.5183,J,87.53,0.0556,61,355.62
681.0,0.000,0.7173,308.7769,308.0596,308.5253,U,87.73,0.0542,62,356.34
682.0,0.000,0.7046,308.7898,308.0852,308.5374,J,87.95,0.0528,63,357.05
683.0,0.000,0.7273,308.7976,308.0703,308.5445,U,88.16,0.0514,64,357.77
684.0,0.000,0.7111,308.8072,308.0961,308.5568,J,88.37,0.0500,65,358.48
685.0,0.000,0.7373,308.8186,308.0814,308.5640,U,88.59,0.0486,66,359.22
686.0,0.000,0.7176,308.8249,308.1073,308.5764,J,88.81,0.0472,67,359.94
687.0,0.000,0.7472,308.8399,308.0928,308.5838,U,89.03,0.0458,68,360.69
688.0,0.000,0.7241,308.8430,308.1189,308.5964,U,89.26,0.0444,68,361.41
689.0,0.000,0.7197,308.8648,308.1450,308.6090,J,89.48,0.0431,69,362.13
690.0,0.000,0.7342,308.8648,308.1306,308.6166,U,89.71,0.0417,70,362.86
691.0,0.000,0.7262,308.8832,308.1570,308.6294,J,89.94,0.0403,71,363.59
692.0,0.000,0.7441,308.8869,308.1427,308.6372,U,90.17,0.0389,72,364.33
693.0,0.000,0.7326,308.9020,308.1693,308.6501,J,90.41,0.0375,73,365.07
694.0,0.000,0.7541,308.9093,308.1552,308.6580,U,90.65,0.0361,74,365.82
695.0,0.000,0.7390,308.9210,308.1820,308.6712,J,90.89,0.0347,75,366.56
696.0,0.000,0.7640,308.9320,308.1681,308.6792,U,91.13,0.0333,76,367.32
697.0,0.000,0.7454,308.9405,308.1951,308.6925,J,91.37,0.0319,77,368.07
698.0,0.000,0.7738,308.9551,308.1813,308.7008,U,91.62,0.0306,78,368.84
699.0,0.000,0.7517,308.9602,308.2085,308.7142,J,91.86,0.0292,79,369.60
700.0,0.000,0.7836,308.9785,308.1949,308.7227,U,92.12,0.0278,80,370.38
701.0,0.000,0.7602,308.9825,308.2223,308.7363,U,92.37,0.0264,80,371.14
702.0,0.000,0.7536,309.0034,308.2498,308.7500,J,92.62,0.0250,81,371.89
703.0,0.000,0.7701,309.0065,308.2364,308.7587,U,92.88,0.0236,82,372.66
704.0,0.000,0.7599,309.0240,308.2641,308.7726,J,93.14,0.0222,83,373.42
705.0,0.000,0.7800,309.0308,308.2508,308.7814,U,93.40,0.0208,84,374.20
706.0,0.000,0.7662,309.0450,308.2787,308.7955,J,93.67,0.0194,85,374.97
707.0,0.000,0.7899,309.0555,308.2656,308.8045,U,93.94,0.0181,86,375.76
708.0,0.000,0.7725,309.0663,308.2938,308.8188,J,94.21,0.0167,87,376.53
709.0,0.000,0.7997,309.0805,308.2809,308.8280,U,94.48,0.0153,88,377.33
710.0,0.000,0.7787,309.0880,308.3093,308.8425,J,94.75,0.0139,89,378.11
711.0,0.000,0.8094,309.1060,308.2965,308.8519,U,95.03,0.0125,90,378.92
712.0,0.000,0.7857,309.1109,308.3252,308.8666,U,95.31,0.0111,90,379.71
713.0,0.000,0.7804,309.1344,308.3540,308.8814,J,95.59,0.0097,91,380.49
714.0,0.000,0.7956,309.1370,308.3413,308.8910,U,95.88,0.0083,92,381.28
715.0,0.000,0.7867,309.1570,308.3703,308.9060,J,96.16,0.0069,93,382.07
716.0,0.000,0.8055,309.1634,308.3579,308.9158,U,96.45,0.0056,94,382.87
717.0,0.000,0.7929,309.1801,308.3872,308.9310,J,96.75,0.0042,95,383.67
718.0,0.000,0.8153,309.1902,308.3749,308.9410,U,97.04,0.0028,96,384.48
719.0,0.000,0.7991,309.2035,308.4044,308.9565,J,97.34,0.0014,97,385.28
