t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4160,303.0934,302.6774,302.8661,U,11.60,0.2406,10,302.31
618.0,0.000,0.4280,303.0891,302.6611,302.8579,U,11.60,0.2400,10,302.73
619.0,0.000,0.4399,303.0848,302.6449,302.8498,U,11.60,0.2394,10,303.17
620.0,0.000,0.4517,303.0805,302.6288,302.8417,U,11.60,0.2389,10,303.63
621.0,0.000,0.4635,303.0762,302.6127,302.8335,U,11.60,0.2383,10,304.09
622.0,0.000,0.4752,303.0719,302.5967,302.8255,U,11.60,0.2378,10,304.56
623.0,0.000,0.4868,303.0677,302.5808,302.8174,U,11.60,0.2372,10,305.05
624.0,0.000,0.4984,303.0634,302.5650,302.8094,U,11.60,0.2367,10,305.55
625.0,0.000,0.5099,303.0592,302.5493,302.8014,U,11.60,0.2361,10,306.06
626.0,0.000,0.5213,303.0549,302.5336,302.7934,U,11.60,0.2356,10,306.58
627.0,0.000,0.5327,303.0507,302.5180,302.7855,U,11.60,0.2350,10,307.11
628.0,0.000,0.5440,303.0465,302.5025,302.7776,U,11.60,0.2344,10,307.66
629.0,0.000,0.5552,303.0423,302.4871,302.7697,U,11.60,0.2339,10,308.21
630.0,0.000,0.5663,303.0381,302.4717,302.7618,U,11.60,0.2333,10,308.78
631.0,0.000,0.5774,303.0339,302.4565,302.7540,U,11.60,0.2328,10,309.36
632.0,0.000,0.5884,303.0297,302.4413,302.7462,U,11.61,0.2322,10,309.95
633.0,0.000,0.5994,303.0255,302.4261,302.7384,U,11.61,0.2317,10,310.54
634.0,0.000,0.6103,303.0213,302.4111,302.7306,U,11.61,0.2311,10,311.15
635.0,0.000,0.6211,303.0172,302.3961,302.7229,U,11.61,0.2306,10,311.78
636.0,0.000,0.6318,303.0130,302.3812,302.7152,U,11.61,0.2300,10,312.41
637.0,0.000,0.6425,303.0089,302.3664,302.7075,U,11.61,0.2294,10,313.05
638.0,0.000,0.6531,303.0048,302.3516,302.6999,U,11.61,0.2289,10,313.70
639.0,0.000,0.6637,303.0006,302.3370,302.6923,U,11.61,0.2283,10,314.37
640.0,0.000,0.6741,302.9965,302.3224,302.6847,U,11.61,0.2278,10,315.04
641.0,0.000,0.6846,302.9924,302.3078,302.6771,U,11.61,0.2272,10,315.73
642.0,0.000,0.6949,302.9883,302.2934,302.6696,U,11.61,0.2267,10,316.42
643.0,0.000,0.7052,302.9842,302.2790,302.6620,J,11.61,0.2261,11,317.13
644.0,0.000,0.6921,302.9686,302.2764,302.6521,J,11.61,0.2256,11,317.82
645.0,0.000,0.6791,302.9530,302.2738,302.6422,J,11.61,0.2250,11,318.50
646.0,0.000,0.6662,302.9374,302.2713,302.6324,J,11.61,0.2244,11,319.16
647.0,0.000,0.6533,302.9219,302.2687,302.6226,J,11.61,0.2239,11,319.82
648.0,0.000,0.6404,302.9065,302.2661,302.6128,J,11.61,0.2233,11,320.46
649.0,0.000,0.6277,302.8912,302.2636,302.6030,J,11.61,0.2228,11,321.08
650.0,0.000,0.6149,302.8759,302.2610,302.5934,J,11.61,0.2222,11,321.70
651.0,0.000,0.6023,302.8607,302.2584,302.5837,J,11.61,0.2217,11,322.30
652.0,0.000,0.5897,302.8456,302.2559,302.5741,J,11.61,0.2211,11,322.89
653.0,0.000,0.5772,302.8305,302.2534,302.5645,J,11.61,0.2206,11,323.47
654.0,0.000,0.5647,302.8155,302.2508,302.5550,J,11.61,0.2200,11,324.03
655.0,0.000,0.5523,302.8005,302.2483,302.5455,J,11.62,0.2194,11,324.59
656.0,0.000,0.5399,302.7857,302.2457,302.5360,J,11.62,0.2189,11,325.13
657.0,0.000,0.5276,302.7708,302.2432,302.5266,J,11.62,0.2183,11,325.65
658.0,0.000,0.5154,302.7561,302.2407,302.5172,J,11.62,0.2178,11,326.17
659.0,0.000,0.5032,302.7414,302.2382,302.5078,J,11.62,0.2172,11,326.67
660.0,0.000,0.4911,302.7268,302.2357,302.4985,J,11.62,0.2167,11,327.16
661.0,0.000,0.4790,302.7122,302.2332,302.4893,J,11.62,0.2161,11,327.64
662.0,0.000,0.4670,302.6977,302.2306,302.4800,J,11.62,0.2156,11,328.11
663.0,0.000,0.4551,302.6832,302.2281,302.4708,J,11.62,0.2150,11,328.56
664.0,0.000,0.4432,302.6689,302.2256,302.4617,J,11.62,0.2144,11,329.01
665.0,0.000,0.4314,302.6545,302.2232,302.4525,J,11.62,0.2139,11,329.44
666.0,0.000,0.4213,302.6403,302.2190,302.4434,J,11.62,0.2133,11,329.86
667.0,0.000,0.4249,302.6261,302.2012,302.4344,J,11.62,0.2128,11,330.28
668.0,0.000,0.4285,302.6119,302.1835,302.4254,J,11.62,0.2122,11,330.71
669.0,0.000,0.4371,302.6030,302.1659,302.4164,J,11.62,0.2117,11,331.15
670.0,0.000,0.4499,302.5983,302.1484,302.4075,J,11.62,0.2111,11,331.60
671.0,0.000,0.4625,302.5935,302.1310,302.3985,J,11.62,0.2106,11,332.06
672.0,0.000,0.4750,302.5888,302.1138,302.3897,J,11.62,0.2100,11,332.54
673.0,0.000,0.4875,302.5841,302.0966,302.3808,J,11.62,0.2094,11,333.03
674.0,0.000,0.4999,302.5794,302.0795,302.3720,J,11.62,0.2089,11,333.53
675.0,0.000,0.5121,302.5747,302.0626,302.3633,J,11.62,0.2083,11,334.04
676.0,0.000,0.5243,302.5700,302.0457,302.3545,J,11.62,0.2078,11,334.56
677.0,0.000,0.5364,302.5654,302.0290,302.3458,J,11.62,0.2072,11,335.10
678.0,0.000,0.5484,302.5607,302.0123,302.3372,J,11.62,0.2067,11,335.65
679.0,0.000,0.5603,302.5561,301.9957,302.3285,J,11.63,0.2061,11,336.21
680.0,0.000,0.5722,302.5515,301.9793,302.3199,J,11.63,0.2056,11,336.78
681.0,0.000,0.5839,302.5468,301.9629,302.3114,J,11.63,0.2050,11,337.36
682.0,0.000,0.5956,302.5422,301.9467,302.3029,J,11.63,0.2044,11,337.96
683.0,0.000,0.6071,302.5376,301.9305,302.2944,J,11.63,0.2039,11,338.57
684.0,0.000,0.6186,302.5330,301.9144,302.2859,J,11.63,0.2033,11,339.18
685.0,0.000,0.6300,302.5285,301.8984,302.2775,J,11.63,0.2028,11,339.81
686.0,0.000,0.6413,302.5239,301.8826,302.2691,J,11.63,0.2022,11,340.46
687.0,0.000,0.6526,302.5194,301.8668,302.2607,J,11.63,0.2017,11,341.11
688.0,0.000,0.6637,302.5148,301.8511,302.2524,J,11.63,0.2011,11,341.77
689.0,0.000,0.6748,302.5103,301.8355,302.2441,J,11.63,0.2006,11,342.45
690.0,0.000,0.6858,302.5058,301.8200,302.2359,J,11.63,0.2000,11,343.13
691.0,0.000,0.6967,302.5013,301.8046,302.2276,J,11.63,0.1994,11,343.83
692.0,0.000,0.7075,302.4968,301.7893,302.2194,U,11.63,0.1989,12,344.54
693.0,0.000,0.6973,302.4860,301.7887,302.2131,U,11.63,0.1983,12,345.23
694.0,0.000,0.6871,302.4753,301.7882,302.2067,U,11.63,0.1978,12,345.92
695.0,0.000,0.6770,302.4647,301.7877,302.2004,U,11.63,0.1972,12,346.60
696.0,0.000,0.6669,302.4541,301.7871,302.1941,U,11.63,0.1967,12,347.27
697.0,0.000,0.6569,302.4435,301.7866,302.1878,U,11.63,0.1961,12,347.92
698.0,0.000,0.6469,302.4330,301.7860,302.1815,U,11.63,0.1956,12,348.57
699.0,0.000,0.6369,302.4225,301.7855,302.1753,U,11.63,0.1950,12,349.21
700.0,0.000,0.6270,302.4120,301.7850,302.1691,U,11.63,0.1944,12,349.83
701.0,0.000,0.6171,302.4016,301.7844,302.1629,U,11.64,0.1939,12,350.45
702.0,0.000,0.6073,302.3912,301.7839,302.1567,U,11.64,0.1933,12,351.06
703.0,0.000,0.5975,302.3809,301.7834,302.1505,U,11.64,0.1928,12,351.65
704.0,0.000,0.5877,302.3705,301.7828,302.1444,U,11.64,0.1922,12,352.24
705.0,0.000,0.5780,302.3603,301.7823,302.1383,U,11.64,0.1917,12,352.82
706.0,0.000,0.5683,302.3501,301.7818,302.1322,U,11.64,0.1911,12,353.39
707.0,0.000,0.5586,302.3399,301.7812,302.1261,U,11.64,0.1906,12,353.95
708.0,0.000,0.5490,302.3297,301.7807,302.1201,U,11.64,0.1900,12,354.50
709.0,0.000,0.5394,302.3196,301.7802,302.1141,U,11.64,0.1894,12,355.04
710.0,0.000,0.5299,302.3095,301.7796,302.1081,U,11.64,0.1889,12,355.57
711.0,0.000,0.5204,302.2995,301.7791,302.1021,U,11.64,0.1883,12,356.09
712.0,0.000,0.5109,302.2895,301.7786,302.0961,U,11.64,0.1878,12,356.60
713.0,0.000,0.5015,302.2795,301.7781,302.0902,U,11.64,0.1872,12,357.10
714.0,0.000,0.4921,302.2696,301.7775,302.0843,U,11.64,0.1867,12,357.59
715.0,0.000,0.4827,302.2597,301.7770,302.0784,U,11.64,0.1861,12,358.07
716.0,0.000,0.4734,302.2498,301.7765,302.0725,U,11.64,0.1856,12,358.55
717.0,0.000,0.4641,302.2400,301.7759,302.0666,U,11.64,0.1850,12,359.01
718.0,0.000,0.4548,302.2302,301.7754,302.0608,U,11.64,0.1844,12,359.47
719.0,0.000,0.4456,302.2205,301.7749,302.0550,U,11.64,0.1839,12,359.91
720.0,0.000,0.4424,302.2167,301.7744,302.0492,U,11.64,0.1833,12,360.35
721.0,0.000,0.4403,302.2142,301.7738,302.0434,U,11.64,0.1828,12,360.79
722.0,0.000,0.4385,302.2116,301.7731,302.0377,U,11.65,0.1822,12,361.23
723.0,0.000,0.4478,302.2091,301.7613,302.0319,U,11.65,0.1817,12,361.68
724.0,0.000,0.4571,302.2066,301.7495,302.0262,U,11.65,0.1811,12,362.14
725.0,0.000,0.4663,302.2041,301.7378,302.0205,U,11.65,0.1806,12,362.60
726.0,0.000,0.4754,302.2015,301.7261,302.0148,U,11.65,0.1800,12,363.08
727.0,0.000,0.4845,302.1990,301.7145,302.0092,U,11.65,0.1794,12,363.56
728.0,0.000,0.4936,302.1965,301.7029,302.0035,U,11.65,0.1789,12,364.06
729.0,0.000,0.5026,302.1940,301.6914,301.9979,U,11.65,0.1783,12,364.56
730.0,0.000,0.5115,302.1915,301.6800,301.9923,U,11.65,0.1778,12,365.07
731.0,0.000,0.5204,302.1890,301.6686,301.9868,U,11.65,0.1772,12,365.59
732.0,0.000,0.5292,302.1865,301.6573,301.9812,U,11.65,0.1767,12,366.12
733.0,0.000,0.5380,302.1841,301.6460,301.9757,U,11.65,0.1761,12,366.66
734.0,0.000,0.5468,302.1816,301.6348,301.9701,U,11.65,0.1756,12,367.21
735.0,0.000,0.5554,302.1791,301.6237,301.9646,U,11.65,0.1750,12,367.76
736.0,0.000,0.5641,302.1767,301.6126,301.9592,U,11.65,0.1744,12,368.33
737.0,0.000,0.5727,302.1742,301.6015,301.9537,U,11.65,0.1739,12,368.90
738.0,0.000,0.5812,302.1717,301.5905,301.9483,U,11.65,0.1733,12,369.48
739.0,0.000,0.5897,302.1693,301.5796,301.9428,U,11.65,0.1728,12,370.07
740.0,0.000,0.5981,302.1668,301.5687,301.9374,U,11.65,0.1722,12,370.67
741.0,0.000,0.6065,302.1644,301.5579,301.9320,U,11.65,0.1717,12,371.27
742.0,0.000,0.6148,302.1620,301.5471,301.9267,U,11.65,0.1711,12,371.89
743.0,0.000,0.6231,302.1596,301.5364,301.9213,U,11.66,0.1706,12,372.51
744.0,0.000,0.6314,302.1571,301.5258,301.9160,U,11.66,0.1700,12,373.14
745.0,0.000,0.6396,302.1547,301.5152,301.9107,U,11.66,0.1694,12,373.78
746.0,0.000,0.6477,302.1523,301.5046,301.9054,U,11.66,0.1689,12,374.43
747.0,0.000,0.6558,302.1499,301.4941,301.9001,U,11.66,0.1683,12,375.09
748.0,0.000,0.6639,302.1475,301.4836,301.8949,U,11.66,0.1678,12,375.75
749.0,0.000,0.6719,302.1451,301.4732,301.8896,U,11.66,0.1672,12,376.42
750.0,0.000,0.6798,302.1427,301.4629,301.8844,U,11.66,0.1667,12,377.10
751.0,0.000,0.6877,302.1403,301.4526,301.8792,U,11.66,0.1661,12,377.79
752.0,0.000,0.6956,302.1379,301.4423,301.8740,U,11.66,0.1656,12,378.48
753.0,0.000,0.7034,302.1356,301.4322,301.8689,J,11.66,0.1650,13,379.19
754.0,0.000,0.6923,302.1236,301.4313,301.8617,J,11.66,0.1644,13,379.88
755.0,0.000,0.6812,302.1117,301.4305,301.8546,J,11.66,0.1639,13,380.56
756.0,0.000,0.6702,302.0999,301.4297,301.8475,J,11.66,0.1633,13,381.23
757.0,0.000,0.6592,302.0880,301.4289,301.8404,J,11.66,0.1628,13,381.89
758.0,0.000,0.6483,302.0763,301.4280,301.8334,J,11.66,0.1622,13,382.54
759.0,0.000,0.6374,302.0646,301.4272,301.8264,J,11.66,0.1617,13,383.18
760.0,0.000,0.6265,302.0529,301.4264,301.8194,J,11.66,0.1611,13,383.80
761.0,0.000,0.6157,302.0413,301.4256,301.8124,J,11.66,0.1606,13,384.42
762.0,0.000,0.6050,302.0298,301.4248,301.8055,J,11.66,0.1600,13,385.02
763.0,0.000,0.5943,302.0183,301.4240,301.7986,J,11.66,0.1594,13,385.62
764.0,0.000,0.5837,302.0068,301.4231,301.7917,J,11.66,0.1589,13,386.20
765.0,0.000,0.5731,301.9954,301.4223,301.7849,J,11.67,0.1583,13,386.77
766.0,0.000,0.5626,301.9841,301.4215,301.7781,J,11.67,0.1578,13,387.34
767.0,0.000,0.5521,301.9728,301.4207,301.7713,J,11.67,0.1572,13,387.89
768.0,0.000,0.5416,301.9615,301.4199,301.7645,J,11.67,0.1567,13,388.43
769.0,0.000,0.5312,301.9503,301.4191,301.7578,J,11.67,0.1561,13,388.96
770.0,0.000,0.5209,301.9391,301.4183,301.7511,J,11.67,0.1556,13,389.48
771.0,0.000,0.5106,301.9280,301.4175,301.7444,J,11.67,0.1550,13,389.99
772.0,0.000,0.5003,301.9170,301.4167,301.7377,J,11.67,0.1544,13,390.49
773.0,0.000,0.4901,301.9060,301.4159,301.7311,J,11.67,0.1539,13,390.98
774.0,0.000,0.4799,301.8950,301.4151,301.7245,J,11.67,0.1533,13,391.46
775.0,0.000,0.4698,301.8841,301.4143,301.7180,J,11.67,0.1528,13,391.93
776.0,0.000,0.4597,301.8732,301.4134,301.7114,J,11.67,0.1522,13,392.39
777.0,0.000,0.4497,301.8624,301.4126,301.7049,J,11.67,0.1517,13,392.84
778.0,0.000,0.4461,301.8516,301.4055,301.6984,J,11.67,0.1511,13,393.29
779.0,0.000,0.4484,301.8409,301.3925,301.6919,J,11.67,0.1506,13,393.74
780.0,0.000,0.4506,301.8302,301.3795,301.6855,J,11.67,0.1500,13,394.19
781.0,0.000,0.4582,301.8249,301.3667,301.6791,J,11.67,0.1494,13,394.65
782.0,0.000,0.4681,301.8220,301.3539,301.6727,J,11.67,0.1489,13,395.11
783.0,0.000,0.4779,301.8191,301.3412,301.6664,J,11.67,0.1483,13,395.59
784.0,0.000,0.4876,301.8162,301.3286,301.6600,J,11.67,0.1478,13,396.08
785.0,0.000,0.4972,301.8133,301.3160,301.6537,J,11.67,0.1472,13,396.58
786.0,0.000,0.5068,301.8104,301.3036,301.6474,J,11.67,0.1467,13,397.08
787.0,0.000,0.5163,301.8075,301.2912,301.6412,J,11.67,0.1461,13,397.60
788.0,0.000,0.5257,301.8046,301.2789,301.6350,J,11.68,0.1456,13,398.13
789.0,0.000,0.5351,301.8017,301.2666,301.6287,J,11.68,0.1450,13,398.66
790.0,0.000,0.5444,301.7989,301.2544,301.6226,J,11.68,0.1444,13,399.21
791.0,0.000,0.5537,301.7960,301.2423,301.6164,J,11.68,0.1439,13,399.76
792.0,0.000,0.5629,301.7932,301.2303,301.6103,J,11.68,0.1433,13,400.32
793.0,0.000,0.5720,301.7903,301.2183,301.6042,J,11.68,0.1428,13,400.89
794.0,0.000,0.5810,301.7875,301.2065,301.5981,J,11.68,0.1422,13,401.48
795.0,0.000,0.5900,301.7846,301.1946,301.5920,J,11.68,0.1417,13,402.07
796.0,0.000,0.5989,301.7818,301.1829,301.5860,J,11.68,0.1411,13,402.66
797.0,0.000,0.6078,301.7790,301.1712,301.5800,J,11.68,0.1406,13,403.27
798.0,0.000,0.6166,301.7762,301.1596,301.5740,J,11.68,0.1400,13,403.89
799.0,0.000,0.6253,301.7734,301.1481,301.5681,J,11.68,0.1394,13,404.51
800.0,0.000,0.6340,301.7706,301.1366,301.5621,J,11.68,0.1389,13,405.15
801.0,0.000,0.6426,301.7678,301.1252,301.5562,J,11.68,0.1383,13,405.79
802.0,0.000,0.6511,301.7650,301.1139,301.5503,J,11.68,0.1378,13,406.44
803.0,0.000,0.6596,301.7622,301.1026,301.5445,J,11.68,0.1372,13,407.10
804.0,0.000,0.6681,301.7595,301.0914,301.5386,J,11.68,0.1367,13,407.77
805.0,0.000,0.6764,301.7567,301.0803,301.5328,J,11.68,0.1361,13,408.45
806.0,0.000,0.6847,301.7540,301.0692,301.5270,J,11.68,0.1356,13,409.13
807.0,0.000,0.6930,301.7512,301.0582,301.5213,J,11.68,0.1350,13,409.82
808.0,0.000,0.7012,301.7485,301.0473,301.5155,U,11.68,0.1344,14,410.52
809.0,0.000,0.6925,301.7406,301.0481,301.5112,U,11.68,0.1339,14,411.22
810.0,0.000,0.6838,301.7327,301.0488,301.5070,U,11.68,0.1333,14,411.90
811.0,0.000,0.6752,301.7248,301.0496,301.5028,U,11.68,0.1328,14,412.58
812.0,0.000,0.6666,301.7170,301.0504,301.4985,U,11.69,0.1322,14,413.24
813.0,0.000,0.6581,301.7092,301.0511,301.4943,U,11.69,0.1317,14,413.90
814.0,0.000,0.6495,301.7014,301.0519,301.4901,U,11.69,0.1311,14,414.55
815.0,0.000,0.6410,301.6937,301.0527,301.4860,U,11.69,0.1306,14,415.19
816.0,0.000,0.6326,301.6860,301.0534,301.4818,U,11.69,0.1300,14,415.82
817.0,0.000,0.6241,301.6783,301.0542,301.4776,U,11.69,0.1294,14,416.45
818.0,0.000,0.6157,301.6707,301.0549,301.4735,U,11.69,0.1289,14,417.06
819.0,0.000,0.6073,301.6630,301.0557,301.4694,U,11.69,0.1283,14,417.67
820.0,0.000,0.5990,301.6555,301.0565,301.4653,U,11.69,0.1278,14,418.27
821.0,0.000,0.5907,301.6479,301.0572,301.4612,U,11.69,0.1272,14,418.86
822.0,0.000,0.5824,301.6403,301.0580,301.4571,U,11.69,0.1267,14,419.44
823.0,0.000,0.5741,301.6328,301.0587,301.4531,U,11.69,0.1261,14,420.02
824.0,0.000,0.5659,301.6254,301.0595,301.4490,U,11.69,0.1256,14,420.58
825.0,0.000,0.5577,301.6179,301.0602,301.4450,U,11.69,0.1250,14,421.14
826.0,0.000,0.5495,301.6105,301.0610,301.4410,U,11.69,0.1244,14,421.69
827.0,0.000,0.5414,301.6031,301.0617,301.4370,U,11.69,0.1239,14,422.23
828.0,0.000,0.5333,301.5957,301.0624,301.4330,U,11.69,0.1233,14,422.77
829.0,0.000,0.5252,301.5884,301.0632,301.4290,U,11.69,0.1228,14,423.29
830.0,0.000,0.5171,301.5811,301.0639,301.4251,U,11.69,0.1222,14,423.81
831.0,0.000,0.5091,301.5738,301.0647,301.4211,U,11.69,0.1217,14,424.32
832.0,0.000,0.5011,301.5665,301.0654,301.4172,U,11.69,0.1211,14,424.82
833.0,0.000,0.4932,301.5593,301.0661,301.4133,U,11.69,0.1206,14,425.31
834.0,0.000,0.4852,301.5521,301.0669,301.4094,U,11.70,0.1200,14,425.80
835.0,0.000,0.4773,301.5449,301.0676,301.4055,U,11.70,0.1194,14,426.27
836.0,0.000,0.4694,301.5377,301.0683,301.4017,U,11.70,0.1189,14,426.74
837.0,0.000,0.4616,301.5306,301.0690,301.3978,U,11.70,0.1183,14,427.20
838.0,0.000,0.4537,301.5235,301.0698,301.3940,U,11.70,0.1178,14,427.66
839.0,0.000,0.4459,301.5164,301.0705,301.3901,U,11.70,0.1172,14,428.10
840.0,0.000,0.4410,301.5122,301.0712,301.3863,U,11.70,0.1167,14,428.54
841.0,0.000,0.4391,301.5111,301.0719,301.3825,U,11.70,0.1161,14,428.98
842.0,0.000,0.4373,301.5100,301.0727,301.3787,U,11.70,0.1156,14,429.42
843.0,0.000,0.4416,301.5089,301.0672,301.3750,U,11.70,0.1150,14,429.86
844.0,0.000,0.4489,301.5078,301.0589,301.3712,U,11.70,0.1144,14,430.31
845.0,0.000,0.4561,301.5067,301.0505,301.3675,U,11.70,0.1139,14,430.77
846.0,0.000,0.4633,301.5056,301.0422,301.3637,U,11.70,0.1133,14,431.23
847.0,0.000,0.4705,301.5045,301.0340,301.3600,U,11.70,0.1128,14,431.70
848.0,0.000,0.4776,301.5034,301.0258,301.3563,U,11.70,0.1122,14,432.18
849.0,0.000,0.4847,301.5023,301.0176,301.3526,U,11.70,0.1117,14,432.66
850.0,0.000,0.4917,301.5012,301.0095,301.3489,U,11.70,0.1111,14,433.16
851.0,0.000,0.4987,301.5001,301.0014,301.3453,U,11.70,0.1106,14,433.65
852.0,0.000,0.5057,301.4990,300.9934,301.3416,U,11.70,0.1100,14,434.16
853.0,0.000,0.5126,301.4980,300.9854,301.3380,U,11.70,0.1094,14,434.67
854.0,0.000,0.5195,301.4969,300.9774,301.3344,U,11.70,0.1089,14,435.19
855.0,0.000,0.5263,301.4958,300.9695,301.3308,U,11.70,0.1083,14,435.72
856.0,0.000,0.5331,301.4948,300.9616,301.3272,U,11.70,0.1078,14,436.25
857.0,0.000,0.5399,301.4937,300.9538,301.3236,U,11.71,0.1072,14,436.79
858.0,0.000,0.5467,301.4926,300.9460,301.3200,U,11.71,0.1067,14,437.34
859.0,0.000,0.5534,301.4916,300.9382,301.3164,U,11.71,0.1061,14,437.89
860.0,0.000,0.5600,301.4905,300.9305,301.3129,U,11.71,0.1056,14,438.45
861.0,0.000,0.5667,301.4894,300.9228,301.3094,U,11.71,0.1050,14,439.02
862.0,0.000,0.5733,301.4884,300.9151,301.3058,U,11.71,0.1044,14,439.59
863.0,0.000,0.5798,301.4873,300.9075,301.3023,U,11.71,0.1039,14,440.17
864.0,0.000,0.5863,301.4863,300.8999,301.2988,U,11.71,0.1033,14,440.76
865.0,0.000,0.5928,301.4852,300.8924,301.2954,U,11.71,0.1028,14,441.35
866.0,0.000,0.5993,301.4842,300.8849,301.2919,U,11.71,0.1022,14,441.95
867.0,0.000,0.6057,301.4832,300.8774,301.2884,U,11.71,0.1017,14,442.56
868.0,0.000,0.6121,301.4821,300.8700,301.2850,U,11.71,0.1011,14,443.17
869.0,0.000,0.6184,301.4811,300.8626,301.2816,U,11.71,0.1006,14,443.79
870.0,0.000,0.6248,301.4800,300.8553,301.2781,U,11.71,0.1000,14,444.41
871.0,0.000,0.6310,301.4790,300.8480,301.2747,U,11.71,0.0994,14,445.04
872.0,0.000,0.6373,301.4780,300.8407,301.2713,U,11.71,0.0989,14,445.68
873.0,0.000,0.6435,301.4769,300.8334,301.2680,U,11.71,0.0983,14,446.32
874.0,0.000,0.6497,301.4759,300.8262,301.2646,U,11.71,0.0978,14,446.97
875.0,0.000,0.6558,301.4749,300.8191,301.2612,U,11.71,0.0972,14,447.63
876.0,0.000,0.6619,301.4739,300.8119,301.2579,U,11.71,0.0967,14,448.29
877.0,0.000,0.6680,301.4729,300.8048,301.2545,U,11.71,0.0961,14,448.96
878.0,0.000,0.6741,301.4718,300.7978,301.2512,U,11.71,0.0956,14,449.63
879.0,0.000,0.6801,301.4708,300.7907,301.2479,U,11.71,0.0950,14,450.31
880.0,0.000,0.6861,301.4698,300.7838,301.2446,U,11.71,0.0944,14,451.00
881.0,0.000,0.6920,301.4688,300.7768,301.2413,U,11.72,0.0939,14,451.69
882.0,0.000,0.6979,301.4678,300.7699,301.2381,U,11.72,0.0933,14,452.39
883.0,0.000,0.7038,301.4668,300.7630,301.2348,J,11.72,0.0928,15,453.09
884.0,0.000,0.6943,301.4578,300.7635,301.2298,J,11.72,0.0922,15,453.79
885.0,0.000,0.6848,301.4489,300.7641,301.2249,J,11.72,0.0917,15,454.47
886.0,0.000,0.6753,301.4399,300.7647,301.2200,J,11.72,0.0911,15,455.15
887.0,0.000,0.6658,301.4311,300.7652,301.2151,J,11.72,0.0906,15,455.81
888.0,0.000,0.6565,301.4222,300.7658,301.2102,J,11.72,0.0900,15,456.47
889.0,0.000,0.6471,301.4134,300.7663,301.2054,J,11.72,0.0894,15,457.12
890.0,0.000,0.6378,301.4047,300.7669,301.2005,J,11.72,0.0889,15,457.75
891.0,0.000,0.6285,301.3959,300.7674,301.1957,J,11.72,0.0883,15,458.38
892.0,0.000,0.6193,301.3873,300.7680,301.1909,J,11.72,0.0878,15,459.00
893.0,0.000,0.6101,301.3786,300.7685,301.1861,J,11.72,0.0872,15,459.61
894.0,0.000,0.6009,301.3700,300.7691,301.1814,J,11.72,0.0867,15,460.21
895.0,0.000,0.5918,301.3614,300.7696,301.1767,J,11.72,0.0861,15,460.80
896.0,0.000,0.5827,301.3529,300.7702,301.1719,J,11.72,0.0856,15,461.39
897.0,0.000,0.5737,301.3444,300.7707,301.1672,J,11.72,0.0850,15,461.96
898.0,0.000,0.5647,301.3359,300.7712,301.1626,J,11.72,0.0844,15,462.53
899.0,0.000,0.5557,301.3275,300.7718,301.1579,J,11.72,0.0839,15,463.08
