t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.8244,308.8607,308.0362,308.5079,L,77.89,0.1431,80,211.90
618.0,0.000,0.8293,308.8757,308.0464,308.5217,L,78.00,0.1417,80,212.73
619.0,0.000,0.8341,308.8908,308.0567,308.5355,L,78.11,0.1403,80,213.56
620.0,0.000,0.8390,308.9059,308.0669,308.5493,L,78.22,0.1389,80,214.40
621.0,0.000,0.8438,308.9210,308.0772,308.5631,L,78.33,0.1375,80,215.24
622.0,0.000,0.8486,308.9361,308.0875,308.5769,L,78.44,0.1361,80,216.09
623.0,0.000,0.8535,308.9513,308.0978,308.5908,L,78.56,0.1347,80,216.95
624.0,0.000,0.8583,308.9665,308.1082,308.6047,L,78.67,0.1333,80,217.80
625.0,0.000,0.8631,308.9817,308.1186,308.6186,L,78.79,0.1319,80,218.67
626.0,0.000,0.8680,308.9969,308.1290,308.6325,U,78.91,0.1306,81,219.54
627.0,0.000,0.8744,309.0135,308.1392,308.6400,J,79.02,0.1292,82,220.41
628.0,0.000,0.8609,309.0059,308.1450,308.6423,L,79.14,0.1278,83,221.27
629.0,0.000,0.8657,309.0212,308.1555,308.6563,L,79.27,0.1264,83,222.14
630.0,0.000,0.8706,309.0366,308.1660,308.6704,U,79.39,0.1250,84,223.01
631.0,0.000,0.8756,309.0520,308.1764,308.6780,J,79.51,0.1236,85,223.88
632.0,0.000,0.8657,309.0479,308.1823,308.6804,U,79.64,0.1222,86,224.75
633.0,0.000,0.8672,309.0598,308.1927,308.6880,J,79.77,0.1208,87,225.62
634.0,0.000,0.8607,309.0594,308.1986,308.6905,U,79.90,0.1194,88,226.48
635.0,0.000,0.8587,309.0679,308.2091,308.6983,J,80.03,0.1181,89,227.34
636.0,0.000,0.8559,309.0710,308.2152,308.7009,U,80.16,0.1167,90,228.19
637.0,0.000,0.8504,309.0761,308.2257,308.7087,J,80.29,0.1153,91,229.04
638.0,0.000,0.8510,309.0828,308.2318,308.7114,U,80.42,0.1139,92,229.89
639.0,0.000,0.8421,309.0845,308.2425,308.7193,J,80.56,0.1125,93,230.73
640.0,0.000,0.8462,309.0949,308.2487,308.7221,U,80.70,0.1111,94,231.58
641.0,0.000,0.8338,309.0932,308.2594,308.7302,L,80.84,0.1097,95,232.41
642.0,0.000,0.8387,309.1092,308.2704,308.7448,L,80.98,0.1083,95,233.25
643.0,0.000,0.8437,309.1252,308.2815,308.7595,L,81.12,0.1069,95,234.10
644.0,0.000,0.8487,309.1412,308.2925,308.7743,L,81.26,0.1056,95,234.95
645.0,0.000,0.8536,309.1573,308.3037,308.7890,L,81.41,0.1042,95,235.80
646.0,0.000,0.8586,309.1734,308.3148,308.8038,L,81.55,0.1028,95,236.66
647.0,0.000,0.8636,309.1896,308.3260,308.8187,L,81.70,0.1014,95,237.52
648.0,0.000,0.8685,309.2058,308.3373,308.8336,L,81.85,0.1000,95,238.39
649.0,0.000,0.8735,309.2220,308.3486,308.8485,L,82.00,0.0986,95,239.26
650.0,0.000,0.8784,309.2383,308.3599,308.8635,L,82.16,0.0972,95,240.14
651.0,0.000,0.8834,309.2546,308.3713,308.8785,L,82.31,0.0958,95,241.03
652.0,0.000,0.8883,309.2710,308.3827,308.8935,L,82.47,0.0944,95,241.91
653.0,0.000,0.8932,309.2874,308.3942,308.9086,L,82.63,0.0931,95,242.81
654.0,0.000,0.8982,309.3039,308.4057,308.9237,L,82.79,0.0917,95,243.71
655.0,0.000,0.9031,309.3203,308.4172,308.9389,L,82.95,0.0903,95,244.61
656.0,0.000,0.9081,309.3369,308.4288,308.9541,L,83.11,0.0889,95,245.52
657.0,0.000,0.9130,309.3535,308.4405,308.9694,L,83.28,0.0875,95,246.43
658.0,0.000,0.9179,309.3701,308.4521,308.9847,U,83.44,0.0861,96,247.35
659.0,0.000,0.9245,309.3881,308.4636,308.9933,J,83.61,0.0847,97,248.27
660.0,0.000,0.9127,309.3833,308.4706,308.9966,U,83.78,0.0833,98,249.18
661.0,0.000,0.9156,309.3978,308.4822,309.0053,J,83.95,0.0819,99,250.10
662.0,0.000,0.9075,309.3968,308.4893,309.0088,U,84.12,0.0806,100,251.01
663.0,0.000,0.9068,309.4078,308.5010,309.0176,J,84.30,0.0792,101,251.91
664.0,0.000,0.9024,309.4105,308.5081,309.0212,U,84.48,0.0778,102,252.82
665.0,0.000,0.8980,309.4180,308.5200,309.0302,J,84.65,0.0764,103,253.71
666.0,0.000,0.8972,309.4245,308.5273,309.0339,U,84.83,0.0750,104,254.61
667.0,0.000,0.8893,309.4285,308.5392,309.0430,J,85.02,0.0736,105,255.50
668.0,0.000,0.8921,309.4387,308.5466,309.0468,U,85.20,0.0722,106,256.39
669.0,0.000,0.8806,309.4393,308.5587,309.0561,L,85.39,0.0708,107,257.27
670.0,0.000,0.8857,309.4568,308.5711,309.0722,L,85.57,0.0694,107,258.16
671.0,0.000,0.8908,309.4743,308.5835,309.0884,L,85.76,0.0681,107,259.05
672.0,0.000,0.8958,309.4918,308.5960,309.1046,L,85.96,0.0667,107,259.95
673.0,0.000,0.9009,309.5095,308.6086,309.1209,L,86.15,0.0653,107,260.85
674.0,0.000,0.9060,309.5271,308.6212,309.1372,L,86.34,0.0639,107,261.75
675.0,0.000,0.9110,309.5449,308.6338,309.1536,L,86.54,0.0625,107,262.66
676.0,0.000,0.9161,309.5627,308.6466,309.1701,L,86.74,0.0611,107,263.58
677.0,0.000,0.9211,309.5805,308.6594,309.1866,L,86.94,0.0597,107,264.50
678.0,0.000,0.9262,309.5984,308.6722,309.2032,L,87.15,0.0583,107,265.43
679.0,0.000,0.9312,309.6164,308.6852,309.2198,L,87.35,0.0569,107,266.36
680.0,0.000,0.9363,309.6344,308.6981,309.2365,L,87.56,0.0556,107,267.30
681.0,0.000,0.9413,309.6525,308.7112,309.2533,L,87.77,0.0542,107,268.24
682.0,0.000,0.9464,309.6707,308.7243,309.2701,L,87.98,0.0528,107,269.18
683.0,0.000,0.9514,309.6889,308.7375,309.2870,L,88.20,0.0514,107,270.13
684.0,0.000,0.9565,309.7072,308.7507,309.3040,L,88.41,0.0500,107,271.09
685.0,0.000,0.9615,309.7255,308.7641,309.3210,L,88.63,0.0486,107,272.05
686.0,0.000,0.9665,309.7440,308.7774,309.3381,L,88.85,0.0472,107,273.02
687.0,0.000,0.9723,309.7632,308.7909,309.3552,U,89.07,0.0458,108,273.99
688.0,0.000,0.9783,309.7825,308.8042,309.3655,J,89.29,0.0444,109,274.97
689.0,0.000,0.9647,309.7775,308.8128,309.3703,U,89.52,0.0431,110,275.93
690.0,0.000,0.9690,309.7952,308.8262,309.3807,J,89.75,0.0417,111,276.90
691.0,0.000,0.9592,309.7942,308.8350,309.3856,U,89.98,0.0403,112,277.86
692.0,0.000,0.9597,309.8083,308.8486,309.3962,J,90.21,0.0389,113,278.82
693.0,0.000,0.9537,309.8112,308.8575,309.4013,U,90.45,0.0375,114,279.78
694.0,0.000,0.9505,309.8217,308.8712,309.4121,J,90.68,0.0361,115,280.73
695.0,0.000,0.9483,309.8286,308.8803,309.4174,U,90.92,0.0347,116,281.67
696.0,0.000,0.9414,309.8355,308.8942,309.4284,J,91.16,0.0333,117,282.62
697.0,0.000,0.9429,309.8463,308.9034,309.4339,U,91.41,0.0319,118,283.56
698.0,0.000,0.9322,309.8497,308.9175,309.4450,L,91.65,0.0306,119,284.49
699.0,0.000,0.9374,309.8693,308.9319,309.4632,L,91.90,0.0292,119,285.43
700.0,0.000,0.9426,309.8890,308.9464,309.4816,L,92.15,0.0278,119,286.37
701.0,0.000,0.9478,309.9088,308.9610,309.5000,L,92.41,0.0264,119,287.32
702.0,0.000,0.9530,309.9287,308.9757,309.5185,L,92.66,0.0250,119,288.27
703.0,0.000,0.9582,309.9486,308.9904,309.5371,L,92.92,0.0236,119,289.23
704.0,0.000,0.9634,309.9686,309.0052,309.5557,L,93.18,0.0222,119,290.19
705.0,0.000,0.9686,309.9888,309.0202,309.5745,L,93.44,0.0208,119,291.16
706.0,0.000,0.9738,310.0090,309.0352,309.5933,L,93.71,0.0194,119,292.14
707.0,0.000,0.9790,310.0292,309.0503,309.6122,L,93.98,0.0181,119,293.12
708.0,0.000,0.9842,310.0496,309.0654,309.6312,L,94.25,0.0167,119,294.10
709.0,0.000,0.9894,310.0701,309.0807,309.6503,L,94.52,0.0153,119,295.09
710.0,0.000,0.9945,310.0906,309.0961,309.6695,L,94.79,0.0139,119,296.08
711.0,0.000,0.9997,310.1112,309.1115,309.6888,L,95.07,0.0125,119,297.08
712.0,0.000,1.0049,310.1320,309.1271,309.7081,L,95.35,0.0111,119,298.09
713.0,0.000,1.0101,310.1528,309.1427,309.7276,L,95.63,0.0097,119,299.10
714.0,0.000,1.0153,310.1737,309.1584,309.7471,L,95.92,0.0083,119,300.11
715.0,0.000,1.0205,310.1947,309.1742,309.7668,U,96.21,0.0069,120,301.13
716.0,0.000,1.0274,310.2173,309.1899,309.7793,J,96.50,0.0056,121,302.16
717.0,0.000,1.0120,310.2128,309.2007,309.7861,L,96.79,0.0042,122,303.17
718.0,0.000,1.0173,310.2341,309.2169,309.8061,L,97.08,0.0028,122,304.19
719.0,0.000,1.0225,310.2556,309.2331,309.8262,U,97.38,0.0014,123,305.21
