t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1356.0,0.000,0.4660,300.0481,299.5820,299.9228,J,12.02,0.2467,4,590.26
1357.0,0.000,0.4698,300.0495,299.5797,299.9227,J,12.02,0.2461,4,590.73
1358.0,0.000,0.4735,300.0510,299.5774,299.9226,J,12.03,0.2456,4,591.21
1359.0,0.000,0.4773,300.0524,299.5751,299.9224,J,12.03,0.2450,4,591.68
1360.0,0.000,0.4810,300.0538,299.5728,299.9223,J,12.03,0.2444,4,592.17
1361.0,0.000,0.4847,300.0552,299.5706,299.9222,J,12.03,0.2439,4,592.65
1362.0,0.000,0.4884,300.0567,299.5683,299.9221,J,12.03,0.2433,4,593.14
1363.0,0.000,0.4920,300.0581,299.5661,299.9220,J,12.04,0.2428,4,593.63
1364.0,0.000,0.4957,300.0595,299.5638,299.9219,J,12.04,0.2422,4,594.13
1365.0,0.000,0.4993,300.0609,299.5616,299.9218,J,12.04,0.2417,4,594.63
1366.0,0.000,0.5029,300.0623,299.5594,299.9217,J,12.04,0.2411,4,595.13
1367.0,0.000,0.5065,300.0638,299.5573,299.9216,J,12.04,0.2406,4,595.63
1368.0,0.000,0.5101,300.0652,299.5551,299.9216,J,12.04,0.2400,4,596.14
1369.0,0.000,0.5136,300.0666,299.5529,299.9215,J,12.05,0.2394,4,596.66
1370.0,0.000,0.5172,300.0680,299.5508,299.9214,J,12.05,0.2389,4,597.18
1371.0,0.000,0.5207,300.0694,299.5487,299.9213,J,12.05,0.2383,4,597.70
1372.0,0.000,0.5242,300.0708,299.5466,299.9212,J,12.05,0.2378,4,598.22
1373.0,0.000,0.5277,300.0722,299.5445,299.9212,J,12.05,0.2372,4,598.75
1374.0,0.000,0.5312,300.0736,299.5424,299.9211,J,12.06,0.2367,4,599.28
1375.0,0.000,0.5347,300.0750,299.5403,299.9210,J,12.06,0.2361,4,599.81
1376.0,0.000,0.5381,300.0764,299.5382,299.9209,J,12.06,0.2356,4,600.35
1377.0,0.000,0.5416,300.0778,299.5362,299.9209,J,12.06,0.2350,4,600.89
1378.0,0.000,0.5450,300.0791,299.5342,299.9208,J,12.06,0.2344,4,601.44
1379.0,0.000,0.5484,300.0805,299.5321,299.9208,J,12.07,0.2339,4,601.99
1380.0,0.000,0.5518,300.0819,299.5301,299.9207,J,12.07,0.2333,4,602.54
1381.0,0.000,0.5551,300.0833,299.5281,299.9206,J,12.07,0.2328,4,603.09
1382.0,0.000,0.5585,300.0847,299.5262,299.9206,J,12.07,0.2322,4,603.65
1383.0,0.000,0.5619,300.0861,299.5242,299.9205,J,12.07,0.2317,4,604.21
1384.0,0.000,0.5652,300.0874,299.5223,299.9205,J,12.08,0.2311,4,604.78
1385.0,0.000,0.5685,300.0888,299.5203,299.9205,J,12.08,0.2306,4,605.35
1386.0,0.000,0.5718,300.0902,299.5184,299.9204,J,12.08,0.2300,4,605.92
1387.0,0.000,0.5751,300.0915,299.5165,299.9204,J,12.08,0.2294,4,606.50
1388.0,0.000,0.5784,300.0929,299.5146,299.9203,J,12.08,0.2289,4,607.07
1389.0,0.000,0.5816,300.0943,299.5127,299.9203,J,12.09,0.2283,4,607.66
1390.0,0.000,0.5848,300.0956,299.5108,299.9203,J,12.09,0.2278,4,608.24
1391.0,0.000,0.5881,300.0970,299.5089,299.9202,J,12.09,0.2272,4,608.83
1392.0,0.000,0.5913,300.0984,299.5071,299.9202,J,12.09,0.2267,4,609.42
1393.0,0.000,0.5945,300.0997,299.5052,299.9202,J,12.09,0.2261,4,610.01
1394.0,0.000,0.5977,300.1011,299.5034,299.9202,J,12.10,0.2256,4,610.61
1395.0,0.000,0.6008,300.1024,299.5016,299.9201,J,12.10,0.2250,4,611.21
1396.0,0.000,0.6040,300.1038,299.4998,299.9201,J,12.10,0.2244,4,611.82
1397.0,0.000,0.6071,300.1051,299.4980,299.9201,J,12.10,0.2239,4,612.42
1398.0,0.000,0.6103,300.1065,299.4962,299.9201,J,12.11,0.2233,4,613.03
1399.0,0.000,0.6134,300.1078,299.4944,299.9201,J,12.11,0.2228,4,613.65
1400.0,0.000,0.6165,300.1092,299.4927,299.9201,J,12.11,0.2222,4,614.26
1401.0,0.000,0.6196,300.1105,299.4909,299.9201,J,12.11,0.2217,4,614.88
1402.0,0.000,0.6226,300.1118,299.4892,299.9201,J,12.11,0.2211,4,615.51
1403.0,0.000,0.6257,300.1132,299.4875,299.9201,J,12.12,0.2206,4,616.13
1404.0,0.000,0.6288,300.1145,299.4858,299.9201,J,12.12,0.2200,4,616.76
1405.0,0.000,0.6318,300.1159,299.4841,299.9201,J,12.12,0.2194,4,617.39
1406.0,0.000,0.6348,300.1172,299.4824,299.9201,J,12.12,0.2189,4,618.03
1407.0,0.000,0.6378,300.1185,299.4807,299.9201,J,12.13,0.2183,4,618.66
1408.0,0.000,0.6408,300.1198,299.4790,299.9201,J,12.13,0.2178,4,619.31
1409.0,0.000,0.6438,300.1212,299.4774,299.9201,J,12.13,0.2172,4,619.95
1410.0,0.000,0.6468,300.1225,299.4757,299.9201,J,12.13,0.2167,4,620.60
1411.0,0.000,0.6497,300.1238,299.4741,299.9201,J,12.14,0.2161,4,621.25
1412.0,0.000,0.6527,300.1251,299.4725,299.9202,J,12.14,0.2156,4,621.90
1413.0,0.000,0.6556,300.1265,299.4709,299.9202,J,12.14,0.2150,4,622.55
1414.0,0.000,0.6585,300.1278,299.4693,299.9202,J,12.14,0.2144,4,623.21
1415.0,0.000,0.6614,300.1291,299.4677,299.9202,J,12.14,0.2139,4,623.87
1416.0,0.000,0.6643,300.1304,299.4661,299.9203,J,12.15,0.2133,4,624.54
1417.0,0.000,0.6672,300.1317,299.4645,299.9203,J,12.15,0.2128,4,625.21
1418.0,0.000,0.6701,300.1330,299.4630,299.9203,J,12.15,0.2122,4,625.88
1419.0,0.000,0.6729,300.1343,299.4614,299.9204,J,12.15,0.2117,4,626.55
1420.0,0.000,0.6758,300.1356,299.4599,299.9204,J,12.16,0.2111,4,627.22
1421.0,0.000,0.6786,300.1370,299.4584,299.9204,J,12.16,0.2106,4,627.90
1422.0,0.000,0.6814,300.1383,299.4568,299.9205,J,12.16,0.2100,4,628.58
1423.0,0.000,0.6842,300.1396,299.4553,299.9205,J,12.16,0.2094,4,629.27
1424.0,0.000,0.6870,300.1409,299.4538,299.9206,J,12.17,0.2089,4,629.96
1425.0,0.000,0.6898,300.1422,299.4524,299.9206,J,12.17,0.2083,4,630.65
1426.0,0.000,0.6926,300.1435,299.4509,299.9207,J,12.17,0.2078,4,631.34
1427.0,0.000,0.6953,300.1447,299.4494,299.9207,J,12.17,0.2072,4,632.03
1428.0,0.000,0.6981,300.1460,299.4480,299.9208,J,12.18,0.2067,4,632.73
1429.0,0.000,0.7008,300.1473,299.4465,299.9208,J,12.18,0.2061,4,633.43
1430.0,0.000,0.7035,300.1486,299.4451,299.9209,J,12.18,0.2056,4,634.14
1431.0,0.000,0.7063,300.1499,299.4437,299.9210,J,12.19,0.2050,4,634.84
1432.0,0.000,0.7090,300.1512,299.4422,299.9210,J,12.19,0.2044,4,635.55
1433.0,0.000,0.7116,300.1525,299.4408,299.9211,J,12.19,0.2039,4,636.26
1434.0,0.000,0.7143,300.1538,299.4394,299.9212,J,12.19,0.2033,4,636.98
1435.0,0.000,0.7170,300.1550,299.4381,299.9212,J,12.20,0.2028,4,637.69
1436.0,0.000,0.7197,300.1563,299.4367,299.9213,J,12.20,0.2022,4,638.41
1437.0,0.000,0.7223,300.1576,299.4353,299.9214,J,12.20,0.2017,4,639.14
1438.0,0.000,0.7249,300.1589,299.4340,299.9214,J,12.20,0.2011,4,639.86
1439.0,0.000,0.7276,300.1602,299.4326,299.9215,J,12.21,0.2006,4,640.59
1440.0,0.000,0.7302,300.1614,299.4313,299.9216,J,12.21,0.2000,4,641.32
1441.0,0.000,0.7328,300.1627,299.4299,299.9217,J,12.21,0.1994,4,642.05
1442.0,0.000,0.7354,300.1640,299.4286,299.9218,J,12.21,0.1989,4,642.79
1443.0,0.000,0.7379,300.1652,299.4273,299.9219,J,12.22,0.1983,4,643.52
1444.0,0.000,0.7405,300.1665,299.4260,299.9220,J,12.22,0.1978,4,644.26
1445.0,0.000,0.7431,300.1678,299.4247,299.9220,J,12.22,0.1972,4,645.01
1446.0,0.000,0.7456,300.1690,299.4234,299.9221,J,12.23,0.1967,4,645.75
1447.0,0.000,0.7482,300.1703,299.4222,299.9222,J,12.23,0.1961,4,646.50
1448.0,0.000,0.7507,300.1716,299.4209,299.9223,J,12.23,0.1956,4,647.25
1449.0,0.000,0.7532,300.1728,299.4196,299.9224,J,12.23,0.1950,4,648.01
1450.0,0.000,0.7557,300.1741,299.4184,299.9225,J,12.24,0.1944,4,648.76
1451.0,0.000,0.7582,300.1754,299.4171,299.9226,J,12.24,0.1939,4,649.52
1452.0,0.000,0.7607,300.1766,299.4159,299.9227,J,12.24,0.1933,4,650.28
1453.0,0.000,0.7632,300.1779,299.4147,299.9229,J,12.25,0.1928,4,651.04
1454.0,0.000,0.7656,300.1791,299.4135,299.9230,J,12.25,0.1922,4,651.81
1455.0,0.000,0.7681,300.1804,299.4123,299.9231,J,12.25,0.1917,4,652.58
1456.0,0.000,0.7705,300.1816,299.4111,299.9232,J,12.26,0.1911,4,653.35
1457.0,0.000,0.7730,300.1829,299.4099,299.9233,J,12.26,0.1906,4,654.12
1458.0,0.000,0.7754,300.1841,299.4087,299.9234,J,12.26,0.1900,4,654.90
1459.0,0.000,0.7778,300.1854,299.4075,299.9235,J,12.26,0.1894,4,655.67
1460.0,0.000,0.7802,300.1866,299.4064,299.9237,J,12.27,0.1889,4,656.45
1461.0,0.000,0.7826,300.1879,299.4052,299.9238,J,12.27,0.1883,4,657.24
1462.0,0.000,0.7850,300.1891,299.4041,299.9239,J,12.27,0.1878,4,658.02
1463.0,0.000,0.7874,300.1903,299.4030,299.9240,J,12.28,0.1872,4,658.81
1464.0,0.000,0.7898,300.1916,299.4018,299.9242,J,12.28,0.1867,4,659.60
1465.0,0.000,0.7921,300.1928,299.4007,299.9243,J,12.28,0.1861,4,660.39
1466.0,0.000,0.7945,300.1941,299.3996,299.9244,U,12.29,0.1856,5,661.19
1467.0,0.000,0.7889,300.1924,299.4035,299.9250,U,12.29,0.1850,5,661.97
1468.0,0.000,0.7833,300.1907,299.4073,299.9256,U,12.29,0.1844,5,662.76
1469.0,0.000,0.7778,300.1890,299.4112,299.9261,U,12.30,0.1839,5,663.54
1470.0,0.000,0.7723,300.1873,299.4150,299.9267,U,12.30,0.1833,5,664.31
1471.0,0.000,0.7668,300.1856,299.4189,299.9273,U,12.30,0.1828,5,665.07
1472.0,0.000,0.7612,300.1840,299.4227,299.9279,U,12.31,0.1822,5,665.84
1473.0,0.000,0.7558,300.1823,299.4266,299.9284,U,12.31,0.1817,5,666.59
1474.0,0.000,0.7503,300.1807,299.4304,299.9290,U,12.31,0.1811,5,667.34
1475.0,0.000,0.7448,300.1790,299.4342,299.9296,U,12.31,0.1806,5,668.09
1476.0,0.000,0.7393,300.1774,299.4381,299.9302,U,12.32,0.1800,5,668.83
1477.0,0.000,0.7339,300.1758,299.4419,299.9308,U,12.32,0.1794,5,669.56
1478.0,0.000,0.7285,300.1742,299.4457,299.9313,U,12.32,0.1789,5,670.29
1479.0,0.000,0.7231,300.1726,299.4495,299.9319,U,12.33,0.1783,5,671.01
1480.0,0.000,0.7177,300.1710,299.4533,299.9325,U,12.33,0.1778,5,671.73
1481.0,0.000,0.7123,300.1694,299.4571,299.9331,U,12.33,0.1772,5,672.44
1482.0,0.000,0.7069,300.1678,299.4609,299.9337,U,12.34,0.1767,5,673.15
1483.0,0.000,0.7015,300.1662,299.4647,299.9343,U,12.34,0.1761,5,673.85
1484.0,0.000,0.6962,300.1646,299.4685,299.9349,U,12.35,0.1756,5,674.55
1485.0,0.000,0.6908,300.1631,299.4722,299.9355,U,12.35,0.1750,5,675.24
1486.0,0.000,0.6855,300.1615,299.4760,299.9361,U,12.35,0.1744,5,675.92
1487.0,0.000,0.6802,300.1599,299.4798,299.9367,U,12.36,0.1739,5,676.60
1488.0,0.000,0.6749,300.1584,299.4835,299.9373,U,12.36,0.1733,5,677.28
1489.0,0.000,0.6696,300.1569,299.4873,299.9379,U,12.36,0.1728,5,677.95
1490.0,0.000,0.6643,300.1553,299.4910,299.9385,U,12.37,0.1722,5,678.61
1491.0,0.000,0.6590,300.1538,299.4948,299.9391,U,12.37,0.1717,5,679.27
1492.0,0.000,0.6537,300.1523,299.4985,299.9397,U,12.37,0.1711,5,679.92
1493.0,0.000,0.6485,300.1508,299.5023,299.9403,U,12.38,0.1706,5,680.57
1494.0,0.000,0.6433,300.1493,299.5060,299.9409,U,12.38,0.1700,5,681.22
1495.0,0.000,0.6380,300.1478,299.5097,299.9416,U,12.38,0.1694,5,681.85
1496.0,0.000,0.6328,300.1463,299.5134,299.9422,U,12.39,0.1689,5,682.49
1497.0,0.000,0.6276,300.1448,299.5172,299.9428,U,12.39,0.1683,5,683.11
1498.0,0.000,0.6224,300.1433,299.5209,299.9434,U,12.40,0.1678,5,683.74
1499.0,0.000,0.6173,300.1418,299.5246,299.9440,U,12.40,0.1672,5,684.35
1500.0,0.000,0.6121,300.1404,299.5283,299.9447,U,12.40,0.1667,5,684.97
1501.0,0.000,0.6070,300.1389,299.5320,299.9453,U,12.41,0.1661,5,685.57
1502.0,0.000,0.6018,300.1375,299.5357,299.9459,U,12.41,0.1656,5,686.17
1503.0,0.000,0.5967,300.1360,299.5393,299.9466,U,12.41,0.1650,5,686.77
1504.0,0.000,0.5916,300.1346,299.5430,299.9472,U,12.42,0.1644,5,687.36
1505.0,0.000,0.5865,300.1332,299.5467,299.9478,U,12.42,0.1639,5,687.95
1506.0,0.000,0.5814,300.1317,299.5504,299.9485,U,12.43,0.1633,5,688.53
1507.0,0.000,0.5763,300.1303,299.5540,299.9491,U,12.43,0.1628,5,689.11
1508.0,0.000,0.5712,300.1289,299.5577,299.9497,U,12.43,0.1622,5,689.68
1509.0,0.000,0.5662,300.1275,299.5614,299.9504,U,12.44,0.1617,5,690.24
1510.0,0.000,0.5611,300.1261,299.5650,299.9510,U,12.44,0.1611,5,690.81
1511.0,0.000,0.5561,300.1247,299.5687,299.9517,U,12.44,0.1606,5,691.36
1512.0,0.000,0.5511,300.1234,299.5723,299.9523,U,12.45,0.1600,5,691.91
1513.0,0.000,0.5460,300.1220,299.5759,299.9530,U,12.45,0.1594,5,692.46
1514.0,0.000,0.5410,300.1206,299.5796,299.9536,U,12.46,0.1589,5,693.00
1515.0,0.000,0.5361,300.1192,299.5832,299.9543,U,12.46,0.1583,5,693.54
1516.0,0.000,0.5311,300.1179,299.5868,299.9549,U,12.46,0.1578,5,694.07
1517.0,0.000,0.5261,300.1165,299.5904,299.9556,U,12.47,0.1572,5,694.59
1518.0,0.000,0.5212,300.1152,299.5941,299.9562,U,12.47,0.1567,5,695.11
1519.0,0.000,0.5162,300.1139,299.5977,299.9569,U,12.48,0.1561,5,695.63
1520.0,0.000,0.5113,300.1125,299.6013,299.9575,U,12.48,0.1556,5,696.14
1521.0,0.000,0.5063,300.1112,299.6049,299.9582,U,12.48,0.1550,5,696.65
1522.0,0.000,0.5014,300.1099,299.6085,299.9589,U,12.49,0.1544,5,697.15
1523.0,0.000,0.4965,300.1086,299.6121,299.9595,U,12.49,0.1539,5,697.65
1524.0,0.000,0.4916,300.1073,299.6156,299.9602,U,12.50,0.1533,5,698.14
1525.0,0.000,0.4868,300.1060,299.6192,299.9609,U,12.50,0.1528,5,698.62
1526.0,0.000,0.4819,300.1047,299.6228,299.9615,U,12.51,0.1522,5,699.11
1527.0,0.000,0.4770,300.1034,299.6264,299.9622,U,12.51,0.1517,5,699.58
1528.0,0.000,0.4722,300.1022,299.6300,299.9629,U,12.51,0.1511,5,700.06
1529.0,0.000,0.4674,300.1009,299.6335,299.9636,U,12.52,0.1506,5,700.52
1530.0,0.000,0.4625,300.0996,299.6371,299.9642,U,12.52,0.1500,5,700.99
1531.0,0.000,0.4577,300.0984,299.6406,299.9649,U,12.53,0.1494,5,701.44
1532.0,0.000,0.4529,300.0971,299.6442,299.9656,U,12.53,0.1489,5,701.90
1533.0,0.000,0.4481,300.0959,299.6477,299.9663,U,12.54,0.1483,5,702.34
1534.0,0.000,0.4434,300.0946,299.6513,299.9670,U,12.54,0.1478,5,702.79
1535.0,0.000,0.4386,300.0934,299.6548,299.9677,U,12.54,0.1472,5,703.23
1536.0,0.000,0.4338,300.0922,299.6584,299.9683,U,12.55,0.1467,5,703.66
1537.0,0.000,0.4291,300.0910,299.6619,299.9690,U,12.55,0.1461,5,704.09
1538.0,0.000,0.4243,300.0898,299.6654,299.9697,U,12.56,0.1456,5,704.51
1539.0,0.000,0.4196,300.0885,299.6689,299.9704,U,12.56,0.1450,5,704.93
1540.0,0.000,0.4149,300.0874,299.6725,299.9711,U,12.57,0.1444,5,705.35
1541.0,0.000,0.4102,300.0862,299.6760,299.9718,U,12.57,0.1439,5,705.76
1542.0,0.000,0.4055,300.0850,299.6795,299.9725,U,12.58,0.1433,5,706.16
1543.0,0.000,0.4008,300.0838,299.6830,299.9732,U,12.58,0.1428,5,706.56
1544.0,0.000,0.3964,300.0829,299.6865,299.9739,U,12.58,0.1422,5,706.96
1545.0,0.000,0.3925,300.0825,299.6900,299.9746,U,12.59,0.1417,5,707.35
1546.0,0.000,0.3886,300.0821,299.6935,299.9753,U,12.59,0.1411,5,707.74
1547.0,0.000,0.3847,300.0817,299.6970,299.9760,U,12.60,0.1406,5,708.13
1548.0,0.000,0.3808,300.0813,299.7004,299.9767,U,12.60,0.1400,5,708.51
1549.0,0.000,0.3769,300.0809,299.7039,299.9775,U,12.61,0.1394,5,708.88
1550.0,0.000,0.3731,300.0805,299.7074,299.9782,U,12.61,0.1389,5,709.26
1551.0,0.000,0.3692,300.0801,299.7109,299.9789,U,12.62,0.1383,5,709.63
1552.0,0.000,0.3653,300.0797,299.7143,299.9796,U,12.62,0.1378,5,709.99
1553.0,0.000,0.3615,300.0793,299.7178,299.9803,U,12.63,0.1372,5,710.35
1554.0,0.000,0.3577,300.0789,299.7213,299.9810,U,12.63,0.1367,5,710.71
1555.0,0.000,0.3538,300.0786,299.7247,299.9818,U,12.64,0.1361,5,711.07
1556.0,0.000,0.3500,300.0782,299.7282,299.9825,U,12.64,0.1356,5,711.42
1557.0,0.000,0.3462,300.0778,299.7316,299.9832,U,12.65,0.1350,5,711.76
1558.0,0.000,0.3424,300.0775,299.7351,299.9839,U,12.65,0.1344,5,712.10
1559.0,0.000,0.3386,300.0771,299.7385,299.9847,U,12.66,0.1339,5,712.44
1560.0,0.000,0.3348,300.0767,299.7420,299.9854,U,12.66,0.1333,5,712.78
1561.0,0.000,0.3310,300.0764,299.7454,299.9861,U,12.67,0.1328,5,713.11
1562.0,0.000,0.3272,300.0760,299.7488,299.9869,U,12.67,0.1322,5,713.44
1563.0,0.000,0.3234,300.0757,299.7522,299.9876,U,12.68,0.1317,5,713.76
1564.0,0.000,0.3197,300.0753,299.7557,299.9883,U,12.68,0.1311,5,714.08
1565.0,0.000,0.3159,300.0750,299.7591,299.9891,U,12.69,0.1306,5,714.39
1566.0,0.000,0.3122,300.0747,299.7625,299.9898,U,12.69,0.1300,5,714.71
1567.0,0.000,0.3084,300.0743,299.7659,299.9905,U,12.70,0.1294,5,715.01
1568.0,0.000,0.3047,300.0740,299.7693,299.9913,U,12.70,0.1289,5,715.32
1569.0,0.000,0.3009,300.0737,299.7727,299.9920,U,12.71,0.1283,5,715.62
1570.0,0.000,0.2972,300.0733,299.7761,299.9928,U,12.71,0.1278,5,715.92
1571.0,0.000,0.2935,300.0730,299.7795,299.9935,U,12.72,0.1272,5,716.21
1572.0,0.000,0.2898,300.0727,299.7829,299.9943,U,12.72,0.1267,5,716.50
1573.0,0.000,0.2861,300.0724,299.7863,299.9950,U,12.73,0.1261,5,716.79
1574.0,0.000,0.2824,300.0721,299.7897,299.9958,U,12.73,0.1256,5,717.07
1575.0,0.000,0.2787,300.0718,299.7931,299.9965,U,12.74,0.1250,5,717.35
1576.0,0.000,0.2750,300.0715,299.7965,299.9973,U,12.74,0.1244,5,717.62
1577.0,0.000,0.2714,300.0712,299.7998,299.9981,U,12.75,0.1239,5,717.89
1578.0,0.000,0.2677,300.0709,299.8032,299.9988,U,12.75,0.1233,5,718.16
1579.0,0.000,0.2640,300.0706,299.8066,299.9996,U,12.76,0.1228,5,718.43
1580.0,0.000,0.2604,300.0703,299.8099,300.0004,U,12.76,0.1222,5,718.69
1581.0,0.000,0.2568,300.0701,299.8133,300.0011,U,12.77,0.1217,5,718.94
1582.0,0.000,0.2537,300.0704,299.8166,300.0019,U,12.78,0.1211,5,719.20
1583.0,0.000,0.2507,300.0707,299.8200,300.0027,U,12.78,0.1206,5,719.45
1584.0,0.000,0.2486,300.0709,299.8224,300.0034,U,12.79,0.1200,5,719.70
1585.0,0.000,0.2507,300.0712,299.8205,300.0042,U,12.79,0.1194,5,719.95
1586.0,0.000,0.2528,300.0715,299.8186,300.0050,U,12.80,0.1189,5,720.20
1587.0,0.000,0.2550,300.0718,299.8168,300.0058,U,12.80,0.1183,5,720.45
1588.0,0.000,0.2571,300.0721,299.8150,300.0065,U,12.81,0.1178,5,720.71
1589.0,0.000,0.2592,300.0723,299.8132,300.0073,U,12.81,0.1172,5,720.97
1590.0,0.000,0.2613,300.0726,299.8114,300.0081,U,12.82,0.1167,5,721.23
1591.0,0.000,0.2641,300.0736,299.8096,300.0089,U,12.83,0.1161,5,721.50
1592.0,0.000,0.2671,300.0749,299.8078,300.0097,U,12.83,0.1156,5,721.76
1593.0,0.000,0.2702,300.0762,299.8060,300.0105,U,12.84,0.1150,5,722.03
1594.0,0.000,0.2733,300.0775,299.8043,300.0113,U,12.84,0.1144,5,722.31
1595.0,0.000,0.2763,300.0788,299.8025,300.0121,U,12.85,0.1139,5,722.58
1596.0,0.000,0.2793,300.0801,299.8008,300.0128,U,12.85,0.1133,5,722.86
1597.0,0.000,0.2823,300.0814,299.7991,300.0136,U,12.86,0.1128,5,723.15
1598.0,0.000,0.2853,300.0827,299.7974,300.0144,U,12.87,0.1122,5,723.43
1599.0,0.000,0.2883,300.0840,299.7957,300.0152,U,12.87,0.1117,5,723.72
1600.0,0.000,0.2913,300.0853,299.7940,300.0160,U,12.88,0.1111,5,724.01
1601.0,0.000,0.2943,300.0866,299.7923,300.0168,U,12.88,0.1106,5,724.30
1602.0,0.000,0.2976,300.0882,299.7907,300.0176,U,12.89,0.1100,5,724.60
1603.0,0.000,0.3010,300.0901,299.7890,300.0185,U,12.89,0.1094,5,724.90
1604.0,0.000,0.3045,300.0919,299.7874,300.0193,U,12.90,0.1089,5,725.21
1605.0,0.000,0.3079,300.0937,299.7857,300.0201,U,12.91,0.1083,5,725.52
1606.0,0.000,0.3114,300.0955,299.7841,300.0209,U,12.91,0.1078,5,725.83
1607.0,0.000,0.3148,300.0973,299.7825,300.0217,U,12.92,0.1072,5,726.14
1608.0,0.000,0.3182,300.0991,299.7809,300.0225,U,12.93,0.1067,5,726.46
1609.0,0.000,0.3216,300.1009,299.7793,300.0233,U,12.93,0.1061,5,726.78
1610.0,0.000,0.3249,300.1027,299.7778,300.0242,U,12.94,0.1056,5,727.11
1611.0,0.000,0.3283,300.1045,299.7762,300.0250,U,12.94,0.1050,5,727.43
1612.0,0.000,0.3317,300.1063,299.7747,300.0258,U,12.95,0.1044,5,727.77
1613.0,0.000,0.3350,300.1081,299.7731,300.0266,U,12.96,0.1039,5,728.10
1614.0,0.000,0.3383,300.1099,299.7716,300.0275,U,12.96,0.1033,5,728.44
1615.0,0.000,0.3416,300.1117,299.7701,300.0283,U,12.97,0.1028,5,728.78
1616.0,0.000,0.3449,300.1135,299.7686,300.0291,U,12.97,0.1022,5,729.13
1617.0,0.000,0.3482,300.1153,299.7671,300.0299,U,12.98,0.1017,5,729.47
1618.0,0.000,0.3515,300.1171,299.7656,300.0308,U,12.99,0.1011,5,729.83
1619.0,0.000,0.3548,300.1189,299.7641,300.0316,U,12.99,0.1006,5,730.18
1620.0,0.000,0.3580,300.1207,299.7627,300.0325,U,13.00,0.1000,5,730.54
1621.0,0.000,0.3613,300.1225,299.7612,300.0333,U,13.01,0.0994,5,730.90
1622.0,0.000,0.3645,300.1243,299.7598,300.0341,U,13.01,0.0989,5,731.26
1623.0,0.000,0.3677,300.1261,299.7583,300.0350,U,13.02,0.0983,5,731.63
1624.0,0.000,0.3710,300.1279,299.7569,300.0358,U,13.03,0.0978,5,732.00
1625.0,0.000,0.3742,300.1297,299.7555,300.0367,U,13.03,0.0972,5,732.38
1626.0,0.000,0.3773,300.1314,299.7541,300.0375,U,13.04,0.0967,5,732.75
1627.0,0.000,0.3805,300.1332,299.7527,300.0384,U,13.05,0.0961,5,733.14
1628.0,0.000,0.3837,300.1350,299.7513,300.0392,U,13.05,0.0956,5,733.52
1629.0,0.000,0.3868,300.1368,299.7500,300.0401,U,13.06,0.0950,5,733.91
1630.0,0.000,0.3900,300.1386,299.7486,300.0410,U,13.07,0.0944,5,734.30
1631.0,0.000,0.3931,300.1404,299.7473,300.0418,U,13.07,0.0939,5,734.69
1632.0,0.000,0.3962,300.1422,299.7459,300.0427,U,13.08,0.0933,5,735.09
1633.0,0.000,0.3994,300.1439,299.7446,300.0435,U,13.09,0.0928,5,735.48
1634.0,0.000,0.4025,300.1457,299.7433,300.0444,U,13.09,0.0922,5,735.89
1635.0,0.000,0.4055,300.1475,299.7420,300.0453,U,13.10,0.0917,5,736.29
1636.0,0.000,0.4086,300.1493,299.7407,300.0461,U,13.11,0.0911,5,736.70
1637.0,0.000,0.4117,300.1511,299.7394,300.0470,U,13.11,0.0906,5,737.11
1638.0,0.000,0.4147,300.1528,299.7381,300.0479,U,13.12,0.0900,5,737.53
1639.0,0.000,0.4178,300.1546,299.7368,300.0488,U,13.13,0.0894,5,737.95
1640.0,0.000,0.4208,300.1564,299.7356,300.0496,U,13.13,0.0889,5,738.37
1641.0,0.000,0.4239,300.1582,299.7343,300.0505,U,13.14,0.0883,5,738.79
1642.0,0.000,0.4269,300.1599,299.7331,300.0514,U,13.15,0.0878,5,739.22
1643.0,0.000,0.4299,300.1617,299.7318,300.0523,U,13.16,0.0872,5,739.65
1644.0,0.000,0.4329,300.1635,299.7306,300.0532,U,13.16,0.0867,5,740.08
1645.0,0.000,0.4359,300.1653,299.7294,300.0541,U,13.17,0.0861,5,740.52
1646.0,0.000,0.4388,300.1670,299.7282,300.0549,U,13.18,0.0856,5,740.95
1647.0,0.000,0.4418,300.1689,299.7270,300.0558,U,13.18,0.0850,5,741.40
1648.0,0.000,0.4454,300.1712,299.7258,300.0567,U,13.19,0.0844,5,741.84
1649.0,0.000,0.4489,300.1736,299.7247,300.0576,U,13.20,0.0839,5,742.29
1650.0,0.000,0.4524,300.1759,299.7235,300.0585,U,13.21,0.0833,5,742.74
1651.0,0.000,0.4559,300.1783,299.7224,300.0594,U,13.21,0.0828,5,743.20
1652.0,0.000,0.4594,300.1806,299.7212,300.0603,U,13.22,0.0822,5,743.66
1653.0,0.000,0.4629,300.1830,299.7201,300.0612,U,13.23,0.0817,5,744.12
1654.0,0.000,0.4664,300.1853,299.7190,300.0621,U,13.23,0.0811,5,744.59
1655.0,0.000,0.4698,300.1877,299.7178,300.0630,U,13.24,0.0806,5,745.06
1656.0,0.000,0.4733,300.1900,299.7167,300.0640,U,13.25,0.0800,5,745.53
1657.0,0.000,0.4767,300.1924,299.7156,300.0649,U,13.26,0.0794,5,746.01
