t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.2358,299.7239,299.4881,299.6605,U,11.54,0.6572,3,105.20
618.0,0.000,0.2387,299.7259,299.4872,299.6617,U,11.54,0.6567,3,105.44
619.0,0.000,0.2415,299.7279,299.4864,299.6629,U,11.54,0.6561,3,105.68
620.0,0.000,0.2444,299.7299,299.4855,299.6641,U,11.54,0.6556,3,105.92
621.0,0.000,0.2472,299.7319,299.4846,299.6653,U,11.54,0.6550,3,106.17
622.0,0.000,0.2501,299.7339,299.4838,299.6665,U,11.54,0.6544,3,106.42
623.0,0.000,0.2529,299.7358,299.4829,299.6676,U,11.54,0.6539,3,106.67
624.0,0.000,0.2557,299.7378,299.4821,299.6688,U,11.54,0.6533,3,106.93
625.0,0.000,0.2585,299.7398,299.4812,299.6700,U,11.54,0.6528,3,107.19
626.0,0.000,0.2613,299.7417,299.4804,299.6712,U,11.54,0.6522,3,107.45
627.0,0.000,0.2641,299.7437,299.4796,299.6724,U,11.54,0.6517,3,107.71
628.0,0.000,0.2669,299.7456,299.4788,299.6736,U,11.54,0.6511,3,107.98
629.0,0.000,0.2696,299.7476,299.4779,299.6748,U,11.54,0.6506,3,108.25
630.0,0.000,0.2724,299.7495,299.4771,299.6759,U,11.54,0.6500,3,108.52
631.0,0.000,0.2751,299.7514,299.4763,299.6771,U,11.54,0.6494,3,108.80
632.0,0.000,0.2779,299.7534,299.4755,299.6783,U,11.55,0.6489,3,109.08
633.0,0.000,0.2806,299.7553,299.4747,299.6794,U,11.55,0.6483,3,109.36
634.0,0.000,0.2833,299.7572,299.4739,299.6806,U,11.55,0.6478,3,109.64
635.0,0.000,0.2863,299.7594,299.4731,299.6818,U,11.55,0.6472,3,109.93
636.0,0.000,0.2894,299.7618,299.4723,299.6829,U,11.55,0.6467,3,110.22
637.0,0.000,0.2926,299.7641,299.4715,299.6841,U,11.55,0.6461,3,110.51
638.0,0.000,0.2958,299.7665,299.4707,299.6853,U,11.55,0.6456,3,110.80
639.0,0.000,0.2989,299.7689,299.4700,299.6864,U,11.55,0.6450,3,111.10
640.0,0.000,0.3020,299.7712,299.4692,299.6876,J,11.55,0.6444,4,111.41
641.0,0.000,0.2976,299.7697,299.4722,299.6879,J,11.55,0.6439,4,111.70
642.0,0.000,0.2931,299.7682,299.4752,299.6881,J,11.55,0.6433,4,112.00
643.0,0.000,0.2886,299.7667,299.4781,299.6884,J,11.55,0.6428,4,112.28
644.0,0.000,0.2847,299.7658,299.4811,299.6887,J,11.55,0.6422,4,112.57
645.0,0.000,0.2810,299.7650,299.4840,299.6890,J,11.55,0.6417,4,112.85
646.0,0.000,0.2773,299.7643,299.4870,299.6893,J,11.55,0.6411,4,113.13
647.0,0.000,0.2736,299.7636,299.4899,299.6896,J,11.55,0.6406,4,113.40
648.0,0.000,0.2700,299.7629,299.4929,299.6899,J,11.55,0.6400,4,113.67
649.0,0.000,0.2663,299.7621,299.4958,299.6902,J,11.56,0.6394,4,113.94
650.0,0.000,0.2627,299.7614,299.4987,299.6905,J,11.56,0.6389,4,114.20
651.0,0.000,0.2591,299.7607,299.5017,299.6907,J,11.56,0.6383,4,114.46
652.0,0.000,0.2554,299.7600,299.5046,299.6910,J,11.56,0.6378,4,114.71
653.0,0.000,0.2518,299.7593,299.5075,299.6913,J,11.56,0.6372,4,114.97
654.0,0.000,0.2482,299.7586,299.5104,299.6916,J,11.56,0.6367,4,115.21
655.0,0.000,0.2446,299.7579,299.5133,299.6919,J,11.56,0.6361,4,115.46
656.0,0.000,0.2410,299.7572,299.5162,299.6922,J,11.56,0.6356,4,115.70
657.0,0.000,0.2374,299.7565,299.5191,299.6925,J,11.56,0.6350,4,115.94
658.0,0.000,0.2339,299.7558,299.5219,299.6928,J,11.56,0.6344,4,116.17
659.0,0.000,0.2303,299.7551,299.5248,299.6931,J,11.56,0.6339,4,116.40
660.0,0.000,0.2268,299.7544,299.5277,299.6934,J,11.56,0.6333,4,116.63
661.0,0.000,0.2232,299.7537,299.5305,299.6938,J,11.56,0.6328,4,116.85
662.0,0.000,0.2197,299.7531,299.5334,299.6941,J,11.56,0.6322,4,117.07
663.0,0.000,0.2161,299.7524,299.5362,299.6944,J,11.56,0.6317,4,117.29
664.0,0.000,0.2126,299.7517,299.5391,299.6947,J,11.56,0.6311,4,117.50
665.0,0.000,0.2091,299.7510,299.5419,299.6950,J,11.57,0.6306,4,117.71
666.0,0.000,0.2061,299.7508,299.5447,299.6953,J,11.57,0.6300,4,117.92
667.0,0.000,0.2031,299.7507,299.5476,299.6956,J,11.57,0.6294,4,118.12
668.0,0.000,0.2002,299.7506,299.5504,299.6959,J,11.57,0.6289,4,118.32
669.0,0.000,0.1972,299.7504,299.5532,299.6962,J,11.57,0.6283,4,118.52
670.0,0.000,0.1943,299.7503,299.5560,299.6965,J,11.57,0.6278,4,118.71
671.0,0.000,0.1914,299.7502,299.5588,299.6969,J,11.57,0.6272,4,118.90
672.0,0.000,0.1885,299.7501,299.5616,299.6972,J,11.57,0.6267,4,119.09
673.0,0.000,0.1855,299.7500,299.5644,299.6975,J,11.57,0.6261,4,119.28
674.0,0.000,0.1831,299.7503,299.5672,299.6978,J,11.57,0.6256,4,119.46
675.0,0.000,0.1840,299.7507,299.5667,299.6981,J,11.57,0.6250,4,119.64
676.0,0.000,0.1869,299.7510,299.5641,299.6985,J,11.57,0.6244,4,119.83
677.0,0.000,0.1898,299.7514,299.5616,299.6988,J,11.57,0.6239,4,120.02
678.0,0.000,0.1929,299.7520,299.5591,299.6991,J,11.57,0.6233,4,120.21
679.0,0.000,0.1962,299.7528,299.5566,299.6994,J,11.57,0.6228,4,120.41
680.0,0.000,0.1996,299.7537,299.5541,299.6997,J,11.57,0.6222,4,120.61
681.0,0.000,0.2029,299.7546,299.5517,299.7001,J,11.58,0.6217,4,120.81
682.0,0.000,0.2062,299.7554,299.5492,299.7004,J,11.58,0.6211,4,121.02
683.0,0.000,0.2095,299.7563,299.5468,299.7007,J,11.58,0.6206,4,121.23
684.0,0.000,0.2127,299.7571,299.5444,299.7010,J,11.58,0.6200,4,121.44
685.0,0.000,0.2160,299.7580,299.5420,299.7014,J,11.58,0.6194,4,121.66
686.0,0.000,0.2192,299.7588,299.5396,299.7017,J,11.58,0.6189,4,121.87
687.0,0.000,0.2225,299.7597,299.5372,299.7020,J,11.58,0.6183,4,122.10
688.0,0.000,0.2257,299.7605,299.5349,299.7024,J,11.58,0.6178,4,122.32
689.0,0.000,0.2288,299.7613,299.5325,299.7027,J,11.58,0.6172,4,122.55
690.0,0.000,0.2320,299.7622,299.5302,299.7030,J,11.58,0.6167,4,122.78
691.0,0.000,0.2351,299.7630,299.5279,299.7034,J,11.58,0.6161,4,123.02
692.0,0.000,0.2383,299.7639,299.5256,299.7037,J,11.58,0.6156,4,123.26
693.0,0.000,0.2414,299.7647,299.5233,299.7040,J,11.58,0.6150,4,123.50
694.0,0.000,0.2445,299.7655,299.5210,299.7044,J,11.58,0.6144,4,123.74
695.0,0.000,0.2476,299.7664,299.5188,299.7047,J,11.58,0.6139,4,123.99
696.0,0.000,0.2506,299.7672,299.5165,299.7050,J,11.58,0.6133,4,124.24
697.0,0.000,0.2537,299.7680,299.5143,299.7054,J,11.58,0.6128,4,124.49
698.0,0.000,0.2567,299.7688,299.5121,299.7057,J,11.59,0.6122,4,124.75
699.0,0.000,0.2597,299.7696,299.5099,299.7060,J,11.59,0.6117,4,125.01
700.0,0.000,0.2627,299.7705,299.5077,299.7064,J,11.59,0.6111,4,125.27
701.0,0.000,0.2657,299.7713,299.5056,299.7067,J,11.59,0.6106,4,125.54
702.0,0.000,0.2687,299.7721,299.5034,299.7071,J,11.59,0.6100,4,125.81
703.0,0.000,0.2716,299.7729,299.5013,299.7074,J,11.59,0.6094,4,126.08
704.0,0.000,0.2746,299.7737,299.4991,299.7077,J,11.59,0.6089,4,126.35
705.0,0.000,0.2775,299.7745,299.4970,299.7081,J,11.59,0.6083,4,126.63
706.0,0.000,0.2804,299.7753,299.4949,299.7084,J,11.59,0.6078,4,126.91
707.0,0.000,0.2833,299.7761,299.4928,299.7088,J,11.59,0.6072,4,127.20
708.0,0.000,0.2862,299.7769,299.4908,299.7091,J,11.59,0.6067,4,127.48
709.0,0.000,0.2890,299.7777,299.4887,299.7095,J,11.59,0.6061,4,127.77
710.0,0.000,0.2919,299.7785,299.4866,299.7098,J,11.59,0.6056,4,128.06
711.0,0.000,0.2951,299.7797,299.4846,299.7102,J,11.59,0.6050,4,128.36
712.0,0.000,0.2985,299.7811,299.4826,299.7105,J,11.59,0.6044,4,128.66
713.0,0.000,0.3018,299.7824,299.4806,299.7109,U,11.59,0.6039,5,128.96
714.0,0.000,0.2986,299.7825,299.4839,299.7119,U,11.59,0.6033,5,129.26
715.0,0.000,0.2953,299.7826,299.4873,299.7129,U,11.60,0.6028,5,129.55
716.0,0.000,0.2921,299.7827,299.4907,299.7139,U,11.60,0.6022,5,129.84
717.0,0.000,0.2893,299.7833,299.4940,299.7149,U,11.60,0.6017,5,130.13
718.0,0.000,0.2865,299.7838,299.4973,299.7159,U,11.60,0.6011,5,130.42
719.0,0.000,0.2837,299.7844,299.5007,299.7169,U,11.60,0.6006,5,130.70
720.0,0.000,0.2810,299.7850,299.5040,299.7179,U,11.60,0.6000,5,130.98
721.0,0.000,0.2783,299.7856,299.5073,299.7189,U,11.60,0.5994,5,131.26
722.0,0.000,0.2755,299.7862,299.5107,299.7199,U,11.60,0.5989,5,131.54
723.0,0.000,0.2728,299.7867,299.5140,299.7209,U,11.60,0.5983,5,131.81
724.0,0.000,0.2700,299.7873,299.5173,299.7219,U,11.60,0.5978,5,132.08
725.0,0.000,0.2673,299.7879,299.5206,299.7228,U,11.60,0.5972,5,132.35
726.0,0.000,0.2646,299.7885,299.5239,299.7238,U,11.60,0.5967,5,132.61
727.0,0.000,0.2619,299.7890,299.5272,299.7248,U,11.60,0.5961,5,132.88
728.0,0.000,0.2591,299.7896,299.5304,299.7258,U,11.60,0.5956,5,133.13
729.0,0.000,0.2564,299.7902,299.5337,299.7268,U,11.60,0.5950,5,133.39
730.0,0.000,0.2537,299.7907,299.5370,299.7278,U,11.60,0.5944,5,133.64
731.0,0.000,0.2510,299.7913,299.5403,299.7288,U,11.61,0.5939,5,133.90
732.0,0.000,0.2483,299.7919,299.5435,299.7297,U,11.61,0.5933,5,134.14
733.0,0.000,0.2456,299.7924,299.5468,299.7307,U,11.61,0.5928,5,134.39
734.0,0.000,0.2429,299.7930,299.5500,299.7317,U,11.61,0.5922,5,134.63
735.0,0.000,0.2402,299.7935,299.5533,299.7327,U,11.61,0.5917,5,134.87
736.0,0.000,0.2376,299.7941,299.5565,299.7337,U,11.61,0.5911,5,135.11
737.0,0.000,0.2349,299.7946,299.5598,299.7346,U,11.61,0.5906,5,135.35
738.0,0.000,0.2322,299.7952,299.5630,299.7356,U,11.61,0.5900,5,135.58
739.0,0.000,0.2295,299.7958,299.5662,299.7366,U,11.61,0.5894,5,135.81
740.0,0.000,0.2269,299.7963,299.5694,299.7376,U,11.61,0.5889,5,136.03
741.0,0.000,0.2242,299.7969,299.5726,299.7385,U,11.61,0.5883,5,136.26
742.0,0.000,0.2216,299.7974,299.5759,299.7395,U,11.61,0.5878,5,136.48
743.0,0.000,0.2189,299.7980,299.5791,299.7405,U,11.61,0.5872,5,136.70
744.0,0.000,0.2162,299.7985,299.5823,299.7414,U,11.61,0.5867,5,136.91
745.0,0.000,0.2136,299.7990,299.5854,299.7424,U,11.61,0.5861,5,137.13
746.0,0.000,0.2110,299.7996,299.5886,299.7434,U,11.61,0.5856,5,137.34
747.0,0.000,0.2083,299.8001,299.5918,299.7443,U,11.61,0.5850,5,137.55
748.0,0.000,0.2057,299.8007,299.5950,299.7453,U,11.62,0.5844,5,137.75
749.0,0.000,0.2031,299.8012,299.5982,299.7462,U,11.62,0.5839,5,137.96
750.0,0.000,0.2007,299.8020,299.6013,299.7472,U,11.62,0.5833,5,138.16
751.0,0.000,0.1985,299.8030,299.6045,299.7482,U,11.62,0.5828,5,138.36
752.0,0.000,0.1963,299.8039,299.6076,299.7491,U,11.62,0.5822,5,138.55
753.0,0.000,0.1968,299.8049,299.6081,299.7501,U,11.62,0.5817,5,138.75
754.0,0.000,0.1994,299.8061,299.6067,299.7510,U,11.62,0.5811,5,138.95
755.0,0.000,0.2022,299.8075,299.6053,299.7520,U,11.62,0.5806,5,139.15
756.0,0.000,0.2050,299.8089,299.6039,299.7529,U,11.62,0.5800,5,139.35
757.0,0.000,0.2078,299.8102,299.6025,299.7539,U,11.62,0.5794,5,139.56
758.0,0.000,0.2105,299.8116,299.6011,299.7548,U,11.62,0.5789,5,139.77
759.0,0.000,0.2133,299.8130,299.5997,299.7558,U,11.62,0.5783,5,139.99
760.0,0.000,0.2161,299.8144,299.5984,299.7567,U,11.62,0.5778,5,140.20
761.0,0.000,0.2188,299.8158,299.5970,299.7577,U,11.62,0.5772,5,140.42
762.0,0.000,0.2215,299.8172,299.5956,299.7586,U,11.62,0.5767,5,140.64
763.0,0.000,0.2242,299.8185,299.5943,299.7596,U,11.62,0.5761,5,140.87
764.0,0.000,0.2270,299.8199,299.5930,299.7605,U,11.62,0.5756,5,141.09
765.0,0.000,0.2300,299.8216,299.5916,299.7614,U,11.63,0.5750,5,141.32
766.0,0.000,0.2331,299.8234,299.5903,299.7624,U,11.63,0.5744,5,141.56
767.0,0.000,0.2363,299.8252,299.5890,299.7633,U,11.63,0.5739,5,141.79
768.0,0.000,0.2394,299.8270,299.5877,299.7642,U,11.63,0.5733,5,142.03
769.0,0.000,0.2425,299.8288,299.5864,299.7652,U,11.63,0.5728,5,142.28
770.0,0.000,0.2456,299.8306,299.5851,299.7661,U,11.63,0.5722,5,142.52
771.0,0.000,0.2486,299.8324,299.5838,299.7670,U,11.63,0.5717,5,142.77
772.0,0.000,0.2517,299.8342,299.5825,299.7680,U,11.63,0.5711,5,143.02
773.0,0.000,0.2548,299.8360,299.5812,299.7689,U,11.63,0.5706,5,143.28
774.0,0.000,0.2578,299.8378,299.5799,299.7698,U,11.63,0.5700,5,143.53
775.0,0.000,0.2609,299.8396,299.5787,299.7708,U,11.63,0.5694,5,143.79
776.0,0.000,0.2639,299.8413,299.5774,299.7717,U,11.63,0.5689,5,144.06
777.0,0.000,0.2669,299.8431,299.5762,299.7726,U,11.63,0.5683,5,144.33
778.0,0.000,0.2699,299.8449,299.5749,299.7735,U,11.63,0.5678,5,144.60
779.0,0.000,0.2729,299.8466,299.5737,299.7744,U,11.63,0.5672,5,144.87
780.0,0.000,0.2759,299.8484,299.5725,299.7754,U,11.63,0.5667,5,145.14
781.0,0.000,0.2789,299.8501,299.5713,299.7763,U,11.63,0.5661,5,145.42
782.0,0.000,0.2819,299.8519,299.5700,299.7772,U,11.64,0.5656,5,145.71
783.0,0.000,0.2848,299.8536,299.5688,299.7781,U,11.64,0.5650,5,145.99
784.0,0.000,0.2878,299.8554,299.5676,299.7790,U,11.64,0.5644,5,146.28
785.0,0.000,0.2907,299.8571,299.5664,299.7799,U,11.64,0.5639,5,146.57
786.0,0.000,0.2936,299.8589,299.5652,299.7809,U,11.64,0.5633,5,146.86
787.0,0.000,0.2965,299.8606,299.5641,299.7818,U,11.64,0.5628,5,147.16
788.0,0.000,0.2994,299.8623,299.5629,299.7827,U,11.64,0.5622,5,147.46
789.0,0.000,0.3023,299.8641,299.5617,299.7836,J,11.64,0.5617,6,147.76
790.0,0.000,0.2984,299.8630,299.5646,299.7836,J,11.64,0.5611,6,148.06
791.0,0.000,0.2945,299.8619,299.5674,299.7836,J,11.64,0.5606,6,148.35
792.0,0.000,0.2906,299.8608,299.5702,299.7836,J,11.64,0.5600,6,148.64
793.0,0.000,0.2867,299.8598,299.5731,299.7836,J,11.64,0.5594,6,148.93
794.0,0.000,0.2828,299.8587,299.5759,299.7837,J,11.64,0.5589,6,149.21
795.0,0.000,0.2789,299.8577,299.5787,299.7837,J,11.64,0.5583,6,149.49
796.0,0.000,0.2751,299.8566,299.5815,299.7837,J,11.64,0.5578,6,149.77
797.0,0.000,0.2712,299.8556,299.5843,299.7837,J,11.64,0.5572,6,150.04
798.0,0.000,0.2674,299.8545,299.5871,299.7838,J,11.64,0.5567,6,150.31
799.0,0.000,0.2636,299.8535,299.5899,299.7838,J,11.64,0.5561,6,150.57
800.0,0.000,0.2597,299.8524,299.5927,299.7838,J,11.65,0.5556,6,150.83
801.0,0.000,0.2559,299.8514,299.5955,299.7839,J,11.65,0.5550,6,151.09
802.0,0.000,0.2521,299.8504,299.5983,299.7839,J,11.65,0.5544,6,151.34
803.0,0.000,0.2483,299.8494,299.6010,299.7840,J,11.65,0.5539,6,151.59
804.0,0.000,0.2446,299.8484,299.6038,299.7840,J,11.65,0.5533,6,151.83
805.0,0.000,0.2408,299.8473,299.6066,299.7840,J,11.65,0.5528,6,152.07
806.0,0.000,0.2370,299.8463,299.6093,299.7841,J,11.65,0.5522,6,152.31
807.0,0.000,0.2333,299.8453,299.6121,299.7841,J,11.65,0.5517,6,152.54
808.0,0.000,0.2300,299.8448,299.6148,299.7842,J,11.65,0.5511,6,152.77
809.0,0.000,0.2269,299.8444,299.6175,299.7842,J,11.65,0.5506,6,153.00
810.0,0.000,0.2237,299.8440,299.6203,299.7843,J,11.65,0.5500,6,153.22
811.0,0.000,0.2206,299.8436,299.6230,299.7843,J,11.65,0.5494,6,153.44
812.0,0.000,0.2175,299.8432,299.6257,299.7844,J,11.65,0.5489,6,153.66
813.0,0.000,0.2143,299.8428,299.6284,299.7845,J,11.65,0.5483,6,153.87
814.0,0.000,0.2112,299.8423,299.6311,299.7845,J,11.65,0.5478,6,154.09
815.0,0.000,0.2081,299.8419,299.6338,299.7846,J,11.65,0.5472,6,154.29
816.0,0.000,0.2062,299.8415,299.6354,299.7847,J,11.65,0.5467,6,154.50
817.0,0.000,0.2090,299.8415,299.6325,299.7847,J,11.65,0.5461,6,154.71
818.0,0.000,0.2120,299.8416,299.6296,299.7848,J,11.65,0.5456,6,154.92
819.0,0.000,0.2150,299.8417,299.6267,299.7849,J,11.66,0.5450,6,155.14
820.0,0.000,0.2184,299.8423,299.6239,299.7849,J,11.66,0.5444,6,155.35
821.0,0.000,0.2219,299.8430,299.6211,299.7850,J,11.66,0.5439,6,155.58
822.0,0.000,0.2253,299.8436,299.6183,299.7851,J,11.66,0.5433,6,155.80
823.0,0.000,0.2287,299.8442,299.6155,299.7852,J,11.66,0.5428,6,156.03
824.0,0.000,0.2321,299.8449,299.6128,299.7852,J,11.66,0.5422,6,156.26
825.0,0.000,0.2355,299.8455,299.6100,299.7853,J,11.66,0.5417,6,156.50
826.0,0.000,0.2389,299.8461,299.6073,299.7854,J,11.66,0.5411,6,156.74
827.0,0.000,0.2422,299.8468,299.6046,299.7855,J,11.66,0.5406,6,156.98
828.0,0.000,0.2455,299.8474,299.6019,299.7856,J,11.66,0.5400,6,157.22
829.0,0.000,0.2488,299.8480,299.5992,299.7857,J,11.66,0.5394,6,157.47
830.0,0.000,0.2521,299.8487,299.5965,299.7857,J,11.66,0.5389,6,157.73
831.0,0.000,0.2554,299.8493,299.5939,299.7858,J,11.66,0.5383,6,157.98
832.0,0.000,0.2586,299.8499,299.5913,299.7859,J,11.66,0.5378,6,158.24
833.0,0.000,0.2619,299.8505,299.5886,299.7860,J,11.66,0.5372,6,158.50
834.0,0.000,0.2651,299.8511,299.5860,299.7861,J,11.66,0.5367,6,158.77
835.0,0.000,0.2683,299.8518,299.5835,299.7862,J,11.66,0.5361,6,159.03
836.0,0.000,0.2715,299.8524,299.5809,299.7863,J,11.66,0.5356,6,159.31
837.0,0.000,0.2746,299.8530,299.5784,299.7864,J,11.66,0.5350,6,159.58
838.0,0.000,0.2778,299.8536,299.5758,299.7865,J,11.67,0.5344,6,159.86
839.0,0.000,0.2809,299.8542,299.5733,299.7866,J,11.67,0.5339,6,160.14
840.0,0.000,0.2840,299.8548,299.5708,299.7867,J,11.67,0.5333,6,160.42
841.0,0.000,0.2871,299.8554,299.5683,299.7868,J,11.67,0.5328,6,160.71
842.0,0.000,0.2904,299.8562,299.5659,299.7869,J,11.67,0.5322,6,161.00
843.0,0.000,0.2940,299.8574,299.5634,299.7871,J,11.67,0.5317,6,161.29
844.0,0.000,0.2976,299.8585,299.5610,299.7872,J,11.67,0.5311,6,161.59
845.0,0.000,0.3011,299.8597,299.5585,299.7873,U,11.67,0.5306,7,161.89
846.0,0.000,0.2978,299.8596,299.5618,299.7881,U,11.67,0.5300,7,162.19
847.0,0.000,0.2944,299.8595,299.5651,299.7889,U,11.67,0.5294,7,162.49
848.0,0.000,0.2910,299.8594,299.5683,299.7898,U,11.67,0.5289,7,162.78
849.0,0.000,0.2878,299.8594,299.5716,299.7906,U,11.67,0.5283,7,163.06
850.0,0.000,0.2850,299.8598,299.5748,299.7914,U,11.67,0.5278,7,163.35
851.0,0.000,0.2821,299.8602,299.5781,299.7922,U,11.67,0.5272,7,163.63
852.0,0.000,0.2792,299.8605,299.5813,299.7931,U,11.67,0.5267,7,163.91
853.0,0.000,0.2764,299.8609,299.5845,299.7939,U,11.67,0.5261,7,164.19
854.0,0.000,0.2736,299.8613,299.5878,299.7947,U,11.67,0.5256,7,164.46
855.0,0.000,0.2707,299.8617,299.5910,299.7955,U,11.67,0.5250,7,164.73
856.0,0.000,0.2679,299.8621,299.5942,299.7964,U,11.67,0.5244,7,165.00
857.0,0.000,0.2651,299.8625,299.5974,299.7972,U,11.68,0.5239,7,165.26
858.0,0.000,0.2622,299.8628,299.6006,299.7980,U,11.68,0.5233,7,165.53
859.0,0.000,0.2594,299.8632,299.6038,299.7988,U,11.68,0.5228,7,165.79
860.0,0.000,0.2566,299.8636,299.6070,299.7996,U,11.68,0.5222,7,166.04
861.0,0.000,0.2538,299.8640,299.6102,299.8004,U,11.68,0.5217,7,166.30
862.0,0.000,0.2510,299.8643,299.6133,299.8013,U,11.68,0.5211,7,166.55
863.0,0.000,0.2482,299.8647,299.6165,299.8021,U,11.68,0.5206,7,166.80
864.0,0.000,0.2454,299.8651,299.6197,299.8029,U,11.68,0.5200,7,167.04
865.0,0.000,0.2426,299.8655,299.6229,299.8037,U,11.68,0.5194,7,167.28
866.0,0.000,0.2398,299.8658,299.6260,299.8045,U,11.68,0.5189,7,167.52
867.0,0.000,0.2370,299.8662,299.6292,299.8053,U,11.68,0.5183,7,167.76
868.0,0.000,0.2343,299.8666,299.6323,299.8061,U,11.68,0.5178,7,167.99
869.0,0.000,0.2315,299.8669,299.6354,299.8069,U,11.68,0.5172,7,168.23
870.0,0.000,0.2287,299.8673,299.6386,299.8077,U,11.68,0.5167,7,168.46
871.0,0.000,0.2260,299.8677,299.6417,299.8086,U,11.68,0.5161,7,168.68
872.0,0.000,0.2232,299.8680,299.6448,299.8094,U,11.68,0.5156,7,168.90
873.0,0.000,0.2205,299.8685,299.6480,299.8102,U,11.68,0.5150,7,169.12
874.0,0.000,0.2182,299.8693,299.6511,299.8110,U,11.68,0.5144,7,169.34
875.0,0.000,0.2159,299.8701,299.6542,299.8118,U,11.68,0.5139,7,169.56
876.0,0.000,0.2139,299.8711,299.6573,299.8126,U,11.68,0.5133,7,169.77
877.0,0.000,0.2163,299.8724,299.6561,299.8134,U,11.69,0.5128,7,169.99
878.0,0.000,0.2192,299.8737,299.6545,299.8142,U,11.69,0.5122,7,170.21
879.0,0.000,0.2220,299.8749,299.6529,299.8150,U,11.69,0.5117,7,170.43
880.0,0.000,0.2249,299.8762,299.6513,299.8158,U,11.69,0.5111,7,170.66
881.0,0.000,0.2277,299.8774,299.6497,299.8166,U,11.69,0.5106,7,170.88
882.0,0.000,0.2305,299.8787,299.6482,299.8174,U,11.69,0.5100,7,171.11
883.0,0.000,0.2334,299.8799,299.6466,299.8182,U,11.69,0.5094,7,171.35
884.0,0.000,0.2362,299.8812,299.6450,299.8190,U,11.69,0.5089,7,171.58
885.0,0.000,0.2389,299.8824,299.6435,299.8198,U,11.69,0.5083,7,171.82
886.0,0.000,0.2417,299.8837,299.6419,299.8206,U,11.69,0.5078,7,172.06
887.0,0.000,0.2445,299.8849,299.6404,299.8214,U,11.69,0.5072,7,172.31
888.0,0.000,0.2475,299.8864,299.6389,299.8222,U,11.69,0.5067,7,172.56
889.0,0.000,0.2508,299.8881,299.6374,299.8229,U,11.69,0.5061,7,172.81
890.0,0.000,0.2540,299.8898,299.6359,299.8237,U,11.69,0.5056,7,173.06
891.0,0.000,0.2571,299.8915,299.6344,299.8245,U,11.69,0.5050,7,173.32
892.0,0.000,0.2603,299.8932,299.6329,299.8253,U,11.69,0.5044,7,173.58
893.0,0.000,0.2635,299.8949,299.6314,299.8261,U,11.69,0.5039,7,173.84
894.0,0.000,0.2666,299.8965,299.6299,299.8269,U,11.69,0.5033,7,174.11
895.0,0.000,0.2698,299.8982,299.6284,299.8277,U,11.69,0.5028,7,174.38
896.0,0.000,0.2729,299.8999,299.6270,299.8285,U,11.69,0.5022,7,174.65
897.0,0.000,0.2760,299.9016,299.6255,299.8293,U,11.69,0.5017,7,174.93
898.0,0.000,0.2791,299.9032,299.6241,299.8300,U,11.70,0.5011,7,175.21
899.0,0.000,0.2822,299.9049,299.6226,299.8308,U,11.70,0.5006,7,175.49
900.0,0.000,0.2853,299.9065,299.6212,299.8316,U,11.70,0.5000,7,175.77
901.0,0.000,0.2884,299.9082,299.6198,299.8324,U,11.70,0.4994,7,176.06
902.0,0.000,0.2914,299.9098,299.6184,299.8332,U,11.70,0.4989,7,176.35
903.0,0.000,0.2945,299.9115,299.6170,299.8339,U,11.70,0.4983,7,176.65
904.0,0.000,0.2975,299.9131,299.6156,299.8347,U,11.70,0.4978,7,176.95
905.0,0.000,0.3006,299.9148,299.6142,299.8355,J,11.70,0.4972,8,177.25
906.0,0.000,0.2965,299.9135,299.6170,299.8354,J,11.70,0.4967,8,177.54
907.0,0.000,0.2925,299.9123,299.6197,299.8353,J,11.70,0.4961,8,177.83
908.0,0.000,0.2885,299.9110,299.6225,299.8351,J,11.70,0.4956,8,178.12
909.0,0.000,0.2845,299.9098,299.6252,299.8350,J,11.70,0.4950,8,178.41
910.0,0.000,0.2806,299.9086,299.6280,299.8349,J,11.70,0.4944,8,178.69
911.0,0.000,0.2766,299.9073,299.6307,299.8348,J,11.70,0.4939,8,178.97
912.0,0.000,0.2726,299.9061,299.6335,299.8347,J,11.70,0.4933,8,179.24
913.0,0.000,0.2687,299.9049,299.6362,299.8346,J,11.70,0.4928,8,179.51
914.0,0.000,0.2648,299.9037,299.6389,299.8345,J,11.70,0.4922,8,179.77
915.0,0.000,0.2608,299.9025,299.6417,299.8344,J,11.70,0.4917,8,180.03
916.0,0.000,0.2569,299.9013,299.6444,299.8343,J,11.70,0.4911,8,180.29
917.0,0.000,0.2530,299.9001,299.6471,299.8342,J,11.70,0.4906,8,180.54
918.0,0.000,0.2491,299.8989,299.6498,299.8341,J,11.70,0.4900,8,180.79
919.0,0.000,0.2457,299.8982,299.6525,299.8340,J,11.70,0.4894,8,181.04
920.0,0.000,0.2425,299.8976,299.6552,299.8339,J,11.71,0.4889,8,181.28
921.0,0.000,0.2392,299.8971,299.6579,299.8338,J,11.71,0.4883,8,181.52
922.0,0.000,0.2359,299.8965,299.6606,299.8337,J,11.71,0.4878,8,181.75
923.0,0.000,0.2327,299.8959,299.6632,299.8336,J,11.71,0.4872,8,181.99
924.0,0.000,0.2294,299.8953,299.6659,299.8335,J,11.71,0.4867,8,182.22
925.0,0.000,0.2262,299.8948,299.6686,299.8335,J,11.71,0.4861,8,182.44
