t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.5241,302.8771,302.3530,302.7113,J,11.60,0.2406,14,266.27
618.0,0.000,0.5373,302.8718,302.3345,302.7013,J,11.60,0.2400,14,266.81
619.0,0.000,0.5504,302.8664,302.3160,302.6915,J,11.60,0.2394,14,267.36
620.0,0.000,0.5633,302.8611,302.2977,302.6816,J,11.60,0.2389,14,267.92
621.0,0.000,0.5762,302.8557,302.2795,302.6718,U,11.60,0.2383,15,268.50
622.0,0.000,0.5655,302.8437,302.2781,302.6641,U,11.60,0.2378,15,269.07
623.0,0.000,0.5549,302.8316,302.2767,302.6565,U,11.60,0.2372,15,269.62
624.0,0.000,0.5443,302.8196,302.2753,302.6489,U,11.60,0.2367,15,270.17
625.0,0.000,0.5337,302.8077,302.2739,302.6413,U,11.60,0.2361,15,270.70
626.0,0.000,0.5232,302.7958,302.2725,302.6337,U,11.60,0.2356,15,271.22
627.0,0.000,0.5128,302.7839,302.2712,302.6262,U,11.60,0.2350,15,271.73
628.0,0.000,0.5029,302.7727,302.2698,302.6187,U,11.60,0.2344,15,272.24
629.0,0.000,0.5006,302.7690,302.2684,302.6112,U,11.60,0.2339,15,272.74
630.0,0.000,0.4983,302.7653,302.2670,302.6038,U,11.60,0.2333,15,273.24
631.0,0.000,0.4961,302.7617,302.2656,302.5963,U,11.60,0.2328,15,273.73
632.0,0.000,0.4938,302.7580,302.2642,302.5889,U,11.60,0.2322,15,274.23
633.0,0.000,0.4915,302.7544,302.2628,302.5816,U,11.60,0.2317,15,274.72
634.0,0.000,0.4893,302.7507,302.2615,302.5742,U,11.60,0.2311,15,275.21
635.0,0.000,0.4872,302.7471,302.2599,302.5669,U,11.60,0.2306,15,275.69
636.0,0.000,0.4978,302.7435,302.2457,302.5596,U,11.60,0.2300,15,276.19
637.0,0.000,0.5084,302.7399,302.2315,302.5523,U,11.60,0.2294,15,276.70
638.0,0.000,0.5188,302.7362,302.2174,302.5451,U,11.60,0.2289,15,277.22
639.0,0.000,0.5293,302.7326,302.2034,302.5378,U,11.61,0.2283,15,277.75
640.0,0.000,0.5396,302.7290,302.1894,302.5306,U,11.61,0.2278,15,278.29
641.0,0.000,0.5499,302.7255,302.1755,302.5235,U,11.61,0.2272,15,278.84
642.0,0.000,0.5601,302.7219,302.1617,302.5163,J,11.61,0.2267,16,279.40
643.0,0.000,0.5479,302.7073,302.1594,302.5070,J,11.61,0.2261,16,279.95
644.0,0.000,0.5358,302.6928,302.1570,302.4977,J,11.61,0.2256,16,280.48
645.0,0.000,0.5237,302.6784,302.1547,302.4884,J,11.61,0.2250,16,281.01
646.0,0.000,0.5116,302.6640,302.1524,302.4792,J,11.61,0.2244,16,281.52
647.0,0.000,0.4996,302.6497,302.1500,302.4700,J,11.61,0.2239,16,282.02
648.0,0.000,0.4910,302.6354,302.1444,302.4609,J,11.61,0.2233,16,282.51
649.0,0.000,0.4941,302.6212,302.1271,302.4518,J,11.61,0.2228,16,283.00
650.0,0.000,0.4972,302.6071,302.1099,302.4427,J,11.61,0.2222,16,283.50
651.0,0.000,0.5002,302.5930,302.0928,302.4337,J,11.61,0.2217,16,284.00
652.0,0.000,0.5032,302.5790,302.0758,302.4247,J,11.61,0.2211,16,284.50
653.0,0.000,0.5062,302.5650,302.0589,302.4157,J,11.61,0.2206,16,285.01
654.0,0.000,0.5128,302.5548,302.0421,302.4068,J,11.61,0.2200,16,285.52
655.0,0.000,0.5249,302.5502,302.0253,302.3979,J,11.61,0.2194,16,286.05
656.0,0.000,0.5369,302.5456,302.0087,302.3890,J,11.61,0.2189,16,286.58
657.0,0.000,0.5488,302.5410,301.9922,302.3802,J,11.61,0.2183,16,287.13
658.0,0.000,0.5606,302.5364,301.9758,302.3714,U,11.61,0.2178,17,287.69
659.0,0.000,0.5506,302.5255,301.9750,302.3647,U,11.61,0.2172,17,288.24
660.0,0.000,0.5406,302.5147,301.9741,302.3579,U,11.61,0.2167,17,288.78
661.0,0.000,0.5306,302.5039,301.9732,302.3512,U,11.61,0.2161,17,289.31
662.0,0.000,0.5207,302.4931,301.9724,302.3445,U,11.62,0.2156,17,289.84
663.0,0.000,0.5109,302.4824,301.9715,302.3379,U,11.62,0.2150,17,290.35
664.0,0.000,0.5069,302.4775,301.9707,302.3312,U,11.62,0.2144,17,290.85
665.0,0.000,0.5047,302.4744,301.9698,302.3246,U,11.62,0.2139,17,291.36
666.0,0.000,0.5024,302.4714,301.9689,302.3180,U,11.62,0.2133,17,291.86
667.0,0.000,0.5002,302.4683,301.9681,302.3114,U,11.62,0.2128,17,292.36
668.0,0.000,0.4980,302.4652,301.9672,302.3049,U,11.62,0.2122,17,292.86
669.0,0.000,0.4958,302.4622,301.9664,302.2984,U,11.62,0.2117,17,293.35
670.0,0.000,0.4936,302.4591,301.9655,302.2918,U,11.62,0.2111,17,293.85
671.0,0.000,0.5028,302.4561,301.9533,302.2854,U,11.62,0.2106,17,294.35
672.0,0.000,0.5125,302.4530,301.9406,302.2789,U,11.62,0.2100,17,294.86
673.0,0.000,0.5221,302.4500,301.9279,302.2725,U,11.62,0.2094,17,295.39
674.0,0.000,0.5317,302.4470,301.9153,302.2660,U,11.62,0.2089,17,295.92
675.0,0.000,0.5412,302.4440,301.9028,302.2597,U,11.62,0.2083,17,296.46
676.0,0.000,0.5506,302.4410,301.8903,302.2533,J,11.62,0.2078,18,297.01
677.0,0.000,0.5391,302.4276,301.8885,302.2449,J,11.62,0.2072,18,297.55
678.0,0.000,0.5276,302.4143,301.8868,302.2365,J,11.62,0.2067,18,298.08
679.0,0.000,0.5161,302.4011,301.8850,302.2281,J,11.62,0.2061,18,298.59
680.0,0.000,0.5047,302.3880,301.8832,302.2198,J,11.62,0.2056,18,299.10
681.0,0.000,0.4947,302.3749,301.8801,302.2116,J,11.62,0.2050,18,299.59
682.0,0.000,0.4974,302.3618,301.8644,302.2033,J,11.62,0.2044,18,300.09
683.0,0.000,0.5001,302.3488,301.8487,302.1951,J,11.63,0.2039,18,300.59
684.0,0.000,0.5027,302.3359,301.8331,302.1869,J,11.63,0.2033,18,301.09
685.0,0.000,0.5053,302.3230,301.8177,302.1788,J,11.63,0.2028,18,301.60
686.0,0.000,0.5079,302.3102,301.8023,302.1707,J,11.63,0.2022,18,302.10
687.0,0.000,0.5145,302.3015,301.7870,302.1626,J,11.63,0.2017,18,302.62
688.0,0.000,0.5256,302.2974,301.7718,302.1545,J,11.63,0.2011,18,303.14
689.0,0.000,0.5367,302.2934,301.7567,302.1465,J,11.63,0.2006,18,303.68
690.0,0.000,0.5477,302.2894,301.7416,302.1385,U,11.63,0.2000,19,304.23
691.0,0.000,0.5382,302.2794,301.7412,302.1325,U,11.63,0.1994,19,304.77
692.0,0.000,0.5288,302.2695,301.7407,302.1264,U,11.63,0.1989,19,305.30
693.0,0.000,0.5193,302.2596,301.7403,302.1204,U,11.63,0.1983,19,305.82
694.0,0.000,0.5099,302.2498,301.7398,302.1144,U,11.63,0.1978,19,306.33
695.0,0.000,0.5069,302.2462,301.7394,302.1084,U,11.63,0.1972,19,306.83
696.0,0.000,0.5047,302.2436,301.7389,302.1025,U,11.63,0.1967,19,307.34
697.0,0.000,0.5026,302.2410,301.7385,302.0966,U,11.63,0.1961,19,307.84
698.0,0.000,0.5004,302.2384,301.7380,302.0906,U,11.63,0.1956,19,308.34
699.0,0.000,0.4983,302.2358,301.7376,302.0847,U,11.63,0.1950,19,308.84
700.0,0.000,0.4961,302.2332,301.7371,302.0789,U,11.63,0.1944,19,309.33
701.0,0.000,0.4970,302.2306,301.7336,302.0730,U,11.63,0.1939,19,309.83
702.0,0.000,0.5061,302.2281,301.7220,302.0672,U,11.63,0.1933,19,310.34
703.0,0.000,0.5151,302.2255,301.7104,302.0614,U,11.63,0.1928,19,310.85
704.0,0.000,0.5240,302.2229,301.6989,302.0556,U,11.63,0.1922,19,311.38
705.0,0.000,0.5329,302.2204,301.6874,302.0498,U,11.64,0.1917,19,311.91
706.0,0.000,0.5418,302.2178,301.6760,302.0441,J,11.64,0.1911,20,312.45
707.0,0.000,0.5308,302.2054,301.6747,302.0364,J,11.64,0.1906,20,312.98
708.0,0.000,0.5198,302.1931,301.6733,302.0287,J,11.64,0.1900,20,313.50
709.0,0.000,0.5089,302.1809,301.6720,302.0211,J,11.64,0.1894,20,314.01
710.0,0.000,0.4980,302.1687,301.6706,302.0135,J,11.64,0.1889,20,314.51
711.0,0.000,0.4958,302.1565,301.6607,302.0060,J,11.64,0.1883,20,315.00
712.0,0.000,0.4982,302.1445,301.6462,301.9984,J,11.64,0.1878,20,315.50
713.0,0.000,0.5006,302.1324,301.6319,301.9909,J,11.64,0.1872,20,316.00
714.0,0.000,0.5029,302.1204,301.6176,301.9835,J,11.64,0.1867,20,316.51
715.0,0.000,0.5051,302.1085,301.6033,301.9760,J,11.64,0.1861,20,317.01
716.0,0.000,0.5091,302.0983,301.5892,301.9686,J,11.64,0.1856,20,317.52
717.0,0.000,0.5195,302.0947,301.5752,301.9613,J,11.64,0.1850,20,318.04
718.0,0.000,0.5300,302.0912,301.5612,301.9539,J,11.64,0.1844,20,318.57
719.0,0.000,0.5403,302.0876,301.5473,301.9466,U,11.64,0.1839,21,319.11
720.0,0.000,0.5312,302.0784,301.5472,301.9411,U,11.64,0.1833,21,319.64
721.0,0.000,0.5221,302.0692,301.5471,301.9356,U,11.64,0.1828,21,320.16
722.0,0.000,0.5131,302.0601,301.5470,301.9302,U,11.64,0.1822,21,320.68
723.0,0.000,0.5055,302.0523,301.5469,301.9248,U,11.64,0.1817,21,321.18
724.0,0.000,0.5034,302.0501,301.5468,301.9193,U,11.64,0.1811,21,321.69
725.0,0.000,0.5013,302.0479,301.5467,301.9139,U,11.64,0.1806,21,322.19
726.0,0.000,0.4992,302.0457,301.5465,301.9086,U,11.65,0.1800,21,322.69
727.0,0.000,0.4971,302.0435,301.5464,301.9032,U,11.65,0.1794,21,323.18
728.0,0.000,0.4950,302.0413,301.5463,301.8979,U,11.65,0.1789,21,323.68
729.0,0.000,0.4929,302.0391,301.5462,301.8926,U,11.65,0.1783,21,324.17
730.0,0.000,0.4992,302.0369,301.5377,301.8873,U,11.65,0.1778,21,324.67
731.0,0.000,0.5077,302.0347,301.5270,301.8820,U,11.65,0.1772,21,325.18
732.0,0.000,0.5162,302.0325,301.5164,301.8767,U,11.65,0.1767,21,325.69
733.0,0.000,0.5246,302.0304,301.5058,301.8715,U,11.65,0.1761,21,326.22
734.0,0.000,0.5329,302.0282,301.4953,301.8663,J,11.65,0.1756,22,326.75
735.0,0.000,0.5224,302.0167,301.4943,301.8592,J,11.65,0.1750,22,327.27
736.0,0.000,0.5119,302.0052,301.4933,301.8522,J,11.65,0.1744,22,327.79
737.0,0.000,0.5014,301.9938,301.4924,301.8452,J,11.65,0.1739,22,328.29
738.0,0.000,0.4915,301.9824,301.4909,301.8382,J,11.65,0.1733,22,328.78
739.0,0.000,0.4937,301.9711,301.4774,301.8312,J,11.65,0.1728,22,329.27
740.0,0.000,0.4958,301.9598,301.4640,301.8243,J,11.65,0.1722,22,329.77
741.0,0.000,0.4979,301.9486,301.4507,301.8174,J,11.65,0.1717,22,330.27
742.0,0.000,0.5000,301.9374,301.4375,301.8106,J,11.65,0.1711,22,330.77
743.0,0.000,0.5026,301.9269,301.4243,301.8037,J,11.65,0.1706,22,331.27
744.0,0.000,0.5100,301.9212,301.4112,301.7969,J,11.65,0.1700,22,331.78
745.0,0.000,0.5199,301.9181,301.3982,301.7901,J,11.65,0.1694,22,332.30
746.0,0.000,0.5297,301.9150,301.3853,301.7834,U,11.65,0.1689,23,332.83
747.0,0.000,0.5209,301.9064,301.3855,301.7784,U,11.65,0.1683,23,333.35
748.0,0.000,0.5123,301.8979,301.3856,301.7734,U,11.66,0.1678,23,333.86
749.0,0.000,0.5050,301.8908,301.3858,301.7685,U,11.66,0.1672,23,334.37
750.0,0.000,0.5019,301.8879,301.3860,301.7635,U,11.66,0.1667,23,334.87
751.0,0.000,0.4988,301.8849,301.3861,301.7586,U,11.66,0.1661,23,335.37
752.0,0.000,0.4957,301.8821,301.3863,301.7537,U,11.66,0.1656,23,335.86
753.0,0.000,0.4935,301.8800,301.3865,301.7488,U,11.66,0.1650,23,336.36
754.0,0.000,0.4915,301.8782,301.3867,301.7439,U,11.66,0.1644,23,336.85
755.0,0.000,0.4895,301.8763,301.3868,301.7390,U,11.66,0.1639,23,337.34
756.0,0.000,0.4926,301.8744,301.3819,301.7342,U,11.66,0.1633,23,337.83
757.0,0.000,0.5006,301.8726,301.3720,301.7294,U,11.66,0.1628,23,338.33
758.0,0.000,0.5086,301.8707,301.3621,301.7246,U,11.66,0.1622,23,338.84
759.0,0.000,0.5166,301.8689,301.3523,301.7198,U,11.66,0.1617,23,339.36
760.0,0.000,0.5245,301.8670,301.3425,301.7150,J,11.66,0.1611,24,339.88
761.0,0.000,0.5144,301.8562,301.3419,301.7085,J,11.66,0.1606,24,340.39
762.0,0.000,0.5043,301.8455,301.3412,301.7020,J,11.66,0.1600,24,340.90
763.0,0.000,0.4942,301.8348,301.3406,301.6955,J,11.66,0.1594,24,341.39
764.0,0.000,0.4875,301.8241,301.3366,301.6890,J,11.66,0.1589,24,341.88
765.0,0.000,0.4910,301.8150,301.3240,301.6826,J,11.66,0.1583,24,342.37
766.0,0.000,0.4948,301.8063,301.3115,301.6762,J,11.66,0.1578,24,342.87
767.0,0.000,0.4985,301.7976,301.2991,301.6698,J,11.66,0.1572,24,343.36
768.0,0.000,0.5022,301.7890,301.2867,301.6635,J,11.66,0.1567,24,343.87
769.0,0.000,0.5059,301.7803,301.2745,301.6571,J,11.66,0.1561,24,344.37
770.0,0.000,0.5105,301.7728,301.2623,301.6508,J,11.67,0.1556,24,344.88
771.0,0.000,0.5187,301.7688,301.2501,301.6446,J,11.67,0.1550,24,345.40
772.0,0.000,0.5269,301.7649,301.2381,301.6383,U,11.67,0.1544,25,345.93
773.0,0.000,0.5199,301.7584,301.2385,301.6338,U,11.67,0.1539,25,346.45
774.0,0.000,0.5130,301.7519,301.2389,301.6292,U,11.67,0.1533,25,346.96
775.0,0.000,0.5076,301.7469,301.2394,301.6247,U,11.67,0.1528,25,347.47
776.0,0.000,0.5046,301.7443,301.2398,301.6202,U,11.67,0.1522,25,347.97
777.0,0.000,0.5016,301.7418,301.2402,301.6157,U,11.67,0.1517,25,348.48
778.0,0.000,0.4986,301.7392,301.2406,301.6112,U,11.67,0.1511,25,348.97
779.0,0.000,0.4956,301.7367,301.2411,301.6067,U,11.67,0.1506,25,349.47
780.0,0.000,0.4926,301.7341,301.2415,301.6022,U,11.67,0.1500,25,349.96
781.0,0.000,0.4896,301.7316,301.2419,301.5978,U,11.67,0.1494,25,350.45
782.0,0.000,0.4890,301.7290,301.2400,301.5934,U,11.67,0.1489,25,350.94
783.0,0.000,0.4957,301.7265,301.2308,301.5890,U,11.67,0.1483,25,351.44
784.0,0.000,0.5023,301.7240,301.2216,301.5846,U,11.67,0.1478,25,351.94
785.0,0.000,0.5089,301.7214,301.2125,301.5802,U,11.67,0.1472,25,352.45
786.0,0.000,0.5155,301.7189,301.2034,301.5759,U,11.67,0.1467,25,352.96
787.0,0.000,0.5226,301.7170,301.1944,301.5715,J,11.67,0.1461,26,353.49
788.0,0.000,0.5140,301.7081,301.1941,301.5655,J,11.67,0.1456,26,354.00
789.0,0.000,0.5061,301.6998,301.1937,301.5595,J,11.67,0.1450,26,354.51
790.0,0.000,0.4981,301.6915,301.1934,301.5535,J,11.67,0.1444,26,355.00
791.0,0.000,0.4903,301.6833,301.1930,301.5475,J,11.68,0.1439,26,355.49
792.0,0.000,0.4901,301.6751,301.1849,301.5416,J,11.68,0.1433,26,355.98
793.0,0.000,0.4937,301.6669,301.1733,301.5357,J,11.68,0.1428,26,356.48
794.0,0.000,0.4971,301.6588,301.1616,301.5298,J,11.68,0.1422,26,356.98
795.0,0.000,0.5006,301.6507,301.1501,301.5239,J,11.68,0.1417,26,357.48
796.0,0.000,0.5040,301.6426,301.1386,301.5181,J,11.68,0.1411,26,357.98
797.0,0.000,0.5074,301.6346,301.1272,301.5122,J,11.68,0.1406,26,358.49
798.0,0.000,0.5139,301.6298,301.1158,301.5064,J,11.68,0.1400,26,359.00
799.0,0.000,0.5217,301.6262,301.1046,301.5007,J,11.68,0.1394,26,359.52
800.0,0.000,0.5293,301.6227,301.0934,301.4949,U,11.68,0.1389,27,360.05
801.0,0.000,0.5226,301.6166,301.0940,301.4908,U,11.68,0.1383,27,360.57
802.0,0.000,0.5159,301.6106,301.0947,301.4867,U,11.68,0.1378,27,361.09
803.0,0.000,0.5092,301.6046,301.0954,301.4825,U,11.68,0.1372,27,361.60
804.0,0.000,0.5055,301.6016,301.0961,301.4785,U,11.68,0.1367,27,362.11
805.0,0.000,0.5026,301.5994,301.0968,301.4744,U,11.68,0.1361,27,362.61
806.0,0.000,0.4997,301.5971,301.0975,301.4703,U,11.68,0.1356,27,363.11
807.0,0.000,0.4968,301.5949,301.0982,301.4663,U,11.68,0.1350,27,363.60
808.0,0.000,0.4939,301.5927,301.0988,301.4622,U,11.68,0.1344,27,364.10
809.0,0.000,0.4910,301.5905,301.0995,301.4582,U,11.68,0.1339,27,364.59
810.0,0.000,0.4881,301.5883,301.1002,301.4542,U,11.68,0.1333,27,365.08
811.0,0.000,0.4924,301.5861,301.0936,301.4502,U,11.68,0.1328,27,365.57
812.0,0.000,0.4987,301.5839,301.0851,301.4462,U,11.68,0.1322,27,366.07
813.0,0.000,0.5050,301.5817,301.0767,301.4423,U,11.68,0.1317,27,366.57
814.0,0.000,0.5112,301.5795,301.0683,301.4383,U,11.69,0.1311,27,367.08
815.0,0.000,0.5174,301.5773,301.0599,301.4344,U,11.69,0.1306,27,367.60
816.0,0.000,0.5235,301.5751,301.0516,301.4305,L,11.69,0.1300,28,368.13
817.0,0.000,0.5203,301.5724,301.0520,301.4284,L,11.69,0.1294,28,368.65
818.0,0.000,0.5171,301.5696,301.0525,301.4264,L,11.69,0.1289,28,369.16
819.0,0.000,0.5139,301.5669,301.0530,301.4244,L,11.69,0.1283,28,369.68
820.0,0.000,0.5107,301.5641,301.0535,301.4224,L,11.69,0.1278,28,370.19
821.0,0.000,0.5075,301.5614,301.0539,301.4204,L,11.69,0.1272,28,370.69
822.0,0.000,0.5044,301.5589,301.0544,301.4184,L,11.69,0.1267,28,371.20
823.0,0.000,0.5024,301.5573,301.0549,301.4164,L,11.69,0.1261,28,371.70
824.0,0.000,0.5003,301.5557,301.0553,301.4144,L,11.69,0.1256,28,372.20
825.0,0.000,0.4982,301.5541,301.0558,301.4125,L,11.69,0.1250,28,372.70
826.0,0.000,0.4962,301.5525,301.0563,301.4105,L,11.69,0.1244,28,373.20
827.0,0.000,0.4941,301.5509,301.0568,301.4085,L,11.69,0.1239,28,373.69
828.0,0.000,0.4921,301.5493,301.0572,301.4066,L,11.69,0.1233,28,374.18
829.0,0.000,0.4900,301.5477,301.0577,301.4046,L,11.69,0.1228,28,374.67
830.0,0.000,0.4880,301.5461,301.0581,301.4027,L,11.69,0.1222,28,375.16
831.0,0.000,0.4859,301.5446,301.0586,301.4007,L,11.69,0.1217,28,375.65
832.0,0.000,0.4839,301.5430,301.0591,301.3988,L,11.69,0.1211,28,376.13
833.0,0.000,0.4819,301.5414,301.0595,301.3968,L,11.69,0.1206,28,376.61
834.0,0.000,0.4799,301.5399,301.0600,301.3949,L,11.69,0.1200,28,377.09
835.0,0.000,0.4778,301.5383,301.0605,301.3930,L,11.70,0.1194,28,377.57
836.0,0.000,0.4758,301.5367,301.0609,301.3911,L,11.70,0.1189,28,378.05
837.0,0.000,0.4738,301.5352,301.0614,301.3892,L,11.70,0.1183,28,378.52
838.0,0.000,0.4718,301.5336,301.0618,301.3872,L,11.70,0.1178,28,378.99
839.0,0.000,0.4698,301.5321,301.0623,301.3853,L,11.70,0.1172,28,379.46
840.0,0.000,0.4678,301.5306,301.0627,301.3834,L,11.70,0.1167,28,379.93
841.0,0.000,0.4658,301.5290,301.0632,301.3816,L,11.70,0.1161,28,380.39
842.0,0.000,0.4638,301.5275,301.0637,301.3797,L,11.70,0.1156,28,380.86
843.0,0.000,0.4618,301.5259,301.0641,301.3778,L,11.70,0.1150,28,381.32
844.0,0.000,0.4599,301.5244,301.0646,301.3759,L,11.70,0.1144,28,381.78
845.0,0.000,0.4579,301.5229,301.0650,301.3740,L,11.70,0.1139,28,382.24
846.0,0.000,0.4559,301.5214,301.0655,301.3722,L,11.70,0.1133,28,382.69
847.0,0.000,0.4539,301.5199,301.0659,301.3703,L,11.70,0.1128,28,383.15
848.0,0.000,0.4520,301.5183,301.0664,301.3684,L,11.70,0.1122,28,383.60
849.0,0.000,0.4500,301.5168,301.0668,301.3666,L,11.70,0.1117,28,384.05
850.0,0.000,0.4481,301.5153,301.0673,301.3647,L,11.70,0.1111,28,384.50
851.0,0.000,0.4461,301.5138,301.0677,301.3629,L,11.70,0.1106,28,384.94
852.0,0.000,0.4442,301.5123,301.0681,301.3611,L,11.70,0.1100,28,385.39
853.0,0.000,0.4422,301.5108,301.0686,301.3592,L,11.70,0.1094,28,385.83
854.0,0.000,0.4403,301.5093,301.0690,301.3574,L,11.70,0.1089,28,386.27
855.0,0.000,0.4384,301.5079,301.0695,301.3556,L,11.70,0.1083,28,386.71
856.0,0.000,0.4365,301.5064,301.0699,301.3538,L,11.71,0.1078,28,387.15
857.0,0.000,0.4345,301.5049,301.0704,301.3519,L,11.71,0.1072,28,387.58
858.0,0.000,0.4326,301.5034,301.0708,301.3501,L,11.71,0.1067,28,388.01
859.0,0.000,0.4307,301.5019,301.0712,301.3483,L,11.71,0.1061,28,388.44
860.0,0.000,0.4288,301.5005,301.0717,301.3465,L,11.71,0.1056,28,388.87
861.0,0.000,0.4269,301.4990,301.0721,301.3447,L,11.71,0.1050,28,389.30
862.0,0.000,0.4250,301.4975,301.0725,301.3430,L,11.71,0.1044,28,389.72
863.0,0.000,0.4231,301.4961,301.0730,301.3412,L,11.71,0.1039,28,390.15
864.0,0.000,0.4212,301.4946,301.0734,301.3394,L,11.71,0.1033,28,390.57
865.0,0.000,0.4193,301.4932,301.0739,301.3376,L,11.71,0.1028,28,390.99
866.0,0.000,0.4174,301.4917,301.0743,301.3359,L,11.71,0.1022,28,391.41
867.0,0.000,0.4155,301.4903,301.0747,301.3341,L,11.71,0.1017,28,391.82
868.0,0.000,0.4137,301.4888,301.0751,301.3323,L,11.71,0.1011,28,392.23
869.0,0.000,0.4118,301.4874,301.0756,301.3306,L,11.71,0.1006,28,392.65
870.0,0.000,0.4099,301.4859,301.0760,301.3288,L,11.71,0.1000,28,393.06
871.0,0.000,0.4081,301.4845,301.0764,301.3271,L,11.71,0.0994,28,393.46
872.0,0.000,0.4062,301.4831,301.0769,301.3253,L,11.71,0.0989,28,393.87
873.0,0.000,0.4044,301.4816,301.0773,301.3236,L,11.71,0.0983,28,394.28
874.0,0.000,0.4025,301.4802,301.0777,301.3219,L,11.71,0.0978,28,394.68
875.0,0.000,0.4007,301.4788,301.0781,301.3201,L,11.71,0.0972,28,395.08
876.0,0.000,0.3988,301.4774,301.0786,301.3184,L,11.71,0.0967,28,395.48
877.0,0.000,0.3970,301.4760,301.0790,301.3167,L,11.71,0.0961,28,395.87
878.0,0.000,0.3951,301.4746,301.0794,301.3150,L,11.72,0.0956,28,396.27
879.0,0.000,0.3933,301.4732,301.0798,301.3133,L,11.72,0.0950,28,396.66
880.0,0.000,0.3915,301.4717,301.0803,301.3116,L,11.72,0.0944,28,397.05
881.0,0.000,0.3897,301.4703,301.0807,301.3099,L,11.72,0.0939,28,397.44
882.0,0.000,0.3879,301.4689,301.0811,301.3082,L,11.72,0.0933,28,397.83
883.0,0.000,0.3860,301.4676,301.0815,301.3065,L,11.72,0.0928,28,398.22
884.0,0.000,0.3842,301.4662,301.0819,301.3048,L,11.72,0.0922,28,398.60
885.0,0.000,0.3824,301.4648,301.0824,301.3031,L,11.72,0.0917,28,398.98
886.0,0.000,0.3806,301.4634,301.0828,301.3015,L,11.72,0.0911,28,399.36
887.0,0.000,0.3788,301.4620,301.0832,301.2998,L,11.72,0.0906,28,399.74
888.0,0.000,0.3770,301.4606,301.0836,301.2981,L,11.72,0.0900,28,400.12
889.0,0.000,0.3752,301.4593,301.0840,301.2965,L,11.72,0.0894,28,400.50
890.0,0.000,0.3735,301.4579,301.0844,301.2948,L,11.72,0.0889,28,400.87
891.0,0.000,0.3717,301.4565,301.0848,301.2932,L,11.72,0.0883,28,401.24
892.0,0.000,0.3699,301.4552,301.0852,301.2915,L,11.72,0.0878,28,401.61
893.0,0.000,0.3681,301.4538,301.0857,301.2899,L,11.72,0.0872,28,401.98
894.0,0.000,0.3664,301.4524,301.0861,301.2882,L,11.72,0.0867,28,402.35
895.0,0.000,0.3646,301.4511,301.0865,301.2866,L,11.72,0.0861,28,402.71
896.0,0.000,0.3628,301.4497,301.0869,301.2850,L,11.72,0.0856,28,403.07
897.0,0.000,0.3611,301.4484,301.0873,301.2833,L,11.72,0.0850,28,403.43
898.0,0.000,0.3593,301.4470,301.0877,301.2817,L,11.72,0.0844,28,403.79
899.0,0.000,0.3576,301.4457,301.0881,301.2801,L,11.72,0.0839,28,404.15
