t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1911.0,0.000,1.0222,308.4212,307.3989,308.1541,J,58.39,0.0000,1313,1464.77
1912.0,0.000,1.0445,308.4185,307.3740,308.1483,U,58.39,0.0000,1314,1465.82
1913.0,0.000,1.0262,308.4128,307.3866,308.1473,L,58.39,0.0000,1315,1466.85
1914.0,0.000,1.0201,308.4184,307.3984,308.1522,J,58.39,0.0000,1316,1467.87
1915.0,0.000,1.0457,308.4191,307.3735,308.1464,U,58.39,0.0000,1317,1468.91
1916.0,0.000,1.0232,308.4092,307.3860,308.1454,J,58.39,0.0000,1318,1469.93
1917.0,0.000,1.0521,308.4133,307.3612,308.1396,U,58.39,0.0000,1319,1470.99
1918.0,0.000,1.0292,308.4030,307.3738,308.1386,U,58.39,0.0000,1319,1472.02
1919.0,0.000,1.0214,308.4078,307.3864,308.1377,J,58.39,0.0000,1320,1473.04
1920.0,0.000,1.0357,308.3972,307.3616,308.1319,U,75.79,0.0000,1321,1474.07
1921.0,0.000,1.0254,308.4080,307.3826,308.1394,L,75.79,0.0000,1322,1475.10
1922.0,0.000,1.0193,308.4221,307.4028,308.1528,J,75.79,0.0000,1323,1476.12
1923.0,0.000,1.0370,308.4233,307.3863,308.1553,U,75.79,0.0000,1324,1477.15
1924.0,0.000,1.0224,308.4297,307.4073,308.1628,J,75.79,0.0000,1325,1478.18
1925.0,0.000,1.0435,308.4342,307.3908,308.1653,U,75.79,0.0000,1326,1479.22
1926.0,0.000,1.0272,308.4390,307.4117,308.1727,L,75.79,0.0000,1327,1480.25
1927.0,0.000,1.0203,308.4521,307.4319,308.1860,J,75.79,0.0000,1328,1481.27
1928.0,0.000,1.0448,308.4600,307.4152,308.1885,U,75.79,0.0000,1329,1482.31
1929.0,0.000,1.0238,308.4600,307.4361,308.1958,L,75.79,0.0000,1330,1483.34
1930.0,0.000,1.0182,308.4744,307.4562,308.2091,J,75.79,0.0000,1331,1484.35
1931.0,0.000,1.0461,308.4855,307.4394,308.2115,U,75.79,0.0000,1332,1485.40
1932.0,0.000,1.0231,308.4834,307.4603,308.2187,U,75.79,0.0000,1332,1486.42
1933.0,0.000,1.0165,308.4977,307.4812,308.2260,J,75.79,0.0000,1333,1487.44
1934.0,0.000,1.0298,308.4940,307.4642,308.2283,U,75.79,0.0000,1334,1488.47
1935.0,0.000,1.0198,308.5048,307.4851,308.2355,J,75.79,0.0000,1335,1489.49
1936.0,0.000,1.0364,308.5045,307.4681,308.2378,U,75.79,0.0000,1336,1490.53
1937.0,0.000,1.0235,308.5124,307.4889,308.2450,L,75.79,0.0000,1337,1491.55
1938.0,0.000,1.0177,308.5266,307.5089,308.2582,J,75.79,0.0000,1338,1492.57
1939.0,0.000,1.0379,308.5297,307.4918,308.2604,U,75.79,0.0000,1339,1493.61
1940.0,0.000,1.0210,308.5336,307.5126,308.2675,J,75.79,0.0000,1340,1494.63
1941.0,0.000,1.0445,308.5400,307.4955,308.2697,U,75.79,0.0000,1341,1495.67
1942.0,0.000,1.0255,308.5418,307.5163,308.2768,L,75.79,0.0000,1342,1496.70
1943.0,0.000,1.0190,308.5552,307.5362,308.2898,J,75.79,0.0000,1343,1497.72
1944.0,0.000,1.0459,308.5649,307.5189,308.2919,U,75.79,0.0000,1344,1498.76
1945.0,0.000,1.0228,308.5625,307.5397,308.2990,U,75.79,0.0000,1344,1499.78
1946.0,0.000,1.0174,308.5778,307.5604,308.3060,J,75.79,0.0000,1345,1500.80
1947.0,0.000,1.0296,308.5726,307.5430,308.3080,U,75.79,0.0000,1346,1501.83
1948.0,0.000,1.0207,308.5845,307.5637,308.3150,J,75.79,0.0000,1347,1502.85
1949.0,0.000,1.0364,308.5827,307.5463,308.3170,U,75.79,0.0000,1348,1503.89
1950.0,0.000,1.0253,308.5924,307.5670,308.3240,L,75.79,0.0000,1349,1504.91
1951.0,0.000,1.0188,308.6056,307.5869,308.3370,J,75.79,0.0000,1350,1505.93
1952.0,0.000,1.0379,308.6072,307.5693,308.3389,U,75.79,0.0000,1351,1506.97
1953.0,0.000,1.0221,308.6121,307.5900,308.3458,J,75.79,0.0000,1352,1507.99
1954.0,0.000,1.0447,308.6171,307.5724,308.3477,U,75.79,0.0000,1353,1509.04
1955.0,0.000,1.0275,308.6206,307.5930,308.3546,L,75.79,0.0000,1354,1510.06
1956.0,0.000,1.0202,308.6330,307.6128,308.3675,J,75.79,0.0000,1355,1511.08
1957.0,0.000,1.0462,308.6413,307.5951,308.3693,U,75.79,0.0000,1356,1512.13
1958.0,0.000,1.0243,308.6400,307.6157,308.3761,L,75.79,0.0000,1357,1513.16
1959.0,0.000,1.0182,308.6537,307.6355,308.3890,J,75.79,0.0000,1358,1514.17
1960.0,0.000,1.0477,308.6654,307.6176,308.3907,U,75.79,0.0000,1359,1515.22
1961.0,0.000,1.0243,308.6626,307.6382,308.3975,U,75.79,0.0000,1359,1516.25
1962.0,0.000,1.0168,308.6756,307.6588,308.4042,J,75.79,0.0000,1360,1517.26
1963.0,0.000,1.0313,308.6721,307.6408,308.4059,U,75.79,0.0000,1361,1518.29
1964.0,0.000,1.0202,308.6816,307.6613,308.4126,J,75.79,0.0000,1362,1519.31
1965.0,0.000,1.0382,308.6816,307.6433,308.4143,U,75.79,0.0000,1363,1520.35
1966.0,0.000,1.0244,308.6883,307.6639,308.4210,L,75.79,0.0000,1364,1521.38
1967.0,0.000,1.0184,308.7019,307.6835,308.4337,J,75.79,0.0000,1365,1522.39
1968.0,0.000,1.0399,308.7053,307.6654,308.4353,U,75.79,0.0000,1366,1523.43
1969.0,0.000,1.0218,308.7078,307.6859,308.4419,J,75.79,0.0000,1367,1524.46
1970.0,0.000,1.0468,308.7146,307.6678,308.4435,U,75.79,0.0000,1368,1525.50
1971.0,0.000,1.0268,308.7151,307.6883,308.4501,L,75.79,0.0000,1369,1526.53
1972.0,0.000,1.0200,308.7279,307.7079,308.4628,J,75.79,0.0000,1370,1527.55
1973.0,0.000,1.0484,308.7381,307.6896,308.4643,U,75.79,0.0000,1371,1528.60
1974.0,0.000,1.0249,308.7350,307.7101,308.4708,U,75.79,0.0000,1371,1529.62
1975.0,0.000,1.0186,308.7491,307.7305,308.4773,J,75.79,0.0000,1372,1530.64
1976.0,0.000,1.0320,308.7441,307.7121,308.4788,U,75.79,0.0000,1373,1531.67
1977.0,0.000,1.0221,308.7547,307.7325,308.4853,J,75.79,0.0000,1374,1532.70
1978.0,0.000,1.0390,308.7531,307.7141,308.4867,U,75.79,0.0000,1375,1533.74
1979.0,0.000,1.0271,308.7617,307.7346,308.4932,L,75.79,0.0000,1376,1534.76
1980.0,0.000,1.0203,308.7744,307.7541,308.5057,J,63.53,0.0000,1377,1535.78
1981.0,0.000,1.0407,308.7703,307.7296,308.5011,U,63.53,0.0000,1378,1536.82
1982.0,0.000,1.0239,308.7680,307.7440,308.5016,L,63.53,0.0000,1379,1537.85
1983.0,0.000,1.0185,308.7761,307.7576,308.5082,J,63.53,0.0000,1380,1538.87
1984.0,0.000,1.0424,308.7756,307.7331,308.5036,U,63.53,0.0000,1381,1539.91
1985.0,0.000,1.0221,308.7696,307.7475,308.5041,J,63.53,0.0000,1382,1540.93
1986.0,0.000,1.0494,308.7725,307.7231,308.4995,U,63.53,0.0000,1383,1541.98
1987.0,0.000,1.0265,308.7641,307.7376,308.5000,L,63.53,0.0000,1384,1543.01
1988.0,0.000,1.0205,308.7716,307.7511,308.5066,U,63.53,0.0000,1385,1544.03
1989.0,0.000,1.0153,308.7809,307.7655,308.5071,J,63.53,0.0000,1386,1545.04
1990.0,0.000,1.0276,308.7686,307.7410,308.5025,U,63.53,0.0000,1387,1546.07
1991.0,0.000,1.0190,308.7744,307.7554,308.5029,J,63.53,0.0000,1388,1547.09
1992.0,0.000,1.0347,308.7656,307.7309,308.4984,U,63.53,0.0000,1389,1548.12
1993.0,0.000,1.0225,308.7679,307.7454,308.4988,J,63.53,0.0000,1390,1549.15
1994.0,0.000,1.0417,308.7627,307.7209,308.4943,U,63.53,0.0000,1391,1550.19
1995.0,0.000,1.0270,308.7624,307.7354,308.4948,L,63.53,0.0000,1392,1551.21
1996.0,0.000,1.0207,308.7697,307.7490,308.5014,J,63.53,0.0000,1393,1552.24
1997.0,0.000,1.0434,308.7679,307.7245,308.4968,U,63.53,0.0000,1394,1553.28
1998.0,0.000,1.0243,308.7633,307.7390,308.4973,J,63.53,0.0000,1395,1554.30
1999.0,0.000,1.0504,308.7650,307.7146,308.4928,U,63.53,0.0000,1396,1555.35
2000.0,0.000,1.0294,308.7585,307.7291,308.4933,L,63.53,0.0000,1397,1556.38
2001.0,0.000,1.0224,308.7651,307.7427,308.4999,J,63.53,0.0000,1398,1557.41
2002.0,0.000,1.0520,308.7702,307.7182,308.4953,U,63.53,0.0000,1399,1558.46
2003.0,0.000,1.0284,308.7611,307.7327,308.4958,U,63.53,0.0000,1399,1559.49
2004.0,0.000,1.0210,308.7682,307.7472,308.4963,J,63.53,0.0000,1400,1560.51
2005.0,0.000,1.0354,308.7581,307.7227,308.4917,U,63.53,0.0000,1401,1561.54
2006.0,0.000,1.0246,308.7617,307.7372,308.4922,J,63.53,0.0000,1402,1562.57
2007.0,0.000,1.0424,308.7552,307.7128,308.4877,U,63.53,0.0000,1403,1563.61
2008.0,0.000,1.0297,308.7570,307.7273,308.4882,L,63.53,0.0000,1404,1564.64
2009.0,0.000,1.0227,308.7636,307.7409,308.4949,J,63.53,0.0000,1405,1565.66
2010.0,0.000,1.0441,308.7605,307.7165,308.4903,U,63.53,0.0000,1406,1566.71
2011.0,0.000,1.0265,308.7574,307.7309,308.4908,L,63.53,0.0000,1407,1567.73
2012.0,0.000,1.0209,308.7654,307.7445,308.4974,J,63.53,0.0000,1408,1568.75
2013.0,0.000,1.0458,308.7658,307.7201,308.4929,U,63.53,0.0000,1409,1569.80
2014.0,0.000,1.0244,308.7590,307.7346,308.4934,J,63.53,0.0000,1410,1570.82
2015.0,0.000,1.0527,308.7629,307.7102,308.4888,U,63.53,0.0000,1411,1571.88
2016.0,0.000,1.0291,308.7538,307.7247,308.4894,U,63.53,0.0000,1411,1572.90
2017.0,0.000,1.0230,308.7621,307.7391,308.4899,J,63.53,0.0000,1412,1573.93
2018.0,0.000,1.0361,308.7509,307.7147,308.4853,U,63.53,0.0000,1413,1574.96
2019.0,0.000,1.0268,308.7560,307.7292,308.4859,L,63.53,0.0000,1414,1575.99
2020.0,0.000,1.0212,308.7640,307.7428,308.4925,J,63.53,0.0000,1415,1577.01
2021.0,0.000,1.0379,308.7562,307.7184,308.4880,U,63.53,0.0000,1416,1578.05
2022.0,0.000,1.0247,308.7576,307.7328,308.4885,J,63.53,0.0000,1417,1579.07
2023.0,0.000,1.0448,308.7533,307.7085,308.4839,U,63.53,0.0000,1418,1580.12
2024.0,0.000,1.0292,308.7522,307.7230,308.4845,L,63.53,0.0000,1419,1581.15
2025.0,0.000,1.0229,308.7594,307.7366,308.4911,J,63.53,0.0000,1420,1582.17
2026.0,0.000,1.0465,308.7587,307.7122,308.4866,U,63.53,0.0000,1421,1583.22
2027.0,0.000,1.0264,308.7531,307.7267,308.4871,J,63.53,0.0000,1422,1584.24
2028.0,0.000,1.0534,308.7557,307.7024,308.4826,U,63.53,0.0000,1423,1585.30
2029.0,0.000,1.0317,308.7485,307.7169,308.4831,L,63.53,0.0000,1424,1586.33
2030.0,0.000,1.0245,308.7550,307.7305,308.4898,J,63.53,0.0000,1425,1587.35
2031.0,0.000,1.0550,308.7611,307.7061,308.4852,U,63.53,0.0000,1426,1588.41
2032.0,0.000,1.0314,308.7520,307.7206,308.4857,U,63.53,0.0000,1426,1589.44
2033.0,0.000,1.0231,308.7582,307.7351,308.4863,J,63.53,0.0000,1427,1590.46
2034.0,0.000,1.0384,308.7491,307.7107,308.4817,U,63.53,0.0000,1428,1591.50
2035.0,0.000,1.0266,308.7518,307.7252,308.4823,J,63.53,0.0000,1429,1592.53
2036.0,0.000,1.0453,308.7462,307.7009,308.4778,U,63.53,0.0000,1430,1593.57
2037.0,0.000,1.0318,308.7472,307.7154,308.4783,L,63.53,0.0000,1431,1594.61
2038.0,0.000,1.0247,308.7537,307.7290,308.4850,J,63.53,0.0000,1432,1595.63
2039.0,0.000,1.0470,308.7516,307.7047,308.4805,U,63.53,0.0000,1433,1596.68
2040.0,0.000,1.0286,308.7478,307.7192,308.4810,L,61.12,0.0000,1434,1597.71
2041.0,0.000,1.0229,308.7544,307.7316,308.4865,J,61.12,0.0000,1435,1598.73
2042.0,0.000,1.0486,308.7546,307.7061,308.4808,U,61.12,0.0000,1436,1599.78
2043.0,0.000,1.0264,308.7458,307.7194,308.4802,J,61.12,0.0000,1437,1600.80
2044.0,0.000,1.0555,308.7494,307.6939,308.4745,U,61.12,0.0000,1438,1601.86
2045.0,0.000,1.0319,308.7392,307.7073,308.4739,U,61.12,0.0000,1438,1602.89
2046.0,0.000,1.0249,308.7455,307.7206,308.4733,J,61.12,0.0000,1439,1603.92
2047.0,0.000,1.0389,308.7340,307.6952,308.4676,U,61.12,0.0000,1440,1604.95
2048.0,0.000,1.0288,308.7373,307.7085,308.4670,L,61.12,0.0000,1441,1605.98
2049.0,0.000,1.0230,308.7440,307.7210,308.4726,J,61.12,0.0000,1442,1607.01
2050.0,0.000,1.0405,308.7360,307.6955,308.4669,U,61.12,0.0000,1443,1608.05
2051.0,0.000,1.0265,308.7354,307.7088,308.4663,J,61.12,0.0000,1444,1609.07
2052.0,0.000,1.0475,308.7309,307.6835,308.4607,U,61.12,0.0000,1445,1610.12
2053.0,0.000,1.0312,308.7280,307.6968,308.4601,L,61.12,0.0000,1446,1611.15
2054.0,0.000,1.0246,308.7340,307.7093,308.4657,J,61.12,0.0000,1447,1612.18
2055.0,0.000,1.0490,308.7330,307.6839,308.4601,U,61.12,0.0000,1448,1613.23
2056.0,0.000,1.0281,308.7254,307.6973,308.4595,J,61.12,0.0000,1449,1614.25
2057.0,0.000,1.0559,308.7279,307.6720,308.4539,U,61.12,0.0000,1450,1615.31
2058.0,0.000,1.0335,308.7189,307.6854,308.4533,L,61.12,0.0000,1451,1616.34
2059.0,0.000,1.0270,308.7249,307.6979,308.4589,U,61.12,0.0000,1452,1617.37
2060.0,0.000,1.0213,308.7325,307.7112,308.4583,J,61.12,0.0000,1453,1618.39
2061.0,0.000,1.0340,308.7198,307.6858,308.4527,U,61.12,0.0000,1454,1619.43
2062.0,0.000,1.0248,308.7239,307.6991,308.4522,J,61.12,0.0000,1455,1620.45
2063.0,0.000,1.0410,308.7148,307.6738,308.4466,U,61.12,0.0000,1456,1621.49
2064.0,0.000,1.0282,308.7154,307.6872,308.4461,J,61.12,0.0000,1457,1622.52
2065.0,0.000,1.0478,308.7098,307.6619,308.4405,U,61.12,0.0000,1458,1623.57
2066.0,0.000,1.0336,308.7089,307.6753,308.4400,L,61.12,0.0000,1459,1624.60
2067.0,0.000,1.0263,308.7142,307.6879,308.4456,J,61.12,0.0000,1460,1625.63
2068.0,0.000,1.0494,308.7120,307.6626,308.4400,U,61.12,0.0000,1461,1626.68
2069.0,0.000,1.0303,308.7063,307.6760,308.4395,L,61.12,0.0000,1462,1627.71
2070.0,0.000,1.0244,308.7129,307.6885,308.4451,J,61.12,0.0000,1463,1628.73
2071.0,0.000,1.0509,308.7142,307.6633,308.4396,U,61.12,0.0000,1464,1629.78
2072.0,0.000,1.0278,308.7045,307.6767,308.4391,J,61.12,0.0000,1465,1630.81
2073.0,0.000,1.0577,308.7092,307.6515,308.4335,U,61.12,0.0000,1466,1631.87
2074.0,0.000,1.0342,308.6991,307.6649,308.4330,U,61.12,0.0000,1466,1632.90
2075.0,0.000,1.0263,308.7046,307.6783,308.4325,J,61.12,0.0000,1467,1633.93
2076.0,0.000,1.0411,308.6942,307.6531,308.4270,U,61.12,0.0000,1468,1634.97
2077.0,0.000,1.0303,308.6968,307.6665,308.4266,L,61.12,0.0000,1469,1636.00
2078.0,0.000,1.0244,308.7034,307.6790,308.4322,J,61.12,0.0000,1470,1637.02
2079.0,0.000,1.0427,308.6965,307.6538,308.4267,U,61.12,0.0000,1471,1638.07
2080.0,0.000,1.0278,308.6950,307.6672,308.4262,J,61.12,0.0000,1472,1639.09
2081.0,0.000,1.0496,308.6916,307.6421,308.4207,U,61.12,0.0000,1473,1640.14
2082.0,0.000,1.0326,308.6881,307.6555,308.4203,L,61.12,0.0000,1474,1641.18
2083.0,0.000,1.0259,308.6939,307.6681,308.4259,J,61.12,0.0000,1475,1642.20
2084.0,0.000,1.0511,308.6940,307.6429,308.4204,U,61.12,0.0000,1476,1643.25
2085.0,0.000,1.0293,308.6857,307.6564,308.4200,L,61.12,0.0000,1477,1644.28
2086.0,0.000,1.0239,308.6929,307.6689,308.4256,J,61.12,0.0000,1478,1645.31
2087.0,0.000,1.0526,308.6963,307.6438,308.4201,U,61.12,0.0000,1479,1646.36
2088.0,0.000,1.0291,308.6863,307.6572,308.4196,U,61.12,0.0000,1479,1647.39
2089.0,0.000,1.0224,308.6930,307.6706,308.4192,J,61.12,0.0000,1480,1648.41
2090.0,0.000,1.0360,308.6815,307.6454,308.4137,U,61.12,0.0000,1481,1649.45
2091.0,0.000,1.0259,308.6848,307.6589,308.4133,J,61.12,0.0000,1482,1650.47
2092.0,0.000,1.0429,308.6767,307.6338,308.4079,U,61.12,0.0000,1483,1651.52
2093.0,0.000,1.0293,308.6766,307.6472,308.4075,L,61.12,0.0000,1484,1652.55
2094.0,0.000,1.0239,308.6837,307.6598,308.4131,J,61.12,0.0000,1485,1653.57
2095.0,0.000,1.0444,308.6791,307.6347,308.4077,U,61.12,0.0000,1486,1654.61
2096.0,0.000,1.0274,308.6755,307.6481,308.4073,J,61.12,0.0000,1487,1655.64
2097.0,0.000,1.0512,308.6744,307.6231,308.4018,U,61.12,0.0000,1488,1656.69
2098.0,0.000,1.0316,308.6682,307.6366,308.4014,L,61.12,0.0000,1489,1657.72
2099.0,0.000,1.0254,308.6746,307.6492,308.4071,J,61.12,0.0000,1490,1658.75
2100.0,0.000,1.0527,308.6768,307.6241,308.4017,U,73.97,0.0000,1491,1659.80
2101.0,0.000,1.0293,308.6731,307.6438,308.4075,U,73.97,0.0000,1491,1660.83
2102.0,0.000,1.0239,308.6874,307.6635,308.4133,J,73.97,0.0000,1492,1661.86
2103.0,0.000,1.0362,308.6808,307.6446,308.4141,U,73.97,0.0000,1493,1662.89
2104.0,0.000,1.0273,308.6916,307.6643,308.4199,J,73.97,0.0000,1494,1663.92
2105.0,0.000,1.0431,308.6885,307.6454,308.4207,U,73.97,0.0000,1495,1664.96
2106.0,0.000,1.0316,308.6966,307.6650,308.4265,L,73.97,0.0000,1496,1665.99
2107.0,0.000,1.0253,308.7092,307.6838,308.4383,J,73.97,0.0000,1497,1667.02
2108.0,0.000,1.0447,308.7095,307.6648,308.4390,U,73.97,0.0000,1498,1668.06
2109.0,0.000,1.0288,308.7132,307.6844,308.4448,J,73.97,0.0000,1499,1669.09
2110.0,0.000,1.0516,308.7170,307.6654,308.4455,U,73.97,0.0000,1500,1670.14
2111.0,0.000,1.0338,308.7189,307.6851,308.4512,L,73.97,0.0000,1501,1671.18
2112.0,0.000,1.0268,308.7306,307.7038,308.4629,J,73.97,0.0000,1502,1672.20
2113.0,0.000,1.0531,308.7378,307.6847,308.4636,U,73.97,0.0000,1503,1673.26
2114.0,0.000,1.0306,308.7348,307.7043,308.4692,L,73.97,0.0000,1504,1674.29
2115.0,0.000,1.0249,308.7479,307.7230,308.4810,J,73.97,0.0000,1505,1675.31
2116.0,0.000,1.0547,308.7584,307.7037,308.4815,U,73.97,0.0000,1506,1676.37
2117.0,0.000,1.0311,308.7544,307.7233,308.4871,U,73.97,0.0000,1506,1677.40
2118.0,0.000,1.0235,308.7663,307.7428,308.4927,J,73.97,0.0000,1507,1678.42
2119.0,0.000,1.0381,308.7616,307.7235,308.4932,U,73.97,0.0000,1508,1679.46
2120.0,0.000,1.0270,308.7700,307.7430,308.4988,J,73.97,0.0000,1509,1680.49
2121.0,0.000,1.0451,308.7688,307.7236,308.4993,U,73.97,0.0000,1510,1681.53
2122.0,0.000,1.0308,308.7740,307.7432,308.5048,L,73.97,0.0000,1511,1682.56
2123.0,0.000,1.0251,308.7869,307.7618,308.5165,J,73.97,0.0000,1512,1683.59
2124.0,0.000,1.0468,308.7892,307.7423,308.5169,U,73.97,0.0000,1513,1684.64
2125.0,0.000,1.0286,308.7905,307.7618,308.5224,J,73.97,0.0000,1514,1685.66
2126.0,0.000,1.0538,308.7962,307.7424,308.5229,U,73.97,0.0000,1515,1686.72
2127.0,0.000,1.0333,308.7951,307.7619,308.5283,L,73.97,0.0000,1516,1687.75
2128.0,0.000,1.0268,308.8072,307.7805,308.5399,J,73.97,0.0000,1517,1688.78
2129.0,0.000,1.0554,308.8163,307.7609,308.5403,U,73.97,0.0000,1518,1689.83
2130.0,0.000,1.0317,308.8121,307.7803,308.5457,U,73.97,0.0000,1518,1690.86
2131.0,0.000,1.0254,308.8251,307.7998,308.5511,J,73.97,0.0000,1519,1691.89
2132.0,0.000,1.0389,308.8189,307.7801,308.5515,U,73.97,0.0000,1520,1692.93
2133.0,0.000,1.0289,308.8285,307.7995,308.5569,J,73.97,0.0000,1521,1693.96
2134.0,0.000,1.0459,308.8258,307.7798,308.5572,U,73.97,0.0000,1522,1695.00
2135.0,0.000,1.0336,308.8328,307.7993,308.5625,L,73.97,0.0000,1523,1696.04
2136.0,0.000,1.0271,308.8449,307.8178,308.5741,J,73.97,0.0000,1524,1697.06
2137.0,0.000,1.0477,308.8457,307.7980,308.5743,U,73.97,0.0000,1525,1698.11
2138.0,0.000,1.0307,308.8481,307.8174,308.5796,J,73.97,0.0000,1526,1699.14
2139.0,0.000,1.0547,308.8524,307.7976,308.5799,U,73.97,0.0000,1527,1700.20
2140.0,0.000,1.0361,308.8531,307.8170,308.5852,L,73.97,0.0000,1528,1701.23
2141.0,0.000,1.0288,308.8644,307.8355,308.5966,J,73.97,0.0000,1529,1702.26
2142.0,0.000,1.0564,308.8721,307.8156,308.5968,U,73.97,0.0000,1530,1703.32
2143.0,0.000,1.0329,308.8679,307.8350,308.6021,L,73.97,0.0000,1531,1704.35
2144.0,0.000,1.0272,308.8807,307.8535,308.6135,U,73.97,0.0000,1532,1705.38
2145.0,0.000,1.0221,308.8948,307.8728,308.6187,J,73.97,0.0000,1533,1706.40
2146.0,0.000,1.0345,308.8871,307.8527,308.6188,U,73.97,0.0000,1534,1707.44
2147.0,0.000,1.0258,308.8977,307.8720,308.6240,J,73.97,0.0000,1535,1708.46
2148.0,0.000,1.0417,308.8936,307.8518,308.6241,U,73.97,0.0000,1536,1709.50
2149.0,0.000,1.0294,308.9006,307.8712,308.6293,J,73.97,0.0000,1537,1710.53
2150.0,0.000,1.0489,308.8999,307.8511,308.6293,U,73.97,0.0000,1538,1711.58
2151.0,0.000,1.0335,308.9039,307.8704,308.6345,L,73.97,0.0000,1539,1712.61
2152.0,0.000,1.0276,308.9164,307.8888,308.6458,J,73.97,0.0000,1540,1713.64
2153.0,0.000,1.0507,308.9193,307.8686,308.6458,U,73.97,0.0000,1541,1714.69
2154.0,0.000,1.0313,308.9192,307.8878,308.6510,J,73.97,0.0000,1542,1715.72
2155.0,0.000,1.0578,308.9255,307.8676,308.6509,U,73.97,0.0000,1543,1716.78
2156.0,0.000,1.0362,308.9231,307.8869,308.6560,L,73.97,0.0000,1544,1717.82
2157.0,0.000,1.0295,308.9348,307.9053,308.6673,J,73.97,0.0000,1545,1718.85
2158.0,0.000,1.0596,308.9446,307.8850,308.6673,U,73.97,0.0000,1546,1719.91
2159.0,0.000,1.0356,308.9399,307.9042,308.6723,U,73.97,0.0000,1546,1720.94
2160.0,0.000,1.0282,308.9517,307.9235,308.6774,J,74.43,0.0000,1547,1721.97
2161.0,0.000,1.0429,308.9462,307.9033,308.6775,U,74.43,0.0000,1548,1723.01
2162.0,0.000,1.0319,308.9546,307.9227,308.6827,J,74.43,0.0000,1549,1724.05
2163.0,0.000,1.0502,308.9527,307.9025,308.6828,U,74.43,0.0000,1550,1725.10
2164.0,0.000,1.0368,308.9588,307.9220,308.6881,L,74.43,0.0000,1551,1726.13
2165.0,0.000,1.0302,308.9707,307.9405,308.6995,J,74.43,0.0000,1552,1727.16
2166.0,0.000,1.0520,308.9723,307.9202,308.6996,U,74.43,0.0000,1553,1728.22
2167.0,0.000,1.0339,308.9735,307.9396,308.7047,J,74.43,0.0000,1554,1729.25
2168.0,0.000,1.0592,308.9786,307.9194,308.7048,U,74.43,0.0000,1555,1730.31
2169.0,0.000,1.0395,308.9783,307.9388,308.7099,L,74.43,0.0000,1556,1731.35
2170.0,0.000,1.0321,308.9894,307.9573,308.7213,J,74.43,0.0000,1557,1732.38
2171.0,0.000,1.0610,308.9980,307.9369,308.7213,U,74.43,0.0000,1558,1733.44
2172.0,0.000,1.0370,308.9933,307.9563,308.7264,U,74.43,0.0000,1558,1734.48
2173.0,0.000,1.0308,309.0065,307.9756,308.7315,J,74.43,0.0000,1559,1735.51
2174.0,0.000,1.0443,308.9995,307.9552,308.7314,U,74.43,0.0000,1560,1736.55
2175.0,0.000,1.0346,309.0091,307.9745,308.7365,J,74.43,0.0000,1561,1737.59
2176.0,0.000,1.0516,309.0057,307.9540,308.7364,U,74.43,0.0000,1562,1738.64
2177.0,0.000,1.0402,309.0136,307.9734,308.7415,L,74.43,0.0000,1563,1739.68
2178.0,0.000,1.0329,309.0247,307.9918,308.7529,J,74.43,0.0000,1564,1740.71
2179.0,0.000,1.0535,309.0248,307.9712,308.7527,U,74.43,0.0000,1565,1741.77
2180.0,0.000,1.0371,309.0276,307.9906,308.7577,L,74.43,0.0000,1566,1742.80
2181.0,0.000,1.0312,309.0401,308.0090,308.7690,J,74.43,0.0000,1567,1743.83
2182.0,0.000,1.0555,309.0438,307.9883,308.7688,U,74.43,0.0000,1568,1744.89
2183.0,0.000,1.0350,309.0425,308.0076,308.7738,J,74.43,0.0000,1569,1745.93
2184.0,0.000,1.0628,309.0497,307.9869,308.7736,U,74.43,0.0000,1570,1746.99
2185.0,0.000,1.0399,309.0462,308.0062,308.7786,L,74.43,0.0000,1571,1748.03
2186.0,0.000,1.0332,309.0578,308.0246,308.7898,J,74.43,0.0000,1572,1749.06
2187.0,0.000,1.0646,309.0685,308.0038,308.7895,U,74.43,0.0000,1573,1750.13
2188.0,0.000,1.0404,309.0635,308.0231,308.7945,U,74.43,0.0000,1573,1751.17
2189.0,0.000,1.0320,309.0743,308.0423,308.7994,J,74.43,0.0000,1574,1752.20
2190.0,0.000,1.0478,309.0693,308.0215,308.7991,U,74.43,0.0000,1575,1753.25
2191.0,0.000,1.0358,309.0765,308.0407,308.8039,J,74.43,0.0000,1576,1754.28
2192.0,0.000,1.0552,309.0751,308.0198,308.8036,U,74.43,0.0000,1577,1755.34
2193.0,0.000,1.0408,309.0799,308.0391,308.8085,L,74.43,0.0000,1578,1756.38
2194.0,0.000,1.0342,309.0915,308.0574,308.8197,J,74.43,0.0000,1579,1757.41
2195.0,0.000,1.0572,309.0936,308.0364,308.8193,U,74.43,0.0000,1580,1758.47
2196.0,0.000,1.0380,309.0936,308.0556,308.8241,J,74.43,0.0000,1581,1759.51
2197.0,0.000,1.0646,309.0993,308.0347,308.8238,U,74.43,0.0000,1582,1760.57
2198.0,0.000,1.0437,309.0976,308.0539,308.8286,L,74.43,0.0000,1583,1761.62
2199.0,0.000,1.0363,309.1085,308.0722,308.8397,J,74.43,0.0000,1584,1762.65
2200.0,0.000,1.0665,309.1176,308.0512,308.8393,U,74.43,0.0000,1585,1763.72
