t,v_in,v_ref,v_out,i_L,d,mode,error
0.01428000,10.00000000,8.00000000,7.31056448,2.29362116,0.72956185,0,0.68943552
0.01430000,10.00000000,8.00000000,7.29545490,2.29066638,0.72974024,0,0.70454510
0.01432000,10.00000000,8.00000000,7.28043371,2.29445381,0.72992102,0,0.71956629
0.01434000,10.00000000,8.00000000,7.26557492,2.30494282,0.73010391,0,0.73442508
0.01436000,10.00000000,8.00000000,7.25095153,2.32206220,0.73028860,0,0.74904847
0.01438000,10.00000000,8.00000000,7.23663517,2.34571066,0.73047479,0,0.76336483
0.01440000,10.00000000,8.00000000,7.22269577,2.37575734,0.73066218,0,0.77730423
0.01442000,10.00000000,8.00000000,7.20920128,2.41204260,0.73085046,0,0.79079872
0.01444000,10.00000000,8.00000000,7.19621734,2.45437878,0.73103929,0,0.80378266
0.01446000,10.00000000,8.00000000,7.18380702,2.50255121,0.73122837,0,0.81619298
0.01448000,10.00000000,8.00000000,7.17203047,2.55631929,0.73141737,0,0.82796953
0.01450000,10.00000000,8.00000000,7.16094475,2.61541768,0.73160598,0,0.83905525
0.01452000,10.00000000,8.00000000,7.15060351,2.67955759,0.73179386,0,0.84939649
0.01454000,10.00000000,8.00000000,7.14105677,2.74842825,0.73198072,0,0.85894323
0.01456000,10.00000000,8.00000000,7.13235074,2.82169835,0.73216623,0,0.86764926
0.01458000,10.00000000,8.00000000,7.12452758,2.89901766,0.73235009,0,0.87547242
0.01460000,10.00000000,8.00000000,7.11762524,2.98001873,0.73253201,0,0.88237476
0.01462000,10.00000000,8.00000000,7.11167729,3.06431858,0.73271170,0,0.88832271
0.01464000,10.00000000,8.00000000,7.10671283,3.15152057,0.73288889,0,0.89328717
0.01466000,10.00000000,8.00000000,7.10275629,3.24121625,0.73306331,0,0.89724371
0.01468000,10.00000000,8.00000000,7.09982742,3.33298725,0.73323470,0,0.90017258
0.01470000,10.00000000,8.00000000,7.09794115,3.42640727,0.73340283,0,0.90205885
0.01472000,10.00000000,8.00000000,7.09710759,3.52104403,0.73356748,0,0.90289241
0.01474000,10.00000000,8.00000000,7.09733197,3.61646130,0.73372843,0,0.90266803
0.01476000,10.00000000,8.00000000,7.09861465,3.71222091,0.73388550,0,0.90138535
0.01478000,10.00000000,8.00000000,7.10095113,3.80788473,0.73403851,0,0.89904887
0.01480000,10.00000000,8.00000000,7.10433209,3.90301673,0.73418731,0,0.89566791
0.01482000,10.00000000,8.00000000,7.10874344,3.99718493,0.73433177,0,0.89125656
0.01484000,10.00000000,8.00000000,7.11416642,4.08996337,0.73447176,0,0.88583358
0.01486000,10.00000000,8.00000000,7.12057772,4.18093407,0.73460719,0,0.87942228
0.01488000,10.00000000,8.00000000,7.12794955,4.26968885,0.73473798,0,0.87205045
0.01490000,10.00000000,8.00000000,7.13624983,4.35583124,0.73486408,0,0.86375017
0.01492000,10.00000000,8.00000000,7.14544232,4.43897820,0.73498545,0,0.85455768
0.01494000,10.00000000,8.00000000,7.15548684,4.51876185,0.73510208,0,0.84451316
0.01496000,10.00000000,8.00000000,7.16633945,4.59483107,0.73521398,0,0.83366055
0.01498000,10.00000000,8.00000000,7.17795263,4.66685308,0.73532117,0,0.82204737
0.01500000,10.00000000,8.00000000,7.19027559,4.73451488,0.73542370,0,0.80972441
0.01502000,10.00000000,8.00000000,7.20325443,4.79752460,0.73552164,0,0.79674557
0.01504000,10.00000000,8.00000000,7.21683246,4.85561279,0.73561508,0,0.78316754
0.01506000,10.00000000,8.00000000,7.23095045,4.90853352,0.73570413,0,0.76904955
0.01508000,10.00000000,8.00000000,7.24554690,4.95606546,0.73578891,0,0.75445310
0.01510000,10.00000000,8.00000000,7.26055833,4.99801281,0.73586957,0,0.73944167
0.01512000,10.00000000,8.00000000,7.27591961,5.03420606,0.73594627,0,0.72408039
0.01514000,10.00000000,8.00000000,7.29156422,5.06450268,0.73601918,0,0.70843578
0.01516000,10.00000000,8.00000000,7.30742460,5.08878771,0.73608851,0,0.69257540
0.01518000,10.00000000,8.00000000,7.32343243,5.10697413,0.73615447,0,0.67656757
0.01520000,10.00000000,8.00000000,7.33951897,5.11900320,0.73621727,0,0.66048103
0.01522000,10.00000000,8.00000000,7.35561537,5.12484458,0.73627715,0,0.64438463
0.01524000,10.00000000,8.00000000,7.37165297,5.12449641,0.73633436,0,0.62834703
0.01526000,10.00000000,8.00000000,7.38756364,5.11798517,0.73638916,0,0.61243636
0.01528000,10.00000000,8.00000000,7.40328006,5.10536548,0.73644181,0,0.59671994
0.01530000,10.00000000,8.00000000,7.41873608,5.08671973,0.73649259,0,0.58126392
0.01532000,10.00000000,8.00000000,7.43386694,5.06215761,0.73654179,0,0.56613306
0.01534000,10.00000000,8.00000000,7.44860962,5.03181550,0.73658968,0,0.55139038
0.01536000,10.00000000,8.00000000,7.46290310,4.99585572,0.73663657,0,0.53709690
0.01538000,10.00000000,8.00000000,7.47668866,4.95446576,0.73668273,0,0.52331134
0.01540000,10.00000000,8.00000000,7.48991008,4.90785724,0.73672848,0,0.51008992
0.01542000,10.00000000,8.00000000,7.50251395,4.85626491,0.73677410,0,0.49748605
0.01544000,10.00000000,8.00000000,7.51444987,4.79994548,0.73681988,0,0.48555013
0.01546000,10.00000000,8.00000000,7.52567069,4.73917633,0.73686613,0,0.47432931
0.01548000,10.00000000,8.00000000,7.53613270,4.67425420,0.73691312,0,0.46386730
0.01550000,10.00000000,8.00000000,7.54579581,4.60549374,0.73696114,0,0.45420419
0.01552000,10.00000000,8.00000000,7.55462374,4.53322600,0.73701046,0,0.44537626
0.01554000,10.00000000,8.00000000,7.56258416,4.45779685,0.73706135,0,0.43741584
0.01556000,10.00000000,8.00000000,7.56964883,4.37956536,0.73711406,0,0.43035117
0.01558000,10.00000000,8.00000000,7.57579371,4.29890210,0.73716885,0,0.42420629
0.01560000,10.00000000,8.00000000,7.58099905,4.21618736,0.73722595,0,0.41900095
0.01562000,10.00000000,8.00000000,7.58524947,4.13180943,0.73728559,0,0.41475053
0.01564000,10.00000000,8.00000000,7.58853401,4.04616275,0.73734797,0,0.41146599
0.01566000,10.00000000,8.00000000,7.59084619,3.95964612,0.73741329,0,0.40915381
0.01568000,10.00000000,8.00000000,7.59218397,3.87266080,0.73748174,0,0.40781603
0.01570000,10.00000000,8.00000000,7.59254978,3.78560871,0.73755348,0,0.40745022
0.01572000,10.00000000,8.00000000,7.59195050,3.69889057,0.73762866,0,0.40804950
0.01574000,10.00000000,8.00000000,7.59039738,3.61290407,0.73770740,0,0.40960262
0.01576000,10.00000000,8.00000000,7.58790599,3.52804206,0.73778984,0,0.41209401
0.01578000,10.00000000,8.00000000,7.58449616,3.44469076,0.73787606,0,0.41550384
0.01580000,10.00000000,8.00000000,7.58019179,3.36322803,0.73796613,0,0.41980821
0.01582000,10.00000000,8.00000000,7.57502084,3.28402167,0.73806013,0,0.42497916
0.01584000,10.00000000,8.00000000,7.56901508,3.20742774,0.73815808,0,0.43098492
0.01586000,10.00000000,8.00000000,7.56221000,3.13378904,0.73826001,0,0.43779000
0.01588000,10.00000000,8.00000000,7.55464460,3.06343351,0.73836592,0,0.44535540
0.01590000,10.00000000,8.00000000,7.54636123,2.99667284,0.73847580,0,0.45363877
0.01592000,10.00000000,8.00000000,7.53740534,2.93380109,0.73858960,0,0.46259466
0.01594000,10.00000000,8.00000000,7.52782529,2.87509338,0.73870727,0,0.47217471
0.01596000,10.00000000,8.00000000,7.51767211,2.82080476,0.73882874,0,0.48232789
0.01598000,10.00000000,8.00000000,7.50699925,2.77116903,0.73895391,0,0.49300075
0.01600000,10.00000000,8.00000000,7.49586235,2.72639785,0.73908269,0,0.50413765
0.01602000,10.00000000,8.00000000,7.48431894,2.68667977,0.73921493,0,0.51568106
0.01604000,10.00000000,8.00000000,7.47242820,2.65217950,0.73935051,0,0.52757180
0.01606000,10.00000000,8.00000000,7.46025067,2.62303722,0.73948925,0,0.53974933
0.01608000,10.00000000,8.00000000,7.44784797,2.59936804,0.73963100,0,0.55215203
0.01610000,10.00000000,8.00000000,7.43528250,2.58126157,0.73977556,0,0.56471750
0.01612000,10.00000000,8.00000000,7.42261719,2.56878159,0.73992273,0,0.57738281
0.01614000,10.00000000,8.00000000,7.40991516,2.56196588,0.74007231,0,0.59008484
0.01616000,10.00000000,8.00000000,7.39723946,2.56082611,0.74022406,0,0.60276054
0.01618000,10.00000000,8.00000000,7.38465279,2.56534792,0.74037777,0,0.61534721
0.01620000,10.00000000,8.00000000,7.37221718,2.57549105,0.74053318,0,0.62778282
0.01622000,10.00000000,8.00000000,7.35999374,2.59118965,0.74069005,0,0.64000626
0.01624000,10.00000000,8.00000000,7.34804237,2.61235266,0.74084812,0,0.65195763
0.01626000,10.00000000,8.00000000,7.33642148,2.63886432,0.74100713,0,0.66357852
0.01628000,10.00000000,8.00000000,7.32518776,2.67058480,0.74116681,0,0.67481224
0.01630000,10.00000000,8.00000000,7.31439589,2.70735093,0.74132691,0,0.68560411
0.01632000,10.00000000,8.00000000,7.30409833,2.74897704,0.74148714,0,0.69590167
0.01634000,10.00000000,8.00000000,7.29434504,2.79525587,0.74164724,0,0.70565496
0.01636000,10.00000000,8.00000000,7.28518333,2.84595964,0.74180694,0,0.71481667
0.01638000,10.00000000,8.00000000,7.27665759,2.90084113,0.74196598,0,0.72334241
0.01640000,10.00000000,8.00000000,7.26880913,2.95963492,0.74212408,0,0.73119087
0.01642000,10.00000000,8.00000000,7.26167600,3.02205864,0.74228099,0,0.73832400
0.01644000,10.00000000,8.00000000,7.25529282,3.08781435,0.74243645,0,0.74470718
0.01646000,10.00000000,8.00000000,7.24969063,3.15658997,0.74259022,0,0.75030937
0.01648000,10.00000000,8.00000000,7.24489677,3.22806073,0.74274206,0,0.75510323
0.01650000,10.00000000,8.00000000,7.24093478,3.30189074,0.74289174,0,0.75906522
0.01652000,10.00000000,8.00000000,7.23782428,3.37773454,0.74303904,0,0.76217572
0.01654000,10.00000000,8.00000000,7.23558092,3.45523875,0.74318374,0,0.76441908
0.01656000,10.00000000,8.00000000,7.23421629,3.53404369,0.74332565,0,0.76578371
0.01658000,10.00000000,8.00000000,7.23373792,3.61378508,0.74346459,0,0.76626208
0.01660000,10.00000000,8.00000000,7.23414924,3.69409567,0.74360039,0,0.76585076
0.01662000,10.00000000,8.00000000,7.23544960,3.77460702,0.74373288,0,0.76455040
0.01664000,10.00000000,8.00000000,7.23763424,3.85495112,0.74386193,0,0.76236576
0.01666000,10.00000000,8.00000000,7.24069438,3.93476209,0.74398741,0,0.75930562
0.01668000,10.00000000,8.00000000,7.24461725,4.01367788,0.74410920,0,0.75538275
0.01670000,10.00000000,8.00000000,7.24938617,4.09134188,0.74422722,0,0.75061383
0.01672000,10.00000000,8.00000000,7.25498063,4.16740454,0.74434139,0,0.74501937
0.01674000,10.00000000,8.00000000,7.26137643,4.24152495,0.74445165,0,0.73862357
0.01676000,10.00000000,8.00000000,7.26854575,4.31337238,0.74455795,0,0.73145425
0.01678000,10.00000000,8.00000000,7.27645734,4.38262773,0.74466027,0,0.72354266
0.01680000,10.00000000,8.00000000,7.28507666,4.44898498,0.74475860,0,0.71492334
0.01682000,10.00000000,8.00000000,7.29436604,4.51215252,0.74485296,0,0.70563396
0.01684000,10.00000000,8.00000000,7.30428489,4.57185444,0.74494336,0,0.69571511
0.01686000,10.00000000,8.00000000,7.31478987,4.62783172,0.74502986,0,0.68521013
0.01688000,10.00000000,8.00000000,7.32583510,4.67984339,0.74511252,0,0.67416490
0.01690000,10.00000000,8.00000000,7.33737241,4.72766754,0.74519141,0,0.66262759
0.01692000,10.00000000,8.00000000,7.34935152,4.77110225,0.74526663,0,0.65064848
0.01694000,10.00000000,8.00000000,7.36172034,4.80996648,0.74533828,0,0.63827966
0.01696000,10.00000000,8.00000000,7.37442516,4.84410080,0.74540650,0,0.62557484
0.01698000,10.00000000,8.00000000,7.38741092,4.87336803,0.74547143,0,0.61258908
0.01700000,10.00000000,8.00000000,7.40062149,4.89765381,0.74553321,0,0.59937851
0.01702000,10.00000000,8.00000000,7.41399989,4.91686700,0.74559201,0,0.58600011
0.01704000,10.00000000,8.00000000,7.42748861,4.93094006,0.74564802,0,0.57251139
0.01706000,10.00000000,8.00000000,7.44102980,4.93982924,0.74570142,0,0.55897020
0.01708000,10.00000000,8.00000000,7.45456561,4.94351469,0.74575241,0,0.54543439
0.01710000,10.00000000,8.00000000,7.46803840,4.94200048,0.74580121,0,0.53196160
0.01712000,10.00000000,8.00000000,7.48139106,4.93531447,0.74584803,0,0.51860894
0.01714000,10.00000000,8.00000000,7.49456719,4.92350812,0.74589309,0,0.50543281
0.01716000,10.00000000,8.00000000,7.50751145,4.90665613,0.74593664,0,0.49248855
0.01718000,10.00000000,8.00000000,7.52016972,4.88485606,0.74597891,0,0.47983028
0.01720000,10.00000000,8.00000000,7.53248942,4.85822774,0.74602014,0,0.46751058
0.01722000,10.00000000,8.00000000,7.54441967,4.82691269,0.74606058,0,0.45558033
0.01724000,10.00000000,8.00000000,7.55591161,4.79107335,0.74610047,0,0.44408839
0.01726000,10.00000000,8.00000000,7.56691851,4.75089230,0.74614006,0,0.43308149
0.01728000,10.00000000,8.00000000,7.57739605,4.70657129,0.74617961,0,0.42260395
0.01730000,10.00000000,8.00000000,7.58730252,4.65833032,0.74621935,0,0.41269748
0.01732000,10.00000000,8.00000000,7.59659892,4.60640648,0.74625953,0,0.40340108
0.01734000,10.00000000,8.00000000,7.60524924,4.55105287,0.74630039,0,0.39475076
0.01736000,10.00000000,8.00000000,7.61322051,4.49253735,0.74634217,0,0.38677949
0.01738000,10.00000000,8.00000000,7.62048301,4.43114126,0.74638509,0,0.37951699
0.01740000,10.00000000,8.00000000,7.62701038,4.36715806,0.74642939,0,0.37298962
0.01742000,10.00000000,8.00000000,7.63277968,4.30089199,0.74647526,0,0.36722032
0.01744000,10.00000000,8.00000000,7.63777157,4.23265660,0.74652293,0,0.36222843
0.01746000,10.00000000,8.00000000,7.64197031,4.16277329,0.74657258,0,0.35802969
0.01748000,10.00000000,8.00000000,7.64536383,4.09156978,0.74662440,0,0.35463617
0.01750000,10.00000000,8.00000000,7.64794383,4.01937866,0.74667857,0,0.35205617
0.01752000,10.00000000,8.00000000,7.64970571,3.94653574,0.74673525,0,0.35029429
0.01754000,10.00000000,8.00000000,7.65064866,3.87337861,0.74679459,0,0.34935134
0.01756000,10.00000000,8.00000000,7.65077562,3.80024500,0.74685672,0,0.34922438
0.01758000,10.00000000,8.00000000,7.65009323,3.72747129,0.74692177,0,0.34990677
0.01760000,10.00000000,8.00000000,7.64861181,3.65539093,0.74698984,0,0.35138819
0.01762000,10.00000000,8.00000000,7.64634531,3.58433297,0.74706103,0,0.35365469
0.01764000,10.00000000,8.00000000,7.64331120,3.51462052,0.74713541,0,0.35668880
0.01766000,10.00000000,8.00000000,7.63953040,3.44656933,0.74721304,0,0.36046960
0.01768000,10.00000000,8.00000000,7.63502716,3.38048636,0.74729398,0,0.36497284
0.01770000,10.00000000,8.00000000,7.62982896,3.31666840,0.74737825,0,0.37017104
0.01772000,10.00000000,8.00000000,7.62396633,3.25540074,0.74746586,0,0.37603367
0.01774000,10.00000000,8.00000000,7.61747274,3.19695594,0.74755682,0,0.38252726
0.01776000,10.00000000,8.00000000,7.61038440,3.14159260,0.74765109,0,0.38961560
0.01778000,10.00000000,8.00000000,7.60274013,3.08955422,0.74774866,0,0.39725987
0.01780000,10.00000000,8.00000000,7.59458111,3.04106818,0.74784947,0,0.40541889
0.01782000,10.00000000,8.00000000,7.58595075,2.99634472,0.74795345,0,0.41404925
0.01784000,10.00000000,8.00000000,7.57689442,2.95557605,0.74806052,0,0.42310558
0.01786000,10.00000000,8.00000000,7.56745929,2.91893557,0.74817059,0,0.43254071
0.01788000,10.00000000,8.00000000,7.55769406,2.88657708,0.74828355,0,0.44230594
0.01790000,10.00000000,8.00000000,7.54764878,2.85863422,0.74839928,0,0.45235122
0.01792000,10.00000000,8.00000000,7.53737456,2.83521989,0.74851763,0,0.46262544
0.01794000,10.00000000,8.00000000,7.52692338,2.81642580,0.74863847,0,0.47307662
0.01796000,10.00000000,8.00000000,7.51634783,2.80232219,0.74876164,0,0.48365217
0.01798000,10.00000000,8.00000000,7.50570084,2.79295752,0.74888696,0,0.49429916
0.01800000,10.00000000,8.00000000,7.49503549,2.78835836,0.74901425,0,0.50496451
0.01802000,10.00000000,8.00000000,7.48440474,2.78852935,0.74914333,0,0.51559526
0.01804000,10.00000000,8.00000000,7.47386116,2.79345327,0.74927400,0,0.52613884
0.01806000,10.00000000,8.00000000,7.46345675,2.80309118,0.74940605,0,0.53654325
0.01808000,10.00000000,8.00000000,7.45324265,2.81738267,0.74953927,0,0.54675735
0.01810000,10.00000000,8.00000000,7.44326893,2.83624628,0.74967345,0,0.55673107
0.01812000,10.00000000,8.00000000,7.43358437,2.85957986,0.74980837,0,0.56641563
0.01814000,10.00000000,8.00000000,7.42423625,2.88726120,0.74994380,0,0.57576375
0.01816000,10.00000000,8.00000000,7.41527010,2.91914860,0.75007952,0,0.58472990
0.01818000,10.00000000,8.00000000,7.40672953,2.95508164,0.75021530,0,0.59327047
0.01820000,10.00000000,8.00000000,7.39865605,2.99488195,0.75035091,0,0.60134395
0.01822000,10.00000000,8.00000000,7.39108885,3.03835412,0.75048613,0,0.60891115
0.01824000,10.00000000,8.00000000,7.38406464,3.08528664,0.75062074,0,0.61593536
0.01826000,10.00000000,8.00000000,7.37761752,3.13545293,0.75075451,0,0.62238248
0.01828000,10.00000000,8.00000000,7.37177880,3.18861247,0.75088722,0,0.62822120
0.01830000,10.00000000,8.00000000,7.36657687,3.24451188,0.75101867,0,0.63342313
0.01832000,10.00000000,8.00000000,7.36203712,3.30288621,0.75114864,0,0.63796288
0.01834000,10.00000000,8.00000000,7.35818178,3.36346015,0.75127695,0,0.64181822
0.01836000,10.00000000,8.00000000,7.35502985,3.42594933,0.75140339,0,0.64497015
0.01838000,10.00000000,8.00000000,7.35259705,3.49006167,0.75152778,0,0.64740295
0.01840000,10.00000000,8.00000000,7.35089573,3.55549877,0.75164995,0,0.64910427
0.01842000,10.00000000,8.00000000,7.34993483,3.62195724,0.75176974,0,0.65006517
0.01844000,10.00000000,8.00000000,7.34971987,3.68913015,0.75188699,0,0.65028013
0.01846000,10.00000000,8.00000000,7.35025293,3.75670846,0.75200156,0,0.64974707
0.01848000,10.00000000,8.00000000,7.35153263,3.82438240,0.75211333,0,0.64846737
0.01850000,10.00000000,8.00000000,7.35355417,3.89184295,0.75222217,0,0.64644583
0.01852000,10.00000000,8.00000000,7.35630939,3.95878318,0.75232798,0,0.64369061
0.01854000,10.00000000,8.00000000,7.35978675,4.02489972,0.75243068,0,0.64021325
0.01856000,10.00000000,8.00000000,7.36397149,4.08989409,0.75253019,0,0.63602851
0.01858000,10.00000000,8.00000000,7.36884560,4.15347408,0.75262645,0,0.63115440
0.01860000,10.00000000,8.00000000,7.37438803,4.21535502,0.75271940,0,0.62561197
0.01862000,10.00000000,8.00000000,7.38057469,4.27526111,0.75280902,0,0.61942531
0.01864000,10.00000000,8.00000000,7.38737866,4.33292661,0.75289529,0,0.61262134
0.01866000,10.00000000,8.00000000,7.39477027,4.38809705,0.75297821,0,0.60522973
0.01868000,10.00000000,8.00000000,7.40271726,4.44053033,0.75305779,0,0.59728274
0.01870000,10.00000000,8.00000000,7.41118494,4.48999779,0.75313405,0,0.58881506
0.01872000,10.00000000,8.00000000,7.42013638,4.53628521,0.75320704,0,0.57986362
0.01874000,10.00000000,8.00000000,7.42953252,4.57919374,0.75327681,0,0.57046748
0.01876000,10.00000000,8.00000000,7.43933245,4.61854073,0.75334343,0,0.56066755
0.01878000,10.00000000,8.00000000,7.44949352,4.65416056,0.75340698,0,0.55050648
0.01880000,10.00000000,8.00000000,7.45997161,4.68590527,0.75346756,0,0.54002839
0.01882000,10.00000000,8.00000000,7.47072129,4.71364522,0.75352528,0,0.52927871
0.01884000,10.00000000,8.00000000,7.48169603,4.73726959,0.75358025,0,0.51830397
0.01886000,10.00000000,8.00000000,7.49284848,4.75668682,0.75363262,0,0.50715152
0.01888000,10.00000000,8.00000000,7.50413060,4.77182498,0.75368251,0,0.49586940
0.01890000,10.00000000,8.00000000,7.51549398,4.78263200,0.75373008,0,0.48450602
0.01892000,10.00000000,8.00000000,7.52688995,4.78907583,0.75377551,0,0.47311005
0.01894000,10.00000000,8.00000000,7.53826993,4.79114454,0.75381895,0,0.46173007
0.01896000,10.00000000,8.00000000,7.54958554,4.78884628,0.75386058,0,0.45041446
0.01898000,10.00000000,8.00000000,7.56078889,4.78220918,0.75390059,0,0.43921111
0.01900000,10.00000000,8.00000000,7.57183278,4.77128113,0.75393918,0,0.42816722
0.01902000,10.00000000,8.00000000,7.58267090,4.75612949,0.75397653,0,0.41732910
0.01904000,10.00000000,8.00000000,7.59325806,4.73684072,0.75401286,0,0.40674194
0.01906000,10.00000000,8.00000000,7.60355037,4.71351992,0.75404835,0,0.39644963
0.01908000,10.00000000,8.00000000,7.61350546,4.68629025,0.75408323,0,0.38649454
0.01910000,10.00000000,8.00000000,7.62308265,4.65529231,0.75411770,0,0.37691735
0.01912000,10.00000000,8.00000000,7.63224313,4.62068344,0.75415196,0,0.36775687
0.01914000,10.00000000,8.00000000,7.64095016,4.58263693,0.75418623,0,0.35904984
0.01916000,10.00000000,8.00000000,7.64916918,4.54134119,0.75422072,0,0.35083082
0.01918000,10.00000000,8.00000000,7.65686801,4.49699877,0.75425561,0,0.34313199
0.01920000,10.00000000,8.00000000,7.66401696,4.44982544,0.75429113,0,0.33598304
0.01922000,10.00000000,8.00000000,7.67058897,4.40004912,0.75432746,0,0.32941103
0.01924000,10.00000000,8.00000000,7.67655969,4.34790882,0.75436480,0,0.32344031
0.01926000,10.00000000,8.00000000,7.68190765,4.29365346,0.75440332,0,0.31809235
0.01928000,10.00000000,8.00000000,7.68661428,4.23754073,0.75444322,0,0.31338572
0.01930000,10.00000000,8.00000000,7.69066401,4.17983586,0.75448467,0,0.30933599
0.01932000,10.00000000,8.00000000,7.69404435,4.12081037,0.75452781,0,0.30595565
0.01934000,10.00000000,8.00000000,7.69674590,4.06074083,0.75457282,0,0.30325410
0.01936000,10.00000000,8.00000000,7.69876241,3.99990755,0.75461983,0,0.30123759
0.01938000,10.00000000,8.00000000,7.70009077,3.93859328,0.75466898,0,0.29990923
0.01940000,10.00000000,8.00000000,7.70073105,3.87708193,0.75472038,0,0.29926895
0.01942000,10.00000000,8.00000000,7.70068644,3.81565724,0.75477417,0,0.29931356
0.01944000,10.00000000,8.00000000,7.69996327,3.75460149,0.75483042,0,0.30003673
0.01946000,10.00000000,8.00000000,7.69857094,3.69419422,0.75488923,0,0.30142906
0.01948000,10.00000000,8.00000000,7.69652187,3.63471094,0.75495068,0,0.30347813
0.01950000,10.00000000,8.00000000,7.69383145,3.57642191,0.75501482,0,0.30616855
0.01952000,10.00000000,8.00000000,7.69051793,3.51959089,0.75508171,0,0.30948207
0.01954000,10.00000000,8.00000000,7.68660235,3.46447400,0.75515138,0,0.31339765
0.01956000,10.00000000,8.00000000,7.68210841,3.41131852,0.75522385,0,0.31789159
0.01958000,10.00000000,8.00000000,7.67706237,3.36036184,0.75529913,0,0.32293763
0.01960000,10.00000000,8.00000000,7.67149293,3.31183036,0.75537722,0,0.32850707
0.01962000,10.00000000,8.00000000,7.66543106,3.26593856,0.75545809,0,0.33456894
0.01964000,10.00000000,8.00000000,7.65890987,3.22288799,0.75554171,0,0.34109013
0.01966000,10.00000000,8.00000000,7.65196442,3.18286646,0.75562805,0,0.34803558
0.01968000,10.00000000,8.00000000,7.64463163,3.14604716,0.75571703,0,0.35536837
0.01970000,10.00000000,8.00000000,7.63694999,3.11258801,0.75580860,0,0.36305001
0.01972000,10.00000000,8.00000000,7.62895947,3.08263090,0.75590266,0,0.37104053
0.01974000,10.00000000,8.00000000,7.62070131,3.05630119,0.75599913,0,0.37929869
0.01976000,10.00000000,8.00000000,7.61221779,3.03370710,0.75609790,0,0.38778221
0.01978000,10.00000000,8.00000000,7.60355207,3.01493938,0.75619885,0,0.39644793
0.01980000,10.00000000,8.00000000,7.59474798,3.00007087,0.75630185,0,0.40525202
0.01982000,10.00000000,8.00000000,7.58584981,2.98915631,0.75640677,0,0.41415019
0.01984000,10.00000000,8.00000000,7.57690211,2.98223210,0.75651347,0,0.42309789
0.01986000,10.00000000,8.00000000,7.56794949,2.97931623,0.75662178,0,0.43205051
0.01988000,10.00000000,8.00000000,7.55903639,2.98040824,0.75673156,0,0.44096361
0.01990000,10.00000000,8.00000000,7.55020693,2.98548934,0.75684263,0,0.44979307
0.01992000,10.00000000,8.00000000,7.54150464,2.99452250,0.75695482,0,0.45849536
0.01994000,10.00000000,8.00000000,7.53297233,3.00745276,0.75706795,0,0.46702767
0.01996000,10.00000000,8.00000000,7.52465185,3.02420749,0.75718185,0,0.47534815
0.01998000,10.00000000,8.00000000,7.51658391,3.04469681,0.75729631,0,0.48341609
0.02000000,10.00000000,8.00000000,7.50880792,3.06881406,0.75741116,0,0.49119208
0.02002000,10.00000000,8.00000000,7.50136180,3.09643637,0.75752621,0,0.49863820
0.02004000,10.00000000,8.00000000,7.49428180,3.12742527,0.75764126,0,0.50571820
0.02006000,10.00000000,8.00000000,7.48760236,3.16162738,0.75775612,0,0.51239764
0.02008000,10.00000000,8.00000000,7.48135594,3.19887516,0.75787061,0,0.51864406
0.02010000,10.00000000,8.00000000,7.47557290,3.23898777,0.75798454,0,0.52442710
0.02012000,10.00000000,8.00000000,7.47028136,3.28177189,0.75809771,0,0.52971864
0.02014000,10.00000000,8.00000000,7.46550706,3.32702270,0.75820996,0,0.53449294
0.02016000,10.00000000,8.00000000,7.46127329,3.37452485,0.75832110,0,0.53872671
0.02018000,10.00000000,8.00000000,7.45760075,3.42405345,0.75843096,0,0.54239925
0.02020000,10.00000000,8.00000000,7.45450752,3.47537521,0.75853937,0,0.54549248
0.02022000,10.00000000,8.00000000,7.45200891,3.52824945,0.75864618,0,0.54799109
0.02024000,10.00000000,8.00000000,7.45011746,3.58242930,0.75875123,0,0.54988254
0.02026000,10.00000000,8.00000000,7.44884290,3.63766283,0.75885438,0,0.55115710
0.02028000,10.00000000,8.00000000,7.44819206,3.69369422,0.75895549,0,0.55180794
0.02030000,10.00000000,8.00000000,7.44816889,3.75026494,0.75905444,0,0.55183111
0.02032000,10.00000000,8.00000000,7.44877445,3.80711498,0.75915111,0,0.55122555
0.02034000,10.00000000,8.00000000,7.45000691,3.86398398,0.75924540,0,0.54999309
0.02036000,10.00000000,8.00000000,7.45186156,3.92061250,0.75933720,0,0.54813844
0.02038000,10.00000000,8.00000000,7.45433087,3.97674315,0.75942644,0,0.54566913
0.02040000,10.00000000,8.00000000,7.45740449,4.03212178,0.75951305,0,0.54259551
0.02042000,10.00000000,8.00000000,7.46106936,4.08649866,0.75959695,0,0.53893064
0.02044000,10.00000000,8.00000000,7.46530974,4.13962954,0.75967811,0,0.53469026
0.02046000,10.00000000,8.00000000,7.47010731,4.19127681,0.75975649,0,0.52989269
0.02048000,10.00000000,8.00000000,7.47544127,4.24121055,0.75983206,0,0.52455873
0.02050000,10.00000000,8.00000000,7.48128841,4.28920953,0.75990481,0,0.51871159
0.02052000,10.00000000,8.00000000,7.48762329,4.33506221,0.75997474,0,0.51237671
0.02054000,10.00000000,8.00000000,7.49441828,4.37856770,0.76004186,0,0.50558172
0.02056000,10.00000000,8.00000000,7.50164378,4.41953656,0.76010620,0,0.49835622
0.02058000,10.00000000,8.00000000,7.50926829,4.45779171,0.76016780,0,0.49073171
0.02060000,10.00000000,8.00000000,7.51725862,4.49316917,0.76022671,0,0.48274138
