t,v_in,v_ref,v_out,i_L,d,mode,error
0.02926000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02928000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02930000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02932000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02934000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02936000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02938000,10.00000000,8.00000000,7.99999997,4.00000002,0.80000000,0,0.00000003
0.02940000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02942000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02944000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02946000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02948000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02950000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02952000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02954000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02956000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02958000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02960000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02962000,10.00000000,8.00000000,7.99999998,4.00000002,0.80000000,0,0.00000002
0.02964000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02966000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02968000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02970000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02972000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02974000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02976000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02978000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02980000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02982000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02984000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02986000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02988000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02990000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02992000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02994000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02996000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.02998000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03000000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03002000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03004000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03006000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03008000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03010000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03012000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03014000,10.00000000,8.00000000,7.99999998,4.00000001,0.80000000,0,0.00000002
0.03016000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03018000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03020000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03022000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03024000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03026000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03028000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03030000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03032000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03034000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03036000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03038000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03040000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03042000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03044000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03046000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03048000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03050000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03052000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03054000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03056000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03058000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03060000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03062000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03064000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03066000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03068000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03070000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03072000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03074000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03076000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03078000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03080000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03082000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03084000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03086000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03088000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03090000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03092000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03094000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03096000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03098000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03100000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03102000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03104000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03106000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03108000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03110000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03112000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03114000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03116000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03118000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03120000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03122000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03124000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03126000,10.00000000,8.00000000,7.99999999,4.00000001,0.80000000,0,0.00000001
0.03128000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03130000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03132000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03134000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03136000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03138000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03140000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03142000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03144000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03146000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03148000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03150000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03152000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03154000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03156000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03158000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03160000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03162000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03164000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03166000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03168000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03170000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03172000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03174000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03176000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03178000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03180000,10.00000000,8.00000000,7.99999999,4.00000000,0.80000000,0,0.00000001
0.03182000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03184000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03186000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03188000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03190000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03192000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03194000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03196000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03198000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03200000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03202000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03204000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03206000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03208000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03210000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03212000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03214000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03216000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03218000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03220000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03222000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03224000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03226000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03228000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03230000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03232000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03234000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03236000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03238000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03240000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03242000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03244000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03246000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03248000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03250000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03252000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03254000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03256000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03258000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03260000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03262000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03264000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03266000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03268000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03270000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03272000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03274000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03276000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03278000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03280000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03282000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03284000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03286000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03288000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03290000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03292000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03294000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03296000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03298000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03300000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03302000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03304000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03306000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03308000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03310000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03312000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03314000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03316000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03318000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03320000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03322000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03324000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03326000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03328000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03330000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03332000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03334000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03336000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03338000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03340000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03342000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03344000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03346000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03348000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
0.03350000,10.00000000,8.00000000,8.00000000,4.00000000,0.80000000,0,0.00000000
