Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2923,75.5813,15.3,-0.0125683,0.123675,0.380671,0.148909,3.51444e-05,-5.96046e-08,0.000209048
2924,75.5813,15.3,-0.0123085,0.123711,0.380671,0.149117,3.50475e-05,-5.96046e-08,0.000208408
2925,75.5814,15.3,-0.0120461,0.123745,0.380671,0.149325,3.49581e-05,-8.9407e-08,0.000207752
2926,75.5814,15.3,-0.0117821,0.12378,0.380671,0.149532,3.48687e-05,-1.49012e-07,0.000207156
2927,75.5815,15.3,-0.0115162,0.123815,0.380671,0.149739,3.47719e-05,-1.19209e-07,0.00020653
2928,75.5815,15.3,-0.011248,0.12385,0.38067,0.149945,3.46825e-05,-1.49012e-07,0.000205874
2929,75.5816,15.3,-0.0109779,0.123884,0.38067,0.15015,3.4593e-05,-5.96046e-08,0.000205249
2930,75.5816,15.3,-0.0107056,0.123919,0.38067,0.150354,3.45036e-05,-8.9407e-08,0.000204563
2931,75.5816,15.3,-0.0104317,0.123953,0.38067,0.150558,3.44068e-05,-1.49012e-07,0.000203967
2932,75.5817,15.3,-0.0101555,0.123988,0.38067,0.150762,3.43174e-05,-1.19209e-07,0.000203282
2933,75.5817,15.3,-0.0098774,0.124022,0.38067,0.150964,3.4228e-05,-8.9407e-08,0.000202641
2934,75.5818,15.3,-0.0095974,0.124056,0.38067,0.151166,3.41311e-05,-8.9407e-08,0.000201985
2935,75.5818,15.3,-0.00931511,0.12409,0.38067,0.151368,3.40417e-05,-5.96046e-08,0.0002013
2936,75.5819,15.3,-0.0090313,0.124124,0.38067,0.151568,3.39523e-05,-1.78814e-07,0.000200674
2937,75.5819,15.3,-0.00874519,0.124158,0.38067,0.151768,3.38554e-05,-1.19209e-07,0.000199974
2938,75.582,15.3,-0.00845757,0.124192,0.380669,0.151968,3.37735e-05,-8.9407e-08,0.000199318
2939,75.582,15.3,-0.00816803,0.124225,0.380669,0.152166,3.36692e-05,-8.9407e-08,0.000198647
2940,75.5821,15.3,-0.00787582,0.124259,0.380669,0.152364,3.35872e-05,-8.9407e-08,0.000197932
2941,75.5821,15.3,-0.00758247,0.124292,0.380669,0.152561,3.34904e-05,-1.49012e-07,0.000197291
2942,75.5822,15.3,-0.00728645,0.124325,0.380669,0.152758,3.28794e-05,-8.9407e-08,0.000196546
2943,75.5822,15.3,-0.00698929,0.124358,0.380669,0.152954,3.28794e-05,-8.9407e-08,0.00019592
2944,75.5823,15.3,-0.00668983,0.124391,0.380669,0.153149,3.279e-05,-1.49012e-07,0.00019519
2945,75.5823,15.3,-0.00638886,0.124424,0.380669,0.153344,3.26782e-05,-1.49012e-07,0.000194535
2946,75.5824,15.3,-0.00608597,0.124456,0.380668,0.153537,3.25814e-05,-1.49012e-07,0.000193819
2947,75.5824,15.3001,-0.00578041,0.124489,0.380668,0.153731,3.24696e-05,-1.49012e-07,0.000193059
2948,75.5825,15.3001,-0.00547409,0.124521,0.380668,0.153923,3.23653e-05,-8.9407e-08,0.000192434
2949,75.5825,15.3001,-0.0051651,0.124553,0.380668,0.154115,3.22536e-05,-8.9407e-08,0.000191659
2950,75.5826,15.3001,-0.00485458,0.124585,0.380668,0.154306,3.21493e-05,-1.19209e-07,0.000190988
2951,75.5826,15.3001,-0.00454254,0.124617,0.380668,0.154496,3.20449e-05,-1.49012e-07,0.000190273
2952,75.5827,15.3001,-0.00422783,0.124649,0.380668,0.154685,3.19406e-05,-1.78814e-07,0.000189498
2953,75.5827,15.3001,-0.00391197,0.124681,0.380668,0.154874,3.18289e-05,-8.9407e-08,0.000188828
2954,75.5828,15.3001,-0.00359383,0.124713,0.380668,0.155062,3.17171e-05,-8.9407e-08,0.000188068
2955,75.5829,15.3001,-0.00327339,0.124745,0.380667,0.15525,3.16203e-05,-8.9407e-08,0.000187308
2956,75.5829,15.3001,-0.00295219,0.124776,0.380667,0.155436,3.15085e-05,-1.78814e-07,0.000186652
2957,75.583,15.3001,-0.00262871,0.124807,0.380667,0.155622,3.14042e-05,-1.78814e-07,0.000185877
2958,75.583,15.3001,-0.00230331,0.124839,0.380667,0.155807,3.12924e-05,-8.9407e-08,0.000185117
2959,75.5831,15.3001,-0.00197639,0.12487,0.380667,0.155992,3.11881e-05,-8.9407e-08,0.000184402
2960,75.5831,15.3001,-0.00164757,0.124901,0.380667,0.156175,3.10838e-05,-1.19209e-07,0.000183657
2961,75.5832,15.3001,-0.00131683,0.124932,0.380667,0.156358,3.09795e-05,-1.78814e-07,0.000182882
2962,75.5832,15.3001,-0.000984955,0.124963,0.380666,0.15654,3.08678e-05,-1.49012e-07,0.000182182
2963,75.5833,15.3001,-0.000651169,0.124994,0.380666,0.156722,3.0756e-05,-8.9407e-08,0.000181407
2964,75.5833,15.3001,-0.000314713,0.125024,0.380666,0.156902,3.06517e-05,-1.19209e-07,0.000180572
2965,75.5834,15.3001,2.28882e-05,0.125055,0.380666,0.157082,3.05623e-05,-1.19209e-07,0.000179887
2966,75.5834,15.3001,0.000362396,0.125085,0.380666,0.157261,3.04282e-05,-1.19209e-07,0.000179082
2967,75.5835,15.3001,0.00070343,0.125115,0.380666,0.15744,2.98172e-05,-8.9407e-08,0.000178337
2968,75.5836,15.3001,0.00104675,0.125145,0.380666,0.157617,2.97874e-05,-1.78814e-07,0.000177532
2969,75.5836,15.3001,0.00139122,0.125175,0.380666,0.157794,2.9698e-05,-1.78814e-07,0.000176787
2970,75.5837,15.3001,0.00173721,0.125204,0.380665,0.15797,2.95639e-05,-1.78814e-07,0.000176027
2971,75.5837,15.3001,0.00208511,0.125234,0.380665,0.158145,2.94596e-05,-8.9407e-08,0.000175223
2972,75.5838,15.3001,0.0024353,0.125263,0.380665,0.15832,2.93255e-05,-1.19209e-07,0.000174403
2973,75.5839,15.3001,0.00278664,0.125292,0.380665,0.158493,2.92063e-05,-1.78814e-07,0.000173673
2974,75.5839,15.3001,0.00313988,0.125321,0.380665,0.158666,2.90722e-05,-1.78814e-07,0.000172839
2975,75.584,15.3001,0.00349426,0.12535,0.380665,0.158838,2.89679e-05,-8.9407e-08,0.000172094
2976,75.5841,15.3001,0.00385094,0.125379,0.380665,0.15901,2.88337e-05,-1.19209e-07,0.000171259
2977,75.5841,15.3001,0.00420914,0.125408,0.380664,0.15918,2.87294e-05,-2.08616e-07,0.000170469
2978,75.5842,15.3001,0.00456886,0.125436,0.380664,0.15935,2.85953e-05,-1.78814e-07,0.000169665
2979,75.5842,15.3001,0.00493011,0.125465,0.380664,0.159519,2.84612e-05,-8.9407e-08,0.000168875
2980,75.5843,15.3001,0.00529327,0.125493,0.380664,0.159687,2.83569e-05,-1.19209e-07,0.000168055
2981,75.5844,15.3001,0.00565796,0.125521,0.380664,0.159854,2.82228e-05,-1.49012e-07,0.000167236
2982,75.5844,15.3001,0.00602417,0.125549,0.380664,0.16002,2.81185e-05,-1.78814e-07,0.000166446
2983,75.5845,15.3001,0.00639229,0.125577,0.380664,0.160186,2.79844e-05,-1.19209e-07,0.000165597
2984,75.5845,15.3001,0.00676193,0.125605,0.380663,0.160351,2.78503e-05,-1.19209e-07,0.000164792
2985,75.5846,15.3001,0.0071331,0.125633,0.380663,0.160515,2.7746e-05,-1.19209e-07,0.000163972
2986,75.5847,15.3001,0.00750618,0.125661,0.380663,0.160678,2.76119e-05,-2.08616e-07,0.000163123
2987,75.5847,15.3001,0.00788002,0.125688,0.380663,0.16084,2.75075e-05,-1.78814e-07,0.000162363
2988,75.5848,15.3001,0.00825653,0.125716,0.380663,0.161002,2.73734e-05,-1.19209e-07,0.000161439
2989,75.5848,15.3001,0.0086338,0.125743,0.380663,0.161162,2.72542e-05,-1.19209e-07,0.000160679
2990,75.5849,15.3001,0.00901299,0.12577,0.380663,0.161322,2.71201e-05,-1.49012e-07,0.0001598
2991,75.585,15.3001,0.00939369,0.125797,0.380662,0.161481,2.70158e-05,-1.19209e-07,0.00015898
2992,75.585,15.3001,0.00977554,0.125824,0.380662,0.161639,2.68817e-05,-1.19209e-07,0.000158161
2993,75.5851,15.3001,0.0101593,0.125851,0.380662,0.161796,2.67625e-05,-1.49012e-07,0.000157282
2994,75.5852,15.3001,0.010545,0.125877,0.380662,0.161953,2.66433e-05,-1.78814e-07,0.000156417
2995,75.5852,15.3001,0.0109314,0.125903,0.380662,0.162108,2.60025e-05,-2.08616e-07,0.000155628
2996,75.5853,15.3001,0.0113197,0.125929,0.380662,0.162263,2.59578e-05,-1.19209e-07,0.000154734
2997,75.5854,15.3001,0.0117092,0.125955,0.380662,0.162417,2.58386e-05,-1.19209e-07,0.000153914
2998,75.5854,15.3001,0.0121006,0.125981,0.380661,0.16257,2.57194e-05,-1.49012e-07,0.00015302
2999,75.5855,15.3001,0.0124935,0.126006,0.380661,0.162722,2.55704e-05,-1.78814e-07,0.000152156
3000,75.5856,15.3001,0.0128876,0.126032,0.380661,0.162874,2.54363e-05,-2.08616e-07,0.000151336
3001,75.5856,15.3001,0.0132832,0.126057,0.380661,0.163024,2.53022e-05,-1.78814e-07,0.000150442
3002,75.5857,15.3001,0.0136803,0.126082,0.380661,0.163174,2.51532e-05,-1.19209e-07,0.000149593
3003,75.5858,15.3001,0.0140789,0.126107,0.380661,0.163322,2.5034e-05,-1.49012e-07,0.000148699
3004,75.5858,15.3001,0.0144783,0.126132,0.38066,0.16347,2.48849e-05,-2.08616e-07,0.000147894
3005,75.5859,15.3001,0.01488,0.126157,0.38066,0.163617,2.47508e-05,-1.19209e-07,0.00014694
3006,75.586,15.3001,0.0152824,0.126182,0.38066,0.163763,2.46167e-05,-1.49012e-07,0.000146121
3007,75.586,15.3001,0.0156868,0.126206,0.38066,0.163909,2.44677e-05,-1.49012e-07,0.000145197
3008,75.5861,15.3001,0.0160923,0.12623,0.38066,0.164053,2.43336e-05,-2.08616e-07,0.000144348
3009,75.5862,15.3001,0.0164993,0.126255,0.38066,0.164196,2.41995e-05,-1.78814e-07,0.000143439
3010,75.5863,15.3001,0.0169079,0.126279,0.380659,0.164339,2.40654e-05,-1.49012e-07,0.000142559
3011,75.5863,15.3001,0.0173176,0.126303,0.380659,0.164481,2.39313e-05,-1.49012e-07,0.00014168
3012,75.5864,15.3001,0.0177288,0.126326,0.380659,0.164621,2.37823e-05,-1.49012e-07,0.000140786
3013,75.5865,15.3001,0.0181416,0.12635,0.380659,0.164761,2.3663e-05,-1.19209e-07,0.000139877
3014,75.5865,15.3001,0.0185562,0.126373,0.380659,0.1649,2.3514e-05,-2.38419e-07,0.000138938
3015,75.5866,15.3001,0.0189709,0.126397,0.380659,0.165038,2.3365e-05,-1.78814e-07,0.000138149
3016,75.5867,15.3001,0.0193878,0.12642,0.380658,0.165175,2.32458e-05,-1.49012e-07,0.000137165
3017,75.5867,15.3001,0.0198059,0.126443,0.380658,0.165312,2.30968e-05,-1.49012e-07,0.000136286
3018,75.5868,15.3001,0.0202255,0.126466,0.380658,0.165447,2.29627e-05,-1.49012e-07,0.000135377
3019,75.5869,15.3001,0.0206459,0.126489,0.380658,0.165582,2.28286e-05,-1.49012e-07,0.000134498
3020,75.5869,15.3001,0.0210674,0.126512,0.380658,0.165715,2.26945e-05,-1.49012e-07,0.000133589
3021,75.587,15.3001,0.0214912,0.126534,0.380658,0.165848,2.25455e-05,-2.08616e-07,0.00013262
3022,75.5871,15.3001,0.0219154,0.126557,0.380657,0.16598,2.24262e-05,-2.08616e-07,0.000131771
3023,75.5871,15.3001,0.0223415,0.126579,0.380657,0.16611,2.22772e-05,-1.49012e-07,0.000130802
3024,75.5872,15.3001,0.0227688,0.126601,0.380657,0.16624,2.21282e-05,-1.49012e-07,0.000129908
3025,75.5873,15.3001,0.0231972,0.126623,0.380657,0.166369,2.2009e-05,-1.49012e-07,0.000128984
3026,75.5873,15.3001,0.0236271,0.126645,0.380657,0.166497,2.186e-05,-1.49012e-07,0.000128046
3027,75.5874,15.3001,0.0240578,0.126666,0.380657,0.166625,2.12044e-05,-1.49012e-07,0.000127167
3028,75.5875,15.3001,0.0244904,0.126687,0.380656,0.166751,2.11596e-05,-2.38419e-07,0.000126183
3029,75.5876,15.3001,0.0249233,0.126708,0.380656,0.166876,2.10255e-05,-2.08616e-07,0.000125319
3030,75.5877,15.3001,0.0253582,0.126729,0.380656,0.167,2.08765e-05,-1.49012e-07,0.000124335
3031,75.5877,15.3001,0.0257938,0.12675,0.380656,0.167124,2.07275e-05,-1.49012e-07,0.000123441
3032,75.5878,15.3001,0.0262306,0.12677,0.380656,0.167246,2.05636e-05,-1.49012e-07,0.000122502
3033,75.5879,15.3001,0.0266689,0.126791,0.380655,0.167368,2.04146e-05,-2.38419e-07,0.000121549
3034,75.588,15.3001,0.0271084,0.126811,0.380655,0.167488,2.02656e-05,-2.08616e-07,0.00012061
3035,75.588,15.3001,0.027549,0.126831,0.380655,0.167608,2.01166e-05,-1.49012e-07,0.000119686
3036,75.5881,15.3001,0.0279907,0.126851,0.380655,0.167727,1.99527e-05,-1.49012e-07,0.000118732
3037,75.5882,15.3001,0.0284336,0.126871,0.380655,0.167845,1.98036e-05,-1.49012e-07,0.000117794
3038,75.5883,15.3001,0.0288776,0.126891,0.380655,0.167962,1.96546e-05,-1.78814e-07,0.000116855
3039,75.5883,15.3001,0.0293224,0.12691,0.380654,0.168077,1.95056e-05,-2.38419e-07,0.000115916
3040,75.5884,15.3001,0.0297684,0.12693,0.380654,0.168192,1.93417e-05,-2.08616e-07,0.000114977
3041,75.5885,15.3001,0.0302162,0.126949,0.380654,0.168306,1.91927e-05,-1.49012e-07,0.000113964
3042,75.5886,15.3001,0.0306648,0.126968,0.380654,0.168419,1.90437e-05,-1.49012e-07,0.000113055
3043,75.5886,15.3001,0.0311142,0.126987,0.380654,0.168532,1.88947e-05,-1.78814e-07,0.000112116
3044,75.5887,15.3001,0.0315651,0.127005,0.380654,0.168643,1.87308e-05,-2.38419e-07,0.000111118
3045,75.5888,15.3001,0.0320171,0.127024,0.380653,0.168753,1.85966e-05,-2.08616e-07,0.000110164
3046,75.5889,15.3001,0.0324696,0.127042,0.380653,0.168862,1.84327e-05,-1.49012e-07,0.00010927
3047,75.589,15.3001,0.0329235,0.127061,0.380653,0.16897,1.82688e-05,-1.78814e-07,0.000108242
3048,75.589,15.3001,0.0333782,0.127079,0.380653,0.169078,1.81347e-05,-1.49012e-07,0.000107333
3049,75.5891,15.3001,0.0338348,0.127097,0.380653,0.169184,1.79708e-05,-1.78814e-07,0.00010629
3050,75.5892,15.3001,0.0342918,0.127115,0.380652,0.169289,1.78218e-05,-1.78814e-07,0.000105381
3051,75.5893,15.3001,0.03475,0.127132,0.380652,0.169394,1.76728e-05,-2.38419e-07,0.000104398
3052,75.5893,15.3001,0.0352093,0.12715,0.380652,0.169497,1.75238e-05,-2.08616e-07,0.000103414
3053,75.5894,15.3001,0.0356686,0.127167,0.380652,0.1696,1.73599e-05,-1.78814e-07,0.000102535
3054,75.5895,15.3001,0.0361301,0.127184,0.380652,0.169701,1.72108e-05,-1.49012e-07,0.000101447
3055,75.5896,15.3001,0.0365921,0.127201,0.380652,0.169802,1.70618e-05,-1.78814e-07,0.000100538
3056,75.5896,15.3001,0.0370556,0.127218,0.380651,0.169901,1.68979e-05,-1.78814e-07,9.951e-05
3057,75.5897,15.3001,0.0375191,0.127235,0.380651,0.17,1.67638e-05,-1.78814e-07,9.86159e-05
3058,75.5898,15.3001,0.0379845,0.127252,0.380651,0.170097,1.65999e-05,-1.78814e-07,9.7543e-05
3059,75.5899,15.3001,0.0384502,0.127268,0.380651,0.170194,1.64509e-05,-1.49012e-07,9.6634e-05
3060,75.5899,15.3001,0.0389175,0.127284,0.380651,0.17029,1.6287e-05,-1.78814e-07,9.56059e-05
3061,75.59,15.3001,0.0393848,0.127301,0.38065,0.170384,1.61529e-05,-1.78814e-07,9.4682e-05
3062,75.5901,15.3001,0.0398537,0.127317,0.38065,0.170478,1.59889e-05,-1.78814e-07,9.36538e-05
3063,75.5902,15.3001,0.0403236,0.127332,0.38065,0.170571,1.58399e-05,-2.38419e-07,9.26554e-05
3064,75.5902,15.3001,0.0407944,0.127348,0.38065,0.170662,1.5676e-05,-1.49012e-07,9.16868e-05
3065,75.5903,15.3001,0.0412651,0.127364,0.38065,0.170753,1.55419e-05,-1.78814e-07,9.0763e-05
3066,75.5904,15.3001,0.0417377,0.127379,0.38065,0.170843,1.5378e-05,-1.78814e-07,8.96901e-05
3067,75.5905,15.3001,0.0422108,0.127394,0.380649,0.170931,1.5229e-05,-1.78814e-07,8.87364e-05
3068,75.5906,15.3001,0.0426849,0.127409,0.380649,0.171019,1.508e-05,-1.78814e-07,8.7738e-05
3069,75.5906,15.3001,0.0431595,0.127424,0.380649,0.171106,1.49161e-05,-2.38419e-07,8.67695e-05
3070,75.5907,15.3001,0.0436359,0.127438,0.380649,0.171192,1.42455e-05,-1.49012e-07,8.56966e-05
3071,75.5908,15.3001,0.0441124,0.127453,0.380649,0.171276,1.41859e-05,-1.78814e-07,8.47727e-05
3072,75.5909,15.3001,0.04459,0.127467,0.380648,0.17136,1.40369e-05,-2.38419e-07,8.37445e-05
3073,75.591,15.3001,0.045068,0.127481,0.380648,0.171443,1.3873e-05,-2.38419e-07,8.27909e-05
3074,75.591,15.3001,0.0455471,0.127494,0.380648,0.171525,1.36942e-05,-1.78814e-07,8.17478e-05
3075,75.5911,15.3001,0.046027,0.127508,0.380648,0.171605,1.35452e-05,-1.78814e-07,8.07643e-05
3076,75.5912,15.3001,0.0465076,0.127521,0.380648,0.171685,1.33663e-05,-1.78814e-07,7.97659e-05
3077,75.5913,15.3001,0.0469887,0.127534,0.380647,0.171764,1.31875e-05,-1.78814e-07,7.87973e-05
3078,75.5914,15.3001,0.0474712,0.127547,0.380647,0.171842,1.30385e-05,-1.78814e-07,7.77245e-05
3079,75.5915,15.3001,0.0479538,0.12756,0.380647,0.171919,1.28597e-05,-2.38419e-07,7.67857e-05
3080,75.5916,15.3001,0.0484375,0.127573,0.380647,0.171994,1.26958e-05,-2.38419e-07,7.57575e-05
3081,75.5916,15.3001,0.048922,0.127586,0.380647,0.172069,1.25319e-05,-1.78814e-07,7.47442e-05
3082,75.5917,15.3001,0.0494068,0.127598,0.380646,0.172143,1.23531e-05,-1.78814e-07,7.37607e-05
3083,75.5918,15.3001,0.0498928,0.12761,0.380646,0.172216,1.21891e-05,-1.78814e-07,7.27177e-05
3084,75.5919,15.3001,0.0503792,0.127622,0.380646,0.172287,1.20252e-05,-2.68221e-07,7.17491e-05
3085,75.592,15.3001,0.0508667,0.127634,0.380646,0.172358,1.18613e-05,-2.38419e-07,7.06911e-05
3086,75.5921,15.3001,0.0513546,0.127646,0.380646,0.172428,1.16825e-05,-1.49012e-07,6.97225e-05
3087,75.5921,15.3001,0.0518425,0.127657,0.380645,0.172496,1.15335e-05,-2.08616e-07,6.87391e-05
3088,75.5922,15.3001,0.0523323,0.127668,0.380645,0.172564,1.13398e-05,-1.78814e-07,6.76364e-05
3089,75.5923,15.3001,0.0528225,0.12768,0.380645,0.172631,1.11908e-05,-1.78814e-07,6.66678e-05
3090,75.5924,15.3001,0.0533131,0.127691,0.380645,0.172696,1.1012e-05,-2.08616e-07,6.56694e-05
3091,75.5925,15.3001,0.053804,0.127702,0.380645,0.172761,1.0848e-05,-2.38419e-07,6.46561e-05
3092,75.5926,15.3001,0.0542957,0.127712,0.380644,0.172825,1.06841e-05,-1.78814e-07,6.36429e-05
3093,75.5926,15.3001,0.0547882,0.127723,0.380644,0.172887,1.05202e-05,-1.78814e-07,6.26147e-05
3094,75.5927,15.3001,0.0552818,0.127733,0.380644,0.172949,1.03414e-05,-2.08616e-07,6.15567e-05
3095,75.5928,15.3001,0.0557751,0.127743,0.380644,0.173009,1.01775e-05,-1.78814e-07,6.06179e-05
3096,75.5929,15.3001,0.0562695,0.127753,0.380644,0.173069,1.00136e-05,-2.08616e-07,5.95599e-05
3097,75.593,15.3001,0.0567646,0.127763,0.380643,0.173128,9.83477e-06,-1.78814e-07,5.85169e-05
3098,75.5931,15.3001,0.0572597,0.127773,0.380643,0.173185,9.67085e-06,-2.68221e-07,5.75483e-05
3099,75.5931,15.3001,0.0577557,0.127782,0.380643,0.173242,9.50694e-06,-2.38419e-07,5.65052e-05
3100,75.5932,15.3001,0.0582523,0.127792,0.380643,0.173297,9.34303e-06,-1.78814e-07,5.5477e-05
3101,75.5933,15.3001,0.0587494,0.127801,0.380643,0.173352,9.17912e-06,-1.19209e-07,5.44637e-05
3102,75.5934,15.3001,0.0592468,0.12781,0.380642,0.173405,9.0003e-06,-2.08616e-07,5.34654e-05
3103,75.5935,15.3001,0.0597446,0.127819,0.380642,0.173457,8.83639e-06,-2.68221e-07,5.24372e-05
3104,75.5936,15.3001,0.0602432,0.127827,0.380642,0.173509,8.65757e-06,-2.38419e-07,5.13941e-05
3105,75.5937,15.3001,0.0607426,0.127836,0.380642,0.173559,8.50856e-06,-1.78814e-07,5.03659e-05
3106,75.5937,15.3001,0.0612419,0.127844,0.380642,0.173609,8.32975e-06,-1.19209e-07,4.93675e-05
3107,75.5938,15.3001,0.0617424,0.127852,0.380641,0.173657,8.16584e-06,-1.49012e-07,4.83096e-05
3108,75.5939,15.3001,0.0622429,0.12786,0.380641,0.173704,7.98702e-06,-2.68221e-07,4.73112e-05
3109,75.594,15.3001,0.0627441,0.127868,0.380641,0.17375,7.82311e-06,-2.68221e-07,4.62681e-05
3110,75.5941,15.3001,0.063245,0.127876,0.380641,0.173796,7.6592e-06,-1.78814e-07,4.52846e-05
3111,75.5942,15.3001,0.0637474,0.127883,0.380641,0.17384,7.49528e-06,-1.78814e-07,4.41968e-05
3112,75.5942,15.3001,0.0642498,0.127891,0.38064,0.173883,7.33137e-06,-2.08616e-07,4.31985e-05
3113,75.5943,15.3001,0.0647526,0.127898,0.38064,0.173925,7.15256e-06,-1.78814e-07,4.21852e-05
3114,75.5944,15.3001,0.0652554,0.127905,0.38064,0.173967,6.98864e-06,-2.08616e-07,4.11719e-05
3115,75.5945,15.3001,0.0657593,0.127912,0.38064,0.174007,6.82473e-06,-2.08616e-07,4.0099e-05
3116,75.5946,15.3001,0.0662632,0.127918,0.38064,0.174046,6.64592e-06,-1.78814e-07,3.91006e-05
3117,75.5947,15.3001,0.0667679,0.127925,0.380639,0.174084,6.48201e-06,-2.08616e-07,3.80427e-05
3118,75.5947,15.3001,0.0672726,0.127931,0.380639,0.174121,6.31809e-06,-1.78814e-07,3.70443e-05
3119,75.5948,15.3001,0.067778,0.127937,0.380639,0.174157,6.15418e-06,-2.08616e-07,3.59863e-05
3120,75.5949,15.3001,0.0682835,0.127943,0.380639,0.174192,5.97537e-06,-2.08616e-07,3.49879e-05
3121,75.595,15.3001,0.0687889,0.127949,0.380639,0.174226,5.82635e-06,-1.78814e-07,3.39746e-05
3122,75.5951,15.3001,0.0692951,0.127955,0.380638,0.174259,5.63264e-06,-2.08616e-07,3.29167e-05
3123,75.5952,15.3001,0.0698025,0.12796,0.380638,0.174291,5.48363e-06,-1.78814e-07,3.18438e-05
3124,75.5952,15.3001,0.0703087,0.127965,0.380638,0.174321,5.30481e-06,-2.08616e-07,3.0905e-05
3125,75.5953,15.3001,0.0708153,0.127971,0.380638,0.174351,5.1409e-06,-2.68221e-07,2.98619e-05
3126,75.5954,15.3001,0.0713234,0.127976,0.380638,0.17438,4.97699e-06,-1.78814e-07,2.87592e-05
3127,75.5955,15.3001,0.0718304,0.12798,0.380637,0.174408,4.81308e-06,-2.08616e-07,2.78354e-05
3128,75.5956,15.3001,0.0723385,0.127985,0.380637,0.174435,4.63426e-06,-1.78814e-07,2.67178e-05
3129,75.5957,15.3001,0.0728466,0.127989,0.380637,0.17446,4.47035e-06,-2.08616e-07,2.57343e-05
3130,75.5957,15.3001,0.0733551,0.127994,0.380637,0.174485,4.30644e-06,-2.08616e-07,2.46763e-05
3131,75.5958,15.3001,0.0738636,0.127998,0.380637,0.174509,4.12762e-06,-1.78814e-07,2.36779e-05
3132,75.5959,15.3001,0.0743725,0.128002,0.380636,0.174531,3.97861e-06,-2.08616e-07,2.26349e-05
3133,75.596,15.3001,0.0748817,0.128006,0.380636,0.174553,3.7998e-06,-2.08616e-07,2.15918e-05
3134,75.5961,15.3001,0.075391,0.128009,0.380636,0.174573,3.62098e-06,-1.78814e-07,2.05785e-05
3135,75.5962,15.3001,0.0759007,0.128013,0.380636,0.174593,3.47197e-06,-2.08616e-07,1.95503e-05
3136,75.5963,15.3001,0.0764103,0.128016,0.380635,0.174612,3.29316e-06,-2.68221e-07,1.85221e-05
3137,75.5963,15.3001,0.0769207,0.128019,0.380635,0.174629,3.12924e-06,-1.78814e-07,1.74493e-05
3138,75.5964,15.3001,0.07743,0.128022,0.380635,0.174646,2.96533e-06,-2.08616e-07,1.65254e-05
3139,75.5965,15.3001,0.0779408,0.128025,0.380635,0.174661,2.78652e-06,-1.78814e-07,1.5378e-05
3140,75.5966,15.3001,0.0784512,0.128028,0.380635,0.174675,2.6226e-06,-2.08616e-07,1.44094e-05
3141,75.5967,15.3001,0.0789612,0.12803,0.380635,0.174689,2.45869e-06,-2.08616e-07,1.3411e-05
3142,75.5968,15.3001,0.079472,0.128032,0.380634,0.174701,2.29478e-06,-1.78814e-07,1.23382e-05
3143,75.5968,15.3001,0.0799824,0.128034,0.380634,0.174712,2.11596e-06,-2.08616e-07,1.13398e-05
3144,75.5969,15.3001,0.0804932,0.128036,0.380634,0.174723,1.95205e-06,-2.08616e-07,1.02967e-05
3145,75.597,15.3001,0.0810043,0.128038,0.380634,0.174732,1.78814e-06,-2.08616e-07,9.25362e-06
3146,75.5971,15.3001,0.0815155,0.12804,0.380634,0.17474,1.60933e-06,-1.78814e-07,8.24034e-06
3147,75.5972,15.3001,0.0820267,0.128041,0.380633,0.174747,1.46031e-06,-2.08616e-07,7.21216e-06
3148,75.5973,15.3001,0.0825378,0.128042,0.380633,0.174754,1.2815e-06,-2.08616e-07,6.19888e-06
3149,75.5973,15.3001,0.083049,0.128044,0.380633,0.174759,1.10269e-06,-2.08616e-07,5.1707e-06
3150,75.5974,15.3001,0.0835606,0.128045,0.380633,0.174763,9.53674e-07,-1.78814e-07,4.12762e-06
3151,75.5975,15.3001,0.0840721,0.128045,0.380633,0.174766,7.7486e-07,-2.08616e-07,3.09944e-06
3152,75.5976,15.3001,0.0845833,0.128046,0.380632,0.174768,6.10948e-07,-2.08616e-07,2.11596e-06
3153,75.5977,15.3001,0.0850945,0.128046,0.380632,0.174769,4.47035e-07,-1.78814e-07,1.07288e-06
3154,75.5978,15.3001,0.085606,0.128047,0.380632,0.174769,2.68221e-07,-2.08616e-07,2.98023e-08
3155,75.5978,15.3001,0.0861172,0.128047,0.380632,0.174768,1.04308e-07,-2.08616e-07,-9.53674e-07
3156,75.5979,15.3001,0.0866283,0.128047,0.380632,0.174766,-5.96046e-08,-2.08616e-07,-1.98185e-06
3157,75.598,15.3001,0.0871395,0.128046,0.380631,0.174763,-2.23517e-07,-1.78814e-07,-3.01003e-06
3158,75.5981,15.3001,0.0876507,0.128046,0.380631,0.174759,-4.02331e-07,-2.08616e-07,-4.03821e-06
3159,75.5982,15.3001,0.0881618,0.128045,0.380631,0.174754,-5.66244e-07,-2.08616e-07,-5.05149e-06
3160,75.5983,15.3001,0.0886734,0.128045,0.380631,0.174748,-7.30157e-07,-1.78814e-07,-6.10948e-06
3161,75.5984,15.3001,0.0891842,0.128044,0.380631,0.174741,-8.9407e-07,-2.08616e-07,-7.06315e-06
3162,75.5984,15.3001,0.089695,0.128043,0.38063,0.174733,-1.07288e-06,-2.08616e-07,-8.09133e-06
3163,75.5985,15.3001,0.0902065,0.128042,0.38063,0.174724,-1.2368e-06,-2.08616e-07,-9.17912e-06
