t,y,error,u
13.680000,0.180262,0.819738,-0.001337
13.690000,0.180236,0.819764,-0.001337
13.700000,0.180210,0.819790,-0.001336
13.710000,0.180184,0.819816,-0.001336
13.720000,0.180159,0.819841,-0.001336
13.730000,0.180133,0.819867,-0.001336
13.740000,0.180108,0.819892,-0.001336
13.750000,0.180083,0.819917,-0.001336
13.760000,0.180058,0.819942,-0.001336
13.770000,0.180034,0.819966,-0.001336
13.780000,0.180009,0.819991,-0.001335
13.790000,0.179985,0.820015,-0.001335
13.800000,0.179961,0.820039,-0.001335
13.810000,0.179937,0.820063,-0.001335
13.820000,0.179913,0.820087,-0.001335
13.830000,0.179890,0.820110,-0.001335
13.840000,0.179866,0.820134,-0.001335
13.850000,0.179843,0.820157,-0.001335
13.860000,0.179820,0.820180,-0.001335
13.870000,0.179797,0.820203,-0.001335
13.880000,0.179774,0.820226,-0.001334
13.890000,0.179752,0.820248,-0.001334
13.900000,0.179730,0.820270,-0.001334
13.910000,0.179708,0.820292,-0.001334
13.920000,0.179686,0.820314,-0.001334
13.930000,0.179664,0.820336,-0.001334
13.940000,0.179642,0.820358,-0.001334
13.950000,0.179621,0.820379,-0.001334
13.960000,0.179600,0.820400,-0.001334
13.970000,0.179578,0.820422,-0.001334
13.980000,0.179558,0.820442,-0.001334
13.990000,0.179537,0.820463,-0.001333
14.000000,0.179516,0.820484,-0.001333
14.010000,0.179496,0.820504,-0.001333
14.020000,0.179476,0.820524,-0.001333
14.030000,0.179456,0.820544,-0.001333
14.040000,0.179436,0.820564,-0.001333
14.050000,0.179416,0.820584,-0.001333
14.060000,0.179397,0.820603,-0.001333
14.070000,0.179377,0.820623,-0.001333
14.080000,0.179358,0.820642,-0.001333
14.090000,0.179339,0.820661,-0.001333
14.100000,0.179320,0.820680,-0.001333
14.110000,0.179302,0.820698,-0.001333
14.120000,0.179283,0.820717,-0.001333
14.130000,0.179265,0.820735,-0.001333
14.140000,0.179247,0.820753,-0.001332
14.150000,0.179229,0.820771,-0.001332
14.160000,0.179211,0.820789,-0.001332
14.170000,0.179194,0.820806,-0.001332
14.180000,0.179176,0.820824,-0.001332
14.190000,0.179159,0.820841,-0.001332
14.200000,0.179142,0.820858,-0.001332
14.210000,0.179125,0.820875,-0.001332
14.220000,0.179108,0.820892,-0.001332
14.230000,0.179091,0.820909,-0.001332
14.240000,0.179075,0.820925,-0.001332
14.250000,0.179059,0.820941,-0.001332
14.260000,0.179042,0.820958,-0.001332
14.270000,0.179026,0.820974,-0.001332
14.280000,0.179011,0.820989,-0.001332
14.290000,0.178995,0.821005,-0.001332
14.300000,0.178980,0.821020,-0.001332
14.310000,0.178964,0.821036,-0.001332
14.320000,0.178949,0.821051,-0.001332
14.330000,0.178934,0.821066,-0.001332
14.340000,0.178919,0.821081,-0.001331
14.350000,0.178904,0.821096,-0.001331
14.360000,0.178890,0.821110,-0.001331
14.370000,0.178876,0.821124,-0.001331
14.380000,0.178861,0.821139,-0.001331
14.390000,0.178847,0.821153,-0.001331
14.400000,0.178833,0.821167,-0.001331
14.410000,0.178820,0.821180,-0.001331
14.420000,0.178806,0.821194,-0.001331
14.430000,0.178792,0.821208,-0.001331
14.440000,0.178779,0.821221,-0.001331
14.450000,0.178766,0.821234,-0.001331
14.460000,0.178753,0.821247,-0.001331
14.470000,0.178740,0.821260,-0.001331
14.480000,0.178727,0.821273,-0.001331
14.490000,0.178715,0.821285,-0.001331
14.500000,0.178702,0.821298,-0.001331
14.510000,0.178690,0.821310,-0.001331
14.520000,0.178678,0.821322,-0.001331
14.530000,0.178666,0.821334,-0.001331
14.540000,0.178654,0.821346,-0.001331
14.550000,0.178642,0.821358,-0.001331
14.560000,0.178631,0.821369,-0.001331
14.570000,0.178619,0.821381,-0.001331
14.580000,0.178608,0.821392,-0.001331
14.590000,0.178597,0.821403,-0.001331
14.600000,0.178586,0.821414,-0.001331
14.610000,0.178575,0.821425,-0.001331
14.620000,0.178564,0.821436,-0.001331
14.630000,0.178554,0.821446,-0.001331
14.640000,0.178543,0.821457,-0.001331
14.650000,0.178533,0.821467,-0.001331
14.660000,0.178523,0.821477,-0.001331
14.670000,0.178513,0.821487,-0.001331
14.680000,0.178503,0.821497,-0.001331
14.690000,0.178493,0.821507,-0.001331
14.700000,0.178483,0.821517,-0.001331
14.710000,0.178474,0.821526,-0.001331
14.720000,0.178464,0.821536,-0.001331
14.730000,0.178455,0.821545,-0.001331
14.740000,0.178446,0.821554,-0.001331
14.750000,0.178437,0.821563,-0.001331
14.760000,0.178428,0.821572,-0.001331
14.770000,0.178419,0.821581,-0.001331
14.780000,0.178410,0.821590,-0.001331
14.790000,0.178402,0.821598,-0.001331
14.800000,0.178393,0.821607,-0.001331
14.810000,0.178385,0.821615,-0.001331
14.820000,0.178377,0.821623,-0.001331
14.830000,0.178369,0.821631,-0.001331
14.840000,0.178361,0.821639,-0.001331
14.850000,0.178353,0.821647,-0.001331
14.860000,0.178345,0.821655,-0.001331
14.870000,0.178337,0.821663,-0.001331
14.880000,0.178330,0.821670,-0.001331
14.890000,0.178323,0.821677,-0.001331
14.900000,0.178315,0.821685,-0.001331
14.910000,0.178308,0.821692,-0.001331
14.920000,0.178301,0.821699,-0.001331
14.930000,0.178294,0.821706,-0.001331
14.940000,0.178287,0.821713,-0.001331
14.950000,0.178281,0.821719,-0.001331
14.960000,0.178274,0.821726,-0.001331
14.970000,0.178267,0.821733,-0.001331
14.980000,0.178261,0.821739,-0.001331
14.990000,0.178255,0.821745,-0.001331
