t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.434000e+03,7.804232e-01,5.061783e-02,-4.460669e-05,7.140993e-05,2.337908e-04,-1.875971e-08,-1.545615e+05,-1.114620e+04,2.244268e+04,8.035620e+04,0.000000e+00,0.000000e+00,7.420529e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.089568e+03,7.188643e+01,3.018541e-02,1.718971e+13,3,8781
1.434500e+03,7.804624e-01,5.074306e-02,-4.461577e-05,8.537443e-05,2.670910e-04,-1.755964e-08,-1.546668e+05,-1.133723e+04,2.243824e+04,8.046403e+04,0.000000e+00,0.000000e+00,7.420278e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.089959e+03,7.191180e+01,3.020771e-02,1.719570e+13,3,8784
1.435000e+03,7.805112e-01,5.089168e-02,-4.462394e-05,1.099318e-04,3.273194e-04,-1.514977e-08,-1.548480e+05,-1.166738e+04,2.242432e+04,8.065004e+04,0.000000e+00,0.000000e+00,7.419801e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.090349e+03,7.193724e+01,3.023003e-02,1.720171e+13,3,8787
1.435500e+03,7.805733e-01,5.107288e-02,-4.463081e-05,1.385510e-04,3.974159e-04,-1.234780e-08,-1.550603e+05,-1.205324e+04,2.240681e+04,8.086766e+04,0.000000e+00,0.000000e+00,7.419263e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.090739e+03,7.196278e+01,3.025234e-02,1.720773e+13,3,8790
1.436000e+03,7.806488e-01,5.128637e-02,-4.463643e-05,1.631505e-04,4.565006e-04,-1.012635e-08,-1.552471e+05,-1.239046e+04,2.239301e+04,8.105849e+04,0.000000e+00,0.000000e+00,7.418859e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.091129e+03,7.198842e+01,3.027466e-02,1.721377e+13,3,8793
1.436500e+03,7.807339e-01,5.152253e-02,-4.464126e-05,1.772901e-04,4.881189e-04,-9.228955e-09,-1.553627e+05,-1.259495e+04,2.238872e+04,8.117535e+04,0.000000e+00,0.000000e+00,7.418733e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.091520e+03,7.201418e+01,3.029698e-02,1.721982e+13,3,8796
1.437000e+03,7.808229e-01,5.176618e-02,-4.464604e-05,1.786077e-04,4.864672e-04,-9.889030e-09,-1.553895e+05,-1.263473e+04,2.239605e+04,8.120018e+04,0.000000e+00,0.000000e+00,7.418928e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.091910e+03,7.204007e+01,3.031930e-02,1.722586e+13,3,8799
1.437500e+03,7.809099e-01,5.200233e-02,-4.465146e-05,1.695612e-04,4.581943e-04,-1.176001e-08,-1.553434e+05,-1.254006e+04,2.241274e+04,8.114973e+04,0.000000e+00,0.000000e+00,7.419370e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.092301e+03,7.206607e+01,3.034163e-02,1.723191e+13,3,8802
1.438000e+03,7.809914e-01,5.222167e-02,-4.465792e-05,1.562457e-04,4.192385e-04,-1.407611e-08,-1.552665e+05,-1.238871e+04,2.243328e+04,8.106742e+04,0.000000e+00,0.000000e+00,7.419904e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.092691e+03,7.209218e+01,3.036396e-02,1.723795e+13,3,8805
1.438500e+03,7.810669e-01,5.242351e-02,-4.466543e-05,1.458389e-04,3.881656e-04,-1.597021e-08,-1.552087e+05,-1.227329e+04,2.245120e+04,8.100509e+04,0.000000e+00,0.000000e+00,7.420357e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.093082e+03,7.211839e+01,3.038629e-02,1.724398e+13,3,8808
1.439000e+03,7.811393e-01,5.261525e-02,-4.467363e-05,1.437500e-04,3.788109e-04,-1.681560e-08,-1.552084e+05,-1.226435e+04,2.246162e+04,8.100229e+04,0.000000e+00,0.000000e+00,7.420606e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.093472e+03,7.214470e+01,3.040863e-02,1.725002e+13,3,8811
1.439500e+03,7.812132e-01,5.280875e-02,-4.468195e-05,1.516183e-04,3.951774e-04,-1.645496e-08,-1.552779e+05,-1.238425e+04,2.246308e+04,8.107167e+04,0.000000e+00,0.000000e+00,7.420624e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.093863e+03,7.217110e+01,3.043097e-02,1.725606e+13,3,8814
1.440000e+03,7.812928e-01,5.301517e-02,-4.468987e-05,1.669062e-04,4.304871e-04,-1.523192e-08,-1.554005e+05,-1.260132e+04,2.245790e+04,8.119564e+04,0.000000e+00,0.000000e+00,7.420482e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.094253e+03,7.219761e+01,3.045331e-02,1.726210e+13,3,8817
1.440500e+03,7.813806e-01,5.324043e-02,-4.469713e-05,1.841562e-04,4.705184e-04,-1.382432e-08,-1.555383e+05,-1.284569e+04,2.245101e+04,8.133516e+04,0.000000e+00,0.000000e+00,7.420317e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.094644e+03,7.222423e+01,3.047566e-02,1.726817e+13,3,8820
1.441000e+03,7.814760e-01,5.348297e-02,-4.470383e-05,1.973076e-04,4.996383e-04,-1.295756e-08,-1.556491e+05,-1.303896e+04,2.244787e+04,8.144634e+04,0.000000e+00,0.000000e+00,7.420272e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.095035e+03,7.225097e+01,3.049801e-02,1.727424e+13,3,8823
1.441500e+03,7.815758e-01,5.373462e-02,-4.471035e-05,2.020855e-04,5.069600e-04,-1.311951e-08,-1.557022e+05,-1.312514e+04,2.245234e+04,8.149774e+04,0.000000e+00,0.000000e+00,7.420442e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.095426e+03,7.227784e+01,3.052037e-02,1.728031e+13,3,8826
1.442000e+03,7.816757e-01,5.398390e-02,-4.471722e-05,1.975087e-04,4.901744e-04,-1.439012e-08,-1.556899e+05,-1.309043e+04,2.246528e+04,8.148151e+04,0.000000e+00,0.000000e+00,7.420839e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.095817e+03,7.230483e+01,3.054273e-02,1.728638e+13,3,8829
1.442500e+03,7.817716e-01,5.422035e-02,-4.472494e-05,1.859858e-04,4.557131e-04,-1.644437e-08,-1.556283e+05,-1.296491e+04,2.248449e+04,8.141435e+04,0.000000e+00,0.000000e+00,7.421395e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.096207e+03,7.233194e+01,3.056509e-02,1.729245e+13,3,8832
1.443000e+03,7.818611e-01,5.443813e-02,-4.473373e-05,1.720745e-04,4.154717e-04,-1.871380e-08,-1.555488e+05,-1.280683e+04,2.250585e+04,8.132882e+04,0.000000e+00,0.000000e+00,7.421995e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.096598e+03,7.235916e+01,3.058746e-02,1.729851e+13,3,8835
1.443500e+03,7.819443e-01,5.463741e-02,-4.474357e-05,1.605114e-04,3.816890e-04,-2.062878e-08,-1.554844e+05,-1.267736e+04,2.252508e+04,8.125913e+04,0.000000e+00,0.000000e+00,7.422526e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.096989e+03,7.238648e+01,3.060983e-02,1.730457e+13,3,8838
1.444000e+03,7.820230e-01,5.482337e-02,-4.475419e-05,1.543619e-04,3.621849e-04,-2.183807e-08,-1.554570e+05,-1.261660e+04,2.253943e+04,8.122778e+04,0.000000e+00,0.000000e+00,7.422918e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.097380e+03,7.241389e+01,3.063221e-02,1.731062e+13,3,8841
1.444500e+03,7.821001e-01,5.500336e-02,-4.476523e-05,1.540161e-04,3.578225e-04,-2.232012e-08,-1.554698e+05,-1.263029e+04,2.254855e+04,8.123808e+04,0.000000e+00,0.000000e+00,7.423168e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.097771e+03,7.244139e+01,3.065459e-02,1.731668e+13,3,8844
1.445000e+03,7.821780e-01,5.518356e-02,-4.477639e-05,1.573490e-04,3.629871e-04,-2.235252e-08,-1.555084e+05,-1.269161e+04,2.255438e+04,8.127507e+04,0.000000e+00,0.000000e+00,7.423335e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.098162e+03,7.246898e+01,3.067698e-02,1.732274e+13,3,8847
1.445500e+03,7.822575e-01,5.536645e-02,-4.478757e-05,1.608562e-04,3.685722e-04,-2.236662e-08,-1.555486e+05,-1.275556e+04,2.256008e+04,8.131361e+04,0.000000e+00,0.000000e+00,7.423503e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.098554e+03,7.249667e+01,3.069937e-02,1.732880e+13,3,8850
1.446000e+03,7.823381e-01,5.555009e-02,-4.479886e-05,1.612028e-04,3.659964e-04,-2.275843e-08,-1.555670e+05,-1.277890e+04,2.256865e+04,8.132945e+04,0.000000e+00,0.000000e+00,7.423750e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.098945e+03,7.252444e+01,3.072177e-02,1.733486e+13,3,8853
1.446500e+03,7.824175e-01,5.572921e-02,-4.481048e-05,1.565117e-04,3.505113e-04,-2.373704e-08,-1.555499e+05,-1.273686e+04,2.258177e+04,8.130868e+04,0.000000e+00,0.000000e+00,7.424117e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.099336e+03,7.255231e+01,3.074418e-02,1.734092e+13,3,8856
1.447000e+03,7.824934e-01,5.589746e-02,-4.482273e-05,1.469010e-04,3.225475e-04,-2.526745e-08,-1.554977e+05,-1.263034e+04,2.259934e+04,8.125173e+04,0.000000e+00,0.000000e+00,7.424594e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.099727e+03,7.258026e+01,3.076659e-02,1.734698e+13,3,8859
1.447500e+03,7.825636e-01,5.604978e-02,-4.483583e-05,1.341492e-04,2.868005e-04,-2.711898e-08,-1.554224e+05,-1.248181e+04,2.261973e+04,8.117110e+04,0.000000e+00,0.000000e+00,7.425133e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.100119e+03,7.260828e+01,3.078900e-02,1.735303e+13,3,8862
1.448000e+03,7.826274e-01,5.618390e-02,-4.484986e-05,1.207402e-04,2.497350e-04,-2.898535e-08,-1.553413e+05,-1.232310e+04,2.264069e+04,8.108460e+04,0.000000e+00,0.000000e+00,7.425672e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.100510e+03,7.263637e+01,3.081143e-02,1.735907e+13,3,8865
1.448500e+03,7.826847e-01,5.630051e-02,-4.486476e-05,1.087708e-04,2.167550e-04,-3.061705e-08,-1.552690e+05,-1.218135e+04,2.266034e+04,8.100740e+04,0.000000e+00,0.000000e+00,7.426161e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.100901e+03,7.266452e+01,3.083386e-02,1.736511e+13,3,8868
1.449000e+03,7.827367e-01,5.640225e-02,-4.488040e-05,9.919180e-05,1.902651e-04,-3.190926e-08,-1.552123e+05,-1.206908e+04,2.267782e+04,8.094654e+04,0.000000e+00,0.000000e+00,7.426580e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.101293e+03,7.269272e+01,3.085630e-02,1.737115e+13,3,8871
1.449500e+03,7.827844e-01,5.649214e-02,-4.489661e-05,9.165170e-05,1.692963e-04,-3.291537e-08,-1.551691e+05,-1.198206e+04,2.269344e+04,8.089969e+04,0.000000e+00,0.000000e+00,7.426938e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.101684e+03,7.272097e+01,3.087875e-02,1.737718e+13,3,8874
1.450000e+03,7.828286e-01,5.657210e-02,-4.491328e-05,8.491031e-05,1.506036e-04,-3.379227e-08,-1.551307e+05,-1.190445e+04,2.270833e+04,8.085800e+04,0.000000e+00,0.000000e+00,7.427268e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.102075e+03,7.274926e+01,3.090121e-02,1.738320e+13,3,8877
1.450500e+03,7.828692e-01,5.664238e-02,-4.493041e-05,7.755054e-05,1.305188e-04,-3.471230e-08,-1.550873e+05,-1.181798e+04,2.272377e+04,8.081123e+04,0.000000e+00,0.000000e+00,7.427604e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.102467e+03,7.277758e+01,3.092367e-02,1.738923e+13,3,8880
1.451000e+03,7.829058e-01,5.670165e-02,-4.494804e-05,6.862687e-05,1.066227e-04,-3.578578e-08,-1.550321e+05,-1.171030e+04,2.274061e+04,8.075247e+04,0.000000e+00,0.000000e+00,7.427966e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.102858e+03,7.280593e+01,3.094615e-02,1.739525e+13,3,8883
1.451500e+03,7.829374e-01,5.674793e-02,-4.496624e-05,5.797618e-05,7.853203e-05,-3.702633e-08,-1.549640e+05,-1.157911e+04,2.275898e+04,8.068039e+04,0.000000e+00,0.000000e+00,7.428356e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.103250e+03,7.283430e+01,3.096863e-02,1.740126e+13,3,8886
1.452000e+03,7.829634e-01,5.677946e-02,-4.498509e-05,4.611495e-05,4.761506e-05,-3.836652e-08,-1.548862e+05,-1.143089e+04,2.277843e+04,8.059861e+04,0.000000e+00,0.000000e+00,7.428760e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.103641e+03,7.286269e+01,3.099112e-02,1.740727e+13,3,8889
1.452500e+03,7.829834e-01,5.679534e-02,-4.500461e-05,3.385111e-05,1.597620e-05,-3.970667e-08,-1.548045e+05,-1.127598e+04,2.279820e+04,8.051289e+04,0.000000e+00,0.000000e+00,7.429157e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.104033e+03,7.289109e+01,3.101362e-02,1.741327e+13,3,8892
1.453000e+03,7.829973e-01,5.679566e-02,-4.502478e-05,2.185091e-05,-1.466532e-05,-4.096746e-08,-1.547234e+05,-1.112298e+04,2.281771e+04,8.042805e+04,0.000000e+00,0.000000e+00,7.429531e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.104424e+03,7.291949e+01,3.103614e-02,1.741926e+13,3,8895
1.453500e+03,7.830054e-01,5.678107e-02,-4.504556e-05,1.038016e-05,-4.363709e-05,-4.211984e-08,-1.546448e+05,-1.097539e+04,2.283671e+04,8.034604e+04,0.000000e+00,0.000000e+00,7.429875e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.104816e+03,7.294788e+01,3.105866e-02,1.742525e+13,3,8898
1.454000e+03,7.830078e-01,5.675234e-02,-4.506688e-05,-6.870740e-07,-7.128095e-05,-4.318228e-08,-1.545679e+05,-1.083164e+04,2.285532e+04,8.026600e+04,0.000000e+00,0.000000e+00,7.430194e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.105207e+03,7.297625e+01,3.108119e-02,1.743123e+13,3,8901
1.454500e+03,7.830047e-01,5.670991e-02,-4.508873e-05,-1.165382e-05,-9.839081e-05,-4.419357e-08,-1.544907e+05,-1.068786e+04,2.287380e+04,8.018575e+04,0.000000e+00,0.000000e+00,7.430494e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.105599e+03,7.300461e+01,3.110374e-02,1.743721e+13,3,8904
1.455000e+03,7.829961e-01,5.665392e-02,-4.511107e-05,-2.274060e-05,-1.255406e-04,-4.518139e-08,-1.544115e+05,-1.054120e+04,2.289235e+04,8.010372e+04,0.000000e+00,0.000000e+00,7.430781e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.105990e+03,7.303294e+01,3.112629e-02,1.744318e+13,3,8907
1.455500e+03,7.829820e-01,5.658435e-02,-4.513391e-05,-3.394070e-05,-1.527141e-04,-4.614547e-08,-1.543305e+05,-1.039175e+04,2.291098e+04,8.001993e+04,0.000000e+00,0.000000e+00,7.431054e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.106382e+03,7.306123e+01,3.114886e-02,1.744914e+13,3,8910
1.456000e+03,7.829622e-01,5.650131e-02,-4.515721e-05,-4.505927e-05,-1.794115e-04,-4.706327e-08,-1.542489e+05,-1.024203e+04,2.292949e+04,7.993579e+04,0.000000e+00,0.000000e+00,7.431308e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.106773e+03,7.308948e+01,3.117144e-02,1.745510e+13,3,8913
1.456500e+03,7.829370e-01,5.640517e-02,-4.518095e-05,-5.588363e-05,-2.050920e-04,-4.791096e-08,-1.541683e+05,-1.009480e+04,2.294770e+04,7.985286e+04,0.000000e+00,0.000000e+00,7.431539e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.107165e+03,7.311768e+01,3.119403e-02,1.746104e+13,3,8916
1.457000e+03,7.829064e-01,5.629649e-02,-4.520510e-05,-6.635244e-05,-2.296091e-04,-4.868347e-08,-1.540891e+05,-9.950906e+03,2.296555e+04,7.977162e+04,0.000000e+00,0.000000e+00,7.431745e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.107556e+03,7.314583e+01,3.121663e-02,1.746699e+13,3,8919
1.457500e+03,7.828707e-01,5.617576e-02,-4.522963e-05,-7.659774e-05,-2.533156e-04,-4.939888e-08,-1.540104e+05,-9.808688e+03,2.298315e+04,7.969113e+04,0.000000e+00,0.000000e+00,7.431929e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.107947e+03,7.317392e+01,3.123925e-02,1.747293e+13,3,8922
1.458000e+03,7.828298e-01,5.604324e-02,-4.525450e-05,-8.682096e-05,-2.767388e-04,-5.008285e-08,-1.539309e+05,-9.665562e+03,2.300070e+04,7.960995e+04,0.000000e+00,0.000000e+00,7.432097e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.108339e+03,7.320194e+01,3.126187e-02,1.747886e+13,3,8925
1.458500e+03,7.827838e-01,5.589904e-02,-4.527970e-05,-9.707838e-05,-3.000279e-04,-5.074294e-08,-1.538502e+05,-9.520804e+03,2.301824e+04,7.952768e+04,0.000000e+00,0.000000e+00,7.432249e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.108730e+03,7.322989e+01,3.128451e-02,1.748478e+13,3,8928
1.459000e+03,7.827327e-01,5.574339e-02,-4.530523e-05,-1.071242e-04,-3.225533e-04,-5.135063e-08,-1.537699e+05,-9.377603e+03,2.303554e+04,7.944609e+04,0.000000e+00,0.000000e+00,7.432380e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.109122e+03,7.325776e+01,3.130717e-02,1.749070e+13,3,8931
1.459500e+03,7.826768e-01,5.557700e-02,-4.533103e-05,-1.164410e-04,-3.429932e-04,-5.184622e-08,-1.536938e+05,-9.242702e+03,2.305215e+04,7.936897e+04,0.000000e+00,0.000000e+00,7.432478e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.109513e+03,7.328555e+01,3.132983e-02,1.749661e+13,3,8934
1.460000e+03,7.826166e-01,5.540126e-02,-4.535703e-05,-1.244845e-04,-3.599695e-04,-5.216899e-08,-1.536257e+05,-9.123258e+03,2.306756e+04,7.930035e+04,0.000000e+00,0.000000e+00,7.432531e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.109904e+03,7.331325e+01,3.135251e-02,1.750252e+13,3,8937
1.460500e+03,7.825527e-01,5.521803e-02,-4.538315e-05,-1.310314e-04,-3.729430e-04,-5.229842e-08,-1.535673e+05,-9.022333e+03,2.308159e+04,7.924194e+04,0.000000e+00,0.000000e+00,7.432535e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.110296e+03,7.334086e+01,3.137520e-02,1.750842e+13,3,8940
1.461000e+03,7.824858e-01,5.502908e-02,-4.540930e-05,-1.364311e-04,-3.828528e-04,-5.228270e-08,-1.535164e+05,-8.935585e+03,2.309454e+04,7.919135e+04,0.000000e+00,0.000000e+00,7.432501e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.110687e+03,7.336837e+01,3.139791e-02,1.751432e+13,3,8943
1.461500e+03,7.824163e-01,5.483536e-02,-4.543542e-05,-1.415769e-04,-3.920277e-04,-5.223279e-08,-1.534667e+05,-8.851567e+03,2.310723e+04,7.914218e+04,0.000000e+00,0.000000e+00,7.432451e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.111078e+03,7.339579e+01,3.142062e-02,1.752021e+13,3,8946
1.462000e+03,7.823440e-01,5.463654e-02,-4.546155e-05,-1.475422e-04,-4.032365e-04,-5.227708e-08,-1.534107e+05,-8.756384e+03,2.312063e+04,7.908664e+04,0.000000e+00,0.000000e+00,7.432409e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.111469e+03,7.342311e+01,3.144335e-02,1.752610e+13,3,8949
1.462500e+03,7.822684e-01,5.443118e-02,-4.548774e-05,-1.550095e-04,-4.182160e-04,-5.249306e-08,-1.533436e+05,-8.641076e+03,2.313534e+04,7.901970e+04,0.000000e+00,0.000000e+00,7.432391e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.111860e+03,7.345032e+01,3.146610e-02,1.753198e+13,3,8952
1.463000e+03,7.821887e-01,5.421752e-02,-4.551408e-05,-1.637662e-04,-4.363836e-04,-5.284935e-08,-1.532667e+05,-8.508208e+03,2.315117e+04,7.894279e+04,0.000000e+00,0.000000e+00,7.432391e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.112251e+03,7.347743e+01,3.148886e-02,1.753786e+13,3,8955
1.463500e+03,7.821046e-01,5.399480e-02,-4.554059e-05,-1.725592e-04,-4.544860e-04,-5.319225e-08,-1.531887e+05,-8.373879e+03,2.316698e+04,7.886489e+04,0.000000e+00,0.000000e+00,7.432376e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.112643e+03,7.350443e+01,3.151163e-02,1.754373e+13,3,8958
1.464000e+03,7.820166e-01,5.376429e-02,-4.556721e-05,-1.794640e-04,-4.675754e-04,-5.329395e-08,-1.531230e+05,-8.263054e+03,2.318105e+04,7.879999e+04,0.000000e+00,0.000000e+00,7.432303e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.113034e+03,7.353131e+01,3.153441e-02,1.754960e+13,3,8961
1.464500e+03,7.819260e-01,5.352963e-02,-4.559377e-05,-1.826845e-04,-4.710820e-04,-5.295000e-08,-1.530826e+05,-8.199279e+03,2.319176e+04,7.876133e+04,0.000000e+00,0.000000e+00,7.432132e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.113424e+03,7.355808e+01,3.155721e-02,1.755546e+13,3,8964
1.465000e+03,7.818350e-01,5.329608e-02,-4.562003e-05,-1.814585e-04,-4.631400e-04,-5.208584e-08,-1.530732e+05,-8.192910e+03,2.319843e+04,7.875474e+04,0.000000e+00,0.000000e+00,7.431850e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.113815e+03,7.358473e+01,3.158002e-02,1.756133e+13,3,8967
1.465500e+03,7.817455e-01,5.306879e-02,-4.564576e-05,-1.766362e-04,-4.460485e-04,-5.082082e-08,-1.530893e+05,-8.233479e+03,2.320184e+04,7.877444e+04,0.000000e+00,0.000000e+00,7.431482e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.114206e+03,7.361126e+01,3.160284e-02,1.756719e+13,3,8970
1.466000e+03,7.816586e-01,5.285079e-02,-4.567082e-05,-1.705877e-04,-4.259938e-04,-4.945036e-08,-1.531144e+05,-8.290680e+03,2.320413e+04,7.880350e+04,0.000000e+00,0.000000e+00,7.431089e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.114597e+03,7.363769e+01,3.162567e-02,1.757306e+13,3,8973
1.466500e+03,7.815744e-01,5.264158e-02,-4.569527e-05,-1.663718e-04,-4.108721e-04,-4.834106e-08,-1.531272e+05,-8.324974e+03,2.320806e+04,7.881979e+04,0.000000e+00,0.000000e+00,7.430743e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.114988e+03,7.366401e+01,3.164852e-02,1.757892e+13,3,8976
1.467000e+03,7.814912e-01,5.243713e-02,-4.571930e-05,-1.664426e-04,-4.069471e-04,-4.777481e-08,-1.531103e+05,-8.304276e+03,2.321584e+04,7.880531e+04,0.000000e+00,0.000000e+00,7.430499e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.115379e+03,7.369023e+01,3.167138e-02,1.758479e+13,3,8979
1.467500e+03,7.814067e-01,5.223146e-02,-4.574319e-05,-1.714335e-04,-4.157381e-04,-4.780753e-08,-1.530587e+05,-8.219819e+03,2.322803e+04,7.875507e+04,0.000000e+00,0.000000e+00,7.430367e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.115769e+03,7.371634e+01,3.169425e-02,1.759065e+13,3,8982
1.468000e+03,7.813189e-01,5.201937e-02,-4.576720e-05,-1.795944e-04,-4.326202e-04,-4.821050e-08,-1.529844e+05,-8.093681e+03,2.324305e+04,7.868139e+04,0.000000e+00,0.000000e+00,7.430300e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.116160e+03,7.374235e+01,3.171714e-02,1.759651e+13,3,8985
1.468500e+03,7.812272e-01,5.179921e-02,-4.579138e-05,-1.872312e-04,-4.480128e-04,-4.853253e-08,-1.529129e+05,-7.973393e+03,2.325755e+04,7.861084e+04,0.000000e+00,0.000000e+00,7.430209e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.116551e+03,7.376825e+01,3.174003e-02,1.760236e+13,3,8988
1.469000e+03,7.811329e-01,5.157448e-02,-4.581558e-05,-1.900753e-04,-4.509527e-04,-4.827037e-08,-1.528744e+05,-7.914405e+03,2.326769e+04,7.857450e+04,0.000000e+00,0.000000e+00,7.429993e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.116941e+03,7.379404e+01,3.176294e-02,1.760820e+13,3,8991
1.469500e+03,7.810391e-01,5.135331e-02,-4.583942e-05,-1.850818e-04,-4.337303e-04,-4.708376e-08,-1.528908e+05,-7.956835e+03,2.327073e+04,7.859492e+04,0.000000e+00,0.000000e+00,7.429589e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.117332e+03,7.381971e+01,3.178586e-02,1.761405e+13,3,8994
1.470000e+03,7.809498e-01,5.114599e-02,-4.586243e-05,-1.719008e-04,-3.956431e-04,-4.496422e-08,-1.529653e+05,-8.106215e+03,2.326639e+04,7.867531e+04,0.000000e+00,0.000000e+00,7.428998e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.117722e+03,7.384529e+01,3.180879e-02,1.761991e+13,3,8997
1.470500e+03,7.808685e-01,5.096107e-02,-4.588424e-05,-1.533357e-04,-3.441052e-04,-4.227759e-08,-1.530790e+05,-8.327201e+03,2.325722e+04,7.879600e+04,0.000000e+00,0.000000e+00,7.428297e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.118113e+03,7.387077e+01,3.183173e-02,1.762577e+13,3,9000
1.471000e+03,7.807965e-01,5.080198e-02,-4.590471e-05,-1.344825e-04,-2.923544e-04,-3.964867e-08,-1.531965e+05,-8.554340e+03,2.324780e+04,7.892039e+04,0.000000e+00,0.000000e+00,7.427610e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.118503e+03,7.389617e+01,3.185469e-02,1.763164e+13,3,9003
1.471500e+03,7.807327e-01,5.066530e-02,-4.592405e-05,-1.207977e-04,-2.544255e-04,-3.772287e-08,-1.532795e+05,-8.716856e+03,2.324308e+04,7.900885e+04,0.000000e+00,0.000000e+00,7.427067e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.118893e+03,7.392150e+01,3.187765e-02,1.763752e+13,3,9006
1.472000e+03,7.806736e-01,5.054187e-02,-4.594271e-05,-1.158347e-04,-2.393219e-04,-3.689697e-08,-1.533025e+05,-8.767969e+03,2.324623e+04,7.903508e+04,0.000000e+00,0.000000e+00,7.426744e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.119284e+03,7.394677e+01,3.190062e-02,1.764340e+13,3,9009
1.472500e+03,7.806147e-01,5.042033e-02,-4.596122e-05,-1.195967e-04,-2.468269e-04,-3.713258e-08,-1.532646e+05,-8.706522e+03,2.325725e+04,7.899832e+04,0.000000e+00,0.000000e+00,7.426629e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.119674e+03,7.397198e+01,3.192360e-02,1.764928e+13,3,9012
