t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.637000e+03,1.383067e+02,2.785824e+02,-6.834502e-03,9.795074e-02,1.754424e-01,-4.192443e-06,-4.631544e+03,-1.035632e+04,2.620018e-01,5.305382e+03,6.738413e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.876025e+04,2.212387e+05,5.599894e+00,8.844867e+09,2,6548
1.637500e+03,1.383563e+02,2.786698e+02,-6.836599e-03,9.794161e-02,1.754190e-01,-4.193784e-06,-4.634759e+03,-1.036279e+04,2.621604e-01,5.308857e+03,6.741009e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.882943e+04,2.213781e+05,5.603313e+00,8.859186e+09,2,6550
1.638000e+03,1.384059e+02,2.787572e+02,-6.838696e-03,9.792812e-02,1.753846e-01,-4.195612e-06,-4.637976e+03,-1.036926e+04,2.623191e-01,5.312333e+03,6.743606e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.889863e+04,2.215175e+05,5.606732e+00,8.873524e+09,2,6552
1.638500e+03,1.384554e+02,2.788445e+02,-6.840795e-03,9.791740e-02,1.753575e-01,-4.197071e-06,-4.641193e+03,-1.037573e+04,2.624779e-01,5.315810e+03,6.746202e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.896786e+04,2.216569e+05,5.610152e+00,8.887881e+09,2,6554
1.639000e+03,1.385050e+02,2.789318e+02,-6.842893e-03,9.791489e-02,1.753518e-01,-4.197522e-06,-4.644412e+03,-1.038220e+04,2.626367e-01,5.319288e+03,6.748799e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.903711e+04,2.217963e+05,5.613574e+00,8.902256e+09,2,6556
1.639500e+03,1.385545e+02,2.790192e+02,-6.844992e-03,9.792233e-02,1.753717e-01,-4.196781e-06,-4.647632e+03,-1.038868e+04,2.627956e-01,5.322768e+03,6.751395e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.910639e+04,2.219359e+05,5.616996e+00,8.916650e+09,2,6558
1.640000e+03,1.386041e+02,2.791065e+02,-6.847090e-03,9.793731e-02,1.754109e-01,-4.195158e-06,-4.650853e+03,-1.039516e+04,2.629545e-01,5.326249e+03,6.753992e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.917569e+04,2.220754e+05,5.620420e+00,8.931062e+09,2,6560
1.640500e+03,1.386537e+02,2.791939e+02,-6.849187e-03,9.795447e-02,1.754553e-01,-4.193310e-06,-4.654075e+03,-1.040164e+04,2.631134e-01,5.329731e+03,6.756589e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.924502e+04,2.222150e+05,5.623845e+00,8.945493e+09,2,6562
1.641000e+03,1.387032e+02,2.792813e+02,-6.851283e-03,9.796778e-02,1.754895e-01,-4.191957e-06,-4.657298e+03,-1.040812e+04,2.632724e-01,5.333214e+03,6.759186e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.931437e+04,2.223546e+05,5.627270e+00,8.959943e+09,2,6564
1.641500e+03,1.387528e+02,2.793687e+02,-6.853379e-03,9.797291e-02,1.755023e-01,-4.191602e-06,-4.660523e+03,-1.041461e+04,2.634315e-01,5.336698e+03,6.761783e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.938375e+04,2.224943e+05,5.630697e+00,8.974412e+09,2,6566
1.642000e+03,1.388024e+02,2.794561e+02,-6.855475e-03,9.796877e-02,1.754912e-01,-4.192352e-06,-4.663748e+03,-1.042109e+04,2.635906e-01,5.340183e+03,6.764380e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.945315e+04,2.226341e+05,5.634125e+00,8.988900e+09,2,6568
1.642500e+03,1.388520e+02,2.795435e+02,-6.857572e-03,9.795766e-02,1.754623e-01,-4.193912e-06,-4.666975e+03,-1.042758e+04,2.637497e-01,5.343670e+03,6.766977e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.952257e+04,2.227738e+05,5.637553e+00,9.003406e+09,2,6570
1.643000e+03,1.389016e+02,2.796309e+02,-6.859669e-03,9.794404e-02,1.754271e-01,-4.195735e-06,-4.670203e+03,-1.043407e+04,2.639089e-01,5.347157e+03,6.769575e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.959203e+04,2.229136e+05,5.640983e+00,9.017931e+09,2,6572
1.643500e+03,1.389511e+02,2.797183e+02,-6.861767e-03,9.793262e-02,1.753979e-01,-4.197256e-06,-4.673432e+03,-1.044057e+04,2.640682e-01,5.350646e+03,6.772172e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.966150e+04,2.230535e+05,5.644414e+00,9.032475e+09,2,6574
1.644000e+03,1.390007e+02,2.798057e+02,-6.863866e-03,9.792650e-02,1.753825e-01,-4.198115e-06,-4.676662e+03,-1.044706e+04,2.642274e-01,5.354136e+03,6.774770e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.973100e+04,2.231934e+05,5.647846e+00,9.047038e+09,2,6576
1.644500e+03,1.390503e+02,2.798930e+02,-6.865965e-03,9.792612e-02,1.753820e-01,-4.198272e-06,-4.679894e+03,-1.045356e+04,2.643868e-01,5.357627e+03,6.777368e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.980053e+04,2.233334e+05,5.651279e+00,9.061620e+09,2,6578
1.645000e+03,1.390998e+02,2.799804e+02,-6.868064e-03,9.792944e-02,1.753910e-01,-4.197987e-06,-4.683126e+03,-1.046006e+04,2.645462e-01,5.361119e+03,6.779965e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.987008e+04,2.234733e+05,5.654713e+00,9.076221e+09,2,6580
1.645500e+03,1.391494e+02,2.800677e+02,-6.870163e-03,9.793299e-02,1.754006e-01,-4.197678e-06,-4.686360e+03,-1.046656e+04,2.647056e-01,5.364613e+03,6.782563e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.993965e+04,2.236134e+05,5.658148e+00,9.090840e+09,2,6582
1.646000e+03,1.391990e+02,2.801551e+02,-6.872262e-03,9.793346e-02,1.754021e-01,-4.197742e-06,-4.689594e+03,-1.047306e+04,2.648651e-01,5.368107e+03,6.785161e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000093e+05,2.237535e+05,5.661584e+00,9.105479e+09,2,6584
1.646500e+03,1.392485e+02,2.802424e+02,-6.874361e-03,9.792891e-02,1.753908e-01,-4.198399e-06,-4.692830e+03,-1.047956e+04,2.650246e-01,5.371603e+03,6.787759e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000789e+05,2.238936e+05,5.665021e+00,9.120136e+09,2,6586
1.647000e+03,1.392981e+02,2.803298e+02,-6.876461e-03,9.791941e-02,1.753667e-01,-4.199629e-06,-4.696067e+03,-1.048607e+04,2.651842e-01,5.375100e+03,6.790358e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.001485e+05,2.240337e+05,5.668460e+00,9.134812e+09,2,6588
1.647500e+03,1.393477e+02,2.804171e+02,-6.878561e-03,9.790666e-02,1.753345e-01,-4.201217e-06,-4.699306e+03,-1.049258e+04,2.653438e-01,5.378598e+03,6.792956e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002182e+05,2.241739e+05,5.671899e+00,9.149508e+09,2,6590
1.648000e+03,1.393972e+02,2.805045e+02,-6.880662e-03,9.789312e-02,1.753006e-01,-4.202866e-06,-4.702545e+03,-1.049909e+04,2.655035e-01,5.382097e+03,6.795554e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002879e+05,2.243142e+05,5.675339e+00,9.164222e+09,2,6592
1.648500e+03,1.394468e+02,2.805918e+02,-6.882764e-03,9.788086e-02,1.752702e-01,-4.204327e-06,-4.705785e+03,-1.050560e+04,2.656632e-01,5.385597e+03,6.798153e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.003576e+05,2.244545e+05,5.678781e+00,9.178956e+09,2,6594
1.649000e+03,1.394963e+02,2.806790e+02,-6.884866e-03,9.787086e-02,1.752458e-01,-4.205489e-06,-4.709027e+03,-1.051212e+04,2.658230e-01,5.389099e+03,6.800752e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004274e+05,2.245948e+05,5.682223e+00,9.193708e+09,2,6596
1.649500e+03,1.395458e+02,2.807663e+02,-6.886969e-03,9.786279e-02,1.752266e-01,-4.206398e-06,-4.712270e+03,-1.051863e+04,2.659828e-01,5.392601e+03,6.803350e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004971e+05,2.247352e+05,5.685667e+00,9.208479e+09,2,6598
1.650000e+03,1.395954e+02,2.808536e+02,-6.889072e-03,9.785543e-02,1.752094e-01,-4.207203e-06,-4.715514e+03,-1.052515e+04,2.661427e-01,5.396105e+03,6.805949e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.005669e+05,2.248756e+05,5.689111e+00,9.223270e+09,2,6600
1.650500e+03,1.396449e+02,2.809409e+02,-6.891176e-03,9.784738e-02,1.751905e-01,-4.208074e-06,-4.718759e+03,-1.053167e+04,2.663026e-01,5.399610e+03,6.808548e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.006368e+05,2.250161e+05,5.692557e+00,9.238080e+09,2,6602
1.651000e+03,1.396944e+02,2.810281e+02,-6.893281e-03,9.783769e-02,1.751676e-01,-4.209122e-06,-4.722005e+03,-1.053820e+04,2.664625e-01,5.403116e+03,6.811147e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.007066e+05,2.251566e+05,5.696003e+00,9.252909e+09,2,6604
1.651500e+03,1.397439e+02,2.811153e+02,-6.895385e-03,9.782616e-02,1.751401e-01,-4.210367e-06,-4.725252e+03,-1.054472e+04,2.666226e-01,5.406623e+03,6.813746e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.007765e+05,2.252972e+05,5.699451e+00,9.267756e+09,2,6606
1.652000e+03,1.397935e+02,2.812026e+02,-6.897491e-03,9.781329e-02,1.751094e-01,-4.211745e-06,-4.728501e+03,-1.055125e+04,2.667826e-01,5.410132e+03,6.816345e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.008464e+05,2.254378e+05,5.702900e+00,9.282624e+09,2,6608
1.652500e+03,1.398430e+02,2.812898e+02,-6.899597e-03,9.779988e-02,1.750775e-01,-4.213160e-06,-4.731750e+03,-1.055778e+04,2.669427e-01,5.413641e+03,6.818945e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009163e+05,2.255784e+05,5.706350e+00,9.297510e+09,2,6610
1.653000e+03,1.398925e+02,2.813770e+02,-6.901704e-03,9.778658e-02,1.750461e-01,-4.214534e-06,-4.735001e+03,-1.056431e+04,2.671029e-01,5.417152e+03,6.821544e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009862e+05,2.257191e+05,5.709800e+00,9.312415e+09,2,6612
1.653500e+03,1.399420e+02,2.814641e+02,-6.903812e-03,9.777365e-02,1.750160e-01,-4.215835e-06,-4.738253e+03,-1.057084e+04,2.672631e-01,5.420664e+03,6.824143e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.010562e+05,2.258599e+05,5.713252e+00,9.327340e+09,2,6614
1.654000e+03,1.399914e+02,2.815513e+02,-6.905920e-03,9.776099e-02,1.749868e-01,-4.217079e-06,-4.741506e+03,-1.057738e+04,2.674234e-01,5.424177e+03,6.826743e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011262e+05,2.260006e+05,5.716705e+00,9.342284e+09,2,6616
1.654500e+03,1.400409e+02,2.816385e+02,-6.908029e-03,9.774828e-02,1.749576e-01,-4.218305e-06,-4.744760e+03,-1.058391e+04,2.675837e-01,5.427691e+03,6.829343e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011962e+05,2.261414e+05,5.720159e+00,9.357247e+09,2,6618
1.655000e+03,1.400904e+02,2.817256e+02,-6.910138e-03,9.773531e-02,1.749281e-01,-4.219538e-06,-4.748015e+03,-1.059045e+04,2.677440e-01,5.431206e+03,6.831942e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012663e+05,2.262823e+05,5.723614e+00,9.372229e+09,2,6620
1.655500e+03,1.401399e+02,2.818127e+02,-6.912248e-03,9.772208e-02,1.748981e-01,-4.220778e-06,-4.751272e+03,-1.059699e+04,2.679044e-01,5.434722e+03,6.834542e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013363e+05,2.264232e+05,5.727071e+00,9.387231e+09,2,6622
1.656000e+03,1.401893e+02,2.818998e+02,-6.914359e-03,9.770878e-02,1.748681e-01,-4.222002e-06,-4.754529e+03,-1.060354e+04,2.680649e-01,5.438240e+03,6.837142e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.014064e+05,2.265642e+05,5.730528e+00,9.402252e+09,2,6624
1.656500e+03,1.402388e+02,2.819869e+02,-6.916470e-03,9.769563e-02,1.748388e-01,-4.223186e-06,-4.757788e+03,-1.061008e+04,2.682254e-01,5.441759e+03,6.839742e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.014766e+05,2.267052e+05,5.733986e+00,9.417292e+09,2,6626
1.657000e+03,1.402882e+02,2.820740e+02,-6.918582e-03,9.768268e-02,1.748102e-01,-4.224323e-06,-4.761048e+03,-1.061663e+04,2.683859e-01,5.445278e+03,6.842342e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.015467e+05,2.268462e+05,5.737445e+00,9.432352e+09,2,6628
1.657500e+03,1.403377e+02,2.821610e+02,-6.920695e-03,9.766981e-02,1.747820e-01,-4.225430e-06,-4.764309e+03,-1.062318e+04,2.685465e-01,5.448799e+03,6.844942e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.016169e+05,2.269873e+05,5.740906e+00,9.447431e+09,2,6630
1.658000e+03,1.403871e+02,2.822481e+02,-6.922808e-03,9.765682e-02,1.747537e-01,-4.226531e-06,-4.767571e+03,-1.062973e+04,2.687072e-01,5.452322e+03,6.847542e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.016871e+05,2.271284e+05,5.744367e+00,9.462529e+09,2,6632
1.658500e+03,1.404365e+02,2.823351e+02,-6.924921e-03,9.764365e-02,1.747252e-01,-4.227634e-06,-4.770834e+03,-1.063628e+04,2.688679e-01,5.455845e+03,6.850143e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017573e+05,2.272696e+05,5.747829e+00,9.477647e+09,2,6634
1.659000e+03,1.404860e+02,2.824221e+02,-6.927035e-03,9.763055e-02,1.746971e-01,-4.228709e-06,-4.774098e+03,-1.064283e+04,2.690286e-01,5.459369e+03,6.852743e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018275e+05,2.274108e+05,5.751293e+00,9.492784e+09,2,6636
1.659500e+03,1.405354e+02,2.825091e+02,-6.929150e-03,9.761802e-02,1.746706e-01,-4.229696e-06,-4.777364e+03,-1.064939e+04,2.691894e-01,5.462895e+03,6.855344e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018978e+05,2.275520e+05,5.754758e+00,9.507941e+09,2,6638
1.660000e+03,1.405848e+02,2.825961e+02,-6.931265e-03,9.760664e-02,1.746473e-01,-4.230531e-06,-4.780630e+03,-1.065595e+04,2.693503e-01,5.466421e+03,6.857944e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.019681e+05,2.276933e+05,5.758223e+00,9.523117e+09,2,6640
1.660500e+03,1.406342e+02,2.826831e+02,-6.933380e-03,9.759662e-02,1.746277e-01,-4.231189e-06,-4.783898e+03,-1.066251e+04,2.695112e-01,5.469949e+03,6.860545e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.020384e+05,2.278347e+05,5.761690e+00,9.538312e+09,2,6642
1.661000e+03,1.406836e+02,2.827700e+02,-6.935496e-03,9.758765e-02,1.746109e-01,-4.231713e-06,-4.787167e+03,-1.066907e+04,2.696721e-01,5.473478e+03,6.863145e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.021087e+05,2.279761e+05,5.765158e+00,9.553527e+09,2,6644
1.661500e+03,1.407330e+02,2.828570e+02,-6.937612e-03,9.757883e-02,1.745947e-01,-4.232211e-06,-4.790437e+03,-1.067564e+04,2.698331e-01,5.477008e+03,6.865746e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.021791e+05,2.281175e+05,5.768626e+00,9.568762e+09,2,6646
1.662000e+03,1.407824e+02,2.829440e+02,-6.939728e-03,9.756911e-02,1.745762e-01,-4.232811e-06,-4.793708e+03,-1.068221e+04,2.699942e-01,5.480539e+03,6.868347e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.022495e+05,2.282590e+05,5.772096e+00,9.584016e+09,2,6648
1.662500e+03,1.408318e+02,2.830309e+02,-6.941845e-03,9.755779e-02,1.745537e-01,-4.233592e-06,-4.796980e+03,-1.068877e+04,2.701553e-01,5.484072e+03,6.870948e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023199e+05,2.284005e+05,5.775567e+00,9.599289e+09,2,6650
1.663000e+03,1.408811e+02,2.831178e+02,-6.943962e-03,9.754505e-02,1.745278e-01,-4.234529e-06,-4.800254e+03,-1.069534e+04,2.703164e-01,5.487605e+03,6.873549e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023904e+05,2.285420e+05,5.779039e+00,9.614582e+09,2,6652
1.663500e+03,1.409305e+02,2.832047e+02,-6.946079e-03,9.753214e-02,1.745016e-01,-4.235470e-06,-4.803528e+03,-1.070192e+04,2.704776e-01,5.491140e+03,6.876150e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.024608e+05,2.286836e+05,5.782512e+00,9.629895e+09,2,6654
1.664000e+03,1.409799e+02,2.832917e+02,-6.948197e-03,9.752098e-02,1.744801e-01,-4.236188e-06,-4.806804e+03,-1.070849e+04,2.706389e-01,5.494676e+03,6.878752e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.025313e+05,2.288253e+05,5.785986e+00,9.645227e+09,2,6656
1.664500e+03,1.410292e+02,2.833785e+02,-6.950316e-03,9.751338e-02,1.744679e-01,-4.236472e-06,-4.810081e+03,-1.071507e+04,2.708001e-01,5.498213e+03,6.881353e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.026018e+05,2.289670e+05,5.789461e+00,9.660579e+09,2,6658
1.665000e+03,1.410786e+02,2.834654e+02,-6.952434e-03,9.751016e-02,1.744671e-01,-4.236235e-06,-4.813359e+03,-1.072165e+04,2.709615e-01,5.501751e+03,6.883954e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.026724e+05,2.291087e+05,5.792938e+00,9.675951e+09,2,6660
1.665500e+03,1.411280e+02,2.835523e+02,-6.954552e-03,9.751052e-02,1.744755e-01,-4.235583e-06,-4.816638e+03,-1.072823e+04,2.711229e-01,5.505290e+03,6.886556e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027429e+05,2.292505e+05,5.796415e+00,9.691342e+09,2,6662
1.666000e+03,1.411773e+02,2.836392e+02,-6.956669e-03,9.751214e-02,1.744870e-01,-4.234799e-06,-4.819918e+03,-1.073481e+04,2.712843e-01,5.508830e+03,6.889157e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.028135e+05,2.293923e+05,5.799893e+00,9.706753e+09,2,6664
1.666500e+03,1.412267e+02,2.837261e+02,-6.958787e-03,9.751197e-02,1.744938e-01,-4.234248e-06,-4.823199e+03,-1.074140e+04,2.714458e-01,5.512372e+03,6.891759e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.028841e+05,2.295342e+05,5.803373e+00,9.722184e+09,2,6666
1.667000e+03,1.412760e+02,2.838130e+02,-6.960904e-03,9.750754e-02,1.744895e-01,-4.234219e-06,-4.826482e+03,-1.074798e+04,2.716073e-01,5.515914e+03,6.894361e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.029548e+05,2.296761e+05,5.806853e+00,9.737634e+09,2,6668
1.667500e+03,1.413254e+02,2.838999e+02,-6.963021e-03,9.749816e-02,1.744726e-01,-4.234782e-06,-4.829765e+03,-1.075457e+04,2.717689e-01,5.519458e+03,6.896962e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.030254e+05,2.298180e+05,5.810335e+00,9.753104e+09,2,6670
1.668000e+03,1.413748e+02,2.839868e+02,-6.965139e-03,9.748552e-02,1.744474e-01,-4.235724e-06,-4.833050e+03,-1.076116e+04,2.719306e-01,5.523003e+03,6.899564e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.030961e+05,2.299600e+05,5.813817e+00,9.768594e+09,2,6672
1.668500e+03,1.414241e+02,2.840737e+02,-6.967257e-03,9.747327e-02,1.744233e-01,-4.236604e-06,-4.836336e+03,-1.076775e+04,2.720923e-01,5.526549e+03,6.902166e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031668e+05,2.301021e+05,5.817301e+00,9.784103e+09,2,6674
1.669000e+03,1.414734e+02,2.841606e+02,-6.969375e-03,9.746568e-02,1.744115e-01,-4.236914e-06,-4.839623e+03,-1.077435e+04,2.722540e-01,5.530096e+03,6.904768e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.032376e+05,2.302441e+05,5.820786e+00,9.799633e+09,2,6676
1.669500e+03,1.415228e+02,2.842474e+02,-6.971493e-03,9.746586e-02,1.744197e-01,-4.236300e-06,-4.842911e+03,-1.078094e+04,2.724158e-01,5.533644e+03,6.907371e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.033083e+05,2.303863e+05,5.824271e+00,9.815182e+09,2,6678
1.670000e+03,1.415721e+02,2.843343e+02,-6.973611e-03,9.747427e-02,1.744489e-01,-4.234727e-06,-4.846200e+03,-1.078754e+04,2.725776e-01,5.537194e+03,6.909973e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.033791e+05,2.305284e+05,5.827758e+00,9.830751e+09,2,6680
1.670500e+03,1.416215e+02,2.844212e+02,-6.975728e-03,9.748819e-02,1.744921e-01,-4.232536e-06,-4.849490e+03,-1.079414e+04,2.727395e-01,5.540744e+03,6.912575e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.034499e+05,2.306706e+05,5.831246e+00,9.846340e+09,2,6682
1.671000e+03,1.416708e+02,2.845081e+02,-6.977844e-03,9.750261e-02,1.745363e-01,-4.230335e-06,-4.852782e+03,-1.080075e+04,2.729014e-01,5.544296e+03,6.915178e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035208e+05,2.308129e+05,5.834735e+00,9.861948e+09,2,6684
1.671500e+03,1.417202e+02,2.845951e+02,-6.979958e-03,9.751208e-02,1.745673e-01,-4.228773e-06,-4.856074e+03,-1.080735e+04,2.730634e-01,5.547849e+03,6.917780e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035916e+05,2.309552e+05,5.838225e+00,9.877577e+09,2,6686
1.672000e+03,1.417696e+02,2.846820e+02,-6.982073e-03,9.751298e-02,1.745759e-01,-4.228265e-06,-4.859368e+03,-1.081396e+04,2.732254e-01,5.551403e+03,6.920383e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.036625e+05,2.310975e+05,5.841716e+00,9.893225e+09,2,6688
1.672500e+03,1.418189e+02,2.847689e+02,-6.984187e-03,9.750520e-02,1.745622e-01,-4.228800e-06,-4.862663e+03,-1.082057e+04,2.733875e-01,5.554958e+03,6.922986e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037334e+05,2.312399e+05,5.845208e+00,9.908894e+09,2,6690
1.673000e+03,1.418683e+02,2.848559e+02,-6.986302e-03,9.749245e-02,1.745358e-01,-4.229916e-06,-4.865959e+03,-1.082718e+04,2.735496e-01,5.558514e+03,6.925588e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038044e+05,2.313823e+05,5.848701e+00,9.924582e+09,2,6692
1.673500e+03,1.419176e+02,2.849428e+02,-6.988417e-03,9.748100e-02,1.745129e-01,-4.230857e-06,-4.869256e+03,-1.083379e+04,2.737118e-01,5.562072e+03,6.928191e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038753e+05,2.315248e+05,5.852195e+00,9.940291e+09,2,6694
1.674000e+03,1.419670e+02,2.850297e+02,-6.990532e-03,9.747725e-02,1.745100e-01,-4.230865e-06,-4.872555e+03,-1.084040e+04,2.738740e-01,5.565630e+03,6.930794e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.039463e+05,2.316673e+05,5.855691e+00,9.956019e+09,2,6696
1.674500e+03,1.420163e+02,2.851166e+02,-6.992647e-03,9.748509e-02,1.745369e-01,-4.229500e-06,-4.875854e+03,-1.084702e+04,2.740363e-01,5.569190e+03,6.933397e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.040173e+05,2.318099e+05,5.859187e+00,9.971767e+09,2,6698
1.675000e+03,1.420657e+02,2.852036e+02,-6.994761e-03,9.750413e-02,1.745924e-01,-4.226837e-06,-4.879155e+03,-1.085364e+04,2.741986e-01,5.572751e+03,6.936001e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.040883e+05,2.319525e+05,5.862684e+00,9.987536e+09,2,6700
1.675500e+03,1.421151e+02,2.852905e+02,-6.996874e-03,9.752962e-02,1.746641e-01,-4.223467e-06,-4.882456e+03,-1.086026e+04,2.743610e-01,5.576313e+03,6.938604e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041594e+05,2.320951e+05,5.866183e+00,1.000332e+10,2,6702
