t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.307500e+03,8.778074e-01,3.353603e+00,-9.102907e-03,1.560127e-04,-2.579951e-04,-7.088317e-06,-1.687258e+05,-6.360393e+05,4.601449e+06,2.388202e+05,1.283973e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.211285e+02,4.230229e+03,5.862429e+00,9.462672e+13,3,10166
1.308000e+03,8.778816e-01,3.353468e+00,-9.106451e-03,1.456761e-04,-2.816191e-04,-7.088993e-06,-1.686679e+05,-6.358975e+05,4.603226e+06,2.387390e+05,1.283966e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.215675e+02,4.231906e+03,5.866982e+00,9.466346e+13,3,10169
1.308500e+03,8.779505e-01,3.353320e+00,-9.109996e-03,1.353111e-04,-3.050952e-04,-7.089642e-06,-1.686097e+05,-6.357559e+05,4.605003e+06,2.386578e+05,1.283961e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.220065e+02,4.233583e+03,5.871537e+00,9.470018e+13,3,10172
1.309000e+03,8.780142e-01,3.353162e+00,-9.113540e-03,1.251617e-04,-3.277998e-04,-7.090234e-06,-1.685514e+05,-6.356147e+05,4.606780e+06,2.385766e+05,1.283957e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.224455e+02,4.235259e+03,5.876094e+00,9.473688e+13,3,10175
1.309500e+03,8.780729e-01,3.352992e+00,-9.117086e-03,1.157462e-04,-3.484081e-04,-7.090709e-06,-1.684941e+05,-6.354759e+05,4.608557e+06,2.384966e+05,1.283956e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.228845e+02,4.236936e+03,5.880653e+00,9.477357e+13,3,10178
1.310000e+03,8.781271e-01,3.352813e+00,-9.120631e-03,1.076145e-04,-3.655274e-04,-7.091007e-06,-1.684403e+05,-6.353443e+05,4.610333e+06,2.384205e+05,1.283957e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.233236e+02,4.238612e+03,5.885213e+00,9.481023e+13,3,10181
1.310500e+03,8.781775e-01,3.352627e+00,-9.124177e-03,1.009975e-04,-3.785973e-04,-7.091105e-06,-1.683928e+05,-6.352245e+05,4.612108e+06,2.383509e+05,1.283961e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.237626e+02,4.240288e+03,5.889775e+00,9.484688e+13,3,10184
1.311000e+03,8.782249e-01,3.352434e+00,-9.127722e-03,9.555175e-05,-3.885415e-04,-7.091051e-06,-1.683528e+05,-6.351189e+05,4.613881e+06,2.382892e+05,1.283969e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.242018e+02,4.241965e+03,5.894339e+00,9.488351e+13,3,10187
1.311500e+03,8.782696e-01,3.352237e+00,-9.131268e-03,9.038299e-05,-3.976920e-04,-7.090956e-06,-1.683192e+05,-6.350253e+05,4.615654e+06,2.382341e+05,1.283979e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.246409e+02,4.243641e+03,5.898904e+00,9.492014e+13,3,10190
1.312000e+03,8.783115e-01,3.352035e+00,-9.134813e-03,8.440832e-05,-4.088451e-04,-7.090951e-06,-1.682878e+05,-6.349361e+05,4.617427e+06,2.381815e+05,1.283991e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.250801e+02,4.245317e+03,5.903472e+00,9.495674e+13,3,10193
1.312500e+03,8.783499e-01,3.351827e+00,-9.138359e-03,7.692967e-05,-4.237808e-04,-7.091117e-06,-1.682534e+05,-6.348417e+05,4.619199e+06,2.381258e+05,1.284002e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.255192e+02,4.246993e+03,5.908041e+00,9.499334e+13,3,10196
1.313000e+03,8.783842e-01,3.351610e+00,-9.141904e-03,6.814514e-05,-4.419567e-04,-7.091426e-06,-1.682121e+05,-6.347351e+05,4.620972e+06,2.380631e+05,1.284014e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.259584e+02,4.248669e+03,5.912612e+00,9.502992e+13,3,10199
1.313500e+03,8.784140e-01,3.351384e+00,-9.145450e-03,5.930322e-05,-4.601317e-04,-7.091723e-06,-1.681641e+05,-6.346170e+05,4.622746e+06,2.379938e+05,1.284025e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.263976e+02,4.250344e+03,5.917185e+00,9.506648e+13,3,10202
1.314000e+03,8.784397e-01,3.351151e+00,-9.148996e-03,5.233863e-05,-4.733286e-04,-7.091779e-06,-1.681149e+05,-6.344974e+05,4.624521e+06,2.379234e+05,1.284038e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.268368e+02,4.252020e+03,5.921759e+00,9.510303e+13,3,10205
1.314500e+03,8.784629e-01,3.350913e+00,-9.152542e-03,4.907186e-05,-4.769098e-04,-7.091384e-06,-1.680742e+05,-6.343938e+05,4.626293e+06,2.378619e+05,1.284055e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.272761e+02,4.253695e+03,5.926335e+00,9.513956e+13,3,10208
1.315000e+03,8.784856e-01,3.350676e+00,-9.156087e-03,5.029462e-05,-4.689281e-04,-7.090458e-06,-1.680520e+05,-6.343241e+05,4.628064e+06,2.378195e+05,1.284077e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.277153e+02,4.255371e+03,5.930914e+00,9.517609e+13,3,10211
1.315500e+03,8.785099e-01,3.350446e+00,-9.159632e-03,5.517801e-05,-4.516252e-04,-7.089118e-06,-1.680539e+05,-6.342984e+05,4.629831e+06,2.378018e+05,1.284105e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.281546e+02,4.257046e+03,5.935493e+00,9.521261e+13,3,10214
1.316000e+03,8.785370e-01,3.350225e+00,-9.163176e-03,6.135242e-05,-4.311875e-04,-7.087660e-06,-1.680778e+05,-6.343124e+05,4.631595e+06,2.378067e+05,1.284138e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.285938e+02,4.258721e+03,5.940075e+00,9.524913e+13,3,10217
1.316500e+03,8.785668e-01,3.350013e+00,-9.166720e-03,6.573456e-05,-4.155812e-04,-7.086457e-06,-1.681132e+05,-6.343467e+05,4.633358e+06,2.378231e+05,1.284172e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.290331e+02,4.260396e+03,5.944658e+00,9.528565e+13,3,10220
1.317000e+03,8.785978e-01,3.349806e+00,-9.170263e-03,6.582707e-05,-4.111906e-04,-7.085800e-06,-1.681443e+05,-6.343730e+05,4.635121e+06,2.378350e+05,1.284204e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.294724e+02,4.262071e+03,5.949243e+00,9.532218e+13,3,10223
1.317500e+03,8.786276e-01,3.349598e+00,-9.173806e-03,6.095117e-05,-4.196608e-04,-7.085754e-06,-1.681568e+05,-6.343652e+05,4.636887e+06,2.378279e+05,1.284231e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.299117e+02,4.263746e+03,5.953830e+00,9.535871e+13,3,10226
1.318000e+03,8.786541e-01,3.349384e+00,-9.177349e-03,5.282937e-05,-4.364407e-04,-7.086095e-06,-1.681442e+05,-6.343120e+05,4.638655e+06,2.377950e+05,1.284252e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.303511e+02,4.265420e+03,5.958419e+00,9.539523e+13,3,10229
1.318500e+03,8.786765e-01,3.349161e+00,-9.180892e-03,4.516174e-05,-4.519307e-04,-7.086368e-06,-1.681121e+05,-6.342240e+05,4.640426e+06,2.377423e+05,1.284271e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.307904e+02,4.267095e+03,5.963009e+00,9.543174e+13,3,10232
1.319000e+03,8.786963e-01,3.348934e+00,-9.184435e-03,4.225811e-05,-4.550503e-04,-7.086061e-06,-1.680775e+05,-6.341322e+05,4.642198e+06,2.376873e+05,1.284291e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.312298e+02,4.268769e+03,5.967602e+00,9.546823e+13,3,10235
1.319500e+03,8.787166e-01,3.348711e+00,-9.187978e-03,4.722714e-05,-4.379125e-04,-7.084821e-06,-1.680632e+05,-6.340777e+05,4.643967e+06,2.376532e+05,1.284317e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.316691e+02,4.270444e+03,5.972196e+00,9.550472e+13,3,10238
1.320000e+03,8.787416e-01,3.348501e+00,-9.191520e-03,6.047954e-05,-3.996473e-04,-7.082627e-06,-1.680882e+05,-6.340948e+05,4.645731e+06,2.376595e+05,1.284353e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.321085e+02,4.272118e+03,5.976791e+00,9.554121e+13,3,10241
1.320500e+03,8.787748e-01,3.348314e+00,-9.195060e-03,7.924286e-05,-3.475862e-04,-7.079842e-06,-1.681597e+05,-6.341956e+05,4.647488e+06,2.377132e+05,1.284398e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.325479e+02,4.273792e+03,5.981389e+00,9.557771e+13,3,10244
1.321000e+03,8.788178e-01,3.348153e+00,-9.198599e-03,9.840517e-05,-2.950149e-04,-7.077097e-06,-1.682680e+05,-6.343622e+05,4.649242e+06,2.378043e+05,1.284449e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.329873e+02,4.275466e+03,5.985988e+00,9.561423e+13,3,10247
1.321500e+03,8.788692e-01,3.348015e+00,-9.202137e-03,1.124486e-04,-2.561417e-04,-7.075051e-06,-1.683893e+05,-6.345510e+05,4.650993e+06,2.379084e+05,1.284498e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.334267e+02,4.277140e+03,5.990589e+00,9.565078e+13,3,10250
1.322000e+03,8.789256e-01,3.347890e+00,-9.205675e-03,1.177337e-04,-2.402086e-04,-7.074119e-06,-1.684940e+05,-6.347082e+05,4.652747e+06,2.379950e+05,1.284540e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.338662e+02,4.278814e+03,5.995192e+00,9.568735e+13,3,10253
1.322500e+03,8.789825e-01,3.347768e+00,-9.209212e-03,1.141808e-04,-2.472092e-04,-7.074277e-06,-1.685585e+05,-6.347919e+05,4.654506e+06,2.380402e+05,1.284570e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.343057e+02,4.280488e+03,5.999797e+00,9.572394e+13,3,10256
1.323000e+03,8.790362e-01,3.347639e+00,-9.212749e-03,1.055791e-04,-2.671782e-04,-7.075039e-06,-1.685757e+05,-6.347897e+05,4.656271e+06,2.380371e+05,1.284590e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.347452e+02,4.282162e+03,6.004403e+00,9.576052e+13,3,10259
1.323500e+03,8.790859e-01,3.347501e+00,-9.216287e-03,9.828829e-05,-2.836248e-04,-7.075624e-06,-1.685592e+05,-6.347269e+05,4.658041e+06,2.379995e+05,1.284603e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.351847e+02,4.283836e+03,6.009011e+00,9.579709e+13,3,10262
1.324000e+03,8.791339e-01,3.347359e+00,-9.219825e-03,9.877046e-05,-2.799465e-04,-7.075266e-06,-1.685391e+05,-6.346584e+05,4.659811e+06,2.379584e+05,1.284618e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.356243e+02,4.285509e+03,6.013621e+00,9.583365e+13,3,10265
1.324500e+03,8.791851e-01,3.347227e+00,-9.223362e-03,1.109165e-04,-2.463116e-04,-7.073528e-06,-1.685508e+05,-6.346483e+05,4.661577e+06,2.379501e+05,1.284642e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.360639e+02,4.287183e+03,6.018233e+00,9.587022e+13,3,10268
1.325000e+03,8.792454e-01,3.347119e+00,-9.226898e-03,1.342786e-04,-1.841474e-04,-7.070505e-06,-1.686208e+05,-6.347439e+05,4.663336e+06,2.380016e+05,1.284679e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.365035e+02,4.288856e+03,6.022846e+00,9.590679e+13,3,10271
1.325500e+03,8.793193e-01,3.347046e+00,-9.230432e-03,1.639997e-04,-1.062188e-04,-7.066821e-06,-1.687553e+05,-6.349553e+05,4.665087e+06,2.381188e+05,1.284728e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.369432e+02,4.290530e+03,6.027462e+00,9.594339e+13,3,10274
1.326000e+03,8.794081e-01,3.347011e+00,-9.233965e-03,1.925566e-04,-3.203567e-05,-7.063396e-06,-1.689364e+05,-6.352493e+05,4.666832e+06,2.382832e+05,1.284782e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.373829e+02,4.292203e+03,6.032079e+00,9.598004e+13,3,10277
1.326500e+03,8.795094e-01,3.347007e+00,-9.237496e-03,2.126812e-04,1.972766e-05,-7.061094e-06,-1.691278e+05,-6.355599e+05,4.668575e+06,2.384575e+05,1.284832e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.378226e+02,4.293877e+03,6.036697e+00,9.601672e+13,3,10280
1.327000e+03,8.796178e-01,3.347020e+00,-9.241026e-03,2.203008e-04,3.879405e-05,-7.060369e-06,-1.692889e+05,-6.358137e+05,4.670323e+06,2.386002e+05,1.284870e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.382624e+02,4.295550e+03,6.041318e+00,9.605344e+13,3,10283
1.327500e+03,8.797271e-01,3.347036e+00,-9.244556e-03,2.162857e-04,2.770629e-05,-7.061070e-06,-1.693906e+05,-6.359586e+05,4.672079e+06,2.386818e+05,1.284891e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.387023e+02,4.297224e+03,6.045940e+00,9.609018e+13,3,10286
1.328000e+03,8.798327e-01,3.347042e+00,-9.248087e-03,2.062447e-04,1.181533e-06,-7.062480e-06,-1.694274e+05,-6.359857e+05,4.673842e+06,2.386968e+05,1.284897e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.391422e+02,4.298898e+03,6.050564e+00,9.612692e+13,3,10289
1.328500e+03,8.799339e-01,3.347037e+00,-9.251619e-03,1.983893e-04,-1.949735e-05,-7.063595e-06,-1.694203e+05,-6.359337e+05,4.675612e+06,2.386670e+05,1.284895e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.395822e+02,4.300571e+03,6.055190e+00,9.616366e+13,3,10292
1.329000e+03,8.800334e-01,3.347027e+00,-9.255151e-03,2.002888e-04,-1.489658e-05,-7.063517e-06,-1.694089e+05,-6.358751e+05,4.677383e+06,2.386332e+05,1.284895e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.400222e+02,4.302245e+03,6.059817e+00,9.620039e+13,3,10295
1.329500e+03,8.801375e-01,3.347028e+00,-9.258682e-03,2.158115e-04,2.471253e-05,-7.061818e-06,-1.694363e+05,-6.358876e+05,4.679149e+06,2.386394e+05,1.284905e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.404623e+02,4.303918e+03,6.064447e+00,9.623712e+13,3,10298
1.330000e+03,8.802526e-01,3.347057e+00,-9.262212e-03,2.435018e-04,9.526312e-05,-7.058723e-06,-1.695319e+05,-6.360233e+05,4.680906e+06,2.387152e+05,1.284931e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.409024e+02,4.305592e+03,6.069078e+00,9.627386e+13,3,10301
1.330500e+03,8.803834e-01,3.347125e+00,-9.265741e-03,2.770729e-04,1.802885e-04,-7.055028e-06,-1.696989e+05,-6.362873e+05,4.682654e+06,2.388638e+05,1.284968e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.413426e+02,4.307265e+03,6.073711e+00,9.631065e+13,3,10304
1.331000e+03,8.805306e-01,3.347233e+00,-9.269267e-03,3.078426e-04,2.573071e-04,-7.051792e-06,-1.699132e+05,-6.366348e+05,4.684397e+06,2.390602e+05,1.285011e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.417829e+02,4.308939e+03,6.078345e+00,9.634748e+13,3,10307
1.331500e+03,8.806909e-01,3.347373e+00,-9.272793e-03,3.281456e-04,3.066606e-04,-7.049919e-06,-1.701321e+05,-6.369883e+05,4.686139e+06,2.392607e+05,1.285047e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.422232e+02,4.310612e+03,6.082982e+00,9.638436e+13,3,10310
1.332000e+03,8.808580e-01,3.347528e+00,-9.276318e-03,3.343498e-04,3.192544e-04,-7.049804e-06,-1.703110e+05,-6.372672e+05,4.687886e+06,2.394196e+05,1.285068e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.426636e+02,4.312286e+03,6.087620e+00,9.642128e+13,3,10313
1.332500e+03,8.810251e-01,3.347681e+00,-9.279843e-03,3.282638e-04,3.000841e-04,-7.051177e-06,-1.704210e+05,-6.374198e+05,4.689643e+06,2.395075e+05,1.285070e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431041e+02,4.313960e+03,6.092260e+00,9.645821e+13,3,10316
1.333000e+03,8.811875e-01,3.347821e+00,-9.283369e-03,3.163737e-04,2.661414e-04,-7.053216e-06,-1.704596e+05,-6.374431e+05,4.691408e+06,2.395224e+05,1.285056e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435447e+02,4.315634e+03,6.096902e+00,9.649516e+13,3,10319
1.333500e+03,8.813446e-01,3.347946e+00,-9.286896e-03,3.072279e-04,2.395713e-04,-7.054875e-06,-1.704519e+05,-6.373834e+05,4.693180e+06,2.394901e+05,1.285034e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439854e+02,4.317308e+03,6.101545e+00,9.653209e+13,3,10322
1.334000e+03,8.814995e-01,3.348064e+00,-9.290424e-03,3.080347e-04,2.388668e-04,-7.055301e-06,-1.704403e+05,-6.373175e+05,4.694953e+06,2.394540e+05,1.285014e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.444262e+02,4.318982e+03,6.106190e+00,9.656902e+13,3,10325
1.334500e+03,8.816582e-01,3.348190e+00,-9.293951e-03,3.218441e-04,2.716455e-04,-7.054165e-06,-1.704672e+05,-6.373223e+05,4.696721e+06,2.394576e+05,1.285006e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.448670e+02,4.320656e+03,6.110837e+00,9.660594e+13,3,10328
1.335000e+03,8.818266e-01,3.348340e+00,-9.297477e-03,3.464278e-04,3.318666e-04,-7.051781e-06,-1.705590e+05,-6.374445e+05,4.698480e+06,2.395276e+05,1.285011e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.453079e+02,4.322330e+03,6.115486e+00,9.664289e+13,3,10331
1.335500e+03,8.820088e-01,3.348522e+00,-9.301003e-03,3.752704e-04,4.025072e-04,-7.048968e-06,-1.707155e+05,-6.376828e+05,4.700232e+06,2.396636e+05,1.285027e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.457489e+02,4.324005e+03,6.120136e+00,9.667986e+13,3,10334
1.336000e+03,8.822046e-01,3.348736e+00,-9.304526e-03,4.002260e-04,4.625017e-04,-7.046715e-06,-1.709108e+05,-6.379896e+05,4.701979e+06,2.398388e+05,1.285047e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.461900e+02,4.325679e+03,6.124789e+00,9.671688e+13,3,10337
1.336500e+03,8.824106e-01,3.348974e+00,-9.308050e-03,4.147363e-04,4.950657e-04,-7.045793e-06,-1.711041e+05,-6.382903e+05,4.703726e+06,2.400112e+05,1.285060e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.466312e+02,4.327353e+03,6.129443e+00,9.675394e+13,3,10340
1.337000e+03,8.826207e-01,3.349219e+00,-9.311573e-03,4.163158e-04,4.940530e-04,-7.046457e-06,-1.712554e+05,-6.385134e+05,4.705479e+06,2.401401e+05,1.285058e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.470725e+02,4.329028e+03,6.134099e+00,9.679103e+13,3,10343
1.337500e+03,8.828288e-01,3.349457e+00,-9.315096e-03,4.073413e-04,4.658918e-04,-7.048377e-06,-1.713415e+05,-6.386173e+05,4.707240e+06,2.402020e+05,1.285039e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.475139e+02,4.330703e+03,6.138756e+00,9.682813e+13,3,10346
1.338000e+03,8.830312e-01,3.349678e+00,-9.318621e-03,3.938988e-04,4.265018e-04,-7.050784e-06,-1.713634e+05,-6.386053e+05,4.709010e+06,2.401983e+05,1.285007e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.479555e+02,4.332378e+03,6.143415e+00,9.686524e+13,3,10349
1.338500e+03,8.832274e-01,3.349882e+00,-9.322147e-03,3.832295e-04,3.946315e-04,-7.052794e-06,-1.713457e+05,-6.385222e+05,4.710785e+06,2.401541e+05,1.284968e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.483971e+02,4.334052e+03,6.148076e+00,9.690233e+13,3,10352
1.339000e+03,8.834202e-01,3.350075e+00,-9.325674e-03,3.808512e-04,3.844201e-04,-7.053756e-06,-1.713248e+05,-6.384346e+05,4.712560e+06,2.401072e+05,1.284932e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.488388e+02,4.335728e+03,6.152739e+00,9.693941e+13,3,10355
1.339500e+03,8.836143e-01,3.350269e+00,-9.329201e-03,3.885115e-04,4.001724e-04,-7.053491e-06,-1.713351e+05,-6.384043e+05,4.714332e+06,2.400924e+05,1.284905e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.492806e+02,4.337403e+03,6.157404e+00,9.697649e+13,3,10358
1.340000e+03,8.838144e-01,3.350476e+00,-9.332727e-03,4.037405e-04,4.352932e-04,-7.052331e-06,-1.713953e+05,-6.384645e+05,4.716097e+06,2.401287e+05,1.284890e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.497225e+02,4.339078e+03,6.162070e+00,9.701358e+13,3,10361
1.340500e+03,8.840227e-01,3.350702e+00,-9.336253e-03,4.210826e-04,4.755616e-04,-7.050956e-06,-1.715023e+05,-6.386087e+05,4.717857e+06,2.402127e+05,1.284883e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.501645e+02,4.340753e+03,6.166738e+00,9.705068e+13,3,10364
1.341000e+03,8.842388e-01,3.350945e+00,-9.339778e-03,4.344177e-04,5.051746e-04,-7.050107e-06,-1.716338e+05,-6.387960e+05,4.719613e+06,2.403213e+05,1.284877e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.506066e+02,4.342429e+03,6.171408e+00,9.708781e+13,3,10367
1.341500e+03,8.844597e-01,3.351197e+00,-9.343303e-03,4.393769e-04,5.129819e-04,-7.050292e-06,-1.717581e+05,-6.389688e+05,4.721370e+06,2.404222e+05,1.284866e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.510488e+02,4.344104e+03,6.176080e+00,9.712497e+13,3,10370
1.342000e+03,8.846806e-01,3.351448e+00,-9.346829e-03,4.348892e-04,4.964256e-04,-7.051609e-06,-1.718469e+05,-6.390765e+05,4.723132e+06,2.404866e+05,1.284844e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.514912e+02,4.345780e+03,6.180753e+00,9.716214e+13,3,10373
1.342500e+03,8.848973e-01,3.351685e+00,-9.350355e-03,4.233117e-04,4.617987e-04,-7.053741e-06,-1.718860e+05,-6.390937e+05,4.724900e+06,2.404999e+05,1.284811e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.519336e+02,4.347456e+03,6.185429e+00,9.719931e+13,3,10376
1.343000e+03,8.851075e-01,3.351904e+00,-9.353882e-03,4.092064e-04,4.210126e-04,-7.056115e-06,-1.718793e+05,-6.390284e+05,4.726675e+06,2.404664e+05,1.284768e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.523762e+02,4.349132e+03,6.190105e+00,9.723648e+13,3,10379
1.343500e+03,8.853110e-01,3.352104e+00,-9.357411e-03,3.973628e-04,3.864571e-04,-7.058149e-06,-1.718456e+05,-6.389152e+05,4.728452e+06,2.404056e+05,1.284722e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.528188e+02,4.350808e+03,6.194784e+00,9.727363e+13,3,10382
1.344000e+03,8.855099e-01,3.352290e+00,-9.360940e-03,3.909235e-04,3.661682e-04,-7.059474e-06,-1.718101e+05,-6.387998e+05,4.730230e+06,2.403433e+05,1.284679e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.532616e+02,4.352484e+03,6.199465e+00,9.731076e+13,3,10385
1.344500e+03,8.857069e-01,3.352470e+00,-9.364470e-03,3.903481e-04,3.612012e-04,-7.060054e-06,-1.717940e+05,-6.387204e+05,4.732006e+06,2.403011e+05,1.284643e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.537045e+02,4.354160e+03,6.204147e+00,9.734789e+13,3,10388
1.345000e+03,8.859046e-01,3.352650e+00,-9.368000e-03,3.935474e-04,3.660381e-04,-7.060162e-06,-1.718069e+05,-6.386938e+05,4.733778e+06,2.402886e+05,1.284614e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.541474e+02,4.355837e+03,6.208831e+00,9.738501e+13,3,10391
1.345500e+03,8.861039e-01,3.352833e+00,-9.371530e-03,3.970096e-04,3.715477e-04,-7.060232e-06,-1.718444e+05,-6.387115e+05,4.735547e+06,2.403013e+05,1.284590e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.545905e+02,4.357513e+03,6.213517e+00,9.742213e+13,3,10394
1.346000e+03,8.863042e-01,3.353016e+00,-9.375061e-03,3.973569e-04,3.690264e-04,-7.060671e-06,-1.718914e+05,-6.387462e+05,4.737314e+06,2.403236e+05,1.284567e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.550336e+02,4.359190e+03,6.218204e+00,9.745926e+13,3,10397
