t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
960.000000,800.000000,38.000000,0.900000,2.000000,0.104728,0.850000,17.084668,7.000000,25.730508,0.091055,4.421022,0.621022,6.118947,0.593152,0.678307,65.152057,0.129263,206.820734,2.465263,0.521552,531.943278,0.244171,4.016300,0.946144,40.000000,22.915332
970.000000,800.000000,38.000000,0.900000,2.000000,0.022040,0.850000,54.222882,7.000000,-233634.289617,0.000001,4.356815,0.556815,6.824524,-0.009785,0.027410,-142439.975476,98.571805,157714.888094,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-156.626129,40.000000,-14.222882
980.000000,800.000000,38.000000,0.900000,2.000000,0.195184,0.850000,12.328115,7.000000,29.209018,0.126777,4.353281,0.553281,6.868122,0.264926,0.616903,66.181528,0.128552,205.682881,2.989802,0.521552,531.943278,0.244171,4.320435,0.879541,40.000000,27.671885
990.000000,800.000000,38.000000,0.900000,2.000000,0.033526,0.850000,39.338402,7.000000,-174818.781901,0.000001,4.538402,0.738402,5.146246,-0.057123,0.023913,-106567.146226,73.790855,118065.367381,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-116.795022,40.000000,0.661598
1000.000000,800.000000,38.000000,0.900000,2.000000,0.041108,0.850000,33.501474,7.000000,1799.112772,0.005401,4.560354,0.760354,4.997671,-6.755309,0.366750,1125.150871,0.000000,0.000000,0.064102,0.521552,531.943278,0.244171,2.940499,1.292298,40.000000,6.498526
1010.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1020.000000,800.000000,38.000000,0.900000,2.000000,0.206901,0.850000,12.021324,7.000000,29.003147,0.124012,4.348896,0.548896,6.922988,0.249855,0.600982,66.486668,0.128341,205.345616,2.809552,0.521552,531.943278,0.244171,4.340408,0.875494,40.000000,27.978676
1030.000000,800.000000,38.000000,0.900000,2.000000,0.020235,0.850000,57.834338,7.000000,-210422.020844,0.000001,4.305780,0.505780,7.513146,-0.007951,0.028183,-128282.318991,88.791696,142066.713535,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.028990,40.000000,-17.834338
1040.000000,800.000000,38.000000,0.900000,2.000000,0.191597,0.850000,12.429663,7.000000,29.246628,0.127285,4.354733,0.554733,6.850137,0.270113,0.621444,66.101291,0.128607,205.771565,3.033599,0.521552,531.943278,0.244171,4.313745,0.880905,40.000000,27.570337
1050.000000,800.000000,38.000000,0.900000,2.000000,0.035294,0.850000,37.784919,7.000000,59222.037399,0.000001,4.548228,0.748228,5.078669,-0.117075,0.023517,34791.967196,0.000000,0.000000,0.000000,0.521552,531.943278,0.244171,2.968354,1.280171,40.000000,2.215081
1060.000000,800.000000,38.000000,0.900000,2.000000,0.026062,0.850000,47.767886,7.000000,-269279.414311,0.000001,4.447640,0.647640,5.867462,-0.015549,0.025955,-164180.695253,113.590294,181744.470849,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-180.564888,40.000000,-7.767886
1070.000000,800.000000,38.000000,0.900000,2.000000,0.179175,0.850000,12.813445,7.000000,29.290494,0.127815,4.360228,0.560228,6.782948,0.290465,0.636008,65.867516,0.128769,206.029952,3.144065,0.521552,531.943278,0.244171,4.288253,0.886142,40.000000,27.186555
1080.000000,800.000000,38.000000,0.900000,2.000000,0.025649,0.850000,48.351285,7.000000,-266836.238238,0.000001,4.439781,0.639781,5.939529,-0.014795,0.026091,-162690.550196,112.560902,180097.443321,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-178.925719,40.000000,-8.351285
1090.000000,800.000000,38.000000,0.900000,2.000000,0.156191,0.850000,13.688055,7.000000,29.014941,0.123770,4.372767,0.572767,6.634466,0.340717,0.658140,65.591050,0.128960,206.335524,3.179730,0.521552,531.943278,0.244171,4.229863,0.898374,40.000000,26.311945
1100.000000,800.000000,38.000000,0.900000,2.000000,0.020635,0.850000,56.985923,7.000000,-215905.546658,0.000001,4.317606,0.517606,7.341497,-0.008332,0.028004,-131626.838028,91.102090,145763.343536,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-144.713795,40.000000,-16.985923
1110.000000,800.000000,38.000000,0.900000,2.000000,0.214474,0.850000,11.841158,7.000000,28.795996,0.121323,4.346324,0.546324,6.955577,0.241508,0.589771,66.720847,0.128179,205.086782,2.662761,0.521552,531.943278,0.244171,4.351906,0.873181,40.000000,28.158842
1120.000000,800.000000,38.000000,0.900000,2.000000,0.022627,0.850000,53.159931,7.000000,-240295.902678,0.000001,4.372050,0.572050,6.642777,-0.010455,0.027177,-146503.034985,101.378567,162205.706508,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-161.101713,40.000000,-13.159931
1130.000000,800.000000,38.000000,0.900000,2.000000,0.176841,0.850000,12.891681,7.000000,29.283993,0.127702,4.361349,0.561349,6.769403,0.294748,0.638543,65.830794,0.128794,206.070540,3.157678,0.521552,531.943278,0.244171,4.283031,0.887222,40.000000,27.108319
1140.000000,800.000000,38.000000,0.900000,2.000000,0.023603,0.850000,51.492407,7.000000,-250366.819909,0.000001,4.395906,0.595906,6.376840,-0.011673,0.026806,-152645.501628,105.621783,168994.852039,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-167.867002,40.000000,-11.492407
1150.000000,800.000000,38.000000,0.900000,2.000000,0.127484,0.850000,15.235611,7.000000,27.844231,0.109555,4.394909,0.594909,6.387531,0.442702,0.675738,65.415931,0.129081,206.529080,2.916622,0.521552,531.943278,0.244171,4.128984,0.920323,40.000000,24.764389
1160.000000,800.000000,38.000000,0.900000,2.000000,0.022191,0.850000,53.944641,7.000000,-235391.159162,0.000001,4.360800,0.560800,6.776030,-0.009953,0.027350,-143511.527583,99.312033,158899.253207,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-157.806510,40.000000,-13.944641
1170.000000,800.000000,38.000000,0.900000,2.000000,0.179220,0.850000,12.811958,7.000000,29.290574,0.127816,4.360207,0.560207,6.783206,0.290384,0.635959,65.868246,0.128768,206.029146,3.143781,0.521552,531.943278,0.244171,4.288352,0.886121,40.000000,27.188042
1180.000000,800.000000,38.000000,0.900000,2.000000,0.023948,0.850000,50.930057,7.000000,-253610.949287,0.000001,4.403899,0.603899,6.292439,-0.012141,0.026680,-154624.165143,106.988643,171181.829249,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-170.045987,40.000000,-10.930057
1190.000000,800.000000,38.000000,0.900000,2.000000,0.107293,0.850000,16.835838,7.000000,26.055910,0.093460,4.417543,0.617543,6.153413,0.570550,0.678721,65.204582,0.129227,206.762680,2.526875,0.521552,531.943278,0.244171,4.030872,0.942724,40.000000,23.164162
1200.000000,800.000000,38.000000,0.900000,2.000000,0.030878,0.850000,41.940703,7.000000,-260260.780636,0.000001,4.516304,0.716304,5.305010,-0.031155,0.024562,-158680.038734,109.790441,175664.705212,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-174.416458,40.000000,-1.940703
1210.000000,800.000000,38.000000,0.900000,2.000000,0.053110,0.850000,27.412585,7.000000,296.618832,0.025384,4.538064,0.738064,5.148608,7.173108,0.558305,242.888591,0.006483,10.372098,0.645499,0.521552,531.943278,0.244171,3.016748,1.259635,40.000000,12.587415
1220.000000,800.000000,38.000000,0.900000,2.000000,0.031475,0.850000,41.322319,7.000000,-250397.108293,0.000001,4.522143,0.722143,5.262114,-0.034887,0.024409,-152663.975157,105.634544,169015.270462,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-167.761184,40.000000,-1.322319
1230.000000,800.000000,38.000000,0.900000,2.000000,0.032736,0.850000,40.078434,7.000000,-214684.078137,0.000001,4.532800,0.732800,5.185589,-0.046085,0.024100,-130881.838395,90.587444,144939.910341,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-143.675167,40.000000,-0.078434
1240.000000,800.000000,38.000000,0.900000,2.000000,0.031835,0.850000,40.959217,7.000000,-242624.272909,0.000001,4.525408,0.725408,5.238428,-0.037538,0.024319,-147923.157517,102.359587,163775.339540,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-162.517988,40.000000,-0.959217
1250.000000,800.000000,38.000000,0.900000,2.000000,0.053420,0.850000,27.289882,7.000000,129.835935,0.025878,4.537168,0.737168,5.154861,-1.950653,0.560750,137.253859,0.079455,127.128055,0.659755,0.521552,531.943278,0.244171,3.327544,1.141984,40.000000,12.710118
1260.000000,800.000000,38.000000,0.900000,2.000000,0.040493,0.850000,33.903561,7.000000,-55.152714,0.004328,4.560198,0.760198,4.998699,-0.873716,0.342921,24.646183,0.157244,251.591067,0.032661,0.521552,531.943278,0.244171,3.651915,1.040550,40.000000,6.096439
1270.000000,800.000000,38.000000,0.900000,2.000000,0.023875,0.850000,51.048408,7.000000,-252936.127081,0.000001,4.402221,0.602221,6.309981,-0.012040,0.026706,-154212.576725,106.704318,170726.908803,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-169.592745,40.000000,-11.048408
1280.000000,800.000000,38.000000,0.900000,2.000000,0.202082,0.850000,12.143100,7.000000,29.103742,0.125355,4.350636,0.550636,6.901115,0.255721,0.607733,66.353005,0.128433,205.493350,2.890564,0.521552,531.943278,0.244171,4.332530,0.877086,40.000000,27.856900
1290.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1300.000000,800.000000,38.000000,0.900000,2.000000,0.210237,0.850000,11.940323,7.000000,28.919582,0.122915,4.347739,0.547739,6.937606,0.246049,0.596135,66.586153,0.128272,205.235657,2.747811,0.521552,531.943278,0.244171,4.345604,0.874447,40.000000,28.059677
1310.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1320.000000,800.000000,38.000000,0.900000,2.000000,0.212032,0.850000,11.897812,7.000000,28.869671,0.122267,4.347133,0.547133,6.945300,0.244085,0.593467,66.642074,0.128234,205.173849,2.712682,0.521552,531.943278,0.244171,4.348314,0.873902,40.000000,28.102188
1330.000000,800.000000,38.000000,0.900000,2.000000,0.026136,0.850000,47.665802,7.000000,-269678.467759,0.000001,4.449002,0.649002,5.855146,-0.015688,0.025932,-164424.086439,113.758429,182013.486260,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-180.832541,40.000000,-7.665802
1340.000000,800.000000,38.000000,0.900000,2.000000,0.116344,0.850000,16.047863,7.000000,27.002187,0.101297,4.406448,0.606448,6.265999,0.504178,0.678619,65.330816,0.129139,206.623156,2.722493,0.521552,531.943278,0.244171,4.078270,0.931768,40.000000,23.952137
1350.000000,800.000000,38.000000,0.900000,2.000000,0.022879,0.850000,52.717792,7.000000,-243019.710904,0.000001,4.378388,0.578388,6.569982,-0.010756,0.027079,-148164.343562,102.526199,164041.917652,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-162.931586,40.000000,-12.717792
1360.000000,800.000000,38.000000,0.900000,2.000000,0.178896,0.850000,12.822680,7.000000,29.289963,0.127805,4.360361,0.560361,6.781346,0.290968,0.636314,65.863016,0.128772,206.034926,3.145810,0.521552,531.943278,0.244171,4.287637,0.886269,40.000000,27.177320
1370.000000,800.000000,38.000000,0.900000,2.000000,0.029162,0.850000,43.833819,7.000000,-274155.308772,0.000001,4.496435,0.696435,5.456360,-0.023506,0.025023,-167154.607002,115.644673,185031.476028,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-183.803098,40.000000,-3.833819
1380.000000,800.000000,38.000000,0.900000,2.000000,0.041743,0.850000,33.097909,7.000000,52.606443,0.006503,4.560303,0.760303,4.998008,-0.138214,0.387659,90.268455,0.111913,179.060082,0.096371,0.521552,531.943278,0.244171,3.413625,1.113186,40.000000,6.902091
1390.000000,800.000000,38.000000,0.900000,2.000000,0.021359,0.850000,55.521214,7.000000,-225349.602201,0.000001,4.338287,0.538287,7.059434,-0.009056,0.027692,-137386.968394,95.081188,152129.900426,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-151.059670,40.000000,-15.521214
1400.000000,800.000000,38.000000,0.900000,2.000000,0.169307,0.850000,13.159256,7.000000,29.230844,0.126878,4.365184,0.565184,6.723469,0.309718,0.646290,65.726494,0.128866,206.185821,3.186209,0.521552,531.943278,0.244171,4.265149,0.890942,40.000000,26.840744
1410.000000,800.000000,38.000000,0.900000,2.000000,0.028893,0.850000,44.147259,7.000000,-274948.398606,0.000001,4.492883,0.692883,5.484332,-0.022590,0.025099,-167638.329363,115.978828,185566.124678,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-184.341299,40.000000,-4.147259
1420.000000,800.000000,38.000000,0.900000,2.000000,0.029886,0.850000,43.014030,7.000000,-270387.141815,0.000001,4.505387,0.705387,5.387112,-0.026297,0.024825,-164856.321821,114.057017,182491.227382,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-181.253897,40.000000,-3.014030
1430.000000,800.000000,38.000000,0.900000,2.000000,0.050144,0.850000,28.658805,7.000000,140.255608,0.020611,4.546226,0.746226,5.092290,-0.310542,0.531566,143.908475,0.074858,119.772841,0.507378,0.521552,531.943278,0.244171,3.280396,1.158397,40.000000,11.341195
1440.000000,800.000000,38.000000,0.900000,2.000000,0.030419,0.850000,42.429598,7.000000,-265773.516294,0.000001,4.511450,0.711450,5.341204,-0.028734,0.024682,-162042.373477,112.113142,179381.026556,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-178.137633,40.000000,-2.429598
1450.000000,800.000000,38.000000,0.900000,2.000000,0.069040,0.850000,22.541975,7.000000,13.798075,0.049162,4.491634,0.691634,5.494233,1.715265,0.635638,60.921438,0.132185,211.496753,1.324971,0.521552,531.943278,0.244171,3.754641,1.012081,40.000000,17.458025
1460.000000,800.000000,38.000000,0.900000,2.000000,0.024888,0.850000,49.468262,7.000000,-261513.155385,0.000001,4.424434,0.624434,6.085511,-0.013527,0.026348,-159443.888734,110.318108,176508.973340,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-175.352596,40.000000,-9.468262
1470.000000,800.000000,38.000000,0.900000,2.000000,0.201156,0.850000,12.167196,7.000000,29.120475,0.125580,4.350980,0.550980,6.896802,0.256901,0.608998,66.328633,0.128450,205.520289,2.905039,0.521552,531.943278,0.244171,4.330963,0.877403,40.000000,27.832804
1480.000000,800.000000,38.000000,0.900000,2.000000,0.039571,0.850000,34.526019,7.000000,-305.016245,0.002713,4.559548,0.759548,5.002978,-0.313361,0.296795,-127.488381,0.262339,419.742357,0.000000,0.521552,531.943278,0.244171,4.359055,0.871749,40.000000,5.473981
1490.000000,800.000000,38.000000,0.900000,2.000000,0.026545,0.850000,47.105834,7.000000,-271695.831664,0.000001,4.456400,0.656400,5.789152,-0.016497,0.025801,-165654.519597,114.608412,183373.459421,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-182.185116,40.000000,-7.105834
1500.000000,800.000000,38.000000,0.900000,2.000000,0.120735,0.850000,15.709263,7.000000,27.369908,0.104736,4.401648,0.601648,6.315986,0.477779,0.677809,65.370248,0.129112,206.579572,2.805167,0.521552,531.943278,0.244171,4.099193,0.927012,40.000000,24.290737
1510.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1520.000000,800.000000,38.000000,0.900000,2.000000,0.220000,0.850000,11.717633,7.000000,28.603008,0.118913,4.344562,0.544562,6.978080,0.236060,0.581102,66.910918,0.128048,204.876700,2.540630,0.521552,531.943278,0.244171,4.359653,0.871629,40.000000,28.282367
1530.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1540.000000,800.000000,38.000000,0.900000,2.000000,0.218134,0.850000,11.758620,7.000000,28.672384,0.119769,4.345147,0.545147,6.970599,0.237839,0.584076,66.844918,0.128094,204.949649,2.583274,0.521552,531.943278,0.244171,4.357096,0.872140,40.000000,28.241380
1550.000000,800.000000,38.000000,0.900000,2.000000,0.021161,0.850000,55.912689,7.000000,-222831.819374,0.000001,4.332731,0.532731,7.133051,-0.008854,0.027776,-135851.319090,94.020361,150432.577964,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-149.367903,40.000000,-15.912689
1560.000000,800.000000,38.000000,0.900000,2.000000,0.210270,0.850000,11.939535,7.000000,28.918698,0.122903,4.347728,0.547728,6.937748,0.246012,0.596086,66.587165,0.128272,205.234539,2.747178,0.521552,531.943278,0.244171,4.345654,0.874437,40.000000,28.060465
1570.000000,800.000000,38.000000,0.900000,2.000000,0.021880,0.850000,54.522276,7.000000,-231735.344885,0.000001,4.352532,0.552532,6.877434,-0.009609,0.027476,-141281.768691,97.771716,156434.745299,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-155.350270,40.000000,-14.522276
1580.000000,800.000000,38.000000,0.900000,2.000000,0.215471,0.850000,11.818382,7.000000,28.763905,0.120916,4.345999,0.545999,6.959717,0.240485,0.588237,66.753949,0.128156,205.050196,2.641650,0.521552,531.943278,0.244171,4.353343,0.872892,40.000000,28.181618
1590.000000,800.000000,38.000000,0.900000,2.000000,0.027492,0.850000,45.862243,7.000000,-274896.202954,0.000001,4.472324,0.672324,5.652041,-0.018615,0.025508,-167606.494124,115.956836,185530.937825,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-184.326671,40.000000,-5.862243
1600.000000,800.000000,38.000000,0.900000,2.000000,0.077113,0.850000,20.851654,7.000000,18.844895,0.060016,4.471271,0.671271,5.660903,1.123061,0.654295,63.124749,0.130663,209.061478,1.629163,0.521552,531.943278,0.244171,3.822350,0.994153,40.000000,19.148346
1610.000000,800.000000,38.000000,0.900000,2.000000,0.029711,0.850000,43.208415,7.000000,-271533.288811,0.000001,4.503310,0.703310,5.403020,-0.025576,0.024872,-165555.381254,114.539927,183263.883792,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-182.028630,40.000000,-3.208415
1620.000000,800.000000,38.000000,0.900000,2.000000,0.062350,0.850000,24.282061,7.000000,15.070611,0.039558,4.510572,0.710572,5.347804,4.291645,0.612208,62.834399,0.130864,209.382396,1.052450,0.521552,531.943278,0.244171,3.678133,1.033133,40.000000,15.717939
1630.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1640.000000,800.000000,38.000000,0.900000,2.000000,0.219457,0.850000,11.729489,7.000000,28.623659,0.119167,4.344731,0.544731,6.975914,0.236571,0.581973,66.891515,0.128061,204.898146,2.553190,0.521552,531.943278,0.244171,4.358915,0.871777,40.000000,28.270511
1650.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1660.000000,800.000000,38.000000,0.900000,2.000000,0.217454,0.850000,11.773736,7.000000,28.696577,0.120070,4.345362,0.545362,6.967843,0.238503,0.585148,66.821331,0.128110,204.975719,2.598457,0.521552,531.943278,0.244171,4.356150,0.872330,40.000000,28.226264
1670.000000,800.000000,38.000000,0.900000,2.000000,0.026185,0.850000,47.597505,7.000000,-269940.334316,0.000001,4.449911,0.649911,5.846955,-0.015783,0.025916,-164583.804423,113.868762,182190.019353,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-181.008165,40.000000,-7.597505
1680.000000,800.000000,38.000000,0.900000,2.000000,0.105849,0.850000,16.974377,7.000000,25.876341,0.092116,4.419482,0.619482,6.134159,0.583028,0.678514,65.176185,0.129246,206.794067,2.492529,0.521552,531.943278,0.244171,4.022735,0.944631,40.000000,23.025623
1690.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
1700.000000,800.000000,38.000000,0.900000,2.000000,0.220000,0.850000,11.717633,7.000000,28.603008,0.118913,4.344562,0.544562,6.978080,0.236060,0.581102,66.910918,0.128048,204.876700,2.540630,0.521552,531.943278,0.244171,4.359653,0.871629,40.000000,28.282367
1710.000000,800.000000,38.000000,0.900000,2.000000,0.032338,0.850000,40.462448,7.000000,-228773.169843,0.000001,4.529672,0.729672,5.207823,-0.041913,0.024196,-139475.075123,96.523652,154437.843032,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-153.176228,40.000000,-0.462448
1720.000000,800.000000,38.000000,0.900000,2.000000,0.065488,0.850000,23.420835,7.000000,10.104068,0.044132,4.501484,0.701484,5.417088,2.543481,0.624339,59.081134,0.133457,213.530804,1.182590,0.521552,531.943278,0.244171,3.725869,1.019896,40.000000,16.579165
1730.000000,800.000000,38.000000,0.900000,2.000000,0.028982,0.850000,44.043534,7.000000,-274720.175041,0.000001,4.494066,0.694066,5.474984,-0.022885,0.025074,-167499.130955,115.882670,185412.271462,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-184.186262,40.000000,-4.043534
1740.000000,800.000000,38.000000,0.900000,2.000000,0.045058,0.850000,31.161329,7.000000,110.015234,0.012174,4.557165,0.757165,5.018721,-1.312995,0.463729,125.248950,0.087748,140.396841,0.262051,0.521552,531.943278,0.244171,3.308055,1.148711,40.000000,8.838671
1750.000000,800.000000,38.000000,0.900000,2.000000,0.027012,0.850000,46.483247,7.000000,-273547.738311,0.000001,4.464466,0.664466,5.718880,-0.017496,0.025655,-166784.036854,115.388683,184621.892254,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-183.425483,40.000000,-6.483247
1760.000000,800.000000,38.000000,0.900000,2.000000,0.095865,0.850000,18.050225,7.000000,24.340125,0.082120,4.434375,0.634375,5.990145,0.690135,0.675034,64.875344,0.129454,207.126579,2.231387,0.521552,531.943278,0.244171,3.961668,0.959192,40.000000,21.949775
1770.000000,800.000000,38.000000,0.900000,2.000000,0.020770,0.850000,56.706034,7.000000,-217713.984374,0.000001,4.321534,0.521534,7.286201,-0.008463,0.027945,-132729.842659,91.864045,146982.472495,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.928995,40.000000,-16.706034
1780.000000,800.000000,38.000000,0.900000,2.000000,0.214550,0.850000,11.839395,7.000000,28.793565,0.121292,4.346299,0.546299,6.955898,0.241428,0.589653,66.723379,0.128177,205.083983,2.661149,0.521552,531.943278,0.244171,4.352017,0.873158,40.000000,28.160605
1790.000000,800.000000,38.000000,0.900000,2.000000,0.033122,0.850000,39.712847,7.000000,-197537.774006,0.000001,4.535639,0.735639,5.165576,-0.050935,0.024008,-120423.942778,83.363130,133381.007474,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-132.113425,40.000000,0.287153
1800.000000,800.000000,38.000000,0.900000,2.000000,0.078386,0.850000,20.617715,7.000000,19.412135,0.061654,4.468324,0.668324,5.685867,1.072047,0.656545,63.343218,0.130513,208.820008,1.674660,0.521552,531.943278,0.244171,3.832781,0.991447,40.000000,19.382285
1810.000000,800.000000,38.000000,0.900000,2.000000,0.034158,0.850000,38.767964,7.000000,-124923.882299,0.000001,4.542322,0.742322,5.119069,-0.070212,0.023768,-76135.185619,52.768456,84429.529961,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.155264,40.000000,1.232036
1820.000000,800.000000,38.000000,0.900000,2.000000,0.024710,0.850000,49.738446,7.000000,-260121.455226,0.000001,4.420672,0.620672,6.122401,-0.013250,0.026409,-158595.061203,109.731738,175570.781246,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-174.418166,40.000000,-9.738446
1830.000000,800.000000,38.000000,0.900000,2.000000,0.125004,0.850000,15.403591,7.000000,27.681470,0.107849,4.397302,0.597302,6.361941,0.454908,0.676608,65.400650,0.129091,206.545970,2.877853,0.521552,531.943278,0.244171,4.118352,0.922699,40.000000,24.596409
1840.000000,800.000000,38.000000,0.900000,2.000000,0.020467,0.850000,57.337024,7.000000,-213636.187646,0.000001,4.312696,0.512696,7.411795,-0.008171,0.028079,-130242.707695,90.145932,144233.491961,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-143.188852,40.000000,-17.337024
1850.000000,800.000000,38.000000,0.900000,2.000000,0.195417,0.850000,12.321651,7.000000,29.206178,0.126739,4.353188,0.553188,6.869270,0.264599,0.616602,66.186945,0.128548,205.676893,2.986773,0.521552,531.943278,0.244171,4.320859,0.879455,40.000000,27.678349
1860.000000,800.000000,38.000000,0.900000,2.000000,0.032585,0.850000,40.222669,7.000000,-220386.248449,0.000001,4.531642,0.731642,5.193794,-0.044422,0.024136,-134359.713362,92.989960,148783.935985,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.520350,40.000000,-0.222669
1870.000000,800.000000,38.000000,0.900000,2.000000,0.042160,0.850000,32.839081,7.000000,92.587188,0.007224,4.560160,0.760160,4.998947,-0.792819,0.399849,114.756831,0.094996,151.993570,0.117455,0.521552,531.943278,0.244171,3.333012,1.140110,40.000000,7.160919
1880.000000,800.000000,38.000000,0.900000,2.000000,0.034413,0.850000,38.542851,7.000000,-97548.575359,0.000001,4.543771,0.743771,5.109099,-0.077243,0.023711,-59438.403602,41.234319,65974.910733,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-64.699196,40.000000,1.457149
1890.000000,800.000000,38.000000,0.900000,2.000000,0.027933,0.850000,45.307187,7.000000,-275586.076945,0.000001,4.479172,0.679172,5.595050,-0.019741,0.025376,-168027.262946,116.247503,185996.005189,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-184.784890,40.000000,-5.307187
1900.000000,800.000000,38.000000,0.900000,2.000000,0.116460,0.850000,16.038539,7.000000,27.012627,0.101392,4.406316,0.606316,6.267363,0.503435,0.678604,65.332001,0.129139,206.621846,2.724790,0.521552,531.943278,0.244171,4.078842,0.931637,40.000000,23.961461
1910.000000,800.000000,38.000000,0.900000,2.000000,0.022931,0.850000,52.626190,7.000000,-243579.823092,0.000001,4.379701,0.579701,6.555107,-0.010820,0.027059,-148505.967899,102.762193,164419.508199,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-163.307864,40.000000,-12.626190
1920.000000,800.000000,38.000000,0.900000,2.000000,0.138255,0.850000,14.577744,7.000000,28.420206,0.116082,4.385513,0.585513,6.490037,0.397163,0.670646,65.473943,0.129041,206.464960,3.055397,0.521552,531.943278,0.244171,4.171281,0.910991,40.000000,25.422256
