t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
960.000000,516.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118744.914010,82.203257,84943.365151,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.912712,40.000000,-18.346276
970.000000,519.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,262.648569,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
980.000000,522.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118772.913726,82.222599,85876.936526,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-84.846283,40.000000,-18.346276
990.000000,525.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,262.921726,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1000.000000,527.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118800.926766,82.241950,86810.947444,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-85.780294,40.000000,-18.346276
1010.000000,530.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,263.194883,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1020.000000,533.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118828.953142,82.261311,87745.398220,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-86.714745,40.000000,-18.346276
1030.000000,536.111111,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,263.468039,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1040.000000,538.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118856.992863,82.280681,88680.289166,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-87.649636,40.000000,-18.346276
1050.000000,541.666667,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,263.741196,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1060.000000,544.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118885.045938,82.300060,89615.620599,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.584967,40.000000,-18.346276
1070.000000,547.222222,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,264.014353,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1080.000000,550.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118913.112376,82.319448,90551.392832,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-89.520739,40.000000,-18.346276
1090.000000,552.777778,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,264.287509,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1100.000000,555.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118941.192188,82.338846,91487.606181,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-90.456953,40.000000,-18.346276
1110.000000,558.333333,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,264.560666,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1120.000000,561.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118969.285382,82.358252,92424.260962,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.393607,40.000000,-18.346276
1130.000000,563.888889,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,264.833823,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1140.000000,566.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118997.391969,82.377668,93361.357488,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-92.330704,40.000000,-18.346276
1150.000000,569.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,265.106979,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1160.000000,572.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119025.511957,82.397094,94298.896078,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.268243,40.000000,-18.346276
1170.000000,575.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,265.380136,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1180.000000,577.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119053.645358,82.416528,95236.877046,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.206224,40.000000,-18.346276
1190.000000,580.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,265.653293,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1200.000000,583.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119081.792179,82.435972,96175.300710,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.144647,40.000000,-18.346276
1210.000000,586.111111,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,265.926449,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1220.000000,588.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119109.952431,82.455425,97114.167386,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.083514,40.000000,-18.346276
1230.000000,591.666667,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,266.199606,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1240.000000,594.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119138.126123,82.474888,98053.477392,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.022824,40.000000,-18.346276
1250.000000,597.222222,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,266.472763,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1260.000000,600.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119166.313265,82.494359,98993.231044,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.962578,40.000000,-18.346276
1270.000000,602.777778,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,266.745919,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1280.000000,605.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119194.513867,82.513840,99933.428662,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.902775,40.000000,-18.346276
1290.000000,608.333333,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,267.019076,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1300.000000,611.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119222.727938,82.533330,100874.070562,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-99.843417,40.000000,-18.346276
1310.000000,613.888889,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,267.292233,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1320.000000,616.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119250.955488,82.552830,101815.157063,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.784504,40.000000,-18.346276
1330.000000,619.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,267.565389,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1340.000000,622.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119279.196526,82.572339,102756.688484,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.726035,40.000000,-18.346276
1350.000000,625.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,267.838546,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1360.000000,627.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119307.451063,82.591857,103698.665144,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-102.668012,40.000000,-18.346276
1370.000000,630.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,268.111703,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1380.000000,633.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119335.719108,82.611385,104641.087362,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-103.610434,40.000000,-18.346276
1390.000000,636.111111,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,268.384859,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1400.000000,638.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119364.000670,82.630922,105583.955458,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.553302,40.000000,-18.346276
1410.000000,641.666667,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,268.658016,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1420.000000,644.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119392.295759,82.650468,106527.269751,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-105.496616,40.000000,-18.346276
1430.000000,647.222222,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,268.931173,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1440.000000,650.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119420.604386,82.670024,107471.030562,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-106.440377,40.000000,-18.346276
1450.000000,652.777778,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,269.204329,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1460.000000,655.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119448.926559,82.689588,108415.238212,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-107.384585,40.000000,-18.346276
1470.000000,658.333333,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,269.477486,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1480.000000,661.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119477.262288,82.709163,109359.893021,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-108.329240,40.000000,-18.346276
1490.000000,663.888889,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,269.750643,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1500.000000,666.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119505.611584,82.728746,110304.995309,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-109.274342,40.000000,-18.346276
1510.000000,669.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,270.023799,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1520.000000,672.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119533.974455,82.748340,111250.545400,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-110.219892,40.000000,-18.346276
1530.000000,675.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,270.296956,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1540.000000,677.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119562.350913,82.767942,112196.543614,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-111.165890,40.000000,-18.346276
1550.000000,680.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,270.570113,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1560.000000,683.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119590.740965,82.787554,113142.990274,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-112.112337,40.000000,-18.346276
1570.000000,686.111111,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,270.843269,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1580.000000,688.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119619.144623,82.807175,114089.885701,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-113.059232,40.000000,-18.346276
1590.000000,691.666667,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,271.116426,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1600.000000,694.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119647.561896,82.826806,115037.230219,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-114.006577,40.000000,-18.346276
1610.000000,697.222222,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,271.389583,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1620.000000,700.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119675.992794,82.846446,115985.024151,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-114.954371,40.000000,-18.346276
1630.000000,702.777778,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,271.662740,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1640.000000,705.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119704.437326,82.866095,116933.267819,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-115.902614,40.000000,-18.346276
1650.000000,708.333333,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,271.935896,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1660.000000,711.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119732.895502,82.885754,117881.961547,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-116.851308,40.000000,-18.346276
1670.000000,713.888889,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,272.209053,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1680.000000,716.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119761.367333,82.905423,118831.105660,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-117.800452,40.000000,-18.346276
1690.000000,719.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,272.482210,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1700.000000,722.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119789.852828,82.925100,119780.700482,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-118.750047,40.000000,-18.346276
1710.000000,725.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,272.755366,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1720.000000,727.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119818.351997,82.944788,120730.746336,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-119.700093,40.000000,-18.346276
1730.000000,730.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,273.028523,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1740.000000,733.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119846.864849,82.964484,121681.243549,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-120.650590,40.000000,-18.346276
1750.000000,736.111111,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,273.301680,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1760.000000,738.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119875.391395,82.984190,122632.192444,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-121.601539,40.000000,-18.346276
1770.000000,741.666667,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,273.574836,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1780.000000,744.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119903.931645,83.003906,123583.593348,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-122.552940,40.000000,-18.346276
1790.000000,747.222222,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,273.847993,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1800.000000,750.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119932.485607,83.023631,124535.446586,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.504793,40.000000,-18.346276
1810.000000,752.777778,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,274.121150,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1820.000000,755.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119961.053293,83.043366,125487.752485,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-124.457099,40.000000,-18.346276
1830.000000,758.333333,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,274.394306,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1840.000000,761.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119989.634712,83.063110,126440.511370,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-125.409858,40.000000,-18.346276
1850.000000,763.888889,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,274.667463,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1860.000000,766.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-120018.229874,83.082863,127393.723569,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-126.363070,40.000000,-18.346276
1870.000000,769.444444,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,274.940620,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1880.000000,772.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-120046.838789,83.102626,128347.389409,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-127.316736,40.000000,-18.346276
1890.000000,775.000000,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,275.213776,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1900.000000,777.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-120075.461467,83.122399,129301.509216,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-128.270856,40.000000,-18.346276
1910.000000,780.555556,30.000000,0.500000,5.000000,0.070000,0.850000,22.319982,7.000000,401.537084,0.050495,4.489061,0.689061,5.514749,-3.049860,0.638321,275.486933,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,40.000000,17.680018
1920.000000,783.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-120104.097918,83.142181,130256.083319,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-129.225430,40.000000,-18.346276
