t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
960.000000,516.666667,30.000000,0.500000,5.000000,0.104728,0.850000,17.084667,7.000000,-47.253993,0.091055,4.421022,0.621022,6.118947,2.185871,0.678307,3.705928,0.171710,177.433610,2.465263,0.521552,531.943278,0.244171,3.895312,0.975532,40.000000,22.915333
970.000000,519.444444,30.000000,0.500000,5.000000,0.022040,0.850000,54.222882,7.000000,-254759.333966,0.000001,4.356815,0.556815,6.824525,-0.007179,0.027410,-132469.491088,91.684194,95249.690894,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.160932,40.000000,-14.222882
980.000000,522.222222,30.000000,0.500000,5.000000,0.195184,0.850000,12.328115,7.000000,10.408849,0.126777,4.353281,0.553281,6.868123,1.638204,0.616903,37.589605,0.148303,154.894350,2.989802,0.521552,531.943278,0.244171,4.084574,0.930330,40.000000,27.671885
990.000000,525.000000,30.000000,0.500000,5.000000,0.033526,0.850000,39.338403,7.000000,-286044.257256,0.000001,4.538402,0.738402,5.146246,-0.013312,0.023913,-148776.852027,102.949319,108096.785349,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-106.826440,40.000000,0.661597
1000.000000,527.777778,30.000000,0.500000,5.000000,0.041108,0.850000,33.501474,7.000000,26.946189,0.005401,4.560354,0.760354,4.997671,-0.417855,0.366750,52.696671,0.137867,145.526426,0.064102,0.521552,531.943278,0.244171,3.313652,1.146771,40.000000,6.498526
1010.000000,530.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118814.938287,82.251629,87278.117830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-86.247464,40.000000,-18.346276
1020.000000,533.333333,30.000000,0.500000,5.000000,0.206901,0.850000,12.021324,7.000000,10.007187,0.124012,4.348896,0.548896,6.922988,1.595660,0.600982,38.058824,0.147979,157.844229,2.809552,0.521552,531.943278,0.244171,4.117032,0.922995,40.000000,27.978676
1030.000000,536.111111,30.000000,0.500000,5.000000,0.020235,0.850000,57.834338,7.000000,-231750.713946,0.000001,4.305780,0.505780,7.513147,-0.006268,0.028183,-120587.326205,83.475995,89504.816800,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.467093,40.000000,-17.834338
1040.000000,538.888889,30.000000,0.500000,5.000000,0.191597,0.850000,12.429663,7.000000,10.474278,0.127285,4.354733,0.554733,6.850137,1.664849,0.621444,38.188430,0.147889,159.391944,3.033599,0.521552,531.943278,0.244171,4.097986,0.927285,40.000000,27.570337
1050.000000,541.666667,30.000000,0.500000,5.000000,0.035294,0.850000,37.784919,7.000000,-272011.280580,0.000001,4.548228,0.748228,5.078668,-0.014415,0.023517,-141576.452176,97.975283,106139.890093,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.859719,40.000000,2.215081
1060.000000,544.444444,30.000000,0.500000,5.000000,0.026062,0.850000,47.767886,7.000000,-288605.020402,0.000001,4.447640,0.647640,5.867462,-0.009208,0.025955,-150233.330971,103.955455,113195.939927,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-112.016357,40.000000,-7.767886
1070.000000,547.222222,30.000000,0.500000,5.000000,0.179175,0.850000,12.813445,7.000000,10.504852,0.127815,4.360228,0.560228,6.782948,1.806630,0.636008,38.343891,0.147782,161.739232,3.144065,0.521552,531.943278,0.244171,4.084122,0.930432,40.000000,27.186555
1080.000000,550.000000,30.000000,0.500000,5.000000,0.025649,0.850000,48.351285,7.000000,-286233.662302,0.000001,4.439781,0.639781,5.939529,-0.008997,0.026091,-149033.834310,103.126843,113439.527016,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-112.267802,40.000000,-8.351285
1090.000000,552.777778,30.000000,0.500000,5.000000,0.156191,0.850000,13.688055,7.000000,9.755335,0.123770,4.372767,0.572767,6.634466,2.365372,0.658140,38.033117,0.147997,163.618599,3.179730,0.521552,531.943278,0.244171,4.037866,0.941091,40.000000,26.311945
1100.000000,555.555556,30.000000,0.500000,5.000000,0.020635,0.850000,56.985923,7.000000,-237270.206623,0.000001,4.317606,0.517606,7.341497,-0.006471,0.028004,-123562.299906,85.531107,95034.563083,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.985014,40.000000,-16.985923
1110.000000,558.333333,30.000000,0.500000,5.000000,0.214474,0.850000,11.841158,7.000000,9.580140,0.121323,4.346324,0.546324,6.955578,1.612286,0.589771,39.011988,0.147321,164.507912,2.662761,0.521552,531.943278,0.244171,4.158644,0.913759,40.000000,28.158842
1120.000000,561.111111,30.000000,0.500000,5.000000,0.022627,0.850000,53.159931,7.000000,-261184.277523,0.000001,4.372050,0.572050,6.642778,-0.007474,0.027177,-136052.145562,94.159092,105667.425640,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.563433,40.000000,-13.159931
1130.000000,563.888889,30.000000,0.500000,5.000000,0.176841,0.850000,12.891681,7.000000,10.477136,0.127702,4.361349,0.561349,6.769404,1.842799,0.638543,38.929372,0.147378,166.209171,3.157678,0.521552,531.943278,0.244171,4.098876,0.927083,40.000000,27.108319
1140.000000,566.666667,30.000000,0.500000,5.000000,0.023603,0.850000,51.492407,7.000000,-270750.809799,0.000001,4.395906,0.595906,6.376841,-0.007963,0.026806,-141070.243580,97.625594,110642.340167,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-109.514490,40.000000,-11.492407
1150.000000,569.444444,30.000000,0.500000,5.000000,0.127484,0.850000,15.235611,7.000000,7.021621,0.109555,4.394909,0.594909,6.387531,9.919258,0.675738,37.429739,0.148414,169.026528,2.916622,0.521552,531.943278,0.244171,3.967319,0.957826,40.000000,24.764389
1160.000000,572.222222,30.000000,0.500000,5.000000,0.022191,0.850000,53.944640,7.000000,-256461.625806,0.000001,4.360800,0.560800,6.776030,-0.007255,0.027350,-133654.562272,92.502842,105864.363185,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.771620,40.000000,-13.944640
1170.000000,575.000000,30.000000,0.500000,5.000000,0.179220,0.850000,12.811958,7.000000,10.505282,0.127816,4.360207,0.560207,6.783206,1.805965,0.635959,39.386156,0.147062,169.121350,3.143781,0.521552,531.943278,0.244171,4.116880,0.923029,40.000000,27.188042
1180.000000,577.777778,30.000000,0.500000,5.000000,0.023948,0.850000,50.930056,7.000000,-273800.484857,0.000001,4.403899,0.603899,6.292440,-0.008137,0.026680,-142727.223023,98.770236,114134.494546,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-112.998652,40.000000,-10.930056
1190.000000,580.555556,30.000000,0.500000,5.000000,0.107293,0.850000,16.835838,7.000000,-59.195338,0.093460,4.417543,0.617543,6.153413,11.402235,0.678721,-1.267662,0.175146,203.363619,2.526875,0.521552,531.943278,0.244171,4.016391,0.946123,40.000000,23.164162
1200.000000,583.333333,30.000000,0.500000,5.000000,0.030878,0.850000,41.940704,7.000000,-297092.484220,0.000001,4.516304,0.716304,5.305009,-0.011772,0.024562,-154909.111157,107.185484,125049.731318,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.801484,40.000000,-1.940704
1210.000000,586.111111,30.000000,0.500000,5.000000,0.053110,0.850000,27.412585,7.000000,108.541491,0.025384,4.538064,0.738064,5.148608,-1.395144,0.558305,98.700620,0.106088,124.358256,0.645499,0.521552,531.943278,0.244171,3.316898,1.145649,40.000000,12.587415
1220.000000,588.888889,30.000000,0.500000,5.000000,0.031475,0.850000,41.322320,7.000000,-295611.221947,0.000001,4.522143,0.722143,5.262114,-0.012109,0.024409,-154173.072858,106.677029,125641.833838,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-124.387747,40.000000,-1.322320
1230.000000,591.666667,30.000000,0.500000,5.000000,0.032736,0.850000,40.078435,7.000000,-290565.483161,0.000001,4.532800,0.732800,5.185588,-0.012839,0.024100,-151558.761295,104.871062,124097.423725,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-122.832680,40.000000,-0.078435
1240.000000,594.444444,30.000000,0.500000,5.000000,0.031835,0.850000,40.959217,7.000000,-294439.480422,0.000001,4.525408,0.725408,5.238428,-0.012314,0.024319,-153598.192880,106.279902,126354.994174,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-125.097642,40.000000,-0.959217
1250.000000,597.222222,30.000000,0.500000,5.000000,0.053420,0.850000,27.289882,7.000000,110.643452,0.025878,4.537168,0.737168,5.154861,-1.420113,0.560750,100.381260,0.104927,125.329025,0.659755,0.521552,531.943278,0.244171,3.322310,1.143783,40.000000,12.710118
1260.000000,600.000000,30.000000,0.500000,5.000000,0.040493,0.850000,33.903561,7.000000,13.984251,0.004328,4.560198,0.760198,4.998699,-0.354529,0.342921,49.397375,0.140146,168.175552,0.032661,0.521552,531.943278,0.244171,3.380887,1.123966,40.000000,6.096439
1270.000000,602.777778,30.000000,0.500000,5.000000,0.023875,0.850000,51.048408,7.000000,-273167.110391,0.000001,4.402220,0.602220,6.309981,-0.008100,0.026706,-142548.804627,98.646984,118924.419885,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-117.790256,40.000000,-11.048408
1280.000000,605.555556,30.000000,0.500000,5.000000,0.202082,0.850000,12.143100,7.000000,10.208405,0.125355,4.350636,0.550636,6.901115,1.604471,0.607733,40.797794,0.146087,176.927448,2.890564,0.521552,531.943278,0.244171,4.195875,0.905651,40.000000,27.856900
1290.000000,608.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119208.619218,82.523584,100403.694056,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-99.373041,40.000000,-18.346276
1300.000000,611.111111,30.000000,0.500000,5.000000,0.210237,0.850000,11.940323,7.000000,9.836431,0.122915,4.347739,0.547739,6.937606,1.597795,0.596135,41.046434,0.145915,178.340707,2.747811,0.521552,531.943278,0.244171,4.215936,0.901342,40.000000,28.059677
1310.000000,613.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119236.840028,82.543079,101344.558217,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.313905,40.000000,-18.346276
1320.000000,616.666667,30.000000,0.500000,5.000000,0.212032,0.850000,11.897812,7.000000,9.733379,0.122267,4.347133,0.547133,6.945300,1.602168,0.593467,41.264329,0.145765,179.776342,2.712682,0.521552,531.943278,0.244171,4.225511,0.899300,40.000000,28.102188
1330.000000,619.444444,30.000000,0.500000,5.000000,0.026136,0.850000,47.665802,7.000000,-288999.866000,0.000001,4.449002,0.649002,5.855146,-0.009245,0.025932,-150920.714897,104.430300,129377.538149,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-128.196593,40.000000,-7.665802
1340.000000,622.222222,30.000000,0.500000,5.000000,0.116344,0.850000,16.047863,7.000000,6.940007,0.101297,4.406448,0.606448,6.266000,-0.624119,0.678619,39.763440,0.146801,182.686206,2.722493,0.521552,531.943278,0.244171,3.976124,0.955705,40.000000,23.952137
1350.000000,625.000000,30.000000,0.500000,5.000000,0.022879,0.850000,52.717792,7.000000,-263788.359254,0.000001,4.378388,0.578388,6.569983,-0.007600,0.027079,-137783.735329,95.355274,119194.092956,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-118.083762,40.000000,-12.717792
1360.000000,627.777778,30.000000,0.500000,5.000000,0.178896,0.850000,12.822680,7.000000,10.502098,0.127805,4.360361,0.560361,6.781346,1.810774,0.636314,41.365042,0.145695,182.928203,3.145810,0.521552,531.943278,0.244171,4.178691,0.909376,40.000000,27.177320
1370.000000,630.555556,30.000000,0.500000,5.000000,0.029162,0.850000,43.833819,7.000000,-298182.162011,0.000001,4.496435,0.696435,5.456360,-0.010830,0.025023,-155791.172032,107.794812,135941.234679,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-134.712856,40.000000,-3.833819
1380.000000,633.333333,30.000000,0.500000,5.000000,0.041743,0.850000,33.097909,7.000000,36.354760,0.006503,4.560303,0.760303,4.998008,-0.479403,0.387659,62.549936,0.131061,166.009972,0.096371,0.521552,531.943278,0.244171,3.374070,1.126236,40.000000,6.902091
1390.000000,636.111111,30.000000,0.500000,5.000000,0.021359,0.850000,55.521213,7.000000,-246656.247058,0.000001,4.338287,0.538287,7.059435,-0.006837,0.027692,-128893.453717,89.213868,113499.865181,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-112.429635,40.000000,-15.521213
1400.000000,638.888889,30.000000,0.500000,5.000000,0.169307,0.850000,13.159256,7.000000,10.314836,0.126878,4.365184,0.565184,6.723470,1.985100,0.646290,41.595744,0.145536,185.962232,3.186209,0.521552,531.943278,0.244171,4.170483,0.911165,40.000000,26.840744
1410.000000,641.666667,30.000000,0.500000,5.000000,0.028893,0.850000,44.147259,7.000000,-297933.915011,0.000001,4.492883,0.692883,5.484333,-0.010686,0.025099,-155735.376810,107.756268,138287.210986,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.062385,40.000000,-4.147259
1420.000000,644.444444,30.000000,0.500000,5.000000,0.029886,0.850000,43.014030,7.000000,-298289.931403,0.000001,4.505387,0.705387,5.387113,-0.011222,0.024825,-155940.044679,107.897653,139068.085914,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.830755,40.000000,-3.014030
1430.000000,647.222222,30.000000,0.500000,5.000000,0.050144,0.850000,28.658805,7.000000,90.604973,0.020611,4.546226,0.746226,5.092290,-1.162033,0.531566,91.755819,0.110885,143.534576,0.507378,0.521552,531.943278,0.244171,3.349095,1.134635,40.000000,11.341195
1440.000000,650.000000,30.000000,0.500000,5.000000,0.030419,0.850000,42.429599,7.000000,-297840.984008,0.000001,4.511450,0.711450,5.341203,-0.011516,0.024682,-155742.272336,107.761032,140089.341248,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.845948,40.000000,-2.429599
1450.000000,652.777778,30.000000,0.500000,5.000000,0.069040,0.850000,22.541974,7.000000,369.037458,0.049162,4.491634,0.691634,5.494233,-2.935725,0.635638,250.739979,0.001059,1.382352,1.324971,0.521552,531.943278,0.244171,3.109160,1.222195,40.000000,17.458026
1460.000000,655.555556,30.000000,0.500000,5.000000,0.024888,0.850000,49.468262,7.000000,-281200.829906,0.000001,4.424434,0.624434,6.085511,-0.008611,0.026348,-147073.508744,101.772650,133435.252013,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-132.278875,40.000000,-9.468262
1470.000000,658.333333,30.000000,0.500000,5.000000,0.201156,0.850000,12.167196,7.000000,10.241196,0.125580,4.350980,0.550980,6.896802,1.607616,0.608998,42.808672,0.144698,190.518730,2.905039,0.521552,531.943278,0.244171,4.258158,0.892405,40.000000,27.832804
1480.000000,661.111111,30.000000,0.500000,5.000000,0.039571,0.850000,34.526019,7.000000,-22.473466,0.002713,4.559548,0.759548,5.002978,-0.250023,0.296795,33.314596,0.151256,199.994411,0.000000,0.521552,531.943278,0.244171,3.481459,1.091497,40.000000,5.473981
1490.000000,663.888889,30.000000,0.500000,5.000000,0.026545,0.850000,47.105834,7.000000,-291051.460408,0.000001,4.456400,0.656400,5.789152,-0.009455,0.025801,-152281.427179,105.370280,139908.316084,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.719973,40.000000,-7.105834
1500.000000,666.666667,30.000000,0.500000,5.000000,0.120735,0.850000,15.709263,7.000000,19.295889,0.104736,4.401648,0.601648,6.315986,-37.741357,0.677809,48.849337,0.140525,187.366504,2.805167,0.521552,531.943278,0.244171,4.015959,0.946225,40.000000,24.290737
1510.000000,669.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119519.791322,82.738542,110777.714359,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-109.747061,40.000000,-18.346276
1520.000000,672.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,43.431110,0.144268,193.960027,2.540630,0.521552,531.943278,0.244171,4.305726,0.882546,40.000000,28.282367
1530.000000,675.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119548.160985,82.758140,111723.488472,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-110.692835,40.000000,-18.346276
1540.000000,677.777778,30.000000,0.500000,5.000000,0.218134,0.850000,11.758620,7.000000,9.320680,0.119769,4.345147,0.545147,6.970599,1.638286,0.584076,43.647345,0.144118,195.360517,2.583274,0.521552,531.943278,0.244171,4.309711,0.881730,40.000000,28.241380
1550.000000,680.555556,30.000000,0.500000,5.000000,0.021161,0.850000,55.912688,7.000000,-244169.175421,0.000001,4.332731,0.532731,7.133052,-0.006737,0.027776,-127835.841535,88.483269,120435.561036,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-119.370886,40.000000,-15.912688
1560.000000,683.333333,30.000000,0.500000,5.000000,0.210270,0.850000,11.939535,7.000000,9.834611,0.122903,4.347728,0.547728,6.937749,1.597853,0.596086,43.835652,0.143988,196.784053,2.747178,0.521552,531.943278,0.244171,4.304060,0.882887,40.000000,28.060465
1570.000000,686.111111,30.000000,0.500000,5.000000,0.021880,0.850000,54.522275,7.000000,-252913.036959,0.000001,4.352532,0.552532,6.877435,-0.007099,0.027476,-132446.848437,91.668553,125789.625369,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-124.705151,40.000000,-14.522275
1580.000000,688.888889,30.000000,0.500000,5.000000,0.215471,0.850000,11.818382,7.000000,9.513038,0.120916,4.345999,0.545999,6.959717,1.617973,0.588237,44.074821,0.143823,198.156290,2.641650,0.521552,531.943278,0.244171,4.319231,0.879786,40.000000,28.181618
1590.000000,691.666667,30.000000,0.500000,5.000000,0.027492,0.850000,45.862243,7.000000,-294837.194636,0.000001,4.472324,0.672324,5.652041,-0.009946,0.025508,-154446.333741,106.865797,147831.019665,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-146.626753,40.000000,-5.862243
1600.000000,694.444444,30.000000,0.500000,5.000000,0.077113,0.850000,20.851654,7.000000,367.694786,0.060016,4.471271,0.671271,5.660903,1.521623,0.654295,254.473346,0.000000,0.000000,1.629163,0.521552,531.943278,0.244171,3.158207,1.203214,40.000000,19.148346
1610.000000,697.222222,30.000000,0.500000,5.000000,0.029711,0.850000,43.208415,7.000000,-298338.950042,0.000001,4.503310,0.703310,5.403020,-0.011127,0.024872,-156318.440271,108.159049,150821.784351,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-149.586531,40.000000,-3.208415
1620.000000,700.000000,30.000000,0.500000,5.000000,0.062350,0.850000,24.282061,7.000000,207.462020,0.039558,4.510572,0.710572,5.347805,-2.219481,0.612208,159.862516,0.063837,89.371764,1.052450,0.521552,531.943278,0.244171,3.295340,1.153143,40.000000,15.717939
1630.000000,702.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119690.213355,82.856269,116459.089747,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-115.428436,40.000000,-18.346276
1640.000000,705.555556,30.000000,0.500000,5.000000,0.219457,0.850000,11.729489,7.000000,9.217749,0.119167,4.344731,0.544731,6.975915,1.651571,0.581973,44.737523,0.143365,202.304395,2.553190,0.521552,531.943278,0.244171,4.345985,0.874370,40.000000,28.270511
1650.000000,708.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119718.664708,82.875924,117407.558405,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-116.376905,40.000000,-18.346276
1660.000000,711.111111,30.000000,0.500000,5.000000,0.217454,0.850000,11.773736,7.000000,9.371658,0.120070,4.345362,0.545362,6.967844,1.632330,0.585148,44.949663,0.143219,203.688922,2.598457,0.521552,531.943278,0.244171,4.349733,0.873617,40.000000,28.226264
1670.000000,713.888889,30.000000,0.500000,5.000000,0.026185,0.850000,47.597505,7.000000,-289260.540722,0.000001,4.449911,0.649911,5.846955,-0.009271,0.025916,-151668.578716,104.946924,149840.886186,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.659032,40.000000,-7.597505
1680.000000,716.666667,30.000000,0.500000,5.000000,0.105849,0.850000,16.974377,7.000000,-23.367399,0.092116,4.419482,0.619482,6.134159,3.698226,0.678514,25.630424,0.156565,224.409122,2.492529,0.521552,531.943278,0.244171,4.099174,0.927016,40.000000,23.025623
1690.000000,719.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-119775.608372,82.915260,119305.846712,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-118.275193,40.000000,-18.346276
1700.000000,722.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,45.393488,0.142912,206.428702,2.540630,0.521552,531.943278,0.244171,4.367430,0.870077,40.000000,28.282367
1710.000000,725.000000,30.000000,0.500000,5.000000,0.032338,0.850000,40.462448,7.000000,-292443.063783,0.000001,4.529672,0.729672,5.207822,-0.012606,0.024196,-153410.894589,106.150516,153918.248174,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-152.656633,40.000000,-0.462448
1720.000000,727.777778,30.000000,0.500000,5.000000,0.065488,0.850000,23.420835,7.000000,269.993020,0.044132,4.501484,0.701484,5.417088,-2.544949,0.624339,197.131661,0.038091,55.444219,1.182590,0.521552,531.943278,0.244171,3.225853,1.177983,40.000000,16.579165
1730.000000,730.555556,30.000000,0.500000,5.000000,0.028982,0.850000,44.043534,7.000000,-298028.042306,0.000001,4.494066,0.694066,5.474984,-0.010733,0.025074,-156378.879035,108.200800,158093.390582,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-156.867381,40.000000,-4.043534
1740.000000,733.333333,30.000000,0.500000,5.000000,0.045058,0.850000,31.161329,7.000000,63.288458,0.012174,4.557165,0.757165,5.018721,-0.765200,0.463729,81.310485,0.118101,173.214384,0.262051,0.521552,531.943278,0.244171,3.405342,1.115894,40.000000,8.838671
1750.000000,736.111111,30.000000,0.500000,5.000000,0.027012,0.850000,46.483247,7.000000,-293088.441374,0.000001,4.464466,0.664466,5.718880,-0.009696,0.025655,-153822.881755,106.435117,156696.144055,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-155.499735,40.000000,-6.483247
1760.000000,738.888889,30.000000,0.500000,5.000000,0.095865,0.850000,18.050224,7.000000,170.287970,0.082120,4.434375,0.634375,5.990145,27.321623,0.675034,143.090307,0.075423,111.458753,2.231387,0.521552,531.943278,0.244171,3.602374,1.054860,40.000000,21.949776
1770.000000,741.666667,30.000000,0.500000,5.000000,0.020770,0.850000,56.706034,7.000000,-239079.479697,0.000001,4.321534,0.521534,7.286201,-0.006540,0.027945,-125498.042762,86.868318,128854.671611,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-127.801195,40.000000,-16.706034
1780.000000,744.444444,30.000000,0.500000,5.000000,0.214550,0.850000,11.839395,7.000000,9.575063,0.121292,4.346299,0.546299,6.955898,1.612691,0.589653,46.238890,0.142328,211.910838,2.661149,0.521552,531.943278,0.244171,4.386312,0.866331,40.000000,28.160605
1790.000000,747.222222,30.000000,0.500000,5.000000,0.033122,0.850000,39.712848,7.000000,-288487.061651,0.000001,4.535639,0.735639,5.165576,-0.013069,0.024008,-151479.392452,104.816234,156642.039046,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-155.374457,40.000000,0.287152
1800.000000,750.000000,30.000000,0.500000,5.000000,0.078386,0.850000,20.617715,7.000000,318.519360,0.061654,4.468324,0.668324,5.685867,6.226636,0.656545,228.976030,0.016093,24.140038,1.674660,0.521552,531.943278,0.244171,3.230944,1.176127,40.000000,19.382285
1810.000000,752.777778,30.000000,0.500000,5.000000,0.034158,0.850000,38.767965,7.000000,-281662.909518,0.000001,4.542322,0.742322,5.119069,-0.013698,0.023768,-147930.272485,102.364502,154115.445028,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-152.841179,40.000000,1.232035
1820.000000,755.555556,30.000000,0.500000,5.000000,0.024710,0.850000,49.738446,7.000000,-279896.818776,0.000001,4.420672,0.620672,6.122401,-0.008521,0.026409,-147019.942375,101.735646,153733.865357,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-152.581251,40.000000,-9.738446
1830.000000,758.333333,30.000000,0.500000,5.000000,0.125004,0.850000,15.403591,7.000000,10.929922,0.107849,4.397302,0.597302,6.361942,47.049750,0.676608,47.132244,0.141711,214.928419,2.877853,0.521552,531.943278,0.244171,4.156109,0.914317,40.000000,24.596409
1840.000000,761.111111,30.000000,0.500000,5.000000,0.020467,0.850000,57.337023,7.000000,-234992.000824,0.000001,4.312696,0.512696,7.411796,-0.006387,0.028079,-123454.487232,85.456630,130083.980887,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-129.039341,40.000000,-17.337023
1850.000000,763.888889,30.000000,0.500000,5.000000,0.195417,0.850000,12.321651,7.000000,10.403700,0.126739,4.353188,0.553188,6.869271,1.636686,0.616602,46.789225,0.141948,216.865005,2.986773,0.521552,531.943278,0.244171,4.376536,0.868267,40.000000,27.678349
1860.000000,766.666667,30.000000,0.500000,5.000000,0.032585,0.850000,40.222669,7.000000,-291306.339553,0.000001,4.531642,0.731642,5.193794,-0.012751,0.024136,-153088.051851,105.927496,162422.160868,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-161.158575,40.000000,-0.222669
1870.000000,769.444444,30.000000,0.500000,5.000000,0.042160,0.850000,32.839081,7.000000,41.236247,0.007224,4.560160,0.760160,4.998947,-0.518157,0.399849,71.583819,0.124820,192.083954,0.117455,0.521552,531.943278,0.244171,3.454485,1.100019,40.000000,7.160919
1880.000000,772.222222,30.000000,0.500000,5.000000,0.034413,0.850000,38.542852,7.000000,-279698.833717,0.000001,4.543771,0.743771,5.109099,-0.013856,0.023711,-147021.144264,101.736476,157126.335862,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-155.850621,40.000000,1.457148
1890.000000,775.000000,30.000000,0.500000,5.000000,0.027933,0.850000,45.307187,7.000000,-296136.003772,0.000001,4.479172,0.679172,5.595049,-0.010177,0.025376,-155682.744295,107.719910,166965.860126,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-165.754745,40.000000,-5.307187
1900.000000,777.777778,30.000000,0.500000,5.000000,0.116460,0.850000,16.038539,7.000000,7.473732,0.101392,4.406316,0.606316,6.267363,-2.143897,0.678604,46.113470,0.142415,221.534157,2.724790,0.521552,531.943278,0.244171,4.145192,0.916725,40.000000,23.961461
1910.000000,780.555556,30.000000,0.500000,5.000000,0.022931,0.850000,52.626190,7.000000,-264322.246507,0.000001,4.379701,0.579701,6.555107,-0.007626,0.027059,-138985.568707,96.185501,150156.254125,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-149.044610,40.000000,-12.626190
1920.000000,783.333333,30.000000,0.500000,5.000000,0.138255,0.850000,14.577744,7.000000,8.342998,0.116082,4.385513,0.585513,6.490038,3.585536,0.670646,46.112931,0.142415,223.117126,3.055397,0.521552,531.943278,0.244171,4.248948,0.894339,40.000000,25.422256
