time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.500,11.4667,0.5697,10.2101,3.3291,10.8970,210.4354
40.600,11.4933,0.1980,10.5027,-0.0652,11.2954,211.5650
40.700,11.5200,1.9152,10.3917,-5.0652,9.6048,212.5254
40.800,11.5467,1.8394,9.6960,-0.0652,9.7073,213.4962
40.900,11.5733,1.7832,9.5080,-4.2017,9.7902,214.4752
41.000,11.6000,1.4961,8.9222,0.7983,10.1039,215.4856
41.100,11.6267,1.1951,8.8666,5.7983,10.4316,216.5287
41.200,11.6533,0.9886,9.3375,0.7983,10.6648,217.5952
41.300,11.6800,0.5681,9.3377,5.7983,11.1119,218.7064
41.400,11.7067,0.3272,9.8852,0.7983,11.3795,219.8443
41.500,11.7333,0.6303,9.9340,5.6325,11.1031,220.9547
41.600,11.7600,0.3566,10.4472,0.6325,11.4034,222.0950
41.700,11.7867,0.0945,10.4893,4.5930,11.6921,223.2642
41.800,11.8133,2.0145,10.8454,-0.4070,9.7988,224.2441
41.900,11.8400,2.2519,10.5912,-5.4070,9.5881,225.2029
42.000,11.8667,2.2519,9.8238,-0.4070,9.6148,226.1644
42.100,11.8933,2.2662,9.5567,-5.4070,9.6271,227.1271
42.200,11.9200,2.0170,8.8001,-0.4070,9.9030,228.1174
42.300,11.9467,1.7522,8.5702,4.5930,10.1945,229.1368
42.400,11.9733,1.5887,8.8627,9.5156,10.3846,230.1753
42.500,12.0000,1.6708,9.6530,4.5156,10.3292,231.2082
42.600,12.0267,1.7621,9.9336,-0.4844,10.2646,232.2347
42.700,12.0533,1.7343,9.7099,1.5938,10.3191,233.2666
42.800,12.0800,1.7310,9.6959,4.3832,10.3490,234.3015
42.900,12.1067,1.8391,9.9564,-0.6168,10.2676,235.3282
43.000,12.1333,1.8252,9.7110,-4.1154,10.3082,236.3591
43.100,12.1600,1.6021,9.1266,0.8846,10.5579,237.4148
43.200,12.1867,1.3895,9.0650,5.8846,10.7971,238.4946
43.300,12.2133,1.3151,9.5189,2.9550,10.8982,239.5844
43.400,12.2400,1.2086,9.6883,7.8984,11.0314,240.6875
43.500,12.2667,1.3277,10.3529,2.8984,10.9390,241.7814
43.600,12.2933,1.4455,10.5046,-0.8167,10.8478,242.8662
43.700,12.3200,1.4776,10.2764,0.4625,10.8424,243.9504
43.800,12.3467,1.5135,10.1730,2.0967,10.8332,245.0338
43.900,12.3733,1.6012,10.2272,2.0507,10.7722,246.1110
44.000,12.4000,1.7208,10.2664,0.4768,10.6792,247.1789
44.100,12.4267,1.8088,10.1375,2.5143,10.6179,248.2407
44.200,12.4533,1.9633,10.2007,1.0356,10.4900,249.2897
44.300,12.4800,2.0955,10.1012,-0.7465,10.3845,250.3281
44.400,12.5067,2.1475,9.8139,-3.2524,10.3592,251.3640
44.500,12.5333,2.0346,9.2785,1.7476,10.4988,252.4139
44.600,12.5600,1.9787,9.2524,6.7476,10.5813,253.4721
44.700,12.5867,2.1116,9.7237,1.7476,10.4751,254.5196
44.800,12.6133,2.1738,9.6842,5.1896,10.4395,255.5635
44.900,12.6400,2.3703,9.9767,0.1896,10.2697,256.5905
45.000,12.6667,2.4548,9.7540,1.2386,10.2119,257.6117
45.100,12.6933,2.5334,9.6283,4.0524,10.1600,258.6277
45.200,12.7200,2.6972,9.7724,0.9746,10.0228,259.6299
45.300,12.7467,2.7822,9.5955,-2.7503,9.9644,260.6264
45.400,12.7733,2.6838,9.0461,2.2497,10.0895,261.6353
45.500,12.8000,2.6470,9.0044,7.2497,10.1530,262.6506
45.600,12.8267,2.7941,9.4583,2.2497,10.0326,263.6539
45.700,12.8533,2.8587,9.4005,3.7672,9.9946,264.6534
45.800,12.8800,2.9707,9.4860,4.6833,9.9093,265.6443
45.900,12.9067,3.1408,9.6491,1.1461,9.7659,266.6209
46.000,12.9333,3.2150,9.4455,-1.1197,9.7184,267.5927
46.100,12.9600,3.1555,9.0142,3.8803,9.8045,268.5732
46.200,12.9867,3.1879,9.0852,7.6538,9.7988,269.5530
46.300,13.0133,3.3823,9.5229,2.6538,9.6311,270.5161
46.400,13.0400,3.4867,9.4447,-0.5788,9.5533,271.4715
46.500,13.0667,3.4492,9.0393,4.4212,9.6174,272.4332
46.600,13.0933,3.5098,9.1336,4.7362,9.5835,273.3916
46.700,13.1200,3.6041,9.2518,2.4745,9.5159,274.3432
46.800,13.1467,3.6386,9.1369,2.8604,9.5081,275.2940
46.900,13.1733,3.6612,9.0578,2.6107,9.5121,276.2452
47.000,13.2000,3.6560,8.9528,4.0961,9.5440,277.1996
47.100,13.2267,3.6834,8.9955,5.9413,9.5433,278.1539
47.200,13.2533,3.7908,9.2163,1.7788,9.4625,279.1002
47.300,13.2800,3.7890,9.0148,1.0937,9.4910,280.0492
47.400,13.3067,3.7149,8.7485,-0.5394,9.5917,281.0084
47.500,13.3333,3.5178,8.3321,4.4606,9.8155,281.9900
47.600,13.3600,3.4168,8.4316,9.4606,9.9432,282.9843
47.700,13.3867,3.5304,9.0315,4.4606,9.8563,283.9699
47.800,13.4133,3.5905,9.1217,7.4924,9.8228,284.9522
47.900,13.4400,3.7869,9.5028,2.4924,9.6531,285.9175
48.000,13.4667,3.8781,9.3685,2.8849,9.5886,286.8764
48.100,13.4933,3.9522,9.2653,1.4711,9.5411,287.8305
48.200,13.5200,3.9479,9.0169,-3.5289,9.5721,288.7877
48.300,13.5467,3.6961,8.2804,1.4711,9.8505,289.7727
48.400,13.5733,3.4683,8.0689,6.4711,10.1050,290.7832
48.500,13.6000,3.3836,8.3740,11.4711,10.2164,291.8049
48.600,13.6267,3.5609,9.1754,6.4711,10.0658,292.8115
48.700,13.6533,3.7308,9.4585,3.0107,9.9225,293.8037
48.800,13.6800,3.8322,9.3813,2.2081,9.8478,294.7885
48.900,13.7067,3.8842,9.2159,0.9792,9.8225,295.7707
49.000,13.7333,3.8507,8.9266,2.5157,9.8826,296.7590
49.100,13.7600,3.8099,8.7948,7.5157,9.9501,297.7540
49.200,13.7867,3.9299,9.1601,3.1632,9.8567,298.7397
49.300,13.8133,3.9662,9.0815,4.8219,9.8471,299.7244
49.400,13.8400,4.0471,9.1632,8.0017,9.7929,300.7037
49.500,13.8667,4.2660,9.5484,3.0017,9.6006,301.6638
49.600,13.8933,4.3786,9.4161,2.5767,9.5147,302.6152
49.700,13.9200,4.4424,9.2323,-1.6354,9.4776,303.5630
49.800,13.9467,4.3030,8.6304,3.3646,9.6437,304.5274
49.900,13.9733,4.2191,8.5406,8.3646,9.7542,305.5028
50.000,14.0000,4.3063,8.9515,3.8031,9.6937,306.4721
50.100,14.0267,4.3123,8.9008,8.1649,9.7144,307.4436
50.200,14.0533,4.4720,9.2788,3.1649,9.5814,308.4017
50.300,14.0800,4.5245,9.1452,5.2321,9.5555,309.3573
50.400,14.1067,4.6236,9.2111,5.5849,9.4831,310.3056
50.500,14.1333,4.7485,9.3012,3.0528,9.3849,311.2441
50.600,14.1600,4.7946,9.1290,-1.2095,9.3654,312.1806
50.700,14.1867,4.6389,8.5352,3.7905,9.5477,313.1354
50.800,14.2133,4.5416,8.4551,8.7905,9.6717,314.1026
50.900,14.2400,4.6179,8.8770,3.7905,9.6221,315.0648
51.000,14.2667,4.5989,8.7950,6.5065,9.6677,316.0315
51.100,14.2933,4.6647,8.9829,8.1544,9.6287,316.9944
51.200,14.3200,4.8337,9.3240,3.1544,9.4863,317.9430
51.300,14.3467,4.8865,9.1531,-0.5757,9.4602,318.8891
51.400,14.3733,4.7578,8.6123,4.4243,9.6156,319.8506
51.500,14.4000,4.6988,8.5819,9.4243,9.7012,320.8207
51.600,14.4267,4.8238,9.0490,4.4243,9.6029,321.7810
51.700,14.4533,4.8623,9.0071,7.6986,9.5910,322.7401
51.800,14.4800,5.0141,9.2836,2.6986,9.4659,323.6867
51.900,14.5067,5.0351,9.0506,0.8355,9.4715,324.6339
52.000,14.5333,4.9321,8.6350,5.8355,9.6012,325.5940
52.100,14.5600,4.9268,8.7257,10.8355,9.6332,326.5573
52.200,14.5867,5.1313,9.3075,5.8355,9.4553,327.5028
52.300,14.6133,5.2727,9.3709,3.7595,9.3406,328.4369
52.400,14.6400,5.3457,9.2156,0.6538,9.2943,329.3663
52.500,14.6667,5.2637,8.7496,5.6538,9.4029,330.3066
52.600,14.6933,5.2675,8.7885,8.3536,9.4258,331.2492
52.700,14.7200,5.3820,9.0920,3.3536,9.3380,332.1830
52.800,14.7467,5.3728,8.8892,2.8797,9.3739,333.1204
52.900,14.7733,5.3000,8.6431,0.2280,9.4734,334.0677
53.000,14.8000,5.0734,8.1463,5.2280,9.7266,335.0404
53.100,14.8267,4.9299,8.1690,10.2280,9.8968,336.0301
53.200,14.8533,4.9849,8.6971,5.2280,9.8685,337.0169
53.300,14.8800,4.9691,8.7222,10.2280,9.9109,338.0080
53.400,14.9067,5.1486,9.2401,5.2280,9.7581,338.9838
53.500,14.9333,5.2512,9.2429,5.2142,9.6821,339.9520
53.600,14.9600,5.3508,9.2342,5.5977,9.6092,340.9129
53.700,14.9867,5.4596,9.2535,4.2066,9.5271,341.8657
53.800,15.0133,5.5167,9.1250,5.8777,9.4966,342.8153
53.900,15.0400,5.6059,9.1567,5.1583,9.4341,343.7587
54.000,15.0667,5.6722,9.1085,5.8545,9.3945,344.6982
54.100,15.0933,5.7515,9.1228,4.2090,9.3418,345.6324
54.200,15.1200,5.7694,8.9674,3.4727,9.3506,346.5674
54.300,15.1467,5.7236,8.7396,5.2183,9.4231,347.5097
54.400,15.1733,5.6935,8.6905,9.9830,9.4798,348.4577
54.500,15.2000,5.8332,9.1132,4.9830,9.3668,349.3944
54.600,15.2267,5.8752,9.0259,3.3008,9.3514,350.3295
54.700,15.2533,5.8326,8.7701,-0.9326,9.4207,351.2716
54.800,15.2800,5.5737,8.1053,4.0674,9.7063,352.2422
54.900,15.3067,5.3613,7.9651,9.0674,9.9453,353.2368
55.000,15.3333,5.3128,8.3388,13.0230,10.0205,354.2388
55.100,15.3600,5.5001,9.1019,8.0230,9.8599,355.2248
55.200,15.3867,5.6656,9.3464,4.3805,9.7211,356.1969
55.300,15.4133,5.7435,9.2137,6.6137,9.6698,357.1639
55.400,15.4400,5.8729,9.2944,6.6890,9.5671,358.1206
55.500,15.4667,6.0190,9.3688,5.5381,9.4476,359.0654
55.600,15.4933,6.1335,9.3148,3.8174,9.3598,360.0014
55.700,15.5200,6.1669,9.0811,0.8335,9.3531,360.9367
55.800,15.5467,6.0336,8.5534,5.8335,9.5131,361.8880
55.900,15.5733,5.9739,8.5364,10.8335,9.5994,362.8479
56.000,15.6000,6.1011,9.0169,5.8335,9.4989,363.7978
56.100,15.6267,6.1441,8.9879,8.9710,9.4826,364.7461
56.200,15.6533,6.2974,9.2635,3.9710,9.3560,365.6817
56.300,15.6800,6.3191,9.0293,1.2877,9.3609,366.6178
56.400,15.7067,6.1858,8.5319,6.2877,9.5209,367.5698
56.500,15.7333,6.1330,8.5448,11.2877,9.6003,368.5299
56.600,15.7600,6.2736,9.0541,6.2877,9.4864,369.4785
56.700,15.7867,6.3361,9.0524,6.1941,9.4505,370.4236
56.800,15.8133,6.3925,9.0353,7.3048,9.4209,371.3657
56.900,15.8400,6.4848,9.1221,6.3910,9.3552,372.3012
57.000,15.8667,6.5590,9.1090,5.4540,9.3076,373.2319
57.100,15.8933,6.5923,8.9966,5.0460,9.3010,374.1620
57.200,15.9200,6.5835,8.8421,5.3886,9.3365,375.0957
57.300,15.9467,6.5530,8.7239,8.7493,9.3937,376.0351
57.400,15.9733,6.6235,8.9404,6.2620,9.3499,376.9700
57.500,16.0000,6.6467,8.9030,9.2329,9.3533,377.9054
57.600,16.0267,6.7726,9.1558,4.2329,9.2541,378.8308
57.700,16.0533,6.7627,8.9019,-0.7671,9.2906,379.7598
57.800,16.0800,6.5072,8.1603,4.2329,9.5728,380.7171
57.900,16.1067,6.2814,7.9438,9.2329,9.8253,381.6997
58.000,16.1333,6.2031,8.2434,14.2329,9.9302,382.6927
58.100,16.1600,6.3840,9.0389,9.2329,9.7760,383.6703
58.200,16.1867,6.5502,9.3159,5.0718,9.6365,384.6339
58.300,16.2133,6.6162,9.1645,4.6829,9.5971,385.5936
58.400,16.2400,6.6309,8.9701,4.9896,9.6091,386.5545
58.500,16.2667,6.6126,8.8065,6.2640,9.6541,387.5200
58.600,16.2933,6.6060,8.7719,11.2640,9.6874,388.4887
58.700,16.3200,6.7802,9.2299,6.2640,9.5398,389.4427
58.800,16.3467,6.8634,9.1740,6.3867,9.4833,390.3910
58.900,16.3733,6.9355,9.1226,6.9906,9.4379,391.3348
59.000,16.4000,7.0161,9.1241,5.3686,9.3839,392.2732
59.100,16.4267,7.0329,8.9581,3.5021,9.3938,393.2126
59.200,16.4533,6.9412,8.6090,8.5021,9.5121,394.1638
59.300,16.4800,6.9623,8.7643,10.9397,9.5177,395.1155
59.400,16.5067,7.1096,9.1554,5.9397,9.3971,396.0552
59.500,16.5333,7.1516,9.0361,6.5434,9.3817,396.9934
59.600,16.5600,7.1878,8.9733,7.1988,9.3722,397.9306
59.700,16.5867,7.2332,8.9721,6.8585,9.3534,398.8660
59.800,16.6133,7.2638,8.9331,9.4212,9.3495,399.8009
59.900,16.6400,7.3810,9.1433,4.4212,9.2590,400.7268
60.000,16.6667,7.3531,8.8482,1.9256,9.3136,401.6582
60.100,16.6933,7.1654,8.3138,6.9256,9.5280,402.6110
60.200,16.7200,7.0520,8.2955,11.9256,9.6680,403.5778
60.300,16.7467,7.1270,8.7800,6.9256,9.6197,404.5397
60.400,16.7733,7.1206,8.7602,11.9256,9.6528,405.5050
60.500,16.8000,7.2983,9.2327,6.9256,9.5017,406.4552
60.600,16.8267,7.3880,9.1908,7.6305,9.4386,407.3991
60.700,16.8533,7.4915,9.2099,5.5167,9.3618,408.3352
60.800,16.8800,7.5159,9.0108,3.5788,9.3641,409.2717
60.900,16.9067,7.4212,8.6211,8.5788,9.4855,410.2202
61.000,16.9333,7.4302,8.7366,10.7057,9.5031,411.1705
61.100,16.9600,7.5452,9.0590,5.7057,9.4148,412.1120
61.200,16.9867,7.5406,8.8750,4.4260,9.4461,413.0566
61.300,17.0133,7.4462,8.5677,7.8259,9.5672,414.0133
61.400,17.0400,7.4138,8.6073,12.8259,9.6262,414.9759
61.500,17.0667,7.5800,9.1412,7.8259,9.4866,415.9246
61.600,17.0933,7.6726,9.1612,6.5550,9.4208,416.8667
61.700,17.1200,7.7183,9.0469,6.8112,9.4017,417.8068
61.800,17.1467,7.7461,8.9546,5.9589,9.4006,418.7469
61.900,17.1733,7.7199,8.7769,5.0608,9.4535,419.6922
62.000,17.2000,7.6205,8.5155,5.0494,9.5795,420.6502
62.100,17.2267,7.4653,8.2657,7.9276,9.7614,421.6263
62.200,17.2533,7.3677,8.3169,12.9276,9.8856,422.6149
62.300,17.2800,7.4737,8.8686,7.9276,9.8063,423.5955
62.400,17.3067,7.5123,8.9122,12.1145,9.7943,424.5750
62.500,17.3333,7.7171,9.3630,7.1145,9.6162,425.5366
62.600,17.3600,7.8279,9.2970,5.7571,9.5321,426.4898
62.700,17.3867,7.8685,9.0875,5.4918,9.5181,427.4416
62.800,17.4133,7.8502,8.8503,4.2742,9.5631,428.3979
62.900,17.4400,7.7330,8.4979,9.2742,9.7070,429.3686
63.000,17.4667,7.7288,8.6525,14.1782,9.7378,430.3424
63.100,17.4933,7.9446,9.2878,9.1782,9.5488,431.2973
63.200,17.5200,8.1076,9.4032,4.8211,9.4124,432.2385
63.300,17.5467,8.1266,9.0730,4.3913,9.4200,433.1805
63.400,17.5733,8.0540,8.7024,9.3913,9.5194,434.1324
63.500,17.6000,8.0885,8.8347,10.9020,9.5115,435.0836
63.600,17.6267,8.2086,9.1105,7.0341,9.4181,436.0254
63.700,17.6533,8.2409,8.9912,8.3178,9.4124,436.9666
63.800,17.6800,8.2934,8.9963,7.7341,9.3866,437.9053
63.900,17.7067,8.3231,8.9387,9.1309,9.3836,438.8437
64.000,17.7333,8.3912,9.0162,9.8332,9.3421,439.7779
64.100,17.7600,8.5009,9.1552,6.8875,9.2591,440.7038
64.200,17.7867,8.5268,8.9922,4.3432,9.2598,441.6298
64.300,17.8133,8.4191,8.5785,9.3432,9.3942,442.5692
64.400,17.8400,8.4102,8.6715,12.5494,9.4298,443.5122
64.500,17.8667,8.5434,9.0796,7.5494,9.3233,444.4445
64.600,17.8933,8.5756,8.9783,6.4884,9.3177,445.3763
64.700,17.9200,8.5437,8.7708,7.5071,9.3763,446.3139
64.800,17.9467,8.5045,8.6689,10.3917,9.4422,447.2581
64.900,17.9733,8.5523,8.8556,11.3773,9.4210,448.2002
65.000,18.0000,8.6777,9.1323,6.6405,9.3223,449.1324
65.100,18.0000,8.6826,8.9280,5.4519,9.3174,450.0642
65.200,18.0000,8.5963,8.6086,8.0079,9.4037,451.0046
65.300,18.0000,8.5372,8.5527,13.0079,9.4628,451.9508
65.400,18.0000,8.6560,8.9946,8.0079,9.3440,452.8852
65.500,18.0000,8.6821,8.9284,8.4523,9.3179,453.8170
65.600,18.0000,8.7089,8.9040,10.1427,9.2911,454.7461
65.700,18.0000,8.7929,9.0434,7.8326,9.2071,455.6668
65.800,18.0000,8.8182,8.9459,5.4613,9.1818,456.5850
65.900,18.0000,8.7312,8.6140,7.8035,9.2688,457.5119
66.000,18.0000,8.6606,8.5246,10.1943,9.3394,458.4458
66.100,18.0000,8.6625,8.6781,12.1440,9.3375,459.3796
66.200,18.0000,8.7725,9.0214,7.1440,9.2275,460.3023
66.300,18.0000,8.7677,8.8585,5.5574,9.2323,461.2256
66.400,18.0000,8.6664,8.5420,7.8015,9.3336,462.1589
66.500,18.0000,8.5818,8.4595,11.7516,9.4182,463.1008
66.600,18.0000,8.6306,8.7747,8.5922,9.3694,464.0377
66.700,18.0000,8.6298,8.7709,10.4068,9.3702,464.9747
66.800,18.0000,8.6966,8.9455,10.0125,9.3034,465.9050
66.900,18.0000,8.7855,9.0729,7.3551,9.2145,466.8265
67.000,18.0000,8.7999,8.9289,7.5901,9.2001,467.7465
67.100,18.0000,8.7899,8.8082,8.7134,9.2101,468.6675
67.200,18.0000,8.7953,8.8002,9.0806,9.2047,469.5880
67.300,18.0000,8.8125,8.8279,9.4603,9.1875,470.5067
67.400,18.0000,8.8497,8.8910,10.2939,9.1503,471.4218
67.500,18.0000,8.9312,9.0316,7.1631,9.0688,472.3286
67.600,18.0000,8.9234,8.8548,2.7795,9.0766,473.2363
67.700,18.0000,8.7108,8.2499,7.7795,9.2892,474.1652
67.800,18.0000,8.5577,8.1643,12.7795,9.4423,475.1095
67.900,18.0000,8.5793,8.5862,8.3972,9.4207,476.0515
68.000,18.0000,8.5304,8.5704,13.3972,9.4696,476.9985
68.100,18.0000,8.6682,9.0511,8.3972,9.3318,477.9317
68.200,18.0000,8.7212,9.0213,9.4135,9.2788,478.8595
68.300,18.0000,8.8038,9.0865,8.9176,9.1962,479.7792
68.400,18.0000,8.8794,9.0941,5.8232,9.1206,480.6912
68.500,18.0000,8.8373,8.7900,3.2042,9.1627,481.6075
68.600,18.0000,8.6293,8.2361,8.2042,9.3707,482.5446
68.700,18.0000,8.4920,8.2004,13.2042,9.5080,483.4954
68.800,18.0000,8.5402,8.6701,8.2042,9.4598,484.4413
68.900,18.0000,8.5046,8.6382,13.2042,9.4954,485.3909
69.000,18.0000,8.6514,9.1017,8.2042,9.3486,486.3257
69.100,18.0000,8.7092,9.0540,8.7300,9.2908,487.2548
69.200,18.0000,8.7739,9.0528,6.4878,9.2261,488.1774
69.300,18.0000,8.7514,8.8249,6.6012,9.2486,489.1023
69.400,18.0000,8.6825,8.6129,8.8464,9.3175,490.0340
69.500,18.0000,8.6527,8.6308,11.6493,9.3473,490.9688
69.600,18.0000,8.7338,8.9270,7.8334,9.2662,491.8954
69.700,18.0000,8.7350,8.8367,7.0050,9.2650,492.8219
69.800,18.0000,8.6846,8.6659,6.4353,9.3154,493.7534
69.900,18.0000,8.5759,8.4460,11.4353,9.4241,494.6958
70.000,18.0000,8.6099,8.7308,10.6736,9.3901,495.6348
70.100,18.0000,8.6784,8.9341,8.5922,9.3216,496.5670
70.200,18.0000,8.7120,8.9238,8.8598,9.2880,497.4958
70.300,18.0000,8.7520,8.9366,8.1605,9.2480,498.4206
70.400,18.0000,8.7670,8.8766,8.9643,9.2330,499.3439
70.500,18.0000,8.7982,8.8948,8.5176,9.2018,500.2641
70.600,18.0000,8.8156,8.8658,9.9469,9.1844,501.1825
70.700,18.0000,8.8795,8.9759,7.3090,9.1205,502.0946
70.800,18.0000,8.8666,8.8192,6.3215,9.1334,503.0079
70.900,18.0000,8.7816,8.5685,1.5368,9.2184,503.9298
71.000,18.0000,8.4627,7.8587,6.5368,9.5373,504.8835
71.100,18.0000,8.1834,7.6798,11.5368,9.8166,505.8651
71.200,18.0000,8.0625,8.0218,16.5368,9.9375,506.8589
71.300,18.0000,8.2119,8.8634,11.5368,9.7881,507.8377
71.400,18.0000,8.3578,9.1891,6.5368,9.6422,508.8019
71.500,18.0000,8.3836,9.0054,5.6737,9.6164,509.7636
71.600,18.0000,8.3344,8.7364,5.1858,9.6656,510.7301
71.700,18.0000,8.2077,8.4273,10.1858,9.7923,511.7093
71.800,18.0000,8.2042,8.6256,15.1858,9.7958,512.6889
71.900,18.0000,8.4340,9.3136,10.1858,9.5660,513.6455
72.000,18.0000,8.6226,9.4796,5.4953,9.3774,514.5833
72.100,18.0000,8.6650,9.1641,2.1838,9.3350,515.5168
72.200,18.0000,8.5097,8.5226,7.1838,9.4903,516.4658
72.300,18.0000,8.4033,8.3951,12.1838,9.5967,517.4255
72.400,18.0000,8.4605,8.7710,8.8046,9.5395,518.3794
72.500,18.0000,8.4732,8.8048,11.8282,9.5268,519.3321
72.600,18.0000,8.6071,9.1342,6.8282,9.3929,520.2714
72.700,18.0000,8.6221,8.9552,3.7614,9.3779,521.2092
72.800,18.0000,8.4806,8.4754,8.7614,9.5194,522.1611
72.900,18.0000,8.4240,8.5063,13.7614,9.5760,523.1187
73.000,18.0000,8.5650,9.0340,8.7614,9.4350,524.0622
73.100,18.0000,8.6318,9.0503,7.9821,9.3682,524.9990
73.200,18.0000,8.6704,8.9833,7.9711,9.3296,525.9320
73.300,18.0000,8.6919,8.9121,8.1412,9.3081,526.8628
73.400,18.0000,8.7030,8.8564,9.8302,9.2970,527.7925
73.500,18.0000,8.7646,8.9662,8.0536,9.2354,528.7160
73.600,18.0000,8.7819,8.8941,7.7424,9.2181,529.6378
73.700,18.0000,8.7705,8.7905,7.7142,9.2295,530.5608
73.800,18.0000,8.7350,8.6865,8.9740,9.2650,531.4873
73.900,18.0000,8.7247,8.7110,10.8360,9.2753,532.4148
74.000,18.0000,8.7906,8.9192,7.6044,9.2094,533.3358
74.100,18.0000,8.7793,8.8009,8.6797,9.2207,534.2578
74.200,18.0000,8.7822,8.7908,9.4426,9.2178,535.1796
74.300,18.0000,8.8114,8.8555,10.8965,9.1886,536.0985
74.400,18.0000,8.9090,9.0595,5.8965,9.0910,537.0076
74.500,18.0000,8.8607,8.7601,2.9140,9.1393,537.9215
74.600,18.0000,8.6341,8.1757,7.9140,9.3659,538.8581
74.700,18.0000,8.4721,8.1117,12.9140,9.5279,539.8109
74.800,18.0000,8.4900,8.5558,7.9140,9.5100,540.7619
74.900,18.0000,8.4194,8.5017,12.9140,9.5806,541.7200
75.000,18.0000,8.5276,8.9465,7.9140,9.4724,542.6672
75.100,18.0000,8.5440,8.8842,9.8919,9.4560,543.6128
75.200,18.0000,8.6202,9.0154,8.9053,9.3798,544.5508
75.300,18.0000,8.6861,9.0407,8.1690,9.3139,545.4822
75.400,18.0000,8.7276,8.9868,8.7128,9.2724,546.4094
75.500,18.0000,8.7757,8.9829,7.3060,9.2243,547.3318
75.600,18.0000,8.7682,8.8360,8.1150,9.2318,548.2550
75.700,18.0000,8.7581,8.7711,9.5290,9.2419,549.1792
75.800,18.0000,8.7871,8.8468,10.6633,9.2129,550.1005
75.900,18.0000,8.8748,9.0304,7.6132,9.1252,551.0130
76.000,18.0000,8.8859,8.9035,7.5432,9.1141,551.9244
76.100,18.0000,8.8652,8.7700,9.4076,9.1348,552.8379
76.200,18.0000,8.8853,8.8233,10.2561,9.1147,553.7494
76.300,18.0000,8.9486,8.9575,7.5855,9.0514,554.6545
76.400,18.0000,8.9394,8.8213,8.5323,9.0606,555.5606
76.500,18.0000,8.9354,8.7808,10.4991,9.0646,556.4671
76.600,18.0000,8.9964,8.9344,7.9296,9.0036,557.3674
76.700,18.0000,8.9931,8.8277,5.7651,9.0069,558.2681
76.800,18.0000,8.8842,8.5097,6.3758,9.1158,559.1797
76.900,18.0000,8.7305,8.2661,6.2106,9.2695,560.1066
77.000,18.0000,8.5211,8.0242,9.4426,9.4789,561.0545
77.100,18.0000,8.3867,8.1233,14.4426,9.6133,562.0159
77.200,18.0000,8.4680,8.7259,9.4426,9.5320,562.9691
77.300,18.0000,8.4943,8.8223,11.7472,9.5057,563.9196
77.400,18.0000,8.6283,9.1414,6.7472,9.3717,564.8568
77.500,18.0000,8.6411,8.9523,4.4080,9.3589,565.7927
77.600,18.0000,8.5225,8.5342,9.4080,9.4775,566.7404
77.700,18.0000,8.5021,8.6239,13.9560,9.4979,567.6902
77.800,18.0000,8.6741,9.1617,8.9560,9.3259,568.6228
77.900,18.0000,8.7730,9.1850,6.3204,9.2270,569.5455
78.000,18.0000,8.7742,8.9392,1.3204,9.2258,570.4681
78.100,18.0000,8.5313,8.2046,6.3204,9.4687,571.4150
78.200,18.0000,8.3196,7.9937,11.3204,9.6804,572.3830
78.300,18.0000,8.2565,8.2975,16.3204,9.7435,573.3573
78.400,18.0000,8.4529,9.0956,11.3204,9.5471,574.3121
78.500,18.0000,8.6342,9.3738,6.3204,9.3658,575.2486
78.600,18.0000,8.6833,9.1395,2.5034,9.3167,576.1803
78.700,18.0000,8.5338,8.5278,7.5034,9.4662,577.1269
78.800,18.0000,8.4397,8.4293,12.5034,9.5603,578.0829
78.900,18.0000,8.5153,8.8327,7.6473,9.4847,579.0314
79.000,18.0000,8.4964,8.7467,9.4034,9.5036,579.9818
79.100,18.0000,8.5249,8.8361,11.8975,9.4751,580.9293
79.200,18.0000,8.6665,9.1669,6.8975,9.3335,581.8626
79.300,18.0000,8.6893,8.9885,2.8571,9.3107,582.7937
79.400,18.0000,8.5187,8.4128,7.8571,9.4813,583.7419
79.500,18.0000,8.4125,8.3518,12.8571,9.5875,584.7006
79.600,18.0000,8.4849,8.7935,7.8571,9.5151,585.6521
79.700,18.0000,8.4661,8.7315,11.6660,9.5339,586.6055
79.800,18.0000,8.5775,9.0465,6.6660,9.4225,587.5478
79.900,18.0000,8.5677,8.8555,6.0310,9.4323,588.4910
80.000,18.0000,8.4911,8.6052,3.6038,9.5089,589.4419
80.100,18.0000,8.2693,8.1267,8.6038,9.7307,590.4149
80.200,18.0000,8.1358,8.1669,13.6038,9.8642,591.4014
80.300,18.0000,8.2048,8.7113,8.6038,9.7952,592.3809
80.400,18.0000,8.2061,8.7512,13.6038,9.7939,593.3603
80.500,18.0000,8.4047,9.2821,8.6038,9.5953,594.3198
80.600,18.0000,8.5277,9.2958,6.2735,9.4723,595.2670
80.700,18.0000,8.5614,9.0683,5.6181,9.4386,596.2109
80.800,18.0000,8.5176,8.7756,5.1265,9.4824,597.1591
80.900,18.0000,8.3907,8.4422,10.1265,9.6093,598.1201
81.000,18.0000,8.3815,8.6166,14.7612,9.6185,599.0819
81.100,18.0000,8.5867,9.2455,9.7612,9.4133,600.0232
81.200,18.0000,8.7381,9.3555,4.7612,9.2619,600.9494
81.300,18.0000,8.7205,8.9580,9.7612,9.2795,601.8774
81.400,18.0000,8.8018,9.0581,6.8134,9.1982,602.7972
