time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.400,4.0000,0.5811,12.9025,12.4664,3.4189,31.4887
40.500,4.0000,1.5044,14.0503,10.3402,2.4956,31.7383
40.600,4.0000,2.8847,14.8678,7.2600,1.1153,31.8498
40.700,4.0000,4.3948,15.2306,4.0506,-0.3948,31.8893
40.800,4.0000,5.8359,15.1237,1.0060,-1.8359,32.0729
40.900,4.0000,7.0896,14.5768,-1.7051,-3.0896,32.3818
41.000,4.0000,8.0716,13.6462,-3.9195,-4.0716,32.7890
41.100,4.0000,8.7229,12.4120,-5.4992,-4.7229,33.2613
41.200,4.0000,9.0110,10.9726,-6.3526,-5.0110,33.7624
41.300,4.0000,8.9304,9.4373,-6.4446,-4.9304,34.2554
41.400,4.0000,8.5019,7.9184,-5.7974,-4.5019,34.7056
41.500,4.0000,7.7700,6.5226,-4.4865,-3.7700,35.0826
41.600,4.0000,6.7988,5.3435,-2.6315,-2.7988,35.3625
41.700,4.0000,5.6655,4.4556,-0.3839,-1.6655,35.5290
41.800,4.0000,4.4532,3.9104,2.0910,-0.4532,35.5744
41.900,4.0000,3.2373,3.7347,4.6447,0.7627,35.6506
42.000,4.0000,2.0614,3.9340,7.2084,1.9386,35.8445
42.100,4.0000,0.8733,4.5066,9.9652,3.1267,36.1572
42.200,4.0000,0.3205,5.4886,10.9379,3.6795,36.5251
42.300,4.0000,2.2475,6.5051,5.1277,1.7525,36.7004
42.400,4.0000,1.6732,6.8217,8.7305,2.3268,36.9330
42.500,4.0000,1.2127,7.5509,10.1426,2.7873,37.2118
42.600,4.0000,0.8416,8.4630,11.2156,3.1584,37.5276
42.700,4.0000,0.5674,9.5148,12.0539,3.4326,37.8709
42.800,4.0000,0.4357,10.6715,12.5259,3.5643,38.2273
42.900,4.0000,0.5805,11.8765,12.2568,3.4195,38.5693
43.000,4.0000,1.2028,13.0178,10.7422,2.7972,38.8490
43.100,4.0000,2.2986,13.9204,8.1390,1.7014,39.0191
43.200,4.0000,3.6168,14.4400,5.1798,0.3832,39.0574
43.300,4.0000,4.9409,14.5302,2.2955,-0.9409,39.1515
43.400,4.0000,6.1397,14.2048,-0.3092,-2.1397,39.3655
43.500,4.0000,7.1248,13.5091,-2.4743,-3.1248,39.6780
43.600,4.0000,7.8349,12.5117,-4.0708,-3.8349,40.0615
43.700,4.0000,8.2325,11.2988,-5.0138,-4.2325,40.4847
43.800,4.0000,8.3054,9.9680,-5.2687,-4.3054,40.9152
43.900,4.0000,8.0646,8.6201,-4.8522,-4.0646,41.3217
44.000,4.0000,7.5435,7.3521,-3.8280,-3.5435,41.6761
44.100,4.0000,6.7932,6.2506,-2.2995,-2.7932,41.9554
44.200,4.0000,5.8782,5.3856,-0.3997,-1.8782,42.1432
44.300,4.0000,4.8700,4.8073,1.7235,-0.8700,42.2302
44.400,4.0000,3.8386,4.5438,3.9251,0.1614,42.2463
44.500,4.0000,2.8412,4.6022,6.0917,1.1588,42.3622
44.600,4.0000,1.9050,4.9741,8.1838,2.0950,42.5717
44.700,4.0000,0.9945,5.6468,10.3187,3.0055,42.8723
44.800,4.0000,0.9260,6.6306,10.0341,3.0740,43.1797
44.900,4.0000,0.1116,7.5816,12.6555,3.8884,43.5685
45.000,4.0000,1.5514,8.7658,8.0600,2.4486,43.8134
45.100,4.0000,1.5383,9.4186,9.4773,2.4617,44.0595
45.200,4.0000,1.7490,10.2038,9.1609,2.2510,44.2846
45.300,4.0000,2.1813,10.9253,8.2277,1.8187,44.4665
45.400,4.0000,2.7948,11.5008,6.8825,1.2052,44.5870
45.500,4.0000,3.5144,11.8744,5.3147,0.4856,44.6356
45.600,4.0000,4.2595,12.0175,3.6960,-0.2595,44.6615
45.700,4.0000,4.9610,11.9258,2.1653,-0.9610,44.7576
45.800,4.0000,5.5634,11.6154,0.8343,-1.5634,44.9140
45.900,4.0000,6.0254,11.1183,-0.2091,-2.0254,45.1165
46.000,4.0000,6.3193,10.4789,-0.9034,-2.3193,45.3484
46.100,4.0000,6.4318,9.7496,-1.2150,-2.4318,45.5916
46.200,4.0000,6.3633,8.9869,-1.1399,-2.3633,45.8279
46.300,4.0000,6.1273,8.2470,-0.7016,-2.1273,46.0407
46.400,4.0000,5.7484,7.5819,0.0518,-1.7484,46.2155
46.500,4.0000,5.2599,7.0357,1.0530,-1.2599,46.3415
46.600,4.0000,4.7006,6.6423,2.2226,-0.7006,46.4116
46.700,4.0000,4.1108,6.4236,3.4763,-0.1108,46.4226
46.800,4.0000,3.5293,6.3892,4.7337,0.4707,46.4697
46.900,4.0000,2.9893,6.5368,5.9245,1.0107,46.5708
47.000,4.0000,2.5173,6.8543,6.9915,1.4827,46.7191
47.100,4.0000,2.1343,7.3215,7.8863,1.8657,46.9056
47.200,4.0000,1.8593,7.9113,8.5592,2.1407,47.1197
47.300,4.0000,1.7154,8.5895,8.9468,2.2846,47.3482
47.400,4.0000,1.7312,9.3133,8.9709,2.2688,47.5750
47.500,4.0000,1.9326,10.0289,8.5662,2.0674,47.7818
47.600,4.0000,2.3222,10.6744,7.7341,1.6778,47.9496
47.700,4.0000,2.8658,11.1897,6.5679,1.1342,48.0630
47.800,4.0000,3.5022,11.5288,5.2117,0.4978,48.1128
47.900,4.0000,4.1645,11.6669,3.8073,-0.1645,48.1292
48.000,4.0000,4.7927,11.5996,2.4743,-0.7927,48.2085
48.100,4.0000,5.3380,11.3399,1.3098,-1.3380,48.3423
48.200,4.0000,5.7630,10.9149,0.3897,-1.7630,48.5186
48.300,4.0000,6.0426,10.3625,-0.2326,-2.0426,48.7228
48.400,4.0000,6.1638,9.7277,-0.5278,-2.1638,48.9392
48.500,4.0000,6.1257,9.0592,-0.4912,-2.1257,49.1518
48.600,4.0000,5.9389,8.4056,-0.1413,-1.9389,49.3457
48.700,4.0000,5.6236,7.8123,0.4824,-1.6236,49.5080
48.800,4.0000,5.2078,7.3181,1.3241,-1.2078,49.6288
48.900,4.0000,4.7244,6.9532,2.3172,-0.7244,49.7012
49.000,4.0000,4.2086,6.7380,3.3900,-0.2086,49.7221
49.100,4.0000,3.6946,6.6817,4.4728,0.3054,49.7526
49.200,4.0000,3.2131,6.7837,5.5022,0.7869,49.8313
49.300,4.0000,2.7897,7.0342,6.4243,1.2103,49.9524
49.400,4.0000,2.4458,7.4154,7.1920,1.5542,50.1078
49.500,4.0000,2.1999,7.9030,7.7603,1.8001,50.2878
49.600,4.0000,2.0707,8.4665,8.0810,1.9293,50.4807
49.700,4.0000,2.0768,9.0684,8.1049,1.9232,50.6730
49.800,4.0000,2.2312,9.6648,7.7986,1.7688,50.8499
49.900,4.0000,2.5314,10.2078,7.1704,1.4686,50.9968
50.000,4.0000,2.9534,10.6516,6.2806,1.0466,51.1014
50.100,4.0000,3.4553,10.9599,5.2256,0.5447,51.1559
50.200,4.0000,3.9881,11.1106,4.1096,0.0119,51.1571
50.300,4.0000,4.5050,11.0968,3.0284,-0.5050,51.2076
50.400,4.0000,4.9653,10.9258,2.0632,-0.9653,51.3041
50.500,4.0000,5.3367,10.6163,1.2786,-1.3367,51.4378
50.600,4.0000,5.5965,10.1967,0.7215,-1.5965,51.5975
50.700,4.0000,5.7315,9.7014,0.4199,-1.7315,51.7706
50.800,4.0000,5.7382,9.1689,0.3821,-1.7382,51.9444
50.900,4.0000,5.6225,8.6381,0.5980,-1.6225,52.1067
51.000,4.0000,5.3984,8.1460,1.0402,-1.3984,52.2465
51.100,4.0000,5.0866,7.7250,1.6678,-1.0866,52.3552
51.200,4.0000,4.7123,7.4012,2.4303,-0.7123,52.4264
51.300,4.0000,4.3032,7.1931,3.2714,-0.3032,52.4567
51.400,4.0000,3.8874,7.1106,4.1346,0.1126,52.4680
51.500,4.0000,3.4910,7.1552,4.9661,0.5090,52.5189
51.600,4.0000,3.1373,7.3207,5.7177,0.8627,52.6051
51.700,4.0000,2.8461,7.5937,6.3470,1.1539,52.7205
51.800,4.0000,2.6341,7.9550,6.8159,1.3659,52.8571
51.900,4.0000,2.5155,8.3799,7.0899,1.4845,53.0056
52.000,4.0000,2.5016,8.8389,7.1410,1.4984,53.1554
52.100,4.0000,2.5979,9.2990,6.9544,1.4021,53.2956
52.200,4.0000,2.8006,9.7254,6.5381,1.1994,53.4156
52.300,4.0000,3.0943,10.0852,5.9280,0.9057,53.5061
52.400,4.0000,3.4530,10.3512,5.1817,0.5470,53.5608
52.500,4.0000,3.8445,10.5048,4.3682,0.1555,53.5764
52.600,4.0000,4.2356,10.5377,3.5563,-0.2356,53.5999
52.700,4.0000,4.5954,10.4516,2.8085,-0.5954,53.6595
52.800,4.0000,4.8981,10.2573,2.1772,-0.8981,53.7493
52.900,4.0000,5.1241,9.9734,1.7020,-1.1241,53.8617
53.000,4.0000,5.2608,9.6236,1.4091,-1.2608,53.9878
53.100,4.0000,5.3027,9.2356,1.3100,-1.3027,54.1180
53.200,4.0000,5.2514,8.8381,1.4024,-1.2514,54.2432
53.300,4.0000,5.1151,8.4594,1.6706,-1.1151,54.3547
53.400,4.0000,4.9069,8.1247,2.0882,-0.9069,54.4454
53.500,4.0000,4.6445,7.8555,2.6203,-0.6445,54.5098
53.600,4.0000,4.3479,7.6676,3.2266,-0.3479,54.5446
53.700,4.0000,4.0380,7.5708,3.8645,-0.0380,54.5484
53.800,4.0000,3.7353,7.5685,4.4923,0.2647,54.5749
53.900,4.0000,3.4590,7.6582,5.0706,0.5410,54.6290
54.000,4.0000,3.2256,7.8314,5.5645,0.7744,54.7064
54.100,4.0000,3.0491,8.0745,5.9434,0.9509,54.8015
54.200,4.0000,2.9406,8.3699,6.1824,1.0594,54.9075
54.300,4.0000,2.9077,8.6963,6.2635,1.0923,55.0167
54.400,4.0000,2.9533,9.0303,6.1788,1.0467,55.1214
54.500,4.0000,3.0747,9.3474,5.9334,0.9253,55.2139
54.600,4.0000,3.2624,9.6245,5.5478,0.7376,55.2877
54.700,4.0000,3.5010,9.8415,5.0556,0.4990,55.3376
54.800,4.0000,3.7703,9.9838,4.4992,0.2297,55.3605
54.900,4.0000,4.0483,10.0429,3.9248,-0.0483,55.3654
55.000,4.0000,4.3133,10.0172,3.3770,-0.3133,55.3967
55.100,4.0000,4.5459,9.9118,2.8951,-0.5459,55.4513
55.200,4.0000,4.7304,9.7371,2.5111,-0.7304,55.5243
55.300,4.0000,4.8557,9.5084,2.2480,-0.8557,55.6099
55.400,4.0000,4.9154,9.2442,2.1185,-0.9154,55.7014
55.500,4.0000,4.9085,8.9643,2.1255,-0.9085,55.7923
55.600,4.0000,4.8384,8.6890,2.2623,-0.8384,55.8761
55.700,4.0000,4.7129,8.4372,2.5136,-0.7129,55.9474
55.800,4.0000,4.5429,8.2253,2.8573,-0.5429,56.0017
55.900,4.0000,4.3420,8.0665,3.2664,-0.3420,56.0359
56.000,4.0000,4.1248,7.9697,3.7112,-0.1248,56.0484
56.100,4.0000,3.9065,7.9392,4.1610,0.0935,56.0578
56.200,4.0000,3.7013,7.9750,4.5865,0.2987,56.0876
56.300,4.0000,3.5223,8.0726,4.9603,0.4777,56.1354
56.400,4.0000,3.3805,8.2238,5.2591,0.6195,56.1973
56.500,4.0000,3.2848,8.4168,5.4639,0.7152,56.2689
56.600,4.0000,3.2410,8.6373,5.5614,0.7590,56.3448
56.700,4.0000,3.2517,8.8692,5.5455,0.7483,56.4196
56.800,4.0000,3.3156,9.0959,5.4184,0.6844,56.4880
56.900,4.0000,3.4273,9.3010,5.1910,0.5727,56.5453
57.000,4.0000,3.5777,9.4702,4.8826,0.4223,56.5875
57.100,4.0000,3.7546,9.5920,4.5190,0.2454,56.6121
57.200,4.0000,3.9438,9.6592,4.1295,0.0562,56.6177
57.300,4.0000,4.1308,9.6684,3.7442,-0.1308,56.6308
57.400,4.0000,4.3018,9.6211,3.3914,-0.3018,56.6610
57.500,4.0000,4.4450,9.5227,3.0953,-0.4450,56.7055
57.600,4.0000,4.5511,9.3821,2.8747,-0.5511,56.7606
57.700,4.0000,4.6141,9.2110,2.7418,-0.6141,56.8220
57.800,4.0000,4.6316,9.0225,2.7021,-0.6316,56.8851
57.900,4.0000,4.6042,8.8306,2.7543,-0.6042,56.9455
58.000,4.0000,4.5357,8.6487,2.8908,-0.5357,56.9991
58.100,4.0000,4.4327,8.4891,3.0987,-0.4327,57.0424
58.200,4.0000,4.3037,8.3619,3.3609,-0.3037,57.0728
58.300,4.0000,4.1583,8.2747,3.6577,-0.1583,57.0886
58.400,4.0000,4.0071,8.2321,3.9678,-0.0071,57.0893
58.500,4.0000,3.8604,8.2355,4.2701,0.1396,57.1033
58.600,4.0000,3.7279,8.2832,4.5446,0.2721,57.1305
58.700,4.0000,3.6180,8.3706,4.7736,0.3820,57.1687
58.800,4.0000,3.5376,8.4904,4.9427,0.4624,57.2149
58.900,4.0000,3.4916,8.6334,5.0413,0.5084,57.2657
59.000,4.0000,3.4823,8.7892,5.0639,0.5177,57.3175
59.100,4.0000,3.5099,8.9463,5.0103,0.4901,57.3665
59.200,4.0000,3.5715,9.0935,4.8858,0.4285,57.4094
59.300,4.0000,3.6620,9.2207,4.7013,0.3380,57.4432
59.400,4.0000,3.7739,9.3192,4.4720,0.2261,57.4658
59.500,4.0000,3.8986,9.3829,4.2162,0.1014,57.4759
59.600,4.0000,4.0264,9.4083,3.9536,-0.0264,57.4786
59.700,4.0000,4.1480,9.3949,3.7035,-0.1480,57.4934
59.800,4.0000,4.2547,9.3450,3.4837,-0.2547,57.5188
59.900,4.0000,4.3394,9.2635,3.3085,-0.3394,57.5528
60.000,4.0000,4.3970,9.1573,3.1961,-0.3970,57.5925
60.100,4.0000,4.4248,9.0356,3.1444,-0.4248,57.6350
60.200,4.0000,4.4223,8.9075,3.1545,-0.4223,57.6772
60.300,4.0000,4.3910,8.7820,3.2225,-0.3910,57.7163
60.400,4.0000,4.3344,8.6678,3.3413,-0.3344,57.7497
60.500,4.0000,4.2575,8.5721,3.5005,-0.2575,57.7755
60.600,4.0000,4.1664,8.5009,3.6875,-0.1664,57.7921
60.700,4.0000,4.0679,8.4578,3.8885,-0.0679,57.7989
60.800,4.0000,3.9689,8.4448,4.0895,0.0311,57.8020
60.900,4.0000,3.8761,8.4616,4.2770,0.1239,57.8144
61.000,4.0000,3.7955,8.5058,4.4389,0.2045,57.8349
61.100,4.0000,3.7321,8.5734,4.5651,0.2679,57.8616
61.200,4.0000,3.6896,8.6590,4.6480,0.3104,57.8927
61.300,4.0000,3.6703,8.7560,4.6834,0.3297,57.9256
61.400,4.0000,3.6748,8.8573,4.6702,0.3252,57.9582
61.500,4.0000,3.7021,8.9556,4.6108,0.2979,57.9880
61.600,4.0000,3.7494,9.0443,4.5108,0.2506,58.0130
61.700,4.0000,3.8128,9.1174,4.3788,0.1872,58.0317
61.800,4.0000,3.8872,9.1704,4.2253,0.1128,58.0430
61.900,4.0000,3.9669,9.2003,4.0620,0.0331,58.0463
62.000,4.0000,4.0460,9.2058,3.9010,-0.0460,58.0509
62.100,4.0000,4.1190,9.1876,3.7537,-0.1190,58.0628
62.200,4.0000,4.1808,9.1479,3.6298,-0.1808,58.0809
62.300,4.0000,4.2276,9.0904,3.5370,-0.2276,58.1037
62.400,4.0000,4.2568,9.0197,3.4805,-0.2568,58.1293
62.500,4.0000,4.2672,8.9414,3.4625,-0.2672,58.1561
62.600,4.0000,4.2588,8.8612,3.4826,-0.2588,58.1819
62.700,4.0000,4.2330,8.7848,3.5377,-0.2330,58.2052
62.800,4.0000,4.1923,8.7171,3.6225,-0.1923,58.2245
62.900,4.0000,4.1403,8.6627,3.7300,-0.1403,58.2385
63.000,4.0000,4.0808,8.6245,3.8518,-0.0808,58.2466
63.100,4.0000,4.0184,8.6047,3.9791,-0.0184,58.2484
63.200,4.0000,3.9572,8.6038,4.1030,0.0428,58.2527
63.300,4.0000,3.9015,8.6212,4.2153,0.0985,58.2625
63.400,4.0000,3.8549,8.6550,4.3087,0.1451,58.2770
63.500,4.0000,3.8201,8.7022,4.3774,0.1799,58.2950
63.600,4.0000,3.7992,8.7591,4.4177,0.2008,58.3151
63.700,4.0000,3.7931,8.8214,4.4276,0.2069,58.3358
63.800,4.0000,3.8017,8.8845,4.4075,0.1983,58.3557
63.900,4.0000,3.8239,8.9441,4.3599,0.1761,58.3733
64.000,4.0000,3.8577,8.9961,4.2890,0.1423,58.3875
64.100,4.0000,3.9004,9.0372,4.2007,0.0996,58.3974
64.200,4.0000,3.9484,9.0649,4.1018,0.0516,58.4026
64.300,4.0000,3.9984,9.0777,3.9998,0.0016,58.4028
64.400,4.0000,4.0466,9.0755,3.9020,-0.0466,58.4074
64.500,4.0000,4.0897,9.0588,3.8151,-0.0897,58.4164
64.600,4.0000,4.1250,9.0295,3.7446,-0.1250,58.4289
64.700,4.0000,4.1502,8.9902,3.6949,-0.1502,58.4439
64.800,4.0000,4.1641,8.9438,3.6685,-0.1641,58.4603
64.900,4.0000,4.1662,8.8941,3.6663,-0.1662,58.4770
65.000,4.0000,4.1567,8.8445,3.6873,-0.1567,58.4926
65.100,4.0000,4.1369,8.7984,3.7292,-0.1369,58.5063
65.200,4.0000,4.1085,8.7590,3.7881,-0.1085,58.5172
65.300,4.0000,4.0739,8.7287,3.8594,-0.0739,58.5245
65.400,4.0000,4.0356,8.7091,3.9377,-0.0356,58.5281
65.500,4.0000,3.9965,8.7012,4.0172,0.0035,58.5285
65.600,4.0000,3.9593,8.7052,4.0926,0.0407,58.5325
65.700,4.0000,3.9264,8.7202,4.1588,0.0736,58.5399
65.800,4.0000,3.8999,8.7448,4.2115,0.1001,58.5499
65.900,4.0000,3.8814,8.7769,4.2478,0.1186,58.5618
66.000,4.0000,3.8719,8.8141,4.2655,0.1281,58.5746
66.100,4.0000,3.8717,8.8536,4.2643,0.1283,58.5874
66.200,4.0000,3.8806,8.8925,4.2448,0.1194,58.5993
66.300,4.0000,3.8974,8.9281,4.2090,0.1026,58.6096
66.400,4.0000,3.9209,8.9581,4.1602,0.0791,58.6175
66.500,4.0000,3.9490,8.9807,4.1021,0.0510,58.6226
66.600,4.0000,3.9797,8.9945,4.0392,0.0203,58.6246
66.700,4.0000,4.0107,8.9989,3.9761,-0.0107,58.6257
66.800,4.0000,4.0397,8.9940,3.9173,-0.0397,58.6297
66.900,4.0000,4.0650,8.9805,3.8666,-0.0650,58.6362
67.000,4.0000,4.0847,8.9596,3.8273,-0.0847,58.6446
67.100,4.0000,4.0979,8.9331,3.8016,-0.0979,58.6544
67.200,4.0000,4.1037,8.9032,3.7908,-0.1037,58.6648
67.300,4.0000,4.1023,8.8719,3.7950,-0.1023,58.6750
67.400,4.0000,4.0938,8.8415,3.8133,-0.0938,58.6844
67.500,4.0000,4.0793,8.8142,3.8438,-0.0793,58.6923
67.600,4.0000,4.0599,8.7915,3.8839,-0.0599,58.6983
67.700,4.0000,4.0372,8.7750,3.9305,-0.0372,58.7020
67.800,4.0000,4.0129,8.7656,3.9802,-0.0129,58.7033
67.900,4.0000,3.9887,8.7635,4.0293,0.0113,58.7045
68.000,4.0000,3.9663,8.7687,4.0746,0.0337,58.7078
68.100,4.0000,3.9471,8.7805,4.1130,0.0529,58.7131
68.200,4.0000,3.9324,8.7979,4.1421,0.0676,58.7199
68.300,4.0000,3.9230,8.8193,4.1604,0.0770,58.7276
68.400,4.0000,3.9193,8.8433,4.1668,0.0807,58.7357
68.500,4.0000,3.9214,8.8680,4.1615,0.0786,58.7435
68.600,4.0000,3.9290,8.8917,4.1453,0.0710,58.7506
68.700,4.0000,3.9412,8.9127,4.1195,0.0588,58.7565
68.800,4.0000,3.9571,8.9298,4.0866,0.0429,58.7608
68.900,4.0000,3.9754,8.9419,4.0489,0.0246,58.7633
69.000,4.0000,3.9948,8.9483,4.0093,0.0052,58.7638
69.100,4.0000,4.0138,8.9488,3.9707,-0.0138,58.7652
69.200,4.0000,4.0311,8.9436,3.9357,-0.0311,58.7683
69.300,4.0000,4.0456,8.9333,3.9065,-0.0456,58.7728
69.400,4.0000,4.0565,8.9188,3.8851,-0.0565,58.7785
69.500,4.0000,4.0630,8.9013,3.8726,-0.0630,58.7848
69.600,4.0000,4.0649,8.8821,3.8694,-0.0649,58.7913
69.700,4.0000,4.0623,8.8627,3.8754,-0.0623,58.7975
69.800,4.0000,4.0555,8.8443,3.8899,-0.0555,58.8031
69.900,4.0000,4.0452,8.8282,3.9114,-0.0452,58.8076
70.000,4.0000,4.0322,8.8155,3.9383,-0.0322,58.8108
70.100,4.0000,4.0175,8.8068,3.9684,-0.0175,58.8125
70.200,4.0000,4.0022,8.8026,3.9995,-0.0022,58.8128
70.300,4.0000,3.9874,8.8031,4.0295,0.0126,58.8140
70.400,4.0000,3.9741,8.8080,4.0563,0.0259,58.8166
70.500,4.0000,3.9631,8.8168,4.0783,0.0369,58.8203
70.600,4.0000,3.9551,8.8287,4.0939,0.0449,58.8248
70.700,4.0000,3.9506,8.8429,4.1025,0.0494,58.8297
70.800,4.0000,3.9497,8.8581,4.1037,0.0503,58.8348
70.900,4.0000,3.9524,8.8734,4.0977,0.0476,58.8395
71.000,4.0000,3.9583,8.8877,4.0851,0.0417,58.8437
71.100,4.0000,3.9669,8.9000,4.0672,0.0331,58.8470
71.200,4.0000,3.9775,8.9095,4.0453,0.0225,58.8493
71.300,4.0000,3.9892,8.9157,4.0211,0.0108,58.8503
71.400,4.0000,4.0013,8.9183,3.9964,-0.0013,58.8505
71.500,4.0000,4.0129,8.9172,3.9730,-0.0129,58.8518
71.600,4.0000,4.0231,8.9127,3.9524,-0.0231,58.8541
71.700,4.0000,4.0313,8.9052,3.9360,-0.0313,58.8572
71.800,4.0000,4.0371,8.8954,3.9247,-0.0371,58.8609
71.900,4.0000,4.0401,8.8839,3.9190,-0.0401,58.8649
72.000,4.0000,4.0402,8.8718,3.9193,-0.0402,58.8689
72.100,4.0000,4.0375,8.8598,3.9251,-0.0375,58.8727
72.200,4.0000,4.0324,8.8488,3.9359,-0.0324,58.8759
72.300,4.0000,4.0253,8.8395,3.9508,-0.0253,58.8785
72.400,4.0000,4.0167,8.8325,3.9685,-0.0167,58.8801
72.500,4.0000,4.0073,8.8281,3.9877,-0.0073,58.8809
72.600,4.0000,3.9978,8.8266,4.0070,0.0022,58.8811
72.700,4.0000,3.9888,8.8280,4.0251,0.0112,58.8822
72.800,4.0000,3.9810,8.8320,4.0408,0.0190,58.8841
72.900,4.0000,3.9748,8.8383,4.0531,0.0252,58.8866
73.000,4.0000,3.9706,8.8464,4.0612,0.0294,58.8896
73.100,4.0000,3.9687,8.8556,4.0648,0.0313,58.8927
73.200,4.0000,3.9690,8.8652,4.0638,0.0310,58.8958
73.300,4.0000,3.9715,8.8746,4.0584,0.0285,58.8986
73.400,4.0000,3.9758,8.8830,4.0492,0.0242,58.9010
73.500,4.0000,3.9817,8.8901,4.0369,0.0183,58.9029
73.600,4.0000,3.9887,8.8953,4.0226,0.0113,58.9040
73.700,4.0000,3.9962,8.8983,4.0073,0.0038,58.9044
73.800,4.0000,4.0036,8.8990,3.9921,-0.0036,58.9048
73.900,4.0000,4.0106,8.8975,3.9780,-0.0106,58.9058
74.000,4.0000,4.0165,8.8940,3.9661,-0.0165,58.9075
74.100,4.0000,4.0211,8.8887,3.9570,-0.0211,58.9096
74.200,4.0000,4.0241,8.8821,3.9512,-0.0241,58.9120
74.300,4.0000,4.0253,8.8747,3.9491,-0.0253,58.9145
74.400,4.0000,4.0247,8.8671,3.9506,-0.0247,58.9170
74.500,4.0000,4.0224,8.8598,3.9555,-0.0224,58.9192
74.600,4.0000,4.0187,8.8533,3.9633,-0.0187,58.9211
74.700,4.0000,4.0138,8.8480,3.9733,-0.0138,58.9225
74.800,4.0000,4.0082,8.8442,3.9848,-0.0082,58.9233
74.900,4.0000,4.0023,8.8422,3.9970,-0.0023,58.9235
75.000,4.0000,3.9964,8.8420,4.0088,0.0036,58.9239
75.100,4.0000,3.9910,8.8435,4.0196,0.0090,58.9248
75.200,4.0000,3.9865,8.8466,4.0287,0.0135,58.9261
75.300,4.0000,3.9831,8.8510,4.0354,0.0169,58.9278
75.400,4.0000,3.9810,8.8563,4.0394,0.0190,58.9297
75.500,4.0000,3.9804,8.8622,4.0405,0.0196,58.9317
75.600,4.0000,3.9811,8.8682,4.0388,0.0189,58.9335
75.700,4.0000,3.9831,8.8739,4.0345,0.0169,58.9352
75.800,4.0000,3.9862,8.8789,4.0279,0.0138,58.9366
75.900,4.0000,3.9902,8.8828,4.0197,0.0098,58.9376
76.000,4.0000,3.9947,8.8856,4.0105,0.0053,58.9381
76.100,4.0000,3.9994,8.8869,4.0009,0.0006,58.9382
76.200,4.0000,4.0040,8.8868,3.9916,-0.0040,58.9386
76.300,4.0000,4.0081,8.8854,3.9833,-0.0081,58.9394
76.400,4.0000,4.0115,8.8827,3.9764,-0.0115,58.9405
76.500,4.0000,4.0140,8.8791,3.9715,-0.0140,58.9419
76.600,4.0000,4.0154,8.8747,3.9688,-0.0154,58.9435
76.700,4.0000,4.0157,8.8701,3.9683,-0.0157,58.9451
76.800,4.0000,4.0150,8.8653,3.9701,-0.0150,58.9466
76.900,4.0000,4.0132,8.8609,3.9739,-0.0132,58.9479
77.000,4.0000,4.0106,8.8571,3.9793,-0.0106,58.9489
77.100,4.0000,4.0073,8.8542,3.9860,-0.0073,58.9497
77.200,4.0000,4.0037,8.8522,3.9934,-0.0037,58.9500
77.300,4.0000,4.0000,8.8514,4.0010,0.0000,58.9500
77.400,4.0000,3.9964,8.8517,4.0082,0.0036,58.9504
77.500,4.0000,3.9933,8.8530,4.0146,0.0067,58.9511
77.600,4.0000,3.9907,8.8553,4.0197,0.0093,58.9520
77.700,4.0000,3.9889,8.8583,4.0233,0.0111,58.9531
77.800,4.0000,3.9879,8.8617,4.0251,0.0121,58.9543
77.900,4.0000,3.9878,8.8655,4.0251,0.0122,58.9555
78.000,4.0000,3.9886,8.8692,4.0234,0.0114,58.9567
78.100,4.0000,3.9901,8.8726,4.0201,0.0099,58.9577
78.200,4.0000,3.9923,8.8755,4.0156,0.0077,58.9584
78.300,4.0000,3.9949,8.8777,4.0102,0.0051,58.9589
78.400,4.0000,3.9978,8.8791,4.0042,0.0022,58.9592
78.500,4.0000,4.0007,8.8796,3.9983,-0.0007,58.9592
78.600,4.0000,4.0035,8.8792,3.9927,-0.0035,58.9596
78.700,4.0000,4.0059,8.8780,3.9878,-0.0059,58.9602
78.800,4.0000,4.0079,8.8760,3.9840,-0.0079,58.9610
78.900,4.0000,4.0092,8.8736,3.9814,-0.0092,58.9619
79.000,4.0000,4.0098,8.8708,3.9802,-0.0098,58.9629
79.100,4.0000,4.0097,8.8678,3.9805,-0.0097,58.9638
79.200,4.0000,4.0090,8.8649,3.9821,-0.0090,58.9647
79.300,4.0000,4.0077,8.8623,3.9849,-0.0077,58.9655
79.400,4.0000,4.0059,8.8601,3.9886,-0.0059,58.9661
79.500,4.0000,4.0037,8.8585,3.9930,-0.0037,58.9664
79.600,4.0000,4.0014,8.8575,3.9977,-0.0014,58.9666
79.700,4.0000,3.9991,8.8573,4.0024,0.0009,58.9667
79.800,4.0000,3.9970,8.8577,4.0067,0.0030,58.9670
79.900,4.0000,3.9951,8.8588,4.0104,0.0049,58.9675
