time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.900,10.0000,9.1545,8.1846,9.7729,0.8455,35.4350
41.000,10.0000,9.0450,8.2521,14.7729,0.9550,35.5305
41.100,10.0000,9.1433,8.8211,9.7729,0.8567,35.6162
41.200,10.0000,9.1783,8.8824,14.7015,0.8217,35.6984
41.300,10.0000,9.4115,9.4240,9.7015,0.5885,35.7572
41.400,10.0000,9.5701,9.4451,4.7015,0.4299,35.8002
41.500,10.0000,9.5393,8.9589,9.7015,0.4607,35.8463
41.600,10.0000,9.5879,8.9727,7.5296,0.4121,35.8875
41.700,10.0000,9.5560,8.7681,2.5296,0.4440,35.9319
41.800,10.0000,9.2906,8.0774,7.5296,0.7094,36.0028
41.900,10.0000,9.0672,7.9122,12.5296,0.9328,36.0961
42.000,10.0000,9.0032,8.2623,11.3401,0.9968,36.1958
42.100,10.0000,8.9761,8.4978,16.3401,1.0239,36.2982
42.200,10.0000,9.1916,9.2248,11.3401,0.8084,36.3790
42.300,10.0000,9.3752,9.4308,6.5204,0.6248,36.4415
42.400,10.0000,9.4169,9.1427,5.4102,0.5831,36.4998
42.500,10.0000,9.3500,8.7446,10.4102,0.6500,36.5648
42.600,10.0000,9.3840,8.8491,12.9867,0.6160,36.6264
42.700,10.0000,9.5373,9.2024,7.9867,0.4627,36.6727
42.800,10.0000,9.5765,9.0451,2.9867,0.4235,36.7150
42.900,10.0000,9.3903,8.3942,7.9867,0.6097,36.7760
43.000,10.0000,9.2521,8.2605,12.9867,0.7479,36.8508
43.100,10.0000,9.2772,8.6334,7.9867,0.7228,36.9231
43.200,10.0000,9.1974,8.5081,12.9867,0.8026,37.0033
43.300,10.0000,9.2806,8.8836,7.9867,0.7194,37.0753
43.400,10.0000,9.2573,8.7552,9.8608,0.7427,37.1496
43.500,10.0000,9.2764,8.8147,14.4358,0.7236,37.2219
43.600,10.0000,9.4806,9.3213,9.4358,0.5194,37.2739
43.700,10.0000,9.6034,9.3107,4.4358,0.3966,37.3135
43.800,10.0000,9.5308,8.7966,9.4358,0.4692,37.3604
43.900,10.0000,9.5330,8.7869,9.8439,0.4670,37.4071
44.000,10.0000,9.5483,8.8173,10.1583,0.4517,37.4523
44.100,10.0000,9.5817,8.8767,9.6444,0.4183,37.4941
44.200,10.0000,9.6080,8.8817,8.0919,0.3920,37.5333
44.300,10.0000,9.5759,8.7314,3.0919,0.4241,37.5757
44.400,10.0000,9.3227,8.0945,8.0919,0.6773,37.6435
44.500,10.0000,9.1232,7.9812,13.0919,0.8768,37.7311
44.600,10.0000,9.0939,8.3803,8.0919,0.9061,37.8218
44.700,10.0000,8.9677,8.2863,13.0919,1.0323,37.9250
44.800,10.0000,9.0133,8.6972,8.0919,0.9867,38.0237
44.900,10.0000,8.9618,8.6075,13.0919,1.0382,38.1275
45.000,10.0000,9.0803,9.0154,8.0919,0.9197,38.2195
45.100,10.0000,9.0983,8.9154,12.0548,0.9017,38.3096
45.200,10.0000,9.2422,9.2044,7.0548,0.7578,38.3854
45.300,10.0000,9.2579,8.9844,3.7912,0.7421,38.4596
45.400,10.0000,9.1002,8.4447,8.7912,0.8998,38.5496
45.500,10.0000,9.0146,8.4180,13.7912,0.9854,38.6481
45.600,10.0000,9.1146,8.8916,8.7912,0.8854,38.7367
45.700,10.0000,9.1296,8.8584,13.7912,0.8704,38.8237
45.800,10.0000,9.3249,9.3156,8.7912,0.6751,38.8912
45.900,10.0000,9.4280,9.2570,4.2515,0.5720,38.9484
46.000,10.0000,9.3430,8.7426,9.2515,0.6570,39.0141
46.100,10.0000,9.3330,8.7339,13.1276,0.6670,39.0808
46.200,10.0000,9.4676,9.1073,8.1276,0.5324,39.1341
46.300,10.0000,9.4932,8.9718,3.1276,0.5068,39.1847
46.400,10.0000,9.2988,8.3438,8.1276,0.7012,39.2549
46.500,10.0000,9.1579,8.2336,13.1276,0.8421,39.3391
46.600,10.0000,9.1858,8.6299,8.1276,0.8142,39.4205
46.700,10.0000,9.1139,8.5275,13.1276,0.8861,39.5091
46.800,10.0000,9.2100,8.9248,8.1276,0.7900,39.5881
46.900,10.0000,9.2039,8.8167,10.9315,0.7961,39.6677
47.000,10.0000,9.2793,8.9860,12.9140,0.7207,39.7398
47.100,10.0000,9.4648,9.3408,7.9140,0.5352,39.7933
47.200,10.0000,9.5353,9.1819,2.9140,0.4647,39.8398
47.300,10.0000,9.3788,8.5263,7.9140,0.6212,39.9019
47.400,10.0000,9.2682,8.3851,12.9140,0.7318,39.9751
47.500,10.0000,9.3182,8.7479,7.9140,0.6818,40.0433
47.600,10.0000,9.2600,8.6101,11.8116,0.7400,40.1173
47.700,10.0000,9.3197,8.8628,9.4389,0.6803,40.1853
47.800,10.0000,9.3449,8.8735,11.8161,0.6551,40.2508
47.900,10.0000,9.4611,9.1152,6.8161,0.5389,40.3047
48.000,10.0000,9.4394,8.8513,6.5278,0.5606,40.3607
48.100,10.0000,9.3478,8.5642,11.3765,0.6522,40.4260
48.200,10.0000,9.3774,8.7660,13.1380,0.6226,40.4882
48.300,10.0000,9.5179,9.1357,8.1380,0.4821,40.5364
48.400,10.0000,9.5484,8.9959,3.1380,0.4516,40.5816
48.500,10.0000,9.3578,8.3632,8.1380,0.6422,40.6458
48.600,10.0000,9.2195,8.2480,13.1380,0.7805,40.7239
48.700,10.0000,9.2487,8.6391,8.1380,0.7513,40.7990
48.800,10.0000,9.1770,8.5314,13.1380,0.8230,40.8813
48.900,10.0000,9.2719,8.9235,8.1380,0.7281,40.9541
49.000,10.0000,9.2636,8.8103,9.6965,0.7364,41.0277
49.100,10.0000,9.2888,8.8524,13.4745,0.7112,41.0989
49.200,10.0000,9.4649,9.2629,8.4745,0.5351,41.1524
49.300,10.0000,9.5388,9.1600,3.4745,0.4612,41.1985
49.400,10.0000,9.3984,8.5595,8.4745,0.6016,41.2587
49.500,10.0000,9.3157,8.4711,13.4745,0.6843,41.3271
49.600,10.0000,9.4044,8.8833,8.4745,0.5956,41.3866
49.700,10.0000,9.3948,8.7906,8.6183,0.6052,41.4472
49.800,10.0000,9.3699,8.7140,10.7562,0.6301,41.5102
49.900,10.0000,9.4092,8.8510,12.8298,0.5908,41.5693
50.000,10.0000,9.5561,9.1863,7.8298,0.4439,41.6136
50.100,10.0000,9.5850,9.0119,2.8298,0.4150,41.6551
50.200,10.0000,9.3851,8.3451,7.8298,0.6149,41.7166
50.300,10.0000,9.2301,8.1971,12.8298,0.7699,41.7936
50.400,10.0000,9.2357,8.5575,7.8298,0.7643,41.8701
50.500,10.0000,9.1344,8.4217,12.8298,0.8656,41.9566
50.600,10.0000,9.1945,8.7889,7.8298,0.8055,42.0372
50.700,10.0000,9.1471,8.6546,12.5410,0.8529,42.1225
50.800,10.0000,9.2485,8.9895,7.5410,0.7515,42.1976
50.900,10.0000,9.2336,8.8192,7.2958,0.7664,42.2742
51.000,10.0000,9.1714,8.6282,9.1642,0.8286,42.3571
51.100,10.0000,9.1388,8.6291,14.1642,0.8612,42.4432
51.200,10.0000,9.2959,9.1247,9.1642,0.7041,42.5136
51.300,10.0000,9.3710,9.1077,8.2449,0.6290,42.5765
51.400,10.0000,9.4047,8.9932,5.6641,0.5953,42.6361
51.500,10.0000,9.3140,8.6230,10.6641,0.6860,42.7047
51.600,10.0000,9.3314,8.7574,14.6854,0.6686,42.7715
51.700,10.0000,9.5299,9.2838,9.6854,0.4701,42.8185
51.800,10.0000,9.6518,9.2933,4.6854,0.3482,42.8534
51.900,10.0000,9.5829,8.7991,9.6854,0.4171,42.8951
52.000,10.0000,9.5931,8.8089,9.2121,0.4069,42.9358
52.100,10.0000,9.5873,8.7710,8.1508,0.4127,42.9770
52.200,10.0000,9.5332,8.6298,4.7448,0.4668,43.0237
52.300,10.0000,9.3208,8.1607,9.7448,0.6792,43.0916
52.400,10.0000,9.1986,8.2094,14.7448,0.8014,43.1718
52.500,10.0000,9.2804,8.7609,9.7448,0.7196,43.2437
52.600,10.0000,9.2956,8.8067,13.9762,0.7044,43.3142
52.700,10.0000,9.4799,9.2664,8.9762,0.5201,43.3662
52.800,10.0000,9.5730,9.2112,3.9762,0.4270,43.4089
52.900,10.0000,9.4618,8.6561,8.9762,0.5382,43.4627
53.000,10.0000,9.4175,8.6097,12.6348,0.5825,43.5209
53.100,10.0000,9.5021,8.9278,7.6348,0.4979,43.5707
53.200,10.0000,9.4672,8.7424,2.6348,0.5328,43.6240
53.300,10.0000,9.2034,8.0711,7.6348,0.7966,43.7037
53.400,10.0000,8.9858,7.9249,12.6348,1.0142,43.8051
53.500,10.0000,8.9317,8.2933,10.4133,1.0683,43.9119
53.600,10.0000,8.8793,8.4443,15.4133,1.1207,44.0240
53.700,10.0000,9.0514,9.0903,10.4133,0.9486,44.1188
53.800,10.0000,9.1749,9.2206,11.3321,0.8251,44.2013
53.900,10.0000,9.3579,9.4275,6.6188,0.6421,44.2656
54.000,10.0000,9.4032,9.1508,4.7161,0.5968,44.3252
54.100,10.0000,9.3126,8.6857,9.7161,0.6874,44.3940
54.200,10.0000,9.3084,8.7264,14.5974,0.6916,44.4631
54.300,10.0000,9.4975,9.2468,9.5974,0.5025,44.5134
54.400,10.0000,9.6089,9.2512,4.5974,0.3911,44.5525
54.500,10.0000,9.5288,8.7531,9.5974,0.4712,44.5996
54.600,10.0000,9.5273,8.7600,10.5791,0.4727,44.6469
54.700,10.0000,9.5644,8.8636,10.2513,0.4356,44.6905
54.800,10.0000,9.6112,8.9300,8.6490,0.3888,44.7293
54.900,10.0000,9.6109,8.8336,4.5962,0.3891,44.7682
55.000,10.0000,9.4362,8.3400,9.5962,0.5638,44.8246
55.100,10.0000,9.3446,8.3606,14.5962,0.6554,44.8902
55.200,10.0000,9.4495,8.8815,9.5962,0.5505,44.9452
55.300,10.0000,9.4800,8.8947,9.8297,0.5200,44.9972
55.400,10.0000,9.5212,8.9277,9.3360,0.4788,45.0451
55.500,10.0000,9.5496,8.9077,8.1115,0.4504,45.0901
55.600,10.0000,9.5264,8.7647,3.1120,0.4736,45.1375
55.700,10.0000,9.2833,8.1343,8.1120,0.7167,45.2092
55.800,10.0000,9.0950,8.0264,13.1120,0.9050,45.2997
55.900,10.0000,9.0778,8.4298,8.1120,0.9222,45.3919
56.000,10.0000,8.9641,8.3387,13.1120,1.0359,45.4955
56.100,10.0000,9.0224,8.7514,8.1120,0.9776,45.5932
56.200,10.0000,8.9836,8.6621,13.1120,1.0164,45.6949
56.300,10.0000,9.1144,9.0692,8.1120,0.8856,45.7834
56.400,10.0000,9.1441,8.9672,10.5363,0.8559,45.8690
56.500,10.0000,9.2409,9.1019,11.9241,0.7591,45.9449
56.600,10.0000,9.4168,9.3619,6.9241,0.5832,46.0033
56.700,10.0000,9.4565,9.1101,3.1668,0.5435,46.0576
56.800,10.0000,9.2963,8.4880,8.1668,0.7037,46.1280
56.900,10.0000,9.1897,8.3802,13.1668,0.8103,46.2090
57.000,10.0000,9.2510,8.7756,8.1668,0.7490,46.2839
57.100,10.0000,9.2111,8.6690,12.6100,0.7889,46.3628
57.200,10.0000,9.3160,9.0042,7.6100,0.6840,46.4312
57.300,10.0000,9.3045,8.8339,5.3345,0.6955,46.5008
57.400,10.0000,9.1691,8.4429,10.3345,0.8309,46.5838
57.500,10.0000,9.1387,8.5612,15.3345,0.8613,46.6700
57.600,10.0000,9.3245,9.1726,10.3345,0.6755,46.7375
57.700,10.0000,9.4534,9.2673,7.4760,0.5466,46.7922
57.800,10.0000,9.4912,9.0673,2.4760,0.5088,46.8431
57.900,10.0000,9.2940,8.3744,7.4760,0.7060,46.9137
58.000,10.0000,9.1357,8.2002,12.4760,0.8643,47.0001
58.100,10.0000,9.1323,8.5350,8.7687,0.8677,47.0869
58.200,10.0000,9.0651,8.5020,13.7687,0.9349,47.1804
58.300,10.0000,9.1813,8.9674,8.7687,0.8187,47.2622
58.400,10.0000,9.2102,8.9246,12.2505,0.7898,47.3412
58.500,10.0000,9.3594,9.2217,7.2505,0.6406,47.4053
58.600,10.0000,9.3819,9.0093,2.2505,0.6181,47.4671
58.700,10.0000,9.1671,8.3055,7.2505,0.8329,47.5504
58.800,10.0000,8.9895,8.1225,12.2505,1.0105,47.6514
58.900,10.0000,8.9655,8.4504,11.1942,1.0345,47.7549
59.000,10.0000,8.9768,8.6731,15.5577,1.0232,47.8572
59.100,10.0000,9.2025,9.3211,10.5577,0.7975,47.9369
59.200,10.0000,9.3780,9.4481,6.6310,0.6220,47.9991
59.300,10.0000,9.4277,9.1703,4.4186,0.5723,48.0564
59.400,10.0000,9.3293,8.6734,9.4186,0.6707,48.1234
59.500,10.0000,9.3106,8.6833,14.3925,0.6894,48.1924
59.600,10.0000,9.4821,9.1838,9.3925,0.5179,48.2442
59.700,10.0000,9.5721,9.1703,4.9476,0.4279,48.2869
59.800,10.0000,9.4883,8.7112,9.9476,0.5117,48.3381
59.900,10.0000,9.4920,8.7570,11.9166,0.5080,48.3889
