time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.600,11.4933,8.9379,8.8392,10.0445,2.5554,99.5980
40.700,11.5200,8.9949,8.9472,9.2789,2.5251,99.8505
40.800,11.5467,9.0454,8.9731,7.8558,2.5013,100.1006
40.900,11.5733,9.0462,8.8538,8.7142,2.5271,100.3533
41.000,11.6000,9.0524,8.8203,10.8106,2.5476,100.6081
41.100,11.6267,9.1297,8.9925,10.3721,2.4970,100.8578
41.200,11.6533,9.2266,9.1121,8.9172,2.4268,101.1004
41.300,11.6800,9.2920,9.0778,9.2329,2.3880,101.3392
41.400,11.7067,9.3592,9.0685,8.7163,2.3475,101.5740
41.500,11.7333,9.4023,9.0020,5.7688,2.3310,101.8071
41.600,11.7600,9.3176,8.6422,12.1312,2.4424,102.0513
41.700,11.7867,9.3944,8.9202,9.0438,2.3922,102.2905
41.800,11.8133,9.4149,8.8840,10.5266,2.3984,102.5304
41.900,11.8400,9.4824,8.9920,5.7181,2.3576,102.7661
42.000,11.8667,9.3906,8.6195,11.3922,2.4761,103.0138
42.100,11.8933,9.4316,8.8180,12.3712,2.4617,103.2599
42.200,11.9200,9.5530,9.1064,5.8425,2.3670,103.4966
42.300,11.9467,9.4891,8.7379,9.8911,2.4576,103.7424
42.400,11.9733,9.4967,8.7778,12.7949,2.4766,103.9901
42.500,12.0000,9.6224,9.1019,3.5912,2.3776,104.2278
42.600,12.0267,9.4701,8.5053,13.1269,2.5566,104.4835
42.700,12.0533,9.5477,8.8678,11.6137,2.5056,104.7340
42.800,12.0800,9.6474,9.0697,7.7418,2.4326,104.9773
42.900,12.1067,9.6432,8.8790,8.6715,2.4635,105.2236
43.000,12.1333,9.6310,8.7823,10.9333,2.5023,105.4739
43.100,12.1600,9.6826,8.9102,6.0061,2.4774,105.7216
43.200,12.1867,9.5756,8.5472,14.4150,2.6111,105.9827
43.300,12.2133,9.7072,9.0254,11.2488,2.5061,106.2333
43.400,12.2400,9.8229,9.1741,5.8084,2.4171,106.4750
43.500,12.2667,9.7628,8.7749,12.7039,2.5038,106.7254
43.600,12.2933,9.8745,9.0639,8.4218,2.4188,106.9673
43.700,12.3200,9.8861,8.9178,9.2284,2.4339,107.2107
43.800,12.3467,9.8945,8.8515,10.6324,2.4522,107.4559
43.900,12.3733,9.9405,8.9231,13.6900,2.4328,107.6992
44.000,12.4000,10.1162,9.2899,4.5273,2.2838,107.9276
44.100,12.4267,10.0231,8.7346,11.5870,2.4036,108.1679
44.200,12.4533,10.0738,8.8888,7.1865,2.3795,108.4059
44.300,12.4800,9.9917,8.6036,9.5692,2.4883,108.6547
44.400,12.5067,9.9379,8.5640,16.0742,2.5688,108.9116
44.500,12.5333,10.1222,9.1695,5.7238,2.4111,109.1527
44.600,12.5600,10.0467,8.7327,11.3790,2.5133,109.4040
44.700,12.5867,10.0883,8.8640,8.7819,2.4984,109.6539
44.800,12.6133,10.0601,8.7346,11.8695,2.5532,109.9092
44.900,12.6400,10.1200,8.9129,11.0853,2.5200,110.1612
45.000,12.6667,10.1885,9.0061,12.7593,2.4782,110.4090
45.100,12.6933,10.3386,9.2561,3.5810,2.3548,110.6445
45.200,12.7200,10.1938,8.5864,15.3839,2.5262,110.8971
45.300,12.7467,10.3476,9.0986,5.7653,2.3991,111.1370
45.400,12.7733,10.2491,8.6445,13.5400,2.5242,111.3894
45.500,12.8000,10.3445,8.9694,9.2587,2.4555,111.6350
45.600,12.8267,10.3485,8.8604,9.3579,2.4782,111.8828
45.700,12.8533,10.3314,8.7620,12.4679,2.5219,112.1350
45.800,12.8800,10.4099,8.9721,9.4716,2.4701,112.3820
45.900,12.9067,10.4201,8.8776,8.1979,2.4866,112.6307
46.000,12.9333,10.3605,8.6579,16.4251,2.5728,112.8879
46.100,12.9600,10.5634,9.2554,7.2283,2.3966,113.1276
46.200,12.9867,10.5474,8.9220,12.7733,2.4392,113.3715
46.300,13.0133,10.6655,9.1391,7.5151,2.3478,113.6063
46.400,13.0400,10.6301,8.8252,14.9730,2.4099,113.8473
46.500,13.0667,10.8060,9.2515,7.1742,2.2606,114.0734
46.600,13.0933,10.7780,8.8890,8.8499,2.3153,114.3049
46.700,13.1200,10.7321,8.6982,11.9992,2.3879,114.5437
46.800,13.1467,10.7634,8.8235,11.3961,2.3833,114.7820
46.900,13.1733,10.7992,8.8851,10.3184,2.3742,115.0194
47.000,13.2000,10.8069,8.8366,9.5293,2.3931,115.2587
47.100,13.2267,10.7737,8.7102,13.8156,2.4530,115.5040
47.200,13.2533,10.8745,9.0099,12.1473,2.3788,115.7419
47.300,13.2800,10.9766,9.1323,3.8421,2.3034,115.9723
47.400,13.3067,10.7896,8.4269,16.1900,2.5170,116.2240
47.500,13.3333,10.9152,8.9617,13.9520,2.4181,116.4658
47.600,13.3600,11.0728,9.2580,5.1119,2.2872,116.6945
47.700,13.3867,10.9585,8.6665,10.7479,2.4282,116.9373
47.800,13.4133,10.9270,8.6470,14.6208,2.4864,117.1859
47.900,13.4400,11.0381,9.0115,9.7165,2.4019,117.4261
48.000,13.4667,11.0428,8.8788,8.6971,2.4239,117.6685
48.100,13.4933,10.9789,8.6470,13.8062,2.5145,117.9200
48.200,13.5200,11.0574,8.9264,13.5985,2.4626,118.1662
48.300,13.5467,11.1883,9.1744,8.4190,2.3584,118.4021
48.400,13.5733,11.1753,8.8976,13.8598,2.3980,118.6419
48.500,13.6000,11.3051,9.1600,11.1464,2.2949,118.8714
48.600,13.6267,11.3872,9.1400,6.6815,2.2395,119.0953
48.700,13.6533,11.2935,8.6732,12.7786,2.3598,119.3313
48.800,13.6800,11.3274,8.8203,11.4088,2.3526,119.5666
48.900,13.7067,11.3416,8.8278,9.8667,2.3650,119.8031
49.000,13.7333,11.2990,8.6821,13.9399,2.4344,120.0465
49.100,13.7600,11.3784,8.9427,8.7240,2.3816,120.2847
49.200,13.7867,11.3173,8.6799,12.8251,2.4694,120.5316
49.300,13.8133,11.3535,8.8291,18.3987,2.4598,120.7776
49.400,13.8400,11.6321,9.5210,4.9700,2.2079,120.9984
49.500,13.8667,11.5509,8.8576,12.5200,2.3158,121.2300
49.600,13.8933,11.6070,8.9518,10.1030,2.2863,121.4586
49.700,13.9200,11.5913,8.8019,11.2391,2.3287,121.6914
49.800,13.9467,11.5851,8.7669,14.2652,2.3615,121.9276
49.900,13.9733,11.6852,9.0304,5.6433,2.2881,122.1564
50.000,14.0000,11.5164,8.4336,15.2841,2.4836,122.4048
50.100,14.0267,11.5820,8.8078,12.1041,2.4447,122.6492
50.200,14.0533,11.6100,8.8587,13.9602,2.4433,122.8936
50.300,14.0800,11.7185,9.0887,9.3185,2.3615,123.1297
50.400,14.1067,11.7000,8.8492,12.3816,2.4067,123.3704
50.500,14.1333,11.7434,8.9153,9.5843,2.3899,123.6094
50.600,14.1600,11.6948,8.7014,15.4367,2.4652,123.8559
50.700,14.1867,11.8200,9.0700,8.0750,2.3666,124.0926
50.800,14.2133,11.7467,8.6985,12.3629,2.4667,124.3392
50.900,14.2400,11.7535,8.7599,12.0202,2.4865,124.5879
51.000,14.2667,11.7611,8.7862,15.0644,2.5056,124.8384
51.100,14.2933,11.8890,9.1107,8.9514,2.4043,125.0789
51.200,14.3200,11.8553,8.8181,16.2347,2.4647,125.3253
51.300,14.3467,12.0310,9.2480,9.2473,2.3157,125.5569
51.400,14.3733,12.0341,8.9690,9.4862,2.3392,125.7908
51.500,14.4000,11.9830,8.7163,11.8493,2.4170,126.0325
51.600,14.4267,11.9656,8.7037,13.3798,2.4610,126.2786
51.700,14.4533,12.0037,8.8435,14.8873,2.4496,126.5236
51.800,14.4800,12.1288,9.1261,10.0443,2.3512,126.7587
51.900,14.5067,12.1307,8.9172,13.1747,2.3760,126.9963
52.000,14.5333,12.2032,9.0181,5.3710,2.3302,127.2293
52.100,14.5600,12.0018,8.3437,16.9901,2.5582,127.4851
52.200,14.5867,12.0931,8.8389,10.7966,2.4936,127.7345
52.300,14.6133,12.0596,8.7107,18.0593,2.5537,127.9899
52.400,14.6400,12.2721,9.3011,13.8191,2.3679,128.2267
52.500,14.6667,12.4503,9.4472,7.4669,2.2163,128.4483
52.600,14.6933,12.4157,8.9496,12.0613,2.2776,128.6761
52.700,14.7200,12.4428,8.9127,10.1710,2.2772,128.9038
52.800,14.7467,12.3894,8.6878,13.9715,2.3573,129.1395
52.900,14.7733,12.4302,8.8443,14.0342,2.3431,129.3738
53.000,14.8000,12.5072,9.0011,12.4094,2.2928,129.6031
53.100,14.8267,12.5557,8.9889,10.0375,2.2710,129.8302
53.200,14.8533,12.5102,8.7388,12.1891,2.3431,130.0645
53.300,14.8800,12.4909,8.7076,14.1818,2.3891,130.3034
53.400,14.9067,12.5403,8.8746,13.2614,2.3664,130.5401
53.500,14.9333,12.5909,8.9443,5.9622,2.3424,130.7743
53.600,14.9600,12.3805,8.2907,20.5999,2.5795,131.0323
53.700,14.9867,12.5815,9.1041,7.6759,2.4052,131.2728
53.800,15.0133,12.4721,8.6181,13.7979,2.5412,131.5269
53.900,15.0400,12.4875,8.7502,17.6816,2.5525,131.7821
54.000,15.0667,12.6785,9.2610,8.0447,2.3881,132.0209
54.100,15.0933,12.6149,8.7999,11.8469,2.4784,132.2688
54.200,15.1200,12.5926,8.7241,19.6124,2.5274,132.5215
54.300,15.1467,12.8465,9.4146,9.3737,2.3002,132.7516
54.400,15.1733,12.8613,9.0659,8.3935,2.3120,132.9828
54.500,15.2000,12.7598,8.6234,15.0640,2.4402,133.2268
54.600,15.2267,12.8133,8.8516,13.2306,2.4134,133.4681
54.700,15.2533,12.8473,8.8917,14.9346,2.4060,133.7087
54.800,15.2800,12.9533,9.0955,9.8915,2.3267,133.9414
54.900,15.3067,12.9114,8.7908,14.2415,2.3952,134.1809
55.000,15.3333,12.9661,8.9213,11.8325,2.3673,134.4176
55.100,15.3600,12.9574,8.8082,10.5722,2.4026,134.6579
55.200,15.3867,12.8761,8.5733,14.8479,2.5106,134.9089
55.300,15.4133,12.9057,8.7694,18.1726,2.5077,135.1597
55.400,15.4400,13.1037,9.2871,9.9640,2.3363,135.3933
55.500,15.4667,13.1023,8.9726,10.9108,2.3643,135.6298
55.600,15.4933,13.0655,8.7549,13.6505,2.4279,135.8726
55.700,15.5200,13.0839,8.8126,11.1034,2.4361,136.1162
55.800,15.5467,13.0188,8.6174,16.4646,2.5279,136.3690
55.900,15.5733,13.1139,8.9579,15.1363,2.4595,136.6149
56.000,15.6000,13.2324,9.1545,13.0134,2.3676,136.8517
56.100,15.6267,13.3110,9.1287,12.1727,2.3157,137.0832
56.200,15.6533,13.3491,9.0127,10.6055,2.3042,137.3137
56.300,15.6800,13.3005,8.7402,14.6038,2.3795,137.5516
56.400,15.7067,13.3427,8.8687,9.2031,2.3639,137.7880
56.500,15.7333,13.2089,8.4607,18.1207,2.5244,138.0404
56.600,15.7600,13.3238,8.9470,14.0600,2.4362,138.2841
56.700,15.7867,13.3914,9.0174,14.6268,2.3952,138.5236
56.800,15.8133,13.4938,9.1360,12.5144,2.3196,138.7555
56.900,15.8400,13.5395,9.0356,9.6063,2.3005,138.9856
57.000,15.8667,13.4513,8.6459,17.9128,2.4154,139.2271
57.100,15.8933,13.5911,9.0859,11.6842,2.3022,139.4573
57.200,15.9200,13.5906,8.8949,13.8947,2.3294,139.6903
57.300,15.9467,13.6302,8.9233,13.1337,2.3165,139.9219
57.400,15.9733,13.6460,8.8728,13.6960,2.3273,140.1547
57.500,16.0000,13.6710,8.8766,15.3740,2.3290,140.3876
57.600,16.0267,13.7591,9.0428,7.3605,2.2676,140.6143
57.700,16.0533,13.5796,8.4107,19.4011,2.4737,140.8617
57.800,16.0800,13.7174,8.9870,12.2314,2.3626,141.0980
57.900,16.1067,13.7104,8.8385,13.4436,2.3963,141.3376
58.000,16.1333,13.7157,8.8115,16.1943,2.4177,141.5794
58.100,16.1600,13.8183,9.0547,13.5442,2.3417,141.8135
58.200,16.1867,13.8722,9.0245,9.7497,2.3145,142.0450
58.300,16.2133,13.7743,8.6164,18.3819,2.4390,142.2889
58.400,16.2400,13.9130,9.0711,6.0668,2.3270,142.5216
58.500,16.2667,13.6854,8.2964,18.5769,2.5813,142.7797
58.600,16.2933,13.7623,8.7826,17.5881,2.5310,143.0328
58.700,16.3200,13.9091,9.1585,17.7383,2.4109,143.2739
58.800,16.3467,14.1411,9.5305,7.0804,2.2056,143.4944
58.900,16.3733,14.0471,8.8278,15.6410,2.3263,143.7271
59.000,16.4000,14.1200,8.9839,13.0774,2.2800,143.9551
59.100,16.4267,14.1290,8.8789,11.3210,2.2977,144.1848
59.200,16.4533,14.0477,8.6017,18.7851,2.4056,144.4254
59.300,16.4800,14.1879,9.0693,9.4741,2.2921,144.6546
59.400,16.5067,14.0779,8.6025,13.7650,2.4288,144.8975
59.500,16.5333,14.0280,8.5737,16.8530,2.5053,145.1480
59.600,16.5600,14.0899,8.8536,12.3808,2.4701,145.3950
59.700,16.5867,14.0442,8.6847,20.7844,2.5424,145.6493
59.800,16.6133,14.2787,9.3482,14.8685,2.3347,145.8827
59.900,16.6400,14.4315,9.3996,10.5305,2.2085,146.1036
60.000,16.6667,14.4269,9.0090,12.5932,2.2398,146.3276
60.100,16.6933,14.4117,8.8260,12.9640,2.2816,146.5557
60.200,16.7200,14.3697,8.6831,14.5781,2.3503,146.7908
60.300,16.7467,14.3577,8.7046,15.8660,2.3889,147.0296
60.400,16.7733,14.3996,8.8536,15.0362,2.3738,147.2670
60.500,16.8000,14.4423,8.9152,14.5479,2.3577,147.5028
60.600,16.8267,14.4790,8.9239,17.0469,2.3477,147.7376
60.700,16.8533,14.6104,9.1746,11.4951,2.2430,147.9619
60.800,16.8800,14.5844,8.8638,10.7471,2.2956,148.1914
60.900,16.9067,14.4609,8.4855,22.4476,2.4457,148.4360
61.000,16.9333,14.6972,9.2739,9.6781,2.2361,148.6596
61.100,16.9600,14.6220,8.7748,16.1870,2.3380,148.8934
61.200,16.9867,14.6819,8.9285,14.3637,2.3048,149.1239
61.300,17.0133,14.7056,8.8955,15.3147,2.3077,149.3547
61.400,17.0400,14.7568,8.9539,14.1076,2.2832,149.5830
61.500,17.0667,14.7738,8.8880,11.6470,2.2929,149.8123
61.600,17.0933,14.6825,8.5793,18.8966,2.4108,150.0533
61.700,17.1200,14.7980,8.9957,13.4033,2.3220,150.2855
61.800,17.1467,14.7963,8.8561,16.1823,2.3503,150.5206
61.900,17.1733,14.8679,8.9914,11.5427,2.3055,150.7511
62.000,17.2000,14.7925,8.6620,17.2175,2.4075,150.9919
62.100,17.2267,14.8593,8.9016,14.8517,2.3674,151.2286
62.200,17.2533,14.8886,8.8994,15.9131,2.3647,151.4651
62.300,17.2800,14.9563,8.9986,8.6849,2.3237,151.6975
62.400,17.3067,14.7716,8.3796,24.1630,2.5350,151.9510
62.500,17.3333,15.0369,9.3071,10.6398,2.2965,152.1806
62.600,17.3600,14.9926,8.8688,14.2418,2.3674,152.4173
62.700,17.3867,14.9865,8.7939,15.1131,2.4001,152.6574
62.800,17.4133,14.9965,8.8061,17.5181,2.4168,152.8990
62.900,17.4400,15.0995,9.0535,16.1243,2.3405,153.1331
63.000,17.4667,15.2021,9.1510,11.5631,2.2645,153.3595
63.100,17.4933,15.1511,8.7890,13.9127,2.3422,153.5938
63.200,17.5200,15.1086,8.6671,15.6888,2.4114,153.8349
63.300,17.5467,15.1070,8.7253,20.5911,2.4397,154.0789
63.400,17.5733,15.3033,9.2649,12.6919,2.2701,154.3059
63.500,17.6000,15.3167,9.0026,12.9959,2.2833,154.5342
63.600,17.6267,15.2818,8.7718,18.5284,2.3449,154.7687
63.700,17.6533,15.4043,9.0909,13.1533,2.2490,154.9936
63.800,17.6800,15.3920,8.8660,18.1304,2.2880,155.2224
63.900,17.7067,15.5167,9.1341,9.3999,2.1900,155.4414
64.000,17.7333,15.3685,8.5287,18.7256,2.3649,155.6779
64.100,17.7600,15.4402,8.8614,17.5860,2.3198,155.9099
64.200,17.7867,15.5415,9.0713,11.4882,2.2451,156.1344
64.300,17.8133,15.4569,8.6695,13.2455,2.3565,156.3700
64.400,17.8400,15.3507,8.4533,21.5924,2.4893,156.6190
64.500,17.8667,15.5139,9.0704,12.5398,2.3527,156.8542
64.600,17.8933,15.4697,8.7747,19.4633,2.4236,157.0966
64.700,17.9200,15.6211,9.1672,16.2206,2.2989,157.3265
64.800,17.9467,15.7334,9.2216,13.2385,2.2133,157.5478
64.900,17.9733,15.7414,8.9712,12.4068,2.2319,157.7710
65.000,18.0000,15.6612,8.6412,19.8988,2.3388,158.0049
65.100,18.0000,15.7915,9.0592,11.9228,2.2085,158.2257
65.200,18.0000,15.7110,8.6756,17.7175,2.2890,158.4546
65.300,18.0000,15.7651,8.8739,14.0483,2.2349,158.6781
65.400,18.0000,15.7238,8.7040,18.0730,2.2762,158.9058
65.500,18.0000,15.7972,8.9357,14.1580,2.2028,159.1260
65.600,18.0000,15.7728,8.7727,15.3211,2.2272,159.3488
65.700,18.0000,15.7562,8.7283,16.4699,2.2438,159.5731
65.800,18.0000,15.7735,8.7989,11.2029,2.2265,159.7958
65.900,18.0000,15.6077,8.3493,21.6315,2.3923,160.0350
66.000,18.0000,15.7392,8.9462,14.9092,2.2608,160.2611
66.100,18.0000,15.7477,8.8627,12.5408,2.2523,160.4863
66.200,18.0000,15.6477,8.5464,20.1005,2.3523,160.7216
66.300,18.0000,15.7646,8.9866,11.4558,2.2354,160.9451
66.400,18.0000,15.6512,8.5606,17.7409,2.3488,161.1800
66.500,18.0000,15.6824,8.7684,14.5295,2.3176,161.4118
66.600,18.0000,15.6384,8.6551,16.9494,2.3616,161.6479
66.700,18.0000,15.6616,8.7853,17.8226,2.3384,161.8818
66.800,18.0000,15.7463,8.9976,15.7245,2.2537,162.1071
66.900,18.0000,15.7969,8.9928,12.4962,2.2031,162.3274
67.000,18.0000,15.7228,8.6659,16.9629,2.2772,162.5552
67.100,18.0000,15.7458,8.7890,15.9709,2.2542,162.7806
67.200,18.0000,15.7584,8.8109,13.2527,2.2416,163.0047
67.300,18.0000,15.6731,8.5641,18.9107,2.3269,163.2374
67.400,18.0000,15.7483,8.8847,12.5607,2.2517,163.4626
67.500,18.0000,15.6540,8.5701,19.2624,2.3460,163.6972
67.600,18.0000,15.7445,8.9271,14.9626,2.2555,163.9228
67.700,18.0000,15.7505,8.8484,16.0787,2.2495,164.1477
67.800,18.0000,15.7804,8.8798,15.1430,2.2196,164.3697
67.900,18.0000,15.7811,8.8159,15.0347,2.2189,164.5916
68.000,18.0000,15.7632,8.7420,15.3784,2.2368,164.8152
68.100,18.0000,15.7422,8.7045,12.9028,2.2578,165.0410
68.200,18.0000,15.6203,8.4262,19.6278,2.3797,165.2790
68.300,18.0000,15.6933,8.8241,17.7862,2.3067,165.5097
68.400,18.0000,15.7842,9.0292,11.3635,2.2158,165.7312
68.500,18.0000,15.6761,8.5917,16.6650,2.3239,165.9636
68.600,18.0000,15.6729,8.6909,17.9333,2.3271,166.1963
68.700,18.0000,15.7400,8.9140,12.7779,2.2600,166.4224
68.800,18.0000,15.6608,8.6212,16.3737,2.3392,166.6563
68.900,18.0000,15.6538,8.6930,18.7855,2.3462,166.8909
69.000,18.0000,15.7542,9.0017,14.1677,2.2458,167.1155
69.100,18.0000,15.7467,8.8432,16.1468,2.2533,167.3408
69.200,18.0000,15.7782,8.8817,15.2722,2.2218,167.5630
69.300,18.0000,15.7842,8.8307,16.1435,2.2158,167.7846
69.400,18.0000,15.8113,8.8653,13.6988,2.1887,168.0034
69.500,18.0000,15.7531,8.6566,17.0504,2.2469,168.2281
69.600,18.0000,15.7762,8.7854,14.6412,2.2238,168.4505
69.700,18.0000,15.7367,8.6736,17.3326,2.2633,168.6768
69.800,18.0000,15.7749,8.8316,14.8532,2.2251,168.8993
69.900,18.0000,15.7539,8.7403,13.0083,2.2461,169.1239
70.000,18.0000,15.6436,8.4708,19.8885,2.3564,169.3596
70.100,18.0000,15.7357,8.8915,14.6889,2.2643,169.5860
70.200,18.0000,15.7235,8.7872,18.0180,2.2765,169.8137
70.300,18.0000,15.8137,9.0125,13.2183,2.1863,170.0323
70.400,18.0000,15.7707,8.7547,14.5875,2.2293,170.2552
70.500,18.0000,15.7225,8.6386,17.1002,2.2775,170.4830
70.600,18.0000,15.7444,8.7755,15.9554,2.2556,170.7085
70.700,18.0000,15.7535,8.7962,15.4189,2.2465,170.9332
70.800,18.0000,15.7466,8.7630,14.6534,2.2534,171.1585
70.900,18.0000,15.7037,8.6556,17.4462,2.2963,171.3882
71.000,18.0000,15.7433,8.8282,16.5480,2.2567,171.6138
71.100,18.0000,15.7866,8.9067,12.9000,2.2134,171.8352
71.200,18.0000,15.7086,8.6214,18.1637,2.2914,172.0643
71.300,18.0000,15.7673,8.8644,14.1995,2.2327,172.2876
71.400,18.0000,15.7294,8.7092,12.0227,2.2706,172.5146
71.500,18.0000,15.5759,8.3456,22.7582,2.4241,172.7570
71.600,18.0000,15.7502,9.0564,12.7940,2.2498,172.9820
71.700,18.0000,15.7035,8.7626,16.4203,2.2965,173.2117
71.800,18.0000,15.7287,8.8331,16.6887,2.2713,173.4388
71.900,18.0000,15.7790,8.9268,13.5589,2.2210,173.6609
72.000,18.0000,15.7306,8.7068,16.9714,2.2694,173.8878
72.100,18.0000,15.7629,8.8295,14.5796,2.2371,174.1116
72.200,18.0000,15.7316,8.7125,17.1197,2.2684,174.3384
72.300,18.0000,15.7707,8.8496,11.7132,2.2293,174.5613
72.400,18.0000,15.6357,8.4498,19.0882,2.3643,174.7977
72.500,18.0000,15.6932,8.7929,12.5489,2.3068,175.0284
72.600,18.0000,15.5797,8.4835,21.7811,2.4203,175.2705
72.700,18.0000,15.7484,9.0964,13.8787,2.2516,175.4956
72.800,18.0000,15.7516,8.9089,10.3538,2.2484,175.7205
72.900,18.0000,15.5796,8.3767,19.7231,2.4204,175.9625
73.000,18.0000,15.6465,8.7885,15.7447,2.3535,176.1979
73.100,18.0000,15.6542,8.7980,18.5387,2.3458,176.4324
73.200,18.0000,15.7690,9.0812,10.1759,2.2310,176.6555
73.300,18.0000,15.6286,8.5279,18.0309,2.3714,176.8927
73.400,18.0000,15.6641,8.7668,17.0272,2.3359,177.1263
73.500,18.0000,15.7146,8.9008,14.4121,2.2854,177.3548
73.600,18.0000,15.6950,8.7713,15.6110,2.3050,177.5853
73.700,18.0000,15.6919,8.7630,16.6214,2.3081,177.8161
73.800,18.0000,15.7252,8.8545,16.8122,2.2748,178.0436
73.900,18.0000,15.7851,8.9604,13.4894,2.2149,178.2651
74.000,18.0000,15.7416,8.7326,14.9162,2.2584,178.4909
74.100,18.0000,15.7018,8.6519,14.2002,2.2982,178.7207
74.200,18.0000,15.6184,8.5056,19.8119,2.3816,178.9589
74.300,18.0000,15.7163,8.9209,15.6755,2.2837,179.1873
74.400,18.0000,15.7488,8.9151,14.7716,2.2512,179.4124
74.500,18.0000,15.7446,8.8174,14.6671,2.2554,179.6379
74.600,18.0000,15.7146,8.7110,12.4963,2.2854,179.8665
74.700,18.0000,15.5799,8.3953,20.1969,2.4201,180.1085
74.800,18.0000,15.6688,8.8534,17.9224,2.3312,180.3416
74.900,18.0000,15.7724,9.0740,14.0372,2.2276,180.5643
75.000,18.0000,15.7757,8.9000,13.9538,2.2243,180.7868
75.100,18.0000,15.7363,8.7194,16.7512,2.2637,181.0131
75.200,18.0000,15.7629,8.8198,13.2781,2.2371,181.2369
75.300,18.0000,15.6804,8.5750,18.1419,2.3196,181.4688
75.400,18.0000,15.7288,8.8191,14.9836,2.2712,181.6959
75.500,18.0000,15.7117,8.7453,17.6759,2.2883,181.9247
75.600,18.0000,15.7800,8.9387,11.0161,2.2200,182.1468
75.700,18.0000,15.6385,8.4685,20.5300,2.3615,182.3829
75.800,18.0000,15.7544,8.9528,10.1207,2.2456,182.6075
75.900,18.0000,15.5834,8.3969,23.1595,2.4166,182.8491
76.000,18.0000,15.7842,9.1459,12.7955,2.2158,183.0707
76.100,18.0000,15.7565,8.8478,14.7993,2.2435,183.2951
76.200,18.0000,15.7379,8.7529,18.4815,2.2621,183.5213
76.300,18.0000,15.8372,9.0228,12.9894,2.1628,183.7375
76.400,18.0000,15.7869,8.7400,15.4274,2.2131,183.9589
76.500,18.0000,15.7664,8.7050,16.7412,2.2336,184.1822
76.600,18.0000,15.7883,8.8015,14.9630,2.2117,184.4034
76.700,18.0000,15.7642,8.7201,16.3652,2.2358,184.6270
76.800,18.0000,15.7753,8.7797,15.4060,2.2247,184.8494
76.900,18.0000,15.7635,8.7433,15.2040,2.2365,185.0731
77.000,18.0000,15.7362,8.6886,16.0095,2.2638,185.2995
77.100,18.0000,15.7279,8.7164,14.7211,2.2721,185.5267
77.200,18.0000,15.6777,8.6181,16.3752,2.3223,185.7589
77.300,18.0000,15.6694,8.6884,17.2670,2.3306,185.9920
77.400,18.0000,15.7110,8.8464,15.4679,2.2890,186.2209
77.500,18.0000,15.7189,8.8216,15.1389,2.2811,186.4490
77.600,18.0000,15.7086,8.7640,16.2691,2.2914,186.6781
77.700,18.0000,15.7282,8.8192,15.4937,2.2718,186.9053
77.800,18.0000,15.7303,8.7956,13.6899,2.2697,187.1323
77.900,18.0000,15.6591,8.5947,18.8566,2.3409,187.3664
78.000,18.0000,15.7397,8.9110,12.9255,2.2603,187.5924
78.100,18.0000,15.6654,8.6328,19.4422,2.3346,187.8258
78.200,18.0000,15.7765,9.0056,10.8010,2.2235,188.0482
78.300,18.0000,15.6422,8.5139,20.2535,2.3578,188.2840
78.400,18.0000,15.7578,8.9701,14.3020,2.2422,188.5082
78.500,18.0000,15.7481,8.8247,15.6098,2.2519,188.7334
78.600,18.0000,15.7551,8.8105,15.4456,2.2449,188.9579
78.700,18.0000,15.7524,8.7796,14.8870,2.2476,189.1826
78.800,18.0000,15.7218,8.6945,17.3212,2.2782,189.4105
78.900,18.0000,15.7648,8.8525,16.3785,2.2352,189.6340
79.000,18.0000,15.8065,8.9119,12.9019,2.1935,189.8533
79.100,18.0000,15.7290,8.6248,17.5611,2.2710,190.0804
79.200,18.0000,15.7650,8.8066,14.4247,2.2350,190.3039
79.300,18.0000,15.7226,8.6744,15.0247,2.2774,190.5317
79.400,18.0000,15.6745,8.6069,17.2959,2.3255,190.7642
79.500,18.0000,15.6985,8.7682,15.9928,2.3015,190.9944
79.600,18.0000,15.7090,8.7971,14.5990,2.2910,191.2235
79.700,18.0000,15.6732,8.6877,16.7597,2.3268,191.4561
79.800,18.0000,15.6953,8.7954,17.3471,2.3047,191.6866
79.900,18.0000,15.7631,8.9575,13.3880,2.2369,191.9103
80.000,18.0000,15.7159,8.7219,16.4835,2.2841,192.1387
80.100,18.0000,15.7338,8.7979,16.3897,2.2662,192.3653
80.200,18.0000,15.7647,8.8621,15.4063,2.2353,192.5888
80.300,18.0000,15.7719,8.8258,12.4029,2.2281,192.8117
80.400,18.0000,15.6574,8.4940,20.0370,2.3426,193.0459
80.500,18.0000,15.7598,8.9277,16.4684,2.2402,193.2699
80.600,18.0000,15.8220,8.9956,12.8689,2.1780,193.4877
80.700,18.0000,15.7616,8.7027,17.0027,2.2384,193.7116
80.800,18.0000,15.7930,8.8255,12.7214,2.2070,193.9323
80.900,18.0000,15.6897,8.5229,18.2934,2.3103,194.1633
81.000,18.0000,15.7317,8.7817,14.4783,2.2683,194.3901
81.100,18.0000,15.6869,8.6584,17.9658,2.3131,194.6215
81.200,18.0000,15.7474,8.8837,16.5338,2.2526,194.8467
81.300,18.0000,15.8025,8.9597,13.7484,2.1975,195.0665
81.400,18.0000,15.7679,8.7556,14.5619,2.2321,195.2897
81.500,18.0000,15.7191,8.6372,16.9375,2.2809,195.5178
