time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.300,4.0000,0.4413,8.3070,4.4503,3.5587,107.2457
40.400,4.0000,0.7083,8.7421,3.1101,3.2917,107.5748
40.500,4.0000,0.8279,9.0152,3.5186,3.1721,107.8920
40.600,4.0000,0.3202,9.3074,4.9425,3.6798,108.2600
40.700,4.0000,0.7953,9.7463,-1.3628,3.2047,108.5805
40.800,4.0000,0.2393,9.5546,2.2541,3.7607,108.9566
40.900,4.0000,1.8330,9.6772,-5.3938,2.1670,109.1733
41.000,4.0000,1.5494,8.9669,-5.7350,2.4506,109.4183
41.100,4.0000,0.9887,8.2636,-1.9209,3.0113,109.7194
41.200,4.0000,0.1068,8.0125,3.1011,3.8932,110.1088
41.300,4.0000,2.2710,8.2543,-2.0222,1.7290,110.2817
41.400,4.0000,1.8405,7.8452,-0.9677,2.1595,110.4976
41.500,4.0000,1.2744,7.5912,3.5506,2.7256,110.7702
41.600,4.0000,0.6345,7.8489,7.1577,3.3655,111.1067
41.700,4.0000,0.7729,8.5423,4.6778,3.2271,111.4294
41.800,4.0000,0.1218,8.9625,8.9009,3.8782,111.8173
41.900,4.0000,1.7952,9.7593,2.3921,2.2048,112.0377
42.000,4.0000,1.8485,9.8166,-4.0210,2.1515,112.2529
42.100,4.0000,1.6604,9.2376,-5.9808,2.3396,112.4868
42.200,4.0000,1.1966,8.4942,-0.8808,2.8034,112.7672
42.300,4.0000,0.5674,8.3151,4.2897,3.4326,113.1104
42.400,4.0000,0.6592,8.7300,3.3556,3.3408,113.4445
42.500,4.0000,0.9275,9.0345,1.1541,3.0725,113.7518
42.600,4.0000,0.3852,9.0816,5.9893,3.6148,114.1132
42.700,4.0000,0.7881,9.6719,-0.5871,3.2119,114.4344
42.800,4.0000,0.2423,9.5583,3.2106,3.7577,114.8102
42.900,4.0000,1.8684,9.7750,-3.9346,2.1316,115.0234
43.000,4.0000,1.6771,9.2029,-4.4699,2.3229,115.2557
43.100,4.0000,1.2741,8.6063,-0.9521,2.7259,115.5283
43.200,4.0000,0.7164,8.4092,3.8522,3.2836,115.8566
43.300,4.0000,0.9482,8.7587,3.4585,3.0518,116.1618
43.400,4.0000,0.4528,9.0326,5.3253,3.5472,116.5165
43.500,4.0000,0.7376,9.5507,-0.7847,3.2624,116.8428
43.600,4.0000,0.1149,9.4266,4.4511,3.8851,117.2313
43.700,4.0000,1.7128,9.7815,-3.2251,2.2872,117.4600
43.800,4.0000,1.5217,9.2960,-6.0098,2.4783,117.7078
43.900,4.0000,1.0289,8.5648,-0.1925,2.9711,118.0049
44.000,4.0000,0.3446,8.4733,4.5198,3.6554,118.3705
44.100,4.0000,1.6607,8.8251,-1.6819,2.3393,118.6044
44.200,4.0000,1.2744,8.5087,0.8233,2.7256,118.8770
44.300,4.0000,0.7723,8.4869,4.8099,3.2277,119.1997
44.400,4.0000,0.1143,8.9209,8.1180,3.8857,119.5883
44.500,4.0000,1.7370,9.6422,-1.8079,2.2630,119.8146
44.600,4.0000,1.5750,9.2949,-4.0762,2.4250,120.0571
44.700,4.0000,1.1845,8.7473,0.5861,2.8155,120.3386
44.800,4.0000,0.6946,8.7100,5.1709,3.3054,120.6692
44.900,4.0000,0.2049,9.1871,6.0027,3.7951,121.0487
45.000,4.0000,1.8549,9.6863,-0.0767,2.1451,121.2632
45.100,4.0000,1.7984,9.4955,-5.9940,2.2016,121.4834
45.200,4.0000,1.4358,8.7323,-3.2397,2.5642,121.7398
45.300,4.0000,0.8806,8.2900,3.0394,3.1194,122.0517
45.400,4.0000,0.1528,8.5386,9.6639,3.8472,122.4364
45.500,4.0000,1.7495,9.4124,0.2032,2.2505,122.6615
45.600,4.0000,1.6160,9.2639,-4.7999,2.3840,122.8999
45.700,4.0000,1.1978,8.6411,-0.0443,2.8022,123.1801
45.800,4.0000,0.6536,8.5418,5.7116,3.3464,123.5148
45.900,4.0000,0.9461,9.0803,1.9616,3.0539,123.8201
46.000,4.0000,0.4743,9.2034,3.9099,3.5257,124.1727
46.100,4.0000,0.7673,9.5810,-0.1147,3.2327,124.4960
46.200,4.0000,0.1963,9.5178,3.1270,3.8037,124.8764
46.300,4.0000,1.8020,9.7317,-3.7467,2.1980,125.0962
46.400,4.0000,1.5950,9.1858,-6.7219,2.4050,125.3367
46.500,4.0000,1.0651,8.3777,-1.6065,2.9349,125.6302
46.600,4.0000,0.2744,8.1457,4.1525,3.7256,126.0027
46.700,4.0000,1.5779,8.4677,0.5358,2.4221,126.2449
46.800,4.0000,1.1694,8.3828,1.4492,2.8306,126.5280
46.900,4.0000,0.6045,8.4369,6.2472,3.3955,126.8675
47.000,4.0000,0.8676,9.0368,1.2842,3.1324,127.1808
47.100,4.0000,0.2827,9.1046,6.4580,3.7173,127.5525
47.200,4.0000,1.7620,9.6500,0.2638,2.2380,127.7763
47.300,4.0000,1.6937,9.5032,-5.6832,2.3063,128.0069
47.400,4.0000,1.3215,8.7820,-0.8922,2.6785,128.2748
47.500,4.0000,0.8396,8.5828,3.9103,3.1604,128.5908
47.600,4.0000,0.2188,8.9179,9.2714,3.7812,128.9689
47.700,4.0000,1.9469,9.7397,3.2050,2.0531,129.1742
47.800,4.0000,2.0517,9.8607,-2.9881,1.9483,129.3691
47.900,4.0000,1.9490,9.3607,-6.6286,2.0510,129.5742
48.000,4.0000,1.5557,8.5204,-5.5523,2.4443,129.8186
48.100,4.0000,0.8829,7.8401,1.9332,3.1171,130.1303
48.200,4.0000,0.8858,7.9866,4.3609,3.1142,130.4417
48.300,4.0000,0.1339,8.3682,9.1162,3.8661,130.8283
48.400,4.0000,1.6432,9.1928,4.0304,2.3568,131.0640
48.500,4.0000,1.5913,9.4345,-2.2923,2.4087,131.3049
48.600,4.0000,1.3199,9.0584,-3.2385,2.6801,131.5729
48.700,4.0000,0.8070,8.6257,2.6764,3.1930,131.8922
48.800,4.0000,0.1143,8.8440,7.8575,3.8857,132.2808
48.900,4.0000,1.7013,9.5408,-1.9074,2.2987,132.5106
49.000,4.0000,1.5015,9.1889,-6.3552,2.4985,132.7605
49.100,4.0000,0.9567,8.4275,-0.6124,3.0433,133.0648
49.200,4.0000,0.1469,8.3063,5.0796,3.8531,133.4501
49.300,4.0000,1.4854,8.7344,-4.0406,2.5146,133.7016
49.400,4.0000,0.9138,8.2077,1.0489,3.0862,134.0102
49.500,4.0000,0.1082,8.2581,7.6585,3.8918,134.3994
49.600,4.0000,1.5142,8.9436,4.4352,2.4858,134.6480
49.700,4.0000,1.3824,9.2426,-2.0645,2.6176,134.9097
49.800,4.0000,1.0011,8.9153,1.5362,2.9989,135.2096
49.900,4.0000,0.4955,8.9919,5.8463,3.5045,135.5601
50.000,4.0000,0.8011,9.5605,0.6248,3.1989,135.8800
50.100,4.0000,0.2955,9.5653,3.3505,3.7045,136.2504
50.200,4.0000,1.3745,9.8178,-3.4864,2.6255,136.5130
50.300,4.0000,1.0843,9.3445,-1.4463,2.9157,136.8045
50.400,4.0000,0.6163,9.1125,3.6680,3.3837,137.1429
50.500,4.0000,0.9461,9.4480,-1.0146,3.0539,137.4483
50.600,4.0000,0.4384,9.2745,1.7002,3.5616,137.8044
50.700,4.0000,0.5299,9.4011,3.0344,3.4701,138.1515
50.800,4.0000,0.8624,9.6834,-1.8249,3.1376,138.4652
50.900,4.0000,0.3212,9.4383,3.1675,3.6788,138.8331
51.000,4.0000,0.9345,9.6925,-1.5504,3.0655,139.1396
51.100,4.0000,0.4680,9.4646,2.0356,3.5320,139.4928
51.200,4.0000,0.7834,9.6544,-0.8576,3.2166,139.8145
51.300,4.0000,0.2123,9.5152,3.9992,3.7877,140.1933
51.400,4.0000,1.8662,9.8127,-3.3875,2.1338,140.4067
51.500,4.0000,1.7066,9.2941,-5.6810,2.2934,140.6360
51.600,4.0000,1.2831,8.5743,-2.7287,2.7169,140.9077
51.700,4.0000,0.6362,8.2023,2.5425,3.3638,141.2441
51.800,4.0000,0.6424,8.4389,5.3968,3.3576,141.5798
51.900,4.0000,0.9045,8.9499,2.5466,3.0955,141.8894
52.000,4.0000,0.3891,9.1376,5.1596,3.6109,142.2505
52.100,4.0000,0.8047,9.6440,1.5780,3.1953,142.5700
52.200,4.0000,0.3809,9.7404,2.1107,3.6191,142.9319
52.300,4.0000,0.1552,9.9273,2.4922,3.8448,143.3164
52.400,4.0000,1.8249,10.0790,-3.1623,2.1751,143.5339
52.500,4.0000,1.7342,9.5838,-8.2070,2.2658,143.7605
52.600,4.0000,1.2850,8.6093,-1.9674,2.7150,144.0320
52.700,4.0000,0.6855,8.3113,2.9549,3.3145,144.3634
52.800,4.0000,0.8135,8.5792,2.7921,3.1865,144.6821
52.900,4.0000,0.1158,8.8086,6.7484,3.8842,145.0705
53.000,4.0000,1.6385,9.3970,1.5558,2.3615,145.3067
53.100,4.0000,1.5336,9.3937,-3.1949,2.4664,145.5533
53.200,4.0000,1.1954,8.9361,-1.3221,2.8046,145.8337
53.300,4.0000,0.6756,8.7079,5.3591,3.3244,146.1662
53.400,4.0000,0.4337,9.2062,5.9344,3.5663,146.5228
53.500,4.0000,0.8300,9.7865,0.0222,3.1700,146.8398
53.600,4.0000,0.3925,9.7251,2.6891,3.6075,147.2006
53.700,4.0000,0.1465,9.9696,3.5374,3.8535,147.5859
53.800,4.0000,1.8734,10.2243,-5.1031,2.1266,147.7986
53.900,4.0000,1.7474,9.5314,-8.1340,2.2526,148.0238
54.000,4.0000,1.2909,8.5634,-0.2412,2.7091,148.2947
54.100,4.0000,0.7627,8.4345,3.4259,3.2373,148.6185
54.200,4.0000,0.6241,8.7352,6.2486,3.3759,148.9561
54.300,4.0000,0.8679,9.3276,0.9419,3.1321,149.2693
54.400,4.0000,0.3610,9.3577,3.8225,3.6390,149.6332
54.500,4.0000,0.8565,9.7282,-2.0388,3.1435,149.9475
54.600,4.0000,0.3137,9.4623,3.1294,3.6863,150.3161
54.700,4.0000,1.1311,9.7035,-2.5782,2.8689,150.6030
54.800,4.0000,0.7418,9.3499,2.5766,3.2582,150.9288
54.900,4.0000,0.2141,9.5569,5.3932,3.7859,151.3074
55.000,4.0000,1.9352,9.9910,-2.4921,2.0648,151.5139
55.100,4.0000,1.8683,9.5507,-3.9804,2.1317,151.7271
55.200,4.0000,1.6185,8.9768,-5.5953,2.3815,151.9652
55.300,4.0000,1.0895,8.2793,-0.4393,2.9105,152.2563
55.400,4.0000,0.3462,8.1598,4.7002,3.6538,152.6217
55.500,4.0000,1.6885,8.5276,-2.7977,2.3115,152.8528
55.600,4.0000,1.1830,8.1024,3.7913,2.8170,153.1345
55.700,4.0000,0.6558,8.3881,7.1089,3.3442,153.4689
55.800,4.0000,0.8840,9.0652,3.2737,3.1160,153.7805
55.900,4.0000,0.4271,9.3252,4.5466,3.5729,154.1378
56.000,4.0000,-0.1254,9.7638,6.5152,4.1254,154.5504
56.100,4.0000,1.0329,10.3222,-1.3748,2.9671,154.8471
56.200,4.0000,0.8282,10.0905,-4.2150,3.1718,155.1643
56.300,4.0000,0.2641,9.6102,1.0709,3.7359,155.5379
56.400,4.0000,1.8053,9.6141,-3.8582,2.1947,155.7573
56.500,4.0000,1.5645,9.0584,-5.3176,2.4355,156.0009
56.600,4.0000,1.0524,8.3932,1.9175,2.9476,156.2956
56.700,4.0000,0.4390,8.5078,7.0535,3.5610,156.6517
56.800,4.0000,0.0563,9.1907,8.7502,3.9437,157.0461
56.900,4.0000,1.6647,9.9780,1.5059,2.3353,157.2796
57.000,4.0000,1.7117,9.9598,-4.9182,2.2883,157.5085
57.100,4.0000,1.4945,9.3061,-5.8752,2.5055,157.7590
57.200,4.0000,1.0010,8.5911,1.5023,2.9990,158.0589
57.300,4.0000,0.3915,8.6688,6.5493,3.6085,158.4198
57.400,4.0000,0.8356,9.3117,2.2434,3.1644,158.7362
57.500,4.0000,0.3646,9.4738,4.7186,3.6354,159.0998
57.600,4.0000,0.8000,9.9373,-1.9289,3.2000,159.4197
57.700,4.0000,0.2821,9.6869,2.6657,3.7179,159.7915
57.800,4.0000,1.5879,9.8610,-5.5335,2.4121,160.0328
57.900,4.0000,1.2878,9.1618,-2.9079,2.7122,160.3040
58.000,4.0000,0.8049,8.7640,2.2386,3.1951,160.6235
58.100,4.0000,0.1262,8.9378,7.0854,3.8738,161.0109
58.200,4.0000,1.7060,9.5565,-1.9263,2.2940,161.2403
58.300,4.0000,1.5104,9.2020,-2.9927,2.4896,161.4892
58.400,4.0000,1.1223,8.7693,-0.4664,2.8777,161.7770
58.500,4.0000,0.5519,8.6363,5.5786,3.4481,162.1218
58.600,4.0000,0.7813,9.1758,3.0826,3.2187,162.4437
58.700,4.0000,0.2608,9.4294,5.6810,3.7392,162.8176
58.800,4.0000,1.8199,9.8955,-4.7958,2.1801,163.0356
58.900,4.0000,1.6141,9.2426,-6.2610,2.3859,163.2742
59.000,4.0000,1.1257,8.4769,-0.4565,2.8743,163.5616
59.100,4.0000,0.4684,8.3484,5.2054,3.5316,163.9148
59.200,4.0000,0.3737,8.8317,8.7411,3.6263,164.2774
59.300,4.0000,0.7788,9.6980,0.7712,3.2212,164.5995
59.400,4.0000,0.3066,9.7182,3.2477,3.6934,164.9689
59.500,4.0000,0.6782,9.9937,-1.3753,3.3218,165.3010
59.600,4.0000,0.1174,9.8137,2.9899,3.8826,165.6893
59.700,4.0000,1.7614,10.0199,-4.4997,2.2386,165.9131
59.800,4.0000,1.5880,9.4010,-6.4568,2.4120,166.1543
59.900,4.0000,1.1254,8.6170,0.1103,2.8746,166.4418
60.000,4.0000,0.5390,8.5422,6.5389,3.4610,166.7879
60.100,4.0000,0.7745,9.1789,3.1936,3.2255,167.1105
60.200,4.0000,0.2545,9.4443,5.5678,3.7455,167.4850
60.300,4.0000,1.8632,9.8972,-0.3673,2.1368,167.6987
60.400,4.0000,1.8487,9.6744,-4.4728,2.1513,167.9138
60.500,4.0000,1.6060,9.0528,-4.0632,2.3940,168.1532
60.600,4.0000,1.1609,8.5061,1.2855,2.8391,168.4371
60.700,4.0000,0.6199,8.5435,8.1753,3.3801,168.7751
60.800,4.0000,0.6275,9.3278,3.3409,3.3725,169.1124
60.900,4.0000,0.4424,9.6264,2.9457,3.5576,169.4681
61.000,4.0000,0.8052,9.9077,-0.4307,3.1948,169.7876
61.100,4.0000,0.3622,9.8036,2.7061,3.6378,170.1514
61.200,4.0000,-0.1163,10.0610,4.6147,4.1163,170.5630
61.300,4.0000,0.9108,10.4328,-2.8551,3.0892,170.8720
61.400,4.0000,0.5922,10.0700,-2.4662,3.4078,171.2127
61.500,4.0000,0.9282,9.7948,-2.9113,3.0718,171.5199
61.600,4.0000,0.4196,9.4331,1.7704,3.5804,171.8780
61.700,4.0000,0.4553,9.5711,2.3416,3.5447,172.2324
61.800,4.0000,0.7918,9.7918,-0.9780,3.2082,172.5533
61.900,4.0000,0.2687,9.6377,3.2915,3.7313,172.9264
62.000,4.0000,1.7555,9.8669,-2.7016,2.2445,173.1508
62.100,4.0000,1.6172,9.4271,-4.6507,2.3828,173.3891
62.200,4.0000,1.2491,8.8167,-1.0993,2.7509,173.6642
62.300,4.0000,0.7330,8.6054,4.2449,3.2670,173.9909
62.400,4.0000,0.2450,8.9879,8.6337,3.7550,174.3664
62.500,4.0000,1.9436,9.7446,-0.7945,2.0564,174.5720
62.600,4.0000,1.8863,9.4731,-4.8864,2.1137,174.7834
62.700,4.0000,1.5825,8.8092,-4.3347,2.4175,175.0252
62.800,4.0000,1.0526,8.2416,3.3406,2.9474,175.3199
62.900,4.0000,0.4641,8.4976,6.2462,3.5359,175.6735
63.000,4.0000,0.1314,9.0955,7.0094,3.8686,176.0603
63.100,4.0000,1.7566,9.7041,-1.2045,2.2434,176.2847
63.200,4.0000,1.6397,9.4131,-3.9421,2.3603,176.5207
63.300,4.0000,1.3047,8.8699,-1.5357,2.6953,176.7902
63.400,4.0000,0.8102,8.6084,3.5527,3.1898,177.1092
63.500,4.0000,0.1515,8.9123,8.0100,3.8485,177.4941
63.600,4.0000,1.7801,9.6191,0.7347,2.2199,177.7161
63.700,4.0000,1.7270,9.5169,-8.0581,2.2730,177.9434
63.800,4.0000,1.2648,8.5587,-2.7454,2.7352,178.2169
63.900,4.0000,0.6026,8.1876,0.6771,3.3974,178.5566
64.000,4.0000,-0.2484,8.2350,7.3715,4.2484,178.9815
64.100,4.0000,2.3101,8.8278,-0.4046,1.6899,179.1505
64.200,4.0000,2.0893,8.5667,-4.9714,1.9107,179.3415
64.300,4.0000,1.5893,7.8836,-2.5778,2.4107,179.5826
64.400,4.0000,0.8874,7.4993,5.2483,3.1126,179.8939
64.500,4.0000,0.2882,7.9746,11.2468,3.7118,180.2650
64.600,4.0000,1.8693,8.9938,5.7195,2.1307,180.4781
64.700,4.0000,1.8808,9.3790,-0.7198,2.1192,180.6900
64.800,4.0000,1.7253,9.1260,-5.0585,2.2747,180.9175
64.900,4.0000,1.2894,8.4672,-3.4992,2.7106,181.1886
65.000,4.0000,0.5771,8.0204,3.1726,3.4229,181.5309
65.100,4.0000,-0.1579,8.3155,9.0778,4.1579,181.9466
65.200,4.0000,2.5285,9.0631,1.0746,1.4715,182.0938
65.300,4.0000,2.4409,8.9218,-4.7587,1.5591,182.2497
65.400,4.0000,2.0809,8.2182,-3.6414,1.9191,182.4416
65.500,4.0000,1.5470,7.6708,2.8520,2.4530,182.6869
65.600,4.0000,1.0157,7.8268,8.4232,2.9843,182.9854
65.700,4.0000,0.5285,8.5912,9.0789,3.4715,183.3325
65.800,4.0000,0.9130,9.4770,1.1855,3.0870,183.6412
65.900,4.0000,0.5020,9.5230,2.5529,3.4980,183.9910
66.000,4.0000,0.8160,9.7606,-1.1105,3.1840,184.3094
66.100,4.0000,0.2975,9.5906,3.1236,3.7025,184.6797
66.200,4.0000,1.3212,9.8229,-3.5824,2.6788,184.9475
66.300,4.0000,1.0077,9.3464,-1.2884,2.9923,185.2468
66.400,4.0000,0.4985,9.1395,3.8518,3.5015,185.5969
66.500,4.0000,0.7570,9.5101,0.3949,3.2430,185.9212
66.600,4.0000,0.1796,9.4992,4.3687,3.8204,186.3033
66.700,4.0000,1.8276,9.8374,-3.7291,2.1724,186.5205
66.800,4.0000,1.6530,9.2891,-6.8584,2.3470,186.7552
66.900,4.0000,1.1624,8.4598,-1.3027,2.8376,187.0390
67.000,4.0000,0.4812,8.2440,4.2147,3.5188,187.3908
67.100,4.0000,0.4417,8.6244,7.0164,3.5583,187.7467
67.200,4.0000,0.0285,9.3044,8.4935,3.9715,188.1438
67.300,4.0000,1.9218,10.0535,-0.6834,2.0782,188.3516
67.400,4.0000,1.9423,9.7915,-6.2297,2.0577,188.5574
67.500,4.0000,1.6730,8.9858,-6.8111,2.3270,188.7901
67.600,4.0000,1.1096,8.1627,0.1813,2.8904,189.0791
67.700,4.0000,0.3756,8.1030,7.4048,3.6244,189.4416
67.800,4.0000,1.2762,8.7614,3.8285,2.7238,189.7140
67.900,4.0000,0.9856,9.0308,0.4608,3.0144,190.0154
68.000,4.0000,0.4507,9.0025,3.4790,3.5493,190.3703
68.100,4.0000,0.2844,9.3175,5.3534,3.7156,190.7419
68.200,4.0000,1.6510,9.7578,-1.5754,2.3490,190.9768
68.300,4.0000,1.5093,9.4414,-5.9801,2.4907,191.2258
68.400,4.0000,1.0532,8.7126,-0.3808,2.9468,191.5205
68.500,4.0000,0.4238,8.5976,5.3956,3.5762,191.8782
68.600,4.0000,0.6688,9.1308,3.6130,3.3312,192.2113
68.700,4.0000,0.1882,9.4529,5.1610,3.8118,192.5925
68.800,4.0000,1.8655,9.8683,-4.8396,2.1345,192.8059
68.900,4.0000,1.6596,9.2065,-5.4484,2.3404,193.0399
69.000,4.0000,1.2104,8.5158,-0.8542,2.7896,193.3189
69.100,4.0000,0.5968,8.3373,5.5704,3.4032,193.6592
69.200,4.0000,0.7736,8.8738,2.9253,3.2264,193.9819
69.300,4.0000,0.1367,9.1175,5.7535,3.8633,194.3682
69.400,4.0000,1.7103,9.6020,-1.3370,2.2897,194.5972
69.500,4.0000,1.5522,9.3043,-5.8944,2.4478,194.8419
69.600,4.0000,1.0771,8.5809,0.1204,2.9229,195.1342
69.700,4.0000,0.4485,8.5136,5.8379,3.5515,195.4894
69.800,4.0000,0.1939,9.0690,7.7043,3.8061,195.8700
69.900,4.0000,1.8824,9.7381,-1.7628,2.1176,196.0817
70.000,4.0000,1.7741,9.3782,-6.5426,2.2259,196.3043
70.100,4.0000,1.3523,8.5652,-1.9123,2.6477,196.5691
70.200,4.0000,0.7752,8.2651,1.5043,3.2248,196.8916
70.300,4.0000,0.9084,8.3787,3.4074,3.0916,197.2007
70.400,4.0000,0.2545,8.6582,7.2403,3.7455,197.5753
70.500,4.0000,1.8373,9.2793,-0.5331,2.1627,197.7916
70.600,4.0000,1.6566,9.0506,-6.0342,2.3434,198.0259
70.700,4.0000,1.1396,8.3047,3.1784,2.8604,198.3119
70.800,4.0000,0.6180,8.5330,6.3581,3.3820,198.6501
70.900,4.0000,0.9354,9.1402,1.5393,3.0646,198.9566
71.000,4.0000,0.4529,9.2225,3.9985,3.5471,199.3113
71.100,4.0000,0.6430,9.6075,-0.0538,3.3570,199.6470
71.200,4.0000,0.9049,9.5677,-2.2576,3.0951,199.9565
71.300,4.0000,0.3386,9.2762,4.7394,3.6614,200.3226
71.400,4.0000,0.3862,9.7165,1.9548,3.6138,200.6840
71.500,4.0000,0.2199,9.8850,2.2738,3.7801,201.0620
71.600,4.0000,1.8904,10.0081,-4.2082,2.1096,201.2730
71.700,4.0000,1.7502,9.4039,-5.9051,2.2498,201.4980
71.800,4.0000,1.3566,8.6559,-2.3361,2.6434,201.7623
71.900,4.0000,0.7875,8.3126,2.8764,3.2125,202.0836
72.000,4.0000,0.7962,8.5578,4.4744,3.2038,202.4039
72.100,4.0000,0.1567,8.9545,7.6893,3.8433,202.7883
72.200,4.0000,1.7857,9.6286,0.1347,2.2143,203.0097
72.300,4.0000,1.7111,9.4669,-5.2490,2.2889,203.2386
72.400,4.0000,1.3524,8.7868,-1.9820,2.6476,203.5034
72.500,4.0000,0.8351,8.4769,5.4926,3.1649,203.8198
72.600,4.0000,0.2603,8.9691,8.0128,3.7397,204.1938
72.700,4.0000,1.9052,9.6645,0.9296,2.0948,204.4033
72.800,4.0000,1.8928,9.5674,-5.2337,2.1072,204.6140
72.900,4.0000,1.5996,8.8676,-4.3363,2.4004,204.8541
73.000,4.0000,1.0908,8.2971,0.4981,2.9092,205.1450
73.100,4.0000,0.4021,8.2691,6.9977,3.5979,205.5048
73.200,4.0000,1.1535,8.9395,1.4640,2.8465,205.7894
73.300,4.0000,0.7452,8.9896,4.4827,3.2548,206.1149
73.400,4.0000,0.2022,9.3879,6.3368,3.7978,206.4947
73.500,4.0000,1.9216,9.9178,-1.3475,2.0784,206.7025
73.600,4.0000,1.8813,9.5922,-6.0594,2.1187,206.9144
73.700,4.0000,1.5577,8.8123,-3.0984,2.4423,207.1586
73.800,4.0000,1.0753,8.3688,1.5354,2.9247,207.4511
73.900,4.0000,0.4508,8.4433,7.2240,3.5492,207.8060
74.000,4.0000,0.0864,9.1416,9.3571,3.9136,208.1974
74.100,4.0000,1.8531,9.9823,1.9862,2.1469,208.4121
74.200,4.0000,1.9545,9.9907,-5.5563,2.0455,208.6166
74.300,4.0000,1.7649,9.2474,-8.0522,2.2351,208.8401
74.400,4.0000,1.2420,8.2889,-3.0406,2.7580,209.1159
74.500,4.0000,0.4715,7.8952,2.5364,3.5285,209.4688
74.600,4.0000,1.1483,8.1166,1.0975,2.8517,209.7539
74.700,4.0000,0.4723,8.1425,6.2767,3.5277,210.1067
74.800,4.0000,0.2344,8.7389,7.7927,3.7656,210.4833
74.900,4.0000,1.8560,9.4157,-1.4261,2.1440,210.6977
75.000,4.0000,1.6761,9.0956,-4.2914,2.3239,210.9301
75.100,4.0000,1.2524,8.5180,-0.8154,2.7476,211.2048
75.200,4.0000,0.6642,8.3381,5.7355,3.3358,211.5384
75.300,4.0000,0.9325,8.8805,1.8074,3.0675,211.8451
75.400,4.0000,0.3786,8.9931,5.7476,3.6214,212.2073
75.500,4.0000,0.7778,9.5589,0.4694,3.2222,212.5295
75.600,4.0000,0.2414,9.5517,3.8035,3.7586,212.9054
75.700,4.0000,1.8844,9.8273,-2.4393,2.1156,213.1169
75.800,4.0000,1.7708,9.3996,-5.1130,2.2292,213.3399
75.900,4.0000,1.4146,8.7271,-2.5741,2.5854,213.5984
76.000,4.0000,0.8797,8.3526,3.0995,3.1203,213.9104
76.100,4.0000,0.1747,8.6063,6.0079,3.8253,214.2930
76.200,4.0000,1.6299,9.1178,-0.8576,2.3701,214.5300
76.300,4.0000,1.3475,8.8821,-2.7479,2.6525,214.7952
76.400,4.0000,0.8197,8.4965,1.4868,3.1803,215.1132
76.500,4.0000,0.3289,8.5986,6.5898,3.6711,215.4804
76.600,4.0000,1.6027,9.1621,-0.5260,2.3973,215.7201
76.700,4.0000,1.3390,8.9615,-2.1337,2.6610,215.9862
76.800,4.0000,0.8583,8.6361,2.8300,3.1417,216.3004
76.900,4.0000,0.2142,8.8622,8.3203,3.7858,216.6789
77.000,4.0000,1.8840,9.5918,1.8114,2.1160,216.8905
77.100,4.0000,1.8863,9.5844,-3.9409,2.1137,217.1019
77.200,4.0000,1.6499,9.0120,-5.7252,2.3501,217.3369
77.300,4.0000,1.1343,8.2977,-0.9981,2.8657,217.6235
77.400,4.0000,0.3997,8.1176,5.4257,3.6003,217.9835
77.500,4.0000,1.0444,8.5873,3.2068,2.9556,218.2791
77.600,4.0000,0.5505,8.8266,6.8934,3.4495,218.6240
77.700,4.0000,0.9224,9.4918,0.3017,3.0776,218.9318
77.800,4.0000,0.4781,9.4497,2.5422,3.5219,219.2840
77.900,4.0000,0.7625,9.6901,-0.5042,3.2375,219.6077
78.000,4.0000,0.2025,9.5878,3.2577,3.7975,219.9875
78.100,4.0000,1.8384,9.8128,-4.3342,2.1616,220.2036
78.200,4.0000,1.6345,9.2043,-6.2425,2.3655,220.4402
78.300,4.0000,1.1428,8.4386,-1.8149,2.8572,220.7259
78.400,4.0000,0.4167,8.1754,5.8779,3.5833,221.0842
78.500,4.0000,1.1776,8.7295,2.0382,2.8224,221.3665
78.600,4.0000,0.7480,8.8356,4.5757,3.2520,221.6917
78.700,4.0000,0.1608,9.2450,7.4461,3.8392,222.0756
78.800,4.0000,1.8672,9.8908,0.6922,2.1328,222.2889
78.900,4.0000,1.8953,9.7717,-3.3478,2.1047,222.4993
79.000,4.0000,1.7322,9.2543,-6.4982,2.2678,222.7261
79.100,4.0000,1.2697,8.4519,-1.8830,2.7303,222.9992
79.200,4.0000,0.6202,8.1662,5.0106,3.3798,223.3371
79.300,4.0000,0.7320,8.6470,6.6143,3.2680,223.6639
79.400,4.0000,0.1756,9.2608,7.4942,3.8244,224.0464
79.500,4.0000,1.8983,9.9093,-1.8128,2.1017,224.2566
79.600,4.0000,1.8332,9.5406,-5.1712,2.1668,224.4732
79.700,4.0000,1.5242,8.8538,-3.5517,2.4758,224.7208
79.800,4.0000,1.0215,8.3691,1.4826,2.9785,225.0187
79.900,4.0000,0.3556,8.4454,4.7012,3.6444,225.3831
